   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_160.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.2308, 0, 0.171568, 0.0293776, 1.41421, -0.171568, 0.0293776, 0, 0.0293776, 0.0293776, 0.0293776, 0.0293776, 0.0293776, 0.0293776, 0.0293776, 0.0293776, 0.0293776, 0.0293776, 0.0293776, 0.0293776, 0.0293776, 0.0293776, 0.0293776, 0.0293806, 0.0293776, 0.171565, 0.0293776
19.2386, 0, 0.166793, 0.0280072, 1.41421, -0.166793, 0.0280072, 0, 0.0280072, 0.0280072, 0.0280072, 0.0280072, 0.0280072, 0.0280072, 0.0280072, 0.0280072, 0.0280072, 0.0280072, 0.0280072, 0.0280072, 0.0280072, 0.0280072, 0.0280072, 0.0280102, 0.0280072, 0.16679, 0.0280072
19.2465, 0.291522, 0.163149, 0.027658, 1.51378, 0.128373, 0.027658, 0, 0.027658, 0.027658, 0.027658, 0.027658, 0.027658, 0.027658, 0.027658, 0.027658, 0.027658, 0.027658, 0.027658, 0.027658, 0.027658, 0.027658, 0.027658, 0.0276611, 0.027658, 0.163146, 0.027658
19.2544, 0.708478, 0.159211, 0.026912, 1.64575, 0.549267, 0.026912, 0, 0.026912, 0.026912, 0.026912, 0.026912, 0.026912, 0.026912, 0.026912, 0.026912, 0.026912, 0.026912, 0.026912, 0.026912, 0.026912, 0.026912, 0.026912, 0.026915, 0.026912, 0.159208, 0.026912
19.2622, 0, 0.155022, 0.0258126, 1.41421, -0.155022, 0.0258126, 0, 0.0258126, 0.0258126, 0.0258126, 0.0258126, 0.0258126, 0.0258126, 0.0258126, 0.0258126, 0.0258126, 0.0258126, 0.0258126, 0.0258126, 0.0258126, 0.0258126, 0.0258126, 0.0258157, 0.0258126, 0.155019, 0.0258126
19.2701, 0, 0.150777, 0.0245592, 1.41421, -0.150777, 0.0245592, 0, 0.0245592, 0.0245592, 0.0245592, 0.0245592, 0.0245592, 0.0245592, 0.0245592, 0.0245592, 0.0245592, 0.0245592, 0.0245592, 0.0245592, 0.0245592, 0.0245592, 0.0245592, 0.0245622, 0.0245592, 0.150774, 0.0245592
19.278, 0, 0.146655, 0.023337, 1.41421, -0.146655, 0.023337, 0, 0.023337, 0.023337, 0.023337, 0.023337, 0.023337, 0.023337, 0.023337, 0.023337, 0.023337, 0.023337, 0.023337, 0.023337, 0.023337, 0.023337, 0.023337, 0.02334, 0.023337, 0.146652, 0.023337
19.2858, 1, 0.143444, 0.0229353, 1.73205, 0.856556, 0.0229353, 0, 0.0229353, 0.0229353, 0.0229353, 0.0229353, 0.0229353, 0.0229353, 0.0229353, 0.0229353, 0.0229353, 0.0229353, 0.0229353, 0.0229353, 0.0229353, 0.0229353, 0.0229353, 0.0229383, 0.0229353, 0.143441, 0.0229353
19.2937, 1, 0.139999, 0.0222144, 1.73205, 0.860001, 0.0222144, 0, 0.0222144, 0.0222144, 0.0222144, 0.0222144, 0.0222144, 0.0222144, 0.0222144, 0.0222144, 0.0222144, 0.0222144, 0.0222144, 0.0222144, 0.0222144, 0.0222144, 0.0222144, 0.0222175, 0.0222144, 0.139996, 0.0222144
19.3016, 0, 0.136355, 0.021212, 1.41421, -0.136355, 0.021212, 0, 0.021212, 0.021212, 0.021212, 0.021212, 0.021212, 0.021212, 0.021212, 0.021212, 0.021212, 0.021212, 0.021212, 0.021212, 0.021212, 0.021212, 0.021212, 0.021215, 0.021212, 0.136352, 0.021212
19.3095, 0, 0.132671, 0.0200903, 1.41421, -0.132671, 0.0200903, 0, 0.0200903, 0.0200903, 0.0200903, 0.0200903, 0.0200903, 0.0200903, 0.0200903, 0.0200903, 0.0200903, 0.0200903, 0.0200903, 0.0200903, 0.0200903, 0.0200903, 0.0200903, 0.0200933, 0.0200903, 0.132668, 0.0200903
19.3173, 0.269708, 0.129092, 0.018999, 1.50655, 0.140615, 0.018999, 0, 0.018999, 0.018999, 0.018999, 0.018999, 0.018999, 0.018999, 0.018999, 0.018999, 0.018999, 0.018999, 0.018999, 0.018999, 0.018999, 0.018999, 0.018999, 0.0190021, 0.018999, 0.129089, 0.018999
19.3252, 1.73029, 0.126261, 0.0185814, 1.9314, 1.60403, 0.0185814, 0, 0.0185814, 0.0185814, 0.0185814, 0.0185814, 0.0185814, 0.0185814, 0.0185814, 0.0185814, 0.0185814, 0.0185814, 0.0185814, 0.0185814, 0.0185814, 0.0185814, 0.0185814, 0.0185844, 0.0185814, 0.126258, 0.0185814
19.3331, 0, 0.123248, 0.0179142, 1.41421, -0.123248, 0.0179142, 0, 0.0179142, 0.0179142, 0.0179142, 0.0179142, 0.0179142, 0.0179142, 0.0179142, 0.0179142, 0.0179142, 0.0179142, 0.0179142, 0.0179142, 0.0179142, 0.0179142, 0.0179142, 0.0179172, 0.0179142, 0.123245, 0.0179142
19.3409, 0, 0.120083, 0.0170284, 1.41421, -0.120083, 0.0170284, 0, 0.0170284, 0.0170284, 0.0170284, 0.0170284, 0.0170284, 0.0170284, 0.0170284, 0.0170284, 0.0170284, 0.0170284, 0.0170284, 0.0170284, 0.0170284, 0.0170284, 0.0170284, 0.0170315, 0.0170284, 0.12008, 0.0170284
19.3488, 1, 0.116892, 0.0160532, 1.73205, 0.883108, 0.0160532, 0, 0.0160532, 0.0160532, 0.0160532, 0.0160532, 0.0160532, 0.0160532, 0.0160532, 0.0160532, 0.0160532, 0.0160532, 0.0160532, 0.0160532, 0.0160532, 0.0160532, 0.0160532, 0.0160562, 0.0160532, 0.116889, 0.0160532
19.3567, 0, 0.11379, 0.0151067, 1.41421, -0.11379, 0.0151067, 0, 0.0151067, 0.0151067, 0.0151067, 0.0151067, 0.0151067, 0.0151067, 0.0151067, 0.0151067, 0.0151067, 0.0151067, 0.0151067, 0.0151067, 0.0151067, 0.0151067, 0.0151067, 0.0151098, 0.0151067, 0.113787, 0.0151067
19.3645, 0, 0.111253, 0.0146686, 1.41421, -0.111253, 0.0146686, 0, 0.0146686, 0.0146686, 0.0146686, 0.0146686, 0.0146686, 0.0146686, 0.0146686, 0.0146686, 0.0146686, 0.0146686, 0.0146686, 0.0146686, 0.0146686, 0.0146686, 0.0146686, 0.0146717, 0.0146686, 0.11125, 0.0146686
19.3724, 1, 0.108586, 0.0140458, 1.73205, 0.891414, 0.0140458, 0, 0.0140458, 0.0140458, 0.0140458, 0.0140458, 0.0140458, 0.0140458, 0.0140458, 0.0140458, 0.0140458, 0.0140458, 0.0140458, 0.0140458, 0.0140458, 0.0140458, 0.0140458, 0.0140489, 0.0140458, 0.108582, 0.0140458
19.3803, 0, 0.105811, 0.0132634, 1.41421, -0.105811, 0.0132634, 0, 0.0132634, 0.0132634, 0.0132634, 0.0132634, 0.0132634, 0.0132634, 0.0132634, 0.0132634, 0.0132634, 0.0132634, 0.0132634, 0.0132634, 0.0132634, 0.0132634, 0.0132634, 0.0132665, 0.0132634, 0.105808, 0.0132634
19.3882, 0.248266, 0.103024, 0.0124198, 1.49942, 0.145242, 0.0124198, 0, 0.0124198, 0.0124198, 0.0124198, 0.0124198, 0.0124198, 0.0124198, 0.0124198, 0.0124198, 0.0124198, 0.0124198, 0.0124198, 0.0124198, 0.0124198, 0.0124198, 0.0124198, 0.0124229, 0.0124198, 0.10302, 0.0124198
19.396, 0.751734, 0.100311, 0.0116039, 1.65884, 0.651424, 0.0116039, 0, 0.0116039, 0.0116039, 0.0116039, 0.0116039, 0.0116039, 0.0116039, 0.0116039, 0.0116039, 0.0116039, 0.0116039, 0.0116039, 0.0116039, 0.0116039, 0.0116039, 0.0116039, 0.011607, 0.0116039, 0.100308, 0.0116039
19.4039, 0, 0.0980287, 0.0111746, 1.41421, -0.0980287, 0.0111746, 0, 0.0111746, 0.0111746, 0.0111746, 0.0111746, 0.0111746, 0.0111746, 0.0111746, 0.0111746, 0.0111746, 0.0111746, 0.0111746, 0.0111746, 0.0111746, 0.0111746, 0.0111746, 0.0111777, 0.0111746, 0.0980255, 0.0111746
19.4118, 0.240833, 0.0956582, 0.0106163, 1.49694, 0.145174, 0.0106163, 0, 0.0106163, 0.0106163, 0.0106163, 0.0106163, 0.0106163, 0.0106163, 0.0106163, 0.0106163, 0.0106163, 0.0106163, 0.0106163, 0.0106163, 0.0106163, 0.0106163, 0.0106163, 0.0106195, 0.0106163, 0.095655, 0.0106163
19.4196, 0.759167, 0.0932183, 0.00994829, 1.66107, 0.665949, 0.00994829, 0, 0.00994829, 0.00994829, 0.00994829, 0.00994829, 0.00994829, 0.00994829, 0.00994829, 0.00994829, 0.00994829, 0.00994829, 0.00994829, 0.00994829, 0.00994829, 0.00994829, 0.00994829, 0.00995154, 0.00994829, 0.093215, 0.00994829
19.4275, 1, 0.0907774, 0.00924237, 1.73205, 0.909223, 0.00924237, 0, 0.00924237, 0.00924237, 0.00924237, 0.00924237, 0.00924237, 0.00924237, 0.00924237, 0.00924237, 0.00924237, 0.00924237, 0.00924237, 0.00924237, 0.00924237, 0.00924237, 0.00924237, 0.00924569, 0.00924237, 0.0907741, 0.00924237
19.4354, 1, 0.0883971, 0.00856243, 1.73205, 0.911603, 0.00856243, 0, 0.00856243, 0.00856243, 0.00856243, 0.00856243, 0.00856243, 0.00856243, 0.00856243, 0.00856243, 0.00856243, 0.00856243, 0.00856243, 0.00856243, 0.00856243, 0.00856243, 0.00856243, 0.00856582, 0.00856243, 0.0883937, 0.00856243
19.4432, 0, 0.086313, 0.00814524, 1.41421, -0.086313, 0.00814524, 0, 0.00814524, 0.00814524, 0.00814524, 0.00814524, 0.00814524, 0.00814524, 0.00814524, 0.00814524, 0.00814524, 0.00814524, 0.00814524, 0.00814524, 0.00814524, 0.00814524, 0.00814524, 0.00814873, 0.00814524, 0.0863096, 0.00814524
19.4511, 0, 0.0841804, 0.00764887, 1.41421, -0.0841804, 0.00764887, 0, 0.00764887, 0.00764887, 0.00764887, 0.00764887, 0.00764887, 0.00764887, 0.00764887, 0.00764887, 0.00764887, 0.00764887, 0.00764887, 0.00764887, 0.00764887, 0.00764887, 0.00764887, 0.00765247, 0.00764887, 0.0841768, 0.00764887
19.459, 1, 0.0820122, 0.00708753, 1.73205, 0.917988, 0.00708753, 0, 0.00708753, 0.00708753, 0.00708753, 0.00708753, 0.00708753, 0.00708753, 0.00708753, 0.00708753, 0.00708753, 0.00708753, 0.00708753, 0.00708753, 0.00708753, 0.00708753, 0.00708753, 0.0070913, 0.00708753, 0.0820085, 0.00708753
19.4669, 0, 0.079855, 0.00650904, 1.41421, -0.079855, 0.00650904, 0, 0.00650904, 0.00650904, 0.00650904, 0.00650904, 0.00650904, 0.00650904, 0.00650904, 0.00650904, 0.00650904, 0.00650904, 0.00650904, 0.00650904, 0.00650904, 0.00650904, 0.00650904, 0.006513, 0.00650904, 0.079851, 0.00650904
19.4747, 0.221754, 0.0777486, 0.00595517, 1.49056, 0.144006, 0.00595517, 0, 0.00595517, 0.00595517, 0.00595517, 0.00595517, 0.00595517, 0.00595517, 0.00595517, 0.00595517, 0.00595517, 0.00595517, 0.00595517, 0.00595517, 0.00595517, 0.00595517, 0.00595517, 0.00595938, 0.00595517, 0.0777444, 0.00595517
19.4826, 1.77825, 0.0758378, 0.00557254, 1.94377, 1.70241, 0.00557254, 0, 0.00557254, 0.00557254, 0.00557254, 0.00557254, 0.00557254, 0.00557254, 0.00557254, 0.00557254, 0.00557254, 0.00557254, 0.00557254, 0.00557254, 0.00557254, 0.00557254, 0.00557254, 0.00557706, 0.00557254, 0.0758333, 0.00557254
19.4905, 1, 0.0739119, 0.00515126, 1.73205, 0.926088, 0.00515126, 0, 0.00515126, 0.00515126, 0.00515126, 0.00515126, 0.00515126, 0.00515126, 0.00515126, 0.00515126, 0.00515126, 0.00515126, 0.00515126, 0.00515126, 0.00515126, 0.00515126, 0.00515126, 0.00515615, 0.00515126, 0.073907, 0.00515126
19.4983, 0, 0.0719795, 0.00470067, 1.41421, -0.0719795, 0.00470067, 0, 0.00470067, 0.00470067, 0.00470067, 0.00470067, 0.00470067, 0.00470067, 0.00470067, 0.00470067, 0.00470067, 0.00470067, 0.00470067, 0.00470067, 0.00470067, 0.00470067, 0.00470067, 0.00470604, 0.00470067, 0.0719741, 0.00470067
19.5062, 0, 0.0700668, 0.00424892, 1.41421, -0.0700668, 0.00424892, 0, 0.00424892, 0.00424892, 0.00424892, 0.00424892, 0.00424892, 0.00424892, 0.00424892, 0.00424892, 0.00424892, 0.00424892, 0.00424892, 0.00424892, 0.00424892, 0.00424892, 0.00424892, 0.00425486, 0.00424892, 0.0700609, 0.00424892
19.5141, 1, 0.0681978, 0.00381999, 1.73205, 0.931802, 0.00381999, 0, 0.00381999, 0.00381999, 0.00381999, 0.00381999, 0.00381999, 0.00381999, 0.00381999, 0.00381999, 0.00381999, 0.00381999, 0.00381999, 0.00381999, 0.00381999, 0.00381999, 0.00381999, 0.00382664, 0.00381999, 0.0681912, 0.00381999
19.5219, 0.206991, 0.0664243, 0.00346698, 1.48559, 0.140566, 0.00346698, 0, 0.00346698, 0.00346698, 0.00346698, 0.00346698, 0.00346698, 0.00346698, 0.00346698, 0.00346698, 0.00346698, 0.00346698, 0.00346698, 0.00346698, 0.00346698, 0.00346698, 0.00346698, 0.00347448, 0.00346698, 0.0664169, 0.00346698
19.5298, 1.79301, 0.06467, 0.00311478, 1.94756, 1.72834, 0.00311478, 0, 0.00311478, 0.00311478, 0.00311478, 0.00311478, 0.00311478, 0.00311478, 0.00311478, 0.00311478, 0.00311478, 0.00311478, 0.00311478, 0.00311478, 0.00311478, 0.00311478, 0.00311478, 0.00312331, 0.00311478, 0.0646615, 0.00311478
19.5377, 0.202281, 0.0629329, 0.00276067, 1.48401, 0.139348, 0.00276067, 0, 0.00276067, 0.00276067, 0.00276067, 0.00276067, 0.00276067, 0.00276067, 0.00276067, 0.00276067, 0.00276067, 0.00276067, 0.00276067, 0.00276067, 0.00276067, 0.00276067, 0.00276067, 0.00277043, 0.00276067, 0.0629232, 0.00276067
19.5456, 0.797719, 0.0612194, 0.00241209, 1.67264, 0.7365, 0.00241209, 0, 0.00241209, 0.00241209, 0.00241209, 0.00241209, 0.00241209, 0.00241209, 0.00241209, 0.00241209, 0.00241209, 0.00241209, 0.00241209, 0.00241209, 0.00241209, 0.00241209, 0.00241209, 0.00242332, 0.00241209, 0.0612082, 0.00241209
19.5534, 0, 0.0595332, 0.00207336, 1.41421, -0.0595332, 0.00207336, 0, 0.00207336, 0.00207336, 0.00207336, 0.00207336, 0.00207336, 0.00207336, 0.00207336, 0.00207336, 0.00207336, 0.00207336, 0.00207336, 0.00207336, 0.00207336, 0.00207336, 0.00207336, 0.00208635, 0.00207336, 0.0595202, 0.00207336
19.5613, 0, 0.0578813, 0.00175108, 1.41421, -0.0578813, 0.00175108, 0, 0.00175108, 0.00175108, 0.00175108, 0.00175108, 0.00175108, 0.00175108, 0.00175108, 0.00175108, 0.00175108, 0.00175108, 0.00175108, 0.00175108, 0.00175108, 0.00175108, 0.00175108, 0.00176615, 0.00175108, 0.0578662, 0.00175108
19.5692, 0, 0.0562665, 0.00144894, 1.41421, -0.0562665, 0.00144894, 0, 0.00144894, 0.00144894, 0.00144894, 0.00144894, 0.00144894, 0.00144894, 0.00144894, 0.00144894, 0.00144894, 0.00144894, 0.00144894, 0.00144894, 0.00144894, 0.00144894, 0.00144894, 0.00146648, 0.00144894, 0.056249, 0.00144894
19.577, 1, 0.0546929, 0.00116966, 1.73205, 0.945307, 0.00116966, 0, 0.00116966, 0.00116966, 0.00116966, 0.00116966, 0.00116966, 0.00116966, 0.00116966, 0.00116966, 0.00116966, 0.00116966, 0.00116966, 0.00116966, 0.00116966, 0.00116966, 0.00116966, 0.00119011, 0.00116966, 0.0546725, 0.00116966
19.5849, 0, 0.0531635, 0.000916602, 1.41421, -0.0531635, 0.000916602, 0, 0.000916602, 0.000916602, 0.000916602, 0.000916602, 0.000916602, 0.000916602, 0.000916602, 0.000916602, 0.000916602, 0.000916602, 0.000916602, 0.000916602, 0.000916602, 0.000916602, 0.000916602, 0.000940481, 0.000916602, 0.0531396, 0.000916602
19.5928, 1, 0.0516795, 0.000691046, 1.73205, 0.948321, 0.000691046, 0, 0.000691046, 0.000691046, 0.000691046, 0.000691046, 0.000691046, 0.000691046, 0.000691046, 0.000691046, 0.000691046, 0.000691046, 0.000691046, 0.000691046, 0.000691046, 0.000691046, 0.000691046, 0.000718965, 0.000691046, 0.0516515, 0.000691046
19.6007, 0, 0.0502401, 0.000491071, 1.41421, -0.0502401, 0.000491071, 0, 0.000491071, 0.000491071, 0.000491071, 0.000491071, 0.000491071, 0.000491071, 0.000491071, 0.000491071, 0.000491071, 0.000491071, 0.000491071, 0.000491071, 0.000491071, 0.000491071, 0.000491071, 0.00052375, 0.000491071, 0.0502074, 0.000491071
19.6085, 0, 0.0488495, 0.000320707, 1.41421, -0.0488495, 0.000320707, 0, 0.000320707, 0.000320707, 0.000320707, 0.000320707, 0.000320707, 0.000320707, 0.000320707, 0.000320707, 0.000320707, 0.000320707, 0.000320707, 0.000320707, 0.000320707, 0.000320707, 0.000320707, 0.000359, 0.000320707, 0.0488112, 0.000320707
19.6164, 0, 0.0475117, 0.000183015, 1.41421, -0.0475117, 0.000183015, 0, 0.000183015, 0.000183015, 0.000183015, 0.000183015, 0.000183015, 0.000183015, 0.000183015, 0.000183015, 0.000183015, 0.000183015, 0.000183015, 0.000183015, 0.000183015, 0.000183015, 0.000183015, 0.000227948, 0.000183015, 0.0474668, 0.000183015
19.6243, 0, 0.046232, 8.19248e-05, 1.41421, -0.046232, 8.19248e-05, 0, 8.19248e-05, 8.19248e-05, 8.19248e-05, 8.19248e-05, 8.19248e-05, 8.19248e-05, 8.19248e-05, 8.19248e-05, 8.19248e-05, 8.19248e-05, 8.19248e-05, 8.19248e-05, 8.19248e-05, 8.19248e-05, 8.19248e-05, 0.000134741, 8.19248e-05, 0.0461792, 8.19248e-05
19.6321, 0, 0.0450141, 2.04812e-05, 1.41421, -0.0450141, 2.04812e-05, 0, 2.04812e-05, 2.04812e-05, 2.04812e-05, 2.04812e-05, 2.04812e-05, 2.04812e-05, 2.04812e-05, 2.04812e-05, 2.04812e-05, 2.04812e-05, 2.04812e-05, 2.04812e-05, 2.04812e-05, 2.04812e-05, 2.04812e-05, 8.26811e-05, 2.04812e-05, 0.0449519, 2.04812e-05
19.64, 0, 0.0438603, 0, 1.41421, -0.0438603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34345e-05, 0, 0.0437869, 0
19.6479, 0, 0.0427518, 0, 1.41421, -0.0427518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.69561e-05, 0, 0.0426648, 0
19.6557, 0, 0.0416699, 0, 1.41421, -0.0416699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000103318, 0, 0.0415666, 0
19.6636, 0, 0.0406158, 0, 1.41421, -0.0406158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000123238, 0, 0.0404925, 0
19.6715, 0, 0.0395918, 0, 1.41421, -0.0395918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000147607, 0, 0.0394442, 0
19.6794, 0, 0.0386046, 4.58927e-06, 1.41421, -0.0386046, 4.58927e-06, 0, 4.58927e-06, 4.58927e-06, 4.58927e-06, 4.58927e-06, 4.58927e-06, 4.58927e-06, 4.58927e-06, 4.58927e-06, 4.58927e-06, 4.58927e-06, 4.58927e-06, 4.58927e-06, 4.58927e-06, 4.58927e-06, 4.58927e-06, 0.000182152, 4.58927e-06, 0.038427, 4.58927e-06
19.6872, 0, 0.037659, 1.69736e-05, 1.41421, -0.037659, 1.69736e-05, 0, 1.69736e-05, 1.69736e-05, 1.69736e-05, 1.69736e-05, 1.69736e-05, 1.69736e-05, 1.69736e-05, 1.69736e-05, 1.69736e-05, 1.69736e-05, 1.69736e-05, 1.69736e-05, 1.69736e-05, 1.69736e-05, 1.69736e-05, 0.000231524, 1.69736e-05, 0.0374445, 1.69736e-05
19.6951, 0, 0.036757, 3.52906e-05, 1.41421, -0.036757, 3.52906e-05, 0, 3.52906e-05, 3.52906e-05, 3.52906e-05, 3.52906e-05, 3.52906e-05, 3.52906e-05, 3.52906e-05, 3.52906e-05, 3.52906e-05, 3.52906e-05, 3.52906e-05, 3.52906e-05, 3.52906e-05, 3.52906e-05, 3.52906e-05, 0.000295601, 3.52906e-05, 0.0364967, 3.52906e-05
19.703, 0, 0.0359004, 5.90251e-05, 1.41421, -0.0359004, 5.90251e-05, 0, 5.90251e-05, 5.90251e-05, 5.90251e-05, 5.90251e-05, 5.90251e-05, 5.90251e-05, 5.90251e-05, 5.90251e-05, 5.90251e-05, 5.90251e-05, 5.90251e-05, 5.90251e-05, 5.90251e-05, 5.90251e-05, 5.90251e-05, 0.000376084, 5.90251e-05, 0.0355833, 5.90251e-05
19.7108, 0, 0.0350931, 8.88301e-05, 1.41421, -0.0350931, 8.88301e-05, 0, 8.88301e-05, 8.88301e-05, 8.88301e-05, 8.88301e-05, 8.88301e-05, 8.88301e-05, 8.88301e-05, 8.88301e-05, 8.88301e-05, 8.88301e-05, 8.88301e-05, 8.88301e-05, 8.88301e-05, 8.88301e-05, 8.88301e-05, 0.000476348, 8.88301e-05, 0.0347056, 8.88301e-05
19.7187, 2, 0.0343462, 0.000131659, 2, 1.96565, 0.000131659, 0, 0.000131659, 0.000131659, 0.000131659, 0.000131659, 0.000131659, 0.000131659, 0.000131659, 0.000131659, 0.000131659, 0.000131659, 0.000131659, 0.000131659, 0.000131659, 0.000131659, 0.000131659, 0.000606609, 0.000131659, 0.0338713, 0.000131659
19.7266, 0, 0.0336564, 0.000180067, 1.41421, -0.0336564, 0.000180067, 0, 0.000180067, 0.000180067, 0.000180067, 0.000180067, 0.000180067, 0.000180067, 0.000180067, 0.000180067, 0.000180067, 0.000180067, 0.000180067, 0.000180067, 0.000180067, 0.000180067, 0.000180067, 0.000763457, 0.000180067, 0.033073, 0.000180067
19.7344, 0, 0.0330275, 0.000232954, 1.41421, -0.0330275, 0.000232954, 0, 0.000232954, 0.000232954, 0.000232954, 0.000232954, 0.000232954, 0.000232954, 0.000232954, 0.000232954, 0.000232954, 0.000232954, 0.000232954, 0.000232954, 0.000232954, 0.000232954, 0.000232954, 0.00095056, 0.000232954, 0.0323099, 0.000232954
19.7423, 0, 0.0324663, 0.00029092, 1.41421, -0.0324663, 0.00029092, 0, 0.00029092, 0.00029092, 0.00029092, 0.00029092, 0.00029092, 0.00029092, 0.00029092, 0.00029092, 0.00029092, 0.00029092, 0.00029092, 0.00029092, 0.00029092, 0.00029092, 0.00029092, 0.00117417, 0.00029092, 0.031583, 0.00029092
19.7502, 0, 0.0319803, 0.00035532, 1.41421, -0.0319803, 0.00035532, 0, 0.00035532, 0.00035532, 0.00035532, 0.00035532, 0.00035532, 0.00035532, 0.00035532, 0.00035532, 0.00035532, 0.00035532, 0.00035532, 0.00035532, 0.00035532, 0.00035532, 0.00035532, 0.00144238, 0.00035532, 0.0308932, 0.00035532
19.7581, 0.134854, 0.0315815, 0.000430657, 1.46111, 0.103272, 0.000430657, 0, 0.000430657, 0.000430657, 0.000430657, 0.000430657, 0.000430657, 0.000430657, 0.000430657, 0.000430657, 0.000430657, 0.000430657, 0.000430657, 0.000430657, 0.000430657, 0.000430657, 0.000430657, 0.00176762, 0.000430657, 0.0302445, 0.000430657
19.7659, 0.865146, 0.0312711, 0.00050948, 1.69267, 0.833875, 0.00050948, 0, 0.00050948, 0.00050948, 0.00050948, 0.00050948, 0.00050948, 0.00050948, 0.00050948, 0.00050948, 0.00050948, 0.00050948, 0.00050948, 0.00050948, 0.00050948, 0.00050948, 0.00050948, 0.00215147, 0.00050948, 0.0296291, 0.00050948
19.7738, 0.129896, 0.0310582, 0.000591049, 1.45942, 0.0988377, 0.000591049, 0, 0.000591049, 0.000591049, 0.000591049, 0.000591049, 0.000591049, 0.000591049, 0.000591049, 0.000591049, 0.000591049, 0.000591049, 0.000591049, 0.000591049, 0.000591049, 0.000591049, 0.000591049, 0.00260354, 0.000591049, 0.0290457, 0.000591049
19.7817, 0.870104, 0.0309548, 0.000676601, 1.69414, 0.839149, 0.000676601, 0, 0.000676601, 0.000676601, 0.000676601, 0.000676601, 0.000676601, 0.000676601, 0.000676601, 0.000676601, 0.000676601, 0.000676601, 0.000676601, 0.000676601, 0.000676601, 0.000676601, 0.000676601, 0.0031371, 0.000676601, 0.0284943, 0.000676601
19.7895, 0, 0.0309751, 0.000767934, 1.41421, -0.0309751, 0.000767934, 0, 0.000767934, 0.000767934, 0.000767934, 0.000767934, 0.000767934, 0.000767934, 0.000767934, 0.000767934, 0.000767934, 0.000767934, 0.000767934, 0.000767934, 0.000767934, 0.000767934, 0.000767934, 0.00376708, 0.000767934, 0.0279759, 0.000767934
19.7974, 0, 0.03114, 0.000872314, 1.41421, -0.03114, 0.000872314, 0, 0.000872314, 0.000872314, 0.000872314, 0.000872314, 0.000872314, 0.000872314, 0.000872314, 0.000872314, 0.000872314, 0.000872314, 0.000872314, 0.000872314, 0.000872314, 0.000872314, 0.000872314, 0.0045157, 0.000872314, 0.0274966, 0.000872314
19.8053, 0, 0.0314563, 0.00098125, 1.41421, -0.0314563, 0.00098125, 0, 0.00098125, 0.00098125, 0.00098125, 0.00098125, 0.00098125, 0.00098125, 0.00098125, 0.00098125, 0.00098125, 0.00098125, 0.00098125, 0.00098125, 0.00098125, 0.00098125, 0.00098125, 0.00539128, 0.00098125, 0.0270463, 0.00098125
19.8131, 0, 0.0319401, 0.00109458, 1.41421, -0.0319401, 0.00109458, 0, 0.00109458, 0.00109458, 0.00109458, 0.00109458, 0.00109458, 0.00109458, 0.00109458, 0.00109458, 0.00109458, 0.00109458, 0.00109458, 0.00109458, 0.00109458, 0.00109458, 0.00109458, 0.00641076, 0.00109458, 0.0266239, 0.00109458
19.821, 0, 0.0326083, 0.00121137, 1.41421, -0.0326083, 0.00121137, 0, 0.00121137, 0.00121137, 0.00121137, 0.00121137, 0.00121137, 0.00121137, 0.00121137, 0.00121137, 0.00121137, 0.00121137, 0.00121137, 0.00121137, 0.00121137, 0.00121137, 0.00121137, 0.00759311, 0.00121137, 0.0262266, 0.00121137
19.8289, 0, 0.0334799, 0.00133174, 1.41421, -0.0334799, 0.00133174, 0, 0.00133174, 0.00133174, 0.00133174, 0.00133174, 0.00133174, 0.00133174, 0.00133174, 0.00133174, 0.00133174, 0.00133174, 0.00133174, 0.00133174, 0.00133174, 0.00133174, 0.00133174, 0.00895847, 0.00133174, 0.0258532, 0.00133174
19.8368, 0, 0.0345756, 0.00145629, 1.41421, -0.0345756, 0.00145629, 0, 0.00145629, 0.00145629, 0.00145629, 0.00145629, 0.00145629, 0.00145629, 0.00145629, 0.00145629, 0.00145629, 0.00145629, 0.00145629, 0.00145629, 0.00145629, 0.00145629, 0.00145629, 0.0105292, 0.00145629, 0.0255027, 0.00145629
19.8446, 0, 0.035916, 0.00158409, 1.41421, -0.035916, 0.00158409, 0, 0.00158409, 0.00158409, 0.00158409, 0.00158409, 0.00158409, 0.00158409, 0.00158409, 0.00158409, 0.00158409, 0.00158409, 0.00158409, 0.00158409, 0.00158409, 0.00158409, 0.00158409, 0.0123278, 0.00158409, 0.0251723, 0.00158409
