   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_131.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.7504, 2.99554, 3.73609, 3.5618, 2.23507, -0.740555, 3.5618, 0, 3.73609, 3.5618, 3.5618, 3.5618, 3.5618, 3.5618, 3.5618, 3.5618, 3.5618, 3.5618, 3.5618, 3.5618, 3.5618, 3.5618, 3.5618, 3.5618, 3.5618, 3.5618
11.7583, 3.82627, 3.75492, 3.55432, 2.41377, 0.0713463, 3.55432, 0, 3.75492, 3.55432, 3.55432, 3.55432, 3.55432, 3.55432, 3.55432, 3.55432, 3.55432, 3.55432, 3.55432, 3.55432, 3.55432, 3.55432, 3.55433, 3.55432, 3.55432, 3.55432
11.7661, 4.90892, 3.77306, 3.54385, 2.62848, 1.13586, 3.54385, 0, 3.77306, 3.54385, 3.54385, 3.54385, 3.54385, 3.54385, 3.54385, 3.54385, 3.54385, 3.54385, 3.54385, 3.54385, 3.54385, 3.54385, 3.54385, 3.54385, 3.54385, 3.54385
11.774, 5.09108, 3.79081, 3.53077, 2.66291, 1.30027, 3.53077, 0, 3.79081, 3.53077, 3.53077, 3.53077, 3.53077, 3.53077, 3.53077, 3.53077, 3.53077, 3.53077, 3.53077, 3.53077, 3.53077, 3.53077, 3.53077, 3.53077, 3.53077, 3.53077
11.7819, 2.57708, 3.80929, 3.51641, 2.13941, -1.23222, 3.51641, 0, 3.80929, 3.51641, 3.51641, 3.51641, 3.51641, 3.51641, 3.51641, 3.51641, 3.51641, 3.51641, 3.51641, 3.51641, 3.51641, 3.51641, 3.51641, 3.51641, 3.51641, 3.51641
11.7897, 5.72131, 3.82958, 3.50208, 2.77873, 1.89173, 3.50208, 0, 3.82958, 3.50208, 3.50208, 3.50208, 3.50208, 3.50208, 3.50208, 3.50208, 3.50208, 3.50208, 3.50208, 3.50208, 3.50208, 3.50208, 3.50208, 3.50208, 3.50208, 3.50208
11.7976, 4.70161, 3.85914, 3.49555, 2.58875, 0.842473, 3.49555, 0, 3.85914, 3.49555, 3.49555, 3.49555, 3.49555, 3.49555, 3.49555, 3.49555, 3.49555, 3.49555, 3.49555, 3.49555, 3.49555, 3.49555, 3.49555, 3.49555, 3.49555, 3.49555
11.8055, 3.13964, 3.88622, 3.48546, 2.26708, -0.746581, 3.48546, 0, 3.88621, 3.48546, 3.48546, 3.48546, 3.48546, 3.48546, 3.48546, 3.48546, 3.48546, 3.48546, 3.48546, 3.48546, 3.48546, 3.48546, 3.48546, 3.48546, 3.48546, 3.48546
11.8133, 3.99494, 3.9108, 3.47224, 2.44846, 0.0841377, 3.47224, 0, 3.9108, 3.47224, 3.47224, 3.47224, 3.47224, 3.47224, 3.47224, 3.47224, 3.47224, 3.47224, 3.47224, 3.47224, 3.47224, 3.47224, 3.47225, 3.47224, 3.47224, 3.47224
11.8212, 3.69071, 3.93397, 3.45749, 2.38552, -0.243264, 3.45749, 0, 3.93397, 3.45749, 3.45749, 3.45749, 3.45749, 3.45749, 3.45749, 3.45749, 3.45749, 3.45749, 3.45749, 3.45749, 3.45749, 3.45749, 3.4575, 3.45749, 3.45749, 3.45749
11.8291, 6.86245, 3.95675, 3.44278, 2.97699, 2.90571, 3.44278, 0, 3.95674, 3.44278, 3.44278, 3.44278, 3.44278, 3.44278, 3.44278, 3.44278, 3.44278, 3.44278, 3.44278, 3.44278, 3.44278, 3.44278, 3.44278, 3.44278, 3.44278, 3.44278
11.8369, 6.87237, 3.9875, 3.43707, 2.97865, 2.88487, 3.43707, 0, 3.9875, 3.43707, 3.43707, 3.43707, 3.43707, 3.43707, 3.43707, 3.43707, 3.43707, 3.43707, 3.43707, 3.43707, 3.43707, 3.43707, 3.43707, 3.43707, 3.43707, 3.43707
11.8448, 3.11351, 4.01258, 3.42732, 2.26131, -0.899076, 3.42732, 0, 4.01258, 3.42732, 3.42732, 3.42732, 3.42732, 3.42732, 3.42732, 3.42732, 3.42732, 3.42732, 3.42732, 3.42732, 3.42732, 3.42732, 3.42732, 3.42732, 3.42732, 3.42732
11.8527, 5.99257, 4.03187, 3.41403, 2.82711, 1.9607, 3.41403, 0, 4.03187, 3.41403, 3.41403, 3.41403, 3.41403, 3.41403, 3.41403, 3.41403, 3.41403, 3.41403, 3.41403, 3.41403, 3.41403, 3.41403, 3.41403, 3.41403, 3.41403, 3.41403
11.8605, 5.5452, 4.04654, 3.39899, 2.74685, 1.49866, 3.39899, 0, 4.04654, 3.39899, 3.39899, 3.39899, 3.39899, 3.39899, 3.39899, 3.39899, 3.39899, 3.39899, 3.39899, 3.39899, 3.39899, 3.39899, 3.39899, 3.39899, 3.39899, 3.39899
11.8684, 6.33918, 4.05782, 3.38398, 2.88776, 2.28137, 3.38398, 0, 4.05782, 3.38398, 3.38398, 3.38398, 3.38398, 3.38398, 3.38398, 3.38398, 3.38398, 3.38398, 3.38398, 3.38398, 3.38398, 3.38398, 3.38398, 3.38398, 3.38398, 3.38398
11.8763, 4.5456, 4.07543, 3.37926, 2.55844, 0.470166, 3.37926, 0, 4.07543, 3.37926, 3.37926, 3.37926, 3.37926, 3.37926, 3.37926, 3.37926, 3.37926, 3.37926, 3.37926, 3.37926, 3.37926, 3.37926, 3.37926, 3.37926, 3.37926, 3.37926
11.8841, 3.44957, 4.08404, 3.36993, 2.33443, -0.634469, 3.36993, 0, 4.08403, 3.36993, 3.36993, 3.36993, 3.36993, 3.36993, 3.36993, 3.36993, 3.36993, 3.36993, 3.36993, 3.36993, 3.36993, 3.36993, 3.36993, 3.36993, 3.36993, 3.36993
11.892, 10.2579, 4.08377, 3.35651, 3.50112, 6.1741, 3.35651, 0, 4.08377, 3.35651, 3.35651, 3.35651, 3.35651, 3.35651, 3.35651, 3.35651, 3.35651, 3.35651, 3.35651, 3.35651, 3.35651, 3.35651, 3.35652, 3.35651, 3.35651, 3.35651
11.8999, 7.27819, 4.07643, 3.34108, 3.04601, 3.20176, 3.34108, 0, 4.07643, 3.34108, 3.34108, 3.34108, 3.34108, 3.34108, 3.34108, 3.34108, 3.34108, 3.34108, 3.34108, 3.34108, 3.34108, 3.34108, 3.34109, 3.34108, 3.34108, 3.34108
11.9077, 1.45669, 4.0639, 3.32569, 1.85922, -2.60722, 3.32569, 0, 4.0639, 3.32569, 3.32569, 3.32569, 3.32569, 3.32569, 3.32569, 3.32569, 3.32569, 3.32569, 3.32569, 3.32569, 3.32569, 3.32569, 3.32569, 3.32569, 3.32569, 3.32569
11.9156, 1.46153, 4.05882, 3.32304, 1.86052, -2.59729, 3.32304, 0, 4.05882, 3.32304, 3.32304, 3.32304, 3.32304, 3.32304, 3.32304, 3.32304, 3.32304, 3.32304, 3.32304, 3.32304, 3.32304, 3.32304, 3.32304, 3.32304, 3.32304, 3.32304
11.9235, 1.53358, 4.0426, 3.31447, 1.87978, -2.50901, 3.31447, 0, 4.04259, 3.31447, 3.31447, 3.31447, 3.31447, 3.31447, 3.31447, 3.31447, 3.31447, 3.31447, 3.31447, 3.31447, 3.31447, 3.31447, 3.31448, 3.31447, 3.31447, 3.31447
11.9313, 3.52887, 4.01605, 3.30067, 2.35136, -0.487173, 3.30067, 0, 4.01604, 3.30067, 3.30067, 3.30067, 3.30067, 3.30067, 3.30067, 3.30067, 3.30067, 3.30067, 3.30067, 3.30067, 3.30067, 3.30067, 3.30067, 3.30067, 3.30067, 3.30067
11.9392, 3.99529, 3.9821, 3.28427, 2.44853, 0.0131907, 3.28427, 0, 3.9821, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427, 3.28427
11.9471, 2.94226, 3.94375, 3.26791, 2.22312, -1.0015, 3.26791, 0, 3.94375, 3.26791, 3.26791, 3.26791, 3.26791, 3.26791, 3.26791, 3.26791, 3.26791, 3.26791, 3.26791, 3.26791, 3.26791, 3.26791, 3.26791, 3.26791, 3.26791, 3.26791
11.9549, 3.57212, 3.92678, 3.27691, 2.36053, -0.354661, 3.27691, 0, 3.92678, 3.27691, 3.27691, 3.27691, 3.27691, 3.27691, 3.27691, 3.27691, 3.27691, 3.27691, 3.27691, 3.27691, 3.27691, 3.27691, 3.27691, 3.27691, 3.27691, 3.27691
11.9628, 2.94957, 3.89964, 3.27922, 2.22476, -0.950072, 3.27922, 0, 3.89964, 3.27922, 3.27922, 3.27922, 3.27922, 3.27922, 3.27922, 3.27922, 3.27922, 3.27922, 3.27922, 3.27922, 3.27922, 3.27922, 3.27922, 3.27922, 3.27922, 3.27922
11.9707, 2.03574, 3.86341, 3.27534, 2.00892, -1.82767, 3.27534, 0, 3.86341, 3.27534, 3.27534, 3.27534, 3.27534, 3.27534, 3.27534, 3.27534, 3.27534, 3.27534, 3.27534, 3.27534, 3.27534, 3.27534, 3.27535, 3.27534, 3.27534, 3.27534
11.9785, 8.50949, 3.82179, 3.26839, 3.24183, 4.6877, 3.26839, 0, 3.82179, 3.26839, 3.26839, 3.26839, 3.26839, 3.26839, 3.26839, 3.26839, 3.26839, 3.26839, 3.26839, 3.26839, 3.26839, 3.26839, 3.26839, 3.26839, 3.26839, 3.26839
11.9864, 3.96183, 3.7785, 3.26144, 2.44169, 0.183332, 3.26144, 0, 3.7785, 3.26144, 3.26144, 3.26144, 3.26144, 3.26144, 3.26144, 3.26144, 3.26144, 3.26144, 3.26144, 3.26144, 3.26144, 3.26144, 3.26144, 3.26144, 3.26144, 3.26144
11.9943, 2.97125, 3.74758, 3.26794, 2.22963, -0.776331, 3.26794, 0, 3.74758, 3.26794, 3.26794, 3.26794, 3.26794, 3.26794, 3.26794, 3.26794, 3.26794, 3.26794, 3.26794, 3.26794, 3.26794, 3.26794, 3.26794, 3.26794, 3.26794, 3.26794
12.0021, 6.01933, 3.71103, 3.26928, 2.83184, 2.3083, 3.26928, 0, 3.71103, 3.26928, 3.26928, 3.26928, 3.26928, 3.26928, 3.26928, 3.26928, 3.26928, 3.26928, 3.26928, 3.26928, 3.26928, 3.26928, 3.26928, 3.26928, 3.26928, 3.26928
12.01, 4.48786, 3.66998, 3.26604, 2.54713, 0.817881, 3.26604, 0, 3.66997, 3.26604, 3.26604, 3.26604, 3.26604, 3.26604, 3.26604, 3.26604, 3.26604, 3.26604, 3.26604, 3.26604, 3.26604, 3.26604, 3.26604, 3.26604, 3.26604, 3.26604
12.0179, 4.5114, 3.62722, 3.26051, 2.55174, 0.884175, 3.26051, 0, 3.62722, 3.26051, 3.26051, 3.26051, 3.26051, 3.26051, 3.26051, 3.26051, 3.26051, 3.26051, 3.26051, 3.26051, 3.26051, 3.26051, 3.26051, 3.26051, 3.26051, 3.26051
12.0257, 4.48848, 3.58552, 3.25498, 2.54725, 0.902963, 3.25498, 0, 3.58551, 3.25498, 3.25498, 3.25498, 3.25498, 3.25498, 3.25498, 3.25498, 3.25498, 3.25498, 3.25498, 3.25498, 3.25498, 3.25498, 3.25498, 3.25498, 3.25498, 3.25498
12.0336, 1.99281, 3.55626, 3.26047, 1.9982, -1.56345, 3.26047, 0, 3.55626, 3.26047, 3.26047, 3.26047, 3.26047, 3.26047, 3.26047, 3.26047, 3.26047, 3.26047, 3.26047, 3.26047, 3.26047, 3.26047, 3.26048, 3.26047, 3.26047, 3.26047
12.0415, 3.49492, 3.52411, 3.2613, 2.34412, -0.029186, 3.2613, 0, 3.5241, 3.2613, 3.2613, 3.2613, 3.2613, 3.2613, 3.2613, 3.2613, 3.2613, 3.2613, 3.2613, 3.2613, 3.2613, 3.2613, 3.2613, 3.2613, 3.2613, 3.2613
12.0493, 2.50037, 3.48982, 3.25799, 2.12141, -0.989446, 3.25799, 0, 3.48982, 3.25799, 3.25799, 3.25799, 3.25799, 3.25799, 3.25799, 3.25799, 3.25799, 3.25799, 3.25799, 3.25799, 3.25799, 3.25799, 3.258, 3.25799, 3.25799, 3.25799
12.0572, 3.96828, 3.45565, 3.25263, 2.44301, 0.512624, 3.25263, 0, 3.45565, 3.25263, 3.25263, 3.25263, 3.25263, 3.25263, 3.25263, 3.25263, 3.25263, 3.25263, 3.25263, 3.25263, 3.25263, 3.25263, 3.25263, 3.25263, 3.25263, 3.25263
12.0651, 5.02677, 3.4238, 3.24726, 2.6508, 1.60297, 3.24726, 0, 3.4238, 3.24726, 3.24726, 3.24726, 3.24726, 3.24726, 3.24726, 3.24726, 3.24726, 3.24726, 3.24726, 3.24726, 3.24726, 3.24726, 3.24727, 3.24726, 3.24726, 3.24726
12.0729, 3.48575, 3.40464, 3.25224, 2.34217, 0.0811088, 3.25224, 0, 3.40464, 3.25224, 3.25224, 3.25224, 3.25224, 3.25224, 3.25224, 3.25224, 3.25224, 3.25224, 3.25224, 3.25224, 3.25224, 3.25224, 3.25224, 3.25224, 3.25224, 3.25224
12.0808, 6.48036, 3.38351, 3.25289, 2.91211, 3.09685, 3.25289, 0, 3.38351, 3.25289, 3.25289, 3.25289, 3.25289, 3.25289, 3.25289, 3.25289, 3.25289, 3.25289, 3.25289, 3.25289, 3.25289, 3.25289, 3.25289, 3.25289, 3.25289, 3.25289
12.0887, 3.47527, 3.36087, 3.24972, 2.33993, 0.114403, 3.24972, 0, 3.36087, 3.24972, 3.24972, 3.24972, 3.24972, 3.24972, 3.24972, 3.24972, 3.24972, 3.24972, 3.24972, 3.24972, 3.24972, 3.24972, 3.24972, 3.24972, 3.24972, 3.24972
12.0965, 5.51041, 3.33854, 3.24464, 2.74051, 2.17187, 3.24464, 0, 3.33854, 3.24464, 3.24464, 3.24464, 3.24464, 3.24464, 3.24464, 3.24464, 3.24464, 3.24464, 3.24464, 3.24464, 3.24464, 3.24464, 3.24464, 3.24464, 3.24464, 3.24464
12.1044, 5.03618, 3.31833, 3.23956, 2.65258, 1.71786, 3.23956, 0, 3.31833, 3.23956, 3.23956, 3.23956, 3.23956, 3.23956, 3.23956, 3.23956, 3.23956, 3.23956, 3.23956, 3.23956, 3.23956, 3.23956, 3.23956, 3.23956, 3.23956, 3.23956
12.1123, 5.99765, 3.30924, 3.24365, 2.82801, 2.6884, 3.24365, 0, 3.30924, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365, 3.24365
12.1201, 2.52416, 3.298, 3.24376, 2.12701, -0.773833, 3.24376, 0, 3.298, 3.24376, 3.24376, 3.24376, 3.24376, 3.24376, 3.24376, 3.24376, 3.24376, 3.24376, 3.24376, 3.24376, 3.24376, 3.24376, 3.24376, 3.24376, 3.24376, 3.24376
12.128, 2.35473, 3.28488, 3.24036, 2.0868, -0.930156, 3.24036, 0, 3.28488, 3.24036, 3.24036, 3.24036, 3.24036, 3.24036, 3.24036, 3.24036, 3.24036, 3.24036, 3.24036, 3.24036, 3.24036, 3.24036, 3.24036, 3.24036, 3.24036, 3.24036
12.1359, 5.58232, 3.27149, 3.23521, 2.7536, 2.31083, 3.23521, 0, 3.27149, 3.23521, 3.23521, 3.23521, 3.23521, 3.23521, 3.23521, 3.23521, 3.23521, 3.23521, 3.23521, 3.23521, 3.23521, 3.23521, 3.23521, 3.23521, 3.23521, 3.23521
12.1437, 6.52912, 3.25942, 3.23006, 2.92047, 3.2697, 3.23006, 0, 3.25942, 3.23006, 3.23006, 3.23006, 3.23006, 3.23006, 3.23006, 3.23006, 3.23006, 3.23006, 3.23006, 3.23006, 3.23006, 3.23006, 3.23006, 3.23006, 3.23006, 3.23006
12.1516, 3.3886, 3.25727, 3.23368, 2.32134, 0.131332, 3.23368, 0, 3.25727, 3.23368, 3.23368, 3.23368, 3.23368, 3.23368, 3.23368, 3.23368, 3.23368, 3.23368, 3.23368, 3.23368, 3.23368, 3.23368, 3.23368, 3.23368, 3.23368, 3.23368
12.1595, 5.06791, 3.25245, 3.23364, 2.65855, 1.81545, 3.23364, 0, 3.25245, 3.23364, 3.23364, 3.23364, 3.23364, 3.23364, 3.23364, 3.23364, 3.23364, 3.23364, 3.23364, 3.23364, 3.23364, 3.23364, 3.23364, 3.23364, 3.23364, 3.23364
12.1673, 5.91326, 3.24526, 3.23036, 2.81305, 2.668, 3.23036, 0, 3.24526, 3.23036, 3.23036, 3.23036, 3.23036, 3.23036, 3.23036, 3.23036, 3.23036, 3.23036, 3.23036, 3.23036, 3.23036, 3.23036, 3.23036, 3.23036, 3.23036, 3.23036
12.1752, 4.07708, 3.23718, 3.22546, 2.46517, 0.839895, 3.22546, 0, 3.23718, 3.22546, 3.22546, 3.22546, 3.22546, 3.22546, 3.22546, 3.22546, 3.22546, 3.22546, 3.22546, 3.22546, 3.22546, 3.22546, 3.22546, 3.22546, 3.22546, 3.22546
12.1831, 3.99529, 3.22972, 3.22057, 2.44853, 0.765572, 3.22057, 0, 3.22972, 3.22057, 3.22057, 3.22057, 3.22057, 3.22057, 3.22057, 3.22057, 3.22057, 3.22057, 3.22057, 3.22057, 3.22057, 3.22057, 3.22057, 3.22057, 3.22057, 3.22057
12.1909, 3.99518, 3.23029, 3.2232, 2.44851, 0.764885, 3.2232, 0, 3.23029, 3.2232, 3.2232, 3.2232, 3.2232, 3.2232, 3.2232, 3.2232, 3.2232, 3.2232, 3.2232, 3.2232, 3.2232, 3.2232, 3.2232, 3.2232, 3.2232, 3.2232
12.1988, 3.4441, 3.22798, 3.22252, 2.33326, 0.21612, 3.22252, 0, 3.22798, 3.22252, 3.22252, 3.22252, 3.22252, 3.22252, 3.22252, 3.22252, 3.22252, 3.22252, 3.22252, 3.22252, 3.22252, 3.22252, 3.22253, 3.22252, 3.22252, 3.22252
12.2067, 5.43978, 3.2231, 3.21893, 2.7276, 2.21668, 3.21893, 0, 3.22309, 3.21893, 3.21893, 3.21893, 3.21893, 3.21893, 3.21893, 3.21893, 3.21893, 3.21893, 3.21893, 3.21893, 3.21893, 3.21893, 3.21893, 3.21893, 3.21893, 3.21893
12.2145, 6.10161, 3.21704, 3.21387, 2.84633, 2.88457, 3.21387, 0, 3.21703, 3.21387, 3.21387, 3.21387, 3.21387, 3.21387, 3.21387, 3.21387, 3.21387, 3.21387, 3.21387, 3.21387, 3.21387, 3.21387, 3.21387, 3.21387, 3.21387, 3.21387
12.2224, 2.43705, 3.21121, 3.20882, 2.10643, -0.774156, 3.20882, 0, 3.2112, 3.20882, 3.20882, 3.20882, 3.20882, 3.20882, 3.20882, 3.20882, 3.20882, 3.20882, 3.20882, 3.20882, 3.20882, 3.20882, 3.20882, 3.20882, 3.20882, 3.20882
12.2303, 4.11375, 3.21278, 3.211, 2.4726, 0.900974, 3.211, 0, 3.21278, 3.211, 3.211, 3.211, 3.211, 3.211, 3.211, 3.211, 3.211, 3.211, 3.211, 3.211, 3.211, 3.211, 3.211, 3.211, 3.211, 3.211
12.2381, 7.43471, 3.2115, 3.21017, 3.0716, 4.22321, 3.21017, 0, 3.2115, 3.21017, 3.21017, 3.21017, 3.21017, 3.21017, 3.21017, 3.21017, 3.21017, 3.21017, 3.21017, 3.21017, 3.21017, 3.21017, 3.21017, 3.21017, 3.21017, 3.21017
12.246, 4.9949, 3.20767, 3.2067, 2.64479, 1.78723, 3.2067, 0, 3.20767, 3.2067, 3.2067, 3.2067, 3.2067, 3.2067, 3.2067, 3.2067, 3.2067, 3.2067, 3.2067, 3.2067, 3.2067, 3.2067, 3.2067, 3.2067, 3.2067, 3.2067
12.2539, 4.428, 3.20261, 3.20189, 2.53535, 1.22539, 3.20189, 0, 3.20261, 3.20189, 3.20189, 3.20189, 3.20189, 3.20189, 3.20189, 3.20189, 3.20189, 3.20189, 3.20189, 3.20189, 3.20189, 3.20189, 3.20189, 3.20189, 3.20189, 3.20189
12.2617, 3.99257, 3.19762, 3.19709, 2.44797, 0.794948, 3.19709, 0, 3.19761, 3.19709, 3.19709, 3.19709, 3.19709, 3.19709, 3.19709, 3.19709, 3.19709, 3.19709, 3.19709, 3.19709, 3.19709, 3.19709, 3.1971, 3.19709, 3.19709, 3.19709
12.2696, 5.13755, 3.19858, 3.19821, 2.67162, 1.93896, 3.19821, 0, 3.19858, 3.19821, 3.19821, 3.19821, 3.19821, 3.19821, 3.19821, 3.19821, 3.19821, 3.19821, 3.19821, 3.19821, 3.19821, 3.19821, 3.19821, 3.19821, 3.19821, 3.19821
12.2775, 3.84833, 3.19694, 3.19667, 2.41833, 0.651388, 3.19667, 0, 3.19694, 3.19667, 3.19667, 3.19667, 3.19667, 3.19667, 3.19667, 3.19667, 3.19667, 3.19667, 3.19667, 3.19667, 3.19667, 3.19667, 3.19667, 3.19667, 3.19667, 3.19667
12.2854, 6.99257, 3.19299, 3.1928, 2.99876, 3.79958, 3.1928, 0, 3.19299, 3.1928, 3.1928, 3.1928, 3.1928, 3.1928, 3.1928, 3.1928, 3.1928, 3.1928, 3.1928, 3.1928, 3.1928, 3.1928, 3.1928, 3.1928, 3.1928, 3.1928
12.2932, 7.25353, 3.1879, 3.18776, 3.04196, 4.06563, 3.18776, 0, 3.1879, 3.18776, 3.18776, 3.18776, 3.18776, 3.18776, 3.18776, 3.18776, 3.18776, 3.18776, 3.18776, 3.18776, 3.18776, 3.18776, 3.18776, 3.18776, 3.18776, 3.18776
12.3011, 6.15023, 3.18283, 3.18273, 2.85486, 2.9674, 3.18273, 0, 3.18283, 3.18273, 3.18273, 3.18273, 3.18273, 3.18273, 3.18273, 3.18273, 3.18273, 3.18273, 3.18273, 3.18273, 3.18273, 3.18273, 3.18273, 3.18273, 3.18273, 3.18273
12.309, 3.74333, 3.18347, 3.1834, 2.39652, 0.559859, 3.1834, 0, 3.18347, 3.1834, 3.1834, 3.1834, 3.1834, 3.1834, 3.1834, 3.1834, 3.1834, 3.1834, 3.1834, 3.1834, 3.1834, 3.1834, 3.1834, 3.1834, 3.1834, 3.1834
12.3168, 5.82354, 3.18177, 3.18173, 2.79706, 2.64177, 3.18173, 0, 3.18177, 3.18173, 3.18173, 3.18173, 3.18173, 3.18173, 3.18173, 3.18173, 3.18173, 3.18173, 3.18173, 3.18173, 3.18173, 3.18173, 3.18173, 3.18173, 3.18173, 3.18173
12.3247, 6.58253, 3.17801, 3.17797, 2.9296, 3.40452, 3.17797, 0, 3.178, 3.17797, 3.17797, 3.17797, 3.17797, 3.17797, 3.17797, 3.17797, 3.17797, 3.17797, 3.17797, 3.17797, 3.17797, 3.17797, 3.17797, 3.17797, 3.17797, 3.17797
12.3326, 3.40335, 3.17321, 3.17318, 2.32451, 0.230139, 3.17318, 0, 3.1732, 3.17318, 3.17318, 3.17318, 3.17318, 3.17318, 3.17318, 3.17318, 3.17318, 3.17318, 3.17318, 3.17318, 3.17318, 3.17318, 3.17318, 3.17318, 3.17318, 3.17318
12.3404, 5.18092, 3.16841, 3.16839, 2.67972, 2.0125, 3.16839, 0, 3.16841, 3.16839, 3.16839, 3.16839, 3.16839, 3.16839, 3.16839, 3.16839, 3.16839, 3.16839, 3.16839, 3.16839, 3.16839, 3.16839, 3.1684, 3.16839, 3.16839, 3.16839
12.3483, 0.99772, 3.16797, 3.16795, 1.73139, -2.17025, 3.16795, 0, 3.16796, 3.16795, 3.16795, 3.16795, 3.16795, 3.16795, 3.16795, 3.16795, 3.16795, 3.16795, 3.16795, 3.16795, 3.16795, 3.16795, 3.16795, 3.16795, 3.16795, 3.16795
12.3562, 2.79943, 3.16552, 3.16551, 2.19076, -0.366088, 3.16551, 0, 3.16552, 3.16551, 3.16551, 3.16551, 3.16551, 3.16551, 3.16551, 3.16551, 3.16551, 3.16551, 3.16551, 3.16551, 3.16551, 3.16551, 3.16551, 3.16551, 3.16551, 3.16551
12.364, 4.39157, 3.16131, 3.1613, 2.52816, 1.23026, 3.1613, 0, 3.16131, 3.1613, 3.1613, 3.1613, 3.1613, 3.1613, 3.1613, 3.1613, 3.1613, 3.1613, 3.1613, 3.1613, 3.1613, 3.1613, 3.1613, 3.1613, 3.1613, 3.1613
12.3719, 7.19802, 3.15623, 3.15622, 3.03282, 4.04179, 3.15622, 0, 3.15623, 3.15622, 3.15622, 3.15622, 3.15622, 3.15622, 3.15622, 3.15622, 3.15622, 3.15622, 3.15622, 3.15622, 3.15622, 3.15622, 3.15622, 3.15622, 3.15622, 3.15622
12.3798, 3.60124, 3.15115, 3.15114, 2.36669, 0.450091, 3.15114, 0, 3.15115, 3.15114, 3.15114, 3.15114, 3.15114, 3.15114, 3.15114, 3.15114, 3.15114, 3.15114, 3.15114, 3.15114, 3.15114, 3.15114, 3.15114, 3.15114, 3.15114, 3.15114
12.3876, 1.3891, 3.15029, 3.15028, 1.84095, -1.76119, 3.15028, 0, 3.15029, 3.15028, 3.15028, 3.15028, 3.15028, 3.15028, 3.15028, 3.15028, 3.15028, 3.15028, 3.15028, 3.15028, 3.15028, 3.15028, 3.15029, 3.15028, 3.15028, 3.15028
12.3955, 3.38439, 3.14772, 3.14771, 2.32043, 0.236671, 3.14771, 0, 3.14771, 3.14771, 3.14771, 3.14771, 3.14771, 3.14771, 3.14771, 3.14771, 3.14771, 3.14771, 3.14771, 3.14771, 3.14771, 3.14771, 3.14771, 3.14771, 3.14771, 3.14771
12.4034, 6.99257, 3.14363, 3.14362, 2.99876, 3.84894, 3.14362, 0, 3.14362, 3.14362, 3.14362, 3.14362, 3.14362, 3.14362, 3.14362, 3.14362, 3.14362, 3.14362, 3.14362, 3.14362, 3.14362, 3.14362, 3.14362, 3.14362, 3.14362, 3.14362
12.4112, 5.99279, 3.13878, 3.13878, 2.82715, 2.85401, 3.13878, 0, 3.13878, 3.13878, 3.13878, 3.13878, 3.13878, 3.13878, 3.13878, 3.13878, 3.13878, 3.13878, 3.13878, 3.13878, 3.13878, 3.13878, 3.13878, 3.13878, 3.13878, 3.13878
12.4191, 2.84735, 3.13394, 3.13394, 2.20167, -0.286586, 3.13394, 0, 3.13394, 3.13394, 3.13394, 3.13394, 3.13394, 3.13394, 3.13394, 3.13394, 3.13394, 3.13394, 3.13394, 3.13394, 3.13394, 3.13394, 3.13394, 3.13394, 3.13394, 3.13394
12.427, 4.37931, 3.13191, 3.13191, 2.52573, 1.2474, 3.13191, 0, 3.13191, 3.13191, 3.13191, 3.13191, 3.13191, 3.13191, 3.13191, 3.13191, 3.13191, 3.13191, 3.13191, 3.13191, 3.13191, 3.13191, 3.13191, 3.13191, 3.13191, 3.13191
12.4348, 5.1285, 3.12853, 3.12852, 2.66993, 1.99997, 3.12852, 0, 3.12853, 3.12852, 3.12852, 3.12852, 3.12852, 3.12852, 3.12852, 3.12852, 3.12852, 3.12852, 3.12852, 3.12852, 3.12852, 3.12852, 3.12853, 3.12852, 3.12852, 3.12852
12.4427, 5.61598, 3.12396, 3.12395, 2.75971, 2.49203, 3.12395, 0, 3.12395, 3.12395, 3.12395, 3.12395, 3.12395, 3.12395, 3.12395, 3.12395, 3.12395, 3.12395, 3.12395, 3.12395, 3.12395, 3.12395, 3.12395, 3.12395, 3.12395, 3.12395
12.4506, 4.99257, 3.11879, 3.11879, 2.64435, 1.87377, 3.11879, 0, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879, 3.11879
12.4584, 2.9928, 3.11363, 3.11363, 2.23446, -0.120833, 3.11363, 0, 3.11363, 3.11363, 3.11363, 3.11363, 3.11363, 3.11363, 3.11363, 3.11363, 3.11363, 3.11363, 3.11363, 3.11363, 3.11363, 3.11363, 3.11363, 3.11363, 3.11363, 3.11363
