   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_61.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.0926, 0, 0.290206, 0.203322, 1.41421, -0.290206, 0.203322, 0, 0.203322, 0.203322, 0.203322, 0.203322, 0.203322, 0.203322, 0.203322, 0.203322, 0.203322, 0.203322, 0.203322, 0.203322, 0.203322, 0.203322, 0.203322, 0.203322, 0.203322, 0.203323, 0.203322, 0.290205, 0.203322
18.1005, 0, 0.291485, 0.202769, 1.41421, -0.291485, 0.202769, 0, 0.202769, 0.202769, 0.202769, 0.202769, 0.202769, 0.202769, 0.202769, 0.202769, 0.202769, 0.202769, 0.202769, 0.202769, 0.202769, 0.202769, 0.202769, 0.202769, 0.202769, 0.202771, 0.202769, 0.291484, 0.202769
18.1084, 0.648327, 0.292274, 0.201672, 1.62737, 0.356053, 0.201672, 0, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201672, 0.201674, 0.201672, 0.292272, 0.201672
18.1163, 0.351673, 0.292849, 0.200307, 1.53352, 0.0588242, 0.200307, 0, 0.200307, 0.200307, 0.200307, 0.200307, 0.200307, 0.200307, 0.200307, 0.200307, 0.200307, 0.200307, 0.200307, 0.200307, 0.200307, 0.200307, 0.200307, 0.200307, 0.200307, 0.200309, 0.200307, 0.292847, 0.200307
18.1242, 0, 0.293484, 0.198946, 1.41421, -0.293484, 0.198946, 0, 0.198946, 0.198946, 0.198946, 0.198946, 0.198946, 0.198946, 0.198946, 0.198946, 0.198946, 0.198946, 0.198946, 0.198946, 0.198946, 0.198946, 0.198946, 0.198946, 0.198946, 0.198948, 0.198946, 0.293482, 0.198946
18.1321, 1, 0.295532, 0.198941, 1.73205, 0.704468, 0.198941, 0, 0.198941, 0.198941, 0.198941, 0.198941, 0.198941, 0.198941, 0.198941, 0.198941, 0.198941, 0.198941, 0.198941, 0.198941, 0.198941, 0.198941, 0.198941, 0.198941, 0.198941, 0.198943, 0.198941, 0.29553, 0.198941
18.1399, 0, 0.29706, 0.198359, 1.41421, -0.29706, 0.198359, 0, 0.198359, 0.198359, 0.198359, 0.198359, 0.198359, 0.198359, 0.198359, 0.198359, 0.198359, 0.198359, 0.198359, 0.198359, 0.198359, 0.198359, 0.198359, 0.198359, 0.198359, 0.198361, 0.198359, 0.297058, 0.198359
18.1478, 0.636274, 0.29814, 0.197268, 1.62366, 0.338134, 0.197268, 0, 0.197268, 0.197268, 0.197268, 0.197268, 0.197268, 0.197268, 0.197268, 0.197268, 0.197268, 0.197268, 0.197268, 0.197268, 0.197268, 0.197268, 0.197268, 0.197268, 0.197268, 0.19727, 0.197268, 0.298137, 0.197268
18.1557, 1.36373, 0.299029, 0.195928, 1.83405, 1.0647, 0.195928, 0, 0.195928, 0.195928, 0.195928, 0.195928, 0.195928, 0.195928, 0.195928, 0.195928, 0.195928, 0.195928, 0.195928, 0.195928, 0.195928, 0.195928, 0.195928, 0.195928, 0.195928, 0.19593, 0.195928, 0.299027, 0.195928
18.1636, 0, 0.299984, 0.194592, 1.41421, -0.299984, 0.194592, 0, 0.194592, 0.194592, 0.194592, 0.194592, 0.194592, 0.194592, 0.194592, 0.194592, 0.194592, 0.194592, 0.194592, 0.194592, 0.194592, 0.194592, 0.194592, 0.194592, 0.194592, 0.194594, 0.194592, 0.299982, 0.194592
18.1715, 0, 0.30226, 0.194514, 1.41421, -0.30226, 0.194514, 0, 0.194514, 0.194514, 0.194514, 0.194514, 0.194514, 0.194514, 0.194514, 0.194514, 0.194514, 0.194514, 0.194514, 0.194514, 0.194514, 0.194514, 0.194514, 0.194514, 0.194514, 0.194517, 0.194514, 0.302257, 0.194514
18.1794, 1, 0.304076, 0.193913, 1.73205, 0.695924, 0.193913, 0, 0.193913, 0.193913, 0.193913, 0.193913, 0.193913, 0.193913, 0.193913, 0.193913, 0.193913, 0.193913, 0.193913, 0.193913, 0.193913, 0.193913, 0.193913, 0.193913, 0.193913, 0.193916, 0.193913, 0.304073, 0.193913
18.1872, 1, 0.305499, 0.192853, 1.73205, 0.694501, 0.192853, 0, 0.192853, 0.192853, 0.192853, 0.192853, 0.192853, 0.192853, 0.192853, 0.192853, 0.192853, 0.192853, 0.192853, 0.192853, 0.192853, 0.192853, 0.192853, 0.192853, 0.192853, 0.192856, 0.192853, 0.305495, 0.192853
18.1951, 0, 0.306765, 0.191567, 1.41421, -0.306765, 0.191567, 0, 0.191567, 0.191567, 0.191567, 0.191567, 0.191567, 0.191567, 0.191567, 0.191567, 0.191567, 0.191567, 0.191567, 0.191567, 0.191567, 0.191567, 0.191567, 0.191567, 0.191567, 0.191571, 0.191567, 0.306761, 0.191567
18.203, 0, 0.308108, 0.190286, 1.41421, -0.308108, 0.190286, 0, 0.190286, 0.190286, 0.190286, 0.190286, 0.190286, 0.190286, 0.190286, 0.190286, 0.190286, 0.190286, 0.190286, 0.190286, 0.190286, 0.190286, 0.190286, 0.190286, 0.190286, 0.19029, 0.190286, 0.308104, 0.190286
18.2109, 1, 0.310604, 0.19008, 1.73205, 0.689396, 0.19008, 0, 0.19008, 0.19008, 0.19008, 0.19008, 0.19008, 0.19008, 0.19008, 0.19008, 0.19008, 0.19008, 0.19008, 0.19008, 0.19008, 0.19008, 0.19008, 0.19008, 0.19008, 0.190086, 0.19008, 0.310599, 0.19008
18.2188, 0, 0.31275, 0.189444, 1.41421, -0.31275, 0.189444, 0, 0.189444, 0.189444, 0.189444, 0.189444, 0.189444, 0.189444, 0.189444, 0.189444, 0.189444, 0.189444, 0.189444, 0.189444, 0.189444, 0.189444, 0.189444, 0.189444, 0.189444, 0.18945, 0.189444, 0.312744, 0.189444
18.2267, 1.22459, 0.314605, 0.188429, 1.79571, 0.909986, 0.188429, 0, 0.188429, 0.188429, 0.188429, 0.188429, 0.188429, 0.188429, 0.188429, 0.188429, 0.188429, 0.188429, 0.188429, 0.188429, 0.188429, 0.188429, 0.188429, 0.188429, 0.188429, 0.188436, 0.188429, 0.314598, 0.188429
18.2345, 1.77541, 0.316366, 0.187226, 1.94304, 1.45904, 0.187226, 0, 0.187226, 0.187226, 0.187226, 0.187226, 0.187226, 0.187226, 0.187226, 0.187226, 0.187226, 0.187226, 0.187226, 0.187226, 0.187226, 0.187226, 0.187226, 0.187226, 0.187226, 0.187235, 0.187226, 0.316358, 0.187226
18.2424, 0, 0.31823, 0.186028, 1.41421, -0.31823, 0.186028, 0, 0.186028, 0.186028, 0.186028, 0.186028, 0.186028, 0.186028, 0.186028, 0.186028, 0.186028, 0.186028, 0.186028, 0.186028, 0.186028, 0.186028, 0.186028, 0.186028, 0.186028, 0.186037, 0.186028, 0.318221, 0.186028
18.2503, 0.605054, 0.320773, 0.185401, 1.61402, 0.284281, 0.185401, 0, 0.185401, 0.185401, 0.185401, 0.185401, 0.185401, 0.185401, 0.185401, 0.185401, 0.185401, 0.185401, 0.185401, 0.185401, 0.185401, 0.185401, 0.185401, 0.185401, 0.185401, 0.185412, 0.185401, 0.320763, 0.185401
18.2582, 0.394946, 0.323263, 0.18461, 1.54756, 0.0716826, 0.18461, 0, 0.18461, 0.18461, 0.18461, 0.18461, 0.18461, 0.18461, 0.18461, 0.18461, 0.18461, 0.18461, 0.18461, 0.18461, 0.18461, 0.18461, 0.18461, 0.18461, 0.18461, 0.184621, 0.18461, 0.323251, 0.18461
18.2661, 0.600099, 0.325765, 0.183713, 1.61248, 0.274334, 0.183713, 0, 0.183713, 0.183713, 0.183713, 0.183713, 0.183713, 0.183713, 0.183713, 0.183713, 0.183713, 0.183713, 0.183713, 0.183713, 0.183713, 0.183713, 0.183713, 0.183713, 0.183713, 0.183725, 0.183713, 0.325753, 0.183713
18.274, 0.399901, 0.328341, 0.182764, 1.54916, 0.0715599, 0.182764, 0, 0.182764, 0.182764, 0.182764, 0.182764, 0.182764, 0.182764, 0.182764, 0.182764, 0.182764, 0.182764, 0.182764, 0.182764, 0.182764, 0.182764, 0.182764, 0.182764, 0.182764, 0.182778, 0.182764, 0.328327, 0.182764
18.2818, 0, 0.331046, 0.181818, 1.41421, -0.331046, 0.181818, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181834, 0.181818, 0.331031, 0.181818
18.2897, 0, 0.334229, 0.181218, 1.41421, -0.334229, 0.181218, 0, 0.181218, 0.181218, 0.181218, 0.181218, 0.181218, 0.181218, 0.181218, 0.181218, 0.181218, 0.181218, 0.181218, 0.181218, 0.181218, 0.181218, 0.181218, 0.181218, 0.181218, 0.181235, 0.181218, 0.334212, 0.181218
18.2976, 0, 0.337428, 0.1805, 1.41421, -0.337428, 0.1805, 0, 0.1805, 0.1805, 0.1805, 0.1805, 0.1805, 0.1805, 0.1805, 0.1805, 0.1805, 0.1805, 0.1805, 0.1805, 0.1805, 0.1805, 0.1805, 0.1805, 0.1805, 0.180517, 0.1805, 0.337411, 0.1805
18.3055, 0, 0.340676, 0.179693, 1.41421, -0.340676, 0.179693, 0, 0.179693, 0.179693, 0.179693, 0.179693, 0.179693, 0.179693, 0.179693, 0.179693, 0.179693, 0.179693, 0.179693, 0.179693, 0.179693, 0.179693, 0.179693, 0.179693, 0.179693, 0.179712, 0.179693, 0.340657, 0.179693
18.3134, 0, 0.344021, 0.178843, 1.41421, -0.344021, 0.178843, 0, 0.178843, 0.178843, 0.178843, 0.178843, 0.178843, 0.178843, 0.178843, 0.178843, 0.178843, 0.178843, 0.178843, 0.178843, 0.178843, 0.178843, 0.178843, 0.178843, 0.178843, 0.178863, 0.178843, 0.344001, 0.178843
18.3213, 0, 0.347512, 0.177996, 1.41421, -0.347512, 0.177996, 0, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.177996, 0.178017, 0.177996, 0.347491, 0.177996
18.3291, 0, 0.351518, 0.177516, 1.41421, -0.351518, 0.177516, 0, 0.177516, 0.177516, 0.177516, 0.177516, 0.177516, 0.177516, 0.177516, 0.177516, 0.177516, 0.177516, 0.177516, 0.177516, 0.177516, 0.177516, 0.177516, 0.177516, 0.177516, 0.177538, 0.177516, 0.351496, 0.177516
18.337, 1, 0.355495, 0.176857, 1.73205, 0.644505, 0.176857, 0, 0.176857, 0.176857, 0.176857, 0.176857, 0.176857, 0.176857, 0.176857, 0.176857, 0.176857, 0.176857, 0.176857, 0.176857, 0.176857, 0.176857, 0.176857, 0.176857, 0.176857, 0.17688, 0.176857, 0.355472, 0.176857
18.3449, 2, 0.359463, 0.17603, 2, 1.64054, 0.17603, 0, 0.17603, 0.17603, 0.17603, 0.17603, 0.17603, 0.17603, 0.17603, 0.17603, 0.17603, 0.17603, 0.17603, 0.17603, 0.17603, 0.17603, 0.17603, 0.17603, 0.17603, 0.176054, 0.17603, 0.359439, 0.17603
18.3528, 1, 0.363513, 0.175121, 1.73205, 0.636487, 0.175121, 0, 0.175121, 0.175121, 0.175121, 0.175121, 0.175121, 0.175121, 0.175121, 0.175121, 0.175121, 0.175121, 0.175121, 0.175121, 0.175121, 0.175121, 0.175121, 0.175121, 0.175121, 0.175146, 0.175121, 0.363489, 0.175121
18.3607, 0.571145, 0.367742, 0.174214, 1.60348, 0.203404, 0.174214, 0, 0.174214, 0.174214, 0.174214, 0.174214, 0.174214, 0.174214, 0.174214, 0.174214, 0.174214, 0.174214, 0.174214, 0.174214, 0.174214, 0.174214, 0.174214, 0.174214, 0.174214, 0.17424, 0.174214, 0.367716, 0.174214
18.3686, 0.428855, 0.372443, 0.173599, 1.55848, 0.0564112, 0.173599, 0, 0.173599, 0.173599, 0.173599, 0.173599, 0.173599, 0.173599, 0.173599, 0.173599, 0.173599, 0.173599, 0.173599, 0.173599, 0.173599, 0.173599, 0.173599, 0.173599, 0.173599, 0.173626, 0.173599, 0.372417, 0.173599
18.3764, 0.566435, 0.377217, 0.172859, 1.60201, 0.189218, 0.172859, 0, 0.172859, 0.172859, 0.172859, 0.172859, 0.172859, 0.172859, 0.172859, 0.172859, 0.172859, 0.172859, 0.172859, 0.172859, 0.172859, 0.172859, 0.172859, 0.172859, 0.172859, 0.172886, 0.172859, 0.377189, 0.172859
18.3843, 0.433565, 0.382085, 0.172003, 1.55999, 0.0514794, 0.172003, 0, 0.172003, 0.172003, 0.172003, 0.172003, 0.172003, 0.172003, 0.172003, 0.172003, 0.172003, 0.172003, 0.172003, 0.172003, 0.172003, 0.172003, 0.172003, 0.172003, 0.172003, 0.172032, 0.172003, 0.382057, 0.172003
18.3922, 1.56173, 0.387117, 0.171091, 1.88725, 1.17461, 0.171091, 0, 0.171091, 0.171091, 0.171091, 0.171091, 0.171091, 0.171091, 0.171091, 0.171091, 0.171091, 0.171091, 0.171091, 0.171091, 0.171091, 0.171091, 0.171091, 0.171091, 0.171091, 0.171121, 0.171091, 0.387087, 0.171091
18.4001, 0.438275, 0.392383, 0.170181, 1.5615, 0.0458913, 0.170181, 0, 0.170181, 0.170181, 0.170181, 0.170181, 0.170181, 0.170181, 0.170181, 0.170181, 0.170181, 0.170181, 0.170181, 0.170181, 0.170181, 0.170181, 0.170181, 0.170181, 0.170181, 0.170212, 0.170181, 0.392353, 0.170181
18.408, 0, 0.39798, 0.169355, 1.41421, -0.39798, 0.169355, 0, 0.169355, 0.169355, 0.169355, 0.169355, 0.169355, 0.169355, 0.169355, 0.169355, 0.169355, 0.169355, 0.169355, 0.169355, 0.169355, 0.169355, 0.169355, 0.169355, 0.169355, 0.169387, 0.169355, 0.397949, 0.169355
18.4159, 0, 0.403828, 0.168527, 1.41421, -0.403828, 0.168527, 0, 0.168527, 0.168527, 0.168527, 0.168527, 0.168527, 0.168527, 0.168527, 0.168527, 0.168527, 0.168527, 0.168527, 0.168527, 0.168527, 0.168527, 0.168527, 0.168527, 0.168527, 0.168559, 0.168527, 0.403796, 0.168527
18.4237, 0, 0.409912, 0.167672, 1.41421, -0.409912, 0.167672, 0, 0.167672, 0.167672, 0.167672, 0.167672, 0.167672, 0.167672, 0.167672, 0.167672, 0.167672, 0.167672, 0.167672, 0.167672, 0.167672, 0.167672, 0.167672, 0.167672, 0.167672, 0.167705, 0.167672, 0.409879, 0.167672
18.4316, 0.549554, 0.416223, 0.166772, 1.59673, 0.133331, 0.166772, 0, 0.166772, 0.166772, 0.166772, 0.166772, 0.166772, 0.166772, 0.166772, 0.166772, 0.166772, 0.166772, 0.166772, 0.166772, 0.166772, 0.166772, 0.166772, 0.166772, 0.166772, 0.166806, 0.166772, 0.416189, 0.166772
18.4395, 0.450446, 0.422762, 0.165825, 1.56539, 0.0276843, 0.165825, 0, 0.165825, 0.165825, 0.165825, 0.165825, 0.165825, 0.165825, 0.165825, 0.165825, 0.165825, 0.165825, 0.165825, 0.165825, 0.165825, 0.165825, 0.165825, 0.165825, 0.165825, 0.165859, 0.165825, 0.422727, 0.165825
18.4474, 0.544621, 0.429527, 0.164827, 1.59519, 0.115093, 0.164827, 0, 0.164827, 0.164827, 0.164827, 0.164827, 0.164827, 0.164827, 0.164827, 0.164827, 0.164827, 0.164827, 0.164827, 0.164827, 0.164827, 0.164827, 0.164827, 0.164827, 0.164827, 0.164862, 0.164827, 0.429493, 0.164827
18.4553, 1.45538, 0.436454, 0.16371, 1.85887, 1.01893, 0.16371, 0, 0.16371, 0.16371, 0.16371, 0.16371, 0.16371, 0.16371, 0.16371, 0.16371, 0.16371, 0.16371, 0.16371, 0.16371, 0.16371, 0.16371, 0.16371, 0.16371, 0.16371, 0.163745, 0.16371, 0.436419, 0.16371
18.4632, 1, 0.443551, 0.162488, 1.73205, 0.556449, 0.162488, 0, 0.162488, 0.162488, 0.162488, 0.162488, 0.162488, 0.162488, 0.162488, 0.162488, 0.162488, 0.162488, 0.162488, 0.162488, 0.162488, 0.162488, 0.162488, 0.162488, 0.162488, 0.162523, 0.162488, 0.443516, 0.162488
18.471, 1, 0.450841, 0.161186, 1.73205, 0.549159, 0.161186, 0, 0.161186, 0.161186, 0.161186, 0.161186, 0.161186, 0.161186, 0.161186, 0.161186, 0.161186, 0.161186, 0.161186, 0.161186, 0.161186, 0.161186, 0.161186, 0.161186, 0.161186, 0.16122, 0.161186, 0.450806, 0.161186
18.4789, 0, 0.458348, 0.15983, 1.41421, -0.458348, 0.15983, 0, 0.15983, 0.15983, 0.15983, 0.15983, 0.15983, 0.15983, 0.15983, 0.15983, 0.15983, 0.15983, 0.15983, 0.15983, 0.15983, 0.15983, 0.15983, 0.15983, 0.15983, 0.159864, 0.15983, 0.458314, 0.15983
18.4868, 0, 0.466078, 0.158442, 1.41421, -0.466078, 0.158442, 0, 0.158442, 0.158442, 0.158442, 0.158442, 0.158442, 0.158442, 0.158442, 0.158442, 0.158442, 0.158442, 0.158442, 0.158442, 0.158442, 0.158442, 0.158442, 0.158442, 0.158442, 0.158476, 0.158442, 0.466045, 0.158442
18.4947, 0.530243, 0.474005, 0.156999, 1.59067, 0.0562376, 0.156999, 0, 0.156999, 0.156999, 0.156999, 0.156999, 0.156999, 0.156999, 0.156999, 0.156999, 0.156999, 0.156999, 0.156999, 0.156999, 0.156999, 0.156999, 0.156999, 0.156999, 0.156999, 0.157032, 0.156999, 0.473973, 0.156999
18.5026, 0.469757, 0.482094, 0.155476, 1.57155, -0.0123365, 0.155476, 0, 0.155476, 0.155476, 0.155476, 0.155476, 0.155476, 0.155476, 0.155476, 0.155476, 0.155476, 0.155476, 0.155476, 0.155476, 0.155476, 0.155476, 0.155476, 0.155476, 0.155476, 0.155507, 0.155476, 0.482063, 0.155476
18.5105, 0.525533, 0.49034, 0.15389, 1.58919, 0.0351929, 0.15389, 0, 0.15389, 0.15389, 0.15389, 0.15389, 0.15389, 0.15389, 0.15389, 0.15389, 0.15389, 0.15389, 0.15389, 0.15389, 0.15389, 0.15389, 0.15389, 0.15389, 0.15389, 0.15392, 0.15389, 0.49031, 0.15389
18.5183, 0.474467, 0.498721, 0.152232, 1.57304, -0.0242537, 0.152232, 0, 0.152232, 0.152232, 0.152232, 0.152232, 0.152232, 0.152232, 0.152232, 0.152232, 0.152232, 0.152232, 0.152232, 0.152232, 0.152232, 0.152232, 0.152232, 0.152232, 0.152232, 0.152259, 0.152232, 0.498693, 0.152232
18.5262, 2, 0.507237, 0.150519, 2, 1.49276, 0.150519, 0, 0.150519, 0.150519, 0.150519, 0.150519, 0.150519, 0.150519, 0.150519, 0.150519, 0.150519, 0.150519, 0.150519, 0.150519, 0.150519, 0.150519, 0.150519, 0.150519, 0.150519, 0.150545, 0.150519, 0.507211, 0.150519
18.5341, 0.518335, 0.51587, 0.148761, 1.58693, 0.00246471, 0.148761, 0, 0.148761, 0.148761, 0.148761, 0.148761, 0.148761, 0.148761, 0.148761, 0.148761, 0.148761, 0.148761, 0.148761, 0.148761, 0.148761, 0.148761, 0.148761, 0.148761, 0.148761, 0.148785, 0.148761, 0.515846, 0.148761
18.542, 1.51314, 0.524612, 0.146974, 1.87434, 0.988527, 0.146974, 0, 0.146974, 0.146974, 0.146974, 0.146974, 0.146974, 0.146974, 0.146974, 0.146974, 0.146974, 0.146974, 0.146974, 0.146974, 0.146974, 0.146974, 0.146974, 0.146974, 0.146974, 0.146996, 0.146974, 0.524591, 0.146974
18.5499, 1.96853, 0.53345, 0.145172, 1.99212, 1.43508, 0.145172, 0, 0.145172, 0.145172, 0.145172, 0.145172, 0.145172, 0.145172, 0.145172, 0.145172, 0.145172, 0.145172, 0.145172, 0.145172, 0.145172, 0.145172, 0.145172, 0.145172, 0.145172, 0.145191, 0.145172, 0.53343, 0.145172
18.5578, 1.0218, 0.542266, 0.143271, 1.73833, 0.479538, 0.143271, 0, 0.143271, 0.143271, 0.143271, 0.143271, 0.143271, 0.143271, 0.143271, 0.143271, 0.143271, 0.143271, 0.143271, 0.143271, 0.143271, 0.143271, 0.143271, 0.143271, 0.143271, 0.143288, 0.143271, 0.542249, 0.143271
18.5656, 0.978196, 0.551035, 0.141281, 1.72575, 0.427161, 0.141281, 0, 0.141281, 0.141281, 0.141281, 0.141281, 0.141281, 0.141281, 0.141281, 0.141281, 0.141281, 0.141281, 0.141281, 0.141281, 0.141281, 0.141281, 0.141281, 0.141281, 0.141281, 0.141296, 0.141281, 0.55102, 0.141281
18.5735, 0, 0.559735, 0.139214, 1.41421, -0.559735, 0.139214, 0, 0.139214, 0.139214, 0.139214, 0.139214, 0.139214, 0.139214, 0.139214, 0.139214, 0.139214, 0.139214, 0.139214, 0.139214, 0.139214, 0.139214, 0.139214, 0.139214, 0.139214, 0.139227, 0.139214, 0.559722, 0.139214
18.5814, 1, 0.568345, 0.137098, 1.73205, 0.431655, 0.137098, 0, 0.137098, 0.137098, 0.137098, 0.137098, 0.137098, 0.137098, 0.137098, 0.137098, 0.137098, 0.137098, 0.137098, 0.137098, 0.137098, 0.137098, 0.137098, 0.137098, 0.137098, 0.137109, 0.137098, 0.568334, 0.137098
18.5893, 0, 0.576859, 0.134966, 1.41421, -0.576859, 0.134966, 0, 0.134966, 0.134966, 0.134966, 0.134966, 0.134966, 0.134966, 0.134966, 0.134966, 0.134966, 0.134966, 0.134966, 0.134966, 0.134966, 0.134966, 0.134966, 0.134966, 0.134966, 0.134976, 0.134966, 0.576849, 0.134966
18.5972, 0.498761, 0.585264, 0.132851, 1.58075, -0.0865034, 0.132851, 0, 0.132851, 0.132851, 0.132851, 0.132851, 0.132851, 0.132851, 0.132851, 0.132851, 0.132851, 0.132851, 0.132851, 0.132851, 0.132851, 0.132851, 0.132851, 0.132851, 0.132851, 0.132859, 0.132851, 0.585256, 0.132851
18.6051, 1.99777, 0.593711, 0.130958, 1.99944, 1.40406, 0.130958, 0, 0.130958, 0.130958, 0.130958, 0.130958, 0.130958, 0.130958, 0.130958, 0.130958, 0.130958, 0.130958, 0.130958, 0.130958, 0.130958, 0.130958, 0.130958, 0.130958, 0.130958, 0.130965, 0.130958, 0.593705, 0.130958
18.6129, 0.503469, 0.601826, 0.128952, 1.58224, -0.0983571, 0.128952, 0, 0.128952, 0.128952, 0.128952, 0.128952, 0.128952, 0.128952, 0.128952, 0.128952, 0.128952, 0.128952, 0.128952, 0.128952, 0.128952, 0.128952, 0.128952, 0.128952, 0.128952, 0.128958, 0.128952, 0.60182, 0.128952
18.6208, 0, 0.609574, 0.126857, 1.41421, -0.609574, 0.126857, 0, 0.126857, 0.126857, 0.126857, 0.126857, 0.126857, 0.126857, 0.126857, 0.126857, 0.126857, 0.126857, 0.126857, 0.126857, 0.126857, 0.126857, 0.126857, 0.126857, 0.126857, 0.126862, 0.126857, 0.609569, 0.126857
18.6287, 2, 0.61696, 0.124728, 2, 1.38304, 0.124728, 0, 0.124728, 0.124728, 0.124728, 0.124728, 0.124728, 0.124728, 0.124728, 0.124728, 0.124728, 0.124728, 0.124728, 0.124728, 0.124728, 0.124728, 0.124728, 0.124728, 0.124728, 0.124732, 0.124728, 0.616956, 0.124728
18.6366, 0, 0.62399, 0.122617, 1.41421, -0.62399, 0.122617, 0, 0.122617, 0.122617, 0.122617, 0.122617, 0.122617, 0.122617, 0.122617, 0.122617, 0.122617, 0.122617, 0.122617, 0.122617, 0.122617, 0.122617, 0.122617, 0.122617, 0.122617, 0.12262, 0.122617, 0.623986, 0.122617
18.6445, 0, 0.630752, 0.120668, 1.41421, -0.630752, 0.120668, 0, 0.120668, 0.120668, 0.120668, 0.120668, 0.120668, 0.120668, 0.120668, 0.120668, 0.120668, 0.120668, 0.120668, 0.120668, 0.120668, 0.120668, 0.120668, 0.120668, 0.120668, 0.120671, 0.120668, 0.630749, 0.120668
18.6524, 0, 0.636889, 0.118572, 1.41421, -0.636889, 0.118572, 0, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118574, 0.118572, 0.636886, 0.118572
18.6602, 0, 0.642383, 0.116357, 1.41421, -0.642383, 0.116357, 0, 0.116357, 0.116357, 0.116357, 0.116357, 0.116357, 0.116357, 0.116357, 0.116357, 0.116357, 0.116357, 0.116357, 0.116357, 0.116357, 0.116357, 0.116357, 0.116357, 0.116357, 0.116359, 0.116357, 0.642381, 0.116357
18.6681, 0, 0.647254, 0.114095, 1.41421, -0.647254, 0.114095, 0, 0.114095, 0.114095, 0.114095, 0.114095, 0.114095, 0.114095, 0.114095, 0.114095, 0.114095, 0.114095, 0.114095, 0.114095, 0.114095, 0.114095, 0.114095, 0.114095, 0.114095, 0.114098, 0.114095, 0.647252, 0.114095
18.676, 0.474727, 0.651532, 0.111856, 1.57313, -0.176805, 0.111856, 0, 0.111856, 0.111856, 0.111856, 0.111856, 0.111856, 0.111856, 0.111856, 0.111856, 0.111856, 0.111856, 0.111856, 0.111856, 0.111856, 0.111856, 0.111856, 0.111856, 0.111856, 0.111858, 0.111856, 0.65153, 0.111856
18.6839, 0.997756, 0.655617, 0.110082, 1.7314, 0.342139, 0.110082, 0, 0.110082, 0.110082, 0.110082, 0.110082, 0.110082, 0.110082, 0.110082, 0.110082, 0.110082, 0.110082, 0.110082, 0.110082, 0.110082, 0.110082, 0.110082, 0.110082, 0.110082, 0.110084, 0.110082, 0.655615, 0.110082
18.6918, 1.99729, 0.6588, 0.108108, 1.99932, 1.33849, 0.108108, 0, 0.108108, 0.108108, 0.108108, 0.108108, 0.108108, 0.108108, 0.108108, 0.108108, 0.108108, 0.108108, 0.108108, 0.108108, 0.108108, 0.108108, 0.108108, 0.108108, 0.108108, 0.10811, 0.108108, 0.658798, 0.108108
18.6997, 0.530228, 0.661085, 0.105972, 1.59067, -0.130857, 0.105972, 0, 0.105972, 0.105972, 0.105972, 0.105972, 0.105972, 0.105972, 0.105972, 0.105972, 0.105972, 0.105972, 0.105972, 0.105972, 0.105972, 0.105972, 0.105972, 0.105972, 0.105972, 0.105974, 0.105972, 0.661083, 0.105972
18.7075, 0.465312, 0.662532, 0.103769, 1.57013, -0.19722, 0.103769, 0, 0.103769, 0.103769, 0.103769, 0.103769, 0.103769, 0.103769, 0.103769, 0.103769, 0.103769, 0.103769, 0.103769, 0.103769, 0.103769, 0.103769, 0.103769, 0.103769, 0.103769, 0.103771, 0.103769, 0.66253, 0.103769
18.7154, 1.53469, 0.663199, 0.101589, 1.88008, 0.871488, 0.101589, 0, 0.101589, 0.101589, 0.101589, 0.101589, 0.101589, 0.101589, 0.101589, 0.101589, 0.101589, 0.101589, 0.101589, 0.101589, 0.101589, 0.101589, 0.101589, 0.101589, 0.101589, 0.101591, 0.101589, 0.663198, 0.101589
18.7233, 0.460357, 0.663407, 0.0997782, 1.56855, -0.203051, 0.0997782, 0, 0.0997782, 0.0997782, 0.0997782, 0.0997782, 0.0997782, 0.0997782, 0.0997782, 0.0997782, 0.0997782, 0.0997782, 0.0997782, 0.0997782, 0.0997782, 0.0997782, 0.0997782, 0.0997782, 0.0997782, 0.09978, 0.0997782, 0.663405, 0.0997782
