   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_121.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.93072, 21.807, 21.7685, 3.75063, 4.87924, 0.038496, 4.68187, 0, 3.75064, 3.75065, 3.75152, 3.75066, 3.75197, 3.7507, 3.9421, 3.75063, 3.75063, 3.75063, 3.75063, 3.75063, 3.75063, 3.75063, 3.75063, 3.75063, 12.8208, 3.75063, 11.5733
2.93859, 28.8338, 20.6915, 3.74053, 5.55282, 8.14233, 4.70601, 0, 3.74054, 3.74055, 3.74142, 3.74056, 3.7416, 3.74059, 3.8981, 3.74053, 3.74053, 3.74053, 3.74053, 3.74053, 3.74053, 3.74053, 3.74053, 3.74053, 12.9654, 3.74053, 10.3415
2.94645, 21.2602, 19.6568, 3.7249, 4.82288, 1.60341, 4.71246, 0, 3.72491, 3.72492, 3.72579, 3.72493, 3.72575, 3.72497, 3.85288, 3.7249, 3.7249, 3.7249, 3.7249, 3.7249, 3.7249, 3.7249, 3.7249, 3.7249, 13.0423, 3.7249, 9.22193
2.95431, 18.8524, 18.6662, 3.7038, 4.56645, 0.186226, 4.70043, 0, 3.70381, 3.70382, 3.70469, 3.70383, 3.70449, 3.70387, 3.80639, 3.7038, 3.7038, 3.7038, 3.7038, 3.7038, 3.7038, 3.7038, 3.7038, 3.7038, 13.0474, 3.7038, 8.22167
2.96218, 13.829, 17.7188, 3.67744, 3.97857, -3.88975, 4.66981, 0, 3.67745, 3.67746, 3.67833, 3.67747, 3.678, 3.67751, 3.75861, 3.67744, 3.67744, 3.67744, 3.67744, 3.67744, 3.67744, 3.67744, 3.67744, 3.67744, 12.9789, 3.67744, 7.34214
2.97004, 17.815, 16.8114, 3.64616, 4.45141, 1.00362, 4.62116, 0, 3.64617, 3.64618, 3.64705, 3.64618, 3.64662, 3.64623, 3.70954, 3.64616, 3.64616, 3.64616, 3.64616, 3.64616, 3.64616, 3.64616, 3.64616, 3.64616, 12.8376, 3.64616, 6.58008
2.9779, 20.0523, 15.9402, 3.61046, 4.69599, 4.11211, 4.55572, 0, 3.61047, 3.61048, 3.61135, 3.61049, 3.61086, 3.61054, 3.65931, 3.61046, 3.61046, 3.61046, 3.61046, 3.61046, 3.61046, 3.61046, 3.61046, 3.61046, 12.6263, 3.61046, 5.92884
2.98577, 15.5374, 15.1007, 3.57098, 4.18777, 0.43673, 4.47535, 0, 3.57099, 3.571, 3.57187, 3.571, 3.57133, 3.57106, 3.60814, 3.57098, 3.57098, 3.57098, 3.57098, 3.57098, 3.57098, 3.57098, 3.57098, 3.57098, 12.3495, 3.57098, 5.37922
2.99363, 7.17822, 14.2888, 3.52845, 3.02956, -7.11061, 4.38241, 0, 3.52846, 3.52847, 3.52934, 3.52848, 3.52878, 3.52853, 3.55635, 3.52845, 3.52845, 3.52845, 3.52845, 3.52845, 3.52845, 3.52845, 3.52845, 3.52845, 12.0135, 3.52845, 4.92057
3.00149, 8.86776, 13.5013, 3.48369, 3.29663, -4.63356, 4.27964, 0, 3.4837, 3.48371, 3.48458, 3.48372, 3.48401, 3.48378, 3.50437, 3.48369, 3.48369, 3.48369, 3.48369, 3.48369, 3.48369, 3.48369, 3.48369, 3.48369, 11.6254, 3.48369, 4.54163
3.00936, 20.7133, 12.7361, 3.43755, 4.76585, 7.97717, 4.17001, 0, 3.43756, 3.43758, 3.43845, 3.43758, 3.43788, 3.43765, 3.45269, 3.43755, 3.43755, 3.43755, 3.43755, 3.43755, 3.43755, 3.43755, 3.43755, 3.43756, 11.1935, 3.43755, 4.23119
3.01722, 10.6672, 11.9926, 3.39091, 3.5591, -1.32543, 4.05654, 0, 3.39092, 3.39093, 3.3918, 3.39094, 3.39125, 3.39101, 3.40184, 3.39091, 3.39091, 3.39091, 3.39091, 3.39091, 3.39091, 3.39091, 3.39091, 3.39091, 10.7269, 3.39091, 3.97863
3.02508, 9.25313, 11.2714, 3.34459, 3.35457, -2.01829, 3.94221, 0, 3.3446, 3.34461, 3.34548, 3.34462, 3.34495, 3.34469, 3.35238, 3.34459, 3.34459, 3.34459, 3.34459, 3.34459, 3.34459, 3.34459, 3.34459, 3.34459, 10.2349, 3.34459, 3.77424
3.03295, 7.76401, 10.5745, 3.29935, 3.12474, -2.81047, 3.82974, 0, 3.29936, 3.29937, 3.30024, 3.29937, 3.29975, 3.29945, 3.30483, 3.29935, 3.29935, 3.29935, 3.29935, 3.29935, 3.29935, 3.29935, 3.29935, 3.29935, 9.72705, 3.29935, 3.60944
3.04081, 14.7275, 9.90459, 3.25584, 4.08992, 4.82289, 3.72154, 0, 3.25585, 3.25586, 3.25673, 3.25587, 3.25629, 3.25595, 3.25965, 3.25584, 3.25584, 3.25584, 3.25584, 3.25584, 3.25584, 3.25584, 3.25584, 3.25584, 9.21262, 3.25584, 3.47678
3.04868, 8.47968, 9.26516, 3.21461, 3.23723, -0.785479, 3.61962, 0, 3.21462, 3.21464, 3.21551, 3.21464, 3.21513, 3.21473, 3.21723, 3.21461, 3.21461, 3.21461, 3.21461, 3.21461, 3.21461, 3.21461, 3.21461, 3.21462, 8.70053, 3.21461, 3.37004
3.05654, 11.2409, 8.6598, 3.17607, 3.63881, 2.58114, 3.52552, 0, 3.17608, 3.17609, 3.17696, 3.1761, 3.17666, 3.17619, 3.17784, 3.17607, 3.17607, 3.17607, 3.17607, 3.17607, 3.17607, 3.17607, 3.17607, 3.17607, 8.19897, 3.17607, 3.28402
3.0644, 9.73948, 8.09206, 3.14049, 3.42629, 1.64742, 3.44033, 0, 3.1405, 3.14052, 3.14139, 3.14052, 3.14117, 3.14061, 3.14168, 3.14049, 3.14049, 3.14049, 3.14049, 3.14049, 3.14049, 3.14049, 3.14049, 3.1405, 7.71527, 3.14049, 3.21452
3.07227, 7.74473, 7.56489, 3.10802, 3.12166, 0.179841, 3.36465, 0, 3.10803, 3.10804, 3.10891, 3.10805, 3.10879, 3.10814, 3.1088, 3.10802, 3.10802, 3.10802, 3.10802, 3.10802, 3.10802, 3.10802, 3.10802, 3.10802, 7.25551, 3.10802, 3.15814
3.08013, 6.99273, 7.08063, 3.07867, 2.99879, -0.087904, 3.29868, 0, 3.07868, 3.07869, 3.07956, 3.0787, 3.07955, 3.07879, 3.07918, 3.07867, 3.07867, 3.07867, 3.07867, 3.07867, 3.07867, 3.07867, 3.07867, 3.07867, 6.82463, 3.07867, 3.11218
3.08799, 11.5107, 6.64063, 3.05238, 3.67569, 4.8701, 3.24226, 0, 3.05239, 3.0524, 3.05327, 3.05241, 3.05339, 3.05251, 3.05271, 3.05238, 3.05238, 3.05238, 3.05238, 3.05238, 3.05238, 3.05238, 3.05238, 3.05238, 6.4262, 3.05238, 3.0745
3.09586, 6.47479, 6.24525, 3.02901, 2.91115, 0.229539, 3.19493, 0, 3.02902, 3.02903, 3.0299, 3.02904, 3.03016, 3.02914, 3.02922, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 3.02901, 6.06246, 3.02901, 3.04343
3.10372, 9.22893, 5.89383, 3.00838, 3.35096, 3.33511, 3.156, 0, 3.00839, 3.0084, 3.00927, 3.00841, 3.00968, 3.00852, 3.00851, 3.00838, 3.00838, 3.00838, 3.00838, 3.00838, 3.00838, 3.00838, 3.00838, 3.00838, 5.7344, 3.00838, 3.01766
3.11158, 12.7567, 5.58473, 2.99028, 3.84145, 7.17198, 3.12463, 0, 2.99029, 2.9903, 2.99117, 2.99031, 2.99173, 2.99042, 2.99036, 2.99028, 2.99028, 2.99028, 2.99028, 2.99028, 2.99028, 2.99028, 2.99028, 2.99028, 5.44184, 2.99028, 2.99618
3.11945, 7.76126, 5.31549, 2.97451, 3.1243, 2.44577, 3.09991, 0, 2.97452, 2.97453, 2.9754, 2.97454, 2.97613, 2.97466, 2.97456, 2.97451, 2.97451, 2.97451, 2.97451, 2.97451, 2.97451, 2.97451, 2.97451, 2.97451, 5.18361, 2.97451, 2.97821
3.12731, 4.76623, 5.08301, 2.9609, 2.6012, -0.316778, 3.08091, 0, 2.96091, 2.96092, 2.96179, 2.96093, 2.96268, 2.96105, 2.96093, 2.9609, 2.9609, 2.9609, 2.9609, 2.9609, 2.9609, 2.9609, 2.9609, 2.9609, 4.95779, 2.9609, 2.9632
3.13517, 7.45078, 4.88366, 2.9493, 3.07421, 2.56713, 3.06669, 0, 2.94931, 2.94932, 2.95019, 2.94933, 2.95125, 2.94946, 2.94932, 2.9493, 2.9493, 2.9493, 2.9493, 2.9493, 2.9493, 2.9493, 2.9493, 2.9493, 4.76179, 2.9493, 2.95071
3.14304, 9.21678, 4.71359, 2.93962, 3.34915, 4.5032, 3.05642, 0, 2.93963, 2.93964, 2.94051, 2.93965, 2.94172, 2.93978, 2.93963, 2.93962, 2.93962, 2.93962, 2.93962, 2.93962, 2.93962, 2.93962, 2.93962, 2.93962, 4.59272, 2.93962, 2.94047
3.1509, 6.32521, 4.56885, 2.9318, 2.88534, 1.75637, 3.04931, 0, 2.93181, 2.93182, 2.93269, 2.93182, 2.93403, 2.93196, 2.9318, 2.9318, 2.9318, 2.9318, 2.9318, 2.9318, 2.9318, 2.9318, 2.9318, 2.9318, 4.44746, 2.9318, 2.9323
3.15876, 3.77828, 4.44559, 2.92581, 2.40381, -0.667302, 3.04472, 0, 2.92582, 2.92583, 2.9267, 2.92584, 2.92817, 2.92598, 2.92581, 2.92581, 2.92581, 2.92581, 2.92581, 2.92581, 2.92581, 2.92581, 2.92581, 2.92581, 4.32289, 2.92581, 2.92611
3.16663, 4.43375, 4.3402, 2.92168, 2.53648, 0.0935521, 3.04209, 0, 2.92169, 2.9217, 2.92257, 2.92171, 2.92415, 2.92185, 2.92168, 2.92168, 2.92168, 2.92168, 2.92168, 2.92168, 2.92168, 2.92168, 2.92168, 2.92168, 4.21602, 2.92168, 2.92186
3.17449, 4.20974, 4.24942, 2.91944, 2.49194, -0.0396814, 3.041, 0, 2.91945, 2.91946, 2.92033, 2.91947, 2.92199, 2.91962, 2.91944, 2.91944, 2.91944, 2.91944, 2.91944, 2.91944, 2.91944, 2.91944, 2.91944, 2.91944, 4.12409, 2.91944, 2.91954
3.18236, 6.78067, 4.1704, 2.91914, 2.96322, 2.61027, 3.0411, 0, 2.91915, 2.91916, 2.92003, 2.91917, 2.92174, 2.91932, 2.91914, 2.91914, 2.91914, 2.91914, 2.91914, 2.91914, 2.91914, 2.91914, 2.91914, 2.91914, 4.04464, 2.91914, 2.91919
3.19022, 5.99515, 4.10073, 2.92081, 2.82757, 1.89442, 3.04219, 0, 2.92082, 2.92084, 2.92171, 2.92084, 2.92343, 2.921, 2.92081, 2.92081, 2.92081, 2.92081, 2.92081, 2.92081, 2.92081, 2.92081, 2.92081, 2.92081, 3.97557, 2.92081, 2.92085
3.19808, 6.61705, 4.03849, 2.9245, 2.93548, 2.57857, 3.04411, 0, 2.92451, 2.92452, 2.92539, 2.92453, 2.92711, 2.92469, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 2.9245, 3.9151, 2.9245, 2.92452
3.20595, 5.57813, 3.98215, 2.9302, 2.75284, 1.59598, 3.0468, 0, 2.93021, 2.93022, 2.93109, 2.93023, 2.93277, 2.93039, 2.9302, 2.9302, 2.9302, 2.9302, 2.9302, 2.9302, 2.9302, 2.9302, 2.9302, 2.9302, 3.86181, 2.9302, 2.93021
3.21381, 5.58794, 3.93062, 2.93789, 2.75462, 1.65732, 3.05027, 0, 2.9379, 2.93792, 2.93879, 2.93792, 2.9404, 2.93809, 2.93789, 2.93789, 2.93789, 2.93789, 2.93789, 2.93789, 2.93789, 2.93789, 2.93789, 2.93789, 3.81458, 2.93789, 2.9379
3.22167, 2.19761, 3.88314, 2.94753, 2.04881, -1.68553, 3.05453, 0, 2.94754, 2.94755, 2.94842, 2.94756, 2.94995, 2.94774, 2.94753, 2.94753, 2.94753, 2.94753, 2.94753, 2.94753, 2.94753, 2.94753, 2.94753, 2.94753, 3.77256, 2.94753, 2.94753
3.22954, 5.39029, 3.83922, 2.95902, 2.71851, 1.55107, 3.05965, 0, 2.95903, 2.95905, 2.95992, 2.95905, 2.96132, 2.95923, 2.95902, 2.95902, 2.95902, 2.95902, 2.95902, 2.95902, 2.95902, 2.95902, 2.95902, 2.95903, 3.73512, 2.95902, 2.95903
3.2374, 4.20967, 3.79859, 2.97225, 2.49192, 0.411076, 3.0657, 0, 2.97226, 2.97228, 2.97315, 2.97228, 2.97442, 2.97247, 2.97225, 2.97225, 2.97225, 2.97225, 2.97225, 2.97225, 2.97225, 2.97225, 2.97225, 2.97225, 3.70181, 2.97225, 2.97225
3.24526, 4.19281, 3.76116, 2.98707, 2.48854, 0.43165, 3.07276, 0, 2.98708, 2.98709, 2.98796, 2.9871, 2.98909, 2.98729, 2.98707, 2.98707, 2.98707, 2.98707, 2.98707, 2.98707, 2.98707, 2.98707, 2.98707, 2.98707, 3.67228, 2.98707, 2.98707
3.25313, 3.18791, 3.72691, 3.0033, 2.2777, -0.538999, 3.08087, 0, 3.00331, 3.00332, 3.00419, 3.00333, 3.00516, 3.00353, 3.0033, 3.0033, 3.0033, 3.0033, 3.0033, 3.0033, 3.0033, 3.0033, 3.0033, 3.0033, 3.64631, 3.0033, 3.0033
3.26099, 3.80726, 3.6959, 3.02076, 2.40983, 0.111364, 3.09008, 0, 3.02077, 3.02078, 3.02165, 3.02078, 3.02245, 3.02099, 3.02076, 3.02076, 3.02076, 3.02076, 3.02076, 3.02076, 3.02076, 3.02076, 3.02076, 3.02076, 3.6237, 3.02076, 3.02076
3.26885, 3.55425, 3.66817, 3.03922, 2.35675, -0.113919, 3.10039, 0, 3.03923, 3.03925, 3.04012, 3.03925, 3.04075, 3.03946, 3.03922, 3.03922, 3.03922, 3.03922, 3.03922, 3.03922, 3.03922, 3.03922, 3.03922, 3.03923, 3.60429, 3.03922, 3.03922
3.27672, 6.25777, 3.64377, 3.05849, 2.87363, 2.614, 3.11176, 0, 3.0585, 3.05851, 3.05938, 3.05852, 3.05986, 3.05873, 3.05849, 3.05849, 3.05849, 3.05849, 3.05849, 3.05849, 3.05849, 3.05849, 3.05849, 3.05849, 3.58794, 3.05849, 3.05849
3.28458, 0.180731, 3.62268, 3.07834, 1.47673, -3.44194, 3.12415, 0, 3.07835, 3.07837, 3.07924, 3.07837, 3.07955, 3.07859, 3.07834, 3.07834, 3.07834, 3.07834, 3.07834, 3.07834, 3.07834, 3.07834, 3.07834, 3.07834, 3.57446, 3.07834, 3.07834
3.29245, 3.1759, 3.60483, 3.09856, 2.27506, -0.428932, 3.13744, 0, 3.09857, 3.09858, 3.09945, 3.09859, 3.09962, 3.09881, 3.09856, 3.09856, 3.09856, 3.09856, 3.09856, 3.09856, 3.09856, 3.09856, 3.09856, 3.09856, 3.56368, 3.09856, 3.09856
3.30031, 6.64337, 3.59011, 3.11894, 2.93996, 3.05326, 3.15152, 0, 3.11895, 3.11896, 3.11983, 3.11897, 3.11987, 3.1192, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.55539, 3.11894, 3.11894
3.30817, 1.17351, 3.57832, 3.13928, 1.78143, -2.40481, 3.16624, 0, 3.13929, 3.13931, 3.14018, 3.13931, 3.14009, 3.13955, 3.13928, 3.13928, 3.13928, 3.13928, 3.13928, 3.13928, 3.13928, 3.13928, 3.13928, 3.13929, 3.54935, 3.13928, 3.13928
3.31604, 3.51076, 3.56923, 3.15941, 2.3475, -0.0584798, 3.18143, 0, 3.15942, 3.15944, 3.16031, 3.15944, 3.16011, 3.15968, 3.15941, 3.15941, 3.15941, 3.15941, 3.15941, 3.15941, 3.15941, 3.15941, 3.15941, 3.15942, 3.5453, 3.15941, 3.15941
3.3239, 7.48444, 3.56257, 3.17917, 3.07968, 3.92188, 3.19692, 0, 3.17918, 3.17919, 3.18006, 3.1792, 3.17977, 3.17944, 3.17917, 3.17917, 3.17917, 3.17917, 3.17917, 3.17917, 3.17917, 3.17917, 3.17917, 3.17917, 3.54298, 3.17917, 3.17917
3.33176, 3.99755, 3.55801, 3.19842, 2.44899, 0.439538, 3.21255, 0, 3.19843, 3.19844, 3.19931, 3.19845, 3.19894, 3.1987, 3.19842, 3.19842, 3.19842, 3.19842, 3.19842, 3.19842, 3.19842, 3.19842, 3.19842, 3.19842, 3.54213, 3.19842, 3.19842
3.33963, 2.65298, 3.55526, 3.21705, 2.15708, -0.902279, 3.22816, 0, 3.21706, 3.21707, 3.21794, 3.21708, 3.2175, 3.21734, 3.21705, 3.21705, 3.21705, 3.21705, 3.21705, 3.21705, 3.21705, 3.21705, 3.21705, 3.21705, 3.54246, 3.21705, 3.21705
3.34749, 4.50369, 3.55398, 3.23499, 2.55023, 0.949704, 3.24361, 0, 3.235, 3.23501, 3.23588, 3.23502, 3.23538, 3.23528, 3.23499, 3.23499, 3.23499, 3.23499, 3.23499, 3.23499, 3.23499, 3.23499, 3.23499, 3.23499, 3.54372, 3.23499, 3.23499
3.35535, 3.1542, 3.55389, 3.25218, 2.27029, -0.399689, 3.25879, 0, 3.25219, 3.2522, 3.25307, 3.25221, 3.25252, 3.25247, 3.25218, 3.25218, 3.25218, 3.25218, 3.25218, 3.25218, 3.25218, 3.25218, 3.25218, 3.25218, 3.54568, 3.25218, 3.25218
3.36322, 2.99284, 3.5547, 3.26861, 2.23447, -0.561858, 3.27361, 0, 3.26862, 3.26863, 3.2695, 3.26864, 3.26892, 3.26891, 3.26861, 3.26861, 3.26861, 3.26861, 3.26861, 3.26861, 3.26861, 3.26861, 3.26861, 3.26861, 3.54813, 3.26861, 3.26861
3.37108, 4.83846, 3.55619, 3.28429, 2.61504, 1.28227, 3.28803, 0, 3.2843, 3.28432, 3.28519, 3.28432, 3.28457, 3.28461, 3.28429, 3.28429, 3.28429, 3.28429, 3.28429, 3.28429, 3.28429, 3.28429, 3.28429, 3.28429, 3.55091, 3.28429, 3.28429
3.37894, 2.99516, 3.55817, 3.29929, 2.23499, -0.563016, 3.30205, 0, 3.2993, 3.29931, 3.30018, 3.29932, 3.29955, 3.29961, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.29929, 3.55388, 3.29929, 3.29929
3.38681, 1.84582, 3.56051, 3.31367, 1.96108, -1.71468, 3.31568, 0, 3.31368, 3.31369, 3.31456, 3.3137, 3.31391, 3.314, 3.31367, 3.31367, 3.31367, 3.31367, 3.31367, 3.31367, 3.31367, 3.31367, 3.31367, 3.31367, 3.55697, 3.31367, 3.31367
3.39467, 2.85059, 3.5631, 3.32755, 2.20241, -0.71251, 3.329, 0, 3.32756, 3.32757, 3.32844, 3.32758, 3.32778, 3.3279, 3.32755, 3.32755, 3.32755, 3.32755, 3.32755, 3.32755, 3.32755, 3.32755, 3.32755, 3.32755, 3.56013, 3.32755, 3.32755
3.40254, 2.28916, 3.56592, 3.34106, 2.07103, -1.27677, 3.34208, 0, 3.34107, 3.34108, 3.34195, 3.34108, 3.34128, 3.34142, 3.34106, 3.34106, 3.34106, 3.34106, 3.34106, 3.34106, 3.34106, 3.34106, 3.34106, 3.34106, 3.56335, 3.34106, 3.34106
3.4104, 5.85303, 3.56898, 3.35434, 2.80233, 2.28405, 3.35506, 0, 3.35435, 3.35436, 3.35523, 3.35436, 3.35455, 3.35473, 3.35434, 3.35434, 3.35434, 3.35434, 3.35434, 3.35434, 3.35434, 3.35434, 3.35434, 3.35434, 3.56668, 3.35434, 3.35434
3.41826, 2.13725, 3.57231, 3.36755, 2.03402, -1.43506, 3.36805, 0, 3.36756, 3.36757, 3.36844, 3.36758, 3.36776, 3.36799, 3.36755, 3.36755, 3.36755, 3.36755, 3.36755, 3.36755, 3.36755, 3.36755, 3.36755, 3.36755, 3.5702, 3.36755, 3.36755
3.42613, 4.40737, 3.57599, 3.38086, 2.53128, 0.831381, 3.3812, 0, 3.38087, 3.38088, 3.38175, 3.38089, 3.38107, 3.38136, 3.38086, 3.38086, 3.38086, 3.38086, 3.38086, 3.38086, 3.38086, 3.38086, 3.38086, 3.38086, 3.57398, 3.38086, 3.38086
3.43399, 8.58308, 3.58014, 3.39443, 3.25316, 5.00294, 3.39466, 0, 3.39444, 3.39445, 3.39532, 3.39446, 3.39464, 3.39502, 3.39443, 3.39443, 3.39443, 3.39443, 3.39443, 3.39443, 3.39443, 3.39443, 3.39443, 3.39443, 3.57814, 3.39443, 3.39443
3.44185, 4.99511, 3.58485, 3.4084, 2.64483, 1.41025, 3.40856, 0, 3.40841, 3.40842, 3.40929, 3.40843, 3.40862, 3.40913, 3.4084, 3.4084, 3.4084, 3.4084, 3.4084, 3.4084, 3.4084, 3.4084, 3.4084, 3.4084, 3.5828, 3.4084, 3.4084
3.44972, 1.99524, 3.59028, 3.42293, 1.99881, -1.59504, 3.42303, 0, 3.42294, 3.42295, 3.42382, 3.42295, 3.42315, 3.42384, 3.42293, 3.42293, 3.42293, 3.42293, 3.42293, 3.42293, 3.42293, 3.42293, 3.42293, 3.42293, 3.58808, 3.42293, 3.42293
3.45758, 2.73978, 3.59654, 3.43811, 2.1771, -0.856759, 3.43818, 0, 3.43812, 3.43814, 3.43901, 3.43814, 3.43834, 3.4393, 3.43811, 3.43811, 3.43811, 3.43811, 3.43811, 3.43811, 3.43811, 3.43811, 3.43811, 3.43812, 3.5941, 3.43811, 3.43811
3.46544, 1.50121, 3.60376, 3.45406, 1.87115, -2.10255, 3.45411, 0, 3.45407, 3.45409, 3.45496, 3.45409, 3.4543, 3.45563, 3.45406, 3.45406, 3.45406, 3.45406, 3.45406, 3.45406, 3.45406, 3.45406, 3.45406, 3.45406, 3.60096, 3.45406, 3.45406
3.47331, 4.49879, 3.61208, 3.47085, 2.54927, 0.886715, 3.47087, 0, 3.47086, 3.47087, 3.47174, 3.47088, 3.47109, 3.47294, 3.47085, 3.47085, 3.47085, 3.47085, 3.47085, 3.47085, 3.47085, 3.47085, 3.47085, 3.47085, 3.60876, 3.47085, 3.47085
3.48117, 1.48178, 3.6216, 3.48851, 1.86595, -2.13982, 3.48853, 0, 3.48852, 3.48853, 3.4894, 3.48854, 3.48875, 3.49134, 3.48851, 3.48851, 3.48851, 3.48851, 3.48851, 3.48851, 3.48851, 3.48851, 3.48851, 3.48851, 3.61756, 3.48851, 3.48851
3.48903, 7.6363, 3.63244, 3.50707, 3.10424, 4.00386, 3.50708, 0, 3.50708, 3.50709, 3.50796, 3.5071, 3.50732, 3.51089, 3.50707, 3.50707, 3.50707, 3.50707, 3.50707, 3.50707, 3.50707, 3.50707, 3.50707, 3.50707, 3.62741, 3.50707, 3.50707
3.4969, 2.22883, 3.64471, 3.52653, 2.05641, -1.41588, 3.52654, 0, 3.52654, 3.52655, 3.52742, 3.52656, 3.52679, 3.53167, 3.52653, 3.52653, 3.52653, 3.52653, 3.52653, 3.52653, 3.52653, 3.52653, 3.52653, 3.52653, 3.63835, 3.52653, 3.52653
3.50476, 3.87947, 3.65851, 3.54687, 2.42476, 0.220965, 3.54687, 0, 3.54688, 3.54689, 3.54776, 3.5469, 3.54713, 3.55376, 3.54687, 3.54687, 3.54687, 3.54687, 3.54687, 3.54687, 3.54687, 3.54687, 3.54687, 3.54687, 3.65039, 3.54687, 3.54687
3.51262, 4.21698, 3.67392, 3.56804, 2.49339, 0.543058, 3.56804, 0, 3.56805, 3.56806, 3.56893, 3.56807, 3.56832, 3.5772, 3.56804, 3.56804, 3.56804, 3.56804, 3.56804, 3.56804, 3.56804, 3.56804, 3.56804, 3.56804, 3.66352, 3.56804, 3.56804
3.52049, 3.88189, 3.69104, 3.59, 2.42526, 0.190847, 3.59, 0, 3.59001, 3.59002, 3.59089, 3.59003, 3.59029, 3.60207, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.59, 3.67773, 3.59, 3.59
3.52835, 6.20464, 3.70997, 3.61269, 2.86437, 2.49467, 3.61269, 0, 3.6127, 3.61271, 3.61358, 3.61272, 3.61298, 3.62842, 3.61269, 3.61269, 3.61269, 3.61269, 3.61269, 3.61269, 3.61269, 3.61269, 3.61269, 3.61269, 3.69298, 3.61269, 3.61269
3.53622, 6.47011, 3.73078, 3.63603, 2.91034, 2.73933, 3.63603, 0, 3.63604, 3.63605, 3.63692, 3.63606, 3.63634, 3.65632, 3.63603, 3.63603, 3.63603, 3.63603, 3.63603, 3.63603, 3.63603, 3.63603, 3.63603, 3.63603, 3.70923, 3.63603, 3.63603
3.54408, 1.30352, 3.75356, 3.65997, 1.81756, -2.45004, 3.65997, 0, 3.65998, 3.65999, 3.66086, 3.65999, 3.66028, 3.68582, 3.65997, 3.65997, 3.65997, 3.65997, 3.65997, 3.65997, 3.65997, 3.65997, 3.65997, 3.65997, 3.72643, 3.65997, 3.65997
3.55194, 3.79527, 3.77838, 3.68442, 2.40734, 0.0168912, 3.68442, 0, 3.68443, 3.68444, 3.68531, 3.68445, 3.68474, 3.71699, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.68442, 3.74453, 3.68442, 3.68442
3.55981, 3.19024, 3.80528, 3.70933, 2.27821, -0.615032, 3.70933, 0, 3.70934, 3.70935, 3.71022, 3.70936, 3.70966, 3.74984, 3.70933, 3.70933, 3.70933, 3.70933, 3.70933, 3.70933, 3.70933, 3.70933, 3.70933, 3.70933, 3.76347, 3.70933, 3.70933
3.56767, 7.08668, 3.83428, 3.73463, 3.01441, 3.2524, 3.73463, 0, 3.73464, 3.73465, 3.73552, 3.73466, 3.73498, 3.78441, 3.73463, 3.73463, 3.73463, 3.73463, 3.73463, 3.73463, 3.73463, 3.73463, 3.73463, 3.73463, 3.78321, 3.73463, 3.73463
3.57553, 3.80742, 3.86538, 3.76028, 2.40986, -0.0579555, 3.76028, 0, 3.76029, 3.7603, 3.76117, 3.7603, 3.76063, 3.82067, 3.76028, 3.76028, 3.76028, 3.76028, 3.76028, 3.76028, 3.76028, 3.76028, 3.76028, 3.76028, 3.80368, 3.76028, 3.76028
3.5834, 3.08415, 3.8985, 3.78621, 2.25481, -0.814352, 3.78621, 0, 3.78622, 3.78623, 3.7871, 3.78624, 3.78657, 3.85856, 3.78621, 3.78621, 3.78621, 3.78621, 3.78621, 3.78621, 3.78621, 3.78621, 3.78621, 3.78621, 3.82483, 3.78621, 3.78621
3.59126, 5.81942, 3.93353, 3.81239, 2.79632, 1.88589, 3.81239, 0, 3.8124, 3.81241, 3.81328, 3.81242, 3.81276, 3.89798, 3.81239, 3.81239, 3.81239, 3.81239, 3.81239, 3.81239, 3.81239, 3.81239, 3.81239, 3.81239, 3.84661, 3.81239, 3.81239
3.59912, 2.16626, 3.97029, 3.83878, 2.04114, -1.80403, 3.83878, 0, 3.83879, 3.8388, 3.83967, 3.83881, 3.83917, 3.93874, 3.83878, 3.83878, 3.83878, 3.83878, 3.83878, 3.83878, 3.83878, 3.83878, 3.83878, 3.83878, 3.86898, 3.83878, 3.83878
3.60699, 4.82891, 4.00853, 3.86535, 2.61322, 0.820381, 3.86535, 0, 3.86536, 3.86538, 3.86625, 3.86538, 3.86575, 3.98062, 3.86535, 3.86535, 3.86535, 3.86535, 3.86535, 3.86535, 3.86535, 3.86535, 3.86535, 3.86535, 3.8919, 3.86535, 3.86535
