   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_268.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
18.3375, 1, 0.0683924, 1.65042e-21, 1.73205, 0.931608, 1.65042e-21, 0, 1.65042e-21, 1.65042e-21, 1.65042e-21, 1.65042e-21, 1.65042e-21, 1.65042e-21, 1.65042e-21, 1.65042e-21, 1.65042e-21, 1.65042e-21, 1.65042e-21, 1.65042e-21, 1.65042e-21, 1.65042e-21, 1.65042e-21, 1.65042e-21, 1.17248e-05, 1.65042e-21, 0.0683807, 1.65042e-21
18.3454, 0, 0.0698907, 1.16245e-21, 1.41421, -0.0698907, 1.16245e-21, 0, 1.16245e-21, 1.16245e-21, 1.16245e-21, 1.16245e-21, 1.16245e-21, 1.16245e-21, 1.16245e-21, 1.16245e-21, 1.16245e-21, 1.16245e-21, 1.16245e-21, 1.16245e-21, 1.16245e-21, 1.16245e-21, 1.16245e-21, 1.16245e-21, 1.21006e-05, 1.16245e-21, 0.0698786, 1.16245e-21
18.3532, 0, 0.0714243, 7.51342e-22, 1.41421, -0.0714243, 7.51342e-22, 0, 7.51342e-22, 7.51342e-22, 7.51342e-22, 7.51342e-22, 7.51342e-22, 7.51342e-22, 7.51342e-22, 7.51342e-22, 7.51342e-22, 7.51342e-22, 7.51342e-22, 7.51342e-22, 7.51342e-22, 7.51342e-22, 7.51342e-22, 7.51342e-22, 1.24563e-05, 7.51342e-22, 0.0714118, 7.51342e-22
18.3611, 0, 0.0729945, 4.2531e-22, 1.41421, -0.0729945, 4.2531e-22, 0, 4.2531e-22, 4.2531e-22, 4.2531e-22, 4.2531e-22, 4.2531e-22, 4.2531e-22, 4.2531e-22, 4.2531e-22, 4.2531e-22, 4.2531e-22, 4.2531e-22, 4.2531e-22, 4.2531e-22, 4.2531e-22, 4.2531e-22, 4.2531e-22, 1.27892e-05, 4.2531e-22, 0.0729817, 4.2531e-22
18.3689, 0, 0.0746014, 1.89623e-22, 1.41421, -0.0746014, 1.89623e-22, 0, 1.89623e-22, 1.89623e-22, 1.89623e-22, 1.89623e-22, 1.89623e-22, 1.89623e-22, 1.89623e-22, 1.89623e-22, 1.89623e-22, 1.89623e-22, 1.89623e-22, 1.89623e-22, 1.89623e-22, 1.89623e-22, 1.89623e-22, 1.89623e-22, 1.30966e-05, 1.89623e-22, 0.0745883, 1.89623e-22
18.3768, 0, 0.0762464, 4.74058e-23, 1.41421, -0.0762464, 4.74058e-23, 0, 4.74058e-23, 4.74058e-23, 4.74058e-23, 4.74058e-23, 4.74058e-23, 4.74058e-23, 4.74058e-23, 4.74058e-23, 4.74058e-23, 4.74058e-23, 4.74058e-23, 4.74058e-23, 4.74058e-23, 4.74058e-23, 4.74058e-23, 4.74058e-23, 1.33761e-05, 4.74058e-23, 0.076233, 4.74058e-23
18.3847, 0, 0.0779296, 0, 1.41421, -0.0779296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36252e-05, 0, 0.0779159, 0
18.3925, 0, 0.0796511, 0, 1.41421, -0.0796511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38414e-05, 0, 0.0796373, 0
18.4004, 0, 0.0814116, 0, 1.41421, -0.0814116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40228e-05, 0, 0.0813976, 0
18.4083, 0, 0.0832124, 0, 1.41421, -0.0832124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41674e-05, 0, 0.0831982, 0
18.4161, 0, 0.0850516, 0, 1.41421, -0.0850516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42734e-05, 0, 0.0850373, 0
18.424, 0, 0.0869301, 0, 1.41421, -0.0869301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43395e-05, 0, 0.0869158, 0
18.4318, 0, 0.0888481, 0, 1.41421, -0.0888481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43646e-05, 0, 0.0888337, 0
18.4397, 0, 0.0908046, 0, 1.41421, -0.0908046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43479e-05, 0, 0.0907903, 0
18.4476, 0, 0.0927983, 0, 1.41421, -0.0927983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4289e-05, 0, 0.092784, 0
18.4554, 1, 0.0948292, 0, 1.73205, 0.905171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41879e-05, 0, 0.0948151, 0
18.4633, 0, 0.0968951, 0, 1.41421, -0.0968951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40449e-05, 0, 0.096881, 0
18.4712, 0, 0.0989951, 0, 1.41421, -0.0989951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38608e-05, 0, 0.0989812, 0
18.479, 0, 0.101127, 0, 1.41421, -0.101127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36369e-05, 0, 0.101113, 0
18.4869, 0, 0.103287, 0, 1.41421, -0.103287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33747e-05, 0, 0.103274, 0
18.4947, 0, 0.105474, 0, 1.41421, -0.105474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30761e-05, 0, 0.105461, 0
18.5026, 0, 0.107686, 0, 1.41421, -0.107686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27434e-05, 0, 0.107673, 0
18.5105, 0, 0.109917, 0, 1.41421, -0.109917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23795e-05, 0, 0.109904, 0
18.5183, 0, 0.112163, 0, 1.41421, -0.112163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19874e-05, 0, 0.112151, 0
18.5262, 0, 0.114421, 0, 1.41421, -0.114421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.157e-05, 0, 0.11441, 0
18.5341, 0, 0.116686, 0, 1.41421, -0.116686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11311e-05, 0, 0.116675, 0
18.5419, 0, 0.118952, 0, 1.41421, -0.118952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06742e-05, 0, 0.118941, 0
18.5498, 0, 0.121214, 0, 1.41421, -0.121214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02031e-05, 0, 0.121204, 0
18.5576, 0, 0.123465, 0, 1.41421, -0.123465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.72159e-06, 0, 0.123455, 0
18.5655, 0, 0.1257, 0, 1.41421, -0.1257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.23323e-06, 0, 0.125691, 0
18.5734, 0, 0.12791, 0, 1.41421, -0.12791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.7422e-06, 0, 0.127901, 0
18.5812, 0, 0.130089, 0, 1.41421, -0.130089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.25188e-06, 0, 0.130081, 0
18.5891, 0, 0.132231, 1.96425e-34, 1.41421, -0.132231, 1.96425e-34, 0, 1.96425e-34, 1.96425e-34, 1.96425e-34, 1.96425e-34, 1.96425e-34, 1.96425e-34, 1.96425e-34, 1.96425e-34, 1.96425e-34, 1.96425e-34, 1.96425e-34, 1.96425e-34, 1.96425e-34, 1.96425e-34, 1.96425e-34, 1.96425e-34, 7.76559e-06, 1.96425e-34, 0.132223, 1.96425e-34
18.597, 0, 0.134326, 7.35732e-34, 1.41421, -0.134326, 7.35732e-34, 0, 7.35732e-34, 7.35732e-34, 7.35732e-34, 7.35732e-34, 7.35732e-34, 7.35732e-34, 7.35732e-34, 7.35732e-34, 7.35732e-34, 7.35732e-34, 7.35732e-34, 7.35732e-34, 7.35732e-34, 7.35732e-34, 7.35732e-34, 7.35732e-34, 7.28669e-06, 7.35732e-34, 0.134319, 7.35732e-34
18.6048, 0, 0.136367, 1.54416e-33, 1.41421, -0.136367, 1.54416e-33, 0, 1.54416e-33, 1.54416e-33, 1.54416e-33, 1.54416e-33, 1.54416e-33, 1.54416e-33, 1.54416e-33, 1.54416e-33, 1.54416e-33, 1.54416e-33, 1.54416e-33, 1.54416e-33, 1.54416e-33, 1.54416e-33, 1.54416e-33, 1.54416e-33, 6.81832e-06, 1.54416e-33, 0.13636, 1.54416e-33
18.6127, 0, 0.138346, 2.55773e-33, 1.41421, -0.138346, 2.55773e-33, 0, 2.55773e-33, 2.55773e-33, 2.55773e-33, 2.55773e-33, 2.55773e-33, 2.55773e-33, 2.55773e-33, 2.55773e-33, 2.55773e-33, 2.55773e-33, 2.55773e-33, 2.55773e-33, 2.55773e-33, 2.55773e-33, 2.55773e-33, 2.55773e-33, 6.36292e-06, 2.55773e-33, 0.13834, 2.55773e-33
18.6205, 0, 0.140255, 3.74463e-33, 1.41421, -0.140255, 3.74463e-33, 0, 3.74463e-33, 3.74463e-33, 3.74463e-33, 3.74463e-33, 3.74463e-33, 3.74463e-33, 3.74463e-33, 3.74463e-33, 3.74463e-33, 3.74463e-33, 3.74463e-33, 3.74463e-33, 3.74463e-33, 3.74463e-33, 3.74463e-33, 3.74463e-33, 5.92313e-06, 3.74463e-33, 0.140249, 3.74463e-33
18.6284, 1, 0.142086, 4.99491e-33, 1.73205, 0.857914, 4.99491e-33, 0, 4.99491e-33, 4.99491e-33, 4.99491e-33, 4.99491e-33, 4.99491e-33, 4.99491e-33, 4.99491e-33, 4.99491e-33, 4.99491e-33, 4.99491e-33, 4.99491e-33, 4.99491e-33, 4.99491e-33, 4.99491e-33, 4.99491e-33, 4.99491e-33, 5.5008e-06, 4.99491e-33, 0.142081, 4.99491e-33
18.6363, 0, 0.143831, 6.26988e-33, 1.41421, -0.143831, 6.26988e-33, 0, 6.26988e-33, 6.26988e-33, 6.26988e-33, 6.26988e-33, 6.26988e-33, 6.26988e-33, 6.26988e-33, 6.26988e-33, 6.26988e-33, 6.26988e-33, 6.26988e-33, 6.26988e-33, 6.26988e-33, 6.26988e-33, 6.26988e-33, 6.26988e-33, 5.09777e-06, 6.26988e-33, 0.143826, 6.26988e-33
18.6441, 0, 0.145481, 7.56927e-33, 1.41421, -0.145481, 7.56927e-33, 0, 7.56927e-33, 7.56927e-33, 7.56927e-33, 7.56927e-33, 7.56927e-33, 7.56927e-33, 7.56927e-33, 7.56927e-33, 7.56927e-33, 7.56927e-33, 7.56927e-33, 7.56927e-33, 7.56927e-33, 7.56927e-33, 7.56927e-33, 7.56927e-33, 4.71552e-06, 7.56927e-33, 0.145476, 7.56927e-33
18.652, 0, 0.147029, 8.80141e-33, 1.41421, -0.147029, 8.80141e-33, 0, 8.80141e-33, 8.80141e-33, 8.80141e-33, 8.80141e-33, 8.80141e-33, 8.80141e-33, 8.80141e-33, 8.80141e-33, 8.80141e-33, 8.80141e-33, 8.80141e-33, 8.80141e-33, 8.80141e-33, 8.80141e-33, 8.80141e-33, 8.80141e-33, 4.355e-06, 8.80141e-33, 0.147025, 8.80141e-33
18.6599, 0, 0.148468, 9.9339e-33, 1.41421, -0.148468, 9.9339e-33, 0, 9.9339e-33, 9.9339e-33, 9.9339e-33, 9.9339e-33, 9.9339e-33, 9.9339e-33, 9.9339e-33, 9.9339e-33, 9.9339e-33, 9.9339e-33, 9.9339e-33, 9.9339e-33, 9.9339e-33, 9.9339e-33, 9.9339e-33, 9.9339e-33, 4.01676e-06, 9.9339e-33, 0.148464, 9.9339e-33
18.6677, 0, 0.149789, 1.08896e-32, 1.41421, -0.149789, 1.08896e-32, 0, 1.08896e-32, 1.08896e-32, 1.08896e-32, 1.08896e-32, 1.08896e-32, 1.08896e-32, 1.08896e-32, 1.08896e-32, 1.08896e-32, 1.08896e-32, 1.08896e-32, 1.08896e-32, 1.08896e-32, 1.08896e-32, 1.08896e-32, 1.08896e-32, 3.70154e-06, 1.08896e-32, 0.149786, 1.08896e-32
18.6756, 0, 0.150987, 1.16875e-32, 1.41421, -0.150987, 1.16875e-32, 0, 1.16875e-32, 1.16875e-32, 1.16875e-32, 1.16875e-32, 1.16875e-32, 1.16875e-32, 1.16875e-32, 1.16875e-32, 1.16875e-32, 1.16875e-32, 1.16875e-32, 1.16875e-32, 1.16875e-32, 1.16875e-32, 1.16875e-32, 1.16875e-32, 3.40927e-06, 1.16875e-32, 0.150983, 1.16875e-32
18.6834, 0, 0.152055, 1.22654e-32, 1.41421, -0.152055, 1.22654e-32, 0, 1.22654e-32, 1.22654e-32, 1.22654e-32, 1.22654e-32, 1.22654e-32, 1.22654e-32, 1.22654e-32, 1.22654e-32, 1.22654e-32, 1.22654e-32, 1.22654e-32, 1.22654e-32, 1.22654e-32, 1.22654e-32, 1.22654e-32, 1.22654e-32, 3.13972e-06, 1.22654e-32, 0.152051, 1.22654e-32
18.6913, 0, 0.152987, 1.26369e-32, 1.41421, -0.152987, 1.26369e-32, 0, 1.26369e-32, 1.26369e-32, 1.26369e-32, 1.26369e-32, 1.26369e-32, 1.26369e-32, 1.26369e-32, 1.26369e-32, 1.26369e-32, 1.26369e-32, 1.26369e-32, 1.26369e-32, 1.26369e-32, 1.26369e-32, 1.26369e-32, 1.26369e-32, 2.89258e-06, 1.26369e-32, 0.152984, 1.26369e-32
18.6992, 0, 0.153777, 1.28148e-32, 1.41421, -0.153777, 1.28148e-32, 0, 1.28148e-32, 1.28148e-32, 1.28148e-32, 1.28148e-32, 1.28148e-32, 1.28148e-32, 1.28148e-32, 1.28148e-32, 1.28148e-32, 1.28148e-32, 1.28148e-32, 1.28148e-32, 1.28148e-32, 1.28148e-32, 1.28148e-32, 1.28148e-32, 2.66726e-06, 1.28148e-32, 0.153774, 1.28148e-32
18.707, 0, 0.154422, 1.28058e-32, 1.41421, -0.154422, 1.28058e-32, 0, 1.28058e-32, 1.28058e-32, 1.28058e-32, 1.28058e-32, 1.28058e-32, 1.28058e-32, 1.28058e-32, 1.28058e-32, 1.28058e-32, 1.28058e-32, 1.28058e-32, 1.28058e-32, 1.28058e-32, 1.28058e-32, 1.28058e-32, 1.28058e-32, 2.46288e-06, 1.28058e-32, 0.15442, 1.28058e-32
18.7149, 2, 0.154918, 1.26211e-32, 2, 1.84508, 1.26211e-32, 0, 1.26211e-32, 1.26211e-32, 1.26211e-32, 1.26211e-32, 1.26211e-32, 1.26211e-32, 1.26211e-32, 1.26211e-32, 1.26211e-32, 1.26211e-32, 1.26211e-32, 1.26211e-32, 1.26211e-32, 1.26211e-32, 1.26211e-32, 1.26211e-32, 2.27858e-06, 1.26211e-32, 0.154916, 1.26211e-32
18.7228, 0, 0.155261, 1.22601e-32, 1.41421, -0.155261, 1.22601e-32, 0, 1.22601e-32, 1.22601e-32, 1.22601e-32, 1.22601e-32, 1.22601e-32, 1.22601e-32, 1.22601e-32, 1.22601e-32, 1.22601e-32, 1.22601e-32, 1.22601e-32, 1.22601e-32, 1.22601e-32, 1.22601e-32, 1.22601e-32, 1.22601e-32, 2.11321e-06, 1.22601e-32, 0.155259, 1.22601e-32
18.7306, 0, 0.15545, 1.17163e-32, 1.41421, -0.15545, 1.17163e-32, 0, 1.17163e-32, 1.17163e-32, 1.17163e-32, 1.17163e-32, 1.17163e-32, 1.17163e-32, 1.17163e-32, 1.17163e-32, 1.17163e-32, 1.17163e-32, 1.17163e-32, 1.17163e-32, 1.17163e-32, 1.17163e-32, 1.17163e-32, 1.17163e-32, 1.96567e-06, 1.17163e-32, 0.155448, 1.17163e-32
18.7385, 0, 0.155482, 1.10448e-32, 1.41421, -0.155482, 1.10448e-32, 0, 1.10448e-32, 1.10448e-32, 1.10448e-32, 1.10448e-32, 1.10448e-32, 1.10448e-32, 1.10448e-32, 1.10448e-32, 1.10448e-32, 1.10448e-32, 1.10448e-32, 1.10448e-32, 1.10448e-32, 1.10448e-32, 1.10448e-32, 1.10448e-32, 1.83477e-06, 1.10448e-32, 0.15548, 1.10448e-32
18.7463, 0, 0.155358, 1.02787e-32, 1.41421, -0.155358, 1.02787e-32, 0, 1.02787e-32, 1.02787e-32, 1.02787e-32, 1.02787e-32, 1.02787e-32, 1.02787e-32, 1.02787e-32, 1.02787e-32, 1.02787e-32, 1.02787e-32, 1.02787e-32, 1.02787e-32, 1.02787e-32, 1.02787e-32, 1.02787e-32, 1.02787e-32, 1.71925e-06, 1.02787e-32, 0.155357, 1.02787e-32
18.7542, 1, 0.155078, 9.43585e-33, 1.73205, 0.844922, 9.43585e-33, 0, 9.43585e-33, 9.43585e-33, 9.43585e-33, 9.43585e-33, 9.43585e-33, 9.43585e-33, 9.43585e-33, 9.43585e-33, 9.43585e-33, 9.43585e-33, 9.43585e-33, 9.43585e-33, 9.43585e-33, 9.43585e-33, 9.43585e-33, 9.43585e-33, 1.61779e-06, 9.43585e-33, 0.155076, 9.43585e-33
18.7621, 0, 0.154643, 8.52343e-33, 1.41421, -0.154643, 8.52343e-33, 0, 8.52343e-33, 8.52343e-33, 8.52343e-33, 8.52343e-33, 8.52343e-33, 8.52343e-33, 8.52343e-33, 8.52343e-33, 8.52343e-33, 8.52343e-33, 8.52343e-33, 8.52343e-33, 8.52343e-33, 8.52343e-33, 8.52343e-33, 8.52343e-33, 1.52925e-06, 8.52343e-33, 0.154642, 8.52343e-33
18.7699, 0, 0.154056, 7.58116e-33, 1.41421, -0.154056, 7.58116e-33, 0, 7.58116e-33, 7.58116e-33, 7.58116e-33, 7.58116e-33, 7.58116e-33, 7.58116e-33, 7.58116e-33, 7.58116e-33, 7.58116e-33, 7.58116e-33, 7.58116e-33, 7.58116e-33, 7.58116e-33, 7.58116e-33, 7.58116e-33, 7.58116e-33, 1.45239e-06, 7.58116e-33, 0.154054, 7.58116e-33
18.7778, 1, 0.153318, 6.63473e-33, 1.73205, 0.846682, 6.63473e-33, 0, 6.63473e-33, 6.63473e-33, 6.63473e-33, 6.63473e-33, 6.63473e-33, 6.63473e-33, 6.63473e-33, 6.63473e-33, 6.63473e-33, 6.63473e-33, 6.63473e-33, 6.63473e-33, 6.63473e-33, 6.63473e-33, 6.63473e-33, 6.63473e-33, 1.386e-06, 6.63473e-33, 0.153317, 6.63473e-33
18.7857, 0, 0.152435, 5.67985e-33, 1.41421, -0.152435, 5.67985e-33, 0, 5.67985e-33, 5.67985e-33, 5.67985e-33, 5.67985e-33, 5.67985e-33, 5.67985e-33, 5.67985e-33, 5.67985e-33, 5.67985e-33, 5.67985e-33, 5.67985e-33, 5.67985e-33, 5.67985e-33, 5.67985e-33, 5.67985e-33, 5.67985e-33, 1.32899e-06, 5.67985e-33, 0.152434, 5.67985e-33
18.7935, 0, 0.151412, 4.74632e-33, 1.41421, -0.151412, 4.74632e-33, 0, 4.74632e-33, 4.74632e-33, 4.74632e-33, 4.74632e-33, 4.74632e-33, 4.74632e-33, 4.74632e-33, 4.74632e-33, 4.74632e-33, 4.74632e-33, 4.74632e-33, 4.74632e-33, 4.74632e-33, 4.74632e-33, 4.74632e-33, 4.74632e-33, 1.28033e-06, 4.74632e-33, 0.15141, 4.74632e-33
18.8014, 0, 0.150252, 3.8539e-33, 1.41421, -0.150252, 3.8539e-33, 0, 3.8539e-33, 3.8539e-33, 3.8539e-33, 3.8539e-33, 3.8539e-33, 3.8539e-33, 3.8539e-33, 3.8539e-33, 3.8539e-33, 3.8539e-33, 3.8539e-33, 3.8539e-33, 3.8539e-33, 3.8539e-33, 3.8539e-33, 3.8539e-33, 1.23902e-06, 3.8539e-33, 0.150251, 3.8539e-33
18.8092, 0, 0.148963, 3.02712e-33, 1.41421, -0.148963, 3.02712e-33, 0, 3.02712e-33, 3.02712e-33, 3.02712e-33, 3.02712e-33, 3.02712e-33, 3.02712e-33, 3.02712e-33, 3.02712e-33, 3.02712e-33, 3.02712e-33, 3.02712e-33, 3.02712e-33, 3.02712e-33, 3.02712e-33, 3.02712e-33, 3.02712e-33, 1.20416e-06, 3.02712e-33, 0.148962, 3.02712e-33
18.8171, 1, 0.147551, 2.28459e-33, 1.73205, 0.852449, 2.28459e-33, 0, 2.28459e-33, 2.28459e-33, 2.28459e-33, 2.28459e-33, 2.28459e-33, 2.28459e-33, 2.28459e-33, 2.28459e-33, 2.28459e-33, 2.28459e-33, 2.28459e-33, 2.28459e-33, 2.28459e-33, 2.28459e-33, 2.28459e-33, 2.28459e-33, 1.17491e-06, 2.28459e-33, 0.14755, 2.28459e-33
18.825, 0, 0.146024, 1.63007e-33, 1.41421, -0.146024, 1.63007e-33, 0, 1.63007e-33, 1.63007e-33, 1.63007e-33, 1.63007e-33, 1.63007e-33, 1.63007e-33, 1.63007e-33, 1.63007e-33, 1.63007e-33, 1.63007e-33, 1.63007e-33, 1.63007e-33, 1.63007e-33, 1.63007e-33, 1.63007e-33, 1.63007e-33, 1.15055e-06, 1.63007e-33, 0.146023, 1.63007e-33
18.8328, 0, 0.144389, 1.07518e-33, 1.41421, -0.144389, 1.07518e-33, 0, 1.07518e-33, 1.07518e-33, 1.07518e-33, 1.07518e-33, 1.07518e-33, 1.07518e-33, 1.07518e-33, 1.07518e-33, 1.07518e-33, 1.07518e-33, 1.07518e-33, 1.07518e-33, 1.07518e-33, 1.07518e-33, 1.07518e-33, 1.07518e-33, 1.13038e-06, 1.07518e-33, 0.144388, 1.07518e-33
18.8407, 0, 0.142655, 6.18962e-34, 1.41421, -0.142655, 6.18962e-34, 0, 6.18962e-34, 6.18962e-34, 6.18962e-34, 6.18962e-34, 6.18962e-34, 6.18962e-34, 6.18962e-34, 6.18962e-34, 6.18962e-34, 6.18962e-34, 6.18962e-34, 6.18962e-34, 6.18962e-34, 6.18962e-34, 6.18962e-34, 6.18962e-34, 1.1138e-06, 6.18962e-34, 0.142654, 6.18962e-34
18.8486, 0, 0.140829, 2.78271e-34, 1.41421, -0.140829, 2.78271e-34, 0, 2.78271e-34, 2.78271e-34, 2.78271e-34, 2.78271e-34, 2.78271e-34, 2.78271e-34, 2.78271e-34, 2.78271e-34, 2.78271e-34, 2.78271e-34, 2.78271e-34, 2.78271e-34, 2.78271e-34, 2.78271e-34, 2.78271e-34, 2.78271e-34, 1.10028e-06, 2.78271e-34, 0.140828, 2.78271e-34
18.8564, 0, 0.138921, 6.95679e-35, 1.41421, -0.138921, 6.95679e-35, 0, 6.95679e-35, 6.95679e-35, 6.95679e-35, 6.95679e-35, 6.95679e-35, 6.95679e-35, 6.95679e-35, 6.95679e-35, 6.95679e-35, 6.95679e-35, 6.95679e-35, 6.95679e-35, 6.95679e-35, 6.95679e-35, 6.95679e-35, 6.95679e-35, 1.08935e-06, 6.95679e-35, 0.13892, 6.95679e-35
18.8643, 0, 0.13694, 0, 1.41421, -0.13694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08058e-06, 0, 0.136939, 0
18.8721, 0, 0.134894, 0, 1.41421, -0.134894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07365e-06, 0, 0.134893, 0
18.88, 0, 0.132792, 0, 1.41421, -0.132792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06822e-06, 0, 0.132791, 0
18.8879, 0, 0.130641, 0, 1.41421, -0.130641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06405e-06, 0, 0.13064, 0
18.8957, 0, 0.128453, 0, 1.41421, -0.128453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06091e-06, 0, 0.128452, 0
18.9036, 0, 0.126233, 0, 1.41421, -0.126233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05861e-06, 0, 0.126232, 0
18.9115, 0, 0.123991, 0, 1.41421, -0.123991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05699e-06, 0, 0.12399, 0
18.9193, 0, 0.121732, 0, 1.41421, -0.121732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05593e-06, 0, 0.121731, 0
18.9272, 0, 0.119466, 0, 1.41421, -0.119466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05532e-06, 0, 0.119465, 0
18.935, 0, 0.117197, 0, 1.41421, -0.117197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05507e-06, 0, 0.117196, 0
18.9429, 0.378439, 0.114933, 0, 1.54222, 0.263506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0551e-06, 0, 0.114931, 0
18.9508, 0.621561, 0.112677, 0, 1.61912, 0.508884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05535e-06, 0, 0.112676, 0
18.9586, 0, 0.110436, 0, 1.41421, -0.110436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05579e-06, 0, 0.110435, 0
18.9665, 0, 0.108215, 0, 1.41421, -0.108215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05636e-06, 0, 0.108214, 0
18.9744, 0.368617, 0.106017, 0, 1.53903, 0.2626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05704e-06, 0, 0.106016, 0
18.9822, 1.63138, 0.103844, 0, 1.90562, 1.52754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05781e-06, 0, 0.103843, 0
18.9901, 0, 0.101702, 0, 1.41421, -0.101702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05864e-06, 0, 0.101701, 0
