   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_560.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.520101, 0, 7.57451e-06, 8.39627e-08, 1.41421, -7.57451e-06, 8.39627e-08, 8.39898e-08, 9.73158e-08, 8.40409e-08, 9.90906e-08, 2.50256e-07, 1.1958e-06, 8.63073e-08, 2.8224e-07, 1.76623e-07, 1.48725e-07, 6.3436e-07, 1.27017e-07, 9.19571e-08, 8.45179e-08, 1.54772e-06, 8.86002e-08, 1.39306e-07, 8.39632e-08, 3.70058e-06, 8.39627e-08, 1.67393e-07
0.527956, 0, 1.07044e-05, 1.41837e-07, 1.41421, -1.07044e-05, 1.41837e-07, 1.41883e-07, 1.64361e-07, 1.41969e-07, 1.67354e-07, 4.22329e-07, 2.01721e-06, 1.45792e-07, 4.99343e-07, 2.98131e-07, 2.51075e-07, 1.07021e-06, 1.95236e-07, 1.55322e-07, 1.42774e-07, 2.15957e-06, 1.49845e-07, 2.15788e-07, 1.41838e-07, 4.63674e-06, 1.41837e-07, 2.82562e-07
0.535811, 0, 1.5341e-05, 2.36401e-07, 1.41421, -1.5341e-05, 2.36401e-07, 2.36477e-07, 2.73882e-07, 2.36621e-07, 2.78864e-07, 7.03169e-07, 3.35721e-06, 2.42982e-07, 8.73137e-07, 4.9649e-07, 4.18183e-07, 1.78131e-06, 3.02438e-07, 2.58841e-07, 2.3796e-07, 3.00562e-06, 2.50043e-07, 3.34786e-07, 2.36403e-07, 5.83758e-06, 2.36401e-07, 4.70582e-07
0.543665, 0, 2.22573e-05, 3.88779e-07, 1.41421, -2.22573e-05, 3.88779e-07, 3.88904e-07, 4.50319e-07, 3.89139e-07, 4.58498e-07, 1.15516e-06, 5.51282e-06, 3.99584e-07, 1.50893e-06, 8.15818e-07, 6.87246e-07, 2.92536e-06, 4.70218e-07, 4.25622e-07, 3.91338e-07, 4.17315e-06, 4.11715e-07, 5.19126e-07, 3.88781e-07, 7.3991e-06, 3.88779e-07, 7.73279e-07
0.55152, 0, 3.26087e-05, 6.30945e-07, 1.41421, -3.26087e-05, 6.30945e-07, 6.31148e-07, 7.30646e-07, 6.31529e-07, 7.43897e-07, 1.87257e-06, 8.93243e-06, 6.48451e-07, 2.57723e-06, 1.32279e-06, 1.11449e-06, 4.74047e-06, 7.31108e-07, 6.90635e-07, 6.3509e-07, 5.78129e-06, 6.69014e-07, 8.02955e-07, 6.30949e-07, 9.45613e-06, 6.30945e-07, 1.25387e-06
0.559374, 0, 4.8101e-05, 1.01043e-06, 1.41421, -4.8101e-05, 1.01043e-06, 1.01076e-06, 1.16982e-06, 1.01137e-06, 1.191e-06, 2.9953e-06, 1.42813e-05, 1.03842e-06, 4.35018e-06, 2.11643e-06, 1.78344e-06, 7.57996e-06, 1.1333e-06, 1.10585e-06, 1.01706e-06, 7.99149e-06, 1.07279e-06, 1.23659e-06, 1.01044e-06, 1.21975e-05, 1.01043e-06, 2.00626e-06
0.567229, 0, 7.12399e-05, 1.59697e-06, 1.41421, -7.12399e-05, 1.59697e-06, 1.59748e-06, 1.8484e-06, 1.59844e-06, 1.88182e-06, 4.72815e-06, 2.2532e-05, 1.64112e-06, 7.25637e-06, 3.3417e-06, 2.8164e-06, 1.19605e-05, 1.74733e-06, 1.7475e-06, 1.60743e-06, 1.1023e-05, 1.69781e-06, 1.89331e-06, 1.59698e-06, 1.58986e-05, 1.59697e-06, 3.1679e-06
0.575083, 0, 0.000105648, 2.49109e-06, 1.41421, -0.000105648, 2.49109e-06, 2.49188e-06, 2.88251e-06, 2.49338e-06, 2.93454e-06, 7.36572e-06, 3.50829e-05, 2.55981e-06, 1.19612e-05, 5.2073e-06, 4.38951e-06, 1.86252e-05, 2.67465e-06, 2.72542e-06, 2.50736e-06, 1.51718e-05, 2.65209e-06, 2.8782e-06, 2.4911e-06, 2.09474e-05, 2.49109e-06, 4.93677e-06
0.582938, 0, 0.000156497, 3.83535e-06, 1.41421, -0.000156497, 3.83535e-06, 3.83657e-06, 4.43675e-06, 3.83888e-06, 4.51668e-06, 1.13249e-05, 5.39103e-05, 3.94095e-06, 1.94824e-05, 8.00861e-06, 6.75214e-06, 2.86242e-05, 4.05896e-06, 4.19539e-06, 3.86036e-06, 2.08351e-05, 4.0892e-06, 4.33968e-06, 3.83537e-06, 2.78897e-05, 3.83535e-06, 7.59304e-06
0.590793, 0, 0.000231077, 5.82875e-06, 1.41421, -0.000231077, 5.82875e-06, 5.8306e-06, 6.74071e-06, 5.83409e-06, 6.86192e-06, 1.71859e-05, 8.17628e-05, 5.98888e-06, 3.13549e-05, 1.21571e-05, 1.02518e-05, 4.34187e-05, 6.1006e-06, 6.3747e-06, 5.86668e-06, 2.85437e-05, 6.22397e-06, 6.48422e-06, 5.82878e-06, 3.74866e-05, 5.82875e-06, 1.1527e-05
0.598647, 0, 0.000339514, 8.74432e-06, 1.41421, -0.000339514, 8.74432e-06, 8.74709e-06, 1.01093e-05, 8.75231e-06, 1.02907e-05, 2.57429e-05, 0.000122397, 8.98398e-06, 4.98581e-05, 1.82161e-05, 1.53644e-05, 6.50062e-05, 9.0742e-06, 9.56143e-06, 8.8011e-06, 3.90014e-05, 9.35202e-06, 9.59442e-06, 8.74436e-06, 5.07865e-05, 8.74432e-06, 1.72733e-05
0.606502, 0, 0.000495688, 1.29506e-05, 1.41421, -0.000495688, 1.29506e-05, 1.29546e-05, 1.49671e-05, 1.29624e-05, 1.52352e-05, 3.80641e-05, 0.00018086, 1.33046e-05, 7.83265e-05, 2.69442e-05, 2.2731e-05, 9.60715e-05, 1.33502e-05, 1.41577e-05, 1.30345e-05, 5.31367e-05, 1.38735e-05, 1.4051e-05, 1.29506e-05, 6.92221e-05, 1.29506e-05, 2.55515e-05
0.614356, 0, 0.000718338, 1.89361e-05, 1.41421, -0.000718338, 1.89361e-05, 1.89421e-05, 2.18771e-05, 1.89533e-05, 2.2268e-05, 5.55615e-05, 0.000263814, 1.94525e-05, 0.000121561, 3.93443e-05, 3.31998e-05, 0.000140159, 1.94195e-05, 2.06966e-05, 1.90585e-05, 7.21651e-05, 2.03207e-05, 2.03583e-05, 1.89362e-05, 9.47228e-05, 1.89361e-05, 3.73139e-05
0.622211, 0, 0.0010324, 2.73382e-05, 1.41421, -0.0010324, 2.73382e-05, 2.73468e-05, 3.15724e-05, 2.7363e-05, 3.21352e-05, 8.00693e-05, 0.000379899, 2.80816e-05, 0.000186369, 5.67207e-05, 4.78742e-05, 0.000201868, 2.79219e-05, 2.98727e-05, 2.75145e-05, 9.76617e-05, 2.93901e-05, 2.9173e-05, 2.73383e-05, 0.00012986, 2.73382e-05, 5.37986e-05
0.630066, 0, 0.00147055, 3.89724e-05, 1.41421, -0.00147055, 3.89724e-05, 3.89846e-05, 4.4991e-05, 3.90077e-05, 4.5791e-05, 0.000113926, 0.000540109, 4.00292e-05, 0.000282238, 8.07373e-05, 6.81628e-05, 0.000287052, 3.96763e-05, 4.25749e-05, 3.92231e-05, 0.000131637, 4.19768e-05, 4.13356e-05, 3.89726e-05, 0.000178015, 3.89724e-05, 7.65859e-05
0.63792, 0, 0.00207496, 5.48648e-05, 1.41421, -0.00207496, 5.48648e-05, 5.48819e-05, 6.33115e-05, 5.49142e-05, 6.44342e-05, 0.000160057, 0.000758181, 5.63479e-05, 0.00042218, 0.000113479, 9.58317e-05, 0.000403031, 5.57123e-05, 5.99203e-05, 5.52168e-05, 0.000176662, 5.9212e-05, 5.79025e-05, 5.48651e-05, 0.000243591, 5.48648e-05, 0.000107657
0.645775, 0, 0.00289922, 7.6281e-05, 1.41421, -0.00289922, 7.6281e-05, 7.63047e-05, 8.79864e-05, 7.63495e-05, 8.95422e-05, 0.000222056, 0.00105093, 7.83362e-05, 0.000623727, 0.000157509, 0.000133053, 0.000558767, 7.72999e-05, 8.32862e-05, 7.67692e-05, 0.000235968, 8.25177e-05, 8.01769e-05, 7.62814e-05, 0.000332247, 7.6281e-05, 0.000149447
0.653629, 0, 0.0040103, 0.000104754, 1.41421, -0.0040103, 0.000104754, 0.000104786, 0.000120772, 0.000104847, 0.000122901, 0.000304245, 0.00143855, 0.000107566, 0.00091009, 0.000215913, 0.000182445, 0.00076503, 0.000105976, 0.000114339, 0.000105422, 0.00031358, 0.00011358, 0.000109737, 0.000104754, 0.000451194, 0.000104754, 0.000204892
0.661484, 0, 0.00549059, 0.0001421, 1.41421, -0.00549059, 0.0001421, 0.000142144, 0.00016375, 0.000142227, 0.000166628, 0.000411715, 0.00194474, 0.000145902, 0.00131142, 0.000292333, 0.000247101, 0.00103447, 0.000143565, 0.000155054, 0.000143005, 0.000414458, 0.000154454, 0.000148453, 0.000142101, 0.000609516, 0.0001421, 0.00027746
0.669339, 0, 0.00743974, 0.000190435, 1.41421, -0.00743974, 0.000190435, 0.000190493, 0.000219334, 0.000190604, 0.000223175, 0.000550337, 0.00259675, 0.000195509, 0.00186617, 0.000390977, 0.000330598, 0.00138164, 0.000192185, 0.000207723, 0.000191645, 0.000544646, 0.000207539, 0.000198502, 0.000190436, 0.000818578, 0.000190435, 0.000371161
0.677193, 0, 0.00997608, 0.000252156, 1.41421, -0.00997608, 0.000252156, 0.000252234, 0.000290263, 0.000252379, 0.000295328, 0.000726716, 0.00342506, 0.000258847, 0.00262233, 0.000516587, 0.000436973, 0.00182286, 0.000254242, 0.000274948, 0.000253755, 0.000711428, 0.000275598, 0.000262353, 0.000252158, 0.00109247, 0.000252156, 0.000490521
0.685048, 0, 0.0132378, 0.000329932, 1.41421, -0.0132378, 0.000329932, 0.000330033, 0.00037957, 0.000330223, 0.000386168, 0.000948105, 0.00446304, 0.000338647, 0.0036386, 0.000674386, 0.000570678, 0.00237596, 0.000332411, 0.000359614, 0.00033202, 0.000923497, 0.000361746, 0.000342753, 0.000329934, 0.00144859, 0.000329932, 0.000640538
0.692902, 0, 0.017383, 0.000426645, 1.41421, -0.017383, 0.000426645, 0.000426774, 0.000490529, 0.000427019, 0.00049902, 0.00122224, 0.00574597, 0.000437862, 0.0049851, 0.000869958, 0.000736486, 0.0030599, 0.00042958, 0.000464833, 0.000429341, 0.00119111, 0.000469428, 0.000442667, 0.000426647, 0.00190824, 0.000426645, 0.000826573
0.700757, 0, 0.0225893, 0.000545333, 1.41421, -0.0225893, 0.000545333, 0.000545497, 0.000626577, 0.000545808, 0.000637375, 0.00155712, 0.00731012, 0.000559598, 0.00674361, 0.00110911, 0.00093937, 0.00389414, 0.000548795, 0.00059388, 0.000548777, 0.00152626, 0.000602389, 0.000565221, 0.000545335, 0.00249746, 0.000545333, 0.00105423
0.708611, 0, 0.0290518, 0.00068909, 1.41421, -0.0290518, 0.00068909, 0.000689297, 0.000791199, 0.000689688, 0.00080477, 0.00196071, 0.00919115, 0.000707018, 0.00900686, 0.00139765, 0.00118432, 0.00489791, 0.000693156, 0.000750075, 0.000693444, 0.00194284, 0.000764622, 0.000713594, 0.000689093, 0.00324792, 0.00068909, 0.00132914
0.716466, 0, 0.0369799, 0.000860961, 1.41421, -0.0369799, 0.000860961, 0.000861218, 0.000987805, 0.000861703, 0.00100466, 0.00244063, 0.0114226, 0.000883232, 0.011877, 0.00174117, 0.00147616, 0.00608935, 0.000865713, 0.000936674, 0.000866409, 0.00245687, 0.000960333, 0.000890908, 0.000860965, 0.00419799, 0.000860961, 0.00165681
0.724321, 0, 0.0465933, 0.0010638, 1.41421, -0.0465933, 0.0010638, 0.00106412, 0.00121957, 0.00106472, 0.00124028, 0.00300368, 0.0140338, 0.00109115, 0.0154624, 0.00214473, 0.00181929, 0.00748442, 0.00106933, 0.00115671, 0.00107056, 0.00308666, 0.00119392, 0.00110009, 0.00106381, 0.00539397, 0.0010638, 0.00204232
0.732175, 0, 0.0581158, 0.00130015, 1.41421, -0.0581158, 0.00130015, 0.00130054, 0.00148929, 0.00130126, 0.00151442, 0.00365552, 0.0170482, 0.00133336, 0.0198737, 0.0026126, 0.00221745, 0.00909597, 0.00130654, 0.00141286, 0.00130845, 0.00385317, 0.00146998, 0.00134371, 0.00130016, 0.00689147, 0.00130015, 0.0024901
0.74003, 0.966691, 0.0717683, 0.00157207, 1.72241, 0.894922, 0.00157207, 0.00157253, 0.00179916, 0.0015734, 0.00182934, 0.00440017, 0.0204808, 0.00161194, 0.0252174, 0.00314792, 0.00267347, 0.0109325, 0.00157941, 0.00170724, 0.00158218, 0.0047803, 0.00179344, 0.00162385, 0.00157208, 0.00875675, 0.00157207, 0.00300371
0.747884, 0.0333093, 0.0877614, 0.00188101, 1.42594, -0.054452, 0.00188101, 0.00188155, 0.0021507, 0.00188259, 0.00218655, 0.00523966, 0.024337, 0.00192836, 0.0315891, 0.00375249, 0.00318903, 0.0129975, 0.00188939, 0.00204131, 0.00189324, 0.0058955, 0.00216977, 0.00194195, 0.00188102, 0.0110682, 0.00188101, 0.00358559
0.755739, 0, 0.106286, 0.00222768, 1.41421, -0.106286, 0.00222768, 0.00222832, 0.00254454, 0.00222954, 0.00258665, 0.00617371, 0.0286108, 0.00228331, 0.0390644, 0.00442646, 0.00376445, 0.0152883, 0.00223718, 0.00241569, 0.0022424, 0.00723041, 0.00260537, 0.00229866, 0.00222769, 0.0139175, 0.00222768, 0.00423697
0.763593, 0, 0.127508, 0.00261198, 1.41421, -0.127508, 0.00261198, 0.00261273, 0.00298035, 0.00261414, 0.00302931, 0.00719946, 0.0332839, 0.00267666, 0.0476904, 0.00516819, 0.00439857, 0.0177957, 0.00262268, 0.00283009, 0.0026296, 0.00882188, 0.00310826, 0.00269375, 0.00261199, 0.0174103, 0.00261198, 0.00495777
0.771448, 0, 0.151556, 0.0030329, 1.41421, -0.151556, 0.0030329, 0.00303376, 0.00345676, 0.00303538, 0.00351309, 0.00831142, 0.0383251, 0.00310732, 0.0574754, 0.00597416, 0.00508861, 0.0205038, 0.00304487, 0.00328321, 0.00305392, 0.0107132, 0.00368899, 0.00312607, 0.00303292, 0.0216665, 0.0030329, 0.00574666
0.779303, 0.954648, 0.17852, 0.00348855, 1.71891, 0.776128, 0.00348855, 0.00348953, 0.00397138, 0.00349138, 0.00403555, 0.00950143, 0.0436907, 0.00357332, 0.0683809, 0.00683901, 0.00583026, 0.02339, 0.00350183, 0.00377278, 0.00351357, 0.0129557, 0.00436211, 0.00359352, 0.00348857, 0.0268192, 0.00348855, 0.00660128
0.787157, 0.0453525, 0.208444, 0.00397614, 1.43016, -0.163091, 0.00397614, 0.00397725, 0.00452079, 0.00397933, 0.00459318, 0.0107589, 0.0493257, 0.00407177, 0.0803135, 0.00775558, 0.00661767, 0.0264257, 0.00399078, 0.00429553, 0.00400591, 0.0156108, 0.00514788, 0.00409305, 0.00397616, 0.0330122, 0.00397614, 0.00751854
0.795012, 0, 0.241328, 0.00449212, 1.41421, -0.241328, 0.00449212, 0.00449335, 0.0051007, 0.00449568, 0.00518158, 0.0120711, 0.055165, 0.00459897, 0.0931209, 0.00871521, 0.00744373, 0.029577, 0.00450812, 0.00484733, 0.00452758, 0.0187523, 0.00607481, 0.00462081, 0.00449214, 0.0403969, 0.00449212, 0.00849511
0.802866, 0.947406, 0.277129, 0.00503224, 1.7168, 0.670278, 0.00503224, 0.00503361, 0.00570605, 0.00503619, 0.0057956, 0.0134235, 0.0611362, 0.00515055, 0.106589, 0.00970796, 0.0083002, 0.0328056, 0.00504961, 0.00542331, 0.00507457, 0.0224688, 0.0071825, 0.00517226, 0.00503226, 0.0491252, 0.00503224, 0.00952814
0.810721, 0.997592, 0.315765, 0.00559178, 1.73136, 0.681827, 0.00559178, 0.00559328, 0.00633123, 0.00559611, 0.00642951, 0.0148006, 0.067162, 0.00572161, 0.120447, 0.0107231, 0.00917814, 0.0360712, 0.00561048, 0.00601804, 0.00564247, 0.0268661, 0.00852535, 0.00574232, 0.0055918, 0.0593428, 0.00559178, 0.0106161
0.818576, 1.94016, 0.357127, 0.00616567, 1.98498, 1.58304, 0.00616567, 0.0061673, 0.00697031, 0.00617038, 0.00707726, 0.0161863, 0.0731635, 0.00630695, 0.13437, 0.0117493, 0.0100682, 0.0393319, 0.00618566, 0.00662576, 0.00622662, 0.0320699, 0.0101765, 0.00632561, 0.0061657, 0.0711781, 0.00616567, 0.0117596
0.82643, 1.9952, 0.401086, 0.00674877, 1.9988, 1.59411, 0.00674877, 0.00675054, 0.00761727, 0.00675386, 0.0077327, 0.0175646, 0.0790634, 0.00690127, 0.147993, 0.0127755, 0.010961, 0.042547, 0.00676998, 0.00724058, 0.00682237, 0.038227, 0.0122324, 0.00691668, 0.0067488, 0.0847315, 0.00674877, 0.012963
0.834285, 0.119639, 0.447511, 0.007336, 1.4559, -0.327872, 0.007336, 0.00733788, 0.0082662, 0.00734144, 0.00838983, 0.0189203, 0.0847887, 0.00749932, 0.160928, 0.0137909, 0.0118475, 0.0456778, 0.00735832, 0.00785671, 0.00742526, 0.045506, 0.0148172, 0.00751017, 0.00733603, 0.100061, 0.007336, 0.0142353
0.842139, 0, 0.496279, 0.00792258, 1.41421, -0.496279, 0.00792258, 0.00792459, 0.00891162, 0.00792837, 0.00904307, 0.0202396, 0.0902742, 0.00809624, 0.17278, 0.0147858, 0.0127194, 0.0486895, 0.00794591, 0.00846874, 0.00803124, 0.0540962, 0.0180874, 0.00810112, 0.00792261, 0.117171, 0.00792258, 0.0155919
0.849994, 0.932939, 0.54729, 0.00850417, 1.71258, 0.385649, 0.00850417, 0.00850629, 0.00954855, 0.00851029, 0.00968736, 0.0215104, 0.0954638, 0.00868754, 0.183167, 0.0157514, 0.0135694, 0.0515522, 0.00852838, 0.00907173, 0.00863684, 0.064204, 0.0222348, 0.00868502, 0.00850421, 0.135995, 0.00850417, 0.0170559
0.857849, 0.997599, 0.600477, 0.00907705, 1.73136, 0.397122, 0.00907705, 0.00907927, 0.0101728, 0.00908346, 0.0103184, 0.0227229, 0.100313, 0.00926944, 0.191744, 0.0166807, 0.0143914, 0.054242, 0.00910199, 0.00966147, 0.00923945, 0.0760471, 0.0274888, 0.0092581, 0.00907709, 0.156389, 0.00907705, 0.0186605
0.865703, 0.997577, 0.655809, 0.00963813, 1.73135, 0.341768, 0.00963812, 0.00964045, 0.0107809, 0.00964482, 0.0109328, 0.0238696, 0.10479, 0.00983877, 0.198224, 0.0175681, 0.0151805, 0.0567414, 0.00966365, 0.0102345, 0.00983706, 0.0898449, 0.0341157, 0.00981727, 0.00963817, 0.178121, 0.00963813, 0.0204499
0.873558, 0.997599, 0.713294, 0.0101851, 1.73136, 0.284304, 0.0101851, 0.0101875, 0.0113703, 0.010192, 0.0115279, 0.0249455, 0.108874, 0.0103932, 0.202393, 0.0184098, 0.0159335, 0.0590393, 0.010211, 0.0107882, 0.0104287, 0.105806, 0.0424161, 0.0103603, 0.0101851, 0.200868, 0.0101851, 0.0224818
0.881412, 0.0742863, 0.772973, 0.0107163, 1.44024, -0.698686, 0.0107163, 0.0107188, 0.0119394, 0.0107235, 0.012102, 0.0259483, 0.112557, 0.0109311, 0.204126, 0.0192038, 0.0166484, 0.0611312, 0.0107425, 0.0113209, 0.0110144, 0.124112, 0.0527164, 0.0108858, 0.0107164, 0.224216, 0.0107163, 0.0248284
0.889267, 0, 0.834901, 0.0112309, 1.41421, -0.834901, 0.0112309, 0.0112335, 0.0124873, 0.0112383, 0.0126543, 0.0268775, 0.115844, 0.0114515, 0.203392, 0.0199494, 0.0173245, 0.0630181, 0.0112572, 0.0118317, 0.0115948, 0.1449, 0.0653581, 0.011393, 0.011231, 0.247673, 0.0112309, 0.0275784
0.897121, 0.918473, 0.899129, 0.0117286, 1.70835, 0.0193442, 0.0117286, 0.0117312, 0.0130139, 0.0117362, 0.0131847, 0.027735, 0.118747, 0.0119543, 0.200261, 0.0206476, 0.0179623, 0.0647066, 0.0117549, 0.0123206, 0.0121716, 0.168241, 0.0806798, 0.0118819, 0.0117287, 0.270677, 0.0117286, 0.0308374
0.904976, 0.0815269, 0.965675, 0.0122097, 1.44275, -0.884148, 0.0122097, 0.0122124, 0.0135197, 0.0122174, 0.0136939, 0.0285241, 0.121288, 0.0124397, 0.194893, 0.0213003, 0.0185633, 0.066207, 0.0122359, 0.012788, 0.0127475, 0.194119, 0.0989966, 0.0123532, 0.0122098, 0.292624, 0.0122097, 0.0347283
0.912831, 0.913648, 1.03449, 0.012675, 1.70694, -0.120843, 0.0126749, 0.0126777, 0.0140059, 0.0126828, 0.0141828, 0.0292495, 0.123492, 0.0129086, 0.187535, 0.0219105, 0.0191299, 0.0675333, 0.0127009, 0.0132353, 0.0133258, 0.222412, 0.120573, 0.0128079, 0.012675, 0.312887, 0.012675, 0.0393902
0.920685, 1.90885, 1.10543, 0.0131254, 1.97708, 0.803419, 0.0131253, 0.0131281, 0.0144737, 0.0131333, 0.0146529, 0.0299167, 0.125392, 0.0133621, 0.178501, 0.0224817, 0.0196647, 0.0687013, 0.013151, 0.013664, 0.0139108, 0.252878, 0.145593, 0.0132474, 0.0131254, 0.330855, 0.0131254, 0.0449766
0.92854, 1.08634, 1.17819, 0.0135623, 1.7568, -0.0918578, 0.0135622, 0.013565, 0.0149249, 0.0135703, 0.015106, 0.0305319, 0.127022, 0.0138015, 0.168151, 0.023018, 0.0201711, 0.0697283, 0.0135876, 0.0140762, 0.014508, 0.28514, 0.174132, 0.0136732, 0.0135623, 0.345958, 0.0135623, 0.0516508
0.936394, 0.997599, 1.25234, 0.0139871, 1.73136, -0.254745, 0.013987, 0.0139899, 0.0153614, 0.0139951, 0.015544, 0.0311015, 0.128414, 0.0142284, 0.156877, 0.0235234, 0.0206523, 0.0706319, 0.0140121, 0.0144742, 0.0151248, 0.318687, 0.206121, 0.014087, 0.0139871, 0.357705, 0.0139871, 0.0595811
0.944249, 1.9016, 1.32723, 0.0144013, 1.97525, 0.574362, 0.0144012, 0.0144041, 0.0157848, 0.0144094, 0.0159687, 0.0316315, 0.129603, 0.0146442, 0.145075, 0.0240022, 0.0211115, 0.0714293, 0.014426, 0.0148602, 0.0157707, 0.352877, 0.241328, 0.0144905, 0.0144013, 0.365709, 0.0144013, 0.0689322
0.952103, 0.191973, 1.40203, 0.0148062, 1.48053, -1.21005, 0.0148061, 0.014809, 0.0161971, 0.0148143, 0.016382, 0.0321279, 0.130619, 0.0150504, 0.133127, 0.0244581, 0.0215521, 0.0721368, 0.0148309, 0.0152368, 0.0164589, 0.386955, 0.279331, 0.0148854, 0.0148062, 0.369711, 0.0148062, 0.0798556
0.959958, 0.899188, 1.47569, 0.0152032, 1.7027, -0.576504, 0.015203, 0.015206, 0.0165998, 0.0152114, 0.0167855, 0.0325963, 0.131494, 0.0154484, 0.121383, 0.0248949, 0.0219769, 0.0727695, 0.0152279, 0.0156065, 0.0172085, 0.420076, 0.319514, 0.015273, 0.0152032, 0.3696, 0.0152032, 0.0924781
0.967813, 2.79115, 1.54702, 0.0155935, 2.18887, 1.24413, 0.0155932, 0.0155963, 0.0169945, 0.0156017, 0.0171808, 0.0330415, 0.132251, 0.0158395, 0.110146, 0.0253158, 0.0223886, 0.0733406, 0.0156186, 0.0159715, 0.0180464, 0.451344, 0.361068, 0.0156546, 0.0155935, 0.365417, 0.0155935, 0.106888
0.975667, 1.20402, 1.61468, 0.015978, 1.78998, -0.410655, 0.0159777, 0.0159809, 0.0173824, 0.0159863, 0.0175691, 0.0334677, 0.132914, 0.0162246, 0.0996623, 0.0257235, 0.0227894, 0.0738618, 0.0160038, 0.0163343, 0.019012, 0.479849, 0.403009, 0.0160313, 0.0159781, 0.357357, 0.015978, 0.123124
0.983522, 7.24134, 1.67723, 0.0163577, 3.03996, 5.5641, 0.0163573, 0.0163606, 0.0177646, 0.0163659, 0.0179516, 0.0338786, 0.133503, 0.0166047, 0.0901156, 0.0261206, 0.0231812, 0.0743429, 0.0163846, 0.0166972, 0.020162, 0.504718, 0.444209, 0.016404, 0.0163578, 0.345753, 0.0163577, 0.141155
0.991376, 4.53294, 1.73326, 0.0167331, 2.55596, 2.79968, 0.0167325, 0.016736, 0.0181419, 0.0167414, 0.0183291, 0.0342771, 0.134032, 0.0169805, 0.0816262, 0.0265089, 0.0235656, 0.0747919, 0.0167617, 0.0170625, 0.021578, 0.525163, 0.483444, 0.0167731, 0.0167332, 0.331065, 0.0167331, 0.160878
0.999231, 4.76705, 1.78139, 0.0171047, 2.60136, 2.98566, 0.0171039, 0.0171076, 0.0185148, 0.017113, 0.0187023, 0.0346656, 0.134517, 0.0173523, 0.0742528, 0.0268899, 0.0239438, 0.0752151, 0.0171358, 0.0174323, 0.0233755, 0.540521, 0.519455, 0.0171393, 0.0171048, 0.313845, 0.0171047, 0.182098
1.00709, 1.44903, 1.82042, 0.0174728, 1.85716, -0.37139, 0.0174717, 0.0174757, 0.0188839, 0.0174811, 0.0190715, 0.0350458, 0.134966, 0.0177206, 0.0679988, 0.0272647, 0.0243166, 0.0756174, 0.0175072, 0.017809, 0.025716, 0.5503, 0.551009, 0.0175026, 0.0174729, 0.294713, 0.0174728, 0.204531
1.01494, 0.997591, 1.84938, 0.0178375, 1.73136, -0.851789, 0.0178361, 0.0178403, 0.0192493, 0.0178457, 0.0194369, 0.0354191, 0.135388, 0.0180854, 0.0628199, 0.0276342, 0.0246846, 0.0760023, 0.0178763, 0.0181949, 0.0288215, 0.554204, 0.576972, 0.0178632, 0.0178375, 0.27432, 0.0178375, 0.227797
1.02279, 0.117687, 1.86765, 0.0181986, 1.45523, -1.74996, 0.0181968, 0.0182015, 0.0196109, 0.0182069, 0.0197986, 0.0357862, 0.135789, 0.0184466, 0.058634, 0.0279987, 0.0250481, 0.0763719, 0.0182433, 0.0185924, 0.0329918, 0.55215, 0.59638, 0.0182208, 0.0181987, 0.253317, 0.0181986, 0.251432
1.03065, 0.877498, 1.87499, 0.018556, 1.69632, -0.997493, 0.0185536, 0.0185589, 0.0199686, 0.0185643, 0.0201564, 0.0361478, 0.136175, 0.018804, 0.0553311, 0.0283584, 0.0254071, 0.0767273, 0.0186082, 0.0190041, 0.0386247, 0.544274, 0.608496, 0.0185751, 0.0185561, 0.232324, 0.018556, 0.274895
1.0385, 3.62277, 1.87166, 0.0189092, 2.37124, 1.75111, 0.0189061, 0.0189121, 0.0203221, 0.0189175, 0.0205098, 0.0365039, 0.136547, 0.0191573, 0.0527839, 0.0287132, 0.0257614, 0.0770686, 0.0189712, 0.0194328, 0.0462374, 0.530917, 0.612856, 0.0189258, 0.0189093, 0.211902, 0.0189092, 0.297586
1.04636, 3.24509, 1.8584, 0.0192577, 2.29022, 1.38669, 0.0192536, 0.0192605, 0.0206706, 0.0192659, 0.0208584, 0.0368542, 0.136908, 0.0195058, 0.050857, 0.0290627, 0.0261106, 0.077395, 0.019332, 0.0198812, 0.056488, 0.512606, 0.609303, 0.019272, 0.0192577, 0.192537, 0.0192577, 0.318875
1.05421, 2.86544, 1.83651, 0.0196005, 2.20577, 1.02892, 0.0195953, 0.0196034, 0.0210136, 0.0196088, 0.0212014, 0.0371984, 0.13726, 0.0198487, 0.0494146, 0.0294063, 0.026454, 0.0777048, 0.0196905, 0.0203524, 0.0701979, 0.490016, 0.597996, 0.0196129, 0.0196006, 0.17462, 0.0196005, 0.338125
