   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_25.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.5741, 9.98761, 4.00721, 4.00631, 3.46231, 5.9804, 4.00631, 0, 4.00721, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631, 4.00631
11.582, 7.34659, 4.00037, 3.99919, 3.05722, 3.34622, 3.99919, 0, 4.00037, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919, 3.99919
11.5899, 4.71053, 3.98839, 3.98684, 2.59047, 0.722141, 3.98684, 0, 3.98839, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684, 3.98684
11.5977, 3.72045, 3.97191, 3.96985, 2.39175, -0.251464, 3.96985, 0, 3.97191, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985, 3.96985
11.6056, 4.90483, 3.95332, 3.95058, 2.6277, 0.951517, 3.95058, 0, 3.95331, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058, 3.95058
11.6135, 4.3601, 3.93499, 3.93136, 2.52192, 0.425107, 3.93136, 0, 3.93499, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136, 3.93136
11.6214, 3.62503, 3.92981, 3.92499, 2.37171, -0.304784, 3.92499, 0, 3.92981, 3.92499, 3.92499, 3.92499, 3.92499, 3.92499, 3.92499, 3.92499, 3.92499, 3.92499, 3.92499, 3.92499, 3.92499, 3.92499, 3.92499, 3.92499, 3.92499, 3.925, 3.92499, 3.92499, 3.92499, 3.92499
11.6293, 5.36555, 3.91937, 3.913, 2.71395, 1.44618, 3.913, 0, 3.91937, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913, 3.913
11.6371, 5.99504, 3.90439, 3.896, 2.82755, 2.09065, 3.896, 0, 3.90439, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896, 3.896
11.645, 0.749442, 3.88753, 3.87653, 1.65814, -3.13808, 3.87653, 0, 3.88753, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653, 3.87653
11.6529, 9.86171, 3.87143, 3.85712, 3.44408, 5.99028, 3.85712, 0, 3.87143, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712, 3.85712
11.6608, 4.99234, 3.86945, 3.85094, 2.6443, 1.12288, 3.85094, 0, 3.86945, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094, 3.85094
11.6686, 6.60841, 3.86268, 3.83889, 2.93401, 2.74573, 3.83889, 0, 3.86268, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889, 3.83889
11.6765, 5.76406, 3.85197, 3.82164, 2.78641, 1.91209, 3.82164, 0, 3.85197, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164, 3.82164
11.6844, 2.77348, 3.84021, 3.80182, 2.18483, -1.06673, 3.80182, 0, 3.84021, 3.80182, 3.80182, 3.80182, 3.80182, 3.80182, 3.80182, 3.80182, 3.80182, 3.80182, 3.80182, 3.80182, 3.80182, 3.80182, 3.80182, 3.80182, 3.80182, 3.80183, 3.80182, 3.80182, 3.80182, 3.80182
11.6923, 6.04213, 3.83027, 3.78206, 2.83587, 2.21186, 3.78206, 0, 3.83027, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206, 3.78206
11.7002, 6.98823, 3.83646, 3.77638, 2.99804, 3.15177, 3.77638, 0, 3.83645, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638, 3.77638
11.708, 4.17668, 3.83886, 3.76459, 2.48529, 0.337815, 3.76459, 0, 3.83886, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459, 3.76459
11.7159, 5.39408, 3.83848, 3.7474, 2.71921, 1.5556, 3.7474, 0, 3.83848, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474, 3.7474
11.7238, 2.99765, 3.83834, 3.72754, 2.23554, -0.840689, 3.72754, 0, 3.83833, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754, 3.72754
11.7317, 4.19009, 3.84141, 3.70773, 2.48799, 0.348672, 3.70773, 0, 3.84141, 3.70773, 3.70773, 3.70773, 3.70773, 3.70773, 3.70773, 3.70773, 3.70773, 3.70773, 3.70773, 3.70773, 3.70773, 3.70773, 3.70773, 3.70773, 3.70773, 3.70774, 3.70773, 3.70773, 3.70773, 3.70773
11.7395, 7.18079, 3.86225, 3.70227, 3.02998, 3.31854, 3.70227, 0, 3.86225, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227, 3.70227
11.7474, 6.21351, 3.88039, 3.6905, 2.86592, 2.33311, 3.6905, 0, 3.88039, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905, 3.6905
11.7553, 7.58414, 3.8967, 3.67315, 3.09583, 3.68743, 3.67315, 0, 3.8967, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315, 3.67315
11.7632, 7.99331, 3.91408, 3.65305, 3.16122, 4.07923, 3.65305, 0, 3.91408, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305, 3.65305
11.771, 3.40803, 3.93531, 3.633, 2.32552, -0.527272, 3.633, 0, 3.9353, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633, 3.633
11.7789, 6.15851, 3.97524, 3.62802, 2.85631, 2.18327, 3.62802, 0, 3.97524, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802, 3.62802
11.7868, 4.83197, 4.01207, 3.61652, 2.6138, 0.819899, 3.61652, 0, 4.01207, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652, 3.61652
11.7947, 4.57212, 4.04616, 3.59923, 2.56361, 0.525956, 3.59923, 0, 4.04616, 3.59923, 3.59923, 3.59923, 3.59923, 3.59923, 3.59923, 3.59923, 3.59923, 3.59923, 3.59923, 3.59923, 3.59923, 3.59923, 3.59923, 3.59923, 3.59923, 3.59924, 3.59923, 3.59923, 3.59923, 3.59923
11.8026, 4.26877, 4.07995, 3.5791, 2.50375, 0.188821, 3.5791, 0, 4.07995, 3.5791, 3.5791, 3.5791, 3.5791, 3.5791, 3.5791, 3.5791, 3.5791, 3.5791, 3.5791, 3.5791, 3.5791, 3.5791, 3.5791, 3.5791, 3.5791, 3.57911, 3.5791, 3.5791, 3.5791, 3.5791
11.8104, 2.7171, 4.11572, 3.55903, 2.17189, -1.39862, 3.55903, 0, 4.11572, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903, 3.55903
11.8183, 7.56217, 4.16805, 3.55435, 3.09228, 3.39412, 3.55435, 0, 4.16805, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435, 3.55435
11.8262, 4.8553, 4.21397, 3.54294, 2.61826, 0.641334, 3.54294, 0, 4.21397, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294, 3.54294
11.8341, 8.56059, 4.25332, 3.52558, 3.24971, 4.30727, 3.52558, 0, 4.25332, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558, 3.52558
11.8419, 3.42999, 4.28809, 3.50529, 2.33023, -0.858108, 3.50529, 0, 4.28809, 3.50529, 3.50529, 3.50529, 3.50529, 3.50529, 3.50529, 3.50529, 3.50529, 3.50529, 3.50529, 3.50529, 3.50529, 3.50529, 3.50529, 3.50529, 3.50529, 3.5053, 3.50529, 3.50529, 3.50529, 3.50529
11.8498, 7.55514, 4.32024, 3.48507, 3.09114, 3.2349, 3.48507, 0, 4.32024, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507, 3.48507
11.8577, 5.99331, 4.36465, 3.48085, 2.82724, 1.62866, 3.48085, 0, 4.36465, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085, 3.48085
11.8656, 1.88178, 4.39735, 3.4697, 1.97022, -2.51557, 3.4697, 0, 4.39735, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697, 3.4697
11.8735, 8.65598, 4.41819, 3.45242, 3.26435, 4.2378, 3.45242, 0, 4.41818, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242, 3.45242
11.8813, 4.33918, 4.42939, 3.43212, 2.51777, -0.0902085, 3.43212, 0, 4.42939, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212, 3.43212
11.8892, 2.5456, 4.43333, 3.41188, 2.13204, -1.88773, 3.41188, 0, 4.43333, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188, 3.41188
11.8971, 1.90384, 4.44593, 3.40821, 1.97581, -2.54209, 3.40821, 0, 4.44593, 3.40821, 3.40821, 3.40821, 3.40821, 3.40821, 3.40821, 3.40821, 3.40821, 3.40821, 3.40821, 3.40821, 3.40821, 3.40821, 3.40821, 3.40821, 3.40821, 3.40822, 3.40821, 3.40821, 3.40821, 3.40821
11.905, 3.54337, 4.443, 3.39731, 2.35444, -0.899634, 3.39731, 0, 4.443, 3.39731, 3.39731, 3.39731, 3.39731, 3.39731, 3.39731, 3.39731, 3.39731, 3.39731, 3.39731, 3.39731, 3.39731, 3.39731, 3.39731, 3.39731, 3.39731, 3.39732, 3.39731, 3.39731, 3.39731, 3.39731
11.9128, 3.99752, 4.42517, 3.38, 2.44898, -0.42765, 3.38, 0, 4.42517, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38, 3.38
11.9207, 2.61299, 4.3957, 3.35951, 2.14779, -1.78271, 3.35951, 0, 4.3957, 3.35951, 3.35951, 3.35951, 3.35951, 3.35951, 3.35951, 3.35951, 3.35951, 3.35951, 3.35951, 3.35951, 3.35951, 3.35951, 3.35951, 3.35951, 3.35951, 3.35952, 3.35951, 3.35951, 3.35951, 3.35951
11.9286, 2.84612, 4.35805, 3.3391, 2.20139, -1.51193, 3.3391, 0, 4.35805, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391, 3.3391
11.9365, 4.06716, 4.32999, 3.33611, 2.46316, -0.262823, 3.33611, 0, 4.32998, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611, 3.33611
11.9443, 3.99529, 4.28712, 3.32555, 2.44853, -0.291826, 3.32555, 0, 4.28712, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32556, 3.32555, 3.32555, 3.32555, 3.32555
11.9522, 6.46642, 4.23102, 3.30826, 2.90971, 2.2354, 3.30826, 0, 4.23102, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826, 3.30826
11.9601, 4.99752, 4.16599, 3.28765, 2.64528, 0.831527, 3.28765, 0, 4.16599, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765, 3.28765
11.968, 4.99765, 4.0964, 3.2671, 2.64531, 0.901245, 3.2671, 0, 4.0964, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671, 3.2671
11.9759, 2.99765, 4.04165, 3.265, 2.23554, -1.044, 3.265, 0, 4.04165, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265, 3.265
11.9837, 2.99746, 3.97632, 3.25487, 2.2355, -0.97886, 3.25487, 0, 3.97632, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487, 3.25487
11.9916, 5.54777, 3.9023, 3.23755, 2.74732, 1.64548, 3.23755, 0, 3.90229, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755, 3.23755
11.9995, 6.50496, 3.82423, 3.21668, 2.91633, 2.68073, 3.21668, 0, 3.82422, 3.21668, 3.21668, 3.21668, 3.21668, 3.21668, 3.21668, 3.21668, 3.21668, 3.21668, 3.21668, 3.21668, 3.21668, 3.21668, 3.21668, 3.21668, 3.21668, 3.21669, 3.21668, 3.21668, 3.21668, 3.21668
12.0074, 2.94002, 3.74665, 3.19589, 2.22262, -0.806625, 3.19589, 0, 3.74665, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589, 3.19589
12.0152, 1.4881, 3.69102, 3.19578, 1.86765, -2.20292, 3.19578, 0, 3.69102, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578, 3.19578
12.0231, 5.02875, 3.62816, 3.18645, 2.65118, 1.40058, 3.18645, 0, 3.62816, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645, 3.18645
12.031, 5.98054, 3.55962, 3.16882, 2.82499, 2.42093, 3.16882, 0, 3.55962, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882, 3.16882
12.0389, 3.49777, 3.49004, 3.1471, 2.34473, 0.00773215, 3.1471, 0, 3.49004, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471, 3.1471
12.0468, 2.99281, 3.42396, 3.12546, 2.23446, -0.431148, 3.12546, 0, 3.42396, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546, 3.12546
12.0546, 3.49492, 3.39326, 3.13552, 2.34412, 0.101662, 3.13552, 0, 3.39326, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552, 3.13552
12.0625, 1.50037, 3.35689, 3.13617, 1.87093, -1.85652, 3.13617, 0, 3.35689, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617, 3.13617
12.0704, 3.49021, 3.31566, 3.12815, 2.34312, 0.174552, 3.12815, 0, 3.31566, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815, 3.12815
12.0783, 2.01462, 3.27382, 3.11582, 2.00365, -1.2592, 3.11582, 0, 3.27382, 3.11582, 3.11582, 3.11582, 3.11582, 3.11582, 3.11582, 3.11582, 3.11582, 3.11582, 3.11582, 3.11582, 3.11582, 3.11582, 3.11582, 3.11582, 3.11582, 3.11583, 3.11582, 3.11582, 3.11582, 3.11582
12.0861, 1.95192, 3.23558, 3.10352, 1.98794, -1.28366, 3.10352, 0, 3.23558, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352, 3.10352
12.094, 7.01896, 3.2202, 3.11072, 3.00316, 3.79876, 3.11072, 0, 3.2202, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072, 3.11072
12.1019, 4.99492, 3.20032, 3.11028, 2.64479, 1.79459, 3.11028, 0, 3.20032, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028, 3.11028
12.1098, 8.51487, 3.17645, 3.10301, 3.24266, 5.33842, 3.10301, 0, 3.17645, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301, 3.10301
12.1176, 4.51933, 3.15176, 3.09232, 2.5533, 1.36758, 3.09232, 0, 3.15175, 3.09232, 3.09232, 3.09232, 3.09232, 3.09232, 3.09232, 3.09232, 3.09232, 3.09232, 3.09232, 3.09232, 3.09232, 3.09232, 3.09232, 3.09232, 3.09232, 3.09233, 3.09232, 3.09232, 3.09232, 3.09232
12.1255, 5.95167, 3.12936, 3.08166, 2.81987, 2.82231, 3.08166, 0, 3.12936, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166, 3.08166
12.1334, 6.41574, 3.12599, 3.08801, 2.90099, 3.28975, 3.08801, 0, 3.12599, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801, 3.08801
12.1413, 5.10354, 3.11725, 3.08725, 2.66525, 1.98629, 3.08725, 0, 3.11724, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725, 3.08725
12.1492, 5.93463, 3.10362, 3.08012, 2.81685, 2.83101, 3.08012, 0, 3.10362, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012, 3.08012
12.157, 6.52677, 3.08808, 3.06982, 2.92006, 3.43868, 3.06982, 0, 3.08808, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982, 3.06982
12.1649, 4.99504, 3.07361, 3.05954, 2.64481, 1.92143, 3.05954, 0, 3.07361, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954, 3.05954
12.1728, 4.45663, 3.07584, 3.06507, 2.54099, 1.38079, 3.06507, 0, 3.07584, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507, 3.06507
12.1807, 4.53395, 3.07222, 3.06405, 2.55616, 1.46174, 3.06405, 0, 3.07221, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405, 3.06405
12.1885, 4.99504, 3.06329, 3.05714, 2.64481, 1.93176, 3.05714, 0, 3.06329, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714, 3.05714
