   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_148.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.6341, 29.4856, 29.893, 13.2002, 5.6112, -0.407404, 13.2002, 0, 13.2002, 13.2003, 29.8929, 13.2002, 13.2002, 13.2002, 13.2002, 13.2002, 13.2002, 13.2002, 13.2002, 13.2002, 13.2002, 13.2002, 13.2002, 13.2002, 13.2002
7.64196, 31.282, 26.8433, 13.1722, 5.76906, 4.43872, 13.1722, 0, 13.1722, 13.1723, 26.8432, 13.1722, 13.1722, 13.1722, 13.1722, 13.1722, 13.1722, 13.1722, 13.1722, 13.1722, 13.1722, 13.1722, 13.1722, 13.1722, 13.1722
7.64982, 29.3752, 24.2346, 13.1432, 5.60136, 5.14065, 13.1432, 0, 13.1432, 13.1433, 24.2345, 13.1432, 13.1432, 13.1432, 13.1432, 13.1432, 13.1432, 13.1432, 13.1432, 13.1432, 13.1432, 13.1432, 13.1432, 13.1432, 13.1432
7.65769, 16.4597, 22.0272, 13.1128, 4.29647, -5.56756, 13.1128, 0, 13.1128, 13.1129, 22.0271, 13.1128, 13.1128, 13.1128, 13.1128, 13.1128, 13.1128, 13.1128, 13.1128, 13.1128, 13.1128, 13.1128, 13.1128, 13.1128, 13.1128
7.66555, 23.1498, 20.1787, 13.081, 5.01496, 2.97106, 13.081, 0, 13.081, 13.0811, 20.1786, 13.081, 13.081, 13.081, 13.081, 13.081, 13.081, 13.081, 13.081, 13.081, 13.081, 13.081, 13.081, 13.081, 13.081
7.67342, 9.99054, 18.6466, 13.0479, 3.46274, -8.6561, 13.0479, 0, 13.0479, 13.048, 18.6465, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479
7.68128, 21.1571, 17.3891, 13.0139, 4.81218, 3.76797, 13.0139, 0, 13.0139, 13.014, 17.389, 13.0139, 13.0139, 13.0139, 13.0139, 13.0139, 13.0139, 13.0139, 13.0139, 13.0139, 13.0139, 13.0139, 13.0139, 13.0139, 13.0139
7.68915, 18.1458, 16.3663, 12.979, 4.4884, 1.77943, 12.979, 0, 12.979, 12.9792, 16.3662, 12.979, 12.979, 12.979, 12.979, 12.979, 12.979, 12.979, 12.979, 12.979, 12.979, 12.979, 12.979, 12.979, 12.979
7.69701, 15.1529, 15.5416, 12.9434, 4.14161, -0.388674, 12.9434, 0, 12.9434, 12.9435, 15.5414, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434, 12.9434
7.70488, 13.3314, 14.8812, 12.9066, 3.91553, -1.54979, 12.9066, 0, 12.9066, 12.9068, 14.881, 12.9066, 12.9066, 12.9066, 12.9066, 12.9066, 12.9066, 12.9066, 12.9066, 12.9066, 12.9066, 12.9066, 12.9066, 12.9066, 12.9066
7.71274, 13.9879, 14.3554, 12.8686, 3.99849, -0.367531, 12.8686, 0, 12.8686, 12.8688, 14.3553, 12.8686, 12.8686, 12.8686, 12.8686, 12.8686, 12.8686, 12.8686, 12.8686, 12.8686, 12.8686, 12.8686, 12.8686, 12.8686, 12.8686
7.7206, 20.451, 13.9387, 12.8294, 4.73825, 6.51228, 12.8294, 0, 12.8294, 12.8296, 13.9385, 12.8294, 12.8294, 12.8294, 12.8294, 12.8294, 12.8294, 12.8294, 12.8294, 12.8294, 12.8294, 12.8294, 12.8294, 12.8294, 12.8294
7.72847, 14.3438, 13.6093, 12.7891, 4.04274, 0.734488, 12.7891, 0, 12.7891, 12.7893, 13.6091, 12.7891, 12.7891, 12.7891, 12.7891, 12.7891, 12.7891, 12.7891, 12.7891, 12.7891, 12.7891, 12.7891, 12.7891, 12.7891, 12.7891
7.73633, 8.35259, 13.3486, 12.7476, 3.21754, -4.996, 12.7476, 0, 12.7476, 12.7478, 13.3483, 12.7476, 12.7476, 12.7476, 12.7476, 12.7476, 12.7476, 12.7476, 12.7476, 12.7476, 12.7476, 12.7476, 12.7476, 12.7476, 12.7476
7.7442, 10.8043, 13.1414, 12.7049, 3.57831, -2.33713, 12.7049, 0, 12.7049, 12.7052, 13.1412, 12.7049, 12.7049, 12.7049, 12.7049, 12.7049, 12.7049, 12.7049, 12.7049, 12.7049, 12.7049, 12.7049, 12.7049, 12.7049, 12.7049
7.75206, 17.4224, 12.9754, 12.6611, 4.40709, 4.44701, 12.6611, 0, 12.6612, 12.6614, 12.9752, 12.6611, 12.6611, 12.6611, 12.6611, 12.6611, 12.6611, 12.6611, 12.6611, 12.6611, 12.6611, 12.6611, 12.6611, 12.6611, 12.6611
7.75993, 14.7891, 12.8408, 12.6164, 4.09745, 1.94833, 12.6164, 0, 12.6164, 12.6166, 12.8405, 12.6164, 12.6164, 12.6164, 12.6164, 12.6164, 12.6164, 12.6164, 12.6164, 12.6164, 12.6164, 12.6164, 12.6164, 12.6164, 12.6164
7.76779, 13.7525, 12.7293, 12.5703, 3.96895, 1.02325, 12.5703, 0, 12.5703, 12.5706, 12.729, 12.5703, 12.5703, 12.5703, 12.5703, 12.5703, 12.5703, 12.5703, 12.5703, 12.5703, 12.5703, 12.5703, 12.5703, 12.5703, 12.5703
7.77566, 10.2046, 12.6348, 12.523, 3.49351, -2.43016, 12.523, 0, 12.523, 12.5233, 12.6345, 12.523, 12.523, 12.523, 12.523, 12.523, 12.523, 12.523, 12.523, 12.523, 12.523, 12.523, 12.523, 12.523, 12.523
7.78352, 12.3747, 12.5525, 12.4744, 3.79139, -0.177803, 12.4744, 0, 12.4744, 12.4747, 12.5522, 12.4744, 12.4744, 12.4744, 12.4744, 12.4744, 12.4744, 12.4744, 12.4744, 12.4744, 12.4744, 12.4744, 12.4744, 12.4744, 12.4744
7.79139, 13.3842, 12.4789, 12.4245, 3.92227, 0.905349, 12.4245, 0, 12.4245, 12.4248, 12.4785, 12.4245, 12.4245, 12.4245, 12.4245, 12.4245, 12.4245, 12.4245, 12.4245, 12.4245, 12.4245, 12.4245, 12.4245, 12.4245, 12.4245
7.79925, 11.582, 12.4115, 12.3738, 3.68537, -0.829481, 12.3738, 0, 12.3738, 12.3741, 12.4111, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738, 12.3738
7.80711, 14.8051, 12.3484, 12.3222, 4.09941, 2.45677, 12.3222, 0, 12.3222, 12.3226, 12.348, 12.3222, 12.3222, 12.3222, 12.3222, 12.3222, 12.3222, 12.3222, 12.3222, 12.3222, 12.3222, 12.3222, 12.3222, 12.3222, 12.3222
7.81498, 12.5769, 12.2883, 12.27, 3.81797, 0.288601, 12.27, 0, 12.2701, 12.2704, 12.2879, 12.27, 12.27, 12.27, 12.27, 12.27, 12.27, 12.27, 12.27, 12.27, 12.27, 12.27, 12.27, 12.27, 12.27
7.82284, 15.5673, 12.23, 12.2171, 4.19134, 3.33735, 12.2171, 0, 12.2171, 12.2174, 12.2296, 12.2171, 12.2171, 12.2171, 12.2171, 12.2171, 12.2171, 12.2171, 12.2171, 12.2171, 12.2171, 12.2171, 12.2171, 12.2171, 12.2171
7.83071, 8.62128, 12.1726, 12.1634, 3.25903, -3.55133, 12.1634, 0, 12.1634, 12.1637, 12.1723, 12.1634, 12.1634, 12.1634, 12.1634, 12.1634, 12.1634, 12.1634, 12.1634, 12.1634, 12.1634, 12.1634, 12.1634, 12.1634, 12.1634
7.83857, 12.1296, 12.1158, 12.1089, 3.75894, 0.0138245, 12.1089, 0, 12.1089, 12.1093, 12.1154, 12.1089, 12.1089, 12.1089, 12.1089, 12.1089, 12.1089, 12.1089, 12.1089, 12.1089, 12.1089, 12.1089, 12.1089, 12.1089, 12.1089
7.84644, 15.6335, 12.0591, 12.0538, 4.19923, 3.57441, 12.0538, 0, 12.0538, 12.0542, 12.0588, 12.0538, 12.0538, 12.0538, 12.0538, 12.0538, 12.0538, 12.0538, 12.0538, 12.0538, 12.0538, 12.0538, 12.0538, 12.0538, 12.0538
7.8543, 22.2286, 12.0024, 11.9981, 4.92225, 10.2262, 11.9981, 0, 11.9981, 11.9985, 12.002, 11.9981, 11.9981, 11.9981, 11.9981, 11.9981, 11.9981, 11.9981, 11.9981, 11.9981, 11.9981, 11.9981, 11.9981, 11.9981, 11.9981
7.86217, 11.3024, 11.9457, 11.942, 3.64724, -0.643305, 11.942, 0, 11.9421, 11.9424, 11.9453, 11.942, 11.942, 11.942, 11.942, 11.942, 11.942, 11.942, 11.942, 11.942, 11.942, 11.942, 11.942, 11.942, 11.942
7.87003, 15.7587, 11.8891, 11.8858, 4.21411, 3.86968, 11.8858, 0, 11.8858, 11.8862, 11.8887, 11.8858, 11.8858, 11.8858, 11.8858, 11.8858, 11.8858, 11.8858, 11.8858, 11.8858, 11.8858, 11.8858, 11.8858, 11.8858, 11.8858
7.87789, 10.6623, 11.8326, 11.8295, 3.55842, -1.17023, 11.8295, 0, 11.8296, 11.8299, 11.8322, 11.8295, 11.8295, 11.8295, 11.8295, 11.8295, 11.8295, 11.8295, 11.8295, 11.8295, 11.8295, 11.8295, 11.8295, 11.8295, 11.8295
7.88576, 16.5282, 11.7761, 11.7731, 4.30444, 4.7521, 11.7731, 0, 11.7731, 11.7734, 11.7758, 11.7731, 11.7731, 11.7731, 11.7731, 11.7731, 11.7731, 11.7731, 11.7731, 11.7731, 11.7731, 11.7731, 11.7731, 11.7731, 11.7731
7.89362, 15.2874, 11.7197, 11.7167, 4.15781, 3.5677, 11.7167, 0, 11.7167, 11.717, 11.7194, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167
7.90149, 16.9137, 11.6636, 11.6604, 4.34899, 5.25008, 11.6604, 0, 11.6604, 11.6607, 11.6634, 11.6604, 11.6604, 11.6604, 11.6604, 11.6604, 11.6604, 11.6604, 11.6604, 11.6604, 11.6604, 11.6604, 11.6604, 11.6604, 11.6604
7.90935, 10.2223, 11.6079, 11.6043, 3.49604, -1.38563, 11.6043, 0, 11.6043, 11.6046, 11.6076, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043
7.91722, 11.9879, 11.5524, 11.5482, 3.74004, 0.435485, 11.5482, 0, 11.5482, 11.5485, 11.5522, 11.5482, 11.5482, 11.5482, 11.5482, 11.5482, 11.5482, 11.5482, 11.5482, 11.5482, 11.5482, 11.5482, 11.5482, 11.5482, 11.5482
7.92508, 7.50496, 11.4974, 11.4923, 3.08301, -3.99246, 11.4923, 0, 11.4923, 11.4925, 11.4972, 11.4923, 11.4923, 11.4923, 11.4923, 11.4923, 11.4923, 11.4923, 11.4923, 11.4923, 11.4923, 11.4923, 11.4923, 11.4923, 11.4923
7.93295, 8.44735, 11.4431, 11.4366, 3.23224, -2.99577, 11.4366, 0, 11.4366, 11.4368, 11.4429, 11.4366, 11.4366, 11.4366, 11.4366, 11.4366, 11.4366, 11.4366, 11.4366, 11.4366, 11.4366, 11.4366, 11.4366, 11.4366, 11.4366
7.94081, 11.2719, 11.3895, 11.381, 3.64306, -0.117606, 11.381, 0, 11.381, 11.3812, 11.3893, 11.381, 11.381, 11.381, 11.381, 11.381, 11.381, 11.381, 11.381, 11.381, 11.381, 11.381, 11.381, 11.381, 11.381
7.94867, 12.9767, 11.3369, 11.3254, 3.86997, 1.63985, 11.3254, 0, 11.3254, 11.3256, 11.3367, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254
7.95654, 7.49284, 11.3611, 11.3454, 3.08105, -3.86822, 11.3454, 0, 11.3454, 11.3456, 11.3609, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454, 11.3454
7.9644, 16.2338, 11.3867, 11.3651, 4.27011, 4.84706, 11.3651, 0, 11.3651, 11.3653, 11.3866, 11.3651, 11.3651, 11.3651, 11.3651, 11.3651, 11.3651, 11.3651, 11.3651, 11.3651, 11.3651, 11.3651, 11.3651, 11.3651, 11.3651
7.97227, 10.9882, 11.4149, 11.3848, 3.60392, -0.426631, 11.3848, 0, 11.3848, 11.3849, 11.4147, 11.3848, 11.3848, 11.3848, 11.3848, 11.3848, 11.3848, 11.3848, 11.3848, 11.3848, 11.3848, 11.3848, 11.3848, 11.3848, 11.3848
7.98013, 12.9882, 11.4466, 11.4048, 3.87146, 1.54164, 11.4048, 0, 11.4048, 11.405, 11.4464, 11.4048, 11.4048, 11.4048, 11.4048, 11.4048, 11.4048, 11.4048, 11.4048, 11.4048, 11.4048, 11.4048, 11.4048, 11.4048, 11.4048
7.988, 14.4654, 11.4824, 11.4246, 4.05775, 2.98292, 11.4246, 0, 11.4246, 11.4247, 11.4823, 11.4246, 11.4246, 11.4246, 11.4246, 11.4246, 11.4246, 11.4246, 11.4246, 11.4246, 11.4246, 11.4246, 11.4246, 11.4246, 11.4246
7.99586, 16.4566, 11.5236, 11.4438, 4.29612, 4.93304, 11.4438, 0, 11.4438, 11.4439, 11.5235, 11.4438, 11.4438, 11.4438, 11.4438, 11.4438, 11.4438, 11.4438, 11.4438, 11.4438, 11.4438, 11.4438, 11.4438, 11.4438, 11.4438
8.00373, 11.2445, 11.5716, 11.4623, 3.63931, -0.327046, 11.4623, 0, 11.4623, 11.4624, 11.5715, 11.4623, 11.4623, 11.4623, 11.4623, 11.4623, 11.4623, 11.4623, 11.4623, 11.4623, 11.4623, 11.4623, 11.4623, 11.4623, 11.4623
8.01159, 12.5163, 11.629, 11.4804, 3.81003, 0.887318, 11.4804, 0, 11.4804, 11.4805, 11.6289, 11.4804, 11.4804, 11.4804, 11.4804, 11.4804, 11.4804, 11.4804, 11.4804, 11.4804, 11.4804, 11.4804, 11.4804, 11.4804, 11.4804
8.01945, 11.4445, 11.699, 11.4985, 3.66668, -0.254461, 11.4985, 0, 11.4985, 11.4986, 11.6988, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985, 11.4985
8.02732, 10.0731, 11.7849, 11.5167, 3.47464, -1.71177, 11.5167, 0, 11.5167, 11.5168, 11.7848, 11.5167, 11.5167, 11.5167, 11.5167, 11.5167, 11.5167, 11.5167, 11.5167, 11.5167, 11.5167, 11.5167, 11.5167, 11.5167, 11.5167
8.03518, 10.6133, 11.8902, 11.5347, 3.55152, -1.27685, 11.5347, 0, 11.5347, 11.5348, 11.89, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347, 11.5347
8.04305, 12.2557, 12.0186, 11.5518, 3.77567, 0.237067, 11.5518, 0, 11.5518, 11.5519, 12.0185, 11.5518, 11.5518, 11.5518, 11.5518, 11.5518, 11.5518, 11.5518, 11.5518, 11.5518, 11.5518, 11.5518, 11.5518, 11.5518, 11.5518
8.05091, 14.5415, 12.1754, 11.5679, 4.06712, 2.36607, 11.5679, 0, 11.5679, 11.568, 12.1753, 11.5679, 11.5679, 11.5679, 11.5679, 11.5679, 11.5679, 11.5679, 11.5679, 11.5679, 11.5679, 11.5679, 11.5679, 11.5679, 11.5679
8.05878, 10.9855, 12.3667, 11.5835, 3.60354, -1.38124, 11.5835, 0, 11.5835, 11.5836, 12.3666, 11.5835, 11.5835, 11.5835, 11.5835, 11.5835, 11.5835, 11.5835, 11.5835, 11.5835, 11.5835, 11.5835, 11.5835, 11.5835, 11.5835
8.06664, 14.7001, 12.5994, 11.5992, 4.08658, 2.10075, 11.5992, 0, 11.5992, 11.5993, 12.5993, 11.5992, 11.5992, 11.5992, 11.5992, 11.5992, 11.5992, 11.5992, 11.5992, 11.5992, 11.5992, 11.5992, 11.5992, 11.5992, 11.5992
8.07451, 10.2709, 12.88, 11.6148, 3.50298, -2.60917, 11.6148, 0, 11.6148, 11.6149, 12.8799, 11.6148, 11.6148, 11.6148, 11.6148, 11.6148, 11.6148, 11.6148, 11.6148, 11.6148, 11.6148, 11.6148, 11.6148, 11.6148, 11.6148
8.08237, 12.4062, 13.2154, 11.6301, 3.79555, -0.809167, 11.6301, 0, 11.6301, 11.6302, 13.2152, 11.6301, 11.6301, 11.6301, 11.6301, 11.6301, 11.6301, 11.6301, 11.6301, 11.6301, 11.6301, 11.6301, 11.6301, 11.6301, 11.6301
8.09024, 19.5186, 13.6116, 11.6441, 4.63881, 5.90701, 11.6441, 0, 11.6442, 11.6443, 13.6115, 11.6441, 11.6441, 11.6441, 11.6441, 11.6441, 11.6441, 11.6441, 11.6441, 11.6441, 11.6441, 11.6441, 11.6441, 11.6441, 11.6441
8.0981, 26.1477, 14.0756, 11.6572, 5.30544, 12.0721, 11.6572, 0, 11.6572, 11.6573, 14.0755, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572
8.10596, 20.3845, 14.6143, 11.6697, 4.73122, 5.77019, 11.6697, 0, 11.6697, 11.6698, 14.6142, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697, 11.6697
8.11383, 25.171, 15.2333, 11.6822, 5.21258, 9.93774, 11.6822, 0, 11.6822, 11.6823, 15.2331, 11.6822, 11.6822, 11.6822, 11.6822, 11.6822, 11.6822, 11.6822, 11.6822, 11.6822, 11.6822, 11.6822, 11.6822, 11.6822, 11.6822
8.12169, 22.4734, 15.9362, 11.6945, 4.94706, 6.53715, 11.6945, 0, 11.6945, 11.6946, 15.9361, 11.6945, 11.6945, 11.6945, 11.6945, 11.6945, 11.6945, 11.6945, 11.6945, 11.6945, 11.6945, 11.6945, 11.6945, 11.6945, 11.6945
8.12956, 24.8845, 16.7248, 11.7063, 5.18503, 8.1597, 11.7063, 0, 11.7063, 11.7064, 16.7247, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063
8.13742, 15.3647, 17.598, 11.7167, 4.1671, -2.23322, 11.7167, 0, 11.7167, 11.7168, 17.5978, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167, 11.7167
8.14529, 21.6642, 18.553, 11.7261, 4.86459, 3.11129, 11.7261, 0, 11.7261, 11.7262, 18.5528, 11.7261, 11.7261, 11.7261, 11.7261, 11.7261, 11.7261, 11.7261, 11.7261, 11.7261, 11.7261, 11.7261, 11.7261, 11.7261, 11.7261
8.15315, 16.5944, 19.5843, 11.7348, 4.31212, -2.98996, 11.7348, 0, 11.7348, 11.7349, 19.5842, 11.7348, 11.7348, 11.7348, 11.7348, 11.7348, 11.7348, 11.7348, 11.7348, 11.7348, 11.7348, 11.7348, 11.7348, 11.7348, 11.7348
8.16102, 19.7196, 20.6834, 11.7436, 4.66043, -0.963718, 11.7436, 0, 11.7436, 11.7437, 20.6832, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436
8.16888, 16.2329, 21.8373, 11.7521, 4.27, -5.60439, 11.7521, 0, 11.7521, 11.7522, 21.8372, 11.7521, 11.7521, 11.7521, 11.7521, 11.7521, 11.7521, 11.7521, 11.7521, 11.7521, 11.7521, 11.7521, 11.7521, 11.7521, 11.7521
8.17675, 21.6135, 23.0297, 11.7597, 4.85937, -1.41628, 11.7597, 0, 11.7597, 11.7598, 23.0296, 11.7597, 11.7597, 11.7597, 11.7597, 11.7597, 11.7597, 11.7597, 11.7597, 11.7597, 11.7597, 11.7597, 11.7597, 11.7597, 11.7597
8.18461, 24.0901, 24.2411, 11.766, 5.10785, -0.150963, 11.766, 0, 11.766, 11.7661, 24.241, 11.766, 11.766, 11.766, 11.766, 11.766, 11.766, 11.766, 11.766, 11.766, 11.766, 11.766, 11.766, 11.766, 11.766
8.19247, 27.5755, 25.4503, 11.7712, 5.43834, 2.12525, 11.7712, 0, 11.7712, 11.7713, 25.4502, 11.7712, 11.7712, 11.7712, 11.7712, 11.7712, 11.7712, 11.7712, 11.7712, 11.7712, 11.7712, 11.7712, 11.7712, 11.7712, 11.7712
8.20034, 19.9717, 26.6339, 11.7758, 4.6874, -6.66219, 11.7758, 0, 11.7758, 11.7759, 26.6338, 11.7758, 11.7758, 11.7758, 11.7758, 11.7758, 11.7758, 11.7758, 11.7758, 11.7758, 11.7758, 11.7758, 11.7758, 11.7758, 11.7758
8.2082, 33.0164, 27.7676, 11.7803, 5.91746, 5.24876, 11.7803, 0, 11.7803, 11.7804, 27.7675, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803
8.21607, 25.2639, 28.8254, 11.7844, 5.22149, -3.56148, 11.7844, 0, 11.7844, 11.7845, 28.8253, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844, 11.7844
8.22393, 25.6338, 29.7815, 11.7876, 5.25679, -4.1477, 11.7876, 0, 11.7876, 11.7877, 29.7814, 11.7876, 11.7876, 11.7876, 11.7876, 11.7876, 11.7876, 11.7876, 11.7876, 11.7876, 11.7876, 11.7876, 11.7876, 11.7876, 11.7876
8.2318, 26.2936, 30.6118, 11.7894, 5.31917, -4.31828, 11.7894, 0, 11.7894, 11.7895, 30.6117, 11.7894, 11.7894, 11.7894, 11.7894, 11.7894, 11.7894, 11.7894, 11.7894, 11.7894, 11.7894, 11.7894, 11.7894, 11.7894, 11.7894
8.23966, 24.9861, 31.2953, 11.79, 5.19482, -6.30914, 11.79, 0, 11.7901, 11.7902, 31.2951, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79
8.24753, 31.2708, 31.8145, 11.7901, 5.76809, -0.543653, 11.7901, 0, 11.7901, 11.7903, 31.8143, 11.7901, 11.7901, 11.7901, 11.7901, 11.7901, 11.7901, 11.7901, 11.7901, 11.7901, 11.7901, 11.7901, 11.7901, 11.7901, 11.7901
8.25539, 35.2473, 32.1559, 11.79, 6.10306, 3.0914, 11.79, 0, 11.7901, 11.7902, 32.1557, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79, 11.79
8.26325, 32.4015, 32.3102, 11.7896, 5.86528, 0.0912933, 11.7896, 0, 11.7896, 11.7898, 32.31, 11.7896, 11.7896, 11.7896, 11.7896, 11.7896, 11.7896, 11.7896, 11.7896, 11.7896, 11.7896, 11.7896, 11.7896, 11.7896, 11.7896
8.27112, 26.2787, 32.2728, 11.7881, 5.31777, -5.9941, 11.7881, 0, 11.7881, 11.7883, 32.2725, 11.7881, 11.7881, 11.7881, 11.7881, 11.7881, 11.7881, 11.7881, 11.7881, 11.7881, 11.7881, 11.7881, 11.7881, 11.7881, 11.7881
8.27898, 28.9192, 32.0446, 11.7852, 5.5605, -3.12535, 11.7852, 0, 11.7852, 11.7855, 32.0442, 11.7852, 11.7852, 11.7852, 11.7852, 11.7852, 11.7852, 11.7852, 11.7852, 11.7852, 11.7852, 11.7852, 11.7852, 11.7852, 11.7852
8.28685, 28.6654, 31.6323, 11.7812, 5.53764, -2.96686, 11.7812, 0, 11.7812, 11.7815, 31.6319, 11.7812, 11.7812, 11.7812, 11.7812, 11.7812, 11.7812, 11.7812, 11.7812, 11.7812, 11.7812, 11.7812, 11.7812, 11.7812, 11.7812
8.29471, 21.0968, 31.048, 11.7765, 4.80591, -9.95119, 11.7765, 0, 11.7766, 11.777, 31.0475, 11.7765, 11.7765, 11.7765, 11.7765, 11.7765, 11.7765, 11.7765, 11.7765, 11.7765, 11.7765, 11.7765, 11.7765, 11.7765, 11.7765
8.30258, 15.3372, 30.308, 11.7718, 4.1638, -14.9708, 11.7718, 0, 11.7718, 11.7724, 30.3073, 11.7718, 11.7718, 11.7718, 11.7718, 11.7718, 11.7718, 11.7718, 11.7718, 11.7718, 11.7718, 11.7718, 11.7718, 11.7718, 11.7718
8.31044, 25.1834, 29.4316, 11.7666, 5.21377, -4.24817, 11.7666, 0, 11.7666, 11.7674, 29.4307, 11.7666, 11.7666, 11.7666, 11.7666, 11.7666, 11.7666, 11.7666, 11.7666, 11.7666, 11.7666, 11.7666, 11.7666, 11.7666, 11.7666
8.31831, 31.3353, 28.4403, 11.7603, 5.77367, 2.89497, 11.7603, 0, 11.7603, 11.7615, 28.4391, 11.7603, 11.7603, 11.7603, 11.7603, 11.7603, 11.7603, 11.7603, 11.7603, 11.7603, 11.7603, 11.7603, 11.7603, 11.7603, 11.7603
8.32617, 31.7854, 27.3585, 11.7527, 5.81252, 4.42693, 11.7527, 0, 11.7527, 11.7544, 27.3568, 11.7527, 11.7527, 11.7527, 11.7527, 11.7527, 11.7527, 11.7527, 11.7527, 11.7527, 11.7527, 11.7527, 11.7527, 11.7527, 11.7527
8.33403, 21.9953, 26.2111, 11.744, 4.8985, -4.21585, 11.744, 0, 11.744, 11.7463, 26.2089, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744
8.3419, 32.6632, 25.0241, 11.7347, 5.88755, 7.63912, 11.7347, 0, 11.7347, 11.7378, 25.021, 11.7347, 11.7347, 11.7347, 11.7347, 11.7347, 11.7347, 11.7347, 11.7347, 11.7347, 11.7347, 11.7347, 11.7347, 11.7347, 11.7347
8.34976, 29.5911, 23.8216, 11.7253, 5.62059, 5.76944, 11.7253, 0, 11.7253, 11.7295, 23.8174, 11.7253, 11.7253, 11.7253, 11.7253, 11.7253, 11.7253, 11.7253, 11.7253, 11.7253, 11.7253, 11.7253, 11.7253, 11.7253, 11.7253
8.35763, 26.5848, 22.6265, 11.7154, 5.34648, 3.95829, 11.7154, 0, 11.7154, 11.7211, 22.6208, 11.7154, 11.7154, 11.7154, 11.7154, 11.7154, 11.7154, 11.7154, 11.7154, 11.7154, 11.7154, 11.7154, 11.7154, 11.7154, 11.7154
8.36549, 28.2208, 21.4577, 11.7045, 5.49734, 6.76308, 11.7045, 0, 11.7045, 11.7122, 21.45, 11.7045, 11.7045, 11.7045, 11.7045, 11.7045, 11.7045, 11.7045, 11.7045, 11.7045, 11.7045, 11.7045, 11.7045, 11.7045, 11.7045
8.37336, 25.2146, 20.3327, 11.6923, 5.21676, 4.88195, 11.6923, 0, 11.6923, 11.7027, 20.3223, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923
