   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_615.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.54235, 8.99275, 8.17237, 7.78389, 3.31553, 0.820386, 0, 7.78389, 7.78928, 8.16382, 7.78389, 7.78389, 7.78389, 7.78389, 7.78389, 7.78389, 7.78389, 7.78389, 7.78389, 7.78389, 7.78389, 7.78389, 7.78389, 7.78389, 7.78389, 7.78389, 7.78389, 7.78389, 7.78705, 7.78389
7.55023, 9.74114, 8.12111, 7.76718, 3.42653, 1.62003, 0, 7.76718, 7.77264, 8.11311, 7.76718, 7.76718, 7.76718, 7.76718, 7.76718, 7.76718, 7.76718, 7.76718, 7.76718, 7.76718, 7.76718, 7.76718, 7.76718, 7.76718, 7.76718, 7.76718, 7.76718, 7.76718, 7.76972, 7.76718
7.55811, 8.24439, 8.06968, 7.75034, 3.20069, 0.174708, 0, 7.75034, 7.75587, 8.06212, 7.75034, 7.75034, 7.75034, 7.75034, 7.75034, 7.75034, 7.75034, 7.75034, 7.75034, 7.75034, 7.75034, 7.75034, 7.75034, 7.75034, 7.75034, 7.75034, 7.75034, 7.75034, 7.75236, 7.75034
7.56599, 7.73114, 8.01875, 7.73338, 3.11948, -0.287613, 0, 7.73338, 7.739, 8.01154, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73338, 7.73497, 7.73338
7.57386, 6.98796, 7.96895, 7.71633, 2.99799, -0.98099, 0, 7.71634, 7.72205, 7.96199, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71633, 7.71634, 7.71633, 7.71633, 7.71758, 7.71633
7.58174, 10.2591, 7.92073, 7.69919, 3.5013, 2.3384, 0, 7.69919, 7.70502, 7.91394, 7.69919, 7.69919, 7.69919, 7.69919, 7.69919, 7.69919, 7.69919, 7.69919, 7.69919, 7.69919, 7.69919, 7.69919, 7.69919, 7.69919, 7.69919, 7.69919, 7.69919, 7.69919, 7.70014, 7.69919
7.58962, 6.99275, 7.87444, 7.68191, 2.99879, -0.881693, 0, 7.68191, 7.68787, 7.86775, 7.68191, 7.68191, 7.68191, 7.68191, 7.68191, 7.68191, 7.68191, 7.68191, 7.68191, 7.68191, 7.68191, 7.68191, 7.68191, 7.68191, 7.68191, 7.68191, 7.68191, 7.68191, 7.68264, 7.68191
7.5975, 6.13333, 7.83037, 7.6645, 2.8519, -1.69704, 0, 7.6645, 7.67062, 7.82369, 7.6645, 7.6645, 7.6645, 7.6645, 7.6645, 7.6645, 7.6645, 7.6645, 7.6645, 7.6645, 7.6645, 7.6645, 7.6645, 7.6645, 7.6645, 7.6645, 7.6645, 7.6645, 7.66505, 7.6645
7.60538, 5.85254, 7.78866, 7.64694, 2.80224, -1.93612, 0, 7.64694, 7.65325, 7.78194, 7.64694, 7.64694, 7.64694, 7.64694, 7.64694, 7.64694, 7.64694, 7.64694, 7.64694, 7.64694, 7.64694, 7.64694, 7.64694, 7.64694, 7.64694, 7.64694, 7.64694, 7.64694, 7.64736, 7.64694
7.61326, 7.70184, 7.74941, 7.62926, 3.11478, -0.0475688, 0, 7.62926, 7.63578, 7.74258, 7.62926, 7.62926, 7.62926, 7.62926, 7.62926, 7.62926, 7.62926, 7.62926, 7.62926, 7.62926, 7.62926, 7.62926, 7.62926, 7.62926, 7.62926, 7.62926, 7.62926, 7.62926, 7.62957, 7.62926
7.62114, 6.43112, 7.71264, 7.61147, 2.90364, -1.28152, 0, 7.61147, 7.61824, 7.70564, 7.61147, 7.61147, 7.61147, 7.61147, 7.61147, 7.61147, 7.61147, 7.61147, 7.61147, 7.61147, 7.61147, 7.61147, 7.61147, 7.61147, 7.61147, 7.61147, 7.61147, 7.61147, 7.6117, 7.61147
7.62901, 9.54503, 7.67825, 7.59355, 3.3978, 1.86678, 0, 7.59355, 7.60062, 7.67102, 7.59355, 7.59355, 7.59355, 7.59355, 7.59355, 7.59355, 7.59355, 7.59355, 7.59355, 7.59355, 7.59355, 7.59355, 7.59355, 7.59355, 7.59355, 7.59355, 7.59355, 7.59355, 7.59372, 7.59355
7.63689, 9.29264, 7.64613, 7.5755, 3.36045, 1.64652, 0, 7.5755, 7.58292, 7.63859, 7.5755, 7.5755, 7.5755, 7.5755, 7.5755, 7.5755, 7.5755, 7.5755, 7.5755, 7.5755, 7.5755, 7.5755, 7.5755, 7.5755, 7.5755, 7.5755, 7.5755, 7.5755, 7.57562, 7.5755
7.64477, 15.3734, 7.61609, 7.55732, 4.16814, 7.75727, 0, 7.55732, 7.56515, 7.60818, 7.55732, 7.55732, 7.55732, 7.55732, 7.55732, 7.55732, 7.55732, 7.55732, 7.55732, 7.55732, 7.55732, 7.55732, 7.55732, 7.55732, 7.55732, 7.55732, 7.55732, 7.55732, 7.55741, 7.55732
7.65265, 8.45527, 7.58798, 7.53903, 3.23346, 0.867291, 0, 7.53903, 7.54733, 7.57962, 7.53903, 7.53903, 7.53903, 7.53903, 7.53903, 7.53903, 7.53903, 7.53903, 7.53903, 7.53903, 7.53903, 7.53903, 7.53903, 7.53903, 7.53903, 7.53903, 7.53903, 7.53903, 7.53909, 7.53903
7.66053, 7.83067, 7.56162, 7.52067, 3.13539, 0.269053, 0, 7.52067, 7.52951, 7.55274, 7.52067, 7.52067, 7.52067, 7.52067, 7.52067, 7.52067, 7.52067, 7.52067, 7.52067, 7.52067, 7.52067, 7.52067, 7.52067, 7.52067, 7.52067, 7.52067, 7.52067, 7.52067, 7.52071, 7.52067
7.66841, 5.98766, 7.53682, 7.50225, 2.82624, -1.54916, 0, 7.50225, 7.51171, 7.52733, 7.50225, 7.50225, 7.50225, 7.50225, 7.50225, 7.50225, 7.50225, 7.50225, 7.50225, 7.50225, 7.50225, 7.50225, 7.50225, 7.50225, 7.50225, 7.50225, 7.50225, 7.50225, 7.50228, 7.50225
7.67629, 5.48167, 7.51336, 7.48376, 2.73526, -2.03168, 0, 7.48377, 7.49392, 7.50318, 7.48376, 7.48376, 7.48376, 7.48376, 7.48376, 7.48376, 7.48376, 7.48376, 7.48376, 7.48376, 7.48376, 7.48376, 7.48376, 7.48376, 7.48376, 7.48377, 7.48376, 7.48376, 7.48378, 7.48376
7.68416, 8.66113, 7.49106, 7.46523, 3.26514, 1.17007, 0, 7.46523, 7.47616, 7.48011, 7.46523, 7.46523, 7.46523, 7.46523, 7.46523, 7.46523, 7.46523, 7.46523, 7.46523, 7.46523, 7.46523, 7.46523, 7.46523, 7.46523, 7.46523, 7.46523, 7.46523, 7.46523, 7.46524, 7.46523
7.69204, 9.15969, 7.46979, 7.44667, 3.34061, 1.6899, 0, 7.44667, 7.45848, 7.45797, 7.44667, 7.44667, 7.44667, 7.44667, 7.44667, 7.44667, 7.44667, 7.44667, 7.44667, 7.44667, 7.44667, 7.44667, 7.44667, 7.44667, 7.44667, 7.44667, 7.44667, 7.44667, 7.44668, 7.44667
7.69992, 7.64944, 7.4494, 7.42815, 3.10636, 0.20004, 0, 7.42815, 7.44091, 7.43663, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815, 7.42815
7.7078, 10.9879, 7.43488, 7.41476, 3.60388, 3.55304, 0, 7.41476, 7.42856, 7.42108, 7.41476, 7.41476, 7.41476, 7.41476, 7.41476, 7.41476, 7.41476, 7.41476, 7.41476, 7.41476, 7.41476, 7.41476, 7.41476, 7.41476, 7.41476, 7.41476, 7.41476, 7.41476, 7.41477, 7.41476
7.71568, 10.3411, 7.42061, 7.40104, 3.51299, 2.92047, 0, 7.40104, 7.41595, 7.40569, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104, 7.40104
7.72356, 4.17177, 7.40626, 7.38677, 2.4843, -3.23449, 0, 7.38677, 7.40287, 7.39016, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677, 7.38677
7.73143, 5.17662, 7.39156, 7.37177, 2.67892, -2.21494, 0, 7.37177, 7.3891, 7.37422, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177, 7.37177
7.73931, 6.26195, 7.3764, 7.35604, 2.87436, -1.11445, 0, 7.35604, 7.37464, 7.35779, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604, 7.35604
7.74719, 9.17442, 7.36083, 7.33969, 3.34282, 1.81358, 0, 7.33969, 7.35959, 7.34093, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969, 7.33969
7.75507, 4.36778, 7.34474, 7.32268, 2.52345, -2.97696, 0, 7.32268, 7.34386, 7.32355, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268, 7.32268
7.76295, 11.804, 7.32776, 7.3047, 3.71537, 4.47621, 0, 7.3047, 7.32715, 7.30531, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047, 7.3047
7.77083, 4.99294, 7.30962, 7.28554, 2.64442, -2.31668, 0, 7.28554, 7.30919, 7.28596, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554, 7.28554
7.77871, 12.2094, 7.28985, 7.26476, 3.76954, 4.91959, 0, 7.26477, 7.28955, 7.26505, 7.26476, 7.26476, 7.26476, 7.26476, 7.26476, 7.26476, 7.26476, 7.26476, 7.26476, 7.26476, 7.26476, 7.26476, 7.26476, 7.26476, 7.26476, 7.26477, 7.26476, 7.26476, 7.26477, 7.26476
7.78658, 11.983, 7.26837, 7.24235, 3.73938, 4.71463, 0, 7.24235, 7.26817, 7.24255, 7.24235, 7.24235, 7.24235, 7.24235, 7.24235, 7.24235, 7.24235, 7.24235, 7.24235, 7.24235, 7.24235, 7.24235, 7.24235, 7.24235, 7.24235, 7.24235, 7.24235, 7.24235, 7.24236, 7.24235
7.79446, 9.18347, 7.24533, 7.21847, 3.34417, 1.93814, 0, 7.21847, 7.24519, 7.2186, 7.21847, 7.21847, 7.21847, 7.21847, 7.21847, 7.21847, 7.21847, 7.21847, 7.21847, 7.21847, 7.21847, 7.21847, 7.21847, 7.21847, 7.21847, 7.21847, 7.21847, 7.21847, 7.21848, 7.21847
7.80234, 11.1889, 7.22098, 7.19341, 3.63165, 3.96792, 0, 7.19341, 7.22088, 7.1935, 7.19341, 7.19341, 7.19341, 7.19341, 7.19341, 7.19341, 7.19341, 7.19341, 7.19341, 7.19341, 7.19341, 7.19341, 7.19341, 7.19341, 7.19341, 7.19341, 7.19341, 7.19341, 7.19342, 7.19341
7.81022, 6.60446, 7.19568, 7.16756, 2.93334, -0.591224, 0, 7.16756, 7.1956, 7.16762, 7.16756, 7.16756, 7.16756, 7.16756, 7.16756, 7.16756, 7.16756, 7.16756, 7.16756, 7.16756, 7.16756, 7.16756, 7.16756, 7.16756, 7.16756, 7.16756, 7.16756, 7.16756, 7.16757, 7.16756
7.8181, 8.53965, 7.16959, 7.14107, 3.24648, 1.37007, 0, 7.14107, 7.16951, 7.14111, 7.14107, 7.14107, 7.14107, 7.14107, 7.14107, 7.14107, 7.14107, 7.14107, 7.14107, 7.14107, 7.14107, 7.14107, 7.14107, 7.14107, 7.14107, 7.14107, 7.14107, 7.14107, 7.1411, 7.14107
7.82598, 7.81971, 7.14252, 7.1138, 3.13364, 0.677184, 0, 7.1138, 7.14245, 7.11383, 7.1138, 7.1138, 7.1138, 7.1138, 7.1138, 7.1138, 7.1138, 7.1138, 7.1138, 7.1138, 7.1138, 7.1138, 7.1138, 7.1138, 7.1138, 7.1138, 7.1138, 7.1138, 7.11384, 7.1138
7.83386, 6.41338, 7.11466, 7.08592, 2.90058, -0.701284, 0, 7.08592, 7.11458, 7.08595, 7.08592, 7.08592, 7.08592, 7.08592, 7.08592, 7.08592, 7.08592, 7.08592, 7.08592, 7.08592, 7.08592, 7.08592, 7.08592, 7.08592, 7.08592, 7.08592, 7.08592, 7.08592, 7.08598, 7.08592
7.84173, 8.99275, 7.08635, 7.05777, 3.31553, 1.9064, 0, 7.05777, 7.08624, 7.05779, 7.05777, 7.05777, 7.05777, 7.05777, 7.05777, 7.05777, 7.05777, 7.05777, 7.05777, 7.05777, 7.05777, 7.05777, 7.05777, 7.05777, 7.05777, 7.05777, 7.05777, 7.05777, 7.05786, 7.05777
7.84961, 6.99279, 7.05791, 7.02968, 2.9988, -0.0651217, 0, 7.02968, 7.05776, 7.02969, 7.02968, 7.02968, 7.02968, 7.02968, 7.02968, 7.02968, 7.02968, 7.02968, 7.02968, 7.02968, 7.02968, 7.02968, 7.02968, 7.02968, 7.02968, 7.02968, 7.02968, 7.02968, 7.02981, 7.02968
7.85749, 5.21285, 7.07198, 7.04425, 2.68567, -1.85914, 0, 7.04425, 7.07177, 7.04426, 7.04425, 7.04425, 7.04425, 7.04425, 7.04425, 7.04425, 7.04425, 7.04425, 7.04425, 7.04425, 7.04425, 7.04425, 7.04425, 7.04425, 7.04425, 7.04425, 7.04425, 7.04425, 7.04445, 7.04425
7.86537, 9.10533, 7.08492, 7.05781, 3.33247, 2.02041, 0, 7.05781, 7.08461, 7.05782, 7.05781, 7.05781, 7.05781, 7.05781, 7.05781, 7.05781, 7.05781, 7.05781, 7.05781, 7.05781, 7.05781, 7.05781, 7.05781, 7.05781, 7.05781, 7.05781, 7.05781, 7.05781, 7.05811, 7.05781
7.87325, 6.66022, 7.09665, 7.07028, 2.94283, -0.436422, 0, 7.07028, 7.09621, 7.07029, 7.07028, 7.07028, 7.07028, 7.07028, 7.07028, 7.07028, 7.07028, 7.07028, 7.07028, 7.07028, 7.07028, 7.07028, 7.07028, 7.07028, 7.07028, 7.07028, 7.07028, 7.07028, 7.0707, 7.07028
7.88113, 3.21998, 7.10722, 7.08167, 2.28473, -3.88725, 0, 7.08167, 7.10661, 7.08168, 7.08167, 7.08167, 7.08167, 7.08167, 7.08167, 7.08167, 7.08167, 7.08167, 7.08167, 7.08167, 7.08167, 7.08167, 7.08167, 7.08167, 7.08167, 7.08167, 7.08167, 7.08167, 7.08227, 7.08167
7.889, 7.76534, 7.11677, 7.09204, 3.12495, 0.648569, 0, 7.09204, 7.1159, 7.09205, 7.09204, 7.09204, 7.09204, 7.09204, 7.09204, 7.09204, 7.09204, 7.09204, 7.09204, 7.09204, 7.09204, 7.09204, 7.09204, 7.09204, 7.09204, 7.09204, 7.09204, 7.09204, 7.0929, 7.09204
7.89688, 10.2968, 7.12512, 7.1012, 3.50669, 3.17172, 0, 7.10121, 7.12391, 7.10121, 7.1012, 7.1012, 7.1012, 7.1012, 7.1012, 7.1012, 7.1012, 7.1012, 7.1012, 7.1012, 7.1012, 7.1012, 7.1012, 7.1012, 7.1012, 7.10121, 7.1012, 7.1012, 7.10241, 7.1012
7.90476, 6.45446, 7.13236, 7.10917, 2.90766, -0.677906, 0, 7.10917, 7.13068, 7.10918, 7.10917, 7.10917, 7.10917, 7.10917, 7.10917, 7.10917, 7.10917, 7.10917, 7.10917, 7.10917, 7.10917, 7.10917, 7.10917, 7.10917, 7.10917, 7.10917, 7.10917, 7.10917, 7.11084, 7.10917
7.91264, 6.99028, 7.13857, 7.11597, 2.99838, -0.148298, 0, 7.11597, 7.13626, 7.11598, 7.11597, 7.11597, 7.11597, 7.11597, 7.11597, 7.11597, 7.11597, 7.11597, 7.11597, 7.11597, 7.11597, 7.11597, 7.11597, 7.11597, 7.11597, 7.11597, 7.11597, 7.11597, 7.11827, 7.11597
7.92052, 11.7511, 7.14398, 7.12175, 3.70824, 4.60707, 0, 7.12175, 7.14083, 7.12176, 7.12175, 7.12175, 7.12175, 7.12175, 7.12175, 7.12175, 7.12175, 7.12175, 7.12175, 7.12175, 7.12175, 7.12175, 7.12175, 7.12175, 7.12175, 7.12175, 7.12175, 7.12175, 7.12488, 7.12175
7.9284, 8.71313, 7.14888, 7.12674, 3.27309, 1.56425, 0, 7.12674, 7.14464, 7.12676, 7.12674, 7.12674, 7.12674, 7.12674, 7.12674, 7.12674, 7.12674, 7.12674, 7.12674, 7.12674, 7.12674, 7.12674, 7.12674, 7.12674, 7.12674, 7.12674, 7.12674, 7.12674, 7.13096, 7.12674
7.93628, 7.75097, 7.15309, 7.13066, 3.12266, 0.597887, 0, 7.13066, 7.14743, 7.13068, 7.13066, 7.13066, 7.13066, 7.13066, 7.13066, 7.13066, 7.13066, 7.13066, 7.13066, 7.13066, 7.13066, 7.13066, 7.13066, 7.13066, 7.13066, 7.13066, 7.13066, 7.13066, 7.13629, 7.13066
7.94415, 8.74618, 7.15663, 7.13344, 3.27814, 1.58955, 0, 7.13345, 7.14914, 7.13347, 7.13344, 7.13344, 7.13344, 7.13344, 7.13344, 7.13344, 7.13344, 7.13344, 7.13344, 7.13344, 7.13344, 7.13344, 7.13344, 7.13344, 7.13344, 7.13345, 7.13344, 7.13344, 7.1409, 7.13344
7.95203, 9.24393, 7.15958, 7.13508, 3.3532, 2.08435, 0, 7.13508, 7.14977, 7.13512, 7.13508, 7.13508, 7.13508, 7.13508, 7.13508, 7.13508, 7.13508, 7.13508, 7.13508, 7.13508, 7.13508, 7.13508, 7.13508, 7.13508, 7.13508, 7.13508, 7.13508, 7.13508, 7.14484, 7.13508
7.95991, 11.2395, 7.1622, 7.1357, 3.63861, 4.0773, 0, 7.1357, 7.14948, 7.13575, 7.1357, 7.1357, 7.1357, 7.1357, 7.1357, 7.1357, 7.1357, 7.1357, 7.1357, 7.1357, 7.1357, 7.1357, 7.1357, 7.1357, 7.1357, 7.1357, 7.1357, 7.1357, 7.14837, 7.1357
7.96779, 4.99514, 7.1649, 7.1356, 2.64483, -2.16977, 0, 7.1356, 7.14855, 7.13567, 7.1356, 7.1356, 7.1356, 7.1356, 7.1356, 7.1356, 7.1356, 7.1356, 7.1356, 7.1356, 7.1356, 7.1356, 7.1356, 7.1356, 7.1356, 7.1356, 7.1356, 7.1356, 7.15189, 7.1356
7.97567, 2.73916, 7.16797, 7.13494, 2.17696, -4.42881, 0, 7.13494, 7.14714, 7.13504, 7.13494, 7.13494, 7.13494, 7.13494, 7.13494, 7.13494, 7.13494, 7.13494, 7.13494, 7.13494, 7.13494, 7.13494, 7.13494, 7.13494, 7.13494, 7.13494, 7.13494, 7.13494, 7.15567, 7.13494
7.98355, 6.73445, 7.1713, 7.13347, 2.95541, -0.436853, 0, 7.13348, 7.14502, 7.13361, 7.13347, 7.13347, 7.13347, 7.13347, 7.13347, 7.13347, 7.13347, 7.13347, 7.13347, 7.13347, 7.13347, 7.13347, 7.13347, 7.13347, 7.13347, 7.13348, 7.13347, 7.13347, 7.15961, 7.13347
7.99143, 6.25092, 7.17519, 7.13136, 2.87244, -0.924271, 0, 7.13136, 7.14234, 7.13156, 7.13136, 7.13136, 7.13136, 7.13136, 7.13136, 7.13136, 7.13136, 7.13136, 7.13136, 7.13136, 7.13136, 7.13136, 7.13136, 7.13136, 7.13136, 7.13136, 7.13136, 7.13136, 7.16401, 7.13136
7.9993, 7.72951, 7.18009, 7.12892, 3.11922, 0.549414, 0, 7.12892, 7.13941, 7.12919, 7.12892, 7.12892, 7.12892, 7.12892, 7.12892, 7.12892, 7.12892, 7.12892, 7.12892, 7.12892, 7.12892, 7.12892, 7.12892, 7.12892, 7.12892, 7.12892, 7.12892, 7.12892, 7.16932, 7.12892
8.00718, 9.52206, 7.18648, 7.12648, 3.39442, 2.33558, 0, 7.12648, 7.13656, 7.12686, 7.12648, 7.12648, 7.12648, 7.12648, 7.12648, 7.12648, 7.12648, 7.12648, 7.12648, 7.12648, 7.12648, 7.12648, 7.12648, 7.12648, 7.12648, 7.12648, 7.12648, 7.12648, 7.17601, 7.12648
8.01506, 6.72669, 7.22897, 7.15854, 2.9541, -0.502283, 0, 7.15854, 7.16828, 7.15907, 7.15854, 7.15854, 7.15854, 7.15854, 7.15854, 7.15854, 7.15854, 7.15854, 7.15854, 7.15854, 7.15854, 7.15854, 7.15854, 7.15854, 7.15854, 7.15854, 7.15854, 7.15854, 7.2187, 7.15854
8.02294, 6.72225, 7.273, 7.19042, 2.95335, -0.55075, 0, 7.19042, 7.19989, 7.19115, 7.19042, 7.19042, 7.19042, 7.19042, 7.19042, 7.19042, 7.19042, 7.19042, 7.19042, 7.19042, 7.19042, 7.19042, 7.19042, 7.19042, 7.19042, 7.19042, 7.19042, 7.19042, 7.26282, 7.19042
8.03082, 11.9906, 7.31847, 7.22193, 3.7404, 4.67211, 0, 7.22193, 7.23117, 7.22292, 7.22193, 7.22193, 7.22193, 7.22193, 7.22193, 7.22193, 7.22193, 7.22193, 7.22193, 7.22193, 7.22193, 7.22193, 7.22193, 7.22193, 7.22193, 7.22193, 7.22193, 7.22193, 7.30824, 7.22193
8.0387, 4.99033, 7.3648, 7.25246, 2.64392, -2.37447, 0, 7.25246, 7.26153, 7.25378, 7.25246, 7.25246, 7.25246, 7.25246, 7.25246, 7.25246, 7.25246, 7.25246, 7.25246, 7.25246, 7.25246, 7.25246, 7.25246, 7.25246, 7.25246, 7.25246, 7.25246, 7.25246, 7.35441, 7.25246
8.04658, 9.99016, 7.4118, 7.28177, 3.46268, 2.57836, 0, 7.28177, 7.2907, 7.28354, 7.28177, 7.28177, 7.28177, 7.28177, 7.28177, 7.28177, 7.28177, 7.28177, 7.28177, 7.28177, 7.28177, 7.28177, 7.28177, 7.28177, 7.28177, 7.28177, 7.28177, 7.28177, 7.40109, 7.28177
8.05445, 6.83122, 7.4593, 7.30973, 2.97174, -0.628078, 0, 7.30973, 7.31857, 7.31207, 7.30973, 7.30973, 7.30973, 7.30973, 7.30973, 7.30973, 7.30973, 7.30973, 7.30973, 7.30973, 7.30973, 7.30973, 7.30973, 7.30973, 7.30973, 7.30973, 7.30973, 7.30973, 7.44812, 7.30973
8.06233, 5.71493, 7.50718, 7.33632, 2.77758, -1.79225, 0, 7.33632, 7.3451, 7.33937, 7.33632, 7.33632, 7.33632, 7.33632, 7.33632, 7.33632, 7.33632, 7.33632, 7.33632, 7.33632, 7.33632, 7.33632, 7.33632, 7.33632, 7.33632, 7.33632, 7.33632, 7.33632, 7.49535, 7.33632
8.07021, 7.42485, 7.55518, 7.36139, 3.06999, -0.130328, 0, 7.36139, 7.37013, 7.36535, 7.36139, 7.36139, 7.36139, 7.36139, 7.36139, 7.36139, 7.36139, 7.36139, 7.36139, 7.36139, 7.36139, 7.36139, 7.36139, 7.36139, 7.36139, 7.36139, 7.36139, 7.36139, 7.54249, 7.36139
8.07809, 6.70303, 7.6032, 7.38506, 2.95009, -0.900173, 0, 7.38506, 7.39377, 7.39013, 7.38506, 7.38506, 7.38506, 7.38506, 7.38506, 7.38506, 7.38506, 7.38506, 7.38506, 7.38506, 7.38506, 7.38506, 7.38506, 7.38506, 7.38506, 7.38506, 7.38506, 7.38506, 7.58942, 7.38506
8.08597, 13.8289, 7.65089, 7.40723, 3.97855, 6.17798, 0, 7.40724, 7.41594, 7.41366, 7.40723, 7.40723, 7.40723, 7.40723, 7.40723, 7.40723, 7.40723, 7.40723, 7.40723, 7.40723, 7.40723, 7.40723, 7.40723, 7.40723, 7.40723, 7.40724, 7.40723, 7.40723, 7.63576, 7.40723
8.09385, 6.31623, 7.69806, 7.42803, 2.88379, -1.38182, 0, 7.42803, 7.43675, 7.4361, 7.42803, 7.42803, 7.42803, 7.42803, 7.42803, 7.42803, 7.42803, 7.42803, 7.42803, 7.42803, 7.42803, 7.42803, 7.42803, 7.42803, 7.42803, 7.42803, 7.42803, 7.42803, 7.68126, 7.42803
8.10172, 5.70289, 7.74458, 7.44771, 2.77541, -2.04169, 0, 7.44771, 7.45645, 7.45775, 7.44771, 7.44771, 7.44771, 7.44771, 7.44771, 7.44771, 7.44771, 7.44771, 7.44771, 7.44771, 7.44771, 7.44771, 7.44771, 7.44771, 7.44771, 7.44771, 7.44771, 7.44771, 7.7258, 7.44771
8.1096, 8.40108, 7.7902, 7.46644, 3.22507, 0.610876, 0, 7.46644, 7.47521, 7.47879, 7.46644, 7.46644, 7.46644, 7.46644, 7.46644, 7.46644, 7.46644, 7.46644, 7.46644, 7.46644, 7.46644, 7.46644, 7.46644, 7.46644, 7.46644, 7.46644, 7.46644, 7.46644, 7.76909, 7.46644
8.11748, 16.7918, 7.83466, 7.48441, 4.33495, 8.95716, 0, 7.48441, 7.49321, 7.49945, 7.48441, 7.48441, 7.48441, 7.48441, 7.48441, 7.48441, 7.48441, 7.48441, 7.48441, 7.48441, 7.48441, 7.48441, 7.48441, 7.48441, 7.48441, 7.48441, 7.48441, 7.48441, 7.81082, 7.48441
8.12536, 10.4906, 7.87755, 7.50169, 3.53421, 2.61309, 0, 7.50169, 7.51053, 7.51983, 7.50169, 7.50169, 7.50169, 7.50169, 7.50169, 7.50169, 7.50169, 7.50169, 7.50169, 7.50169, 7.50169, 7.50169, 7.50169, 7.50169, 7.50169, 7.50169, 7.50169, 7.50169, 7.85057, 7.50169
8.13324, 12.7755, 7.91848, 7.5184, 3.8439, 4.85706, 0, 7.5184, 7.52728, 7.54005, 7.5184, 7.5184, 7.5184, 7.5184, 7.5184, 7.5184, 7.5184, 7.5184, 7.5184, 7.5184, 7.5184, 7.5184, 7.5184, 7.5184, 7.5184, 7.5184, 7.5184, 7.5184, 7.88794, 7.5184
8.14112, 8.59659, 7.95714, 7.5347, 3.25524, 0.639455, 0, 7.5347, 7.54363, 7.56028, 7.5347, 7.5347, 7.5347, 7.5347, 7.5347, 7.5347, 7.5347, 7.5347, 7.5347, 7.5347, 7.5347, 7.5347, 7.5347, 7.5347, 7.5347, 7.5347, 7.5347, 7.5347, 7.92262, 7.5347
8.149, 4.60626, 7.99321, 7.55073, 2.57026, -3.38695, 0, 7.55073, 7.55971, 7.58065, 7.55073, 7.55073, 7.55073, 7.55073, 7.55073, 7.55073, 7.55073, 7.55073, 7.55073, 7.55073, 7.55073, 7.55073, 7.55073, 7.55073, 7.55073, 7.55073, 7.55073, 7.55073, 7.95431, 7.55073
