   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_15.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.631, 0.419722, 0.298631, 0.23828, 1.55555, 0.121091, 0.23828, 0, 0.23828, 0.23828, 0.23828, 0.23828, 0.23828, 0.23828, 0.23828, 0.23828, 0.23828, 0.23828, 0.23828, 0.23828, 0.23828, 0.23828, 0.23828, 0.23828, 0.23828, 0.238281, 0.23828, 0.29863, 0.23828
21.6389, 1.57582, 0.293913, 0.234799, 1.89098, 1.2819, 0.234799, 0, 0.234799, 0.234799, 0.234799, 0.234799, 0.234799, 0.234799, 0.234799, 0.234799, 0.234799, 0.234799, 0.234799, 0.234799, 0.234799, 0.234799, 0.234799, 0.234799, 0.234799, 0.2348, 0.234799, 0.293911, 0.234799
21.6468, 2.42418, 0.288614, 0.230705, 2.10337, 2.13557, 0.230705, 0, 0.230705, 0.230705, 0.230705, 0.230705, 0.230705, 0.230705, 0.230705, 0.230705, 0.230705, 0.230705, 0.230705, 0.230705, 0.230705, 0.230705, 0.230705, 0.230705, 0.230705, 0.230706, 0.230705, 0.288613, 0.230705
21.6547, 0.57065, 0.282819, 0.226085, 1.60332, 0.287831, 0.226085, 0, 0.226085, 0.226085, 0.226085, 0.226085, 0.226085, 0.226085, 0.226085, 0.226085, 0.226085, 0.226085, 0.226085, 0.226085, 0.226085, 0.226085, 0.226085, 0.226085, 0.226085, 0.226086, 0.226085, 0.282817, 0.226085
21.6626, 2.42935, 0.276822, 0.221233, 2.1046, 2.15253, 0.221233, 0, 0.221233, 0.221233, 0.221233, 0.221233, 0.221233, 0.221233, 0.221233, 0.221233, 0.221233, 0.221233, 0.221233, 0.221233, 0.221233, 0.221233, 0.221233, 0.221233, 0.221233, 0.221234, 0.221233, 0.27682, 0.221233
21.6705, 0, 0.270907, 0.216434, 1.41421, -0.270907, 0.216434, 0, 0.216434, 0.216434, 0.216434, 0.216434, 0.216434, 0.216434, 0.216434, 0.216434, 0.216434, 0.216434, 0.216434, 0.216434, 0.216434, 0.216434, 0.216434, 0.216434, 0.216434, 0.216435, 0.216434, 0.270905, 0.216434
21.6784, 2, 0.266342, 0.212957, 2, 1.73366, 0.212957, 0, 0.212957, 0.212957, 0.212957, 0.212957, 0.212957, 0.212957, 0.212957, 0.212957, 0.212957, 0.212957, 0.212957, 0.212957, 0.212957, 0.212957, 0.212957, 0.212957, 0.212957, 0.212958, 0.212957, 0.26634, 0.212957
21.6863, 0.56123, 0.26124, 0.208916, 1.60038, 0.299989, 0.208916, 0, 0.208916, 0.208916, 0.208916, 0.208916, 0.208916, 0.208916, 0.208916, 0.208916, 0.208916, 0.208916, 0.208916, 0.208916, 0.208916, 0.208916, 0.208916, 0.208916, 0.208916, 0.208917, 0.208916, 0.261239, 0.208916
21.6942, 1.43877, 0.255689, 0.204398, 1.85439, 1.18308, 0.204398, 0, 0.204398, 0.204398, 0.204398, 0.204398, 0.204398, 0.204398, 0.204398, 0.204398, 0.204398, 0.204398, 0.204398, 0.204398, 0.204398, 0.204398, 0.204398, 0.204398, 0.204398, 0.204399, 0.204398, 0.255688, 0.204398
21.7021, 1, 0.249959, 0.199675, 1.73205, 0.750041, 0.199675, 0, 0.199675, 0.199675, 0.199675, 0.199675, 0.199675, 0.199675, 0.199675, 0.199675, 0.199675, 0.199675, 0.199675, 0.199675, 0.199675, 0.199675, 0.199675, 0.199675, 0.199675, 0.199676, 0.199675, 0.249958, 0.199675
21.71, 0, 0.244309, 0.195006, 1.41421, -0.244309, 0.195006, 0, 0.195006, 0.195006, 0.195006, 0.195006, 0.195006, 0.195006, 0.195006, 0.195006, 0.195006, 0.195006, 0.195006, 0.195006, 0.195006, 0.195006, 0.195006, 0.195006, 0.195006, 0.195007, 0.195006, 0.244308, 0.195006
21.7178, 0, 0.240045, 0.191699, 1.41421, -0.240045, 0.191699, 0, 0.191699, 0.191699, 0.191699, 0.191699, 0.191699, 0.191699, 0.191699, 0.191699, 0.191699, 0.191699, 0.191699, 0.191699, 0.191699, 0.191699, 0.191699, 0.191699, 0.191699, 0.1917, 0.191699, 0.240044, 0.191699
21.7257, 1.54906, 0.235273, 0.187859, 1.88389, 1.31379, 0.187859, 0, 0.187859, 0.187859, 0.187859, 0.187859, 0.187859, 0.187859, 0.187859, 0.187859, 0.187859, 0.187859, 0.187859, 0.187859, 0.187859, 0.187859, 0.187859, 0.187859, 0.187859, 0.18786, 0.187859, 0.235272, 0.187859
21.7336, 0.450942, 0.230083, 0.183578, 1.56555, 0.220859, 0.183578, 0, 0.183578, 0.183578, 0.183578, 0.183578, 0.183578, 0.183578, 0.183578, 0.183578, 0.183578, 0.183578, 0.183578, 0.183578, 0.183578, 0.183578, 0.183578, 0.183578, 0.183578, 0.183579, 0.183578, 0.230082, 0.183578
21.7415, 1, 0.224728, 0.179109, 1.73205, 0.775272, 0.179109, 0, 0.179109, 0.179109, 0.179109, 0.179109, 0.179109, 0.179109, 0.179109, 0.179109, 0.179109, 0.179109, 0.179109, 0.179109, 0.179109, 0.179109, 0.179109, 0.179109, 0.179109, 0.17911, 0.179109, 0.224727, 0.179109
21.7494, 0, 0.21945, 0.174695, 1.41421, -0.21945, 0.174695, 0, 0.174695, 0.174695, 0.174695, 0.174695, 0.174695, 0.174695, 0.174695, 0.174695, 0.174695, 0.174695, 0.174695, 0.174695, 0.174695, 0.174695, 0.174695, 0.174695, 0.174695, 0.174696, 0.174695, 0.219449, 0.174695
21.7573, 4.53953, 0.215345, 0.171434, 2.55725, 4.32418, 0.171434, 0, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.171434, 0.215344, 0.171434
21.7652, 0.460471, 0.210792, 0.167702, 1.56859, 0.249679, 0.167702, 0, 0.167702, 0.167702, 0.167702, 0.167702, 0.167702, 0.167702, 0.167702, 0.167702, 0.167702, 0.167702, 0.167702, 0.167702, 0.167702, 0.167702, 0.167702, 0.167702, 0.167702, 0.167703, 0.167702, 0.210791, 0.167702
21.7731, 1, 0.205868, 0.16358, 1.73205, 0.794132, 0.16358, 0, 0.16358, 0.16358, 0.16358, 0.16358, 0.16358, 0.16358, 0.16358, 0.16358, 0.16358, 0.16358, 0.16358, 0.16358, 0.16358, 0.16358, 0.16358, 0.16358, 0.16358, 0.163581, 0.16358, 0.205867, 0.16358
21.781, 0, 0.200802, 0.159296, 1.41421, -0.200802, 0.159296, 0, 0.159296, 0.159296, 0.159296, 0.159296, 0.159296, 0.159296, 0.159296, 0.159296, 0.159296, 0.159296, 0.159296, 0.159296, 0.159296, 0.159296, 0.159296, 0.159296, 0.159296, 0.159297, 0.159296, 0.200801, 0.159296
21.7889, 2, 0.195811, 0.155069, 2, 1.80419, 0.155069, 0, 0.155069, 0.155069, 0.155069, 0.155069, 0.155069, 0.155069, 0.155069, 0.155069, 0.155069, 0.155069, 0.155069, 0.155069, 0.155069, 0.155069, 0.155069, 0.155069, 0.155069, 0.15507, 0.155069, 0.19581, 0.155069
21.7968, 1, 0.191914, 0.151917, 1.73205, 0.808086, 0.151917, 0, 0.151917, 0.151917, 0.151917, 0.151917, 0.151917, 0.151917, 0.151917, 0.151917, 0.151917, 0.151917, 0.151917, 0.151917, 0.151917, 0.151917, 0.151917, 0.151917, 0.151917, 0.151918, 0.151917, 0.191913, 0.151917
21.8047, 0, 0.187651, 0.148381, 1.41421, -0.187651, 0.148381, 0, 0.148381, 0.148381, 0.148381, 0.148381, 0.148381, 0.148381, 0.148381, 0.148381, 0.148381, 0.148381, 0.148381, 0.148381, 0.148381, 0.148381, 0.148381, 0.148381, 0.148381, 0.148382, 0.148381, 0.18765, 0.148381
21.8125, 0, 0.183085, 0.144525, 1.41421, -0.183085, 0.144525, 0, 0.144525, 0.144525, 0.144525, 0.144525, 0.144525, 0.144525, 0.144525, 0.144525, 0.144525, 0.144525, 0.144525, 0.144525, 0.144525, 0.144525, 0.144525, 0.144525, 0.144525, 0.144526, 0.144525, 0.183084, 0.144525
21.8204, 0, 0.178407, 0.14054, 1.41421, -0.178407, 0.14054, 0, 0.14054, 0.14054, 0.14054, 0.14054, 0.14054, 0.14054, 0.14054, 0.14054, 0.14054, 0.14054, 0.14054, 0.14054, 0.14054, 0.14054, 0.14054, 0.14054, 0.14054, 0.140541, 0.14054, 0.178406, 0.14054
21.8283, 0, 0.173801, 0.136612, 1.41421, -0.173801, 0.136612, 0, 0.136612, 0.136612, 0.136612, 0.136612, 0.136612, 0.136612, 0.136612, 0.136612, 0.136612, 0.136612, 0.136612, 0.136612, 0.136612, 0.136612, 0.136612, 0.136612, 0.136612, 0.136613, 0.136612, 0.1738, 0.136612
21.8362, 0, 0.169841, 0.133313, 1.41421, -0.169841, 0.133313, 0, 0.133313, 0.133313, 0.133313, 0.133313, 0.133313, 0.133313, 0.133313, 0.133313, 0.133313, 0.133313, 0.133313, 0.133313, 0.133313, 0.133313, 0.133313, 0.133313, 0.133313, 0.133314, 0.133313, 0.16984, 0.133313
21.8441, 0, 0.165723, 0.129842, 1.41421, -0.165723, 0.129842, 0, 0.129842, 0.129842, 0.129842, 0.129842, 0.129842, 0.129842, 0.129842, 0.129842, 0.129842, 0.129842, 0.129842, 0.129842, 0.129842, 0.129842, 0.129842, 0.129842, 0.129842, 0.129843, 0.129842, 0.165722, 0.129842
21.852, 0, 0.161502, 0.126253, 1.41421, -0.161502, 0.126253, 0, 0.126253, 0.126253, 0.126253, 0.126253, 0.126253, 0.126253, 0.126253, 0.126253, 0.126253, 0.126253, 0.126253, 0.126253, 0.126253, 0.126253, 0.126253, 0.126253, 0.126253, 0.126254, 0.126253, 0.161501, 0.126253
21.8599, 0.508176, 0.157265, 0.122635, 1.58372, 0.350911, 0.122635, 0, 0.122635, 0.122635, 0.122635, 0.122635, 0.122635, 0.122635, 0.122635, 0.122635, 0.122635, 0.122635, 0.122635, 0.122635, 0.122635, 0.122635, 0.122635, 0.122635, 0.122635, 0.122636, 0.122635, 0.157264, 0.122635
21.8678, 0.997275, 0.153095, 0.119069, 1.73126, 0.84418, 0.119069, 0, 0.119069, 0.119069, 0.119069, 0.119069, 0.119069, 0.119069, 0.119069, 0.119069, 0.119069, 0.119069, 0.119069, 0.119069, 0.119069, 0.119069, 0.119069, 0.119069, 0.119069, 0.11907, 0.119069, 0.153094, 0.119069
21.8757, 0.997772, 0.14894, 0.115506, 1.73141, 0.848831, 0.115506, 0, 0.115506, 0.115506, 0.115506, 0.115506, 0.115506, 0.115506, 0.115506, 0.115506, 0.115506, 0.115506, 0.115506, 0.115506, 0.115506, 0.115506, 0.115506, 0.115506, 0.115506, 0.115507, 0.115506, 0.148939, 0.115506
21.8836, 0.997521, 0.144778, 0.111923, 1.73133, 0.852743, 0.111923, 0, 0.111923, 0.111923, 0.111923, 0.111923, 0.111923, 0.111923, 0.111923, 0.111923, 0.111923, 0.111923, 0.111923, 0.111923, 0.111923, 0.111923, 0.111923, 0.111923, 0.111923, 0.111924, 0.111923, 0.144777, 0.111923
21.8915, 0.499257, 0.140684, 0.108397, 1.5809, 0.358573, 0.108397, 0, 0.108397, 0.108397, 0.108397, 0.108397, 0.108397, 0.108397, 0.108397, 0.108397, 0.108397, 0.108397, 0.108397, 0.108397, 0.108397, 0.108397, 0.108397, 0.108397, 0.108397, 0.108398, 0.108397, 0.140683, 0.108397
21.8994, 0, 0.136719, 0.104988, 1.41421, -0.136719, 0.104988, 0, 0.104988, 0.104988, 0.104988, 0.104988, 0.104988, 0.104988, 0.104988, 0.104988, 0.104988, 0.104988, 0.104988, 0.104988, 0.104988, 0.104988, 0.104988, 0.104988, 0.104988, 0.104989, 0.104988, 0.136718, 0.104988
21.9073, 1, 0.132757, 0.10157, 1.73205, 0.867244, 0.10157, 0, 0.10157, 0.10157, 0.10157, 0.10157, 0.10157, 0.10157, 0.10157, 0.10157, 0.10157, 0.10157, 0.10157, 0.10157, 0.10157, 0.10157, 0.10157, 0.10157, 0.10157, 0.101571, 0.10157, 0.132756, 0.10157
21.9151, 0, 0.128826, 0.0981743, 1.41421, -0.128826, 0.0981743, 0, 0.0981743, 0.0981743, 0.0981743, 0.0981743, 0.0981743, 0.0981743, 0.0981743, 0.0981743, 0.0981743, 0.0981743, 0.0981743, 0.0981743, 0.0981743, 0.0981743, 0.0981743, 0.0981743, 0.0981743, 0.0981753, 0.0981743, 0.128825, 0.0981743
21.923, 0, 0.124945, 0.0948189, 1.41421, -0.124945, 0.0948189, 0, 0.0948189, 0.0948189, 0.0948189, 0.0948189, 0.0948189, 0.0948189, 0.0948189, 0.0948189, 0.0948189, 0.0948189, 0.0948189, 0.0948189, 0.0948189, 0.0948189, 0.0948189, 0.0948189, 0.0948189, 0.0948198, 0.0948189, 0.124944, 0.0948189
21.9309, 1, 0.121042, 0.0914313, 1.73205, 0.878958, 0.0914313, 0, 0.0914313, 0.0914313, 0.0914313, 0.0914313, 0.0914313, 0.0914313, 0.0914313, 0.0914313, 0.0914313, 0.0914313, 0.0914313, 0.0914313, 0.0914313, 0.0914313, 0.0914313, 0.0914313, 0.0914313, 0.0914322, 0.0914313, 0.121041, 0.0914313
21.9388, 0.967774, 0.117032, 0.0879288, 1.72272, 0.850742, 0.0879288, 0, 0.0879288, 0.0879288, 0.0879288, 0.0879288, 0.0879288, 0.0879288, 0.0879288, 0.0879288, 0.0879288, 0.0879288, 0.0879288, 0.0879288, 0.0879288, 0.0879288, 0.0879288, 0.0879288, 0.0879288, 0.0879297, 0.0879288, 0.117031, 0.0879288
21.9467, 1.03223, 0.113013, 0.0844082, 1.74133, 0.919213, 0.0844082, 0, 0.0844082, 0.0844082, 0.0844082, 0.0844082, 0.0844082, 0.0844082, 0.0844082, 0.0844082, 0.0844082, 0.0844082, 0.0844082, 0.0844082, 0.0844082, 0.0844082, 0.0844082, 0.0844082, 0.0844082, 0.0844091, 0.0844082, 0.113012, 0.0844082
21.9546, 0.479177, 0.109073, 0.0809595, 1.57454, 0.370104, 0.0809595, 0, 0.0809595, 0.0809595, 0.0809595, 0.0809595, 0.0809595, 0.0809595, 0.0809595, 0.0809595, 0.0809595, 0.0809595, 0.0809595, 0.0809595, 0.0809595, 0.0809595, 0.0809595, 0.0809595, 0.0809595, 0.0809605, 0.0809595, 0.109072, 0.0809595
21.9625, 0.520823, 0.105871, 0.0782429, 1.58771, 0.414952, 0.0782429, 0, 0.0782429, 0.0782429, 0.0782429, 0.0782429, 0.0782429, 0.0782429, 0.0782429, 0.0782429, 0.0782429, 0.0782429, 0.0782429, 0.0782429, 0.0782429, 0.0782429, 0.0782429, 0.0782429, 0.0782429, 0.0782439, 0.0782429, 0.10587, 0.0782429
21.9704, 0, 0.102387, 0.0752373, 1.41421, -0.102387, 0.0752373, 0, 0.0752373, 0.0752373, 0.0752373, 0.0752373, 0.0752373, 0.0752373, 0.0752373, 0.0752373, 0.0752373, 0.0752373, 0.0752373, 0.0752373, 0.0752373, 0.0752373, 0.0752373, 0.0752373, 0.0752373, 0.0752383, 0.0752373, 0.102386, 0.0752373
21.9783, 0, 0.0986511, 0.0719736, 1.41421, -0.0986511, 0.0719736, 0, 0.0719736, 0.0719736, 0.0719736, 0.0719736, 0.0719736, 0.0719736, 0.0719736, 0.0719736, 0.0719736, 0.0719736, 0.0719736, 0.0719736, 0.0719736, 0.0719736, 0.0719736, 0.0719736, 0.0719736, 0.0719745, 0.0719736, 0.0986501, 0.0719736
21.9862, 0, 0.0948373, 0.0686275, 1.41421, -0.0948373, 0.0686275, 0, 0.0686275, 0.0686275, 0.0686275, 0.0686275, 0.0686275, 0.0686275, 0.0686275, 0.0686275, 0.0686275, 0.0686275, 0.0686275, 0.0686275, 0.0686275, 0.0686275, 0.0686275, 0.0686275, 0.0686275, 0.0686285, 0.0686275, 0.0948363, 0.0686275
21.9941, 0, 0.0911079, 0.0653611, 1.41421, -0.0911079, 0.0653611, 0, 0.0653611, 0.0653611, 0.0653611, 0.0653611, 0.0653611, 0.0653611, 0.0653611, 0.0653611, 0.0653611, 0.0653611, 0.0653611, 0.0653611, 0.0653611, 0.0653611, 0.0653611, 0.0653611, 0.0653611, 0.065362, 0.0653611, 0.0911069, 0.0653611
22.002, 0, 0.0884222, 0.0631345, 1.41421, -0.0884222, 0.0631345, 0, 0.0631345, 0.0631345, 0.0631345, 0.0631345, 0.0631345, 0.0631345, 0.0631345, 0.0631345, 0.0631345, 0.0631345, 0.0631345, 0.0631345, 0.0631345, 0.0631345, 0.0631345, 0.0631345, 0.0631345, 0.0631355, 0.0631345, 0.0884212, 0.0631345
22.0099, 0, 0.0853446, 0.0605128, 1.41421, -0.0853446, 0.0605128, 0, 0.0605128, 0.0605128, 0.0605128, 0.0605128, 0.0605128, 0.0605128, 0.0605128, 0.0605128, 0.0605128, 0.0605128, 0.0605128, 0.0605128, 0.0605128, 0.0605128, 0.0605128, 0.0605128, 0.0605128, 0.0605137, 0.0605128, 0.0853437, 0.0605128
22.0177, 0.459861, 0.0819179, 0.0575389, 1.56839, 0.377943, 0.0575389, 0, 0.0575389, 0.0575389, 0.0575389, 0.0575389, 0.0575389, 0.0575389, 0.0575389, 0.0575389, 0.0575389, 0.0575389, 0.0575389, 0.0575389, 0.0575389, 0.0575389, 0.0575389, 0.0575389, 0.0575389, 0.0575398, 0.0575389, 0.0819169, 0.0575389
22.0256, 0.540139, 0.0783701, 0.0544417, 1.59378, 0.461769, 0.0544417, 0, 0.0544417, 0.0544417, 0.0544417, 0.0544417, 0.0544417, 0.0544417, 0.0544417, 0.0544417, 0.0544417, 0.0544417, 0.0544417, 0.0544417, 0.0544417, 0.0544417, 0.0544417, 0.0544417, 0.0544417, 0.0544427, 0.0544417, 0.0783692, 0.0544417
22.0335, 0, 0.0749099, 0.0514303, 1.41421, -0.0749099, 0.0514303, 0, 0.0514303, 0.0514303, 0.0514303, 0.0514303, 0.0514303, 0.0514303, 0.0514303, 0.0514303, 0.0514303, 0.0514303, 0.0514303, 0.0514303, 0.0514303, 0.0514303, 0.0514303, 0.0514303, 0.0514303, 0.0514312, 0.0514303, 0.074909, 0.0514303
22.0414, 0, 0.0729199, 0.0498876, 1.41421, -0.0729199, 0.0498876, 0, 0.0498876, 0.0498876, 0.0498876, 0.0498876, 0.0498876, 0.0498876, 0.0498876, 0.0498876, 0.0498876, 0.0498876, 0.0498876, 0.0498876, 0.0498876, 0.0498876, 0.0498876, 0.0498876, 0.0498876, 0.0498885, 0.0498876, 0.072919, 0.0498876
22.0493, 0, 0.0702994, 0.0477131, 1.41421, -0.0702994, 0.0477131, 0, 0.0477131, 0.0477131, 0.0477131, 0.0477131, 0.0477131, 0.0477131, 0.0477131, 0.0477131, 0.0477131, 0.0477131, 0.0477131, 0.0477131, 0.0477131, 0.0477131, 0.0477131, 0.0477131, 0.0477131, 0.047714, 0.0477131, 0.0702984, 0.0477131
22.0572, 0, 0.0671151, 0.0449741, 1.41421, -0.0671151, 0.0449741, 0, 0.0449741, 0.0449741, 0.0449741, 0.0449741, 0.0449741, 0.0449741, 0.0449741, 0.0449741, 0.0449741, 0.0449741, 0.0449741, 0.0449741, 0.0449741, 0.0449741, 0.0449741, 0.0449741, 0.0449741, 0.0449751, 0.0449741, 0.0671142, 0.0449741
22.0651, 0, 0.0637167, 0.0420205, 1.41421, -0.0637167, 0.0420205, 0, 0.0420205, 0.0420205, 0.0420205, 0.0420205, 0.0420205, 0.0420205, 0.0420205, 0.0420205, 0.0420205, 0.0420205, 0.0420205, 0.0420205, 0.0420205, 0.0420205, 0.0420205, 0.0420205, 0.0420205, 0.0420214, 0.0420205, 0.0637158, 0.0420205
22.073, 0, 0.0604192, 0.0391671, 1.41421, -0.0604192, 0.0391671, 0, 0.0391671, 0.0391671, 0.0391671, 0.0391671, 0.0391671, 0.0391671, 0.0391671, 0.0391671, 0.0391671, 0.0391671, 0.0391671, 0.0391671, 0.0391671, 0.0391671, 0.0391671, 0.0391671, 0.0391671, 0.039168, 0.0391671, 0.0604182, 0.0391671
22.0809, 0, 0.06203, 0.0412218, 1.41421, -0.06203, 0.0412218, 0, 0.0412218, 0.0412218, 0.0412218, 0.0412218, 0.0412218, 0.0412218, 0.0412218, 0.0412218, 0.0412218, 0.0412218, 0.0412218, 0.0412218, 0.0412218, 0.0412218, 0.0412218, 0.0412218, 0.0412218, 0.0412227, 0.0412218, 0.062029, 0.0412218
22.0888, 0, 0.0628131, 0.0424482, 1.41421, -0.0628131, 0.0424482, 0, 0.0424482, 0.0424482, 0.0424482, 0.0424482, 0.0424482, 0.0424482, 0.0424482, 0.0424482, 0.0424482, 0.0424482, 0.0424482, 0.0424482, 0.0424482, 0.0424482, 0.0424482, 0.0424482, 0.0424482, 0.0424492, 0.0424482, 0.0628121, 0.0424482
22.0967, 0, 0.0627667, 0.0428448, 1.41421, -0.0627667, 0.0428448, 0, 0.0428448, 0.0428448, 0.0428448, 0.0428448, 0.0428448, 0.0428448, 0.0428448, 0.0428448, 0.0428448, 0.0428448, 0.0428448, 0.0428448, 0.0428448, 0.0428448, 0.0428448, 0.0428448, 0.0428448, 0.0428457, 0.0428448, 0.0627657, 0.0428448
22.1046, 0, 0.0623002, 0.0428204, 1.41421, -0.0623002, 0.0428204, 0, 0.0428204, 0.0428204, 0.0428204, 0.0428204, 0.0428204, 0.0428204, 0.0428204, 0.0428204, 0.0428204, 0.0428204, 0.0428204, 0.0428204, 0.0428204, 0.0428204, 0.0428204, 0.0428204, 0.0428204, 0.0428213, 0.0428204, 0.0622993, 0.0428204
22.1124, 0.430838, 0.0618349, 0.042796, 1.55911, 0.369003, 0.042796, 0, 0.042796, 0.042796, 0.042796, 0.042796, 0.042796, 0.042796, 0.042796, 0.042796, 0.042796, 0.042796, 0.042796, 0.042796, 0.042796, 0.042796, 0.042796, 0.042796, 0.042796, 0.042797, 0.042796, 0.0618339, 0.042796
22.1203, 0.569162, 0.0629596, 0.0443605, 1.60286, 0.506203, 0.0443605, 0, 0.0443605, 0.0443605, 0.0443605, 0.0443605, 0.0443605, 0.0443605, 0.0443605, 0.0443605, 0.0443605, 0.0443605, 0.0443605, 0.0443605, 0.0443605, 0.0443605, 0.0443605, 0.0443605, 0.0443605, 0.0443615, 0.0443605, 0.0629585, 0.0443605
22.1282, 0, 0.0635753, 0.045414, 1.41421, -0.0635753, 0.045414, 0, 0.045414, 0.045414, 0.045414, 0.045414, 0.045414, 0.045414, 0.045414, 0.045414, 0.045414, 0.045414, 0.045414, 0.045414, 0.045414, 0.045414, 0.045414, 0.045414, 0.045414, 0.045415, 0.045414, 0.0635743, 0.045414
22.1361, 0, 0.0636974, 0.0459716, 1.41421, -0.0636974, 0.0459716, 0, 0.0459716, 0.0459716, 0.0459716, 0.0459716, 0.0459716, 0.0459716, 0.0459716, 0.0459716, 0.0459716, 0.0459716, 0.0459716, 0.0459716, 0.0459716, 0.0459716, 0.0459716, 0.0459716, 0.0459716, 0.0459727, 0.0459716, 0.0636964, 0.0459716
22.144, 0.842836, 0.0635713, 0.0462781, 1.68607, 0.779265, 0.0462781, 0, 0.0462781, 0.0462781, 0.0462781, 0.0462781, 0.0462781, 0.0462781, 0.0462781, 0.0462781, 0.0462781, 0.0462781, 0.0462781, 0.0462781, 0.0462781, 0.0462781, 0.0462781, 0.0462781, 0.0462781, 0.0462792, 0.0462781, 0.0635702, 0.0462781
22.1519, 1.5759, 0.0634499, 0.0465856, 1.891, 1.51245, 0.0465856, 0, 0.0465856, 0.0465856, 0.0465856, 0.0465856, 0.0465856, 0.0465856, 0.0465856, 0.0465856, 0.0465856, 0.0465856, 0.0465856, 0.0465856, 0.0465856, 0.0465856, 0.0465856, 0.0465856, 0.0465856, 0.0465867, 0.0465856, 0.0634487, 0.0465856
22.1598, 0.581269, 0.0645006, 0.0480611, 1.60663, 0.516768, 0.0480611, 0, 0.0480611, 0.0480611, 0.0480611, 0.0480611, 0.0480611, 0.0480611, 0.0480611, 0.0480611, 0.0480611, 0.0480611, 0.0480611, 0.0480611, 0.0480611, 0.0480611, 0.0480611, 0.0480611, 0.0480611, 0.0480624, 0.0480611, 0.0644994, 0.0480611
22.1677, 0, 0.0651004, 0.0490807, 1.41421, -0.0651004, 0.0490807, 0, 0.0490807, 0.0490807, 0.0490807, 0.0490807, 0.0490807, 0.0490807, 0.0490807, 0.0490807, 0.0490807, 0.0490807, 0.0490807, 0.0490807, 0.0490807, 0.0490807, 0.0490807, 0.0490807, 0.0490807, 0.0490821, 0.0490807, 0.065099, 0.0490807
22.1756, 0, 0.0652711, 0.0496657, 1.41421, -0.0652711, 0.0496657, 0, 0.0496657, 0.0496657, 0.0496657, 0.0496657, 0.0496657, 0.0496657, 0.0496657, 0.0496657, 0.0496657, 0.0496657, 0.0496657, 0.0496657, 0.0496657, 0.0496657, 0.0496657, 0.0496657, 0.0496657, 0.0496672, 0.0496657, 0.0652695, 0.0496657
22.1835, 0, 0.0652284, 0.0500308, 1.41421, -0.0652284, 0.0500308, 0, 0.0500308, 0.0500308, 0.0500308, 0.0500308, 0.0500308, 0.0500308, 0.0500308, 0.0500308, 0.0500308, 0.0500308, 0.0500308, 0.0500308, 0.0500308, 0.0500308, 0.0500308, 0.0500308, 0.0500308, 0.0500326, 0.0500308, 0.0652267, 0.0500308
22.1914, 0, 0.0651941, 0.0503973, 1.41421, -0.0651941, 0.0503973, 0, 0.0503973, 0.0503973, 0.0503973, 0.0503973, 0.0503973, 0.0503973, 0.0503973, 0.0503973, 0.0503973, 0.0503973, 0.0503973, 0.0503973, 0.0503973, 0.0503973, 0.0503973, 0.0503973, 0.0503973, 0.0503994, 0.0503973, 0.065192, 0.0503973
22.1993, 0, 0.0662437, 0.0518398, 1.41421, -0.0662437, 0.0518398, 0, 0.0518398, 0.0518398, 0.0518398, 0.0518398, 0.0518398, 0.0518398, 0.0518398, 0.0518398, 0.0518398, 0.0518398, 0.0518398, 0.0518398, 0.0518398, 0.0518398, 0.0518398, 0.0518398, 0.0518398, 0.0518424, 0.0518398, 0.0662412, 0.0518398
22.2072, 0.401883, 0.0668884, 0.0528689, 1.5498, 0.334995, 0.0528689, 0, 0.0528689, 0.0528689, 0.0528689, 0.0528689, 0.0528689, 0.0528689, 0.0528689, 0.0528689, 0.0528689, 0.0528689, 0.0528689, 0.0528689, 0.0528689, 0.0528689, 0.0528689, 0.0528689, 0.0528689, 0.0528721, 0.0528689, 0.0668852, 0.0528689
22.215, 1.59812, 0.0671432, 0.0534992, 1.89687, 1.53097, 0.0534992, 0, 0.0534992, 0.0534992, 0.0534992, 0.0534992, 0.0534992, 0.0534992, 0.0534992, 0.0534992, 0.0534992, 0.0534992, 0.0534992, 0.0534992, 0.0534992, 0.0534992, 0.0534992, 0.0534992, 0.0534992, 0.0535033, 0.0534992, 0.0671392, 0.0534992
22.2229, 0, 0.0672067, 0.0539281, 1.41421, -0.0672067, 0.0539281, 0, 0.0539281, 0.0539281, 0.0539281, 0.0539281, 0.0539281, 0.0539281, 0.0539281, 0.0539281, 0.0539281, 0.0539281, 0.0539281, 0.0539281, 0.0539281, 0.0539281, 0.0539281, 0.0539281, 0.0539281, 0.0539334, 0.0539281, 0.0672014, 0.0539281
