   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_735.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
13.0437, 2, 1.37179, 0.936017, 2, 0.628207, 0.936017, 0, 0.936017, 0.936017, 0.936017, 0.936017, 0.936017, 0.936017, 0.936017, 0.936017, 0.936017, 0.936017, 0.936017, 0.936017, 0.936017, 0.936017, 0.936017, 0.936017, 0.936018, 0.936017, 0.936017, 1.37179
13.0515, 1, 1.31087, 0.932907, 1.73205, -0.310873, 0.932907, 0, 0.932907, 0.932907, 0.932907, 0.932907, 0.932907, 0.932907, 0.932907, 0.932907, 0.932907, 0.932907, 0.932907, 0.932907, 0.932907, 0.932907, 0.932907, 0.932907, 0.932908, 0.932907, 0.932907, 1.31087
13.0594, 1.18412, 1.25573, 0.92873, 1.78441, -0.0716139, 0.92873, 0, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 0.92873, 1.25573
13.0672, 1.81588, 1.20586, 0.923561, 1.95343, 0.610024, 0.923561, 0, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 0.923561, 1.20586
13.0751, 0.179306, 1.16116, 0.917908, 1.47625, -0.981859, 0.917908, 0, 0.917908, 0.917908, 0.917908, 0.917908, 0.917908, 0.917908, 0.917908, 0.917908, 0.917908, 0.917908, 0.917908, 0.917908, 0.917908, 0.917908, 0.917908, 0.917908, 0.917909, 0.917908, 0.917908, 1.16116
13.083, 1.82069, 1.1216, 0.912273, 1.95466, 0.699089, 0.912273, 0, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 0.912273, 1.1216
13.0908, 0.348947, 1.08931, 0.909317, 1.53263, -0.740366, 0.909317, 0, 0.909317, 0.909317, 0.909317, 0.909317, 0.909317, 0.909317, 0.909317, 0.909317, 0.909317, 0.909317, 0.909317, 0.909317, 0.909317, 0.909317, 0.909317, 0.909317, 0.909318, 0.909317, 0.909317, 1.08931
13.0987, 2.65105, 1.05994, 0.90516, 2.15663, 1.59112, 0.90516, 0, 0.90516, 0.90516, 0.90516, 0.90516, 0.90516, 0.90516, 0.90516, 0.90516, 0.90516, 0.90516, 0.90516, 0.90516, 0.90516, 0.90516, 0.90516, 0.90516, 0.905161, 0.90516, 0.90516, 1.05994
13.1066, 1, 1.03312, 0.899888, 1.73205, -0.0331174, 0.899888, 0, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 0.899888, 1.03312
13.1144, 1.33432, 1.00904, 0.894069, 1.82601, 0.325282, 0.894069, 0, 0.894069, 0.894069, 0.894069, 0.894069, 0.894069, 0.894069, 0.894069, 0.894069, 0.894069, 0.894069, 0.894069, 0.894069, 0.894069, 0.894069, 0.894069, 0.894069, 0.89407, 0.894069, 0.894069, 1.00904
13.1223, 3.1601, 0.987946, 0.88827, 2.27159, 2.17215, 0.88827, 0, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.88827, 0.987945
13.1302, 2.66791, 0.972654, 0.885607, 2.16053, 1.69525, 0.885607, 0, 0.885607, 0.885607, 0.885607, 0.885607, 0.885607, 0.885607, 0.885607, 0.885607, 0.885607, 0.885607, 0.885607, 0.885607, 0.885607, 0.885607, 0.885607, 0.885607, 0.885608, 0.885607, 0.885607, 0.972654
13.138, 1.83767, 0.95845, 0.881593, 1.959, 0.879221, 0.881593, 0, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.881593, 0.958449
13.1459, 0.157621, 0.945245, 0.876326, 1.46888, -0.787624, 0.876326, 0, 0.876326, 0.876326, 0.876326, 0.876326, 0.876326, 0.876326, 0.876326, 0.876326, 0.876326, 0.876326, 0.876326, 0.876326, 0.876326, 0.876326, 0.876326, 0.876326, 0.876327, 0.876326, 0.876326, 0.945245
13.1538, 1.15266, 0.933542, 0.870447, 1.77557, 0.219122, 0.870447, 0, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.870447, 0.933542
13.1616, 1.68972, 0.923881, 0.864587, 1.92086, 0.765834, 0.864587, 0, 0.864587, 0.864587, 0.864587, 0.864587, 0.864587, 0.864587, 0.864587, 0.864587, 0.864587, 0.864587, 0.864587, 0.864587, 0.864587, 0.864587, 0.864587, 0.864587, 0.864588, 0.864587, 0.864587, 0.923881
13.1695, 0, 0.919731, 0.862265, 1.41421, -0.919731, 0.862265, 0, 0.862265, 0.862265, 0.862265, 0.862265, 0.862265, 0.862265, 0.862265, 0.862265, 0.862265, 0.862265, 0.862265, 0.862265, 0.862265, 0.862265, 0.862265, 0.862265, 0.862266, 0.862265, 0.862265, 0.91973
13.1774, 1, 0.916016, 0.858415, 1.73205, 0.0839841, 0.858415, 0, 0.858415, 0.858415, 0.858415, 0.858415, 0.858415, 0.858415, 0.858415, 0.858415, 0.858415, 0.858415, 0.858415, 0.858415, 0.858415, 0.858415, 0.858415, 0.858415, 0.858416, 0.858415, 0.858415, 0.916015
13.1852, 1.14548, 0.912872, 0.853142, 1.77355, 0.232605, 0.853142, 0, 0.853142, 0.853142, 0.853142, 0.853142, 0.853142, 0.853142, 0.853142, 0.853142, 0.853142, 0.853142, 0.853142, 0.853142, 0.853142, 0.853142, 0.853142, 0.853142, 0.853143, 0.853142, 0.853142, 0.912871
13.1931, 1.85452, 0.911085, 0.847173, 1.96329, 0.943438, 0.847173, 0, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.847173, 0.911085
13.201, 0, 0.911469, 0.841224, 1.41421, -0.911469, 0.841224, 0, 0.841224, 0.841224, 0.841224, 0.841224, 0.841224, 0.841224, 0.841224, 0.841224, 0.841224, 0.841224, 0.841224, 0.841224, 0.841224, 0.841224, 0.841224, 0.841224, 0.841225, 0.841224, 0.841224, 0.911469
13.2088, 0.138414, 0.918462, 0.839619, 1.46233, -0.780048, 0.839619, 0, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.839619, 0.918461
13.2167, 2.9975, 0.925907, 0.83606, 2.23551, 2.0716, 0.83606, 0, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.83606, 0.925906
13.2246, 2.86408, 0.934097, 0.830686, 2.20547, 1.92998, 0.830686, 0, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.830686, 0.934097
13.2324, 0, 0.944121, 0.824422, 1.41421, -0.944121, 0.824422, 0, 0.824422, 0.824422, 0.824422, 0.824422, 0.824422, 0.824422, 0.824422, 0.824422, 0.824422, 0.824422, 0.824422, 0.824422, 0.824422, 0.824422, 0.824422, 0.824422, 0.824423, 0.824422, 0.824422, 0.94412
13.2403, 0, 0.957058, 0.818182, 1.41421, -0.957058, 0.818182, 0, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.957057
13.2482, 0.126146, 0.980897, 0.819804, 1.45813, -0.854751, 0.819804, 0, 0.819804, 0.819804, 0.819804, 0.819804, 0.819804, 0.819804, 0.819804, 0.819804, 0.819804, 0.819804, 0.819804, 0.819804, 0.819804, 0.819804, 0.819804, 0.819804, 0.819805, 0.819804, 0.819804, 0.980896
13.256, 1.99777, 1.00574, 0.819241, 1.99944, 0.992031, 0.819241, 0, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 0.819241, 1.00574
13.2639, 0.876084, 1.03182, 0.816606, 1.6959, -0.155734, 0.816606, 0, 0.816606, 0.816606, 0.816606, 0.816606, 0.816606, 0.816606, 0.816606, 0.816606, 0.816606, 0.816606, 0.816606, 0.816606, 0.816606, 0.816606, 0.816606, 0.816606, 0.816607, 0.816606, 0.816606, 1.03182
13.2718, 0, 1.06025, 0.812943, 1.41421, -1.06025, 0.812943, 0, 0.812943, 0.812943, 0.812943, 0.812943, 0.812943, 0.812943, 0.812943, 0.812943, 0.812943, 0.812943, 0.812943, 0.812943, 0.812943, 0.812943, 0.812943, 0.812943, 0.812944, 0.812943, 0.812943, 1.06025
13.2796, 0, 1.09213, 0.809288, 1.41421, -1.09213, 0.809288, 0, 0.809288, 0.809288, 0.809288, 0.809288, 0.809288, 0.809288, 0.809288, 0.809288, 0.809288, 0.809288, 0.809288, 0.809288, 0.809288, 0.809288, 0.809288, 0.809288, 0.809289, 0.809288, 0.809288, 1.09212
13.2875, 2.11413, 1.13215, 0.810369, 2.02833, 0.98198, 0.810369, 0, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 0.810369, 1.13215
13.2954, 2.99752, 1.17366, 0.809598, 2.23551, 1.82386, 0.809598, 0, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 0.809598, 1.17366
13.3032, 1.88835, 1.21665, 0.807112, 1.97189, 0.671701, 0.807112, 0, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 0.807112, 1.21665
13.3111, 1.21388, 1.26177, 0.803774, 1.79273, -0.047891, 0.803774, 0, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 0.803774, 1.26177
13.319, 2.78612, 1.30958, 0.800443, 2.18772, 1.47655, 0.800443, 0, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 0.800443, 1.30957
13.3268, 2, 1.36393, 0.801363, 2, 0.636069, 0.801363, 0, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 0.801363, 1.36393
13.3347, 0, 1.41833, 0.800482, 1.41421, -1.41833, 0.800482, 0, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 0.800482, 1.41833
13.3426, 0, 1.47235, 0.797935, 1.41421, -1.47235, 0.797935, 0, 0.797935, 0.797935, 0.797935, 0.797935, 0.797935, 0.797935, 0.797935, 0.797935, 0.797935, 0.797935, 0.797935, 0.797935, 0.797935, 0.797935, 0.797935, 0.797935, 0.797936, 0.797935, 0.797935, 1.47235
13.3504, 0.0949195, 1.52623, 0.794562, 1.44738, -1.43131, 0.794562, 0, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 0.794562, 1.52623
13.3583, 0.905081, 1.58013, 0.791195, 1.70443, -0.675051, 0.791195, 0, 0.791195, 0.791195, 0.791195, 0.791195, 0.791195, 0.791195, 0.791195, 0.791195, 0.791195, 0.791195, 0.791195, 0.791195, 0.791195, 0.791195, 0.791195, 0.791195, 0.791196, 0.791195, 0.791195, 1.58013
13.3662, 0, 1.63746, 0.791982, 1.41421, -1.63746, 0.791982, 0, 0.791982, 0.791982, 0.791982, 0.791982, 0.791982, 0.791982, 0.791982, 0.791982, 0.791982, 0.791982, 0.791982, 0.791982, 0.791982, 0.791982, 0.791982, 0.791982, 0.791983, 0.791982, 0.791982, 1.63746
13.374, 1, 1.69161, 0.791058, 1.73205, -0.691605, 0.791058, 0, 0.791058, 0.791058, 0.791058, 0.791058, 0.791058, 0.791058, 0.791058, 0.791058, 0.791058, 0.791058, 0.791058, 0.791058, 0.791058, 0.791058, 0.791058, 0.791058, 0.791059, 0.791058, 0.791058, 1.6916
13.3819, 1, 1.7419, 0.788559, 1.73205, -0.741905, 0.788559, 0, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 0.788559, 1.7419
13.3898, 2.08289, 1.78838, 0.785276, 2.02062, 0.294512, 0.785276, 0, 0.785276, 0.785276, 0.785276, 0.785276, 0.785276, 0.785276, 0.785276, 0.785276, 0.785276, 0.785276, 0.785276, 0.785276, 0.785276, 0.785276, 0.785276, 0.785276, 0.785277, 0.785276, 0.785276, 1.78838
13.3976, 2.91711, 1.83103, 0.782001, 2.21746, 1.08608, 0.782001, 0, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 0.782001, 1.83103
13.4055, 1.07794, 1.87288, 0.782459, 1.75441, -0.794937, 0.782459, 0, 0.782459, 0.782459, 0.782459, 0.782459, 0.782459, 0.782459, 0.782459, 0.782459, 0.782459, 0.782459, 0.782459, 0.782459, 0.782459, 0.782459, 0.782459, 0.782459, 0.78246, 0.782459, 0.782459, 1.87288
13.4134, 3.99765, 1.90793, 0.781336, 2.44901, 2.08972, 0.781336, 0, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 0.781336, 1.90793
13.4212, 1.99765, 1.93573, 0.778771, 1.99941, 0.0619144, 0.778771, 0, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 0.778771, 1.93573
13.4291, 1.92677, 1.95652, 0.775491, 1.98161, -0.0297552, 0.775491, 0, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 0.775491, 1.95652
13.437, 2.06839, 1.97063, 0.772218, 2.01703, 0.0977666, 0.772218, 0, 0.772218, 0.772218, 0.772218, 0.772218, 0.772218, 0.772218, 0.772218, 0.772218, 0.772218, 0.772218, 0.772218, 0.772218, 0.772218, 0.772218, 0.772218, 0.772218, 0.772219, 0.772218, 0.772218, 1.97063
13.4448, 1.93161, 1.98132, 0.772491, 1.98283, -0.0497162, 0.772491, 0, 0.772491, 0.772491, 0.772491, 0.772491, 0.772491, 0.772491, 0.772491, 0.772491, 0.772491, 0.772491, 0.772491, 0.772491, 0.772491, 0.772491, 0.772491, 0.772491, 0.772492, 0.772491, 0.772491, 1.98132
13.4527, 3.06344, 1.98347, 0.771305, 2.25021, 1.07997, 0.771305, 0, 0.771305, 0.771305, 0.771305, 0.771305, 0.771305, 0.771305, 0.771305, 0.771305, 0.771305, 0.771305, 0.771305, 0.771305, 0.771305, 0.771305, 0.771305, 0.771305, 0.771306, 0.771305, 0.771305, 1.98347
13.4606, 3.93656, 1.97721, 0.768802, 2.4365, 1.95934, 0.768802, 0, 0.768802, 0.768802, 0.768802, 0.768802, 0.768802, 0.768802, 0.768802, 0.768802, 0.768802, 0.768802, 0.768802, 0.768802, 0.768802, 0.768802, 0.768802, 0.768802, 0.768803, 0.768802, 0.768802, 1.97721
13.4684, 0.0587361, 1.96334, 0.765646, 1.43483, -1.9046, 0.765646, 0, 0.765646, 0.765646, 0.765646, 0.765646, 0.765646, 0.765646, 0.765646, 0.765646, 0.765646, 0.765646, 0.765646, 0.765646, 0.765646, 0.765646, 0.765646, 0.765646, 0.765647, 0.765646, 0.765646, 1.96334
13.4763, 1.99752, 1.94278, 0.762497, 1.99938, 0.0547383, 0.762497, 0, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 0.762497, 1.94278
13.4842, 0.99777, 1.91896, 0.762396, 1.73141, -0.921195, 0.762396, 0, 0.762396, 0.762396, 0.762396, 0.762396, 0.762396, 0.762396, 0.762396, 0.762396, 0.762396, 0.762396, 0.762396, 0.762396, 0.762396, 0.762396, 0.762396, 0.762396, 0.762397, 0.762396, 0.762396, 1.91896
13.492, 1.04907, 1.88802, 0.760975, 1.74616, -0.838949, 0.760975, 0, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 0.760975, 1.88802
13.4999, 2.99503, 1.85069, 0.758379, 2.23496, 1.14434, 0.758379, 0, 0.758379, 0.758379, 0.758379, 0.758379, 0.758379, 0.758379, 0.758379, 0.758379, 0.758379, 0.758379, 0.758379, 0.758379, 0.758379, 0.758379, 0.758379, 0.758379, 0.75838, 0.758379, 0.758379, 1.85069
13.5078, 1.90187, 1.80825, 0.755202, 1.97532, 0.0936185, 0.755202, 0, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755202, 0.755203, 0.755202, 0.755202, 1.80825
13.5156, 2.08848, 1.76203, 0.752032, 2.022, 0.326443, 0.752032, 0, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 0.752032, 1.76203
13.5235, 4.95328, 1.7157, 0.751743, 2.63691, 3.23759, 0.751743, 0, 0.751743, 0.751743, 0.751743, 0.751743, 0.751743, 0.751743, 0.751743, 0.751743, 0.751743, 0.751743, 0.751743, 0.751743, 0.751743, 0.751743, 0.751743, 0.751743, 0.751744, 0.751743, 0.751743, 1.7157
13.5314, 2.99777, 1.66599, 0.750262, 2.23557, 1.33178, 0.750262, 0, 0.750262, 0.750262, 0.750262, 0.750262, 0.750262, 0.750262, 0.750262, 0.750262, 0.750262, 0.750262, 0.750262, 0.750262, 0.750262, 0.750262, 0.750262, 0.750262, 0.750263, 0.750262, 0.750262, 1.66599
13.5392, 0.960471, 1.61386, 0.747732, 1.7206, -0.653385, 0.747732, 0, 0.747732, 0.747732, 0.747732, 0.747732, 0.747732, 0.747732, 0.747732, 0.747732, 0.747732, 0.747732, 0.747732, 0.747732, 0.747732, 0.747732, 0.747732, 0.747732, 0.747733, 0.747732, 0.747732, 1.61386
13.5471, 1, 1.56067, 0.744683, 1.73205, -0.560667, 0.744683, 0, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 0.744683, 1.56067
13.555, 0, 1.5077, 0.741639, 1.41421, -1.5077, 0.741639, 0, 0.741639, 0.741639, 0.741639, 0.741639, 0.741639, 0.741639, 0.741639, 0.741639, 0.741639, 0.741639, 0.741639, 0.741639, 0.741639, 0.741639, 0.741639, 0.741639, 0.74164, 0.741639, 0.741639, 1.5077
13.5628, 0.0892193, 1.45801, 0.740881, 1.44541, -1.36879, 0.740881, 0, 0.740881, 0.740881, 0.740881, 0.740881, 0.740881, 0.740881, 0.740881, 0.740881, 0.740881, 0.740881, 0.740881, 0.740881, 0.740881, 0.740881, 0.740881, 0.740881, 0.740882, 0.740881, 0.740881, 1.45801
13.5707, 6.91078, 1.40901, 0.739133, 2.98509, 5.50177, 0.739133, 0, 0.739133, 0.739133, 0.739133, 0.739133, 0.739133, 0.739133, 0.739133, 0.739133, 0.739133, 0.739133, 0.739133, 0.739133, 0.739133, 0.739133, 0.739133, 0.739133, 0.739134, 0.739133, 0.739133, 1.40901
13.5786, 2, 1.36143, 0.736505, 2, 0.638566, 0.736505, 0, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 0.736505, 1.36143
13.5864, 1.02255, 1.31631, 0.73344, 1.73855, -0.293762, 0.73344, 0, 0.73344, 0.73344, 0.73344, 0.73344, 0.73344, 0.73344, 0.73344, 0.73344, 0.73344, 0.73344, 0.73344, 0.73344, 0.73344, 0.73344, 0.73344, 0.73344, 0.733441, 0.73344, 0.73344, 1.31631
13.5943, 1.01784, 1.2746, 0.730382, 1.73719, -0.256754, 0.730382, 0, 0.730382, 0.730382, 0.730382, 0.730382, 0.730382, 0.730382, 0.730382, 0.730382, 0.730382, 0.730382, 0.730382, 0.730382, 0.730382, 0.730382, 0.730382, 0.730382, 0.730383, 0.730382, 0.730382, 1.2746
13.6022, 1.9596, 1.2386, 0.729188, 1.98988, 0.721003, 0.729188, 0, 0.729188, 0.729188, 0.729188, 0.729188, 0.729188, 0.729188, 0.729188, 0.729188, 0.729188, 0.729188, 0.729188, 0.729188, 0.729188, 0.729188, 0.729188, 0.729188, 0.729189, 0.729188, 0.729188, 1.2386
13.61, 0, 1.2061, 0.727272, 1.41421, -1.2061, 0.727272, 0, 0.727272, 0.727272, 0.727272, 0.727272, 0.727272, 0.727272, 0.727272, 0.727272, 0.727272, 0.727272, 0.727272, 0.727272, 0.727272, 0.727272, 0.727272, 0.727272, 0.727273, 0.727272, 0.727272, 1.2061
13.6179, 2.01289, 1.17749, 0.724698, 2.00322, 0.835396, 0.724698, 0, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 0.724698, 1.17749
13.6258, 0.997646, 1.15337, 0.721798, 1.73137, -0.155728, 0.721798, 0, 0.721798, 0.721798, 0.721798, 0.721798, 0.721798, 0.721798, 0.721798, 0.721798, 0.721798, 0.721798, 0.721798, 0.721798, 0.721798, 0.721798, 0.721798, 0.721798, 0.721799, 0.721798, 0.721798, 1.15337
13.6336, 2.98947, 1.13428, 0.718905, 2.23371, 1.85518, 0.718905, 0, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 0.718905, 1.13428
13.6415, 0.0114002, 1.1203, 0.715918, 1.41824, -1.1089, 0.715918, 0, 0.715918, 0.715918, 0.715918, 0.715918, 0.715918, 0.715918, 0.715918, 0.715918, 0.715918, 0.715918, 0.715918, 0.715918, 0.715918, 0.715918, 0.715918, 0.715918, 0.715919, 0.715918, 0.715918, 1.1203
13.6494, 4.9886, 1.11143, 0.71273, 2.6436, 3.87717, 0.71273, 0, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 0.71273, 1.11143
13.6572, 1.00087, 1.10785, 0.709426, 1.7323, -0.106988, 0.709426, 0, 0.709426, 0.709426, 0.709426, 0.709426, 0.709426, 0.709426, 0.709426, 0.709426, 0.709426, 0.709426, 0.709426, 0.709426, 0.709426, 0.709426, 0.709426, 0.709426, 0.709427, 0.709426, 0.709426, 1.10785
13.6651, 0.997522, 1.10968, 0.706061, 1.73134, -0.112153, 0.706061, 0, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 0.706061, 1.10967
13.673, 0.00161071, 1.1165, 0.702231, 1.41478, -1.11489, 0.702231, 0, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 0.702231, 1.1165
13.6808, 1, 1.12833, 0.697958, 1.73205, -0.128331, 0.697958, 0, 0.697958, 0.697958, 0.697958, 0.697958, 0.697958, 0.697958, 0.697958, 0.697958, 0.697958, 0.697958, 0.697958, 0.697958, 0.697958, 0.697958, 0.697958, 0.697958, 0.697959, 0.697958, 0.697958, 1.12833
13.6887, 1, 1.14513, 0.693268, 1.73205, -0.145131, 0.693268, 0, 0.693268, 0.693268, 0.693268, 0.693268, 0.693268, 0.693268, 0.693268, 0.693268, 0.693268, 0.693268, 0.693268, 0.693268, 0.693268, 0.693268, 0.693268, 0.693268, 0.693269, 0.693268, 0.693268, 1.14513
13.6966, 1.98885, 1.1669, 0.688279, 1.99721, 0.821946, 0.688279, 0, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 0.688279, 1.1669
