   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_135.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.3211, 0, 0.0212621, 0, 1.41421, -0.0212621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87171e-07, 0, 0.0212616, 0
21.329, 0, 0.0208627, 0, 1.41421, -0.0208627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98618e-07, 0, 0.0208622, 0
21.3368, 0, 0.020468, 0, 1.41421, -0.020468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10616e-07, 0, 0.0204675, 0
21.3447, 0, 0.0200779, 0, 1.41421, -0.0200779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22873e-07, 0, 0.0200774, 0
21.3526, 0, 0.0196924, 0, 1.41421, -0.0196924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35105e-07, 0, 0.0196918, 0
21.3604, 0, 0.0193114, 0, 1.41421, -0.0193114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47053e-07, 0, 0.0193108, 0
21.3683, 0, 0.0189347, 0, 1.41421, -0.0189347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58474e-07, 0, 0.0189341, 0
21.3762, 0, 0.0185626, 0, 1.41421, -0.0185626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6913e-07, 0, 0.0185621, 0
21.384, 0, 0.0181949, 0, 1.41421, -0.0181949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78822e-07, 0, 0.0181944, 0
21.3919, 1, 0.0178317, 0, 1.73205, 0.982168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87363e-07, 0, 0.0178311, 0
21.3998, 0, 0.0174731, 0, 1.41421, -0.0174731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94583e-07, 0, 0.0174725, 0
21.4076, 0, 0.0171191, 0, 1.41421, -0.0171191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00347e-07, 0, 0.0171185, 0
21.4155, 0, 0.0167697, 0, 1.41421, -0.0167697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.04542e-07, 0, 0.0167691, 0
21.4234, 0, 0.0164254, 0, 1.41421, -0.0164254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0708e-07, 0, 0.0164248, 0
21.4312, 0, 0.0160859, 0, 1.41421, -0.0160859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.07906e-07, 0, 0.0160853, 0
21.4391, 0, 0.0157514, 0, 1.41421, -0.0157514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06989e-07, 0, 0.0157508, 0
21.447, 0, 0.0154221, 0, 1.41421, -0.0154221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.04329e-07, 0, 0.0154215, 0
21.4548, 0, 0.0150982, 0, 1.41421, -0.0150982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99953e-07, 0, 0.0150976, 0
21.4627, 0, 0.0147795, 0, 1.41421, -0.0147795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93911e-07, 0, 0.0147789, 0
21.4706, 0, 0.0144664, 0, 1.41421, -0.0144664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86285e-07, 0, 0.0144658, 0
21.4784, 0, 0.0141589, 0, 1.41421, -0.0141589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77176e-07, 0, 0.0141584, 0
21.4863, 0.601884, 0.013857, 0, 1.61304, 0.588027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66697e-07, 0, 0.0138565, 0
21.4942, 1.39812, 0.0135609, 0, 1.8434, 1.38456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54994e-07, 0, 0.0135604, 0
21.502, 0, 0.0132707, 0, 1.41421, -0.0132707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.42216e-07, 0, 0.0132701, 0
21.5099, 0, 0.0129862, 0, 1.41421, -0.0129862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28523e-07, 0, 0.0129856, 0
21.5177, 0, 0.0127077, 0, 1.41421, -0.0127077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14089e-07, 0, 0.0127071, 0
21.5256, 0, 0.0124351, 0, 1.41421, -0.0124351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99086e-07, 0, 0.0124346, 0
21.5335, 0, 0.0121684, 0, 1.41421, -0.0121684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83687e-07, 0, 0.0121679, 0
21.5413, 0, 0.0119077, 0, 1.41421, -0.0119077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.68061e-07, 0, 0.0119072, 0
21.5492, 0, 0.0116529, 0, 1.41421, -0.0116529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5237e-07, 0, 0.0116524, 0
21.5571, 0, 0.011404, 0, 1.41421, -0.011404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36774e-07, 0, 0.0114036, 0
21.5649, 0, 0.011161, 0, 1.41421, -0.011161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21414e-07, 0, 0.0111606, 0
21.5728, 0, 0.0109238, 0, 1.41421, -0.0109238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06419e-07, 0, 0.0109234, 0
21.5807, 0, 0.0106924, 0, 1.41421, -0.0106924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91905e-07, 0, 0.010692, 0
21.5885, 0, 0.0104667, 0, 1.41421, -0.0104667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7797e-07, 0, 0.0104663, 0
21.5964, 0, 0.0102465, 0, 1.41421, -0.0102465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64694e-07, 0, 0.0102461, 0
21.6043, 0, 0.0100319, 0, 1.41421, -0.0100319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52148e-07, 0, 0.0100316, 0
21.6121, 0, 0.00982283, 0, 1.41421, -0.00982283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40379e-07, 0, 0.00982249, 0
21.62, 0, 0.00961906, 0, 1.41421, -0.00961906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2942e-07, 0, 0.00961873, 0
21.6279, 0, 0.00942056, 0, 1.41421, -0.00942056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19288e-07, 0, 0.00942024, 0
21.6357, 0, 0.00922718, 0, 1.41421, -0.00922718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09989e-07, 0, 0.00922687, 0
21.6436, 0, 0.00903881, 0, 1.41421, -0.00903881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01512e-07, 0, 0.0090385, 0
21.6515, 0, 0.0088554, 0, 1.41421, -0.0088554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93843e-07, 0, 0.0088551, 0
21.6593, 0, 0.0086768, 0, 1.41421, -0.0086768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86952e-07, 0, 0.00867651, 0
21.6672, 0, 0.00850289, 0, 1.41421, -0.00850289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80803e-07, 0, 0.00850261, 0
21.6751, 0, 0.00833356, 0, 1.41421, -0.00833356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75356e-07, 0, 0.00833329, 0
21.6829, 1, 0.00816869, 0, 1.73205, 0.991831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70564e-07, 0, 0.00816842, 0
21.6908, 0, 0.00800812, 0, 1.41421, -0.00800812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66377e-07, 0, 0.00800785, 0
21.6987, 0, 0.00785181, 0, 1.41421, -0.00785181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62749e-07, 0, 0.00785155, 0
21.7065, 0, 0.00769961, 0, 1.41421, -0.00769961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59628e-07, 0, 0.00769935, 0
21.7144, 0, 0.00755136, 0, 1.41421, -0.00755136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56962e-07, 0, 0.0075511, 0
21.7223, 0, 0.00740706, 0, 1.41421, -0.00740706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54705e-07, 0, 0.0074068, 0
21.7301, 0, 0.00726649, 0, 1.41421, -0.00726649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52811e-07, 0, 0.00726623, 0
21.738, 0, 0.00712954, 0, 1.41421, -0.00712954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51234e-07, 0, 0.00712929, 0
21.7458, 0, 0.00699617, 0, 1.41421, -0.00699617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49936e-07, 0, 0.00699591, 0
21.7537, 0, 0.00686623, 0, 1.41421, -0.00686623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48879e-07, 0, 0.00686598, 0
21.7616, 0, 0.0067396, 0, 1.41421, -0.0067396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48029e-07, 0, 0.00673935, 0
21.7694, 0, 0.00661627, 0, 1.41421, -0.00661627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47357e-07, 0, 0.00661602, 0
21.7773, 0, 0.00649601, 0, 1.41421, -0.00649601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46834e-07, 0, 0.00649576, 0
21.7852, 0.510659, 0.00637882, 0, 1.58451, 0.504281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46438e-07, 0, 0.00637857, 0
21.793, 0.489341, 0.00626457, 0, 1.57776, 0.483076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46147e-07, 0, 0.00626432, 0
21.8009, 0.505451, 0.00615314, 0, 1.58286, 0.499298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45943e-07, 0, 0.00615289, 0
21.8088, 0.494549, 0.0060445, 0, 1.57941, 0.488505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45812e-07, 0, 0.00604425, 0
21.8166, 0, 0.00593855, 0, 1.41421, -0.00593855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4574e-07, 0, 0.0059383, 0
21.8245, 0, 0.00583513, 0, 1.41421, -0.00583513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45716e-07, 0, 0.00583489, 0
21.8324, 0, 0.00573424, 0, 1.41421, -0.00573424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45731e-07, 0, 0.005734, 0
21.8402, 0, 0.00563576, 0, 1.41421, -0.00563576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45777e-07, 0, 0.00563552, 0
21.8481, 0.49108, 0.0055396, 0, 1.57832, 0.485541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45848e-07, 0, 0.00553935, 0
21.856, 0.50892, 0.0054457, 0, 1.58396, 0.503474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45938e-07, 0, 0.00544546, 0
21.8638, 0, 0.005354, 0, 1.41421, -0.005354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46044e-07, 0, 0.00535375, 0
21.8717, 0, 0.00526434, 0, 1.41421, -0.00526434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46162e-07, 0, 0.00526409, 0
21.8796, 0, 0.00517671, 0, 1.41421, -0.00517671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46289e-07, 0, 0.00517646, 0
21.8874, 0, 0.005091, 0, 1.41421, -0.005091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46423e-07, 0, 0.00509075, 0
21.8953, 0, 0.00500711, 0, 1.41421, -0.00500711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46564e-07, 0, 0.00500687, 0
21.9032, 0, 0.004925, 0, 1.41421, -0.004925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46708e-07, 0, 0.00492476, 0
21.911, 0, 0.00484458, 0, 1.41421, -0.00484458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46855e-07, 0, 0.00484433, 0
21.9189, 0, 0.0047657, 0, 1.41421, -0.0047657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47005e-07, 0, 0.00476545, 0
21.9268, 0, 0.00468833, 0, 1.41421, -0.00468833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47156e-07, 0, 0.00468808, 0
21.9346, 0, 0.00461235, 0, 1.41421, -0.00461235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47309e-07, 0, 0.0046121, 0
21.9425, 0, 0.00453765, 0, 1.41421, -0.00453765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47463e-07, 0, 0.00453741, 0
21.9504, 0, 0.00446417, 0, 1.41421, -0.00446417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47617e-07, 0, 0.00446392, 0
21.9582, 0, 0.00439178, 0, 1.41421, -0.00439178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47771e-07, 0, 0.00439153, 0
21.9661, 0, 0.00432038, 0, 1.41421, -0.00432038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47926e-07, 0, 0.00432013, 0
21.974, 0, 0.00424984, 0, 1.41421, -0.00424984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48081e-07, 0, 0.0042496, 0
21.9818, 0, 0.00418008, 0, 1.41421, -0.00418008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48235e-07, 0, 0.00417983, 0
21.9897, 0, 0.00411094, 0, 1.41421, -0.00411094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48389e-07, 0, 0.00411069, 0
21.9975, 0, 0.00404236, 0, 1.41421, -0.00404236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48543e-07, 0, 0.00404211, 0
22.0054, 0, 0.00397419, 0, 1.41421, -0.00397419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48697e-07, 0, 0.00397394, 0
22.0133, 0, 0.00390633, 0, 1.41421, -0.00390633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4885e-07, 0, 0.00390608, 0
22.0211, 0, 0.00383867, 0, 1.41421, -0.00383867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49002e-07, 0, 0.00383842, 0
22.029, 0, 0.00377109, 0, 1.41421, -0.00377109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49154e-07, 0, 0.00377084, 0
22.0369, 0, 0.00370352, 0, 1.41421, -0.00370352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49305e-07, 0, 0.00370327, 0
22.0447, 0, 0.00363586, 0, 1.41421, -0.00363586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49455e-07, 0, 0.00363561, 0
22.0526, 0, 0.00356801, 0, 1.41421, -0.00356801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49605e-07, 0, 0.00356776, 0
22.0605, 0, 0.00349997, 0, 1.41421, -0.00349997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49756e-07, 0, 0.00349972, 0
22.0683, 0, 0.00343162, 0, 1.41421, -0.00343162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49907e-07, 0, 0.00343137, 0
22.0762, 0, 0.00336294, 0, 1.41421, -0.00336294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50061e-07, 0, 0.00336269, 0
22.0841, 0, 0.00329395, 0, 1.41421, -0.00329395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5022e-07, 0, 0.0032937, 0
22.0919, 0, 0.00322462, 0, 1.41421, -0.00322462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50389e-07, 0, 0.00322437, 0
22.0998, 0, 0.00315497, 0, 1.41421, -0.00315497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50573e-07, 0, 0.00315472, 0
22.1077, 0, 0.00308509, 0, 1.41421, -0.00308509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5079e-07, 0, 0.00308484, 0
22.1155, 0, 0.00301499, 0, 1.41421, -0.00301499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51088e-07, 0, 0.00301474, 0
22.1234, 0, 0.00294475, 0, 1.41421, -0.00294475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.519e-07, 0, 0.0029445, 0
22.1313, 0, 0.00287451, 0, 1.41421, -0.00287451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52714e-07, 0, 0.00287426, 0
22.1391, 0, 0.00280437, 0, 1.41421, -0.00280437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53884e-07, 0, 0.00280412, 0
22.147, 0, 0.00273445, 0, 1.41421, -0.00273445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56271e-07, 0, 0.0027342, 0
22.1549, 0, 0.00266495, 0, 1.41421, -0.00266495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59341e-07, 0, 0.00266469, 0
22.1627, 0, 0.00259596, 0, 1.41421, -0.00259596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63679e-07, 0, 0.0025957, 0
22.1706, 0, 0.00252766, 0, 1.41421, -0.00252766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70079e-07, 0, 0.00252739, 0
22.1785, 0, 0.00246023, 0, 1.41421, -0.00246023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79532e-07, 0, 0.00245995, 0
22.1863, 0, 0.00239384, 0, 1.41421, -0.00239384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93456e-07, 0, 0.00239355, 0
22.1942, 0, 0.00232864, 0, 1.41421, -0.00232864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13885e-07, 0, 0.00232832, 0
22.2021, 0, 0.00226482, 0, 1.41421, -0.00226482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43679e-07, 0, 0.00226447, 0
22.2099, 0, 0.00220249, 0, 1.41421, -0.00220249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86925e-07, 0, 0.0022021, 0
22.2178, 0, 0.00214179, 0, 1.41421, -0.00214179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49345e-07, 0, 0.00214134, 0
22.2257, 0, 0.00208288, 0, 1.41421, -0.00208288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38859e-07, 0, 0.00208235, 0
22.2335, 0, 0.00202586, 0, 1.41421, -0.00202586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66486e-07, 0, 0.0020252, 0
22.2414, 0, 0.00197081, 0, 1.41421, -0.00197081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47396e-07, 0, 0.00196996, 0
22.2492, 0, 0.00191784, 0, 1.41421, -0.00191784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10213e-06, 0, 0.00191674, 0
22.2571, 0, 0.00186702, 0, 1.41421, -0.00186702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45867e-06, 0, 0.00186556, 0
22.265, 0, 0.00181839, 0, 1.41421, -0.00181839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95459e-06, 0, 0.00181644, 0
22.2728, 0, 0.00177202, 0, 1.41421, -0.00177202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64007e-06, 0, 0.00176938, 0
22.2807, 0, 0.00172795, 0, 1.41421, -0.00172795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5819e-06, 0, 0.00172436, 0
22.2886, 0, 0.00168624, 0, 1.41421, -0.00168624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86716e-06, 0, 0.00168137, 0
22.2964, 0, 0.00164696, 0, 1.41421, -0.00164696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.61038e-06, 0, 0.00164035, 0
22.3043, 0, 0.00161019, 0, 1.41421, -0.00161019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.95976e-06, 0, 0.00160123, 0
22.3122, 0, 0.00157603, 0, 1.41421, -0.00157603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21061e-05, 0, 0.00156393, 0
22.32, 0, 0.00154465, 0, 1.41421, -0.00154465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62928e-05, 0, 0.00152836, 0
22.3279, 0, 0.00151625, 0, 1.41421, -0.00151625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.183e-05, 0, 0.00149442, 0
22.3358, 0, 0.00149112, 0, 1.41421, -0.00149112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91029e-05, 0, 0.00146202, 0
22.3436, 0, 0.00146964, 0, 1.41421, -0.00146964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85963e-05, 0, 0.00143104, 0
22.3515, 0, 0.00145227, 0, 1.41421, -0.00145227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09086e-05, 0, 0.00140136, 0
22.3594, 0, 0.00143964, 0, 1.41421, -0.00143964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67741e-05, 0, 0.00137287, 0
22.3672, 0, 0.00143253, 0, 1.41421, -0.00143253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.70855e-05, 0, 0.00134545, 0
22.3751, 0, 0.0014319, 0, 1.41421, -0.0014319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000112928, 0, 0.00131897, 0
22.383, 0, 0.0014389, 0, 1.41421, -0.0014389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000145575, 0, 0.00129333, 0
22.3908, 0, 0.00145497, 0, 1.41421, -0.00145497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000186561, 0, 0.00126841, 0
22.3987, 0, 0.00148177, 0, 1.41421, -0.00148177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000237676, 0, 0.00124409, 0
22.4066, 0, 0.00152128, 0, 1.41421, -0.00152128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000301005, 0, 0.00122027, 0
22.4144, 0, 0.00157579, 0, 1.41421, -0.00157579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000378945, 0, 0.00119684, 0
22.4223, 0, 0.00164795, 0, 1.41421, -0.00164795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000474256, 0, 0.00117369, 0
