   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_321.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.2087, 0, 0.101897, 0.096886, 1.41421, -0.101897, 0.096886, 0, 0.096886, 0.096886, 0.096886, 0.096886, 0.096886, 0.096886, 0.096886, 0.096886, 0.096886, 0.096886, 0.096886, 0.096886, 0.096887, 0.096886, 0.096886, 0.101896, 0.096886
15.2166, 0, 0.0985473, 0.0944699, 1.41421, -0.0985473, 0.0944699, 0, 0.0944699, 0.0944699, 0.0944699, 0.0944699, 0.0944699, 0.0944699, 0.0944699, 0.0944699, 0.0944699, 0.0944699, 0.0944699, 0.0944699, 0.0944709, 0.0944699, 0.0944699, 0.0985463, 0.0944699
15.2244, 0.52119, 0.0953336, 0.0920351, 1.58783, 0.425856, 0.0920351, 0, 0.0920351, 0.0920351, 0.0920351, 0.0920351, 0.0920351, 0.0920351, 0.0920351, 0.0920351, 0.0920351, 0.0920351, 0.0920351, 0.0920351, 0.0920361, 0.0920351, 0.0920351, 0.0953326, 0.0920351
15.2323, 0.47881, 0.0922471, 0.0895943, 1.57442, 0.386563, 0.0895943, 0, 0.0895943, 0.0895943, 0.0895943, 0.0895943, 0.0895943, 0.0895943, 0.0895943, 0.0895943, 0.0895943, 0.0895943, 0.0895943, 0.0895943, 0.0895954, 0.0895943, 0.0895943, 0.0922461, 0.0895943
15.2402, 0, 0.0892823, 0.0871611, 1.41421, -0.0892823, 0.0871611, 0, 0.0871611, 0.0871611, 0.0871611, 0.0871611, 0.0871611, 0.0871611, 0.0871611, 0.0871611, 0.0871611, 0.0871611, 0.0871611, 0.0871611, 0.0871621, 0.0871611, 0.0871611, 0.0892812, 0.0871611
15.248, 0, 0.0864318, 0.0847456, 1.41421, -0.0864318, 0.0847456, 0, 0.0847456, 0.0847456, 0.0847456, 0.0847456, 0.0847456, 0.0847456, 0.0847456, 0.0847456, 0.0847456, 0.0847456, 0.0847456, 0.0847456, 0.0847466, 0.0847456, 0.0847456, 0.0864308, 0.0847456
15.2559, 0.511461, 0.083689, 0.0823563, 1.58476, 0.427772, 0.0823563, 0, 0.0823563, 0.0823563, 0.0823563, 0.0823563, 0.0823563, 0.0823563, 0.0823563, 0.0823563, 0.0823563, 0.0823563, 0.0823563, 0.0823563, 0.0823573, 0.0823563, 0.0823563, 0.083688, 0.0823563
15.2638, 0.488539, 0.0810112, 0.0799639, 1.57751, 0.407528, 0.0799639, 0, 0.0799639, 0.0799639, 0.0799639, 0.0799639, 0.0799639, 0.0799639, 0.0799639, 0.0799639, 0.0799639, 0.0799639, 0.0799639, 0.0799639, 0.0799649, 0.0799639, 0.0799639, 0.0810101, 0.0799639
15.2716, 1, 0.0783627, 0.0775445, 1.73205, 0.921637, 0.0775445, 0, 0.0775445, 0.0775445, 0.0775445, 0.0775445, 0.0775445, 0.0775445, 0.0775445, 0.0775445, 0.0775445, 0.0775445, 0.0775445, 0.0775445, 0.0775455, 0.0775445, 0.0775445, 0.0783617, 0.0775445
15.2795, 0.504213, 0.0757415, 0.0751059, 1.58247, 0.428472, 0.0751059, 0, 0.0751059, 0.0751059, 0.0751059, 0.0751059, 0.0751059, 0.0751059, 0.0751059, 0.0751059, 0.0751059, 0.0751059, 0.0751059, 0.0751059, 0.0751069, 0.0751059, 0.0751059, 0.0757405, 0.0751059
15.2873, 0.495787, 0.0731569, 0.0726659, 1.57981, 0.42263, 0.0726659, 0, 0.0726659, 0.0726659, 0.0726659, 0.0726659, 0.0726659, 0.0726659, 0.0726659, 0.0726659, 0.0726659, 0.0726659, 0.0726659, 0.0726659, 0.072667, 0.0726659, 0.0726659, 0.0731559, 0.0726659
15.2952, 0, 0.0706236, 0.0702464, 1.41421, -0.0706236, 0.0702464, 0, 0.0702464, 0.0702464, 0.0702464, 0.0702464, 0.0702464, 0.0702464, 0.0702464, 0.0702464, 0.0702464, 0.0702464, 0.0702464, 0.0702464, 0.0702475, 0.0702464, 0.0702464, 0.0706226, 0.0702464
15.3031, 0, 0.068156, 0.0678679, 1.41421, -0.068156, 0.0678679, 0, 0.0678679, 0.0678679, 0.0678679, 0.0678679, 0.0678679, 0.0678679, 0.0678679, 0.0678679, 0.0678679, 0.0678679, 0.0678679, 0.0678679, 0.0678689, 0.0678679, 0.0678679, 0.0681549, 0.0678679
15.3109, 0, 0.065917, 0.0656982, 1.41421, -0.065917, 0.0656982, 0, 0.0656982, 0.0656982, 0.0656982, 0.0656982, 0.0656982, 0.0656982, 0.0656982, 0.0656982, 0.0656982, 0.0656982, 0.0656982, 0.0656982, 0.0656992, 0.0656982, 0.0656982, 0.065916, 0.0656982
15.3188, 1, 0.0636326, 0.0634673, 1.73205, 0.936367, 0.0634673, 0, 0.0634673, 0.0634673, 0.0634673, 0.0634673, 0.0634673, 0.0634673, 0.0634673, 0.0634673, 0.0634673, 0.0634673, 0.0634673, 0.0634673, 0.0634683, 0.0634673, 0.0634673, 0.0636316, 0.0634673
15.3267, 0, 0.0613281, 0.0612039, 1.41421, -0.0613281, 0.0612039, 0, 0.0612039, 0.0612039, 0.0612039, 0.0612039, 0.0612039, 0.0612039, 0.0612039, 0.0612039, 0.0612039, 0.0612039, 0.0612039, 0.0612039, 0.0612049, 0.0612039, 0.0612039, 0.0613271, 0.0612039
15.3345, 0.974721, 0.0590396, 0.0589467, 1.72474, 0.915682, 0.0589467, 0, 0.0589467, 0.0589467, 0.0589467, 0.0589467, 0.0589467, 0.0589467, 0.0589467, 0.0589467, 0.0589467, 0.0589467, 0.0589467, 0.0589467, 0.0589477, 0.0589467, 0.0589467, 0.0590386, 0.0589467
15.3424, 1.02528, 0.056801, 0.0567319, 1.73933, 0.968478, 0.0567319, 0, 0.0567319, 0.0567319, 0.0567319, 0.0567319, 0.0567319, 0.0567319, 0.0567319, 0.0567319, 0.0567319, 0.0567319, 0.0567319, 0.0567319, 0.0567329, 0.0567319, 0.0567319, 0.0568, 0.0567319
15.3503, 0, 0.0547674, 0.0547162, 1.41421, -0.0547674, 0.0547162, 0, 0.0547162, 0.0547162, 0.0547162, 0.0547162, 0.0547162, 0.0547162, 0.0547162, 0.0547162, 0.0547162, 0.0547162, 0.0547162, 0.0547162, 0.0547172, 0.0547162, 0.0547162, 0.0547664, 0.0547162
15.3581, 0, 0.0526621, 0.0526243, 1.41421, -0.0526621, 0.0526243, 0, 0.0526243, 0.0526243, 0.0526243, 0.0526243, 0.0526243, 0.0526243, 0.0526243, 0.0526243, 0.0526243, 0.0526243, 0.0526243, 0.0526243, 0.0526253, 0.0526243, 0.0526243, 0.0526611, 0.0526243
15.366, 0, 0.0505183, 0.0504904, 1.41421, -0.0505183, 0.0504904, 0, 0.0504904, 0.0504904, 0.0504904, 0.0504904, 0.0504904, 0.0504904, 0.0504904, 0.0504904, 0.0504904, 0.0504904, 0.0504904, 0.0504904, 0.0504915, 0.0504904, 0.0504904, 0.0505173, 0.0504904
15.3739, 1, 0.0483808, 0.0483603, 1.73205, 0.951619, 0.0483603, 0, 0.0483603, 0.0483603, 0.0483603, 0.0483603, 0.0483603, 0.0483603, 0.0483603, 0.0483603, 0.0483603, 0.0483603, 0.0483603, 0.0483603, 0.0483613, 0.0483603, 0.0483603, 0.0483797, 0.0483603
15.3817, 0, 0.0462911, 0.0462761, 1.41421, -0.0462911, 0.0462761, 0, 0.0462761, 0.0462761, 0.0462761, 0.0462761, 0.0462761, 0.0462761, 0.0462761, 0.0462761, 0.0462761, 0.0462761, 0.0462761, 0.0462761, 0.0462771, 0.0462761, 0.0462761, 0.0462901, 0.0462761
15.3896, 0, 0.0445065, 0.0444954, 1.41421, -0.0445065, 0.0444954, 0, 0.0444954, 0.0444954, 0.0444954, 0.0444954, 0.0444954, 0.0444954, 0.0444954, 0.0444954, 0.0444954, 0.0444954, 0.0444954, 0.0444954, 0.0444964, 0.0444954, 0.0444954, 0.0445054, 0.0444954
15.3975, 0, 0.0426299, 0.0426217, 1.41421, -0.0426299, 0.0426217, 0, 0.0426217, 0.0426217, 0.0426217, 0.0426217, 0.0426217, 0.0426217, 0.0426217, 0.0426217, 0.0426217, 0.0426217, 0.0426217, 0.0426217, 0.0426227, 0.0426217, 0.0426217, 0.0426288, 0.0426217
15.4053, 0, 0.0407005, 0.0406944, 1.41421, -0.0407005, 0.0406944, 0, 0.0406944, 0.0406944, 0.0406944, 0.0406944, 0.0406944, 0.0406944, 0.0406944, 0.0406944, 0.0406944, 0.0406944, 0.0406944, 0.0406944, 0.0406954, 0.0406944, 0.0406944, 0.0406995, 0.0406944
15.4132, 0, 0.0387706, 0.0387659, 1.41421, -0.0387706, 0.0387659, 0, 0.0387659, 0.0387659, 0.0387659, 0.0387659, 0.0387659, 0.0387659, 0.0387659, 0.0387659, 0.0387659, 0.0387659, 0.0387659, 0.0387659, 0.038767, 0.0387659, 0.038766, 0.0387695, 0.0387659
15.4211, 0, 0.0368879, 0.0368843, 1.41421, -0.0368879, 0.0368843, 0, 0.0368843, 0.0368843, 0.0368843, 0.0368843, 0.0368843, 0.0368843, 0.0368843, 0.0368843, 0.0368843, 0.0368843, 0.0368843, 0.0368843, 0.0368853, 0.0368843, 0.0368844, 0.0368868, 0.0368843
15.4289, 0, 0.0352852, 0.0352823, 1.41421, -0.0352852, 0.0352823, 0, 0.0352823, 0.0352823, 0.0352823, 0.0352823, 0.0352823, 0.0352823, 0.0352823, 0.0352823, 0.0352823, 0.0352823, 0.0352823, 0.0352823, 0.0352834, 0.0352823, 0.0352824, 0.0352841, 0.0352823
15.4368, 0.45601, 0.033585, 0.0335826, 1.56717, 0.422425, 0.0335826, 0, 0.0335826, 0.0335826, 0.0335826, 0.0335826, 0.0335826, 0.0335826, 0.0335826, 0.0335826, 0.0335826, 0.0335826, 0.0335826, 0.0335826, 0.0335837, 0.0335826, 0.0335828, 0.0335838, 0.0335826
15.4447, 0.997522, 0.0318296, 0.0318276, 1.73134, 0.965692, 0.0318276, 0, 0.0318276, 0.0318276, 0.0318276, 0.0318276, 0.0318276, 0.0318276, 0.0318276, 0.0318276, 0.0318276, 0.0318276, 0.0318276, 0.0318276, 0.0318286, 0.0318276, 0.0318277, 0.0318284, 0.0318276
15.4525, 0.546468, 0.0300741, 0.0300723, 1.59577, 0.516394, 0.0300723, 0, 0.0300723, 0.0300723, 0.0300723, 0.0300723, 0.0300723, 0.0300723, 0.0300723, 0.0300723, 0.0300723, 0.0300723, 0.0300723, 0.0300723, 0.0300733, 0.0300723, 0.0300725, 0.0300729, 0.0300723
15.4604, 0, 0.0283686, 0.0283669, 1.41421, -0.0283686, 0.0283669, 0, 0.0283669, 0.0283669, 0.0283669, 0.0283669, 0.0283669, 0.0283669, 0.0283669, 0.0283669, 0.0283669, 0.0283669, 0.0283669, 0.0283669, 0.0283679, 0.0283669, 0.0283672, 0.0283672, 0.0283669
15.4683, 0, 0.0269881, 0.0269865, 1.41421, -0.0269881, 0.0269865, 0, 0.0269865, 0.0269865, 0.0269865, 0.0269865, 0.0269865, 0.0269865, 0.0269865, 0.0269865, 0.0269865, 0.0269865, 0.0269865, 0.0269865, 0.0269875, 0.0269865, 0.0269868, 0.0269867, 0.0269865
15.4761, 0, 0.0255105, 0.0255088, 1.41421, -0.0255105, 0.0255088, 0, 0.0255088, 0.0255088, 0.0255088, 0.0255088, 0.0255088, 0.0255088, 0.0255088, 0.0255088, 0.0255088, 0.0255088, 0.0255088, 0.0255088, 0.0255098, 0.0255088, 0.0255093, 0.025509, 0.0255088
15.484, 0, 0.0239787, 0.0239769, 1.41421, -0.0239787, 0.0239769, 0, 0.0239769, 0.0239769, 0.0239769, 0.0239769, 0.0239769, 0.0239769, 0.0239769, 0.0239769, 0.0239769, 0.0239769, 0.0239769, 0.0239769, 0.023978, 0.0239769, 0.0239776, 0.0239771, 0.0239769
15.4919, 1, 0.0224481, 0.0224462, 1.73205, 0.977552, 0.0224462, 0, 0.0224462, 0.0224462, 0.0224462, 0.0224462, 0.0224462, 0.0224462, 0.0224462, 0.0224462, 0.0224462, 0.0224462, 0.0224462, 0.0224462, 0.0224473, 0.0224462, 0.022447, 0.0224463, 0.0224462
15.4997, 0, 0.0209681, 0.020966, 1.41421, -0.0209681, 0.020966, 0, 0.020966, 0.020966, 0.020966, 0.020966, 0.020966, 0.020966, 0.020966, 0.020966, 0.020966, 0.020966, 0.020966, 0.020966, 0.020967, 0.020966, 0.020967, 0.0209661, 0.020966
15.5076, 0, 0.0197809, 0.0197786, 1.41421, -0.0197809, 0.0197786, 0, 0.0197786, 0.0197786, 0.0197786, 0.0197786, 0.0197786, 0.0197786, 0.0197786, 0.0197786, 0.0197786, 0.0197786, 0.0197786, 0.0197786, 0.0197796, 0.0197786, 0.0197799, 0.0197786, 0.0197786
15.5154, 0, 0.0185036, 0.0185009, 1.41421, -0.0185036, 0.0185009, 0, 0.0185009, 0.0185009, 0.0185009, 0.0185009, 0.0185009, 0.0185009, 0.0185009, 0.0185009, 0.0185009, 0.0185009, 0.0185009, 0.0185009, 0.018502, 0.0185009, 0.0185026, 0.0185009, 0.0185009
15.5233, 0, 0.017179, 0.0171758, 1.41421, -0.017179, 0.0171758, 0, 0.0171758, 0.0171758, 0.0171758, 0.0171758, 0.0171758, 0.0171758, 0.0171758, 0.0171758, 0.0171758, 0.0171758, 0.0171758, 0.0171758, 0.0171768, 0.0171758, 0.0171779, 0.0171758, 0.0171758
15.5312, 0, 0.0158603, 0.0158566, 1.41421, -0.0158603, 0.0158566, 0, 0.0158566, 0.0158566, 0.0158566, 0.0158566, 0.0158566, 0.0158566, 0.0158566, 0.0158566, 0.0158566, 0.0158566, 0.0158566, 0.0158566, 0.0158577, 0.0158566, 0.0158593, 0.0158567, 0.0158566
15.539, 1, 0.0145945, 0.0145902, 1.73205, 0.985405, 0.0145902, 0, 0.0145902, 0.0145902, 0.0145902, 0.0145902, 0.0145902, 0.0145902, 0.0145902, 0.0145902, 0.0145902, 0.0145902, 0.0145902, 0.0145902, 0.0145912, 0.0145902, 0.0145935, 0.0145902, 0.0145902
15.5469, 0.84461, 0.0136224, 0.0136172, 1.6866, 0.830987, 0.0136172, 0, 0.0136172, 0.0136172, 0.0136172, 0.0136172, 0.0136172, 0.0136172, 0.0136172, 0.0136172, 0.0136172, 0.0136172, 0.0136172, 0.0136172, 0.0136182, 0.0136172, 0.0136213, 0.0136172, 0.0136172
15.5548, 1.15539, 0.0125709, 0.0125648, 1.77634, 1.14282, 0.0125648, 0, 0.0125648, 0.0125648, 0.0125648, 0.0125648, 0.0125648, 0.0125648, 0.0125648, 0.0125648, 0.0125648, 0.0125648, 0.0125648, 0.0125648, 0.0125658, 0.0125648, 0.0125699, 0.0125648, 0.0125648
15.5626, 0, 0.011481, 0.0114737, 1.41421, -0.011481, 0.0114737, 0, 0.0114737, 0.0114737, 0.0114737, 0.0114737, 0.0114737, 0.0114737, 0.0114737, 0.0114737, 0.0114737, 0.0114737, 0.0114737, 0.0114737, 0.0114747, 0.0114737, 0.01148, 0.0114737, 0.0114737
15.5705, 1, 0.0104024, 0.0103937, 1.73205, 0.989598, 0.0103937, 0, 0.0103937, 0.0103937, 0.0103937, 0.0103937, 0.0103937, 0.0103937, 0.0103937, 0.0103937, 0.0103937, 0.0103937, 0.0103937, 0.0103937, 0.0103947, 0.0103937, 0.0104014, 0.0103937, 0.0103937
15.5784, 0.412639, 0.0093775, 0.009367, 1.55327, 0.403262, 0.009367, 0, 0.009367, 0.009367, 0.009367, 0.009367, 0.009367, 0.009367, 0.009367, 0.009367, 0.009367, 0.009367, 0.009367, 0.009367, 0.00936803, 0.009367, 0.00937647, 0.009367, 0.009367
15.5862, 0.587361, 0.00860951, 0.00859695, 1.60853, 0.578751, 0.00859695, 0, 0.00859695, 0.00859695, 0.00859695, 0.00859695, 0.00859695, 0.00859695, 0.00859695, 0.00859695, 0.00859695, 0.00859695, 0.00859695, 0.00859695, 0.00859799, 0.00859695, 0.00860848, 0.00859695, 0.00859695
15.5941, 0, 0.00777699, 0.007762, 1.41421, -0.00777699, 0.007762, 0, 0.007762, 0.007762, 0.007762, 0.007762, 0.007762, 0.007762, 0.007762, 0.007762, 0.007762, 0.007762, 0.007762, 0.007762, 0.00776303, 0.007762, 0.00777595, 0.007762, 0.007762
15.602, 0, 0.00691833, 0.00690048, 1.41421, -0.00691833, 0.00690048, 0, 0.00690048, 0.00690048, 0.00690048, 0.00690048, 0.00690048, 0.00690048, 0.00690048, 0.00690048, 0.00690048, 0.00690048, 0.00690048, 0.00690048, 0.00690152, 0.00690048, 0.0069173, 0.00690048, 0.00690048
15.6098, 1, 0.00607845, 0.00605724, 1.73205, 0.993922, 0.00605724, 0, 0.00605724, 0.00605724, 0.00605724, 0.00605724, 0.00605724, 0.00605724, 0.00605724, 0.00605724, 0.00605724, 0.00605724, 0.00605724, 0.00605724, 0.00605828, 0.00605724, 0.00607741, 0.00605724, 0.00605724
15.6177, 0, 0.00529405, 0.00526894, 1.41421, -0.00529405, 0.00526894, 0, 0.00526894, 0.00526894, 0.00526894, 0.00526894, 0.00526894, 0.00526894, 0.00526894, 0.00526894, 0.00526894, 0.00526894, 0.00526894, 0.00526894, 0.00526997, 0.00526894, 0.00529302, 0.00526894, 0.00526894
15.6256, 0, 0.00473489, 0.00470523, 1.41421, -0.00473489, 0.00470523, 0, 0.00470523, 0.00470523, 0.00470523, 0.00470523, 0.00470523, 0.00470523, 0.00470523, 0.00470523, 0.00470523, 0.00470523, 0.00470523, 0.00470523, 0.00470627, 0.00470523, 0.00473385, 0.00470523, 0.00470523
15.6334, 0, 0.00413056, 0.00409566, 1.41421, -0.00413056, 0.00409566, 0, 0.00409566, 0.00409566, 0.00409566, 0.00409566, 0.00409566, 0.00409566, 0.00409566, 0.00409566, 0.00409566, 0.00409566, 0.00409566, 0.00409566, 0.0040967, 0.00409566, 0.00412953, 0.00409566, 0.00409566
15.6413, 0, 0.00351562, 0.0034747, 1.41421, -0.00351562, 0.0034747, 0, 0.0034747, 0.0034747, 0.0034747, 0.0034747, 0.0034747, 0.0034747, 0.0034747, 0.0034747, 0.0034747, 0.0034747, 0.0034747, 0.0034747, 0.00347574, 0.0034747, 0.00351459, 0.0034747, 0.0034747
15.6492, 0, 0.00292818, 0.00288037, 1.41421, -0.00292818, 0.00288037, 0, 0.00288037, 0.00288037, 0.00288037, 0.00288037, 0.00288037, 0.00288037, 0.00288037, 0.00288037, 0.00288037, 0.00288037, 0.00288037, 0.00288037, 0.00288141, 0.00288037, 0.00292714, 0.00288037, 0.00288037
15.657, 0, 0.00239739, 0.00234175, 1.41421, -0.00239739, 0.00234175, 0, 0.00234175, 0.00234175, 0.00234175, 0.00234175, 0.00234175, 0.00234175, 0.00234175, 0.00234175, 0.00234175, 0.00234175, 0.00234175, 0.00234175, 0.00234279, 0.00234175, 0.00239635, 0.00234175, 0.00234175
15.6649, 1, 0.00204204, 0.00197754, 1.73205, 0.997958, 0.00197754, 0, 0.00197754, 0.00197754, 0.00197754, 0.00197754, 0.00197754, 0.00197754, 0.00197754, 0.00197754, 0.00197754, 0.00197754, 0.00197754, 0.00197754, 0.00197858, 0.00197754, 0.00204101, 0.00197754, 0.00197754
15.6728, 0, 0.00166589, 0.00159141, 1.41421, -0.00166589, 0.00159141, 0, 0.00159141, 0.00159141, 0.00159141, 0.00159141, 0.00159141, 0.00159141, 0.00159141, 0.00159141, 0.00159141, 0.00159141, 0.00159141, 0.00159141, 0.00159245, 0.00159141, 0.00166485, 0.00159141, 0.00159141
15.6806, 1, 0.00129837, 0.00121271, 1.73205, 0.998702, 0.00121271, 0, 0.00121271, 0.00121271, 0.00121271, 0.00121271, 0.00121271, 0.00121271, 0.00121271, 0.00121271, 0.00121271, 0.00121271, 0.00121271, 0.00121271, 0.00121375, 0.00121271, 0.00129734, 0.00121271, 0.00121271
15.6885, 1, 0.00096897, 0.000870835, 1.73205, 0.999031, 0.000870835, 0, 0.000870835, 0.000870835, 0.000870835, 0.000870835, 0.000870835, 0.000870835, 0.000870835, 0.000870835, 0.000870835, 0.000870835, 0.000870835, 0.000870835, 0.000871875, 0.000870835, 0.000967931, 0.000870835, 0.000870835
15.6964, 0, 0.000697412, 0.000585437, 1.41421, -0.000697412, 0.000585437, 0, 0.000585437, 0.000585437, 0.000585437, 0.000585437, 0.000585437, 0.000585437, 0.000585437, 0.000585437, 0.000585437, 0.000585437, 0.000585437, 0.000585437, 0.000586478, 0.000585437, 0.000696371, 0.000585437, 0.000585437
15.7042, 0, 0.000541161, 0.000413898, 1.41421, -0.000541161, 0.000413898, 0, 0.000413898, 0.000413898, 0.000413898, 0.000413898, 0.000413898, 0.000413898, 0.000413898, 0.000413898, 0.000413898, 0.000413898, 0.000413898, 0.000413898, 0.000414939, 0.000413898, 0.00054012, 0.000413898, 0.000413898
15.7121, 0, 0.000393316, 0.000249247, 1.41421, -0.000393316, 0.000249247, 0, 0.000249247, 0.000249247, 0.000249247, 0.000249247, 0.000249247, 0.000249247, 0.000249247, 0.000249247, 0.000249247, 0.000249247, 0.000249247, 0.000249247, 0.000250289, 0.000249247, 0.000392275, 0.000249247, 0.000249247
15.7199, 0, 0.000276971, 0.000114521, 1.41421, -0.000276971, 0.000114521, 0, 0.000114521, 0.000114521, 0.000114521, 0.000114521, 0.000114521, 0.000114521, 0.000114521, 0.000114521, 0.000114521, 0.000114521, 0.000114521, 0.000114521, 0.000115563, 0.000114521, 0.000275929, 0.000114521, 0.000114521
15.7278, 0, 0.0002111, 2.86303e-05, 1.41421, -0.0002111, 2.86303e-05, 0, 2.86303e-05, 2.86303e-05, 2.86303e-05, 2.86303e-05, 2.86303e-05, 2.86303e-05, 2.86303e-05, 2.86303e-05, 2.86303e-05, 2.86303e-05, 2.86303e-05, 2.86303e-05, 2.96731e-05, 2.86303e-05, 0.000210057, 2.86303e-05, 2.86303e-05
15.7357, 0, 0.000204164, 0, 1.41421, -0.000204164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04344e-06, 0, 0.00020312, 0, 0
15.7435, 0, 0.000227566, 0, 1.41421, -0.000227566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04407e-06, 0, 0.000226522, 0, 0
15.7514, 0, 0.000255571, 2.87752e-06, 1.41421, -0.000255571, 2.87752e-06, 0, 2.87752e-06, 2.87752e-06, 2.87752e-06, 2.87752e-06, 2.87752e-06, 2.87752e-06, 2.87752e-06, 2.87752e-06, 2.87752e-06, 2.87752e-06, 2.87752e-06, 2.87752e-06, 3.92222e-06, 2.87752e-06, 0.000254526, 2.87752e-06, 2.87752e-06
15.7593, 0, 0.000289727, 1.01741e-05, 1.41421, -0.000289727, 1.01741e-05, 0, 1.01741e-05, 1.01741e-05, 1.01741e-05, 1.01741e-05, 1.01741e-05, 1.01741e-05, 1.01741e-05, 1.01741e-05, 1.01741e-05, 1.01741e-05, 1.01741e-05, 1.01741e-05, 1.12195e-05, 1.01741e-05, 0.000288682, 1.01741e-05, 1.01741e-05
15.7671, 0, 0.000328036, 1.99089e-05, 1.41421, -0.000328036, 1.99089e-05, 0, 1.99089e-05, 1.99089e-05, 1.99089e-05, 1.99089e-05, 1.99089e-05, 1.99089e-05, 1.99089e-05, 1.99089e-05, 1.99089e-05, 1.99089e-05, 1.99089e-05, 1.99089e-05, 2.09548e-05, 1.99089e-05, 0.00032699, 1.99089e-05, 1.99089e-05
15.775, 0, 0.000370015, 3.16251e-05, 1.41421, -0.000370015, 3.16251e-05, 0, 3.16251e-05, 3.16251e-05, 3.16251e-05, 3.16251e-05, 3.16251e-05, 3.16251e-05, 3.16251e-05, 3.16251e-05, 3.16251e-05, 3.16251e-05, 3.16251e-05, 3.16251e-05, 3.26717e-05, 3.16251e-05, 0.000368968, 3.16251e-05, 3.16251e-05
15.7829, 0, 0.000416341, 4.60403e-05, 1.41421, -0.000416341, 4.60403e-05, 0, 4.60403e-05, 4.60403e-05, 4.60403e-05, 4.60403e-05, 4.60403e-05, 4.60403e-05, 4.60403e-05, 4.60403e-05, 4.60403e-05, 4.60403e-05, 4.60403e-05, 4.60403e-05, 4.70876e-05, 4.60403e-05, 0.000415294, 4.60403e-05, 4.60403e-05
15.7907, 1.34746, 0.000476343, 7.25555e-05, 1.82961, 1.34698, 7.25555e-05, 0, 7.25555e-05, 7.25555e-05, 7.25555e-05, 7.25555e-05, 7.25555e-05, 7.25555e-05, 7.25555e-05, 7.25555e-05, 7.25555e-05, 7.25555e-05, 7.25555e-05, 7.25555e-05, 7.36035e-05, 7.25555e-05, 0.000475295, 7.25555e-05, 7.25555e-05
15.7986, 0.65254, 0.000539288, 0.000100499, 1.62866, 0.652001, 0.000100499, 0, 0.000100499, 0.000100499, 0.000100499, 0.000100499, 0.000100499, 0.000100499, 0.000100499, 0.000100499, 0.000100499, 0.000100499, 0.000100499, 0.000100499, 0.000101548, 0.000100499, 0.000538239, 0.000100499, 0.000100499
15.8065, 0, 0.000602618, 0.000127421, 1.41421, -0.000602618, 0.000127421, 0, 0.000127421, 0.000127421, 0.000127421, 0.000127421, 0.000127421, 0.000127421, 0.000127421, 0.000127421, 0.000127421, 0.000127421, 0.000127421, 0.000127421, 0.000128471, 0.000127421, 0.000601569, 0.000127421, 0.000127421
15.8143, 0, 0.000667402, 0.000154489, 1.41421, -0.000667402, 0.000154489, 0, 0.000154489, 0.000154489, 0.000154489, 0.000154489, 0.000154489, 0.000154489, 0.000154489, 0.000154489, 0.000154489, 0.000154489, 0.000154489, 0.000154489, 0.000155539, 0.000154489, 0.000666353, 0.000154489, 0.000154489
15.8222, 0, 0.000735964, 0.000184161, 1.41421, -0.000735964, 0.000184161, 0, 0.000184161, 0.000184161, 0.000184161, 0.000184161, 0.000184161, 0.000184161, 0.000184161, 0.000184161, 0.000184161, 0.000184161, 0.000184161, 0.000184161, 0.000185212, 0.000184161, 0.000734913, 0.000184161, 0.000184161
15.8301, 0.33544, 0.000823106, 0.000231358, 1.52821, 0.334617, 0.000231358, 0, 0.000231358, 0.000231358, 0.000231358, 0.000231358, 0.000231358, 0.000231358, 0.000231358, 0.000231358, 0.000231358, 0.000231358, 0.000231358, 0.000231358, 0.000232409, 0.000231358, 0.000822054, 0.000231358, 0.000231358
15.8379, 0.66456, 0.000908733, 0.000276139, 1.63235, 0.663651, 0.000276139, 0, 0.000276139, 0.000276139, 0.000276139, 0.000276139, 0.000276139, 0.000276139, 0.000276139, 0.000276139, 0.000276139, 0.000276139, 0.000276139, 0.000276139, 0.000277191, 0.000276139, 0.000907681, 0.000276139, 0.000276139
15.8458, 0, 0.000990115, 0.000315939, 1.41421, -0.000990115, 0.000315939, 0, 0.000315939, 0.000315939, 0.000315939, 0.000315939, 0.000315939, 0.000315939, 0.000315939, 0.000315939, 0.000315939, 0.000315939, 0.000315939, 0.000315939, 0.000316991, 0.000315939, 0.000989062, 0.000315939, 0.000315939
15.8537, 0, 0.00107006, 0.000353704, 1.41421, -0.00107006, 0.000353704, 0, 0.000353704, 0.000353704, 0.000353704, 0.000353704, 0.000353704, 0.000353704, 0.000353704, 0.000353704, 0.000353704, 0.000353704, 0.000353704, 0.000353704, 0.000354758, 0.000353704, 0.001069, 0.000353704, 0.000353704
