   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_524.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.39458, 16.9493, 19.2628, 18.6907, 4.35308, -2.31357, 18.7012, 0, 18.6907, 18.6922, 18.6985, 18.7536, 18.6921, 18.7488, 18.7512, 18.7352, 18.6907, 18.6907, 18.6907, 18.6907, 18.6907, 18.6907, 18.6907, 18.6907, 18.6907, 18.6907, 18.6907, 19.0042, 18.6907, 18.7025, 18.6907
3.40244, 6.42897, 19.3263, 18.7656, 2.90327, -12.8974, 18.773, 0, 18.7656, 18.767, 18.7733, 18.8285, 18.7669, 18.8266, 18.8242, 18.8124, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 19.0655, 18.7656, 18.7792, 18.7656
3.41031, 9.13021, 19.3925, 18.839, 3.3362, -10.2623, 18.8441, 0, 18.839, 18.8405, 18.8468, 18.9019, 18.8404, 18.9041, 18.8966, 18.889, 18.839, 18.839, 18.839, 18.839, 18.839, 18.839, 18.839, 18.839, 18.839, 18.839, 18.839, 19.1257, 18.839, 18.8546, 18.839
3.41817, 13.2646, 19.4625, 18.9121, 3.907, -6.19793, 18.9155, 0, 18.9121, 18.9135, 18.9198, 18.9749, 18.9134, 18.9825, 18.9692, 18.9667, 18.9121, 18.9121, 18.9121, 18.9121, 18.9121, 18.9121, 18.9121, 18.9121, 18.9121, 18.9121, 18.9121, 19.1858, 18.9121, 18.9296, 18.9121
3.42603, 14.2559, 19.5381, 18.9856, 4.03186, -5.28224, 18.9879, 0, 18.9856, 18.987, 18.9933, 19.0484, 18.9869, 19.0632, 19.0429, 19.0469, 18.9856, 18.9856, 18.9856, 18.9856, 18.9856, 18.9856, 18.9856, 18.9856, 18.9856, 18.9856, 18.9856, 19.2465, 18.9856, 19.005, 18.9856
3.4339, 14.571, 19.6214, 19.0605, 4.07075, -5.05042, 19.0621, 0, 19.0605, 19.062, 19.0683, 19.1234, 19.0619, 19.1477, 19.1184, 19.1318, 19.0605, 19.0605, 19.0605, 19.0605, 19.0605, 19.0605, 19.0605, 19.0605, 19.0605, 19.0605, 19.0605, 19.3088, 19.0605, 19.0819, 19.0605
3.44176, 15.6453, 19.715, 19.1379, 4.20063, -4.06972, 19.1389, 0, 19.1379, 19.1394, 19.1457, 19.2008, 19.1392, 19.2375, 19.1966, 19.2235, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.1379, 19.3735, 19.1379, 19.161, 19.1379
3.44962, 14.1908, 19.8225, 19.2184, 4.02377, -5.63175, 19.2191, 0, 19.2184, 19.2199, 19.2262, 19.2813, 19.2197, 19.3342, 19.2783, 19.325, 19.2184, 19.2184, 19.2184, 19.2184, 19.2184, 19.2184, 19.2184, 19.2184, 19.2184, 19.2184, 19.2184, 19.4414, 19.2184, 19.2431, 19.2184
3.45749, 14.7301, 19.948, 19.3028, 4.09025, -5.21791, 19.3032, 0, 19.3028, 19.3042, 19.3105, 19.3656, 19.3041, 19.4396, 19.364, 19.4397, 19.3028, 19.3028, 19.3028, 19.3028, 19.3028, 19.3028, 19.3028, 19.3028, 19.3028, 19.3028, 19.3028, 19.5132, 19.3028, 19.3288, 19.3028
3.46535, 9.61452, 20.0969, 19.3916, 3.40801, -10.4824, 19.3918, 0, 19.3916, 19.393, 19.3993, 19.4544, 19.3929, 19.5554, 19.4543, 19.5716, 19.3916, 19.3916, 19.3916, 19.3916, 19.3916, 19.3916, 19.3916, 19.3916, 19.3916, 19.3916, 19.3916, 19.5896, 19.3916, 19.4186, 19.3916
3.47321, 4.73474, 20.2757, 19.4852, 2.59514, -15.541, 19.4853, 0, 19.4852, 19.4866, 19.4929, 19.548, 19.4865, 19.6834, 19.5496, 19.726, 19.4852, 19.4852, 19.4852, 19.4852, 19.4852, 19.4852, 19.4852, 19.4852, 19.4852, 19.4852, 19.4852, 19.6708, 19.4852, 19.5129, 19.4852
3.48107, 8.86264, 20.4924, 19.5838, 3.29585, -11.6298, 19.5839, 0, 19.5838, 19.5853, 19.5916, 19.6467, 19.5852, 19.8256, 19.6501, 19.9093, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.5838, 19.7573, 19.5838, 19.6119, 19.5838
3.48894, 12.9306, 20.7568, 19.6877, 3.86401, -7.82624, 19.6878, 0, 19.6877, 19.6892, 19.6955, 19.7506, 19.6891, 19.984, 19.756, 20.1293, 19.6877, 19.6877, 19.6877, 19.6877, 19.6877, 19.6877, 19.6877, 19.6877, 19.6877, 19.6877, 19.6877, 19.8492, 19.6877, 19.7157, 19.6877
3.4968, 21.3875, 21.0804, 19.7967, 4.83607, 0.307104, 19.7968, 0, 19.7967, 19.7982, 19.8045, 19.8596, 19.7981, 20.1607, 19.8671, 20.3953, 19.7967, 19.7967, 19.7967, 19.7967, 19.7967, 19.7967, 19.7967, 19.7967, 19.7967, 19.7967, 19.7967, 19.9465, 19.7967, 19.8244, 19.7967
3.50466, 18.2044, 21.4769, 19.9108, 4.49493, -3.2725, 19.9108, 0, 19.9108, 19.9122, 19.9185, 19.9736, 19.9121, 20.358, 19.9833, 20.7185, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 19.9108, 20.0491, 19.9108, 19.9376, 19.9108
3.51253, 18.1958, 21.9617, 20.0296, 4.49397, -3.76596, 20.0296, 0, 20.0296, 20.031, 20.0373, 20.0924, 20.0309, 20.578, 20.1044, 21.112, 20.0296, 20.0296, 20.0296, 20.0296, 20.0296, 20.0296, 20.0296, 20.0296, 20.0296, 20.0296, 20.0296, 20.1568, 20.0296, 20.0553, 20.0296
3.52039, 20.0769, 22.5523, 20.1528, 4.69861, -2.47539, 20.1528, 0, 20.1528, 20.1543, 20.1606, 20.2157, 20.1541, 20.8228, 20.23, 21.5906, 20.1528, 20.1528, 20.1528, 20.1528, 20.1528, 20.1528, 20.1528, 20.1528, 20.1528, 20.1528, 20.1528, 20.2694, 20.1528, 20.1772, 20.1528
3.52825, 23.224, 23.2673, 20.2801, 5.02235, -0.0432854, 20.2801, 0, 20.2801, 20.2816, 20.2879, 20.343, 20.2814, 21.0945, 20.3598, 22.1705, 20.2801, 20.2801, 20.2801, 20.2801, 20.2801, 20.2801, 20.2801, 20.2801, 20.2801, 20.2801, 20.2801, 20.3866, 20.2801, 20.3029, 20.2801
3.53612, 17.9156, 24.1261, 20.4111, 4.46269, -6.21041, 20.4111, 0, 20.4111, 20.4125, 20.4188, 20.4739, 20.4124, 21.3947, 20.4933, 22.869, 20.4111, 20.4111, 20.4111, 20.4111, 20.4111, 20.4111, 20.4111, 20.4111, 20.4111, 20.4111, 20.4111, 20.5078, 20.4111, 20.4321, 20.4111
3.54398, 30.366, 25.1479, 20.5453, 5.68911, 5.21805, 20.5453, 0, 20.5453, 20.5467, 20.5531, 20.6082, 20.5466, 21.7245, 20.6301, 23.7037, 20.5453, 20.5453, 20.5453, 20.5453, 20.5453, 20.5453, 20.5453, 20.5453, 20.5453, 20.5453, 20.5453, 20.6329, 20.5453, 20.5644, 20.5453
3.55184, 30.9523, 26.3508, 20.6823, 5.74041, 4.60151, 20.6823, 0, 20.6823, 20.6838, 20.6901, 20.7452, 20.6837, 22.0843, 20.7699, 24.6917, 20.6823, 20.6823, 20.6823, 20.6823, 20.6823, 20.6823, 20.6823, 20.6823, 20.6823, 20.6823, 20.6823, 20.7613, 20.6823, 20.6996, 20.6823
3.55971, 32.373, 27.7496, 20.8218, 5.86285, 4.6234, 20.8218, 0, 20.8218, 20.8233, 20.8296, 20.8847, 20.8232, 22.4738, 20.9122, 25.8478, 20.8218, 20.8218, 20.8218, 20.8218, 20.8218, 20.8218, 20.8218, 20.8218, 20.8218, 20.8218, 20.8218, 20.8927, 20.8218, 20.8371, 20.8218
3.56757, 28.0933, 29.3551, 20.9634, 5.48574, -1.26182, 20.9634, 0, 20.9634, 20.9649, 20.9712, 21.0263, 20.9648, 22.8913, 21.0567, 27.1839, 20.9634, 20.9634, 20.9634, 20.9634, 20.9634, 20.9634, 20.9634, 20.9634, 20.9634, 20.9634, 20.9634, 21.0268, 20.9634, 20.9768, 20.9634
3.57543, 42.6639, 31.1718, 21.1068, 6.68311, 11.4922, 21.1068, 0, 21.1068, 21.1083, 21.1146, 21.1697, 21.1082, 23.3342, 21.203, 28.7069, 21.1068, 21.1068, 21.1068, 21.1068, 21.1068, 21.1068, 21.1068, 21.1068, 21.1068, 21.1068, 21.1068, 21.1632, 21.1068, 21.1184, 21.1068
3.58329, 39.2104, 33.1962, 21.2517, 6.41953, 6.01426, 21.2517, 0, 21.2517, 21.2532, 21.2595, 21.3146, 21.2531, 23.7983, 21.3509, 30.4172, 21.2517, 21.2517, 21.2517, 21.2517, 21.2517, 21.2517, 21.2517, 21.2517, 21.2517, 21.2517, 21.2517, 21.3017, 21.2517, 21.2616, 21.2517
3.59116, 39.6778, 35.4156, 21.3979, 6.45584, 4.26227, 21.3979, 0, 21.3979, 21.3993, 21.4057, 21.4608, 21.3992, 24.2781, 21.5001, 32.3074, 21.3979, 21.3979, 21.3979, 21.3979, 21.3979, 21.3979, 21.3979, 21.3979, 21.3979, 21.3979, 21.3979, 21.4419, 21.3979, 21.4062, 21.3979
3.59902, 42.704, 37.8066, 21.5451, 6.6861, 4.89734, 21.5451, 0, 21.5451, 21.5466, 21.5529, 21.608, 21.5464, 24.7666, 21.6504, 34.3608, 21.5451, 21.5451, 21.5451, 21.5451, 21.5451, 21.5451, 21.5451, 21.5451, 21.5451, 21.5451, 21.5451, 21.5838, 21.5451, 21.552, 21.5451
3.60688, 57.3311, 40.3352, 21.6932, 7.70267, 16.9959, 21.6932, 0, 21.6932, 21.6947, 21.701, 21.7561, 21.6945, 25.2557, 21.8017, 36.5512, 21.6932, 21.6932, 21.6932, 21.6932, 21.6932, 21.6932, 21.6932, 21.6932, 21.6932, 21.6932, 21.6932, 21.7271, 21.6932, 21.6989, 21.6932
3.61475, 56.1503, 42.9557, 21.8421, 7.62564, 13.1946, 21.8421, 0, 21.8421, 21.8436, 21.8499, 21.905, 21.8434, 25.7365, 21.9539, 38.842, 21.8421, 21.8421, 21.8421, 21.8421, 21.8421, 21.8421, 21.8421, 21.8421, 21.8421, 21.8421, 21.8421, 21.8716, 21.8421, 21.8467, 21.8421
3.62261, 60.597, 45.6127, 21.9916, 7.91183, 14.9843, 21.9916, 0, 21.9916, 21.9931, 21.9994, 22.0545, 21.993, 26.1994, 22.1068, 41.1871, 21.9916, 21.9916, 21.9916, 21.9916, 21.9916, 21.9916, 21.9916, 21.9916, 21.9916, 21.9916, 21.9916, 22.0172, 21.9916, 21.9953, 21.9916
3.63047, 84.5828, 48.2417, 22.1418, 9.30499, 36.341, 22.1418, 0, 22.1418, 22.1432, 22.1495, 22.2046, 22.1431, 26.6345, 22.2603, 43.5321, 22.1418, 22.1418, 22.1418, 22.1418, 22.1418, 22.1418, 22.1418, 22.1418, 22.1418, 22.1418, 22.1418, 22.1639, 22.1418, 22.1446, 22.1418
3.63834, 73.036, 50.7728, 22.2924, 8.66233, 22.2632, 22.2924, 0, 22.2924, 22.2939, 22.3002, 22.3553, 22.2938, 27.0325, 22.4144, 45.816, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.2924, 22.3114, 22.2924, 22.2947, 22.2924
3.6462, 66.4675, 53.1323, 22.4436, 8.27451, 13.3352, 22.4436, 0, 22.4436, 22.445, 22.4513, 22.5065, 22.4449, 27.3848, 22.569, 47.9741, 22.4436, 22.4436, 22.4436, 22.4436, 22.4436, 22.4436, 22.4436, 22.4436, 22.4436, 22.4436, 22.4436, 22.4599, 22.4436, 22.4453, 22.4436
3.65406, 77.8463, 55.2476, 22.5952, 8.93567, 22.5987, 22.5952, 0, 22.5952, 22.5966, 22.6029, 22.658, 22.5965, 27.6841, 22.7242, 49.941, 22.5952, 22.5952, 22.5952, 22.5952, 22.5952, 22.5952, 22.5952, 22.5952, 22.5952, 22.5952, 22.5952, 22.609, 22.5952, 22.5965, 22.5952
3.66192, 85.477, 57.0507, 22.7472, 9.35291, 28.4263, 22.7472, 0, 22.7472, 22.7487, 22.755, 22.8101, 22.7485, 27.925, 22.8798, 51.6541, 22.7472, 22.7472, 22.7472, 22.7472, 22.7472, 22.7472, 22.7472, 22.7472, 22.7472, 22.7472, 22.7472, 22.759, 22.7472, 22.7482, 22.7472
3.66979, 90.6299, 58.4821, 22.8996, 9.62444, 32.1478, 22.8996, 0, 22.8996, 22.9011, 22.9074, 22.9625, 22.901, 28.1039, 23.0359, 53.0574, 22.8996, 22.8996, 22.8996, 22.8996, 22.8996, 22.8996, 22.8996, 22.8996, 22.8996, 22.8996, 22.8996, 22.9096, 22.8996, 22.9004, 22.8996
3.67765, 88.7735, 59.4942, 23.0525, 9.52751, 29.2793, 23.0525, 0, 23.0525, 23.054, 23.0603, 23.1154, 23.0538, 28.2198, 23.1925, 54.1045, 23.0525, 23.0525, 23.0525, 23.0525, 23.0525, 23.0525, 23.0525, 23.0525, 23.0525, 23.0525, 23.0525, 23.0609, 23.0525, 23.053, 23.0525
3.68551, 88.1259, 60.0546, 23.2058, 9.49346, 28.0713, 23.2058, 0, 23.2058, 23.2072, 23.2135, 23.2687, 23.2071, 28.274, 23.3496, 54.7617, 23.2058, 23.2058, 23.2058, 23.2058, 23.2058, 23.2058, 23.2058, 23.2058, 23.2058, 23.2058, 23.2058, 23.2128, 23.2058, 23.2062, 23.2058
3.69338, 89.9404, 60.1476, 23.3595, 9.58855, 29.7927, 23.3595, 0, 23.3595, 23.3609, 23.3672, 23.4223, 23.3608, 28.2699, 23.5072, 55.0099, 23.3595, 23.3595, 23.3595, 23.3595, 23.3595, 23.3595, 23.3595, 23.3595, 23.3595, 23.3595, 23.3595, 23.3653, 23.3595, 23.3597, 23.3595
3.70124, 92.834, 59.7758, 23.5136, 9.73828, 33.0582, 23.5136, 0, 23.5136, 23.515, 23.5213, 23.5764, 23.5149, 28.2132, 23.6652, 54.846, 23.5136, 23.5136, 23.5136, 23.5136, 23.5136, 23.5136, 23.5136, 23.5136, 23.5136, 23.5136, 23.5136, 23.5184, 23.5136, 23.5137, 23.5136
3.7091, 95.4819, 58.9594, 23.6681, 9.87329, 36.5225, 23.6681, 0, 23.6681, 23.6695, 23.6758, 23.7309, 23.6694, 28.1113, 23.8237, 54.283, 23.6681, 23.6681, 23.6681, 23.6681, 23.6681, 23.6681, 23.6681, 23.6681, 23.6681, 23.6681, 23.6681, 23.6721, 23.6681, 23.6682, 23.6681
3.71697, 77.339, 57.7353, 23.823, 8.90725, 19.6038, 23.823, 0, 23.823, 23.8245, 23.8308, 23.8859, 23.8243, 27.9727, 23.9826, 53.349, 23.823, 23.823, 23.823, 23.823, 23.823, 23.823, 23.823, 23.823, 23.823, 23.823, 23.823, 23.8263, 23.823, 23.8231, 23.823
3.72483, 83.1068, 56.1544, 23.9783, 9.22533, 26.9524, 23.9783, 0, 23.9783, 23.9798, 23.9861, 24.0412, 23.9797, 27.8071, 24.142, 52.0857, 23.9783, 23.9783, 23.9783, 23.9783, 23.9783, 23.9783, 23.9783, 23.9783, 23.9783, 23.9783, 23.9783, 23.9811, 23.9783, 23.9784, 23.9783
3.73269, 95.0983, 54.2787, 24.1341, 9.85385, 40.8196, 24.1341, 0, 24.1341, 24.1356, 24.1419, 24.197, 24.1355, 27.6241, 24.302, 50.5452, 24.1341, 24.1341, 24.1341, 24.1341, 24.1341, 24.1341, 24.1341, 24.1341, 24.1341, 24.1341, 24.1341, 24.1364, 24.1341, 24.1342, 24.1341
3.74056, 70.7937, 52.1776, 24.2903, 8.53193, 18.6161, 24.2903, 0, 24.2903, 24.2918, 24.2981, 24.3532, 24.2917, 27.4333, 24.4624, 48.7873, 24.2903, 24.2903, 24.2903, 24.2903, 24.2903, 24.2903, 24.2903, 24.2903, 24.2903, 24.2903, 24.2903, 24.2922, 24.2903, 24.2904, 24.2903
3.74842, 67.8448, 49.9243, 24.447, 8.35732, 17.9205, 24.447, 0, 24.447, 24.4484, 24.4547, 24.5099, 24.4483, 27.2437, 24.6233, 46.8763, 24.447, 24.447, 24.447, 24.447, 24.447, 24.447, 24.447, 24.447, 24.447, 24.447, 24.447, 24.4485, 24.447, 24.447, 24.447
3.75628, 61.9996, 47.5914, 24.6041, 7.99998, 14.4083, 24.6041, 0, 24.6041, 24.6055, 24.6118, 24.6669, 24.6054, 27.0632, 24.7847, 44.8769, 24.6041, 24.6041, 24.6041, 24.6041, 24.6041, 24.6041, 24.6041, 24.6041, 24.6041, 24.6041, 24.6041, 24.6053, 24.6041, 24.6041, 24.6041
3.76414, 63.5202, 45.2475, 24.7616, 8.09445, 18.2727, 24.7616, 0, 24.7616, 24.7631, 24.7694, 24.8245, 24.7629, 26.8988, 24.9466, 42.8509, 24.7616, 24.7616, 24.7616, 24.7616, 24.7616, 24.7616, 24.7616, 24.7616, 24.7616, 24.7616, 24.7616, 24.7625, 24.7616, 24.7616, 24.7616
3.77201, 64.8573, 42.9549, 24.9196, 8.17663, 21.9023, 24.9196, 0, 24.9196, 24.921, 24.9273, 24.9824, 24.9209, 26.7555, 25.109, 40.8553, 24.9196, 24.9196, 24.9196, 24.9196, 24.9196, 24.9196, 24.9196, 24.9196, 24.9196, 24.9196, 24.9196, 24.9203, 24.9196, 24.9196, 24.9196
3.77987, 43.0166, 40.7669, 25.078, 6.70944, 2.24974, 25.078, 0, 25.078, 25.0795, 25.0858, 25.1409, 25.0793, 26.6374, 25.2719, 38.9395, 25.078, 25.078, 25.078, 25.078, 25.078, 25.078, 25.078, 25.078, 25.078, 25.078, 25.078, 25.0786, 25.078, 25.078, 25.078
3.78773, 45.9282, 38.7263, 25.2369, 6.92302, 7.20186, 25.2369, 0, 25.2369, 25.2383, 25.2446, 25.2998, 25.2382, 26.547, 25.4353, 37.1439, 25.2369, 25.2369, 25.2369, 25.2369, 25.2369, 25.2369, 25.2369, 25.2369, 25.2369, 25.2369, 25.2369, 25.2374, 25.2369, 25.2369, 25.2369
3.7956, 28.9319, 36.8652, 25.3962, 5.56165, -7.93323, 25.3962, 0, 25.3962, 25.3977, 25.404, 25.4591, 25.3976, 26.4852, 25.5992, 35.4993, 25.3962, 25.3962, 25.3962, 25.3962, 25.3962, 25.3962, 25.3962, 25.3962, 25.3962, 25.3962, 25.3962, 25.3966, 25.3962, 25.3962, 25.3962
3.80346, 32.7432, 35.205, 25.556, 5.89434, -2.46173, 25.556, 0, 25.556, 25.5575, 25.5638, 25.6189, 25.5573, 26.4521, 25.7637, 34.0274, 25.556, 25.556, 25.556, 25.556, 25.556, 25.556, 25.556, 25.556, 25.556, 25.556, 25.556, 25.5563, 25.556, 25.556, 25.556
3.81132, 29.1175, 33.7571, 25.7162, 5.57831, -4.63952, 25.7162, 0, 25.7162, 25.7177, 25.724, 25.7791, 25.7176, 26.4468, 25.9286, 32.7404, 25.7162, 25.7162, 25.7162, 25.7162, 25.7162, 25.7162, 25.7162, 25.7162, 25.7162, 25.7162, 25.7162, 25.7164, 25.7162, 25.7162, 25.7162
3.81919, 27.7815, 32.5243, 25.8769, 5.45724, -4.74279, 25.8769, 0, 25.8769, 25.8783, 25.8847, 25.9398, 25.8782, 26.4676, 26.094, 31.6428, 25.8769, 25.8769, 25.8769, 25.8769, 25.8769, 25.8769, 25.8769, 25.8769, 25.8769, 25.8769, 25.8769, 25.8771, 25.8769, 25.8769, 25.8769
3.82705, 16.1081, 31.5021, 26.038, 4.25536, -15.394, 26.038, 0, 26.038, 26.0394, 26.0457, 26.1008, 26.0393, 26.5122, 26.2598, 30.7324, 26.038, 26.038, 26.038, 26.038, 26.038, 26.038, 26.038, 26.038, 26.038, 26.038, 26.038, 26.0381, 26.038, 26.038, 26.038
3.83491, 20.8894, 30.6807, 26.1994, 4.78428, -9.79133, 26.1994, 0, 26.1994, 26.2009, 26.2072, 26.2623, 26.2008, 26.5781, 26.4261, 30.0018, 26.1994, 26.1994, 26.1994, 26.1994, 26.1994, 26.1994, 26.1994, 26.1994, 26.1994, 26.1994, 26.1994, 26.1995, 26.1994, 26.1994, 26.1994
3.84278, 6.01917, 30.0465, 26.3613, 2.83181, -24.0273, 26.3613, 0, 26.3613, 26.3627, 26.3691, 26.4242, 26.3627, 26.6626, 26.5929, 29.4399, 26.3613, 26.3613, 26.3613, 26.3613, 26.3613, 26.3613, 26.3613, 26.3613, 26.3613, 26.3613, 26.3613, 26.3614, 26.3613, 26.3613, 26.3613
3.85064, 14.9688, 29.5833, 26.5235, 4.11932, -14.6146, 26.5235, 0, 26.5235, 26.5249, 26.5312, 26.5863, 26.5249, 26.7632, 26.76, 29.0335, 26.5235, 26.5235, 26.5235, 26.5235, 26.5235, 26.5235, 26.5235, 26.5235, 26.5235, 26.5235, 26.5235, 26.5235, 26.5235, 26.5235, 26.5235
3.8585, 10.0066, 29.2744, 26.6859, 3.46505, -19.2678, 26.6859, 0, 26.6859, 26.6874, 26.6937, 26.7488, 26.6873, 26.8772, 26.9274, 28.768, 26.6859, 26.6859, 26.6859, 26.6859, 26.6859, 26.6859, 26.6859, 26.6859, 26.6859, 26.6859, 26.6859, 26.6859, 26.6859, 26.6859, 26.6859
3.86636, 13.9647, 29.1025, 26.8485, 3.99558, -15.1379, 26.8485, 0, 26.8485, 26.85, 26.8563, 26.9114, 26.85, 27.0022, 27.095, 28.6287, 26.8485, 26.8485, 26.8485, 26.8485, 26.8485, 26.8485, 26.8485, 26.8485, 26.8485, 26.8485, 26.8485, 26.8486, 26.8485, 26.8485, 26.8485
3.87423, 9.99275, 29.0516, 27.0113, 3.46306, -19.0589, 27.0113, 0, 27.0113, 27.0128, 27.0191, 27.0742, 27.0129, 27.1362, 27.2629, 28.6015, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113, 27.0113
3.88209, 13.9875, 29.1065, 27.1741, 3.99844, -15.119, 27.1741, 0, 27.1741, 27.1756, 27.1819, 27.237, 27.1757, 27.2773, 27.4307, 28.6729, 27.1741, 27.1741, 27.1741, 27.1741, 27.1741, 27.1741, 27.1741, 27.1741, 27.1741, 27.1741, 27.1741, 27.1741, 27.1741, 27.1741, 27.1741
3.88995, 13.9589, 29.2534, 27.3368, 3.99485, -15.2945, 27.3368, 0, 27.3368, 27.3382, 27.3445, 27.3997, 27.3385, 27.4238, 27.5985, 28.8308, 27.3368, 27.3368, 27.3368, 27.3368, 27.3368, 27.3368, 27.3368, 27.3368, 27.3368, 27.3368, 27.3368, 27.3368, 27.3368, 27.3368, 27.3368
3.89782, 9.04653, 29.4798, 27.4992, 3.32363, -20.4332, 27.4992, 0, 27.4992, 27.5007, 27.507, 27.5621, 27.5011, 27.5743, 27.7662, 29.0637, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992, 27.4992
3.90568, 9.94895, 29.7741, 27.6613, 3.45673, -19.8252, 27.6613, 0, 27.6613, 27.6628, 27.6691, 27.7242, 27.6634, 27.7278, 27.9334, 29.3613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613
3.91354, 14.9612, 30.1258, 27.8228, 4.1184, -15.1646, 27.8228, 0, 27.8228, 27.8243, 27.8306, 27.8857, 27.8251, 27.8832, 28.1002, 29.7136, 27.8228, 27.8228, 27.8228, 27.8228, 27.8228, 27.8228, 27.8228, 27.8228, 27.8228, 27.8228, 27.8228, 27.8228, 27.8228, 27.8228, 27.8228
3.92141, 11.0389, 30.5244, 27.9836, 3.61094, -19.4855, 27.9836, 0, 27.9836, 27.985, 27.9913, 28.0464, 27.9862, 28.0397, 28.2662, 30.1108, 27.9836, 27.9836, 27.9836, 27.9836, 27.9836, 27.9836, 27.9836, 27.9836, 27.9836, 27.9836, 27.9836, 27.9836, 27.9836, 27.9836, 27.9836
3.92927, 15.906, 30.9598, 28.1434, 4.23155, -15.0538, 28.1434, 0, 28.1434, 28.1449, 28.1512, 28.2063, 28.1465, 28.1967, 28.4314, 30.5433, 28.1434, 28.1434, 28.1434, 28.1434, 28.1434, 28.1434, 28.1434, 28.1434, 28.1434, 28.1434, 28.1434, 28.1434, 28.1434, 28.1434, 28.1434
3.93713, 6.11345, 31.4216, 28.3022, 2.84841, -25.3081, 28.3022, 0, 28.3022, 28.3036, 28.3099, 28.365, 28.3058, 28.3537, 28.5955, 31.001, 28.3022, 28.3022, 28.3022, 28.3022, 28.3022, 28.3022, 28.3022, 28.3022, 28.3022, 28.3022, 28.3022, 28.3022, 28.3022, 28.3022, 28.3022
3.945, 10.9297, 31.8992, 28.4596, 3.59579, -20.9694, 28.4596, 0, 28.4596, 28.4611, 28.4674, 28.5225, 28.464, 28.5102, 28.7583, 31.4735, 28.4596, 28.4596, 28.4596, 28.4596, 28.4596, 28.4596, 28.4596, 28.4596, 28.4596, 28.4596, 28.4596, 28.4596, 28.4596, 28.4596, 28.4596
3.95286, 17.9157, 32.3817, 28.6157, 4.46271, -14.4659, 28.6157, 0, 28.6157, 28.6171, 28.6234, 28.6785, 28.6209, 28.666, 28.9198, 31.9499, 28.6157, 28.6157, 28.6157, 28.6157, 28.6157, 28.6157, 28.6157, 28.6157, 28.6157, 28.6157, 28.6157, 28.6157, 28.6157, 28.6157, 28.6157
3.96072, 14.0336, 32.8579, 28.7701, 4.0042, -18.8243, 28.7701, 0, 28.7701, 28.7716, 28.7779, 28.833, 28.7765, 28.8208, 29.0797, 32.4192, 28.7701, 28.7701, 28.7701, 28.7701, 28.7701, 28.7701, 28.7701, 28.7701, 28.7701, 28.7701, 28.7701, 28.7701, 28.7701, 28.7701, 28.7701
3.96858, 14.9565, 33.317, 28.9229, 4.11782, -18.3605, 28.9229, 0, 28.9229, 28.9244, 28.9307, 28.9858, 28.9307, 28.9745, 29.238, 32.8705, 28.9229, 28.9229, 28.9229, 28.9229, 28.9229, 28.9229, 28.9229, 28.9229, 28.9229, 28.9229, 28.9229, 28.9229, 28.9229, 28.9229, 28.9229
3.97645, 12.1089, 33.7482, 29.0739, 3.75619, -21.6392, 29.0739, 0, 29.0739, 29.0754, 29.0817, 29.1368, 29.0835, 29.127, 29.3945, 33.2928, 29.0739, 29.0739, 29.0739, 29.0739, 29.0739, 29.0739, 29.0739, 29.0739, 29.0739, 29.0739, 29.0739, 29.0739, 29.0739, 29.0739, 29.0739
3.98431, 17.6545, 34.1416, 29.2232, 4.43334, -16.4872, 29.2232, 0, 29.2232, 29.2246, 29.2309, 29.286, 29.2349, 29.2784, 29.5493, 33.6763, 29.2232, 29.2232, 29.2232, 29.2232, 29.2232, 29.2232, 29.2232, 29.2232, 29.2232, 29.2232, 29.2232, 29.2232, 29.2232, 29.2232, 29.2232
