   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_271.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.3197, 0, 0.0694196, 0, 1.41421, -0.0694196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.064932, 0, 0.00448754, 0, 0
20.3276, 0, 0.0646735, 7.62447e-19, 1.41421, -0.0646735, 7.62447e-19, 0, 7.62447e-19, 7.62447e-19, 7.62447e-19, 7.62447e-19, 7.62447e-19, 7.62447e-19, 7.62447e-19, 7.62447e-19, 7.62447e-19, 7.62447e-19, 7.62447e-19, 7.62447e-19, 7.62447e-19, 7.62447e-19, 7.62447e-19, 7.62447e-19, 0.0601175, 7.62447e-19, 0.00455602, 7.62447e-19, 7.62447e-19
20.3354, 0, 0.0600286, 1.36379e-18, 1.41421, -0.0600286, 1.36379e-18, 0, 1.36379e-18, 1.36379e-18, 1.36379e-18, 1.36379e-18, 1.36379e-18, 1.36379e-18, 1.36379e-18, 1.36379e-18, 1.36379e-18, 1.36379e-18, 1.36379e-18, 1.36379e-18, 1.36379e-18, 1.36379e-18, 1.36379e-18, 1.36379e-18, 0.0554007, 1.36379e-18, 0.00462795, 1.36379e-18, 1.36379e-18
20.3433, 0, 0.0555148, 9.17341e-19, 1.41421, -0.0555148, 9.17341e-19, 0, 9.17341e-19, 9.17341e-19, 9.17341e-19, 9.17341e-19, 9.17341e-19, 9.17341e-19, 9.17341e-19, 9.17341e-19, 9.17341e-19, 9.17341e-19, 9.17341e-19, 9.17341e-19, 9.17341e-19, 9.17341e-19, 9.17341e-19, 9.17341e-19, 0.0508115, 9.17341e-19, 0.0047033, 9.17341e-19, 9.17341e-19
20.3512, 0, 0.0511625, 2.45427e-19, 1.41421, -0.0511625, 2.45427e-19, 0, 2.45427e-19, 2.45427e-19, 2.45427e-19, 2.45427e-19, 2.45427e-19, 2.45427e-19, 2.45427e-19, 2.45427e-19, 2.45427e-19, 2.45427e-19, 2.45427e-19, 2.45427e-19, 2.45427e-19, 2.45427e-19, 2.45427e-19, 2.45427e-19, 0.0463805, 2.45427e-19, 0.00478196, 2.45427e-19, 2.45427e-19
20.359, 0, 0.046997, 1.0912e-21, 1.41421, -0.046997, 1.0912e-21, 0, 1.0912e-21, 1.0912e-21, 1.0912e-21, 1.0912e-21, 1.0912e-21, 1.0912e-21, 1.0912e-21, 1.0912e-21, 1.0912e-21, 1.0912e-21, 1.0912e-21, 1.0912e-21, 1.0912e-21, 1.0912e-21, 1.0912e-21, 1.0912e-21, 0.0421331, 1.0912e-21, 0.00486386, 1.0912e-21, 1.0912e-21
20.3669, 1, 0.0430403, 2.72801e-22, 1.73205, 0.95696, 2.72801e-22, 0, 2.72801e-22, 2.72801e-22, 2.72801e-22, 2.72801e-22, 2.72801e-22, 2.72801e-22, 2.72801e-22, 2.72801e-22, 2.72801e-22, 2.72801e-22, 2.72801e-22, 2.72801e-22, 2.72801e-22, 2.72801e-22, 2.72801e-22, 2.72801e-22, 0.0380914, 2.72801e-22, 0.00494891, 2.72801e-22, 2.72801e-22
20.3748, 0, 0.039306, 0, 1.41421, -0.039306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0342689, 0, 0.0050371, 0, 0
20.3826, 0, 0.0358101, 0, 1.41421, -0.0358101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0306818, 0, 0.00512829, 0, 0
20.3905, 0, 0.0325587, 0, 1.41421, -0.0325587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0273362, 0, 0.00522247, 0, 0
20.3983, 0, 0.0295544, 0, 1.41421, -0.0295544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0242347, 0, 0.00531963, 0, 0
20.4062, 0, 0.0268006, 0, 1.41421, -0.0268006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0213809, 0, 0.00541966, 0, 0
20.4141, 0, 0.0242923, 0, 1.41421, -0.0242923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0187697, 0, 0.00552259, 0, 0
20.4219, 0, 0.0220243, 0, 1.41421, -0.0220243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016396, 0, 0.00562837, 0, 0
20.4298, 0, 0.0199886, 0, 1.41421, -0.0199886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0142516, 0, 0.00573699, 0, 0
20.4376, 0, 0.0181752, 0, 1.41421, -0.0181752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0123267, 0, 0.00584843, 0, 0
20.4455, 0, 0.0165709, 0, 1.41421, -0.0165709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106081, 0, 0.00596276, 0, 0
20.4534, 0, 0.0151643, 0, 1.41421, -0.0151643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00908442, 0, 0.00607988, 0, 0
20.4612, 0, 0.0139407, 0, 1.41421, -0.0139407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00774089, 0, 0.00619986, 0, 0
20.4691, 0, 0.0128855, 0, 1.41421, -0.0128855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00656266, 0, 0.0063228, 0, 0
20.4769, 0, 0.0119851, 0, 1.41421, -0.0119851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0055365, 0, 0.0064486, 0, 0
20.4848, 0, 0.0112247, 0, 1.41421, -0.0112247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0046473, 0, 0.00657739, 0, 0
20.4927, 0, 0.0105906, 0, 1.41421, -0.0105906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00388145, 0, 0.00670918, 0, 0
20.5005, 0.900892, 0.0100697, 0, 1.7032, 0.890822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00322563, 0, 0.00684404, 0, 0
20.5084, 0.099108, 0.00964933, 0, 1.44883, 0.0894587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00266736, 0, 0.00698197, 0, 0
20.5162, 0, 0.00931772, 0, 1.41421, -0.00931772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00219461, 0, 0.00712312, 0, 0
20.5241, 0, 0.00906414, 0, 1.41421, -0.00906414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00179663, 0, 0.00726751, 0, 0
20.532, 0, 0.00887871, 0, 1.41421, -0.00887871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146349, 0, 0.00741521, 0, 0
20.5398, 0, 0.00875249, 0, 1.41421, -0.00875249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118618, 0, 0.00756631, 0, 0
20.5477, 0, 0.00867751, 0, 1.41421, -0.00867751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000956671, 0, 0.00772084, 0, 0
20.5556, 0, 0.00864665, 0, 1.41421, -0.00864665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000767646, 0, 0.00787901, 0, 0
20.5634, 0, 0.00865369, 0, 1.41421, -0.00865369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000612972, 0, 0.00804072, 0, 0
20.5713, 0, 0.00869319, 0, 1.41421, -0.00869319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000487005, 0, 0.00820618, 0, 0
20.5791, 0, 0.00876045, 0, 1.41421, -0.00876045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000385004, 0, 0.00837544, 0, 0
20.587, 0.874133, 0.0088514, 0, 1.69533, 0.865281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000302876, 0, 0.00854852, 0, 0
20.5949, 0.125867, 0.00896266, 0, 1.45804, 0.116905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000237075, 0, 0.00872558, 0, 0
20.6027, 0, 0.00909129, 0, 1.41421, -0.00909129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000184654, 0, 0.00890664, 0, 0
20.6106, 0, 0.00923486, 0, 1.41421, -0.00923486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000143117, 0, 0.00909175, 0, 0
20.6184, 0, 0.00939128, 0, 1.41421, -0.00939128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000110387, 0, 0.00928089, 0, 0
20.6263, 0, 0.00955895, 0, 1.41421, -0.00955895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47171e-05, 0, 0.00947423, 0, 0
20.6342, 0, 0.00973628, 0, 1.41421, -0.00973628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47111e-05, 0, 0.00967157, 0, 0
20.642, 0, 0.00992224, 0, 1.41421, -0.00992224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91903e-05, 0, 0.00987305, 0, 0
20.6499, 0, 0.0101158, 0, 1.41421, -0.0101158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72167e-05, 0, 0.0100785, 0, 0
20.6577, 0, 0.010316, 0, 1.41421, -0.010316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80306e-05, 0, 0.0102879, 0, 0
20.6656, 0, 0.0105222, 0, 1.41421, -0.0105222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10174e-05, 0, 0.0105012, 0, 0
20.6735, 0, 0.0107338, 0, 1.41421, -0.0107338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56934e-05, 0, 0.0107181, 0, 0
20.6813, 0, 0.0109502, 0, 1.41421, -0.0109502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16737e-05, 0, 0.0109385, 0, 0
20.6892, 0, 0.0111707, 0, 1.41421, -0.0111707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.65639e-06, 0, 0.0111621, 0, 0
20.697, 0, 0.0113951, 0, 1.41421, -0.0113951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40279e-06, 0, 0.0113886, 0, 0
20.7049, 0, 0.0116224, 0, 1.41421, -0.0116224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73145e-06, 0, 0.0116177, 0, 0
20.7128, 0, 0.0118524, 0, 1.41421, -0.0118524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49879e-06, 0, 0.0118489, 0, 0
20.7206, 0, 0.0120843, 0, 1.41421, -0.0120843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59605e-06, 0, 0.0120817, 0, 0
20.7285, 0, 0.0123176, 0, 1.41421, -0.0123176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94157e-06, 0, 0.0123157, 0, 0
20.7363, 0, 0.0125517, 0, 1.41421, -0.0125517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4711e-06, 0, 0.0125502, 0, 0
20.7442, 0, 0.0127858, 0, 1.41421, -0.0127858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13721e-06, 0, 0.0127847, 0, 0
20.7521, 0, 0.0130192, 0, 1.41421, -0.0130192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04279e-07, 0, 0.0130183, 0, 0
20.7599, 0, 0.0132511, 0, 1.41421, -0.0132511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45765e-07, 0, 0.0132503, 0, 0
20.7678, 0, 0.0134807, 0, 1.41421, -0.0134807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.41878e-07, 0, 0.01348, 0, 0
20.7757, 0, 0.0137069, 0, 1.41421, -0.0137069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78183e-07, 0, 0.0137063, 0, 0
20.7835, 0, 0.0139292, 0, 1.41421, -0.0139292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43935e-07, 0, 0.0139286, 0, 0
20.7914, 0, 0.0141462, 0, 1.41421, -0.0141462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31345e-07, 0, 0.0141457, 0, 0
20.7992, 0, 0.0143572, 0, 1.41421, -0.0143572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34682e-07, 0, 0.0143566, 0, 0
20.8071, 0, 0.0145612, 0, 1.41421, -0.0145612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.49776e-07, 0, 0.0145607, 0, 0
20.815, 0, 0.0147571, 0, 1.41421, -0.0147571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.73547e-07, 0, 0.0147565, 0, 0
20.8228, 0, 0.0149441, 0, 1.41421, -0.0149441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03737e-07, 0, 0.0149435, 0, 0
20.8307, 0, 0.0151211, 0, 1.41421, -0.0151211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38636e-07, 0, 0.0151204, 0, 0
20.8385, 0, 0.0152871, 0, 1.41421, -0.0152871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76928e-07, 0, 0.0152865, 0, 0
20.8464, 0, 0.0154414, 0, 1.41421, -0.0154414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17538e-07, 0, 0.0154407, 0, 0
20.8543, 0, 0.0155831, 0, 1.41421, -0.0155831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.59427e-07, 0, 0.0155823, 0, 0
20.8621, 0, 0.0157113, 0, 1.41421, -0.0157113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.00975e-07, 0, 0.0157105, 0, 0
20.87, 0, 0.0158254, 0, 1.41421, -0.0158254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4461e-07, 0, 0.0158246, 0, 0
20.8778, 0, 0.0159249, 0, 1.41421, -0.0159249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.87823e-07, 0, 0.015924, 0, 0
20.8857, 0, 0.0160091, 0, 1.41421, -0.0160091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29933e-07, 0, 0.0160081, 0, 0
20.8936, 0, 0.0160776, 0, 1.41421, -0.0160776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.7048e-07, 0, 0.0160766, 0, 0
20.9014, 0, 0.0161302, 0, 1.41421, -0.0161302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00899e-06, 0, 0.0161292, 0, 0
20.9093, 0, 0.0161666, 0, 1.41421, -0.0161666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04503e-06, 0, 0.0161656, 0, 0
20.9172, 0, 0.0161868, 0, 1.41421, -0.0161868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07816e-06, 0, 0.0161857, 0, 0
20.925, 0, 0.0161908, 0, 1.41421, -0.0161908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10801e-06, 0, 0.0161897, 0, 0
20.9329, 0, 0.0161787, 0, 1.41421, -0.0161787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1342e-06, 0, 0.0161776, 0, 0
20.9407, 0, 0.0161509, 0, 1.41421, -0.0161509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15643e-06, 0, 0.0161497, 0, 0
20.9486, 0, 0.0161076, 0, 1.41421, -0.0161076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17441e-06, 0, 0.0161064, 0, 0
20.9565, 0, 0.0160493, 0, 1.41421, -0.0160493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18792e-06, 0, 0.0160482, 0, 0
20.9643, 0, 0.0159768, 0, 1.41421, -0.0159768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19678e-06, 0, 0.0159756, 0, 0
20.9722, 0, 0.0158905, 0, 1.41421, -0.0158905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20089e-06, 0, 0.0158893, 0, 0
20.98, 0, 0.0157913, 0, 1.41421, -0.0157913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20021e-06, 0, 0.0157901, 0, 0
20.9879, 0, 0.0156799, 0, 1.41421, -0.0156799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19474e-06, 0, 0.0156787, 0, 0
20.9958, 0, 0.0155572, 0, 1.41421, -0.0155572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18455e-06, 0, 0.015556, 0, 0
21.0036, 0, 0.0154241, 0, 1.41421, -0.0154241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1698e-06, 0, 0.015423, 0, 0
21.0115, 0, 0.0152817, 0, 1.41421, -0.0152817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15067e-06, 0, 0.0152805, 0, 0
21.0193, 0, 0.0151307, 0, 1.41421, -0.0151307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1274e-06, 0, 0.0151295, 0, 0
21.0272, 0, 0.0149722, 0, 1.41421, -0.0149722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10031e-06, 0, 0.0149711, 0, 0
21.0351, 0, 0.0148071, 0, 1.41421, -0.0148071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06971e-06, 0, 0.014806, 0, 0
21.0429, 0, 0.0146365, 0, 1.41421, -0.0146365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03601e-06, 0, 0.0146355, 0, 0
21.0508, 0, 0.0144612, 0, 1.41421, -0.0144612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.99594e-07, 0, 0.0144602, 0, 0
21.0586, 0, 0.0142821, 0, 1.41421, -0.0142821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.60892e-07, 0, 0.0142811, 0, 0
21.0665, 0, 0.0141, 0, 1.41421, -0.0141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.20343e-07, 0, 0.0140991, 0, 0
21.0744, 0, 0.0139159, 0, 1.41421, -0.0139159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78404e-07, 0, 0.0139151, 0, 0
21.0822, 0, 0.0137304, 0, 1.41421, -0.0137304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.35494e-07, 0, 0.0137295, 0, 0
21.0901, 0, 0.0135441, 0, 1.41421, -0.0135441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.92058e-07, 0, 0.0135433, 0, 0
21.098, 0, 0.0133579, 0, 1.41421, -0.0133579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.48523e-07, 0, 0.0133571, 0, 0
21.1058, 0, 0.013172, 0, 1.41421, -0.013172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.05252e-07, 0, 0.0131713, 0, 0
21.1137, 0, 0.0129872, 0, 1.41421, -0.0129872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.62656e-07, 0, 0.0129865, 0, 0
21.1215, 0, 0.0128037, 0, 1.41421, -0.0128037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2104e-07, 0, 0.0128031, 0, 0
21.1294, 0, 0.012622, 0, 1.41421, -0.012622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80718e-07, 0, 0.0126214, 0, 0
21.1373, 0, 0.0124424, 0, 1.41421, -0.0124424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41956e-07, 0, 0.0124418, 0, 0
21.1451, 0, 0.0122651, 0, 1.41421, -0.0122651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0499e-07, 0, 0.0122646, 0, 0
21.153, 0, 0.0120902, 0, 1.41421, -0.0120902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69992e-07, 0, 0.0120897, 0, 0
21.1608, 0, 0.0119179, 0, 1.41421, -0.0119179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37122e-07, 0, 0.0119174, 0, 0
21.1687, 0, 0.0117482, 0, 1.41421, -0.0117482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.065e-07, 0, 0.0117478, 0, 0
21.1766, 0, 0.0115812, 0, 1.41421, -0.0115812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78183e-07, 0, 0.0115808, 0, 0
21.1844, 0, 0.0114169, 0, 1.41421, -0.0114169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52242e-07, 0, 0.0114166, 0, 0
21.1923, 0, 0.0112552, 0, 1.41421, -0.0112552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2867e-07, 0, 0.0112549, 0, 0
21.2001, 0, 0.011096, 0, 1.41421, -0.011096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07457e-07, 0, 0.0110957, 0, 0
21.208, 0, 0.0109393, 0, 1.41421, -0.0109393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88567e-07, 0, 0.010939, 0, 0
21.2159, 0, 0.0107848, 0, 1.41421, -0.0107848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71927e-07, 0, 0.0107845, 0, 0
21.2237, 0, 0.0106324, 0, 1.41421, -0.0106324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57459e-07, 0, 0.0106322, 0, 0
21.2316, 0, 0.0104821, 0, 1.41421, -0.0104821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45065e-07, 0, 0.0104818, 0, 0
21.2394, 0, 0.0103336, 0, 1.41421, -0.0103336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34636e-07, 0, 0.0103333, 0, 0
21.2473, 0, 0.0101867, 0, 1.41421, -0.0101867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26041e-07, 0, 0.0101864, 0, 0
