   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_85.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.57256, 16.4547, 14.8238, 14.7578, 4.2959, 1.63087, 14.7578, 0, 14.7578, 14.7578, 14.7585, 14.8231, 14.7578, 14.7578, 14.7578, 14.7578, 14.7578, 14.7578, 14.7578, 14.7578, 14.7578, 14.7578, 14.7578, 14.7578, 14.7578, 14.7578
6.58043, 9.16065, 14.8159, 14.7656, 3.34076, -5.65524, 14.7656, 0, 14.7656, 14.7656, 14.7663, 14.8152, 14.7656, 14.7656, 14.7656, 14.7656, 14.7656, 14.7656, 14.7656, 14.7656, 14.7656, 14.7656, 14.7656, 14.7656, 14.7656, 14.7656
6.5883, 13.156, 14.811, 14.7732, 3.89307, -1.65504, 14.7732, 0, 14.7732, 14.7733, 14.7739, 14.8104, 14.7732, 14.7732, 14.7732, 14.7732, 14.7732, 14.7732, 14.7732, 14.7732, 14.7732, 14.7732, 14.7732, 14.7732, 14.7732, 14.7732
6.59617, 11.1424, 14.8087, 14.7806, 3.62524, -3.66634, 14.7806, 0, 14.7806, 14.7806, 14.7812, 14.8081, 14.7806, 14.7806, 14.7806, 14.7806, 14.7806, 14.7806, 14.7806, 14.7806, 14.7806, 14.7806, 14.7806, 14.7806, 14.7806, 14.7806
6.60404, 6.49238, 14.8085, 14.7878, 2.91417, -8.31607, 14.7878, 0, 14.7878, 14.7878, 14.7883, 14.8079, 14.7878, 14.7878, 14.7878, 14.7878, 14.7878, 14.7878, 14.7878, 14.7878, 14.7878, 14.7878, 14.7878, 14.7878, 14.7878, 14.7878
6.61191, 11.3146, 14.8097, 14.7947, 3.64891, -3.49519, 14.7947, 0, 14.7947, 14.7947, 14.7952, 14.8092, 14.7947, 14.7947, 14.7947, 14.7947, 14.7947, 14.7947, 14.7947, 14.7947, 14.7947, 14.7947, 14.7947, 14.7947, 14.7947, 14.7947
6.61978, 9.66159, 14.8122, 14.8013, 3.41491, -5.15064, 14.8013, 0, 14.8013, 14.8014, 14.8018, 14.8117, 14.8013, 14.8013, 14.8013, 14.8013, 14.8013, 14.8013, 14.8013, 14.8013, 14.8013, 14.8013, 14.8013, 14.8013, 14.8013, 14.8013
6.62765, 10.5124, 14.8156, 14.8078, 3.53728, -4.30322, 14.8078, 0, 14.8078, 14.8078, 14.8082, 14.8151, 14.8078, 14.8078, 14.8078, 14.8078, 14.8078, 14.8078, 14.8078, 14.8078, 14.8078, 14.8078, 14.8078, 14.8078, 14.8078, 14.8078
6.63552, 10.3071, 14.8196, 14.814, 3.50815, -4.51248, 14.814, 0, 14.814, 14.8141, 14.8144, 14.8191, 14.814, 14.814, 14.814, 14.814, 14.814, 14.814, 14.814, 14.814, 14.814, 14.814, 14.814, 14.814, 14.814, 14.814
6.64339, 11.7591, 14.8239, 14.82, 3.70932, -3.06486, 14.82, 0, 14.82, 14.82, 14.8204, 14.8235, 14.82, 14.82, 14.82, 14.82, 14.82, 14.82, 14.82, 14.82, 14.82, 14.82, 14.82, 14.82, 14.82, 14.82
6.65127, 13.3731, 14.8286, 14.8258, 3.92086, -1.45543, 14.8258, 0, 14.8258, 14.8258, 14.8261, 14.8282, 14.8258, 14.8258, 14.8258, 14.8258, 14.8258, 14.8258, 14.8258, 14.8258, 14.8258, 14.8258, 14.8258, 14.8258, 14.8258, 14.8258
6.65914, 12.0294, 14.8333, 14.8313, 3.74558, -2.80392, 14.8313, 0, 14.8313, 14.8314, 14.8316, 14.8329, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313
6.66701, 15.0929, 14.8381, 14.8366, 4.13436, 0.254885, 14.8366, 0, 14.8366, 14.8367, 14.8369, 14.8377, 14.8366, 14.8366, 14.8366, 14.8366, 14.8366, 14.8366, 14.8366, 14.8366, 14.8366, 14.8366, 14.8366, 14.8366, 14.8366, 14.8366
6.67488, 8.84176, 14.8428, 14.8417, 3.29268, -6.00101, 14.8417, 0, 14.8417, 14.8418, 14.842, 14.8424, 14.8417, 14.8417, 14.8417, 14.8417, 14.8417, 14.8417, 14.8417, 14.8417, 14.8417, 14.8417, 14.8417, 14.8417, 14.8417, 14.8417
6.68275, 8.84619, 14.8474, 14.8465, 3.29335, -6.00118, 14.8465, 0, 14.8465, 14.8466, 14.8468, 14.847, 14.8465, 14.8465, 14.8465, 14.8465, 14.8465, 14.8465, 14.8465, 14.8465, 14.8465, 14.8465, 14.8465, 14.8465, 14.8465, 14.8465
6.69062, 10.8509, 14.8519, 14.8512, 3.58482, -4.00095, 14.8512, 0, 14.8512, 14.8513, 14.8514, 14.8515, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512
6.69849, 8.12977, 14.8562, 14.8556, 3.18273, -6.72641, 14.8556, 0, 14.8556, 14.8557, 14.8558, 14.8558, 14.8556, 14.8556, 14.8556, 14.8556, 14.8556, 14.8556, 14.8556, 14.8556, 14.8556, 14.8556, 14.8556, 14.8556, 14.8556, 14.8556
6.70636, 11.2589, 14.8603, 14.8598, 3.64128, -3.60143, 14.8598, 0, 14.8598, 14.86, 14.86, 14.8599, 14.8598, 14.8598, 14.8598, 14.8598, 14.8598, 14.8598, 14.8598, 14.8598, 14.8598, 14.8598, 14.8598, 14.8598, 14.8598, 14.8598
6.71423, 7.72156, 14.8643, 14.8637, 3.11794, -7.14273, 14.8637, 0, 14.8637, 14.864, 14.864, 14.8638, 14.8637, 14.8637, 14.8637, 14.8637, 14.8637, 14.8637, 14.8637, 14.8637, 14.8637, 14.8637, 14.8637, 14.8637, 14.8637, 14.8637
6.7221, 5.1202, 14.8681, 14.8675, 2.66837, -9.74787, 14.8675, 0, 14.8675, 14.8678, 14.8677, 14.8676, 14.8675, 14.8675, 14.8675, 14.8675, 14.8675, 14.8675, 14.8675, 14.8675, 14.8675, 14.8675, 14.8675, 14.8675, 14.8675, 14.8675
6.72997, 11.8783, 14.8716, 14.871, 3.72536, -2.99332, 14.871, 0, 14.871, 14.8714, 14.8712, 14.8711, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871, 14.871
6.73784, 15.5966, 14.875, 14.8744, 4.19483, 0.721568, 14.8744, 0, 14.8744, 14.8747, 14.8746, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744, 14.8744
6.74571, 13.4889, 14.8782, 14.8775, 3.93559, -1.38935, 14.8775, 0, 14.8775, 14.8779, 14.8777, 14.8775, 14.8775, 14.8775, 14.8775, 14.8775, 14.8775, 14.8775, 14.8775, 14.8775, 14.8775, 14.8775, 14.8775, 14.8775, 14.8775, 14.8775
6.75358, 10.2282, 14.8812, 14.8804, 3.49688, -4.65299, 14.8804, 0, 14.8804, 14.8809, 14.8806, 14.8804, 14.8804, 14.8804, 14.8804, 14.8804, 14.8804, 14.8804, 14.8804, 14.8804, 14.8804, 14.8804, 14.8804, 14.8804, 14.8804, 14.8804
6.76145, 8.39491, 14.884, 14.883, 3.22411, -6.48907, 14.883, 0, 14.883, 14.8837, 14.8833, 14.8831, 14.883, 14.883, 14.883, 14.883, 14.883, 14.883, 14.883, 14.883, 14.883, 14.883, 14.883, 14.883, 14.883, 14.883
6.76932, 10.0314, 14.8866, 14.8855, 3.46862, -4.85523, 14.8855, 0, 14.8855, 14.8863, 14.8857, 14.8856, 14.8855, 14.8855, 14.8855, 14.8855, 14.8855, 14.8855, 14.8855, 14.8855, 14.8855, 14.8855, 14.8855, 14.8855, 14.8855, 14.8855
6.77719, 18.1848, 14.889, 14.8878, 4.49274, 3.29575, 14.8878, 0, 14.8878, 14.8887, 14.888, 14.8879, 14.8878, 14.8878, 14.8878, 14.8878, 14.8878, 14.8878, 14.8878, 14.8878, 14.8878, 14.8878, 14.8878, 14.8878, 14.8878, 14.8878
6.78506, 8.99009, 14.8912, 14.8898, 3.31513, -5.90115, 14.8898, 0, 14.8899, 14.8909, 14.8901, 14.89, 14.8898, 14.8898, 14.8898, 14.8898, 14.8898, 14.8898, 14.8898, 14.8898, 14.8898, 14.8898, 14.8899, 14.8898, 14.8898, 14.8898
6.79293, 9.77471, 14.8933, 14.8917, 3.43143, -5.11858, 14.8917, 0, 14.8917, 14.8929, 14.8919, 14.8919, 14.8917, 14.8917, 14.8917, 14.8917, 14.8917, 14.8917, 14.8917, 14.8917, 14.8917, 14.8917, 14.8917, 14.8917, 14.8917, 14.8917
6.8008, 7.52275, 14.8952, 14.8934, 3.0859, -7.37243, 14.8934, 0, 14.8934, 14.8947, 14.8936, 14.8936, 14.8934, 14.8934, 14.8934, 14.8934, 14.8934, 14.8934, 14.8934, 14.8934, 14.8934, 14.8934, 14.8934, 14.8934, 14.8934, 14.8934
6.80867, 15.8799, 14.8969, 14.8948, 4.22847, 0.983042, 14.8948, 0, 14.8948, 14.8963, 14.895, 14.8952, 14.8948, 14.8948, 14.8948, 14.8948, 14.8948, 14.8948, 14.8948, 14.8948, 14.8948, 14.8948, 14.8948, 14.8948, 14.8948, 14.8948
6.81654, 7.78393, 14.8985, 14.896, 3.12793, -7.11456, 14.896, 0, 14.896, 14.8977, 14.8963, 14.8966, 14.896, 14.896, 14.896, 14.896, 14.896, 14.896, 14.896, 14.896, 14.896, 14.896, 14.896, 14.896, 14.896, 14.896
6.82441, 10.6958, 14.9, 14.8971, 3.56311, -4.20416, 14.8971, 0, 14.8971, 14.8989, 14.8973, 14.8979, 14.8971, 14.8971, 14.8971, 14.8971, 14.8971, 14.8971, 14.8971, 14.8971, 14.8971, 14.8971, 14.8971, 14.8971, 14.8971, 14.8971
6.83228, 5.18928, 14.9013, 14.8979, 2.68128, -9.71202, 14.8979, 0, 14.8979, 14.8999, 14.8982, 14.8991, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979, 14.8979
6.84015, 12.9928, 14.9026, 14.8986, 3.87205, -1.90984, 14.8986, 0, 14.8986, 14.9007, 14.8988, 14.9002, 14.8986, 14.8986, 14.8986, 14.8986, 14.8986, 14.8986, 14.8986, 14.8986, 14.8986, 14.8986, 14.8986, 14.8986, 14.8986, 14.8986
6.84802, 12.2661, 14.9038, 14.899, 3.77705, -2.6377, 14.899, 0, 14.899, 14.9013, 14.8993, 14.9013, 14.899, 14.899, 14.899, 14.899, 14.899, 14.899, 14.899, 14.899, 14.899, 14.899, 14.899, 14.899, 14.899, 14.899
6.85589, 10.0738, 14.9051, 14.8993, 3.47473, -4.83135, 14.8993, 0, 14.8993, 14.9017, 14.8995, 14.9025, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993
6.86376, 13.983, 14.9065, 14.8994, 3.99788, -0.923415, 14.8994, 0, 14.8994, 14.9019, 14.8996, 14.9037, 14.8994, 14.8994, 14.8994, 14.8994, 14.8994, 14.8994, 14.8994, 14.8994, 14.8994, 14.8994, 14.8994, 14.8994, 14.8994, 14.8994
6.87163, 10.6481, 14.908, 14.8993, 3.55641, -4.25991, 14.8993, 0, 14.8993, 14.9018, 14.8995, 14.9052, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993
6.8795, 9.15576, 14.9097, 14.8989, 3.34002, -5.75394, 14.8989, 0, 14.8989, 14.9015, 14.8992, 14.9069, 14.8989, 14.8989, 14.8989, 14.8989, 14.8989, 14.8989, 14.8989, 14.8989, 14.8989, 14.8989, 14.8989, 14.8989, 14.8989, 14.8989
6.88737, 8.98761, 14.9118, 14.8984, 3.31476, -5.92417, 14.8984, 0, 14.8984, 14.9011, 14.8987, 14.9089, 14.8984, 14.8984, 14.8984, 14.8984, 14.8984, 14.8984, 14.8984, 14.8984, 14.8984, 14.8984, 14.8984, 14.8984, 14.8984, 14.8984
6.89525, 9.83505, 14.9143, 14.8978, 3.44021, -5.07922, 14.8978, 0, 14.8978, 14.9004, 14.898, 14.9114, 14.8978, 14.8978, 14.8978, 14.8978, 14.8978, 14.8978, 14.8978, 14.8978, 14.8978, 14.8978, 14.8978, 14.8978, 14.8978, 14.8978
6.90312, 3.9186, 14.9173, 14.8969, 2.43282, -10.9987, 14.8969, 0, 14.8969, 14.8995, 14.8971, 14.9145, 14.8969, 14.8969, 14.8969, 14.8969, 14.8969, 14.8969, 14.8969, 14.8969, 14.8969, 14.8969, 14.8969, 14.8969, 14.8969, 14.8969
6.91099, 8.35347, 14.921, 14.8958, 3.21768, -6.56754, 14.8958, 0, 14.8958, 14.8983, 14.8961, 14.9182, 14.8958, 14.8958, 14.8958, 14.8958, 14.8958, 14.8958, 14.8958, 14.8958, 14.8958, 14.8958, 14.8958, 14.8958, 14.8958, 14.8958
6.91886, 10.9835, 14.9255, 14.8946, 3.60326, -3.94197, 14.8946, 0, 14.8946, 14.897, 14.8948, 14.9228, 14.8946, 14.8946, 14.8946, 14.8946, 14.8946, 14.8946, 14.8946, 14.8946, 14.8946, 14.8946, 14.8946, 14.8946, 14.8946, 14.8946
6.92673, 13.05, 14.9308, 14.8931, 3.87944, -1.88073, 14.8931, 0, 14.8931, 14.8955, 14.8934, 14.9282, 14.8931, 14.8931, 14.8931, 14.8931, 14.8931, 14.8931, 14.8931, 14.8931, 14.8931, 14.8931, 14.8931, 14.8931, 14.8931, 14.8931
6.9346, 13.9807, 14.937, 14.8915, 3.99758, -0.956285, 14.8915, 0, 14.8915, 14.8937, 14.8918, 14.9345, 14.8915, 14.8915, 14.8915, 14.8915, 14.8915, 14.8915, 14.8915, 14.8915, 14.8915, 14.8915, 14.8915, 14.8915, 14.8915, 14.8915
6.94247, 14.9186, 14.9441, 14.8897, 4.11322, -0.0255232, 14.8897, 0, 14.8897, 14.8918, 14.89, 14.9418, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897, 14.8897
6.95034, 10.864, 14.9522, 14.8877, 3.58665, -4.08816, 14.8877, 0, 14.8877, 14.8896, 14.888, 14.9501, 14.8877, 14.8877, 14.8877, 14.8877, 14.8877, 14.8877, 14.8877, 14.8877, 14.8877, 14.8877, 14.8877, 14.8877, 14.8877, 14.8877
6.95821, 11.1021, 14.9612, 14.8856, 3.61969, -3.85907, 14.8856, 0, 14.8856, 14.8873, 14.8858, 14.9592, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856, 14.8856
6.96608, 14.7089, 14.971, 14.8832, 4.08765, -0.262067, 14.8832, 0, 14.8832, 14.8848, 14.8835, 14.9692, 14.8832, 14.8832, 14.8832, 14.8832, 14.8832, 14.8832, 14.8832, 14.8832, 14.8832, 14.8832, 14.8832, 14.8832, 14.8832, 14.8832
6.97395, 4.20518, 14.9814, 14.8807, 2.49102, -10.7762, 14.8807, 0, 14.8807, 14.8821, 14.8809, 14.9798, 14.8807, 14.8807, 14.8807, 14.8807, 14.8807, 14.8807, 14.8807, 14.8807, 14.8807, 14.8807, 14.8807, 14.8807, 14.8807, 14.8807
6.98182, 9.08515, 14.9922, 14.8779, 3.32944, -5.9071, 14.8779, 0, 14.8779, 14.8792, 14.8782, 14.9908, 14.8779, 14.8779, 14.8779, 14.8779, 14.8779, 14.8779, 14.8779, 14.8779, 14.8779, 14.8779, 14.8779, 14.8779, 14.8779, 14.8779
6.98969, 11.7903, 15.0032, 14.875, 3.71353, -3.21288, 14.875, 0, 14.875, 14.8761, 14.8753, 15.0019, 14.875, 14.875, 14.875, 14.875, 14.875, 14.875, 14.875, 14.875, 14.875, 14.875, 14.875, 14.875, 14.875, 14.875
6.99756, 10.081, 15.2633, 15.1213, 3.47578, -5.18229, 15.1213, 0, 15.1213, 15.1222, 15.1215, 15.2621, 15.1213, 15.1213, 15.1213, 15.1213, 15.1213, 15.1213, 15.1213, 15.1213, 15.1213, 15.1213, 15.1213, 15.1213, 15.1213, 15.1213
7.00543, 13.0716, 15.255, 15.0995, 3.88222, -2.18344, 15.0995, 0, 15.0995, 15.1003, 15.0997, 15.254, 15.0995, 15.0995, 15.0995, 15.0995, 15.0995, 15.0995, 15.0995, 15.0995, 15.0995, 15.0995, 15.0995, 15.0995, 15.0995, 15.0995
7.0133, 12.899, 15.125, 14.9567, 3.85993, -2.226, 14.9567, 0, 14.9567, 14.9574, 14.957, 15.1241, 14.9567, 14.9567, 14.9567, 14.9567, 14.9567, 14.9567, 14.9567, 14.9567, 14.9567, 14.9567, 14.9567, 14.9567, 14.9567, 14.9567
7.02117, 11.9859, 14.9937, 14.8138, 3.73977, -3.00786, 14.8138, 0, 14.8138, 14.8144, 14.8141, 14.9929, 14.8138, 14.8138, 14.8138, 14.8138, 14.8138, 14.8138, 14.8138, 14.8138, 14.8138, 14.8138, 14.8138, 14.8138, 14.8138, 14.8138
7.02904, 12.0215, 14.8607, 14.6707, 3.74453, -2.83925, 14.6707, 0, 14.6707, 14.6712, 14.671, 14.86, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707
7.03691, 12.0153, 14.7257, 14.5274, 3.7437, -2.71038, 14.5274, 0, 14.5274, 14.5278, 14.5277, 14.725, 14.5274, 14.5274, 14.5274, 14.5274, 14.5274, 14.5274, 14.5274, 14.5274, 14.5274, 14.5274, 14.5274, 14.5274, 14.5274, 14.5274
7.04478, 18.1041, 14.5883, 14.384, 4.48376, 3.51576, 14.384, 0, 14.384, 14.3843, 14.3843, 14.5877, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384, 14.384
7.05265, 15.8299, 14.4484, 14.2404, 4.22254, 1.38147, 14.2404, 0, 14.2404, 14.2406, 14.2406, 14.4478, 14.2404, 14.2404, 14.2404, 14.2404, 14.2404, 14.2404, 14.2404, 14.2404, 14.2404, 14.2404, 14.2404, 14.2404, 14.2404, 14.2404
7.06052, 10.9831, 14.3058, 14.0965, 3.6032, -3.32269, 14.0965, 0, 14.0965, 14.0967, 14.0968, 14.3053, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965
7.06839, 13.9592, 14.1603, 13.9524, 3.99489, -0.201126, 13.9524, 0, 13.9524, 13.9526, 13.9527, 14.1598, 13.9524, 13.9524, 13.9524, 13.9524, 13.9524, 13.9524, 13.9524, 13.9524, 13.9524, 13.9524, 13.9524, 13.9524, 13.9524, 13.9524
7.07626, 11.9647, 14.012, 13.808, 3.73694, -2.04729, 13.808, 0, 13.808, 13.8081, 13.8083, 14.0116, 13.808, 13.808, 13.808, 13.808, 13.808, 13.808, 13.808, 13.808, 13.808, 13.808, 13.808, 13.808, 13.808, 13.808
7.08413, 8.9692, 13.8611, 13.6632, 3.31198, -4.89188, 13.6632, 0, 13.6632, 13.6634, 13.6635, 13.8607, 13.6632, 13.6632, 13.6632, 13.6632, 13.6632, 13.6632, 13.6632, 13.6632, 13.6632, 13.6632, 13.6632, 13.6632, 13.6632, 13.6632
7.092, 10.0063, 13.7076, 13.5181, 3.46501, -3.70132, 13.5181, 0, 13.5181, 13.5182, 13.5184, 13.7072, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181
7.09987, 9.08538, 13.552, 13.3727, 3.32947, -4.4666, 13.3727, 0, 13.3727, 13.3728, 13.373, 13.5516, 13.3727, 13.3727, 13.3727, 13.3727, 13.3727, 13.3727, 13.3727, 13.3727, 13.3727, 13.3727, 13.3727, 13.3727, 13.3727, 13.3727
7.10774, 20.8796, 13.3944, 13.2268, 4.78326, 7.48512, 13.2268, 0, 13.2268, 13.2269, 13.2271, 13.3941, 13.2268, 13.2268, 13.2268, 13.2268, 13.2268, 13.2268, 13.2268, 13.2268, 13.2268, 13.2268, 13.2268, 13.2268, 13.2268, 13.2268
7.11561, 11.0082, 13.2354, 13.0806, 3.60668, -2.22722, 13.0806, 0, 13.0806, 13.0807, 13.0809, 13.235, 13.0806, 13.0806, 13.0806, 13.0806, 13.0806, 13.0806, 13.0806, 13.0806, 13.0806, 13.0806, 13.0806, 13.0806, 13.0806, 13.0806
7.12348, 9.97888, 13.0753, 12.934, 3.46105, -3.09639, 12.934, 0, 12.934, 12.9341, 12.9343, 13.0749, 12.934, 12.934, 12.934, 12.934, 12.934, 12.934, 12.934, 12.934, 12.934, 12.934, 12.934, 12.934, 12.934, 12.934
7.13135, 14.0053, 12.9144, 12.7871, 4.00067, 1.09089, 12.7871, 0, 12.7871, 12.7872, 12.7874, 12.914, 12.7871, 12.7871, 12.7871, 12.7871, 12.7871, 12.7871, 12.7871, 12.7871, 12.7871, 12.7871, 12.7871, 12.7871, 12.7871, 12.7871
7.13922, 22.9705, 12.7533, 12.6399, 4.99705, 10.2172, 12.6399, 0, 12.6399, 12.6399, 12.6403, 12.7529, 12.6399, 12.6399, 12.6399, 12.6399, 12.6399, 12.6399, 12.6399, 12.6399, 12.6399, 12.6399, 12.6399, 12.6399, 12.6399, 12.6399
7.14709, 14.9879, 12.5923, 12.4924, 4.12164, 2.39562, 12.4924, 0, 12.4924, 12.4925, 12.4928, 12.5918, 12.4924, 12.4924, 12.4924, 12.4924, 12.4924, 12.4924, 12.4924, 12.4924, 12.4924, 12.4924, 12.4924, 12.4924, 12.4924, 12.4924
7.15497, 11.9823, 12.4313, 12.3445, 3.73929, -0.449063, 12.3445, 0, 12.3445, 12.3445, 12.3449, 12.4308, 12.3445, 12.3445, 12.3445, 12.3445, 12.3445, 12.3445, 12.3445, 12.3445, 12.3445, 12.3445, 12.3445, 12.3445, 12.3445, 12.3445
7.16284, 12.0046, 12.2705, 12.1958, 3.74228, -0.2659, 12.1958, 0, 12.1958, 12.1958, 12.1963, 12.27, 12.1958, 12.1958, 12.1958, 12.1958, 12.1958, 12.1958, 12.1958, 12.1958, 12.1958, 12.1958, 12.1958, 12.1958, 12.1958, 12.1958
7.17071, 13.9459, 12.1099, 12.0463, 3.99323, 1.83602, 12.0463, 0, 12.0463, 12.0463, 12.0469, 12.1092, 12.0463, 12.0463, 12.0463, 12.0463, 12.0463, 12.0463, 12.0463, 12.0463, 12.0463, 12.0463, 12.0463, 12.0463, 12.0463, 12.0463
7.17858, 9.03959, 11.9494, 11.8958, 3.32259, -2.90979, 11.8958, 0, 11.8958, 11.8958, 11.8966, 11.9485, 11.8958, 11.8958, 11.8958, 11.8958, 11.8958, 11.8958, 11.8958, 11.8958, 11.8958, 11.8958, 11.8958, 11.8958, 11.8958, 11.8958
7.18645, 6.98011, 11.7888, 11.744, 2.99668, -4.80871, 11.744, 0, 11.744, 11.744, 11.7451, 11.7876, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744, 11.744
7.19432, 10.9452, 11.6281, 11.5908, 3.59794, -0.682958, 11.5908, 0, 11.5908, 11.5909, 11.5924, 11.6265, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908, 11.5908
7.20219, 12.018, 11.4671, 11.4361, 3.74407, 0.550901, 11.4361, 0, 11.4361, 11.4361, 11.4382, 11.4649, 11.4361, 11.4361, 11.4361, 11.4361, 11.4361, 11.4361, 11.4361, 11.4361, 11.4361, 11.4361, 11.4361, 11.4361, 11.4361, 11.4361
7.21006, 13.9879, 11.3058, 11.2796, 3.99849, 2.68211, 11.2796, 0, 11.2796, 11.2797, 11.2827, 11.3027, 11.2796, 11.2796, 11.2796, 11.2796, 11.2796, 11.2796, 11.2796, 11.2796, 11.2796, 11.2796, 11.2796, 11.2796, 11.2796, 11.2796
7.21793, 8.03253, 11.1443, 11.1217, 3.16742, -3.11177, 11.1217, 0, 11.1217, 11.1218, 11.126, 11.1399, 11.1217, 11.1217, 11.1217, 11.1217, 11.1217, 11.1217, 11.1217, 11.1217, 11.1217, 11.1217, 11.1217, 11.1217, 11.1217, 11.1217
7.2258, 10.9436, 10.9828, 10.9624, 3.59772, -0.0391436, 10.9624, 0, 10.9624, 10.9624, 10.9685, 10.9766, 10.9624, 10.9624, 10.9624, 10.9624, 10.9624, 10.9624, 10.9624, 10.9624, 10.9624, 10.9624, 10.9624, 10.9624, 10.9624, 10.9624
7.23367, 14.9609, 10.8214, 10.8017, 4.11836, 4.13945, 10.8017, 0, 10.8017, 10.8017, 10.8104, 10.8126, 10.8017, 10.8017, 10.8017, 10.8017, 10.8017, 10.8017, 10.8017, 10.8017, 10.8017, 10.8017, 10.8017, 10.8017, 10.8017, 10.8017
7.24154, 8.95557, 10.6601, 10.6394, 3.30992, -1.70451, 10.6394, 0, 10.6394, 10.6394, 10.6517, 10.6477, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394, 10.6394
7.24941, 14.0154, 10.4989, 10.4753, 4.00193, 3.51656, 10.4753, 0, 10.4753, 10.4754, 10.4925, 10.4816, 10.4753, 10.4753, 10.4753, 10.4753, 10.4753, 10.4753, 10.4753, 10.4753, 10.4753, 10.4753, 10.4753, 10.4753, 10.4753, 10.4753
7.25728, 6.08848, 10.3383, 10.3097, 2.84403, -4.24978, 10.3097, 0, 10.3097, 10.3097, 10.3335, 10.3143, 10.3097, 10.3097, 10.3097, 10.3097, 10.3097, 10.3097, 10.3097, 10.3097, 10.3097, 10.3097, 10.3097, 10.3097, 10.3097, 10.3097
7.26515, 9.95576, 10.179, 10.1428, 3.45771, -0.223284, 10.1428, 0, 10.1428, 10.1428, 10.1755, 10.1462, 10.1428, 10.1428, 10.1428, 10.1428, 10.1428, 10.1428, 10.1428, 10.1428, 10.1428, 10.1428, 10.1428, 10.1428, 10.1428, 10.1428
7.27302, 17.7165, 10.0217, 9.97452, 4.44032, 7.69481, 9.97452, 0, 9.97452, 9.97457, 10.0191, 9.97701, 9.97452, 9.97452, 9.97452, 9.97452, 9.97452, 9.97452, 9.97452, 9.97452, 9.97452, 9.97452, 9.97452, 9.97452, 9.97452, 9.97452
7.28089, 12.1817, 9.86684, 9.80498, 3.76585, 2.31482, 9.80498, 0, 9.80499, 9.80504, 9.86499, 9.80677, 9.80498, 9.80498, 9.80498, 9.80498, 9.80498, 9.80498, 9.80498, 9.80498, 9.80498, 9.80498, 9.80499, 9.80498, 9.80498, 9.80498
7.28876, 11.8092, 9.71551, 9.63436, 3.71607, 2.09369, 9.63436, 0, 9.63436, 9.63441, 9.71418, 9.63562, 9.63436, 9.63436, 9.63436, 9.63436, 9.63436, 9.63436, 9.63436, 9.63436, 9.63436, 9.63436, 9.63436, 9.63436, 9.63436, 9.63436
