   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_575.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.591653, 0, 0.000128642, 1.09003e-06, 1.41421, -0.000128642, 1.31801e-06, 1.09003e-06, 1.09011e-06, 1.37902e-06, 3.68823e-06, 1.18253e-06, 2.88445e-06, 1.40517e-06, 1.37465e-06, 1.72354e-06, 2.99274e-06, 1.3276e-06, 3.85433e-06, 1.20017e-06, 1.09386e-06, 1.09407e-06, 1.10454e-06, 0.000110037, 1.09004e-06, 8.39128e-06, 1.09003e-06, 1.09003e-06, 1.12181e-06
0.599516, 0, 0.000191429, 2.04943e-06, 1.41421, -0.000191429, 2.47894e-06, 2.04943e-06, 2.04958e-06, 2.59388e-06, 6.94435e-06, 2.22369e-06, 5.43005e-06, 2.64314e-06, 2.58564e-06, 3.34448e-06, 5.63408e-06, 2.49701e-06, 7.25728e-06, 2.25694e-06, 2.05665e-06, 2.05541e-06, 2.07762e-06, 0.000160375, 2.04944e-06, 1.17061e-05, 2.04943e-06, 2.04943e-06, 2.1093e-06
0.607378, 0, 0.000284765, 3.76732e-06, 1.41421, -0.000284765, 4.55851e-06, 3.76732e-06, 3.76758e-06, 4.77024e-06, 1.27843e-05, 4.08832e-06, 9.99478e-06, 4.861e-06, 4.75507e-06, 6.36956e-06, 1.03706e-05, 4.59181e-06, 1.33607e-05, 4.14956e-06, 3.78061e-06, 3.77608e-06, 3.82085e-06, 0.00023225, 3.76734e-06, 1.66494e-05, 3.76732e-06, 3.76732e-06, 3.87761e-06
0.615241, 0, 0.000423655, 6.77212e-06, 1.41421, -0.000423655, 8.19754e-06, 6.77212e-06, 6.7726e-06, 8.57899e-06, 2.3017e-05, 7.35044e-06, 1.79915e-05, 8.74249e-06, 8.55165e-06, 1.19109e-05, 1.86686e-05, 8.25751e-06, 2.40556e-05, 7.46077e-06, 6.79607e-06, 6.7849e-06, 6.87161e-06, 0.000334415, 6.77216e-06, 2.41586e-05, 6.77212e-06, 6.77212e-06, 6.97082e-06
0.623104, 0, 0.000630461, 1.19064e-05, 1.41421, -0.000630461, 1.44184e-05, 1.19064e-05, 1.19073e-05, 1.50906e-05, 4.05343e-05, 1.29256e-05, 3.1678e-05, 1.53787e-05, 1.50424e-05, 2.18771e-05, 3.28712e-05, 1.45241e-05, 4.23645e-05, 1.312e-05, 1.19486e-05, 1.19249e-05, 1.20874e-05, 0.000479123, 1.19065e-05, 3.57033e-05, 1.19064e-05, 1.19064e-05, 1.22566e-05
0.630967, 0, 0.000938323, 2.04773e-05, 1.41421, -0.000938323, 2.48082e-05, 2.04773e-05, 2.04788e-05, 2.59672e-05, 6.98349e-05, 2.22345e-05, 5.45656e-05, 2.6464e-05, 2.58841e-05, 3.94797e-05, 5.66228e-05, 2.49904e-05, 7.29903e-05, 2.25697e-05, 2.05501e-05, 2.0504e-05, 2.07996e-05, 0.000683541, 2.04774e-05, 5.3549e-05, 2.04773e-05, 2.04773e-05, 2.1081e-05
0.638829, 0, 0.00139591, 3.44565e-05, 1.41421, -0.00139591, 4.1763e-05, 3.44565e-05, 3.4459e-05, 4.37183e-05, 0.000117726, 3.74209e-05, 9.19654e-05, 4.45564e-05, 4.35782e-05, 7.00189e-05, 9.5436e-05, 4.20705e-05, 0.000123049, 3.79865e-05, 3.45793e-05, 3.44947e-05, 3.50185e-05, 0.000971704, 3.44568e-05, 8.11132e-05, 3.44565e-05, 3.44565e-05, 3.5475e-05
0.646692, 0, 0.00207391, 5.67353e-05, 1.41421, -0.00207391, 6.87992e-05, 5.67353e-05, 5.67394e-05, 7.20275e-05, 0.000194222, 6.16299e-05, 0.000151689, 7.34113e-05, 7.17962e-05, 0.00012207, 0.000157419, 6.93068e-05, 0.000203011, 6.25636e-05, 5.69381e-05, 5.67896e-05, 5.76952e-05, 0.00137719, 5.67357e-05, 0.000123431, 5.67353e-05, 5.67353e-05, 5.8417e-05
0.654555, 0, 0.00307348, 9.14319e-05, 1.41421, -0.00307348, 0.00011093, 9.14319e-05, 9.14385e-05, 0.000116148, 0.000313644, 9.93427e-05, 0.0002449, 0.000118384, 0.000115774, 0.000209232, 0.000254162, 0.00011175, 0.00032785, 0.000100852, 9.17596e-05, 9.15088e-05, 9.30381e-05, 0.00194665, 9.14325e-05, 0.000187738, 9.14319e-05, 9.14319e-05, 9.41499e-05
0.662418, 0.983581, 0.004537, 0.00014424, 1.7273, 0.979044, 0.000175094, 0.00014424, 0.00014425, 0.000183351, 0.000495874, 0.000156758, 0.000387092, 0.00018689, 0.000182759, 0.00035263, 0.000401747, 0.000176392, 0.000518354, 0.000159146, 0.000144758, 0.000144348, 0.000146874, 0.00274429, 0.000144241, 0.000284164, 0.00014424, 0.00014424, 0.000148541
0.67028, 0.0164186, 0.00666111, 0.000222793, 1.42001, 0.00975747, 0.000270606, 0.000222793, 0.000222809, 0.000283401, 0.000767699, 0.000242192, 0.000599126, 0.000288886, 0.000282484, 0.000584399, 0.000621836, 0.000272618, 0.000802534, 0.000245892, 0.000223597, 0.000222945, 0.000227027, 0.00385737, 0.000222795, 0.000426511, 0.000222793, 0.000222793, 0.000229458
0.678143, 0, 0.00971167, 0.000337004, 1.41421, -0.00971167, 0.000409576, 0.000337004, 0.000337028, 0.000428997, 0.00116409, 0.000366448, 0.000908221, 0.000437322, 0.000427606, 0.000952344, 0.000942691, 0.00041263, 0.00121696, 0.000372064, 0.000338223, 0.000337216, 0.000343676, 0.00540246, 0.000337006, 0.000633064, 0.000337004, 0.000337004, 0.00034712
0.686006, 0, 0.01404, 0.000499318, 1.41421, -0.01404, 0.000607238, 0.000499318, 0.000499354, 0.000636118, 0.00172924, 0.000543103, 0.00134875, 0.000648497, 0.000634048, 0.00152599, 0.00140001, 0.000611779, 0.00180787, 0.000551454, 0.000501132, 0.000499614, 0.000509631, 0.00753217, 0.000499321, 0.000927373, 0.000499318, 0.000499318, 0.000514362
0.693869, 0, 0.0200989, 0.000724816, 1.41421, -0.0200989, 0.000882082, 0.000724816, 0.000724869, 0.000924167, 0.00251711, 0.000788622, 0.00196265, 0.000942206, 0.000921151, 0.00240404, 0.00203734, 0.000888699, 0.00263169, 0.00080079, 0.00072746, 0.000725227, 0.000740456, 0.0104414, 0.000724821, 0.0013389, 0.000724816, 0.000724816, 0.00074674
0.701731, 0, 0.028456, 0.00103108, 1.41421, -0.028456, 0.00125571, 0.00103108, 0.00103115, 0.00131583, 0.00359116, 0.00112222, 0.00279917, 0.00134159, 0.00131152, 0.0037231, 0.00290585, 0.00126516, 0.00375483, 0.00113959, 0.00103485, 0.00103164, 0.00105435, 0.0143718, 0.00103108, 0.00190345, 0.00103108, 0.00103108, 0.00106239
0.709594, 0, 0.0398027, 0.00143773, 1.41421, -0.0398027, 0.00175232, 0.00143773, 0.00143783, 0.00183651, 0.00502307, 0.00156537, 0.00391391, 0.0018726, 0.00183048, 0.00566724, 0.0040633, 0.00176556, 0.00525228, 0.0015897, 0.00144302, 0.00143851, 0.00147174, 0.0196134, 0.00143774, 0.0026633, 0.00143773, 0.00143773, 0.00148159
0.717457, 1, 0.0549529, 0.00196562, 1.73205, 0.945047, 0.00239772, 0.00196562, 0.00196577, 0.00251336, 0.0068901, 0.00214093, 0.00536666, 0.00256292, 0.00250507, 0.00847737, 0.00557184, 0.0024159, 0.00720493, 0.00217434, 0.00197289, 0.00196669, 0.00201443, 0.0265003, 0.00196563, 0.00366697, 0.00196562, 0.00196562, 0.00202587
0.72532, 0, 0.0748316, 0.00263565, 1.41421, -0.0748316, 0.00321789, 0.00263565, 0.00263584, 0.0033737, 0.0092712, 0.00287187, 0.00721842, 0.00344048, 0.00336253, 0.0124591, 0.00749485, 0.00324238, 0.00969541, 0.00291687, 0.00264545, 0.00263711, 0.00270452, 0.0353999, 0.00263566, 0.00496884, 0.00263565, 0.00263565, 0.00271684
0.733182, 0, 0.100446, 0.00346714, 1.41421, -0.100446, 0.00423707, 0.00346714, 0.0034674, 0.0044431, 0.0122416, 0.00377952, 0.00952715, 0.00453141, 0.00442834, 0.0179873, 0.00989264, 0.00426946, 0.0128026, 0.00383898, 0.00348012, 0.00346912, 0.00356263, 0.0466926, 0.00346717, 0.00662859, 0.00346714, 0.00346714, 0.00357453
0.741045, 0, 0.132837, 0.00447608, 1.41421, -0.132837, 0.00547556, 0.00447608, 0.00447642, 0.00574302, 0.0158667, 0.00488159, 0.0123429, 0.00585766, 0.00572386, 0.0255038, 0.0128172, 0.00551761, 0.0165949, 0.00495871, 0.00449295, 0.00447875, 0.00460632, 0.0607416, 0.00447611, 0.00871091, 0.00447608, 0.00447608, 0.00461551
0.748908, 0, 0.173016, 0.00567311, 1.41421, -0.173016, 0.00694732, 0.00567311, 0.00567354, 0.00728831, 0.0201947, 0.00619009, 0.0157023, 0.00743446, 0.00726387, 0.035508, 0.0163069, 0.00700094, 0.0211231, 0.00628828, 0.00569466, 0.00567668, 0.00584795, 0.077854, 0.00567315, 0.011286, 0.00567311, 0.00567311, 0.00585094
0.756771, 0, 0.221881, 0.00706168, 1.41421, -0.221881, 0.00865765, 0.00706168, 0.00706222, 0.00908474, 0.0252503, 0.0077092, 0.0196235, 0.0092678, 0.00905414, 0.0485341, 0.0203805, 0.0087248, 0.0264131, 0.00783196, 0.00708874, 0.0070664, 0.00729287, 0.0982329, 0.00706172, 0.0144312, 0.00706168, 0.00706168, 0.00728452
0.764633, 0.952231, 0.280115, 0.00863654, 1.71821, 0.672116, 0.0106013, 0.00863654, 0.0086372, 0.0111271, 0.0310285, 0.0094337, 0.0241013, 0.0113525, 0.0110894, 0.0651172, 0.0250328, 0.010684, 0.03246, 0.00958444, 0.00866999, 0.00864276, 0.00893798, 0.121927, 0.0086366, 0.0182344, 0.00863654, 0.00863654, 0.00891108
0.772496, 0.0477688, 0.348094, 0.0103828, 1.431, -0.300325, 0.0127614, 0.0103828, 0.0103836, 0.0133979, 0.0374905, 0.0113478, 0.0291045, 0.0136707, 0.0133523, 0.0857449, 0.0302316, 0.0128615, 0.0392235, 0.0115297, 0.0104235, 0.0103909, 0.0107708, 0.148784, 0.0103829, 0.0227993, 0.0103828, 0.0103828, 0.0107155
0.780359, 0, 0.42578, 0.0122757, 1.41421, -0.42578, 0.0151087, 0.0122757, 0.0122767, 0.0158668, 0.0445623, 0.0134251, 0.0345741, 0.0161918, 0.0158125, 0.110797, 0.0359155, 0.0152279, 0.0466264, 0.0136406, 0.0123246, 0.0122862, 0.0127696, 0.178411, 0.0122758, 0.0282537, 0.0122757, 0.0122757, 0.0126725
0.788222, 1, 0.512651, 0.0142813, 1.73205, 0.487349, 0.0176029, 0.0142813, 0.0142824, 0.0184917, 0.0521357, 0.0156289, 0.040425, 0.0188727, 0.018428, 0.140477, 0.0419964, 0.0177426, 0.0545557, 0.0158799, 0.0143394, 0.0142948, 0.0149045, 0.210152, 0.0142814, 0.0347576, 0.0142813, 0.0142813, 0.0147476
0.796084, 0.942581, 0.60765, 0.0163582, 1.7154, 0.334932, 0.0201939, 0.0163582, 0.0163594, 0.0212204, 0.0600729, 0.0179144, 0.0465493, 0.0216604, 0.0211468, 0.174743, 0.0483618, 0.0203553, 0.0628676, 0.0182014, 0.0164264, 0.0163752, 0.0171397, 0.243096, 0.0163583, 0.0425138, 0.0163582, 0.0163582, 0.0168981
0.803947, 1.05742, 0.709179, 0.0184595, 1.74855, 0.348239, 0.0228252, 0.0184595, 0.018461, 0.0239935, 0.0682138, 0.0202308, 0.0528218, 0.0244943, 0.0239098, 0.213248, 0.0548818, 0.0230089, 0.0713946, 0.0205532, 0.0185391, 0.0184811, 0.0194376, 0.276104, 0.0184597, 0.0517753, 0.0184595, 0.0184595, 0.0190765
0.81181, 2, 0.81515, 0.0205366, 2, 1.18485, 0.0254371, 0.0205366, 0.0205382, 0.0267485, 0.0763856, 0.0225248, 0.0591081, 0.0273106, 0.0266545, 0.255291, 0.0614164, 0.0256433, 0.079956, 0.0228804, 0.0206288, 0.0205636, 0.0217639, 0.307874, 0.0205367, 0.0628502, 0.0205366, 0.0205366, 0.021233
0.819672, 1, 0.923074, 0.0225414, 1.73205, 0.0769258, 0.0279704, 0.0225414, 0.0225433, 0.0294233, 0.0844136, 0.0247441, 0.0652728, 0.030046, 0.0293191, 0.299806, 0.0678245, 0.0281989, 0.0883691, 0.0251286, 0.0226482, 0.0225752, 0.0240944, 0.337025, 0.0225416, 0.0760987, 0.0225414, 0.0225414, 0.0233187
0.827535, 0, 1.03021, 0.0244305, 1.41421, -1.03021, 0.0303711, 0.0244305, 0.0244325, 0.0319608, 0.0921324, 0.0268407, 0.071188, 0.0326422, 0.0318468, 0.345376, 0.0739728, 0.030621, 0.0964605, 0.0272479, 0.0245544, 0.0244725, 0.0264236, 0.362208, 0.0244307, 0.0919211, 0.0244305, 0.0244305, 0.0252897
0.835398, 0, 1.13375, 0.0261673, 1.41421, -1.13375, 0.0325928, 0.0261673, 0.0261695, 0.0343123, 0.0993956, 0.0287743, 0.0767416, 0.0350493, 0.034189, 0.390297, 0.079744, 0.0328631, 0.104077, 0.0291956, 0.0263119, 0.0262195, 0.0287748, 0.382214, 0.0261675, 0.110734, 0.0261673, 0.0261673, 0.0271093
0.843261, 1, 1.23101, 0.0277245, 1.73205, -0.231006, 0.0346003, 0.0277245, 0.0277269, 0.0364403, 0.106085, 0.0305142, 0.081843, 0.0372289, 0.0363084, 0.432675, 0.0850436, 0.0348896, 0.111094, 0.0309387, 0.0278948, 0.0277892, 0.0312133, 0.39608, 0.0277247, 0.132931, 0.0277245, 0.0277245, 0.0287508
0.851123, 1.85143, 1.31961, 0.0290854, 1.96251, 0.531814, 0.0363709, 0.0290854, 0.0290878, 0.0383203, 0.112114, 0.0320412, 0.086428, 0.039156, 0.0381806, 0.470561, 0.089804, 0.0366773, 0.117422, 0.0324554, 0.0292881, 0.0291657, 0.0338606, 0.403179, 0.0290856, 0.15884, 0.0290854, 0.0290854, 0.0301987
0.858986, 3.07187, 1.39771, 0.0302439, 2.25208, 1.67416, 0.0378945, 0.0302439, 0.0302465, 0.0399416, 0.117433, 0.0333478, 0.0904598, 0.0408191, 0.0397949, 0.502097, 0.0939864, 0.0382162, 0.123007, 0.0337357, 0.0304884, 0.0303438, 0.0369118, 0.403275, 0.0302441, 0.188657, 0.0302439, 0.0302439, 0.0314493
0.866849, 0.997599, 1.46408, 0.0312044, 1.73136, -0.466482, 0.0391741, 0.0312044, 0.0312071, 0.0413062, 0.122026, 0.0344377, 0.0939295, 0.0422203, 0.0411534, 0.525683, 0.0975807, 0.0395089, 0.127832, 0.034781, 0.0315031, 0.0313288, 0.0406548, 0.396533, 0.0312047, 0.22239, 0.0312044, 0.0312044, 0.0325103
0.874712, 1.0791, 1.51819, 0.0319804, 1.75474, -0.43909, 0.0402233, 0.0319804, 0.0319832, 0.0424279, 0.125911, 0.0353243, 0.0968522, 0.0433733, 0.0422699, 0.540109, 0.100603, 0.0405691, 0.131915, 0.0356027, 0.0323491, 0.0321354, 0.0454896, 0.383506, 0.0319806, 0.259798, 0.0319804, 0.0319804, 0.0333996
0.882574, 0.916072, 1.56026, 0.0325923, 1.70765, -0.644193, 0.0410646, 0.0325923, 0.0325951, 0.0433297, 0.129129, 0.036029, 0.0992641, 0.0443013, 0.0431673, 0.544674, 0.103089, 0.0414193, 0.1353, 0.0362203, 0.0330514, 0.0327854, 0.0519464, 0.365067, 0.0325925, 0.300348, 0.0325923, 0.0325923, 0.0341441
0.890437, 0.997577, 1.59119, 0.0330656, 1.73135, -0.593609, 0.0417272, 0.0330656, 0.0330685, 0.0440413, 0.131744, 0.0365786, 0.101217, 0.0450344, 0.0438752, 0.539248, 0.105093, 0.0420885, 0.138052, 0.0366596, 0.0336404, 0.0333057, 0.0606982, 0.342329, 0.0330659, 0.343189, 0.0330656, 0.0330656, 0.0347774
0.8983, 0.0863518, 1.61244, 0.0334287, 1.44442, -1.52609, 0.042244, 0.0334286, 0.0334316, 0.0445962, 0.133832, 0.037003, 0.102771, 0.0456067, 0.0444272, 0.52428, 0.106679, 0.0426093, 0.140251, 0.0369501, 0.0341498, 0.0337261, 0.0725634, 0.316536, 0.0334289, 0.387158, 0.0334287, 0.0334287, 0.0353387
0.906163, 1, 1.62595, 0.0337104, 1.73205, -0.625946, 0.0426493, 0.0337104, 0.0337135, 0.0450294, 0.135475, 0.0373333, 0.103993, 0.0460536, 0.0448582, 0.500758, 0.107916, 0.0430156, 0.141981, 0.0371233, 0.0346147, 0.0340767, 0.0884936, 0.288963, 0.0337107, 0.430815, 0.0337104, 0.0337104, 0.0358708
0.914025, 0, 1.63393, 0.0339389, 1.41421, -1.63393, 0.042977, 0.0339389, 0.033942, 0.0453751, 0.136758, 0.0375993, 0.10495, 0.0464099, 0.0452021, 0.470111, 0.108873, 0.0433404, 0.143331, 0.0372105, 0.0350693, 0.0343865, 0.109539, 0.260816, 0.0339392, 0.472518, 0.0339389, 0.0339389, 0.0364197
0.921888, 1.80803, 1.6387, 0.0341397, 1.95142, 0.169325, 0.0432588, 0.0341397, 0.0341428, 0.0456648, 0.137758, 0.0378285, 0.105702, 0.0467077, 0.0454905, 0.43408, 0.109615, 0.0436143, 0.144382, 0.0372415, 0.0355456, 0.0346812, 0.13679, 0.233156, 0.03414, 0.510523, 0.0341397, 0.0341397, 0.0370335
0.929751, 1.19197, 1.64254, 0.0343351, 1.78661, -0.450566, 0.0435235, 0.034335, 0.0343381, 0.0459263, 0.138548, 0.0380451, 0.106308, 0.0469752, 0.0457509, 0.39457, 0.110202, 0.043864, 0.14521, 0.0372437, 0.0360726, 0.0349828, 0.171288, 0.206845, 0.0343353, 0.543114, 0.0343351, 0.0343351, 0.0377627
0.937614, 2.89919, 1.64748, 0.0345433, 2.21341, 1.25171, 0.0437966, 0.0345433, 0.0345464, 0.0461828, 0.13919, 0.0382687, 0.106816, 0.047236, 0.0460067, 0.353495, 0.110686, 0.0441119, 0.14588, 0.0372413, 0.0366746, 0.0353083, 0.213911, 0.182522, 0.0345436, 0.568729, 0.0345433, 0.0345433, 0.0386598
0.945476, 0.100812, 1.6552, 0.0347789, 1.44942, -1.55439, 0.0441002, 0.0347789, 0.034782, 0.0464529, 0.139736, 0.0385154, 0.107266, 0.0475092, 0.0462763, 0.312644, 0.111109, 0.0443759, 0.146445, 0.037255, 0.0373722, 0.0356698, 0.265237, 0.160599, 0.0347792, 0.586099, 0.0347789, 0.0347789, 0.0397795
0.953339, 5, 1.66688, 0.0350523, 2.64575, 3.33312, 0.0444537, 0.0350523, 0.0350554, 0.0467505, 0.140226, 0.0387966, 0.10769, 0.047809, 0.0465735, 0.273572, 0.111505, 0.0446692, 0.14695, 0.0373016, 0.0381814, 0.0360746, 0.325403, 0.14128, 0.0350526, 0.594352, 0.0350523, 0.0350523, 0.0411776
0.961202, 1, 1.6831, 0.0353705, 1.73205, -0.683095, 0.0448745, 0.0353704, 0.0353736, 0.0470853, 0.140694, 0.03912, 0.108111, 0.0481453, 0.0469081, 0.237521, 0.111899, 0.045001, 0.147427, 0.0373949, 0.039115, 0.0365253, 0.393968, 0.124595, 0.0353708, 0.593095, 0.0353705, 0.0353705, 0.0429105
0.969065, 0, 1.70377, 0.0357372, 1.41421, -1.70377, 0.0453791, 0.0357371, 0.0357404, 0.0474633, 0.141162, 0.0394904, 0.108548, 0.0485243, 0.0472859, 0.205386, 0.112309, 0.045377, 0.147901, 0.0375453, 0.0401827, 0.0370208, 0.469809, 0.110437, 0.0357375, 0.582448, 0.0357372, 0.0357372, 0.0450322
0.976927, 4.54855, 1.72815, 0.0361537, 2.55901, 2.82041, 0.045984, 0.0361536, 0.0361568, 0.0478872, 0.141645, 0.0399092, 0.10901, 0.0489489, 0.0477097, 0.177711, 0.112748, 0.0457996, 0.148389, 0.0377605, 0.0413934, 0.0375571, 0.551067, 0.098607, 0.036154, 0.563039, 0.0361537, 0.0361537, 0.0475913
0.98479, 2.33617, 1.7548, 0.036619, 2.08235, 0.581363, 0.0467079, 0.0366188, 0.0366221, 0.0483573, 0.142154, 0.0403761, 0.109506, 0.0494195, 0.0481797, 0.154716, 0.113222, 0.0462689, 0.1489, 0.038046, 0.0427579, 0.0381278, 0.635166, 0.0888499, 0.0366193, 0.535942, 0.036619, 0.036619, 0.0506262
0.992653, 2.8799, 1.78175, 0.0371306, 2.20905, 1.09816, 0.0475725, 0.0371302, 0.0371337, 0.0488719, 0.142693, 0.0408886, 0.110036, 0.0499344, 0.0486943, 0.136341, 0.113735, 0.0467829, 0.14944, 0.0384056, 0.0442927, 0.0387255, 0.718906, 0.0808887, 0.0371308, 0.502595, 0.0371306, 0.0371306, 0.0541598
1.00052, 1.23537, 1.80656, 0.0376846, 1.79871, -0.571189, 0.048605, 0.0376842, 0.0376878, 0.0494279, 0.143264, 0.0414433, 0.110602, 0.0504905, 0.0492503, 0.122304, 0.114286, 0.0473386, 0.150011, 0.0388422, 0.0460282, 0.0393422, 0.798647, 0.0744479, 0.0376849, 0.464674, 0.0376846, 0.0376846, 0.058194
1.00838, 2, 1.82663, 0.0382767, 2, 0.173374, 0.0498404, 0.038276, 0.0382798, 0.0500211, 0.143867, 0.0420357, 0.111201, 0.0510838, 0.0498434, 0.112162, 0.114873, 0.0479316, 0.150612, 0.0393585, 0.0480193, 0.0399705, 0.870565, 0.0692705, 0.0382769, 0.423967, 0.0382767, 0.0382767, 0.0627038
1.01624, 2.75013, 1.83935, 0.0389016, 2.17948, 0.910778, 0.0513252, 0.0389008, 0.0389048, 0.0506468, 0.144498, 0.0426609, 0.111831, 0.0517096, 0.0504691, 0.105366, 0.115493, 0.0485571, 0.151239, 0.0399581, 0.0503642, 0.0406039, 0.930949, 0.0651289, 0.0389019, 0.382245, 0.0389016, 0.0389016, 0.0676331
1.0241, 2.24987, 1.8425, 0.0395542, 2.06152, 0.407372, 0.0531209, 0.039553, 0.0395573, 0.0512998, 0.145155, 0.0433136, 0.112486, 0.0523626, 0.0511221, 0.101314, 0.11614, 0.04921, 0.15189, 0.0406454, 0.0532317, 0.0412369, 0.976523, 0.0618278, 0.0395545, 0.341145, 0.0395542, 0.0395542, 0.0728919
1.03197, 1.74053, 1.83444, 0.040229, 1.93404, -0.0939091, 0.05531, 0.0402274, 0.0402322, 0.0519749, 0.145832, 0.0439885, 0.113162, 0.0530377, 0.0517972, 0.0993949, 0.11681, 0.0498851, 0.152557, 0.0414272, 0.0569029, 0.0418657, 1.00474, 0.0592049, 0.0402293, 0.302079, 0.040229, 0.040229, 0.0783569
1.03983, 3.99519, 1.81447, 0.0409208, 2.44851, 2.18072, 0.0580019, 0.0409187, 0.040924, 0.0526668, 0.146525, 0.0446804, 0.113855, 0.0537297, 0.0524891, 0.0990163, 0.117499, 0.050577, 0.153234, 0.0423129, 0.0618309, 0.0424879, 1.01403, 0.0571285, 0.0409211, 0.266175, 0.0409208, 0.0409208, 0.0838742
1.04769, 2.26428, 1.78301, 0.0416245, 2.06501, 0.481274, 0.0613404, 0.0416216, 0.0416276, 0.0533705, 0.147229, 0.045384, 0.114559, 0.0544334, 0.0531928, 0.0996338, 0.1182, 0.0512807, 0.153915, 0.0433153, 0.0687234, 0.0431022, 1.00394, 0.0554928, 0.0416247, 0.234244, 0.0416245, 0.0416245, 0.0892664
1.05555, 1.72608, 1.74181, 0.0423349, 1.93031, -0.0157264, 0.0655105, 0.0423311, 0.042338, 0.054081, 0.14794, 0.0460944, 0.11527, 0.0551438, 0.0539033, 0.100767, 0.118908, 0.0519911, 0.15459, 0.0444505, 0.0786527, 0.0437082, 0.975156, 0.0542141, 0.0423352, 0.206779, 0.0423349, 0.0423349, 0.0943417
1.06342, 0.273916, 1.69405, 0.0430473, 1.50795, -1.42014, 0.0707446, 0.0430422, 0.0430504, 0.0547934, 0.148652, 0.0468069, 0.115982, 0.0558563, 0.0546157, 0.10201, 0.119619, 0.0527036, 0.155251, 0.0457382, 0.0931965, 0.044306, 0.929463, 0.053226, 0.0430476, 0.18398, 0.0430473, 0.0430473, 0.0989061
1.07128, 1.8582, 1.64439, 0.043757, 1.96423, 0.213811, 0.0773252, 0.0437504, 0.0437602, 0.0555031, 0.149362, 0.0475166, 0.116692, 0.056566, 0.0553254, 0.103042, 0.120327, 0.0534133, 0.155888, 0.0472014, 0.114605, 0.0448956, 0.869538, 0.0524756, 0.0437573, 0.165799, 0.043757, 0.043757, 0.102777
1.07914, 4.99759, 1.59895, 0.0444594, 2.6453, 3.39864, 0.0855836, 0.0444506, 0.0444625, 0.0562055, 0.150065, 0.0482189, 0.117394, 0.0572683, 0.0560278, 0.103625, 0.121029, 0.0541156, 0.156488, 0.0488661, 0.145992, 0.045477, 0.798702, 0.0519201, 0.0444596, 0.151981, 0.0444594, 0.0444594, 0.105797
1.08701, 2.99759, 1.5653, 0.0451496, 2.23553, 1.43229, 0.0958905, 0.0451382, 0.0451527, 0.0568957, 0.150755, 0.0489092, 0.118085, 0.0579586, 0.056718, 0.103605, 0.121719, 0.0548059, 0.157039, 0.0507606, 0.191526, 0.0460491, 0.720621, 0.0515247, 0.0451499, 0.142132, 0.0451496, 0.0451496, 0.107845
1.09487, 0.146619, 1.55231, 0.0458229, 1.46513, -1.4057, 0.108637, 0.0458081, 0.045826, 0.057569, 0.151428, 0.0495824, 0.118758, 0.0586319, 0.0573913, 0.102908, 0.122392, 0.0554791, 0.157527, 0.0529142, 0.256602, 0.0466102, 0.639001, 0.0512598, 0.0458231, 0.135763, 0.0458229, 0.0458229, 0.108846
1.10273, 0.848564, 1.57005, 0.046474, 1.68777, -0.721485, 0.124209, 0.046455, 0.0464771, 0.0582201, 0.152079, 0.0502336, 0.119409, 0.059283, 0.0580424, 0.101526, 0.123043, 0.0561303, 0.157935, 0.0553563, 0.347955, 0.0471572, 0.557306, 0.0511, 0.0464743, 0.132341, 0.046474, 0.046474, 0.108778
1.11059, 1.99758, 1.62949, 0.0470975, 1.9994, 0.368088, 0.142941, 0.0470731, 0.0471006, 0.0588436, 0.152703, 0.050857, 0.120033, 0.0599065, 0.0586659, 0.0995116, 0.123666, 0.0567538, 0.158247, 0.0581153, 0.473665, 0.0476859, 0.478532, 0.0510231, 0.0470978, 0.131326, 0.0470975, 0.0470975, 0.107671
1.11846, 1.15385, 1.74224, 0.0476873, 1.77591, -0.588382, 0.165077, 0.0476561, 0.0476904, 0.0594334, 0.153293, 0.0514468, 0.120622, 0.0604963, 0.0592557, 0.0969612, 0.124256, 0.0573435, 0.158447, 0.0612172, 0.642991, 0.048191, 0.405069, 0.0510085, 0.0476875, 0.132202, 0.0476873, 0.0476873, 0.105606
1.12632, 2, 1.91997, 0.0482367, 2, 0.0800338, 0.190709, 0.0481971, 0.0482398, 0.0599828, 0.153842, 0.0519962, 0.121172, 0.0610457, 0.0598051, 0.0939994, 0.124805, 0.057893, 0.158518, 0.0646844, 0.866021, 0.0486659, 0.33861, 0.0510374, 0.0482369, 0.134494, 0.0482367, 0.0482367, 0.102704
1.13418, 0.838925, 2.17378, 0.0487384, 1.68491, -1.33486, 0.219728, 0.0486884, 0.0487416, 0.0604846, 0.154344, 0.052498, 0.121674, 0.0615474, 0.0603069, 0.0907648, 0.125307, 0.0583947, 0.158447, 0.0685347, 1.15303, 0.0491029, 0.280171, 0.0510918, 0.0487387, 0.137782, 0.0487384, 0.0487384, 0.099122
