   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_423.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
17.2078, 0, 0.00595056, 8.8264e-06, 1.41421, -0.00595056, 8.8264e-06, 0, 8.8264e-06, 8.8264e-06, 8.8264e-06, 8.8264e-06, 8.8264e-06, 8.8264e-06, 8.8264e-06, 8.8264e-06, 8.8264e-06, 8.8264e-06, 8.8264e-06, 8.8264e-06, 8.8264e-06, 8.8264e-06, 8.8264e-06, 8.8264e-06, 9.77914e-06, 8.8264e-06, 0.00594961, 8.8264e-06
17.2157, 0, 0.00602703, 9.47228e-06, 1.41421, -0.00602703, 9.47228e-06, 0, 9.47228e-06, 9.47228e-06, 9.47228e-06, 9.47228e-06, 9.47228e-06, 9.47228e-06, 9.47228e-06, 9.47228e-06, 9.47228e-06, 9.47228e-06, 9.47228e-06, 9.47228e-06, 9.47228e-06, 9.47228e-06, 9.47228e-06, 9.47228e-06, 1.04259e-05, 9.47228e-06, 0.00602607, 9.47228e-06
17.2235, 1, 0.00610477, 1.01174e-05, 1.73205, 0.993895, 1.01174e-05, 0, 1.01174e-05, 1.01174e-05, 1.01174e-05, 1.01174e-05, 1.01174e-05, 1.01174e-05, 1.01174e-05, 1.01174e-05, 1.01174e-05, 1.01174e-05, 1.01174e-05, 1.01174e-05, 1.01174e-05, 1.01174e-05, 1.01174e-05, 1.01174e-05, 1.1072e-05, 1.01174e-05, 0.00610382, 1.01174e-05
17.2314, 0, 0.00618376, 1.07455e-05, 1.41421, -0.00618376, 1.07455e-05, 0, 1.07455e-05, 1.07455e-05, 1.07455e-05, 1.07455e-05, 1.07455e-05, 1.07455e-05, 1.07455e-05, 1.07455e-05, 1.07455e-05, 1.07455e-05, 1.07455e-05, 1.07455e-05, 1.07455e-05, 1.07455e-05, 1.07455e-05, 1.07455e-05, 1.1701e-05, 1.07455e-05, 0.00618281, 1.07455e-05
17.2393, 0, 0.00626404, 1.1367e-05, 1.41421, -0.00626404, 1.1367e-05, 0, 1.1367e-05, 1.1367e-05, 1.1367e-05, 1.1367e-05, 1.1367e-05, 1.1367e-05, 1.1367e-05, 1.1367e-05, 1.1367e-05, 1.1367e-05, 1.1367e-05, 1.1367e-05, 1.1367e-05, 1.1367e-05, 1.1367e-05, 1.1367e-05, 1.23234e-05, 1.1367e-05, 0.00626308, 1.1367e-05
17.2471, 0, 0.00634568, 1.19899e-05, 1.41421, -0.00634568, 1.19899e-05, 0, 1.19899e-05, 1.19899e-05, 1.19899e-05, 1.19899e-05, 1.19899e-05, 1.19899e-05, 1.19899e-05, 1.19899e-05, 1.19899e-05, 1.19899e-05, 1.19899e-05, 1.19899e-05, 1.19899e-05, 1.19899e-05, 1.19899e-05, 1.19899e-05, 1.29473e-05, 1.19899e-05, 0.00634472, 1.19899e-05
17.255, 1, 0.00642866, 1.26198e-05, 1.73205, 0.993571, 1.26198e-05, 0, 1.26198e-05, 1.26198e-05, 1.26198e-05, 1.26198e-05, 1.26198e-05, 1.26198e-05, 1.26198e-05, 1.26198e-05, 1.26198e-05, 1.26198e-05, 1.26198e-05, 1.26198e-05, 1.26198e-05, 1.26198e-05, 1.26198e-05, 1.26198e-05, 1.35781e-05, 1.26198e-05, 0.0064277, 1.26198e-05
17.2629, 1, 0.006513, 1.32444e-05, 1.73205, 0.993487, 1.32444e-05, 0, 1.32444e-05, 1.32444e-05, 1.32444e-05, 1.32444e-05, 1.32444e-05, 1.32444e-05, 1.32444e-05, 1.32444e-05, 1.32444e-05, 1.32444e-05, 1.32444e-05, 1.32444e-05, 1.32444e-05, 1.32444e-05, 1.32444e-05, 1.32444e-05, 1.42036e-05, 1.32444e-05, 0.00651204, 1.32444e-05
17.2707, 0, 0.00659875, 1.38647e-05, 1.41421, -0.00659875, 1.38647e-05, 0, 1.38647e-05, 1.38647e-05, 1.38647e-05, 1.38647e-05, 1.38647e-05, 1.38647e-05, 1.38647e-05, 1.38647e-05, 1.38647e-05, 1.38647e-05, 1.38647e-05, 1.38647e-05, 1.38647e-05, 1.38647e-05, 1.38647e-05, 1.38647e-05, 1.48249e-05, 1.38647e-05, 0.00659779, 1.38647e-05
17.2786, 0, 0.00668583, 1.44303e-05, 1.41421, -0.00668583, 1.44303e-05, 0, 1.44303e-05, 1.44303e-05, 1.44303e-05, 1.44303e-05, 1.44303e-05, 1.44303e-05, 1.44303e-05, 1.44303e-05, 1.44303e-05, 1.44303e-05, 1.44303e-05, 1.44303e-05, 1.44303e-05, 1.44303e-05, 1.44303e-05, 1.44303e-05, 1.53914e-05, 1.44303e-05, 0.00668486, 1.44303e-05
17.2865, 0, 0.00677431, 1.4942e-05, 1.41421, -0.00677431, 1.4942e-05, 0, 1.4942e-05, 1.4942e-05, 1.4942e-05, 1.4942e-05, 1.4942e-05, 1.4942e-05, 1.4942e-05, 1.4942e-05, 1.4942e-05, 1.4942e-05, 1.4942e-05, 1.4942e-05, 1.4942e-05, 1.4942e-05, 1.4942e-05, 1.4942e-05, 1.59041e-05, 1.4942e-05, 0.00677335, 1.4942e-05
17.2943, 0, 0.00686425, 1.54296e-05, 1.41421, -0.00686425, 1.54296e-05, 0, 1.54296e-05, 1.54296e-05, 1.54296e-05, 1.54296e-05, 1.54296e-05, 1.54296e-05, 1.54296e-05, 1.54296e-05, 1.54296e-05, 1.54296e-05, 1.54296e-05, 1.54296e-05, 1.54296e-05, 1.54296e-05, 1.54296e-05, 1.54296e-05, 1.63926e-05, 1.54296e-05, 0.00686328, 1.54296e-05
17.3022, 0, 0.00695564, 1.59058e-05, 1.41421, -0.00695564, 1.59058e-05, 0, 1.59058e-05, 1.59058e-05, 1.59058e-05, 1.59058e-05, 1.59058e-05, 1.59058e-05, 1.59058e-05, 1.59058e-05, 1.59058e-05, 1.59058e-05, 1.59058e-05, 1.59058e-05, 1.59058e-05, 1.59058e-05, 1.59058e-05, 1.59058e-05, 1.68697e-05, 1.59058e-05, 0.00695467, 1.59058e-05
17.31, 0, 0.00704854, 1.63769e-05, 1.41421, -0.00704854, 1.63769e-05, 0, 1.63769e-05, 1.63769e-05, 1.63769e-05, 1.63769e-05, 1.63769e-05, 1.63769e-05, 1.63769e-05, 1.63769e-05, 1.63769e-05, 1.63769e-05, 1.63769e-05, 1.63769e-05, 1.63769e-05, 1.63769e-05, 1.63769e-05, 1.63769e-05, 1.73417e-05, 1.63769e-05, 0.00704757, 1.63769e-05
17.3179, 0, 0.00714292, 1.67931e-05, 1.41421, -0.00714292, 1.67931e-05, 0, 1.67931e-05, 1.67931e-05, 1.67931e-05, 1.67931e-05, 1.67931e-05, 1.67931e-05, 1.67931e-05, 1.67931e-05, 1.67931e-05, 1.67931e-05, 1.67931e-05, 1.67931e-05, 1.67931e-05, 1.67931e-05, 1.67931e-05, 1.67931e-05, 1.7759e-05, 1.67931e-05, 0.00714195, 1.67931e-05
17.3258, 3, 0.00723881, 1.71554e-05, 2.23607, 2.99276, 1.71554e-05, 0, 1.71554e-05, 1.71554e-05, 1.71554e-05, 1.71554e-05, 1.71554e-05, 1.71554e-05, 1.71554e-05, 1.71554e-05, 1.71554e-05, 1.71554e-05, 1.71554e-05, 1.71554e-05, 1.71554e-05, 1.71554e-05, 1.71554e-05, 1.71554e-05, 1.81222e-05, 1.71554e-05, 0.00723784, 1.71554e-05
17.3336, 2, 0.00733627, 1.74775e-05, 2, 1.99266, 1.74775e-05, 0, 1.74775e-05, 1.74775e-05, 1.74775e-05, 1.74775e-05, 1.74775e-05, 1.74775e-05, 1.74775e-05, 1.74775e-05, 1.74775e-05, 1.74775e-05, 1.74775e-05, 1.74775e-05, 1.74775e-05, 1.74775e-05, 1.74775e-05, 1.74775e-05, 1.84452e-05, 1.74775e-05, 0.0073353, 1.74775e-05
17.3415, 0, 0.0074353, 1.77718e-05, 1.41421, -0.0074353, 1.77718e-05, 0, 1.77718e-05, 1.77718e-05, 1.77718e-05, 1.77718e-05, 1.77718e-05, 1.77718e-05, 1.77718e-05, 1.77718e-05, 1.77718e-05, 1.77718e-05, 1.77718e-05, 1.77718e-05, 1.77718e-05, 1.77718e-05, 1.77718e-05, 1.77718e-05, 1.87405e-05, 1.77718e-05, 0.00743434, 1.77718e-05
17.3494, 0, 0.00753597, 1.80487e-05, 1.41421, -0.00753597, 1.80487e-05, 0, 1.80487e-05, 1.80487e-05, 1.80487e-05, 1.80487e-05, 1.80487e-05, 1.80487e-05, 1.80487e-05, 1.80487e-05, 1.80487e-05, 1.80487e-05, 1.80487e-05, 1.80487e-05, 1.80487e-05, 1.80487e-05, 1.80487e-05, 1.80487e-05, 1.90183e-05, 1.80487e-05, 0.007535, 1.80487e-05
17.3572, 0, 0.0076383, 1.82819e-05, 1.41421, -0.0076383, 1.82819e-05, 0, 1.82819e-05, 1.82819e-05, 1.82819e-05, 1.82819e-05, 1.82819e-05, 1.82819e-05, 1.82819e-05, 1.82819e-05, 1.82819e-05, 1.82819e-05, 1.82819e-05, 1.82819e-05, 1.82819e-05, 1.82819e-05, 1.82819e-05, 1.82819e-05, 1.92525e-05, 1.82819e-05, 0.00763733, 1.82819e-05
17.3651, 1.86316, 0.00774225, 1.84754e-05, 1.96549, 1.85542, 1.84754e-05, 0, 1.84754e-05, 1.84754e-05, 1.84754e-05, 1.84754e-05, 1.84754e-05, 1.84754e-05, 1.84754e-05, 1.84754e-05, 1.84754e-05, 1.84754e-05, 1.84754e-05, 1.84754e-05, 1.84754e-05, 1.84754e-05, 1.84754e-05, 1.84754e-05, 1.9447e-05, 1.84754e-05, 0.00774128, 1.84754e-05
17.373, 0.136837, 0.00784792, 1.86162e-05, 1.46179, 0.128989, 1.86162e-05, 0, 1.86162e-05, 1.86162e-05, 1.86162e-05, 1.86162e-05, 1.86162e-05, 1.86162e-05, 1.86162e-05, 1.86162e-05, 1.86162e-05, 1.86162e-05, 1.86162e-05, 1.86162e-05, 1.86162e-05, 1.86162e-05, 1.86162e-05, 1.86162e-05, 1.95887e-05, 1.86162e-05, 0.00784695, 1.86162e-05
17.3808, 2, 0.00795537, 1.87138e-05, 2, 1.99204, 1.87138e-05, 0, 1.87138e-05, 1.87138e-05, 1.87138e-05, 1.87138e-05, 1.87138e-05, 1.87138e-05, 1.87138e-05, 1.87138e-05, 1.87138e-05, 1.87138e-05, 1.87138e-05, 1.87138e-05, 1.87138e-05, 1.87138e-05, 1.87138e-05, 1.87138e-05, 1.96873e-05, 1.87138e-05, 0.0079544, 1.87138e-05
17.3887, 0, 0.00806458, 1.87815e-05, 1.41421, -0.00806458, 1.87815e-05, 0, 1.87815e-05, 1.87815e-05, 1.87815e-05, 1.87815e-05, 1.87815e-05, 1.87815e-05, 1.87815e-05, 1.87815e-05, 1.87815e-05, 1.87815e-05, 1.87815e-05, 1.87815e-05, 1.87815e-05, 1.87815e-05, 1.87815e-05, 1.87815e-05, 1.9756e-05, 1.87815e-05, 0.00806361, 1.87815e-05
17.3965, 0.853495, 0.00817562, 1.88101e-05, 1.68923, 0.84532, 1.88101e-05, 0, 1.88101e-05, 1.88101e-05, 1.88101e-05, 1.88101e-05, 1.88101e-05, 1.88101e-05, 1.88101e-05, 1.88101e-05, 1.88101e-05, 1.88101e-05, 1.88101e-05, 1.88101e-05, 1.88101e-05, 1.88101e-05, 1.88101e-05, 1.88101e-05, 1.97854e-05, 1.88101e-05, 0.00817464, 1.88101e-05
17.4044, 0.997347, 0.00828852, 1.88026e-05, 1.73128, 0.989059, 1.88026e-05, 0, 1.88026e-05, 1.88026e-05, 1.88026e-05, 1.88026e-05, 1.88026e-05, 1.88026e-05, 1.88026e-05, 1.88026e-05, 1.88026e-05, 1.88026e-05, 1.88026e-05, 1.88026e-05, 1.88026e-05, 1.88026e-05, 1.88026e-05, 1.88026e-05, 1.97789e-05, 1.88026e-05, 0.00828754, 1.88026e-05
17.4123, 1.84589, 0.00840332, 1.87483e-05, 1.96109, 1.83748, 1.87483e-05, 0, 1.87483e-05, 1.87483e-05, 1.87483e-05, 1.87483e-05, 1.87483e-05, 1.87483e-05, 1.87483e-05, 1.87483e-05, 1.87483e-05, 1.87483e-05, 1.87483e-05, 1.87483e-05, 1.87483e-05, 1.87483e-05, 1.87483e-05, 1.87483e-05, 1.97256e-05, 1.87483e-05, 0.00840235, 1.87483e-05
17.4201, 0.303271, 0.00852009, 1.86563e-05, 1.51765, 0.29475, 1.86563e-05, 0, 1.86563e-05, 1.86563e-05, 1.86563e-05, 1.86563e-05, 1.86563e-05, 1.86563e-05, 1.86563e-05, 1.86563e-05, 1.86563e-05, 1.86563e-05, 1.86563e-05, 1.86563e-05, 1.86563e-05, 1.86563e-05, 1.86563e-05, 1.86563e-05, 1.96346e-05, 1.86563e-05, 0.00851911, 1.86563e-05
17.428, 2, 0.00863888, 1.85238e-05, 2, 1.99136, 1.85238e-05, 0, 1.85238e-05, 1.85238e-05, 1.85238e-05, 1.85238e-05, 1.85238e-05, 1.85238e-05, 1.85238e-05, 1.85238e-05, 1.85238e-05, 1.85238e-05, 1.85238e-05, 1.85238e-05, 1.85238e-05, 1.85238e-05, 1.85238e-05, 1.85238e-05, 1.95031e-05, 1.85238e-05, 0.0086379, 1.85238e-05
17.4359, 1, 0.0087597, 1.83605e-05, 1.73205, 0.99124, 1.83605e-05, 0, 1.83605e-05, 1.83605e-05, 1.83605e-05, 1.83605e-05, 1.83605e-05, 1.83605e-05, 1.83605e-05, 1.83605e-05, 1.83605e-05, 1.83605e-05, 1.83605e-05, 1.83605e-05, 1.83605e-05, 1.83605e-05, 1.83605e-05, 1.83605e-05, 1.93407e-05, 1.83605e-05, 0.00875871, 1.83605e-05
17.4437, 1, 0.00888261, 1.81601e-05, 1.73205, 0.991117, 1.81601e-05, 0, 1.81601e-05, 1.81601e-05, 1.81601e-05, 1.81601e-05, 1.81601e-05, 1.81601e-05, 1.81601e-05, 1.81601e-05, 1.81601e-05, 1.81601e-05, 1.81601e-05, 1.81601e-05, 1.81601e-05, 1.81601e-05, 1.81601e-05, 1.81601e-05, 1.91413e-05, 1.81601e-05, 0.00888163, 1.81601e-05
17.4516, 1.83639, 0.00900767, 1.79256e-05, 1.95867, 1.82738, 1.79256e-05, 0, 1.79256e-05, 1.79256e-05, 1.79256e-05, 1.79256e-05, 1.79256e-05, 1.79256e-05, 1.79256e-05, 1.79256e-05, 1.79256e-05, 1.79256e-05, 1.79256e-05, 1.79256e-05, 1.79256e-05, 1.79256e-05, 1.79256e-05, 1.79256e-05, 1.89078e-05, 1.79256e-05, 0.00900669, 1.79256e-05
17.4595, 1.16361, 0.00913496, 1.76668e-05, 1.77865, 1.15447, 1.76668e-05, 0, 1.76668e-05, 1.76668e-05, 1.76668e-05, 1.76668e-05, 1.76668e-05, 1.76668e-05, 1.76668e-05, 1.76668e-05, 1.76668e-05, 1.76668e-05, 1.76668e-05, 1.76668e-05, 1.76668e-05, 1.76668e-05, 1.76668e-05, 1.76668e-05, 1.865e-05, 1.76668e-05, 0.00913398, 1.76668e-05
17.4673, 0, 0.00926449, 1.73678e-05, 1.41421, -0.00926449, 1.73678e-05, 0, 1.73678e-05, 1.73678e-05, 1.73678e-05, 1.73678e-05, 1.73678e-05, 1.73678e-05, 1.73678e-05, 1.73678e-05, 1.73678e-05, 1.73678e-05, 1.73678e-05, 1.73678e-05, 1.73678e-05, 1.73678e-05, 1.73678e-05, 1.73678e-05, 1.8352e-05, 1.73678e-05, 0.00926351, 1.73678e-05
17.4752, 0, 0.00939638, 1.70359e-05, 1.41421, -0.00939638, 1.70359e-05, 0, 1.70359e-05, 1.70359e-05, 1.70359e-05, 1.70359e-05, 1.70359e-05, 1.70359e-05, 1.70359e-05, 1.70359e-05, 1.70359e-05, 1.70359e-05, 1.70359e-05, 1.70359e-05, 1.70359e-05, 1.70359e-05, 1.70359e-05, 1.70359e-05, 1.80211e-05, 1.70359e-05, 0.00939539, 1.70359e-05
17.483, 0, 0.0095306, 1.66775e-05, 1.41421, -0.0095306, 1.66775e-05, 0, 1.66775e-05, 1.66775e-05, 1.66775e-05, 1.66775e-05, 1.66775e-05, 1.66775e-05, 1.66775e-05, 1.66775e-05, 1.66775e-05, 1.66775e-05, 1.66775e-05, 1.66775e-05, 1.66775e-05, 1.66775e-05, 1.66775e-05, 1.66775e-05, 1.76636e-05, 1.66775e-05, 0.00952962, 1.66775e-05
17.4909, 0.824331, 0.00966723, 1.63021e-05, 1.68057, 0.814664, 1.63021e-05, 0, 1.63021e-05, 1.63021e-05, 1.63021e-05, 1.63021e-05, 1.63021e-05, 1.63021e-05, 1.63021e-05, 1.63021e-05, 1.63021e-05, 1.63021e-05, 1.63021e-05, 1.63021e-05, 1.63021e-05, 1.63021e-05, 1.63021e-05, 1.63021e-05, 1.72892e-05, 1.63021e-05, 0.00966625, 1.63021e-05
17.4988, 0.175669, 0.00980644, 1.59178e-05, 1.47501, 0.165863, 1.59178e-05, 0, 1.59178e-05, 1.59178e-05, 1.59178e-05, 1.59178e-05, 1.59178e-05, 1.59178e-05, 1.59178e-05, 1.59178e-05, 1.59178e-05, 1.59178e-05, 1.59178e-05, 1.59178e-05, 1.59178e-05, 1.59178e-05, 1.59178e-05, 1.59178e-05, 1.69059e-05, 1.59178e-05, 0.00980545, 1.59178e-05
17.5066, 0, 0.00994815, 1.54868e-05, 1.41421, -0.00994815, 1.54868e-05, 0, 1.54868e-05, 1.54868e-05, 1.54868e-05, 1.54868e-05, 1.54868e-05, 1.54868e-05, 1.54868e-05, 1.54868e-05, 1.54868e-05, 1.54868e-05, 1.54868e-05, 1.54868e-05, 1.54868e-05, 1.54868e-05, 1.54868e-05, 1.54868e-05, 1.64759e-05, 1.54868e-05, 0.00994716, 1.54868e-05
17.5145, 0, 0.0100925, 1.50147e-05, 1.41421, -0.0100925, 1.50147e-05, 0, 1.50147e-05, 1.50147e-05, 1.50147e-05, 1.50147e-05, 1.50147e-05, 1.50147e-05, 1.50147e-05, 1.50147e-05, 1.50147e-05, 1.50147e-05, 1.50147e-05, 1.50147e-05, 1.50147e-05, 1.50147e-05, 1.50147e-05, 1.50147e-05, 1.60048e-05, 1.50147e-05, 0.0100915, 1.50147e-05
17.5224, 0.814622, 0.0102395, 1.45147e-05, 1.67768, 0.804383, 1.45147e-05, 0, 1.45147e-05, 1.45147e-05, 1.45147e-05, 1.45147e-05, 1.45147e-05, 1.45147e-05, 1.45147e-05, 1.45147e-05, 1.45147e-05, 1.45147e-05, 1.45147e-05, 1.45147e-05, 1.45147e-05, 1.45147e-05, 1.45147e-05, 1.45147e-05, 1.55058e-05, 1.45147e-05, 0.0102385, 1.45147e-05
17.5302, 0.185378, 0.0103892, 1.4e-05, 1.4783, 0.174989, 1.4e-05, 0, 1.4e-05, 1.4e-05, 1.4e-05, 1.4e-05, 1.4e-05, 1.4e-05, 1.4e-05, 1.4e-05, 1.4e-05, 1.4e-05, 1.4e-05, 1.4e-05, 1.4e-05, 1.4e-05, 1.4e-05, 1.4e-05, 1.49921e-05, 1.4e-05, 0.0103882, 1.4e-05
17.5381, 0, 0.0105418, 1.34833e-05, 1.41421, -0.0105418, 1.34833e-05, 0, 1.34833e-05, 1.34833e-05, 1.34833e-05, 1.34833e-05, 1.34833e-05, 1.34833e-05, 1.34833e-05, 1.34833e-05, 1.34833e-05, 1.34833e-05, 1.34833e-05, 1.34833e-05, 1.34833e-05, 1.34833e-05, 1.34833e-05, 1.34833e-05, 1.44764e-05, 1.34833e-05, 0.0105408, 1.34833e-05
17.546, 1.80723, 0.0106973, 1.29745e-05, 1.95121, 1.79654, 1.29745e-05, 0, 1.29745e-05, 1.29745e-05, 1.29745e-05, 1.29745e-05, 1.29745e-05, 1.29745e-05, 1.29745e-05, 1.29745e-05, 1.29745e-05, 1.29745e-05, 1.29745e-05, 1.29745e-05, 1.29745e-05, 1.29745e-05, 1.29745e-05, 1.29745e-05, 1.39686e-05, 1.29745e-05, 0.0106963, 1.29745e-05
17.5538, 0.997921, 0.0108557, 1.24558e-05, 1.73145, 0.987066, 1.24558e-05, 0, 1.24558e-05, 1.24558e-05, 1.24558e-05, 1.24558e-05, 1.24558e-05, 1.24558e-05, 1.24558e-05, 1.24558e-05, 1.24558e-05, 1.24558e-05, 1.24558e-05, 1.24558e-05, 1.24558e-05, 1.24558e-05, 1.24558e-05, 1.24558e-05, 1.34509e-05, 1.24558e-05, 0.0108547, 1.24558e-05
17.5617, 0.194844, 0.0110172, 1.19311e-05, 1.4815, 0.183827, 1.19311e-05, 0, 1.19311e-05, 1.19311e-05, 1.19311e-05, 1.19311e-05, 1.19311e-05, 1.19311e-05, 1.19311e-05, 1.19311e-05, 1.19311e-05, 1.19311e-05, 1.19311e-05, 1.19311e-05, 1.19311e-05, 1.19311e-05, 1.19311e-05, 1.19311e-05, 1.29272e-05, 1.19311e-05, 0.0110162, 1.19311e-05
17.5695, 1, 0.0111819, 1.14063e-05, 1.73205, 0.988818, 1.14063e-05, 0, 1.14063e-05, 1.14063e-05, 1.14063e-05, 1.14063e-05, 1.14063e-05, 1.14063e-05, 1.14063e-05, 1.14063e-05, 1.14063e-05, 1.14063e-05, 1.14063e-05, 1.14063e-05, 1.14063e-05, 1.14063e-05, 1.14063e-05, 1.14063e-05, 1.24034e-05, 1.14063e-05, 0.0111809, 1.14063e-05
17.5774, 1, 0.0113496, 1.08876e-05, 1.73205, 0.98865, 1.08876e-05, 0, 1.08876e-05, 1.08876e-05, 1.08876e-05, 1.08876e-05, 1.08876e-05, 1.08876e-05, 1.08876e-05, 1.08876e-05, 1.08876e-05, 1.08876e-05, 1.08876e-05, 1.08876e-05, 1.08876e-05, 1.08876e-05, 1.08876e-05, 1.08876e-05, 1.18857e-05, 1.08876e-05, 0.0113486, 1.08876e-05
17.5853, 0, 0.0115207, 1.03375e-05, 1.41421, -0.0115207, 1.03375e-05, 0, 1.03375e-05, 1.03375e-05, 1.03375e-05, 1.03375e-05, 1.03375e-05, 1.03375e-05, 1.03375e-05, 1.03375e-05, 1.03375e-05, 1.03375e-05, 1.03375e-05, 1.03375e-05, 1.03375e-05, 1.03375e-05, 1.03375e-05, 1.03375e-05, 1.13366e-05, 1.03375e-05, 0.0115197, 1.03375e-05
17.5931, 0, 0.0116951, 9.76013e-06, 1.41421, -0.0116951, 9.76013e-06, 0, 9.76013e-06, 9.76013e-06, 9.76013e-06, 9.76013e-06, 9.76013e-06, 9.76013e-06, 9.76013e-06, 9.76013e-06, 9.76013e-06, 9.76013e-06, 9.76013e-06, 9.76013e-06, 9.76013e-06, 9.76013e-06, 9.76013e-06, 9.76013e-06, 1.07603e-05, 9.76013e-06, 0.0116941, 9.76013e-06
17.601, 0, 0.0118729, 9.16728e-06, 1.41421, -0.0118729, 9.16728e-06, 0, 9.16728e-06, 9.16728e-06, 9.16728e-06, 9.16728e-06, 9.16728e-06, 9.16728e-06, 9.16728e-06, 9.16728e-06, 9.16728e-06, 9.16728e-06, 9.16728e-06, 9.16728e-06, 9.16728e-06, 9.16728e-06, 9.16728e-06, 9.16728e-06, 1.01684e-05, 9.16728e-06, 0.0118719, 9.16728e-06
17.6089, 0, 0.0120543, 8.57177e-06, 1.41421, -0.0120543, 8.57177e-06, 0, 8.57177e-06, 8.57177e-06, 8.57177e-06, 8.57177e-06, 8.57177e-06, 8.57177e-06, 8.57177e-06, 8.57177e-06, 8.57177e-06, 8.57177e-06, 8.57177e-06, 8.57177e-06, 8.57177e-06, 8.57177e-06, 8.57177e-06, 8.57177e-06, 9.57394e-06, 8.57177e-06, 0.0120533, 8.57177e-06
17.6167, 0, 0.0122392, 7.986e-06, 1.41421, -0.0122392, 7.986e-06, 0, 7.986e-06, 7.986e-06, 7.986e-06, 7.986e-06, 7.986e-06, 7.986e-06, 7.986e-06, 7.986e-06, 7.986e-06, 7.986e-06, 7.986e-06, 7.986e-06, 7.986e-06, 7.986e-06, 7.986e-06, 7.986e-06, 8.98919e-06, 7.986e-06, 0.0122382, 7.986e-06
17.6246, 0, 0.0124278, 7.42097e-06, 1.41421, -0.0124278, 7.42097e-06, 0, 7.42097e-06, 7.42097e-06, 7.42097e-06, 7.42097e-06, 7.42097e-06, 7.42097e-06, 7.42097e-06, 7.42097e-06, 7.42097e-06, 7.42097e-06, 7.42097e-06, 7.42097e-06, 7.42097e-06, 7.42097e-06, 7.42097e-06, 7.42097e-06, 8.42517e-06, 7.42097e-06, 0.0124268, 7.42097e-06
17.6325, 2.56194, 0.0126204, 6.94041e-06, 2.13587, 2.54932, 6.94041e-06, 0, 6.94041e-06, 6.94041e-06, 6.94041e-06, 6.94041e-06, 6.94041e-06, 6.94041e-06, 6.94041e-06, 6.94041e-06, 6.94041e-06, 6.94041e-06, 6.94041e-06, 6.94041e-06, 6.94041e-06, 6.94041e-06, 6.94041e-06, 6.94041e-06, 7.94564e-06, 6.94041e-06, 0.0126194, 6.94041e-06
17.6403, 1.43806, 0.0128168, 6.44212e-06, 1.8542, 1.42524, 6.44212e-06, 0, 6.44212e-06, 6.44212e-06, 6.44212e-06, 6.44212e-06, 6.44212e-06, 6.44212e-06, 6.44212e-06, 6.44212e-06, 6.44212e-06, 6.44212e-06, 6.44212e-06, 6.44212e-06, 6.44212e-06, 6.44212e-06, 6.44212e-06, 6.44212e-06, 7.44837e-06, 6.44212e-06, 0.0128158, 6.44212e-06
17.6482, 0, 0.0130172, 5.93457e-06, 1.41421, -0.0130172, 5.93457e-06, 0, 5.93457e-06, 5.93457e-06, 5.93457e-06, 5.93457e-06, 5.93457e-06, 5.93457e-06, 5.93457e-06, 5.93457e-06, 5.93457e-06, 5.93457e-06, 5.93457e-06, 5.93457e-06, 5.93457e-06, 5.93457e-06, 5.93457e-06, 5.93457e-06, 6.94185e-06, 5.93457e-06, 0.0130162, 5.93457e-06
17.656, 0, 0.0132218, 5.43454e-06, 1.41421, -0.0132218, 5.43454e-06, 0, 5.43454e-06, 5.43454e-06, 5.43454e-06, 5.43454e-06, 5.43454e-06, 5.43454e-06, 5.43454e-06, 5.43454e-06, 5.43454e-06, 5.43454e-06, 5.43454e-06, 5.43454e-06, 5.43454e-06, 5.43454e-06, 5.43454e-06, 5.43454e-06, 6.44285e-06, 5.43454e-06, 0.0132208, 5.43454e-06
17.6639, 0, 0.0134304, 4.95652e-06, 1.41421, -0.0134304, 4.95652e-06, 0, 4.95652e-06, 4.95652e-06, 4.95652e-06, 4.95652e-06, 4.95652e-06, 4.95652e-06, 4.95652e-06, 4.95652e-06, 4.95652e-06, 4.95652e-06, 4.95652e-06, 4.95652e-06, 4.95652e-06, 4.95652e-06, 4.95652e-06, 4.95652e-06, 5.96586e-06, 4.95652e-06, 0.0134294, 4.95652e-06
17.6718, 0, 0.0136435, 4.51709e-06, 1.41421, -0.0136435, 4.51709e-06, 0, 4.51709e-06, 4.51709e-06, 4.51709e-06, 4.51709e-06, 4.51709e-06, 4.51709e-06, 4.51709e-06, 4.51709e-06, 4.51709e-06, 4.51709e-06, 4.51709e-06, 4.51709e-06, 4.51709e-06, 4.51709e-06, 4.51709e-06, 4.51709e-06, 5.52747e-06, 4.51709e-06, 0.0136425, 4.51709e-06
