   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_706.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.547089, 0, 2.30616e-05, 9.04972e-07, 1.41421, -2.30616e-05, 9.04972e-07, 9.0504e-07, 9.13341e-07, 9.05367e-07, 1.57564e-06, 1.04002e-06, 2.55589e-06, 2.63687e-06, 9.61604e-07, 1.18524e-06, 1.16817e-06, 1.10571e-06, 5.94712e-06, 9.60413e-07, 1.11297e-06, 9.0976e-07, 1.33229e-06, 9.13917e-07, 1.0425e-06, 9.04979e-07, 1.18899e-05, 9.04972e-07, 9.04972e-07, 1.19435e-06
0.554952, 0, 3.46322e-05, 1.59004e-06, 1.41421, -3.46322e-05, 1.59004e-06, 1.59016e-06, 1.60452e-06, 1.59072e-06, 2.75055e-06, 1.82372e-06, 4.44676e-06, 4.58688e-06, 1.68803e-06, 2.11276e-06, 2.04548e-06, 1.93739e-06, 1.03149e-05, 1.65991e-06, 1.94995e-06, 1.59832e-06, 2.19087e-06, 1.606e-06, 1.7785e-06, 1.59005e-06, 1.54767e-05, 1.59004e-06, 1.59004e-06, 2.09077e-06
0.562815, 0, 5.27914e-05, 2.749e-06, 1.41421, -5.27914e-05, 2.749e-06, 2.7492e-06, 2.77366e-06, 2.75017e-06, 4.72519e-06, 3.14693e-06, 7.61357e-06, 7.85219e-06, 2.91588e-06, 3.71114e-06, 3.52455e-06, 3.34049e-06, 1.76062e-05, 2.83677e-06, 3.36188e-06, 2.76311e-06, 3.58945e-06, 2.77705e-06, 3.00589e-06, 2.74902e-06, 2.03775e-05, 2.749e-06, 2.749e-06, 3.60168e-06
0.570677, 0, 8.12943e-05, 4.67702e-06, 1.41421, -8.12943e-05, 4.67702e-06, 4.67736e-06, 4.71835e-06, 4.67897e-06, 7.98886e-06, 5.34389e-06, 1.28294e-05, 1.32293e-05, 4.95668e-06, 6.42451e-06, 5.97674e-06, 5.66828e-06, 2.95757e-05, 4.78692e-06, 5.70412e-06, 4.70067e-06, 5.84674e-06, 4.72554e-06, 5.02535e-06, 4.67706e-06, 2.71942e-05, 4.67702e-06, 4.67702e-06, 6.10601e-06
0.57854, 0, 0.00012585, 7.83123e-06, 1.41421, -0.00012585, 7.83123e-06, 7.83178e-06, 7.89939e-06, 7.83444e-06, 1.3294e-05, 8.93121e-06, 2.12784e-05, 2.1938e-05, 8.29251e-06, 1.09627e-05, 9.97508e-06, 9.46628e-06, 4.8901e-05, 7.96844e-06, 9.5254e-06, 7.87023e-06, 9.45133e-06, 7.91389e-06, 8.30126e-06, 7.83129e-06, 3.682e-05, 7.83123e-06, 7.83123e-06, 1.01883e-05
0.586403, 0, 0.000195006, 1.29059e-05, 1.41421, -0.000195006, 1.29059e-05, 1.29068e-05, 1.30165e-05, 1.29111e-05, 2.17753e-05, 1.46918e-05, 3.47389e-05, 3.58099e-05, 1.36548e-05, 1.84416e-05, 1.63867e-05, 1.55606e-05, 7.95874e-05, 1.30767e-05, 1.56566e-05, 1.29692e-05, 1.51393e-05, 1.30446e-05, 1.35373e-05, 1.2906e-05, 5.05795e-05, 1.29059e-05, 1.29059e-05, 1.67328e-05
0.594266, 0, 0.000301329, 2.09351e-05, 1.41421, -0.000301329, 2.09351e-05, 2.09366e-05, 2.1112e-05, 2.09435e-05, 3.5111e-05, 2.37896e-05, 5.58305e-05, 5.75422e-05, 2.21321e-05, 3.05874e-05, 2.64984e-05, 2.51781e-05, 0.000127511, 2.11473e-05, 2.53315e-05, 2.10363e-05, 2.40005e-05, 2.11643e-05, 2.17798e-05, 2.09353e-05, 7.04119e-05, 2.09351e-05, 2.09351e-05, 2.70517e-05
0.602128, 0, 0.000462978, 3.34295e-05, 1.41421, -0.000462978, 3.34295e-05, 3.34318e-05, 3.37078e-05, 3.34426e-05, 5.57352e-05, 3.79209e-05, 8.83371e-05, 9.10304e-05, 3.5313e-05, 5.00271e-05, 4.21832e-05, 4.01058e-05, 0.000201126, 3.36923e-05, 4.03471e-05, 3.35888e-05, 3.7619e-05, 3.38027e-05, 3.45555e-05, 3.34297e-05, 9.91181e-05, 3.34295e-05, 3.34295e-05, 4.3054e-05
0.609991, 0, 0.000705714, 5.25518e-05, 1.41421, -0.000705714, 5.25518e-05, 5.25553e-05, 5.2983e-05, 5.25721e-05, 8.71081e-05, 5.951e-05, 0.000137616, 0.000141788, 5.54697e-05, 8.06938e-05, 6.61132e-05, 6.28947e-05, 0.00031235, 5.28766e-05, 6.32685e-05, 5.27985e-05, 5.82553e-05, 5.31504e-05, 5.40479e-05, 5.25521e-05, 0.000140684, 5.25518e-05, 5.25518e-05, 6.74624e-05
0.617854, 0, 0.0010654, 8.13358e-05, 1.41421, -0.0010654, 8.13358e-05, 8.13412e-05, 8.19936e-05, 8.13669e-05, 0.00013405, 9.19503e-05, 0.000211097, 0.000217462, 8.57871e-05, 0.000128379, 0.000102023, 9.71136e-05, 0.000477646, 8.17366e-05, 9.76836e-05, 8.17123e-05, 8.90721e-05, 8.2282e-05, 8.33182e-05, 8.13364e-05, 0.000200687, 8.13358e-05, 8.13358e-05, 0.000104082
0.625717, 0, 0.00159106, 0.000123953, 1.41421, -0.00159106, 0.000123953, 0.000123961, 0.000124941, 0.000124, 0.000203141, 0.000139898, 0.000318881, 0.000328443, 0.00013064, 0.000201473, 0.00015503, 0.000147654, 0.000719294, 0.000124447, 0.000148511, 0.000124519, 0.000134411, 0.000125427, 0.000126573, 0.000123954, 0.000286807, 0.000123953, 0.000123953, 0.000158122
0.633579, 0, 0.00234839, 0.000186017, 1.41421, -0.00234839, 0.000186017, 0.000186028, 0.000187478, 0.000186086, 0.000303172, 0.000209607, 0.000474405, 0.000488551, 0.000195909, 0.000311922, 0.000231993, 0.000221082, 0.0010668, 0.000186623, 0.000222348, 0.000186853, 0.000200108, 0.00018828, 0.000189472, 0.000186018, 0.00040942, 0.000186017, 0.000186017, 0.00023657
0.641442, 0, 0.00342377, 0.000274921, 1.41421, -0.00342377, 0.000274921, 0.000274938, 0.000277051, 0.000275021, 0.000445641, 0.000309297, 0.000695165, 0.000715779, 0.000289337, 0.000476449, 0.000341918, 0.000326019, 0.00155841, 0.000275665, 0.000327863, 0.00027614, 0.000293852, 0.000278346, 0.000279468, 0.000274923, 0.00058231, 0.000274921, 0.000274921, 0.000348589
0.649305, 0, 0.00492851, 0.000400194, 1.41421, -0.00492851, 0.000400194, 0.000400218, 0.000403251, 0.000400338, 0.000645256, 0.000449539, 0.00100344, 0.00103303, 0.000420887, 0.000718057, 0.000496366, 0.000473543, 0.0022426, 0.000401105, 0.000476189, 0.000401945, 0.000425559, 0.000405305, 0.000406164, 0.000400196, 0.000823446, 0.000400194, 0.000400194, 0.000505945
0.657167, 0, 0.00700319, 0.000573833, 1.41421, -0.00700319, 0.000573833, 0.000573868, 0.000578157, 0.000574037, 0.000920401, 0.000643617, 0.00142695, 0.00146879, 0.000603098, 0.00106782, 0.00070984, 0.000677563, 0.00317937, 0.000574947, 0.000681302, 0.00057631, 0.000607721, 0.000581355, 0.000581654, 0.000573837, 0.00115582, 0.000573833, 0.000573833, 0.000723394
0.66503, 0, 0.00982172, 0.000810593, 1.41421, -0.00982172, 0.000810593, 0.000810642, 0.000816619, 0.000810877, 0.00129351, 0.000907833, 0.00199934, 0.00205766, 0.000851371, 0.00156692, 0.00100011, 0.000955134, 0.00444123, 0.000811952, 0.000960339, 0.000814046, 0.000855742, 0.000821511, 0.000820809, 0.000810598, 0.00160833, 0.000810593, 0.000810593, 0.00101901
0.672893, 0.981157, 0.0135948, 0.00112818, 1.7266, 0.967563, 0.00112818, 0.00112824, 0.00113645, 0.00112857, 0.00179129, 0.0012617, 0.00276051, 0.00284058, 0.00118417, 0.00226895, 0.00138841, 0.00132665, 0.00611358, 0.00112983, 0.00133379, 0.00113292, 0.00118816, 0.00114381, 0.00114147, 0.00112818, 0.00221665, 0.00112818, 0.00112818, 0.00141438
0.680756, 0.0188425, 0.018572, 0.00154725, 1.42086, 0.000270536, 0.00154725, 0.00154734, 0.00155845, 0.00154778, 0.00244468, 0.00172796, 0.00375637, 0.00386473, 0.00162303, 0.00324216, 0.00189943, 0.00181586, 0.00829424, 0.00154926, 0.0018255, 0.00155368, 0.0016267, 0.00156938, 0.00156449, 0.00154726, 0.00302406, 0.00154725, 0.00154725, 0.00193463
0.688618, 0, 0.0250424, 0.00209129, 1.41421, -0.0250424, 0.00209129, 0.00209141, 0.00210623, 0.00209199, 0.0032885, 0.00233236, 0.00503833, 0.00518289, 0.00219238, 0.00457169, 0.00256111, 0.00244962, 0.011092, 0.00209371, 0.00246245, 0.00209987, 0.00219618, 0.00212217, 0.00211353, 0.0020913, 0.00408225, 0.00209129, 0.00209129, 0.00260815
0.696481, 0, 0.033333, 0.00278611, 1.41421, -0.033333, 0.00278611, 0.00278627, 0.00280576, 0.00278704, 0.00436069, 0.00310317, 0.00666209, 0.00685222, 0.00291907, 0.00636132, 0.00340401, 0.00325739, 0.014624, 0.00278903, 0.00327422, 0.00279741, 0.0029241, 0.00282866, 0.00281463, 0.00278613, 0.00545202, 0.00278611, 0.00278611, 0.00346602
0.704344, 0, 0.0438046, 0.00365915, 1.41421, -0.0438046, 0.00365915, 0.00365936, 0.00368464, 0.00366036, 0.00570118, 0.00407033, 0.0086858, 0.00893236, 0.00383159, 0.0087345, 0.00446048, 0.00427035, 0.0190113, 0.00366265, 0.00429207, 0.00367383, 0.00384, 0.00371709, 0.00369549, 0.00365918, 0.00720404, 0.00365915, 0.00365915, 0.00454114
0.712206, 0, 0.0568446, 0.00473839, 1.41421, -0.0568446, 0.00473839, 0.00473865, 0.00477098, 0.00473993, 0.00735016, 0.00526429, 0.0111675, 0.0114829, 0.00495893, 0.0118341, 0.00576328, 0.00552011, 0.024374, 0.00474255, 0.00554774, 0.00475721, 0.00497442, 0.00481636, 0.00478431, 0.00473842, 0.0094196, 0.00473839, 0.00473839, 0.00586686
0.720069, 0, 0.0728571, 0.00605097, 1.41421, -0.0728571, 0.00605097, 0.0060513, 0.00609209, 0.00605291, 0.00934614, 0.00671448, 0.0141624, 0.0145602, 0.00632922, 0.0158206, 0.00734401, 0.00703724, 0.0308244, 0.0060559, 0.00707184, 0.00607479, 0.00635764, 0.00615478, 0.00610853, 0.00605101, 0.0121917, 0.00605097, 0.00605097, 0.00747538
0.727932, 0, 0.0922501, 0.00762156, 1.41421, -0.0922501, 0.00762156, 0.00762198, 0.00767275, 0.00762398, 0.0117234, 0.0084475, 0.0177186, 0.0182138, 0.00796793, 0.0208679, 0.00923108, 0.00884926, 0.0384594, 0.00762737, 0.00889191, 0.00765135, 0.00801811, 0.00775841, 0.00769303, 0.00762161, 0.0156262, 0.00762156, 0.00762156, 0.00939578
0.735795, 0, 0.115421, 0.00947054, 1.41421, -0.115421, 0.00947054, 0.00947105, 0.00953341, 0.0094735, 0.0145093, 0.0104851, 0.021874, 0.0224825, 0.00989602, 0.0271574, 0.0114477, 0.0109787, 0.0473528, 0.00947732, 0.0110304, 0.00950734, 0.00998075, 0.00964934, 0.00955839, 0.00947059, 0.019844, 0.00947054, 0.00947054, 0.0116519
0.743657, 0, 0.142738, 0.0116121, 1.41421, -0.142738, 0.0116121, 0.0116127, 0.0116883, 0.0116157, 0.017722, 0.0128424, 0.0266523, 0.0273901, 0.012128, 0.0348676, 0.0140094, 0.0134408, 0.0575474, 0.0116199, 0.0135025, 0.011657, 0.0122651, 0.011844, 0.0117189, 0.0116121, 0.0249834, 0.0116121, 0.0116121, 0.01426
0.75152, 0, 0.174528, 0.0140523, 1.41421, -0.174528, 0.0140523, 0.0140531, 0.0141436, 0.0140566, 0.0213674, 0.0155253, 0.0320592, 0.0329424, 0.01467, 0.0441633, 0.0169224, 0.0162418, 0.0690481, 0.0140614, 0.016314, 0.0141067, 0.0148839, 0.0143514, 0.0141808, 0.0140524, 0.0312034, 0.0140523, 0.0140523, 0.0172273
0.759383, 0, 0.211054, 0.0167879, 1.41421, -0.211054, 0.0167879, 0.0167888, 0.0168959, 0.016793, 0.0254375, 0.0185296, 0.0380798, 0.0391242, 0.0175183, 0.0551799, 0.0201815, 0.0193768, 0.0818166, 0.0167983, 0.0194597, 0.0168532, 0.0178415, 0.0171723, 0.0169405, 0.016788, 0.0386879, 0.0167879, 0.0167879, 0.0205494
0.767245, 0.952231, 0.252506, 0.019805, 1.71821, 0.699725, 0.019805, 0.019806, 0.0199311, 0.0198109, 0.0299091, 0.0218395, 0.0446772, 0.0458972, 0.0206582, 0.0680079, 0.0237689, 0.0228292, 0.0957685, 0.0198168, 0.0229222, 0.0198826, 0.0211331, 0.0202984, 0.0199841, 0.0198051, 0.0476501, 0.019805, 0.019805, 0.0242102
0.775108, 1.94741, 0.298989, 0.0230783, 1.98681, 1.64843, 0.0230783, 0.0230795, 0.0232238, 0.0230851, 0.0347426, 0.025427, 0.0517912, 0.0531996, 0.0240632, 0.0826755, 0.0276539, 0.0265695, 0.110772, 0.0230915, 0.0266713, 0.0231699, 0.0247446, 0.0237128, 0.0232858, 0.0230784, 0.0583362, 0.0230783, 0.0230783, 0.028181
0.782971, 0.100354, 0.350515, 0.0265716, 1.44926, -0.250161, 0.0265716, 0.0265729, 0.0267377, 0.0265794, 0.0398835, 0.029252, 0.0593401, 0.0609474, 0.0276957, 0.0991323, 0.0317931, 0.0305559, 0.126652, 0.0265863, 0.0306641, 0.0266794, 0.0286534, 0.0273915, 0.0268089, 0.0265717, 0.0710291, 0.0265716, 0.0265716, 0.0324209
0.790834, 1, 0.407004, 0.0302386, 1.73205, 0.592996, 0.0302386, 0.0302401, 0.0304261, 0.0302474, 0.0452629, 0.0332639, 0.0672224, 0.0690365, 0.0315073, 0.117236, 0.0361312, 0.0347355, 0.143193, 0.0302549, 0.034846, 0.0303651, 0.0328296, 0.0313062, 0.0305064, 0.0302388, 0.0860487, 0.0302386, 0.0302386, 0.0368787
0.798696, 1.88516, 0.468285, 0.0340244, 1.97108, 1.41688, 0.0340244, 0.0340261, 0.0342338, 0.0340343, 0.0508008, 0.0374025, 0.0753211, 0.0773467, 0.0354411, 0.136741, 0.0406034, 0.0390457, 0.160151, 0.0340423, 0.0391528, 0.0341727, 0.0372389, 0.0354284, 0.0343227, 0.0340246, 0.103749, 0.0340244, 0.0340244, 0.0414952
0.806559, 1.05502, 0.534107, 0.037868, 1.74786, 0.520911, 0.037868, 0.0378699, 0.0380994, 0.037879, 0.056409, 0.0416014, 0.0835085, 0.0857472, 0.0394337, 0.157299, 0.045138, 0.0434175, 0.177261, 0.0378874, 0.0435132, 0.0380421, 0.0418451, 0.0397353, 0.0381956, 0.0378682, 0.124511, 0.037868, 0.037868, 0.0462063
0.814422, 0.997584, 0.60415, 0.0417049, 1.73135, 0.393434, 0.0417049, 0.041707, 0.0419581, 0.0417169, 0.0619956, 0.0457906, 0.0916523, 0.0941023, 0.0434183, 0.17846, 0.0496597, 0.0477781, 0.194252, 0.0417258, 0.0478521, 0.04191, 0.0466148, 0.0442171, 0.0420598, 0.0417051, 0.148725, 0.0417049, 0.0417049, 0.0509474
0.822285, 0.997592, 0.678041, 0.0454703, 1.73136, 0.319551, 0.0454703, 0.0454725, 0.0457448, 0.0454832, 0.0674687, 0.0498998, 0.0996218, 0.102278, 0.0473278, 0.199687, 0.054093, 0.0520546, 0.210857, 0.0454926, 0.0520935, 0.0457131, 0.0515211, 0.048886, 0.0458495, 0.0454705, 0.176774, 0.0454703, 0.0454703, 0.0556575
0.830147, 0.0646438, 0.75537, 0.049102, 1.43689, -0.690726, 0.049102, 0.0491044, 0.049397, 0.0491159, 0.0727417, 0.0538621, 0.107294, 0.110148, 0.0510982, 0.220376, 0.0583661, 0.0561776, 0.226828, 0.0491256, 0.0561648, 0.0493915, 0.0565476, 0.0537856, 0.0495017, 0.0491023, 0.208999, 0.049102, 0.049102, 0.0602841
0.83801, 1, 0.835705, 0.052544, 1.73205, 0.164295, 0.052544, 0.0525465, 0.0528583, 0.0525588, 0.0777365, 0.0576167, 0.114558, 0.1176, 0.0546713, 0.239887, 0.0624143, 0.0600843, 0.241944, 0.0525688, 0.0599998, 0.0528916, 0.0616928, 0.0590028, 0.0529594, 0.0525443, 0.245661, 0.052544, 0.052544, 0.0647885
0.845873, 0, 0.918607, 0.0557484, 1.41421, -0.918607, 0.0557484, 0.0557511, 0.0560808, 0.0557641, 0.0823874, 0.0611124, 0.121323, 0.12454, 0.0579979, 0.257579, 0.0661827, 0.0637217, 0.256023, 0.0557743, 0.0635417, 0.0561689, 0.0669722, 0.0646779, 0.0561743, 0.0557487, 0.286904, 0.0557484, 0.0557484, 0.06915
0.853735, 0, 1.00364, 0.0586781, 1.41421, -1.00364, 0.0586781, 0.058681, 0.0590271, 0.0586946, 0.0866438, 0.0643093, 0.127518, 0.130895, 0.0610396, 0.272848, 0.0696288, 0.0670485, 0.268927, 0.0587048, 0.0667456, 0.0591901, 0.0724202, 0.0710156, 0.0591087, 0.0586784, 0.332707, 0.0586781, 0.0586781, 0.073371
0.861598, 0, 1.09038, 0.0613076, 1.41421, -1.09038, 0.0613076, 0.0613105, 0.0616715, 0.0613247, 0.0904712, 0.0671799, 0.133097, 0.136618, 0.0637702, 0.285166, 0.0727236, 0.0700365, 0.280563, 0.061335, 0.0695798, 0.0619343, 0.0780899, 0.0782938, 0.061737, 0.0613079, 0.382839, 0.0613076, 0.0613076, 0.0774811
0.869461, 1, 1.17841, 0.0636236, 1.73205, -0.178414, 0.0636236, 0.0636267, 0.0640008, 0.0636414, 0.0938526, 0.0697105, 0.138035, 0.141685, 0.0661762, 0.294116, 0.0754525, 0.0726714, 0.290889, 0.0636515, 0.0720267, 0.0643938, 0.0840508, 0.086869, 0.0640463, 0.063624, 0.436825, 0.0636236, 0.0636236, 0.0815409
0.877324, 0, 1.26735, 0.0656255, 1.41421, -1.26735, 0.0656255, 0.0656287, 0.0660144, 0.0656439, 0.0967873, 0.0719002, 0.142333, 0.146096, 0.0682569, 0.299424, 0.0778147, 0.0749525, 0.299903, 0.0656537, 0.0740829, 0.0665738, 0.0903839, 0.0971778, 0.0660359, 0.0656258, 0.493922, 0.0656255, 0.0656255, 0.0856458
0.885186, 0, 1.35679, 0.0673235, 1.41421, -1.35679, 0.0673235, 0.0673268, 0.0677224, 0.0673424, 0.0992896, 0.0737602, 0.146011, 0.149871, 0.0700228, 0.300974, 0.0798222, 0.0768912, 0.307648, 0.0673519, 0.0757583, 0.0684915, 0.0971754, 0.109731, 0.067717, 0.0673239, 0.553105, 0.0673235, 0.0673235, 0.0899295
0.893049, 0.913648, 1.44638, 0.068738, 1.70694, -0.532732, 0.068738, 0.0687413, 0.0691454, 0.0687572, 0.101387, 0.0753122, 0.149107, 0.153049, 0.0714949, 0.298817, 0.0814982, 0.0785101, 0.314196, 0.0687663, 0.0770743, 0.0701756, 0.104508, 0.125099, 0.0691104, 0.0687384, 0.613088, 0.068738, 0.068738, 0.0945665
0.900912, 1.9976, 1.53574, 0.0698972, 1.9994, 0.461861, 0.0698972, 0.0699006, 0.0703118, 0.0699168, 0.103117, 0.0765864, 0.151671, 0.155682, 0.0727024, 0.29317, 0.0828747, 0.0798402, 0.319648, 0.0699253, 0.0780625, 0.0716613, 0.11245, 0.143892, 0.0702454, 0.0698976, 0.672351, 0.0698972, 0.0698972, 0.0997745
0.908774, 1.99758, 1.6245, 0.0708354, 1.9994, 0.373088, 0.0708354, 0.0708389, 0.0712558, 0.0708553, 0.104526, 0.0776192, 0.153767, 0.157835, 0.0736803, 0.284396, 0.0839905, 0.0809191, 0.324121, 0.0708631, 0.0787626, 0.0729921, 0.121046, 0.166722, 0.0711571, 0.0708358, 0.729207, 0.0708354, 0.0708354, 0.105816
0.916637, 1.9976, 1.71229, 0.0715907, 1.9994, 0.285308, 0.0715907, 0.0715942, 0.0720159, 0.0716108, 0.105662, 0.0784513, 0.155461, 0.159575, 0.0744677, 0.272981, 0.0848885, 0.0817885, 0.327743, 0.0716178, 0.0792194, 0.0742156, 0.130305, 0.194161, 0.0718845, 0.0715911, 0.781877, 0.0715907, 0.0715907, 0.112996
0.9245, 1.09357, 1.79875, 0.0722027, 1.75885, -0.705176, 0.0722026, 0.0722062, 0.0726316, 0.0722229, 0.106579, 0.0791246, 0.156822, 0.160973, 0.0751054, 0.259497, 0.0856131, 0.0824916, 0.330644, 0.0722292, 0.0794813, 0.0753817, 0.140191, 0.226686, 0.0724681, 0.0722031, 0.828587, 0.0722027, 0.0722027, 0.121662
0.932363, 3.60642, 1.88348, 0.072711, 2.36779, 1.72294, 0.0727109, 0.0727145, 0.0731429, 0.0727314, 0.107326, 0.0796811, 0.15792, 0.1621, 0.075634, 0.244568, 0.0862086, 0.0830716, 0.332953, 0.0727369, 0.0795981, 0.0765415, 0.150616, 0.264624, 0.0729484, 0.0727113, 0.867675, 0.072711, 0.072711, 0.132197
0.940225, 2.39358, 1.96609, 0.0731532, 2.09609, 0.427484, 0.0731531, 0.0731567, 0.0735875, 0.0731737, 0.107954, 0.0801607, 0.158819, 0.163022, 0.0760919, 0.228828, 0.0867172, 0.0835694, 0.334791, 0.0731785, 0.0796192, 0.0777464, 0.161439, 0.308085, 0.0733635, 0.0731536, 0.897698, 0.0731532, 0.0731532, 0.145004
0.948088, 2.69034, 2.04616, 0.073564, 2.16572, 0.644184, 0.0735639, 0.0735676, 0.074, 0.0735846, 0.108507, 0.0806, 0.159579, 0.163798, 0.0765146, 0.212886, 0.0871775, 0.0840226, 0.336266, 0.0735887, 0.0795918, 0.0790486, 0.172463, 0.356904, 0.0737488, 0.0735644, 0.917526, 0.073564, 0.073564, 0.1605
0.955951, 4.09838, 2.12321, 0.0739739, 2.46949, 1.97518, 0.0739737, 0.0739774, 0.0744112, 0.0739945, 0.109023, 0.0810313, 0.160251, 0.164483, 0.0769335, 0.197296, 0.0876234, 0.0844644, 0.337475, 0.073998, 0.0795605, 0.0805029, 0.183443, 0.410599, 0.074135, 0.0739743, 0.926425, 0.0739739, 0.0739739, 0.179084
0.963814, 1.10324, 2.19673, 0.0744088, 1.7616, -1.0935, 0.0744086, 0.0744124, 0.0748471, 0.0744295, 0.109537, 0.0814821, 0.16088, 0.165122, 0.0773751, 0.182529, 0.088084, 0.0849229, 0.338501, 0.0744326, 0.0795663, 0.0821708, 0.194097, 0.468334, 0.0745484, 0.0744092, 0.924111, 0.0744088, 0.0744088, 0.201118
0.971676, 0.108037, 2.26616, 0.0748896, 1.45191, -2.15812, 0.0748893, 0.0748932, 0.0753287, 0.0749103, 0.110075, 0.0819745, 0.161502, 0.165751, 0.0778607, 0.168961, 0.0885827, 0.0854209, 0.339412, 0.0749133, 0.0796462, 0.084127, 0.204119, 0.528915, 0.0750099, 0.07489, 0.910768, 0.0748896, 0.0748896, 0.226892
0.979539, 3.77428, 2.33086, 0.0754324, 2.40297, 1.44342, 0.075432, 0.075436, 0.075872, 0.0754532, 0.110659, 0.0825256, 0.162147, 0.1664, 0.078407, 0.156863, 0.0891375, 0.0859761, 0.340261, 0.0754563, 0.0798335, 0.0864714, 0.2132, 0.590806, 0.0755357, 0.0754328, 0.887049, 0.0754324, 0.0754324, 0.256588
0.987402, 2.11044, 2.39016, 0.0760483, 2.02742, -0.279716, 0.0760478, 0.0760519, 0.0764883, 0.0760691, 0.111304, 0.0831475, 0.162835, 0.167092, 0.0790254, 0.146401, 0.0897612, 0.0866008, 0.34109, 0.0760728, 0.0801583, 0.0893445, 0.221042, 0.652189, 0.0761367, 0.0760487, 0.854025, 0.0760483, 0.0760483, 0.290243
0.995264, 4.99759, 2.44336, 0.0767442, 2.6453, 2.55423, 0.0767435, 0.0767478, 0.0771844, 0.076765, 0.112021, 0.0838475, 0.163581, 0.16784, 0.079723, 0.137645, 0.0904619, 0.0873028, 0.34193, 0.0767698, 0.0806478, 0.0929529, 0.227386, 0.711039, 0.0768197, 0.0767446, 0.813122, 0.0767442, 0.0767442, 0.327719
1.00313, 6.75742, 2.48981, 0.077523, 2.95929, 4.26761, 0.077522, 0.0775266, 0.0779634, 0.0775438, 0.112813, 0.084629, 0.164394, 0.168655, 0.080503, 0.130576, 0.0912434, 0.0880857, 0.342799, 0.0775502, 0.081328, 0.0976023, 0.232023, 0.765232, 0.0775874, 0.0775234, 0.766026, 0.077523, 0.077523, 0.368666
1.01099, 1.23776, 2.52896, 0.078384, 1.79938, -1.2912, 0.0783827, 0.0783876, 0.0788245, 0.0784048, 0.113684, 0.085492, 0.165278, 0.169541, 0.0813648, 0.125106, 0.0921059, 0.0889496, 0.343709, 0.0784137, 0.0822238, 0.103745, 0.234815, 0.812681, 0.078439, 0.0783844, 0.71458, 0.078384, 0.078384, 0.412512
1.01885, 3.99757, 2.56049, 0.0793239, 2.44899, 1.43708, 0.0793221, 0.0793275, 0.0797644, 0.0793447, 0.11463, 0.0864331, 0.166234, 0.170497, 0.0823052, 0.12109, 0.0930464, 0.0898913, 0.344664, 0.0793569, 0.083361, 0.11204, 0.235699, 0.85146, 0.0793709, 0.0793243, 0.660677, 0.0793239, 0.0793239, 0.458451
1.02672, 0.997611, 2.58443, 0.0803367, 1.73136, -1.58682, 0.0803344, 0.0803403, 0.0807773, 0.0803575, 0.115647, 0.0874468, 0.167257, 0.171521, 0.0833184, 0.118346, 0.0940593, 0.0909054, 0.345662, 0.0803743, 0.0847668, 0.123434, 0.234694, 0.87994, 0.080377, 0.0803371, 0.606154, 0.0803367, 0.0803367, 0.505454
1.03458, 5.73812, 2.60136, 0.081415, 2.78175, 3.13676, 0.0814119, 0.0814185, 0.0818556, 0.0814358, 0.116728, 0.0885256, 0.168342, 0.172606, 0.0843969, 0.11667, 0.0951374, 0.0919845, 0.346694, 0.0814586, 0.0864715, 0.139258, 0.231897, 0.89691, 0.0814495, 0.0814153, 0.5527, 0.081415, 0.081415, 0.552301
1.04244, 1.38921, 2.61253, 0.0825495, 1.84098, -1.22332, 0.0825455, 0.0825531, 0.0829902, 0.0825703, 0.117864, 0.0896605, 0.169481, 0.173745, 0.0855316, 0.115847, 0.0962716, 0.0931195, 0.34775, 0.082601, 0.0885086, 0.161346, 0.227479, 0.901658, 0.0825792, 0.0825499, 0.501789, 0.0825495, 0.0825495, 0.597625
1.0503, 3, 2.62012, 0.0837302, 2.23607, 0.379879, 0.0837249, 0.0837338, 0.0841709, 0.083751, 0.119046, 0.0908414, 0.170664, 0.174928, 0.0867124, 0.11567, 0.097452, 0.0943006, 0.348813, 0.0837918, 0.090916, 0.192166, 0.221663, 0.894026, 0.0837558, 0.0837306, 0.454617, 0.0837302, 0.0837302, 0.639977
1.05817, 4.86304, 2.62741, 0.0849461, 2.61974, 2.23564, 0.0849393, 0.0849497, 0.0853868, 0.0849669, 0.120263, 0.0920575, 0.171881, 0.176146, 0.0879283, 0.115941, 0.0986676, 0.0955167, 0.349865, 0.0850207, 0.0937359, 0.234962, 0.21472, 0.874417, 0.0849682, 0.0849465, 0.412088, 0.0849461, 0.0849461, 0.6779
1.06603, 6.44011, 2.63892, 0.0861858, 2.90519, 3.80119, 0.0861769, 0.0861894, 0.0866265, 0.0862066, 0.121503, 0.0932972, 0.173122, 0.177387, 0.089168, 0.116486, 0.099907, 0.0967565, 0.350883, 0.0862768, 0.0970152, 0.293899, 0.206938, 0.843768, 0.0862049, 0.0861862, 0.374798, 0.0861858, 0.0861858, 0.710016
