   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_580.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.3064, 0, 0.0475457, 0, 1.41421, -0.0475457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27658e-07, 0, 0.0475454, 0, 0
19.3143, 1, 0.0464986, 0, 1.73205, 0.953501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28293e-07, 0, 0.0464982, 0, 0
19.3221, 0, 0.045471, 0, 1.41421, -0.045471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29036e-07, 0, 0.0454707, 0, 0
19.33, 0, 0.0444632, 0, 1.41421, -0.0444632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29922e-07, 0, 0.0444628, 0, 0
19.3379, 0, 0.0434746, 0, 1.41421, -0.0434746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30993e-07, 0, 0.0434742, 0, 0
19.3457, 0, 0.042504, 0, 1.41421, -0.042504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32305e-07, 0, 0.0425037, 0, 0
19.3536, 0, 0.0415518, 0, 1.41421, -0.0415518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33926e-07, 0, 0.0415515, 0, 0
19.3614, 0, 0.040617, 0, 1.41421, -0.040617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35949e-07, 0, 0.0406166, 0, 0
19.3693, 0, 0.0396989, 0, 1.41421, -0.0396989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38481e-07, 0, 0.0396986, 0, 0
19.3772, 0, 0.038798, 0, 1.41421, -0.038798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4166e-07, 0, 0.0387976, 0, 0
19.385, 0, 0.037913, 0, 1.41421, -0.037913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45658e-07, 0, 0.0379127, 0, 0
19.3929, 0, 0.0370436, 0, 1.41421, -0.0370436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50684e-07, 0, 0.0370433, 0, 0
19.4007, 0, 0.0361901, 0, 1.41421, -0.0361901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56991e-07, 0, 0.0361898, 0, 0
19.4086, 0, 0.0353515, 0, 1.41421, -0.0353515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64896e-07, 0, 0.0353511, 0, 0
19.4165, 0, 0.0345276, 0, 1.41421, -0.0345276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74787e-07, 0, 0.0345272, 0, 0
19.4243, 0, 0.0337182, 0, 1.41421, -0.0337182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87238e-07, 0, 0.0337178, 0, 0
19.4322, 0, 0.0329228, 0, 1.41421, -0.0329228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02891e-07, 0, 0.0329224, 0, 0
19.4401, 0, 0.0321413, 0, 1.41421, -0.0321413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22033e-07, 0, 0.0321409, 0, 0
19.4479, 0, 0.0313734, 0, 1.41421, -0.0313734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.45615e-07, 0, 0.031373, 0, 0
19.4558, 0, 0.0306189, 0, 1.41421, -0.0306189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74581e-07, 0, 0.0306184, 0, 0
19.4636, 0, 0.0298775, 0, 1.41421, -0.0298775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10027e-07, 0, 0.029877, 0, 0
19.4715, 0, 0.029149, 0, 1.41421, -0.029149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5324e-07, 0, 0.0291485, 0, 0
19.4794, 0, 0.0284335, 0, 1.41421, -0.0284335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05717e-07, 0, 0.0284329, 0, 0
19.4872, 0, 0.0277302, 0, 1.41421, -0.0277302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.69268e-07, 0, 0.0277295, 0, 0
19.4951, 1, 0.0270395, 0, 1.73205, 0.972961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45924e-07, 0, 0.0270387, 0, 0
19.5029, 0, 0.0263612, 0, 1.41421, -0.0263612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.38111e-07, 0, 0.0263604, 0, 0
19.5108, 0, 0.0256949, 0, 1.41421, -0.0256949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.48764e-07, 0, 0.025694, 0, 0
19.5187, 0, 0.0250408, 0, 1.41421, -0.0250408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08119e-06, 0, 0.0250398, 0, 0
19.5265, 0, 0.024399, 0, 1.41421, -0.024399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23937e-06, 0, 0.0243977, 0, 0
19.5344, 0, 0.0237688, 0, 1.41421, -0.0237688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42822e-06, 0, 0.0237674, 0, 0
19.5423, 0, 0.0231508, 0, 1.41421, -0.0231508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65328e-06, 0, 0.0231492, 0, 0
19.5501, 2, 0.0225445, 0, 2, 1.97746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9217e-06, 0, 0.0225425, 0, 0
19.558, 0, 0.0219502, 0, 1.41421, -0.0219502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24174e-06, 0, 0.0219479, 0, 0
19.5658, 0, 0.0213679, 0, 1.41421, -0.0213679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62386e-06, 0, 0.0213653, 0, 0
19.5737, 0, 0.0207973, 0, 1.41421, -0.0207973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08141e-06, 0, 0.0207942, 0, 0
19.5816, 0, 0.0202388, 0, 1.41421, -0.0202388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62887e-06, 0, 0.0202351, 0, 0
19.5894, 0, 0.0196923, 0, 1.41421, -0.0196923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28604e-06, 0, 0.0196881, 0, 0
19.5973, 0, 0.0191577, 0, 1.41421, -0.0191577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07774e-06, 0, 0.0191526, 0, 0
19.6051, 0, 0.0186355, 0, 1.41421, -0.0186355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03337e-06, 0, 0.0186294, 0, 0
19.613, 0, 0.0181253, 0, 1.41421, -0.0181253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19118e-06, 0, 0.0181181, 0, 0
19.6209, 0, 0.0176273, 0, 1.41421, -0.0176273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.59815e-06, 0, 0.0176187, 0, 0
19.6287, 0, 0.017142, 0, 1.41421, -0.017142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03112e-05, 0, 0.0171317, 0, 0
19.6366, 0, 0.0166691, 0, 1.41421, -0.0166691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24034e-05, 0, 0.0166567, 0, 0
19.6445, 0, 0.0162089, 0, 1.41421, -0.0162089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49639e-05, 0, 0.0161939, 0, 0
19.6523, 0, 0.0157617, 0, 1.41421, -0.0157617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80995e-05, 0, 0.0157436, 0, 0
19.6602, 1, 0.0153274, 0, 1.73205, 0.984673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19456e-05, 0, 0.0153055, 0, 0
19.668, 1, 0.0149065, 0, 1.73205, 0.985094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66635e-05, 0, 0.0148798, 0, 0
19.6759, 0, 0.014499, 0, 1.41421, -0.014499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24492e-05, 0, 0.0144665, 0, 0
19.6838, 0, 0.0141052, 0, 1.41421, -0.0141052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95381e-05, 0, 0.0140657, 0, 0
19.6916, 0, 0.0137255, 0, 1.41421, -0.0137255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82118e-05, 0, 0.0136773, 0, 0
19.6995, 0, 0.0133601, 0, 1.41421, -0.0133601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88042e-05, 0, 0.0133013, 0, 0
19.7073, 0, 0.0130094, 0, 1.41421, -0.0130094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1709e-05, 0, 0.0129377, 0, 0
19.7152, 0, 0.0126738, 0, 1.41421, -0.0126738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.73875e-05, 0, 0.0125864, 0, 0
19.7231, 0, 0.0123537, 0, 1.41421, -0.0123537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000106376, 0, 0.0122473, 0, 0
19.7309, 0, 0.0120496, 0, 1.41421, -0.0120496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000129287, 0, 0.0119204, 0, 0
19.7388, 0, 0.011762, 0, 1.41421, -0.011762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00015685, 0, 0.0116052, 0, 0
19.7466, 0, 0.0114917, 0, 1.41421, -0.0114917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000189852, 0, 0.0113019, 0, 0
19.7545, 0, 0.0112393, 0, 1.41421, -0.0112393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0002292, 0, 0.0110101, 0, 0
19.7624, 0, 0.0110055, 0, 1.41421, -0.0110055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000275947, 0, 0.0107296, 0, 0
19.7702, 0, 0.0107913, 0, 1.41421, -0.0107913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000331192, 0, 0.0104601, 0, 0
19.7781, 0, 0.0105976, 0, 1.41421, -0.0105976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000396179, 0, 0.0102015, 0, 0
19.786, 0, 0.0104254, 0, 1.41421, -0.0104254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000472321, 0, 0.00995309, 0, 0
19.7938, 0, 0.0102759, 0, 1.41421, -0.0102759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000561019, 0, 0.0097149, 0, 0
19.8017, 0, 0.0101502, 0, 1.41421, -0.0101502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00066394, 0, 0.00948631, 0, 0
19.8095, 0, 0.0100498, 0, 1.41421, -0.0100498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000782696, 0, 0.0092671, 0, 0
19.8174, 0, 0.00997593, 0, 1.41421, -0.00997593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000919035, 0, 0.00905689, 0, 0
19.8253, 0.108081, 0.00993002, 0, 1.45192, 0.0981513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010749, 0, 0.00885512, 0, 0
19.8331, 0.891919, 0.00991361, 0, 1.70056, 0.882005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00125207, 0, 0.00866154, 0, 0
19.841, 0, 0.00992817, 0, 1.41421, -0.00992817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00145243, 0, 0.00847573, 0, 0
19.8488, 0, 0.00997522, 0, 1.41421, -0.00997522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00167806, 0, 0.00829716, 0, 0
19.8567, 0, 0.0100562, 0, 1.41421, -0.0100562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193061, 0, 0.00812561, 0, 0
19.8646, 0, 0.0101726, 0, 1.41421, -0.0101726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00221209, 0, 0.00796055, 0, 0
19.8724, 0, 0.0103258, 0, 1.41421, -0.0103258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00252423, 0, 0.00780162, 0, 0
19.8803, 0, 0.010517, 0, 1.41421, -0.010517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00286839, 0, 0.00764857, 0, 0
19.8881, 0, 0.0107472, 0, 1.41421, -0.0107472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00324624, 0, 0.00750092, 0, 0
19.896, 0, 0.0110174, 0, 1.41421, -0.0110174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00365902, 0, 0.00735836, 0, 0
19.9039, 0, 0.0113281, 0, 1.41421, -0.0113281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00410742, 0, 0.00722069, 0, 0
19.9117, 0, 0.0116799, 0, 1.41421, -0.0116799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00459245, 0, 0.0070875, 0, 0
19.9196, 0, 0.012073, 0, 1.41421, -0.012073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00511444, 0, 0.00695857, 0, 0
19.9275, 0, 0.0125071, 0, 1.41421, -0.0125071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00567348, 0, 0.00683366, 0, 0
19.9353, 0, 0.0129819, 0, 1.41421, -0.0129819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0062693, 0, 0.00671256, 0, 0
19.9432, 0, 0.0134963, 0, 1.41421, -0.0134963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00690129, 0, 0.00659505, 0, 0
19.951, 0.0698712, 0.0140494, 0, 1.4387, 0.0558217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00756846, 0, 0.00648099, 0, 0
19.9589, 1.93013, 0.0146395, 0, 1.98246, 1.91549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00826926, 0, 0.00637023, 0, 0
19.9668, 0, 0.015265, 0, 1.41421, -0.015265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00900246, 0, 0.00626258, 0, 0
19.9746, 0, 0.0159234, 0, 1.41421, -0.0159234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0097654, 0, 0.00615802, 0, 0
19.9825, 0, 0.016612, 0, 1.41421, -0.016612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0105555, 0, 0.00605646, 0, 0
19.9903, 0, 0.0173284, 0, 1.41421, -0.0173284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0113706, 0, 0.00595776, 0, 0
19.9982, 0, 0.0180689, 0, 1.41421, -0.0180689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122069, 0, 0.00586196, 0, 0
20.0061, 0, 0.0188298, 0, 1.41421, -0.0188298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0130608, 0, 0.00576904, 0, 0
20.0139, 0, 0.019608, 0, 1.41421, -0.019608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013929, 0, 0.00567891, 0, 0
20.0218, 0, 0.0203985, 0, 1.41421, -0.0203985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0148068, 0, 0.00559169, 0, 0
20.0296, 0, 0.0211976, 0, 1.41421, -0.0211976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0156903, 0, 0.00550733, 0, 0
20.0375, 0, 0.0220008, 0, 1.41421, -0.0220008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0165749, 0, 0.00542587, 0, 0
20.0454, 0, 0.0228026, 0, 1.41421, -0.0228026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0174552, 0, 0.00534744, 0, 0
20.0532, 0, 0.023599, 0, 1.41421, -0.023599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0183269, 0, 0.00527202, 0, 0
20.0611, 0, 0.0243841, 0, 1.41421, -0.0243841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0191844, 0, 0.00519975, 0, 0
20.069, 0, 0.0251528, 0, 1.41421, -0.0251528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0200221, 0, 0.00513072, 0, 0
20.0768, 0, 0.0259003, 0, 1.41421, -0.0259003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0208353, 0, 0.00506497, 0, 0
20.0847, 0, 0.0266204, 0, 1.41421, -0.0266204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0216177, 0, 0.00500268, 0, 0
20.0925, 0, 0.0273081, 0, 1.41421, -0.0273081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0223642, 0, 0.0049439, 0, 0
20.1004, 0, 0.0279579, 0, 1.41421, -0.0279579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0230692, 0, 0.00488876, 0, 0
20.1083, 0, 0.0285639, 0, 1.41421, -0.0285639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0237265, 0, 0.00483742, 0, 0
20.1161, 0.0193261, 0.0291211, 0, 1.42103, -0.009795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0243311, 0, 0.00478995, 0, 0
20.124, 0.980674, 0.0296242, 0, 1.72646, 0.95105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0248777, 0, 0.00474648, 0, 0
20.1318, 0, 0.0300677, 0, 1.41421, -0.0300677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0253606, 0, 0.00470716, 0, 0
20.1397, 0, 0.0304474, 0, 1.41421, -0.0304474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0257753, 0, 0.00467207, 0, 0
20.1476, 0, 0.0307585, 0, 1.41421, -0.0307585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0261172, 0, 0.00464133, 0, 0
20.1554, 0, 0.0309971, 0, 1.41421, -0.0309971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.026382, 0, 0.00461506, 0, 0
20.1633, 0, 0.0311596, 0, 1.41421, -0.0311596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0265663, 0, 0.00459334, 0, 0
20.1712, 0, 0.0312432, 0, 1.41421, -0.0312432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0266669, 0, 0.00457627, 0, 0
20.179, 0, 0.0312455, 0, 1.41421, -0.0312455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0266816, 0, 0.00456391, 0, 0
20.1869, 0, 0.0311651, 0, 1.41421, -0.0311651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0266088, 0, 0.00455636, 0, 0
20.1947, 0, 0.0310013, 0, 1.41421, -0.0310013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0264476, 0, 0.00455364, 0, 0
20.2026, 0, 0.0307541, 0, 1.41421, -0.0307541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0261983, 0, 0.00455583, 0, 0
20.2105, 0, 0.0304248, 0, 1.41421, -0.0304248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0258618, 0, 0.00456293, 0, 0
20.2183, 0, 0.0300149, 0, 1.41421, -0.0300149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0254399, 0, 0.00457499, 0, 0
20.2262, 0, 0.0295278, 0, 1.41421, -0.0295278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0249358, 0, 0.00459199, 0, 0
20.234, 0, 0.0289671, 0, 1.41421, -0.0289671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0243532, 0, 0.00461393, 0, 0
20.2419, 0, 0.0283372, 0, 1.41421, -0.0283372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0236964, 0, 0.0046408, 0, 0
20.2498, 0, 0.0276438, 0, 1.41421, -0.0276438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0229713, 0, 0.00467256, 0, 0
20.2576, 0, 0.0268934, 0, 1.41421, -0.0268934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0221842, 0, 0.00470916, 0, 0
20.2655, 0, 0.026092, 0, 1.41421, -0.026092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0213414, 0, 0.00475058, 0, 0
20.2733, 0, 0.0252479, 0, 1.41421, -0.0252479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0204512, 0, 0.00479671, 0, 0
20.2812, 0, 0.024368, 0, 1.41421, -0.024368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0195205, 0, 0.00484753, 0, 0
20.2891, 0, 0.0234611, 0, 1.41421, -0.0234611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0185582, 0, 0.00490293, 0, 0
20.2969, 0, 0.0225353, 0, 1.41421, -0.0225353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0175725, 0, 0.00496282, 0, 0
20.3048, 0, 0.0215982, 0, 1.41421, -0.0215982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016571, 0, 0.00502717, 0, 0
20.3127, 0, 0.0206585, 0, 1.41421, -0.0206585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0155627, 0, 0.00509583, 0, 0
20.3205, 0, 0.0197242, 0, 1.41421, -0.0197242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0145555, 0, 0.00516872, 0, 0
20.3284, 0, 0.0188019, 0, 1.41421, -0.0188019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0135561, 0, 0.00524579, 0, 0
20.3362, 0, 0.0178996, 0, 1.41421, -0.0178996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125727, 0, 0.00532689, 0, 0
20.3441, 0, 0.0170231, 0, 1.41421, -0.0170231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116111, 0, 0.00541199, 0, 0
20.352, 0, 0.0161781, 0, 1.41421, -0.0161781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106771, 0, 0.005501, 0, 0
