   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_822.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.7621, 0, 0.00958012, 3.19541e-15, 1.41421, -0.00958012, 0, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 3.19541e-15, 0.00051144, 3.19541e-15, 0.00906868, 3.19541e-15, 3.19541e-15
19.7699, 0, 0.0094477, 5.08838e-15, 1.41421, -0.0094477, 0, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 5.08838e-15, 0.000633842, 5.08838e-15, 0.00881386, 5.08838e-15, 5.08838e-15
19.7778, 0, 0.00936017, 7.41972e-15, 1.41421, -0.00936017, 0, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 7.41972e-15, 0.000789005, 7.41972e-15, 0.00857117, 7.41972e-15, 7.41972e-15
19.7857, 1, 0.00932537, 1.66944e-14, 1.73205, 0.990675, 0, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 0.000985102, 1.66944e-14, 0.00834027, 1.66944e-14, 1.66944e-14
19.7935, 0, 0.00935267, 2.96789e-14, 1.41421, -0.00935267, 0, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 0.00123189, 2.96789e-14, 0.00812078, 2.96789e-14, 2.96789e-14
19.8014, 0, 0.00945314, 3.38431e-13, 1.41421, -0.00945314, 0, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 3.38431e-13, 0.0015409, 3.38431e-13, 0.00791224, 3.38431e-13, 3.38431e-13
19.8092, 0, 0.00963967, 5.23631e-13, 1.41421, -0.00963967, 0, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 5.23631e-13, 0.00192545, 5.23631e-13, 0.00771422, 5.23631e-13, 5.23631e-13
19.8171, 0, 0.00992735, 3.85958e-13, 1.41421, -0.00992735, 0, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 3.85958e-13, 0.00240131, 3.85958e-13, 0.00752604, 3.85958e-13, 3.85958e-13
19.8249, 0, 0.0103329, 1.57423e-13, 1.41421, -0.0103329, 0, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 1.57423e-13, 0.00298559, 1.57423e-13, 0.00734733, 1.57423e-13, 1.57423e-13
19.8328, 0, 0.0108757, 2.96789e-14, 1.41421, -0.0108757, 0, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 2.96789e-14, 0.00369835, 2.96789e-14, 0.0071774, 2.96789e-14, 2.96789e-14
19.8407, 1, 0.0115769, 1.5317e-12, 1.73205, 0.988423, 0, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 1.5317e-12, 0.00456123, 1.5317e-12, 0.00701569, 1.5317e-12, 1.5317e-12
19.8485, 0, 0.0124596, 2.66435e-12, 1.41421, -0.0124596, 0, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 2.66435e-12, 0.00559794, 2.66435e-12, 0.00686164, 2.66435e-12, 2.66435e-12
19.8564, 0, 0.0135482, 1.85114e-12, 1.41421, -0.0135482, 0, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 1.85114e-12, 0.00683351, 1.85114e-12, 0.00671471, 1.85114e-12, 1.85114e-12
19.8642, 0, 0.0148699, 5.71011e-13, 1.41421, -0.0148699, 0, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 5.71011e-13, 0.00829569, 5.71011e-13, 0.00657424, 5.71011e-13, 5.71011e-13
19.8721, 0, 0.0164505, 2.27229e-14, 1.41421, -0.0164505, 0, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 2.27229e-14, 0.0100107, 2.27229e-14, 0.00643983, 2.27229e-14, 2.27229e-14
19.88, 0.0889936, 0.0183184, 2.07233e-12, 1.44534, 0.0706751, 0, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 2.07233e-12, 0.0120076, 2.07233e-12, 0.00631088, 2.07233e-12, 2.07233e-12
19.8878, 0.911006, 0.0205005, 3.67291e-12, 1.70617, 0.890506, 0, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 3.67291e-12, 0.0143136, 3.67291e-12, 0.00618694, 3.67291e-12, 3.67291e-12
19.8957, 0, 0.0230227, 2.52459e-12, 1.41421, -0.0230227, 0, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 2.52459e-12, 0.0169552, 2.52459e-12, 0.00606755, 2.52459e-12, 2.52459e-12
19.9035, 0, 0.0259085, 7.37968e-13, 1.41421, -0.0259085, 0, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 7.37968e-13, 0.0199561, 7.37968e-13, 0.00595235, 7.37968e-13, 7.37968e-13
19.9114, 1, 0.0291813, 1.66944e-14, 1.73205, 0.970819, 0, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 1.66944e-14, 0.0233405, 1.66944e-14, 0.00584086, 1.66944e-14, 1.66944e-14
19.9193, 0, 0.0328557, 2.64912e-12, 1.41421, -0.0328557, 0, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 2.64912e-12, 0.0271228, 2.64912e-12, 0.00573287, 2.64912e-12, 2.64912e-12
19.9271, 0, 0.0369472, 4.77323e-12, 1.41421, -0.0369472, 0, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 4.77323e-12, 0.0313193, 4.77323e-12, 0.00562798, 4.77323e-12, 4.77323e-12
19.935, 0, 0.0414629, 3.24755e-12, 1.41421, -0.0414629, 0, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 3.24755e-12, 0.035937, 3.24755e-12, 0.00552597, 3.24755e-12, 3.24755e-12
19.9428, 0, 0.0464047, 9.01551e-13, 1.41421, -0.0464047, 0, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 9.01551e-13, 0.0409781, 9.01551e-13, 0.00542659, 9.01551e-13, 9.01551e-13
19.9507, 0, 0.0517667, 9.39059e-15, 1.41421, -0.0517667, 0, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 9.39059e-15, 0.0464371, 9.39059e-15, 0.00532968, 9.39059e-15, 9.39059e-15
19.9586, 0.0649158, 0.0575421, 2.66069e-12, 1.43698, 0.00737363, 0, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 2.66069e-12, 0.0523071, 2.66069e-12, 0.005235, 2.66069e-12, 2.66069e-12
19.9664, 0.935084, 0.0637074, 4.8497e-12, 1.71321, 0.871377, 0, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 4.8497e-12, 0.0585649, 4.8497e-12, 0.00514252, 4.8497e-12, 4.8497e-12
19.9743, 0, 0.070243, 3.27814e-12, 1.41421, -0.070243, 0, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 3.27814e-12, 0.0651909, 3.27814e-12, 0.00505207, 3.27814e-12, 3.27814e-12
19.9821, 0, 0.0771174, 8.79063e-13, 1.41421, -0.0771174, 0, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 8.79063e-13, 0.0721538, 8.79063e-13, 0.00496358, 8.79063e-13, 8.79063e-13
19.99, 0, 0.0842956, 4.17359e-15, 1.41421, -0.0842956, 0, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 4.17359e-15, 0.0794185, 4.17359e-15, 0.00487702, 4.17359e-15, 4.17359e-15
19.9978, 0, 0.0917362, 2.33045e-12, 1.41421, -0.0917362, 0, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 2.33045e-12, 0.0869438, 2.33045e-12, 0.00479237, 2.33045e-12, 2.33045e-12
20.0057, 0, 0.0994024, 4.28515e-12, 1.41421, -0.0994024, 0, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 4.28515e-12, 0.0946928, 4.28515e-12, 0.00470957, 4.28515e-12, 4.28515e-12
20.0136, 1, 0.107242, 2.87808e-12, 1.73205, 0.892758, 0, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 2.87808e-12, 0.102613, 2.87808e-12, 0.00462871, 2.87808e-12, 2.87808e-12
20.0214, 1, 0.115215, 7.47179e-13, 1.73205, 0.884785, 0, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 7.47179e-13, 0.110666, 7.47179e-13, 0.00454979, 7.47179e-13, 7.47179e-13
20.0293, 0, 0.123276, 1.0434e-15, 1.41421, -0.123276, 0, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 1.0434e-15, 0.118803, 1.0434e-15, 0.00447287, 1.0434e-15, 1.0434e-15
20.0371, 0, 0.131378, 1.68838e-12, 1.41421, -0.131378, 0, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 1.68838e-12, 0.12698, 1.68838e-12, 0.00439803, 1.68838e-12, 1.68838e-12
20.045, 0, 0.13948, 3.13465e-12, 1.41421, -0.13948, 0, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 3.13465e-12, 0.135154, 3.13465e-12, 0.00432538, 3.13465e-12, 3.13465e-12
20.0529, 0, 0.147539, 2.0899e-12, 1.41421, -0.147539, 0, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 2.0899e-12, 0.143284, 2.0899e-12, 0.00425504, 2.0899e-12, 2.0899e-12
20.0607, 0, 0.155521, 5.22476e-13, 1.41421, -0.155521, 0, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 5.22476e-13, 0.151334, 5.22476e-13, 0.00418711, 5.22476e-13, 5.22476e-13
20.0686, 0, 0.163386, 0, 1.41421, -0.163386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.159265, 0, 0.00412176, 0, 0
20.0764, 0, 0.1711, 1.13711e-12, 1.41421, -0.1711, 0, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 1.13711e-12, 0.16704, 1.13711e-12, 0.00405915, 1.13711e-12, 1.13711e-12
20.0843, 0, 0.178623, 2.14984e-12, 1.41421, -0.178623, 0, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 2.14984e-12, 0.174623, 2.14984e-12, 0.00399947, 2.14984e-12, 2.14984e-12
20.0922, 0, 0.185924, 1.43915e-12, 1.41421, -0.185924, 0, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 1.43915e-12, 0.181981, 1.43915e-12, 0.00394287, 1.43915e-12, 1.43915e-12
20.1, 0, 0.192957, 3.59788e-13, 1.41421, -0.192957, 0, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 0.189067, 3.59788e-13, 0.00388961, 3.59788e-13, 3.59788e-13
20.1079, 0, 0.199684, 0, 1.41421, -0.199684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.195844, 0, 0.00383984, 0, 0
20.1157, 1, 0.206055, 6.39622e-13, 1.73205, 0.793945, 0, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 6.39622e-13, 0.202261, 6.39622e-13, 0.00379378, 6.39622e-13, 6.39622e-13
20.1236, 0, 0.212017, 1.20929e-12, 1.41421, -0.212017, 0, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 1.20929e-12, 0.208265, 1.20929e-12, 0.00375165, 1.20929e-12, 1.20929e-12
20.1314, 1, 0.217511, 8.09522e-13, 1.73205, 0.782489, 0, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 8.09522e-13, 0.213797, 8.09522e-13, 0.00371365, 8.09522e-13, 8.09522e-13
20.1393, 0, 0.222476, 2.0238e-13, 1.41421, -0.222476, 0, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 2.0238e-13, 0.218796, 2.0238e-13, 0.00367996, 2.0238e-13, 2.0238e-13
20.1472, 0, 0.226839, 0, 1.41421, -0.226839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.223188, 0, 0.00365078, 0, 0
20.155, 0, 0.230531, 2.84277e-13, 1.41421, -0.230531, 0, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 2.84277e-13, 0.226905, 2.84277e-13, 0.00362628, 2.84277e-13, 2.84277e-13
20.1629, 0.0024777, 0.233477, 5.3746e-13, 1.41509, -0.230999, 0, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 5.3746e-13, 0.22987, 5.3746e-13, 0.0036066, 5.3746e-13, 5.3746e-13
20.1707, 0.997027, 0.235605, 3.59788e-13, 1.73119, 0.761422, 0, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 3.59788e-13, 0.232013, 3.59788e-13, 0.00359189, 3.59788e-13, 3.59788e-13
20.1786, 1.0005, 0.236846, 8.99469e-14, 1.73219, 0.763649, 0, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 0.233264, 8.99469e-14, 0.00358224, 8.99469e-14, 8.99469e-14
20.1865, 0, 0.237139, 0, 1.41421, -0.237139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.233561, 0, 0.00357774, 0, 0
20.1943, 0, 0.236432, 7.10692e-14, 1.41421, -0.236432, 0, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 7.10692e-14, 0.232853, 7.10692e-14, 0.00357845, 7.10692e-14, 7.10692e-14
20.2022, 0, 0.234685, 1.34365e-13, 1.41421, -0.234685, 0, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 1.34365e-13, 0.231101, 1.34365e-13, 0.00358439, 1.34365e-13, 1.34365e-13
20.21, 0, 0.231876, 8.99469e-14, 1.41421, -0.231876, 0, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 8.99469e-14, 0.228281, 8.99469e-14, 0.00359558, 8.99469e-14, 8.99469e-14
20.2179, 1, 0.227999, 2.24867e-14, 1.73205, 0.772001, 0, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 2.24867e-14, 0.224387, 2.24867e-14, 0.00361198, 2.24867e-14, 2.24867e-14
