   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_78.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.4424, 1.20518, 1.64274, 1.60644, 1.7903, -0.437561, 1.60644, 0, 1.64274, 1.60644, 1.60644, 1.60644, 1.60644, 1.60644, 1.60644, 1.60644, 1.60644, 1.60644, 1.60644, 1.60644, 1.60644, 1.60644, 1.60644, 1.60644, 1.60644, 1.60644, 1.60644
13.4503, 5.79482, 1.63886, 1.60656, 2.79192, 4.15596, 1.60656, 0, 1.63886, 1.60656, 1.60656, 1.60656, 1.60656, 1.60656, 1.60656, 1.60656, 1.60656, 1.60656, 1.60656, 1.60656, 1.60656, 1.60656, 1.60656, 1.60657, 1.60656, 1.60656, 1.60656
13.4582, 1, 1.63318, 1.60438, 1.73205, -0.633183, 1.60438, 0, 1.63318, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438, 1.60438
13.466, 0.0612144, 1.6258, 1.60003, 1.43569, -1.56459, 1.60003, 0, 1.6258, 1.60003, 1.60003, 1.60003, 1.60003, 1.60003, 1.60003, 1.60003, 1.60003, 1.60003, 1.60003, 1.60003, 1.60003, 1.60003, 1.60003, 1.60003, 1.60003, 1.60003, 1.60003
13.4739, 2.93879, 1.61774, 1.59461, 2.22234, 1.32105, 1.59461, 0, 1.61774, 1.59461, 1.59461, 1.59461, 1.59461, 1.59461, 1.59461, 1.59461, 1.59461, 1.59461, 1.59461, 1.59461, 1.59461, 1.59461, 1.59461, 1.59462, 1.59461, 1.59461, 1.59461
13.4818, 0.0562577, 1.61002, 1.58921, 1.43397, -1.55377, 1.58921, 0, 1.61002, 1.58921, 1.58921, 1.58921, 1.58921, 1.58921, 1.58921, 1.58921, 1.58921, 1.58921, 1.58921, 1.58921, 1.58921, 1.58921, 1.58921, 1.58921, 1.58921, 1.58921, 1.58921
13.4896, 5.0518, 1.60752, 1.58873, 2.65552, 3.44428, 1.58873, 0, 1.60752, 1.58873, 1.58873, 1.58873, 1.58873, 1.58873, 1.58873, 1.58873, 1.58873, 1.58873, 1.58873, 1.58873, 1.58873, 1.58873, 1.58873, 1.58873, 1.58873, 1.58873, 1.58873
13.4975, 1.94349, 1.60335, 1.58636, 1.98582, 0.340148, 1.58636, 0, 1.60334, 1.58636, 1.58636, 1.58636, 1.58636, 1.58636, 1.58636, 1.58636, 1.58636, 1.58636, 1.58636, 1.58636, 1.58636, 1.58636, 1.58636, 1.58636, 1.58636, 1.58636, 1.58636
13.5054, 4.09564, 1.59756, 1.58219, 2.46894, 2.49808, 1.58219, 0, 1.59756, 1.58219, 1.58219, 1.58219, 1.58219, 1.58219, 1.58219, 1.58219, 1.58219, 1.58219, 1.58219, 1.58219, 1.58219, 1.58219, 1.58219, 1.58219, 1.58219, 1.58219, 1.58219
13.5132, 3.85281, 1.59104, 1.57712, 2.41926, 2.26177, 1.57712, 0, 1.59104, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57712, 1.57713, 1.57712, 1.57712, 1.57712
13.5211, 1.08848, 1.58465, 1.57207, 1.75741, -0.49617, 1.57207, 0, 1.58464, 1.57207, 1.57207, 1.57207, 1.57207, 1.57207, 1.57207, 1.57207, 1.57207, 1.57207, 1.57207, 1.57207, 1.57207, 1.57207, 1.57207, 1.57207, 1.57207, 1.57207, 1.57207
13.529, 2.91152, 1.58193, 1.57059, 2.2162, 1.32959, 1.57059, 0, 1.58193, 1.57059, 1.57059, 1.57059, 1.57059, 1.57059, 1.57059, 1.57059, 1.57059, 1.57059, 1.57059, 1.57059, 1.57059, 1.57059, 1.57059, 1.57059, 1.57059, 1.57059, 1.57059
13.5368, 2, 1.57796, 1.56777, 2, 0.422043, 1.56777, 0, 1.57795, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777
13.5447, 2.0741, 1.57278, 1.56366, 2.01844, 0.50132, 1.56366, 0, 1.57278, 1.56366, 1.56366, 1.56366, 1.56366, 1.56366, 1.56366, 1.56366, 1.56366, 1.56366, 1.56366, 1.56366, 1.56366, 1.56366, 1.56366, 1.56367, 1.56366, 1.56366, 1.56366
13.5526, 1.99503, 1.56704, 1.55893, 1.99876, 0.427992, 1.55893, 0, 1.56704, 1.55893, 1.55893, 1.55893, 1.55893, 1.55893, 1.55893, 1.55893, 1.55893, 1.55893, 1.55893, 1.55893, 1.55893, 1.55893, 1.55893, 1.55893, 1.55893, 1.55893, 1.55893
13.5604, 3.96308, 1.56138, 1.5542, 2.44194, 2.4017, 1.5542, 0, 1.56138, 1.5542, 1.5542, 1.5542, 1.5542, 1.5542, 1.5542, 1.5542, 1.5542, 1.5542, 1.5542, 1.5542, 1.5542, 1.5542, 1.5542, 1.5542, 1.5542, 1.5542, 1.5542
13.5683, 3.96778, 1.5578, 1.5515, 2.4429, 2.40998, 1.5515, 0, 1.5578, 1.5515, 1.5515, 1.5515, 1.5515, 1.5515, 1.5515, 1.5515, 1.5515, 1.5515, 1.5515, 1.5515, 1.5515, 1.5515, 1.5515, 1.5515, 1.5515, 1.5515, 1.5515
13.5761, 1.02726, 1.55374, 1.54824, 1.7399, -0.526479, 1.54824, 0, 1.55374, 1.54824, 1.54824, 1.54824, 1.54824, 1.54824, 1.54824, 1.54824, 1.54824, 1.54824, 1.54824, 1.54824, 1.54824, 1.54824, 1.54824, 1.54825, 1.54824, 1.54824, 1.54824
13.584, 0.99777, 1.54923, 1.54448, 1.73141, -0.551463, 1.54448, 0, 1.54923, 1.54448, 1.54448, 1.54448, 1.54448, 1.54448, 1.54448, 1.54448, 1.54448, 1.54448, 1.54448, 1.54448, 1.54448, 1.54448, 1.54448, 1.54448, 1.54448, 1.54448, 1.54448
13.5919, 2.99752, 1.54442, 1.54034, 2.23551, 1.4531, 1.54034, 0, 1.54442, 1.54034, 1.54034, 1.54034, 1.54034, 1.54034, 1.54034, 1.54034, 1.54034, 1.54034, 1.54034, 1.54034, 1.54034, 1.54034, 1.54034, 1.54034, 1.54034, 1.54034, 1.54034
13.5997, 3.01784, 1.53943, 1.53596, 2.24005, 1.47841, 1.53596, 0, 1.53943, 1.53596, 1.53596, 1.53596, 1.53596, 1.53596, 1.53596, 1.53596, 1.53596, 1.53596, 1.53596, 1.53596, 1.53596, 1.53596, 1.53596, 1.53596, 1.53596, 1.53596, 1.53596
13.6076, 1.9596, 1.53437, 1.53144, 1.98988, 0.425237, 1.53144, 0, 1.53436, 1.53144, 1.53144, 1.53144, 1.53144, 1.53144, 1.53144, 1.53144, 1.53144, 1.53144, 1.53144, 1.53144, 1.53144, 1.53144, 1.53144, 1.53144, 1.53144, 1.53144, 1.53144
13.6155, 0.0153636, 1.52928, 1.52683, 1.41964, -1.51392, 1.52683, 0, 1.52928, 1.52683, 1.52683, 1.52683, 1.52683, 1.52683, 1.52683, 1.52683, 1.52683, 1.52683, 1.52683, 1.52683, 1.52683, 1.52683, 1.52683, 1.52683, 1.52683, 1.52683, 1.52683
13.6233, 1.0233, 1.52421, 1.52219, 1.73876, -0.500916, 1.52219, 0, 1.52421, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219, 1.52219
13.6312, 3.96134, 1.51921, 1.51755, 2.44159, 2.44213, 1.51755, 0, 1.51921, 1.51755, 1.51755, 1.51755, 1.51755, 1.51755, 1.51755, 1.51755, 1.51755, 1.51755, 1.51755, 1.51755, 1.51755, 1.51755, 1.51755, 1.51755, 1.51755, 1.51755, 1.51755
13.6391, 0, 1.5148, 1.51344, 1.41421, -1.5148, 1.51344, 0, 1.51479, 1.51344, 1.51344, 1.51344, 1.51344, 1.51344, 1.51344, 1.51344, 1.51344, 1.51344, 1.51344, 1.51344, 1.51344, 1.51344, 1.51344, 1.51344, 1.51344, 1.51344, 1.51344
13.6469, 1.0114, 1.50967, 1.50858, 1.73534, -0.498272, 1.50858, 0, 1.50967, 1.50858, 1.50858, 1.50858, 1.50858, 1.50858, 1.50858, 1.50858, 1.50858, 1.50858, 1.50858, 1.50858, 1.50858, 1.50858, 1.50858, 1.50858, 1.50858, 1.50858, 1.50858
13.6548, 1.9886, 1.50396, 1.50309, 1.99715, 0.484639, 1.50309, 0, 1.50396, 1.50309, 1.50309, 1.50309, 1.50309, 1.50309, 1.50309, 1.50309, 1.50309, 1.50309, 1.50309, 1.50309, 1.50309, 1.50309, 1.50309, 1.50309, 1.50309, 1.50309, 1.50309
13.6627, 1.00173, 1.49798, 1.49729, 1.73255, -0.496245, 1.49729, 0, 1.49798, 1.49729, 1.49729, 1.49729, 1.49729, 1.49729, 1.49729, 1.49729, 1.49729, 1.49729, 1.49729, 1.49729, 1.49729, 1.49729, 1.49729, 1.49729, 1.49729, 1.49729, 1.49729
13.6705, 2.99504, 1.49204, 1.4915, 2.23496, 1.503, 1.4915, 0, 1.49204, 1.4915, 1.4915, 1.4915, 1.4915, 1.4915, 1.4915, 1.4915, 1.4915, 1.4915, 1.4915, 1.4915, 1.4915, 1.4915, 1.4915, 1.49151, 1.4915, 1.4915, 1.4915
13.6784, 2.00322, 1.4884, 1.48798, 2.00081, 0.514821, 1.48798, 0, 1.4884, 1.48798, 1.48798, 1.48798, 1.48798, 1.48798, 1.48798, 1.48798, 1.48798, 1.48798, 1.48798, 1.48798, 1.48798, 1.48798, 1.48798, 1.48798, 1.48798, 1.48798, 1.48798
13.6863, 2, 1.48356, 1.48324, 2, 0.516444, 1.48324, 0, 1.48355, 1.48324, 1.48324, 1.48324, 1.48324, 1.48324, 1.48324, 1.48324, 1.48324, 1.48324, 1.48324, 1.48324, 1.48324, 1.48324, 1.48324, 1.48324, 1.48324, 1.48324, 1.48324
13.6941, 2.9912, 1.47768, 1.47744, 2.2341, 1.51352, 1.47744, 0, 1.47768, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744
13.702, 4.98649, 1.4713, 1.47112, 2.6432, 3.51519, 1.47112, 0, 1.4713, 1.47112, 1.47112, 1.47112, 1.47112, 1.47112, 1.47112, 1.47112, 1.47112, 1.47112, 1.47112, 1.47112, 1.47112, 1.47112, 1.47112, 1.47112, 1.47112, 1.47112, 1.47112
13.7099, 1.0223, 1.46495, 1.46482, 1.73848, -0.44265, 1.46482, 0, 1.46495, 1.46482, 1.46482, 1.46482, 1.46482, 1.46482, 1.46482, 1.46482, 1.46482, 1.46482, 1.46482, 1.46482, 1.46482, 1.46482, 1.46482, 1.46482, 1.46482, 1.46482, 1.46482
13.7177, 0, 1.462, 1.4619, 1.41421, -1.462, 1.4619, 0, 1.462, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619, 1.4619
13.7256, 1, 1.45745, 1.45738, 1.73205, -0.457452, 1.45738, 0, 1.45745, 1.45738, 1.45738, 1.45738, 1.45738, 1.45738, 1.45738, 1.45738, 1.45738, 1.45738, 1.45738, 1.45738, 1.45738, 1.45738, 1.45738, 1.45738, 1.45738, 1.45738, 1.45738
13.7335, 1.97906, 1.45154, 1.45149, 1.99476, 0.527521, 1.45149, 0, 1.45154, 1.45149, 1.45149, 1.45149, 1.45149, 1.45149, 1.45149, 1.45149, 1.45149, 1.45149, 1.45149, 1.45149, 1.45149, 1.45149, 1.45149, 1.45149, 1.45149, 1.45149, 1.45149
13.7413, 1.02094, 1.44496, 1.44492, 1.73808, -0.424021, 1.44492, 0, 1.44496, 1.44492, 1.44492, 1.44492, 1.44492, 1.44492, 1.44492, 1.44492, 1.44492, 1.44492, 1.44492, 1.44492, 1.44492, 1.44492, 1.44492, 1.44492, 1.44492, 1.44492, 1.44492
13.7492, 1.9487, 1.4384, 1.43837, 1.98713, 0.5103, 1.43837, 0, 1.4384, 1.43837, 1.43837, 1.43837, 1.43837, 1.43837, 1.43837, 1.43837, 1.43837, 1.43837, 1.43837, 1.43837, 1.43837, 1.43837, 1.43837, 1.43837, 1.43837, 1.43837, 1.43837
13.7571, 1.0513, 1.43586, 1.43584, 1.7468, -0.384563, 1.43584, 0, 1.43586, 1.43584, 1.43584, 1.43584, 1.43584, 1.43584, 1.43584, 1.43584, 1.43584, 1.43584, 1.43584, 1.43584, 1.43584, 1.43584, 1.43584, 1.43585, 1.43584, 1.43584, 1.43584
13.7649, 4.90892, 1.43142, 1.4314, 2.62848, 3.47751, 1.4314, 0, 1.43141, 1.4314, 1.4314, 1.4314, 1.4314, 1.4314, 1.4314, 1.4314, 1.4314, 1.4314, 1.4314, 1.4314, 1.4314, 1.4314, 1.4314, 1.4314, 1.4314, 1.4314, 1.4314
13.7728, 3.05812, 1.42534, 1.42533, 2.24903, 1.63278, 1.42533, 0, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533, 1.42533
13.7807, 0.997518, 1.41845, 1.41845, 1.73133, -0.420936, 1.41845, 0, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845, 1.41845
13.7885, 3.99777, 1.41159, 1.41158, 2.44903, 2.58618, 1.41158, 0, 1.41159, 1.41158, 1.41158, 1.41158, 1.41158, 1.41158, 1.41158, 1.41158, 1.41158, 1.41158, 1.41158, 1.41158, 1.41158, 1.41158, 1.41158, 1.41158, 1.41158, 1.41158, 1.41158
13.7964, 2.95737, 1.40954, 1.40953, 2.22652, 1.54783, 1.40953, 0, 1.40954, 1.40953, 1.40953, 1.40953, 1.40953, 1.40953, 1.40953, 1.40953, 1.40953, 1.40953, 1.40953, 1.40953, 1.40953, 1.40953, 1.40953, 1.40954, 1.40953, 1.40953, 1.40953
13.8042, 3.90979, 1.40528, 1.40528, 2.43101, 2.5045, 1.40528, 0, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528, 1.40528
13.8121, 3.08079, 1.39915, 1.39915, 2.25406, 1.68164, 1.39915, 0, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915, 1.39915
13.82, 1.08972, 1.39209, 1.39209, 1.75776, -0.302377, 1.39209, 0, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209, 1.39209
13.8278, 4.85056, 1.38505, 1.38505, 2.61736, 3.46551, 1.38505, 0, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505, 1.38505
13.8357, 0.149442, 1.38339, 1.38338, 1.4661, -1.23394, 1.38338, 0, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338, 1.38338
13.8436, 2.89071, 1.37925, 1.37925, 2.21149, 1.51145, 1.37925, 0, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925, 1.37925
13.8514, 2.99529, 1.37302, 1.37301, 2.23501, 1.62228, 1.37301, 0, 1.37301, 1.37301, 1.37301, 1.37301, 1.37301, 1.37301, 1.37301, 1.37301, 1.37301, 1.37301, 1.37301, 1.37301, 1.37301, 1.37301, 1.37301, 1.37302, 1.37301, 1.37301, 1.37301
13.8593, 4.87658, 1.36574, 1.36574, 2.62232, 3.51084, 1.36574, 0, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574
13.8672, 1.17559, 1.35848, 1.35848, 1.78202, -0.182894, 1.35848, 0, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848, 1.35848
13.875, 1.06183, 1.35724, 1.35724, 1.74981, -0.295411, 1.35724, 0, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724, 1.35724
13.8829, 1, 1.35329, 1.35329, 1.73205, -0.353288, 1.35329, 0, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329, 1.35329
13.8908, 2.93086, 1.34701, 1.34701, 2.22055, 1.58385, 1.34701, 0, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701, 1.34701
13.8986, 0.997646, 1.33958, 1.33958, 1.73137, -0.341934, 1.33958, 0, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958, 1.33958
13.9065, 1.99765, 1.33217, 1.33217, 1.99941, 0.665474, 1.33217, 0, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217, 1.33217
13.9144, 2.92119, 1.33131, 1.33131, 2.21838, 1.58987, 1.33131, 0, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131, 1.33131
13.9222, 2.15266, 1.32752, 1.32752, 2.03781, 0.825142, 1.32752, 0, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752
13.9301, 4.75688, 1.32121, 1.32121, 2.5994, 3.43567, 1.32121, 0, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121, 1.32121
13.938, 2.1596, 1.31365, 1.31365, 2.03951, 0.845951, 1.31365, 0, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365, 1.31365
13.9458, 1.99753, 1.30612, 1.30612, 1.99938, 0.691414, 1.30612, 0, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612, 1.30612
13.9537, 1.99763, 1.30605, 1.30605, 1.99941, 0.691582, 1.30605, 0, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605, 1.30605
13.9616, 0.0883519, 1.30258, 1.30258, 1.44511, -1.21423, 1.30258, 0, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258, 1.30258
13.9694, 2, 1.29613, 1.29613, 2, 0.703869, 1.29613, 0, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613, 1.29613
13.9773, 1.90446, 1.28821, 1.28821, 1.97597, 0.616246, 1.28821, 0, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821, 1.28821
13.9852, 0.997522, 1.28032, 1.28032, 1.73134, -0.2828, 1.28032, 0, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032, 1.28032
13.993, 2.8973, 1.28531, 1.28531, 2.21298, 1.61199, 1.28531, 0, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531, 1.28531
14.0009, 0.200719, 1.28657, 1.28657, 1.48348, -1.08585, 1.28657, 0, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657, 1.28657
14.0088, 1.78934, 1.2845, 1.2845, 1.94662, 0.50484, 1.2845, 0, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845, 1.2845
14.0166, 0.210657, 1.28078, 1.28078, 1.48683, -1.07013, 1.28078, 0, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078, 1.28078
14.0245, 0, 1.27707, 1.27707, 1.41421, -1.27707, 1.27707, 0, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707, 1.27707
14.0324, 2.77497, 1.28096, 1.28096, 2.18517, 1.49401, 1.28096, 0, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096, 1.28096
14.0402, 2.22503, 1.28183, 1.28183, 2.05549, 0.943197, 1.28183, 0, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183, 1.28183
14.0481, 2, 1.28004, 1.28004, 2, 0.719955, 1.28004, 0, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004, 1.28004
14.0559, 4.76038, 1.27693, 1.27693, 2.60007, 3.48345, 1.27693, 0, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693, 1.27693
14.0638, 2.11757, 1.27382, 1.27381, 2.02918, 0.84375, 1.27381, 0, 1.27381, 1.27381, 1.27381, 1.27381, 1.27381, 1.27381, 1.27381, 1.27381, 1.27381, 1.27381, 1.27381, 1.27381, 1.27381, 1.27381, 1.27381, 1.27382, 1.27381, 1.27381, 1.27381
14.0717, 1.12206, 1.27711, 1.27711, 1.76693, -0.155051, 1.27711, 0, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711, 1.27711
14.0795, 2.74597, 1.27773, 1.27772, 2.17853, 1.46825, 1.27772, 0, 1.27772, 1.27772, 1.27772, 1.27772, 1.27772, 1.27772, 1.27772, 1.27772, 1.27772, 1.27772, 1.27772, 1.27772, 1.27772, 1.27772, 1.27772, 1.27773, 1.27772, 1.27772, 1.27772
14.0874, 0.254027, 1.276, 1.276, 1.50134, -1.02197, 1.276, 0, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276, 1.276
14.0953, 0, 1.2731, 1.2731, 1.41421, -1.2731, 1.2731, 0, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731, 1.2731
14.1031, 1, 1.27021, 1.27021, 1.73205, -0.270207, 1.27021, 0, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021, 1.27021
14.111, 2.72689, 1.27303, 1.27303, 2.17414, 1.45386, 1.27303, 0, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303, 1.27303
14.1189, 2.99504, 1.27349, 1.27349, 2.23496, 1.72155, 1.27349, 0, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349, 1.27349
