   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.0622, 0, 0.110862, 0.0897401, 1.41421, -0.110862, 0.0897401, 0, 0.0897401, 0.0897401, 0.0897401, 0.0897401, 0.0897401, 0.0897401, 0.0897401, 0.0897401, 0.0897401, 0.0897401, 0.0897401, 0.0897401, 0.0897401, 0.0897401, 0.0897401, 0.0897401, 0.0897401, 0.0897412, 0.0897401, 0.110861, 0.0897401
22.0701, 1.41873, 0.110444, 0.0897308, 1.84898, 1.30829, 0.0897308, 0, 0.0897308, 0.0897308, 0.0897308, 0.0897308, 0.0897308, 0.0897308, 0.0897308, 0.0897308, 0.0897308, 0.0897308, 0.0897308, 0.0897308, 0.0897308, 0.0897308, 0.0897308, 0.0897308, 0.0897308, 0.0897319, 0.0897308, 0.110443, 0.0897308
22.0779, 1.41419, 0.10997, 0.0896673, 1.84775, 1.30422, 0.0896673, 0, 0.0896673, 0.0896673, 0.0896673, 0.0896673, 0.0896673, 0.0896673, 0.0896673, 0.0896673, 0.0896673, 0.0896673, 0.0896673, 0.0896673, 0.0896673, 0.0896673, 0.0896673, 0.0896673, 0.0896673, 0.0896684, 0.0896673, 0.109969, 0.0896673
22.0858, 2.16708, 0.109447, 0.0895563, 2.04134, 2.05763, 0.0895563, 0, 0.0895563, 0.0895563, 0.0895563, 0.0895563, 0.0895563, 0.0895563, 0.0895563, 0.0895563, 0.0895563, 0.0895563, 0.0895563, 0.0895563, 0.0895563, 0.0895563, 0.0895563, 0.0895563, 0.0895563, 0.0895575, 0.0895563, 0.109446, 0.0895563
22.0937, 0, 0.108899, 0.0894218, 1.41421, -0.108899, 0.0894218, 0, 0.0894218, 0.0894218, 0.0894218, 0.0894218, 0.0894218, 0.0894218, 0.0894218, 0.0894218, 0.0894218, 0.0894218, 0.0894218, 0.0894218, 0.0894218, 0.0894218, 0.0894218, 0.0894218, 0.0894218, 0.0894229, 0.0894218, 0.108897, 0.0894218
22.1015, 0.409316, 0.108348, 0.0892873, 1.5522, 0.300968, 0.0892873, 0, 0.0892873, 0.0892873, 0.0892873, 0.0892873, 0.0892873, 0.0892873, 0.0892873, 0.0892873, 0.0892873, 0.0892873, 0.0892873, 0.0892873, 0.0892873, 0.0892873, 0.0892873, 0.0892873, 0.0892873, 0.0892884, 0.0892873, 0.108347, 0.0892873
22.1094, 0.590684, 0.107943, 0.0893002, 1.60956, 0.482741, 0.0893002, 0, 0.0893002, 0.0893002, 0.0893002, 0.0893002, 0.0893002, 0.0893002, 0.0893002, 0.0893002, 0.0893002, 0.0893002, 0.0893002, 0.0893002, 0.0893002, 0.0893002, 0.0893002, 0.0893002, 0.0893002, 0.0893014, 0.0893002, 0.107942, 0.0893002
22.1172, 0, 0.107446, 0.089223, 1.41421, -0.107446, 0.089223, 0, 0.089223, 0.089223, 0.089223, 0.089223, 0.089223, 0.089223, 0.089223, 0.089223, 0.089223, 0.089223, 0.089223, 0.089223, 0.089223, 0.089223, 0.089223, 0.089223, 0.089223, 0.0892241, 0.089223, 0.107445, 0.089223
22.1251, 0.401883, 0.106872, 0.0890691, 1.5498, 0.295011, 0.0890691, 0, 0.0890691, 0.0890691, 0.0890691, 0.0890691, 0.0890691, 0.0890691, 0.0890691, 0.0890691, 0.0890691, 0.0890691, 0.0890691, 0.0890691, 0.0890691, 0.0890691, 0.0890691, 0.0890691, 0.0890691, 0.0890702, 0.0890691, 0.106871, 0.0890691
22.133, 0.598117, 0.10626, 0.0888771, 1.61187, 0.491857, 0.0888771, 0, 0.0888771, 0.0888771, 0.0888771, 0.0888771, 0.0888771, 0.0888771, 0.0888771, 0.0888771, 0.0888771, 0.0888771, 0.0888771, 0.0888771, 0.0888771, 0.0888771, 0.0888771, 0.0888771, 0.0888771, 0.0888782, 0.0888771, 0.106259, 0.0888771
22.1408, 0, 0.105648, 0.0886853, 1.41421, -0.105648, 0.0886853, 0, 0.0886853, 0.0886853, 0.0886853, 0.0886853, 0.0886853, 0.0886853, 0.0886853, 0.0886853, 0.0886853, 0.0886853, 0.0886853, 0.0886853, 0.0886853, 0.0886853, 0.0886853, 0.0886853, 0.0886853, 0.0886864, 0.0886853, 0.105647, 0.0886853
22.1487, 0, 0.105317, 0.0887729, 1.41421, -0.105317, 0.0887729, 0, 0.0887729, 0.0887729, 0.0887729, 0.0887729, 0.0887729, 0.0887729, 0.0887729, 0.0887729, 0.0887729, 0.0887729, 0.0887729, 0.0887729, 0.0887729, 0.0887729, 0.0887729, 0.0887729, 0.0887729, 0.0887741, 0.0887729, 0.105315, 0.0887729
22.1565, 0, 0.104847, 0.0887207, 1.41421, -0.104847, 0.0887207, 0, 0.0887207, 0.0887207, 0.0887207, 0.0887207, 0.0887207, 0.0887207, 0.0887207, 0.0887207, 0.0887207, 0.0887207, 0.0887207, 0.0887207, 0.0887207, 0.0887207, 0.0887207, 0.0887207, 0.0887207, 0.0887218, 0.0887207, 0.104846, 0.0887207
22.1644, 0, 0.104262, 0.0885486, 1.41421, -0.104262, 0.0885486, 0, 0.0885486, 0.0885486, 0.0885486, 0.0885486, 0.0885486, 0.0885486, 0.0885486, 0.0885486, 0.0885486, 0.0885486, 0.0885486, 0.0885486, 0.0885486, 0.0885486, 0.0885486, 0.0885486, 0.0885486, 0.0885497, 0.0885486, 0.104261, 0.0885486
22.1723, 0, 0.10362, 0.0883168, 1.41421, -0.10362, 0.0883168, 0, 0.0883168, 0.0883168, 0.0883168, 0.0883168, 0.0883168, 0.0883168, 0.0883168, 0.0883168, 0.0883168, 0.0883168, 0.0883168, 0.0883168, 0.0883168, 0.0883168, 0.0883168, 0.0883168, 0.0883168, 0.088318, 0.0883168, 0.103619, 0.0883168
22.1801, 0, 0.102985, 0.0880853, 1.41421, -0.102985, 0.0880853, 0, 0.0880853, 0.0880853, 0.0880853, 0.0880853, 0.0880853, 0.0880853, 0.0880853, 0.0880853, 0.0880853, 0.0880853, 0.0880853, 0.0880853, 0.0880853, 0.0880853, 0.0880853, 0.0880853, 0.0880853, 0.0880865, 0.0880853, 0.102983, 0.0880853
22.188, 0, 0.1027, 0.0881989, 1.41421, -0.1027, 0.0881989, 0, 0.0881989, 0.0881989, 0.0881989, 0.0881989, 0.0881989, 0.0881989, 0.0881989, 0.0881989, 0.0881989, 0.0881989, 0.0881989, 0.0881989, 0.0881989, 0.0881989, 0.0881989, 0.0881989, 0.0881989, 0.0882, 0.0881989, 0.102699, 0.0881989
22.1958, 1.38027, 0.102238, 0.0881282, 1.83855, 1.27803, 0.0881282, 0, 0.0881282, 0.0881282, 0.0881282, 0.0881282, 0.0881282, 0.0881282, 0.0881282, 0.0881282, 0.0881282, 0.0881282, 0.0881282, 0.0881282, 0.0881282, 0.0881282, 0.0881282, 0.0881282, 0.0881282, 0.0881293, 0.0881282, 0.102237, 0.0881282
22.2037, 0.619732, 0.101626, 0.0878986, 1.61856, 0.518107, 0.0878986, 0, 0.0878986, 0.0878986, 0.0878986, 0.0878986, 0.0878986, 0.0878986, 0.0878986, 0.0878986, 0.0878986, 0.0878986, 0.0878986, 0.0878986, 0.0878986, 0.0878986, 0.0878986, 0.0878986, 0.0878986, 0.0878998, 0.0878986, 0.101624, 0.0878986
22.2116, 0, 0.100943, 0.0875899, 1.41421, -0.100943, 0.0875899, 0, 0.0875899, 0.0875899, 0.0875899, 0.0875899, 0.0875899, 0.0875899, 0.0875899, 0.0875899, 0.0875899, 0.0875899, 0.0875899, 0.0875899, 0.0875899, 0.0875899, 0.0875899, 0.0875899, 0.0875899, 0.0875911, 0.0875899, 0.100942, 0.0875899
22.2194, 1, 0.100271, 0.0872818, 1.73205, 0.899729, 0.0872818, 0, 0.0872818, 0.0872818, 0.0872818, 0.0872818, 0.0872818, 0.0872818, 0.0872818, 0.0872818, 0.0872818, 0.0872818, 0.0872818, 0.0872818, 0.0872818, 0.0872818, 0.0872818, 0.0872818, 0.0872818, 0.0872831, 0.0872818, 0.100269, 0.0872818
22.2273, 0, 0.1001, 0.0874652, 1.41421, -0.1001, 0.0874652, 0, 0.0874652, 0.0874652, 0.0874652, 0.0874652, 0.0874652, 0.0874652, 0.0874652, 0.0874652, 0.0874652, 0.0874652, 0.0874652, 0.0874652, 0.0874652, 0.0874652, 0.0874652, 0.0874652, 0.0874652, 0.0874665, 0.0874652, 0.100099, 0.0874652
22.2351, 0.368121, 0.0997098, 0.087418, 1.53887, 0.268411, 0.087418, 0, 0.087418, 0.087418, 0.087418, 0.087418, 0.087418, 0.087418, 0.087418, 0.087418, 0.087418, 0.087418, 0.087418, 0.087418, 0.087418, 0.087418, 0.087418, 0.087418, 0.087418, 0.0874194, 0.087418, 0.0997083, 0.087418
22.243, 1.63188, 0.0991318, 0.0871718, 1.90575, 1.53275, 0.0871718, 0, 0.0871718, 0.0871718, 0.0871718, 0.0871718, 0.0871718, 0.0871718, 0.0871718, 0.0871718, 0.0871718, 0.0871718, 0.0871718, 0.0871718, 0.0871718, 0.0871718, 0.0871718, 0.0871718, 0.0871718, 0.0871734, 0.0871718, 0.0991301, 0.0871718
22.2509, 0.363411, 0.0984665, 0.0868265, 1.53734, 0.264945, 0.0868265, 0, 0.0868265, 0.0868265, 0.0868265, 0.0868265, 0.0868265, 0.0868265, 0.0868265, 0.0868265, 0.0868265, 0.0868265, 0.0868265, 0.0868265, 0.0868265, 0.0868265, 0.0868265, 0.0868265, 0.0868265, 0.0868284, 0.0868265, 0.0984646, 0.0868265
22.2587, 1.63659, 0.0978135, 0.086482, 1.90698, 1.53878, 0.086482, 0, 0.086482, 0.086482, 0.086482, 0.086482, 0.086482, 0.086482, 0.086482, 0.086482, 0.086482, 0.086482, 0.086482, 0.086482, 0.086482, 0.086482, 0.086482, 0.086482, 0.086482, 0.0864843, 0.086482, 0.0978112, 0.086482
22.2666, 0.358453, 0.0977073, 0.0866726, 1.53573, 0.260746, 0.0866726, 0, 0.0866726, 0.0866726, 0.0866726, 0.0866726, 0.0866726, 0.0866726, 0.0866726, 0.0866726, 0.0866726, 0.0866726, 0.0866726, 0.0866726, 0.0866726, 0.0866726, 0.0866726, 0.0866726, 0.0866726, 0.0866754, 0.0866726, 0.0977045, 0.0866726
22.2744, 1.64155, 0.0973432, 0.0865934, 1.90828, 1.5442, 0.0865934, 0, 0.0865934, 0.0865934, 0.0865934, 0.0865934, 0.0865934, 0.0865934, 0.0865934, 0.0865934, 0.0865934, 0.0865934, 0.0865934, 0.0865934, 0.0865934, 0.0865934, 0.0865934, 0.0865934, 0.0865934, 0.086597, 0.0865934, 0.0973395, 0.0865934
22.2823, 0, 0.096757, 0.0862807, 1.41421, -0.096757, 0.0862807, 0, 0.0862807, 0.0862807, 0.0862807, 0.0862807, 0.0862807, 0.0862807, 0.0862807, 0.0862807, 0.0862807, 0.0862807, 0.0862807, 0.0862807, 0.0862807, 0.0862807, 0.0862807, 0.0862807, 0.0862807, 0.0862855, 0.0862807, 0.0967522, 0.0862807
22.2902, 1, 0.0960663, 0.085852, 1.73205, 0.903934, 0.085852, 0, 0.085852, 0.085852, 0.085852, 0.085852, 0.085852, 0.085852, 0.085852, 0.085852, 0.085852, 0.085852, 0.085852, 0.085852, 0.085852, 0.085852, 0.085852, 0.085852, 0.085852, 0.0858585, 0.085852, 0.0960598, 0.085852
22.298, 0, 0.0953878, 0.0854244, 1.41421, -0.0953878, 0.0854244, 0, 0.0854244, 0.0854244, 0.0854244, 0.0854244, 0.0854244, 0.0854244, 0.0854244, 0.0854244, 0.0854244, 0.0854244, 0.0854244, 0.0854244, 0.0854244, 0.0854244, 0.0854244, 0.0854244, 0.0854244, 0.0854334, 0.0854244, 0.0953789, 0.0854244
22.3059, 0.34663, 0.0953988, 0.0856753, 1.53187, 0.251232, 0.0856753, 0, 0.0856753, 0.0856753, 0.0856753, 0.0856753, 0.0856753, 0.0856753, 0.0856753, 0.0856753, 0.0856753, 0.0856753, 0.0856753, 0.0856753, 0.0856753, 0.0856753, 0.0856753, 0.0856753, 0.0856753, 0.0856877, 0.0856753, 0.0953864, 0.0856753
22.3137, 0.65337, 0.0951109, 0.0856166, 1.62892, 0.558259, 0.0856166, 0, 0.0856166, 0.0856166, 0.0856166, 0.0856166, 0.0856166, 0.0856166, 0.0856166, 0.0856166, 0.0856166, 0.0856166, 0.0856166, 0.0856166, 0.0856166, 0.0856166, 0.0856166, 0.0856166, 0.0856166, 0.0856338, 0.0856166, 0.0950937, 0.0856166
22.3216, 0, 0.0945663, 0.0852903, 1.41421, -0.0945663, 0.0852903, 0, 0.0852903, 0.0852903, 0.0852903, 0.0852903, 0.0852903, 0.0852903, 0.0852903, 0.0852903, 0.0852903, 0.0852903, 0.0852903, 0.0852903, 0.0852903, 0.0852903, 0.0852903, 0.0852903, 0.0852903, 0.0853143, 0.0852903, 0.0945423, 0.0852903
22.3295, 0, 0.0938997, 0.0848312, 1.41421, -0.0938997, 0.0848312, 0, 0.0848312, 0.0848312, 0.0848312, 0.0848312, 0.0848312, 0.0848312, 0.0848312, 0.0848312, 0.0848312, 0.0848312, 0.0848312, 0.0848312, 0.0848312, 0.0848312, 0.0848312, 0.0848312, 0.0848312, 0.0848647, 0.0848312, 0.0938663, 0.0848312
22.3373, 0, 0.0932455, 0.0843734, 1.41421, -0.0932455, 0.0843734, 0, 0.0843734, 0.0843734, 0.0843734, 0.0843734, 0.0843734, 0.0843734, 0.0843734, 0.0843734, 0.0843734, 0.0843734, 0.0843734, 0.0843734, 0.0843734, 0.0843734, 0.0843734, 0.0843734, 0.0843734, 0.0844198, 0.0843734, 0.0931991, 0.0843734
22.3452, 0, 0.0932935, 0.0846059, 1.41421, -0.0932935, 0.0846059, 0, 0.0846059, 0.0846059, 0.0846059, 0.0846059, 0.0846059, 0.0846059, 0.0846059, 0.0846059, 0.0846059, 0.0846059, 0.0846059, 0.0846059, 0.0846059, 0.0846059, 0.0846059, 0.0846059, 0.0846059, 0.0846701, 0.0846059, 0.0932293, 0.0846059
22.353, 0, 0.0930152, 0.0844994, 1.41421, -0.0930152, 0.0844994, 0, 0.0844994, 0.0844994, 0.0844994, 0.0844994, 0.0844994, 0.0844994, 0.0844994, 0.0844994, 0.0844994, 0.0844994, 0.0844994, 0.0844994, 0.0844994, 0.0844994, 0.0844994, 0.0844994, 0.0844994, 0.0845877, 0.0844994, 0.0929269, 0.0844994
22.3609, 0, 0.0924584, 0.0841, 1.41421, -0.0924584, 0.0841, 0, 0.0841, 0.0841, 0.0841, 0.0841, 0.0841, 0.0841, 0.0841, 0.0841, 0.0841, 0.0841, 0.0841, 0.0841, 0.0841, 0.0841, 0.0841, 0.0841, 0.0841, 0.084221, 0.0841, 0.0923375, 0.0841
22.3688, 0, 0.0917731, 0.0835558, 1.41421, -0.0917731, 0.0835558, 0, 0.0835558, 0.0835558, 0.0835558, 0.0835558, 0.0835558, 0.0835558, 0.0835558, 0.0835558, 0.0835558, 0.0835558, 0.0835558, 0.0835558, 0.0835558, 0.0835558, 0.0835558, 0.0835558, 0.0835558, 0.0837204, 0.0835558, 0.0916086, 0.0835558
22.3766, 0, 0.0911087, 0.0830134, 1.41421, -0.0911087, 0.0830134, 0, 0.0830134, 0.0830134, 0.0830134, 0.0830134, 0.0830134, 0.0830134, 0.0830134, 0.0830134, 0.0830134, 0.0830134, 0.0830134, 0.0830134, 0.0830134, 0.0830134, 0.0830134, 0.0830134, 0.0830134, 0.0832358, 0.0830134, 0.0908862, 0.0830134
22.3845, 0.322261, 0.0912886, 0.0832925, 1.5239, 0.230972, 0.0832925, 0, 0.0832925, 0.0832925, 0.0832925, 0.0832925, 0.0832925, 0.0832925, 0.0832925, 0.0832925, 0.0832925, 0.0832925, 0.0832925, 0.0832925, 0.0832925, 0.0832925, 0.0832925, 0.0832925, 0.0832925, 0.0835913, 0.0832925, 0.0909898, 0.0832925
22.3923, 0.677739, 0.0911264, 0.083202, 1.63638, 0.586613, 0.083202, 0, 0.083202, 0.083202, 0.083202, 0.083202, 0.083202, 0.083202, 0.083202, 0.083202, 0.083202, 0.083202, 0.083202, 0.083202, 0.083202, 0.083202, 0.083202, 0.083202, 0.083202, 0.0836007, 0.083202, 0.0907277, 0.083202
22.4002, 1, 0.0906796, 0.0827937, 1.73205, 0.90932, 0.0827937, 0, 0.0827937, 0.0827937, 0.0827937, 0.0827937, 0.0827937, 0.0827937, 0.0827937, 0.0827937, 0.0827937, 0.0827937, 0.0827937, 0.0827937, 0.0827937, 0.0827937, 0.0827937, 0.0827937, 0.0827937, 0.0833221, 0.0827937, 0.0901512, 0.0827937
22.4081, 0, 0.0901161, 0.082228, 1.41421, -0.0901161, 0.082228, 0, 0.082228, 0.082228, 0.082228, 0.082228, 0.082228, 0.082228, 0.082228, 0.082228, 0.082228, 0.082228, 0.082228, 0.082228, 0.082228, 0.082228, 0.082228, 0.082228, 0.082228, 0.0829237, 0.082228, 0.0894204, 0.082228
22.4159, 0, 0.0896039, 0.0816644, 1.41421, -0.0896039, 0.0816644, 0, 0.0816644, 0.0816644, 0.0816644, 0.0816644, 0.0816644, 0.0816644, 0.0816644, 0.0816644, 0.0816644, 0.0816644, 0.0816644, 0.0816644, 0.0816644, 0.0816644, 0.0816644, 0.0816644, 0.0816644, 0.0825739, 0.0816644, 0.0886944, 0.0816644
22.4238, 0.310456, 0.089944, 0.0818929, 1.52002, 0.220512, 0.0818929, 0, 0.0818929, 0.0818929, 0.0818929, 0.0818929, 0.0818929, 0.0818929, 0.0818929, 0.0818929, 0.0818929, 0.0818929, 0.0818929, 0.0818929, 0.0818929, 0.0818929, 0.0818929, 0.0818929, 0.0818929, 0.083074, 0.0818929, 0.088763, 0.0818929
22.4316, 0.689544, 0.089973, 0.0817379, 1.63998, 0.599571, 0.0817379, 0, 0.0817379, 0.0817379, 0.0817379, 0.0817379, 0.0817379, 0.0817379, 0.0817379, 0.0817379, 0.0817379, 0.0817379, 0.0817379, 0.0817379, 0.0817379, 0.0817379, 0.0817379, 0.0817379, 0.0817379, 0.083261, 0.0817379, 0.08845, 0.0817379
22.4395, 0, 0.0897596, 0.0812534, 1.41421, -0.0897596, 0.0812534, 0, 0.0812534, 0.0812534, 0.0812534, 0.0812534, 0.0812534, 0.0812534, 0.0812534, 0.0812534, 0.0812534, 0.0812534, 0.0812534, 0.0812534, 0.0812534, 0.0812534, 0.0812534, 0.0812534, 0.0812534, 0.0832038, 0.0812534, 0.0878092, 0.0812534
22.4474, 0, 0.0894876, 0.0806062, 1.41421, -0.0894876, 0.0806062, 0, 0.0806062, 0.0806062, 0.0806062, 0.0806062, 0.0806062, 0.0806062, 0.0806062, 0.0806062, 0.0806062, 0.0806062, 0.0806062, 0.0806062, 0.0806062, 0.0806062, 0.0806062, 0.0806062, 0.0806062, 0.0830866, 0.0806062, 0.0870072, 0.0806062
22.4552, 0.300446, 0.0893413, 0.0799616, 1.51672, 0.211105, 0.0799616, 0, 0.0799616, 0.0799616, 0.0799616, 0.0799616, 0.0799616, 0.0799616, 0.0799616, 0.0799616, 0.0799616, 0.0799616, 0.0799616, 0.0799616, 0.0799616, 0.0799616, 0.0799616, 0.0799616, 0.0799616, 0.0830941, 0.0799616, 0.0862088, 0.0799616
22.4631, 2.29618, 0.0902207, 0.0801977, 2.07272, 2.20596, 0.0801977, 0, 0.0801977, 0.0801977, 0.0801977, 0.0801977, 0.0801977, 0.0801977, 0.0801977, 0.0801977, 0.0801977, 0.0801977, 0.0801977, 0.0801977, 0.0801977, 0.0801977, 0.0801977, 0.0801977, 0.0801977, 0.0841263, 0.0801977, 0.0862921, 0.0801977
22.4709, 2.40337, 0.0908853, 0.0800505, 2.09842, 2.31248, 0.0800505, 0, 0.0800505, 0.0800505, 0.0800505, 0.0800505, 0.0800505, 0.0800505, 0.0800505, 0.0800505, 0.0800505, 0.0800505, 0.0800505, 0.0800505, 0.0800505, 0.0800505, 0.0800505, 0.0800505, 0.0800505, 0.0849433, 0.0800505, 0.0859924, 0.0800505
22.4788, 0, 0.0914099, 0.0795685, 1.41421, -0.0914099, 0.0795685, 0, 0.0795685, 0.0795685, 0.0795685, 0.0795685, 0.0795685, 0.0795685, 0.0795685, 0.0795685, 0.0795685, 0.0795685, 0.0795685, 0.0795685, 0.0795685, 0.0795685, 0.0795685, 0.0795685, 0.0795685, 0.0856201, 0.0795685, 0.0853583, 0.0795685
22.4867, 1.29103, 0.0919914, 0.0789213, 1.81412, 1.19903, 0.0789213, 0, 0.0789213, 0.0789213, 0.0789213, 0.0789213, 0.0789213, 0.0789213, 0.0789213, 0.0789213, 0.0789213, 0.0789213, 0.0789213, 0.0789213, 0.0789213, 0.0789213, 0.0789213, 0.0789213, 0.0789213, 0.0863538, 0.0789213, 0.0845589, 0.0789213
22.4945, 0.708974, 0.0928272, 0.0782767, 1.6459, 0.616146, 0.0782767, 0, 0.0782767, 0.0782767, 0.0782767, 0.0782767, 0.0782767, 0.0782767, 0.0782767, 0.0782767, 0.0782767, 0.0782767, 0.0782767, 0.0782767, 0.0782767, 0.0782767, 0.0782767, 0.0782767, 0.0782767, 0.0873421, 0.0782767, 0.0837619, 0.0782767
22.5024, 1, 0.0947215, 0.0784098, 1.73205, 0.905278, 0.0784098, 0, 0.0784098, 0.0784098, 0.0784098, 0.0784098, 0.0784098, 0.0784098, 0.0784098, 0.0784098, 0.0784098, 0.0784098, 0.0784098, 0.0784098, 0.0784098, 0.0784098, 0.0784098, 0.0784098, 0.0784098, 0.0893893, 0.0784098, 0.083742, 0.0784098
22.5102, 1, 0.0965603, 0.0781764, 1.73205, 0.90344, 0.0781764, 0, 0.0781764, 0.0781764, 0.0781764, 0.0781764, 0.0781764, 0.0781764, 0.0781764, 0.0781764, 0.0781764, 0.0781764, 0.0781764, 0.0781764, 0.0781764, 0.0781764, 0.0781764, 0.0781764, 0.0781764, 0.0913817, 0.0781764, 0.0833551, 0.0781764
22.5181, 1, 0.0984193, 0.0776227, 1.73205, 0.901581, 0.0776227, 0, 0.0776227, 0.0776227, 0.0776227, 0.0776227, 0.0776227, 0.0776227, 0.0776227, 0.0776227, 0.0776227, 0.0776227, 0.0776227, 0.0776227, 0.0776227, 0.0776227, 0.0776227, 0.0776227, 0.0776227, 0.0933951, 0.0776227, 0.0826469, 0.0776227
22.5259, 1, 0.100486, 0.0769115, 1.73205, 0.899514, 0.0769115, 0, 0.0769115, 0.0769115, 0.0769115, 0.0769115, 0.0769115, 0.0769115, 0.0769115, 0.0769115, 0.0769115, 0.0769115, 0.0769115, 0.0769115, 0.0769115, 0.0769115, 0.0769115, 0.0769115, 0.0769115, 0.0956174, 0.0769115, 0.0817804, 0.0769115
22.5338, 0.276648, 0.102948, 0.0762035, 1.50886, 0.173701, 0.0762035, 0, 0.0762035, 0.0762035, 0.0762035, 0.0762035, 0.0762035, 0.0762035, 0.0762035, 0.0762035, 0.0762035, 0.0762035, 0.0762035, 0.0762035, 0.0762035, 0.0762035, 0.0762035, 0.0762035, 0.0762035, 0.0982352, 0.0762035, 0.0809161, 0.0762035
22.5417, 1.72335, 0.10665, 0.0763257, 1.9296, 1.6167, 0.0763257, 0, 0.0763257, 0.0763257, 0.0763257, 0.0763257, 0.0763257, 0.0763257, 0.0763257, 0.0763257, 0.0763257, 0.0763257, 0.0763257, 0.0763257, 0.0763257, 0.0763257, 0.0763257, 0.0763257, 0.0763257, 0.102095, 0.0763257, 0.0808809, 0.0763257
22.5495, 0, 0.110421, 0.0760942, 1.41421, -0.110421, 0.0760942, 0, 0.0760942, 0.0760942, 0.0760942, 0.0760942, 0.0760942, 0.0760942, 0.0760942, 0.0760942, 0.0760942, 0.0760942, 0.0760942, 0.0760942, 0.0760942, 0.0760942, 0.0760942, 0.0760942, 0.0760942, 0.106024, 0.0760942, 0.0804911, 0.0760942
22.5574, 0, 0.114309, 0.0755502, 1.41421, -0.114309, 0.0755502, 0, 0.0755502, 0.0755502, 0.0755502, 0.0755502, 0.0755502, 0.0755502, 0.0755502, 0.0755502, 0.0755502, 0.0755502, 0.0755502, 0.0755502, 0.0755502, 0.0755502, 0.0755502, 0.0755502, 0.0755502, 0.110071, 0.0755502, 0.0797881, 0.0755502
22.5653, 0, 0.118471, 0.0748526, 1.41421, -0.118471, 0.0748526, 0, 0.0748526, 0.0748526, 0.0748526, 0.0748526, 0.0748526, 0.0748526, 0.0748526, 0.0748526, 0.0748526, 0.0748526, 0.0748526, 0.0748526, 0.0748526, 0.0748526, 0.0748526, 0.0748526, 0.0748526, 0.114393, 0.0748526, 0.0789307, 0.0748526
22.5731, 0, 0.123049, 0.0741582, 1.41421, -0.123049, 0.0741582, 0, 0.0741582, 0.0741582, 0.0741582, 0.0741582, 0.0741582, 0.0741582, 0.0741582, 0.0741582, 0.0741582, 0.0741582, 0.0741582, 0.0741582, 0.0741582, 0.0741582, 0.0741582, 0.0741582, 0.0741582, 0.119131, 0.0741582, 0.0780762, 0.0741582
22.581, 0, 0.128718, 0.074163, 1.41421, -0.128718, 0.074163, 0, 0.074163, 0.074163, 0.074163, 0.074163, 0.074163, 0.074163, 0.074163, 0.074163, 0.074163, 0.074163, 0.074163, 0.074163, 0.074163, 0.074163, 0.074163, 0.074163, 0.074163, 0.12496, 0.074163, 0.0779209, 0.074163
22.5888, 1.25979, 0.134412, 0.0738375, 1.80549, 1.12538, 0.0738375, 0, 0.0738375, 0.0738375, 0.0738375, 0.0738375, 0.0738375, 0.0738375, 0.0738375, 0.0738375, 0.0738375, 0.0738375, 0.0738375, 0.0738375, 0.0738375, 0.0738375, 0.0738375, 0.0738375, 0.0738375, 0.130814, 0.0738375, 0.0774355, 0.0738375
22.5967, 0.740208, 0.140123, 0.0732202, 1.65536, 0.600085, 0.0732202, 0, 0.0732202, 0.0732202, 0.0732202, 0.0732202, 0.0732202, 0.0732202, 0.0732202, 0.0732202, 0.0732202, 0.0732202, 0.0732202, 0.0732202, 0.0732202, 0.0732202, 0.0732202, 0.0732202, 0.0732202, 0.136684, 0.0732202, 0.0766592, 0.0732202
22.6045, 1, 0.145941, 0.0724602, 1.73205, 0.854059, 0.0724602, 0, 0.0724602, 0.0724602, 0.0724602, 0.0724602, 0.0724602, 0.0724602, 0.0724602, 0.0724602, 0.0724602, 0.0724602, 0.0724602, 0.0724602, 0.0724602, 0.0724602, 0.0724602, 0.0724602, 0.0724602, 0.14266, 0.0724602, 0.0757413, 0.0724602
22.6124, 0, 0.151942, 0.0717041, 1.41421, -0.151942, 0.0717041, 0, 0.0717041, 0.0717041, 0.0717041, 0.0717041, 0.0717041, 0.0717041, 0.0717041, 0.0717041, 0.0717041, 0.0717041, 0.0717041, 0.0717041, 0.0717041, 0.0717041, 0.0717041, 0.0717041, 0.0717041, 0.148817, 0.0717041, 0.074829, 0.0717041
22.6203, 0, 0.15878, 0.0716909, 1.41421, -0.15878, 0.0716909, 0, 0.0716909, 0.0716909, 0.0716909, 0.0716909, 0.0716909, 0.0716909, 0.0716909, 0.0716909, 0.0716909, 0.0716909, 0.0716909, 0.0716909, 0.0716909, 0.0716909, 0.0716909, 0.0716909, 0.0716909, 0.155809, 0.0716909, 0.0746618, 0.0716909
22.6281, 0, 0.165308, 0.0713663, 1.41421, -0.165308, 0.0713663, 0, 0.0713663, 0.0713663, 0.0713663, 0.0713663, 0.0713663, 0.0713663, 0.0713663, 0.0713663, 0.0713663, 0.0713663, 0.0713663, 0.0713663, 0.0713663, 0.0713663, 0.0713663, 0.0713663, 0.0713663, 0.162489, 0.0713663, 0.0741862, 0.0713663
