   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_732.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.54287, 407.626, 389.989, 23.784, 20.2392, 17.637, 23.784, 0, 23.784, 389.98, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.7923, 23.784
7.55073, 366.444, 358.395, 23.3179, 19.1949, 8.04831, 23.3179, 0, 23.3179, 358.385, 23.3179, 23.3179, 23.3179, 23.3179, 23.3179, 23.3179, 23.3179, 23.3179, 23.3179, 23.3179, 23.3179, 23.3179, 23.3179, 23.3179, 23.3179, 23.3179, 23.3179, 23.3277, 23.3179
7.55859, 316.034, 326.52, 22.8462, 17.8335, -10.4859, 22.8462, 0, 22.8462, 326.509, 22.8462, 22.8462, 22.8462, 22.8462, 22.8462, 22.8462, 22.8462, 22.8462, 22.8462, 22.8462, 22.8462, 22.8462, 22.8462, 22.8462, 22.8462, 22.8462, 22.8462, 22.8578, 22.8462
7.56645, 295.326, 294.967, 22.3694, 17.2431, 0.358429, 22.3694, 0, 22.3694, 294.954, 22.3694, 22.3694, 22.3694, 22.3694, 22.3694, 22.3694, 22.3694, 22.3694, 22.3694, 22.3694, 22.3694, 22.3694, 22.3694, 22.3694, 22.3694, 22.3694, 22.3694, 22.383, 22.3694
7.57432, 267.836, 264.27, 21.8895, 16.4267, 3.56558, 21.8895, 0, 21.8895, 264.254, 21.8895, 21.8895, 21.8895, 21.8895, 21.8895, 21.8895, 21.8895, 21.8895, 21.8895, 21.8895, 21.8895, 21.8895, 21.8895, 21.8895, 21.8895, 21.8895, 21.8895, 21.9052, 21.8895
7.58218, 241.224, 234.875, 21.4085, 15.5956, 6.34857, 21.4085, 0, 21.4086, 234.857, 21.4085, 21.4085, 21.4085, 21.4085, 21.4085, 21.4085, 21.4085, 21.4085, 21.4085, 21.4085, 21.4085, 21.4085, 21.4085, 21.4085, 21.4085, 21.4085, 21.4085, 21.4265, 21.4085
7.59004, 210.591, 207.152, 20.9273, 14.5805, 3.43961, 20.9273, 0, 20.9273, 207.131, 20.9273, 20.9273, 20.9273, 20.9273, 20.9273, 20.9273, 20.9273, 20.9273, 20.9273, 20.9273, 20.9273, 20.9273, 20.9273, 20.9273, 20.9273, 20.9273, 20.9273, 20.9476, 20.9273
7.5979, 181.226, 181.368, 20.4461, 13.5361, -0.142456, 20.4461, 0, 20.4461, 181.345, 20.4461, 20.4461, 20.4461, 20.4461, 20.4461, 20.4461, 20.4461, 20.4461, 20.4461, 20.4461, 20.4461, 20.4461, 20.4461, 20.4461, 20.4461, 20.4461, 20.4461, 20.4689, 20.4461
7.60576, 180.008, 157.712, 19.9637, 13.491, 22.2963, 19.9637, 0, 19.9638, 157.686, 19.9637, 19.9637, 19.9637, 19.9637, 19.9637, 19.9637, 19.9637, 19.9637, 19.9637, 19.9637, 19.9637, 19.9637, 19.9637, 19.9637, 19.9637, 19.9637, 19.9637, 19.9891, 19.9637
7.61363, 150.499, 136.282, 19.4804, 12.349, 14.2164, 19.4804, 0, 19.4805, 136.255, 19.4804, 19.4804, 19.4804, 19.4804, 19.4804, 19.4804, 19.4804, 19.4804, 19.4804, 19.4804, 19.4804, 19.4804, 19.4804, 19.4804, 19.4804, 19.4804, 19.4804, 19.5083, 19.4804
7.62149, 133.599, 117.106, 18.9971, 11.6447, 16.493, 18.9971, 0, 18.9971, 117.075, 18.9971, 18.9971, 18.9971, 18.9971, 18.9971, 18.9971, 18.9971, 18.9971, 18.9971, 18.9971, 18.9971, 18.9971, 18.9971, 18.9971, 18.9971, 18.9971, 18.9971, 19.0275, 18.9971
7.62935, 101.416, 100.151, 18.5152, 10.1694, 1.26538, 18.5152, 0, 18.5152, 100.118, 18.5152, 18.5152, 18.5152, 18.5152, 18.5152, 18.5152, 18.5152, 18.5152, 18.5152, 18.5152, 18.5152, 18.5152, 18.5152, 18.5152, 18.5152, 18.5152, 18.5152, 18.5479, 18.5152
7.63721, 103.004, 85.329, 18.0363, 10.2472, 17.6752, 18.0363, 0, 18.0363, 85.2939, 18.0363, 18.0363, 18.0363, 18.0363, 18.0363, 18.0363, 18.0363, 18.0363, 18.0363, 18.0363, 18.0363, 18.0363, 18.0363, 18.0363, 18.0363, 18.0363, 18.0363, 18.0713, 18.0363
7.64507, 81.7792, 72.5131, 17.5608, 9.1531, 9.26612, 17.5608, 0, 17.5608, 72.476, 17.5608, 17.5608, 17.5608, 17.5608, 17.5608, 17.5608, 17.5608, 17.5608, 17.5608, 17.5608, 17.5608, 17.5608, 17.5608, 17.5608, 17.5608, 17.5608, 17.5608, 17.5978, 17.5608
7.65293, 60.1677, 61.5457, 17.0884, 7.88465, -1.37808, 17.0884, 0, 17.0884, 61.5069, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.0884, 17.1271, 17.0884
7.6608, 56.8305, 52.252, 16.6194, 7.6701, 4.57847, 16.6194, 0, 16.6194, 52.2118, 16.6194, 16.6194, 16.6194, 16.6194, 16.6194, 16.6194, 16.6194, 16.6194, 16.6194, 16.6194, 16.6194, 16.6194, 16.6194, 16.6194, 16.6194, 16.6194, 16.6194, 16.6596, 16.6194
7.66866, 43.2663, 44.4495, 16.1534, 6.72803, -1.18319, 16.1534, 0, 16.1534, 44.4082, 16.1534, 16.1534, 16.1534, 16.1534, 16.1534, 16.1534, 16.1534, 16.1534, 16.1534, 16.1534, 16.1534, 16.1534, 16.1534, 16.1534, 16.1534, 16.1534, 16.1534, 16.1947, 16.1534
7.67652, 40.4688, 37.9544, 15.6907, 6.51681, 2.5144, 15.6907, 0, 15.6907, 37.9123, 15.6907, 15.6907, 15.6907, 15.6907, 15.6907, 15.6907, 15.6907, 15.6907, 15.6907, 15.6907, 15.6907, 15.6907, 15.6907, 15.6907, 15.6907, 15.6907, 15.6907, 15.7327, 15.6907
7.68438, 43.9921, 32.5887, 15.2323, 6.78175, 11.4033, 15.2323, 0, 15.2323, 32.5464, 15.2323, 15.2323, 15.2323, 15.2323, 15.2323, 15.2323, 15.2323, 15.2323, 15.2323, 15.2323, 15.2323, 15.2323, 15.2323, 15.2323, 15.2323, 15.2323, 15.2323, 15.2746, 15.2323
7.69224, 24.6471, 28.1874, 14.7794, 5.16208, -3.54035, 14.7794, 0, 14.7795, 28.1451, 14.7794, 14.7794, 14.7794, 14.7794, 14.7794, 14.7794, 14.7794, 14.7794, 14.7794, 14.7794, 14.7794, 14.7794, 14.7794, 14.7794, 14.7794, 14.7794, 14.7794, 14.8217, 14.7794
7.70011, 27.2888, 24.5969, 14.3326, 5.41192, 2.69194, 14.3326, 0, 14.3326, 24.5551, 14.3326, 14.3326, 14.3326, 14.3326, 14.3326, 14.3326, 14.3326, 14.3326, 14.3326, 14.3326, 14.3326, 14.3326, 14.3326, 14.3326, 14.3326, 14.3326, 14.3326, 14.3743, 14.3326
7.70797, 32.7993, 21.6788, 13.8913, 5.89909, 11.1205, 13.8913, 0, 13.8914, 21.6378, 13.8913, 13.8913, 13.8913, 13.8913, 13.8913, 13.8913, 13.8913, 13.8913, 13.8913, 13.8913, 13.8913, 13.8913, 13.8913, 13.8913, 13.8913, 13.8913, 13.8913, 13.9322, 13.8913
7.71583, 29.5105, 19.3128, 13.4564, 5.61342, 10.1977, 13.4564, 0, 13.4565, 19.2731, 13.4564, 13.4564, 13.4564, 13.4564, 13.4564, 13.4564, 13.4564, 13.4564, 13.4564, 13.4564, 13.4564, 13.4564, 13.4564, 13.4564, 13.4564, 13.4564, 13.4564, 13.4961, 13.4564
7.72369, 17.5251, 17.3943, 13.0285, 4.41872, 0.130875, 13.0285, 0, 13.0285, 17.3561, 13.0285, 13.0285, 13.0285, 13.0285, 13.0285, 13.0285, 13.0285, 13.0285, 13.0285, 13.0285, 13.0285, 13.0285, 13.0285, 13.0285, 13.0285, 13.0285, 13.0285, 13.0665, 13.0285
7.73155, 11.539, 15.8347, 12.6076, 3.67954, -4.29566, 12.6076, 0, 12.6077, 15.7984, 12.6076, 12.6076, 12.6076, 12.6076, 12.6076, 12.6076, 12.6076, 12.6076, 12.6076, 12.6076, 12.6076, 12.6076, 12.6076, 12.6076, 12.6076, 12.6076, 12.6076, 12.6438, 12.6076
7.73942, 14.064, 14.559, 12.1932, 4.008, -0.494921, 12.1932, 0, 12.1933, 14.5248, 12.1932, 12.1932, 12.1932, 12.1932, 12.1932, 12.1932, 12.1932, 12.1932, 12.1932, 12.1932, 12.1932, 12.1932, 12.1932, 12.1932, 12.1932, 12.1932, 12.1932, 12.2273, 12.1932
7.74728, 15.7379, 13.5064, 11.7858, 4.21164, 2.23154, 11.7858, 0, 11.7859, 13.4745, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.7858, 11.8176, 11.7858
7.75514, 4.18364, 12.6277, 11.3857, 2.48669, -8.44405, 11.3857, 0, 11.3858, 12.5982, 11.3857, 11.3857, 11.3857, 11.3857, 11.3857, 11.3857, 11.3857, 11.3857, 11.3857, 11.3857, 11.3857, 11.3857, 11.3857, 11.3857, 11.3857, 11.3857, 11.3857, 11.4151, 11.3857
7.763, 11.8019, 11.8825, 10.9921, 3.71509, -0.0805969, 10.9921, 0, 10.9922, 11.8554, 10.9921, 10.9921, 10.9921, 10.9921, 10.9921, 10.9921, 10.9921, 10.9921, 10.9921, 10.9921, 10.9921, 10.9921, 10.9921, 10.9921, 10.9921, 10.9921, 10.9921, 11.019, 10.9921
7.77086, 13.797, 11.2398, 10.6054, 3.97454, 2.55718, 10.6054, 0, 10.6055, 11.2153, 10.6054, 10.6054, 10.6054, 10.6054, 10.6054, 10.6054, 10.6054, 10.6054, 10.6054, 10.6054, 10.6054, 10.6054, 10.6054, 10.6054, 10.6054, 10.6054, 10.6054, 10.6298, 10.6054
7.77872, 13.1886, 10.902, 10.4523, 3.89725, 2.28658, 10.4523, 0, 10.4524, 10.8799, 10.4523, 10.4523, 10.4523, 10.4523, 10.4523, 10.4523, 10.4523, 10.4523, 10.4523, 10.4523, 10.4523, 10.4523, 10.4523, 10.4523, 10.4523, 10.4523, 10.4523, 10.4742, 10.4523
7.78659, 9.79187, 10.6172, 10.2996, 3.43393, -0.825353, 10.2996, 0, 10.2997, 10.5976, 10.2996, 10.2996, 10.2996, 10.2996, 10.2996, 10.2996, 10.2996, 10.2996, 10.2996, 10.2996, 10.2996, 10.2996, 10.2996, 10.2996, 10.2996, 10.2996, 10.2996, 10.3191, 10.2996
7.79445, 6.78744, 10.372, 10.1481, 2.96436, -3.58457, 10.1481, 0, 10.1482, 10.3546, 10.1481, 10.1481, 10.1481, 10.1481, 10.1481, 10.1481, 10.1481, 10.1481, 10.1481, 10.1481, 10.1481, 10.1481, 10.1481, 10.1481, 10.1481, 10.1481, 10.1481, 10.1653, 10.1481
7.80231, 6.19343, 10.2746, 10.1166, 2.86242, -4.08113, 10.1166, 0, 10.1167, 10.2593, 10.1166, 10.1166, 10.1166, 10.1166, 10.1166, 10.1166, 10.1166, 10.1166, 10.1166, 10.1166, 10.1166, 10.1166, 10.1166, 10.1166, 10.1166, 10.1166, 10.1166, 10.1317, 10.1166
7.81017, 9.57447, 10.197, 10.0851, 3.40213, -0.622553, 10.0851, 0, 10.0853, 10.1838, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0851, 10.0982, 10.0851
7.81803, 16.1959, 10.1337, 10.0537, 4.26567, 6.06226, 10.0537, 0, 10.0539, 10.1222, 10.0537, 10.0537, 10.0537, 10.0537, 10.0537, 10.0537, 10.0537, 10.0537, 10.0537, 10.0537, 10.0537, 10.0537, 10.0537, 10.0537, 10.0537, 10.0537, 10.0537, 10.065, 10.0537
7.8259, 6.62614, 10.0803, 10.0224, 2.93703, -3.45413, 10.0224, 0, 10.0225, 10.0704, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0224, 10.0321, 10.0224
7.83376, 13.4889, 10.0589, 10.0161, 3.9356, 3.42998, 10.0161, 0, 10.0162, 10.0505, 10.0161, 10.0161, 10.0161, 10.0161, 10.0161, 10.0161, 10.0161, 10.0161, 10.0161, 10.0161, 10.0161, 10.0161, 10.0161, 10.0161, 10.0161, 10.0161, 10.0161, 10.0244, 10.0161
7.84162, 7.50145, 10.0423, 10.0097, 3.08244, -2.54088, 10.0097, 0, 10.0099, 10.035, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0097, 10.0169, 10.0097
7.84948, 16.4556, 10.029, 10.0033, 4.296, 6.42656, 10.0033, 0, 10.0034, 10.0227, 10.0033, 10.0033, 10.0033, 10.0033, 10.0033, 10.0033, 10.0033, 10.0033, 10.0033, 10.0033, 10.0033, 10.0033, 10.0033, 10.0033, 10.0033, 10.0033, 10.0033, 10.0096, 10.0033
7.85734, 7.86741, 10.0177, 9.99643, 3.14124, -2.15033, 9.99643, 0, 9.99656, 10.012, 9.99643, 9.99643, 9.99643, 9.99643, 9.99643, 9.99643, 9.99643, 9.99643, 9.99643, 9.99643, 9.99643, 9.99643, 9.99643, 9.99643, 9.99643, 9.99643, 9.99643, 10.002, 9.99643
7.86521, 9.76344, 10.0073, 9.98868, 3.42979, -0.243809, 9.98868, 0, 9.98881, 10.0019, 9.98868, 9.98868, 9.98868, 9.98868, 9.98868, 9.98868, 9.98868, 9.98868, 9.98868, 9.98868, 9.98868, 9.98868, 9.98868, 9.98868, 9.98868, 9.98868, 9.98868, 9.99392, 9.98868
7.87307, 13.7584, 9.99705, 9.9799, 3.96969, 3.76136, 9.9799, 0, 9.98002, 9.99174, 9.9799, 9.9799, 9.9799, 9.9799, 9.9799, 9.9799, 9.9799, 9.9799, 9.9799, 9.9799, 9.9799, 9.9799, 9.9799, 9.9799, 9.9799, 9.9799, 9.9799, 9.98508, 9.9799
7.88093, 11.6716, 9.98666, 9.96986, 3.69751, 1.68493, 9.96986, 0, 9.96998, 9.98107, 9.96986, 9.96986, 9.96986, 9.96986, 9.96986, 9.96986, 9.96986, 9.96986, 9.96986, 9.96986, 9.96986, 9.96986, 9.96986, 9.96986, 9.96986, 9.96986, 9.96986, 9.97533, 9.96986
7.88879, 4.45465, 9.97605, 9.9586, 2.5406, -5.5214, 9.9586, 0, 9.95872, 9.96977, 9.9586, 9.9586, 9.9586, 9.9586, 9.9586, 9.9586, 9.9586, 9.9586, 9.9586, 9.9586, 9.9586, 9.9586, 9.9586, 9.9586, 9.9586, 9.9586, 9.9586, 9.96477, 9.9586
7.89665, 12.823, 9.96529, 9.94618, 3.85007, 2.85774, 9.94618, 0, 9.94629, 9.95784, 9.94618, 9.94618, 9.94618, 9.94618, 9.94618, 9.94618, 9.94618, 9.94618, 9.94618, 9.94618, 9.94618, 9.94618, 9.94618, 9.94618, 9.94618, 9.94618, 9.94618, 9.95351, 9.94618
7.90452, 11.2198, 9.95439, 9.93243, 3.63591, 1.26546, 9.93243, 0, 9.93254, 9.94522, 9.93243, 9.93243, 9.93243, 9.93243, 9.93243, 9.93243, 9.93243, 9.93243, 9.93243, 9.93243, 9.93243, 9.93243, 9.93243, 9.93243, 9.93244, 9.93243, 9.93243, 9.9415, 9.93243
7.91238, 9.70335, 9.94346, 9.9172, 3.42102, -0.240117, 9.9172, 0, 9.9173, 9.93189, 9.9172, 9.9172, 9.9172, 9.9172, 9.9172, 9.9172, 9.9172, 9.9172, 9.9172, 9.9172, 9.9172, 9.9172, 9.9172, 9.9172, 9.9172, 9.9172, 9.9172, 9.92868, 9.9172
7.92024, 10.4762, 9.93302, 9.90058, 3.53217, 0.543187, 9.90058, 0, 9.90067, 9.91824, 9.90058, 9.90058, 9.90058, 9.90058, 9.90058, 9.90058, 9.90058, 9.90058, 9.90058, 9.90058, 9.90058, 9.90058, 9.90058, 9.90058, 9.90058, 9.90058, 9.90058, 9.91526, 9.90058
7.9281, 8.53294, 9.92341, 9.88231, 3.24545, -1.39046, 9.88231, 0, 9.88239, 9.90446, 9.88231, 9.88231, 9.88231, 9.88231, 9.88231, 9.88231, 9.88231, 9.88231, 9.88231, 9.88231, 9.88231, 9.88231, 9.88231, 9.88231, 9.88231, 9.88231, 9.88231, 9.90116, 9.88231
7.93596, 12.7226, 9.91548, 9.86242, 3.837, 2.80709, 9.86242, 0, 9.8625, 9.89123, 9.86242, 9.86242, 9.86242, 9.86242, 9.86242, 9.86242, 9.86242, 9.86242, 9.86242, 9.86242, 9.86242, 9.86242, 9.86242, 9.86242, 9.86242, 9.86242, 9.86242, 9.88659, 9.86242
7.94382, 8.7417, 9.91058, 9.84119, 3.27745, -1.16888, 9.84119, 0, 9.84127, 9.8797, 9.84119, 9.84119, 9.84119, 9.84119, 9.84119, 9.84119, 9.84119, 9.84119, 9.84119, 9.84119, 9.84119, 9.84119, 9.84119, 9.84119, 9.84119, 9.84119, 9.84119, 9.87199, 9.84119
7.95169, 10.7417, 9.9103, 9.81871, 3.56956, 0.831433, 9.81871, 0, 9.81878, 9.87123, 9.81871, 9.81871, 9.81871, 9.81871, 9.81871, 9.81871, 9.81871, 9.81871, 9.81871, 9.81871, 9.81871, 9.81871, 9.81871, 9.81871, 9.81871, 9.81871, 9.81871, 9.8577, 9.81871
7.95955, 9.98002, 9.9164, 9.79485, 3.46122, 0.0636139, 9.79485, 0, 9.79492, 9.86738, 9.79485, 9.79485, 9.79485, 9.79485, 9.79485, 9.79485, 9.79485, 9.79485, 9.79485, 9.79485, 9.79485, 9.79485, 9.79485, 9.79485, 9.79485, 9.79485, 9.79485, 9.8438, 9.79485
7.96741, 9.49814, 9.93151, 9.76971, 3.39089, -0.433369, 9.76971, 0, 9.76977, 9.87053, 9.76971, 9.76971, 9.76971, 9.76971, 9.76971, 9.76971, 9.76971, 9.76971, 9.76971, 9.76971, 9.76971, 9.76971, 9.76971, 9.76971, 9.76971, 9.76971, 9.76971, 9.83062, 9.76971
7.97527, 11.6981, 9.95858, 9.74301, 3.7011, 1.73956, 9.74301, 0, 9.74307, 9.88341, 9.74301, 9.74301, 9.74301, 9.74301, 9.74301, 9.74301, 9.74301, 9.74301, 9.74301, 9.74301, 9.74301, 9.74301, 9.74301, 9.74301, 9.74301, 9.74301, 9.74301, 9.81812, 9.74301
7.98313, 8.28234, 10.0018, 9.7148, 3.20661, -1.71941, 9.7148, 0, 9.71486, 9.90995, 9.7148, 9.7148, 9.7148, 9.7148, 9.7148, 9.7148, 9.7148, 9.7148, 9.7148, 9.7148, 9.7148, 9.7148, 9.7148, 9.7148, 9.7148, 9.7148, 9.7148, 9.80655, 9.7148
7.991, 7.99052, 10.0665, 9.68531, 3.16078, -2.07602, 9.68531, 0, 9.68537, 9.95547, 9.68531, 9.68531, 9.68531, 9.68531, 9.68531, 9.68531, 9.68531, 9.68531, 9.68531, 9.68531, 9.68531, 9.68531, 9.68531, 9.68531, 9.68531, 9.68531, 9.68531, 9.79632, 9.68531
7.99886, 16.9906, 10.1598, 9.65486, 4.35782, 6.83079, 9.65486, 0, 9.65491, 10.0267, 9.65486, 9.65486, 9.65486, 9.65486, 9.65486, 9.65486, 9.65486, 9.65486, 9.65486, 9.65486, 9.65486, 9.65486, 9.65486, 9.65486, 9.65486, 9.65486, 9.65486, 9.7879, 9.65486
8.00672, 10.1851, 10.2893, 9.62314, 3.49072, -0.104182, 9.62314, 0, 9.62319, 10.1313, 9.62314, 9.62314, 9.62314, 9.62314, 9.62314, 9.62314, 9.62314, 9.62314, 9.62314, 9.62314, 9.62314, 9.62314, 9.62314, 9.62314, 9.62314, 9.62314, 9.62314, 9.78107, 9.62314
8.01458, 14.9834, 10.4649, 9.5901, 4.12109, 4.51846, 9.5901, 0, 9.59015, 10.2792, 9.5901, 9.5901, 9.5901, 9.5901, 9.5901, 9.5901, 9.5901, 9.5901, 9.5901, 9.5901, 9.5901, 9.5901, 9.5901, 9.5901, 9.5901, 9.5901, 9.5901, 9.77578, 9.5901
8.02244, 13.5295, 10.6984, 9.55553, 3.94075, 2.83106, 9.55553, 0, 9.55557, 10.4822, 9.55553, 9.55553, 9.55553, 9.55553, 9.55553, 9.55553, 9.55553, 9.55553, 9.55553, 9.55553, 9.55553, 9.55553, 9.55553, 9.55553, 9.55553, 9.55553, 9.55553, 9.77175, 9.55553
8.0303, 16.3355, 11.0041, 9.51949, 4.282, 5.33143, 9.51949, 0, 9.51954, 10.7546, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.5195, 9.51949, 9.51949, 9.76889, 9.51949
8.03817, 12.6401, 11.3988, 9.48227, 3.82624, 1.24132, 9.48227, 0, 9.48232, 11.1138, 9.48227, 9.48227, 9.48227, 9.48227, 9.48227, 9.48227, 9.48227, 9.48227, 9.48227, 9.48227, 9.48227, 9.48227, 9.48227, 9.48227, 9.48227, 9.48227, 9.48227, 9.76719, 9.48227
8.04603, 7.98814, 11.9019, 9.44409, 3.1604, -3.91376, 9.44409, 0, 9.44413, 11.5795, 9.44409, 9.44409, 9.44409, 9.44409, 9.44409, 9.44409, 9.44409, 9.44409, 9.44409, 9.44409, 9.44409, 9.44409, 9.44409, 9.44409, 9.44409, 9.44409, 9.44409, 9.76649, 9.44409
8.05389, 16.8573, 12.5347, 9.40454, 4.3425, 4.32264, 9.40454, 0, 9.40458, 12.1733, 9.40454, 9.40454, 9.40454, 9.40454, 9.40454, 9.40454, 9.40454, 9.40454, 9.40454, 9.40454, 9.40454, 9.40454, 9.40454, 9.40454, 9.40454, 9.40454, 9.40454, 9.76589, 9.40454
8.06175, 14.263, 13.3211, 9.36354, 4.03274, 0.941826, 9.36354, 0, 9.36358, 12.9199, 9.36354, 9.36354, 9.36354, 9.36354, 9.36354, 9.36354, 9.36354, 9.36354, 9.36354, 9.36354, 9.36354, 9.36354, 9.36354, 9.36354, 9.36354, 9.36354, 9.36354, 9.7647, 9.36354
8.06961, 16.981, 14.2869, 9.32079, 4.35672, 2.69409, 9.32079, 0, 9.32084, 13.8457, 9.32079, 9.32079, 9.32079, 9.32079, 9.32079, 9.32079, 9.32079, 9.32079, 9.32079, 9.32079, 9.32079, 9.32079, 9.32079, 9.32079, 9.3208, 9.32079, 9.32079, 9.76194, 9.32079
8.07748, 20.2421, 15.4598, 9.27637, 4.71616, 4.78234, 9.27637, 0, 9.27641, 14.9792, 9.27637, 9.27637, 9.27637, 9.27637, 9.27637, 9.27637, 9.27637, 9.27637, 9.27637, 9.27637, 9.27637, 9.27637, 9.27637, 9.27637, 9.27637, 9.27637, 9.27637, 9.7569, 9.27637
8.08534, 22.1346, 16.8681, 9.23057, 4.91269, 5.26651, 9.23057, 0, 9.23062, 16.3495, 9.23057, 9.23057, 9.23057, 9.23057, 9.23057, 9.23057, 9.23057, 9.23057, 9.23057, 9.23057, 9.23057, 9.23057, 9.23057, 9.23057, 9.23058, 9.23057, 9.23057, 9.74905, 9.23057
8.0932, 21.2077, 18.5403, 9.1837, 4.81744, 2.66739, 9.1837, 0, 9.18374, 17.9861, 9.1837, 9.1837, 9.1837, 9.1837, 9.1837, 9.1837, 9.1837, 9.1837, 9.1837, 9.1837, 9.1837, 9.1837, 9.1837, 9.1837, 9.1837, 9.1837, 9.1837, 9.73786, 9.1837
8.10106, 16.4475, 20.5028, 9.13536, 4.29505, -4.05533, 9.13536, 0, 9.1354, 19.916, 9.13536, 9.13536, 9.13536, 9.13536, 9.13536, 9.13536, 9.13536, 9.13536, 9.13536, 9.13536, 9.13536, 9.13536, 9.13536, 9.13536, 9.13536, 9.13536, 9.13536, 9.72208, 9.13536
8.10892, 24.8758, 22.7788, 9.08547, 5.18419, 2.09701, 9.08547, 0, 9.08552, 22.1634, 9.08547, 9.08547, 9.08547, 9.08547, 9.08547, 9.08547, 9.08547, 9.08547, 9.08547, 9.08547, 9.08547, 9.08547, 9.08547, 9.08547, 9.08547, 9.08547, 9.08547, 9.70082, 9.08547
8.11679, 30.7686, 25.387, 9.0337, 5.72439, 5.38162, 9.0337, 0, 9.03374, 24.7476, 9.0337, 9.0337, 9.0337, 9.0337, 9.0337, 9.0337, 9.0337, 9.0337, 9.0337, 9.0337, 9.0337, 9.0337, 9.0337, 9.0337, 9.0337, 9.0337, 9.0337, 9.67303, 9.0337
8.12465, 42.1891, 28.3403, 8.98011, 6.64749, 13.8489, 8.98011, 0, 8.98015, 27.6822, 8.98011, 8.98011, 8.98011, 8.98011, 8.98011, 8.98011, 8.98011, 8.98011, 8.98011, 8.98011, 8.98011, 8.98011, 8.98011, 8.98011, 8.98011, 8.98011, 8.98011, 9.63812, 8.98011
8.13251, 30.6859, 31.6434, 8.92502, 5.71716, -0.957556, 8.92502, 0, 8.92507, 30.9725, 8.92502, 8.92502, 8.92502, 8.92502, 8.92502, 8.92502, 8.92502, 8.92502, 8.92502, 8.92502, 8.92502, 8.92502, 8.92502, 8.92502, 8.92502, 8.92502, 8.92502, 9.59593, 8.92502
8.14037, 35.5652, 35.2918, 8.8688, 6.12904, 0.273369, 8.8688, 0, 8.86884, 34.6141, 8.8688, 8.8688, 8.8688, 8.8688, 8.8688, 8.8688, 8.8688, 8.8688, 8.8688, 8.8688, 8.8688, 8.8688, 8.8688, 8.8688, 8.8688, 8.8688, 8.8688, 9.54647, 8.8688
8.14823, 44.0827, 39.2679, 8.81107, 6.78842, 4.81472, 8.81107, 0, 8.81112, 38.5898, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81107, 8.81108, 8.81107, 8.81107, 9.48919, 8.81107
8.1561, 55.3667, 43.5425, 8.75181, 7.57408, 11.8242, 8.75181, 0, 8.75185, 42.8702, 8.75181, 8.75181, 8.75181, 8.75181, 8.75181, 8.75181, 8.75181, 8.75181, 8.75181, 8.75181, 8.75181, 8.75181, 8.75181, 8.75181, 8.75181, 8.75181, 8.75181, 9.42406, 8.75181
8.16396, 56.9794, 48.0732, 8.6906, 7.6798, 8.9062, 8.6906, 0, 8.69064, 47.4129, 8.6906, 8.6906, 8.6906, 8.6906, 8.6906, 8.6906, 8.6906, 8.6906, 8.6906, 8.6906, 8.6906, 8.6906, 8.6906, 8.6906, 8.6906, 8.6906, 8.6906, 9.35083, 8.6906
8.17182, 45.3805, 52.8034, 8.62746, 6.88335, -7.42296, 8.62746, 0, 8.62751, 52.161, 8.62746, 8.62746, 8.62746, 8.62746, 8.62746, 8.62746, 8.62746, 8.62746, 8.62746, 8.62746, 8.62746, 8.62746, 8.62746, 8.62746, 8.62746, 8.62746, 8.62746, 9.26987, 8.62746
