   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_139.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.21213, 3.6961, 7.10436, 7.03605, 2.38665, -3.40826, 7.03605, 0, 7.03606, 7.03607, 7.03892, 7.03611, 7.1014, 7.03605, 7.03605, 7.03605, 7.03605, 7.03605, 7.03605, 7.03605, 7.03605, 7.03605, 7.03605, 7.03605, 7.03605, 7.03605
4.22001, 4.88881, 7.13963, 7.07237, 2.62465, -2.25082, 7.07237, 0, 7.07238, 7.0724, 7.07524, 7.07243, 7.13667, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237, 7.07237
4.22789, 5.09669, 7.17439, 7.10883, 2.66396, -2.0777, 7.10883, 0, 7.10884, 7.10886, 7.1117, 7.1089, 7.17143, 7.10883, 7.10883, 7.10883, 7.10883, 7.10883, 7.10883, 7.10883, 7.10883, 7.10883, 7.10884, 7.10883, 7.10883, 7.10883
4.23577, 3.20985, 7.2087, 7.14543, 2.28251, -3.99885, 7.14543, 0, 7.14544, 7.14545, 7.14829, 7.14549, 7.20574, 7.14543, 7.14543, 7.14543, 7.14543, 7.14543, 7.14543, 7.14543, 7.14543, 7.14543, 7.14543, 7.14543, 7.14543, 7.14543
4.24365, 4.88651, 7.24264, 7.18216, 2.62422, -2.35613, 7.18216, 0, 7.18217, 7.18218, 7.18503, 7.18222, 7.23968, 7.18216, 7.18216, 7.18216, 7.18216, 7.18216, 7.18216, 7.18216, 7.18216, 7.18216, 7.18216, 7.18216, 7.18216, 7.18216
4.25152, 5.10866, 7.2763, 7.21902, 2.66621, -2.16764, 7.21902, 0, 7.21903, 7.21904, 7.22189, 7.21908, 7.27334, 7.21902, 7.21902, 7.21902, 7.21902, 7.21902, 7.21902, 7.21902, 7.21902, 7.21902, 7.21902, 7.21902, 7.21902, 7.21902
4.2594, 6.41859, 7.3098, 7.25602, 2.90148, -0.891213, 7.25602, 0, 7.25603, 7.25604, 7.25889, 7.25608, 7.30684, 7.25602, 7.25602, 7.25602, 7.25602, 7.25602, 7.25602, 7.25602, 7.25602, 7.25602, 7.25602, 7.25602, 7.25602, 7.25602
4.26728, 5.22193, 7.34323, 7.29315, 2.68737, -2.1213, 7.29315, 0, 7.29316, 7.29318, 7.29602, 7.29321, 7.34027, 7.29315, 7.29315, 7.29315, 7.29315, 7.29315, 7.29315, 7.29315, 7.29315, 7.29315, 7.29316, 7.29315, 7.29315, 7.29315
4.27516, 8.86974, 7.3767, 7.33042, 3.29693, 1.49304, 7.33042, 0, 7.33043, 7.33044, 7.33329, 7.33048, 7.37374, 7.33042, 7.33042, 7.33042, 7.33042, 7.33042, 7.33042, 7.33042, 7.33042, 7.33042, 7.33042, 7.33042, 7.33042, 7.33042
4.28304, 4.23416, 7.41031, 7.36782, 2.49683, -3.17614, 7.36782, 0, 7.36782, 7.36784, 7.37068, 7.36788, 7.40735, 7.36782, 7.36782, 7.36782, 7.36782, 7.36782, 7.36782, 7.36782, 7.36782, 7.36782, 7.36782, 7.36782, 7.36782, 7.36782
4.29091, 5.74164, 7.44414, 7.40534, 2.78238, -1.7025, 7.40534, 0, 7.40535, 7.40536, 7.40821, 7.4054, 7.44118, 7.40534, 7.40534, 7.40534, 7.40534, 7.40534, 7.40534, 7.40534, 7.40534, 7.40534, 7.40534, 7.40534, 7.40534, 7.40534
4.29879, 4.49945, 7.47826, 7.443, 2.5494, -2.97881, 7.443, 0, 7.443, 7.44302, 7.44586, 7.44306, 7.4753, 7.443, 7.443, 7.443, 7.443, 7.443, 7.443, 7.443, 7.443, 7.443, 7.443, 7.443, 7.443, 7.443
4.30667, 8.73717, 7.51275, 7.48078, 3.27676, 1.22442, 7.48078, 0, 7.48079, 7.48081, 7.48365, 7.48084, 7.50979, 7.48078, 7.48078, 7.48078, 7.48078, 7.48078, 7.48078, 7.48078, 7.48078, 7.48078, 7.48078, 7.48078, 7.48078, 7.48078
4.31455, 6.85985, 7.54763, 7.5187, 2.97655, -0.687782, 7.5187, 0, 7.5187, 7.51872, 7.52156, 7.51876, 7.54467, 7.5187, 7.5187, 7.5187, 7.5187, 7.5187, 7.5187, 7.5187, 7.5187, 7.5187, 7.5187, 7.5187, 7.5187, 7.5187
4.32242, 5.26072, 7.58295, 7.55674, 2.69457, -2.32223, 7.55674, 0, 7.55675, 7.55676, 7.5596, 7.5568, 7.57999, 7.55674, 7.55674, 7.55674, 7.55674, 7.55674, 7.55674, 7.55674, 7.55674, 7.55674, 7.55674, 7.55674, 7.55674, 7.55674
4.3303, 6.58276, 7.61871, 7.59491, 2.92963, -1.03595, 7.59491, 0, 7.59491, 7.59493, 7.59777, 7.59497, 7.61575, 7.59491, 7.59491, 7.59491, 7.59491, 7.59491, 7.59491, 7.59491, 7.59491, 7.59491, 7.59491, 7.59491, 7.59491, 7.59491
4.33818, 10.5682, 7.65491, 7.6332, 3.54516, 2.91326, 7.6332, 0, 7.63321, 7.63322, 7.63607, 7.63326, 7.65195, 7.6332, 7.6332, 7.6332, 7.6332, 7.6332, 7.6332, 7.6332, 7.6332, 7.6332, 7.6332, 7.6332, 7.6332, 7.6332
4.34606, 6.54994, 7.69156, 7.67162, 2.92403, -1.14162, 7.67162, 0, 7.67163, 7.67165, 7.67449, 7.67169, 7.68859, 7.67162, 7.67162, 7.67162, 7.67162, 7.67162, 7.67162, 7.67162, 7.67162, 7.67162, 7.67162, 7.67162, 7.67162, 7.67162
4.35393, 5.99037, 7.72862, 7.71017, 2.82672, -1.73825, 7.71017, 0, 7.71018, 7.71019, 7.71304, 7.71024, 7.72566, 7.71017, 7.71017, 7.71017, 7.71017, 7.71017, 7.71017, 7.71017, 7.71017, 7.71017, 7.71017, 7.71017, 7.71017, 7.71017
4.36181, 7.9903, 7.76609, 7.74885, 3.16074, 0.224213, 7.74885, 0, 7.74886, 7.74887, 7.75171, 7.74891, 7.76312, 7.74885, 7.74885, 7.74885, 7.74885, 7.74885, 7.74885, 7.74885, 7.74885, 7.74885, 7.74885, 7.74885, 7.74885, 7.74885
4.36969, 3.1399, 7.80392, 7.78765, 2.26713, -4.66402, 7.78765, 0, 7.78766, 7.78767, 7.79052, 7.78772, 7.80095, 7.78765, 7.78765, 7.78765, 7.78765, 7.78765, 7.78765, 7.78765, 7.78765, 7.78765, 7.78765, 7.78765, 7.78765, 7.78765
4.37757, 5.99294, 7.8421, 7.82657, 2.82718, -1.84916, 7.82657, 0, 7.82658, 7.8266, 7.82944, 7.82665, 7.83912, 7.82657, 7.82657, 7.82657, 7.82657, 7.82657, 7.82657, 7.82657, 7.82657, 7.82657, 7.82658, 7.82657, 7.82657, 7.82657
4.38545, 8.68382, 7.88059, 7.86563, 3.26861, 0.803221, 7.86563, 0, 7.86564, 7.86566, 7.8685, 7.86571, 7.87762, 7.86563, 7.86563, 7.86563, 7.86563, 7.86563, 7.86563, 7.86563, 7.86563, 7.86563, 7.86563, 7.86563, 7.86563, 7.86563
4.39332, 10.4583, 7.91937, 7.90481, 3.52963, 2.53894, 7.90481, 0, 7.90482, 7.90483, 7.90768, 7.90489, 7.91639, 7.90481, 7.90481, 7.90481, 7.90481, 7.90481, 7.90481, 7.90481, 7.90481, 7.90481, 7.90481, 7.90481, 7.90481, 7.90481
4.4012, 4.99529, 7.95841, 7.94412, 2.64486, -2.96312, 7.94412, 0, 7.94413, 7.94414, 7.94698, 7.94421, 7.95543, 7.94412, 7.94412, 7.94412, 7.94412, 7.94412, 7.94412, 7.94412, 7.94412, 7.94412, 7.94412, 7.94412, 7.94412, 7.94412
4.40908, 4.67204, 7.9977, 7.98355, 2.58303, -3.32566, 7.98355, 0, 7.98356, 7.98358, 7.98642, 7.98365, 7.9947, 7.98355, 7.98355, 7.98355, 7.98355, 7.98355, 7.98355, 7.98355, 7.98355, 7.98355, 7.98356, 7.98355, 7.98355, 7.98355
4.41696, 5.15411, 8.0372, 8.02311, 2.67472, -2.88309, 8.02311, 0, 8.02312, 8.02314, 8.02598, 8.02322, 8.03419, 8.02311, 8.02311, 8.02311, 8.02311, 8.02311, 8.02311, 8.02311, 8.02311, 8.02311, 8.02311, 8.02311, 8.02311, 8.02311
4.42483, 5.99294, 8.07689, 8.06279, 2.82718, -2.08396, 8.06279, 0, 8.0628, 8.06282, 8.06566, 8.06292, 8.07387, 8.06279, 8.06279, 8.06279, 8.06279, 8.06279, 8.06279, 8.06279, 8.06279, 8.06279, 8.0628, 8.06279, 8.06279, 8.06279
4.43271, 8.33048, 8.11678, 8.1026, 3.21411, 0.213703, 8.1026, 0, 8.10261, 8.10263, 8.10547, 8.10275, 8.11373, 8.1026, 8.1026, 8.1026, 8.1026, 8.1026, 8.1026, 8.1026, 8.1026, 8.1026, 8.1026, 8.1026, 8.1026, 8.1026
4.44059, 6.48356, 8.15683, 8.14253, 2.91266, -1.67327, 8.14253, 0, 8.14254, 8.14255, 8.1454, 8.1427, 8.15376, 8.14253, 8.14253, 8.14253, 8.14253, 8.14253, 8.14253, 8.14253, 8.14253, 8.14253, 8.14253, 8.14253, 8.14253, 8.14253
4.44847, 5.68521, 8.19705, 8.18258, 2.77222, -2.51184, 8.18258, 0, 8.18259, 8.1826, 8.18545, 8.18279, 8.19394, 8.18258, 8.18258, 8.18258, 8.18258, 8.18258, 8.18258, 8.18258, 8.18258, 8.18258, 8.18258, 8.18258, 8.18258, 8.18258
4.45635, 3.64796, 8.23743, 8.22275, 2.37654, -4.58948, 8.22275, 0, 8.22276, 8.22278, 8.22562, 8.22301, 8.23428, 8.22275, 8.22275, 8.22275, 8.22275, 8.22275, 8.22275, 8.22275, 8.22275, 8.22275, 8.22275, 8.22275, 8.22275, 8.22275
4.46422, 12.4596, 8.27795, 8.26304, 3.80258, 4.18164, 8.26304, 0, 8.26305, 8.26306, 8.26591, 8.26335, 8.27474, 8.26304, 8.26304, 8.26304, 8.26304, 8.26304, 8.26304, 8.26304, 8.26304, 8.26304, 8.26304, 8.26304, 8.26304, 8.26304
4.4721, 9.53061, 8.31863, 8.30345, 3.39568, 1.21198, 8.30345, 0, 8.30346, 8.30347, 8.30632, 8.30383, 8.31535, 8.30345, 8.30345, 8.30345, 8.30345, 8.30345, 8.30345, 8.30345, 8.30345, 8.30345, 8.30345, 8.30345, 8.30345, 8.30345
4.47998, 12.4455, 8.35944, 8.34397, 3.80072, 4.08604, 8.34397, 0, 8.34397, 8.34399, 8.34683, 8.34443, 8.35608, 8.34397, 8.34397, 8.34397, 8.34397, 8.34397, 8.34397, 8.34397, 8.34397, 8.34397, 8.34397, 8.34397, 8.34397, 8.34397
4.48786, 4.35929, 8.4004, 8.38461, 2.52176, -4.04111, 8.38461, 0, 8.38461, 8.38463, 8.38747, 8.38517, 8.39693, 8.38461, 8.38461, 8.38461, 8.38461, 8.38461, 8.38461, 8.38461, 8.38461, 8.38461, 8.38461, 8.38461, 8.38461, 8.38461
4.49573, 7.18075, 8.4415, 8.42535, 3.02998, -1.26075, 8.42535, 0, 8.42536, 8.42538, 8.42822, 8.42605, 8.43791, 8.42535, 8.42535, 8.42535, 8.42535, 8.42535, 8.42535, 8.42535, 8.42535, 8.42535, 8.42535, 8.42535, 8.42535, 8.42535
4.50361, 8.61423, 8.48274, 8.46621, 3.25795, 0.131492, 8.46621, 0, 8.46622, 8.46623, 8.46908, 8.46705, 8.47899, 8.46621, 8.46621, 8.46621, 8.46621, 8.46621, 8.46621, 8.46621, 8.46621, 8.46621, 8.46621, 8.46621, 8.46621, 8.46621
4.51149, 6.99013, 8.52412, 8.50718, 2.99836, -1.53398, 8.50718, 0, 8.50719, 8.5072, 8.51005, 8.5082, 8.5202, 8.50718, 8.50718, 8.50718, 8.50718, 8.50718, 8.50718, 8.50718, 8.50718, 8.50718, 8.50718, 8.50718, 8.50718, 8.50718
4.51937, 5.77195, 8.56564, 8.54825, 2.78782, -2.79369, 8.54825, 0, 8.54826, 8.54827, 8.55112, 8.54948, 8.56151, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825, 8.54825
4.52725, 6.81338, 8.6073, 8.58943, 2.96873, -1.79392, 8.58943, 0, 8.58944, 8.58945, 8.5923, 8.5909, 8.60293, 8.58943, 8.58943, 8.58943, 8.58943, 8.58943, 8.58943, 8.58943, 8.58943, 8.58943, 8.58943, 8.58943, 8.58943, 8.58943
4.53512, 11.9859, 8.6491, 8.63071, 3.73977, 3.33677, 8.63071, 0, 8.63072, 8.63073, 8.63358, 8.63245, 8.64446, 8.63071, 8.63071, 8.63071, 8.63071, 8.63071, 8.63071, 8.63071, 8.63071, 8.63071, 8.63071, 8.63071, 8.63071, 8.63071
4.543, 12.9851, 8.69104, 8.6721, 3.87106, 4.29409, 8.6721, 0, 8.6721, 8.67212, 8.67496, 8.67414, 8.6861, 8.6721, 8.6721, 8.6721, 8.6721, 8.6721, 8.6721, 8.6721, 8.6721, 8.6721, 8.6721, 8.6721, 8.6721, 8.6721
4.55088, 8.78057, 8.73312, 8.71358, 3.28338, 0.0474529, 8.71358, 0, 8.71359, 8.7136, 8.71645, 8.71596, 8.72784, 8.71358, 8.71358, 8.71358, 8.71358, 8.71358, 8.71358, 8.71358, 8.71358, 8.71358, 8.71358, 8.71358, 8.71358, 8.71358
4.55876, 11.3982, 8.77533, 8.75517, 3.66035, 2.62285, 8.75517, 0, 8.75517, 8.75519, 8.75803, 8.75792, 8.76968, 8.75517, 8.75517, 8.75517, 8.75517, 8.75517, 8.75517, 8.75517, 8.75517, 8.75517, 8.75517, 8.75517, 8.75517, 8.75517
4.56663, 8.61706, 8.81766, 8.79685, 3.25838, -0.2006, 8.79685, 0, 8.79686, 8.79687, 8.79972, 8.79999, 8.81162, 8.79685, 8.79685, 8.79685, 8.79685, 8.79685, 8.79685, 8.79685, 8.79685, 8.79685, 8.79685, 8.79685, 8.79685, 8.79685
4.57451, 6.57073, 8.86012, 8.83863, 2.92758, -2.28939, 8.83863, 0, 8.83863, 8.83865, 8.84149, 8.84219, 8.85366, 8.83863, 8.83863, 8.83863, 8.83863, 8.83863, 8.83863, 8.83863, 8.83863, 8.83863, 8.83863, 8.83863, 8.83863, 8.83863
4.58239, 8.77596, 8.90269, 8.8805, 3.28268, -0.126724, 8.8805, 0, 8.88051, 8.88052, 8.88337, 8.88449, 8.8958, 8.8805, 8.8805, 8.8805, 8.8805, 8.8805, 8.8805, 8.8805, 8.8805, 8.8805, 8.8805, 8.8805, 8.8805, 8.8805
4.59027, 6.20496, 8.94535, 8.92247, 2.86443, -2.7404, 8.92247, 0, 8.92248, 8.9225, 8.92534, 8.92689, 8.93804, 8.92247, 8.92247, 8.92247, 8.92247, 8.92247, 8.92247, 8.92247, 8.92247, 8.92247, 8.92247, 8.92247, 8.92247, 8.92247
4.59815, 11.8931, 8.98812, 8.96454, 3.72734, 2.90494, 8.96454, 0, 8.96455, 8.96456, 8.96741, 8.96939, 8.98037, 8.96454, 8.96454, 8.96454, 8.96454, 8.96454, 8.96454, 8.96454, 8.96454, 8.96454, 8.96454, 8.96454, 8.96454, 8.96454
4.60602, 9.53138, 9.03095, 9.00669, 3.39579, 0.500425, 9.00669, 0, 9.0067, 9.00672, 9.00956, 9.01195, 9.0228, 9.00669, 9.00669, 9.00669, 9.00669, 9.00669, 9.00669, 9.00669, 9.00669, 9.00669, 9.0067, 9.00669, 9.00669, 9.00669
4.6139, 11.3223, 9.07386, 9.04895, 3.64997, 2.24842, 9.04895, 0, 9.04895, 9.04897, 9.05181, 9.05458, 9.06532, 9.04895, 9.04895, 9.04895, 9.04895, 9.04895, 9.04895, 9.04895, 9.04895, 9.04895, 9.04895, 9.04895, 9.04895, 9.04895
4.62178, 4.98768, 9.11682, 9.09129, 2.64342, -4.12914, 9.09129, 0, 9.0913, 9.09131, 9.09416, 9.09727, 9.10794, 9.09129, 9.09129, 9.09129, 9.09129, 9.09129, 9.09129, 9.09129, 9.09129, 9.09129, 9.09129, 9.09129, 9.09129, 9.09129
4.62966, 9.52992, 9.15983, 9.13372, 3.39557, 0.37009, 9.13372, 0, 9.13373, 9.13375, 9.13659, 9.14, 9.15065, 9.13372, 9.13372, 9.13372, 9.13372, 9.13372, 9.13372, 9.13372, 9.13372, 9.13372, 9.13372, 9.13372, 9.13372, 9.13372
4.63753, 5.90923, 9.20286, 9.17624, 2.81234, -3.29363, 9.17624, 0, 9.17625, 9.17627, 9.17911, 9.18275, 9.19345, 9.17624, 9.17624, 9.17624, 9.17624, 9.17624, 9.17624, 9.17624, 9.17624, 9.17624, 9.17624, 9.17624, 9.17624, 9.17624
4.64541, 12.5248, 9.24592, 9.21885, 3.81115, 3.27892, 9.21885, 0, 9.21886, 9.21888, 9.22172, 9.22553, 9.23635, 9.21885, 9.21885, 9.21885, 9.21885, 9.21885, 9.21885, 9.21885, 9.21885, 9.21885, 9.21886, 9.21885, 9.21885, 9.21885
4.65329, 6.98823, 9.28901, 9.26156, 2.99804, -2.30078, 9.26156, 0, 9.26156, 9.26158, 9.26442, 9.26833, 9.27933, 9.26156, 9.26156, 9.26156, 9.26156, 9.26156, 9.26156, 9.26156, 9.26156, 9.26156, 9.26156, 9.26156, 9.26156, 9.26156
4.66117, 7.46541, 9.3321, 9.30434, 3.07659, -1.86669, 9.30434, 0, 9.30435, 9.30437, 9.30721, 9.31113, 9.32241, 9.30434, 9.30434, 9.30434, 9.30434, 9.30434, 9.30434, 9.30434, 9.30434, 9.30434, 9.30434, 9.30434, 9.30434, 9.30434
4.66904, 5.99252, 9.37519, 9.34721, 2.8271, -3.38267, 9.34721, 0, 9.34722, 9.34723, 9.35008, 9.35394, 9.36556, 9.34721, 9.34721, 9.34721, 9.34721, 9.34721, 9.34721, 9.34721, 9.34721, 9.34721, 9.34721, 9.34721, 9.34721, 9.34721
4.67692, 6.9928, 9.4183, 9.39016, 2.9988, -2.4255, 9.39016, 0, 9.39017, 9.39018, 9.39303, 9.39676, 9.4088, 9.39016, 9.39016, 9.39016, 9.39016, 9.39016, 9.39016, 9.39016, 9.39016, 9.39016, 9.39016, 9.39016, 9.39016, 9.39016
4.6848, 6.99289, 9.46142, 9.43319, 2.99882, -2.46853, 9.43319, 0, 9.4332, 9.43322, 9.43606, 9.43959, 9.45213, 9.43319, 9.43319, 9.43319, 9.43319, 9.43319, 9.43319, 9.43319, 9.43319, 9.43319, 9.4332, 9.43319, 9.43319, 9.43319
4.69268, 6.74411, 9.50456, 9.47631, 2.95704, -2.76045, 9.47631, 0, 9.47631, 9.47633, 9.47917, 9.48243, 9.49554, 9.47631, 9.47631, 9.47631, 9.47631, 9.47631, 9.47631, 9.47631, 9.47631, 9.47631, 9.47631, 9.47631, 9.47631, 9.47631
4.70056, 5.99058, 9.54772, 9.51949, 2.82676, -3.55714, 9.51949, 0, 9.5195, 9.51952, 9.52236, 9.52529, 9.53902, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949, 9.51949
4.70843, 6.99058, 9.59092, 9.56276, 2.99843, -2.60033, 9.56276, 0, 9.56277, 9.56278, 9.56563, 9.56819, 9.58259, 9.56276, 9.56276, 9.56276, 9.56276, 9.56276, 9.56276, 9.56276, 9.56276, 9.56276, 9.56276, 9.56276, 9.56276, 9.56276
4.71631, 6.50139, 9.63416, 9.6061, 2.91571, -3.13276, 9.6061, 0, 9.60611, 9.60612, 9.60897, 9.61113, 9.62623, 9.6061, 9.6061, 9.6061, 9.6061, 9.6061, 9.6061, 9.6061, 9.6061, 9.6061, 9.6061, 9.6061, 9.6061, 9.6061
4.72419, 4.99514, 9.67744, 9.64951, 2.64483, -4.68231, 9.64951, 0, 9.64952, 9.64953, 9.65238, 9.65411, 9.66994, 9.64951, 9.64951, 9.64951, 9.64951, 9.64951, 9.64951, 9.64951, 9.64951, 9.64951, 9.64951, 9.64951, 9.64951, 9.64951
4.73207, 7.47429, 9.72079, 9.69299, 3.07803, -2.2465, 9.69299, 0, 9.69299, 9.69301, 9.69585, 9.69715, 9.71372, 9.69299, 9.69299, 9.69299, 9.69299, 9.69299, 9.69299, 9.69299, 9.69299, 9.69299, 9.69299, 9.69299, 9.69299, 9.69299
4.73994, 6.51604, 9.7642, 9.73653, 2.91823, -3.24815, 9.73653, 0, 9.73654, 9.73656, 9.7394, 9.74026, 9.75757, 9.73653, 9.73653, 9.73653, 9.73653, 9.73653, 9.73653, 9.73653, 9.73653, 9.73653, 9.73653, 9.73653, 9.73653, 9.73653
4.74782, 9.19926, 9.80769, 9.78014, 3.34653, -0.608431, 9.78014, 0, 9.78015, 9.78016, 9.78301, 9.78344, 9.80149, 9.78014, 9.78014, 9.78014, 9.78014, 9.78014, 9.78014, 9.78014, 9.78014, 9.78014, 9.78014, 9.78014, 9.78014, 9.78014
4.7557, 8.25589, 9.85125, 9.82381, 3.20248, -1.59537, 9.82381, 0, 9.82381, 9.82383, 9.82667, 9.8267, 9.84546, 9.82381, 9.82381, 9.82381, 9.82381, 9.82381, 9.82381, 9.82381, 9.82381, 9.82381, 9.82381, 9.82381, 9.82381, 9.82381
4.76358, 9.26041, 9.8949, 9.86753, 3.35565, -0.634494, 9.86753, 0, 9.86754, 9.86756, 9.8704, 9.87004, 9.8895, 9.86753, 9.86753, 9.86753, 9.86753, 9.86753, 9.86753, 9.86753, 9.86753, 9.86753, 9.86753, 9.86753, 9.86753, 9.86753
4.77146, 9.90247, 9.93865, 9.91132, 3.45, -0.0361757, 9.91132, 0, 9.91133, 9.91135, 9.91419, 9.91347, 9.9336, 9.91132, 9.91132, 9.91132, 9.91132, 9.91132, 9.91132, 9.91132, 9.91132, 9.91132, 9.91133, 9.91132, 9.91132, 9.91132
4.77933, 8.35794, 9.98248, 9.95516, 3.21837, -1.62454, 9.95516, 0, 9.95517, 9.95519, 9.95803, 9.95698, 9.97776, 9.95516, 9.95516, 9.95516, 9.95516, 9.95516, 9.95516, 9.95516, 9.95516, 9.95516, 9.95516, 9.95516, 9.95516, 9.95516
4.78721, 12.0541, 10.0264, 9.99906, 3.74887, 2.02766, 9.99906, 0, 9.99907, 9.99908, 10.0019, 10.0006, 10.022, 9.99906, 9.99906, 9.99906, 9.99906, 9.99906, 9.99906, 9.99906, 9.99906, 9.99906, 9.99906, 9.99906, 9.99906, 9.99906
4.79509, 10.3765, 10.0704, 10.043, 3.51803, 0.306154, 10.043, 0, 10.043, 10.043, 10.0459, 10.0443, 10.0662, 10.043, 10.043, 10.043, 10.043, 10.043, 10.043, 10.043, 10.043, 10.043, 10.043, 10.043, 10.043, 10.043
4.80297, 7.83705, 10.1145, 10.087, 3.13641, -2.27744, 10.087, 0, 10.087, 10.087, 10.0899, 10.088, 10.1105, 10.087, 10.087, 10.087, 10.087, 10.087, 10.087, 10.087, 10.087, 10.087, 10.087, 10.087, 10.087, 10.087
4.81084, 9.72156, 10.1587, 10.131, 3.42368, -0.437097, 10.131, 0, 10.131, 10.1311, 10.1339, 10.1319, 10.1549, 10.131, 10.131, 10.131, 10.131, 10.131, 10.131, 10.131, 10.131, 10.131, 10.131, 10.131, 10.131, 10.131
4.81872, 10.6996, 10.2029, 10.1751, 3.56365, 0.496727, 10.1751, 0, 10.1751, 10.1751, 10.178, 10.1758, 10.1993, 10.1751, 10.1751, 10.1751, 10.1751, 10.1751, 10.1751, 10.1751, 10.1751, 10.1751, 10.1751, 10.1751, 10.1751, 10.1751
4.8266, 6.41403, 10.2472, 10.2193, 2.90069, -3.83319, 10.2193, 0, 10.2193, 10.2193, 10.2221, 10.2198, 10.2438, 10.2193, 10.2193, 10.2193, 10.2193, 10.2193, 10.2193, 10.2193, 10.2193, 10.2193, 10.2193, 10.2193, 10.2193, 10.2193
4.83448, 11.4046, 10.2916, 10.2634, 3.66123, 1.11301, 10.2634, 0, 10.2634, 10.2634, 10.2663, 10.2639, 10.2883, 10.2634, 10.2634, 10.2634, 10.2634, 10.2634, 10.2634, 10.2634, 10.2634, 10.2634, 10.2634, 10.2634, 10.2634, 10.2634
4.84236, 13.3943, 10.3361, 10.3076, 3.92356, 3.05828, 10.3076, 0, 10.3076, 10.3077, 10.3105, 10.308, 10.3328, 10.3076, 10.3076, 10.3076, 10.3076, 10.3076, 10.3076, 10.3076, 10.3076, 10.3076, 10.3076, 10.3076, 10.3076, 10.3076
4.85023, 10.5714, 10.3806, 10.3519, 3.54562, 0.190832, 10.3519, 0, 10.3519, 10.3519, 10.3548, 10.3522, 10.3774, 10.3519, 10.3519, 10.3519, 10.3519, 10.3519, 10.3519, 10.3519, 10.3519, 10.3519, 10.3519, 10.3519, 10.3519, 10.3519
4.85811, 13.9835, 10.4251, 10.3962, 3.99794, 3.55839, 10.3962, 0, 10.3962, 10.3962, 10.399, 10.3964, 10.422, 10.3962, 10.3962, 10.3962, 10.3962, 10.3962, 10.3962, 10.3962, 10.3962, 10.3962, 10.3962, 10.3962, 10.3962, 10.3962
4.86599, 6.49021, 10.4697, 10.4405, 2.9138, -3.97953, 10.4405, 0, 10.4405, 10.4405, 10.4434, 10.4407, 10.4666, 10.4405, 10.4405, 10.4405, 10.4405, 10.4405, 10.4405, 10.4405, 10.4405, 10.4405, 10.4405, 10.4405, 10.4405, 10.4405
4.87387, 12.299, 10.5144, 10.4849, 3.7814, 1.78461, 10.4849, 0, 10.4849, 10.4849, 10.4877, 10.485, 10.5113, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849, 10.4849
4.88174, 11.8539, 10.5591, 10.5293, 3.72209, 1.29484, 10.5293, 0, 10.5293, 10.5293, 10.5321, 10.5294, 10.5561, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293, 10.5293
4.88962, 11.9805, 10.6038, 10.5737, 3.73905, 1.37668, 10.5737, 0, 10.5737, 10.5737, 10.5765, 10.5738, 10.6008, 10.5737, 10.5737, 10.5737, 10.5737, 10.5737, 10.5737, 10.5737, 10.5737, 10.5737, 10.5737, 10.5737, 10.5737, 10.5737
4.8975, 15.2915, 10.6486, 10.6181, 4.1583, 4.64284, 10.6181, 0, 10.6181, 10.6182, 10.621, 10.6182, 10.6456, 10.6181, 10.6181, 10.6181, 10.6181, 10.6181, 10.6181, 10.6181, 10.6181, 10.6181, 10.6181, 10.6181, 10.6181, 10.6181
4.90538, 11.9239, 10.6934, 10.6626, 3.73147, 1.23048, 10.6626, 0, 10.6626, 10.6626, 10.6655, 10.6627, 10.6904, 10.6626, 10.6626, 10.6626, 10.6626, 10.6626, 10.6626, 10.6626, 10.6626, 10.6626, 10.6626, 10.6626, 10.6626, 10.6626
4.91326, 12.7271, 10.7383, 10.7071, 3.8376, 1.98887, 10.7071, 0, 10.7071, 10.7072, 10.71, 10.7072, 10.7353, 10.7071, 10.7071, 10.7071, 10.7071, 10.7071, 10.7071, 10.7071, 10.7071, 10.7071, 10.7071, 10.7071, 10.7071, 10.7071
4.92113, 14.2985, 10.7831, 10.7517, 4.03714, 3.51537, 10.7517, 0, 10.7517, 10.7517, 10.7545, 10.7517, 10.7802, 10.7517, 10.7517, 10.7517, 10.7517, 10.7517, 10.7517, 10.7517, 10.7517, 10.7517, 10.7517, 10.7517, 10.7517, 10.7517
