   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_83.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.4861, 3.72292, 2.65746, 2.65745, 2.39226, 1.06547, 2.65745, 0, 2.65745, 2.65745, 2.65745, 2.65745, 2.65745, 2.65745, 2.65745, 2.65745, 2.65745, 2.65745, 2.65745, 2.65745, 2.65745, 2.65745, 2.65745, 2.65745, 2.65745, 2.65745
12.4939, 3.63247, 2.65388, 2.65387, 2.37328, 0.978586, 2.65387, 0, 2.65388, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387, 2.65387
12.5018, 2.63742, 2.65, 2.64999, 2.15347, -0.0125747, 2.64999, 0, 2.65, 2.64999, 2.64999, 2.64999, 2.64999, 2.64999, 2.64999, 2.64999, 2.64999, 2.64999, 2.64999, 2.64999, 2.64999, 2.64999, 2.64999, 2.64999, 2.64999, 2.64999
12.5097, 3.70855, 2.64612, 2.64611, 2.38926, 1.06243, 2.64611, 0, 2.64612, 2.64611, 2.64611, 2.64611, 2.64611, 2.64611, 2.64611, 2.64611, 2.64611, 2.64611, 2.64611, 2.64611, 2.64611, 2.64611, 2.64611, 2.64611, 2.64611, 2.64611
12.5175, 4.63965, 2.6436, 2.6436, 2.57675, 1.99605, 2.6436, 0, 2.6436, 2.6436, 2.6436, 2.6436, 2.6436, 2.6436, 2.6436, 2.6436, 2.6436, 2.6436, 2.6436, 2.6436, 2.6436, 2.6436, 2.6436, 2.6436, 2.6436, 2.6436
12.5254, 4.34535, 2.64033, 2.64032, 2.519, 1.70502, 2.64032, 0, 2.64033, 2.64032, 2.64032, 2.64032, 2.64032, 2.64032, 2.64032, 2.64032, 2.64032, 2.64032, 2.64032, 2.64032, 2.64032, 2.64032, 2.64032, 2.64032, 2.64032, 2.64032
12.5333, 4.38538, 2.63638, 2.63637, 2.52693, 1.749, 2.63637, 0, 2.63638, 2.63637, 2.63637, 2.63637, 2.63637, 2.63637, 2.63637, 2.63637, 2.63637, 2.63637, 2.63637, 2.63637, 2.63637, 2.63637, 2.63637, 2.63637, 2.63637, 2.63637
12.5411, 8.60025, 2.6321, 2.63209, 3.2558, 5.96815, 2.63209, 0, 2.6321, 2.63209, 2.63209, 2.63209, 2.63209, 2.63209, 2.63209, 2.63209, 2.63209, 2.63209, 2.63209, 2.63209, 2.63209, 2.63209, 2.63209, 2.63209, 2.63209, 2.63209
12.549, 4.30632, 2.62782, 2.62781, 2.51124, 1.6785, 2.62781, 0, 2.62782, 2.62781, 2.62781, 2.62781, 2.62781, 2.62781, 2.62781, 2.62781, 2.62781, 2.62781, 2.62781, 2.62781, 2.62781, 2.62781, 2.62781, 2.62781, 2.62781, 2.62781
12.5569, 2.67955, 2.62511, 2.6251, 2.16323, 0.0544446, 2.6251, 0, 2.62511, 2.6251, 2.6251, 2.6251, 2.6251, 2.6251, 2.6251, 2.6251, 2.6251, 2.6251, 2.6251, 2.6251, 2.6251, 2.6251, 2.6251, 2.6251, 2.6251, 2.6251
12.5648, 4.99257, 2.62178, 2.62178, 2.64435, 2.37078, 2.62178, 0, 2.62178, 2.62178, 2.62178, 2.62178, 2.62178, 2.62178, 2.62178, 2.62178, 2.62178, 2.62178, 2.62178, 2.62178, 2.62178, 2.62178, 2.62178, 2.62178, 2.62178, 2.62178
12.5726, 6.65655, 2.6179, 2.61789, 2.9422, 4.03865, 2.61789, 0, 2.6179, 2.61789, 2.61789, 2.61789, 2.61789, 2.61789, 2.61789, 2.61789, 2.61789, 2.61789, 2.61789, 2.61789, 2.61789, 2.61789, 2.61789, 2.61789, 2.61789, 2.61789
12.5805, 2.32896, 2.61374, 2.61373, 2.08061, -0.284784, 2.61373, 0, 2.61374, 2.61373, 2.61373, 2.61373, 2.61373, 2.61373, 2.61373, 2.61373, 2.61373, 2.61373, 2.61373, 2.61373, 2.61373, 2.61373, 2.61373, 2.61373, 2.61373, 2.61373
12.5884, 4.99257, 2.60958, 2.60958, 2.64435, 2.38298, 2.60958, 0, 2.60958, 2.60958, 2.60958, 2.60958, 2.60958, 2.60958, 2.60958, 2.60958, 2.60958, 2.60958, 2.60958, 2.60958, 2.60958, 2.60958, 2.60958, 2.60958, 2.60958, 2.60958
12.5962, 2.00669, 2.60611, 2.6061, 2.00167, -0.59942, 2.6061, 0, 2.60611, 2.6061, 2.6061, 2.6061, 2.6061, 2.6061, 2.6061, 2.6061, 2.6061, 2.6061, 2.6061, 2.6061, 2.6061, 2.6061, 2.60611, 2.6061, 2.6061, 2.6061
12.6041, 1.30558, 2.60227, 2.60226, 1.81812, -1.29669, 2.60226, 0, 2.60227, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226, 2.60226
12.612, 5.69442, 2.59808, 2.59807, 2.77388, 3.09634, 2.59807, 0, 2.59808, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807, 2.59807
12.6198, 5.32156, 2.59372, 2.59371, 2.70584, 2.72784, 2.59371, 0, 2.59372, 2.59371, 2.59371, 2.59371, 2.59371, 2.59371, 2.59371, 2.59371, 2.59371, 2.59371, 2.59371, 2.59371, 2.59371, 2.59371, 2.59371, 2.59371, 2.59371, 2.59371
12.6277, 3.27447, 2.58936, 2.58935, 2.29662, 0.685111, 2.58935, 0, 2.58936, 2.58935, 2.58935, 2.58935, 2.58935, 2.58935, 2.58935, 2.58935, 2.58935, 2.58935, 2.58935, 2.58935, 2.58935, 2.58935, 2.58936, 2.58935, 2.58935, 2.58935
12.6356, 5.35403, 2.58532, 2.58531, 2.71183, 2.76871, 2.58531, 0, 2.58532, 2.58531, 2.58531, 2.58531, 2.58531, 2.58531, 2.58531, 2.58531, 2.58531, 2.58531, 2.58531, 2.58531, 2.58531, 2.58531, 2.58531, 2.58531, 2.58531, 2.58531
12.6434, 5.36418, 2.58102, 2.58101, 2.7137, 2.78316, 2.58101, 0, 2.58102, 2.58101, 2.58101, 2.58101, 2.58101, 2.58101, 2.58101, 2.58101, 2.58101, 2.58101, 2.58101, 2.58101, 2.58101, 2.58101, 2.58101, 2.58101, 2.58101, 2.58101
12.6513, 3.62144, 2.57646, 2.57645, 2.37096, 1.04498, 2.57645, 0, 2.57646, 2.57645, 2.57645, 2.57645, 2.57645, 2.57645, 2.57645, 2.57645, 2.57645, 2.57645, 2.57645, 2.57645, 2.57645, 2.57645, 2.57645, 2.57645, 2.57645, 2.57645
12.6592, 6.30198, 2.57168, 2.57167, 2.88132, 3.7303, 2.57167, 0, 2.57168, 2.57167, 2.57167, 2.57167, 2.57167, 2.57167, 2.57167, 2.57167, 2.57167, 2.57167, 2.57167, 2.57167, 2.57167, 2.57167, 2.57168, 2.57167, 2.57167, 2.57167
12.667, 5.06939, 2.56675, 2.56674, 2.65883, 2.50264, 2.56674, 0, 2.56675, 2.56674, 2.56674, 2.56674, 2.56674, 2.56674, 2.56674, 2.56674, 2.56674, 2.56674, 2.56674, 2.56674, 2.56674, 2.56674, 2.56674, 2.56674, 2.56674, 2.56674
12.6749, 3.91177, 2.56172, 2.56171, 2.43141, 1.35005, 2.56171, 0, 2.56172, 2.56171, 2.56171, 2.56171, 2.56171, 2.56171, 2.56171, 2.56171, 2.56171, 2.56171, 2.56171, 2.56171, 2.56171, 2.56171, 2.56171, 2.56171, 2.56171, 2.56171
12.6828, 2.78116, 2.55663, 2.55662, 2.18659, 0.224536, 2.55662, 0, 2.55663, 2.55662, 2.55662, 2.55662, 2.55662, 2.55662, 2.55662, 2.55662, 2.55662, 2.55662, 2.55662, 2.55662, 2.55662, 2.55662, 2.55662, 2.55662, 2.55662, 2.55662
12.6907, 1.5995, 2.55151, 2.55151, 1.89724, -0.952009, 2.55151, 0, 2.55151, 2.55151, 2.55151, 2.55151, 2.55151, 2.55151, 2.55151, 2.55151, 2.55151, 2.55151, 2.55151, 2.55151, 2.55151, 2.55151, 2.55151, 2.55151, 2.55151, 2.55151
12.6985, 5.29269, 2.54599, 2.54598, 2.7005, 2.7467, 2.54598, 0, 2.54598, 2.54598, 2.54598, 2.54598, 2.54598, 2.54598, 2.54598, 2.54598, 2.54598, 2.54598, 2.54598, 2.54598, 2.54598, 2.54598, 2.54598, 2.54598, 2.54598, 2.54598
12.7064, 7.28748, 2.54003, 2.54003, 3.04754, 4.74745, 2.54003, 0, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003, 2.54003
12.7143, 7.11289, 2.53387, 2.53387, 3.01876, 4.57901, 2.53387, 0, 2.53387, 2.53387, 2.53387, 2.53387, 2.53387, 2.53387, 2.53387, 2.53387, 2.53387, 2.53387, 2.53387, 2.53387, 2.53387, 2.53387, 2.53387, 2.53387, 2.53387, 2.53387
12.7221, 3.70743, 2.52772, 2.52771, 2.38902, 1.17971, 2.52771, 0, 2.52772, 2.52771, 2.52771, 2.52771, 2.52771, 2.52771, 2.52771, 2.52771, 2.52771, 2.52771, 2.52771, 2.52771, 2.52771, 2.52771, 2.52771, 2.52771, 2.52771, 2.52771
12.73, 0.863197, 2.52298, 2.52297, 1.6921, -1.65978, 2.52297, 0, 2.52298, 2.52297, 2.52297, 2.52297, 2.52297, 2.52297, 2.52297, 2.52297, 2.52297, 2.52297, 2.52297, 2.52297, 2.52297, 2.52297, 2.52297, 2.52297, 2.52297, 2.52297
12.7379, 4.42231, 2.51754, 2.51754, 2.53423, 1.90476, 2.51754, 0, 2.51754, 2.51754, 2.51754, 2.51754, 2.51754, 2.51754, 2.51754, 2.51754, 2.51754, 2.51754, 2.51754, 2.51754, 2.51754, 2.51754, 2.51754, 2.51754, 2.51754, 2.51754
12.7457, 3.56346, 2.51146, 2.51145, 2.3587, 1.05201, 2.51145, 0, 2.51145, 2.51145, 2.51145, 2.51145, 2.51145, 2.51145, 2.51145, 2.51145, 2.51145, 2.51145, 2.51145, 2.51145, 2.51145, 2.51145, 2.51145, 2.51145, 2.51145, 2.51145
12.7536, 5.9923, 2.50505, 2.50504, 2.82707, 3.48725, 2.50504, 0, 2.50504, 2.50504, 2.50504, 2.50504, 2.50504, 2.50504, 2.50504, 2.50504, 2.50504, 2.50504, 2.50504, 2.50504, 2.50504, 2.50504, 2.50504, 2.50504, 2.50504, 2.50504
12.7615, 2.71512, 2.49864, 2.49863, 2.17143, 0.216475, 2.49863, 0, 2.49864, 2.49863, 2.49863, 2.49863, 2.49863, 2.49863, 2.49863, 2.49863, 2.49863, 2.49863, 2.49863, 2.49863, 2.49863, 2.49863, 2.49864, 2.49863, 2.49863, 2.49863
12.7693, 5.54647, 2.49365, 2.49364, 2.74708, 3.05282, 2.49364, 0, 2.49365, 2.49364, 2.49364, 2.49364, 2.49364, 2.49364, 2.49364, 2.49364, 2.49364, 2.49364, 2.49364, 2.49364, 2.49364, 2.49364, 2.49364, 2.49364, 2.49364, 2.49364
12.7772, 4.17038, 2.48777, 2.48776, 2.48403, 1.68261, 2.48776, 0, 2.48777, 2.48776, 2.48776, 2.48776, 2.48776, 2.48776, 2.48776, 2.48776, 2.48776, 2.48776, 2.48776, 2.48776, 2.48776, 2.48776, 2.48776, 2.48776, 2.48776, 2.48776
12.7851, 3.35259, 2.48105, 2.48104, 2.31357, 0.871534, 2.48104, 0, 2.48105, 2.48104, 2.48104, 2.48104, 2.48104, 2.48104, 2.48104, 2.48104, 2.48104, 2.48104, 2.48104, 2.48104, 2.48104, 2.48104, 2.48105, 2.48104, 2.48104, 2.48104
12.7929, 7.91098, 2.47392, 2.47391, 3.14817, 5.43706, 2.47391, 0, 2.47392, 2.47391, 2.47391, 2.47391, 2.47391, 2.47391, 2.47391, 2.47391, 2.47391, 2.47391, 2.47391, 2.47391, 2.47391, 2.47391, 2.47392, 2.47391, 2.47391, 2.47391
12.8008, 5.72912, 2.4668, 2.46679, 2.78013, 3.26232, 2.46679, 0, 2.4668, 2.46679, 2.46679, 2.46679, 2.46679, 2.46679, 2.46679, 2.46679, 2.46679, 2.46679, 2.46679, 2.46679, 2.46679, 2.46679, 2.46679, 2.46679, 2.46679, 2.46679
12.8087, 3.78885, 2.46222, 2.46221, 2.406, 1.32663, 2.46221, 0, 2.46222, 2.46221, 2.46221, 2.46221, 2.46221, 2.46221, 2.46221, 2.46221, 2.46221, 2.46221, 2.46221, 2.46221, 2.46221, 2.46221, 2.46221, 2.46221, 2.46221, 2.46221
12.8165, 4.94523, 2.45649, 2.45648, 2.63538, 2.48874, 2.45648, 0, 2.45649, 2.45648, 2.45648, 2.45648, 2.45648, 2.45648, 2.45648, 2.45648, 2.45648, 2.45648, 2.45648, 2.45648, 2.45648, 2.45648, 2.45649, 2.45648, 2.45648, 2.45648
12.8244, 4.03494, 2.44972, 2.44972, 2.45661, 1.58522, 2.44972, 0, 2.44972, 2.44972, 2.44972, 2.44972, 2.44972, 2.44972, 2.44972, 2.44972, 2.44972, 2.44972, 2.44972, 2.44972, 2.44972, 2.44972, 2.44972, 2.44972, 2.44972, 2.44972
12.8323, 3.73457, 2.44244, 2.44243, 2.3947, 1.29213, 2.44243, 0, 2.44244, 2.44243, 2.44243, 2.44243, 2.44243, 2.44243, 2.44243, 2.44243, 2.44243, 2.44243, 2.44243, 2.44243, 2.44243, 2.44243, 2.44243, 2.44243, 2.44243, 2.44243
12.8402, 6.99257, 2.43517, 2.43516, 2.99876, 4.5574, 2.43516, 0, 2.43516, 2.43516, 2.43516, 2.43516, 2.43516, 2.43516, 2.43516, 2.43516, 2.43516, 2.43516, 2.43516, 2.43516, 2.43516, 2.43516, 2.43516, 2.43516, 2.43516, 2.43516
12.848, 5.74095, 2.43041, 2.4304, 2.78226, 3.31055, 2.4304, 0, 2.4304, 2.4304, 2.4304, 2.4304, 2.4304, 2.4304, 2.4304, 2.4304, 2.4304, 2.4304, 2.4304, 2.4304, 2.4304, 2.4304, 2.4304, 2.4304, 2.4304, 2.4304
12.8559, 2.24455, 2.42429, 2.42428, 2.06023, -0.179744, 2.42428, 0, 2.42429, 2.42428, 2.42428, 2.42428, 2.42428, 2.42428, 2.42428, 2.42428, 2.42428, 2.42428, 2.42428, 2.42428, 2.42428, 2.42428, 2.42428, 2.42428, 2.42428, 2.42428
12.8638, 4.49913, 2.41693, 2.41692, 2.54934, 2.0822, 2.41692, 0, 2.41693, 2.41692, 2.41692, 2.41692, 2.41692, 2.41692, 2.41692, 2.41692, 2.41692, 2.41692, 2.41692, 2.41692, 2.41692, 2.41692, 2.41692, 2.41692, 2.41692, 2.41692
12.8716, 2.46382, 2.40895, 2.40894, 2.11277, 0.0548644, 2.40894, 0, 2.40895, 2.40894, 2.40894, 2.40894, 2.40894, 2.40894, 2.40894, 2.40894, 2.40894, 2.40894, 2.40894, 2.40894, 2.40894, 2.40894, 2.40894, 2.40894, 2.40894, 2.40894
12.8795, 9.53148, 2.40099, 2.40098, 3.3958, 7.13049, 2.40098, 0, 2.40099, 2.40098, 2.40098, 2.40098, 2.40098, 2.40098, 2.40098, 2.40098, 2.40098, 2.40098, 2.40098, 2.40098, 2.40098, 2.40098, 2.40098, 2.40098, 2.40098, 2.40098
12.8874, 2.99752, 2.39668, 2.39666, 2.23551, 0.600846, 2.39666, 0, 2.39667, 2.39666, 2.39666, 2.39666, 2.39666, 2.39666, 2.39666, 2.39666, 2.39666, 2.39666, 2.39666, 2.39666, 2.39666, 2.39666, 2.39666, 2.39666, 2.39666, 2.39666
12.8952, 1.76047, 2.39074, 2.39072, 1.93919, -0.630266, 2.39072, 0, 2.39074, 2.39072, 2.39072, 2.39072, 2.39072, 2.39072, 2.39072, 2.39072, 2.39072, 2.39072, 2.39072, 2.39072, 2.39072, 2.39072, 2.39072, 2.39072, 2.39072, 2.39072
12.9031, 0.938786, 2.38333, 2.38331, 1.71429, -1.44454, 2.38331, 0, 2.38332, 2.38331, 2.38331, 2.38331, 2.38331, 2.38331, 2.38331, 2.38331, 2.38331, 2.38331, 2.38331, 2.38331, 2.38331, 2.38331, 2.38331, 2.38331, 2.38331, 2.38331
12.911, 4.52565, 2.37519, 2.37517, 2.55454, 2.15046, 2.37517, 0, 2.37519, 2.37517, 2.37517, 2.37517, 2.37517, 2.37517, 2.37517, 2.37517, 2.37517, 2.37517, 2.37517, 2.37517, 2.37517, 2.37517, 2.37517, 2.37517, 2.37517, 2.37517
12.9188, 4.76543, 2.36707, 2.36704, 2.60104, 2.39836, 2.36704, 0, 2.36707, 2.36704, 2.36704, 2.36704, 2.36704, 2.36704, 2.36704, 2.36704, 2.36704, 2.36704, 2.36704, 2.36704, 2.36704, 2.36704, 2.36704, 2.36704, 2.36704, 2.36704
12.9267, 0.997646, 2.36264, 2.3626, 1.73137, -1.365, 2.3626, 0, 2.36264, 2.3626, 2.3626, 2.3626, 2.3626, 2.3626, 2.3626, 2.3626, 2.3626, 2.3626, 2.3626, 2.3626, 2.3626, 2.3626, 2.3626, 2.3626, 2.3626, 2.3626
12.9346, 1.99752, 2.35639, 2.35633, 1.99938, -0.358867, 2.35633, 0, 2.35639, 2.35633, 2.35633, 2.35633, 2.35633, 2.35633, 2.35633, 2.35633, 2.35633, 2.35633, 2.35633, 2.35633, 2.35633, 2.35633, 2.35633, 2.35633, 2.35633, 2.35633
12.9424, 3.443, 2.34848, 2.34839, 2.33302, 1.09452, 2.34839, 0, 2.34848, 2.34839, 2.34839, 2.34839, 2.34839, 2.34839, 2.34839, 2.34839, 2.34839, 2.34839, 2.34839, 2.34839, 2.34839, 2.34839, 2.34839, 2.34839, 2.34839, 2.34839
12.9503, 3.33197, 2.33976, 2.33964, 2.30911, 0.992209, 2.33964, 0, 2.33976, 2.33964, 2.33964, 2.33964, 2.33964, 2.33964, 2.33964, 2.33964, 2.33964, 2.33964, 2.33964, 2.33964, 2.33964, 2.33964, 2.33964, 2.33964, 2.33964, 2.33964
12.9582, 4.43563, 2.33107, 2.3309, 2.53685, 2.10456, 2.3309, 0, 2.33107, 2.3309, 2.3309, 2.3309, 2.3309, 2.3309, 2.3309, 2.3309, 2.3309, 2.3309, 2.3309, 2.3309, 2.3309, 2.3309, 2.3309, 2.3309, 2.3309, 2.3309
12.966, 4.56437, 2.32712, 2.32688, 2.5621, 2.23725, 2.32688, 0, 2.32712, 2.32688, 2.32688, 2.32688, 2.32688, 2.32688, 2.32688, 2.32688, 2.32688, 2.32688, 2.32688, 2.32688, 2.32688, 2.32688, 2.32688, 2.32688, 2.32688, 2.32688
12.9739, 6.42602, 2.32111, 2.32077, 2.90276, 4.10492, 2.32077, 0, 2.32111, 2.32077, 2.32077, 2.32077, 2.32077, 2.32077, 2.32077, 2.32077, 2.32077, 2.32077, 2.32077, 2.32077, 2.32077, 2.32077, 2.32077, 2.32077, 2.32077, 2.32077
12.9818, 4.41611, 2.31327, 2.3128, 2.533, 2.10284, 2.3128, 0, 2.31327, 2.3128, 2.3128, 2.3128, 2.3128, 2.3128, 2.3128, 2.3128, 2.3128, 2.3128, 2.3128, 2.3128, 2.3128, 2.3128, 2.3128, 2.3128, 2.3128, 2.3128
12.9897, 4.15787, 2.30456, 2.30391, 2.48151, 1.85331, 2.30391, 0, 2.30456, 2.30391, 2.30391, 2.30391, 2.30391, 2.30391, 2.30391, 2.30391, 2.30391, 2.30391, 2.30391, 2.30391, 2.30391, 2.30391, 2.30391, 2.30391, 2.30391, 2.30391
12.9975, 4.02912, 2.29593, 2.29504, 2.45543, 1.73319, 2.29504, 0, 2.29593, 2.29504, 2.29504, 2.29504, 2.29504, 2.29504, 2.29504, 2.29504, 2.29504, 2.29504, 2.29504, 2.29504, 2.29504, 2.29504, 2.29504, 2.29504, 2.29504, 2.29504
13.0054, 8.58084, 2.29219, 2.29098, 3.25282, 6.28866, 2.29098, 0, 2.29218, 2.29098, 2.29098, 2.29098, 2.29098, 2.29098, 2.29098, 2.29098, 2.29098, 2.29098, 2.29098, 2.29098, 2.29098, 2.29098, 2.29098, 2.29098, 2.29098, 2.29098
13.0133, 3.79202, 2.28625, 2.28462, 2.40666, 1.50577, 2.28462, 0, 2.28625, 2.28462, 2.28462, 2.28462, 2.28462, 2.28462, 2.28462, 2.28462, 2.28462, 2.28462, 2.28462, 2.28462, 2.28462, 2.28462, 2.28462, 2.28462, 2.28462, 2.28462
13.0211, 1.99504, 2.27841, 2.27623, 1.99876, -0.283368, 2.27623, 0, 2.27841, 2.27623, 2.27623, 2.27623, 2.27623, 2.27623, 2.27623, 2.27623, 2.27623, 2.27623, 2.27623, 2.27623, 2.27623, 2.27623, 2.27623, 2.27623, 2.27623, 2.27623
13.029, 5.19108, 2.26972, 2.26682, 2.68162, 2.92136, 2.26682, 0, 2.26972, 2.26682, 2.26682, 2.26682, 2.26682, 2.26682, 2.26682, 2.26682, 2.26682, 2.26682, 2.26682, 2.26682, 2.26682, 2.26682, 2.26682, 2.26682, 2.26682, 2.26682
13.0369, 2.6057, 2.26126, 2.25743, 2.14609, 0.344444, 2.25743, 0, 2.26125, 2.25743, 2.25743, 2.25743, 2.25743, 2.25743, 2.25743, 2.25743, 2.25743, 2.25743, 2.25743, 2.25743, 2.25743, 2.25743, 2.25743, 2.25743, 2.25743, 2.25743
13.0447, 2.38017, 2.25877, 2.25378, 2.09289, 0.121399, 2.25378, 0, 2.25877, 2.25378, 2.25378, 2.25378, 2.25378, 2.25378, 2.25378, 2.25378, 2.25378, 2.25378, 2.25378, 2.25378, 2.25378, 2.25378, 2.25378, 2.25378, 2.25378, 2.25378
13.0526, 4.37026, 2.25407, 2.24759, 2.52394, 2.11619, 2.24759, 0, 2.25406, 2.24759, 2.24759, 2.24759, 2.24759, 2.24759, 2.24759, 2.24759, 2.24759, 2.24759, 2.24759, 2.24759, 2.24759, 2.24759, 2.2476, 2.24759, 2.24759, 2.24759
13.0605, 6.24238, 2.24748, 2.23917, 2.87095, 3.9949, 2.23917, 0, 2.24748, 2.23917, 2.23917, 2.23917, 2.23917, 2.23917, 2.23917, 2.23917, 2.23917, 2.23917, 2.23917, 2.23917, 2.23917, 2.23917, 2.23917, 2.23917, 2.23917, 2.23917
13.0683, 1.18161, 2.24023, 2.22964, 1.78371, -1.05861, 2.22964, 0, 2.24023, 2.22964, 2.22964, 2.22964, 2.22964, 2.22964, 2.22964, 2.22964, 2.22964, 2.22964, 2.22964, 2.22964, 2.22964, 2.22964, 2.22964, 2.22964, 2.22964, 2.22964
13.0762, 7.99484, 2.2335, 2.22013, 3.16146, 5.76134, 2.22013, 0, 2.2335, 2.22013, 2.22013, 2.22013, 2.22013, 2.22013, 2.22013, 2.22013, 2.22013, 2.22013, 2.22013, 2.22013, 2.22013, 2.22013, 2.22013, 2.22013, 2.22013, 2.22013
13.0841, 2.99554, 2.23329, 2.21655, 2.23507, 0.762254, 2.21655, 0, 2.23328, 2.21655, 2.21655, 2.21655, 2.21655, 2.21655, 2.21655, 2.21655, 2.21655, 2.21655, 2.21655, 2.21655, 2.21655, 2.21655, 2.21655, 2.21655, 2.21655, 2.21655
13.0919, 2.64139, 2.231, 2.21022, 2.15439, 0.410388, 2.21022, 0, 2.231, 2.21022, 2.21022, 2.21022, 2.21022, 2.21022, 2.21022, 2.21022, 2.21022, 2.21022, 2.21022, 2.21022, 2.21022, 2.21022, 2.21022, 2.21022, 2.21022, 2.21022
13.0998, 2.17447, 2.22704, 2.20147, 2.04315, -0.0525713, 2.20147, 0, 2.22704, 2.20147, 2.20147, 2.20147, 2.20147, 2.20147, 2.20147, 2.20147, 2.20147, 2.20147, 2.20147, 2.20147, 2.20147, 2.20147, 2.20147, 2.20147, 2.20147, 2.20147
13.1077, 2.99765, 2.22273, 2.19152, 2.23554, 0.774914, 2.19152, 0, 2.22273, 2.19152, 2.19152, 2.19152, 2.19152, 2.19152, 2.19152, 2.19152, 2.19152, 2.19152, 2.19152, 2.19152, 2.19152, 2.19152, 2.19152, 2.19152, 2.19152, 2.19152
13.1156, 1.9975, 2.21936, 2.18159, 1.99938, -0.221862, 2.18159, 0, 2.21936, 2.18159, 2.18159, 2.18159, 2.18159, 2.18159, 2.18159, 2.18159, 2.18159, 2.18159, 2.18159, 2.18159, 2.18159, 2.18159, 2.18159, 2.18159, 2.18159, 2.18159
13.1234, 3.99754, 2.22374, 2.17842, 2.44899, 1.7738, 2.17842, 0, 2.22374, 2.17842, 2.17842, 2.17842, 2.17842, 2.17842, 2.17842, 2.17842, 2.17842, 2.17842, 2.17842, 2.17842, 2.17842, 2.17842, 2.17842, 2.17842, 2.17842, 2.17842
13.1313, 4.16245, 2.22619, 2.17227, 2.48243, 1.93626, 2.17227, 0, 2.22619, 2.17227, 2.17227, 2.17227, 2.17227, 2.17227, 2.17227, 2.17227, 2.17227, 2.17227, 2.17227, 2.17227, 2.17227, 2.17227, 2.17227, 2.17227, 2.17227, 2.17227
13.1392, 3.99504, 2.2271, 2.1635, 2.44848, 1.76794, 2.1635, 0, 2.2271, 2.1635, 2.1635, 2.1635, 2.1635, 2.1635, 2.1635, 2.1635, 2.1635, 2.1635, 2.1635, 2.1635, 2.1635, 2.1635, 2.1635, 2.1635, 2.1635, 2.1635
13.147, 6.67534, 2.22783, 2.15343, 2.94539, 4.44752, 2.15343, 0, 2.22782, 2.15343, 2.15343, 2.15343, 2.15343, 2.15343, 2.15343, 2.15343, 2.15343, 2.15343, 2.15343, 2.15343, 2.15343, 2.15343, 2.15343, 2.15343, 2.15343, 2.15343
13.1549, 2.63048, 2.22967, 2.14338, 2.15186, 0.400818, 2.14338, 0, 2.22966, 2.14338, 2.14338, 2.14338, 2.14338, 2.14338, 2.14338, 2.14338, 2.14338, 2.14338, 2.14338, 2.14338, 2.14338, 2.14338, 2.14339, 2.14338, 2.14338, 2.14338
13.1628, 5.6798, 2.23962, 2.1404, 2.77125, 3.44019, 2.1404, 0, 2.23962, 2.1404, 2.1404, 2.1404, 2.1404, 2.1404, 2.1404, 2.1404, 2.1404, 2.1404, 2.1404, 2.1404, 2.1404, 2.1404, 2.1404, 2.1404, 2.1404, 2.1404
13.1706, 1.8425, 2.24735, 2.13421, 1.96023, -0.404851, 2.13421, 0, 2.24735, 2.13421, 2.13421, 2.13421, 2.13421, 2.13421, 2.13421, 2.13421, 2.13421, 2.13421, 2.13421, 2.13421, 2.13421, 2.13421, 2.13421, 2.13421, 2.13421, 2.13421
13.1785, 0.997627, 2.25315, 2.12522, 1.73137, -1.25552, 2.12522, 0, 2.25315, 2.12522, 2.12522, 2.12522, 2.12522, 2.12522, 2.12522, 2.12522, 2.12522, 2.12522, 2.12522, 2.12522, 2.12522, 2.12522, 2.12522, 2.12522, 2.12522, 2.12522
13.1864, 2.84959, 2.25827, 2.11484, 2.20218, 0.591314, 2.11484, 0, 2.25827, 2.11484, 2.11484, 2.11484, 2.11484, 2.11484, 2.11484, 2.11484, 2.11484, 2.11484, 2.11484, 2.11484, 2.11484, 2.11484, 2.11484, 2.11484, 2.11484, 2.11484
