   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_392.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.2353, 0, 0.124262, 1.46285e-35, 1.41421, -0.124262, 0, 1.46285e-35, 1.46285e-35, 1.46285e-35, 1.46285e-35, 1.46285e-35, 1.46285e-35, 1.46285e-35, 1.46285e-35, 1.46285e-35, 1.46285e-35, 1.46285e-35, 1.46285e-35, 1.46285e-35, 1.46285e-35, 0.122697, 1.46285e-35, 0.001565, 1.46285e-35
20.2431, 1, 0.119465, 3.65712e-36, 1.73205, 0.880535, 0, 3.65712e-36, 3.65712e-36, 3.65712e-36, 3.65712e-36, 3.65712e-36, 3.65712e-36, 3.65712e-36, 3.65712e-36, 3.65712e-36, 3.65712e-36, 3.65712e-36, 3.65712e-36, 3.65712e-36, 3.65712e-36, 0.117878, 3.65712e-36, 0.00158702, 3.65712e-36
20.251, 0, 0.113926, 0, 1.41421, -0.113926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.112315, 0, 0.0016108, 0
20.2588, 0, 0.107739, 0, 1.41421, -0.107739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.106103, 0, 0.00163634, 0
20.2667, 0, 0.101023, 0, 1.41421, -0.101023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.099359, 0, 0.00166357, 0
20.2745, 0, 0.0939105, 0, 1.41421, -0.0939105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0922181, 0, 0.00169244, 0
20.2824, 0, 0.0865413, 0, 1.41421, -0.0865413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0848183, 0, 0.0017229, 0
20.2902, 0, 0.0790488, 0, 1.41421, -0.0790488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0772938, 0, 0.00175491, 0
20.2981, 0, 0.0715737, 0, 1.41421, -0.0715737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0697853, 0, 0.00178842, 0
20.3059, 0, 0.0642399, 0, 1.41421, -0.0642399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0624165, 0, 0.00182337, 0
20.3138, 0, 0.0571591, 0, 1.41421, -0.0571591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0552994, 0, 0.00185974, 0
20.3216, 0, 0.0504264, 0, 1.41421, -0.0504264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048529, 0, 0.00189748, 0
20.3295, 0, 0.044118, 0, 1.41421, -0.044118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0421814, 0, 0.00193657, 0
20.3374, 0, 0.0382901, 0, 1.41421, -0.0382901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0363132, 0, 0.00197697, 0
20.3452, 0, 0.0329799, 0, 1.41421, -0.0329799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0309612, 0, 0.00201867, 0
20.3531, 0, 0.0282058, 0, 1.41421, -0.0282058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0261441, 0, 0.00206165, 0
20.3609, 0, 0.0239686, 0, 1.41421, -0.0239686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0218627, 0, 0.0021059, 0
20.3688, 0, 0.0202592, 0, 1.41421, -0.0202592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0181078, 0, 0.00215139, 0
20.3766, 0, 0.0170504, 0, 1.41421, -0.0170504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0148523, 0, 0.00219815, 0
20.3845, 0, 0.01431, 0, 1.41421, -0.01431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0120639, 0, 0.00224618, 0
20.3923, 0, 0.0120009, 0, 1.41421, -0.0120009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0097054, 0, 0.00229545, 0
20.4002, 0, 0.0100783, 0, 1.41421, -0.0100783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00773227, 0, 0.002346, 0
20.408, 0, 0.00849838, 0, 1.41421, -0.00849838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00610054, 0, 0.00239784, 0
20.4159, 0, 0.00721803, 0, 1.41421, -0.00721803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00476707, 0, 0.00245096, 0
20.4237, 0, 0.00619485, 0, 1.41421, -0.00619485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00368949, 0, 0.00250537, 0
20.4316, 0, 0.00538882, 0, 1.41421, -0.00538882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00282769, 0, 0.00256112, 0
20.4394, 0, 0.00476475, 0, 1.41421, -0.00476475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00214655, 0, 0.0026182, 0
20.4473, 0, 0.00429062, 0, 1.41421, -0.00429062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00161401, 0, 0.00267661, 0
20.4551, 0, 0.00393824, 0, 1.41421, -0.00393824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00120181, 0, 0.00273643, 0
20.463, 0, 0.00368404, 0, 1.41421, -0.00368404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000886421, 0, 0.00279762, 0
20.4708, 0, 0.00350779, 0, 1.41421, -0.00350779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000647579, 0, 0.00286021, 0
20.4787, 0, 0.00339283, 0, 1.41421, -0.00339283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000468604, 0, 0.00292423, 0
20.4865, 0, 0.00332558, 0, 1.41421, -0.00332558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000335886, 0, 0.00298969, 0
20.4944, 0, 0.0032951, 0, 1.41421, -0.0032951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000238467, 0, 0.00305663, 0
20.5022, 0, 0.00329277, 0, 1.41421, -0.00329277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000167727, 0, 0.00312504, 0
20.5101, 0, 0.00331181, 0, 1.41421, -0.00331181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000116879, 0, 0.00319493, 0
20.5179, 0, 0.00334705, 0, 1.41421, -0.00334705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06751e-05, 0, 0.00326638, 0
20.5258, 0, 0.00339452, 0, 1.41421, -0.00339452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51769e-05, 0, 0.00333934, 0
20.5336, 0, 0.00345125, 0, 1.41421, -0.00345125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73966e-05, 0, 0.00341385, 0
20.5415, 0, 0.0035151, 0, 1.41421, -0.0035151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51133e-05, 0, 0.00348999, 0
20.5493, 0, 0.00358444, 0, 1.41421, -0.00358444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67184e-05, 0, 0.00356772, 0
20.5572, 0, 0.00365811, 0, 1.41421, -0.00365811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10356e-05, 0, 0.00364708, 0
20.5651, 0, 0.00373533, 0, 1.41421, -0.00373533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22621e-06, 0, 0.00372811, 0
20.5729, 0, 0.00381553, 0, 1.41421, -0.00381553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69754e-06, 0, 0.00381083, 0
20.5808, 0, 0.00389833, 0, 1.41421, -0.00389833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03527e-06, 0, 0.0038953, 0
20.5886, 0, 0.00398349, 0, 1.41421, -0.00398349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95307e-06, 0, 0.00398153, 0
20.5965, 0, 0.00407085, 0, 1.41421, -0.00407085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25531e-06, 0, 0.00406959, 0
20.6043, 0, 0.00416034, 0, 1.41421, -0.00416034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0976e-07, 0, 0.00415953, 0
20.6122, 0, 0.00425194, 0, 1.41421, -0.00425194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27945e-07, 0, 0.00425142, 0
20.62, 0, 0.0043456, 0, 1.41421, -0.0043456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5158e-07, 0, 0.00434525, 0
20.6279, 0, 0.0044414, 0, 1.41421, -0.0044414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42256e-07, 0, 0.00444116, 0
20.6357, 0, 0.00453941, 0, 1.41421, -0.00453941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7526e-07, 0, 0.00453923, 0
20.6436, 0, 0.0046396, 0, 1.41421, -0.0046396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34786e-07, 0, 0.00463946, 0
20.6514, 0, 0.00474211, 0, 1.41421, -0.00474211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10763e-07, 0, 0.004742, 0
20.6593, 0, 0.00484703, 0, 1.41421, -0.00484703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.69164e-08, 0, 0.00484694, 0
20.6671, 0, 0.00495438, 0, 1.41421, -0.00495438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.93281e-08, 0, 0.00495429, 0
20.675, 0, 0.00506422, 0, 1.41421, -0.00506422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.50469e-08, 0, 0.00506414, 0
20.6828, 0, 0.00517671, 0, 1.41421, -0.00517671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.35131e-08, 0, 0.00517662, 0
20.6907, 0, 0.0052918, 0, 1.41421, -0.0052918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.50614e-08, 0, 0.00529171, 0
20.6985, 0, 0.00540955, 0, 1.41421, -0.00540955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.7892e-08, 0, 0.00540946, 0
20.7064, 0, 0.00552998, 0, 1.41421, -0.00552998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18218e-08, 0, 0.00552989, 0
20.7142, 0, 0.00565306, 0, 1.41421, -0.00565306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68917e-08, 0, 0.00565296, 0
20.7221, 0, 0.00577872, 0, 1.41421, -0.00577872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03232e-07, 0, 0.00577862, 0
20.7299, 0, 0.00590685, 0, 1.41421, -0.00590685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11026e-07, 0, 0.00590674, 0
20.7378, 0, 0.0060373, 0, 1.41421, -0.0060373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20496e-07, 0, 0.00603718, 0
20.7456, 0, 0.00616986, 0, 1.41421, -0.00616986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31894e-07, 0, 0.00616973, 0
20.7535, 0, 0.00630418, 0, 1.41421, -0.00630418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45491e-07, 0, 0.00630404, 0
20.7613, 0, 0.0064399, 0, 1.41421, -0.0064399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61562e-07, 0, 0.00643973, 0
20.7692, 0, 0.00657666, 0, 1.41421, -0.00657666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80411e-07, 0, 0.00657648, 0
20.777, 0, 0.00671386, 0, 1.41421, -0.00671386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02313e-07, 0, 0.00671365, 0
20.7849, 0, 0.00685087, 0, 1.41421, -0.00685087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27538e-07, 0, 0.00685064, 0
20.7927, 0, 0.00698712, 0, 1.41421, -0.00698712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56352e-07, 0, 0.00698686, 0
20.8006, 0, 0.00712175, 0, 1.41421, -0.00712175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88941e-07, 0, 0.00712146, 0
20.8085, 0, 0.00725396, 0, 1.41421, -0.00725396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25465e-07, 0, 0.00725363, 0
20.8163, 1, 0.00738285, 0, 1.73205, 0.992617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66007e-07, 0, 0.00738249, 0
20.8242, 0, 0.00750751, 0, 1.41421, -0.00750751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10574e-07, 0, 0.0075071, 0
20.832, 0, 0.00762695, 0, 1.41421, -0.00762695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59074e-07, 0, 0.00762649, 0
20.8399, 0, 0.00774021, 0, 1.41421, -0.00774021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11327e-07, 0, 0.0077397, 0
20.8477, 0, 0.00784624, 0, 1.41421, -0.00784624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66988e-07, 0, 0.00784567, 0
20.8556, 0, 0.00794415, 0, 1.41421, -0.00794415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25673e-07, 0, 0.00794353, 0
20.8634, 0, 0.00803304, 0, 1.41421, -0.00803304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.86846e-07, 0, 0.00803235, 0
20.8713, 0, 0.00811197, 0, 1.41421, -0.00811197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.49804e-07, 0, 0.00811122, 0
20.8791, 0, 0.00818027, 0, 1.41421, -0.00818027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.13836e-07, 0, 0.00817946, 0
20.887, 0, 0.00823726, 0, 1.41421, -0.00823726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78086e-07, 0, 0.00823638, 0
20.8948, 0, 0.00828238, 0, 1.41421, -0.00828238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.41592e-07, 0, 0.00828144, 0
20.9027, 0, 0.00831524, 0, 1.41421, -0.00831524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00337e-06, 0, 0.00831424, 0
20.9105, 0, 0.00833561, 0, 1.41421, -0.00833561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06244e-06, 0, 0.00833455, 0
20.9184, 0, 0.00834337, 0, 1.41421, -0.00834337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11774e-06, 0, 0.00834225, 0
20.9262, 0, 0.00833858, 0, 1.41421, -0.00833858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16827e-06, 0, 0.00833741, 0
20.9341, 0, 0.00832144, 0, 1.41421, -0.00832144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21312e-06, 0, 0.00832022, 0
20.9419, 0, 0.00829232, 0, 1.41421, -0.00829232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25138e-06, 0, 0.00829107, 0
20.9498, 0, 0.00825171, 0, 1.41421, -0.00825171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28231e-06, 0, 0.00825043, 0
20.9576, 0, 0.00820024, 0, 1.41421, -0.00820024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30527e-06, 0, 0.00819894, 0
20.9655, 0, 0.00813864, 0, 1.41421, -0.00813864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31979e-06, 0, 0.00813732, 0
20.9733, 0, 0.00806773, 0, 1.41421, -0.00806773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32556e-06, 0, 0.0080664, 0
20.9812, 0, 0.00798841, 0, 1.41421, -0.00798841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32245e-06, 0, 0.00798708, 0
20.989, 0, 0.00790162, 0, 1.41421, -0.00790162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3105e-06, 0, 0.00790031, 0
20.9969, 0, 0.00780831, 0, 1.41421, -0.00780831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28994e-06, 0, 0.00780702, 0
21.0047, 0, 0.00770953, 0, 1.41421, -0.00770953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2612e-06, 0, 0.00770827, 0
21.0126, 0, 0.00760624, 0, 1.41421, -0.00760624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22486e-06, 0, 0.00760501, 0
21.0204, 0, 0.00749932, 0, 1.41421, -0.00749932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1816e-06, 0, 0.00749814, 0
21.0283, 0, 0.00738976, 0, 1.41421, -0.00738976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13229e-06, 0, 0.00738863, 0
21.0362, 0, 0.00727839, 0, 1.41421, -0.00727839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07788e-06, 0, 0.00727731, 0
21.044, 0, 0.00716597, 0, 1.41421, -0.00716597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01935e-06, 0, 0.00716496, 0
21.0519, 0, 0.00705325, 0, 1.41421, -0.00705325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.57768e-07, 0, 0.00705229, 0
21.0597, 0, 0.00694084, 0, 1.41421, -0.00694084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9418e-07, 0, 0.00693995, 0
21.0676, 0, 0.00682931, 0, 1.41421, -0.00682931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.29622e-07, 0, 0.00682848, 0
21.0754, 0, 0.00671912, 0, 1.41421, -0.00671912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.65082e-07, 0, 0.00671835, 0
21.0833, 0, 0.00661067, 0, 1.41421, -0.00661067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.01472e-07, 0, 0.00660997, 0
21.0911, 0, 0.00650426, 0, 1.41421, -0.00650426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39599e-07, 0, 0.00650362, 0
21.099, 0, 0.0064002, 0, 1.41421, -0.0064002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80222e-07, 0, 0.00639962, 0
21.1068, 0, 0.00629861, 0, 1.41421, -0.00629861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23892e-07, 0, 0.00629808, 0
21.1147, 0, 0.00619958, 0, 1.41421, -0.00619958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71083e-07, 0, 0.00619911, 0
21.1225, 0, 0.00610328, 0, 1.41421, -0.00610328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22181e-07, 0, 0.00610286, 0
21.1304, 0, 0.00600963, 0, 1.41421, -0.00600963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77376e-07, 0, 0.00600925, 0
21.1382, 0, 0.00591861, 0, 1.41421, -0.00591861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36788e-07, 0, 0.00591827, 0
21.1461, 0, 0.00583019, 0, 1.41421, -0.00583019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00451e-07, 0, 0.00582989, 0
21.1539, 1, 0.00574429, 0, 1.73205, 0.994256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68291e-07, 0, 0.00574402, 0
21.1618, 0, 0.00566071, 0, 1.41421, -0.00566071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40141e-07, 0, 0.00566047, 0
21.1696, 0, 0.00557938, 0, 1.41421, -0.00557938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15824e-07, 0, 0.00557916, 0
21.1775, 0, 0.00550012, 0, 1.41421, -0.00550012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95094e-07, 0, 0.00549992, 0
21.1853, 0, 0.0054227, 0, 1.41421, -0.0054227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7767e-07, 0, 0.00542252, 0
21.1932, 0, 0.00534699, 0, 1.41421, -0.00534699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63287e-07, 0, 0.00534683, 0
21.201, 0, 0.00527279, 0, 1.41421, -0.00527279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51657e-07, 0, 0.00527264, 0
21.2089, 0, 0.00519987, 0, 1.41421, -0.00519987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42506e-07, 0, 0.00519973, 0
21.2167, 0, 0.00512807, 0, 1.41421, -0.00512807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35574e-07, 0, 0.00512793, 0
21.2246, 0, 0.00505714, 0, 1.41421, -0.00505714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30621e-07, 0, 0.00505701, 0
21.2324, 0, 0.00498694, 0, 1.41421, -0.00498694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27433e-07, 0, 0.00498682, 0
21.2403, 0, 0.00491728, 0, 1.41421, -0.00491728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25814e-07, 0, 0.00491716, 0
21.2481, 0, 0.00484794, 0, 1.41421, -0.00484794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25592e-07, 0, 0.00484782, 0
21.256, 0, 0.00477881, 0, 1.41421, -0.00477881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26618e-07, 0, 0.00477868, 0
21.2638, 0, 0.00470974, 0, 1.41421, -0.00470974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28758e-07, 0, 0.00470961, 0
21.2717, 0, 0.00464055, 0, 1.41421, -0.00464055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31897e-07, 0, 0.00464042, 0
21.2796, 0, 0.00457119, 0, 1.41421, -0.00457119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35924e-07, 0, 0.00457106, 0
21.2874, 0, 0.00450156, 0, 1.41421, -0.00450156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40739e-07, 0, 0.00450142, 0
21.2953, 0, 0.0044316, 0, 1.41421, -0.0044316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46246e-07, 0, 0.00443146, 0
21.3031, 0, 0.00436127, 0, 1.41421, -0.00436127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52347e-07, 0, 0.00436112, 0
21.311, 0, 0.00429055, 0, 1.41421, -0.00429055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58943e-07, 0, 0.00429039, 0
21.3188, 0, 0.00421946, 0, 1.41421, -0.00421946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65931e-07, 0, 0.00421929, 0
21.3267, 0, 0.00414801, 0, 1.41421, -0.00414801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73203e-07, 0, 0.00414784, 0
