   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_381.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
19.5471, 0, 0.0205053, 1.43282e-20, 1.41421, -0.0205053, 1.43282e-20, 0, 1.43282e-20, 1.43282e-20, 1.43282e-20, 1.43282e-20, 1.43282e-20, 1.43282e-20, 1.43282e-20, 1.43282e-20, 1.43282e-20, 1.43282e-20, 1.43282e-20, 1.43282e-20, 1.43282e-20, 1.43282e-20, 1.43282e-20, 1.43282e-20, 5.3118e-06, 1.43282e-20, 0.0205, 1.43282e-20
19.555, 0, 0.0199311, 1.48755e-20, 1.41421, -0.0199311, 1.48755e-20, 0, 1.48755e-20, 1.48755e-20, 1.48755e-20, 1.48755e-20, 1.48755e-20, 1.48755e-20, 1.48755e-20, 1.48755e-20, 1.48755e-20, 1.48755e-20, 1.48755e-20, 1.48755e-20, 1.48755e-20, 1.48755e-20, 1.48755e-20, 1.48755e-20, 6.1509e-06, 1.48755e-20, 0.0199249, 1.48755e-20
19.5629, 0, 0.0193697, 1.52397e-20, 1.41421, -0.0193697, 1.52397e-20, 0, 1.52397e-20, 1.52397e-20, 1.52397e-20, 1.52397e-20, 1.52397e-20, 1.52397e-20, 1.52397e-20, 1.52397e-20, 1.52397e-20, 1.52397e-20, 1.52397e-20, 1.52397e-20, 1.52397e-20, 1.52397e-20, 1.52397e-20, 1.52397e-20, 7.14443e-06, 1.52397e-20, 0.0193625, 1.52397e-20
19.5707, 0, 0.018821, 1.54474e-20, 1.41421, -0.018821, 1.54474e-20, 0, 1.54474e-20, 1.54474e-20, 1.54474e-20, 1.54474e-20, 1.54474e-20, 1.54474e-20, 1.54474e-20, 1.54474e-20, 1.54474e-20, 1.54474e-20, 1.54474e-20, 1.54474e-20, 1.54474e-20, 1.54474e-20, 1.54474e-20, 1.54474e-20, 8.31894e-06, 1.54474e-20, 0.0188127, 1.54474e-20
19.5786, 0.185828, 0.018285, 1.54885e-20, 1.47845, 0.167543, 1.54885e-20, 0, 1.54885e-20, 1.54885e-20, 1.54885e-20, 1.54885e-20, 1.54885e-20, 1.54885e-20, 1.54885e-20, 1.54885e-20, 1.54885e-20, 1.54885e-20, 1.54885e-20, 1.54885e-20, 1.54885e-20, 1.54885e-20, 1.54885e-20, 1.54885e-20, 9.70628e-06, 1.54885e-20, 0.0182753, 1.54885e-20
19.5865, 1.81417, 0.017762, 1.54022e-20, 1.95299, 1.79641, 1.54022e-20, 0, 1.54022e-20, 1.54022e-20, 1.54022e-20, 1.54022e-20, 1.54022e-20, 1.54022e-20, 1.54022e-20, 1.54022e-20, 1.54022e-20, 1.54022e-20, 1.54022e-20, 1.54022e-20, 1.54022e-20, 1.54022e-20, 1.54022e-20, 1.54022e-20, 1.13438e-05, 1.54022e-20, 0.0177507, 1.54022e-20
19.5943, 0, 0.017252, 1.51832e-20, 1.41421, -0.017252, 1.51832e-20, 0, 1.51832e-20, 1.51832e-20, 1.51832e-20, 1.51832e-20, 1.51832e-20, 1.51832e-20, 1.51832e-20, 1.51832e-20, 1.51832e-20, 1.51832e-20, 1.51832e-20, 1.51832e-20, 1.51832e-20, 1.51832e-20, 1.51832e-20, 1.51832e-20, 1.32782e-05, 1.51832e-20, 0.0172387, 1.51832e-20
19.6022, 0, 0.0167548, 1.48656e-20, 1.41421, -0.0167548, 1.48656e-20, 0, 1.48656e-20, 1.48656e-20, 1.48656e-20, 1.48656e-20, 1.48656e-20, 1.48656e-20, 1.48656e-20, 1.48656e-20, 1.48656e-20, 1.48656e-20, 1.48656e-20, 1.48656e-20, 1.48656e-20, 1.48656e-20, 1.48656e-20, 1.48656e-20, 1.55677e-05, 1.48656e-20, 0.0167392, 1.48656e-20
19.61, 0, 0.0162708, 1.43814e-20, 1.41421, -0.0162708, 1.43814e-20, 0, 1.43814e-20, 1.43814e-20, 1.43814e-20, 1.43814e-20, 1.43814e-20, 1.43814e-20, 1.43814e-20, 1.43814e-20, 1.43814e-20, 1.43814e-20, 1.43814e-20, 1.43814e-20, 1.43814e-20, 1.43814e-20, 1.43814e-20, 1.43814e-20, 1.82857e-05, 1.43814e-20, 0.0162525, 1.43814e-20
19.6179, 0, 0.0158001, 1.37631e-20, 1.41421, -0.0158001, 1.37631e-20, 0, 1.37631e-20, 1.37631e-20, 1.37631e-20, 1.37631e-20, 1.37631e-20, 1.37631e-20, 1.37631e-20, 1.37631e-20, 1.37631e-20, 1.37631e-20, 1.37631e-20, 1.37631e-20, 1.37631e-20, 1.37631e-20, 1.37631e-20, 1.37631e-20, 2.15171e-05, 1.37631e-20, 0.0157786, 1.37631e-20
19.6258, 0, 0.0153425, 1.30604e-20, 1.41421, -0.0153425, 1.30604e-20, 0, 1.30604e-20, 1.30604e-20, 1.30604e-20, 1.30604e-20, 1.30604e-20, 1.30604e-20, 1.30604e-20, 1.30604e-20, 1.30604e-20, 1.30604e-20, 1.30604e-20, 1.30604e-20, 1.30604e-20, 1.30604e-20, 1.30604e-20, 1.30604e-20, 2.5378e-05, 1.30604e-20, 0.0153171, 1.30604e-20
19.6336, 1, 0.0148985, 1.22425e-20, 1.73205, 0.985101, 1.22425e-20, 0, 1.22425e-20, 1.22425e-20, 1.22425e-20, 1.22425e-20, 1.22425e-20, 1.22425e-20, 1.22425e-20, 1.22425e-20, 1.22425e-20, 1.22425e-20, 1.22425e-20, 1.22425e-20, 1.22425e-20, 1.22425e-20, 1.22425e-20, 1.22425e-20, 3.00095e-05, 1.22425e-20, 0.0148685, 1.22425e-20
19.6415, 0, 0.0144682, 1.13452e-20, 1.41421, -0.0144682, 1.13452e-20, 0, 1.13452e-20, 1.13452e-20, 1.13452e-20, 1.13452e-20, 1.13452e-20, 1.13452e-20, 1.13452e-20, 1.13452e-20, 1.13452e-20, 1.13452e-20, 1.13452e-20, 1.13452e-20, 1.13452e-20, 1.13452e-20, 1.13452e-20, 1.13452e-20, 3.5594e-05, 1.13452e-20, 0.0144326, 1.13452e-20
19.6494, 0, 0.0140517, 1.0373e-20, 1.41421, -0.0140517, 1.0373e-20, 0, 1.0373e-20, 1.0373e-20, 1.0373e-20, 1.0373e-20, 1.0373e-20, 1.0373e-20, 1.0373e-20, 1.0373e-20, 1.0373e-20, 1.0373e-20, 1.0373e-20, 1.0373e-20, 1.0373e-20, 1.0373e-20, 1.0373e-20, 1.0373e-20, 4.23628e-05, 1.0373e-20, 0.0140093, 1.0373e-20
19.6572, 0, 0.0136494, 9.36496e-21, 1.41421, -0.0136494, 9.36496e-21, 0, 9.36496e-21, 9.36496e-21, 9.36496e-21, 9.36496e-21, 9.36496e-21, 9.36496e-21, 9.36496e-21, 9.36496e-21, 9.36496e-21, 9.36496e-21, 9.36496e-21, 9.36496e-21, 9.36496e-21, 9.36496e-21, 9.36496e-21, 9.36496e-21, 5.06025e-05, 9.36496e-21, 0.0135988, 9.36496e-21
19.6651, 0, 0.0132615, 8.37089e-21, 1.41421, -0.0132615, 8.37089e-21, 0, 8.37089e-21, 8.37089e-21, 8.37089e-21, 8.37089e-21, 8.37089e-21, 8.37089e-21, 8.37089e-21, 8.37089e-21, 8.37089e-21, 8.37089e-21, 8.37089e-21, 8.37089e-21, 8.37089e-21, 8.37089e-21, 8.37089e-21, 8.37089e-21, 6.06798e-05, 8.37089e-21, 0.0132008, 8.37089e-21
19.673, 0, 0.0128885, 7.43258e-21, 1.41421, -0.0128885, 7.43258e-21, 0, 7.43258e-21, 7.43258e-21, 7.43258e-21, 7.43258e-21, 7.43258e-21, 7.43258e-21, 7.43258e-21, 7.43258e-21, 7.43258e-21, 7.43258e-21, 7.43258e-21, 7.43258e-21, 7.43258e-21, 7.43258e-21, 7.43258e-21, 7.43258e-21, 7.3056e-05, 7.43258e-21, 0.0128155, 7.43258e-21
19.6808, 0, 0.012531, 6.57621e-21, 1.41421, -0.012531, 6.57621e-21, 0, 6.57621e-21, 6.57621e-21, 6.57621e-21, 6.57621e-21, 6.57621e-21, 6.57621e-21, 6.57621e-21, 6.57621e-21, 6.57621e-21, 6.57621e-21, 6.57621e-21, 6.57621e-21, 6.57621e-21, 6.57621e-21, 6.57621e-21, 6.57621e-21, 8.82958e-05, 6.57621e-21, 0.0124427, 6.57621e-21
19.6887, 1, 0.0121896, 5.70563e-21, 1.73205, 0.98781, 5.70563e-21, 0, 5.70563e-21, 5.70563e-21, 5.70563e-21, 5.70563e-21, 5.70563e-21, 5.70563e-21, 5.70563e-21, 5.70563e-21, 5.70563e-21, 5.70563e-21, 5.70563e-21, 5.70563e-21, 5.70563e-21, 5.70563e-21, 5.70563e-21, 5.70563e-21, 0.00010711, 5.70563e-21, 0.0120825, 5.70563e-21
19.6966, 0, 0.011865, 4.84846e-21, 1.41421, -0.011865, 4.84846e-21, 0, 4.84846e-21, 4.84846e-21, 4.84846e-21, 4.84846e-21, 4.84846e-21, 4.84846e-21, 4.84846e-21, 4.84846e-21, 4.84846e-21, 4.84846e-21, 4.84846e-21, 4.84846e-21, 4.84846e-21, 4.84846e-21, 4.84846e-21, 4.84846e-21, 0.000130376, 4.84846e-21, 0.0117346, 4.84846e-21
19.7044, 0, 0.0115583, 4.03897e-21, 1.41421, -0.0115583, 4.03897e-21, 0, 4.03897e-21, 4.03897e-21, 4.03897e-21, 4.03897e-21, 4.03897e-21, 4.03897e-21, 4.03897e-21, 4.03897e-21, 4.03897e-21, 4.03897e-21, 4.03897e-21, 4.03897e-21, 4.03897e-21, 4.03897e-21, 4.03897e-21, 4.03897e-21, 0.000159148, 4.03897e-21, 0.0113991, 4.03897e-21
19.7123, 1, 0.0112706, 3.30337e-21, 1.73205, 0.988729, 3.30337e-21, 0, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 3.30337e-21, 0.000194726, 3.30337e-21, 0.0110758, 3.30337e-21
19.7201, 0, 0.0110032, 2.75486e-21, 1.41421, -0.0110032, 2.75486e-21, 0, 2.75486e-21, 2.75486e-21, 2.75486e-21, 2.75486e-21, 2.75486e-21, 2.75486e-21, 2.75486e-21, 2.75486e-21, 2.75486e-21, 2.75486e-21, 2.75486e-21, 2.75486e-21, 2.75486e-21, 2.75486e-21, 2.75486e-21, 2.75486e-21, 0.000238681, 2.75486e-21, 0.0107645, 2.75486e-21
19.728, 0, 0.0107581, 2.20869e-21, 1.41421, -0.0107581, 2.20869e-21, 0, 2.20869e-21, 2.20869e-21, 2.20869e-21, 2.20869e-21, 2.20869e-21, 2.20869e-21, 2.20869e-21, 2.20869e-21, 2.20869e-21, 2.20869e-21, 2.20869e-21, 2.20869e-21, 2.20869e-21, 2.20869e-21, 2.20869e-21, 2.20869e-21, 0.000292854, 2.20869e-21, 0.0104652, 2.20869e-21
19.7359, 0.137265, 0.0105371, 1.68588e-21, 1.46194, 0.126728, 1.68588e-21, 0, 1.68588e-21, 1.68588e-21, 1.68588e-21, 1.68588e-21, 1.68588e-21, 1.68588e-21, 1.68588e-21, 1.68588e-21, 1.68588e-21, 1.68588e-21, 1.68588e-21, 1.68588e-21, 1.68588e-21, 1.68588e-21, 1.68588e-21, 1.68588e-21, 0.000359466, 1.68588e-21, 0.0101776, 1.68588e-21
19.7437, 0.862735, 0.0103426, 1.2179e-21, 1.69196, 0.852393, 1.2179e-21, 0, 1.2179e-21, 1.2179e-21, 1.2179e-21, 1.2179e-21, 1.2179e-21, 1.2179e-21, 1.2179e-21, 1.2179e-21, 1.2179e-21, 1.2179e-21, 1.2179e-21, 1.2179e-21, 1.2179e-21, 1.2179e-21, 1.2179e-21, 1.2179e-21, 0.00044114, 1.2179e-21, 0.00990146, 1.2179e-21
19.7516, 0, 0.0101775, 8.25843e-22, 1.41421, -0.0101775, 8.25843e-22, 0, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 8.25843e-22, 0.000540866, 8.25843e-22, 0.00963662, 8.25843e-22
19.7595, 0, 0.010045, 5.61657e-22, 1.41421, -0.010045, 5.61657e-22, 0, 5.61657e-22, 5.61657e-22, 5.61657e-22, 5.61657e-22, 5.61657e-22, 5.61657e-22, 5.61657e-22, 5.61657e-22, 5.61657e-22, 5.61657e-22, 5.61657e-22, 5.61657e-22, 5.61657e-22, 5.61657e-22, 5.61657e-22, 5.61657e-22, 0.000662168, 5.61657e-22, 0.00938278, 5.61657e-22
19.7673, 0, 0.00994871, 3.3085e-22, 1.41421, -0.00994871, 3.3085e-22, 0, 3.3085e-22, 3.3085e-22, 3.3085e-22, 3.3085e-22, 3.3085e-22, 3.3085e-22, 3.3085e-22, 3.3085e-22, 3.3085e-22, 3.3085e-22, 3.3085e-22, 3.3085e-22, 3.3085e-22, 3.3085e-22, 3.3085e-22, 3.3085e-22, 0.000809106, 3.3085e-22, 0.0091396, 3.3085e-22
19.7752, 0, 0.00989306, 1.50417e-22, 1.41421, -0.00989306, 1.50417e-22, 0, 1.50417e-22, 1.50417e-22, 1.50417e-22, 1.50417e-22, 1.50417e-22, 1.50417e-22, 1.50417e-22, 1.50417e-22, 1.50417e-22, 1.50417e-22, 1.50417e-22, 1.50417e-22, 1.50417e-22, 1.50417e-22, 1.50417e-22, 1.50417e-22, 0.00098617, 1.50417e-22, 0.00890689, 1.50417e-22
19.7831, 0, 0.0098828, 3.76041e-23, 1.41421, -0.0098828, 3.76041e-23, 0, 3.76041e-23, 3.76041e-23, 3.76041e-23, 3.76041e-23, 3.76041e-23, 3.76041e-23, 3.76041e-23, 3.76041e-23, 3.76041e-23, 3.76041e-23, 3.76041e-23, 3.76041e-23, 3.76041e-23, 3.76041e-23, 3.76041e-23, 3.76041e-23, 0.00119853, 3.76041e-23, 0.00868427, 3.76041e-23
19.7909, 0, 0.00992331, 0, 1.41421, -0.00992331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00145198, 0, 0.00847133, 0
19.7988, 0, 0.0100205, 0, 1.41421, -0.0100205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017527, 0, 0.00826783, 0
19.8066, 0, 0.0101811, 0, 1.41421, -0.0101811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210776, 0, 0.0080733, 0
19.8145, 0, 0.0104119, 0, 1.41421, -0.0104119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00252444, 0, 0.00788745, 0
19.8224, 0, 0.0107206, 0, 1.41421, -0.0107206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00301079, 0, 0.00770984, 0
19.8302, 0, 0.0111154, 0, 1.41421, -0.0111154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00357536, 0, 0.00754006, 0
19.8381, 0, 0.0116045, 0, 1.41421, -0.0116045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00422666, 0, 0.00737779, 0
19.846, 0, 0.0121965, 0, 1.41421, -0.0121965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00497384, 0, 0.00722262, 0
19.8538, 0, 0.0129002, 0, 1.41421, -0.0129002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00582604, 0, 0.00707416, 0
19.8617, 0, 0.0137244, 0, 1.41421, -0.0137244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00679238, 0, 0.00693205, 0
19.8696, 0, 0.0146777, 0, 1.41421, -0.0146777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00788176, 0, 0.00679593, 0
19.8774, 0, 0.0157685, 0, 1.41421, -0.0157685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00910303, 0, 0.00666543, 0
19.8853, 0, 0.0170038, 0, 1.41421, -0.0170038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0104635, 0, 0.00654029, 0
19.8931, 0, 0.0183909, 0, 1.41421, -0.0183909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0119708, 0, 0.00642016, 0
19.901, 0, 0.019936, 0, 1.41421, -0.019936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0136313, 0, 0.00630472, 0
19.9089, 0, 0.0216432, 0, 1.41421, -0.0216432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0154495, 0, 0.00619375, 0
19.9167, 0, 0.0235163, 0, 1.41421, -0.0235163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0174293, 0, 0.00608698, 0
19.9246, 0.0792864, 0.0255577, 0, 1.44197, 0.0537288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0195735, 0, 0.00598414, 0
19.9325, 0.920714, 0.0277668, 0, 1.70901, 0.892947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0218817, 0, 0.00588506, 0
19.9403, 0, 0.0301427, 0, 1.41421, -0.0301427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0243532, 0, 0.00578953, 0
19.9482, 0, 0.032683, 0, 1.41421, -0.032683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0269856, 0, 0.00569735, 0
19.9561, 0.0698712, 0.0353814, 0, 1.4387, 0.0344897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.029773, 0, 0.00560841, 0
19.9639, 0.930129, 0.0382318, 0, 1.71176, 0.891897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0327092, 0, 0.00552254, 0
19.9718, 0, 0.0412263, 0, 1.41421, -0.0412263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0357867, 0, 0.0054396, 0
19.9797, 1, 0.0443532, 0, 1.73205, 0.955647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0389936, 0, 0.00535954, 0
19.9875, 0, 0.0476012, 0, 1.41421, -0.0476012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.042319, 0, 0.00528225, 0
19.9954, 0, 0.0509579, 0, 1.41421, -0.0509579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0457503, 0, 0.00520764, 0
20.0032, 0, 0.0544068, 0, 1.41421, -0.0544068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0492711, 0, 0.00513569, 0
20.0111, 0, 0.0579326, 0, 1.41421, -0.0579326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0528662, 0, 0.00506633, 0
20.019, 0, 0.0615191, 0, 1.41421, -0.0615191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0565195, 0, 0.00499954, 0
20.0268, 0, 0.0651463, 0, 1.41421, -0.0651463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.060211, 0, 0.00493531, 0
20.0347, 0, 0.0687962, 0, 1.41421, -0.0687962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0639226, 0, 0.00487364, 0
20.0426, 0, 0.0724499, 0, 1.41421, -0.0724499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0676354, 0, 0.00481451, 0
20.0504, 0, 0.076085, 0, 1.41421, -0.076085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.071327, 0, 0.00475798, 0
20.0583, 0, 0.0796823, 0, 1.41421, -0.0796823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0749783, 0, 0.00470403, 0
20.0662, 0, 0.0832181, 0, 1.41421, -0.0832181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0785654, 0, 0.00465274, 0
20.074, 0, 0.0866711, 0, 1.41421, -0.0866711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.082067, 0, 0.00460413, 0
20.0819, 0, 0.0900192, 0, 1.41421, -0.0900192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.085461, 0, 0.00455823, 0
20.0897, 0, 0.0932374, 0, 1.41421, -0.0932374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0887223, 0, 0.00451514, 0
20.0976, 1, 0.0963027, 0, 1.73205, 0.903697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0918278, 0, 0.0044749, 0
20.1055, 0, 0.0991916, 0, 1.41421, -0.0991916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0947541, 0, 0.00443756, 0
20.1133, 0, 0.101878, 0, 1.41421, -0.101878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0974752, 0, 0.00440323, 0
20.1212, 1, 0.104339, 0, 1.73205, 0.895661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0999673, 0, 0.00437196, 0
20.1291, 0, 0.106551, 0, 1.41421, -0.106551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.102207, 0, 0.00434382, 0
20.1369, 0, 0.108488, 0, 1.41421, -0.108488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.104169, 0, 0.00431891, 0
20.1448, 0, 0.110128, 0, 1.41421, -0.110128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.105831, 0, 0.0042973, 0
20.1527, 0, 0.111451, 0, 1.41421, -0.111451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.107172, 0, 0.00427907, 0
20.1605, 0, 0.112436, 0, 1.41421, -0.112436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.108171, 0, 0.0042643, 0
20.1684, 0, 0.113065, 0, 1.41421, -0.113065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.108812, 0, 0.00425306, 0
20.1763, 0, 0.113324, 0, 1.41421, -0.113324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.109079, 0, 0.00424543, 0
20.1841, 0, 0.113202, 0, 1.41421, -0.113202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10896, 0, 0.00424147, 0
20.192, 0, 0.11269, 0, 1.41421, -0.11269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.108449, 0, 0.00424125, 0
20.1998, 0, 0.111785, 0, 1.41421, -0.111785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10754, 0, 0.00424483, 0
20.2077, 0, 0.110488, 0, 1.41421, -0.110488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.106236, 0, 0.00425224, 0
20.2156, 0, 0.108804, 0, 1.41421, -0.108804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.104541, 0, 0.00426355, 0
20.2234, 0, 0.106744, 0, 1.41421, -0.106744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.102465, 0, 0.00427876, 0
20.2313, 0, 0.104323, 0, 1.41421, -0.104323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.100025, 0, 0.00429792, 0
20.2392, 0, 0.101561, 0, 1.41421, -0.101561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0972404, 0, 0.00432102, 0
20.247, 1, 0.0984833, 0, 1.73205, 0.901517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0941352, 0, 0.00434808, 0
20.2549, 0, 0.095119, 0, 1.41421, -0.095119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09074, 0, 0.00437908, 0
20.2628, 0, 0.0915005, 0, 1.41421, -0.0915005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0870865, 0, 0.004414, 0
20.2706, 0, 0.0876624, 0, 1.41421, -0.0876624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0832096, 0, 0.00445283, 0
20.2785, 0, 0.0836449, 0, 1.41421, -0.0836449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0791494, 0, 0.00449551, 0
20.2863, 0, 0.0794858, 0, 1.41421, -0.0794858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0749438, 0, 0.004542, 0
20.2942, 0, 0.075228, 0, 1.41421, -0.075228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0706358, 0, 0.00459223, 0
