   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_625.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.37341, 579.778, 374.938, 39.4277, 24.1201, 204.839, 0, 39.4295, 39.4307, 39.4559, 39.4287, 39.5411, 374.791, 39.4277, 39.4277, 39.4277, 39.4277, 39.4277, 39.4277, 39.4277, 39.4277, 39.4277, 39.4277, 39.4277, 39.4277, 39.4277, 39.4277
4.38129, 692.91, 465.105, 39.6107, 26.3611, 227.805, 0, 39.6125, 39.6137, 39.6398, 39.6115, 39.7187, 464.962, 39.6107, 39.6107, 39.6107, 39.6107, 39.6107, 39.6107, 39.6107, 39.6107, 39.6107, 39.6107, 39.6107, 39.6107, 39.6107, 39.6107
4.38917, 798.211, 572.055, 39.7941, 28.288, 226.156, 0, 39.7958, 39.7971, 39.8246, 39.7948, 39.8983, 571.915, 39.7941, 39.7941, 39.7941, 39.7941, 39.7941, 39.7941, 39.7941, 39.7941, 39.7941, 39.7941, 39.7941, 39.7941, 39.7941, 39.7941
4.39705, 914.31, 696.666, 39.9779, 30.2706, 217.644, 0, 39.9797, 39.9809, 40.0102, 39.9786, 40.0796, 696.526, 39.9779, 39.9779, 39.9779, 39.9779, 39.9779, 39.9779, 39.9779, 39.9779, 39.9779, 39.9779, 39.9779, 39.9779, 39.9779, 39.9779
4.40493, 1022.24, 839.176, 40.1621, 32.0038, 183.067, 0, 40.1639, 40.1651, 40.1968, 40.1627, 40.2624, 839.036, 40.1621, 40.1621, 40.1621, 40.1621, 40.1621, 40.1621, 40.1621, 40.1621, 40.1621, 40.1621, 40.1621, 40.1621, 40.1621, 40.1621
4.41281, 1190.43, 999.042, 40.3467, 34.5316, 191.389, 0, 40.3484, 40.3497, 40.3847, 40.3473, 40.4464, 998.899, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467, 40.3467
4.42069, 1362.12, 1174.84, 40.5317, 36.934, 187.288, 0, 40.5335, 40.5347, 40.5741, 40.5323, 40.6316, 1174.69, 40.5317, 40.5317, 40.5317, 40.5317, 40.5317, 40.5317, 40.5317, 40.5317, 40.5317, 40.5317, 40.5317, 40.5317, 40.5317, 40.5317
4.42856, 1502.87, 1364.08, 40.7171, 38.7926, 138.785, 0, 40.7188, 40.7201, 40.7653, 40.7177, 40.8176, 1363.93, 40.7171, 40.7171, 40.7171, 40.7171, 40.7171, 40.7171, 40.7171, 40.7171, 40.7171, 40.7171, 40.7171, 40.7171, 40.7171, 40.7171
4.43644, 1690.71, 1563.31, 40.9029, 41.1426, 127.404, 0, 40.9046, 40.9059, 40.9587, 40.9034, 41.0045, 1563.14, 40.9029, 40.9029, 40.9029, 40.9029, 40.9029, 40.9029, 40.9029, 40.9029, 40.9029, 40.9029, 40.9029, 40.9029, 40.9029, 40.9029
4.44432, 1900.93, 1768, 41.089, 43.6225, 132.922, 0, 41.0908, 41.0921, 41.1548, 41.0896, 41.192, 1767.83, 41.089, 41.089, 41.089, 41.089, 41.089, 41.089, 41.089, 41.089, 41.089, 41.089, 41.089, 41.089, 41.089, 41.089
4.4522, 2010.2, 1972.78, 41.2756, 44.8575, 37.4186, 0, 41.2774, 41.2786, 41.3542, 41.2762, 41.3801, 1972.59, 41.2756, 41.2756, 41.2756, 41.2756, 41.2756, 41.2756, 41.2756, 41.2756, 41.2756, 41.2756, 41.2756, 41.2756, 41.2756, 41.2756
4.46008, 2196.81, 2171.59, 41.4625, 46.8915, 25.2148, 0, 41.4643, 41.4655, 41.5576, 41.4631, 41.5688, 2171.39, 41.4625, 41.4625, 41.4625, 41.4625, 41.4625, 41.4625, 41.4625, 41.4625, 41.4625, 41.4625, 41.4625, 41.4625, 41.4625, 41.4625
4.46796, 2304.73, 2357.98, 41.6498, 48.0284, -53.2507, 0, 41.6516, 41.6528, 41.7661, 41.6504, 41.7579, 2357.75, 41.6498, 41.6498, 41.6498, 41.6498, 41.6498, 41.6498, 41.6498, 41.6498, 41.6498, 41.6498, 41.6498, 41.6498, 41.6498, 41.6498
4.47584, 2363.42, 2525.4, 41.8375, 48.6356, -161.977, 0, 41.8393, 41.8405, 41.9805, 41.8381, 41.9475, 2525.14, 41.8375, 41.8375, 41.8375, 41.8375, 41.8375, 41.8375, 41.8375, 41.8375, 41.8375, 41.8375, 41.8375, 41.8375, 41.8375, 41.8375
4.48372, 2516.9, 2667.66, 42.0255, 50.1886, -150.762, 0, 42.0273, 42.0285, 42.202, 42.0261, 42.1376, 2667.36, 42.0255, 42.0255, 42.0255, 42.0255, 42.0255, 42.0255, 42.0255, 42.0255, 42.0255, 42.0255, 42.0255, 42.0255, 42.0255, 42.0255
4.49159, 2659.73, 2779.22, 42.2139, 51.5919, -119.492, 0, 42.2157, 42.2169, 42.432, 42.2145, 42.3281, 2778.88, 42.2139, 42.2139, 42.2139, 42.2139, 42.2139, 42.2139, 42.2139, 42.2139, 42.2139, 42.2139, 42.2139, 42.2139, 42.2139, 42.2139
4.49947, 2674.42, 2855.62, 42.4026, 51.7341, -181.204, 0, 42.4044, 42.4056, 42.672, 42.4032, 42.5189, 2855.23, 42.4026, 42.4026, 42.4026, 42.4026, 42.4026, 42.4026, 42.4026, 42.4026, 42.4026, 42.4026, 42.4026, 42.4026, 42.4026, 42.4026
4.50735, 2607.1, 2893.73, 42.5917, 51.0793, -286.633, 0, 42.5934, 42.5947, 42.9233, 42.5923, 42.7101, 2893.28, 42.5917, 42.5917, 42.5917, 42.5917, 42.5917, 42.5917, 42.5917, 42.5917, 42.5917, 42.5917, 42.5917, 42.5917, 42.5917, 42.5917
4.51523, 2547.75, 2891.98, 42.781, 50.495, -344.229, 0, 42.7828, 42.784, 43.1875, 42.7817, 42.9017, 2891.45, 42.781, 42.781, 42.781, 42.781, 42.781, 42.781, 42.781, 42.781, 42.781, 42.781, 42.781, 42.781, 42.781, 42.781
4.52311, 2481.45, 2850.46, 42.9707, 49.8343, -369.007, 0, 42.9725, 42.9737, 43.4661, 42.9714, 43.0937, 2849.84, 42.9707, 42.9707, 42.9707, 42.9707, 42.9707, 42.9707, 42.9707, 42.9707, 42.9707, 42.9707, 42.9707, 42.9707, 42.9707, 42.9707
4.53099, 2412.42, 2770.94, 43.1607, 49.1367, -358.524, 0, 43.1625, 43.1637, 43.7601, 43.1614, 43.2859, 2770.21, 43.1607, 43.1607, 43.1607, 43.1607, 43.1607, 43.1607, 43.1607, 43.1607, 43.1607, 43.1607, 43.1607, 43.1607, 43.1607, 43.1607
4.53887, 2397.94, 2656.7, 43.351, 48.9891, -258.762, 0, 43.3528, 43.354, 44.0705, 43.3518, 43.4785, 2655.85, 43.351, 43.351, 43.351, 43.351, 43.351, 43.351, 43.351, 43.351, 43.351, 43.351, 43.351, 43.351, 43.351, 43.351
4.54675, 2283.7, 2512.35, 43.5416, 47.809, -228.651, 0, 43.5434, 43.5446, 44.3977, 43.5424, 43.6714, 2511.36, 43.5416, 43.5416, 43.5416, 43.5416, 43.5416, 43.5416, 43.5416, 43.5416, 43.5416, 43.5416, 43.5416, 43.5416, 43.5416, 43.5416
4.55462, 2108.71, 2343.5, 43.7325, 45.9424, -234.8, 0, 43.7342, 43.7355, 44.7415, 43.7334, 43.8646, 2342.36, 43.7325, 43.7325, 43.7325, 43.7325, 43.7325, 43.7325, 43.7325, 43.7325, 43.7325, 43.7325, 43.7325, 43.7325, 43.7325, 43.7325
4.5625, 1930.82, 2156.41, 43.9236, 43.9639, -225.592, 0, 43.9254, 43.9266, 45.101, 43.9246, 44.0581, 2155.1, 43.9236, 43.9236, 43.9236, 43.9236, 43.9236, 43.9236, 43.9236, 43.9236, 43.9236, 43.9236, 43.9236, 43.9236, 43.9236, 43.9236
4.57038, 1777.68, 1957.57, 44.115, 42.1863, -179.885, 0, 44.1168, 44.1181, 45.4745, 44.1161, 44.252, 1956.06, 44.115, 44.115, 44.115, 44.115, 44.115, 44.115, 44.115, 44.115, 44.115, 44.115, 44.115, 44.115, 44.115, 44.115
4.57826, 1621.5, 1753.42, 44.3067, 40.2926, -131.922, 0, 44.3085, 44.3097, 45.8593, 44.3079, 44.4461, 1751.72, 44.3067, 44.3067, 44.3067, 44.3067, 44.3067, 44.3067, 44.3067, 44.3067, 44.3067, 44.3067, 44.3067, 44.3067, 44.3067, 44.3067
4.58614, 1512.91, 1549.91, 44.4987, 38.9218, -36.9988, 0, 44.5004, 44.5017, 46.2519, 44.4999, 44.6404, 1548, 44.4987, 44.4987, 44.4987, 44.4987, 44.4987, 44.4987, 44.4987, 44.4987, 44.4987, 44.4987, 44.4987, 44.4987, 44.4987, 44.4987
4.59402, 1308.8, 1352.33, 44.6908, 36.2049, -43.5282, 0, 44.6926, 44.6939, 46.6478, 44.6923, 44.8351, 1350.22, 44.6908, 44.6908, 44.6908, 44.6908, 44.6908, 44.6908, 44.6908, 44.6908, 44.6908, 44.6908, 44.6908, 44.6908, 44.6908, 44.6908
4.6019, 1130.85, 1165.03, 44.8833, 33.6578, -34.1786, 0, 44.8851, 44.8863, 47.0421, 44.8849, 45.03, 1162.72, 44.8833, 44.8833, 44.8833, 44.8833, 44.8833, 44.8833, 44.8833, 44.8833, 44.8833, 44.8833, 44.8833, 44.8833, 44.8833, 44.8833
4.60978, 985.968, 991.394, 45.076, 31.432, -5.42548, 0, 45.0778, 45.079, 47.4289, 45.0778, 45.2252, 988.885, 45.076, 45.076, 45.076, 45.076, 45.076, 45.076, 45.076, 45.076, 45.076, 45.076, 45.076, 45.076, 45.076, 45.076
4.61765, 882.671, 833.772, 45.2689, 29.7434, 48.899, 0, 45.2707, 45.2719, 47.8024, 45.271, 45.4207, 831.08, 45.2689, 45.2689, 45.2689, 45.2689, 45.2689, 45.2689, 45.2689, 45.2689, 45.2689, 45.2689, 45.2689, 45.2689, 45.2689, 45.2689
4.62553, 778.396, 693.495, 45.4621, 27.9356, 84.9003, 0, 45.4638, 45.4651, 48.1564, 45.4645, 45.6164, 690.639, 45.4621, 45.4621, 45.4621, 45.4621, 45.4621, 45.4621, 45.4621, 45.4621, 45.4621, 45.4621, 45.4621, 45.4621, 45.4621, 45.4621
4.63341, 626.777, 571.001, 45.6555, 25.0754, 55.7761, 0, 45.6572, 45.6585, 48.4855, 45.6582, 45.8124, 568.007, 45.6555, 45.6555, 45.6555, 45.6555, 45.6555, 45.6555, 45.6555, 45.6555, 45.6555, 45.6555, 45.6555, 45.6555, 45.6555, 45.6555
4.64129, 507.453, 466.015, 45.849, 22.5711, 41.4384, 0, 45.8508, 45.8521, 48.7845, 45.8522, 46.0085, 462.912, 45.849, 45.849, 45.849, 45.849, 45.849, 45.849, 45.849, 45.849, 45.849, 45.849, 45.849, 45.849, 45.849, 45.849
4.64917, 420.648, 377.613, 46.0429, 20.5584, 43.0352, 0, 46.0447, 46.0459, 49.0493, 46.0464, 46.205, 374.436, 46.0429, 46.0429, 46.0429, 46.0429, 46.0429, 46.0429, 46.0429, 46.0429, 46.0429, 46.0429, 46.0429, 46.0429, 46.0429, 46.0429
4.65705, 349.586, 304.476, 46.2369, 18.7506, 45.1094, 0, 46.2387, 46.2399, 49.2771, 46.2409, 46.4016, 301.262, 46.2369, 46.2369, 46.2369, 46.2369, 46.2369, 46.2369, 46.2369, 46.2369, 46.2369, 46.2369, 46.2369, 46.2369, 46.2369, 46.2369
4.66493, 310.214, 244.994, 46.4311, 17.6696, 65.2197, 0, 46.4329, 46.4341, 49.4665, 46.4356, 46.5984, 241.782, 46.4311, 46.4311, 46.4311, 46.4311, 46.4311, 46.4311, 46.4311, 46.4311, 46.4311, 46.4311, 46.4311, 46.4311, 46.4311, 46.4311
4.6728, 248.956, 197.429, 46.6255, 15.8416, 51.527, 0, 46.6272, 46.6285, 49.6174, 46.6304, 46.7955, 194.258, 46.6255, 46.6255, 46.6255, 46.6255, 46.6255, 46.6255, 46.6255, 46.6255, 46.6255, 46.6255, 46.6255, 46.6255, 46.6255, 46.6255
4.68068, 203.527, 160.048, 46.8199, 14.3362, 43.4793, 0, 46.8217, 46.823, 49.7313, 46.8255, 46.9927, 156.953, 46.8199, 46.8199, 46.8199, 46.8199, 46.8199, 46.8199, 46.8199, 46.8199, 46.8199, 46.8199, 46.8199, 46.8199, 46.8199, 46.8199
4.68856, 174.125, 131.176, 47.0146, 13.2712, 42.9484, 0, 47.0163, 47.0176, 49.8114, 47.0206, 47.19, 128.193, 47.0146, 47.0146, 47.0146, 47.0146, 47.0146, 47.0146, 47.0146, 47.0146, 47.0146, 47.0146, 47.0146, 47.0146, 47.0146, 47.0146
4.69644, 121.154, 109.291, 47.2092, 11.0975, 11.8635, 0, 47.211, 47.2122, 49.8615, 47.2158, 47.3874, 106.449, 47.2092, 47.2092, 47.2092, 47.2092, 47.2092, 47.2092, 47.2092, 47.2092, 47.2092, 47.2092, 47.2092, 47.2092, 47.2092, 47.2092
4.70432, 96.944, 93.0548, 47.4039, 9.94706, 3.88926, 0, 47.4056, 47.4069, 49.8868, 47.4109, 47.5847, 90.3791, 47.4039, 47.4039, 47.4039, 47.4039, 47.4039, 47.4039, 47.4039, 47.4039, 47.4039, 47.4039, 47.4039, 47.4039, 47.4039, 47.4039
4.7122, 108.597, 81.3347, 47.5984, 10.5165, 27.2625, 0, 47.6002, 47.6014, 49.8931, 47.6059, 47.782, 78.8441, 47.5984, 47.5984, 47.5984, 47.5984, 47.5984, 47.5984, 47.5984, 47.5984, 47.5984, 47.5984, 47.5984, 47.5984, 47.5984, 47.5984
4.72008, 90.3783, 73.2074, 47.7927, 9.61136, 17.1709, 0, 47.7945, 47.7957, 49.8862, 47.8005, 47.9791, 70.9148, 47.7927, 47.7927, 47.7927, 47.7927, 47.7927, 47.7927, 47.7927, 47.7927, 47.7927, 47.7927, 47.7927, 47.7927, 47.7927, 47.7927
4.72795, 87.6301, 67.9512, 47.9865, 9.46732, 19.6788, 0, 47.9883, 47.9895, 49.8722, 47.9947, 48.1757, 65.8633, 47.9865, 47.9865, 47.9865, 47.9865, 47.9865, 47.9865, 47.9865, 47.9865, 47.9865, 47.9865, 47.9865, 47.9865, 47.9865, 47.9865
4.73583, 70.5443, 65.0335, 48.1796, 8.51729, 5.51077, 0, 48.1814, 48.1826, 49.8565, 48.188, 48.3716, 63.1514, 48.1796, 48.1796, 48.1796, 48.1796, 48.1796, 48.1796, 48.1796, 48.1796, 48.1796, 48.1796, 48.1796, 48.1796, 48.1796, 48.1796
4.74371, 76.9734, 64.092, 48.3714, 8.8867, 12.8813, 0, 48.3732, 48.3745, 49.8439, 48.38, 48.5663, 62.4114, 48.3714, 48.3714, 48.3714, 48.3714, 48.3714, 48.3714, 48.3714, 48.3714, 48.3714, 48.3714, 48.3714, 48.3714, 48.3714, 48.3714
4.75159, 72.429, 64.9118, 48.5616, 8.62722, 7.51717, 0, 48.5633, 48.5646, 49.8383, 48.5702, 48.7592, 63.424, 48.5616, 48.5616, 48.5616, 48.5616, 48.5616, 48.5616, 48.5616, 48.5616, 48.5616, 48.5616, 48.5616, 48.5616, 48.5616, 48.5616
4.75947, 91.6234, 67.4054, 48.7491, 9.67592, 24.2179, 0, 48.7509, 48.7521, 49.8425, 48.7577, 48.9496, 66.0982, 48.7491, 48.7491, 48.7491, 48.7491, 48.7491, 48.7491, 48.7491, 48.7491, 48.7491, 48.7491, 48.7491, 48.7491, 48.7491, 48.7491
4.76735, 91.2157, 71.5901, 48.933, 9.65483, 19.6255, 0, 48.9348, 48.936, 49.858, 48.9414, 49.1364, 70.4485, 48.933, 48.933, 48.933, 48.933, 48.933, 48.933, 48.933, 48.933, 48.933, 48.933, 48.933, 48.933, 48.933, 48.933
4.77523, 99.3555, 77.566, 49.1118, 10.0675, 21.7895, 0, 49.1136, 49.1148, 49.8851, 49.12, 49.3181, 76.5734, 49.1118, 49.1118, 49.1118, 49.1118, 49.1118, 49.1118, 49.1118, 49.1118, 49.1118, 49.1118, 49.1118, 49.1118, 49.1118, 49.1118
4.78311, 113.025, 85.4928, 49.2835, 10.725, 27.532, 0, 49.2853, 49.2865, 49.9226, 49.2914, 49.4927, 84.6317, 49.2835, 49.2835, 49.2835, 49.2835, 49.2835, 49.2835, 49.2835, 49.2835, 49.2835, 49.2835, 49.2835, 49.2835, 49.2835, 49.2835
4.79098, 126.27, 95.5671, 49.4457, 11.3256, 30.7028, 0, 49.4475, 49.4488, 49.9682, 49.4533, 49.6578, 94.8201, 49.4457, 49.4457, 49.4457, 49.4457, 49.4457, 49.4457, 49.4457, 49.4457, 49.4457, 49.4457, 49.4457, 49.4457, 49.4457, 49.4457
4.79886, 164.391, 107.997, 49.5954, 12.8993, 56.3938, 0, 49.5972, 49.5984, 50.0183, 49.6025, 49.8104, 107.347, 49.5954, 49.5954, 49.5954, 49.5954, 49.5954, 49.5954, 49.5954, 49.5954, 49.5954, 49.5954, 49.5954, 49.5954, 49.5954, 49.5954
4.80674, 176.426, 122.973, 49.7286, 13.3576, 53.4529, 0, 49.7303, 49.7316, 50.0677, 49.7352, 49.9465, 122.404, 49.7286, 49.7286, 49.7286, 49.7286, 49.7286, 49.7286, 49.7286, 49.7286, 49.7286, 49.7286, 49.7286, 49.7286, 49.7286, 49.7286
4.81462, 202.118, 140.638, 49.8406, 14.287, 61.48, 0, 49.8423, 49.8436, 50.1105, 49.8467, 50.0615, 140.136, 49.8406, 49.8406, 49.8406, 49.8406, 49.8406, 49.8406, 49.8406, 49.8406, 49.8406, 49.8406, 49.8406, 49.8406, 49.8406, 49.8406
4.8225, 260.317, 161.067, 49.9259, 16.1962, 99.2503, 0, 49.9276, 49.9289, 50.1396, 49.9315, 50.1497, 160.619, 49.9259, 49.9259, 49.9259, 49.9259, 49.9259, 49.9259, 49.9259, 49.9259, 49.9259, 49.9259, 49.9259, 49.9259, 49.9259, 49.9259
4.83038, 254.302, 184.224, 49.978, 16.0094, 70.0783, 0, 49.9798, 49.981, 50.1467, 49.9832, 50.2048, 183.818, 49.978, 49.978, 49.978, 49.978, 49.978, 49.978, 49.978, 49.978, 49.978, 49.978, 49.978, 49.978, 49.978, 49.978
4.83826, 256.782, 209.955, 49.9896, 16.0867, 46.8275, 0, 49.9914, 49.9927, 50.1228, 49.9943, 50.2195, 209.583, 49.9896, 49.9896, 49.9896, 49.9896, 49.9896, 49.9896, 49.9896, 49.9896, 49.9896, 49.9896, 49.9896, 49.9896, 49.9896, 49.9896
4.84614, 309.163, 237.948, 49.9527, 17.6398, 71.2151, 0, 49.9545, 49.9557, 50.0584, 49.957, 50.1855, 237.601, 49.9527, 49.9527, 49.9527, 49.9527, 49.9527, 49.9527, 49.9527, 49.9527, 49.9527, 49.9527, 49.9527, 49.9527, 49.9527, 49.9527
4.85401, 340.964, 267.743, 49.8585, 18.5193, 73.2216, 0, 49.8603, 49.8615, 49.9431, 49.8623, 50.0943, 267.413, 49.8585, 49.8585, 49.8585, 49.8585, 49.8585, 49.8585, 49.8585, 49.8585, 49.8585, 49.8585, 49.8585, 49.8585, 49.8585, 49.8585
4.86189, 387.236, 298.718, 49.6979, 19.7291, 88.5174, 0, 49.6997, 49.701, 49.7668, 49.7014, 49.9368, 298.402, 49.6979, 49.6979, 49.6979, 49.6979, 49.6979, 49.6979, 49.6979, 49.6979, 49.6979, 49.6979, 49.6979, 49.6979, 49.6979, 49.6979
4.86977, 418.135, 330.105, 49.4621, 20.4972, 88.0305, 0, 49.4639, 49.4651, 49.5194, 49.4653, 49.704, 329.798, 49.4621, 49.4621, 49.4621, 49.4621, 49.4621, 49.4621, 49.4621, 49.4621, 49.4621, 49.4621, 49.4621, 49.4621, 49.4621, 49.4621
4.87765, 433.279, 361.009, 49.1424, 20.8633, 72.27, 0, 49.1442, 49.1454, 49.1912, 49.1453, 49.3873, 360.708, 49.1424, 49.1424, 49.1424, 49.1424, 49.1424, 49.1424, 49.1424, 49.1424, 49.1424, 49.1424, 49.1424, 49.1424, 49.1424, 49.1424
4.88553, 470.497, 390.458, 48.731, 21.737, 80.0381, 0, 48.7328, 48.734, 48.7738, 48.7337, 48.979, 390.16, 48.731, 48.731, 48.731, 48.731, 48.731, 48.731, 48.731, 48.731, 48.731, 48.731, 48.731, 48.731, 48.731, 48.731
4.89341, 472.375, 417.436, 48.2218, 21.7802, 54.9392, 0, 48.2235, 48.2248, 48.2603, 48.2242, 48.4728, 417.139, 48.2218, 48.2218, 48.2218, 48.2218, 48.2218, 48.2218, 48.2218, 48.2218, 48.2218, 48.2218, 48.2218, 48.2218, 48.2218, 48.2218
4.90129, 513.177, 440.951, 47.6101, 22.6975, 72.2263, 0, 47.6119, 47.6131, 47.6458, 47.6124, 47.8643, 440.654, 47.6101, 47.6101, 47.6101, 47.6101, 47.6101, 47.6101, 47.6101, 47.6101, 47.6101, 47.6101, 47.6101, 47.6101, 47.6101, 47.6101
4.90917, 563.861, 460.079, 46.8941, 23.7878, 103.782, 0, 46.8959, 46.8971, 46.928, 46.8963, 47.1514, 459.781, 46.8941, 46.8941, 46.8941, 46.8941, 46.8941, 46.8941, 46.8941, 46.8941, 46.8941, 46.8941, 46.8941, 46.8941, 46.8941, 46.8941
4.91704, 535.804, 474.041, 46.0746, 23.1906, 61.7627, 0, 46.0764, 46.0776, 46.1074, 46.0767, 46.3351, 473.741, 46.0746, 46.0746, 46.0746, 46.0746, 46.0746, 46.0746, 46.0746, 46.0746, 46.0746, 46.0746, 46.0746, 46.0746, 46.0746, 46.0746
4.92492, 527.47, 482.24, 45.1554, 23.0102, 45.2306, 0, 45.1571, 45.1584, 45.1875, 45.1573, 45.419, 481.937, 45.1554, 45.1554, 45.1554, 45.1554, 45.1554, 45.1554, 45.1554, 45.1554, 45.1554, 45.1554, 45.1554, 45.1554, 45.1554, 45.1554
4.9328, 578.931, 484.305, 44.1435, 24.1025, 94.6262, 0, 44.1453, 44.1465, 44.1754, 44.1454, 44.4103, 484, 44.1435, 44.1435, 44.1435, 44.1435, 44.1435, 44.1435, 44.1435, 44.1435, 44.1435, 44.1435, 44.1435, 44.1435, 44.1435, 44.1435
4.94068, 572.754, 480.122, 43.0492, 23.974, 92.6321, 0, 43.051, 43.0522, 43.0811, 43.0511, 43.3192, 479.813, 43.0492, 43.0492, 43.0492, 43.0492, 43.0492, 43.0492, 43.0492, 43.0492, 43.0492, 43.0492, 43.0492, 43.0492, 43.0492, 43.0492
4.94856, 532.563, 469.833, 41.8858, 23.1206, 62.7294, 0, 41.8875, 41.8888, 41.9178, 41.8877, 42.159, 469.521, 41.8858, 41.8858, 41.8858, 41.8858, 41.8858, 41.8858, 41.8858, 41.8858, 41.8858, 41.8858, 41.8858, 41.8858, 41.8858, 41.8858
4.95644, 520.334, 453.838, 40.669, 22.8546, 66.4962, 0, 40.6708, 40.672, 40.7014, 40.6709, 40.9455, 453.522, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669, 40.669
4.96432, 501.695, 432.754, 39.4165, 22.4431, 68.9407, 0, 39.4183, 39.4195, 39.4493, 39.4184, 39.6963, 432.435, 39.4165, 39.4165, 39.4165, 39.4165, 39.4165, 39.4165, 39.4165, 39.4165, 39.4165, 39.4165, 39.4165, 39.4165, 39.4165, 39.4165
4.9722, 471.226, 407.387, 38.1474, 21.7538, 63.8391, 0, 38.1492, 38.1504, 38.1806, 38.1493, 38.4304, 407.064, 38.1474, 38.1474, 38.1474, 38.1474, 38.1474, 38.1474, 38.1474, 38.1474, 38.1474, 38.1474, 38.1474, 38.1474, 38.1474, 38.1474
4.98007, 470.748, 378.674, 36.8813, 21.7428, 92.0745, 0, 36.8831, 36.8843, 36.915, 36.8832, 37.1677, 378.347, 36.8813, 36.8813, 36.8813, 36.8813, 36.8813, 36.8813, 36.8813, 36.8813, 36.8813, 36.8813, 36.8813, 36.8813, 36.8813, 36.8813
4.98795, 431.303, 347.618, 35.6373, 20.8159, 83.6843, 0, 35.639, 35.6403, 35.6715, 35.6392, 35.9269, 347.288, 35.6373, 35.6373, 35.6373, 35.6373, 35.6373, 35.6373, 35.6373, 35.6373, 35.6373, 35.6373, 35.6373, 35.6373, 35.6373, 35.6373
4.99583, 441.955, 315.245, 34.4335, 21.0702, 126.71, 0, 34.4353, 34.4366, 34.4683, 34.4355, 34.7266, 314.911, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335, 34.4335
5.00371, 342.802, 282.529, 33.2862, 18.5689, 60.2729, 0, 33.288, 33.2892, 33.3216, 33.2882, 33.5826, 282.191, 33.2862, 33.2862, 33.2862, 33.2862, 33.2862, 33.2862, 33.2862, 33.2862, 33.2862, 33.2862, 33.2862, 33.2862, 33.2862, 33.2862
5.01159, 328.123, 250.363, 32.2092, 18.1693, 77.7608, 0, 32.211, 32.2122, 32.2453, 32.2112, 32.509, 250.02, 32.2092, 32.2092, 32.2092, 32.2092, 32.2092, 32.2092, 32.2092, 32.2092, 32.2092, 32.2092, 32.2092, 32.2092, 32.2092, 32.2092
5.01947, 318.417, 219.511, 31.2137, 17.9002, 98.9058, 0, 31.2155, 31.2167, 31.2504, 31.2157, 31.5169, 219.164, 31.2137, 31.2137, 31.2137, 31.2137, 31.2137, 31.2137, 31.2137, 31.2137, 31.2137, 31.2137, 31.2137, 31.2137, 31.2137, 31.2137
5.02735, 286.384, 190.585, 30.3074, 16.9819, 95.7987, 0, 30.3092, 30.3104, 30.3448, 30.3095, 30.6141, 190.234, 30.3074, 30.3074, 30.3074, 30.3074, 30.3074, 30.3074, 30.3074, 30.3074, 30.3074, 30.3074, 30.3074, 30.3074, 30.3074, 30.3074
5.03523, 211.307, 164.039, 29.4952, 14.605, 47.2671, 0, 29.497, 29.4982, 29.5333, 29.4973, 29.8054, 163.684, 29.4952, 29.4952, 29.4952, 29.4952, 29.4952, 29.4952, 29.4952, 29.4952, 29.4952, 29.4952, 29.4952, 29.4952, 29.4952, 29.4952
5.0431, 210.716, 140.168, 28.7789, 14.5848, 70.5476, 0, 28.7807, 28.7819, 28.8179, 28.781, 29.0928, 139.809, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789, 28.7789
5.05098, 180.585, 119.112, 28.1574, 13.5124, 61.4724, 0, 28.1592, 28.1605, 28.1973, 28.1596, 28.4751, 118.748, 28.1574, 28.1574, 28.1574, 28.1574, 28.1574, 28.1574, 28.1574, 28.1574, 28.1574, 28.1574, 28.1574, 28.1574, 28.1574, 28.1574
5.05886, 151.869, 100.885, 27.6275, 12.4044, 50.9838, 0, 27.6293, 27.6305, 27.6683, 27.6297, 27.9492, 100.516, 27.6275, 27.6275, 27.6275, 27.6275, 27.6275, 27.6275, 27.6275, 27.6275, 27.6275, 27.6275, 27.6275, 27.6275, 27.6275, 27.6275
5.06674, 111.19, 85.388, 27.1836, 10.6391, 25.8021, 0, 27.1854, 27.1866, 27.2255, 27.1858, 27.5097, 85.013, 27.1836, 27.1836, 27.1836, 27.1836, 27.1836, 27.1836, 27.1836, 27.1836, 27.1836, 27.1836, 27.1836, 27.1836, 27.1836, 27.1836
