   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_149.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.618715, 0, 0.000693206, 0.000122226, 1.41421, -0.000693206, 0.000123385, 0.000122226, 0.000122228, 0.000122248, 0.000123801, 0.000122226, 0.00012578, 0.000129381, 0.00012401, 0.000122756, 0.000558853, 0.000122322, 0.000122292, 0.000122238, 0.000122391, 0.000188978, 0.000122227, 0.000168938, 0.000122226, 0.000126996
0.626595, 0, 0.00107016, 0.000195312, 1.41421, -0.00107016, 0.000197134, 0.000195312, 0.000195314, 0.000195346, 0.000197787, 0.000195312, 0.000200899, 0.000207714, 0.000198116, 0.000196145, 0.000881689, 0.000195431, 0.000195415, 0.00019533, 0.000195539, 0.00028577, 0.000195313, 0.000259394, 0.000195312, 0.000202811
0.634475, 0, 0.00163248, 0.0003067, 1.41421, -0.00163248, 0.000309515, 0.0003067, 0.000306704, 0.000306753, 0.000310525, 0.000306701, 0.000315332, 0.000327869, 0.000311032, 0.000307988, 0.00136717, 0.000306848, 0.00030686, 0.000306728, 0.000307012, 0.000428941, 0.000306701, 0.000395421, 0.0003067, 0.000318286
0.642355, 0, 0.00245817, 0.000473334, 1.41421, -0.00245817, 0.000477609, 0.000473334, 0.00047334, 0.000473415, 0.000479143, 0.000473335, 0.000486444, 0.000508906, 0.000479913, 0.00047529, 0.00208386, 0.000473518, 0.000473577, 0.000473376, 0.000473761, 0.000638112, 0.000473336, 0.000596993, 0.000473334, 0.00049093
0.650236, 0, 0.00365103, 0.000718035, 1.41421, -0.00365103, 0.000724417, 0.000718035, 0.000718044, 0.000718156, 0.000726708, 0.000718037, 0.000737608, 0.000776868, 0.000727858, 0.000720955, 0.00312256, 0.000718264, 0.000718398, 0.000718098, 0.000718617, 0.000939622, 0.000718038, 0.000891072, 0.000718035, 0.000744306
0.658116, 0, 0.00534599, 0.00107079, 1.41421, -0.00534599, 0.00108016, 0.00107079, 0.0010708, 0.00107097, 0.00108352, 0.00107079, 0.00109952, 0.00116655, 0.00108521, 0.00107508, 0.00460056, 0.00107107, 0.00107132, 0.00107088, 0.00107158, 0.00136803, 0.00107079, 0.00131321, 0.00107079, 0.00110935
0.665996, 0, 0.00771423, 0.00156999, 1.41421, -0.00771423, 0.00158352, 0.00156999, 0.00157001, 0.00157025, 0.00158837, 0.00157, 0.00161147, 0.00172335, 0.00159081, 0.00157618, 0.00666541, 0.00157034, 0.00157076, 0.00157013, 0.00157107, 0.00196762, 0.00157, 0.00190917, 0.00156999, 0.00162567
0.673876, 0, 0.0109677, 0.00226357, 1.41421, -0.0109677, 0.00228277, 0.00226357, 0.00226359, 0.00226393, 0.00228966, 0.00226357, 0.00232245, 0.0025052, 0.00229312, 0.00227235, 0.00949789, 0.002264, 0.00226466, 0.00226376, 0.00226501, 0.00279371, 0.00226358, 0.00273644, 0.00226357, 0.00234261
0.681756, 0, 0.0153617, 0.0032096, 1.41421, -0.0153617, 0.00323642, 0.0032096, 0.00320964, 0.00321011, 0.00324604, 0.00320961, 0.00329185, 0.0035841, 0.00325087, 0.00322187, 0.0133131, 0.00321013, 0.00321113, 0.00320987, 0.00321155, 0.00391357, 0.00320962, 0.00386546, 0.0032096, 0.00332
0.689636, 0, 0.0211957, 0.00447655, 1.41421, -0.0211957, 0.00451339, 0.00447655, 0.0044766, 0.00447724, 0.00452662, 0.00447656, 0.00458955, 0.00504743, 0.00453326, 0.00449341, 0.0183593, 0.00447719, 0.00447864, 0.00447691, 0.00447915, 0.00540672, 0.00447656, 0.00538028, 0.00447655, 0.00462825
0.697517, 0, 0.0288111, 0.00614246, 1.41421, -0.0288111, 0.00619229, 0.00614246, 0.00614253, 0.0061434, 0.00621017, 0.00614248, 0.00629526, 0.00699833, 0.00621914, 0.00616526, 0.0249136, 0.00614325, 0.0061453, 0.00614296, 0.00614595, 0.00736426, 0.00614249, 0.00737865, 0.00614246, 0.0063476
0.705397, 0, 0.0385837, 0.00829328, 1.41421, -0.0385837, 0.00835959, 0.00829328, 0.00829337, 0.00829453, 0.00838338, 0.0082933, 0.00849663, 0.00955505, 0.00839532, 0.00832362, 0.033274, 0.00829424, 0.00829705, 0.00829394, 0.00829792, 0.00988692, 0.00829331, 0.00997101, 0.00829328, 0.00856632
0.713277, 1, 0.0509145, 0.0110199, 1.73205, 0.949085, 0.0111068, 0.0110199, 0.0110201, 0.0110216, 0.011138, 0.01102, 0.0112863, 0.0128491, 0.0111536, 0.0110597, 0.0437472, 0.0110211, 0.0110249, 0.0110208, 0.0110261, 0.0130819, 0.01102, 0.0132788, 0.0110199, 0.0113777
0.721157, 0, 0.0662134, 0.0144141, 1.41421, -0.0662134, 0.0145262, 0.0144141, 0.0144143, 0.0144162, 0.0145664, 0.0144141, 0.0147578, 0.0170212, 0.0145866, 0.0144654, 0.0566325, 0.0144155, 0.0144205, 0.0144152, 0.0144222, 0.0170577, 0.0144142, 0.0174317, 0.0144141, 0.0148757
0.729037, 0, 0.0848809, 0.0185631, 1.41421, -0.0848809, 0.0187054, 0.0185631, 0.0185632, 0.0185657, 0.0187565, 0.0185631, 0.0189997, 0.0222166, 0.0187822, 0.0186282, 0.072203, 0.0185647, 0.0185711, 0.0185645, 0.0185737, 0.0219183, 0.0185631, 0.022564, 0.0185631, 0.0191498
0.736917, 0.961873, 0.107286, 0.0235432, 1.72101, 0.854587, 0.0237214, 0.0235432, 0.0235435, 0.0235466, 0.0237854, 0.0235433, 0.0240898, 0.0285769, 0.0238175, 0.0236248, 0.0906835, 0.0235452, 0.0235534, 0.023545, 0.0235571, 0.027755, 0.0235433, 0.0288112, 0.0235432, 0.0242779
0.744797, 0.0381267, 0.133741, 0.0294135, 1.42763, -0.0956141, 0.0296333, 0.0294135, 0.0294138, 0.0294177, 0.0297122, 0.0294136, 0.0300876, 0.0362316, 0.0297518, 0.0295141, 0.112228, 0.0294158, 0.029426, 0.0294157, 0.0294315, 0.0346383, 0.0294136, 0.0363055, 0.0294135, 0.0303203
0.752678, 0, 0.164481, 0.0362086, 1.41421, -0.164481, 0.0364758, 0.0362086, 0.0362089, 0.0362136, 0.0365717, 0.0362086, 0.0370282, 0.0452874, 0.0366198, 0.0363308, 0.1369, 0.0362112, 0.0362237, 0.0362113, 0.0362317, 0.0426091, 0.0362087, 0.0451736, 0.0362086, 0.0373121
0.760558, 0, 0.199641, 0.0439325, 1.41421, -0.199641, 0.0442529, 0.0439325, 0.0439329, 0.0439385, 0.0443679, 0.0439326, 0.0449152, 0.0558171, 0.0444255, 0.0440791, 0.164654, 0.0439356, 0.0439507, 0.0439358, 0.0439622, 0.0516707, 0.0439327, 0.055534, 0.0439325, 0.045257
0.768438, 0, 0.239242, 0.0525544, 1.41421, -0.239242, 0.0529334, 0.0525544, 0.0525549, 0.0525616, 0.0530694, 0.0525545, 0.0537166, 0.0678483, 0.0531375, 0.0527278, 0.195322, 0.052558, 0.0525759, 0.0525583, 0.0525922, 0.0617825, 0.0525546, 0.0674974, 0.0525544, 0.0541233
0.776318, 0, 0.283182, 0.0620055, 1.41421, -0.283182, 0.0624477, 0.0620055, 0.0620061, 0.0620139, 0.0626065, 0.0620056, 0.0633617, 0.0813534, 0.0626859, 0.0622078, 0.228613, 0.0620095, 0.0620305, 0.0620102, 0.0620533, 0.0728557, 0.0620057, 0.0811685, 0.0620055, 0.0638404
0.784198, 0, 0.33123, 0.0721786, 1.41421, -0.33123, 0.0726881, 0.0721786, 0.0721793, 0.0721882, 0.0728709, 0.0721788, 0.073741, 0.0962406, 0.0729624, 0.0724117, 0.264115, 0.0721832, 0.0722074, 0.0721841, 0.0722387, 0.084752, 0.0721789, 0.0966481, 0.0721786, 0.0742985
0.792078, 0, 0.383046, 0.0829313, 1.41421, -0.383046, 0.0835109, 0.0829313, 0.0829321, 0.0829422, 0.083719, 0.0829315, 0.0847089, 0.112349, 0.083823, 0.0831965, 0.30131, 0.0829364, 0.0829639, 0.0829377, 0.0830064, 0.0972874, 0.0829316, 0.114039, 0.0829313, 0.0853527
0.799958, 0.942581, 0.438181, 0.0940906, 1.7154, 0.5044, 0.0947422, 0.0940906, 0.0940914, 0.0941028, 0.094976, 0.0940907, 0.0960889, 0.129449, 0.0950928, 0.0943887, 0.339591, 0.0940961, 0.0941271, 0.0940981, 0.0941841, 0.110237, 0.0940909, 0.133448, 0.0940906, 0.0968268
0.807839, 0.0574186, 0.496114, 0.105461, 1.43437, -0.438695, 0.106185, 0.105461, 0.105462, 0.105475, 0.106445, 0.105461, 0.107682, 0.147241, 0.106575, 0.105792, 0.378298, 0.105467, 0.105502, 0.10547, 0.105577, 0.123347, 0.105462, 0.154988, 0.105461, 0.108523
0.815719, 1, 0.556266, 0.116835, 1.73205, 0.443734, 0.117631, 0.116835, 0.116837, 0.11685, 0.117917, 0.116836, 0.119277, 0.165371, 0.11806, 0.1172, 0.416748, 0.116842, 0.11688, 0.116846, 0.116979, 0.136347, 0.116836, 0.178782, 0.116835, 0.120233
0.823599, 1, 0.618033, 0.128004, 1.73205, 0.381967, 0.12887, 0.128004, 0.128005, 0.12802, 0.129181, 0.128004, 0.13066, 0.183437, 0.129335, 0.1284, 0.45427, 0.128011, 0.128052, 0.128016, 0.128181, 0.148962, 0.128004, 0.204946, 0.128004, 0.131745
0.831479, 1, 0.680804, 0.138767, 1.73205, 0.319196, 0.1397, 0.138767, 0.138768, 0.138784, 0.140034, 0.138767, 0.141628, 0.201014, 0.140201, 0.139194, 0.490242, 0.138774, 0.138818, 0.138781, 0.138986, 0.160935, 0.138767, 0.233585, 0.138767, 0.142861
0.839359, 1.86108, 0.743981, 0.148944, 1.96496, 1.1171, 0.14994, 0.148944, 0.148945, 0.148963, 0.150297, 0.148944, 0.151998, 0.21767, 0.150474, 0.1494, 0.524119, 0.148952, 0.148998, 0.148961, 0.149214, 0.172034, 0.148944, 0.264769, 0.148944, 0.153406
0.847239, 2.06704, 0.806986, 0.158385, 2.01669, 1.26005, 0.159439, 0.158385, 0.158386, 0.158405, 0.159817, 0.158385, 0.161617, 0.232995, 0.160004, 0.158867, 0.555459, 0.158393, 0.158441, 0.158405, 0.158718, 0.182067, 0.158385, 0.298508, 0.158385, 0.163236
0.85512, 1.07188, 0.869261, 0.166973, 1.75268, 0.202624, 0.16808, 0.166973, 0.166975, 0.166994, 0.168477, 0.166974, 0.170367, 0.246621, 0.168673, 0.16748, 0.583935, 0.166982, 0.167031, 0.166998, 0.167384, 0.190896, 0.166974, 0.334719, 0.166973, 0.172246
0.863, 1.84659, 0.930259, 0.174632, 1.96127, 0.916335, 0.175786, 0.174632, 0.174634, 0.174654, 0.1762, 0.174633, 0.178171, 0.258243, 0.176404, 0.17516, 0.609349, 0.174641, 0.174692, 0.174663, 0.175139, 0.198437, 0.174633, 0.373194, 0.174632, 0.180376
0.87088, 2.9952, 0.989435, 0.181325, 2.23499, 2.00576, 0.182521, 0.181325, 0.181327, 0.181348, 0.182949, 0.181325, 0.184991, 0.267644, 0.18316, 0.181872, 0.631622, 0.181334, 0.181385, 0.181362, 0.181948, 0.204662, 0.181326, 0.413575, 0.181325, 0.187613
0.87876, 1.99515, 1.04622, 0.187053, 1.99879, 0.94893, 0.188284, 0.187053, 0.187054, 0.187076, 0.188725, 0.187053, 0.190827, 0.2747, 0.188941, 0.187616, 0.650789, 0.187062, 0.187113, 0.187099, 0.187816, 0.209598, 0.187053, 0.455325, 0.187053, 0.193986
0.88664, 3.91127, 1.10003, 0.19185, 2.43131, 2.81124, 0.193112, 0.19185, 0.191851, 0.191873, 0.193563, 0.19185, 0.195717, 0.279388, 0.193784, 0.192427, 0.666983, 0.191859, 0.191909, 0.191907, 0.192782, 0.213322, 0.19185, 0.497724, 0.19185, 0.199573
0.89452, 0.251785, 1.15023, 0.195779, 1.50059, -0.898448, 0.197067, 0.195779, 0.19578, 0.195803, 0.197527, 0.195779, 0.199724, 0.281789, 0.19775, 0.196367, 0.680413, 0.195788, 0.195838, 0.19585, 0.196912, 0.215947, 0.195779, 0.539873, 0.195779, 0.204486
0.9024, 3.82249, 1.19618, 0.198924, 2.41298, 2.62632, 0.200234, 0.198924, 0.198926, 0.198949, 0.2007, 0.198924, 0.202932, 0.282073, 0.200927, 0.199522, 0.691347, 0.198933, 0.198981, 0.199012, 0.200293, 0.217615, 0.198925, 0.580718, 0.198924, 0.208875
0.910281, 2.17751, 1.2372, 0.201383, 2.0439, 0.940308, 0.202712, 0.201383, 0.201385, 0.201408, 0.203182, 0.201384, 0.205443, 0.280489, 0.20341, 0.201989, 0.700082, 0.201392, 0.201438, 0.201492, 0.203023, 0.218483, 0.201384, 0.619098, 0.201383, 0.21292
0.918161, 1, 1.27266, 0.20326, 1.73205, -0.272663, 0.204605, 0.20326, 0.203262, 0.203285, 0.205077, 0.203261, 0.20736, 0.277347, 0.205306, 0.203872, 0.706932, 0.203269, 0.203313, 0.203393, 0.205206, 0.218715, 0.203261, 0.653801, 0.20326, 0.216822
0.926041, 0.904013, 1.30201, 0.20466, 1.70412, -0.397993, 0.20602, 0.20466, 0.204662, 0.204685, 0.20649, 0.20466, 0.208791, 0.272989, 0.206721, 0.205276, 0.712206, 0.204668, 0.204709, 0.204822, 0.206946, 0.218468, 0.20466, 0.683646, 0.20466, 0.220803
0.933921, 1.09599, 1.32478, 0.205681, 1.75954, -0.228797, 0.207056, 0.205681, 0.205683, 0.205707, 0.207523, 0.205682, 0.209837, 0.267775, 0.207753, 0.206301, 0.716196, 0.205689, 0.205727, 0.205878, 0.208337, 0.217889, 0.205682, 0.707551, 0.205681, 0.225099
0.941801, 2.89919, 1.34072, 0.206415, 2.21341, 1.55847, 0.207805, 0.206415, 0.206417, 0.20644, 0.208264, 0.206415, 0.210589, 0.262052, 0.208495, 0.207038, 0.719166, 0.206423, 0.206458, 0.206652, 0.209464, 0.217105, 0.206415, 0.724627, 0.206415, 0.229952
0.949681, 1.10081, 1.34977, 0.206939, 1.76091, -0.248961, 0.208347, 0.206939, 0.206941, 0.206965, 0.208794, 0.206939, 0.211126, 0.256142, 0.209025, 0.207564, 0.721346, 0.206947, 0.206978, 0.207223, 0.210396, 0.216221, 0.20694, 0.734236, 0.206939, 0.235606
0.957562, 1, 1.35213, 0.207318, 1.73205, -0.352129, 0.208749, 0.207318, 0.20732, 0.207344, 0.209178, 0.207319, 0.211516, 0.250326, 0.209408, 0.207945, 0.722932, 0.207326, 0.207354, 0.207656, 0.211186, 0.21532, 0.207319, 0.736049, 0.207318, 0.242294
0.965442, 0.891963, 1.34825, 0.207604, 1.70058, -0.456292, 0.209064, 0.207604, 0.207606, 0.20763, 0.209467, 0.207604, 0.211808, 0.244829, 0.209696, 0.208231, 0.724082, 0.207611, 0.207637, 0.208005, 0.211873, 0.214461, 0.207605, 0.73008, 0.207604, 0.250233
0.973322, 0.108037, 1.33886, 0.207832, 1.45191, -1.23083, 0.209331, 0.207832, 0.207834, 0.207858, 0.209697, 0.207833, 0.212041, 0.23982, 0.209927, 0.20846, 0.724917, 0.207839, 0.207862, 0.208306, 0.21248, 0.213682, 0.207833, 0.716684, 0.207832, 0.259606
0.981202, 2, 1.32488, 0.208028, 2, 0.675116, 0.20958, 0.208028, 0.20803, 0.208054, 0.209895, 0.208028, 0.212241, 0.23541, 0.210123, 0.208657, 0.725532, 0.208035, 0.208055, 0.208588, 0.213016, 0.213003, 0.208029, 0.696539, 0.208028, 0.270547
0.989082, 2, 1.30741, 0.208204, 2, 0.692587, 0.209827, 0.208204, 0.208206, 0.20823, 0.210072, 0.208205, 0.212419, 0.231652, 0.2103, 0.208833, 0.725989, 0.208212, 0.208229, 0.208869, 0.213483, 0.212428, 0.208205, 0.670599, 0.208204, 0.283129
0.996962, 0, 1.28763, 0.208365, 1.41421, -1.28763, 0.210082, 0.208365, 0.208367, 0.208391, 0.210234, 0.208366, 0.212582, 0.228554, 0.210462, 0.208994, 0.726332, 0.208373, 0.208388, 0.209159, 0.213871, 0.211949, 0.208366, 0.64003, 0.208365, 0.297344
1.00484, 0, 1.26674, 0.208507, 1.41421, -1.26674, 0.210351, 0.208507, 0.208509, 0.208533, 0.210376, 0.208508, 0.212725, 0.226081, 0.210604, 0.209136, 0.726585, 0.208515, 0.20853, 0.209467, 0.214168, 0.21155, 0.208508, 0.606129, 0.208507, 0.313088
1.01272, 1.8775, 1.24584, 0.208621, 1.96914, 0.631655, 0.210634, 0.208621, 0.208623, 0.208647, 0.21049, 0.208622, 0.212839, 0.224168, 0.210718, 0.209251, 0.726755, 0.20863, 0.208644, 0.209801, 0.214359, 0.211208, 0.208622, 0.570242, 0.208621, 0.330153
1.0206, 0.997568, 1.22592, 0.208695, 1.73135, -0.228349, 0.21093, 0.208694, 0.208697, 0.208721, 0.210564, 0.208695, 0.212913, 0.222727, 0.210791, 0.209324, 0.72684, 0.208704, 0.208718, 0.210179, 0.214429, 0.210899, 0.208695, 0.533684, 0.208695, 0.348218
1.02848, 1.12493, 1.20773, 0.208713, 1.76775, -0.0827932, 0.211242, 0.208712, 0.208715, 0.208739, 0.210582, 0.208713, 0.212932, 0.221659, 0.210809, 0.209342, 0.72683, 0.208723, 0.208739, 0.210625, 0.214364, 0.210595, 0.208713, 0.497667, 0.208713, 0.366856
1.03636, 1.74053, 1.1918, 0.20866, 1.93404, 0.548729, 0.211573, 0.208659, 0.208662, 0.208686, 0.21053, 0.208661, 0.212879, 0.22086, 0.210757, 0.20929, 0.726707, 0.208672, 0.208691, 0.211187, 0.214154, 0.210271, 0.208661, 0.463242, 0.20866, 0.385542
1.04424, 2.12733, 1.17842, 0.208522, 2.03158, 0.948915, 0.211935, 0.20852, 0.208524, 0.208548, 0.210392, 0.208523, 0.212741, 0.220229, 0.210618, 0.209152, 0.72645, 0.208536, 0.208559, 0.211937, 0.213792, 0.209904, 0.208523, 0.43126, 0.208522, 0.403672
1.05212, 0.997572, 1.16764, 0.208285, 1.73135, -0.170065, 0.212341, 0.208282, 0.208287, 0.208311, 0.210155, 0.208285, 0.212504, 0.21967, 0.210381, 0.208914, 0.726035, 0.208301, 0.20833, 0.212985, 0.213274, 0.209473, 0.208286, 0.402354, 0.208285, 0.420596
1.06, 2.72369, 1.15934, 0.207937, 2.17341, 1.56435, 0.212814, 0.207933, 0.207939, 0.207963, 0.209806, 0.207937, 0.212156, 0.2191, 0.210033, 0.208566, 0.725432, 0.207957, 0.207992, 0.214486, 0.212601, 0.208959, 0.207937, 0.376933, 0.207937, 0.435654
1.06788, 0.410874, 1.15329, 0.207467, 1.5527, -0.74242, 0.213384, 0.207463, 0.207469, 0.207493, 0.209337, 0.207468, 0.211687, 0.21845, 0.209563, 0.208097, 0.72461, 0.207492, 0.207537, 0.216652, 0.211776, 0.208348, 0.207468, 0.355195, 0.207467, 0.448213
1.07576, 2.7164, 1.14922, 0.206869, 2.17173, 1.56718, 0.214083, 0.206864, 0.206871, 0.206895, 0.208739, 0.20687, 0.211089, 0.217664, 0.208965, 0.207499, 0.723536, 0.2069, 0.206957, 0.219762, 0.210805, 0.207628, 0.20687, 0.337153, 0.206869, 0.45771
1.08364, 2.99519, 1.14687, 0.206137, 2.23499, 1.84832, 0.214948, 0.206129, 0.206138, 0.206162, 0.208006, 0.206137, 0.210356, 0.216702, 0.208233, 0.206766, 0.722173, 0.206174, 0.206246, 0.224169, 0.209693, 0.206791, 0.206137, 0.322662, 0.206137, 0.463693
1.09152, 3.84856, 1.1461, 0.205264, 2.41838, 2.70245, 0.216015, 0.205255, 0.205266, 0.20529, 0.207133, 0.205264, 0.209483, 0.215536, 0.20736, 0.205893, 0.720482, 0.20531, 0.2054, 0.230307, 0.208446, 0.205827, 0.205265, 0.311461, 0.205264, 0.465852
1.0994, 1.29085, 1.14696, 0.204247, 1.81407, 0.143892, 0.217316, 0.204235, 0.204249, 0.204273, 0.206117, 0.204248, 0.208466, 0.214152, 0.206343, 0.204877, 0.718424, 0.204305, 0.204415, 0.238686, 0.207068, 0.204732, 0.204248, 0.303201, 0.204247, 0.464038
1.10728, 1.14901, 1.14963, 0.203082, 1.77454, -0.000618935, 0.218874, 0.203067, 0.203084, 0.203108, 0.204952, 0.203083, 0.207301, 0.212546, 0.205178, 0.203712, 0.715956, 0.203155, 0.203287, 0.249884, 0.205564, 0.203499, 0.203083, 0.297482, 0.203082, 0.458278
1.11516, 1, 1.15452, 0.201764, 1.73205, -0.154519, 0.220693, 0.201745, 0.201766, 0.20179, 0.203633, 0.201764, 0.205983, 0.210718, 0.20386, 0.202393, 0.713041, 0.201855, 0.202012, 0.264527, 0.203931, 0.202121, 0.201764, 0.293883, 0.201764, 0.448769
1.12304, 0, 1.16219, 0.200286, 1.41421, -1.16219, 0.222761, 0.200262, 0.200288, 0.200312, 0.202155, 0.200286, 0.204505, 0.208677, 0.202382, 0.200915, 0.709643, 0.2004, 0.200584, 0.283255, 0.202167, 0.200591, 0.200286, 0.291978, 0.200286, 0.435864
1.13092, 0, 1.17332, 0.198639, 1.41421, -1.17332, 0.225038, 0.198609, 0.198641, 0.198665, 0.200509, 0.19864, 0.202859, 0.20643, 0.200735, 0.199269, 0.705738, 0.198783, 0.198995, 0.306681, 0.200264, 0.1989, 0.19864, 0.291362, 0.198639, 0.420041
1.13881, 2, 1.1886, 0.196815, 2, 0.811401, 0.227453, 0.196777, 0.196816, 0.19684, 0.198684, 0.196815, 0.201034, 0.203986, 0.198911, 0.197444, 0.701314, 0.196995, 0.197235, 0.335328, 0.198212, 0.197037, 0.196815, 0.291654, 0.196815, 0.401873
1.14669, 0.836498, 1.20866, 0.194798, 1.68419, -0.372157, 0.229909, 0.194751, 0.1948, 0.194824, 0.196668, 0.194798, 0.199017, 0.20135, 0.196894, 0.195427, 0.696377, 0.195023, 0.195291, 0.369568, 0.195996, 0.194987, 0.194799, 0.29251, 0.194798, 0.381985
1.15457, 0.99761, 1.23394, 0.192575, 1.73136, -0.236335, 0.232275, 0.192516, 0.192577, 0.192601, 0.194444, 0.192575, 0.196794, 0.198524, 0.194671, 0.193204, 0.69096, 0.192854, 0.193148, 0.409544, 0.1936, 0.192734, 0.192575, 0.293621, 0.192575, 0.361013
1.16245, 1.82929, 1.26465, 0.190127, 1.95686, 0.564637, 0.234397, 0.190055, 0.190129, 0.190153, 0.191997, 0.190128, 0.194347, 0.195505, 0.192223, 0.190757, 0.685131, 0.190473, 0.190789, 0.455111, 0.191003, 0.190262, 0.190128, 0.294717, 0.190127, 0.339564
1.17033, 1.33661, 1.30059, 0.187438, 1.82664, 0.0360129, 0.2361, 0.187348, 0.18744, 0.187464, 0.189308, 0.187439, 0.191658, 0.192287, 0.189534, 0.188068, 0.678995, 0.187862, 0.188197, 0.505764, 0.188185, 0.187552, 0.187439, 0.295562, 0.187438, 0.318191
1.17821, 1, 1.3412, 0.184489, 1.73205, -0.341199, 0.237199, 0.184378, 0.18449, 0.184515, 0.186358, 0.184489, 0.188708, 0.188859, 0.186585, 0.185118, 0.672711, 0.185005, 0.185353, 0.560608, 0.185125, 0.184584, 0.184489, 0.295954, 0.184489, 0.297357
1.18609, 0.824448, 1.38546, 0.181261, 1.68061, -0.561011, 0.237512, 0.181127, 0.181263, 0.181287, 0.183131, 0.181262, 0.185481, 0.185209, 0.183357, 0.181891, 0.66649, 0.181886, 0.18224, 0.61834, 0.181804, 0.181341, 0.181262, 0.295718, 0.181261, 0.27743
1.19397, 1.17555, 1.43197, 0.177742, 1.78201, -0.25642, 0.23687, 0.177577, 0.177743, 0.177768, 0.179611, 0.177742, 0.181961, 0.181323, 0.179838, 0.178371, 0.660611, 0.178489, 0.178844, 0.677274, 0.178204, 0.177808, 0.177742, 0.294709, 0.177742, 0.258672
1.20185, 1, 1.47902, 0.173918, 1.73205, -0.479017, 0.235133, 0.173719, 0.17392, 0.173944, 0.175788, 0.173919, 0.178138, 0.177188, 0.176014, 0.174548, 0.655425, 0.174805, 0.175155, 0.735396, 0.174312, 0.173973, 0.173919, 0.292808, 0.173918, 0.241244
1.20973, 2, 1.52467, 0.169785, 2, 0.475326, 0.232196, 0.169544, 0.169787, 0.169811, 0.171655, 0.169786, 0.174005, 0.172796, 0.171881, 0.170415, 0.651361, 0.170827, 0.171167, 0.790467, 0.17012, 0.16983, 0.169786, 0.289921, 0.169785, 0.225214
1.21761, 1.62963, 1.56698, 0.165343, 1.90516, 0.0626522, 0.228002, 0.165052, 0.165345, 0.165369, 0.167213, 0.165344, 0.169563, 0.168143, 0.167439, 0.165973, 0.648931, 0.166555, 0.166885, 0.840145, 0.165628, 0.165381, 0.165344, 0.285981, 0.165343, 0.210572
1.22549, 3.80756, 1.60409, 0.160601, 2.40989, 2.20348, 0.222548, 0.160251, 0.160603, 0.160627, 0.162471, 0.160601, 0.16482, 0.16323, 0.162697, 0.16123, 0.648735, 0.161996, 0.162322, 0.882146, 0.160842, 0.160631, 0.160602, 0.280951, 0.160601, 0.197252
1.23337, 0.562808, 1.63449, 0.155575, 1.60088, -1.07168, 0.215883, 0.155155, 0.155577, 0.155601, 0.157444, 0.155575, 0.159794, 0.15807, 0.157671, 0.156204, 0.65146, 0.157166, 0.157502, 0.914395, 0.15578, 0.155599, 0.155575, 0.274821, 0.155575, 0.185144
1.24125, 4.42269, 1.65715, 0.15029, 2.5343, 2.76554, 0.208111, 0.149789, 0.150292, 0.150316, 0.15216, 0.150291, 0.154509, 0.152682, 0.152386, 0.15092, 0.65788, 0.152088, 0.152463, 0.935194, 0.150464, 0.15031, 0.150291, 0.267614, 0.15029, 0.174117
1.24913, 0.577306, 1.67167, 0.144782, 1.6054, -1.09436, 0.19938, 0.144185, 0.144783, 0.144807, 0.146651, 0.144782, 0.149001, 0.147094, 0.146877, 0.145411, 0.668847, 0.146797, 0.147256, 0.94334, 0.144929, 0.144798, 0.144782, 0.259386, 0.144782, 0.164032
1.25701, 2.40829, 1.67835, 0.139092, 2.09959, 0.729936, 0.189877, 0.138384, 0.139094, 0.139118, 0.140961, 0.139092, 0.143311, 0.141345, 0.141188, 0.139721, 0.685287, 0.141336, 0.141955, 0.938234, 0.139216, 0.139105, 0.139093, 0.250226, 0.139092, 0.154756
1.26489, 0.59171, 1.67829, 0.133271, 1.60988, -1.08658, 0.179814, 0.132434, 0.133273, 0.133297, 0.13514, 0.133271, 0.13749, 0.13548, 0.135367, 0.1339, 0.708183, 0.135758, 0.136649, 0.919923, 0.133376, 0.133281, 0.133272, 0.240254, 0.133271, 0.146171
1.27277, 0, 1.67331, 0.127375, 1.41421, -1.67331, 0.169416, 0.126388, 0.127377, 0.127401, 0.129244, 0.127375, 0.131594, 0.129552, 0.129471, 0.128004, 0.738562, 0.130123, 0.131454, 0.889099, 0.127463, 0.127383, 0.127375, 0.229616, 0.127375, 0.138175
1.28065, 2.79551, 1.66591, 0.121464, 2.18987, 1.12961, 0.158911, 0.120303, 0.121466, 0.12149, 0.123333, 0.121464, 0.125683, 0.123618, 0.123559, 0.122093, 0.77747, 0.124502, 0.126513, 0.847042, 0.121538, 0.12147, 0.121464, 0.218482, 0.121464, 0.130693
1.28853, 1.99761, 1.65911, 0.1156, 1.9994, 0.338499, 0.148514, 0.114239, 0.115602, 0.115626, 0.117469, 0.1156, 0.119819, 0.117737, 0.117696, 0.116229, 0.825949, 0.118969, 0.122003, 0.79552, 0.115662, 0.115605, 0.115601, 0.207038, 0.1156, 0.12367
