   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_232.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.297, 14.2377, 15.1428, 15.1248, 4.0296, -0.905117, 15.1248, 0, 15.1248, 15.1248, 15.1248, 15.1248, 15.1248, 15.1248, 15.1248, 15.1248, 15.1248, 15.1248, 15.1248, 15.1248, 15.1428, 15.1248
16.3051, 15.9737, 15.0683, 15.05, 4.23954, 0.905384, 15.05, 0, 15.05, 15.05, 15.05, 15.05, 15.05, 15.05, 15.05, 15.05, 15.05, 15.05, 15.05, 15.05, 15.0683, 15.05
16.3132, 17.6642, 14.994, 14.9754, 4.43444, 2.67026, 14.9754, 0, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.9754, 14.994, 14.9754
16.3213, 13.443, 14.942, 14.9232, 3.92976, -1.49901, 14.9232, 0, 14.9232, 14.9232, 14.9232, 14.9232, 14.9232, 14.9232, 14.9232, 14.9232, 14.9232, 14.9232, 14.9232, 14.9232, 14.942, 14.9232
16.3294, 12.5099, 14.8802, 14.8611, 3.80919, -2.37027, 14.8611, 0, 14.8611, 14.8611, 14.8611, 14.8611, 14.8611, 14.8611, 14.8611, 14.8611, 14.8611, 14.8611, 14.8611, 14.8611, 14.8802, 14.8611
16.3374, 22.07, 14.81, 14.7906, 4.90612, 7.26004, 14.7906, 0, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7906, 14.7907, 14.7906, 14.81, 14.7906
16.3455, 18.4789, 14.7357, 14.7161, 4.52537, 3.74326, 14.7161, 0, 14.7161, 14.7161, 14.7161, 14.7161, 14.7161, 14.7161, 14.7161, 14.7161, 14.7161, 14.7161, 14.7161, 14.7161, 14.7357, 14.7161
16.3536, 18.3788, 14.6616, 14.6417, 4.51429, 3.71724, 14.6417, 0, 14.6417, 14.6417, 14.6417, 14.6417, 14.6417, 14.6417, 14.6417, 14.6417, 14.6417, 14.6417, 14.6417, 14.6417, 14.6616, 14.6417
16.3617, 17.0911, 14.6114, 14.5912, 4.36933, 2.47969, 14.5912, 0, 14.5912, 14.5912, 14.5912, 14.5912, 14.5912, 14.5912, 14.5912, 14.5912, 14.5912, 14.5912, 14.5913, 14.5912, 14.6114, 14.5912
16.3698, 15.9827, 14.5507, 14.5302, 4.2406, 1.432, 14.5302, 0, 14.5302, 14.5302, 14.5302, 14.5302, 14.5302, 14.5302, 14.5302, 14.5302, 14.5302, 14.5302, 14.5302, 14.5302, 14.5506, 14.5302
16.3779, 23.0124, 14.4809, 14.4603, 5.00124, 8.53144, 14.4603, 0, 14.4603, 14.4603, 14.4603, 14.4603, 14.4603, 14.4603, 14.4603, 14.4603, 14.4603, 14.4603, 14.4603, 14.4603, 14.4809, 14.4603
16.3859, 20.6674, 14.4069, 14.3859, 4.76103, 6.26053, 14.3859, 0, 14.3859, 14.3859, 14.3859, 14.3859, 14.3859, 14.3859, 14.3859, 14.3859, 14.3859, 14.3859, 14.3859, 14.3859, 14.4069, 14.3859
16.394, 17.5546, 14.333, 14.3117, 4.42206, 3.22164, 14.3117, 0, 14.3117, 14.3117, 14.3117, 14.3117, 14.3117, 14.3117, 14.3117, 14.3117, 14.3117, 14.3117, 14.3117, 14.3117, 14.333, 14.3117
16.4021, 14.9822, 14.2861, 14.2646, 4.12094, 0.696015, 14.2646, 0, 14.2646, 14.2646, 14.2646, 14.2646, 14.2646, 14.2646, 14.2646, 14.2646, 14.2646, 14.2646, 14.2646, 14.2646, 14.2861, 14.2646
16.4102, 13.7001, 14.2271, 14.2053, 3.96234, -0.527006, 14.2053, 0, 14.2053, 14.2053, 14.2053, 14.2053, 14.2053, 14.2053, 14.2053, 14.2053, 14.2053, 14.2053, 14.2053, 14.2053, 14.2271, 14.2053
16.4183, 10.815, 14.1576, 14.1354, 3.57981, -3.34253, 14.1354, 0, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1575, 14.1354
16.4264, 16.9768, 14.0828, 14.0604, 4.35624, 2.89398, 14.0604, 0, 14.0604, 14.0604, 14.0604, 14.0604, 14.0604, 14.0604, 14.0604, 14.0604, 14.0604, 14.0604, 14.0604, 14.0604, 14.0828, 14.0604
16.4344, 12.8843, 14.0083, 13.9855, 3.85801, -1.12402, 13.9855, 0, 13.9855, 13.9855, 13.9855, 13.9855, 13.9855, 13.9855, 13.9855, 13.9855, 13.9855, 13.9855, 13.9855, 13.9855, 14.0083, 13.9855
16.4425, 13.7149, 13.988, 13.9649, 3.9642, -0.273082, 13.9649, 0, 13.9649, 13.9649, 13.9649, 13.9649, 13.9649, 13.9649, 13.9649, 13.9649, 13.9649, 13.9649, 13.9649, 13.9649, 13.9879, 13.9649
16.4506, 12.597, 13.9536, 13.9303, 3.82061, -1.35661, 13.9303, 0, 13.9303, 13.9303, 13.9303, 13.9303, 13.9303, 13.9303, 13.9303, 13.9303, 13.9303, 13.9303, 13.9303, 13.9303, 13.9536, 13.9303
16.4587, 16.1761, 13.9069, 13.8832, 4.26334, 2.26914, 13.8832, 0, 13.8832, 13.8832, 13.8832, 13.8832, 13.8832, 13.8832, 13.8832, 13.8832, 13.8832, 13.8832, 13.8833, 13.8832, 13.9069, 13.8832
16.4668, 14.4546, 13.8541, 13.8301, 4.05642, 0.600437, 13.8301, 0, 13.8301, 13.8301, 13.8301, 13.8301, 13.8301, 13.8301, 13.8301, 13.8301, 13.8301, 13.8301, 13.8301, 13.8301, 13.8541, 13.8301
16.4748, 9.98533, 13.8014, 13.7771, 3.46198, -3.81611, 13.7771, 0, 13.7771, 13.7771, 13.7771, 13.7771, 13.7771, 13.7771, 13.7771, 13.7771, 13.7771, 13.7771, 13.7771, 13.7771, 13.8014, 13.7771
16.4829, 18.7599, 13.7779, 13.7532, 4.5563, 4.98192, 13.7532, 0, 13.7532, 13.7532, 13.7532, 13.7532, 13.7532, 13.7532, 13.7532, 13.7532, 13.7532, 13.7532, 13.7532, 13.7532, 13.7779, 13.7532
16.491, 17.7465, 13.7427, 13.7176, 4.4437, 4.0038, 13.7176, 0, 13.7176, 13.7176, 13.7176, 13.7176, 13.7176, 13.7176, 13.7176, 13.7176, 13.7176, 13.7176, 13.7177, 13.7176, 13.7427, 13.7176
16.4991, 24.7182, 13.6972, 13.6718, 5.16897, 11.021, 13.6718, 0, 13.6718, 13.6718, 13.6718, 13.6718, 13.6718, 13.6718, 13.6718, 13.6718, 13.6718, 13.6718, 13.6718, 13.6718, 13.6972, 13.6718
16.5072, 15.7217, 13.6467, 13.621, 4.20971, 2.075, 13.621, 0, 13.621, 13.621, 13.621, 13.621, 13.621, 13.621, 13.621, 13.621, 13.621, 13.621, 13.621, 13.621, 13.6467, 13.621
16.5153, 19.2304, 13.5963, 13.5702, 4.60764, 5.63409, 13.5702, 0, 13.5702, 13.5702, 13.5702, 13.5702, 13.5702, 13.5702, 13.5702, 13.5702, 13.5702, 13.5702, 13.5702, 13.5702, 13.5963, 13.5702
16.5233, 16.2152, 13.5711, 13.5447, 4.26793, 2.64412, 13.5447, 0, 13.5447, 13.5447, 13.5447, 13.5447, 13.5447, 13.5447, 13.5447, 13.5447, 13.5447, 13.5447, 13.5447, 13.5447, 13.5711, 13.5447
16.5314, 19.7507, 13.5352, 13.5084, 4.66377, 6.21553, 13.5084, 0, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5352, 13.5084
16.5395, 8.77592, 13.4899, 13.4628, 3.28267, -4.71401, 13.4628, 0, 13.4628, 13.4628, 13.4628, 13.4628, 13.4628, 13.4628, 13.4628, 13.4628, 13.4628, 13.4628, 13.4628, 13.4628, 13.4899, 13.4628
16.5476, 13.4295, 13.4401, 13.4125, 3.92804, -0.0105934, 13.4125, 0, 13.4125, 13.4125, 13.4125, 13.4125, 13.4125, 13.4125, 13.4125, 13.4125, 13.4125, 13.4125, 13.4125, 13.4125, 13.4401, 13.4125
16.5557, 15.6361, 13.3903, 13.3624, 4.19953, 2.24572, 13.3624, 0, 13.3624, 13.3624, 13.3624, 13.3624, 13.3624, 13.3624, 13.3624, 13.3624, 13.3624, 13.3624, 13.3624, 13.3624, 13.3903, 13.3624
16.5638, 17.0919, 13.3644, 13.3361, 4.36943, 3.72756, 13.3361, 0, 13.3361, 13.3361, 13.3361, 13.3361, 13.3361, 13.3361, 13.3361, 13.3361, 13.3361, 13.3361, 13.3361, 13.3361, 13.3644, 13.3361
16.5718, 15.519, 13.3284, 13.2997, 4.18557, 2.19054, 13.2997, 0, 13.2997, 13.2997, 13.2997, 13.2997, 13.2997, 13.2997, 13.2997, 13.2997, 13.2997, 13.2997, 13.2997, 13.2997, 13.3284, 13.2997
16.5799, 13.8222, 13.2838, 13.2547, 3.97771, 0.538381, 13.2547, 0, 13.2547, 13.2547, 13.2547, 13.2547, 13.2547, 13.2547, 13.2547, 13.2547, 13.2547, 13.2547, 13.2547, 13.2547, 13.2838, 13.2547
16.588, 18.7427, 13.2349, 13.2054, 4.55442, 5.50782, 13.2054, 0, 13.2054, 13.2054, 13.2054, 13.2054, 13.2054, 13.2054, 13.2054, 13.2054, 13.2054, 13.2054, 13.2054, 13.2054, 13.2349, 13.2054
16.5961, 15.8476, 13.1862, 13.1562, 4.22464, 2.66143, 13.1562, 0, 13.1562, 13.1562, 13.1562, 13.1562, 13.1562, 13.1562, 13.1562, 13.1562, 13.1562, 13.1562, 13.1562, 13.1562, 13.1862, 13.1562
16.6042, 13.5371, 13.159, 13.1286, 3.94171, 0.378097, 13.1286, 0, 13.1286, 13.1286, 13.1286, 13.1286, 13.1286, 13.1286, 13.1286, 13.1286, 13.1286, 13.1286, 13.1286, 13.1286, 13.1589, 13.1286
16.6122, 22.8696, 13.1223, 13.0916, 4.98695, 9.74731, 13.0916, 0, 13.0916, 13.0916, 13.0916, 13.0916, 13.0916, 13.0916, 13.0916, 13.0916, 13.0916, 13.0916, 13.0916, 13.0916, 13.1223, 13.0916
16.6203, 18.7603, 13.0776, 13.0464, 4.55635, 5.68274, 13.0464, 0, 13.0464, 13.0464, 13.0464, 13.0464, 13.0464, 13.0464, 13.0464, 13.0464, 13.0464, 13.0464, 13.0464, 13.0464, 13.0776, 13.0464
16.6284, 16.4843, 13.0289, 12.9972, 4.29933, 3.45537, 12.9972, 0, 12.9972, 12.9972, 12.9972, 12.9972, 12.9972, 12.9972, 12.9972, 12.9972, 12.9972, 12.9972, 12.9973, 12.9972, 13.0289, 12.9972
16.6365, 22.6275, 12.9803, 12.9482, 4.96261, 9.64723, 12.9482, 0, 12.9482, 12.9482, 12.9482, 12.9482, 12.9482, 12.9482, 12.9482, 12.9482, 12.9482, 12.9482, 12.9482, 12.9482, 12.9803, 12.9482
16.6446, 11.0407, 12.9527, 12.9202, 3.61119, -1.91205, 12.9202, 0, 12.9202, 12.9202, 12.9202, 12.9202, 12.9202, 12.9202, 12.9202, 12.9202, 12.9202, 12.9202, 12.9202, 12.9202, 12.9527, 12.9202
16.6527, 13.9768, 12.9162, 12.8832, 3.9971, 1.0606, 12.8832, 0, 12.8832, 12.8832, 12.8832, 12.8832, 12.8832, 12.8832, 12.8832, 12.8832, 12.8832, 12.8832, 12.8832, 12.8832, 12.9162, 12.8832
16.6607, 12.3906, 12.872, 12.8386, 3.79349, -0.481461, 12.8386, 0, 12.8386, 12.8386, 12.8386, 12.8386, 12.8386, 12.8386, 12.8386, 12.8386, 12.8386, 12.8386, 12.8386, 12.8386, 12.872, 12.8386
16.6688, 22.567, 12.8241, 12.7901, 4.95651, 9.74295, 12.7901, 0, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.7901, 12.8241, 12.7901
16.6769, 13.7773, 12.7762, 12.7418, 3.97207, 1.00108, 12.7418, 0, 12.7418, 12.7418, 12.7418, 12.7418, 12.7418, 12.7418, 12.7418, 12.7418, 12.7418, 12.7418, 12.7418, 12.7418, 12.7762, 12.7418
16.685, 15.784, 12.7472, 12.7123, 4.21711, 3.03678, 12.7123, 0, 12.7123, 12.7123, 12.7123, 12.7123, 12.7123, 12.7123, 12.7123, 12.7123, 12.7123, 12.7123, 12.7123, 12.7123, 12.7472, 12.7123
16.6931, 10.9825, 12.7099, 12.6745, 3.60312, -1.72746, 12.6745, 0, 12.6745, 12.6745, 12.6745, 12.6745, 12.6745, 12.6745, 12.6745, 12.6745, 12.6745, 12.6745, 12.6745, 12.6745, 12.7099, 12.6745
16.7012, 19.2101, 12.6655, 12.6296, 4.60544, 6.54456, 12.6296, 0, 12.6296, 12.6296, 12.6296, 12.6296, 12.6296, 12.6296, 12.6296, 12.6296, 12.6296, 12.6296, 12.6296, 12.6296, 12.6655, 12.6296
16.7092, 10.5196, 12.6176, 12.5812, 3.5383, -2.09803, 12.5812, 0, 12.5812, 12.5812, 12.5812, 12.5812, 12.5812, 12.5812, 12.5812, 12.5812, 12.5812, 12.5812, 12.5812, 12.5812, 12.6176, 12.5812
16.7173, 16.8426, 12.5698, 12.5328, 4.34081, 4.27283, 12.5328, 0, 12.5328, 12.5328, 12.5328, 12.5328, 12.5328, 12.5328, 12.5328, 12.5328, 12.5328, 12.5328, 12.5328, 12.5328, 12.5698, 12.5328
16.7254, 10.3602, 12.5404, 12.5029, 3.51571, -2.18018, 12.5029, 0, 12.5029, 12.5029, 12.5029, 12.5029, 12.5029, 12.5029, 12.5029, 12.5029, 12.5029, 12.5029, 12.5029, 12.5029, 12.5404, 12.5029
16.7335, 10.7181, 12.5032, 12.4652, 3.56624, -1.78514, 12.4652, 0, 12.4652, 12.4652, 12.4652, 12.4652, 12.4652, 12.4652, 12.4652, 12.4652, 12.4652, 12.4652, 12.4652, 12.4652, 12.5032, 12.4652
16.7416, 15.9727, 12.4594, 12.4208, 4.23943, 3.51334, 12.4208, 0, 12.4208, 12.4208, 12.4208, 12.4208, 12.4208, 12.4208, 12.4208, 12.4208, 12.4208, 12.4208, 12.4208, 12.4208, 12.4594, 12.4208
16.7497, 20.2587, 12.4123, 12.3732, 4.71791, 7.84641, 12.3732, 0, 12.3732, 12.3732, 12.3732, 12.3732, 12.3732, 12.3732, 12.3732, 12.3732, 12.3732, 12.3732, 12.3732, 12.3732, 12.4123, 12.3732
16.7577, 12.3355, 12.3653, 12.3256, 3.78622, -0.0298195, 12.3256, 0, 12.3256, 12.3256, 12.3256, 12.3256, 12.3256, 12.3256, 12.3256, 12.3256, 12.3256, 12.3256, 12.3256, 12.3256, 12.3653, 12.3256
16.7658, 14.1084, 12.3344, 12.2942, 4.01353, 1.77398, 12.2942, 0, 12.2942, 12.2942, 12.2942, 12.2942, 12.2942, 12.2942, 12.2942, 12.2942, 12.2942, 12.2942, 12.2942, 12.2942, 12.3344, 12.2942
16.7739, 8.67675, 12.2964, 12.2555, 3.26753, -3.61965, 12.2555, 0, 12.2555, 12.2555, 12.2555, 12.2555, 12.2555, 12.2555, 12.2555, 12.2555, 12.2555, 12.2555, 12.2556, 12.2555, 12.2964, 12.2555
16.782, 16.474, 12.2522, 12.2108, 4.29814, 4.22176, 12.2108, 0, 12.2108, 12.2108, 12.2108, 12.2108, 12.2108, 12.2108, 12.2108, 12.2108, 12.2108, 12.2108, 12.2108, 12.2108, 12.2522, 12.2108
16.7901, 9.15337, 12.205, 12.163, 3.33967, -3.05164, 12.163, 0, 12.163, 12.163, 12.163, 12.163, 12.163, 12.163, 12.163, 12.163, 12.163, 12.163, 12.163, 12.163, 12.205, 12.163
16.7981, 15.1521, 12.1579, 12.1153, 4.14151, 2.99421, 12.1153, 0, 12.1153, 12.1153, 12.1153, 12.1153, 12.1153, 12.1153, 12.1153, 12.1153, 12.1153, 12.1153, 12.1153, 12.1153, 12.1579, 12.1153
16.8062, 16.7909, 12.1268, 12.0836, 4.33484, 4.66402, 12.0836, 0, 12.0836, 12.0836, 12.0836, 12.0836, 12.0836, 12.0836, 12.0836, 12.0836, 12.0836, 12.0836, 12.0836, 12.0836, 12.1268, 12.0836
16.8143, 17.6958, 12.089, 12.0451, 4.43799, 5.60678, 12.0451, 0, 12.0451, 12.0451, 12.0451, 12.0451, 12.0451, 12.0451, 12.0451, 12.0451, 12.0451, 12.0451, 12.0451, 12.0451, 12.089, 12.0451
16.8224, 13.3047, 12.0454, 12.0008, 3.91213, 1.25936, 12.0008, 0, 12.0008, 12.0008, 12.0008, 12.0008, 12.0008, 12.0008, 12.0008, 12.0008, 12.0008, 12.0008, 12.0008, 12.0008, 12.0454, 12.0008
16.8305, 8.98615, 11.9989, 11.9537, 3.31454, -3.01278, 11.9537, 0, 11.9537, 11.9537, 11.9537, 11.9537, 11.9537, 11.9537, 11.9537, 11.9537, 11.9537, 11.9537, 11.9538, 11.9537, 11.9989, 11.9537
16.8386, 14.8315, 11.9526, 11.9068, 4.10262, 2.87891, 11.9068, 0, 11.9068, 11.9068, 11.9068, 11.9068, 11.9068, 11.9068, 11.9068, 11.9068, 11.9068, 11.9068, 11.9068, 11.9068, 11.9526, 11.9068
16.8466, 8.33553, 11.9201, 11.8736, 3.21489, -3.58461, 11.8736, 0, 11.8736, 11.8736, 11.8736, 11.8736, 11.8736, 11.8736, 11.8736, 11.8736, 11.8736, 11.8736, 11.8736, 11.8736, 11.9201, 11.8736
16.8547, 23.0832, 11.8814, 11.8342, 5.00831, 11.2018, 11.8342, 0, 11.8342, 11.8342, 11.8342, 11.8342, 11.8342, 11.8342, 11.8342, 11.8342, 11.8342, 11.8342, 11.8342, 11.8342, 11.8814, 11.8342
16.8628, 16.9788, 11.8374, 11.7895, 4.35646, 5.14142, 11.7895, 0, 11.7895, 11.7895, 11.7895, 11.7895, 11.7895, 11.7895, 11.7895, 11.7895, 11.7895, 11.7895, 11.7895, 11.7895, 11.8373, 11.7895
16.8709, 14.269, 11.7907, 11.7421, 4.03348, 2.47828, 11.7421, 0, 11.7421, 11.7421, 11.7421, 11.7421, 11.7421, 11.7421, 11.7421, 11.7421, 11.7421, 11.7421, 11.7421, 11.7421, 11.7907, 11.7421
16.879, 19.9539, 11.7442, 11.6949, 4.68549, 8.20966, 11.6949, 0, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.6949, 11.7442, 11.6949
16.8871, 20.17, 11.7116, 11.6616, 4.70851, 8.45839, 11.6616, 0, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.7116, 11.6616
16.8951, 10.9378, 11.6732, 11.6224, 3.59692, -0.735372, 11.6224, 0, 11.6224, 11.6224, 11.6224, 11.6224, 11.6224, 11.6224, 11.6224, 11.6224, 11.6224, 11.6224, 11.6224, 11.6224, 11.6732, 11.6224
16.9032, 14.4425, 11.6297, 11.5782, 4.05494, 2.81282, 11.5782, 0, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.5782, 11.6297, 11.5782
16.9113, 14.9814, 11.5838, 11.5315, 4.12085, 3.39759, 11.5315, 0, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5838, 11.5315
16.9194, 14.114, 11.538, 11.4849, 4.01423, 2.57604, 11.4849, 0, 11.4849, 11.4849, 11.4849, 11.4849, 11.4849, 11.4849, 11.4849, 11.4849, 11.4849, 11.4849, 11.4849, 11.4849, 11.538, 11.4849
16.9275, 14.853, 11.5041, 11.4503, 4.10524, 3.34887, 11.4503, 0, 11.4503, 11.4503, 11.4503, 11.4503, 11.4503, 11.4503, 11.4503, 11.4503, 11.4503, 11.4503, 11.4503, 11.4503, 11.5041, 11.4503
16.9356, 15.4775, 11.4648, 11.4102, 4.18061, 4.01268, 11.4102, 0, 11.4102, 11.4102, 11.4102, 11.4102, 11.4102, 11.4102, 11.4102, 11.4102, 11.4102, 11.4102, 11.4102, 11.4102, 11.4648, 11.4102
16.9436, 17.2474, 11.4209, 11.3655, 4.38719, 5.82651, 11.3655, 0, 11.3655, 11.3655, 11.3655, 11.3655, 11.3655, 11.3655, 11.3655, 11.3655, 11.3655, 11.3655, 11.3655, 11.3655, 11.4209, 11.3655
16.9517, 13.1061, 11.3747, 11.3185, 3.88665, 1.73133, 11.3185, 0, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3747, 11.3185
16.9598, 13.3328, 11.3287, 11.2716, 3.91572, 2.00414, 11.2716, 0, 11.2716, 11.2716, 11.2716, 11.2716, 11.2716, 11.2716, 11.2716, 11.2716, 11.2716, 11.2716, 11.2716, 11.2716, 11.3287, 11.2716
16.9679, 16.4323, 11.2949, 11.237, 4.29329, 5.13746, 11.237, 0, 11.237, 11.237, 11.237, 11.237, 11.237, 11.237, 11.237, 11.237, 11.237, 11.237, 11.237, 11.237, 11.2949, 11.237
16.976, 17.5253, 11.2559, 11.1972, 4.41874, 6.26936, 11.1972, 0, 11.1972, 11.1972, 11.1972, 11.1972, 11.1972, 11.1972, 11.1972, 11.1972, 11.1972, 11.1972, 11.1972, 11.1972, 11.2559, 11.1972
16.984, 15.3245, 11.2126, 11.1529, 4.16227, 4.11192, 11.1529, 0, 11.1529, 11.1529, 11.1529, 11.1529, 11.1529, 11.1529, 11.1529, 11.1529, 11.1529, 11.1529, 11.1529, 11.1529, 11.2126, 11.1529
16.9921, 10.3135, 11.1671, 11.1066, 3.50906, -0.853576, 11.1066, 0, 11.1066, 11.1066, 11.1066, 11.1066, 11.1066, 11.1066, 11.1066, 11.1066, 11.1066, 11.1066, 11.1066, 11.1066, 11.1671, 11.1066
17.0002, 9.77622, 11.1217, 11.0603, 3.43165, -1.3455, 11.0603, 0, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.0603, 11.1217, 11.0603
17.0083, 11.2956, 11.0867, 11.0244, 3.64632, 0.208947, 11.0244, 0, 11.0244, 11.0244, 11.0244, 11.0244, 11.0244, 11.0244, 11.0244, 11.0244, 11.0244, 11.0244, 11.0244, 11.0244, 11.0867, 11.0244
17.0164, 13.5779, 11.0469, 10.9837, 3.94689, 2.531, 10.9837, 0, 10.9837, 10.9837, 10.9837, 10.9837, 10.9837, 10.9837, 10.9837, 10.9837, 10.9837, 10.9837, 10.9837, 10.9837, 11.0469, 10.9837
17.0245, 15.1966, 11.0032, 10.939, 4.14688, 4.19339, 10.939, 0, 10.939, 10.939, 10.939, 10.939, 10.939, 10.939, 10.939, 10.939, 10.939, 10.939, 10.939, 10.939, 11.0032, 10.939
17.0325, 8.45636, 10.9575, 10.8924, 3.23363, -2.50115, 10.8924, 0, 10.8924, 10.8924, 10.8924, 10.8924, 10.8924, 10.8924, 10.8924, 10.8924, 10.8924, 10.8924, 10.8924, 10.8924, 10.9575, 10.8924
17.0406, 18.611, 10.9119, 10.8458, 4.53994, 7.69909, 10.8458, 0, 10.8458, 10.8458, 10.8458, 10.8458, 10.8458, 10.8458, 10.8458, 10.8458, 10.8458, 10.8458, 10.8458, 10.8458, 10.9119, 10.8458
17.0487, 17.2546, 10.8762, 10.8091, 4.38801, 6.37843, 10.8091, 0, 10.8091, 10.8091, 10.8091, 10.8091, 10.8091, 10.8091, 10.8091, 10.8091, 10.8091, 10.8091, 10.8091, 10.8091, 10.8762, 10.8091
17.0568, 12.8901, 10.8366, 10.7685, 3.85877, 2.05345, 10.7685, 0, 10.7685, 10.7685, 10.7685, 10.7685, 10.7685, 10.7685, 10.7685, 10.7685, 10.7685, 10.7685, 10.7686, 10.7685, 10.8366, 10.7685
17.0649, 11.8954, 10.7937, 10.7246, 3.72766, 1.10176, 10.7246, 0, 10.7246, 10.7246, 10.7246, 10.7246, 10.7246, 10.7246, 10.7246, 10.7246, 10.7246, 10.7246, 10.7246, 10.7246, 10.7937, 10.7246
17.073, 12.1475, 10.7491, 10.679, 3.76132, 1.39844, 10.679, 0, 10.679, 10.679, 10.679, 10.679, 10.679, 10.679, 10.679, 10.679, 10.679, 10.679, 10.679, 10.679, 10.7491, 10.679
17.081, 14.1369, 10.7046, 10.6335, 4.01708, 3.43227, 10.6335, 0, 10.6335, 10.6335, 10.6335, 10.6335, 10.6335, 10.6335, 10.6335, 10.6335, 10.6335, 10.6335, 10.6335, 10.6335, 10.7046, 10.6335
17.0891, 14.4318, 10.6665, 10.5943, 4.05361, 3.76522, 10.5943, 0, 10.5943, 10.5943, 10.5943, 10.5943, 10.5943, 10.5943, 10.5943, 10.5943, 10.5943, 10.5943, 10.5943, 10.5943, 10.6665, 10.5943
17.0972, 10.2932, 10.6259, 10.5526, 3.50617, -0.332722, 10.5526, 0, 10.5526, 10.5526, 10.5526, 10.5526, 10.5526, 10.5526, 10.5526, 10.5526, 10.5526, 10.5526, 10.5526, 10.5526, 10.6259, 10.5526
17.1053, 18.8317, 10.583, 10.5086, 4.56418, 8.24876, 10.5086, 0, 10.5086, 10.5086, 10.5086, 10.5086, 10.5086, 10.5086, 10.5086, 10.5086, 10.5086, 10.5086, 10.5086, 10.5086, 10.583, 10.5086
17.1134, 9.98789, 10.5389, 10.4634, 3.46235, -0.551006, 10.4634, 0, 10.4634, 10.4634, 10.4634, 10.4634, 10.4634, 10.4634, 10.4634, 10.4634, 10.4634, 10.4634, 10.4634, 10.4634, 10.5389, 10.4634
17.1214, 9.71364, 10.4949, 10.4183, 3.42252, -0.781299, 10.4183, 0, 10.4183, 10.4183, 10.4183, 10.4183, 10.4183, 10.4183, 10.4183, 10.4183, 10.4183, 10.4183, 10.4183, 10.4183, 10.4949, 10.4183
17.1295, 6.58368, 10.4534, 10.3757, 2.92979, -3.86975, 10.3757, 0, 10.3757, 10.3757, 10.3757, 10.3757, 10.3757, 10.3757, 10.3757, 10.3757, 10.3757, 10.3757, 10.3757, 10.3757, 10.4534, 10.3757
17.1376, 16.0361, 10.4117, 10.3327, 4.24689, 5.6244, 10.3327, 0, 10.3327, 10.3327, 10.3327, 10.3327, 10.3327, 10.3327, 10.3327, 10.3327, 10.3327, 10.3327, 10.3327, 10.3327, 10.4116, 10.3327
17.1457, 13.3054, 10.3697, 10.2896, 3.91221, 2.93567, 10.2896, 0, 10.2896, 10.2896, 10.2896, 10.2896, 10.2896, 10.2896, 10.2896, 10.2896, 10.2896, 10.2896, 10.2896, 10.2896, 10.3697, 10.2896
17.1538, 9.22908, 10.3267, 10.2454, 3.35098, -1.09761, 10.2454, 0, 10.2454, 10.2454, 10.2454, 10.2454, 10.2454, 10.2454, 10.2454, 10.2454, 10.2454, 10.2454, 10.2454, 10.2454, 10.3267, 10.2454
17.1619, 10.9899, 10.2827, 10.2002, 3.60416, 0.707253, 10.2002, 0, 10.2002, 10.2002, 10.2002, 10.2002, 10.2002, 10.2002, 10.2002, 10.2002, 10.2002, 10.2002, 10.2002, 10.2002, 10.2827, 10.2002
17.1699, 20.0947, 10.2377, 10.154, 4.7005, 9.85699, 10.154, 0, 10.154, 10.154, 10.154, 10.154, 10.154, 10.154, 10.154, 10.154, 10.154, 10.154, 10.154, 10.154, 10.2377, 10.154
