   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_574.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
20.4194, 0, 0.0226191, 0, 1.41421, -0.0226191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0188114, 0, 0.00380765, 0
20.4273, 0, 0.0204004, 0, 1.41421, -0.0204004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0165233, 0, 0.00387714, 0
20.4352, 0, 0.0183955, 0, 1.41421, -0.0183955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014447, 0, 0.00394846, 0
20.443, 0, 0.0165954, 0, 1.41421, -0.0165954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125737, 0, 0.00402162, 0
20.4509, 0.91774, 0.0149897, 0, 1.70814, 0.902751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0108931, 0, 0.00409661, 0
20.4588, 0.0822597, 0.0135671, 0, 1.443, 0.0686926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00939369, 0, 0.00417342, 0
20.4666, 0, 0.0123157, 0, 1.41421, -0.0123157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00806367, 0, 0.00425205, 0
20.4745, 0, 0.0112221, 0, 1.41421, -0.0112221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00688953, 0, 0.00433256, 0
20.4824, 0, 0.0102746, 0, 1.41421, -0.0102746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00585966, 0, 0.0044149, 0
20.4902, 0, 0.00945966, 0, 1.41421, -0.00945966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00496053, 0, 0.00449914, 0
20.4981, 0, 0.00876525, 0, 1.41421, -0.00876525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00417997, 0, 0.00458528, 0
20.506, 0.900892, 0.00817933, 0, 1.7032, 0.892713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00350595, 0, 0.00467337, 0
20.5138, 0.099108, 0.00769058, 0, 1.44883, 0.0914174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00292717, 0, 0.00476341, 0
20.5217, 0, 0.00728792, 0, 1.41421, -0.00728792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00243242, 0, 0.00485551, 0
20.5295, 0, 0.00696173, 0, 1.41421, -0.00696173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00201213, 0, 0.0049496, 0
20.5374, 0, 0.00670246, 0, 1.41421, -0.00670246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00165661, 0, 0.00504584, 0
20.5453, 0, 0.00650187, 0, 1.41421, -0.00650187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135768, 0, 0.0051442, 0
20.5531, 0, 0.00635231, 0, 1.41421, -0.00635231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011076, 0, 0.00524471, 0
20.561, 0, 0.00624684, 0, 1.41421, -0.00624684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000899322, 0, 0.00534752, 0
20.5689, 0, 0.00617947, 0, 1.41421, -0.00617947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000726919, 0, 0.00545255, 0
20.5767, 0, 0.00614476, 0, 1.41421, -0.00614476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000584827, 0, 0.00555994, 0
20.5846, 0, 0.00613804, 0, 1.41421, -0.00613804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000468344, 0, 0.00566969, 0
20.5925, 0, 0.0061552, 0, 1.41421, -0.0061552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000373337, 0, 0.00578187, 0
20.6003, 0, 0.00619271, 0, 1.41421, -0.00619271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000296255, 0, 0.00589645, 0
20.6082, 0, 0.00624755, 0, 1.41421, -0.00624755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000233983, 0, 0.00601357, 0
20.6161, 0, 0.0063171, 0, 1.41421, -0.0063171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000183978, 0, 0.00613312, 0
20.6239, 0, 0.0063992, 0, 1.41421, -0.0063992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000143993, 0, 0.0062552, 0
20.6318, 0, 0.00649197, 0, 1.41421, -0.00649197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000112187, 0, 0.00637978, 0
20.6397, 0, 0.00659384, 0, 1.41421, -0.00659384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.70137e-05, 0, 0.00650682, 0
20.6475, 0, 0.00670349, 0, 1.41421, -0.00670349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71881e-05, 0, 0.00663631, 0
20.6554, 0, 0.00681982, 0, 1.41421, -0.00681982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16513e-05, 0, 0.00676816, 0
20.6633, 0, 0.00694186, 0, 1.41421, -0.00694186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95361e-05, 0, 0.00690232, 0
20.6711, 0, 0.00706877, 0, 1.41421, -0.00706877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01377e-05, 0, 0.00703863, 0
20.679, 0, 0.00719995, 0, 1.41421, -0.00719995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28781e-05, 0, 0.00717708, 0
20.6868, 0, 0.00733465, 0, 1.41421, -0.00733465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73045e-05, 0, 0.00731735, 0
20.6947, 0, 0.00747241, 0, 1.41421, -0.00747241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30437e-05, 0, 0.00745936, 0
20.7026, 0, 0.00761266, 0, 1.41421, -0.00761266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.80458e-06, 0, 0.00760286, 0
20.7104, 0, 0.00775493, 0, 1.41421, -0.00775493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.3554e-06, 0, 0.00774758, 0
20.7183, 0, 0.00789872, 0, 1.41421, -0.00789872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51445e-06, 0, 0.00789321, 0
20.7262, 0, 0.00804364, 0, 1.41421, -0.00804364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13811e-06, 0, 0.0080395, 0
20.734, 0, 0.00818909, 0, 1.41421, -0.00818909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11701e-06, 0, 0.00818597, 0
20.7419, 0, 0.00833469, 0, 1.41421, -0.00833469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36393e-06, 0, 0.00833232, 0
20.7498, 1, 0.0084799, 0, 1.73205, 0.99152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81518e-06, 0, 0.00847809, 0
20.7576, 0, 0.00862422, 0, 1.41421, -0.00862422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41933e-06, 0, 0.0086228, 0
20.7655, 0, 0.00876711, 0, 1.41421, -0.00876711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13795e-06, 0, 0.00876597, 0
20.7734, 0, 0.00890802, 0, 1.41421, -0.00890802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.42023e-07, 0, 0.00890708, 0
20.7812, 0, 0.00904639, 0, 1.41421, -0.00904639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.09677e-07, 0, 0.00904558, 0
20.7891, 0, 0.00918165, 0, 1.41421, -0.00918165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24512e-07, 0, 0.00918092, 0
20.797, 0, 0.00931319, 0, 1.41421, -0.00931319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74272e-07, 0, 0.00931252, 0
20.8048, 0, 0.00944041, 0, 1.41421, -0.00944041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49821e-07, 0, 0.00943976, 0
20.8127, 0, 0.0095628, 0, 1.41421, -0.0095628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.44348e-07, 0, 0.00956216, 0
20.8206, 0, 0.00967966, 0, 1.41421, -0.00967966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52808e-07, 0, 0.00967901, 0
20.8284, 0, 0.0097905, 0, 1.41421, -0.0097905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7143e-07, 0, 0.00978983, 0
20.8363, 0, 0.00989475, 0, 1.41421, -0.00989475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97385e-07, 0, 0.00989405, 0
20.8441, 0, 0.00999185, 0, 1.41421, -0.00999185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28531e-07, 0, 0.00999112, 0
20.852, 0, 0.0100813, 0, 1.41421, -0.0100813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63213e-07, 0, 0.0100805, 0
20.8599, 0, 0.0101627, 0, 1.41421, -0.0101627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0017e-07, 0, 0.0101619, 0
20.8677, 0, 0.0102355, 0, 1.41421, -0.0102355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.38322e-07, 0, 0.0102347, 0
20.8756, 0, 0.0102995, 0, 1.41421, -0.0102995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.7672e-07, 0, 0.0102986, 0
20.8835, 0, 0.0103543, 0, 1.41421, -0.0103543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13267e-07, 0, 0.0103534, 0
20.8913, 0, 0.0103996, 0, 1.41421, -0.0103996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.50886e-07, 0, 0.0103986, 0
20.8992, 0, 0.0104352, 0, 1.41421, -0.0104352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.87163e-07, 0, 0.0104342, 0
20.9071, 0, 0.010461, 0, 1.41421, -0.010461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02134e-06, 0, 0.01046, 0
20.9149, 0, 0.010477, 0, 1.41421, -0.010477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05297e-06, 0, 0.010476, 0
20.9228, 0, 0.0104831, 0, 1.41421, -0.0104831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08168e-06, 0, 0.010482, 0
20.9307, 0, 0.0104795, 0, 1.41421, -0.0104795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10716e-06, 0, 0.0104783, 0
20.9385, 0, 0.0104661, 0, 1.41421, -0.0104661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12909e-06, 0, 0.010465, 0
20.9464, 0, 0.0104434, 0, 1.41421, -0.0104434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14722e-06, 0, 0.0104422, 0
20.9543, 1, 0.0104114, 0, 1.73205, 0.989589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16134e-06, 0, 0.0104102, 0
20.9621, 0, 0.0103705, 0, 1.41421, -0.0103705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1713e-06, 0, 0.0103694, 0
20.97, 1, 0.0103212, 0, 1.73205, 0.989679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17696e-06, 0, 0.01032, 0
20.9779, 0, 0.0102637, 0, 1.41421, -0.0102637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17828e-06, 0, 0.0102625, 0
20.9857, 0, 0.0101986, 0, 1.41421, -0.0101986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17523e-06, 0, 0.0101974, 0
20.9936, 0, 0.0101264, 0, 1.41421, -0.0101264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16787e-06, 0, 0.0101252, 0
21.0014, 0, 0.0100476, 0, 1.41421, -0.0100476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15628e-06, 0, 0.0100464, 0
21.0093, 0, 0.00996268, 0, 1.41421, -0.00996268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14063e-06, 0, 0.00996154, 0
21.0172, 0, 0.00987228, 0, 1.41421, -0.00987228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12109e-06, 0, 0.00987116, 0
21.025, 0, 0.00977694, 0, 1.41421, -0.00977694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0979e-06, 0, 0.00977585, 0
21.0329, 0, 0.00967724, 0, 1.41421, -0.00967724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07135e-06, 0, 0.00967617, 0
21.0408, 0, 0.00957376, 0, 1.41421, -0.00957376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04173e-06, 0, 0.00957272, 0
21.0486, 0, 0.00946703, 0, 1.41421, -0.00946703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0094e-06, 0, 0.00946602, 0
21.0565, 0, 0.00935764, 0, 1.41421, -0.00935764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.74713e-07, 0, 0.00935667, 0
21.0644, 0, 0.00924602, 0, 1.41421, -0.00924602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.38027e-07, 0, 0.00924508, 0
21.0722, 0, 0.00913277, 0, 1.41421, -0.00913277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.99765e-07, 0, 0.00913187, 0
21.0801, 0, 0.00901828, 0, 1.41421, -0.00901828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.60289e-07, 0, 0.00901742, 0
21.088, 0, 0.00890298, 0, 1.41421, -0.00890298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.19985e-07, 0, 0.00890216, 0
21.0958, 0, 0.00878734, 0, 1.41421, -0.00878734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.79261e-07, 0, 0.00878656, 0
21.1037, 0, 0.00867165, 0, 1.41421, -0.00867165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38455e-07, 0, 0.00867091, 0
21.1116, 0, 0.00855625, 0, 1.41421, -0.00855625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9792e-07, 0, 0.00855555, 0
21.1194, 0, 0.00844143, 0, 1.41421, -0.00844143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57981e-07, 0, 0.00844077, 0
21.1273, 0, 0.00832745, 0, 1.41421, -0.00832745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18947e-07, 0, 0.00832683, 0
21.1352, 0, 0.00821444, 0, 1.41421, -0.00821444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81055e-07, 0, 0.00821386, 0
21.143, 0, 0.00810267, 0, 1.41421, -0.00810267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.44581e-07, 0, 0.00810213, 0
21.1509, 0, 0.0079922, 0, 1.41421, -0.0079922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09703e-07, 0, 0.00799169, 0
21.1587, 0, 0.00788315, 0, 1.41421, -0.00788315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76603e-07, 0, 0.00788267, 0
21.1666, 1, 0.00777559, 0, 1.73205, 0.992224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.45421e-07, 0, 0.00777514, 0
21.1745, 0, 0.00766958, 0, 1.41421, -0.00766958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1627e-07, 0, 0.00766916, 0
21.1823, 0, 0.00756506, 0, 1.41421, -0.00756506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89206e-07, 0, 0.00756467, 0
21.1902, 0, 0.00746208, 0, 1.41421, -0.00746208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64297e-07, 0, 0.00746172, 0
21.1981, 0, 0.00736063, 0, 1.41421, -0.00736063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41559e-07, 0, 0.00736029, 0
21.2059, 0, 0.00726057, 0, 1.41421, -0.00726057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20971e-07, 0, 0.00726025, 0
21.2138, 0, 0.00716194, 0, 1.41421, -0.00716194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02523e-07, 0, 0.00716164, 0
21.2217, 0, 0.00706459, 0, 1.41421, -0.00706459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8615e-07, 0, 0.00706431, 0
21.2295, 0, 0.00696847, 0, 1.41421, -0.00696847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71788e-07, 0, 0.0069682, 0
21.2374, 0, 0.00687348, 0, 1.41421, -0.00687348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59353e-07, 0, 0.00687322, 0
21.2453, 0, 0.00677955, 0, 1.41421, -0.00677955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48751e-07, 0, 0.0067793, 0
21.2531, 0, 0.00668653, 0, 1.41421, -0.00668653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39866e-07, 0, 0.00668629, 0
21.261, 0, 0.00659442, 0, 1.41421, -0.00659442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3259e-07, 0, 0.00659418, 0
21.2689, 0, 0.00650303, 0, 1.41421, -0.00650303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26794e-07, 0, 0.0065028, 0
21.2767, 0, 0.00641238, 0, 1.41421, -0.00641238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22356e-07, 0, 0.00641216, 0
21.2846, 0, 0.00632233, 0, 1.41421, -0.00632233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19143e-07, 0, 0.00632211, 0
21.2925, 0, 0.00623282, 0, 1.41421, -0.00623282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17025e-07, 0, 0.00623261, 0
21.3003, 0, 0.00614381, 0, 1.41421, -0.00614381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15871e-07, 0, 0.00614359, 0
21.3082, 0, 0.00605524, 0, 1.41421, -0.00605524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15553e-07, 0, 0.00605502, 0
21.316, 0, 0.00596707, 0, 1.41421, -0.00596707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15943e-07, 0, 0.00596685, 0
21.3239, 0, 0.00587928, 0, 1.41421, -0.00587928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16919e-07, 0, 0.00587906, 0
21.3318, 0, 0.00579186, 0, 1.41421, -0.00579186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18361e-07, 0, 0.00579164, 0
21.3396, 0, 0.00570476, 0, 1.41421, -0.00570476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20158e-07, 0, 0.00570454, 0
21.3475, 1, 0.00561804, 0, 1.73205, 0.994382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22201e-07, 0, 0.00561782, 0
21.3554, 0, 0.00553167, 0, 1.41421, -0.00553167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2439e-07, 0, 0.00553144, 0
21.3632, 0, 0.00544567, 0, 1.41421, -0.00544567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26629e-07, 0, 0.00544545, 0
21.3711, 0, 0.00536009, 0, 1.41421, -0.00536009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28831e-07, 0, 0.00535986, 0
21.379, 0, 0.00527496, 0, 1.41421, -0.00527496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30918e-07, 0, 0.00527473, 0
21.3868, 0, 0.00519027, 0, 1.41421, -0.00519027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32818e-07, 0, 0.00519003, 0
21.3947, 0, 0.00510614, 0, 1.41421, -0.00510614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34466e-07, 0, 0.0051059, 0
21.4026, 0, 0.00502256, 0, 1.41421, -0.00502256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35809e-07, 0, 0.00502232, 0
21.4104, 0, 0.00493958, 0, 1.41421, -0.00493958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.368e-07, 0, 0.00493934, 0
21.4183, 0, 0.00485731, 0, 1.41421, -0.00485731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37399e-07, 0, 0.00485707, 0
21.4262, 0, 0.00477574, 0, 1.41421, -0.00477574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37577e-07, 0, 0.0047755, 0
