   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_615.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.14026, 9.38978, 7.74727, 2.7672, 3.37487, 1.6425, 5.45423e-07, 2.76721, 2.76797, 2.76724, 2.79886, 2.77582, 2.85708, 3.07833, 2.76882, 2.79695, 4.38521, 5.58701, 2.76869, 2.76722, 2.7672, 2.7672, 2.7672, 2.7672, 2.7672, 2.76721, 2.82251, 2.7672, 2.7672, 2.77923
2.14813, 10.5719, 7.85395, 2.84412, 3.54569, 2.71797, 3.69946e-07, 2.84412, 2.84488, 2.84415, 2.87577, 2.85273, 2.93399, 3.1493, 2.84573, 2.87547, 4.91256, 5.24307, 2.845, 2.84413, 2.84412, 2.84412, 2.84412, 2.84412, 2.84412, 2.84412, 2.90389, 2.84412, 2.84412, 2.85681
2.156, 11.404, 8.14149, 2.92215, 3.66115, 3.26249, 2.48347e-07, 2.92216, 2.92291, 2.92218, 2.9538, 2.93076, 3.01202, 3.23278, 2.92376, 2.95515, 5.55003, 4.95851, 2.92267, 2.92216, 2.92215, 2.92215, 2.92215, 2.92215, 2.92215, 2.92215, 2.9871, 2.92215, 2.92215, 2.93558
2.16388, 6.988, 8.61839, 3.0013, 2.998, -1.63039, 1.64983e-07, 3.00131, 3.00206, 3.00134, 3.03296, 3.00992, 3.09118, 3.32707, 3.00291, 3.036, 6.31352, 4.72757, 3.00161, 3.00131, 3.0013, 3.0013, 3.0013, 3.0013, 3.0013, 3.0013, 3.07234, 3.0013, 3.0013, 3.01555
2.17175, 11.1122, 9.29184, 3.08158, 3.62108, 1.8204, 1.08453e-07, 3.08158, 3.08234, 3.08161, 3.11323, 3.09019, 3.17145, 3.43059, 3.08318, 3.118, 7.21784, 4.54401, 3.08175, 3.08158, 3.08158, 3.08158, 3.08158, 3.08158, 3.08158, 3.08158, 3.15984, 3.08158, 3.08158, 3.0967
2.17962, 9.34535, 10.1671, 3.16297, 3.36829, -0.821717, 7.05366e-08, 3.16298, 3.16373, 3.163, 3.19462, 3.17158, 3.25284, 3.54183, 3.16458, 3.20117, 8.27573, 4.40157, 3.16307, 3.16297, 3.16297, 3.16297, 3.16297, 3.16297, 3.16297, 3.16297, 3.24989, 3.16297, 3.16297, 3.17906
2.18749, 11.1808, 11.2462, 3.24548, 3.63054, -0.0653858, 4.53857e-08, 3.24549, 3.24624, 3.24551, 3.27713, 3.25409, 3.33535, 3.65935, 3.24709, 3.2855, 9.49635, 4.29433, 3.24554, 3.24548, 3.24548, 3.24548, 3.24548, 3.24548, 3.24548, 3.24548, 3.34284, 3.24548, 3.24548, 3.2626
2.19537, 19.8807, 12.5271, 3.3291, 4.67768, 7.3536, 2.88877e-08, 3.32911, 3.32986, 3.32913, 3.36075, 3.33771, 3.41897, 3.78169, 3.33071, 3.37097, 10.884, 4.2169, 3.32913, 3.3291, 3.3291, 3.3291, 3.3291, 3.3291, 3.3291, 3.3291, 3.43908, 3.3291, 3.3291, 3.34733
2.20324, 11.9537, 14.002, 3.41382, 3.73546, -2.04834, 1.81874e-08, 3.41383, 3.41458, 3.41385, 3.44547, 3.42244, 3.50369, 3.90741, 3.41543, 3.45759, 12.4367, 4.16459, 3.41384, 3.41382, 3.41382, 3.41382, 3.41382, 3.41382, 3.41382, 3.41382, 3.53904, 3.41382, 3.41382, 3.43324
2.21111, 13.9982, 15.6568, 3.49964, 3.99977, -1.65863, 1.13246e-08, 3.49965, 3.5004, 3.49968, 3.5313, 3.50826, 3.58952, 4.03503, 3.50125, 3.54534, 14.1451, 4.13341, 3.49965, 3.49964, 3.49964, 3.49964, 3.49964, 3.49964, 3.49964, 3.49964, 3.64323, 3.49964, 3.49964, 3.52032
2.21898, 23.5191, 17.4694, 3.58655, 5.05164, 6.04965, 6.9732e-09, 3.58656, 3.58731, 3.58659, 3.6182, 3.59517, 3.67643, 4.16306, 3.58816, 3.63421, 15.9915, 4.12011, 3.58656, 3.58655, 3.58655, 3.58655, 3.58655, 3.58655, 3.58655, 3.58655, 3.75215, 3.58655, 3.58655, 3.60855
2.22685, 29.4782, 19.4096, 3.67454, 5.61054, 10.0686, 4.24559e-09, 3.67454, 3.6753, 3.67457, 3.70619, 3.68315, 3.76441, 4.29003, 3.67614, 3.7242, 17.9491, 4.12204, 3.67454, 3.67454, 3.67454, 3.67454, 3.67454, 3.67454, 3.67454, 3.67454, 3.86633, 3.67454, 3.67454, 3.69794
2.23473, 26.9441, 21.4387, 3.76358, 5.37997, 5.5054, 2.55545e-09, 3.76359, 3.76434, 3.76361, 3.79523, 3.7722, 3.85345, 4.41452, 3.76519, 3.81528, 19.9824, 4.13708, 3.76358, 3.76358, 3.76358, 3.76358, 3.76358, 3.76358, 3.76358, 3.76358, 3.98627, 3.76358, 3.76358, 3.78845
2.2426, 28.4545, 23.5107, 3.85367, 5.51856, 4.94383, 1.52023e-09, 3.85368, 3.85443, 3.85371, 3.88533, 3.86229, 3.94355, 4.53521, 3.85528, 3.90745, 22.0478, 4.16354, 3.85367, 3.85367, 3.85367, 3.85367, 3.85367, 3.85367, 3.85367, 3.85367, 4.11243, 3.85367, 3.85367, 3.88007
2.25047, 28.9804, 25.5728, 3.9448, 5.56601, 3.40766, 8.93632e-10, 3.9448, 3.94556, 3.94483, 3.97645, 3.95341, 4.03467, 4.65092, 3.9464, 4.00068, 24.0946, 4.20009, 3.9448, 3.9448, 3.9448, 3.9448, 3.9448, 3.9448, 3.9448, 3.9448, 4.24516, 3.9448, 3.9448, 3.97279
2.25834, 25.9733, 27.5678, 4.03693, 5.28897, -1.59454, 5.18991e-10, 4.03694, 4.0377, 4.03697, 4.06859, 4.04555, 4.12681, 4.76068, 4.03854, 4.09496, 26.0674, 4.24561, 4.03693, 4.03693, 4.03693, 4.03693, 4.03693, 4.03693, 4.03693, 4.03694, 4.38469, 4.03693, 4.03693, 4.06659
2.26622, 27.4151, 29.4363, 4.13006, 5.42357, -2.02125, 2.99192e-10, 4.13007, 4.13082, 4.1301, 4.16172, 4.13868, 4.21994, 4.86377, 4.13167, 4.19028, 27.9084, 4.29915, 4.13006, 4.13006, 4.13006, 4.13006, 4.13006, 4.13006, 4.13006, 4.13006, 4.53106, 4.13006, 4.13006, 4.16144
2.27409, 35.0213, 31.12, 4.22417, 6.08451, 3.90133, 1.69782e-10, 4.22418, 4.22493, 4.22421, 4.25583, 4.23279, 4.31405, 4.95977, 4.22578, 4.28662, 29.5606, 4.35989, 4.22417, 4.22417, 4.22417, 4.22417, 4.22417, 4.22417, 4.22417, 4.22417, 4.68411, 4.22417, 4.22417, 4.25732
2.28196, 39.4577, 32.564, 4.31924, 6.43877, 6.89372, 9.51811e-11, 4.31924, 4.32, 4.31927, 4.35089, 4.32785, 4.40911, 5.04852, 4.32084, 4.38396, 30.9704, 4.42708, 4.31924, 4.31924, 4.31924, 4.31924, 4.31924, 4.31924, 4.31924, 4.31924, 4.84342, 4.31924, 4.31924, 4.35422
2.28983, 34.4531, 33.7209, 4.41523, 6.03764, 0.732201, 5.27269e-11, 4.41524, 4.41599, 4.41526, 4.44688, 4.42385, 4.5051, 5.13022, 4.41684, 4.48231, 32.0915, 4.50003, 4.41523, 4.41523, 4.41523, 4.41523, 4.41523, 4.41523, 4.41523, 4.41523, 5.00829, 4.41523, 4.41523, 4.45211
2.2977, 33.4843, 34.5527, 4.51213, 5.95687, -1.06846, 2.88265e-11, 4.51213, 4.51289, 4.51216, 4.54378, 4.52074, 4.602, 5.20531, 4.51374, 4.58165, 32.8871, 4.57808, 4.51213, 4.51213, 4.51213, 4.51213, 4.51213, 4.51213, 4.51213, 4.51213, 5.17775, 4.51213, 4.51213, 4.55095
2.30558, 35.8873, 35.034, 4.60992, 6.15527, 0.853249, 1.5517e-11, 4.60993, 4.61068, 4.60995, 4.64157, 4.61854, 4.69979, 5.27454, 4.61153, 4.68201, 33.3326, 4.66064, 4.60992, 4.60992, 4.60992, 4.60992, 4.60992, 4.60992, 4.60992, 4.60992, 5.35055, 4.60992, 4.60992, 4.65074
2.31345, 35.0959, 35.1527, 4.70857, 6.09064, -0.0568695, 8.18898e-12, 4.70858, 4.70933, 4.7086, 4.74022, 4.71719, 4.79845, 5.33885, 4.71018, 4.78344, 33.417, 4.74712, 4.70857, 4.70857, 4.70857, 4.70857, 4.70857, 4.70857, 4.70857, 4.70857, 5.52522, 4.70857, 4.70857, 4.75144
2.32132, 37.772, 34.9113, 4.80806, 6.3065, 2.86069, 4.20152e-12, 4.80806, 4.80882, 4.80809, 4.83971, 4.81667, 4.89793, 5.39935, 4.80967, 4.88599, 33.1436, 4.83701, 4.80806, 4.80806, 4.80806, 4.80806, 4.80806, 4.80806, 4.80806, 4.80806, 5.70007, 4.80806, 4.80806, 4.85302
2.32919, 45.4813, 34.3264, 4.90834, 6.89067, 11.155, 2.06776e-12, 4.90835, 4.90911, 4.90838, 4.94, 4.91696, 4.99822, 5.45723, 4.90996, 4.9898, 32.5299, 4.92984, 4.90834, 4.90834, 4.90834, 4.90834, 4.90834, 4.90834, 4.90834, 4.90835, 5.87329, 4.90834, 4.90834, 4.95546
2.33707, 39.9574, 33.4278, 5.00941, 6.47745, 6.52956, 9.61531e-13, 5.00942, 5.01017, 5.00945, 5.04107, 5.01803, 5.09929, 5.51373, 5.01102, 5.09507, 31.6065, 5.02517, 5.00941, 5.00941, 5.00941, 5.00941, 5.00941, 5.00941, 5.00941, 5.00941, 6.04307, 5.00941, 5.00941, 5.05873
2.34494, 39.215, 32.2566, 5.11123, 6.41989, 6.95847, 4.11605e-13, 5.11123, 5.11199, 5.11126, 5.14288, 5.11984, 5.2011, 5.57005, 5.11284, 5.2021, 30.415, 5.12264, 5.11123, 5.11123, 5.11123, 5.11123, 5.11123, 5.11123, 5.11123, 5.11123, 6.20761, 5.11123, 5.11123, 5.16278
2.35281, 31.3716, 30.8624, 5.21376, 5.77682, 0.509253, 1.57337e-13, 5.21376, 5.21452, 5.21379, 5.24541, 5.22237, 5.30364, 5.62731, 5.21537, 5.31136, 29.0051, 5.22192, 5.21376, 5.21376, 5.21376, 5.21376, 5.21376, 5.21376, 5.21376, 5.21376, 6.36531, 5.21376, 5.21376, 5.26761
2.36068, 31.5805, 29.3006, 5.31697, 5.79487, 2.27991, 5.15249e-14, 5.31697, 5.31773, 5.317, 5.34862, 5.32558, 5.40685, 5.68648, 5.31858, 5.42353, 27.4322, 5.32274, 5.31697, 5.31697, 5.31697, 5.31697, 5.31697, 5.31697, 5.31697, 5.31697, 6.51476, 5.31697, 5.31697, 5.37316
2.36855, 19.5945, 27.6293, 5.42083, 4.64699, -8.03476, 1.5253e-14, 5.42084, 5.42159, 5.42087, 5.45248, 5.42945, 5.51073, 5.7484, 5.42245, 5.53958, 25.7536, 5.42486, 5.42083, 5.42083, 5.42083, 5.42083, 5.42083, 5.42083, 5.42083, 5.42083, 6.65496, 5.42083, 5.42083, 5.4794
2.37643, 19.5253, 25.906, 5.52531, 4.63954, -6.38071, 3.81667e-15, 5.52532, 5.52607, 5.52535, 5.55697, 5.53393, 5.61522, 5.8137, 5.52694, 5.66086, 24.0258, 5.52809, 5.52531, 5.52531, 5.52531, 5.52531, 5.52531, 5.52531, 5.52531, 5.52531, 6.78526, 5.52531, 5.52531, 5.58631
2.3843, 21.9854, 24.1854, 5.63038, 4.89749, -2.20003, 7.77823e-16, 5.63039, 5.63115, 5.63042, 5.66204, 5.639, 5.72031, 5.88284, 5.63201, 5.78921, 22.3011, 5.63227, 5.63038, 5.63038, 5.63038, 5.63038, 5.63038, 5.63038, 5.63038, 5.63039, 6.90551, 5.63038, 5.63038, 5.69385
2.39217, 17.5323, 22.517, 5.736, 4.41953, -4.98472, 1.14374e-16, 5.73601, 5.73676, 5.73604, 5.76766, 5.74462, 5.82596, 5.95607, 5.73764, 5.92711, 20.6259, 5.73727, 5.736, 5.736, 5.736, 5.736, 5.736, 5.736, 5.736, 5.736, 7.01602, 5.736, 5.736, 5.80199
2.40004, 14.9881, 20.943, 5.84216, 4.12166, -5.95496, 1.67388e-17, 5.84216, 5.84292, 5.84219, 5.87381, 5.85077, 5.93216, 6.03353, 5.8438, 6.07781, 19.0384, 5.843, 5.84216, 5.84216, 5.84216, 5.84216, 5.84216, 5.84216, 5.84216, 5.84216, 7.11766, 5.84216, 5.84216, 5.9107
2.40792, 19.7811, 19.4986, 5.94882, 4.66703, 0.282537, 2.02872e-18, 5.94882, 5.94958, 5.94885, 5.98047, 5.95743, 6.03888, 6.11517, 5.95047, 6.24548, 17.5681, 5.94937, 5.94882, 5.94882, 5.94882, 5.94882, 5.94882, 5.94882, 5.94882, 5.94882, 7.21178, 5.94882, 5.94882, 6.01995
2.41579, 14.0866, 18.2109, 6.05596, 4.01082, -4.12426, 2.00917e-19, 6.05597, 6.05672, 6.056, 6.08762, 6.06458, 6.14613, 6.20084, 6.05763, 6.43537, 16.2353, 6.05632, 6.05596, 6.05596, 6.05596, 6.05596, 6.05596, 6.05596, 6.05596, 6.05596, 7.30028, 6.05596, 6.05596, 6.12973
2.42366, 18.209, 17.0998, 6.16357, 4.49545, 1.1092, 1.51851e-20, 6.16357, 6.16433, 6.1636, 6.19522, 6.17218, 6.25389, 6.2903, 6.16525, 6.65394, 15.051, 6.1638, 6.16357, 6.16357, 6.16357, 6.16357, 6.16357, 6.16357, 6.16357, 6.16357, 7.38556, 6.16357, 6.16357, 6.24001
2.43153, 16.5516, 16.1789, 6.27163, 4.30715, 0.372658, 5.50398e-22, 6.27164, 6.27239, 6.27167, 6.30329, 6.28025, 6.36218, 6.38324, 6.27334, 6.90896, 14.0183, 6.27178, 6.27163, 6.27163, 6.27163, 6.27163, 6.27163, 6.27163, 6.27163, 6.27163, 7.47064, 6.27163, 6.27163, 6.35079
2.4394, 15.6276, 15.4568, 6.38014, 4.19852, 0.170814, 1.14264e-23, 6.38015, 6.3809, 6.38017, 6.41179, 6.38876, 6.47102, 6.47934, 6.38187, 7.20951, 13.1336, 6.38023, 6.38014, 6.38014, 6.38014, 6.38014, 6.38014, 6.38014, 6.38014, 6.38014, 7.5591, 6.38014, 6.38014, 6.46205
2.44728, 15.2354, 14.9386, 6.48909, 4.15155, 0.296756, 1.13571e-26, 6.4891, 6.48986, 6.48913, 6.52075, 6.49771, 6.58045, 6.57825, 6.49085, 7.56599, 12.3874, 6.48915, 6.48909, 6.48909, 6.48909, 6.48909, 6.48909, 6.48909, 6.48909, 6.4891, 7.65533, 6.48909, 6.48909, 6.57379
2.45515, 5.99021, 14.6279, 6.59849, 2.8267, -8.63764, 0, 6.5985, 6.59925, 6.59853, 6.63014, 6.60711, 6.69052, 6.67963, 6.60028, 7.98983, 11.7668, 6.59853, 6.59849, 6.59849, 6.59849, 6.59849, 6.59849, 6.59849, 6.59849, 6.59849, 7.7646, 6.59849, 6.59849, 6.68601
2.46302, 10.9905, 14.5275, 6.70834, 3.60424, -3.53694, 0, 6.70835, 6.7091, 6.70838, 6.74, 6.71696, 6.80134, 6.78317, 6.71017, 8.49332, 11.2564, 6.70836, 6.70834, 6.70834, 6.70834, 6.70834, 6.70834, 6.70834, 6.70834, 6.70834, 7.89332, 6.70834, 6.70834, 6.79873
2.47089, 12.2775, 14.6413, 6.81865, 3.77856, -2.36381, 0, 6.81866, 6.81941, 6.81869, 6.85031, 6.82727, 6.913, 6.88858, 6.82053, 9.08899, 10.8397, 6.81867, 6.81865, 6.81865, 6.81865, 6.81865, 6.81865, 6.81865, 6.81865, 6.81865, 8.04935, 6.81865, 6.81865, 6.91195
2.47877, 9.83641, 14.975, 6.92943, 3.44041, -5.13864, 0, 6.92944, 6.93019, 6.92947, 6.96109, 6.93805, 7.02566, 6.99559, 6.93136, 9.78902, 10.5009, 6.92944, 6.92943, 6.92943, 6.92943, 6.92943, 6.92943, 6.92943, 6.92943, 6.92943, 8.2423, 6.92943, 6.92943, 7.0257
2.48664, 19.1298, 15.5364, 7.04069, 4.59671, 3.59332, 0, 7.04069, 7.04145, 7.04072, 7.07234, 7.0493, 7.13952, 7.104, 7.04267, 10.6043, 10.2251, 7.04069, 7.04069, 7.04069, 7.04069, 7.04069, 7.04069, 7.04069, 7.04069, 7.04069, 8.4839, 7.04069, 7.04069, 7.13998
2.49451, 15.2485, 16.3356, 7.15244, 4.15313, -1.08711, 0, 7.15245, 7.1532, 7.15248, 7.18409, 7.16106, 7.25484, 7.21361, 7.15449, 11.5439, 9.99908, 7.15244, 7.15244, 7.15244, 7.15244, 7.15244, 7.15244, 7.15244, 7.15244, 7.15244, 8.78842, 7.15244, 7.15244, 7.25484
2.50238, 10.2986, 17.3845, 7.2647, 3.50693, -7.08598, 0, 7.26471, 7.26546, 7.26474, 7.29635, 7.27332, 7.37194, 7.32429, 7.26683, 12.6134, 9.81206, 7.2647, 7.2647, 7.2647, 7.2647, 7.2647, 7.2647, 7.2647, 7.2647, 7.2647, 9.17286, 7.2647, 7.2647, 7.37033
2.51025, 13.2363, 18.6963, 7.37748, 3.90337, -5.45999, 0, 7.37748, 7.37824, 7.37751, 7.40913, 7.38609, 7.49125, 7.43591, 7.37968, 13.8141, 9.6554, 7.37748, 7.37748, 7.37748, 7.37748, 7.37748, 7.37748, 7.37748, 7.37748, 7.37748, 9.65726, 7.37748, 7.37748, 7.4865
2.51813, 15.88, 20.284, 7.49077, 4.22848, -4.40403, 0, 7.49077, 7.49153, 7.4908, 7.52242, 7.49938, 7.61329, 7.54836, 7.49306, 15.142, 9.5227, 7.49077, 7.49077, 7.49077, 7.49077, 7.49077, 7.49077, 7.49077, 7.49077, 7.49077, 10.2647, 7.49077, 7.49077, 7.60345
2.526, 21.4281, 22.1599, 7.60457, 4.84025, -0.731842, 0, 7.60458, 7.60533, 7.6046, 7.63622, 7.61318, 7.73875, 7.66156, 7.60696, 16.5872, 9.40951, 7.60457, 7.60457, 7.60457, 7.60457, 7.60457, 7.60457, 7.60457, 7.60457, 7.60457, 11.0209, 7.60457, 7.60457, 7.72131
2.53387, 11.4464, 24.3335, 7.71889, 3.66693, -12.8871, 0, 7.7189, 7.71965, 7.71893, 7.75055, 7.72751, 7.86846, 7.77545, 7.7214, 18.1328, 9.31305, 7.71889, 7.71889, 7.71889, 7.71889, 7.71889, 7.71889, 7.71889, 7.71889, 7.71889, 11.9543, 7.71889, 7.71889, 7.8403
2.54174, 26.2321, 26.8104, 7.83373, 5.31339, -0.578266, 0, 7.83374, 7.83449, 7.83377, 7.86538, 7.84235, 8.00349, 7.88998, 7.83635, 19.755, 9.23179, 7.83373, 7.83373, 7.83373, 7.83373, 7.83373, 7.83373, 7.83373, 7.83373, 7.83373, 13.0943, 7.83373, 7.83373, 7.96073
2.54962, 25.9299, 29.5907, 7.94906, 5.28487, -3.66078, 0, 7.94907, 7.94983, 7.9491, 7.98072, 7.95768, 8.14511, 8.0051, 7.95181, 21.423, 9.16513, 7.94906, 7.94906, 7.94906, 7.94906, 7.94906, 7.94906, 7.94906, 7.94906, 7.94907, 14.4707, 7.94906, 7.94906, 8.08308
2.55749, 21.7711, 32.6684, 8.06489, 4.87556, -10.8973, 0, 8.06489, 8.06565, 8.06492, 8.09654, 8.0735, 8.29491, 8.12077, 8.06777, 23.1004, 9.113, 8.06489, 8.06489, 8.06489, 8.06489, 8.06489, 8.06489, 8.06489, 8.06489, 8.06489, 16.1117, 8.06489, 8.06489, 8.20805
2.56536, 30.7635, 36.0295, 8.18117, 5.72395, -5.26598, 0, 8.18118, 8.18193, 8.1812, 8.21282, 8.18979, 8.45477, 8.23695, 8.1842, 24.7455, 9.07562, 8.18117, 8.18117, 8.18117, 8.18117, 8.18117, 8.18117, 8.18117, 8.18117, 8.18117, 18.0418, 8.18117, 8.18117, 8.33665
2.57323, 37.1249, 39.6519, 8.2979, 6.25499, -2.52695, 0, 8.29791, 8.29866, 8.29793, 8.32955, 8.30652, 8.62689, 8.35361, 8.30108, 26.3138, 9.05322, 8.2979, 8.2979, 8.2979, 8.2979, 8.2979, 8.2979, 8.2979, 8.2979, 8.2979, 20.2793, 8.2979, 8.2979, 8.47032
2.5811, 46.9251, 43.5046, 8.41504, 6.99465, 3.42048, 0, 8.41505, 8.4158, 8.41507, 8.44669, 8.42366, 8.81385, 8.4707, 8.41838, 27.7597, 9.04588, 8.41504, 8.41504, 8.41504, 8.41504, 8.41504, 8.41504, 8.41504, 8.41504, 8.41504, 22.8342, 8.41504, 8.41504, 8.61109
2.58898, 54.2837, 47.548, 8.53259, 7.50225, 6.73577, 0, 8.53259, 8.53335, 8.53262, 8.56424, 8.5412, 9.01856, 8.58822, 8.5361, 29.039, 9.05348, 8.53259, 8.53259, 8.53259, 8.53259, 8.53259, 8.53259, 8.53259, 8.53259, 8.53259, 25.7053, 8.53259, 8.53259, 8.76177
2.59685, 55.2997, 51.7333, 8.65049, 7.56965, 3.56632, 0, 8.65049, 8.65125, 8.65052, 8.68214, 8.6591, 9.24422, 8.7061, 8.65418, 30.1112, 9.07561, 8.65049, 8.65049, 8.65049, 8.65049, 8.65049, 8.65049, 8.65049, 8.65049, 8.65049, 28.8778, 8.65049, 8.65049, 8.92613
2.60472, 56.8048, 56.0043, 8.76872, 7.66843, 0.800438, 0, 8.76873, 8.76949, 8.76876, 8.80038, 8.77734, 9.49427, 8.82434, 8.7726, 30.9422, 9.11156, 8.76872, 8.76872, 8.76872, 8.76872, 8.76872, 8.76872, 8.76872, 8.76872, 8.76873, 32.3215, 8.76872, 8.76872, 9.10918
2.61259, 54.8565, 60.2976, 8.88726, 7.54032, -5.44117, 0, 8.88727, 8.88802, 8.8873, 8.91891, 8.89588, 9.77226, 8.94288, 8.89133, 31.5059, 9.16042, 8.88726, 8.88726, 8.88726, 8.88726, 8.88726, 8.88726, 8.88726, 8.88726, 8.88726, 35.9898, 8.88726, 8.88726, 9.31747
2.62047, 71.3634, 64.545, 9.00607, 8.56524, 6.81837, 0, 9.00608, 9.00683, 9.0061, 9.03772, 9.01469, 10.0817, 9.0617, 9.01034, 31.7866, 9.22107, 9.00607, 9.00607, 9.00607, 9.00607, 9.00607, 9.00607, 9.00607, 9.00607, 9.00607, 39.8197, 9.00607, 9.00607, 9.55932
2.62834, 88.9424, 68.6753, 9.12513, 9.53637, 20.2671, 0, 9.12513, 9.12589, 9.12516, 9.15678, 9.13374, 10.4259, 9.18079, 9.12961, 31.7791, 9.29228, 9.12513, 9.12513, 9.12513, 9.12513, 9.12513, 9.12513, 9.12513, 9.12513, 9.12513, 43.7322, 9.12513, 9.12513, 9.84516
2.63621, 89.2253, 72.6163, 9.24439, 9.55119, 16.6089, 0, 9.24439, 9.24515, 9.24442, 9.27604, 9.253, 10.8075, 9.30009, 9.24909, 31.4897, 9.37274, 9.24439, 9.24439, 9.24439, 9.24439, 9.24439, 9.24439, 9.24439, 9.24439, 9.24439, 47.6348, 9.24439, 9.24439, 10.1877
2.64408, 80.2662, 76.2986, 9.36382, 9.07007, 3.96764, 0, 9.36383, 9.36458, 9.36386, 9.39547, 9.37244, 11.2286, 9.41959, 9.36874, 30.9358, 9.46116, 9.36382, 9.36382, 9.36382, 9.36382, 9.36382, 9.36382, 9.36382, 9.36382, 9.36382, 51.4244, 9.36382, 9.36382, 10.6021
2.65195, 92.7691, 79.6582, 9.4834, 9.73494, 13.1109, 0, 9.48341, 9.48416, 9.48343, 9.51505, 9.49201, 11.6901, 9.53924, 9.48855, 30.1446, 9.5563, 9.4834, 9.4834, 9.4834, 9.4834, 9.4834, 9.4834, 9.4834, 9.4834, 9.4834, 54.9926, 9.4834, 9.4834, 11.1062
2.65983, 95.752, 82.6398, 9.60308, 9.88696, 13.1123, 0, 9.60309, 9.60384, 9.60311, 9.63473, 9.61169, 12.1915, 9.65903, 9.60847, 29.1512, 9.657, 9.60308, 9.60308, 9.60308, 9.60308, 9.60308, 9.60308, 9.60308, 9.60308, 9.60308, 58.2301, 9.60308, 9.60308, 11.7199
2.6677, 82.6722, 85.1996, 9.72283, 9.20175, -2.52744, 0, 9.72283, 9.72359, 9.72286, 9.75448, 9.73144, 12.7306, 9.77892, 9.72846, 27.9975, 9.76222, 9.72283, 9.72283, 9.72283, 9.72283, 9.72283, 9.72283, 9.72283, 9.72283, 9.72283, 61.0326, 9.72283, 9.72283, 12.4653
2.67557, 99.0278, 87.3086, 9.84261, 10.0513, 11.7192, 0, 9.84262, 9.84337, 9.84264, 9.87426, 9.85122, 13.3034, 9.89887, 9.84849, 26.7284, 9.87102, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 63.3073, 9.84261, 9.84261, 13.3657
2.68344, 97.316, 88.9536, 9.96238, 9.96574, 8.36243, 0, 9.96239, 9.96314, 9.96241, 9.99403, 9.97099, 13.904, 10.0189, 9.96852, 25.3905, 9.98262, 9.96238, 9.96238, 9.96238, 9.96238, 9.96238, 9.96238, 9.96238, 9.96238, 9.96238, 64.9774, 9.96238, 9.96238, 14.4449
2.69132, 104.054, 90.1386, 10.0821, 10.2982, 13.9149, 0, 10.0821, 10.0829, 10.0821, 10.1138, 10.0907, 14.5241, 10.1389, 10.0885, 24.029, 10.0963, 10.0821, 10.0821, 10.0821, 10.0821, 10.0821, 10.0821, 10.0821, 10.0821, 10.0821, 65.9876, 10.0821, 10.0821, 15.7257
2.69919, 106.352, 90.8849, 10.2017, 10.4092, 15.4666, 0, 10.2017, 10.2025, 10.2018, 10.2334, 10.2103, 15.1537, 10.2588, 10.2084, 22.6859, 10.2116, 10.2017, 10.2017, 10.2017, 10.2017, 10.2017, 10.2017, 10.2017, 10.2017, 10.2017, 66.3072, 10.2017, 10.2017, 17.2285
2.70706, 101.31, 91.2293, 10.3212, 10.1641, 10.0805, 0, 10.3212, 10.322, 10.3212, 10.3529, 10.3298, 15.781, 10.3787, 10.3281, 21.3981, 10.328, 10.3212, 10.3212, 10.3212, 10.3212, 10.3212, 10.3212, 10.3212, 10.3212, 10.3212, 65.9323, 10.3212, 10.3212, 18.9692
2.71493, 100.46, 91.2218, 10.4405, 10.1223, 9.23845, 0, 10.4405, 10.4413, 10.4405, 10.4721, 10.4491, 16.3929, 10.4985, 10.4477, 20.196, 10.4451, 10.4405, 10.4405, 10.4405, 10.4405, 10.4405, 10.4405, 10.4405, 10.4405, 10.4405, 64.8858, 10.4405, 10.4405, 20.9576
2.7228, 105.939, 90.9217, 10.5595, 10.3894, 15.0175, 0, 10.5596, 10.5603, 10.5596, 10.5912, 10.5682, 16.9756, 10.6182, 10.567, 19.1028, 10.5626, 10.5595, 10.5595, 10.5595, 10.5595, 10.5595, 10.5595, 10.5595, 10.5595, 10.5595, 63.2166, 10.5595, 10.5595, 23.1951
2.73068, 98.0808, 90.3936, 10.6783, 10.004, 7.68727, 0, 10.6783, 10.6791, 10.6783, 10.71, 10.6869, 17.5148, 10.7376, 10.6861, 18.1344, 10.6803, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 10.6783, 60.9961, 10.6783, 10.6783, 25.6729
2.73855, 95.0204, 89.7017, 10.7967, 9.84989, 5.31867, 0, 10.7967, 10.7975, 10.7968, 10.8284, 10.8053, 17.9972, 10.8569, 10.8048, 17.2993, 10.798, 10.7967, 10.7967, 10.7967, 10.7967, 10.7967, 10.7967, 10.7967, 10.7967, 10.7967, 58.3146, 10.7967, 10.7967, 28.3702
