   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_95.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.6833, 3.90988, 5.16777, 5.16774, 2.43103, -1.25789, 5.16774, 0, 5.16777, 5.16774, 5.16774, 5.16774, 5.16774, 5.16774, 5.16774, 5.16774, 5.16774, 5.16774, 5.16774, 5.16774, 5.16774, 5.16774, 5.16775, 5.16774, 5.16774, 5.16774
10.6911, 7.07596, 5.14796, 5.14793, 3.01263, 1.928, 5.14793, 0, 5.14796, 5.14793, 5.14793, 5.14793, 5.14793, 5.14793, 5.14793, 5.14793, 5.14793, 5.14793, 5.14793, 5.14793, 5.14793, 5.14793, 5.14794, 5.14793, 5.14793, 5.14793
10.699, 3.08042, 5.12819, 5.12816, 2.25398, -2.04777, 5.12816, 0, 5.12819, 5.12816, 5.12816, 5.12816, 5.12816, 5.12816, 5.12816, 5.12816, 5.12816, 5.12816, 5.12816, 5.12816, 5.12816, 5.12816, 5.12816, 5.12816, 5.12816, 5.12816
10.7069, 11.7247, 5.1256, 5.12557, 3.70468, 6.59906, 5.12557, 0, 5.12559, 5.12557, 5.12557, 5.12557, 5.12557, 5.12557, 5.12557, 5.12557, 5.12557, 5.12557, 5.12557, 5.12557, 5.12557, 5.12557, 5.12557, 5.12557, 5.12557, 5.12557
10.7148, 4.17336, 5.11613, 5.1161, 2.48462, -0.942768, 5.1161, 0, 5.11612, 5.1161, 5.1161, 5.1161, 5.1161, 5.1161, 5.1161, 5.1161, 5.1161, 5.1161, 5.1161, 5.1161, 5.1161, 5.1161, 5.1161, 5.1161, 5.1161, 5.1161
10.7226, 3.2777, 5.10045, 5.10042, 2.29732, -1.82276, 5.10042, 0, 5.10045, 5.10042, 5.10042, 5.10042, 5.10042, 5.10042, 5.10042, 5.10042, 5.10042, 5.10042, 5.10042, 5.10042, 5.10042, 5.10042, 5.10043, 5.10042, 5.10042, 5.10042
10.7305, 7.80496, 5.08171, 5.08168, 3.13129, 2.72325, 5.08168, 0, 5.0817, 5.08168, 5.08168, 5.08168, 5.08168, 5.08168, 5.08168, 5.08168, 5.08168, 5.08168, 5.08168, 5.08168, 5.08168, 5.08168, 5.08168, 5.08168, 5.08168, 5.08168
10.7384, 6.99529, 5.06299, 5.06296, 2.99922, 1.9323, 5.06296, 0, 5.06299, 5.06296, 5.06296, 5.06296, 5.06296, 5.06296, 5.06296, 5.06296, 5.06296, 5.06296, 5.06296, 5.06296, 5.06296, 5.06296, 5.06296, 5.06296, 5.06296, 5.06296
10.7463, 4.89269, 5.05995, 5.05992, 2.62539, -0.167263, 5.05992, 0, 5.05995, 5.05992, 5.05992, 5.05992, 5.05992, 5.05992, 5.05992, 5.05992, 5.05992, 5.05992, 5.05992, 5.05992, 5.05992, 5.05992, 5.05992, 5.05992, 5.05992, 5.05992
10.7541, 5.09765, 5.05029, 5.05026, 2.66414, 0.0473561, 5.05026, 0, 5.05029, 5.05026, 5.05026, 5.05026, 5.05026, 5.05026, 5.05026, 5.05026, 5.05026, 5.05026, 5.05026, 5.05026, 5.05026, 5.05026, 5.05026, 5.05026, 5.05026, 5.05026
10.762, 7.99529, 5.03468, 5.03465, 3.16153, 2.96061, 5.03465, 0, 5.03468, 5.03465, 5.03465, 5.03465, 5.03465, 5.03465, 5.03465, 5.03465, 5.03465, 5.03465, 5.03465, 5.03465, 5.03465, 5.03465, 5.03465, 5.03465, 5.03465, 5.03465
10.7699, 5.99504, 5.01612, 5.01609, 2.82755, 0.978926, 5.01609, 0, 5.01611, 5.01609, 5.01609, 5.01609, 5.01609, 5.01609, 5.01609, 5.01609, 5.01609, 5.01609, 5.01609, 5.01609, 5.01609, 5.01609, 5.01609, 5.01609, 5.01609, 5.01609
10.7778, 5.88377, 4.99759, 4.99756, 2.8078, 0.886177, 4.99756, 0, 4.99759, 4.99756, 4.99756, 4.99756, 4.99756, 4.99756, 4.99756, 4.99756, 4.99756, 4.99756, 4.99756, 4.99756, 4.99756, 4.99756, 4.99756, 4.99756, 4.99756, 4.99756
10.7856, 10.4204, 4.99432, 4.99429, 3.52426, 5.42611, 4.99429, 0, 4.99432, 4.99429, 4.99429, 4.99429, 4.99429, 4.99429, 4.99429, 4.99429, 4.99429, 4.99429, 4.99429, 4.99429, 4.99429, 4.99429, 4.9943, 4.99429, 4.99429, 4.99429
10.7935, 9.09691, 4.98463, 4.9846, 3.3312, 4.11228, 4.9846, 0, 4.98463, 4.9846, 4.9846, 4.9846, 4.9846, 4.9846, 4.9846, 4.9846, 4.9846, 4.9846, 4.9846, 4.9846, 4.9846, 4.9846, 4.98461, 4.9846, 4.9846, 4.9846
10.8014, 3.69888, 4.96919, 4.96915, 2.38723, -1.2703, 4.96915, 0, 4.96918, 4.96915, 4.96915, 4.96915, 4.96915, 4.96915, 4.96915, 4.96915, 4.96915, 4.96915, 4.96915, 4.96915, 4.96915, 4.96915, 4.96916, 4.96915, 4.96915, 4.96915
10.8093, 8.51128, 4.95088, 4.95085, 3.24211, 3.56039, 4.95085, 0, 4.95088, 4.95085, 4.95085, 4.95085, 4.95085, 4.95085, 4.95085, 4.95085, 4.95085, 4.95085, 4.95085, 4.95085, 4.95085, 4.95085, 4.95085, 4.95085, 4.95085, 4.95085
10.8171, 8.23569, 4.93261, 4.93258, 3.19933, 3.30307, 4.93258, 0, 4.93261, 4.93258, 4.93258, 4.93258, 4.93258, 4.93258, 4.93258, 4.93258, 4.93258, 4.93258, 4.93258, 4.93258, 4.93258, 4.93258, 4.93258, 4.93258, 4.93258, 4.93258
10.825, 9.6145, 4.92882, 4.92879, 3.408, 4.68567, 4.92879, 0, 4.92882, 4.92879, 4.92879, 4.92879, 4.92879, 4.92879, 4.92879, 4.92879, 4.92879, 4.92879, 4.92879, 4.92879, 4.92879, 4.92879, 4.9288, 4.92879, 4.92879, 4.92879
10.8329, 4.49991, 4.91891, 4.91888, 2.54949, -0.418999, 4.91888, 0, 4.9189, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888, 4.91888
10.8408, 3.86366, 4.90348, 4.90345, 2.4215, -1.03982, 4.90345, 0, 4.90348, 4.90345, 4.90345, 4.90345, 4.90345, 4.90345, 4.90345, 4.90345, 4.90345, 4.90345, 4.90345, 4.90345, 4.90345, 4.90345, 4.90345, 4.90345, 4.90345, 4.90345
10.8486, 12.3254, 4.88533, 4.8853, 3.78489, 7.44007, 4.8853, 0, 4.88533, 4.8853, 4.8853, 4.8853, 4.8853, 4.8853, 4.8853, 4.8853, 4.8853, 4.8853, 4.8853, 4.8853, 4.8853, 4.8853, 4.8853, 4.8853, 4.8853, 4.8853
10.8565, 5.66047, 4.86721, 4.86718, 2.76776, 0.793261, 4.86718, 0, 4.86721, 4.86718, 4.86718, 4.86718, 4.86718, 4.86718, 4.86718, 4.86718, 4.86718, 4.86718, 4.86718, 4.86718, 4.86718, 4.86718, 4.86718, 4.86718, 4.86718, 4.86718
10.8644, 2.40818, 4.86305, 4.86302, 2.09957, -2.45487, 4.86302, 0, 4.86305, 4.86302, 4.86302, 4.86302, 4.86302, 4.86302, 4.86302, 4.86302, 4.86302, 4.86302, 4.86302, 4.86302, 4.86302, 4.86302, 4.86302, 4.86302, 4.86302, 4.86302
10.8723, 3.85923, 4.85307, 4.85303, 2.42059, -0.993835, 4.85303, 0, 4.85306, 4.85303, 4.85303, 4.85303, 4.85303, 4.85303, 4.85303, 4.85303, 4.85303, 4.85303, 4.85303, 4.85303, 4.85303, 4.85303, 4.85304, 4.85303, 4.85303, 4.85303
10.8801, 3.99752, 4.83785, 4.83781, 2.44898, -0.840324, 4.83781, 0, 4.83784, 4.83781, 4.83781, 4.83781, 4.83781, 4.83781, 4.83781, 4.83781, 4.83781, 4.83781, 4.83781, 4.83781, 4.83781, 4.83781, 4.83782, 4.83781, 4.83781, 4.83781
10.888, 7.56035, 4.82003, 4.82, 3.09198, 2.74032, 4.82, 0, 4.82003, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82, 4.82
10.8959, 8.84259, 4.80225, 4.80221, 3.29281, 4.04035, 4.80221, 0, 4.80224, 4.80221, 4.80221, 4.80221, 4.80221, 4.80221, 4.80221, 4.80221, 4.80221, 4.80221, 4.80221, 4.80221, 4.80221, 4.80221, 4.80222, 4.80221, 4.80221, 4.80221
10.9038, 8.13807, 4.79742, 4.79739, 3.18403, 3.34065, 4.79739, 0, 4.79742, 4.79739, 4.79739, 4.79739, 4.79739, 4.79739, 4.79739, 4.79739, 4.79739, 4.79739, 4.79739, 4.79739, 4.79739, 4.79739, 4.79739, 4.79739, 4.79739, 4.79739
10.9116, 4.29641, 4.78714, 4.78711, 2.50926, -0.490737, 4.78711, 0, 4.78714, 4.78711, 4.78711, 4.78711, 4.78711, 4.78711, 4.78711, 4.78711, 4.78711, 4.78711, 4.78711, 4.78711, 4.78711, 4.78711, 4.78711, 4.78711, 4.78711, 4.78711
10.9195, 2.15056, 4.77194, 4.77191, 2.03729, -2.62139, 4.77191, 0, 4.77194, 4.77191, 4.77191, 4.77191, 4.77191, 4.77191, 4.77191, 4.77191, 4.77191, 4.77191, 4.77191, 4.77191, 4.77191, 4.77191, 4.77191, 4.77191, 4.77191, 4.77191
10.9274, 4.99752, 4.75431, 4.75428, 2.64528, 0.243212, 4.75428, 0, 4.75431, 4.75428, 4.75428, 4.75428, 4.75428, 4.75428, 4.75428, 4.75428, 4.75428, 4.75428, 4.75428, 4.75428, 4.75428, 4.75428, 4.75428, 4.75428, 4.75428, 4.75428
10.9353, 3.15774, 4.73671, 4.73667, 2.27107, -1.57896, 4.73667, 0, 4.7367, 4.73667, 4.73667, 4.73667, 4.73667, 4.73667, 4.73667, 4.73667, 4.73667, 4.73667, 4.73667, 4.73667, 4.73667, 4.73667, 4.73668, 4.73667, 4.73667, 4.73667
10.9431, 6.18711, 4.73143, 4.7314, 2.86131, 1.45568, 4.7314, 0, 4.73143, 4.7314, 4.7314, 4.7314, 4.7314, 4.7314, 4.7314, 4.7314, 4.7314, 4.7314, 4.7314, 4.7314, 4.7314, 4.7314, 4.7314, 4.7314, 4.7314, 4.7314
10.951, 7.15266, 4.72107, 4.72104, 3.02534, 2.43159, 4.72104, 0, 4.72107, 4.72104, 4.72104, 4.72104, 4.72104, 4.72104, 4.72104, 4.72104, 4.72104, 4.72104, 4.72104, 4.72104, 4.72104, 4.72104, 4.72104, 4.72104, 4.72104, 4.72104
10.9589, 5.99058, 4.7061, 4.70606, 2.82676, 1.28449, 4.70606, 0, 4.70609, 4.70606, 4.70606, 4.70606, 4.70606, 4.70606, 4.70606, 4.70606, 4.70606, 4.70606, 4.70606, 4.70606, 4.70606, 4.70606, 4.70607, 4.70606, 4.70606, 4.70606
10.9668, 9.82082, 4.68884, 4.68881, 3.43814, 5.13198, 4.68881, 0, 4.68884, 4.68881, 4.68881, 4.68881, 4.68881, 4.68881, 4.68881, 4.68881, 4.68881, 4.68881, 4.68881, 4.68881, 4.68881, 4.68881, 4.68881, 4.68881, 4.68881, 4.68881
10.9746, 4.67658, 4.67162, 4.67158, 2.58391, 0.0049634, 4.67158, 0, 4.67161, 4.67158, 4.67158, 4.67158, 4.67158, 4.67158, 4.67158, 4.67158, 4.67158, 4.67158, 4.67158, 4.67158, 4.67158, 4.67158, 4.67159, 4.67158, 4.67158, 4.67158
10.9825, 6.47385, 4.66564, 4.66561, 2.91099, 1.80821, 4.66561, 0, 4.66564, 4.66561, 4.66561, 4.66561, 4.66561, 4.66561, 4.66561, 4.66561, 4.66561, 4.66561, 4.66561, 4.66561, 4.66561, 4.66561, 4.66561, 4.66561, 4.66561, 4.66561
10.9904, 8.63668, 4.65496, 4.65493, 3.26139, 3.98172, 4.65493, 0, 4.65496, 4.65493, 4.65493, 4.65493, 4.65493, 4.65493, 4.65493, 4.65493, 4.65493, 4.65493, 4.65493, 4.65493, 4.65493, 4.65493, 4.65493, 4.65493, 4.65493, 4.65493
10.9983, 5.70265, 4.64, 4.63997, 2.77536, 1.06264, 4.63997, 0, 4.64, 4.63997, 4.63997, 4.63997, 4.63997, 4.63997, 4.63997, 4.63997, 4.63997, 4.63997, 4.63997, 4.63997, 4.63997, 4.63997, 4.63997, 4.63997, 4.63997, 4.63997
11.0061, 3.81334, 4.62292, 4.62289, 2.41109, -0.809585, 4.62289, 0, 4.62292, 4.62289, 4.62289, 4.62289, 4.62289, 4.62289, 4.62289, 4.62289, 4.62289, 4.62289, 4.62289, 4.62289, 4.62289, 4.62289, 4.62289, 4.62289, 4.62289, 4.62289
11.014, 8.1772, 4.60588, 4.60584, 3.19017, 3.57132, 4.60584, 0, 4.60588, 4.60584, 4.60584, 4.60584, 4.60584, 4.60584, 4.60584, 4.60584, 4.60584, 4.60584, 4.60584, 4.60584, 4.60584, 4.60584, 4.60585, 4.60584, 4.60584, 4.60584
11.0219, 1.36853, 4.59947, 4.59944, 1.83535, -3.23095, 4.59944, 0, 4.59947, 4.59944, 4.59944, 4.59944, 4.59944, 4.59944, 4.59944, 4.59944, 4.59944, 4.59944, 4.59944, 4.59944, 4.59944, 4.59944, 4.59944, 4.59944, 4.59944, 4.59944
11.0298, 7.86617, 4.58872, 4.58868, 3.14105, 3.27745, 4.58868, 0, 4.58872, 4.58868, 4.58868, 4.58868, 4.58868, 4.58868, 4.58868, 4.58868, 4.58868, 4.58868, 4.58868, 4.58868, 4.58868, 4.58868, 4.58869, 4.58868, 4.58868, 4.58868
11.0376, 10.368, 4.57398, 4.57395, 3.51682, 5.79405, 4.57395, 0, 4.57398, 4.57395, 4.57395, 4.57395, 4.57395, 4.57395, 4.57395, 4.57395, 4.57395, 4.57395, 4.57395, 4.57395, 4.57395, 4.57395, 4.57395, 4.57395, 4.57395, 4.57395
11.0455, 3.18372, 4.55728, 4.55725, 2.27678, -1.37356, 4.55725, 0, 4.55728, 4.55725, 4.55725, 4.55725, 4.55725, 4.55725, 4.55725, 4.55725, 4.55725, 4.55725, 4.55725, 4.55725, 4.55725, 4.55725, 4.55725, 4.55725, 4.55725, 4.55725
11.0534, 7.18952, 4.54061, 4.54057, 3.03142, 2.64891, 4.54057, 0, 4.5406, 4.54057, 4.54057, 4.54057, 4.54057, 4.54057, 4.54057, 4.54057, 4.54057, 4.54057, 4.54057, 4.54057, 4.54057, 4.54057, 4.54057, 4.54057, 4.54057, 4.54057
11.0612, 8.2, 4.53351, 4.53348, 3.19374, 3.66649, 4.53348, 0, 4.53351, 4.53348, 4.53348, 4.53348, 4.53348, 4.53348, 4.53348, 4.53348, 4.53348, 4.53348, 4.53348, 4.53348, 4.53348, 4.53348, 4.53348, 4.53348, 4.53348, 4.53348
11.0691, 7.38761, 4.52244, 4.5224, 3.06392, 2.86517, 4.5224, 0, 4.52244, 4.5224, 4.5224, 4.5224, 4.5224, 4.5224, 4.5224, 4.5224, 4.5224, 4.5224, 4.5224, 4.5224, 4.5224, 4.5224, 4.52241, 4.5224, 4.5224, 4.5224
11.077, 6.99108, 4.50771, 4.50768, 2.99851, 2.48336, 4.50768, 0, 4.50771, 4.50768, 4.50768, 4.50768, 4.50768, 4.50768, 4.50768, 4.50768, 4.50768, 4.50768, 4.50768, 4.50768, 4.50768, 4.50768, 4.50768, 4.50768, 4.50768, 4.50768
11.0849, 8.19603, 4.49118, 4.49115, 3.19312, 3.70485, 4.49115, 0, 4.49118, 4.49115, 4.49115, 4.49115, 4.49115, 4.49115, 4.49115, 4.49115, 4.49115, 4.49115, 4.49115, 4.49115, 4.49115, 4.49115, 4.49115, 4.49115, 4.49115, 4.49115
11.0927, 3.20099, 4.47468, 4.47465, 2.28057, -1.27369, 4.47465, 0, 4.47468, 4.47465, 4.47465, 4.47465, 4.47465, 4.47465, 4.47465, 4.47465, 4.47465, 4.47465, 4.47465, 4.47465, 4.47465, 4.47465, 4.47465, 4.47465, 4.47465, 4.47465
11.1006, 4.99554, 4.46702, 4.46698, 2.64491, 0.528522, 4.46698, 0, 4.46701, 4.46698, 4.46698, 4.46698, 4.46698, 4.46698, 4.46698, 4.46698, 4.46698, 4.46698, 4.46698, 4.46698, 4.46698, 4.46698, 4.46698, 4.46698, 4.46698, 4.46698
11.1085, 6.35515, 4.45582, 4.45578, 2.89053, 1.89933, 4.45578, 0, 4.45581, 4.45578, 4.45578, 4.45578, 4.45578, 4.45578, 4.45578, 4.45578, 4.45578, 4.45578, 4.45578, 4.45578, 4.45578, 4.45578, 4.45578, 4.45578, 4.45578, 4.45578
11.1164, 4.85043, 4.44136, 4.44132, 2.61733, 0.40907, 4.44132, 0, 4.44135, 4.44132, 4.44132, 4.44132, 4.44132, 4.44132, 4.44132, 4.44132, 4.44132, 4.44132, 4.44132, 4.44132, 4.44132, 4.44132, 4.44132, 4.44132, 4.44132, 4.44132
11.1242, 2.99777, 4.42528, 4.42525, 2.23557, -1.42752, 4.42525, 0, 4.42528, 4.42525, 4.42525, 4.42525, 4.42525, 4.42525, 4.42525, 4.42525, 4.42525, 4.42525, 4.42525, 4.42525, 4.42525, 4.42525, 4.42525, 4.42525, 4.42525, 4.42525
11.1321, 6.21797, 4.40924, 4.40921, 2.8667, 1.80873, 4.40921, 0, 4.40924, 4.40921, 4.40921, 4.40921, 4.40921, 4.40921, 4.40921, 4.40921, 4.40921, 4.40921, 4.40921, 4.40921, 4.40921, 4.40921, 4.40921, 4.40921, 4.40921, 4.40921
11.14, 4.3316, 4.40074, 4.4007, 2.51627, -0.0691419, 4.4007, 0, 4.40074, 4.4007, 4.4007, 4.4007, 4.4007, 4.4007, 4.4007, 4.4007, 4.4007, 4.4007, 4.4007, 4.4007, 4.4007, 4.4007, 4.40071, 4.4007, 4.4007, 4.4007
11.1479, 5.21809, 4.38917, 4.38913, 2.68665, 0.828921, 4.38913, 0, 4.38917, 4.38913, 4.38913, 4.38913, 4.38913, 4.38913, 4.38913, 4.38913, 4.38913, 4.38913, 4.38913, 4.38913, 4.38913, 4.38913, 4.38914, 4.38913, 4.38913, 4.38913
11.1557, 5.53939, 4.37477, 4.37474, 2.7458, 1.16462, 4.37474, 0, 4.37477, 4.37474, 4.37474, 4.37474, 4.37474, 4.37474, 4.37474, 4.37474, 4.37474, 4.37474, 4.37474, 4.37474, 4.37474, 4.37474, 4.37474, 4.37474, 4.37474, 4.37474
11.1636, 7.76036, 4.35898, 4.35894, 3.12416, 3.40138, 4.35894, 0, 4.35898, 4.35894, 4.35894, 4.35894, 4.35894, 4.35894, 4.35894, 4.35894, 4.35894, 4.35894, 4.35894, 4.35894, 4.35894, 4.35894, 4.35895, 4.35894, 4.35894, 4.35894
11.1715, 7.45316, 4.34321, 4.34318, 3.0746, 3.10995, 4.34318, 0, 4.34321, 4.34318, 4.34318, 4.34318, 4.34318, 4.34318, 4.34318, 4.34318, 4.34318, 4.34318, 4.34318, 4.34318, 4.34318, 4.34318, 4.34318, 4.34318, 4.34318, 4.34318
11.1794, 6.22751, 4.33414, 4.33411, 2.86836, 1.89337, 4.33411, 0, 4.33414, 4.33411, 4.33411, 4.33411, 4.33411, 4.33411, 4.33411, 4.33411, 4.33411, 4.33411, 4.33411, 4.33411, 4.33411, 4.33411, 4.33411, 4.33411, 4.33411, 4.33411
11.1872, 3.46989, 4.32245, 4.32241, 2.33878, -0.852559, 4.32241, 0, 4.32244, 4.32241, 4.32241, 4.32241, 4.32241, 4.32241, 4.32241, 4.32241, 4.32241, 4.32241, 4.32241, 4.32241, 4.32241, 4.32241, 4.32241, 4.32241, 4.32241, 4.32241
11.1951, 11.5621, 4.30832, 4.30828, 3.68267, 7.25376, 4.30828, 0, 4.30831, 4.30828, 4.30828, 4.30828, 4.30828, 4.30828, 4.30828, 4.30828, 4.30828, 4.30828, 4.30828, 4.30828, 4.30828, 4.30828, 4.30828, 4.30828, 4.30828, 4.30828
11.203, 5.71152, 4.29299, 4.29295, 2.77696, 1.41854, 4.29295, 0, 4.29298, 4.29295, 4.29295, 4.29295, 4.29295, 4.29295, 4.29295, 4.29295, 4.29295, 4.29295, 4.29295, 4.29295, 4.29295, 4.29295, 4.29295, 4.29295, 4.29295, 4.29295
11.2109, 11.2595, 4.27768, 4.27765, 3.64136, 6.9818, 4.27765, 0, 4.27768, 4.27765, 4.27765, 4.27765, 4.27765, 4.27765, 4.27765, 4.27765, 4.27765, 4.27765, 4.27765, 4.27765, 4.27765, 4.27765, 4.27765, 4.27765, 4.27765, 4.27765
11.2187, 6.72611, 4.26784, 4.2678, 2.954, 2.45827, 4.2678, 0, 4.26784, 4.2678, 4.2678, 4.2678, 4.2678, 4.2678, 4.2678, 4.2678, 4.2678, 4.2678, 4.2678, 4.2678, 4.2678, 4.2678, 4.26781, 4.2678, 4.2678, 4.2678
11.2266, 4.49136, 4.25582, 4.25578, 2.54781, 0.235542, 4.25578, 0, 4.25581, 4.25578, 4.25578, 4.25578, 4.25578, 4.25578, 4.25578, 4.25578, 4.25578, 4.25578, 4.25578, 4.25578, 4.25578, 4.25578, 4.25578, 4.25578, 4.25578, 4.25578
11.2345, 7.24226, 4.24176, 4.24173, 3.04011, 3.00049, 4.24173, 0, 4.24176, 4.24173, 4.24173, 4.24173, 4.24173, 4.24173, 4.24173, 4.24173, 4.24173, 4.24173, 4.24173, 4.24173, 4.24173, 4.24173, 4.24173, 4.24173, 4.24173, 4.24173
11.2424, 4.75304, 4.22671, 4.22668, 2.59866, 0.526322, 4.22668, 0, 4.22671, 4.22668, 4.22668, 4.22668, 4.22668, 4.22668, 4.22668, 4.22668, 4.22668, 4.22668, 4.22668, 4.22668, 4.22668, 4.22668, 4.22668, 4.22668, 4.22668, 4.22668
11.2502, 5.22763, 4.21169, 4.21165, 2.68843, 1.01594, 4.21165, 0, 4.21169, 4.21165, 4.21165, 4.21165, 4.21165, 4.21165, 4.21165, 4.21165, 4.21165, 4.21165, 4.21165, 4.21165, 4.21165, 4.21165, 4.21165, 4.21165, 4.21165, 4.21165
11.2581, 6.24994, 4.20127, 4.20123, 2.87227, 2.04867, 4.20123, 0, 4.20127, 4.20123, 4.20123, 4.20123, 4.20123, 4.20123, 4.20123, 4.20123, 4.20123, 4.20123, 4.20123, 4.20123, 4.20123, 4.20123, 4.20124, 4.20123, 4.20123, 4.20123
11.266, 3.51515, 4.18911, 4.18907, 2.34844, -0.673963, 4.18907, 0, 4.18911, 4.18907, 4.18907, 4.18907, 4.18907, 4.18907, 4.18907, 4.18907, 4.18907, 4.18907, 4.18907, 4.18907, 4.18907, 4.18907, 4.18908, 4.18907, 4.18907, 4.18907
11.2739, 8.94173, 4.17533, 4.1753, 3.30783, 4.76639, 4.1753, 0, 4.17533, 4.1753, 4.1753, 4.1753, 4.1753, 4.1753, 4.1753, 4.1753, 4.1753, 4.1753, 4.1753, 4.1753, 4.1753, 4.1753, 4.1753, 4.1753, 4.1753, 4.1753
11.2817, 3.05353, 4.16076, 4.16072, 2.24801, -1.10723, 4.16072, 0, 4.16076, 4.16072, 4.16072, 4.16072, 4.16072, 4.16072, 4.16072, 4.16072, 4.16072, 4.16072, 4.16072, 4.16072, 4.16072, 4.16072, 4.16072, 4.16072, 4.16072, 4.16072
11.2896, 6.92292, 4.14621, 4.14617, 2.98713, 2.77671, 4.14617, 0, 4.14621, 4.14617, 4.14617, 4.14617, 4.14617, 4.14617, 4.14617, 4.14617, 4.14617, 4.14617, 4.14617, 4.14617, 4.14617, 4.14617, 4.14617, 4.14617, 4.14617, 4.14617
11.2975, 4.07212, 4.13503, 4.13499, 2.46417, -0.062912, 4.13499, 0, 4.13503, 4.13499, 4.13499, 4.13499, 4.13499, 4.13499, 4.13499, 4.13499, 4.13499, 4.13499, 4.13499, 4.13499, 4.13499, 4.13499, 4.13499, 4.13499, 4.13499, 4.13499
11.3054, 3.27113, 4.12257, 4.12253, 2.29589, -0.851439, 4.12253, 0, 4.12256, 4.12253, 4.12253, 4.12253, 4.12253, 4.12253, 4.12253, 4.12253, 4.12253, 4.12253, 4.12253, 4.12253, 4.12253, 4.12253, 4.12253, 4.12253, 4.12253, 4.12253
11.3132, 7.17249, 4.1089, 4.10886, 3.02861, 3.06359, 4.10886, 0, 4.1089, 4.10886, 4.10886, 4.10886, 4.10886, 4.10886, 4.10886, 4.10886, 4.10886, 4.10886, 4.10886, 4.10886, 4.10886, 4.10886, 4.10887, 4.10886, 4.10886, 4.10886
11.3211, 3.27088, 4.09466, 4.09462, 2.29584, -0.823777, 4.09462, 0, 4.09465, 4.09462, 4.09462, 4.09462, 4.09462, 4.09462, 4.09462, 4.09462, 4.09462, 4.09462, 4.09462, 4.09462, 4.09462, 4.09462, 4.09462, 4.09462, 4.09462, 4.09462
11.329, 3.99536, 4.08043, 4.08039, 2.44854, -0.085073, 4.08039, 0, 4.08043, 4.08039, 4.08039, 4.08039, 4.08039, 4.08039, 4.08039, 4.08039, 4.08039, 4.08039, 4.08039, 4.08039, 4.08039, 4.08039, 4.08039, 4.08039, 4.08039, 4.08039
11.3369, 5.42868, 4.06907, 4.06902, 2.72556, 1.35961, 4.06902, 0, 4.06906, 4.06902, 4.06902, 4.06902, 4.06902, 4.06902, 4.06902, 4.06902, 4.06902, 4.06902, 4.06902, 4.06902, 4.06902, 4.06902, 4.06903, 4.06902, 4.06902, 4.06902
11.3447, 4.13259, 4.05662, 4.05658, 2.47641, 0.0759664, 4.05658, 0, 4.05662, 4.05658, 4.05658, 4.05658, 4.05658, 4.05658, 4.05658, 4.05658, 4.05658, 4.05658, 4.05658, 4.05658, 4.05658, 4.05658, 4.05658, 4.05658, 4.05658, 4.05658
11.3526, 4.42429, 4.04314, 4.0431, 2.53462, 0.381147, 4.0431, 0, 4.04314, 4.0431, 4.0431, 4.0431, 4.0431, 4.0431, 4.0431, 4.0431, 4.0431, 4.0431, 4.0431, 4.0431, 4.0431, 4.0431, 4.0431, 4.0431, 4.0431, 4.0431
11.3605, 1.57571, 4.02915, 4.02911, 1.89096, -2.45344, 4.02911, 0, 4.02915, 4.02911, 4.02911, 4.02911, 4.02911, 4.02911, 4.02911, 4.02911, 4.02911, 4.02911, 4.02911, 4.02911, 4.02911, 4.02911, 4.02911, 4.02911, 4.02911, 4.02911
11.3684, 3.70719, 4.01519, 4.01514, 2.38897, -0.308, 4.01514, 0, 4.01518, 4.01514, 4.01514, 4.01514, 4.01514, 4.01514, 4.01514, 4.01514, 4.01514, 4.01514, 4.01514, 4.01514, 4.01514, 4.01514, 4.01514, 4.01514, 4.01514, 4.01514
11.3762, 4.11229, 4.00434, 4.00429, 2.4723, 0.107947, 4.00429, 0, 4.00434, 4.00429, 4.00429, 4.00429, 4.00429, 4.00429, 4.00429, 4.00429, 4.00429, 4.00429, 4.00429, 4.00429, 4.00429, 4.00429, 4.00429, 4.00429, 4.00429, 4.00429
11.3841, 5.28759, 3.99212, 3.99207, 2.69955, 1.29547, 3.99207, 0, 3.99212, 3.99207, 3.99207, 3.99207, 3.99207, 3.99207, 3.99207, 3.99207, 3.99207, 3.99207, 3.99207, 3.99207, 3.99207, 3.99207, 3.99207, 3.99207, 3.99207, 3.99207
11.392, 5.39294, 3.97848, 3.97843, 2.719, 1.41446, 3.97843, 0, 3.97848, 3.97843, 3.97843, 3.97843, 3.97843, 3.97843, 3.97843, 3.97843, 3.97843, 3.97843, 3.97843, 3.97843, 3.97843, 3.97843, 3.97843, 3.97843, 3.97843, 3.97843
