   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_816.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.715, 0.611524, 0.0621735, 0.062145, 1.61602, 0.549351, 0, 0.062145, 0.062145, 0.062145, 0.062145, 0.062145, 0.062145, 0.062145, 0.062145, 0.062145, 0.062145, 0.062145, 0.062145, 0.062145, 0.062145, 0.062145, 0.062146, 0.062145, 0.0621726, 0.062145, 0.062145
15.7229, 0, 0.0613259, 0.0612917, 1.41421, -0.0613259, 0, 0.0612917, 0.0612917, 0.0612917, 0.0612917, 0.0612917, 0.0612917, 0.0612917, 0.0612917, 0.0612917, 0.0612917, 0.0612917, 0.0612917, 0.0612917, 0.0612917, 0.0612917, 0.0612926, 0.0612917, 0.061325, 0.0612917, 0.0612917
15.7308, 0, 0.0604548, 0.0604138, 1.41421, -0.0604548, 0, 0.0604138, 0.0604138, 0.0604138, 0.0604138, 0.0604138, 0.0604138, 0.0604138, 0.0604138, 0.0604138, 0.0604138, 0.0604138, 0.0604138, 0.0604138, 0.0604138, 0.0604138, 0.0604148, 0.0604138, 0.0604539, 0.0604138, 0.0604138
15.7387, 1.37889, 0.0595759, 0.0595273, 1.83818, 1.31931, 0, 0.0595273, 0.0595273, 0.0595273, 0.0595273, 0.0595273, 0.0595273, 0.0595273, 0.0595273, 0.0595273, 0.0595273, 0.0595273, 0.0595273, 0.0595273, 0.0595273, 0.0595273, 0.0595282, 0.0595273, 0.059575, 0.0595273, 0.0595273
15.7467, 0.621113, 0.0587046, 0.0586473, 1.61899, 0.562408, 0, 0.0586473, 0.0586473, 0.0586473, 0.0586473, 0.0586473, 0.0586473, 0.0586473, 0.0586473, 0.0586473, 0.0586473, 0.0586473, 0.0586473, 0.0586473, 0.0586473, 0.0586473, 0.0586482, 0.0586473, 0.0587037, 0.0586473, 0.0586473
15.7546, 1.3741, 0.0578222, 0.0577551, 1.83687, 1.31628, 0, 0.0577551, 0.0577551, 0.0577551, 0.0577551, 0.0577551, 0.0577551, 0.0577551, 0.0577551, 0.0577551, 0.0577551, 0.0577551, 0.0577551, 0.0577551, 0.0577551, 0.0577551, 0.057756, 0.0577551, 0.0578213, 0.0577551, 0.0577551
15.7625, 0.997522, 0.0569051, 0.056827, 1.73134, 0.940617, 0, 0.056827, 0.056827, 0.056827, 0.056827, 0.056827, 0.056827, 0.056827, 0.056827, 0.056827, 0.056827, 0.056827, 0.056827, 0.056827, 0.056827, 0.056827, 0.056828, 0.056827, 0.0569042, 0.056827, 0.056827
15.7704, 3.36667, 0.0559649, 0.0558747, 2.31661, 3.3107, 0, 0.0558747, 0.0558747, 0.0558747, 0.0558747, 0.0558747, 0.0558747, 0.0558747, 0.0558747, 0.0558747, 0.0558747, 0.0558747, 0.0558747, 0.0558747, 0.0558747, 0.0558747, 0.0558757, 0.0558747, 0.0559639, 0.0558747, 0.0558747
15.7783, 1.62862, 0.0550181, 0.0549147, 1.90489, 1.57361, 0, 0.0549147, 0.0549147, 0.0549147, 0.0549147, 0.0549147, 0.0549147, 0.0549147, 0.0549147, 0.0549147, 0.0549147, 0.0549147, 0.0549147, 0.0549147, 0.0549147, 0.0549147, 0.0549157, 0.0549147, 0.0550172, 0.0549147, 0.0549147
15.7862, 0.633085, 0.0540809, 0.053963, 1.62268, 0.579005, 0, 0.053963, 0.053963, 0.053963, 0.053963, 0.053963, 0.053963, 0.053963, 0.053963, 0.053963, 0.053963, 0.053963, 0.053963, 0.053963, 0.053963, 0.053963, 0.053964, 0.053963, 0.05408, 0.053963, 0.053963
15.7941, 1, 0.0532533, 0.0531198, 1.73205, 0.946747, 0, 0.0531198, 0.0531198, 0.0531198, 0.0531198, 0.0531198, 0.0531198, 0.0531198, 0.0531198, 0.0531198, 0.0531198, 0.0531198, 0.0531198, 0.0531198, 0.0531198, 0.0531198, 0.0531208, 0.0531198, 0.0532524, 0.0531198, 0.0531198
15.802, 0.359603, 0.0523838, 0.0522334, 1.5361, 0.30722, 0, 0.0522334, 0.0522334, 0.0522334, 0.0522334, 0.0522334, 0.0522334, 0.0522334, 0.0522334, 0.0522334, 0.0522334, 0.0522334, 0.0522334, 0.0522334, 0.0522334, 0.0522334, 0.0522344, 0.0522334, 0.0523828, 0.0522334, 0.0522334
15.8099, 0.640397, 0.0514858, 0.0513175, 1.62493, 0.588911, 0, 0.0513175, 0.0513175, 0.0513175, 0.0513175, 0.0513175, 0.0513175, 0.0513175, 0.0513175, 0.0513175, 0.0513175, 0.0513175, 0.0513175, 0.0513175, 0.0513175, 0.0513175, 0.0513185, 0.0513175, 0.0514849, 0.0513175, 0.0513175
15.8178, 0, 0.0505787, 0.0503914, 1.41421, -0.0505787, 0, 0.0503914, 0.0503914, 0.0503914, 0.0503914, 0.0503914, 0.0503914, 0.0503914, 0.0503914, 0.0503914, 0.0503914, 0.0503914, 0.0503914, 0.0503914, 0.0503914, 0.0503914, 0.0503924, 0.0503914, 0.0505777, 0.0503914, 0.0503914
15.8257, 0, 0.049681, 0.0494737, 1.41421, -0.049681, 0, 0.0494737, 0.0494737, 0.0494737, 0.0494737, 0.0494737, 0.0494737, 0.0494737, 0.0494737, 0.0494737, 0.0494737, 0.0494737, 0.0494737, 0.0494737, 0.0494737, 0.0494737, 0.0494747, 0.0494737, 0.04968, 0.0494737, 0.0494737
15.8336, 0, 0.0488006, 0.0485726, 1.41421, -0.0488006, 0, 0.0485726, 0.0485726, 0.0485726, 0.0485726, 0.0485726, 0.0485726, 0.0485726, 0.0485726, 0.0485726, 0.0485726, 0.0485726, 0.0485726, 0.0485726, 0.0485726, 0.0485726, 0.0485735, 0.0485726, 0.0487997, 0.0485726, 0.0485726
15.8415, 1, 0.0478762, 0.0476265, 1.73205, 0.952124, 0, 0.0476265, 0.0476265, 0.0476265, 0.0476265, 0.0476265, 0.0476265, 0.0476265, 0.0476265, 0.0476265, 0.0476265, 0.0476265, 0.0476265, 0.0476265, 0.0476265, 0.0476265, 0.0476274, 0.0476265, 0.0478753, 0.0476265, 0.0476265
15.8495, 0.345186, 0.0469223, 0.0466504, 1.5314, 0.298264, 0, 0.0466504, 0.0466504, 0.0466504, 0.0466504, 0.0466504, 0.0466504, 0.0466504, 0.0466504, 0.0466504, 0.0466504, 0.0466504, 0.0466504, 0.0466504, 0.0466504, 0.0466504, 0.0466513, 0.0466504, 0.0469214, 0.0466504, 0.0466504
15.8574, 0.654814, 0.0459595, 0.0456648, 1.62936, 0.608854, 0, 0.0456648, 0.0456648, 0.0456648, 0.0456648, 0.0456648, 0.0456648, 0.0456648, 0.0456648, 0.0456648, 0.0456648, 0.0456648, 0.0456648, 0.0456648, 0.0456648, 0.0456648, 0.0456657, 0.0456648, 0.0459586, 0.0456648, 0.0456648
15.8653, 2, 0.0450076, 0.0446898, 2, 1.95499, 0, 0.0446898, 0.0446898, 0.0446898, 0.0446898, 0.0446898, 0.0446898, 0.0446898, 0.0446898, 0.0446898, 0.0446898, 0.0446898, 0.0446898, 0.0446898, 0.0446898, 0.0446898, 0.0446907, 0.0446898, 0.0450067, 0.0446898, 0.0446898
15.8732, 0, 0.044185, 0.0438439, 1.41421, -0.044185, 0, 0.0438439, 0.0438439, 0.0438439, 0.0438439, 0.0438439, 0.0438439, 0.0438439, 0.0438439, 0.0438439, 0.0438439, 0.0438439, 0.0438439, 0.0438439, 0.0438439, 0.0438439, 0.0438448, 0.0438439, 0.0441841, 0.0438439, 0.0438439
15.8811, 0, 0.0433126, 0.0429481, 1.41421, -0.0433126, 0, 0.0429481, 0.0429481, 0.0429481, 0.0429481, 0.0429481, 0.0429481, 0.0429481, 0.0429481, 0.0429481, 0.0429481, 0.0429481, 0.0429481, 0.0429481, 0.0429481, 0.0429481, 0.042949, 0.0429481, 0.0433117, 0.0429481, 0.0429481
15.889, 1.33309, 0.0424066, 0.0420188, 1.82567, 1.29068, 0, 0.0420188, 0.0420188, 0.0420188, 0.0420188, 0.0420188, 0.0420188, 0.0420188, 0.0420188, 0.0420188, 0.0420188, 0.0420188, 0.0420188, 0.0420188, 0.0420188, 0.0420188, 0.0420198, 0.0420188, 0.0424056, 0.0420188, 0.0420188
15.8969, 1.66691, 0.0414893, 0.0410786, 1.91492, 1.62543, 0, 0.0410786, 0.0410786, 0.0410786, 0.0410786, 0.0410786, 0.0410786, 0.0410786, 0.0410786, 0.0410786, 0.0410786, 0.0410786, 0.0410786, 0.0410786, 0.0410786, 0.0410786, 0.0410795, 0.0410786, 0.0414883, 0.0410786, 0.0410786
15.9048, 1, 0.0405822, 0.040149, 1.73205, 0.959418, 0, 0.040149, 0.040149, 0.040149, 0.040149, 0.040149, 0.040149, 0.040149, 0.040149, 0.040149, 0.040149, 0.040149, 0.040149, 0.040149, 0.040149, 0.040149, 0.04015, 0.040149, 0.0405813, 0.040149, 0.040149
15.9127, 1, 0.0397247, 0.0392695, 1.73205, 0.960275, 0, 0.0392695, 0.0392695, 0.0392695, 0.0392695, 0.0392695, 0.0392695, 0.0392695, 0.0392695, 0.0392695, 0.0392695, 0.0392695, 0.0392695, 0.0392695, 0.0392695, 0.0392695, 0.0392704, 0.0392695, 0.0397237, 0.0392695, 0.0392695
15.9206, 1, 0.0388139, 0.0383373, 1.73205, 0.961186, 0, 0.0383373, 0.0383373, 0.0383373, 0.0383373, 0.0383373, 0.0383373, 0.0383373, 0.0383373, 0.0383373, 0.0383373, 0.0383373, 0.0383373, 0.0383373, 0.0383373, 0.0383373, 0.0383383, 0.0383373, 0.0388129, 0.0383373, 0.0383373
15.9285, 2, 0.0378673, 0.0373702, 2, 1.96213, 0, 0.0373702, 0.0373702, 0.0373702, 0.0373702, 0.0373702, 0.0373702, 0.0373702, 0.0373702, 0.0373702, 0.0373702, 0.0373702, 0.0373702, 0.0373702, 0.0373702, 0.0373702, 0.0373711, 0.0373702, 0.0378664, 0.0373702, 0.0373702
15.9364, 2, 0.0369095, 0.0363927, 2, 1.96309, 0, 0.0363927, 0.0363927, 0.0363927, 0.0363927, 0.0363927, 0.0363927, 0.0363927, 0.0363927, 0.0363927, 0.0363927, 0.0363927, 0.0363927, 0.0363927, 0.0363927, 0.0363927, 0.0363936, 0.0363927, 0.0369086, 0.0363927, 0.0363927
15.9443, 2, 0.0359638, 0.0354281, 2, 1.96404, 0, 0.0354281, 0.0354281, 0.0354281, 0.0354281, 0.0354281, 0.0354281, 0.0354281, 0.0354281, 0.0354281, 0.0354281, 0.0354281, 0.0354281, 0.0354281, 0.0354281, 0.0354281, 0.035429, 0.0354281, 0.0359629, 0.0354281, 0.0354281
15.9523, 0, 0.0351649, 0.0346112, 1.41421, -0.0351649, 0, 0.0346112, 0.0346112, 0.0346112, 0.0346112, 0.0346112, 0.0346112, 0.0346112, 0.0346112, 0.0346112, 0.0346112, 0.0346112, 0.0346112, 0.0346112, 0.0346112, 0.0346112, 0.0346122, 0.0346112, 0.035164, 0.0346112, 0.0346112
15.9602, 1, 0.0343098, 0.033739, 1.73205, 0.96569, 0, 0.033739, 0.033739, 0.033739, 0.033739, 0.033739, 0.033739, 0.033739, 0.033739, 0.033739, 0.033739, 0.033739, 0.033739, 0.033739, 0.033739, 0.033739, 0.03374, 0.033739, 0.0343089, 0.033739, 0.033739
15.9681, 2.30892, 0.0334169, 0.0328299, 2.07579, 2.2755, 0, 0.0328299, 0.0328299, 0.0328299, 0.0328299, 0.0328299, 0.0328299, 0.0328299, 0.0328299, 0.0328299, 0.0328299, 0.0328299, 0.0328299, 0.0328299, 0.0328299, 0.0328299, 0.0328309, 0.0328299, 0.033416, 0.0328299, 0.0328299
15.976, 0.691078, 0.0325119, 0.0319096, 1.64045, 0.658566, 0, 0.0319096, 0.0319096, 0.0319096, 0.0319096, 0.0319096, 0.0319096, 0.0319096, 0.0319096, 0.0319096, 0.0319096, 0.0319096, 0.0319096, 0.0319096, 0.0319096, 0.0319096, 0.0319105, 0.0319096, 0.032511, 0.0319096, 0.0319096
15.9839, 0, 0.0316192, 0.0310023, 1.41421, -0.0316192, 0, 0.0310023, 0.0310023, 0.0310023, 0.0310023, 0.0310023, 0.0310023, 0.0310023, 0.0310023, 0.0310023, 0.0310023, 0.0310023, 0.0310023, 0.0310023, 0.0310023, 0.0310023, 0.0310032, 0.0310023, 0.0316182, 0.0310023, 0.0310023
15.9918, 0, 0.03081, 0.0301793, 1.41421, -0.03081, 0, 0.0301793, 0.0301793, 0.0301793, 0.0301793, 0.0301793, 0.0301793, 0.0301793, 0.0301793, 0.0301793, 0.0301793, 0.0301793, 0.0301793, 0.0301793, 0.0301793, 0.0301793, 0.0301802, 0.0301793, 0.030809, 0.0301793, 0.0301793
15.9997, 0.299257, 0.0299422, 0.0292983, 1.51633, 0.269314, 0, 0.0292983, 0.0292983, 0.0292983, 0.0292983, 0.0292983, 0.0292983, 0.0292983, 0.0292983, 0.0292983, 0.0292983, 0.0292983, 0.0292983, 0.0292983, 0.0292983, 0.0292983, 0.0292993, 0.0292983, 0.0299412, 0.0292983, 0.0292983
16.0076, 1.70074, 0.029036, 0.0283795, 1.92373, 1.67171, 0, 0.0283795, 0.0283795, 0.0283795, 0.0283795, 0.0283795, 0.0283795, 0.0283795, 0.0283795, 0.0283795, 0.0283795, 0.0283795, 0.0283795, 0.0283795, 0.0283795, 0.0283795, 0.0283805, 0.0283795, 0.029035, 0.0283795, 0.0283795
16.0155, 1.29442, 0.0281188, 0.0274503, 1.81505, 1.2663, 0, 0.0274503, 0.0274503, 0.0274503, 0.0274503, 0.0274503, 0.0274503, 0.0274503, 0.0274503, 0.0274503, 0.0274503, 0.0274503, 0.0274503, 0.0274503, 0.0274503, 0.0274503, 0.0274512, 0.0274503, 0.0281179, 0.0274503, 0.0274503
16.0234, 1.70558, 0.0272167, 0.0265365, 1.92499, 1.67836, 0, 0.0265365, 0.0265365, 0.0265365, 0.0265365, 0.0265365, 0.0265365, 0.0265365, 0.0265365, 0.0265365, 0.0265365, 0.0265365, 0.0265365, 0.0265365, 0.0265365, 0.0265365, 0.0265375, 0.0265365, 0.0272158, 0.0265365, 0.0265365
16.0313, 0, 0.0264754, 0.0257839, 1.41421, -0.0264754, 0, 0.0257839, 0.0257839, 0.0257839, 0.0257839, 0.0257839, 0.0257839, 0.0257839, 0.0257839, 0.0257839, 0.0257839, 0.0257839, 0.0257839, 0.0257839, 0.0257839, 0.0257839, 0.0257849, 0.0257839, 0.0264744, 0.0257839, 0.0257839
16.0392, 0.287237, 0.025675, 0.0249725, 1.51236, 0.261562, 0, 0.0249725, 0.0249725, 0.0249725, 0.0249725, 0.0249725, 0.0249725, 0.0249725, 0.0249725, 0.0249725, 0.0249725, 0.0249725, 0.0249725, 0.0249725, 0.0249725, 0.0249725, 0.0249735, 0.0249725, 0.0256741, 0.0249725, 0.0249725
16.0471, 1.99752, 0.0248361, 0.0241228, 1.99938, 1.97269, 0, 0.0241228, 0.0241228, 0.0241228, 0.0241228, 0.0241228, 0.0241228, 0.0241228, 0.0241228, 0.0241228, 0.0241228, 0.0241228, 0.0241228, 0.0241228, 0.0241228, 0.0241228, 0.0241237, 0.0241228, 0.0248351, 0.0241228, 0.0241228
16.0551, 1.71524, 0.0239865, 0.0232625, 1.9275, 1.69126, 0, 0.0232625, 0.0232625, 0.0232625, 0.0232625, 0.0232625, 0.0232625, 0.0232625, 0.0232625, 0.0232625, 0.0232625, 0.0232625, 0.0232625, 0.0232625, 0.0232625, 0.0232625, 0.0232635, 0.0232625, 0.0239855, 0.0232625, 0.0232625
16.063, 0.28005, 0.0231524, 0.0224179, 1.50998, 0.256897, 0, 0.0224179, 0.0224179, 0.0224179, 0.0224179, 0.0224179, 0.0224179, 0.0224179, 0.0224179, 0.0224179, 0.0224179, 0.0224179, 0.0224179, 0.0224179, 0.0224179, 0.0224179, 0.0224189, 0.0224179, 0.0231514, 0.0224179, 0.0224179
16.0709, 1.71995, 0.0224318, 0.0216868, 1.92872, 1.69752, 0, 0.0216868, 0.0216868, 0.0216868, 0.0216868, 0.0216868, 0.0216868, 0.0216868, 0.0216868, 0.0216868, 0.0216868, 0.0216868, 0.0216868, 0.0216868, 0.0216868, 0.0216868, 0.0216878, 0.0216868, 0.0224308, 0.0216868, 0.0216868
16.0788, 0, 0.0216513, 0.0208958, 1.41421, -0.0216513, 0, 0.0208958, 0.0208958, 0.0208958, 0.0208958, 0.0208958, 0.0208958, 0.0208958, 0.0208958, 0.0208958, 0.0208958, 0.0208958, 0.0208958, 0.0208958, 0.0208958, 0.0208958, 0.0208968, 0.0208958, 0.0216503, 0.0208958, 0.0208958
16.0867, 0.272739, 0.0208325, 0.0200666, 1.50756, 0.251906, 0, 0.0200666, 0.0200666, 0.0200666, 0.0200666, 0.0200666, 0.0200666, 0.0200666, 0.0200666, 0.0200666, 0.0200666, 0.0200666, 0.0200666, 0.0200666, 0.0200666, 0.0200666, 0.0200675, 0.0200666, 0.0208316, 0.0200666, 0.0200666
16.0946, 0.727261, 0.0200048, 0.0192282, 1.65144, 0.707257, 0, 0.0192282, 0.0192282, 0.0192282, 0.0192282, 0.0192282, 0.0192282, 0.0192282, 0.0192282, 0.0192282, 0.0192282, 0.0192282, 0.0192282, 0.0192282, 0.0192282, 0.0192282, 0.0192292, 0.0192282, 0.0200038, 0.0192282, 0.0192282
16.1025, 0, 0.0191949, 0.0184078, 1.41421, -0.0191949, 0, 0.0184078, 0.0184078, 0.0184078, 0.0184078, 0.0184078, 0.0184078, 0.0184078, 0.0184078, 0.0184078, 0.0184078, 0.0184078, 0.0184078, 0.0184078, 0.0184078, 0.0184078, 0.0184088, 0.0184078, 0.019194, 0.0184078, 0.0184078
16.1104, 0, 0.0185513, 0.0177535, 1.41421, -0.0185513, 0, 0.0177535, 0.0177535, 0.0177535, 0.0177535, 0.0177535, 0.0177535, 0.0177535, 0.0177535, 0.0177535, 0.0177535, 0.0177535, 0.0177535, 0.0177535, 0.0177535, 0.0177535, 0.0177545, 0.0177535, 0.0185504, 0.0177535, 0.0177535
16.1183, 0, 0.0178493, 0.0170407, 1.41421, -0.0178493, 0, 0.0170407, 0.0170407, 0.0170407, 0.0170407, 0.0170407, 0.0170407, 0.0170407, 0.0170407, 0.0170407, 0.0170407, 0.0170407, 0.0170407, 0.0170407, 0.0170407, 0.0170407, 0.0170416, 0.0170407, 0.0178483, 0.0170407, 0.0170407
16.1262, 0, 0.0171103, 0.0162908, 1.41421, -0.0171103, 0, 0.0162908, 0.0162908, 0.0162908, 0.0162908, 0.0162908, 0.0162908, 0.0162908, 0.0162908, 0.0162908, 0.0162908, 0.0162908, 0.0162908, 0.0162908, 0.0162908, 0.0162908, 0.0162918, 0.0162908, 0.0171094, 0.0162908, 0.0162908
16.1341, 1, 0.0163632, 0.0155326, 1.73205, 0.983637, 0, 0.0155326, 0.0155326, 0.0155326, 0.0155326, 0.0155326, 0.0155326, 0.0155326, 0.0155326, 0.0155326, 0.0155326, 0.0155326, 0.0155326, 0.0155326, 0.0155326, 0.0155326, 0.0155336, 0.0155326, 0.0163622, 0.0155326, 0.0155326
16.142, 0.511772, 0.0156342, 0.0147925, 1.58486, 0.496138, 0, 0.0147925, 0.0147925, 0.0147925, 0.0147925, 0.0147925, 0.0147925, 0.0147925, 0.0147925, 0.0147925, 0.0147925, 0.0147925, 0.0147925, 0.0147925, 0.0147925, 0.0147925, 0.0147935, 0.0147925, 0.0156332, 0.0147925, 0.0147925
16.1499, 1.74176, 0.0150367, 0.0141838, 1.93436, 1.72672, 0, 0.0141838, 0.0141838, 0.0141838, 0.0141838, 0.0141838, 0.0141838, 0.0141838, 0.0141838, 0.0141838, 0.0141838, 0.0141838, 0.0141838, 0.0141838, 0.0141838, 0.0141838, 0.0141848, 0.0141838, 0.0150358, 0.0141838, 0.0141838
16.1579, 0.746468, 0.0143826, 0.0135183, 1.65725, 0.732086, 0, 0.0135183, 0.0135183, 0.0135183, 0.0135183, 0.0135183, 0.0135183, 0.0135183, 0.0135183, 0.0135183, 0.0135183, 0.0135183, 0.0135183, 0.0135183, 0.0135183, 0.0135183, 0.0135192, 0.0135183, 0.0143816, 0.0135183, 0.0135183
16.1658, 0, 0.0136938, 0.0128179, 1.41421, -0.0136938, 0, 0.0128179, 0.0128179, 0.0128179, 0.0128179, 0.0128179, 0.0128179, 0.0128179, 0.0128179, 0.0128179, 0.0128179, 0.0128179, 0.0128179, 0.0128179, 0.0128179, 0.0128179, 0.0128189, 0.0128179, 0.0136928, 0.0128179, 0.0128179
16.1737, 1.24634, 0.0129991, 0.0121115, 1.80176, 1.23335, 0, 0.0121115, 0.0121115, 0.0121115, 0.0121115, 0.0121115, 0.0121115, 0.0121115, 0.0121115, 0.0121115, 0.0121115, 0.0121115, 0.0121115, 0.0121115, 0.0121115, 0.0121115, 0.0121124, 0.0121115, 0.0129981, 0.0121115, 0.0121115
16.1816, 0.997491, 0.0123245, 0.0114251, 1.73133, 0.985167, 0, 0.0114251, 0.0114251, 0.0114251, 0.0114251, 0.0114251, 0.0114251, 0.0114251, 0.0114251, 0.0114251, 0.0114251, 0.0114251, 0.0114251, 0.0114251, 0.0114251, 0.0114251, 0.011426, 0.0114251, 0.0123235, 0.0114251, 0.0114251
16.1895, 1.75616, 0.0118088, 0.0108974, 1.93808, 1.74436, 0, 0.0108974, 0.0108974, 0.0108974, 0.0108974, 0.0108974, 0.0108974, 0.0108974, 0.0108974, 0.0108974, 0.0108974, 0.0108974, 0.0108974, 0.0108974, 0.0108974, 0.0108974, 0.0108983, 0.0108974, 0.0118078, 0.0108974, 0.0108974
16.1974, 0, 0.0112404, 0.0103168, 1.41421, -0.0112404, 0, 0.0103168, 0.0103168, 0.0103168, 0.0103168, 0.0103168, 0.0103168, 0.0103168, 0.0103168, 0.0103168, 0.0103168, 0.0103168, 0.0103168, 0.0103168, 0.0103168, 0.0103168, 0.0103178, 0.0103168, 0.0112394, 0.0103168, 0.0103168
16.2053, 0.236555, 0.0106405, 0.00970459, 1.49551, 0.225915, 0, 0.00970459, 0.00970459, 0.00970459, 0.00970459, 0.00970459, 0.00970459, 0.00970459, 0.00970459, 0.00970459, 0.00970459, 0.00970459, 0.00970459, 0.00970459, 0.00970459, 0.00970459, 0.00970556, 0.00970459, 0.0106395, 0.00970459, 0.00970459
16.2132, 0.763445, 0.0100365, 0.00908814, 1.66236, 0.753408, 0, 0.00908814, 0.00908814, 0.00908814, 0.00908814, 0.00908814, 0.00908814, 0.00908814, 0.00908814, 0.00908814, 0.00908814, 0.00908814, 0.00908814, 0.00908814, 0.00908814, 0.00908814, 0.00908911, 0.00908814, 0.0100355, 0.00908814, 0.00908814
16.2211, 0, 0.00945287, 0.00849192, 1.41421, -0.00945287, 0, 0.00849192, 0.00849192, 0.00849192, 0.00849192, 0.00849192, 0.00849192, 0.00849192, 0.00849192, 0.00849192, 0.00849192, 0.00849192, 0.00849192, 0.00849192, 0.00849192, 0.00849192, 0.00849289, 0.00849192, 0.0094519, 0.00849192, 0.00849192
16.229, 0, 0.00900176, 0.00802804, 1.41421, -0.00900176, 0, 0.00802804, 0.00802804, 0.00802804, 0.00802804, 0.00802804, 0.00802804, 0.00802804, 0.00802804, 0.00802804, 0.00802804, 0.00802804, 0.00802804, 0.00802804, 0.00802804, 0.00802804, 0.00802901, 0.00802804, 0.00900079, 0.00802804, 0.00802804
16.2369, 0, 0.00850325, 0.00751658, 1.41421, -0.00850325, 0, 0.00751658, 0.00751658, 0.00751658, 0.00751658, 0.00751658, 0.00751658, 0.00751658, 0.00751658, 0.00751658, 0.00751658, 0.00751658, 0.00751658, 0.00751658, 0.00751658, 0.00751658, 0.00751755, 0.00751658, 0.00850228, 0.00751658, 0.00751658
16.2448, 1, 0.00797797, 0.00697818, 1.73205, 0.992022, 0, 0.00697818, 0.00697818, 0.00697818, 0.00697818, 0.00697818, 0.00697818, 0.00697818, 0.00697818, 0.00697818, 0.00697818, 0.00697818, 0.00697818, 0.00697818, 0.00697818, 0.00697818, 0.00697915, 0.00697818, 0.00797699, 0.00697818, 0.00697818
16.2527, 0, 0.00745185, 0.00643878, 1.41421, -0.00745185, 0, 0.00643878, 0.00643878, 0.00643878, 0.00643878, 0.00643878, 0.00643878, 0.00643878, 0.00643878, 0.00643878, 0.00643878, 0.00643878, 0.00643878, 0.00643878, 0.00643878, 0.00643878, 0.00643976, 0.00643878, 0.00745087, 0.00643878, 0.00643878
16.2607, 0.219827, 0.00694759, 0.00592108, 1.48991, 0.212879, 0, 0.00592108, 0.00592108, 0.00592108, 0.00592108, 0.00592108, 0.00592108, 0.00592108, 0.00592108, 0.00592108, 0.00592108, 0.00592108, 0.00592108, 0.00592108, 0.00592108, 0.00592108, 0.00592205, 0.00592108, 0.00694662, 0.00592108, 0.00592108
16.2686, 0.780173, 0.00657983, 0.0055397, 1.66739, 0.773594, 0, 0.0055397, 0.0055397, 0.0055397, 0.0055397, 0.0055397, 0.0055397, 0.0055397, 0.0055397, 0.0055397, 0.0055397, 0.0055397, 0.0055397, 0.0055397, 0.0055397, 0.0055397, 0.00554067, 0.0055397, 0.00657886, 0.0055397, 0.0055397
16.2765, 0, 0.00617154, 0.00511761, 1.41421, -0.00617154, 0, 0.00511761, 0.00511761, 0.00511761, 0.00511761, 0.00511761, 0.00511761, 0.00511761, 0.00511761, 0.00511761, 0.00511761, 0.00511761, 0.00511761, 0.00511761, 0.00511761, 0.00511761, 0.00511858, 0.00511761, 0.00617056, 0.00511761, 0.00511761
16.2844, 0.212639, 0.00574189, 0.00467398, 1.48749, 0.206898, 0, 0.00467398, 0.00467398, 0.00467398, 0.00467398, 0.00467398, 0.00467398, 0.00467398, 0.00467398, 0.00467398, 0.00467398, 0.00467398, 0.00467398, 0.00467398, 0.00467398, 0.00467398, 0.00467496, 0.00467398, 0.00574091, 0.00467398, 0.00467398
16.2923, 0.997496, 0.00531434, 0.00423228, 1.73133, 0.992181, 0, 0.00423228, 0.00423228, 0.00423228, 0.00423228, 0.00423228, 0.00423228, 0.00423228, 0.00423228, 0.00423228, 0.00423228, 0.00423228, 0.00423228, 0.00423228, 0.00423228, 0.00423228, 0.00423326, 0.00423228, 0.00531337, 0.00423228, 0.00423228
16.3002, 0.789865, 0.00490889, 0.0038125, 1.67029, 0.784956, 0, 0.0038125, 0.0038125, 0.0038125, 0.0038125, 0.0038125, 0.0038125, 0.0038125, 0.0038125, 0.0038125, 0.0038125, 0.0038125, 0.0038125, 0.0038125, 0.0038125, 0.0038125, 0.00381348, 0.0038125, 0.00490792, 0.0038125, 0.0038125
16.3081, 0, 0.00461702, 0.00350611, 1.41421, -0.00461702, 0, 0.00350611, 0.00350611, 0.00350611, 0.00350611, 0.00350611, 0.00350611, 0.00350611, 0.00350611, 0.00350611, 0.00350611, 0.00350611, 0.00350611, 0.00350611, 0.00350611, 0.00350611, 0.00350709, 0.00350611, 0.00461604, 0.00350611, 0.00350611
16.316, 0, 0.00429345, 0.00316784, 1.41421, -0.00429345, 0, 0.00316784, 0.00316784, 0.00316784, 0.00316784, 0.00316784, 0.00316784, 0.00316784, 0.00316784, 0.00316784, 0.00316784, 0.00316784, 0.00316784, 0.00316784, 0.00316784, 0.00316784, 0.00316881, 0.00316784, 0.00429247, 0.00316784, 0.00316784
