   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_856.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.658551, 0, 6.14548e-05, 1.75384e-06, 1.41421, -6.14548e-05, 1.75384e-06, 1.75428e-06, 2.01688e-06, 1.75502e-06, 1.9864e-06, 5.1488e-06, 2.1848e-05, 3.04975e-06, 5.13448e-06, 9.47431e-06, 1.82978e-06, 1.94466e-06, 1.76907e-06, 4.03717e-06, 2.0179e-06, 1.82303e-06, 1.75386e-06, 1.99039e-05, 1.75384e-06, 1.75384e-06, 4.02283e-06
0.666463, 0, 0.000110234, 3.53211e-06, 1.41421, -0.000110234, 3.53211e-06, 3.53297e-06, 4.04349e-06, 3.5344e-06, 3.98424e-06, 1.01322e-05, 4.25968e-05, 6.05148e-06, 1.01044e-05, 1.85414e-05, 3.6354e-06, 3.90309e-06, 3.56171e-06, 7.10599e-06, 4.07077e-06, 3.64153e-06, 3.53216e-06, 3.03643e-05, 3.53211e-06, 3.53211e-06, 7.94321e-06
0.674374, 0, 0.000196281, 6.87644e-06, 1.41421, -0.000196281, 6.87644e-06, 6.87805e-06, 7.83757e-06, 6.88074e-06, 7.72621e-06, 1.92813e-05, 8.02983e-05, 1.16116e-05, 1.9229e-05, 3.50863e-05, 7.01626e-06, 7.57368e-06, 6.93208e-06, 1.2428e-05, 7.93998e-06, 7.04824e-06, 6.87653e-06, 4.73699e-05, 6.87644e-06, 6.87644e-06, 1.51671e-05
0.682286, 0, 0.000344291, 1.29464e-05, 1.41421, -0.000344291, 1.29464e-05, 1.29494e-05, 1.46935e-05, 1.29542e-05, 1.44911e-05, 3.54955e-05, 0.00014641, 2.15538e-05, 3.54004e-05, 6.42253e-05, 1.31349e-05, 1.42138e-05, 1.30476e-05, 2.15087e-05, 1.49798e-05, 1.32146e-05, 1.29466e-05, 7.51438e-05, 1.29464e-05, 1.29464e-05, 2.80169e-05
0.690197, 0, 0.000591761, 2.35815e-05, 1.41421, -0.000591761, 2.35815e-05, 2.35867e-05, 2.66543e-05, 2.35953e-05, 2.62983e-05, 6.32404e-05, 0.000258315, 3.872e-05, 6.30731e-05, 0.00011377, 2.38346e-05, 2.58106e-05, 2.37594e-05, 3.66983e-05, 2.73481e-05, 2.39981e-05, 2.35818e-05, 0.000120276, 2.35815e-05, 2.35815e-05, 5.00871e-05
0.698109, 0, 0.000993172, 4.15737e-05, 1.41421, -0.000993172, 4.15737e-05, 4.15825e-05, 4.68049e-05, 4.15972e-05, 4.61988e-05, 0.000109091, 0.000441192, 6.7346e-05, 0.000108806, 0.000195113, 4.19124e-05, 4.53687e-05, 4.18766e-05, 6.1538e-05, 4.8337e-05, 4.2218e-05, 4.15742e-05, 0.000192671, 4.15737e-05, 4.15737e-05, 8.66979e-05
0.706021, 1, 0.0016241, 7.0972e-05, 1.73205, 0.998376, 7.0972e-05, 7.09865e-05, 7.95964e-05, 7.10107e-05, 7.85972e-05, 0.000182283, 0.000729797, 0.000113461, 0.000181813, 0.000324103, 7.14233e-05, 7.72285e-05, 7.14713e-05, 0.000101168, 8.27503e-05, 7.19633e-05, 7.09729e-05, 0.00030663, 7.0972e-05, 7.0972e-05, 0.000145365
0.713932, 0, 0.0025844, 0.000117379, 1.41421, -0.0025844, 0.000117379, 0.000117402, 0.000131154, 0.000117441, 0.000129558, 0.000295176, 0.00116972, 0.000185247, 0.000294426, 0.000521706, 0.000117977, 0.000127372, 0.000118176, 0.000162764, 0.000137285, 0.000118895, 0.00011738, 0.000481952, 0.000117379, 0.000117379, 0.000236208
0.721844, 0, 0.0039994, 0.000188171, 1.41421, -0.0039994, 0.000188171, 0.000188207, 0.000209501, 0.000188266, 0.00020703, 0.000463466, 0.00181759, 0.000293256, 0.000462305, 0.00081422, 0.000188959, 0.000203645, 0.000189406, 0.000255951, 0.000220841, 0.00019047, 0.000188173, 0.000744856, 0.000188171, 0.000188171, 0.000372162
0.729756, 0, 0.00601763, 0.000292559, 1.41421, -0.00601763, 0.000292559, 0.000292613, 0.000324592, 0.000292703, 0.00032088, 0.000705985, 0.00273954, 0.000450371, 0.000704241, 0.00123273, 0.00029359, 0.000315797, 0.000294414, 0.000393102, 0.000344662, 0.000296011, 0.000292562, 0.00112848, 0.000292559, 0.000292559, 0.000568869
0.737667, 0, 0.0088045, 0.000441404, 1.41421, -0.0088045, 0.000441404, 0.000441482, 0.000488088, 0.000441613, 0.000482679, 0.00104393, 0.00400764, 0.000671398, 0.00104139, 0.00181161, 0.00044274, 0.00047527, 0.000444106, 0.000589447, 0.000522207, 0.000446517, 0.000441408, 0.00167274, 0.000441404, 0.000441404, 0.000844098
0.745579, 1, 0.0125311, 0.000646694, 1.73205, 0.987469, 0.000646694, 0.000646805, 0.000712764, 0.00064699, 0.000705109, 0.00149943, 0.00569386, 0.000972196, 0.00149583, 0.00258589, 0.000648406, 0.000694623, 0.000650519, 0.000862887, 0.000768649, 0.000654148, 0.000646701, 0.00242343, 0.000646694, 0.000646694, 0.00121662
0.753491, 0, 0.0173589, 0.00092068, 1.41421, -0.0173589, 0.00092068, 0.000920833, 0.00101155, 0.000921088, 0.00100102, 0.00209345, 0.00786207, 0.00136834, 0.0020885, 0.00358767, 0.000922847, 0.000986597, 0.000925942, 0.00123345, 0.00109996, 0.000931346, 0.000920689, 0.00343056, 0.00092068, 0.00092068, 0.0017045
0.761402, 0, 0.0234223, 0.00127466, 1.41421, -0.0234223, 0.00127466, 0.00127487, 0.00139619, 0.00127521, 0.00138211, 0.00284321, 0.0105586, 0.0018734, 0.0028366, 0.0048417, 0.00127737, 0.00136282, 0.0012817, 0.00172235, 0.00153158, 0.00128961, 0.00127467, 0.00474651, 0.00127466, 0.00127466, 0.00232303
0.769314, 0, 0.0308124, 0.00171759, 1.41421, -0.0308124, 0.00171759, 0.00171785, 0.00187579, 0.0017183, 0.00185746, 0.00375948, 0.0138032, 0.002497, 0.00375087, 0.00636106, 0.00172091, 0.00183235, 0.00172675, 0.00235066, 0.00207685, 0.00173805, 0.0017176, 0.0064249, 0.00171759, 0.00171759, 0.00308236
0.777225, 0, 0.0395655, 0.00225464, 1.41421, -0.0395655, 0.00225464, 0.00225497, 0.00245527, 0.00225554, 0.00243202, 0.0048441, 0.0175811, 0.00324305, 0.00483317, 0.00814332, 0.00225866, 0.00240016, 0.00226626, 0.00313772, 0.00274534, 0.00228198, 0.00225466, 0.00852144, 0.00225464, 0.00225464, 0.00398549
0.785137, 1, 0.0496607, 0.002886, 1.73205, 0.950339, 0.002886, 0.00288642, 0.00313411, 0.00288712, 0.00310537, 0.00608825, 0.0218395, 0.0041083, 0.00607474, 0.0101682, 0.00289079, 0.00306594, 0.00290039, 0.00409942, 0.00354147, 0.00292161, 0.00288603, 0.0110985, 0.002886, 0.002886, 0.00502668
0.793049, 0, 0.0610316, 0.00360621, 1.41421, -0.0610316, 0.00360621, 0.00360671, 0.00390573, 0.00360755, 0.00387103, 0.00747201, 0.0264872, 0.00508176, 0.00745571, 0.0123974, 0.00361181, 0.00382338, 0.0036236, 0.00524652, 0.0044633, 0.00365135, 0.00360624, 0.0142349, 0.00360621, 0.00360621, 0.00619094
0.80096, 0, 0.073592, 0.00440403, 1.41421, -0.073592, 0.00440403, 0.00440462, 0.00475743, 0.00440561, 0.00471649, 0.00896524, 0.031401, 0.00614495, 0.00894601, 0.0147767, 0.00441048, 0.00466018, 0.0044246, 0.00658337, 0.00550266, 0.00445968, 0.00440406, 0.0180428, 0.00440403, 0.00440403, 0.00745469
0.808872, 0, 0.0872755, 0.0052632, 1.41421, -0.0872755, 0.0052632, 0.00526388, 0.00567126, 0.00526502, 0.00562398, 0.0105299, 0.0364355, 0.00727329, 0.0105076, 0.0172401, 0.0052705, 0.0055588, 0.00528705, 0.00810735, 0.0066457, 0.00532991, 0.00526324, 0.0226891, 0.0052632, 0.0052632, 0.00878762
0.816784, 0, 0.102084, 0.00616375, 1.41421, -0.102084, 0.00616375, 0.00616452, 0.00662549, 0.00616582, 0.00657199, 0.0121232, 0.0414368, 0.00843813, 0.0120981, 0.0197162, 0.00617189, 0.00649794, 0.00619092, 0.00980941, 0.00787465, 0.00624148, 0.00616379, 0.0284221, 0.00616375, 0.00616375, 0.0101555
0.824695, 0, 0.118142, 0.00708393, 1.41421, -0.118142, 0.00708393, 0.0070848, 0.00759673, 0.00708623, 0.00753732, 0.0137023, 0.0462569, 0.00960955, 0.0136744, 0.0221348, 0.00709287, 0.00745456, 0.00711445, 0.0116764, 0.00917084, 0.00717193, 0.00708398, 0.0355965, 0.00708393, 0.00708393, 0.011524
0.832607, 0, 0.135735, 0.00800226, 1.41421, -0.135735, 0.00800226, 0.0080032, 0.00856207, 0.00800477, 0.00849721, 0.0152275, 0.0507673, 0.0107591, 0.0151971, 0.0244332, 0.00801192, 0.00840599, 0.00803619, 0.0136959, 0.0105189, 0.00809907, 0.00800231, 0.0446894, 0.00800226, 0.00800226, 0.012862
0.840519, 1, 0.155341, 0.00889939, 1.73205, 0.844659, 0.00889939, 0.00890041, 0.00950116, 0.00890209, 0.00943144, 0.0166661, 0.0548692, 0.0118624, 0.0166334, 0.0265617, 0.0089097, 0.00933195, 0.00893694, 0.0158636, 0.0119129, 0.0090029, 0.00889945, 0.0563, 0.00889939, 0.00889939, 0.0141451
0.84843, 0, 0.177627, 0.00975976, 1.41421, -0.177627, 0.00975976, 0.00976084, 0.0103978, 0.00976262, 0.0103239, 0.0179946, 0.0585, 0.0129007, 0.0179598, 0.0284865, 0.00977062, 0.0102161, 0.00980139, 0.0181946, 0.0133662, 0.00986733, 0.00975983, 0.0711216, 0.00975976, 0.00975976, 0.0153582
0.856342, 1, 0.203416, 0.0105724, 1.73205, 0.796584, 0.0105724, 0.0105735, 0.0112408, 0.0105754, 0.0111634, 0.0191993, 0.0616332, 0.013862, 0.0191629, 0.0301907, 0.0105837, 0.0110471, 0.010619, 0.0207389, 0.0149255, 0.0106811, 0.0105725, 0.0898815, 0.0105724, 0.0105724, 0.0164968
0.864253, 0, 0.233632, 0.0113313, 1.41421, -0.233632, 0.0113313, 0.0113325, 0.0120244, 0.0113344, 0.0119441, 0.0202765, 0.064276, 0.0147412, 0.0202387, 0.0316735, 0.0113429, 0.0118185, 0.0113844, 0.0235995, 0.0166952, 0.0114382, 0.0113314, 0.113245, 0.0113313, 0.0113313, 0.0175678
0.872165, 0, 0.269213, 0.0120349, 1.41421, -0.269213, 0.0120349, 0.0120361, 0.0127474, 0.0120381, 0.0126649, 0.0212306, 0.0664623, 0.0155389, 0.0211918, 0.0329468, 0.0120467, 0.0125286, 0.0120968, 0.0269537, 0.018874, 0.0121373, 0.012035, 0.141689, 0.0120349, 0.0120349, 0.0185884
0.880077, 0, 0.311041, 0.0126855, 1.41421, -0.311041, 0.0126855, 0.0126868, 0.0134128, 0.0126888, 0.0133286, 0.0220723, 0.0682441, 0.0162607, 0.0220327, 0.034032, 0.0126974, 0.0131798, 0.0127598, 0.0310745, 0.0218095, 0.0127811, 0.0126856, 0.175363, 0.0126855, 0.0126855, 0.0195855
0.887988, 0, 0.359888, 0.0132881, 1.41421, -0.359888, 0.0132881, 0.0132893, 0.0140263, 0.0132914, 0.0139408, 0.0228163, 0.0696836, 0.0169151, 0.0227761, 0.0349561, 0.0132999, 0.0137768, 0.0133795, 0.0363476, 0.026076, 0.0133752, 0.0132882, 0.213953, 0.0132881, 0.0132881, 0.0205939
0.8959, 0, 0.416416, 0.0138491, 1.41421, -0.416416, 0.0138491, 0.0138503, 0.0145952, 0.0138524, 0.0145088, 0.0234787, 0.0708452, 0.0175125, 0.0234381, 0.0357479, 0.0138607, 0.0143265, 0.0139644, 0.0432795, 0.032574, 0.0139266, 0.0138492, 0.256585, 0.0138491, 0.0138491, 0.0216555
0.903812, 0, 0.481236, 0.0143757, 1.41421, -0.481236, 0.0143757, 0.0143769, 0.0151272, 0.014379, 0.0150402, 0.024076, 0.0717898, 0.0180635, 0.024035, 0.0364351, 0.014387, 0.0148362, 0.0145235, 0.0524882, 0.0426479, 0.0144432, 0.0143757, 0.301779, 0.0143757, 0.0143757, 0.0228187
0.911723, 0, 0.555039, 0.0148748, 1.41421, -0.555039, 0.0148748, 0.014876, 0.01563, 0.0148782, 0.0155425, 0.0246228, 0.0725712, 0.0185782, 0.0245816, 0.0370426, 0.0148857, 0.0153131, 0.0150661, 0.0646712, 0.0582044, 0.0149326, 0.0148748, 0.347499, 0.0148748, 0.0148748, 0.0241401
0.919635, 2, 0.638757, 0.0153527, 2, 1.36124, 0.0153527, 0.015354, 0.0161104, 0.0153561, 0.0160226, 0.025132, 0.0732342, 0.0190654, 0.0250907, 0.0375917, 0.0153632, 0.0157642, 0.0156008, 0.0805427, 0.0818027, 0.0154014, 0.0153528, 0.391279, 0.0153527, 0.0153527, 0.0256888
0.927547, 0, 0.733708, 0.0158148, 1.41421, -0.733708, 0.0158148, 0.0158161, 0.0165741, 0.0158183, 0.0164861, 0.025614, 0.073814, 0.0195325, 0.0255726, 0.038099, 0.0158248, 0.0161956, 0.0161356, 0.100739, 0.116674, 0.0158553, 0.0158149, 0.43044, 0.0158148, 0.0158148, 0.0275536
0.935458, 0, 0.841665, 0.0162655, 1.41421, -0.841665, 0.0162655, 0.0162667, 0.0170257, 0.0162689, 0.0169376, 0.0260769, 0.0743372, 0.0199853, 0.0260355, 0.0385775, 0.0162749, 0.0166125, 0.0166774, 0.1257, 0.166619, 0.0162987, 0.0162655, 0.462364, 0.0162655, 0.0162655, 0.0298538
0.94337, 1, 0.964755, 0.0167079, 1.73205, 0.0352452, 0.0167079, 0.0167092, 0.0174687, 0.0167113, 0.0173805, 0.0265267, 0.0748232, 0.0204282, 0.0264853, 0.0390367, 0.0167167, 0.0170193, 0.0172317, 0.155533, 0.235736, 0.0167351, 0.016708, 0.484786, 0.0167079, 0.0167079, 0.0327539
0.951281, 1, 1.10514, 0.0171447, 1.73205, -0.105144, 0.0171447, 0.017146, 0.0179058, 0.0171481, 0.0178176, 0.0269677, 0.0752853, 0.0208645, 0.0269263, 0.0394832, 0.0171529, 0.0174198, 0.0178031, 0.189884, 0.327945, 0.0171669, 0.0171447, 0.496063, 0.0171447, 0.0171447, 0.0364792
0.959193, 1, 1.26449, 0.0175775, 1.73205, -0.26449, 0.0175775, 0.0175788, 0.0183388, 0.017581, 0.0182506, 0.027403, 0.0757325, 0.0212965, 0.0273616, 0.0399216, 0.0175852, 0.0178169, 0.0183953, 0.227854, 0.446311, 0.0175957, 0.0175776, 0.495378, 0.0175775, 0.0175775, 0.0413304
0.967105, 2, 1.44322, 0.0180077, 2, 0.556775, 0.0180077, 0.018009, 0.0187691, 0.0180111, 0.0186809, 0.0278345, 0.0761705, 0.0217257, 0.0277931, 0.0403548, 0.0180149, 0.0182131, 0.0190107, 0.267966, 0.592244, 0.0180226, 0.0180078, 0.482837, 0.0180077, 0.0180077, 0.0476914
0.975016, 0, 1.63977, 0.018436, 1.41421, -1.63977, 0.018436, 0.0184373, 0.0191975, 0.0184394, 0.0191092, 0.0282635, 0.076603, 0.022153, 0.0282221, 0.0407847, 0.0184428, 0.01861, 0.019651, 0.30823, 0.764676, 0.0184482, 0.0184361, 0.459456, 0.018436, 0.018436, 0.0560261
0.982928, 3, 1.84989, 0.0188628, 2.23607, 1.15011, 0.0188628, 0.0188641, 0.0196243, 0.0188662, 0.0195361, 0.0286907, 0.077032, 0.022579, 0.0286492, 0.0412123, 0.0188692, 0.0190088, 0.0203168, 0.346295, 0.959385, 0.0188729, 0.0188629, 0.427031, 0.0188628, 0.0188628, 0.066857
0.99084, 2, 2.06629, 0.0192883, 2, -0.0662932, 0.0192882, 0.0192895, 0.0200497, 0.0192917, 0.0199615, 0.0291163, 0.0774585, 0.0230037, 0.0290749, 0.0416382, 0.0192944, 0.0194103, 0.0210084, 0.379683, 1.16869, 0.0192967, 0.0192883, 0.387918, 0.0192883, 0.0192883, 0.0807225
0.998751, 2, 2.27884, 0.0197122, 2, -0.278845, 0.0197121, 0.0197135, 0.0204737, 0.0197156, 0.0203855, 0.0295403, 0.077883, 0.0234272, 0.0294989, 0.0420623, 0.0197182, 0.0198146, 0.0217253, 0.406075, 1.38161, 0.0197193, 0.0197123, 0.344762, 0.0197122, 0.0197122, 0.0981113
1.00666, 5, 2.47521, 0.0201343, 2.64575, 2.52479, 0.0201342, 0.0201356, 0.0208958, 0.0201377, 0.0208076, 0.0299625, 0.0783054, 0.0238489, 0.029921, 0.0424845, 0.0201403, 0.0202216, 0.0224666, 0.4236, 1.58469, 0.0201403, 0.0201344, 0.300214, 0.0201343, 0.0201343, 0.119378
1.01457, 6, 2.64209, 0.0205541, 2.82843, 3.35791, 0.0205539, 0.0205554, 0.0213156, 0.0205575, 0.0212274, 0.0303823, 0.0787253, 0.0242684, 0.0303408, 0.0429043, 0.0205601, 0.020631, 0.0232318, 0.431073, 1.76329, 0.0205591, 0.0205542, 0.256687, 0.0205541, 0.0205541, 0.144647
1.02249, 3, 2.76686, 0.020971, 2.23607, 0.233144, 0.0209707, 0.0209722, 0.0217324, 0.0209744, 0.0216442, 0.0307992, 0.0791422, 0.0246851, 0.0307577, 0.043321, 0.0209772, 0.0210426, 0.0240207, 0.428145, 1.90332, 0.0209752, 0.020971, 0.21616, 0.020971, 0.020971, 0.173725
1.0304, 3, 2.83921, 0.0213841, 2.23607, 0.160793, 0.0213838, 0.0213854, 0.0221456, 0.0213876, 0.0220574, 0.0312124, 0.0795554, 0.0250981, 0.0311709, 0.0437341, 0.0213908, 0.0214562, 0.0248358, 0.41533, 1.9931, 0.0213877, 0.0213842, 0.180075, 0.0213841, 0.0213841, 0.206028
1.03831, 4, 2.85264, 0.0217929, 2.44949, 1.14736, 0.0217924, 0.0217942, 0.0225544, 0.0217963, 0.0224662, 0.0316211, 0.0799642, 0.0255068, 0.0315797, 0.0441425, 0.0218002, 0.021872, 0.0256839, 0.393912, 2.02498, 0.0217959, 0.021793, 0.149311, 0.0217929, 0.0217929, 0.240549
1.04622, 2, 2.80541, 0.0221966, 2, -0.805406, 0.0221959, 0.0221979, 0.0229581, 0.0222, 0.0228699, 0.0320248, 0.0803678, 0.0259104, 0.0319833, 0.0445454, 0.0222047, 0.0222908, 0.0265821, 0.365743, 1.99637, 0.0221991, 0.0221967, 0.124218, 0.0221966, 0.0221966, 0.275883
1.05413, 3, 2.70078, 0.0225945, 2.23607, 0.299217, 0.0225935, 0.0225957, 0.0233559, 0.0225979, 0.0232677, 0.0324227, 0.0807657, 0.0263083, 0.0323812, 0.044942, 0.0226038, 0.0227143, 0.0275672, 0.332999, 1.91016, 0.0225966, 0.0225945, 0.104713, 0.0225945, 0.0225945, 0.3103
1.06204, 1, 2.54658, 0.0229859, 1.73205, -1.54658, 0.0229846, 0.0229872, 0.0237474, 0.0229893, 0.0236592, 0.0328141, 0.0811571, 0.0266997, 0.0327726, 0.0453311, 0.0229967, 0.0231446, 0.0287122, 0.297898, 1.77419, 0.0229877, 0.022986, 0.0903933, 0.0229859, 0.0229859, 0.34188
1.06996, 1, 2.35407, 0.0233704, 1.73205, -1.35407, 0.0233686, 0.0233716, 0.0241319, 0.0233738, 0.0240436, 0.0331986, 0.0815416, 0.0270841, 0.0331571, 0.0457116, 0.0233832, 0.0235851, 0.0301561, 0.262473, 1.60007, 0.0233719, 0.0233704, 0.0806515, 0.0233704, 0.0233704, 0.36869
1.07787, 7, 2.13652, 0.0237474, 3, 4.86348, 0.0237451, 0.0237487, 0.0245089, 0.0237508, 0.0244206, 0.0335756, 0.0819186, 0.0274611, 0.0335341, 0.0460819, 0.0237628, 0.0240398, 0.0321504, 0.228396, 1.40162, 0.0237486, 0.0237474, 0.0747831, 0.0237474, 0.0237474, 0.388976
1.08578, 1, 1.9077, 0.0241164, 1.73205, -0.907701, 0.0241133, 0.0241177, 0.0248779, 0.0241198, 0.0247896, 0.0339446, 0.0822876, 0.0278301, 0.0339031, 0.0464403, 0.0241351, 0.0245132, 0.0351307, 0.19689, 1.19304, 0.0241174, 0.0241164, 0.0720663, 0.0241164, 0.0241164, 0.401355
1.09369, 1.85579, 1.6805, 0.0244767, 1.96362, 0.175289, 0.0244726, 0.024478, 0.0252382, 0.0244801, 0.02515, 0.0343049, 0.0826479, 0.0281905, 0.0342635, 0.0467839, 0.0244997, 0.0250105, 0.0398206, 0.168707, 0.987295, 0.0244775, 0.0244768, 0.0718172, 0.0244767, 0.0244767, 0.404967
1.1016, 1.14421, 1.46613, 0.0248274, 1.77319, -0.321922, 0.024822, 0.0248287, 0.0255889, 0.0248308, 0.0255007, 0.0346556, 0.0829987, 0.0285412, 0.0346142, 0.0471096, 0.0248558, 0.0255366, 0.0473688, 0.144181, 0.794936, 0.0248281, 0.0248275, 0.0734222, 0.0248274, 0.0248274, 0.39957
1.10951, 1, 1.27364, 0.0251672, 1.73205, -0.273644, 0.0251601, 0.0251685, 0.0259287, 0.0251706, 0.0258405, 0.0349954, 0.0833385, 0.028881, 0.034954, 0.0474126, 0.0252023, 0.0260964, 0.0595199, 0.123311, 0.623409, 0.0251677, 0.0251673, 0.0763519, 0.0251672, 0.0251672, 0.385571
1.11743, 2.84856, 1.11011, 0.0254942, 2.20195, 1.73845, 0.025485, 0.0254955, 0.0262557, 0.0254976, 0.0261674, 0.0353224, 0.0836654, 0.0292079, 0.0352809, 0.0476876, 0.025538, 0.0266936, 0.0788004, 0.105863, 0.476919, 0.0254946, 0.0254942, 0.0801624, 0.0254942, 0.0254942, 0.363969
1.12534, 2.15144, 0.981047, 0.0258058, 2.03751, 1.17039, 0.0257938, 0.025807, 0.0265672, 0.0258092, 0.026479, 0.035634, 0.083977, 0.0295195, 0.0355925, 0.0479277, 0.0258606, 0.0273309, 0.108689, 0.0914625, 0.356743, 0.0258061, 0.0258058, 0.0844911, 0.0258058, 0.0258058, 0.336243
1.13325, 2, 0.891017, 0.0260985, 2, 1.10898, 0.0260831, 0.0260998, 0.02686, 0.0261019, 0.0267718, 0.0359267, 0.0842698, 0.0298123, 0.0358853, 0.0481255, 0.0261676, 0.0280094, 0.153718, 0.0796802, 0.261834, 0.0260988, 0.0260986, 0.0890491, 0.0260985, 0.0260985, 0.304183
1.14116, 1, 0.844226, 0.0263681, 1.73205, 0.155774, 0.0263483, 0.0263694, 0.0271296, 0.0263715, 0.0270414, 0.0361963, 0.0845394, 0.0300819, 0.0361549, 0.0482725, 0.0264557, 0.0287281, 0.219445, 0.0700853, 0.189555, 0.0263683, 0.0263682, 0.0936138, 0.0263681, 0.0263681, 0.269707
1.14907, 1, 0.844826, 0.0266091, 1.73205, 0.155174, 0.0265839, 0.0266104, 0.0273706, 0.0266125, 0.0272824, 0.0364373, 0.0847804, 0.0303229, 0.0363958, 0.0483603, 0.0267213, 0.0294838, 0.312198, 0.0622833, 0.13641, 0.0266093, 0.0266092, 0.0980202, 0.0266091, 0.0266091, 0.234673
1.15698, 2, 0.896846, 0.0268151, 2, 1.10315, 0.026783, 0.0268164, 0.0275766, 0.0268185, 0.0274884, 0.0366433, 0.0849864, 0.0305289, 0.0366019, 0.0483808, 0.0269599, 0.0302715, 0.438563, 0.0559311, 0.0986336, 0.0268152, 0.0268152, 0.102153, 0.0268151, 0.0268151, 0.20072
1.1649, 2, 1.00369, 0.0269787, 2, 0.996309, 0.0269382, 0.02698, 0.0277402, 0.0269821, 0.027652, 0.0368069, 0.08515, 0.0306925, 0.0367655, 0.0483268, 0.0271672, 0.0310839, 0.604538, 0.050742, 0.0726511, 0.0269788, 0.0269788, 0.105935, 0.0269787, 0.0269787, 0.169157
1.17281, 1, 1.16722, 0.0270917, 1.73205, -0.167221, 0.0270408, 0.027093, 0.0278532, 0.0270951, 0.027765, 0.0369199, 0.085263, 0.0308055, 0.0368785, 0.048193, 0.0273386, 0.031912, 0.81444, 0.0464812, 0.0553354, 0.0270918, 0.0270918, 0.109319, 0.0270917, 0.0270917, 0.140904
1.18072, 0, 1.38658, 0.0271453, 1.41421, -1.38658, 0.0270815, 0.0271465, 0.0279068, 0.0271487, 0.0278185, 0.0369735, 0.0853165, 0.030859, 0.036932, 0.0479758, 0.0274694, 0.0327453, 1.06963, 0.0429576, 0.0441317, 0.0271453, 0.0271453, 0.112271, 0.0271453, 0.0271453, 0.11648
1.18863, 1, 1.657, 0.0271301, 1.73205, -0.656996, 0.0270508, 0.0271314, 0.0278916, 0.0271336, 0.0278034, 0.0369584, 0.0853014, 0.0308439, 0.0369169, 0.0476747, 0.0275555, 0.0335726, 1.36728, 0.0400159, 0.0370672, 0.0271302, 0.0271302, 0.114762, 0.0271301, 0.0271301, 0.0960396
1.19654, 1, 1.96882, 0.0270374, 1.73205, -0.968821, 0.026939, 0.0270387, 0.0277989, 0.0270408, 0.0277107, 0.0368656, 0.0852087, 0.0307512, 0.0368241, 0.0472922, 0.0275927, 0.0343821, 1.69945, 0.0375295, 0.0326928, 0.0270374, 0.0270375, 0.116757, 0.0270374, 0.0270374, 0.0794442
1.20445, 2, 2.30721, 0.0268586, 2, -0.30721, 0.0267373, 0.0268599, 0.0276201, 0.026862, 0.0275319, 0.0366868, 0.0850299, 0.0305724, 0.0366454, 0.0468346, 0.0275773, 0.035163, 2.05278, 0.035394, 0.0299903, 0.0268586, 0.0268587, 0.118205, 0.0268586, 0.0268586, 0.0663387
1.21237, 4, 2.65248, 0.0265868, 2.44949, 1.34752, 0.0264379, 0.0265881, 0.0273483, 0.0265903, 0.0272601, 0.0364151, 0.0847581, 0.0303006, 0.0363736, 0.0463125, 0.0275054, 0.0359052, 2.40885, 0.0335238, 0.0282744, 0.0265869, 0.0265869, 0.11904, 0.0265868, 0.0265868, 0.0562413
1.22028, 3, 2.98149, 0.026217, 2.23607, 0.0185072, 0.0260349, 0.0262183, 0.0269785, 0.0262204, 0.0268902, 0.0360452, 0.0843882, 0.0299307, 0.0360037, 0.0457416, 0.0273732, 0.0366013, 2.74561, 0.0318491, 0.027102, 0.026217, 0.026217, 0.119183, 0.026217, 0.026217, 0.0486166
1.22819, 4, 3.26978, 0.0257466, 2.44949, 0.730224, 0.025525, 0.0257478, 0.0265081, 0.02575, 0.0264198, 0.0355748, 0.0839178, 0.0294603, 0.0355333, 0.0451436, 0.0271762, 0.0372462, 3.0395, 0.0303139, 0.0261984, 0.0257466, 0.0257466, 0.11855, 0.0257466, 0.0257466, 0.042937
1.2361, 3, 3.49422, 0.0251764, 2.23607, -0.494216, 0.024908, 0.0251777, 0.0259379, 0.0251798, 0.0258497, 0.0350046, 0.0833477, 0.0288902, 0.0349632, 0.0445474, 0.02691, 0.0378389, 3.26815, 0.028875, 0.025401, 0.0251764, 0.0251765, 0.117062, 0.0251764, 0.0251764, 0.0387238
1.24401, 3, 3.63587, 0.024511, 2.23607, -0.635868, 0.024187, 0.0245123, 0.0252725, 0.0245144, 0.0251843, 0.0343392, 0.0826823, 0.0282248, 0.0342978, 0.0439901, 0.0265696, 0.0383827, 3.41321, 0.0275008, 0.0246197, 0.024511, 0.0245111, 0.114663, 0.024511, 0.024511, 0.0355716
1.25192, 1, 3.68239, 0.0237587, 1.73205, -2.68239, 0.0233693, 0.0237599, 0.0245202, 0.0237621, 0.0244319, 0.0335869, 0.0819299, 0.0274724, 0.0335454, 0.0435177, 0.0261508, 0.0388869, 3.46274, 0.0261701, 0.0238099, 0.0237587, 0.0237587, 0.111331, 0.0237587, 0.0237587, 0.0331568
