   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_432.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.8445, 0, 0.0111892, 3.84025e-33, 1.41421, -0.0111892, 3.84025e-33, 0, 3.84025e-33, 3.84025e-33, 3.84025e-33, 3.84025e-33, 3.84025e-33, 3.84025e-33, 3.84025e-33, 3.84025e-33, 3.84025e-33, 3.84025e-33, 3.84025e-33, 3.84025e-33, 3.84025e-33, 3.84025e-33, 3.84025e-33, 3.84025e-33, 9.9312e-07, 3.84025e-33, 0.0111882, 3.84025e-33, 3.84025e-33
17.8524, 0, 0.0113879, 5.29304e-33, 1.41421, -0.0113879, 5.29304e-33, 0, 5.29304e-33, 5.29304e-33, 5.29304e-33, 5.29304e-33, 5.29304e-33, 5.29304e-33, 5.29304e-33, 5.29304e-33, 5.29304e-33, 5.29304e-33, 5.29304e-33, 5.29304e-33, 5.29304e-33, 5.29304e-33, 5.29304e-33, 5.29304e-33, 9.94839e-07, 5.29304e-33, 0.0113869, 5.29304e-33, 5.29304e-33
17.8603, 1, 0.0115912, 6.74968e-33, 1.73205, 0.988409, 6.74968e-33, 0, 6.74968e-33, 6.74968e-33, 6.74968e-33, 6.74968e-33, 6.74968e-33, 6.74968e-33, 6.74968e-33, 6.74968e-33, 6.74968e-33, 6.74968e-33, 6.74968e-33, 6.74968e-33, 6.74968e-33, 6.74968e-33, 6.74968e-33, 6.74968e-33, 9.96705e-07, 6.74968e-33, 0.0115902, 6.74968e-33, 6.74968e-33
17.8681, 0, 0.0117991, 8.21732e-33, 1.41421, -0.0117991, 8.21732e-33, 0, 8.21732e-33, 8.21732e-33, 8.21732e-33, 8.21732e-33, 8.21732e-33, 8.21732e-33, 8.21732e-33, 8.21732e-33, 8.21732e-33, 8.21732e-33, 8.21732e-33, 8.21732e-33, 8.21732e-33, 8.21732e-33, 8.21732e-33, 8.21732e-33, 9.98752e-07, 8.21732e-33, 0.0117981, 8.21732e-33, 8.21732e-33
17.876, 0, 0.0120118, 9.71752e-33, 1.41421, -0.0120118, 9.71752e-33, 0, 9.71752e-33, 9.71752e-33, 9.71752e-33, 9.71752e-33, 9.71752e-33, 9.71752e-33, 9.71752e-33, 9.71752e-33, 9.71752e-33, 9.71752e-33, 9.71752e-33, 9.71752e-33, 9.71752e-33, 9.71752e-33, 9.71752e-33, 9.71752e-33, 1.00102e-06, 9.71752e-33, 0.0120108, 9.71752e-33, 9.71752e-33
17.8838, 0, 0.0122295, 1.12716e-32, 1.41421, -0.0122295, 1.12716e-32, 0, 1.12716e-32, 1.12716e-32, 1.12716e-32, 1.12716e-32, 1.12716e-32, 1.12716e-32, 1.12716e-32, 1.12716e-32, 1.12716e-32, 1.12716e-32, 1.12716e-32, 1.12716e-32, 1.12716e-32, 1.12716e-32, 1.12716e-32, 1.12716e-32, 1.00355e-06, 1.12716e-32, 0.0122285, 1.12716e-32, 1.12716e-32
17.8917, 0, 0.0124522, 1.28964e-32, 1.41421, -0.0124522, 1.28964e-32, 0, 1.28964e-32, 1.28964e-32, 1.28964e-32, 1.28964e-32, 1.28964e-32, 1.28964e-32, 1.28964e-32, 1.28964e-32, 1.28964e-32, 1.28964e-32, 1.28964e-32, 1.28964e-32, 1.28964e-32, 1.28964e-32, 1.28964e-32, 1.28964e-32, 1.00641e-06, 1.28964e-32, 0.0124512, 1.28964e-32, 1.28964e-32
17.8996, 0, 0.0126802, 1.46068e-32, 1.41421, -0.0126802, 1.46068e-32, 0, 1.46068e-32, 1.46068e-32, 1.46068e-32, 1.46068e-32, 1.46068e-32, 1.46068e-32, 1.46068e-32, 1.46068e-32, 1.46068e-32, 1.46068e-32, 1.46068e-32, 1.46068e-32, 1.46068e-32, 1.46068e-32, 1.46068e-32, 1.46068e-32, 1.00966e-06, 1.46068e-32, 0.0126791, 1.46068e-32, 1.46068e-32
17.9074, 0, 0.0129134, 1.6156e-32, 1.41421, -0.0129134, 1.6156e-32, 0, 1.6156e-32, 1.6156e-32, 1.6156e-32, 1.6156e-32, 1.6156e-32, 1.6156e-32, 1.6156e-32, 1.6156e-32, 1.6156e-32, 1.6156e-32, 1.6156e-32, 1.6156e-32, 1.6156e-32, 1.6156e-32, 1.6156e-32, 1.6156e-32, 1.0134e-06, 1.6156e-32, 0.0129124, 1.6156e-32, 1.6156e-32
17.9153, 0, 0.0131521, 1.7073e-32, 1.41421, -0.0131521, 1.7073e-32, 0, 1.7073e-32, 1.7073e-32, 1.7073e-32, 1.7073e-32, 1.7073e-32, 1.7073e-32, 1.7073e-32, 1.7073e-32, 1.7073e-32, 1.7073e-32, 1.7073e-32, 1.7073e-32, 1.7073e-32, 1.7073e-32, 1.7073e-32, 1.7073e-32, 1.01771e-06, 1.7073e-32, 0.0131511, 1.7073e-32, 1.7073e-32
17.9231, 0, 0.0133964, 1.73692e-32, 1.41421, -0.0133964, 1.73692e-32, 0, 1.73692e-32, 1.73692e-32, 1.73692e-32, 1.73692e-32, 1.73692e-32, 1.73692e-32, 1.73692e-32, 1.73692e-32, 1.73692e-32, 1.73692e-32, 1.73692e-32, 1.73692e-32, 1.73692e-32, 1.73692e-32, 1.73692e-32, 1.73692e-32, 1.02272e-06, 1.73692e-32, 0.0133954, 1.73692e-32, 1.73692e-32
17.931, 0, 0.0136465, 1.6964e-32, 1.41421, -0.0136465, 1.6964e-32, 0, 1.6964e-32, 1.6964e-32, 1.6964e-32, 1.6964e-32, 1.6964e-32, 1.6964e-32, 1.6964e-32, 1.6964e-32, 1.6964e-32, 1.6964e-32, 1.6964e-32, 1.6964e-32, 1.6964e-32, 1.6964e-32, 1.6964e-32, 1.6964e-32, 1.02857e-06, 1.6964e-32, 0.0136455, 1.6964e-32, 1.6964e-32
17.9388, 1, 0.0139024, 1.60114e-32, 1.73205, 0.986098, 1.60114e-32, 0, 1.60114e-32, 1.60114e-32, 1.60114e-32, 1.60114e-32, 1.60114e-32, 1.60114e-32, 1.60114e-32, 1.60114e-32, 1.60114e-32, 1.60114e-32, 1.60114e-32, 1.60114e-32, 1.60114e-32, 1.60114e-32, 1.60114e-32, 1.60114e-32, 1.03544e-06, 1.60114e-32, 0.0139014, 1.60114e-32, 1.60114e-32
17.9467, 0, 0.0141644, 1.47216e-32, 1.41421, -0.0141644, 1.47216e-32, 0, 1.47216e-32, 1.47216e-32, 1.47216e-32, 1.47216e-32, 1.47216e-32, 1.47216e-32, 1.47216e-32, 1.47216e-32, 1.47216e-32, 1.47216e-32, 1.47216e-32, 1.47216e-32, 1.47216e-32, 1.47216e-32, 1.47216e-32, 1.47216e-32, 1.0435e-06, 1.47216e-32, 0.0141634, 1.47216e-32, 1.47216e-32
17.9546, 0, 0.0144326, 1.31596e-32, 1.41421, -0.0144326, 1.31596e-32, 0, 1.31596e-32, 1.31596e-32, 1.31596e-32, 1.31596e-32, 1.31596e-32, 1.31596e-32, 1.31596e-32, 1.31596e-32, 1.31596e-32, 1.31596e-32, 1.31596e-32, 1.31596e-32, 1.31596e-32, 1.31596e-32, 1.31596e-32, 1.31596e-32, 1.053e-06, 1.31596e-32, 0.0144316, 1.31596e-32, 1.31596e-32
17.9624, 0, 0.0147071, 1.14616e-32, 1.41421, -0.0147071, 1.14616e-32, 0, 1.14616e-32, 1.14616e-32, 1.14616e-32, 1.14616e-32, 1.14616e-32, 1.14616e-32, 1.14616e-32, 1.14616e-32, 1.14616e-32, 1.14616e-32, 1.14616e-32, 1.14616e-32, 1.14616e-32, 1.14616e-32, 1.14616e-32, 1.14616e-32, 1.06418e-06, 1.14616e-32, 0.0147061, 1.14616e-32, 1.14616e-32
17.9703, 0, 0.0149882, 9.77774e-33, 1.41421, -0.0149882, 9.77774e-33, 0, 9.77774e-33, 9.77774e-33, 9.77774e-33, 9.77774e-33, 9.77774e-33, 9.77774e-33, 9.77774e-33, 9.77774e-33, 9.77774e-33, 9.77774e-33, 9.77774e-33, 9.77774e-33, 9.77774e-33, 9.77774e-33, 9.77774e-33, 9.77774e-33, 1.07737e-06, 9.77774e-33, 0.0149871, 9.77774e-33, 9.77774e-33
17.9781, 0, 0.015276, 8.21444e-33, 1.41421, -0.015276, 8.21444e-33, 0, 8.21444e-33, 8.21444e-33, 8.21444e-33, 8.21444e-33, 8.21444e-33, 8.21444e-33, 8.21444e-33, 8.21444e-33, 8.21444e-33, 8.21444e-33, 8.21444e-33, 8.21444e-33, 8.21444e-33, 8.21444e-33, 8.21444e-33, 8.21444e-33, 1.0929e-06, 8.21444e-33, 0.0152749, 8.21444e-33, 8.21444e-33
17.986, 0, 0.0155705, 6.71289e-33, 1.41421, -0.0155705, 6.71289e-33, 0, 6.71289e-33, 6.71289e-33, 6.71289e-33, 6.71289e-33, 6.71289e-33, 6.71289e-33, 6.71289e-33, 6.71289e-33, 6.71289e-33, 6.71289e-33, 6.71289e-33, 6.71289e-33, 6.71289e-33, 6.71289e-33, 6.71289e-33, 6.71289e-33, 1.11115e-06, 6.71289e-33, 0.0155694, 6.71289e-33, 6.71289e-33
17.9939, 1, 0.0158721, 5.3297e-33, 1.73205, 0.984128, 5.3297e-33, 0, 5.3297e-33, 5.3297e-33, 5.3297e-33, 5.3297e-33, 5.3297e-33, 5.3297e-33, 5.3297e-33, 5.3297e-33, 5.3297e-33, 5.3297e-33, 5.3297e-33, 5.3297e-33, 5.3297e-33, 5.3297e-33, 5.3297e-33, 5.3297e-33, 1.13259e-06, 5.3297e-33, 0.015871, 5.3297e-33, 5.3297e-33
18.0017, 0, 0.016181, 4.1059e-33, 1.41421, -0.016181, 4.1059e-33, 0, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 1.15769e-06, 4.1059e-33, 0.0161798, 4.1059e-33, 4.1059e-33
18.0096, 1, 0.0164971, 3.14358e-33, 1.73205, 0.983503, 3.14358e-33, 0, 3.14358e-33, 3.14358e-33, 3.14358e-33, 3.14358e-33, 3.14358e-33, 3.14358e-33, 3.14358e-33, 3.14358e-33, 3.14358e-33, 3.14358e-33, 3.14358e-33, 3.14358e-33, 3.14358e-33, 3.14358e-33, 3.14358e-33, 3.14358e-33, 1.18701e-06, 3.14358e-33, 0.0164959, 3.14358e-33, 3.14358e-33
18.0174, 0, 0.0168208, 2.3021e-33, 1.41421, -0.0168208, 2.3021e-33, 0, 2.3021e-33, 2.3021e-33, 2.3021e-33, 2.3021e-33, 2.3021e-33, 2.3021e-33, 2.3021e-33, 2.3021e-33, 2.3021e-33, 2.3021e-33, 2.3021e-33, 2.3021e-33, 2.3021e-33, 2.3021e-33, 2.3021e-33, 2.3021e-33, 1.22117e-06, 2.3021e-33, 0.0168196, 2.3021e-33, 2.3021e-33
18.0253, 0, 0.0171524, 1.58524e-33, 1.41421, -0.0171524, 1.58524e-33, 0, 1.58524e-33, 1.58524e-33, 1.58524e-33, 1.58524e-33, 1.58524e-33, 1.58524e-33, 1.58524e-33, 1.58524e-33, 1.58524e-33, 1.58524e-33, 1.58524e-33, 1.58524e-33, 1.58524e-33, 1.58524e-33, 1.58524e-33, 1.58524e-33, 1.26082e-06, 1.58524e-33, 0.0171511, 1.58524e-33, 1.58524e-33
18.0331, 0, 0.0174917, 9.45307e-34, 1.41421, -0.0174917, 9.45307e-34, 0, 9.45307e-34, 9.45307e-34, 9.45307e-34, 9.45307e-34, 9.45307e-34, 9.45307e-34, 9.45307e-34, 9.45307e-34, 9.45307e-34, 9.45307e-34, 9.45307e-34, 9.45307e-34, 9.45307e-34, 9.45307e-34, 9.45307e-34, 9.45307e-34, 1.30668e-06, 9.45307e-34, 0.0174904, 9.45307e-34, 9.45307e-34
18.041, 0, 0.0178393, 4.32311e-34, 1.41421, -0.0178393, 4.32311e-34, 0, 4.32311e-34, 4.32311e-34, 4.32311e-34, 4.32311e-34, 4.32311e-34, 4.32311e-34, 4.32311e-34, 4.32311e-34, 4.32311e-34, 4.32311e-34, 4.32311e-34, 4.32311e-34, 4.32311e-34, 4.32311e-34, 4.32311e-34, 4.32311e-34, 1.35956e-06, 4.32311e-34, 0.017838, 4.32311e-34, 4.32311e-34
18.0489, 0, 0.0181952, 1.08078e-34, 1.41421, -0.0181952, 1.08078e-34, 0, 1.08078e-34, 1.08078e-34, 1.08078e-34, 1.08078e-34, 1.08078e-34, 1.08078e-34, 1.08078e-34, 1.08078e-34, 1.08078e-34, 1.08078e-34, 1.08078e-34, 1.08078e-34, 1.08078e-34, 1.08078e-34, 1.08078e-34, 1.08078e-34, 1.42026e-06, 1.08078e-34, 0.0181938, 1.08078e-34, 1.08078e-34
18.0567, 0, 0.0185596, 0, 1.41421, -0.0185596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48968e-06, 0, 0.0185581, 0, 0
18.0646, 0, 0.0189328, 0, 1.41421, -0.0189328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56876e-06, 0, 0.0189313, 0, 0
18.0724, 0, 0.019315, 0, 1.41421, -0.019315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65846e-06, 0, 0.0193134, 0, 0
18.0803, 0, 0.0197064, 0, 1.41421, -0.0197064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75979e-06, 0, 0.0197046, 0, 0
18.0882, 0, 0.0201071, 0, 1.41421, -0.0201071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87372e-06, 0, 0.0201052, 0, 0
18.096, 0, 0.0205175, 0, 1.41421, -0.0205175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00134e-06, 0, 0.0205155, 0, 0
18.1039, 0, 0.0209379, 0, 1.41421, -0.0209379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14364e-06, 0, 0.0209357, 0, 0
18.1117, 0, 0.0213682, 0, 1.41421, -0.0213682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30156e-06, 0, 0.0213659, 0, 0
18.1196, 0, 0.0218091, 4.58717e-35, 1.41421, -0.0218091, 4.58717e-35, 0, 4.58717e-35, 4.58717e-35, 4.58717e-35, 4.58717e-35, 4.58717e-35, 4.58717e-35, 4.58717e-35, 4.58717e-35, 4.58717e-35, 4.58717e-35, 4.58717e-35, 4.58717e-35, 4.58717e-35, 4.58717e-35, 4.58717e-35, 4.58717e-35, 2.47615e-06, 4.58717e-35, 0.0218066, 4.58717e-35, 4.58717e-35
18.1275, 0, 0.0222605, 1.74204e-34, 1.41421, -0.0222605, 1.74204e-34, 0, 1.74204e-34, 1.74204e-34, 1.74204e-34, 1.74204e-34, 1.74204e-34, 1.74204e-34, 1.74204e-34, 1.74204e-34, 1.74204e-34, 1.74204e-34, 1.74204e-34, 1.74204e-34, 1.74204e-34, 1.74204e-34, 1.74204e-34, 1.74204e-34, 2.66827e-06, 1.74204e-34, 0.0222579, 1.74204e-34, 1.74204e-34
18.1353, 0, 0.0227228, 3.62998e-34, 1.41421, -0.0227228, 3.62998e-34, 0, 3.62998e-34, 3.62998e-34, 3.62998e-34, 3.62998e-34, 3.62998e-34, 3.62998e-34, 3.62998e-34, 3.62998e-34, 3.62998e-34, 3.62998e-34, 3.62998e-34, 3.62998e-34, 3.62998e-34, 3.62998e-34, 3.62998e-34, 3.62998e-34, 2.87869e-06, 3.62998e-34, 0.0227199, 3.62998e-34, 3.62998e-34
18.1432, 0, 0.0231963, 5.93028e-34, 1.41421, -0.0231963, 5.93028e-34, 0, 5.93028e-34, 5.93028e-34, 5.93028e-34, 5.93028e-34, 5.93028e-34, 5.93028e-34, 5.93028e-34, 5.93028e-34, 5.93028e-34, 5.93028e-34, 5.93028e-34, 5.93028e-34, 5.93028e-34, 5.93028e-34, 5.93028e-34, 5.93028e-34, 3.10825e-06, 5.93028e-34, 0.0231932, 5.93028e-34, 5.93028e-34
18.151, 0, 0.0236813, 8.5116e-34, 1.41421, -0.0236813, 8.5116e-34, 0, 8.5116e-34, 8.5116e-34, 8.5116e-34, 8.5116e-34, 8.5116e-34, 8.5116e-34, 8.5116e-34, 8.5116e-34, 8.5116e-34, 8.5116e-34, 8.5116e-34, 8.5116e-34, 8.5116e-34, 8.5116e-34, 8.5116e-34, 8.5116e-34, 3.35753e-06, 8.5116e-34, 0.0236779, 8.5116e-34, 8.5116e-34
18.1589, 0.616947, 0.0241779, 1.12182e-33, 1.6177, 0.59277, 1.12182e-33, 0, 1.12182e-33, 1.12182e-33, 1.12182e-33, 1.12182e-33, 1.12182e-33, 1.12182e-33, 1.12182e-33, 1.12182e-33, 1.12182e-33, 1.12182e-33, 1.12182e-33, 1.12182e-33, 1.12182e-33, 1.12182e-33, 1.12182e-33, 1.12182e-33, 3.62698e-06, 1.12182e-33, 0.0241743, 1.12182e-33, 1.12182e-33
18.1667, 0.383053, 0.0246866, 1.37996e-33, 1.54371, 0.358366, 1.37996e-33, 0, 1.37996e-33, 1.37996e-33, 1.37996e-33, 1.37996e-33, 1.37996e-33, 1.37996e-33, 1.37996e-33, 1.37996e-33, 1.37996e-33, 1.37996e-33, 1.37996e-33, 1.37996e-33, 1.37996e-33, 1.37996e-33, 1.37996e-33, 1.37996e-33, 3.91708e-06, 1.37996e-33, 0.0246827, 1.37996e-33, 1.37996e-33
18.1746, 0, 0.0252077, 1.62114e-33, 1.41421, -0.0252077, 1.62114e-33, 0, 1.62114e-33, 1.62114e-33, 1.62114e-33, 1.62114e-33, 1.62114e-33, 1.62114e-33, 1.62114e-33, 1.62114e-33, 1.62114e-33, 1.62114e-33, 1.62114e-33, 1.62114e-33, 1.62114e-33, 1.62114e-33, 1.62114e-33, 1.62114e-33, 4.22798e-06, 1.62114e-33, 0.0252035, 1.62114e-33, 1.62114e-33
18.1825, 0, 0.0257413, 1.84044e-33, 1.41421, -0.0257413, 1.84044e-33, 0, 1.84044e-33, 1.84044e-33, 1.84044e-33, 1.84044e-33, 1.84044e-33, 1.84044e-33, 1.84044e-33, 1.84044e-33, 1.84044e-33, 1.84044e-33, 1.84044e-33, 1.84044e-33, 1.84044e-33, 1.84044e-33, 1.84044e-33, 1.84044e-33, 4.55963e-06, 1.84044e-33, 0.0257367, 1.84044e-33, 1.84044e-33
18.1903, 0, 0.0262879, 2.02947e-33, 1.41421, -0.0262879, 2.02947e-33, 0, 2.02947e-33, 2.02947e-33, 2.02947e-33, 2.02947e-33, 2.02947e-33, 2.02947e-33, 2.02947e-33, 2.02947e-33, 2.02947e-33, 2.02947e-33, 2.02947e-33, 2.02947e-33, 2.02947e-33, 2.02947e-33, 2.02947e-33, 2.02947e-33, 4.91204e-06, 2.02947e-33, 0.026283, 2.02947e-33, 2.02947e-33
18.1982, 0, 0.0268479, 2.18257e-33, 1.41421, -0.0268479, 2.18257e-33, 0, 2.18257e-33, 2.18257e-33, 2.18257e-33, 2.18257e-33, 2.18257e-33, 2.18257e-33, 2.18257e-33, 2.18257e-33, 2.18257e-33, 2.18257e-33, 2.18257e-33, 2.18257e-33, 2.18257e-33, 2.18257e-33, 2.18257e-33, 2.18257e-33, 5.28479e-06, 2.18257e-33, 0.0268426, 2.18257e-33, 2.18257e-33
18.206, 0, 0.0274214, 2.28151e-33, 1.41421, -0.0274214, 2.28151e-33, 0, 2.28151e-33, 2.28151e-33, 2.28151e-33, 2.28151e-33, 2.28151e-33, 2.28151e-33, 2.28151e-33, 2.28151e-33, 2.28151e-33, 2.28151e-33, 2.28151e-33, 2.28151e-33, 2.28151e-33, 2.28151e-33, 2.28151e-33, 2.28151e-33, 5.67724e-06, 2.28151e-33, 0.0274157, 2.28151e-33, 2.28151e-33
18.2139, 0, 0.028009, 2.33398e-33, 1.41421, -0.028009, 2.33398e-33, 0, 2.33398e-33, 2.33398e-33, 2.33398e-33, 2.33398e-33, 2.33398e-33, 2.33398e-33, 2.33398e-33, 2.33398e-33, 2.33398e-33, 2.33398e-33, 2.33398e-33, 2.33398e-33, 2.33398e-33, 2.33398e-33, 2.33398e-33, 2.33398e-33, 6.08884e-06, 2.33398e-33, 0.0280029, 2.33398e-33, 2.33398e-33
18.2218, 0, 0.0286109, 2.34013e-33, 1.41421, -0.0286109, 2.34013e-33, 0, 2.34013e-33, 2.34013e-33, 2.34013e-33, 2.34013e-33, 2.34013e-33, 2.34013e-33, 2.34013e-33, 2.34013e-33, 2.34013e-33, 2.34013e-33, 2.34013e-33, 2.34013e-33, 2.34013e-33, 2.34013e-33, 2.34013e-33, 2.34013e-33, 6.51853e-06, 2.34013e-33, 0.0286044, 2.34013e-33, 2.34013e-33
18.2296, 0.595144, 0.0292274, 2.31047e-33, 1.61094, 0.565916, 2.31047e-33, 0, 2.31047e-33, 2.31047e-33, 2.31047e-33, 2.31047e-33, 2.31047e-33, 2.31047e-33, 2.31047e-33, 2.31047e-33, 2.31047e-33, 2.31047e-33, 2.31047e-33, 2.31047e-33, 2.31047e-33, 2.31047e-33, 2.31047e-33, 2.31047e-33, 6.96503e-06, 2.31047e-33, 0.0292204, 2.31047e-33, 2.31047e-33
18.2375, 0.404856, 0.0298592, 2.24143e-33, 1.55076, 0.374997, 2.24143e-33, 0, 2.24143e-33, 2.24143e-33, 2.24143e-33, 2.24143e-33, 2.24143e-33, 2.24143e-33, 2.24143e-33, 2.24143e-33, 2.24143e-33, 2.24143e-33, 2.24143e-33, 2.24143e-33, 2.24143e-33, 2.24143e-33, 2.24143e-33, 2.24143e-33, 7.42718e-06, 2.24143e-33, 0.0298518, 2.24143e-33, 2.24143e-33
18.2453, 0, 0.0305065, 2.14244e-33, 1.41421, -0.0305065, 2.14244e-33, 0, 2.14244e-33, 2.14244e-33, 2.14244e-33, 2.14244e-33, 2.14244e-33, 2.14244e-33, 2.14244e-33, 2.14244e-33, 2.14244e-33, 2.14244e-33, 2.14244e-33, 2.14244e-33, 2.14244e-33, 2.14244e-33, 2.14244e-33, 2.14244e-33, 7.90329e-06, 2.14244e-33, 0.0304986, 2.14244e-33, 2.14244e-33
18.2532, 0, 0.0311695, 2.00614e-33, 1.41421, -0.0311695, 2.00614e-33, 0, 2.00614e-33, 2.00614e-33, 2.00614e-33, 2.00614e-33, 2.00614e-33, 2.00614e-33, 2.00614e-33, 2.00614e-33, 2.00614e-33, 2.00614e-33, 2.00614e-33, 2.00614e-33, 2.00614e-33, 2.00614e-33, 2.00614e-33, 2.00614e-33, 8.39145e-06, 2.00614e-33, 0.0311611, 2.00614e-33, 2.00614e-33
18.2611, 0, 0.0318491, 1.8389e-33, 1.41421, -0.0318491, 1.8389e-33, 0, 1.8389e-33, 1.8389e-33, 1.8389e-33, 1.8389e-33, 1.8389e-33, 1.8389e-33, 1.8389e-33, 1.8389e-33, 1.8389e-33, 1.8389e-33, 1.8389e-33, 1.8389e-33, 1.8389e-33, 1.8389e-33, 1.8389e-33, 1.8389e-33, 8.88993e-06, 1.8389e-33, 0.0318402, 1.8389e-33, 1.8389e-33
18.2689, 0, 0.0325454, 1.65209e-33, 1.41421, -0.0325454, 1.65209e-33, 0, 1.65209e-33, 1.65209e-33, 1.65209e-33, 1.65209e-33, 1.65209e-33, 1.65209e-33, 1.65209e-33, 1.65209e-33, 1.65209e-33, 1.65209e-33, 1.65209e-33, 1.65209e-33, 1.65209e-33, 1.65209e-33, 1.65209e-33, 1.65209e-33, 9.39645e-06, 1.65209e-33, 0.032536, 1.65209e-33, 1.65209e-33
18.2768, 0, 0.0332588, 1.45313e-33, 1.41421, -0.0332588, 1.45313e-33, 0, 1.45313e-33, 1.45313e-33, 1.45313e-33, 1.45313e-33, 1.45313e-33, 1.45313e-33, 1.45313e-33, 1.45313e-33, 1.45313e-33, 1.45313e-33, 1.45313e-33, 1.45313e-33, 1.45313e-33, 1.45313e-33, 1.45313e-33, 1.45313e-33, 9.90854e-06, 1.45313e-33, 0.0332489, 1.45313e-33, 1.45313e-33
18.2846, 0, 0.0339901, 1.24577e-33, 1.41421, -0.0339901, 1.24577e-33, 0, 1.24577e-33, 1.24577e-33, 1.24577e-33, 1.24577e-33, 1.24577e-33, 1.24577e-33, 1.24577e-33, 1.24577e-33, 1.24577e-33, 1.24577e-33, 1.24577e-33, 1.24577e-33, 1.24577e-33, 1.24577e-33, 1.24577e-33, 1.24577e-33, 1.0424e-05, 1.24577e-33, 0.0339796, 1.24577e-33, 1.24577e-33
18.2925, 0, 0.0347395, 1.03302e-33, 1.41421, -0.0347395, 1.03302e-33, 0, 1.03302e-33, 1.03302e-33, 1.03302e-33, 1.03302e-33, 1.03302e-33, 1.03302e-33, 1.03302e-33, 1.03302e-33, 1.03302e-33, 1.03302e-33, 1.03302e-33, 1.03302e-33, 1.03302e-33, 1.03302e-33, 1.03302e-33, 1.03302e-33, 1.094e-05, 1.03302e-33, 0.0347285, 1.03302e-33, 1.03302e-33
18.3003, 0, 0.0355073, 8.25414e-34, 1.41421, -0.0355073, 8.25414e-34, 0, 8.25414e-34, 8.25414e-34, 8.25414e-34, 8.25414e-34, 8.25414e-34, 8.25414e-34, 8.25414e-34, 8.25414e-34, 8.25414e-34, 8.25414e-34, 8.25414e-34, 8.25414e-34, 8.25414e-34, 8.25414e-34, 8.25414e-34, 8.25414e-34, 1.14536e-05, 8.25414e-34, 0.0354958, 8.25414e-34, 8.25414e-34
18.3082, 1, 0.0362946, 6.30045e-34, 1.73205, 0.963705, 6.30045e-34, 0, 6.30045e-34, 6.30045e-34, 6.30045e-34, 6.30045e-34, 6.30045e-34, 6.30045e-34, 6.30045e-34, 6.30045e-34, 6.30045e-34, 6.30045e-34, 6.30045e-34, 6.30045e-34, 6.30045e-34, 6.30045e-34, 6.30045e-34, 6.30045e-34, 1.19624e-05, 6.30045e-34, 0.0362827, 6.30045e-34, 6.30045e-34
18.3161, 0, 0.0371011, 4.53531e-34, 1.41421, -0.0371011, 4.53531e-34, 0, 4.53531e-34, 4.53531e-34, 4.53531e-34, 4.53531e-34, 4.53531e-34, 4.53531e-34, 4.53531e-34, 4.53531e-34, 4.53531e-34, 4.53531e-34, 4.53531e-34, 4.53531e-34, 4.53531e-34, 4.53531e-34, 4.53531e-34, 4.53531e-34, 1.24629e-05, 4.53531e-34, 0.0370887, 4.53531e-34, 4.53531e-34
18.3239, 0, 0.0379277, 3.01767e-34, 1.41421, -0.0379277, 3.01767e-34, 0, 3.01767e-34, 3.01767e-34, 3.01767e-34, 3.01767e-34, 3.01767e-34, 3.01767e-34, 3.01767e-34, 3.01767e-34, 3.01767e-34, 3.01767e-34, 3.01767e-34, 3.01767e-34, 3.01767e-34, 3.01767e-34, 3.01767e-34, 3.01767e-34, 1.29522e-05, 3.01767e-34, 0.0379147, 3.01767e-34, 3.01767e-34
