   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_390.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.57282, 0, 0.000145845, 1.29437e-06, 1.41421, -0.000145845, 1.29437e-06, 1.29491e-06, 1.6826e-06, 2.03275e-06, 6.55945e-06, 5.82537e-05, 1.46417e-06, 1.41212e-05, 5.04906e-06, 4.32232e-06, 2.30479e-05, 1.40558e-06, 1.6505e-06, 1.31859e-06, 1.29445e-05, 1.40703e-06, 1.29438e-06, 2.49371e-05, 1.29437e-06, 1.29437e-06, 5.06349e-06
0.580668, 0, 0.00021494, 1.98805e-06, 1.41421, -0.00021494, 1.98805e-06, 1.98885e-06, 2.57554e-06, 3.10541e-06, 9.95548e-06, 8.81824e-05, 2.24499e-06, 2.29157e-05, 7.66987e-06, 6.57012e-06, 3.49068e-05, 2.12289e-06, 2.52695e-06, 2.0247e-06, 1.74865e-05, 2.16337e-06, 1.98806e-06, 3.26172e-05, 1.98805e-06, 1.98805e-06, 7.69184e-06
0.588517, 0, 0.00031536, 3.01567e-06, 1.41421, -0.00031536, 3.01567e-06, 3.01687e-06, 3.89363e-06, 4.68548e-06, 1.49224e-05, 0.000131827, 3.39965e-06, 3.67554e-05, 1.15067e-05, 9.86325e-06, 5.22104e-05, 3.17886e-06, 3.82101e-06, 3.07046e-06, 2.35697e-05, 3.2853e-06, 3.01569e-06, 4.30654e-05, 3.01567e-06, 3.01567e-06, 1.15398e-05
0.596365, 0, 0.000459978, 4.51809e-06, 1.41421, -0.000459978, 4.51809e-06, 4.51986e-06, 5.81387e-06, 6.98256e-06, 2.20912e-05, 0.00019463, 5.0848e-06, 5.82645e-05, 1.705e-05, 1.46244e-05, 7.71244e-05, 4.71524e-06, 5.70665e-06, 4.59897e-06, 3.16968e-05, 4.92785e-06, 4.51812e-06, 5.73369e-05, 4.51809e-06, 4.51809e-06, 1.70991e-05
0.604214, 0, 0.000666224, 6.686e-06, 1.41421, -0.000666224, 6.686e-06, 6.68858e-06, 8.57483e-06, 1.02784e-05, 3.23019e-05, 0.000283808, 7.51207e-06, 9.12755e-05, 2.49535e-05, 2.14177e-05, 0.000112523, 6.92381e-06, 8.41848e-06, 6.80392e-06, 4.25252e-05, 7.30143e-06, 6.68604e-06, 7.68684e-05, 6.686e-06, 6.686e-06, 2.50257e-05
0.612062, 0, 0.000957368, 9.77336e-06, 1.41421, -0.000957368, 9.77336e-06, 9.77708e-06, 1.24928e-05, 1.49456e-05, 4.66542e-05, 0.000408762, 1.09627e-05, 0.0001413, 3.60742e-05, 3.09835e-05, 0.000162153, 1.00598e-05, 1.22676e-05, 9.94319e-06, 5.69082e-05, 1.06869e-05, 9.77342e-06, 0.000103592, 9.77336e-06, 9.77336e-06, 3.61792e-05
0.619911, 0, 0.00136406, 1.41129e-05, 1.41421, -0.00136406, 1.41129e-05, 1.41182e-05, 1.79804e-05, 2.14685e-05, 6.65629e-05, 0.000581534, 1.58043e-05, 0.000216141, 5.15167e-05, 4.42769e-05, 0.000230819, 1.44574e-05, 1.76599e-05, 1.43545e-05, 7.59669e-05, 1.54534e-05, 1.4113e-05, 0.000140081, 1.41129e-05, 1.41129e-05, 5.16679e-05
0.627759, 0, 0.00192599, 2.01332e-05, 1.41421, -0.00192599, 2.01332e-05, 2.01406e-05, 2.55664e-05, 3.04667e-05, 9.38169e-05, 0.000817269, 2.25094e-05, 0.000326671, 7.26794e-05, 6.25088e-05, 0.00032457, 2.0547e-05, 2.51159e-05, 2.04728e-05, 0.000101088, 2.20776e-05, 2.01333e-05, 0.000189725, 2.01332e-05, 2.01332e-05, 7.28954e-05
0.635608, 0, 0.00269396, 2.83769e-05, 1.41421, -0.00269396, 2.83769e-05, 2.83872e-05, 3.59173e-05, 4.27181e-05, 0.000130638, 0.00113467, 3.16747e-05, 0.000487797, 0.000101302, 8.71872e-05, 0.000450884, 2.88732e-05, 3.52915e-05, 2.88485e-05, 0.000134078, 3.11665e-05, 2.83771e-05, 0.000256947, 2.83769e-05, 2.83769e-05, 0.000101608
0.643456, 0, 0.0037319, 3.95192e-05, 1.41421, -0.0037319, 3.95192e-05, 3.95333e-05, 4.9858e-05, 5.91828e-05, 0.000179732, 0.00155639, 4.40409e-05, 0.000719608, 0.000139509, 0.000120156, 0.000618831, 4.01134e-05, 4.8999e-05, 4.01664e-05, 0.000177198, 4.34851e-05, 3.95194e-05, 0.000347464, 3.95192e-05, 3.95192e-05, 0.000139939
0.651305, 0, 0.00511909, 5.43848e-05, 1.41421, -0.00511909, 5.43848e-05, 5.4404e-05, 6.83911e-05, 8.10236e-05, 0.000244335, 0.00210933, 6.05105e-05, 0.00104872, 0.000189844, 0.000163625, 0.000839197, 5.50951e-05, 6.72258e-05, 5.52625e-05, 0.000233274, 5.99645e-05, 5.43851e-05, 0.0004686, 5.43848e-05, 5.43848e-05, 0.000190446
0.659153, 0, 0.00695228, 7.39627e-05, 1.41421, -0.00695228, 7.39627e-05, 7.39883e-05, 9.2712e-05, 0.000109622, 0.000328237, 0.00282478, 8.21627e-05, 0.00150974, 0.000255294, 0.000220196, 0.00112454, 7.481e-05, 9.11494e-05, 7.51391e-05, 0.000305798, 8.172e-05, 7.39631e-05, 0.000629658, 7.39627e-05, 7.39627e-05, 0.00025613
0.667002, 0, 0.00934768, 9.94156e-05, 1.41421, -0.00934768, 9.94156e-05, 9.94495e-05, 0.000124218, 0.000146588, 0.000435781, 0.00373833, 0.000110263, 0.00214688, 0.000339289, 0.00029286, 0.00148917, 0.000100424, 0.000122147, 0.000100975, 0.000399049, 0.000110091, 9.94161e-05, 0.000842373, 9.94156e-05, 9.94156e-05, 0.000340449
0.67485, 0, 0.0124425, 0.000132083, 1.41421, -0.0124425, 0.000132083, 0.000132127, 0.000164509, 0.000193754, 0.000571835, 0.00488947, 0.000146264, 0.00301546, 0.000445684, 0.000384985, 0.00194899, 0.00013328, 0.000161794, 0.000134126, 0.000518217, 0.000146633, 0.000132084, 0.00112144, 0.000132083, 0.000132083, 0.000447295
0.682699, 0, 0.0163962, 0.000173476, 1.41421, -0.0163962, 0.000173476, 0.000173533, 0.000215377, 0.000253167, 0.000741722, 0.00632095, 0.000191801, 0.00418335, 0.00057871, 0.000500275, 0.00252128, 0.000174893, 0.000211857, 0.000176123, 0.00066954, 0.000193127, 0.000173477, 0.00148519, 0.000173476, 0.000173476, 0.000580944
0.690547, 1, 0.0213903, 0.000225259, 1.73205, 0.97861, 0.000225259, 0.000225332, 0.00027878, 0.000327052, 0.000951101, 0.00807765, 0.000248667, 0.00573196, 0.00074288, 0.000642691, 0.0032242, 0.000226931, 0.000274266, 0.000228653, 0.000860438, 0.000251577, 0.00022526, 0.0019563, 0.000225259, 0.000225259, 0.000745982
0.698396, 0, 0.0276279, 0.000289221, 1.41421, -0.0276279, 0.000289221, 0.000289314, 0.000356808, 0.000417765, 0.00120581, 0.0102052, 0.00031878, 0.00775665, 0.00094287, 0.000816353, 0.00407626, 0.000291186, 0.000351079, 0.000293527, 0.00109967, 0.000324199, 0.000289223, 0.00256277, 0.000289221, 0.000289221, 0.000947188
0.706244, 0, 0.0353313, 0.000367234, 1.41421, -0.0353313, 0.000367234, 0.000367349, 0.00045162, 0.00052773, 0.00151166, 0.012748, 0.00040414, 0.0103663, 0.00118336, 0.0010254, 0.00509563, 0.000369532, 0.000444425, 0.000372641, 0.00139748, 0.00041341, 0.000367236, 0.00333898, 0.000367234, 0.000367234, 0.00118939
0.714093, 0, 0.044739, 0.000461193, 1.41421, -0.044739, 0.000461193, 0.000461335, 0.000565383, 0.000659353, 0.00187419, 0.0157475, 0.00050676, 0.0136816, 0.00146885, 0.00127381, 0.00629924, 0.000463869, 0.000556433, 0.00046792, 0.00176581, 0.000521819, 0.000461195, 0.00432689, 0.000461193, 0.000461193, 0.0014773
0.721941, 0, 0.0560998, 0.000572952, 1.41421, -0.0560998, 0.000572952, 0.000573126, 0.000700179, 0.000814927, 0.00229838, 0.0192392, 0.000628594, 0.0178323, 0.00180341, 0.00156524, 0.00770183, 0.000576052, 0.000689151, 0.000581245, 0.00221844, 0.000652221, 0.000572954, 0.00557748, 0.000572952, 0.000572952, 0.00181529
0.72979, 0, 0.0696669, 0.000704241, 1.41421, -0.0696669, 0.000704241, 0.000704451, 0.000857916, 0.000996517, 0.00278834, 0.0232507, 0.00077145, 0.0229519, 0.00219048, 0.00190281, 0.00931505, 0.000707813, 0.000844449, 0.000714381, 0.00277132, 0.000807623, 0.000704244, 0.00715226, 0.000704241, 0.000704241, 0.00220724
0.737638, 0, 0.0856895, 0.000856588, 1.41421, -0.0856895, 0.000856588, 0.000856839, 0.00104023, 0.00120585, 0.00334706, 0.0277993, 0.000936902, 0.0291721, 0.00263262, 0.00228886, 0.0111464, 0.000860679, 0.00102392, 0.000868891, 0.00344284, 0.000991307, 0.000856592, 0.00912481, 0.000856588, 0.000856588, 0.00265633
0.745487, 1, 0.104404, 0.00103123, 1.73205, 0.895596, 0.00103123, 0.00103152, 0.00124837, 0.00144421, 0.00397607, 0.0328895, 0.00112619, 0.0366137, 0.00313129, 0.00272481, 0.0131984, 0.00103588, 0.00122878, 0.00104605, 0.00425426, 0.00120696, 0.00103123, 0.0115823, 0.00103123, 0.00103123, 0.00316485
0.753335, 0, 0.126021, 0.00122901, 1.41421, -0.126021, 0.00122901, 0.00122936, 0.00148313, 0.00171232, 0.00467525, 0.0385116, 0.00134015, 0.0453776, 0.00368664, 0.00321095, 0.0154677, 0.00123428, 0.00145976, 0.00124679, 0.0052303, 0.0014589, 0.00122902, 0.0146266, 0.00122901, 0.00122901, 0.00373417
0.761184, 0, 0.150721, 0.00145036, 1.41421, -0.150721, 0.00145036, 0.00145076, 0.00174474, 0.00201024, 0.00544264, 0.0446401, 0.00157911, 0.0555333, 0.00429738, 0.00374632, 0.0179451, 0.00145628, 0.00171704, 0.00147157, 0.00639984, 0.00175244, 0.00145037, 0.0183753, 0.00145036, 0.00145036, 0.00436465
0.769032, 1, 0.178638, 0.00169519, 1.73205, 0.821362, 0.00169519, 0.00169565, 0.00203284, 0.00233737, 0.00627434, 0.051234, 0.00184286, 0.0671086, 0.00496073, 0.00432866, 0.0206147, 0.00170179, 0.00200021, 0.00172042, 0.00779694, 0.00209442, 0.00169519, 0.0229616, 0.00169519, 0.00169519, 0.00505574
0.776881, 0, 0.209853, 0.00196287, 1.41421, -0.209853, 0.00196287, 0.00196339, 0.00234642, 0.00269235, 0.00716454, 0.0582364, 0.00213061, 0.0800778, 0.00567235, 0.00495435, 0.0234545, 0.00197018, 0.00230817, 0.00199282, 0.00946193, 0.00249393, 0.00196287, 0.0285332, 0.00196287, 0.00196287, 0.00580617
0.784729, 1, 0.244388, 0.00225223, 1.73205, 0.755612, 0.00225223, 0.00225282, 0.00268384, 0.00307311, 0.00810561, 0.065576, 0.00244099, 0.0943521, 0.00642646, 0.00561851, 0.0264365, 0.00226028, 0.0026392, 0.00228779, 0.0114429, 0.00296337, 0.00225224, 0.0352496, 0.00225223, 0.00225223, 0.00661427
0.792578, 0, 0.282199, 0.00256159, 1.41421, -0.282199, 0.00256159, 0.00256225, 0.00304285, 0.0034769, 0.0090883, 0.0731698, 0.00277207, 0.109774, 0.007216, 0.00631511, 0.0295278, 0.00257038, 0.00299093, 0.00260384, 0.0137974, 0.00351971, 0.0025616, 0.0432785, 0.00256159, 0.00256159, 0.00747845
0.800426, 1, 0.323176, 0.00288877, 1.73205, 0.676824, 0.00288877, 0.00288949, 0.00342065, 0.00390037, 0.0101021, 0.0809249, 0.00312139, 0.12611, 0.00803281, 0.00703715, 0.0326918, 0.0028983, 0.00336045, 0.00293908, 0.0165941, 0.00418613, 0.00288878, 0.0527889, 0.00288877, 0.00288877, 0.00839786
0.808275, 0, 0.367146, 0.00323119, 1.41421, -0.367146, 0.00323119, 0.00323198, 0.00381402, 0.0043397, 0.0111355, 0.0887428, 0.00348609, 0.143058, 0.00886801, 0.00777697, 0.0358892, 0.00324145, 0.00374438, 0.00329129, 0.0199146, 0.00499397, 0.0032312, 0.063943, 0.00323119, 0.00323119, 0.00937323
0.816123, 1, 0.413876, 0.00358596, 1.73205, 0.586124, 0.00358596, 0.00358682, 0.0042194, 0.00479072, 0.0121766, 0.0965228, 0.00386299, 0.160247, 0.00971224, 0.00852646, 0.0390798, 0.00359692, 0.004139, 0.00365805, 0.0238551, 0.00598496, 0.00358597, 0.0768852, 0.00358596, 0.00358596, 0.0104078
0.823972, 0, 0.463087, 0.00394999, 1.41421, -0.463087, 0.00394999, 0.00395092, 0.00463305, 0.00524912, 0.0132135, 0.104166, 0.00424873, 0.177249, 0.0105561, 0.00927746, 0.0422239, 0.00396163, 0.00454037, 0.00403682, 0.0285275, 0.00721364, 0.00395, 0.0917304, 0.00394999, 0.00394999, 0.0115086
0.83182, 0, 0.51446, 0.00432011, 1.41421, -0.51446, 0.00432011, 0.00432111, 0.00505118, 0.00571054, 0.0142347, 0.111579, 0.00463984, 0.1936, 0.0113905, 0.010022, 0.0452838, 0.00433237, 0.00494452, 0.00442514, 0.0340596, 0.00874986, 0.00432013, 0.108549, 0.00432011, 0.00432011, 0.0126878
0.839669, 0, 0.567655, 0.0046932, 1.41421, -0.567655, 0.0046932, 0.00469426, 0.00547011, 0.00617082, 0.0152295, 0.118678, 0.00503298, 0.208817, 0.0122069, 0.0107526, 0.0482256, 0.00470602, 0.00534755, 0.0048207, 0.0405946, 0.0106812, 0.00469321, 0.127355, 0.0046932, 0.0046932, 0.0139642
0.847517, 1, 0.622327, 0.00506627, 1.73205, 0.377673, 0.00506627, 0.00506739, 0.00588639, 0.00662606, 0.0161885, 0.125391, 0.00542494, 0.222421, 0.0129979, 0.0114627, 0.0510198, 0.00507959, 0.00574581, 0.00522153, 0.0482881, 0.0131147, 0.00506628, 0.148087, 0.00506627, 0.00506627, 0.015365
0.855366, 0.923297, 0.678136, 0.00543661, 1.70977, 0.245161, 0.00543661, 0.00543779, 0.00629693, 0.00707286, 0.017104, 0.131658, 0.00581287, 0.233969, 0.013757, 0.0121465, 0.0536424, 0.00545036, 0.00613602, 0.00562616, 0.0573043, 0.0161784, 0.00543663, 0.170602, 0.00543661, 0.00543661, 0.0169279
0.863214, 0.0767027, 0.734767, 0.00580186, 1.44108, -0.658065, 0.00580186, 0.00580308, 0.00669908, 0.0075083, 0.0179698, 0.137438, 0.00619426, 0.243071, 0.0144792, 0.0127996, 0.0560756, 0.00581595, 0.00651535, 0.00603343, 0.0678089, 0.0200209, 0.00580188, 0.194662, 0.00580186, 0.00580186, 0.0187029
0.871063, 1.91847, 0.791934, 0.00616002, 1.97951, 1.12654, 0.00616002, 0.00616129, 0.00709069, 0.00793007, 0.0187815, 0.142704, 0.00656705, 0.249419, 0.0151608, 0.0134187, 0.058308, 0.00617438, 0.00688154, 0.00644293, 0.0799601, 0.02481, 0.00616004, 0.21993, 0.00616002, 0.00616002, 0.0207544
0.878911, 1.08153, 0.849389, 0.00650956, 1.75543, 0.232138, 0.00650956, 0.00651088, 0.00747015, 0.00833652, 0.0195368, 0.147443, 0.00692967, 0.252805, 0.0157997, 0.0140016, 0.0603339, 0.00652411, 0.00723291, 0.00685485, 0.0938976, 0.030729, 0.00650958, 0.245973, 0.00650956, 0.00650956, 0.0231633
0.88676, 1, 0.906923, 0.00684938, 1.73205, 0.0930768, 0.00684937, 0.00685073, 0.00783638, 0.00872657, 0.0202349, 0.151658, 0.00728104, 0.253133, 0.016395, 0.0145474, 0.0621538, 0.00686403, 0.00756838, 0.00727005, 0.109729, 0.0379705, 0.0068494, 0.272266, 0.00684938, 0.00684938, 0.0260287
0.894608, 1, 0.964362, 0.0071788, 1.73205, 0.0356377, 0.00717878, 0.00718018, 0.00818882, 0.00909977, 0.0208765, 0.155365, 0.00762053, 0.250427, 0.016947, 0.0150563, 0.0637729, 0.00719348, 0.00788748, 0.00769008, 0.127513, 0.0467275, 0.00717882, 0.298208, 0.0071788, 0.0071788, 0.0294693
0.902457, 0.90883, 1.02156, 0.00749755, 1.70553, -0.112726, 0.00749753, 0.00749895, 0.00852736, 0.00945617, 0.0214637, 0.158588, 0.00794793, 0.244826, 0.0174573, 0.0155295, 0.0652011, 0.00751219, 0.00819031, 0.00811723, 0.14725, 0.0571823, 0.00749757, 0.323145, 0.00749755, 0.00749755, 0.033624
0.910306, 1.09117, 1.07837, 0.00780569, 1.75817, 0.0128034, 0.00780566, 0.00780712, 0.00885232, 0.00979629, 0.0219998, 0.161362, 0.00826343, 0.236581, 0.017928, 0.0159687, 0.066451, 0.00782024, 0.00847747, 0.0085546, 0.168859, 0.0694924, 0.00780571, 0.346392, 0.00780569, 0.00780569, 0.0386513
0.918154, 1, 1.13465, 0.00810358, 1.73205, -0.134647, 0.00810354, 0.00810503, 0.00916429, 0.010121, 0.0224887, 0.163727, 0.00856748, 0.226036, 0.0183621, 0.0163765, 0.0675381, 0.00811801, 0.00875, 0.0090063, 0.192173, 0.0837744, 0.0081036, 0.367269, 0.00810358, 0.00810358, 0.0447276
0.926003, 0, 1.19023, 0.0083918, 1.41421, -1.19023, 0.00839175, 0.00839327, 0.00946417, 0.0104314, 0.022935, 0.165725, 0.0088608, 0.213605, 0.018763, 0.0167556, 0.068479, 0.00840609, 0.0090093, 0.00947772, 0.216927, 0.100088, 0.00839183, 0.385135, 0.0083918, 0.0083918, 0.0520435
0.933851, 0, 1.2449, 0.00867109, 1.41421, -1.2449, 0.00867101, 0.00867257, 0.00975296, 0.0107287, 0.0233432, 0.167399, 0.00914424, 0.199754, 0.0191343, 0.0171091, 0.0692911, 0.00868523, 0.00925708, 0.00997609, 0.242754, 0.118416, 0.00867111, 0.399418, 0.00867109, 0.00867109, 0.0607978
0.9417, 1, 1.29838, 0.00894227, 1.73205, -0.298382, 0.00894217, 0.00894376, 0.0100318, 0.0110145, 0.0237184, 0.168795, 0.00941878, 0.18497, 0.0194796, 0.01744, 0.0699915, 0.0089563, 0.00949525, 0.0105113, 0.26919, 0.138656, 0.00894229, 0.409656, 0.00894227, 0.00894227, 0.0711897
0.949548, 2.89436, 1.35034, 0.00920621, 2.21232, 1.54403, 0.00920608, 0.00920771, 0.0103019, 0.01129, 0.024065, 0.169954, 0.00968539, 0.169737, 0.0198025, 0.0177515, 0.0705967, 0.00922019, 0.00972589, 0.0110974, 0.295679, 0.1606, 0.00920623, 0.415515, 0.00920621, 0.00920621, 0.0834075
0.957397, 1.9976, 1.40035, 0.00946379, 1.9994, 0.597254, 0.0094636, 0.00946529, 0.0105642, 0.0115567, 0.0243875, 0.170914, 0.00994506, 0.15451, 0.0201064, 0.0180465, 0.0711219, 0.0094778, 0.0099512, 0.0117542, 0.3216, 0.183934, 0.00946381, 0.416815, 0.00946379, 0.00946379, 0.0976163
0.965245, 1.88713, 1.44791, 0.0097158, 1.97158, 0.439219, 0.00971555, 0.00971731, 0.0108199, 0.0118158, 0.0246899, 0.171711, 0.0101987, 0.139699, 0.0203943, 0.0183274, 0.0715807, 0.00972999, 0.0101734, 0.0125107, 0.34628, 0.208232, 0.00971582, 0.413541, 0.0097158, 0.0097158, 0.113943
0.973094, 3.10805, 1.49248, 0.009963, 2.2601, 1.61557, 0.00996267, 0.00996452, 0.01107, 0.0120684, 0.0249756, 0.172374, 0.0104471, 0.12565, 0.020669, 0.0185968, 0.0719854, 0.00997754, 0.0103949, 0.0134086, 0.369031, 0.232968, 0.00996302, 0.405846, 0.009963, 0.009963, 0.132459
0.980942, 1.11286, 1.53345, 0.010206, 1.76433, -0.420587, 0.0102056, 0.0102075, 0.0113152, 0.0123155, 0.0252477, 0.172932, 0.0106911, 0.112636, 0.0209327, 0.0188565, 0.0723462, 0.0102212, 0.0106179, 0.0145083, 0.389182, 0.257527, 0.0102061, 0.394041, 0.010206, 0.010206, 0.153167
0.988791, 0, 1.5702, 0.0104454, 1.41421, -1.5702, 0.0104448, 0.010447, 0.0115562, 0.0125579, 0.0255088, 0.173406, 0.0109312, 0.100852, 0.0211876, 0.0191084, 0.0726716, 0.0104614, 0.0108449, 0.0158962, 0.406113, 0.281229, 0.0104455, 0.378577, 0.0104454, 0.0104454, 0.175981
0.996639, 0, 1.60215, 0.0106816, 1.41421, -1.60215, 0.0106808, 0.0106832, 0.0117935, 0.0127964, 0.0257609, 0.173815, 0.0111679, 0.090416, 0.0214352, 0.0193538, 0.0729688, 0.0106989, 0.0110785, 0.0176945, 0.419291, 0.30336, 0.0106817, 0.360024, 0.0106816, 0.0106816, 0.200718
1.00449, 0, 1.62876, 0.0109149, 1.41421, -1.62876, 0.0109139, 0.0109164, 0.0120277, 0.0130313, 0.0260058, 0.174173, 0.0114016, 0.0813729, 0.0216767, 0.0195937, 0.0732428, 0.0109339, 0.0113212, 0.0200738, 0.4283, 0.323205, 0.0109149, 0.339037, 0.0109149, 0.0109149, 0.227086
1.01234, 5, 1.64962, 0.0111455, 2.64575, 3.35038, 0.0111441, 0.011147, 0.0122589, 0.013263, 0.0262447, 0.174494, 0.0116324, 0.0737033, 0.0219132, 0.0198291, 0.0734979, 0.0111668, 0.0115759, 0.0232679, 0.432865, 0.340088, 0.0111455, 0.316322, 0.0111455, 0.0111455, 0.254681
1.02018, 1, 1.66448, 0.0113734, 1.73205, -0.66448, 0.0113716, 0.0113749, 0.0124872, 0.0134918, 0.0264785, 0.174785, 0.0118605, 0.0673341, 0.0221453, 0.0200604, 0.0737365, 0.0113978, 0.0118455, 0.0275924, 0.432865, 0.353409, 0.0113734, 0.292599, 0.0113734, 0.0113734, 0.282991
1.02803, 3.74053, 1.6733, 0.0115987, 2.39594, 2.06722, 0.0115963, 0.0116002, 0.0127128, 0.0137176, 0.0267079, 0.175055, 0.0120859, 0.06215, 0.0223735, 0.020288, 0.0739604, 0.011627, 0.0121332, 0.0334664, 0.428347, 0.362682, 0.0115987, 0.268569, 0.0115987, 0.0115987, 0.311407
1.03588, 3.12733, 1.67633, 0.0118211, 2.26436, 1.451, 0.011818, 0.0118226, 0.0129354, 0.0139404, 0.0269331, 0.175308, 0.0123084, 0.0580072, 0.0225979, 0.020512, 0.0741698, 0.0118545, 0.0124426, 0.0414341, 0.419511, 0.367563, 0.0118211, 0.244887, 0.0118211, 0.0118211, 0.339239
1.04373, 1.13214, 1.6741, 0.0120403, 1.76979, -0.541962, 0.0120364, 0.0120418, 0.0131548, 0.0141599, 0.0271543, 0.175548, 0.0125277, 0.0547447, 0.0228186, 0.0207324, 0.0743644, 0.0120802, 0.0127773, 0.0521911, 0.406707, 0.367872, 0.0120403, 0.222128, 0.0120403, 0.0120403, 0.365744
1.05158, 2, 1.66752, 0.012256, 2, 0.33248, 0.012251, 0.0122576, 0.0133706, 0.0143758, 0.0273713, 0.175778, 0.0127435, 0.0521959, 0.0230352, 0.0209488, 0.0745431, 0.0123041, 0.0131414, 0.066605, 0.390406, 0.363606, 0.0122561, 0.200779, 0.012256, 0.012256, 0.390155
1.05943, 2.72126, 1.65786, 0.0124677, 2.17285, 1.0634, 0.0124612, 0.0124692, 0.0135823, 0.0145876, 0.0275839, 0.175999, 0.0129552, 0.050198, 0.0232475, 0.021161, 0.0747039, 0.012526, 0.0135391, 0.0857388, 0.371171, 0.354935, 0.0124677, 0.181219, 0.0124677, 0.0124677, 0.411723
1.06728, 5.27874, 1.64677, 0.0126747, 2.69791, 3.63197, 0.0126664, 0.0126762, 0.0137894, 0.0147947, 0.0277914, 0.176212, 0.0131622, 0.0485996, 0.0234549, 0.0213683, 0.0748442, 0.0127458, 0.0139748, 0.110861, 0.34963, 0.342197, 0.0126747, 0.16372, 0.0126747, 0.0126747, 0.429747
1.07512, 3, 1.63631, 0.0128762, 2.23607, 1.36369, 0.0128656, 0.0128777, 0.0139909, 0.0149962, 0.0279932, 0.176418, 0.0133637, 0.0472668, 0.0236566, 0.02157, 0.0749611, 0.0129633, 0.0144532, 0.14345, 0.326436, 0.32587, 0.0128762, 0.148447, 0.0128762, 0.0128762, 0.443619
1.08297, 2, 1.62887, 0.0130712, 2, 0.371126, 0.0130578, 0.0130727, 0.0141859, 0.0151913, 0.0281885, 0.176615, 0.0135587, 0.0460868, 0.0238518, 0.0217652, 0.0750513, 0.0131782, 0.014979, 0.185183, 0.302237, 0.306549, 0.0130712, 0.135466, 0.0130712, 0.0130712, 0.452853
1.09082, 2, 1.62715, 0.0132587, 2, 0.372854, 0.0132418, 0.0132602, 0.0143734, 0.0153788, 0.0283761, 0.176804, 0.0137462, 0.0449694, 0.0240394, 0.0219527, 0.0751114, 0.0133903, 0.0155566, 0.2379, 0.277648, 0.284906, 0.0132587, 0.124753, 0.0132587, 0.0132587, 0.457119
1.09867, 2, 1.63404, 0.0134373, 2, 0.365964, 0.0134162, 0.0134388, 0.014552, 0.0155574, 0.0285548, 0.176984, 0.0139248, 0.0438478, 0.0242181, 0.0221314, 0.075138, 0.0135993, 0.0161907, 0.303554, 0.253222, 0.261651, 0.0134373, 0.116212, 0.0134373, 0.0134373, 0.456257
1.10652, 2, 1.65256, 0.0136057, 2, 0.347443, 0.0135792, 0.0136072, 0.0147204, 0.0157258, 0.0287233, 0.177153, 0.0140932, 0.0426775, 0.0243865, 0.0222998, 0.0751282, 0.0138049, 0.0168853, 0.38413, 0.229437, 0.237498, 0.0136057, 0.109688, 0.0136057, 0.0136057, 0.45029
1.11437, 3, 1.68568, 0.0137621, 2.23607, 1.31432, 0.0137292, 0.0137637, 0.0148769, 0.0158823, 0.0288798, 0.17731, 0.0142497, 0.0414335, 0.024543, 0.0224563, 0.0750799, 0.0140068, 0.0176446, 0.481531, 0.206682, 0.213127, 0.0137622, 0.104984, 0.0137621, 0.0137621, 0.439424
1.12222, 1, 1.73617, 0.013905, 1.73205, -0.736167, 0.0138641, 0.0139065, 0.0150197, 0.0160251, 0.0290226, 0.177453, 0.0143925, 0.0401081, 0.0246858, 0.0225991, 0.0749921, 0.0142047, 0.0184723, 0.597452, 0.185253, 0.189154, 0.013905, 0.101874, 0.013905, 0.013905, 0.424032
1.13006, 0, 1.80639, 0.0140322, 1.41421, -1.80639, 0.0139817, 0.0140337, 0.015147, 0.0161523, 0.0291499, 0.17758, 0.0145197, 0.0387068, 0.0248131, 0.0227264, 0.0748654, 0.0143983, 0.0193718, 0.733219, 0.165358, 0.166109, 0.0140322, 0.100117, 0.0140322, 0.0140322, 0.404637
1.13791, 4, 1.89812, 0.0141419, 2.44949, 2.10188, 0.0140796, 0.0141434, 0.0152566, 0.016262, 0.0292596, 0.17769, 0.0146294, 0.0372453, 0.0249228, 0.0228361, 0.0747028, 0.0145873, 0.0203467, 0.889623, 0.147117, 0.14442, 0.0141419, 0.0994713, 0.0141419, 0.0141419, 0.38188
1.14576, 6.83411, 2.01235, 0.0142319, 2.97222, 4.82176, 0.0141555, 0.0142335, 0.0153467, 0.0163521, 0.0293496, 0.17778, 0.0147195, 0.0357457, 0.0250128, 0.0229261, 0.07451, 0.0147714, 0.0214008, 1.06674, 0.130579, 0.124407, 0.014232, 0.0996979, 0.0142319, 0.0142319, 0.356484
1.15361, 3.16589, 2.14908, 0.0143002, 2.27286, 1.01681, 0.0142067, 0.0143017, 0.0154149, 0.0164203, 0.0294179, 0.177848, 0.0147877, 0.0342332, 0.0250811, 0.0229944, 0.0742963, 0.0149503, 0.0225391, 1.26381, 0.115728, 0.106283, 0.0143002, 0.100572, 0.0143002, 0.0143002, 0.329215
