   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_138.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.6603, 0, 0.0131044, 0, 1.41421, -0.0131044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10209e-07, 0, 0.0131042, 0
21.6682, 0.554014, 0.0128419, 1.03755e-23, 1.59813, 0.541172, 1.03755e-23, 0, 1.03755e-23, 1.03755e-23, 1.03755e-23, 1.03755e-23, 1.03755e-23, 1.03755e-23, 1.03755e-23, 1.03755e-23, 1.03755e-23, 1.03755e-23, 1.03755e-23, 1.03755e-23, 1.03755e-23, 1.03755e-23, 2.05733e-07, 1.03755e-23, 0.0128417, 1.03755e-23
21.6761, 0.445986, 0.0125863, 1.85229e-23, 1.56396, 0.4334, 1.85229e-23, 0, 1.85229e-23, 1.85229e-23, 1.85229e-23, 1.85229e-23, 1.85229e-23, 1.85229e-23, 1.85229e-23, 1.85229e-23, 1.85229e-23, 1.85229e-23, 1.85229e-23, 1.85229e-23, 1.85229e-23, 1.85229e-23, 2.01778e-07, 1.85229e-23, 0.0125861, 1.85229e-23
21.684, 0, 0.0123375, 1.22398e-23, 1.41421, -0.0123375, 1.22398e-23, 0, 1.22398e-23, 1.22398e-23, 1.22398e-23, 1.22398e-23, 1.22398e-23, 1.22398e-23, 1.22398e-23, 1.22398e-23, 1.22398e-23, 1.22398e-23, 1.22398e-23, 1.22398e-23, 1.22398e-23, 1.22398e-23, 1.98308e-07, 1.22398e-23, 0.0123373, 1.22398e-23
21.6918, 0, 0.0120951, 3.05996e-24, 1.41421, -0.0120951, 3.05996e-24, 0, 3.05996e-24, 3.05996e-24, 3.05996e-24, 3.05996e-24, 3.05996e-24, 3.05996e-24, 3.05996e-24, 3.05996e-24, 3.05996e-24, 3.05996e-24, 3.05996e-24, 3.05996e-24, 3.05996e-24, 3.05996e-24, 1.95285e-07, 3.05996e-24, 0.0120949, 3.05996e-24
21.6997, 0, 0.0118592, 0, 1.41421, -0.0118592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92672e-07, 0, 0.011859, 0
21.7076, 0.54176, 0.0116293, 7.12253e-24, 1.59429, 0.53013, 7.12253e-24, 0, 7.12253e-24, 7.12253e-24, 7.12253e-24, 7.12253e-24, 7.12253e-24, 7.12253e-24, 7.12253e-24, 7.12253e-24, 7.12253e-24, 7.12253e-24, 7.12253e-24, 7.12253e-24, 7.12253e-24, 7.12253e-24, 1.90431e-07, 7.12253e-24, 0.0116291, 7.12253e-24
21.7155, 0.45824, 0.0114055, 1.28362e-23, 1.56788, 0.446835, 1.28362e-23, 0, 1.28362e-23, 1.28362e-23, 1.28362e-23, 1.28362e-23, 1.28362e-23, 1.28362e-23, 1.28362e-23, 1.28362e-23, 1.28362e-23, 1.28362e-23, 1.28362e-23, 1.28362e-23, 1.28362e-23, 1.28362e-23, 1.88523e-07, 1.28362e-23, 0.0114053, 1.28362e-23
21.7233, 0, 0.0111875, 8.5005e-24, 1.41421, -0.0111875, 8.5005e-24, 0, 8.5005e-24, 8.5005e-24, 8.5005e-24, 8.5005e-24, 8.5005e-24, 8.5005e-24, 8.5005e-24, 8.5005e-24, 8.5005e-24, 8.5005e-24, 8.5005e-24, 8.5005e-24, 8.5005e-24, 8.5005e-24, 1.86914e-07, 8.5005e-24, 0.0111873, 8.5005e-24
21.7312, 0, 0.0109752, 2.12512e-24, 1.41421, -0.0109752, 2.12512e-24, 0, 2.12512e-24, 2.12512e-24, 2.12512e-24, 2.12512e-24, 2.12512e-24, 2.12512e-24, 2.12512e-24, 2.12512e-24, 2.12512e-24, 2.12512e-24, 2.12512e-24, 2.12512e-24, 2.12512e-24, 2.12512e-24, 1.85567e-07, 2.12512e-24, 0.010975, 2.12512e-24
21.7391, 0, 0.0107682, 0, 1.41421, -0.0107682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84451e-07, 0, 0.0107681, 0
21.747, 0, 0.0105667, 3.55718e-24, 1.41421, -0.0105667, 3.55718e-24, 0, 3.55718e-24, 3.55718e-24, 3.55718e-24, 3.55718e-24, 3.55718e-24, 3.55718e-24, 3.55718e-24, 3.55718e-24, 3.55718e-24, 3.55718e-24, 3.55718e-24, 3.55718e-24, 3.55718e-24, 3.55718e-24, 1.83537e-07, 3.55718e-24, 0.0105666, 3.55718e-24
21.7548, 0, 0.0103704, 6.48581e-24, 1.41421, -0.0103704, 6.48581e-24, 0, 6.48581e-24, 6.48581e-24, 6.48581e-24, 6.48581e-24, 6.48581e-24, 6.48581e-24, 6.48581e-24, 6.48581e-24, 6.48581e-24, 6.48581e-24, 6.48581e-24, 6.48581e-24, 6.48581e-24, 6.48581e-24, 1.82796e-07, 6.48581e-24, 0.0103702, 6.48581e-24
21.7627, 1, 0.010179, 4.30651e-24, 1.73205, 0.989821, 4.30651e-24, 0, 4.30651e-24, 4.30651e-24, 4.30651e-24, 4.30651e-24, 4.30651e-24, 4.30651e-24, 4.30651e-24, 4.30651e-24, 4.30651e-24, 4.30651e-24, 4.30651e-24, 4.30651e-24, 4.30651e-24, 4.30651e-24, 1.82203e-07, 4.30651e-24, 0.0101788, 4.30651e-24
21.7706, 0, 0.00999247, 1.07663e-24, 1.41421, -0.00999247, 1.07663e-24, 0, 1.07663e-24, 1.07663e-24, 1.07663e-24, 1.07663e-24, 1.07663e-24, 1.07663e-24, 1.07663e-24, 1.07663e-24, 1.07663e-24, 1.07663e-24, 1.07663e-24, 1.07663e-24, 1.07663e-24, 1.07663e-24, 1.81738e-07, 1.07663e-24, 0.00999229, 1.07663e-24
21.7785, 0, 0.00981071, 0, 1.41421, -0.00981071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81379e-07, 0, 0.00981052, 0
21.7863, 0, 0.00963341, 5.63788e-25, 1.41421, -0.00963341, 5.63788e-25, 0, 5.63788e-25, 5.63788e-25, 5.63788e-25, 5.63788e-25, 5.63788e-25, 5.63788e-25, 5.63788e-25, 5.63788e-25, 5.63788e-25, 5.63788e-25, 5.63788e-25, 5.63788e-25, 5.63788e-25, 5.63788e-25, 1.81109e-07, 5.63788e-25, 0.00963323, 5.63788e-25
21.7942, 0.515369, 0.00946062, 1.00127e-24, 1.58599, 0.505909, 1.00127e-24, 0, 1.00127e-24, 1.00127e-24, 1.00127e-24, 1.00127e-24, 1.00127e-24, 1.00127e-24, 1.00127e-24, 1.00127e-24, 1.00127e-24, 1.00127e-24, 1.00127e-24, 1.00127e-24, 1.00127e-24, 1.00127e-24, 1.80915e-07, 1.00127e-24, 0.00946044, 1.00127e-24
21.8021, 0.484631, 0.00929203, 6.60836e-25, 1.57627, 0.475339, 6.60836e-25, 0, 6.60836e-25, 6.60836e-25, 6.60836e-25, 6.60836e-25, 6.60836e-25, 6.60836e-25, 6.60836e-25, 6.60836e-25, 6.60836e-25, 6.60836e-25, 6.60836e-25, 6.60836e-25, 6.60836e-25, 6.60836e-25, 1.80782e-07, 6.60836e-25, 0.00929185, 6.60836e-25
21.81, 0, 0.00912767, 1.65209e-25, 1.41421, -0.00912767, 1.65209e-25, 0, 1.65209e-25, 1.65209e-25, 1.65209e-25, 1.65209e-25, 1.65209e-25, 1.65209e-25, 1.65209e-25, 1.65209e-25, 1.65209e-25, 1.65209e-25, 1.65209e-25, 1.65209e-25, 1.65209e-25, 1.65209e-25, 1.80699e-07, 1.65209e-25, 0.00912749, 1.65209e-25
21.8178, 0, 0.00896728, 0, 1.41421, -0.00896728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80658e-07, 0, 0.0089671, 0
21.8257, 0, 0.00881078, 0, 1.41421, -0.00881078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80651e-07, 0, 0.0088106, 0
21.8336, 0, 0.00865804, 0, 1.41421, -0.00865804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8067e-07, 0, 0.00865786, 0
21.8415, 0, 0.00850897, 0, 1.41421, -0.00850897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8071e-07, 0, 0.00850879, 0
21.8493, 0, 0.00836335, 0, 1.41421, -0.00836335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80768e-07, 0, 0.00836316, 0
21.8572, 0, 0.00822118, 0, 1.41421, -0.00822118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80839e-07, 0, 0.008221, 0
21.8651, 0, 0.00808226, 0, 1.41421, -0.00808226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8092e-07, 0, 0.00808208, 0
21.873, 0, 0.00794649, 0, 1.41421, -0.00794649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8101e-07, 0, 0.00794631, 0
21.8808, 0, 0.00781375, 0, 1.41421, -0.00781375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81106e-07, 0, 0.00781357, 0
21.8887, 0, 0.00768395, 0, 1.41421, -0.00768395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81207e-07, 0, 0.00768377, 0
21.8966, 0, 0.00755688, 0, 1.41421, -0.00755688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81312e-07, 0, 0.0075567, 0
21.9045, 0, 0.00743252, 0, 1.41421, -0.00743252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81419e-07, 0, 0.00743234, 0
21.9123, 0, 0.00731066, 0, 1.41421, -0.00731066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81528e-07, 0, 0.00731047, 0
21.9202, 0, 0.00719119, 0, 1.41421, -0.00719119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81639e-07, 0, 0.00719101, 0
21.9281, 0, 0.00707398, 0, 1.41421, -0.00707398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81752e-07, 0, 0.0070738, 0
21.9359, 0, 0.00695891, 0, 1.41421, -0.00695891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81865e-07, 0, 0.00695873, 0
21.9438, 0, 0.00684574, 0, 1.41421, -0.00684574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81978e-07, 0, 0.00684556, 0
21.9517, 0, 0.00673444, 0, 1.41421, -0.00673444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82092e-07, 0, 0.00673426, 0
21.9596, 0, 0.00662477, 0, 1.41421, -0.00662477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82206e-07, 0, 0.00662458, 0
21.9674, 0, 0.00651657, 0, 1.41421, -0.00651657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8232e-07, 0, 0.00651639, 0
21.9753, 0, 0.0064097, 0, 1.41421, -0.0064097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82434e-07, 0, 0.00640952, 0
21.9832, 0, 0.00630399, 0, 1.41421, -0.00630399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82548e-07, 0, 0.00630381, 0
21.9911, 0, 0.00619923, 0, 1.41421, -0.00619923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82662e-07, 0, 0.00619905, 0
21.9989, 0, 0.00609527, 0, 1.41421, -0.00609527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82775e-07, 0, 0.00609509, 0
22.0068, 0, 0.00599195, 0, 1.41421, -0.00599195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82889e-07, 0, 0.00599177, 0
22.0147, 0, 0.00588903, 8.67099e-35, 1.41421, -0.00588903, 8.67099e-35, 0, 8.67099e-35, 8.67099e-35, 8.67099e-35, 8.67099e-35, 8.67099e-35, 8.67099e-35, 8.67099e-35, 8.67099e-35, 8.67099e-35, 8.67099e-35, 8.67099e-35, 8.67099e-35, 8.67099e-35, 8.67099e-35, 1.83001e-07, 8.67099e-35, 0.00588884, 8.67099e-35
22.0226, 0, 0.00578643, 3.22581e-34, 1.41421, -0.00578643, 3.22581e-34, 0, 3.22581e-34, 3.22581e-34, 3.22581e-34, 3.22581e-34, 3.22581e-34, 3.22581e-34, 3.22581e-34, 3.22581e-34, 3.22581e-34, 3.22581e-34, 3.22581e-34, 3.22581e-34, 3.22581e-34, 3.22581e-34, 1.83114e-07, 3.22581e-34, 0.00578625, 3.22581e-34
22.0304, 0, 0.00568395, 6.64291e-34, 1.41421, -0.00568395, 6.64291e-34, 0, 6.64291e-34, 6.64291e-34, 6.64291e-34, 6.64291e-34, 6.64291e-34, 6.64291e-34, 6.64291e-34, 6.64291e-34, 6.64291e-34, 6.64291e-34, 6.64291e-34, 6.64291e-34, 6.64291e-34, 6.64291e-34, 1.83225e-07, 6.64291e-34, 0.00568376, 6.64291e-34
22.0383, 0, 0.00558144, 1.08356e-33, 1.41421, -0.00558144, 1.08356e-33, 0, 1.08356e-33, 1.08356e-33, 1.08356e-33, 1.08356e-33, 1.08356e-33, 1.08356e-33, 1.08356e-33, 1.08356e-33, 1.08356e-33, 1.08356e-33, 1.08356e-33, 1.08356e-33, 1.08356e-33, 1.08356e-33, 1.83337e-07, 1.08356e-33, 0.00558126, 1.08356e-33
22.0462, 0, 0.00547878, 1.549e-33, 1.41421, -0.00547878, 1.549e-33, 0, 1.549e-33, 1.549e-33, 1.549e-33, 1.549e-33, 1.549e-33, 1.549e-33, 1.549e-33, 1.549e-33, 1.549e-33, 1.549e-33, 1.549e-33, 1.549e-33, 1.549e-33, 1.549e-33, 1.83448e-07, 1.549e-33, 0.0054786, 1.549e-33
22.0541, 1, 0.00537585, 2.04855e-33, 1.73205, 0.994624, 2.04855e-33, 0, 2.04855e-33, 2.04855e-33, 2.04855e-33, 2.04855e-33, 2.04855e-33, 2.04855e-33, 2.04855e-33, 2.04855e-33, 2.04855e-33, 2.04855e-33, 2.04855e-33, 2.04855e-33, 2.04855e-33, 2.04855e-33, 1.83558e-07, 2.04855e-33, 0.00537567, 2.04855e-33
22.0619, 0, 0.00527256, 2.58106e-33, 1.41421, -0.00527256, 2.58106e-33, 0, 2.58106e-33, 2.58106e-33, 2.58106e-33, 2.58106e-33, 2.58106e-33, 2.58106e-33, 2.58106e-33, 2.58106e-33, 2.58106e-33, 2.58106e-33, 2.58106e-33, 2.58106e-33, 2.58106e-33, 2.58106e-33, 1.83669e-07, 2.58106e-33, 0.00527238, 2.58106e-33
22.0698, 0, 0.00516886, 3.14957e-33, 1.41421, -0.00516886, 3.14957e-33, 0, 3.14957e-33, 3.14957e-33, 3.14957e-33, 3.14957e-33, 3.14957e-33, 3.14957e-33, 3.14957e-33, 3.14957e-33, 3.14957e-33, 3.14957e-33, 3.14957e-33, 3.14957e-33, 3.14957e-33, 3.14957e-33, 1.8378e-07, 3.14957e-33, 0.00516868, 3.14957e-33
22.0777, 0, 0.00506464, 3.57269e-33, 1.41421, -0.00506464, 3.57269e-33, 0, 3.57269e-33, 3.57269e-33, 3.57269e-33, 3.57269e-33, 3.57269e-33, 3.57269e-33, 3.57269e-33, 3.57269e-33, 3.57269e-33, 3.57269e-33, 3.57269e-33, 3.57269e-33, 3.57269e-33, 3.57269e-33, 1.83892e-07, 3.57269e-33, 0.00506445, 3.57269e-33
22.0856, 0, 0.00495996, 3.82092e-33, 1.41421, -0.00495996, 3.82092e-33, 0, 3.82092e-33, 3.82092e-33, 3.82092e-33, 3.82092e-33, 3.82092e-33, 3.82092e-33, 3.82092e-33, 3.82092e-33, 3.82092e-33, 3.82092e-33, 3.82092e-33, 3.82092e-33, 3.82092e-33, 3.82092e-33, 1.84008e-07, 3.82092e-33, 0.00495978, 3.82092e-33
22.0934, 0, 0.00485478, 3.92658e-33, 1.41421, -0.00485478, 3.92658e-33, 0, 3.92658e-33, 3.92658e-33, 3.92658e-33, 3.92658e-33, 3.92658e-33, 3.92658e-33, 3.92658e-33, 3.92658e-33, 3.92658e-33, 3.92658e-33, 3.92658e-33, 3.92658e-33, 3.92658e-33, 3.92658e-33, 1.84128e-07, 3.92658e-33, 0.0048546, 3.92658e-33
22.1013, 0, 0.00474915, 3.93389e-33, 1.41421, -0.00474915, 3.93389e-33, 0, 3.93389e-33, 3.93389e-33, 3.93389e-33, 3.93389e-33, 3.93389e-33, 3.93389e-33, 3.93389e-33, 3.93389e-33, 3.93389e-33, 3.93389e-33, 3.93389e-33, 3.93389e-33, 3.93389e-33, 3.93389e-33, 1.84258e-07, 3.93389e-33, 0.00474896, 3.93389e-33
22.1092, 0, 0.00464314, 3.89173e-33, 1.41421, -0.00464314, 3.89173e-33, 0, 3.89173e-33, 3.89173e-33, 3.89173e-33, 3.89173e-33, 3.89173e-33, 3.89173e-33, 3.89173e-33, 3.89173e-33, 3.89173e-33, 3.89173e-33, 3.89173e-33, 3.89173e-33, 3.89173e-33, 3.89173e-33, 1.8441e-07, 3.89173e-33, 0.00464296, 3.89173e-33
22.1171, 0, 0.0045369, 3.8498e-33, 1.41421, -0.0045369, 3.8498e-33, 0, 3.8498e-33, 3.8498e-33, 3.8498e-33, 3.8498e-33, 3.8498e-33, 3.8498e-33, 3.8498e-33, 3.8498e-33, 3.8498e-33, 3.8498e-33, 3.8498e-33, 3.8498e-33, 3.8498e-33, 3.8498e-33, 1.84627e-07, 3.8498e-33, 0.00453672, 3.8498e-33
22.1249, 0, 0.00443047, 3.86965e-33, 1.41421, -0.00443047, 3.86965e-33, 0, 3.86965e-33, 3.86965e-33, 3.86965e-33, 3.86965e-33, 3.86965e-33, 3.86965e-33, 3.86965e-33, 3.86965e-33, 3.86965e-33, 3.86965e-33, 3.86965e-33, 3.86965e-33, 3.86965e-33, 3.86965e-33, 1.85127e-07, 3.86965e-33, 0.00443028, 3.86965e-33
22.1328, 0, 0.00432411, 3.83203e-33, 1.41421, -0.00432411, 3.83203e-33, 0, 3.83203e-33, 3.83203e-33, 3.83203e-33, 3.83203e-33, 3.83203e-33, 3.83203e-33, 3.83203e-33, 3.83203e-33, 3.83203e-33, 3.83203e-33, 3.83203e-33, 3.83203e-33, 3.83203e-33, 3.83203e-33, 1.85623e-07, 3.83203e-33, 0.00432393, 3.83203e-33
22.1407, 1, 0.00421794, 3.69935e-33, 1.73205, 0.995782, 3.69935e-33, 0, 3.69935e-33, 3.69935e-33, 3.69935e-33, 3.69935e-33, 3.69935e-33, 3.69935e-33, 3.69935e-33, 3.69935e-33, 3.69935e-33, 3.69935e-33, 3.69935e-33, 3.69935e-33, 3.69935e-33, 3.69935e-33, 1.86361e-07, 3.69935e-33, 0.00421776, 3.69935e-33
22.1486, 1, 0.00411219, 3.49032e-33, 1.73205, 0.995888, 3.49032e-33, 0, 3.49032e-33, 3.49032e-33, 3.49032e-33, 3.49032e-33, 3.49032e-33, 3.49032e-33, 3.49032e-33, 3.49032e-33, 3.49032e-33, 3.49032e-33, 3.49032e-33, 3.49032e-33, 3.49032e-33, 3.49032e-33, 1.8791e-07, 3.49032e-33, 0.00411201, 3.49032e-33
22.1564, 0, 0.00400709, 3.2263e-33, 1.41421, -0.00400709, 3.2263e-33, 0, 3.2263e-33, 3.2263e-33, 3.2263e-33, 3.2263e-33, 3.2263e-33, 3.2263e-33, 3.2263e-33, 3.2263e-33, 3.2263e-33, 3.2263e-33, 3.2263e-33, 3.2263e-33, 3.2263e-33, 3.2263e-33, 1.89766e-07, 3.2263e-33, 0.0040069, 3.2263e-33
22.1643, 0, 0.00390289, 2.9325e-33, 1.41421, -0.00390289, 2.9325e-33, 0, 2.9325e-33, 2.9325e-33, 2.9325e-33, 2.9325e-33, 2.9325e-33, 2.9325e-33, 2.9325e-33, 2.9325e-33, 2.9325e-33, 2.9325e-33, 2.9325e-33, 2.9325e-33, 2.9325e-33, 2.9325e-33, 1.92477e-07, 2.9325e-33, 0.0039027, 2.9325e-33
22.1722, 0, 0.00379978, 2.61488e-33, 1.41421, -0.00379978, 2.61488e-33, 0, 2.61488e-33, 2.61488e-33, 2.61488e-33, 2.61488e-33, 2.61488e-33, 2.61488e-33, 2.61488e-33, 2.61488e-33, 2.61488e-33, 2.61488e-33, 2.61488e-33, 2.61488e-33, 2.61488e-33, 2.61488e-33, 1.96506e-07, 2.61488e-33, 0.00379958, 2.61488e-33
22.1801, 0, 0.0036981, 2.25674e-33, 1.41421, -0.0036981, 2.25674e-33, 0, 2.25674e-33, 2.25674e-33, 2.25674e-33, 2.25674e-33, 2.25674e-33, 2.25674e-33, 2.25674e-33, 2.25674e-33, 2.25674e-33, 2.25674e-33, 2.25674e-33, 2.25674e-33, 2.25674e-33, 2.25674e-33, 2.02488e-07, 2.25674e-33, 0.0036979, 2.25674e-33
22.1879, 0, 0.00359804, 1.87943e-33, 1.41421, -0.00359804, 1.87943e-33, 0, 1.87943e-33, 1.87943e-33, 1.87943e-33, 1.87943e-33, 1.87943e-33, 1.87943e-33, 1.87943e-33, 1.87943e-33, 1.87943e-33, 1.87943e-33, 1.87943e-33, 1.87943e-33, 1.87943e-33, 1.87943e-33, 2.1135e-07, 1.87943e-33, 0.00359783, 1.87943e-33
22.1958, 0.392468, 0.00349986, 1.4977e-33, 1.54676, 0.388968, 1.4977e-33, 0, 1.4977e-33, 1.4977e-33, 1.4977e-33, 1.4977e-33, 1.4977e-33, 1.4977e-33, 1.4977e-33, 1.4977e-33, 1.4977e-33, 1.4977e-33, 1.4977e-33, 1.4977e-33, 1.4977e-33, 1.4977e-33, 2.2442e-07, 1.4977e-33, 0.00349964, 1.4977e-33
22.2037, 0.607532, 0.0034038, 1.13427e-33, 1.61479, 0.604128, 1.13427e-33, 0, 1.13427e-33, 1.13427e-33, 1.13427e-33, 1.13427e-33, 1.13427e-33, 1.13427e-33, 1.13427e-33, 1.13427e-33, 1.13427e-33, 1.13427e-33, 1.13427e-33, 1.13427e-33, 1.13427e-33, 1.13427e-33, 2.43601e-07, 1.13427e-33, 0.00340356, 1.13427e-33
22.2116, 0, 0.00331011, 8.04662e-34, 1.41421, -0.00331011, 8.04662e-34, 0, 8.04662e-34, 8.04662e-34, 8.04662e-34, 8.04662e-34, 8.04662e-34, 8.04662e-34, 8.04662e-34, 8.04662e-34, 8.04662e-34, 8.04662e-34, 8.04662e-34, 8.04662e-34, 8.04662e-34, 8.04662e-34, 2.71585e-07, 8.04662e-34, 0.00330983, 8.04662e-34
22.2194, 0, 0.0032189, 5.22363e-34, 1.41421, -0.0032189, 5.22363e-34, 0, 5.22363e-34, 5.22363e-34, 5.22363e-34, 5.22363e-34, 5.22363e-34, 5.22363e-34, 5.22363e-34, 5.22363e-34, 5.22363e-34, 5.22363e-34, 5.22363e-34, 5.22363e-34, 5.22363e-34, 5.22363e-34, 3.12213e-07, 5.22363e-34, 0.00321859, 5.22363e-34
22.2273, 0, 0.00313046, 2.96454e-34, 1.41421, -0.00313046, 2.96454e-34, 0, 2.96454e-34, 2.96454e-34, 2.96454e-34, 2.96454e-34, 2.96454e-34, 2.96454e-34, 2.96454e-34, 2.96454e-34, 2.96454e-34, 2.96454e-34, 2.96454e-34, 2.96454e-34, 2.96454e-34, 2.96454e-34, 3.70785e-07, 2.96454e-34, 0.00313008, 2.96454e-34
22.2352, 0, 0.00304486, 1.32343e-34, 1.41421, -0.00304486, 1.32343e-34, 0, 1.32343e-34, 1.32343e-34, 1.32343e-34, 1.32343e-34, 1.32343e-34, 1.32343e-34, 1.32343e-34, 1.32343e-34, 1.32343e-34, 1.32343e-34, 1.32343e-34, 1.32343e-34, 1.32343e-34, 1.32343e-34, 4.54772e-07, 1.32343e-34, 0.0030444, 1.32343e-34
22.2431, 0, 0.00296226, 3.30857e-35, 1.41421, -0.00296226, 3.30857e-35, 0, 3.30857e-35, 3.30857e-35, 3.30857e-35, 3.30857e-35, 3.30857e-35, 3.30857e-35, 3.30857e-35, 3.30857e-35, 3.30857e-35, 3.30857e-35, 3.30857e-35, 3.30857e-35, 3.30857e-35, 3.30857e-35, 5.74433e-07, 3.30857e-35, 0.00296169, 3.30857e-35
22.2509, 0, 0.00288276, 0, 1.41421, -0.00288276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.43857e-07, 0, 0.00288202, 0
22.2588, 0, 0.00280645, 0, 1.41421, -0.00280645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.82161e-07, 0, 0.00280547, 0
22.2667, 0, 0.00273333, 0, 1.41421, -0.00273333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31549e-06, 0, 0.00273202, 0
22.2746, 0, 0.00266351, 0, 1.41421, -0.00266351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77831e-06, 0, 0.00266173, 0
22.2824, 0, 0.00259692, 0, 1.41421, -0.00259692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41747e-06, 0, 0.0025945, 0
22.2903, 0, 0.00253363, 0, 1.41421, -0.00253363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29363e-06, 0, 0.00253033, 0
22.2982, 0, 0.00247359, 0, 1.41421, -0.00247359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4878e-06, 0, 0.00246911, 0
22.3061, 0, 0.00241683, 0, 1.41421, -0.00241683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10461e-06, 0, 0.00241072, 0
22.3139, 0, 0.00236336, 0, 1.41421, -0.00236336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.2789e-06, 0, 0.00235508, 0
22.3218, 0.353743, 0.00231319, 0, 1.53419, 0.35143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11854e-05, 0, 0.00230201, 0
22.3297, 1.64626, 0.00226641, 0, 1.90952, 1.64399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50447e-05, 0, 0.00225136, 0
22.3376, 0, 0.00222313, 0, 1.41421, -0.00222313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01359e-05, 0, 0.00220299, 0
