   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_376.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
18.0493, 0.341923, 0.034594, 1.12184e-33, 1.53033, 0.307329, 1.12184e-33, 0, 1.12184e-33, 1.12184e-33, 1.12184e-33, 1.12184e-33, 1.12184e-33, 1.12184e-33, 1.12184e-33, 1.12184e-33, 1.12184e-33, 1.12184e-33, 1.12184e-33, 1.12184e-33, 1.12184e-33, 1.12184e-33, 1.12184e-33, 1.12184e-33, 1.88805e-06, 1.12184e-33, 0.0345921, 1.12184e-33
18.0572, 0, 0.0352697, 8.08253e-34, 1.41421, -0.0352697, 8.08253e-34, 0, 8.08253e-34, 8.08253e-34, 8.08253e-34, 8.08253e-34, 8.08253e-34, 8.08253e-34, 8.08253e-34, 8.08253e-34, 8.08253e-34, 8.08253e-34, 8.08253e-34, 8.08253e-34, 8.08253e-34, 8.08253e-34, 8.08253e-34, 8.08253e-34, 1.98355e-06, 8.08253e-34, 0.0352677, 8.08253e-34
18.065, 0, 0.0359599, 5.37291e-34, 1.41421, -0.0359599, 5.37291e-34, 0, 5.37291e-34, 5.37291e-34, 5.37291e-34, 5.37291e-34, 5.37291e-34, 5.37291e-34, 5.37291e-34, 5.37291e-34, 5.37291e-34, 5.37291e-34, 5.37291e-34, 5.37291e-34, 5.37291e-34, 5.37291e-34, 5.37291e-34, 5.37291e-34, 2.09203e-06, 5.37291e-34, 0.0359578, 5.37291e-34
18.0729, 0, 0.0366649, 3.10948e-34, 1.41421, -0.0366649, 3.10948e-34, 0, 3.10948e-34, 3.10948e-34, 3.10948e-34, 3.10948e-34, 3.10948e-34, 3.10948e-34, 3.10948e-34, 3.10948e-34, 3.10948e-34, 3.10948e-34, 3.10948e-34, 3.10948e-34, 3.10948e-34, 3.10948e-34, 3.10948e-34, 3.10948e-34, 2.21477e-06, 3.10948e-34, 0.0366627, 3.10948e-34
18.0808, 0, 0.0373854, 1.40158e-34, 1.41421, -0.0373854, 1.40158e-34, 0, 1.40158e-34, 1.40158e-34, 1.40158e-34, 1.40158e-34, 1.40158e-34, 1.40158e-34, 1.40158e-34, 1.40158e-34, 1.40158e-34, 1.40158e-34, 1.40158e-34, 1.40158e-34, 1.40158e-34, 1.40158e-34, 1.40158e-34, 1.40158e-34, 2.35308e-06, 1.40158e-34, 0.0373831, 1.40158e-34
18.0886, 0, 0.0381214, 3.50395e-35, 1.41421, -0.0381214, 3.50395e-35, 0, 3.50395e-35, 3.50395e-35, 3.50395e-35, 3.50395e-35, 3.50395e-35, 3.50395e-35, 3.50395e-35, 3.50395e-35, 3.50395e-35, 3.50395e-35, 3.50395e-35, 3.50395e-35, 3.50395e-35, 3.50395e-35, 3.50395e-35, 3.50395e-35, 2.50822e-06, 3.50395e-35, 0.0381189, 3.50395e-35
18.0965, 0, 0.0388732, 0, 1.41421, -0.0388732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68147e-06, 0, 0.0388706, 0
18.1044, 0, 0.0396409, 0, 1.41421, -0.0396409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87404e-06, 0, 0.0396381, 0
18.1122, 0, 0.040425, 0, 1.41421, -0.040425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0872e-06, 0, 0.0404219, 0
18.1201, 0, 0.041226, 0, 1.41421, -0.041226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32216e-06, 0, 0.0412227, 0
18.128, 0, 0.042044, 0, 1.41421, -0.042044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57995e-06, 0, 0.0420404, 0
18.1358, 0, 0.042879, 0, 1.41421, -0.042879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86146e-06, 0, 0.0428752, 0
18.1437, 0, 0.0437319, 0, 1.41421, -0.0437319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16767e-06, 0, 0.0437277, 0
18.1516, 0, 0.0446025, 0, 1.41421, -0.0446025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49912e-06, 0, 0.044598, 0
18.1594, 0, 0.0454912, 0, 1.41421, -0.0454912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8564e-06, 0, 0.0454864, 0
18.1673, 0, 0.046399, 1.49349e-34, 1.41421, -0.046399, 1.49349e-34, 0, 1.49349e-34, 1.49349e-34, 1.49349e-34, 1.49349e-34, 1.49349e-34, 1.49349e-34, 1.49349e-34, 1.49349e-34, 1.49349e-34, 1.49349e-34, 1.49349e-34, 1.49349e-34, 1.49349e-34, 1.49349e-34, 1.49349e-34, 1.49349e-34, 5.24005e-06, 1.49349e-34, 0.0463937, 1.49349e-34
18.1752, 0, 0.0473252, 5.50998e-34, 1.41421, -0.0473252, 5.50998e-34, 0, 5.50998e-34, 5.50998e-34, 5.50998e-34, 5.50998e-34, 5.50998e-34, 5.50998e-34, 5.50998e-34, 5.50998e-34, 5.50998e-34, 5.50998e-34, 5.50998e-34, 5.50998e-34, 5.50998e-34, 5.50998e-34, 5.50998e-34, 5.50998e-34, 5.64981e-06, 5.50998e-34, 0.0473195, 5.50998e-34
18.183, 0, 0.0482705, 1.139e-33, 1.41421, -0.0482705, 1.139e-33, 0, 1.139e-33, 1.139e-33, 1.139e-33, 1.139e-33, 1.139e-33, 1.139e-33, 1.139e-33, 1.139e-33, 1.139e-33, 1.139e-33, 1.139e-33, 1.139e-33, 1.139e-33, 1.139e-33, 1.139e-33, 1.139e-33, 6.08578e-06, 1.139e-33, 0.0482644, 1.139e-33
18.1909, 0, 0.0492356, 1.84293e-33, 1.41421, -0.0492356, 1.84293e-33, 0, 1.84293e-33, 1.84293e-33, 1.84293e-33, 1.84293e-33, 1.84293e-33, 1.84293e-33, 1.84293e-33, 1.84293e-33, 1.84293e-33, 1.84293e-33, 1.84293e-33, 1.84293e-33, 1.84293e-33, 1.84293e-33, 1.84293e-33, 1.84293e-33, 6.54777e-06, 1.84293e-33, 0.0492291, 1.84293e-33
18.1988, 0, 0.0502204, 2.62741e-33, 1.41421, -0.0502204, 2.62741e-33, 0, 2.62741e-33, 2.62741e-33, 2.62741e-33, 2.62741e-33, 2.62741e-33, 2.62741e-33, 2.62741e-33, 2.62741e-33, 2.62741e-33, 2.62741e-33, 2.62741e-33, 2.62741e-33, 2.62741e-33, 2.62741e-33, 2.62741e-33, 2.62741e-33, 7.03499e-06, 2.62741e-33, 0.0502133, 2.62741e-33
18.2066, 1, 0.0512255, 3.47401e-33, 1.73205, 0.948774, 3.47401e-33, 0, 3.47401e-33, 3.47401e-33, 3.47401e-33, 3.47401e-33, 3.47401e-33, 3.47401e-33, 3.47401e-33, 3.47401e-33, 3.47401e-33, 3.47401e-33, 3.47401e-33, 3.47401e-33, 3.47401e-33, 3.47401e-33, 3.47401e-33, 3.47401e-33, 7.54688e-06, 3.47401e-33, 0.051218, 3.47401e-33
18.2145, 0, 0.0522513, 4.31902e-33, 1.41421, -0.0522513, 4.31902e-33, 0, 4.31902e-33, 4.31902e-33, 4.31902e-33, 4.31902e-33, 4.31902e-33, 4.31902e-33, 4.31902e-33, 4.31902e-33, 4.31902e-33, 4.31902e-33, 4.31902e-33, 4.31902e-33, 4.31902e-33, 4.31902e-33, 4.31902e-33, 4.31902e-33, 8.08228e-06, 4.31902e-33, 0.0522432, 4.31902e-33
18.2224, 0, 0.0532977, 5.12771e-33, 1.41421, -0.0532977, 5.12771e-33, 0, 5.12771e-33, 5.12771e-33, 5.12771e-33, 5.12771e-33, 5.12771e-33, 5.12771e-33, 5.12771e-33, 5.12771e-33, 5.12771e-33, 5.12771e-33, 5.12771e-33, 5.12771e-33, 5.12771e-33, 5.12771e-33, 5.12771e-33, 5.12771e-33, 8.63974e-06, 5.12771e-33, 0.0532891, 5.12771e-33
18.2302, 0, 0.0543655, 5.90333e-33, 1.41421, -0.0543655, 5.90333e-33, 0, 5.90333e-33, 5.90333e-33, 5.90333e-33, 5.90333e-33, 5.90333e-33, 5.90333e-33, 5.90333e-33, 5.90333e-33, 5.90333e-33, 5.90333e-33, 5.90333e-33, 5.90333e-33, 5.90333e-33, 5.90333e-33, 5.90333e-33, 5.90333e-33, 9.21785e-06, 5.90333e-33, 0.0543563, 5.90333e-33
18.2381, 0, 0.0554552, 6.57148e-33, 1.41421, -0.0554552, 6.57148e-33, 0, 6.57148e-33, 6.57148e-33, 6.57148e-33, 6.57148e-33, 6.57148e-33, 6.57148e-33, 6.57148e-33, 6.57148e-33, 6.57148e-33, 6.57148e-33, 6.57148e-33, 6.57148e-33, 6.57148e-33, 6.57148e-33, 6.57148e-33, 6.57148e-33, 9.81496e-06, 6.57148e-33, 0.0554454, 6.57148e-33
18.246, 0, 0.0565671, 7.13495e-33, 1.41421, -0.0565671, 7.13495e-33, 0, 7.13495e-33, 7.13495e-33, 7.13495e-33, 7.13495e-33, 7.13495e-33, 7.13495e-33, 7.13495e-33, 7.13495e-33, 7.13495e-33, 7.13495e-33, 7.13495e-33, 7.13495e-33, 7.13495e-33, 7.13495e-33, 7.13495e-33, 7.13495e-33, 1.04289e-05, 7.13495e-33, 0.0565566, 7.13495e-33
18.2538, 0, 0.0577012, 7.57693e-33, 1.41421, -0.0577012, 7.57693e-33, 0, 7.57693e-33, 7.57693e-33, 7.57693e-33, 7.57693e-33, 7.57693e-33, 7.57693e-33, 7.57693e-33, 7.57693e-33, 7.57693e-33, 7.57693e-33, 7.57693e-33, 7.57693e-33, 7.57693e-33, 7.57693e-33, 7.57693e-33, 7.57693e-33, 1.10573e-05, 7.57693e-33, 0.0576901, 7.57693e-33
18.2617, 0, 0.0588586, 7.92045e-33, 1.41421, -0.0588586, 7.92045e-33, 0, 7.92045e-33, 7.92045e-33, 7.92045e-33, 7.92045e-33, 7.92045e-33, 7.92045e-33, 7.92045e-33, 7.92045e-33, 7.92045e-33, 7.92045e-33, 7.92045e-33, 7.92045e-33, 7.92045e-33, 7.92045e-33, 7.92045e-33, 7.92045e-33, 1.16979e-05, 7.92045e-33, 0.0588469, 7.92045e-33
18.2696, 0, 0.0600392, 8.12523e-33, 1.41421, -0.0600392, 8.12523e-33, 0, 8.12523e-33, 8.12523e-33, 8.12523e-33, 8.12523e-33, 8.12523e-33, 8.12523e-33, 8.12523e-33, 8.12523e-33, 8.12523e-33, 8.12523e-33, 8.12523e-33, 8.12523e-33, 8.12523e-33, 8.12523e-33, 8.12523e-33, 8.12523e-33, 1.23477e-05, 8.12523e-33, 0.0600268, 8.12523e-33
18.2774, 0, 0.0612437, 8.20989e-33, 1.41421, -0.0612437, 8.20989e-33, 0, 8.20989e-33, 8.20989e-33, 8.20989e-33, 8.20989e-33, 8.20989e-33, 8.20989e-33, 8.20989e-33, 8.20989e-33, 8.20989e-33, 8.20989e-33, 8.20989e-33, 8.20989e-33, 8.20989e-33, 8.20989e-33, 8.20989e-33, 8.20989e-33, 1.30041e-05, 8.20989e-33, 0.0612307, 8.20989e-33
18.2853, 0.583395, 0.0624733, 8.17687e-33, 1.60729, 0.520922, 8.17687e-33, 0, 8.17687e-33, 8.17687e-33, 8.17687e-33, 8.17687e-33, 8.17687e-33, 8.17687e-33, 8.17687e-33, 8.17687e-33, 8.17687e-33, 8.17687e-33, 8.17687e-33, 8.17687e-33, 8.17687e-33, 8.17687e-33, 8.17687e-33, 8.17687e-33, 1.36642e-05, 8.17687e-33, 0.0624596, 8.17687e-33
18.2932, 0.416605, 0.0637273, 8.00431e-33, 1.55454, 0.352877, 8.00431e-33, 0, 8.00431e-33, 8.00431e-33, 8.00431e-33, 8.00431e-33, 8.00431e-33, 8.00431e-33, 8.00431e-33, 8.00431e-33, 8.00431e-33, 8.00431e-33, 8.00431e-33, 8.00431e-33, 8.00431e-33, 8.00431e-33, 8.00431e-33, 8.00431e-33, 1.43241e-05, 8.00431e-33, 0.0637129, 8.00431e-33
18.301, 0.578295, 0.0650067, 7.72165e-33, 1.60571, 0.513289, 7.72165e-33, 0, 7.72165e-33, 7.72165e-33, 7.72165e-33, 7.72165e-33, 7.72165e-33, 7.72165e-33, 7.72165e-33, 7.72165e-33, 7.72165e-33, 7.72165e-33, 7.72165e-33, 7.72165e-33, 7.72165e-33, 7.72165e-33, 7.72165e-33, 7.72165e-33, 1.49808e-05, 7.72165e-33, 0.0649917, 7.72165e-33
18.3089, 0.421705, 0.0663126, 7.35575e-33, 1.55618, 0.355392, 7.35575e-33, 0, 7.35575e-33, 7.35575e-33, 7.35575e-33, 7.35575e-33, 7.35575e-33, 7.35575e-33, 7.35575e-33, 7.35575e-33, 7.35575e-33, 7.35575e-33, 7.35575e-33, 7.35575e-33, 7.35575e-33, 7.35575e-33, 7.35575e-33, 7.35575e-33, 1.56308e-05, 7.35575e-33, 0.066297, 7.35575e-33
18.3168, 0, 0.0676452, 6.91153e-33, 1.41421, -0.0676452, 6.91153e-33, 0, 6.91153e-33, 6.91153e-33, 6.91153e-33, 6.91153e-33, 6.91153e-33, 6.91153e-33, 6.91153e-33, 6.91153e-33, 6.91153e-33, 6.91153e-33, 6.91153e-33, 6.91153e-33, 6.91153e-33, 6.91153e-33, 6.91153e-33, 6.91153e-33, 1.62704e-05, 6.91153e-33, 0.067629, 6.91153e-33
18.3246, 0, 0.0690052, 6.37658e-33, 1.41421, -0.0690052, 6.37658e-33, 0, 6.37658e-33, 6.37658e-33, 6.37658e-33, 6.37658e-33, 6.37658e-33, 6.37658e-33, 6.37658e-33, 6.37658e-33, 6.37658e-33, 6.37658e-33, 6.37658e-33, 6.37658e-33, 6.37658e-33, 6.37658e-33, 6.37658e-33, 6.37658e-33, 1.68956e-05, 6.37658e-33, 0.0689883, 6.37658e-33
18.3325, 0, 0.0703928, 5.7722e-33, 1.41421, -0.0703928, 5.7722e-33, 0, 5.7722e-33, 5.7722e-33, 5.7722e-33, 5.7722e-33, 5.7722e-33, 5.7722e-33, 5.7722e-33, 5.7722e-33, 5.7722e-33, 5.7722e-33, 5.7722e-33, 5.7722e-33, 5.7722e-33, 5.7722e-33, 5.7722e-33, 5.7722e-33, 1.75026e-05, 5.7722e-33, 0.0703753, 5.7722e-33
18.3404, 0, 0.0718089, 5.13563e-33, 1.41421, -0.0718089, 5.13563e-33, 0, 5.13563e-33, 5.13563e-33, 5.13563e-33, 5.13563e-33, 5.13563e-33, 5.13563e-33, 5.13563e-33, 5.13563e-33, 5.13563e-33, 5.13563e-33, 5.13563e-33, 5.13563e-33, 5.13563e-33, 5.13563e-33, 5.13563e-33, 5.13563e-33, 1.80875e-05, 5.13563e-33, 0.0717908, 5.13563e-33
18.3482, 0, 0.0732546, 4.48077e-33, 1.41421, -0.0732546, 4.48077e-33, 0, 4.48077e-33, 4.48077e-33, 4.48077e-33, 4.48077e-33, 4.48077e-33, 4.48077e-33, 4.48077e-33, 4.48077e-33, 4.48077e-33, 4.48077e-33, 4.48077e-33, 4.48077e-33, 4.48077e-33, 4.48077e-33, 4.48077e-33, 4.48077e-33, 1.86464e-05, 4.48077e-33, 0.073236, 4.48077e-33
18.3561, 1, 0.0747302, 3.80925e-33, 1.73205, 0.92527, 3.80925e-33, 0, 3.80925e-33, 3.80925e-33, 3.80925e-33, 3.80925e-33, 3.80925e-33, 3.80925e-33, 3.80925e-33, 3.80925e-33, 3.80925e-33, 3.80925e-33, 3.80925e-33, 3.80925e-33, 3.80925e-33, 3.80925e-33, 3.80925e-33, 3.80925e-33, 1.91753e-05, 3.80925e-33, 0.074711, 3.80925e-33
18.364, 0, 0.0762358, 3.14113e-33, 1.41421, -0.0762358, 3.14113e-33, 0, 3.14113e-33, 3.14113e-33, 3.14113e-33, 3.14113e-33, 3.14113e-33, 3.14113e-33, 3.14113e-33, 3.14113e-33, 3.14113e-33, 3.14113e-33, 3.14113e-33, 3.14113e-33, 3.14113e-33, 3.14113e-33, 3.14113e-33, 3.14113e-33, 1.967e-05, 3.14113e-33, 0.0762162, 3.14113e-33
18.3718, 0.556767, 0.077773, 2.50421e-33, 1.59899, 0.478994, 2.50421e-33, 0, 2.50421e-33, 2.50421e-33, 2.50421e-33, 2.50421e-33, 2.50421e-33, 2.50421e-33, 2.50421e-33, 2.50421e-33, 2.50421e-33, 2.50421e-33, 2.50421e-33, 2.50421e-33, 2.50421e-33, 2.50421e-33, 2.50421e-33, 2.50421e-33, 2.0127e-05, 2.50421e-33, 0.0777529, 2.50421e-33
18.3797, 1.44323, 0.0793415, 1.91203e-33, 1.85559, 1.36389, 1.91203e-33, 0, 1.91203e-33, 1.91203e-33, 1.91203e-33, 1.91203e-33, 1.91203e-33, 1.91203e-33, 1.91203e-33, 1.91203e-33, 1.91203e-33, 1.91203e-33, 1.91203e-33, 1.91203e-33, 1.91203e-33, 1.91203e-33, 1.91203e-33, 1.91203e-33, 2.05421e-05, 1.91203e-33, 0.0793209, 1.91203e-33
18.3876, 0, 0.080942, 1.36993e-33, 1.41421, -0.080942, 1.36993e-33, 0, 1.36993e-33, 1.36993e-33, 1.36993e-33, 1.36993e-33, 1.36993e-33, 1.36993e-33, 1.36993e-33, 1.36993e-33, 1.36993e-33, 1.36993e-33, 1.36993e-33, 1.36993e-33, 1.36993e-33, 1.36993e-33, 1.36993e-33, 1.36993e-33, 2.09119e-05, 1.36993e-33, 0.0809211, 1.36993e-33
18.3954, 0, 0.0825761, 8.98651e-34, 1.41421, -0.0825761, 8.98651e-34, 0, 8.98651e-34, 8.98651e-34, 8.98651e-34, 8.98651e-34, 8.98651e-34, 8.98651e-34, 8.98651e-34, 8.98651e-34, 8.98651e-34, 8.98651e-34, 8.98651e-34, 8.98651e-34, 8.98651e-34, 8.98651e-34, 8.98651e-34, 8.98651e-34, 2.12331e-05, 8.98651e-34, 0.0825549, 8.98651e-34
18.4033, 0, 0.0842423, 5.1405e-34, 1.41421, -0.0842423, 5.1405e-34, 0, 5.1405e-34, 5.1405e-34, 5.1405e-34, 5.1405e-34, 5.1405e-34, 5.1405e-34, 5.1405e-34, 5.1405e-34, 5.1405e-34, 5.1405e-34, 5.1405e-34, 5.1405e-34, 5.1405e-34, 5.1405e-34, 5.1405e-34, 5.1405e-34, 2.15022e-05, 5.1405e-34, 0.0842208, 5.1405e-34
18.4111, 0, 0.0859418, 2.30381e-34, 1.41421, -0.0859418, 2.30381e-34, 0, 2.30381e-34, 2.30381e-34, 2.30381e-34, 2.30381e-34, 2.30381e-34, 2.30381e-34, 2.30381e-34, 2.30381e-34, 2.30381e-34, 2.30381e-34, 2.30381e-34, 2.30381e-34, 2.30381e-34, 2.30381e-34, 2.30381e-34, 2.30381e-34, 2.17164e-05, 2.30381e-34, 0.0859201, 2.30381e-34
18.419, 0, 0.0876751, 5.75952e-35, 1.41421, -0.0876751, 5.75952e-35, 0, 5.75952e-35, 5.75952e-35, 5.75952e-35, 5.75952e-35, 5.75952e-35, 5.75952e-35, 5.75952e-35, 5.75952e-35, 5.75952e-35, 5.75952e-35, 5.75952e-35, 5.75952e-35, 5.75952e-35, 5.75952e-35, 5.75952e-35, 5.75952e-35, 2.18732e-05, 5.75952e-35, 0.0876532, 5.75952e-35
18.4269, 0, 0.0894413, 0, 1.41421, -0.0894413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19704e-05, 0, 0.0894193, 0
18.4347, 0, 0.0912412, 0, 1.41421, -0.0912412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20063e-05, 0, 0.0912192, 0
18.4426, 0, 0.0930739, 0, 1.41421, -0.0930739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19796e-05, 0, 0.0930519, 0
18.4505, 0, 0.0949384, 0, 1.41421, -0.0949384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18898e-05, 0, 0.0949165, 0
18.4583, 0, 0.0968343, 0, 1.41421, -0.0968343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17367e-05, 0, 0.0968125, 0
18.4662, 0, 0.0987609, 0, 1.41421, -0.0987609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15207e-05, 0, 0.0987394, 0
18.4741, 0, 0.100716, 0, 1.41421, -0.100716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1243e-05, 0, 0.100695, 0
18.4819, 0, 0.102699, 0, 1.41421, -0.102699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09052e-05, 0, 0.102678, 0
18.4898, 0, 0.104706, 0, 1.41421, -0.104706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05096e-05, 0, 0.104686, 0
18.4977, 0, 0.106736, 0, 1.41421, -0.106736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00591e-05, 0, 0.106716, 0
18.5055, 0, 0.108786, 0, 1.41421, -0.108786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95573e-05, 0, 0.108766, 0
18.5134, 0, 0.110853, 0, 1.41421, -0.110853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90077e-05, 0, 0.110834, 0
18.5213, 0, 0.112933, 0, 1.41421, -0.112933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84152e-05, 0, 0.112914, 0
18.5291, 0, 0.115021, 0, 1.41421, -0.115021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77846e-05, 0, 0.115004, 0
18.537, 0, 0.117115, 0, 1.41421, -0.117115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71207e-05, 0, 0.117098, 0
18.5449, 0, 0.119208, 0, 1.41421, -0.119208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64292e-05, 0, 0.119191, 0
18.5527, 0, 0.121296, 0, 1.41421, -0.121296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57156e-05, 0, 0.12128, 0
18.5606, 0, 0.123373, 0, 1.41421, -0.123373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49855e-05, 0, 0.123358, 0
18.5685, 0, 0.125432, 0, 1.41421, -0.125432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42449e-05, 0, 0.125418, 0
18.5763, 0, 0.127468, 0, 1.41421, -0.127468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3499e-05, 0, 0.127455, 0
18.5842, 0, 0.129474, 0, 1.41421, -0.129474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27537e-05, 0, 0.129461, 0
18.5921, 0, 0.131443, 0, 1.41421, -0.131443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20137e-05, 0, 0.131431, 0
18.5999, 0, 0.133368, 0, 1.41421, -0.133368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12842e-05, 0, 0.133357, 0
18.6078, 0, 0.135241, 0, 1.41421, -0.135241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05699e-05, 0, 0.135231, 0
18.6157, 0, 0.137055, 0, 1.41421, -0.137055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.87475e-06, 0, 0.137045, 0
18.6235, 0, 0.138803, 0, 1.41421, -0.138803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.20224e-06, 0, 0.138794, 0
18.6314, 0, 0.140476, 0, 1.41421, -0.140476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.55574e-06, 0, 0.140468, 0
18.6393, 0, 0.142068, 0, 1.41421, -0.142068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.93808e-06, 0, 0.14206, 0
18.6471, 0, 0.14357, 0, 1.41421, -0.14357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.35113e-06, 0, 0.143562, 0
18.655, 0, 0.144975, 0, 1.41421, -0.144975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79684e-06, 0, 0.144968, 0
18.6629, 0, 0.146277, 0, 1.41421, -0.146277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27623e-06, 0, 0.14627, 0
18.6707, 0, 0.147468, 0, 1.41421, -0.147468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78975e-06, 0, 0.147462, 0
18.6786, 0, 0.148543, 0, 1.41421, -0.148543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33814e-06, 0, 0.148537, 0
18.6865, 0, 0.149494, 0, 1.41421, -0.149494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.92099e-06, 0, 0.149489, 0
18.6943, 1, 0.150318, 0, 1.73205, 0.849682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53767e-06, 0, 0.150314, 0
18.7022, 0.455401, 0.151009, 0, 1.56697, 0.304392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18754e-06, 0, 0.151005, 0
18.7101, 0.544599, 0.151564, 0, 1.59518, 0.393035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86926e-06, 0, 0.15156, 0
18.7179, 0, 0.151978, 0, 1.41421, -0.151978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58158e-06, 0, 0.151974, 0
