   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_147.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.79992, 9.27038, 10.1387, 10.1246, 3.35714, -0.86836, 10.1246, 0, 10.1246, 10.1246, 10.1279, 10.1355, 10.1246, 10.1246, 10.1246, 10.1246, 10.1246, 10.1246, 10.1246, 10.1246, 10.1246, 10.1246, 10.1246, 10.1246
4.80779, 7.5596, 10.1832, 10.1689, 3.09186, -2.62358, 10.1689, 0, 10.1689, 10.1689, 10.1721, 10.1799, 10.1689, 10.1689, 10.1689, 10.1689, 10.1689, 10.1689, 10.1689, 10.1689, 10.1689, 10.1689, 10.1689, 10.1689
4.81567, 6.84709, 10.2277, 10.2132, 2.97441, -3.38058, 10.2132, 0, 10.2132, 10.2133, 10.2165, 10.2244, 10.2132, 10.2132, 10.2132, 10.2132, 10.2132, 10.2132, 10.2132, 10.2132, 10.2132, 10.2132, 10.2132, 10.2132
4.82354, 8.14316, 10.2722, 10.2576, 3.18483, -2.12904, 10.2576, 0, 10.2576, 10.2576, 10.2609, 10.2689, 10.2576, 10.2576, 10.2576, 10.2576, 10.2576, 10.2576, 10.2576, 10.2576, 10.2576, 10.2576, 10.2576, 10.2576
4.83141, 10.12, 10.3168, 10.302, 3.48138, -0.196797, 10.302, 0, 10.302, 10.3021, 10.3053, 10.3135, 10.302, 10.302, 10.302, 10.302, 10.302, 10.302, 10.302, 10.302, 10.302, 10.302, 10.302, 10.302
4.83928, 5.16458, 10.3614, 10.3465, 2.67667, -5.19681, 10.3465, 0, 10.3465, 10.3465, 10.3498, 10.3581, 10.3465, 10.3465, 10.3465, 10.3465, 10.3465, 10.3465, 10.3465, 10.3465, 10.3465, 10.3465, 10.3465, 10.3465
4.84716, 4.40426, 10.406, 10.391, 2.53066, -6.00179, 10.391, 0, 10.391, 10.391, 10.3943, 10.4028, 10.391, 10.391, 10.391, 10.391, 10.391, 10.391, 10.391, 10.391, 10.391, 10.391, 10.391, 10.391
4.85503, 10.0959, 10.4507, 10.4355, 3.47792, -0.354828, 10.4355, 0, 10.4356, 10.4356, 10.4388, 10.4475, 10.4355, 10.4355, 10.4355, 10.4355, 10.4355, 10.4355, 10.4355, 10.4355, 10.4356, 10.4355, 10.4355, 10.4355
4.8629, 14.6841, 10.4955, 10.4801, 4.08461, 4.18861, 10.4801, 0, 10.4801, 10.4801, 10.4834, 10.4922, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801, 10.4801
4.87078, 12.1985, 10.5402, 10.5247, 3.76808, 1.65821, 10.5247, 0, 10.5248, 10.5248, 10.528, 10.537, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247, 10.5247
4.87865, 14.0741, 10.585, 10.5694, 4.00925, 3.48904, 10.5694, 0, 10.5694, 10.5694, 10.5727, 10.5818, 10.5694, 10.5694, 10.5694, 10.5694, 10.5694, 10.5694, 10.5694, 10.5694, 10.5694, 10.5694, 10.5694, 10.5694
4.88652, 10.2941, 10.6299, 10.6141, 3.50629, -0.33582, 10.6141, 0, 10.6141, 10.6141, 10.6173, 10.6266, 10.6141, 10.6141, 10.6141, 10.6141, 10.6141, 10.6141, 10.6141, 10.6141, 10.6141, 10.6141, 10.6141, 10.6141
4.8944, 8.29884, 10.6748, 10.6588, 3.20918, -2.37592, 10.6588, 0, 10.6588, 10.6588, 10.662, 10.6715, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588, 10.6588
4.90227, 8.99051, 10.7197, 10.7035, 3.31519, -1.72915, 10.7035, 0, 10.7035, 10.7036, 10.7068, 10.7164, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035, 10.7035
4.91014, 11.7271, 10.7646, 10.7483, 3.70502, 0.962551, 10.7483, 0, 10.7483, 10.7483, 10.7516, 10.7613, 10.7483, 10.7483, 10.7483, 10.7483, 10.7483, 10.7483, 10.7483, 10.7483, 10.7483, 10.7483, 10.7483, 10.7483
4.91801, 15.2985, 10.8095, 10.7931, 4.15915, 4.48897, 10.7931, 0, 10.7931, 10.7931, 10.7964, 10.8063, 10.7931, 10.7931, 10.7931, 10.7931, 10.7931, 10.7931, 10.7931, 10.7931, 10.7931, 10.7931, 10.7931, 10.7931
4.92589, 7.58699, 10.8545, 10.8379, 3.09629, -3.26753, 10.8379, 0, 10.8379, 10.8379, 10.8412, 10.8512, 10.8379, 10.8379, 10.8379, 10.8379, 10.8379, 10.8379, 10.8379, 10.8379, 10.8379, 10.8379, 10.8379, 10.8379
4.93376, 9.08739, 10.8995, 10.8828, 3.32977, -1.81214, 10.8828, 0, 10.8828, 10.8828, 10.886, 10.8963, 10.8828, 10.8828, 10.8828, 10.8828, 10.8828, 10.8828, 10.8828, 10.8828, 10.8828, 10.8828, 10.8828, 10.8828
4.94163, 15.6005, 10.9446, 10.9276, 4.19529, 4.65591, 10.9276, 0, 10.9276, 10.9277, 10.9309, 10.9413, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276, 10.9276
4.94951, 19.0177, 10.9896, 10.9725, 4.58451, 8.02812, 10.9725, 0, 10.9725, 10.9725, 10.9758, 10.9863, 10.9725, 10.9725, 10.9725, 10.9725, 10.9725, 10.9725, 10.9725, 10.9725, 10.9725, 10.9725, 10.9725, 10.9725
4.95738, 12.284, 11.0347, 11.0174, 3.77942, 1.24936, 11.0174, 0, 11.0174, 11.0174, 11.0207, 11.0314, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174, 11.0174
4.96525, 10.9879, 11.0797, 11.0623, 3.60388, -0.0918159, 11.0623, 0, 11.0623, 11.0624, 11.0656, 11.0765, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623, 11.0623
4.97312, 10.6583, 11.1248, 11.1072, 3.55785, -0.466515, 11.1072, 0, 11.1073, 11.1073, 11.1105, 11.1215, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072, 11.1072
4.981, 10.6425, 11.1699, 11.1522, 3.55562, -0.527443, 11.1522, 0, 11.1522, 11.1522, 11.1554, 11.1666, 11.1522, 11.1522, 11.1522, 11.1522, 11.1522, 11.1522, 11.1522, 11.1522, 11.1522, 11.1522, 11.1522, 11.1522
4.98887, 9.98294, 11.215, 11.1971, 3.46164, -1.23206, 11.1971, 0, 11.1971, 11.1971, 11.2003, 11.2117, 11.1971, 11.1971, 11.1971, 11.1971, 11.1971, 11.1971, 11.1971, 11.1971, 11.1971, 11.1971, 11.1971, 11.1971
4.99674, 12.3255, 11.2601, 11.242, 3.78491, 1.06543, 11.242, 0, 11.242, 11.242, 11.2453, 11.2568, 11.242, 11.242, 11.242, 11.242, 11.242, 11.242, 11.242, 11.242, 11.242, 11.242, 11.242, 11.242
5.00462, 17.6063, 11.3052, 11.2869, 4.4279, 6.30111, 11.2869, 0, 11.2869, 11.287, 11.2902, 11.3019, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869, 11.2869
5.01249, 13.3647, 11.3503, 11.3318, 3.91979, 2.01446, 11.3318, 0, 11.3318, 11.3319, 11.3351, 11.347, 11.3318, 11.3318, 11.3318, 11.3318, 11.3318, 11.3318, 11.3318, 11.3318, 11.3318, 11.3318, 11.3318, 11.3318
5.02036, 12.8874, 11.3953, 11.3767, 3.85841, 1.49203, 11.3767, 0, 11.3767, 11.3768, 11.38, 11.392, 11.3767, 11.3767, 11.3767, 11.3767, 11.3767, 11.3767, 11.3767, 11.3767, 11.3767, 11.3767, 11.3767, 11.3767
5.02824, 19.084, 11.4404, 11.4216, 4.59173, 7.64363, 11.4216, 0, 11.4216, 11.4216, 11.4249, 11.4371, 11.4216, 11.4216, 11.4216, 11.4216, 11.4216, 11.4216, 11.4216, 11.4216, 11.4216, 11.4216, 11.4216, 11.4216
5.03611, 15.6945, 11.4854, 11.4665, 4.20648, 4.20909, 11.4665, 0, 11.4665, 11.4665, 11.4697, 11.4821, 11.4665, 11.4665, 11.4665, 11.4665, 11.4665, 11.4665, 11.4665, 11.4665, 11.4665, 11.4665, 11.4665, 11.4665
5.04398, 12.7775, 11.5304, 11.5113, 3.84416, 1.2471, 11.5113, 0, 11.5113, 11.5113, 11.5146, 11.5272, 11.5113, 11.5113, 11.5113, 11.5113, 11.5113, 11.5113, 11.5113, 11.5113, 11.5113, 11.5113, 11.5113, 11.5113
5.05185, 16.7659, 11.5755, 11.5561, 4.33196, 5.19041, 11.5561, 0, 11.5561, 11.5561, 11.5594, 11.5722, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561, 11.5561
5.05973, 17.2575, 11.6205, 11.6009, 4.38833, 5.63702, 11.6009, 0, 11.6009, 11.6009, 11.6041, 11.6172, 11.6009, 11.6009, 11.6009, 11.6009, 11.6009, 11.6009, 11.6009, 11.6009, 11.6009, 11.6009, 11.6009, 11.6009
5.0676, 16.068, 11.6654, 11.6456, 4.25065, 4.40255, 11.6456, 0, 11.6456, 11.6456, 11.6489, 11.6622, 11.6456, 11.6456, 11.6456, 11.6456, 11.6456, 11.6456, 11.6456, 11.6456, 11.6456, 11.6456, 11.6456, 11.6456
5.07547, 14.3496, 11.7105, 11.6903, 4.04347, 2.63918, 11.6903, 0, 11.6903, 11.6903, 11.6936, 11.7072, 11.6903, 11.6903, 11.6903, 11.6903, 11.6903, 11.6903, 11.6903, 11.6903, 11.6903, 11.6903, 11.6903, 11.6903
5.08335, 10.4615, 11.7555, 11.735, 3.53008, -1.29404, 11.735, 0, 11.735, 11.735, 11.7382, 11.7522, 11.735, 11.735, 11.735, 11.735, 11.735, 11.735, 11.735, 11.735, 11.735, 11.735, 11.735, 11.735
5.09122, 9.13833, 11.8007, 11.7796, 3.33741, -2.66234, 11.7796, 0, 11.7796, 11.7796, 11.7828, 11.7974, 11.7796, 11.7796, 11.7796, 11.7796, 11.7796, 11.7796, 11.7796, 11.7796, 11.7796, 11.7796, 11.7796, 11.7796
5.09909, 15.2353, 11.846, 11.8241, 4.15155, 3.38934, 11.8241, 0, 11.8241, 11.8242, 11.8274, 11.8427, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241, 11.8241
5.10697, 15.7311, 11.8917, 11.8687, 4.21083, 3.83943, 11.8687, 0, 11.8687, 11.8687, 11.8719, 11.8884, 11.8687, 11.8687, 11.8687, 11.8687, 11.8687, 11.8687, 11.8687, 11.8687, 11.8687, 11.8687, 11.8687, 11.8687
5.11484, 22.847, 11.9379, 11.9131, 4.98468, 10.9091, 11.9131, 0, 11.9131, 11.9131, 11.9164, 11.9346, 11.9131, 11.9131, 11.9131, 11.9131, 11.9131, 11.9131, 11.9131, 11.9131, 11.9131, 11.9131, 11.9131, 11.9131
5.12271, 20.6894, 11.9849, 11.9575, 4.76333, 8.70444, 11.9575, 0, 11.9575, 11.9575, 11.9608, 11.9816, 11.9575, 11.9575, 11.9575, 11.9575, 11.9575, 11.9575, 11.9575, 11.9575, 11.9575, 11.9575, 11.9575, 11.9575
5.13058, 17.8793, 12.0333, 12.0018, 4.45862, 5.84601, 12.0018, 0, 12.0018, 12.0019, 12.0051, 12.03, 12.0018, 12.0018, 12.0018, 12.0018, 12.0018, 12.0018, 12.0018, 12.0018, 12.0018, 12.0018, 12.0018, 12.0018
5.13846, 19.5884, 12.0837, 12.0461, 4.64633, 7.50462, 12.0461, 0, 12.0461, 12.0461, 12.0494, 12.0805, 12.0461, 12.0461, 12.0461, 12.0461, 12.0461, 12.0461, 12.0461, 12.0461, 12.0461, 12.0461, 12.0461, 12.0461
5.14633, 13.2994, 12.1373, 12.0903, 3.91144, 1.16214, 12.0903, 0, 12.0903, 12.0903, 12.0936, 12.134, 12.0903, 12.0903, 12.0903, 12.0903, 12.0903, 12.0903, 12.0903, 12.0903, 12.0903, 12.0903, 12.0903, 12.0903
5.1542, 18.2512, 12.1954, 12.1344, 4.50014, 6.05587, 12.1344, 0, 12.1345, 12.1345, 12.1377, 12.1921, 12.1344, 12.1344, 12.1344, 12.1344, 12.1344, 12.1344, 12.1344, 12.1344, 12.1344, 12.1344, 12.1344, 12.1344
5.16208, 21.1134, 12.2601, 12.1785, 4.80764, 8.85328, 12.1785, 0, 12.1785, 12.1785, 12.1818, 12.2568, 12.1785, 12.1785, 12.1785, 12.1785, 12.1785, 12.1785, 12.1785, 12.1785, 12.1785, 12.1785, 12.1785, 12.1785
5.16995, 15.4054, 12.3344, 12.2225, 4.17197, 3.07099, 12.2225, 0, 12.2225, 12.2225, 12.2258, 12.3311, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225, 12.2225
5.17782, 19.5807, 12.422, 12.2664, 4.6455, 7.15866, 12.2664, 0, 12.2664, 12.2664, 12.2697, 12.4188, 12.2664, 12.2664, 12.2664, 12.2664, 12.2664, 12.2664, 12.2664, 12.2664, 12.2664, 12.2664, 12.2664, 12.2664
5.18569, 18.3767, 12.5282, 12.3102, 4.51406, 5.84846, 12.3102, 0, 12.3102, 12.3103, 12.3135, 12.525, 12.3102, 12.3102, 12.3102, 12.3102, 12.3102, 12.3102, 12.3102, 12.3102, 12.3102, 12.3102, 12.3102, 12.3102
5.19357, 17.3942, 12.6597, 12.354, 4.40389, 4.7345, 12.354, 0, 12.354, 12.354, 12.3572, 12.6565, 12.354, 12.354, 12.354, 12.354, 12.354, 12.354, 12.354, 12.354, 12.354, 12.354, 12.354, 12.354
5.20144, 12.7773, 12.8251, 12.3976, 3.84412, -0.0478106, 12.3976, 0, 12.3976, 12.3977, 12.4009, 12.8218, 12.3976, 12.3976, 12.3976, 12.3976, 12.3976, 12.3976, 12.3976, 12.3976, 12.3976, 12.3976, 12.3976, 12.3976
5.20931, 13.5407, 13.035, 12.4412, 3.94217, 0.505698, 12.4412, 0, 12.4412, 12.4412, 12.4445, 13.0318, 12.4412, 12.4412, 12.4412, 12.4412, 12.4412, 12.4412, 12.4412, 12.4412, 12.4412, 12.4412, 12.4412, 12.4412
5.21719, 12.4305, 13.3027, 12.4847, 3.79875, -0.872206, 12.4847, 0, 12.4847, 12.4847, 12.4879, 13.2994, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847, 12.4847
5.22506, 12.3358, 13.6438, 12.5281, 3.78627, -1.30795, 12.5281, 0, 12.5281, 12.5281, 12.5313, 13.6405, 12.5281, 12.5281, 12.5281, 12.5281, 12.5281, 12.5281, 12.5281, 12.5281, 12.5281, 12.5281, 12.5281, 12.5281
5.23293, 16.9762, 14.0764, 12.5713, 4.35617, 2.89977, 12.5713, 0, 12.5714, 12.5714, 12.5746, 14.0731, 12.5713, 12.5713, 12.5713, 12.5713, 12.5713, 12.5713, 12.5713, 12.5713, 12.5713, 12.5713, 12.5713, 12.5713
5.24081, 18.393, 14.6213, 12.6145, 4.51586, 3.77166, 12.6145, 0, 12.6145, 12.6145, 12.6178, 14.6181, 12.6145, 12.6145, 12.6145, 12.6145, 12.6145, 12.6145, 12.6145, 12.6145, 12.6145, 12.6145, 12.6145, 12.6145
5.24868, 21.3978, 15.3012, 12.6576, 4.83713, 6.0966, 12.6576, 0, 12.6576, 12.6576, 12.6609, 15.298, 12.6576, 12.6576, 12.6576, 12.6576, 12.6576, 12.6576, 12.6576, 12.6576, 12.6576, 12.6576, 12.6576, 12.6576
5.25655, 11.4028, 16.1398, 12.7006, 3.66099, -4.73697, 12.7006, 0, 12.7006, 12.7006, 12.7038, 16.1365, 12.7006, 12.7006, 12.7006, 12.7006, 12.7006, 12.7006, 12.7006, 12.7006, 12.7006, 12.7006, 12.7006, 12.7006
5.26442, 23.5885, 17.1615, 12.7435, 5.05851, 6.42707, 12.7435, 0, 12.7435, 12.7435, 12.7467, 17.1582, 12.7435, 12.7435, 12.7435, 12.7435, 12.7435, 12.7435, 12.7435, 12.7435, 12.7435, 12.7435, 12.7435, 12.7435
5.2723, 31.536, 18.3889, 12.7862, 5.79103, 13.1471, 12.7862, 0, 12.7862, 12.7862, 12.7895, 18.3856, 12.7862, 12.7862, 12.7862, 12.7862, 12.7862, 12.7862, 12.7862, 12.7862, 12.7862, 12.7862, 12.7862, 12.7862
5.28017, 23.8202, 19.8426, 12.8289, 5.08136, 3.9776, 12.8289, 0, 12.8289, 12.8289, 12.8321, 19.8393, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289, 12.8289
5.28804, 22.9455, 21.5379, 12.8714, 4.99454, 1.40762, 12.8714, 0, 12.8714, 12.8714, 12.8746, 21.5346, 12.8714, 12.8714, 12.8714, 12.8714, 12.8714, 12.8714, 12.8714, 12.8714, 12.8714, 12.8714, 12.8714, 12.8714
5.29592, 35.948, 23.4833, 12.9138, 6.16019, 12.4646, 12.9138, 0, 12.9138, 12.9138, 12.9171, 23.48, 12.9138, 12.9138, 12.9138, 12.9138, 12.9138, 12.9138, 12.9138, 12.9138, 12.9138, 12.9138, 12.9138, 12.9138
5.30379, 28.8784, 25.6785, 12.9561, 5.55684, 3.19994, 12.9561, 0, 12.9561, 12.9561, 12.9593, 25.6752, 12.9561, 12.9561, 12.9561, 12.9561, 12.9561, 12.9561, 12.9561, 12.9561, 12.9561, 12.9561, 12.9561, 12.9561
5.31166, 35.8278, 28.1125, 12.9982, 6.15043, 7.71533, 12.9982, 0, 12.9982, 12.9982, 13.0015, 28.1092, 12.9982, 12.9982, 12.9982, 12.9982, 12.9982, 12.9982, 12.9982, 12.9982, 12.9982, 12.9982, 12.9982, 12.9982
5.31954, 29.5841, 30.7617, 13.0402, 5.61997, -1.1776, 13.0402, 0, 13.0402, 13.0403, 13.0435, 30.7584, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402
5.32741, 31.7264, 33.589, 13.0821, 5.80744, -1.86263, 13.0821, 0, 13.0821, 13.0821, 13.0854, 33.5857, 13.0821, 13.0821, 13.0821, 13.0821, 13.0821, 13.0821, 13.0821, 13.0821, 13.0821, 13.0821, 13.0821, 13.0821
5.33528, 42.9472, 36.5442, 13.1238, 6.70426, 6.40298, 13.1238, 0, 13.1239, 13.1239, 13.1271, 36.5409, 13.1238, 13.1238, 13.1238, 13.1238, 13.1238, 13.1238, 13.1238, 13.1238, 13.1238, 13.1238, 13.1238, 13.1238
5.34315, 43.5934, 39.5637, 13.1654, 6.75229, 4.02962, 13.1654, 0, 13.1654, 13.1655, 13.1687, 39.5605, 13.1654, 13.1654, 13.1654, 13.1654, 13.1654, 13.1654, 13.1654, 13.1654, 13.1654, 13.1654, 13.1654, 13.1654
5.35103, 52.187, 42.574, 13.2069, 7.36118, 9.61303, 13.2069, 0, 13.2069, 13.2069, 13.2101, 42.5707, 13.2069, 13.2069, 13.2069, 13.2069, 13.2069, 13.2069, 13.2069, 13.2069, 13.2069, 13.2069, 13.2069, 13.2069
5.3589, 41.586, 45.4915, 13.2481, 6.60197, -3.90547, 13.2481, 0, 13.2482, 13.2482, 13.2514, 45.4882, 13.2481, 13.2481, 13.2481, 13.2481, 13.2481, 13.2481, 13.2481, 13.2481, 13.2481, 13.2481, 13.2481, 13.2481
5.36677, 63.6576, 48.2295, 13.2893, 8.10294, 15.4281, 13.2893, 0, 13.2893, 13.2893, 13.2925, 48.2262, 13.2893, 13.2893, 13.2893, 13.2893, 13.2893, 13.2893, 13.2893, 13.2893, 13.2893, 13.2893, 13.2893, 13.2893
5.37465, 49.1751, 50.7, 13.3302, 7.15368, -1.52488, 13.3302, 0, 13.3302, 13.3302, 13.3335, 50.6967, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302, 13.3302
5.38252, 55.7419, 52.8194, 13.371, 7.59881, 2.92258, 13.371, 0, 13.371, 13.371, 13.3743, 52.816, 13.371, 13.371, 13.371, 13.371, 13.371, 13.371, 13.371, 13.371, 13.371, 13.371, 13.371, 13.371
5.39039, 51.786, 54.5133, 13.4116, 7.33389, -2.72731, 13.4116, 0, 13.4116, 13.4116, 13.4149, 54.51, 13.4116, 13.4116, 13.4116, 13.4116, 13.4116, 13.4116, 13.4116, 13.4116, 13.4116, 13.4116, 13.4116, 13.4116
5.39826, 65.531, 55.7203, 13.452, 8.21773, 9.81072, 13.452, 0, 13.4521, 13.4521, 13.4554, 55.717, 13.452, 13.452, 13.452, 13.452, 13.452, 13.452, 13.452, 13.452, 13.452, 13.452, 13.452, 13.452
5.40614, 69.6502, 56.3967, 13.4923, 8.46464, 13.2535, 13.4923, 0, 13.4923, 13.4923, 13.4956, 56.3933, 13.4923, 13.4923, 13.4923, 13.4923, 13.4923, 13.4923, 13.4923, 13.4923, 13.4923, 13.4923, 13.4923, 13.4923
5.41401, 60.1394, 56.5184, 13.5324, 7.88285, 3.62096, 13.5324, 0, 13.5324, 13.5324, 13.5357, 56.5151, 13.5324, 13.5324, 13.5324, 13.5324, 13.5324, 13.5324, 13.5324, 13.5324, 13.5324, 13.5324, 13.5324, 13.5324
5.42188, 66.0341, 56.083, 13.5722, 8.24828, 9.95109, 13.5722, 0, 13.5722, 13.5723, 13.5756, 56.0796, 13.5722, 13.5722, 13.5722, 13.5722, 13.5722, 13.5722, 13.5722, 13.5722, 13.5722, 13.5722, 13.5722, 13.5722
5.42976, 57.344, 55.1094, 13.6119, 7.70351, 2.23466, 13.6119, 0, 13.6119, 13.6119, 13.6154, 55.1059, 13.6119, 13.6119, 13.6119, 13.6119, 13.6119, 13.6119, 13.6119, 13.6119, 13.6119, 13.6119, 13.6119, 13.6119
5.43763, 63.5389, 53.6368, 13.6514, 8.09561, 9.90215, 13.6514, 0, 13.6514, 13.6514, 13.655, 53.6332, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514
5.4455, 57.7106, 51.7225, 13.6907, 7.72726, 5.98803, 13.6907, 0, 13.6907, 13.6907, 13.6944, 51.7188, 13.6907, 13.6907, 13.6907, 13.6907, 13.6907, 13.6907, 13.6907, 13.6907, 13.6907, 13.6907, 13.6907, 13.6907
5.45338, 55.9017, 49.4377, 13.7298, 7.60932, 6.46405, 13.7298, 0, 13.7298, 13.7298, 13.7337, 49.4338, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298, 13.7298
5.46125, 45.3359, 46.8635, 13.7687, 6.88011, -1.52755, 13.7687, 0, 13.7687, 13.7687, 13.7728, 46.8594, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687, 13.7687
5.46912, 41.5237, 44.0866, 13.8074, 6.59725, -2.56292, 13.8074, 0, 13.8074, 13.8074, 13.8118, 44.0822, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074, 13.8074
5.47699, 32.9251, 41.1934, 13.8458, 5.90975, -8.26826, 13.8458, 0, 13.8458, 13.8459, 13.8506, 41.1886, 13.8458, 13.8458, 13.8458, 13.8458, 13.8458, 13.8458, 13.8458, 13.8458, 13.8458, 13.8458, 13.8458, 13.8458
5.48487, 44.9198, 38.2679, 13.8841, 6.84981, 6.65195, 13.8841, 0, 13.8841, 13.8841, 13.8894, 38.2625, 13.8841, 13.8841, 13.8841, 13.8841, 13.8841, 13.8841, 13.8841, 13.8841, 13.8841, 13.8841, 13.8841, 13.8841
5.49274, 30.9608, 35.3853, 13.9221, 5.74115, -4.42445, 13.9221, 0, 13.9221, 13.9221, 13.9282, 35.3792, 13.9221, 13.9221, 13.9221, 13.9221, 13.9221, 13.9221, 13.9221, 13.9221, 13.9221, 13.9221, 13.9221, 13.9221
5.50061, 25.948, 32.6113, 13.9599, 5.28658, -6.66331, 13.9599, 0, 13.9599, 13.96, 13.9669, 32.6043, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599, 13.9599
5.50849, 30.9735, 29.9991, 13.9975, 5.74225, 0.974348, 13.9975, 0, 13.9975, 13.9975, 14.0057, 29.9909, 13.9975, 13.9975, 13.9975, 13.9975, 13.9975, 13.9975, 13.9975, 13.9975, 13.9975, 13.9975, 13.9975, 13.9975
5.51636, 29.4804, 27.5891, 14.0349, 5.61074, 1.89136, 14.0349, 0, 14.0349, 14.0349, 14.0446, 27.5793, 14.0349, 14.0349, 14.0349, 14.0349, 14.0349, 14.0349, 14.0349, 14.0349, 14.0349, 14.0349, 14.0349, 14.0349
5.52423, 21.4599, 25.4081, 14.072, 4.84354, -3.94822, 14.072, 0, 14.072, 14.072, 14.0837, 25.3963, 14.072, 14.072, 14.072, 14.072, 14.072, 14.072, 14.072, 14.072, 14.072, 14.072, 14.072, 14.072
5.5321, 30.4904, 23.471, 14.1089, 5.70004, 7.01946, 14.1089, 0, 14.1089, 14.1089, 14.1231, 23.4567, 14.1089, 14.1089, 14.1089, 14.1089, 14.1089, 14.1089, 14.1089, 14.1089, 14.1089, 14.1089, 14.1089, 14.1089
5.53998, 23.996, 21.7812, 14.1455, 5.09863, 2.21484, 14.1455, 0, 14.1456, 14.1456, 14.163, 21.7637, 14.1455, 14.1455, 14.1455, 14.1455, 14.1455, 14.1455, 14.1455, 14.1455, 14.1456, 14.1455, 14.1455, 14.1455
5.54785, 15.5162, 20.3332, 14.182, 4.18523, -4.81702, 14.182, 0, 14.182, 14.182, 14.2034, 20.3117, 14.182, 14.182, 14.182, 14.182, 14.182, 14.182, 14.182, 14.182, 14.182, 14.182, 14.182, 14.182
5.55572, 15.4223, 19.1143, 14.2181, 4.174, -3.69201, 14.2181, 0, 14.2181, 14.2181, 14.2445, 19.0879, 14.2181, 14.2181, 14.2181, 14.2181, 14.2181, 14.2181, 14.2181, 14.2181, 14.2181, 14.2181, 14.2181, 14.2181
5.5636, 17.4948, 18.1063, 14.254, 4.41529, -0.611465, 14.254, 0, 14.254, 14.254, 14.2864, 18.0739, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254, 14.254
5.57147, 21.5359, 17.2879, 14.2897, 4.85138, 4.24796, 14.2897, 0, 14.2897, 14.2897, 14.3294, 17.2482, 14.2897, 14.2897, 14.2897, 14.2897, 14.2897, 14.2897, 14.2897, 14.2897, 14.2897, 14.2897, 14.2897, 14.2897
5.57934, 14.9879, 16.6361, 14.3251, 4.12164, -1.64815, 14.3251, 0, 14.3251, 14.3251, 14.3735, 16.5876, 14.3251, 14.3251, 14.3251, 14.3251, 14.3251, 14.3251, 14.3251, 14.3251, 14.3251, 14.3251, 14.3251, 14.3251
