   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_821.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.51, 0.123389, 0.0011515, 6.30173e-06, 1.45719, 0.122238, 0, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.30173e-06, 6.8033e-06, 6.30173e-06, 0.001151, 6.30173e-06, 6.30173e-06
16.5179, 0.997552, 0.00116627, 6.52664e-06, 1.73134, 0.996386, 0, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 6.52664e-06, 7.02863e-06, 6.52664e-06, 0.00116576, 6.52664e-06, 6.52664e-06
16.5257, 0.879058, 0.00118122, 6.7367e-06, 1.69678, 0.877877, 0, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 6.7367e-06, 7.23911e-06, 6.7367e-06, 0.00118072, 6.7367e-06, 6.7367e-06
16.5336, 0, 0.00119634, 6.9214e-06, 1.41421, -0.00119634, 0, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 6.9214e-06, 7.42424e-06, 6.9214e-06, 0.00119584, 6.9214e-06, 6.9214e-06
16.5415, 0, 0.00121164, 7.08439e-06, 1.41421, -0.00121164, 0, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.08439e-06, 7.58766e-06, 7.08439e-06, 0.00121114, 7.08439e-06, 7.08439e-06
16.5493, 0, 0.00122713, 7.23706e-06, 1.41421, -0.00122713, 0, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.23706e-06, 7.74076e-06, 7.23706e-06, 0.00122663, 7.23706e-06, 7.23706e-06
16.5572, 0.108577, 0.00124284, 7.39136e-06, 1.45209, 0.107334, 0, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.39136e-06, 7.89548e-06, 7.39136e-06, 0.00124233, 7.39136e-06, 7.39136e-06
16.565, 0.891423, 0.00125878, 7.58447e-06, 1.70042, 0.890164, 0, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 7.58447e-06, 8.08903e-06, 7.58447e-06, 0.00125828, 7.58447e-06, 7.58447e-06
16.5729, 0, 0.00127493, 7.76271e-06, 1.41421, -0.00127493, 0, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 7.76271e-06, 8.2677e-06, 7.76271e-06, 0.00127442, 7.76271e-06, 7.76271e-06
16.5808, 0, 0.00129127, 7.92546e-06, 1.41421, -0.00129127, 0, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 7.92546e-06, 8.43088e-06, 7.92546e-06, 0.00129077, 7.92546e-06, 7.92546e-06
16.5886, 1, 0.00130778, 8.04053e-06, 1.73205, 0.998692, 0, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.04053e-06, 8.54639e-06, 8.04053e-06, 0.00130728, 8.04053e-06, 8.04053e-06
16.5965, 0, 0.00132448, 8.11132e-06, 1.41421, -0.00132448, 0, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.11132e-06, 8.61761e-06, 8.11132e-06, 0.00132397, 8.11132e-06, 8.11132e-06
16.6044, 0, 0.00134135, 8.14961e-06, 1.41421, -0.00134135, 0, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.14961e-06, 8.65635e-06, 8.14961e-06, 0.00134084, 8.14961e-06, 8.14961e-06
16.6122, 0, 0.00135844, 8.16649e-06, 1.41421, -0.00135844, 0, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.16649e-06, 8.67366e-06, 8.16649e-06, 0.00135793, 8.16649e-06, 8.16649e-06
16.6201, 0, 0.00137574, 8.17262e-06, 1.41421, -0.00137574, 0, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.17262e-06, 8.68024e-06, 8.17262e-06, 0.00137523, 8.17262e-06, 8.17262e-06
16.6279, 0, 0.00139328, 8.17877e-06, 1.41421, -0.00139328, 0, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.17877e-06, 8.68682e-06, 8.17877e-06, 0.00139277, 8.17877e-06, 8.17877e-06
16.6358, 0.0847374, 0.00141105, 8.19173e-06, 1.44386, 0.0833263, 0, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.19173e-06, 8.70023e-06, 8.19173e-06, 0.00141055, 8.19173e-06, 8.19173e-06
16.6437, 1.91526, 0.00142907, 8.19544e-06, 1.9787, 1.91383, 0, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.19544e-06, 8.70437e-06, 8.19544e-06, 0.00142856, 8.19544e-06, 8.19544e-06
16.6515, 0, 0.00144731, 8.1922e-06, 1.41421, -0.00144731, 0, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.1922e-06, 8.70158e-06, 8.1922e-06, 0.0014468, 8.1922e-06, 8.1922e-06
16.6594, 0, 0.00146581, 8.18548e-06, 1.41421, -0.00146581, 0, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.18548e-06, 8.69531e-06, 8.18548e-06, 0.0014653, 8.18548e-06, 8.18548e-06
16.6672, 0, 0.00148452, 8.14428e-06, 1.41421, -0.00148452, 0, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.14428e-06, 8.65455e-06, 8.14428e-06, 0.00148401, 8.14428e-06, 8.14428e-06
16.6751, 0, 0.00150342, 8.05248e-06, 1.41421, -0.00150342, 0, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.05248e-06, 8.5632e-06, 8.05248e-06, 0.00150291, 8.05248e-06, 8.05248e-06
16.683, 0, 0.00152255, 7.91979e-06, 1.41421, -0.00152255, 0, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 7.91979e-06, 8.43096e-06, 7.91979e-06, 0.00152204, 7.91979e-06, 7.91979e-06
16.6908, 0, 0.00154191, 7.75967e-06, 1.41421, -0.00154191, 0, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 7.75967e-06, 8.27128e-06, 7.75967e-06, 0.0015414, 7.75967e-06, 7.75967e-06
16.6987, 0, 0.00156152, 7.58707e-06, 1.41421, -0.00156152, 0, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 7.58707e-06, 8.09914e-06, 7.58707e-06, 0.00156101, 7.58707e-06, 7.58707e-06
16.7065, 0, 0.0015814, 7.41641e-06, 1.41421, -0.0015814, 0, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.41641e-06, 7.92893e-06, 7.41641e-06, 0.00158089, 7.41662e-06, 7.41641e-06
16.7144, 0, 0.00160163, 7.31191e-06, 1.41421, -0.00160163, 0, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.31191e-06, 7.82488e-06, 7.31191e-06, 0.00160111, 7.31297e-06, 7.31191e-06
16.7223, 1, 0.00162209, 7.17724e-06, 1.73205, 0.998378, 0, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.17724e-06, 7.69067e-06, 7.17724e-06, 0.00162158, 7.17894e-06, 7.17724e-06
16.7301, 0, 0.00164265, 6.85687e-06, 1.41421, -0.00164265, 0, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 6.85687e-06, 7.37075e-06, 6.85687e-06, 0.00164214, 6.85958e-06, 6.85687e-06
16.738, 1, 0.00166334, 6.37093e-06, 1.73205, 0.998337, 0, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.37093e-06, 6.88527e-06, 6.37093e-06, 0.00166282, 6.37522e-06, 6.37093e-06
16.7459, 0, 0.00168424, 5.82049e-06, 1.41421, -0.00168424, 0, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 5.82049e-06, 6.33529e-06, 5.82049e-06, 0.00168372, 5.82723e-06, 5.82049e-06
16.7537, 0, 0.00170537, 5.19933e-06, 1.41421, -0.00170537, 0, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.19933e-06, 5.71459e-06, 5.19933e-06, 0.00170485, 5.20985e-06, 5.19933e-06
16.7616, 0, 0.00172674, 4.52144e-06, 1.41421, -0.00172674, 0, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 4.52144e-06, 5.03716e-06, 4.52144e-06, 0.00172621, 4.53774e-06, 4.52144e-06
16.7694, 1, 0.00174842, 3.84864e-06, 1.73205, 0.998252, 0, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 3.84864e-06, 4.36482e-06, 3.84864e-06, 0.00174788, 3.87372e-06, 3.84864e-06
16.7773, 0, 0.00177046, 3.23002e-06, 1.41421, -0.00177046, 0, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.23002e-06, 3.74666e-06, 3.23002e-06, 0.0017699, 3.26833e-06, 3.23002e-06
16.7852, 0, 0.00179287, 2.66316e-06, 1.41421, -0.00179287, 0, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 2.66316e-06, 3.18026e-06, 2.66316e-06, 0.0017923, 2.72129e-06, 2.66316e-06
16.793, 0.0361924, 0.00181564, 2.13935e-06, 1.42695, 0.0343767, 0, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.13935e-06, 2.65692e-06, 2.13935e-06, 0.00181504, 2.22691e-06, 2.13935e-06
16.8009, 0.998, 0.00183881, 1.67283e-06, 1.73147, 0.996161, 0, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 1.67283e-06, 2.19087e-06, 1.67283e-06, 0.00183816, 1.80385e-06, 1.67283e-06
16.8087, 1.96581, 0.00186239, 1.28076e-06, 1.99143, 1.96395, 0, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.28076e-06, 1.79927e-06, 1.28076e-06, 0.00186168, 1.47541e-06, 1.28076e-06
16.8166, 0, 0.00188638, 9.38859e-07, 1.41421, -0.00188638, 0, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 9.38859e-07, 1.45783e-06, 9.38859e-07, 0.00188557, 1.22604e-06, 9.38859e-07
16.8245, 0, 0.00191079, 6.48182e-07, 1.41421, -0.00191079, 0, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 6.48182e-07, 1.16762e-06, 6.48182e-07, 0.00190985, 1.06896e-06, 6.48182e-07
16.8323, 0, 0.00193562, 3.87381e-07, 1.41421, -0.00193562, 0, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 3.87381e-07, 9.07289e-07, 3.87381e-07, 0.00193449, 9.99627e-07, 3.87381e-07
16.8402, 0, 0.00196093, 1.77346e-07, 1.41421, -0.00196093, 0, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 1.77346e-07, 6.97725e-07, 1.77346e-07, 0.00195952, 1.06202e-06, 1.77346e-07
16.848, 0, 0.00198677, 4.43366e-08, 1.41421, -0.00198677, 0, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 4.43366e-08, 5.65188e-07, 4.43366e-08, 0.00198498, 1.31382e-06, 4.43366e-08
16.8559, 0, 0.00201321, 0, 1.41421, -0.00201321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21324e-07, 0, 0.00201088, 1.80909e-06, 0
16.8638, 0, 0.00204025, 0, 1.41421, -0.00204025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21799e-07, 0, 0.00203717, 2.56005e-06, 0
16.8716, 0, 0.00206795, 0, 1.41421, -0.00206795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22274e-07, 0, 0.00206383, 3.59836e-06, 0
16.8795, 0, 0.00209638, 0, 1.41421, -0.00209638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22751e-07, 0, 0.00209084, 5.0221e-06, 0
16.8874, 0, 0.00212572, 0, 1.41421, -0.00212572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23228e-07, 0, 0.00211823, 6.96147e-06, 0
16.8952, 0, 0.0021561, 0, 1.41421, -0.0021561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23707e-07, 0, 0.002146, 9.58339e-06, 0
16.9031, 0, 0.00218777, 0, 1.41421, -0.00218777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24187e-07, 0, 0.00217414, 1.31021e-05, 0
16.9109, 0, 0.00222099, 0, 1.41421, -0.00222099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24667e-07, 0, 0.00220267, 1.77898e-05, 0
16.9188, 0, 0.00225611, 0, 1.41421, -0.00225611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25149e-07, 0, 0.0022316, 2.39888e-05, 0
16.9267, 0, 0.00229357, 0, 1.41421, -0.00229357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25632e-07, 0, 0.00226092, 3.21262e-05, 0
16.9345, 0.993307, 0.00233389, 0, 1.73012, 0.990973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26117e-07, 0, 0.00229063, 4.27262e-05, 0
16.9424, 0.00669311, 0.00237774, 0, 1.41658, 0.00431537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26602e-07, 0, 0.00232077, 5.64425e-05, 0
16.9502, 0, 0.00242588, 0, 1.41421, -0.00242588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27088e-07, 0, 0.00235131, 7.40421e-05, 0
16.9581, 0, 0.00247927, 0, 1.41421, -0.00247927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27576e-07, 0, 0.00238227, 9.64724e-05, 0
16.966, 0.983395, 0.00253903, 0, 1.72725, 0.980856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28064e-07, 0, 0.00241366, 0.000124839, 0
16.9738, 0.0166047, 0.00260646, 0, 1.42007, 0.0139983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28554e-07, 0, 0.00244548, 0.000160445, 0
16.9817, 0, 0.00268305, 0, 1.41421, -0.00268305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29045e-07, 0, 0.00247773, 0.000204789, 0
16.9895, 0, 0.00277061, 0, 1.41421, -0.00277061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29537e-07, 0, 0.00251044, 0.000259639, 0
16.9974, 0, 0.00287104, 0, 1.41421, -0.00287104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3003e-07, 0, 0.00254359, 0.00032692, 0
17.0053, 0, 0.00298654, 0, 1.41421, -0.00298654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30524e-07, 0, 0.00257719, 0.000408814, 0
17.0131, 0, 0.00311961, 0, 1.41421, -0.00311961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3102e-07, 0, 0.00261127, 0.000507806, 0
17.021, 0, 0.00327276, 0, 1.41421, -0.00327276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31516e-07, 0, 0.0026458, 0.000626421, 0
17.0289, 0, 0.00344889, 0, 1.41421, -0.00344889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32014e-07, 0, 0.00268082, 0.000767541, 0
17.0367, 0, 0.00365093, 0, 1.41421, -0.00365093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32513e-07, 0, 0.00271632, 0.00093408, 0
17.0446, 0, 0.0038819, 0, 1.41421, -0.0038819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33013e-07, 0, 0.00275231, 0.00112906, 0
