   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_136.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.619525, 0, 0.000644936, 0.000104374, 1.41421, -0.000644936, 0.000105929, 0.000104374, 0.000104377, 0.000104396, 0.00010473, 0.000104378, 0.000110166, 0.000113049, 0.00010683, 0.000105235, 0.000552497, 0.000104595, 0.000104715, 0.000104379, 0.00010454, 0.000120035, 0.000104375, 0.000156693, 0.000104374, 0.000108367
0.627397, 0.995624, 0.00100801, 0.000167581, 1.73079, 0.994616, 0.000170037, 0.000167581, 0.000167587, 0.000167616, 0.000168144, 0.000167589, 0.000176726, 0.000182671, 0.00017146, 0.000168941, 0.000875036, 0.000167858, 0.00016812, 0.000167589, 0.000167812, 0.000188868, 0.000167583, 0.000239367, 0.000167581, 0.000173886
0.635269, 0.00437571, 0.00155446, 0.000264387, 1.41576, 0.00282125, 0.000268196, 0.000264387, 0.000264395, 0.000264441, 0.00026526, 0.000264398, 0.000278574, 0.000290223, 0.000270404, 0.000266496, 0.00136196, 0.000264732, 0.000265223, 0.000264399, 0.000264703, 0.000293238, 0.000264389, 0.00036383, 0.000264387, 0.000274168
0.643142, 0, 0.00236318, 0.000409903, 1.41421, -0.00236318, 0.000415712, 0.000409903, 0.000409916, 0.000409986, 0.000411236, 0.000409921, 0.000431537, 0.000453442, 0.000419078, 0.00041312, 0.00208352, 0.000410333, 0.000411178, 0.000409923, 0.000410337, 0.000448911, 0.000409906, 0.000548655, 0.000409903, 0.000424818
0.651014, 0, 0.00353969, 0.000624599, 1.41421, -0.00353969, 0.000633306, 0.000624599, 0.000624619, 0.000624723, 0.000626596, 0.000624626, 0.000657026, 0.000696802, 0.000638351, 0.00062942, 0.00313312, 0.000625133, 0.00062651, 0.000624628, 0.000625192, 0.000677211, 0.000624604, 0.000819054, 0.000624599, 0.000646955
0.658886, 0, 0.00522193, 0.00093552, 1.41421, -0.00522193, 0.00094835, 0.00093552, 0.000935549, 0.000935702, 0.000938463, 0.000935559, 0.000983302, 0.00105333, 0.000955784, 0.000942624, 0.00463192, 0.000936182, 0.000938335, 0.000935563, 0.000936326, 0.0010063, 0.000935527, 0.00120849, 0.00093552, 0.000968462
0.666758, 0, 0.00758578, 0.0013775, 1.41421, -0.00758578, 0.00139609, 0.0013775, 0.00137755, 0.00137777, 0.00138177, 0.00137756, 0.00144673, 0.00156661, 0.00140686, 0.0013878, 0.00673301, 0.00137832, 0.00138158, 0.00137757, 0.0013786, 0.00147246, 0.00137751, 0.00176032, 0.0013775, 0.00142523
0.674631, 0, 0.0108499, 0.00199425, 1.41421, -0.0108499, 0.00202073, 0.00199425, 0.00199431, 0.00199462, 0.00200032, 0.00199433, 0.00209288, 0.00229282, 0.00203608, 0.00200891, 0.00962461, 0.00199526, 0.00200006, 0.00199434, 0.00199573, 0.0021212, 0.00199426, 0.00252942, 0.00199425, 0.00206225
0.682503, 0, 0.0152794, 0.00283907, 1.41421, -0.0152794, 0.00287618, 0.00283907, 0.00283915, 0.00283959, 0.00284758, 0.00283918, 0.00297729, 0.00330271, 0.00289768, 0.00285962, 0.0135317, 0.00284031, 0.00284721, 0.00283919, 0.00284106, 0.00300809, 0.00283909, 0.00358355, 0.00283907, 0.00293437
0.690375, 0, 0.0211866, 0.00397511, 1.41421, -0.0211866, 0.00402627, 0.00397511, 0.00397523, 0.00397584, 0.00398685, 0.00397527, 0.00416565, 0.00468313, 0.00405591, 0.00400344, 0.0187149, 0.00397663, 0.00398633, 0.00397528, 0.00397779, 0.00419901, 0.00397514, 0.00500429, 0.00397511, 0.00410649
0.698248, 0, 0.0289292, 0.00547482, 1.41421, -0.0289292, 0.00554422, 0.00547482, 0.00547498, 0.00547581, 0.00549074, 0.00547504, 0.00573325, 0.006538, 0.00558442, 0.00551325, 0.0254664, 0.00547669, 0.00549005, 0.00547506, 0.00547841, 0.00576962, 0.00547486, 0.0068874, 0.00547482, 0.00565303
0.70612, 0, 0.038904, 0.00741848, 1.41421, -0.038904, 0.0075111, 0.00741848, 0.00741869, 0.0074198, 0.00743973, 0.00741877, 0.0077634, 0.00898819, 0.00756476, 0.00746977, 0.0341012, 0.00742075, 0.0074388, 0.00741879, 0.00742326, 0.00780385, 0.00741854, 0.00934247, 0.00741848, 0.00765636
0.713992, 0, 0.0515371, 0.00989154, 1.41421, -0.0515371, 0.0100132, 0.00989154, 0.00989182, 0.00989327, 0.00991945, 0.00989191, 0.0103447, 0.0121701, 0.0100837, 0.00995891, 0.0449454, 0.00989428, 0.00991822, 0.00989195, 0.00989788, 0.0103912, 0.00989161, 0.0124916, 0.00989154, 0.0102041
0.721865, 0, 0.0672679, 0.0129808, 1.41421, -0.0672679, 0.0131382, 0.0129808, 0.0129812, 0.0129831, 0.0130169, 0.0129813, 0.0135669, 0.0162325, 0.0132294, 0.013068, 0.0583183, 0.0129841, 0.0130154, 0.0129814, 0.0129892, 0.0136226, 0.0129809, 0.0164676, 0.0129808, 0.0133852
0.729737, 0, 0.0865311, 0.0167698, 1.41421, -0.0865311, 0.0169702, 0.0167698, 0.0167702, 0.0167726, 0.0168157, 0.0167704, 0.0175162, 0.0213314, 0.0170863, 0.0168808, 0.0745132, 0.0167737, 0.0168137, 0.0167704, 0.0167808, 0.0175857, 0.0167699, 0.0214111, 0.0167698, 0.0172849
0.737609, 0, 0.109733, 0.0213322, 1.41421, -0.109733, 0.0215836, 0.0213322, 0.0213327, 0.0213357, 0.0213899, 0.0213329, 0.0222686, 0.0276229, 0.0217293, 0.0214714, 0.0937727, 0.0213368, 0.0213873, 0.021333, 0.0213466, 0.0223579, 0.0213323, 0.027468, 0.0213322, 0.0219787
0.745481, 0.959465, 0.13723, 0.026726, 1.72031, 0.822235, 0.0270368, 0.026726, 0.0267267, 0.0267305, 0.0267973, 0.026727, 0.0278835, 0.0352536, 0.0272168, 0.0268981, 0.116266, 0.0267315, 0.0267941, 0.0267271, 0.0267447, 0.0280001, 0.0267262, 0.0347864, 0.026726, 0.0275256
0.753354, 0.040535, 0.1693, 0.0329869, 1.42847, -0.128765, 0.0333655, 0.0329869, 0.0329878, 0.0329923, 0.0330738, 0.0329881, 0.0343969, 0.0443498, 0.0335848, 0.0331966, 0.142066, 0.0329933, 0.0330698, 0.0329882, 0.033011, 0.0345494, 0.0329871, 0.0435152, 0.0329869, 0.0339618
0.761226, 0, 0.206125, 0.0401219, 1.41421, -0.206125, 0.0405766, 0.0401219, 0.0401229, 0.0401284, 0.0402262, 0.0401233, 0.0418154, 0.0550045, 0.04084, 0.0403737, 0.171128, 0.0401293, 0.0402214, 0.0401235, 0.0401528, 0.0420127, 0.0401222, 0.0538027, 0.0401219, 0.041294
0.769098, 0, 0.247776, 0.0481049, 1.41421, -0.247776, 0.0486435, 0.0481049, 0.0481061, 0.0481126, 0.0482285, 0.0481066, 0.0501108, 0.067265, 0.0489554, 0.0484032, 0.203281, 0.0481134, 0.0482226, 0.0481068, 0.0481442, 0.0503615, 0.0481052, 0.0657979, 0.0481049, 0.0494953
0.776971, 0, 0.294197, 0.0568736, 1.41421, -0.294197, 0.0575031, 0.0568736, 0.0568751, 0.0568826, 0.057018, 0.0568755, 0.0592178, 0.0811194, 0.0578675, 0.0572222, 0.238218, 0.0568832, 0.0570109, 0.0568758, 0.0569234, 0.0595282, 0.056874, 0.0796525, 0.0568736, 0.0585017
0.784843, 0, 0.345211, 0.0663292, 1.41421, -0.345211, 0.0670553, 0.0663292, 0.0663309, 0.0663396, 0.0664958, 0.0663315, 0.0690332, 0.096487, 0.0674755, 0.0667313, 0.275504, 0.0663401, 0.0664873, 0.0663319, 0.0663918, 0.0694065, 0.0663297, 0.095525, 0.0663292, 0.0682124
0.792715, 0, 0.400519, 0.0763381, 1.41421, -0.400519, 0.0771651, 0.0763381, 0.07634, 0.0763499, 0.0765278, 0.0763407, 0.0794179, 0.113209, 0.0776436, 0.076796, 0.314586, 0.0763502, 0.0765177, 0.0763412, 0.0764165, 0.0798522, 0.0763386, 0.113584, 0.0763381, 0.0784909
0.800588, 0, 0.459719, 0.086737, 1.41421, -0.459719, 0.0876676, 0.086737, 0.0867392, 0.0867503, 0.0869505, 0.0867399, 0.0902024, 0.131048, 0.0882059, 0.0872523, 0.354821, 0.0867503, 0.0869385, 0.0867406, 0.0868346, 0.0906893, 0.0867376, 0.134009, 0.086737, 0.0891714
0.80846, 0, 0.522323, 0.0973402, 1.41421, -0.522323, 0.0983752, 0.0973402, 0.0973426, 0.0973549, 0.0975776, 0.0973434, 0.101194, 0.149684, 0.0989737, 0.0979133, 0.395505, 0.0973547, 0.0975634, 0.0973444, 0.0974613, 0.101717, 0.0973408, 0.156995, 0.0973402, 0.100066
0.816332, 0, 0.58778, 0.107949, 1.41421, -0.58778, 0.109087, 0.107949, 0.107951, 0.107965, 0.10821, 0.107952, 0.112188, 0.16873, 0.109745, 0.108579, 0.435906, 0.107965, 0.108193, 0.107954, 0.108099, 0.112722, 0.107949, 0.182742, 0.107949, 0.110973
0.824205, 0, 0.655498, 0.118361, 1.41421, -0.655498, 0.1196, 0.118361, 0.118364, 0.118379, 0.118646, 0.118365, 0.122975, 0.18774, 0.120316, 0.119047, 0.475309, 0.118378, 0.118625, 0.118367, 0.118546, 0.123485, 0.118362, 0.211444, 0.118361, 0.121691
0.832077, 0.932939, 0.724863, 0.128384, 1.71258, 0.208077, 0.12972, 0.128384, 0.128387, 0.128403, 0.128691, 0.128388, 0.133357, 0.206233, 0.130491, 0.129124, 0.513049, 0.128402, 0.128666, 0.128391, 0.128613, 0.1338, 0.128385, 0.243269, 0.128384, 0.132028
0.839949, 0.0670606, 0.795248, 0.137843, 1.43773, -0.728187, 0.139268, 0.137843, 0.137846, 0.137863, 0.13817, 0.137847, 0.143152, 0.223717, 0.140091, 0.138632, 0.548543, 0.137862, 0.138141, 0.137851, 0.138125, 0.143478, 0.137844, 0.278334, 0.137843, 0.141812
0.847821, 1, 0.866017, 0.146589, 1.73205, 0.133983, 0.148098, 0.146589, 0.146592, 0.14661, 0.146935, 0.146593, 0.152208, 0.239716, 0.148968, 0.147424, 0.581321, 0.146608, 0.1469, 0.146599, 0.146936, 0.152362, 0.14659, 0.316666, 0.146589, 0.1509
0.855694, 2.85143, 0.936523, 0.154508, 2.2026, 1.9149, 0.156092, 0.154508, 0.154511, 0.15453, 0.154871, 0.154512, 0.160409, 0.253798, 0.157005, 0.155385, 0.611035, 0.154528, 0.15483, 0.154519, 0.154936, 0.160331, 0.154509, 0.358161, 0.154508, 0.159188
0.863566, 1.07187, 1.00609, 0.161522, 1.75268, 0.0657793, 0.163175, 0.161522, 0.161526, 0.161546, 0.161901, 0.161527, 0.167675, 0.265605, 0.164125, 0.162437, 0.637475, 0.161543, 0.161852, 0.161537, 0.16205, 0.167308, 0.161523, 0.402549, 0.161522, 0.166614
0.871438, 0.997599, 1.07401, 0.167594, 1.73136, -0.0764077, 0.169306, 0.167594, 0.167598, 0.167618, 0.167987, 0.167599, 0.173966, 0.274876, 0.170289, 0.168542, 0.660559, 0.167615, 0.167928, 0.167612, 0.168244, 0.173257, 0.167595, 0.449357, 0.167594, 0.173158
0.879311, 1.99758, 1.1395, 0.172722, 1.99939, 0.858073, 0.174484, 0.172722, 0.172726, 0.172747, 0.173126, 0.172727, 0.179283, 0.281458, 0.175496, 0.173697, 0.680329, 0.172743, 0.173056, 0.172744, 0.17352, 0.178183, 0.172723, 0.497885, 0.172722, 0.178846
0.887183, 2.82974, 1.20175, 0.176937, 2.19767, 1.62799, 0.178743, 0.176937, 0.176941, 0.176962, 0.177351, 0.176942, 0.183659, 0.285323, 0.179777, 0.177936, 0.696929, 0.176958, 0.177268, 0.176964, 0.177913, 0.182128, 0.176938, 0.547198, 0.176937, 0.183744
0.895055, 1.16543, 1.25986, 0.1803, 1.77917, -0.0944257, 0.182143, 0.1803, 0.180304, 0.180326, 0.180722, 0.180305, 0.187154, 0.286561, 0.183195, 0.181319, 0.710588, 0.180321, 0.180625, 0.180334, 0.181488, 0.185166, 0.180301, 0.596145, 0.1803, 0.187957
0.902928, 0.0863518, 1.3129, 0.182891, 1.44442, -1.22655, 0.184765, 0.182891, 0.182895, 0.182918, 0.18332, 0.182897, 0.189855, 0.285373, 0.185831, 0.183927, 0.721592, 0.182912, 0.183207, 0.182933, 0.184328, 0.187391, 0.182892, 0.64339, 0.182891, 0.191624
0.9108, 0.90883, 1.35994, 0.184807, 1.70553, -0.451111, 0.186708, 0.184807, 0.184812, 0.184834, 0.185242, 0.184813, 0.191858, 0.282055, 0.187783, 0.185856, 0.730264, 0.184828, 0.185112, 0.184859, 0.186532, 0.188916, 0.184809, 0.687476, 0.184807, 0.194912
0.918672, 0.997599, 1.40009, 0.186152, 1.73136, -0.402491, 0.188075, 0.186152, 0.186157, 0.186179, 0.186591, 0.186158, 0.193272, 0.276976, 0.189155, 0.187211, 0.736941, 0.186172, 0.186442, 0.186216, 0.188203, 0.189857, 0.186153, 0.726909, 0.186152, 0.198011
0.926544, 2.80561, 1.43257, 0.187031, 2.19217, 1.37304, 0.188974, 0.187031, 0.187035, 0.187058, 0.187473, 0.187037, 0.194204, 0.270548, 0.190055, 0.188098, 0.741957, 0.18705, 0.187304, 0.187109, 0.189445, 0.190334, 0.187032, 0.760249, 0.187031, 0.201132
0.934417, 0.28796, 1.45677, 0.187547, 1.5126, -1.16881, 0.189509, 0.187547, 0.187551, 0.187574, 0.187991, 0.187552, 0.194761, 0.263201, 0.190586, 0.188619, 0.745628, 0.187565, 0.187802, 0.187641, 0.190356, 0.190461, 0.187548, 0.786213, 0.187547, 0.204499
0.942289, 1, 1.47232, 0.187794, 1.73205, -0.472324, 0.189778, 0.187794, 0.187799, 0.187822, 0.18824, 0.1878, 0.195039, 0.255358, 0.190845, 0.188871, 0.748242, 0.187812, 0.188031, 0.187908, 0.191025, 0.190341, 0.187795, 0.803774, 0.187794, 0.208344
0.950161, 1, 1.47917, 0.18786, 1.73205, -0.479171, 0.189868, 0.18786, 0.187864, 0.187887, 0.188307, 0.187866, 0.195127, 0.247406, 0.190919, 0.18894, 0.750051, 0.187877, 0.188077, 0.187996, 0.191529, 0.190067, 0.187861, 0.812242, 0.18786, 0.212903
0.958034, 0, 1.47757, 0.187818, 1.41421, -1.47757, 0.189857, 0.187818, 0.187822, 0.187845, 0.188266, 0.187824, 0.195101, 0.239684, 0.190882, 0.188901, 0.751271, 0.187834, 0.188015, 0.18798, 0.191929, 0.189718, 0.187819, 0.81132, 0.187818, 0.218406
0.965906, 0.891963, 1.46815, 0.187731, 1.70058, -0.576184, 0.18981, 0.18773, 0.187735, 0.187758, 0.18818, 0.187737, 0.195026, 0.23247, 0.190799, 0.188815, 0.752083, 0.187747, 0.18791, 0.187923, 0.192274, 0.189357, 0.187732, 0.801143, 0.187731, 0.225068
0.973778, 1.10804, 1.45182, 0.187649, 1.76296, -0.343783, 0.189782, 0.187649, 0.187654, 0.187677, 0.188099, 0.187655, 0.194953, 0.22597, 0.19072, 0.188735, 0.75263, 0.187665, 0.187811, 0.187876, 0.192601, 0.189035, 0.18765, 0.782264, 0.187649, 0.233077
0.981651, 0.887139, 1.42981, 0.187613, 1.69916, -0.542671, 0.189818, 0.187613, 0.187618, 0.187641, 0.188064, 0.18762, 0.194922, 0.220325, 0.190686, 0.1887, 0.753024, 0.18763, 0.18776, 0.187882, 0.192933, 0.188792, 0.187615, 0.755627, 0.187613, 0.242582
0.989523, 1.11286, 1.40353, 0.187653, 1.76433, -0.290668, 0.189954, 0.187653, 0.187658, 0.187681, 0.188103, 0.187659, 0.194966, 0.215607, 0.190726, 0.18874, 0.753351, 0.187669, 0.187788, 0.18797, 0.193286, 0.188653, 0.187654, 0.722495, 0.187653, 0.253672
0.997395, 0, 1.37451, 0.187788, 1.41421, -1.37451, 0.190219, 0.187788, 0.187793, 0.187816, 0.188239, 0.187794, 0.195104, 0.211832, 0.190862, 0.188876, 0.753671, 0.187805, 0.187914, 0.188166, 0.193666, 0.188637, 0.187789, 0.684362, 0.187788, 0.266365
1.00527, 2, 1.34428, 0.188032, 2, 0.655721, 0.190637, 0.188032, 0.188037, 0.18806, 0.188483, 0.188038, 0.195349, 0.208968, 0.191106, 0.18912, 0.754026, 0.18805, 0.188153, 0.188486, 0.194077, 0.188753, 0.188033, 0.642857, 0.188032, 0.280593
1.01314, 0.877498, 1.31428, 0.188391, 1.69632, -0.43678, 0.191227, 0.18839, 0.188395, 0.188419, 0.188841, 0.188397, 0.195709, 0.206945, 0.191464, 0.189479, 0.75444, 0.18841, 0.188511, 0.188946, 0.194518, 0.189004, 0.188392, 0.599634, 0.188391, 0.296189
1.02101, 0.122502, 1.28575, 0.188864, 1.45688, -1.16325, 0.192007, 0.188863, 0.188868, 0.188892, 0.189315, 0.18887, 0.196183, 0.205666, 0.191938, 0.189952, 0.754924, 0.188885, 0.188991, 0.189558, 0.194986, 0.189387, 0.188865, 0.556277, 0.188864, 0.31288
1.02888, 1, 1.25971, 0.189448, 1.73205, -0.259706, 0.192996, 0.189446, 0.189452, 0.189475, 0.189898, 0.189454, 0.196767, 0.205018, 0.192521, 0.190536, 0.755477, 0.189471, 0.189588, 0.190336, 0.195478, 0.189894, 0.189449, 0.514215, 0.189448, 0.33029
1.03676, 1, 1.23682, 0.190133, 1.73205, -0.236824, 0.194211, 0.190131, 0.190137, 0.190161, 0.190583, 0.190139, 0.197452, 0.204881, 0.193206, 0.191221, 0.75609, 0.19016, 0.190295, 0.191301, 0.19599, 0.190515, 0.190134, 0.474655, 0.190133, 0.347948
1.04463, 3.86786, 1.21749, 0.190907, 2.42237, 2.65037, 0.195676, 0.190905, 0.190912, 0.190935, 0.191358, 0.190913, 0.198227, 0.205132, 0.19398, 0.191995, 0.756742, 0.190939, 0.191103, 0.19248, 0.19652, 0.191235, 0.190908, 0.438549, 0.190907, 0.365305
1.0525, 0.997572, 1.20179, 0.191756, 1.73135, -0.204214, 0.197418, 0.191753, 0.19176, 0.191784, 0.192206, 0.191762, 0.199075, 0.205657, 0.194829, 0.192844, 0.757405, 0.191794, 0.191996, 0.193916, 0.197063, 0.192038, 0.191757, 0.406564, 0.191756, 0.381764
1.06037, 1.99761, 1.18955, 0.19266, 1.9994, 0.808063, 0.199467, 0.192657, 0.192665, 0.192688, 0.193111, 0.192667, 0.19998, 0.206348, 0.195734, 0.193749, 0.758044, 0.192707, 0.192961, 0.19567, 0.197616, 0.192903, 0.192662, 0.379099, 0.19266, 0.396706
1.06825, 1.13696, 1.18042, 0.193602, 1.77115, -0.0434653, 0.201858, 0.193598, 0.193606, 0.19363, 0.194053, 0.193608, 0.200922, 0.207112, 0.196675, 0.19469, 0.758617, 0.193659, 0.193979, 0.197827, 0.198173, 0.193811, 0.193603, 0.356294, 0.193602, 0.409539
1.07612, 0.858198, 1.17395, 0.194559, 1.69062, -0.315753, 0.204633, 0.194553, 0.194563, 0.194587, 0.19501, 0.194565, 0.201879, 0.207871, 0.197632, 0.195647, 0.759072, 0.194629, 0.195033, 0.200504, 0.198727, 0.194739, 0.19456, 0.338078, 0.194559, 0.419725
1.08399, 3.56497, 1.16964, 0.195508, 2.35902, 2.39533, 0.20783, 0.195501, 0.195512, 0.195536, 0.195959, 0.195514, 0.202828, 0.208559, 0.198581, 0.196596, 0.759353, 0.195595, 0.196101, 0.20385, 0.199267, 0.195663, 0.195509, 0.324198, 0.195508, 0.426827
1.09186, 4.13697, 1.16706, 0.196425, 2.47729, 2.96991, 0.211488, 0.196416, 0.19643, 0.196453, 0.196876, 0.196431, 0.203745, 0.209128, 0.199498, 0.197514, 0.7594, 0.196533, 0.197163, 0.208054, 0.199782, 0.196559, 0.196427, 0.314273, 0.196425, 0.430534
1.09974, 3.29085, 1.16586, 0.197286, 2.30018, 2.12499, 0.215636, 0.197274, 0.197291, 0.197314, 0.197737, 0.197292, 0.204606, 0.20954, 0.200359, 0.198374, 0.759146, 0.197421, 0.198197, 0.213343, 0.200257, 0.197401, 0.197287, 0.307836, 0.197286, 0.430686
1.10761, 0.997573, 1.16585, 0.198064, 1.73135, -0.168281, 0.22029, 0.198049, 0.198069, 0.198092, 0.198515, 0.19807, 0.205384, 0.209772, 0.201137, 0.199153, 0.758524, 0.198234, 0.19918, 0.219977, 0.200672, 0.198163, 0.198065, 0.304367, 0.198064, 0.427284
1.11548, 0.151436, 1.16701, 0.198733, 1.46678, -1.01558, 0.225443, 0.198714, 0.198738, 0.198761, 0.199184, 0.198739, 0.206053, 0.209806, 0.201806, 0.199822, 0.757468, 0.198946, 0.200088, 0.228242, 0.201006, 0.198818, 0.198734, 0.303336, 0.198733, 0.420487
1.12335, 0, 1.16945, 0.199265, 1.41421, -1.16945, 0.231062, 0.199241, 0.19927, 0.199293, 0.199716, 0.199271, 0.206585, 0.209633, 0.202338, 0.200354, 0.755917, 0.199533, 0.200896, 0.238435, 0.201234, 0.199337, 0.199267, 0.30422, 0.199265, 0.410599
1.13122, 0, 1.17341, 0.199632, 1.41421, -1.17341, 0.237077, 0.199602, 0.199637, 0.19966, 0.200083, 0.199638, 0.206952, 0.209248, 0.202705, 0.200721, 0.753821, 0.199968, 0.201578, 0.250843, 0.201329, 0.199694, 0.199634, 0.306526, 0.199632, 0.398043
1.1391, 0.838925, 1.17918, 0.199805, 1.68491, -0.340254, 0.243376, 0.199767, 0.19981, 0.199833, 0.200256, 0.199811, 0.207125, 0.208644, 0.202878, 0.200894, 0.751146, 0.200227, 0.202107, 0.265708, 0.201262, 0.199858, 0.199806, 0.309799, 0.199805, 0.383329
1.14697, 1.99757, 1.18707, 0.199754, 1.99939, 0.810499, 0.249807, 0.199707, 0.199759, 0.199782, 0.200205, 0.19976, 0.207074, 0.207817, 0.202827, 0.200842, 0.74788, 0.200281, 0.202455, 0.283205, 0.201001, 0.199798, 0.199755, 0.31363, 0.199754, 0.367016
1.15484, 2.99761, 1.19733, 0.199448, 2.23553, 1.80028, 0.256172, 0.199389, 0.199453, 0.199476, 0.199899, 0.199454, 0.206768, 0.206757, 0.202521, 0.200537, 0.744039, 0.200104, 0.202593, 0.303396, 0.200513, 0.199486, 0.199449, 0.317656, 0.199448, 0.349676
1.16271, 0.997589, 1.21006, 0.198857, 1.73135, -0.212469, 0.26224, 0.198784, 0.198861, 0.198885, 0.199308, 0.198863, 0.206177, 0.205453, 0.20193, 0.199945, 0.73968, 0.199669, 0.20249, 0.326199, 0.199765, 0.198888, 0.198858, 0.321562, 0.198857, 0.331852
1.17059, 2.99758, 1.22519, 0.19795, 2.23553, 1.77239, 0.26775, 0.19786, 0.197954, 0.197978, 0.198401, 0.197956, 0.20527, 0.203889, 0.201023, 0.199038, 0.734904, 0.198949, 0.202118, 0.351356, 0.198723, 0.197976, 0.197951, 0.325071, 0.19795, 0.314036
1.17846, 2.82445, 1.24247, 0.196698, 2.19646, 1.58198, 0.272427, 0.196587, 0.196703, 0.196726, 0.197149, 0.196704, 0.204018, 0.202044, 0.199771, 0.197786, 0.729868, 0.197918, 0.201448, 0.378414, 0.197356, 0.19672, 0.196699, 0.327946, 0.196698, 0.296639
1.18633, 0.346277, 1.2614, 0.195074, 1.53176, -0.915124, 0.275999, 0.194938, 0.195079, 0.195102, 0.195525, 0.19508, 0.202394, 0.199897, 0.198147, 0.196163, 0.724793, 0.196552, 0.200453, 0.406713, 0.195634, 0.195093, 0.195075, 0.329983, 0.195074, 0.279981
1.1942, 3.82206, 1.28133, 0.193055, 2.41289, 2.54073, 0.278211, 0.192889, 0.19306, 0.193083, 0.193506, 0.193061, 0.200375, 0.197427, 0.196128, 0.194144, 0.719971, 0.194829, 0.199113, 0.435403, 0.193531, 0.19307, 0.193056, 0.331011, 0.193055, 0.264286
1.20208, 0.997574, 1.30145, 0.190622, 1.73135, -0.303879, 0.278851, 0.190421, 0.190627, 0.19065, 0.191073, 0.190628, 0.197942, 0.194613, 0.193695, 0.191711, 0.715774, 0.192731, 0.197413, 0.463466, 0.191027, 0.190635, 0.190623, 0.330886, 0.190622, 0.249685
1.20995, 3.99759, 1.32093, 0.187764, 2.449, 2.67666, 0.277759, 0.18752, 0.187768, 0.187792, 0.188214, 0.18777, 0.195083, 0.191439, 0.190836, 0.188852, 0.712663, 0.190245, 0.195348, 0.489774, 0.188107, 0.187774, 0.187765, 0.329498, 0.187764, 0.236225
1.21782, 1.8124, 1.33896, 0.184475, 1.95254, 0.473439, 0.274844, 0.184181, 0.18448, 0.184503, 0.184926, 0.184481, 0.191795, 0.187894, 0.187548, 0.185564, 0.711192, 0.187366, 0.192928, 0.513146, 0.184767, 0.184484, 0.184477, 0.326765, 0.184475, 0.223886
1.22569, 3.18277, 1.35491, 0.180763, 2.27657, 1.82786, 0.270091, 0.180409, 0.180768, 0.180791, 0.181214, 0.180769, 0.188083, 0.183977, 0.183836, 0.181851, 0.712008, 0.184096, 0.19018, 0.532437, 0.181011, 0.18077, 0.180764, 0.32264, 0.180763, 0.212595
1.23356, 0.997593, 1.36839, 0.176643, 1.73136, -0.370799, 0.263567, 0.176219, 0.176647, 0.176671, 0.177094, 0.176649, 0.183962, 0.179696, 0.179716, 0.177731, 0.715864, 0.180446, 0.187157, 0.546613, 0.176852, 0.176648, 0.176644, 0.317114, 0.176643, 0.202248
1.24144, 2.99757, 1.37941, 0.172141, 2.23553, 1.61817, 0.255413, 0.171634, 0.172145, 0.172169, 0.172592, 0.172147, 0.179461, 0.175071, 0.175214, 0.173229, 0.723602, 0.176441, 0.183945, 0.554832, 0.172318, 0.172146, 0.172142, 0.310214, 0.172141, 0.192723
1.24931, 1.99761, 1.3884, 0.167297, 1.9994, 0.60921, 0.245839, 0.166693, 0.167301, 0.167325, 0.167747, 0.167303, 0.174616, 0.170132, 0.170369, 0.168385, 0.736161, 0.172116, 0.180675, 0.556518, 0.167447, 0.1673, 0.167298, 0.302012, 0.167297, 0.183897
1.25718, 0.194827, 1.39632, 0.162158, 1.48149, -1.20149, 0.235107, 0.161442, 0.162163, 0.162186, 0.162609, 0.162164, 0.169478, 0.164924, 0.165231, 0.163246, 0.754561, 0.167519, 0.177539, 0.551404, 0.162285, 0.162161, 0.162159, 0.292615, 0.162158, 0.175656
1.26505, 2.80036, 1.40465, 0.156785, 2.19097, 1.39571, 0.223518, 0.155936, 0.156789, 0.156812, 0.157235, 0.156791, 0.164104, 0.159499, 0.159857, 0.157873, 0.779887, 0.162716, 0.174804, 0.539557, 0.156891, 0.156787, 0.156786, 0.282173, 0.156785, 0.167905
1.27293, 0.199644, 1.41539, 0.151242, 1.48312, -1.21575, 0.211391, 0.150241, 0.151247, 0.15127, 0.151693, 0.151248, 0.158561, 0.153919, 0.154315, 0.15233, 0.813278, 0.157782, 0.172843, 0.521378, 0.151332, 0.151244, 0.151243, 0.270868, 0.151242, 0.160568
1.2808, 1.59103, 1.43106, 0.145603, 1.895, 0.15997, 0.199045, 0.144425, 0.145607, 0.145631, 0.146054, 0.145609, 0.152922, 0.148253, 0.148675, 0.146691, 0.855895, 0.152811, 0.172159, 0.497566, 0.145678, 0.145604, 0.145604, 0.25891, 0.145603, 0.153595
1.28867, 1.20209, 1.45458, 0.139943, 1.78944, -0.252481, 0.186783, 0.138561, 0.139947, 0.139971, 0.140393, 0.139949, 0.147261, 0.142574, 0.143015, 0.141031, 0.908898, 0.147909, 0.173425, 0.46907, 0.140006, 0.139944, 0.139944, 0.246526, 0.139943, 0.146956
