   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_143.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.1841, 2.84649, 0.960733, 0.960731, 2.20147, 1.88575, 0.960731, 0, 0.960731, 0.960731, 0.960731, 0.960731, 0.960731, 0.960731, 0.960731, 0.960731, 0.960731, 0.960731, 0.960731, 0.960731, 0.960731, 0.960733, 0.960731, 0.960731, 0.960731
14.192, 2.15351, 0.958647, 0.958645, 2.03802, 1.19487, 0.958645, 0, 0.958645, 0.958645, 0.958645, 0.958645, 0.958645, 0.958645, 0.958645, 0.958645, 0.958645, 0.958645, 0.958645, 0.958645, 0.958645, 0.958647, 0.958645, 0.958645, 0.958645
14.1998, 3.52528, 0.956564, 0.956562, 2.35059, 2.56872, 0.956562, 0, 0.956562, 0.956562, 0.956562, 0.956562, 0.956562, 0.956562, 0.956562, 0.956562, 0.956562, 0.956562, 0.956562, 0.956562, 0.956562, 0.956564, 0.956562, 0.956562, 0.956562
14.2077, 2.15328, 0.967925, 0.967923, 2.03796, 1.18536, 0.967923, 0, 0.967923, 0.967923, 0.967923, 0.967923, 0.967923, 0.967923, 0.967923, 0.967923, 0.967923, 0.967923, 0.967923, 0.967923, 0.967923, 0.967925, 0.967923, 0.967923, 0.967923
14.2156, 4.83259, 0.973626, 0.973624, 2.61392, 3.85896, 0.973624, 0, 0.973624, 0.973624, 0.973624, 0.973624, 0.973624, 0.973624, 0.973624, 0.973624, 0.973624, 0.973624, 0.973624, 0.973624, 0.973624, 0.973626, 0.973624, 0.973624, 0.973624
14.2235, 3.32342, 0.974094, 0.974092, 2.30725, 2.34933, 0.974092, 0, 0.974092, 0.974092, 0.974092, 0.974092, 0.974092, 0.974092, 0.974092, 0.974092, 0.974092, 0.974092, 0.974092, 0.974092, 0.974092, 0.974094, 0.974092, 0.974092, 0.974092
14.2314, 0.997419, 0.971942, 0.97194, 1.73131, 0.0254767, 0.97194, 0, 0.97194, 0.97194, 0.97194, 0.97194, 0.97194, 0.97194, 0.97194, 0.97194, 0.97194, 0.97194, 0.97194, 0.97194, 0.97194, 0.971942, 0.97194, 0.97194, 0.97194
14.2392, 0.168009, 0.969792, 0.969791, 1.47242, -0.801783, 0.969791, 0, 0.969791, 0.969791, 0.969791, 0.969791, 0.969791, 0.969791, 0.969791, 0.969791, 0.969791, 0.969791, 0.969791, 0.969791, 0.969791, 0.969792, 0.969791, 0.969791, 0.969791
14.2471, 4.30905, 0.980654, 0.980653, 2.51178, 3.32839, 0.980653, 0, 0.980653, 0.980653, 0.980653, 0.980653, 0.980653, 0.980653, 0.980653, 0.980653, 0.980653, 0.980653, 0.980653, 0.980653, 0.980653, 0.980654, 0.980653, 0.980653, 0.980653
14.255, 1.51574, 0.986193, 0.986191, 1.87503, 0.529545, 0.986191, 0, 0.986191, 0.986191, 0.986191, 0.986191, 0.986191, 0.986191, 0.986191, 0.986191, 0.986191, 0.986191, 0.986191, 0.986191, 0.986191, 0.986193, 0.986191, 0.986191, 0.986191
14.2629, 1.99777, 0.986808, 0.986807, 1.99944, 1.01096, 0.986807, 0, 0.986807, 0.986807, 0.986807, 0.986807, 0.986807, 0.986807, 0.986807, 0.986807, 0.986807, 0.986807, 0.986807, 0.986807, 0.986807, 0.986808, 0.986807, 0.986807, 0.986807
14.2707, 1.17745, 0.984959, 0.984957, 1.78254, 0.192488, 0.984957, 0, 0.984957, 0.984957, 0.984957, 0.984957, 0.984957, 0.984957, 0.984957, 0.984957, 0.984957, 0.984957, 0.984957, 0.984957, 0.984957, 0.984959, 0.984957, 0.984957, 0.984957
14.2786, 0, 0.983112, 0.98311, 1.41421, -0.983112, 0.98311, 0, 0.98311, 0.98311, 0.98311, 0.98311, 0.98311, 0.98311, 0.98311, 0.98311, 0.98311, 0.98311, 0.98311, 0.98311, 0.98311, 0.983112, 0.98311, 0.98311, 0.98311
14.2865, 1.81537, 0.992948, 0.992946, 1.9533, 0.822418, 0.992946, 0, 0.992946, 0.992946, 0.992946, 0.992946, 0.992946, 0.992946, 0.992946, 0.992946, 0.992946, 0.992946, 0.992946, 0.992946, 0.992946, 0.992948, 0.992946, 0.992946, 0.992946
14.2944, 2.18463, 0.997816, 0.997814, 2.04564, 1.18682, 0.997814, 0, 0.997814, 0.997814, 0.997814, 0.997814, 0.997814, 0.997814, 0.997814, 0.997814, 0.997814, 0.997814, 0.997814, 0.997814, 0.997814, 0.997816, 0.997814, 0.997814, 0.997814
14.3023, 2.81029, 0.998108, 0.998106, 2.19324, 1.81218, 0.998106, 0, 0.998106, 0.998106, 0.998106, 0.998106, 0.998106, 0.998106, 0.998106, 0.998106, 0.998106, 0.998106, 0.998106, 0.998106, 0.998106, 0.998108, 0.998106, 0.998106, 0.998106
14.3101, 2.18971, 0.996111, 0.996109, 2.04688, 1.1936, 0.996109, 0, 0.996109, 0.996109, 0.996109, 0.996109, 0.996109, 0.996109, 0.996109, 0.996109, 0.996109, 0.996109, 0.996109, 0.996109, 0.996109, 0.996111, 0.996109, 0.996109, 0.996109
14.318, 2.80558, 0.994115, 0.994114, 2.19216, 1.81146, 0.994114, 0, 0.994114, 0.994114, 0.994114, 0.994114, 0.994114, 0.994114, 0.994114, 0.994114, 0.994114, 0.994114, 0.994114, 0.994114, 0.994114, 0.994115, 0.994114, 0.994114, 0.994114
14.3259, 1.99752, 1.00348, 1.00348, 1.99938, 0.994044, 1.00348, 0, 1.00348, 1.00348, 1.00348, 1.00348, 1.00348, 1.00348, 1.00348, 1.00348, 1.00348, 1.00348, 1.00348, 1.00348, 1.00348, 1.00348, 1.00348, 1.00348, 1.00348
14.3338, 1.1969, 1.00819, 1.00819, 1.78799, 0.188714, 1.00819, 0, 1.00819, 1.00819, 1.00819, 1.00819, 1.00819, 1.00819, 1.00819, 1.00819, 1.00819, 1.00819, 1.00819, 1.00819, 1.00819, 1.00819, 1.00819, 1.00819, 1.00819
14.3416, 0.79829, 1.00862, 1.00861, 1.67281, -0.210325, 1.00861, 0, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00861, 1.00862, 1.00861, 1.00861, 1.00861
14.3495, 3.38535, 1.0069, 1.0069, 2.32064, 2.37846, 1.0069, 0, 1.0069, 1.0069, 1.0069, 1.0069, 1.0069, 1.0069, 1.0069, 1.0069, 1.0069, 1.0069, 1.0069, 1.0069, 1.0069, 1.0069, 1.0069, 1.0069, 1.0069
14.3574, 0.816357, 1.00518, 1.00518, 1.6782, -0.188824, 1.00518, 0, 1.00518, 1.00518, 1.00518, 1.00518, 1.00518, 1.00518, 1.00518, 1.00518, 1.00518, 1.00518, 1.00518, 1.00518, 1.00518, 1.00518, 1.00518, 1.00518, 1.00518
14.3653, 3.58216, 1.01348, 1.01347, 2.36266, 2.56868, 1.01347, 0, 1.01347, 1.01347, 1.01347, 1.01347, 1.01347, 1.01347, 1.01347, 1.01347, 1.01347, 1.01347, 1.01347, 1.01347, 1.01347, 1.01348, 1.01347, 1.01347, 1.01347
14.3732, 1.41784, 1.01746, 1.01746, 1.84874, 0.400384, 1.01746, 0, 1.01746, 1.01746, 1.01746, 1.01746, 1.01746, 1.01746, 1.01746, 1.01746, 1.01746, 1.01746, 1.01746, 1.01746, 1.01746, 1.01746, 1.01746, 1.01746, 1.01746
14.381, 1.78637, 1.01749, 1.01749, 1.94586, 0.768876, 1.01749, 0, 1.01749, 1.01749, 1.01749, 1.01749, 1.01749, 1.01749, 1.01749, 1.01749, 1.01749, 1.01749, 1.01749, 1.01749, 1.01749, 1.01749, 1.01749, 1.01749, 1.01749
14.3889, 0.213631, 1.01555, 1.01555, 1.48783, -0.801918, 1.01555, 0, 1.01555, 1.01555, 1.01555, 1.01555, 1.01555, 1.01555, 1.01555, 1.01555, 1.01555, 1.01555, 1.01555, 1.01555, 1.01555, 1.01555, 1.01555, 1.01555, 1.01555
14.3968, 1, 1.01361, 1.01361, 1.73205, -0.0136071, 1.01361, 0, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361
14.4047, 1.77909, 1.02146, 1.02146, 1.94399, 0.757624, 1.02146, 0, 1.02146, 1.02146, 1.02146, 1.02146, 1.02146, 1.02146, 1.02146, 1.02146, 1.02146, 1.02146, 1.02146, 1.02146, 1.02146, 1.02146, 1.02146, 1.02146, 1.02146
14.4125, 0.220914, 1.0253, 1.0253, 1.49027, -0.804384, 1.0253, 0, 1.0253, 1.0253, 1.0253, 1.0253, 1.0253, 1.0253, 1.0253, 1.0253, 1.0253, 1.0253, 1.0253, 1.0253, 1.0253, 1.0253, 1.0253, 1.0253, 1.0253
14.4204, 0, 1.02545, 1.02545, 1.41421, -1.02545, 1.02545, 0, 1.02545, 1.02545, 1.02545, 1.02545, 1.02545, 1.02545, 1.02545, 1.02545, 1.02545, 1.02545, 1.02545, 1.02545, 1.02545, 1.02545, 1.02545, 1.02545, 1.02545
14.4283, 3.77187, 1.02376, 1.02376, 2.40247, 2.74811, 1.02376, 0, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376
14.4362, 1.99752, 1.02207, 1.02207, 1.99938, 0.975453, 1.02207, 0, 1.02207, 1.02207, 1.02207, 1.02207, 1.02207, 1.02207, 1.02207, 1.02207, 1.02207, 1.02207, 1.02207, 1.02207, 1.02207, 1.02207, 1.02207, 1.02207, 1.02207
14.4441, 4.99765, 1.02883, 1.02883, 2.64531, 3.96881, 1.02883, 0, 1.02883, 1.02883, 1.02883, 1.02883, 1.02883, 1.02883, 1.02883, 1.02883, 1.02883, 1.02883, 1.02883, 1.02883, 1.02883, 1.02883, 1.02883, 1.02883, 1.02883
14.4519, 0.232962, 1.0319, 1.0319, 1.49431, -0.798939, 1.0319, 0, 1.0319, 1.0319, 1.0319, 1.0319, 1.0319, 1.0319, 1.0319, 1.0319, 1.0319, 1.0319, 1.0319, 1.0319, 1.0319, 1.0319, 1.0319, 1.0319, 1.0319
14.4598, 1, 1.0316, 1.0316, 1.73205, -0.0315993, 1.0316, 0, 1.0316, 1.0316, 1.0316, 1.0316, 1.0316, 1.0316, 1.0316, 1.0316, 1.0316, 1.0316, 1.0316, 1.0316, 1.0316, 1.0316, 1.0316, 1.0316, 1.0316
14.4677, 1, 1.02961, 1.02961, 1.73205, -0.0296129, 1.02961, 0, 1.02961, 1.02961, 1.02961, 1.02961, 1.02961, 1.02961, 1.02961, 1.02961, 1.02961, 1.02961, 1.02961, 1.02961, 1.02961, 1.02961, 1.02961, 1.02961, 1.02961
14.4756, 1, 1.02763, 1.02763, 1.73205, -0.0276284, 1.02763, 0, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763, 1.02763
14.4834, 1.75489, 1.03399, 1.03399, 1.93776, 0.720907, 1.03399, 0, 1.03399, 1.03399, 1.03399, 1.03399, 1.03399, 1.03399, 1.03399, 1.03399, 1.03399, 1.03399, 1.03399, 1.03399, 1.03399, 1.03399, 1.03399, 1.03399, 1.03399
14.4913, 0.245105, 1.03692, 1.03692, 1.49837, -0.791815, 1.03692, 0, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692, 1.03692
14.4992, 0.750186, 1.03672, 1.03672, 1.65837, -0.286538, 1.03672, 0, 1.03672, 1.03672, 1.03672, 1.03672, 1.03672, 1.03672, 1.03672, 1.03672, 1.03672, 1.03672, 1.03672, 1.03672, 1.03672, 1.03672, 1.03672, 1.03672, 1.03672
14.5071, 1.99752, 1.03496, 1.03496, 1.99938, 0.962559, 1.03496, 0, 1.03496, 1.03496, 1.03496, 1.03496, 1.03496, 1.03496, 1.03496, 1.03496, 1.03496, 1.03496, 1.03496, 1.03496, 1.03496, 1.03496, 1.03496, 1.03496, 1.03496
14.515, 0.252292, 1.0332, 1.0332, 1.50076, -0.78091, 1.0332, 0, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332, 1.0332
14.5228, 1.48575, 1.03844, 1.03844, 1.86702, 0.447312, 1.03844, 0, 1.03844, 1.03844, 1.03844, 1.03844, 1.03844, 1.03844, 1.03844, 1.03844, 1.03844, 1.03844, 1.03844, 1.03844, 1.03844, 1.03844, 1.03844, 1.03844, 1.03844
14.5307, 3.25465, 1.04056, 1.04056, 2.2923, 2.21408, 1.04056, 0, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056
14.5386, 0.259603, 1.03987, 1.03987, 1.5032, -0.78027, 1.03987, 0, 1.03987, 1.03987, 1.03987, 1.03987, 1.03987, 1.03987, 1.03987, 1.03987, 1.03987, 1.03987, 1.03987, 1.03987, 1.03987, 1.03987, 1.03987, 1.03987, 1.03987
14.5465, 4.20706, 1.03777, 1.03777, 2.4914, 3.16929, 1.03777, 0, 1.03777, 1.03777, 1.03777, 1.03777, 1.03777, 1.03777, 1.03777, 1.03777, 1.03777, 1.03777, 1.03777, 1.03777, 1.03777, 1.03777, 1.03777, 1.03777, 1.03777
14.5543, 2.25936, 1.03568, 1.03568, 2.06382, 1.22368, 1.03568, 0, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568
14.5622, 2.26447, 1.04048, 1.04048, 2.06506, 1.22399, 1.04048, 0, 1.04048, 1.04048, 1.04048, 1.04048, 1.04048, 1.04048, 1.04048, 1.04048, 1.04048, 1.04048, 1.04048, 1.04048, 1.04048, 1.04048, 1.04048, 1.04048, 1.04048
14.5701, 0.997488, 1.04246, 1.04246, 1.73133, -0.0449767, 1.04246, 0, 1.04246, 1.04246, 1.04246, 1.04246, 1.04246, 1.04246, 1.04246, 1.04246, 1.04246, 1.04246, 1.04246, 1.04246, 1.04246, 1.04246, 1.04246, 1.04246, 1.04246
14.578, 2.27162, 1.04188, 1.04188, 2.06679, 1.22974, 1.04188, 0, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188, 1.04188
14.5859, 1.44734, 1.04002, 1.04002, 1.8567, 0.407317, 1.04002, 0, 1.04002, 1.04002, 1.04002, 1.04002, 1.04002, 1.04002, 1.04002, 1.04002, 1.04002, 1.04002, 1.04002, 1.04002, 1.04002, 1.04002, 1.04002, 1.04002, 1.04002
14.5937, 1.55266, 1.03816, 1.03815, 1.88485, 0.514508, 1.03815, 0, 1.03815, 1.03815, 1.03815, 1.03815, 1.03815, 1.03815, 1.03815, 1.03815, 1.03815, 1.03815, 1.03815, 1.03815, 1.03815, 1.03816, 1.03815, 1.03815, 1.03815
14.6016, 0, 1.04181, 1.04181, 1.41421, -1.04181, 1.04181, 0, 1.04181, 1.04181, 1.04181, 1.04181, 1.04181, 1.04181, 1.04181, 1.04181, 1.04181, 1.04181, 1.04181, 1.04181, 1.04181, 1.04181, 1.04181, 1.04181, 1.04181
14.6095, 0, 1.04296, 1.04296, 1.41421, -1.04296, 1.04296, 0, 1.04296, 1.04296, 1.04296, 1.04296, 1.04296, 1.04296, 1.04296, 1.04296, 1.04296, 1.04296, 1.04296, 1.04296, 1.04296, 1.04296, 1.04296, 1.04296, 1.04296
14.6174, 2, 1.04186, 1.04185, 2, 0.958143, 1.04185, 0, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04185, 1.04186, 1.04185, 1.04185, 1.04185
14.6252, 1, 1.03963, 1.03963, 1.73205, -0.0396339, 1.03963, 0, 1.03963, 1.03963, 1.03963, 1.03963, 1.03963, 1.03963, 1.03963, 1.03963, 1.03963, 1.03963, 1.03963, 1.03963, 1.03963, 1.03963, 1.03963, 1.03963, 1.03963
14.6331, 2.41834, 1.03741, 1.03741, 2.10198, 1.38093, 1.03741, 0, 1.03741, 1.03741, 1.03741, 1.03741, 1.03741, 1.03741, 1.03741, 1.03741, 1.03741, 1.03741, 1.03741, 1.03741, 1.03741, 1.03741, 1.03741, 1.03741, 1.03741
14.641, 1.28835, 1.04055, 1.04055, 1.81338, 0.247802, 1.04055, 0, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055, 1.04055
14.6489, 2.29331, 1.04154, 1.04153, 2.07203, 1.25177, 1.04153, 0, 1.04153, 1.04153, 1.04153, 1.04153, 1.04153, 1.04153, 1.04153, 1.04153, 1.04153, 1.04153, 1.04153, 1.04153, 1.04153, 1.04154, 1.04153, 1.04153, 1.04153
14.6568, 1, 1.04057, 1.04056, 1.73205, -0.0405656, 1.04056, 0, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04056, 1.04057, 1.04056, 1.04056, 1.04056
14.6646, 1.39901, 1.03862, 1.03862, 1.84364, 0.360391, 1.03862, 0, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862
14.6725, 3.29805, 1.03667, 1.03667, 2.30175, 2.26138, 1.03667, 0, 1.03667, 1.03667, 1.03667, 1.03667, 1.03667, 1.03667, 1.03667, 1.03667, 1.03667, 1.03667, 1.03667, 1.03667, 1.03667, 1.03667, 1.03667, 1.03667, 1.03667
14.6804, 3.38695, 1.03853, 1.03853, 2.32098, 2.34842, 1.03853, 0, 1.03853, 1.03853, 1.03853, 1.03853, 1.03853, 1.03853, 1.03853, 1.03853, 1.03853, 1.03853, 1.03853, 1.03853, 1.03853, 1.03853, 1.03853, 1.03853, 1.03853
14.6883, 4.99257, 1.03864, 1.03864, 2.64435, 3.95393, 1.03864, 0, 1.03864, 1.03864, 1.03864, 1.03864, 1.03864, 1.03864, 1.03864, 1.03864, 1.03864, 1.03864, 1.03864, 1.03864, 1.03864, 1.03864, 1.03864, 1.03864, 1.03864
14.6961, 2.61326, 1.03717, 1.03717, 2.14785, 1.57609, 1.03717, 0, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717, 1.03717
14.704, 0.997646, 1.03492, 1.03492, 1.73137, -0.037272, 1.03492, 0, 1.03492, 1.03492, 1.03492, 1.03492, 1.03492, 1.03492, 1.03492, 1.03492, 1.03492, 1.03492, 1.03492, 1.03492, 1.03492, 1.03492, 1.03492, 1.03492, 1.03492
14.7119, 0.997522, 1.03267, 1.03266, 1.73134, -0.0351442, 1.03266, 0, 1.03266, 1.03266, 1.03266, 1.03266, 1.03266, 1.03266, 1.03266, 1.03266, 1.03266, 1.03266, 1.03266, 1.03266, 1.03266, 1.03267, 1.03266, 1.03266, 1.03266
14.7198, 0.314994, 1.03401, 1.03401, 1.52151, -0.719015, 1.03401, 0, 1.03401, 1.03401, 1.03401, 1.03401, 1.03401, 1.03401, 1.03401, 1.03401, 1.03401, 1.03401, 1.03401, 1.03401, 1.03401, 1.03401, 1.03401, 1.03401, 1.03401
14.7277, 1.68021, 1.03396, 1.03395, 1.91839, 0.646257, 1.03395, 0, 1.03395, 1.03395, 1.03395, 1.03395, 1.03395, 1.03395, 1.03395, 1.03395, 1.03395, 1.03395, 1.03395, 1.03395, 1.03395, 1.03396, 1.03395, 1.03395, 1.03395
14.7355, 0.319787, 1.03262, 1.03262, 1.52308, -0.712833, 1.03262, 0, 1.03262, 1.03262, 1.03262, 1.03262, 1.03262, 1.03262, 1.03262, 1.03262, 1.03262, 1.03262, 1.03262, 1.03262, 1.03262, 1.03262, 1.03262, 1.03262, 1.03262
14.7434, 2.35093, 1.03064, 1.03064, 2.08589, 1.32029, 1.03064, 0, 1.03064, 1.03064, 1.03064, 1.03064, 1.03064, 1.03064, 1.03064, 1.03064, 1.03064, 1.03064, 1.03064, 1.03064, 1.03064, 1.03064, 1.03064, 1.03064, 1.03064
14.7513, 3.34102, 1.02867, 1.02867, 2.31106, 2.31235, 1.02867, 0, 1.02867, 1.02867, 1.02867, 1.02867, 1.02867, 1.02867, 1.02867, 1.02867, 1.02867, 1.02867, 1.02867, 1.02867, 1.02867, 1.02867, 1.02867, 1.02867, 1.02867
14.7592, 2.97856, 1.02881, 1.02881, 2.23127, 1.94975, 1.02881, 0, 1.02881, 1.02881, 1.02881, 1.02881, 1.02881, 1.02881, 1.02881, 1.02881, 1.02881, 1.02881, 1.02881, 1.02881, 1.02881, 1.02881, 1.02881, 1.02881, 1.02881
14.767, 1.32949, 1.02792, 1.02791, 1.82469, 0.301576, 1.02791, 0, 1.02791, 1.02791, 1.02791, 1.02791, 1.02791, 1.02791, 1.02791, 1.02791, 1.02791, 1.02791, 1.02791, 1.02791, 1.02791, 1.02792, 1.02791, 1.02791, 1.02791
14.7749, 2.66572, 1.02607, 1.02607, 2.16003, 1.63964, 1.02607, 0, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607, 1.02607
14.7828, 2.33428, 1.02376, 1.02376, 2.08189, 1.31052, 1.02376, 0, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376, 1.02376
14.7907, 4, 1.02145, 1.02145, 2.44949, 2.97855, 1.02145, 0, 1.02145, 1.02145, 1.02145, 1.02145, 1.02145, 1.02145, 1.02145, 1.02145, 1.02145, 1.02145, 1.02145, 1.02145, 1.02145, 1.02145, 1.02145, 1.02145, 1.02145
14.7985, 0, 1.02118, 1.02117, 1.41421, -1.02118, 1.02117, 0, 1.02117, 1.02117, 1.02117, 1.02117, 1.02117, 1.02117, 1.02117, 1.02117, 1.02117, 1.02117, 1.02117, 1.02117, 1.02117, 1.02118, 1.02117, 1.02117, 1.02117
14.8064, 1, 1.02015, 1.02015, 1.73205, -0.0201509, 1.02015, 0, 1.02015, 1.02015, 1.02015, 1.02015, 1.02015, 1.02015, 1.02015, 1.02015, 1.02015, 1.02015, 1.02015, 1.02015, 1.02015, 1.02015, 1.02015, 1.02015, 1.02015
14.8143, 0, 1.01842, 1.01842, 1.41421, -1.01842, 1.01842, 0, 1.01842, 1.01842, 1.01842, 1.01842, 1.01842, 1.01842, 1.01842, 1.01842, 1.01842, 1.01842, 1.01842, 1.01842, 1.01842, 1.01842, 1.01842, 1.01842, 1.01842
14.8222, 1, 1.01633, 1.01633, 1.73205, -0.0163333, 1.01633, 0, 1.01633, 1.01633, 1.01633, 1.01633, 1.01633, 1.01633, 1.01633, 1.01633, 1.01633, 1.01633, 1.01633, 1.01633, 1.01633, 1.01633, 1.01633, 1.01633, 1.01633
14.8301, 1.64882, 1.01425, 1.01425, 1.91019, 0.634572, 1.01425, 0, 1.01425, 1.01425, 1.01425, 1.01425, 1.01425, 1.01425, 1.01425, 1.01425, 1.01425, 1.01425, 1.01425, 1.01425, 1.01425, 1.01425, 1.01425, 1.01425, 1.01425
14.8379, 0.997689, 1.01287, 1.01286, 1.73138, -0.0151774, 1.01286, 0, 1.01286, 1.01286, 1.01286, 1.01286, 1.01286, 1.01286, 1.01286, 1.01286, 1.01286, 1.01286, 1.01286, 1.01286, 1.01286, 1.01287, 1.01286, 1.01286, 1.01286
14.8458, 2.99748, 1.01104, 1.01104, 2.2355, 1.98644, 1.01104, 0, 1.01104, 1.01104, 1.01104, 1.01104, 1.01104, 1.01104, 1.01104, 1.01104, 1.01104, 1.01104, 1.01104, 1.01104, 1.01104, 1.01104, 1.01104, 1.01104, 1.01104
14.8537, 0.35601, 1.00881, 1.00881, 1.53493, -0.652799, 1.00881, 0, 1.00881, 1.00881, 1.00881, 1.00881, 1.00881, 1.00881, 1.00881, 1.00881, 1.00881, 1.00881, 1.00881, 1.00881, 1.00881, 1.00881, 1.00881, 1.00881, 1.00881
14.8616, 0.639281, 1.00638, 1.00638, 1.62459, -0.367096, 1.00638, 0, 1.00638, 1.00638, 1.00638, 1.00638, 1.00638, 1.00638, 1.00638, 1.00638, 1.00638, 1.00638, 1.00638, 1.00638, 1.00638, 1.00638, 1.00638, 1.00638, 1.00638
14.8694, 1.99752, 1.00395, 1.00395, 1.99938, 0.993572, 1.00395, 0, 1.00395, 1.00395, 1.00395, 1.00395, 1.00395, 1.00395, 1.00395, 1.00395, 1.00395, 1.00395, 1.00395, 1.00395, 1.00395, 1.00395, 1.00395, 1.00395, 1.00395
14.8773, 2.63209, 1.00174, 1.00174, 2.15223, 1.63035, 1.00174, 0, 1.00174, 1.00174, 1.00174, 1.00174, 1.00174, 1.00174, 1.00174, 1.00174, 1.00174, 1.00174, 1.00174, 1.00174, 1.00174, 1.00174, 1.00174, 1.00174, 1.00174
14.8852, 1.99513, 0.999397, 0.999396, 1.99878, 0.995737, 0.999396, 0, 0.999396, 0.999396, 0.999396, 0.999396, 0.999396, 0.999396, 0.999396, 0.999396, 0.999396, 0.999396, 0.999396, 0.999396, 0.999396, 0.999397, 0.999396, 0.999396, 0.999396
14.8931, 3.99495, 0.996797, 0.996796, 2.44846, 2.99815, 0.996796, 0, 0.996796, 0.996796, 0.996796, 0.996796, 0.996796, 0.996796, 0.996796, 0.996796, 0.996796, 0.996796, 0.996796, 0.996796, 0.996796, 0.996797, 0.996796, 0.996796, 0.996796
14.901, 2.74102, 0.993977, 0.993975, 2.17739, 1.74704, 0.993975, 0, 0.993975, 0.993975, 0.993975, 0.993975, 0.993975, 0.993975, 0.993975, 0.993975, 0.993975, 0.993975, 0.993975, 0.993975, 0.993975, 0.993977, 0.993975, 0.993975, 0.993975
14.9088, 1, 0.990938, 0.990937, 1.73205, 0.00906163, 0.990937, 0, 0.990937, 0.990937, 0.990937, 0.990937, 0.990937, 0.990937, 0.990937, 0.990937, 0.990937, 0.990937, 0.990937, 0.990937, 0.990937, 0.990938, 0.990937, 0.990937, 0.990937
14.9167, 1.86691, 0.987739, 0.987737, 1.96645, 0.879176, 0.987737, 0, 0.987737, 0.987737, 0.987737, 0.987737, 0.987737, 0.987737, 0.987737, 0.987737, 0.987737, 0.987737, 0.987737, 0.987737, 0.987737, 0.987739, 0.987737, 0.987737, 0.987737
