   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_729.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.548274, 0, 2.85835e-05, 3.72334e-08, 1.41421, -2.85835e-05, 5.70446e-08, 3.72334e-08, 3.72355e-08, 3.72473e-08, 6.77149e-08, 3.09932e-07, 4.61071e-08, 2.22034e-07, 6.39787e-08, 6.832e-08, 1.06423e-07, 2.68715e-07, 6.95251e-08, 3.89766e-07, 4.54229e-08, 5.12816e-08, 3.77206e-08, 3.89603e-08, 3.8583e-08, 2.44736e-05, 3.72337e-08, 2.85839e-06, 3.72334e-08, 3.72334e-08, 4.01753e-08
0.556129, 0, 4.19131e-05, 7.39314e-08, 1.41421, -4.19131e-05, 1.12563e-07, 7.39314e-08, 7.39355e-08, 7.39586e-08, 1.3337e-07, 6.05695e-07, 9.12352e-08, 4.34294e-07, 1.26085e-07, 1.34551e-07, 2.22104e-07, 5.25321e-07, 1.369e-07, 7.61372e-07, 8.4618e-08, 1.01326e-07, 7.48815e-08, 7.64947e-08, 7.66517e-08, 3.57505e-05, 7.3932e-08, 3.71626e-06, 7.39314e-08, 7.39314e-08, 7.96682e-08
0.563985, 0, 6.13865e-05, 1.43809e-07, 1.41421, -6.13865e-05, 2.17623e-07, 1.43809e-07, 1.43817e-07, 1.43861e-07, 2.57379e-07, 1.15985e-06, 1.76871e-07, 8.32354e-07, 2.43459e-07, 2.59634e-07, 4.50891e-07, 1.00628e-06, 2.64124e-07, 1.4573e-06, 1.57693e-07, 1.96151e-07, 1.45624e-07, 1.47588e-07, 1.4918e-07, 5.18571e-05, 1.4381e-07, 4.84118e-06, 1.43809e-07, 1.43809e-07, 1.5477e-07
0.57184, 0, 8.98428e-05, 2.74088e-07, 1.41421, -8.98428e-05, 4.12306e-07, 2.74088e-07, 2.74102e-07, 2.74185e-07, 4.8675e-07, 2.17664e-06, 3.35998e-07, 1.5634e-06, 4.60684e-07, 4.90972e-07, 8.90735e-07, 1.88908e-06, 4.9938e-07, 2.73363e-06, 2.92049e-07, 3.72099e-07, 2.77487e-07, 2.79623e-07, 2.84483e-07, 7.47007e-05, 2.7409e-07, 6.33558e-06, 2.74088e-07, 2.74088e-07, 2.94613e-07
0.579695, 0, 0.000131471, 5.11925e-07, 1.41421, -0.000131471, 7.65606e-07, 5.11925e-07, 5.11952e-07, 5.12104e-07, 9.02236e-07, 4.00379e-06, 6.25552e-07, 2.87827e-06, 8.54395e-07, 9.09985e-07, 1.73179e-06, 3.47601e-06, 9.25416e-07, 5.02605e-06, 5.35063e-07, 6.91811e-07, 5.18164e-07, 5.1998e-07, 5.31652e-07, 0.000106886, 5.11929e-07, 8.35398e-06, 5.11925e-07, 5.11925e-07, 5.49596e-07
0.58755, 0, 0.000192451, 9.37122e-07, 1.41421, -0.000192451, 1.39354e-06, 9.37122e-07, 9.37171e-07, 9.37444e-07, 1.63936e-06, 7.21958e-06, 1.14156e-06, 5.19459e-06, 1.55328e-06, 1.6533e-06, 3.31433e-06, 6.27002e-06, 1.68106e-06, 9.05882e-06, 9.66809e-07, 1.26077e-06, 9.48346e-07, 9.48766e-07, 9.73837e-07, 0.000151963, 9.37129e-07, 1.1133e-05, 9.37122e-07, 9.37122e-07, 1.0049e-06
0.595406, 0, 0.000281901, 1.68155e-06, 1.41421, -0.000281901, 2.48663e-06, 1.68155e-06, 1.68164e-06, 1.68212e-06, 2.92025e-06, 1.27634e-05, 2.04216e-06, 9.19141e-06, 2.76842e-06, 2.94484e-06, 6.2447e-06, 1.10884e-05, 2.99381e-06, 1.60076e-05, 1.7195e-06, 2.25244e-06, 1.70135e-06, 1.69828e-06, 1.74858e-06, 0.000214759, 1.68157e-06, 1.50363e-05, 1.68155e-06, 1.68155e-06, 1.80111e-06
0.603261, 0, 0.00041326, 2.95805e-06, 1.41421, -0.00041326, 4.35052e-06, 2.95805e-06, 2.9582e-06, 2.95903e-06, 5.1005e-06, 2.21252e-05, 3.58176e-06, 1.59471e-05, 4.8379e-06, 5.14304e-06, 1.15848e-05, 1.92281e-05, 5.22774e-06, 2.77365e-05, 3.00637e-06, 3.94546e-06, 2.9923e-06, 2.98193e-06, 3.07813e-06, 0.000301847, 2.95807e-06, 2.06243e-05, 2.95805e-06, 2.95805e-06, 3.16483e-06
0.611116, 0, 0.000606238, 5.10189e-06, 1.41421, -0.000606238, 7.46375e-06, 5.10189e-06, 5.10214e-06, 5.10355e-06, 8.73583e-06, 3.76124e-05, 6.15979e-06, 2.71334e-05, 8.29041e-06, 8.80797e-06, 2.11613e-05, 3.26986e-05, 8.95164e-06, 4.713e-05, 5.16322e-06, 6.77669e-06, 5.15997e-06, 5.13578e-06, 5.31297e-06, 0.000422176, 5.10193e-06, 2.87473e-05, 5.10189e-06, 5.10189e-06, 5.45262e-06
0.618972, 0, 0.000889575, 8.62864e-06, 1.41421, -0.000889575, 1.25578e-05, 8.62864e-06, 8.62906e-06, 8.63141e-06, 1.4674e-05, 6.27128e-05, 1.03886e-05, 4.52801e-05, 1.3933e-05, 1.4794e-05, 3.80611e-05, 5.45382e-05, 1.5033e-05, 7.85463e-05, 8.70623e-06, 1.14148e-05, 8.72527e-06, 8.67646e-06, 8.99285e-06, 0.000587954, 8.6287e-06, 4.06859e-05, 8.62864e-06, 8.62864e-06, 9.21211e-06
0.626827, 0, 0.0013048, 1.43118e-05, 1.41421, -0.0013048, 2.07237e-05, 1.43118e-05, 1.43125e-05, 1.43163e-05, 2.41772e-05, 0.000102571, 1.71838e-05, 7.41226e-05, 2.2968e-05, 2.4373e-05, 6.74042e-05, 8.92307e-05, 2.4763e-05, 0.000128409, 1.44097e-05, 1.88585e-05, 1.44695e-05, 1.4379e-05, 1.49287e-05, 0.00081584, 1.43119e-05, 5.83362e-05, 1.43118e-05, 1.43118e-05, 1.5264e-05
0.634682, 0, 0.0019113, 2.32835e-05, 1.41421, -0.0019113, 3.3549e-05, 2.32835e-05, 2.32846e-05, 2.32907e-05, 3.90779e-05, 0.000164586, 2.78815e-05, 0.000119041, 3.7142e-05, 3.93915e-05, 0.000117525, 0.000143229, 4.00159e-05, 0.000205954, 2.34067e-05, 3.05627e-05, 2.35359e-05, 2.33772e-05, 2.43095e-05, 0.00112855, 2.32836e-05, 8.44541e-05, 2.32835e-05, 2.32835e-05, 2.48079e-05
0.642538, 0, 0.00279285, 3.71583e-05, 1.41421, -0.00279285, 5.32848e-05, 3.71583e-05, 3.71601e-05, 3.71697e-05, 6.19705e-05, 0.000259137, 4.43816e-05, 0.000187588, 5.89292e-05, 6.24631e-05, 0.000201723, 0.000225585, 6.3444e-05, 0.000324122, 3.73131e-05, 4.85935e-05, 3.7555e-05, 3.72887e-05, 3.88342e-05, 0.00155696, 3.71586e-05, 0.000122966, 3.71583e-05, 3.71583e-05, 3.95531e-05
0.650393, 0, 0.00406602, 5.81815e-05, 1.41421, -0.00406602, 8.30435e-05, 5.81815e-05, 5.81841e-05, 5.8199e-05, 9.64341e-05, 0.000400403, 6.93175e-05, 0.000290096, 9.17454e-05, 9.71936e-05, 0.00034081, 0.000348677, 9.87058e-05, 0.000500591, 5.83753e-05, 7.58108e-05, 5.8793e-05, 5.8362e-05, 6.08703e-05, 0.00214281, 5.81819e-05, 0.000179347, 5.81815e-05, 5.81815e-05, 6.18735e-05
0.658248, 0, 0.0058903, 8.93913e-05, 1.41421, -0.0058903, 0.000127013, 8.93913e-05, 8.93954e-05, 8.94179e-05, 0.000147276, 0.00060725, 0.000106243, 0.000440331, 0.000140181, 0.000148425, 0.000566666, 0.000528976, 0.000150714, 0.000758857, 8.96336e-05, 0.000116068, 9.03167e-05, 8.96402e-05, 9.36297e-05, 0.00294204, 8.9392e-05, 0.000261066, 8.93913e-05, 8.93913e-05, 9.49782e-05
0.666104, 0.983581, 0.00848021, 0.00013479, 1.7273, 0.975101, 0.00019068, 0.00013479, 0.000134796, 0.00013483, 0.000220781, 0.000904098, 0.000159824, 0.000656131, 0.000210241, 0.000222489, 0.000927107, 0.000787816, 0.000225888, 0.00112932, 0.000135092, 0.00017442, 0.000136165, 0.000135132, 0.000141356, 0.00402868, 0.000134791, 0.00037808, 0.00013479, 0.00013479, 0.00014309
0.673959, 0.0164186, 0.0121187, 0.000199498, 1.42001, 0.00429993, 0.000281021, 0.000199498, 0.000199507, 0.000199556, 0.000324928, 0.00132164, 0.000236013, 0.000959946, 0.000309554, 0.000327419, 0.00149223, 0.00115202, 0.000332377, 0.00165016, 0.000199874, 0.000257302, 0.000201504, 0.000199966, 0.000209495, 0.00549915, 0.0001995, 0.000543353, 0.000199498, 0.000199498, 0.000211605
0.681814, 0, 0.0171714, 0.000289877, 1.41421, -0.0171714, 0.000406658, 0.000289877, 0.00028989, 0.00028996, 0.000469555, 0.00189734, 0.000342185, 0.00137921, 0.000447532, 0.000473122, 0.00236247, 0.00165436, 0.000480226, 0.00236793, 0.000290344, 0.000372679, 0.000292751, 0.000290516, 0.000304843, 0.00747672, 0.000289879, 0.00077339, 0.000289877, 0.000289877, 0.00030722
0.689669, 0, 0.0241008, 0.000413582, 1.41421, -0.0241008, 0.000577904, 0.000413582, 0.0004136, 0.000413698, 0.000666408, 0.00267545, 0.000487184, 0.00194639, 0.000635418, 0.000671427, 0.00367827, 0.00233354, 0.000681422, 0.00333762, 0.000414159, 0.000530087, 0.000417626, 0.000414451, 0.000435615, 0.0101154, 0.000413585, 0.00108871, 0.000413582, 0.000413582, 0.000437986
0.697525, 0, 0.0334775, 0.000579511, 1.41421, -0.0334775, 0.000806679, 0.000579511, 0.000579536, 0.000579672, 0.00092903, 0.00370642, 0.000681263, 0.00269854, 0.000886189, 0.000935969, 0.00563099, 0.00323375, 0.000949787, 0.00462185, 0.000580222, 0.000740565, 0.000585104, 0.000580688, 0.000611422, 0.0136025, 0.000579515, 0.00151428, 0.000579511, 0.000579511, 0.000613251
0.70538, 0, 0.0459886, 0.000797633, 1.41421, -0.0459886, 0.00110625, 0.000797633, 0.000797666, 0.000797851, 0.00127247, 0.00504568, 0.000935866, 0.00367643, 0.00121427, 0.0012819, 0.00847457, 0.00440351, 0.00130067, 0.00628932, 0.000798505, 0.00101641, 0.000805235, 0.000799221, 0.000843123, 0.018159, 0.000797638, 0.00207982, 0.000797633, 0.000797633, 0.000843472
0.713235, 0, 0.0624373, 0.00107864, 1.41421, -0.0624373, 0.00149076, 0.00107864, 0.00107869, 0.00107893, 0.00171273, 0.00675138, 0.00126324, 0.00492291, 0.00163501, 0.00172532, 0.0125364, 0.0058938, 0.00175038, 0.00841211, 0.00107971, 0.00137077, 0.0010888, 0.00108078, 0.0011425, 0.024036, 0.00107865, 0.00282014, 0.00107864, 0.00107864, 0.00113986
0.721091, 0, 0.0837344, 0.00143346, 1.41421, -0.0837344, 0.00197455, 0.00143346, 0.00143352, 0.00143384, 0.00226598, 0.00888144, 0.00167582, 0.00648077, 0.00216393, 0.00228251, 0.0182258, 0.00775542, 0.00231542, 0.0110619, 0.00143475, 0.00181695, 0.00144681, 0.00143631, 0.00152172, 0.031507, 0.00143347, 0.00377535, 0.00143346, 0.00143346, 0.00151385
0.728946, 0, 0.110875, 0.00187254, 1.41421, -0.110875, 0.00257122, 0.00187254, 0.00187262, 0.00187304, 0.00294752, 0.0114897, 0.00218549, 0.00838985, 0.00281576, 0.00296887, 0.0260375, 0.0100356, 0.00301136, 0.0143052, 0.00187409, 0.00236762, 0.00188981, 0.00187633, 0.00199275, 0.0408537, 0.00187256, 0.00499131, 0.00187254, 0.00187254, 0.00197636
0.736801, 0, 0.144901, 0.00240508, 1.41421, -0.144901, 0.0032926, 0.00240508, 0.00240518, 0.00240571, 0.00377061, 0.0146216, 0.00280261, 0.0106839, 0.00360324, 0.00379772, 0.0365477, 0.0127743, 0.00385171, 0.0181981, 0.00240694, 0.00303381, 0.00242705, 0.00241009, 0.00256649, 0.0523464, 0.0024051, 0.00652033, 0.00240508, 0.00240508, 0.002537
0.744657, 0, 0.186849, 0.00303811, 1.41421, -0.186849, 0.00414756, 0.00303811, 0.00303822, 0.00303889, 0.0047451, 0.0183095, 0.00353504, 0.0133871, 0.00453587, 0.00477899, 0.0503992, 0.016, 0.00484648, 0.0227803, 0.0030403, 0.00382376, 0.00306565, 0.00304468, 0.00325195, 0.066217, 0.00303812, 0.00842246, 0.00303811, 0.00303811, 0.00320308
0.752512, 0, 0.237675, 0.00377558, 1.41421, -0.237675, 0.00514086, 0.00377558, 0.00377573, 0.00377654, 0.00587619, 0.0225684, 0.00438711, 0.016511, 0.00561871, 0.00591789, 0.0682734, 0.0197259, 0.00600094, 0.0280701, 0.00377816, 0.00474192, 0.00380961, 0.00378416, 0.0040554, 0.0826283, 0.0037756, 0.0107675, 0.00377558, 0.00377558, 0.00397871
0.760367, 0, 0.298172, 0.00461757, 1.41421, -0.298172, 0.00627211, 0.00461757, 0.00461775, 0.00461874, 0.00716323, 0.0273919, 0.00535866, 0.0200512, 0.0068512, 0.00721377, 0.0908467, 0.0239466, 0.00731441, 0.0340592, 0.00462058, 0.00578788, 0.00465905, 0.00462868, 0.00497963, 0.10164, 0.0046176, 0.0136382, 0.00461757, 0.00461757, 0.00486393
0.768222, 0.952231, 0.368875, 0.00555968, 1.71821, 0.583356, 0.00753503, 0.00555968, 0.00555989, 0.00556107, 0.00859894, 0.03275, 0.00644446, 0.0239858, 0.00822641, 0.00865928, 0.118733, 0.0286357, 0.00877943, 0.0407101, 0.00556314, 0.00695567, 0.00560959, 0.00557395, 0.00602362, 0.123175, 0.00555971, 0.0171342, 0.00555968, 0.00555968, 0.00585413
0.776078, 0.0477688, 0.449965, 0.00659265, 1.431, -0.402196, 0.00891707, 0.00659265, 0.0065929, 0.00659429, 0.010169, 0.0385877, 0.00763379, 0.0282749, 0.00973063, 0.01024, 0.152411, 0.033745, 0.0103814, 0.0479545, 0.0065966, 0.00823338, 0.00665203, 0.00661087, 0.00718266, 0.146993, 0.00659269, 0.0213776, 0.00659265, 0.00659265, 0.00693966
0.783933, 1, 0.541181, 0.00770246, 1.73205, 0.458819, 0.0103995, 0.00770246, 0.00770275, 0.00770436, 0.0118521, 0.0448266, 0.00891049, 0.0328605, 0.0113435, 0.0119345, 0.192145, 0.0392055, 0.0120985, 0.0556949, 0.00770692, 0.00960321, 0.00777241, 0.00772554, 0.0084491, 0.17267, 0.0077025, 0.0265184, 0.00770246, 0.00770246, 0.00810594
0.791788, 0, 0.641748, 0.00887067, 1.41421, -0.641748, 0.0119579, 0.00887067, 0.008871, 0.00887285, 0.0136207, 0.0513664, 0.0102535, 0.037669, 0.0130385, 0.013715, 0.237903, 0.0449293, 0.0139028, 0.0638073, 0.00887567, 0.0110419, 0.00895242, 0.00889973, 0.00981404, 0.199596, 0.00887072, 0.0327401, 0.00887067, 0.00887067, 0.00933387
0.799644, 1, 0.750343, 0.0100754, 1.73205, 0.249657, 0.0135637, 0.0100754, 0.0100757, 0.0100778, 0.0154424, 0.0580912, 0.0116378, 0.0426145, 0.0147846, 0.015549, 0.289282, 0.0508141, 0.0157612, 0.0721481, 0.0100809, 0.012522, 0.0101704, 0.0101117, 0.0112702, 0.226988, 0.0100754, 0.0402642, 0.0100754, 0.0100754, 0.0106008
0.807499, 1, 0.865095, 0.0112922, 1.73205, 0.134905, 0.0151849, 0.0112922, 0.0112926, 0.011295, 0.0172815, 0.0648742, 0.0130358, 0.0476034, 0.0165474, 0.0174004, 0.345456, 0.0567484, 0.0176372, 0.0805607, 0.0112983, 0.0140128, 0.0114023, 0.0113375, 0.0128161, 0.253921, 0.0112923, 0.0493515, 0.0112922, 0.0112922, 0.0118817
0.815354, 1, 0.983636, 0.012496, 1.73205, 0.0163642, 0.0167889, 0.012496, 0.0124965, 0.012499, 0.019101, 0.0715861, 0.0144188, 0.0525398, 0.0182914, 0.0192321, 0.405152, 0.0626181, 0.0194932, 0.088885, 0.0125026, 0.0154826, 0.0126235, 0.0125523, 0.0144618, 0.279382, 0.0124961, 0.0602987, 0.012496, 0.012496, 0.0131509
0.82321, 2.93536, 1.1032, 0.0136622, 2.22157, 1.83216, 0.0183436, 0.0136622, 0.0136627, 0.0136655, 0.020865, 0.0781009, 0.015759, 0.0573307, 0.0199821, 0.021008, 0.466663, 0.0683124, 0.0212927, 0.0969659, 0.0136693, 0.0168999, 0.0138104, 0.0137318, 0.016237, 0.302331, 0.0136623, 0.0734288, 0.0136622, 0.0136622, 0.0143833
0.831065, 1.99758, 1.22078, 0.0147682, 1.9994, 0.776808, 0.01982, 0.0147682, 0.0147688, 0.0147718, 0.0225408, 0.0843048, 0.017031, 0.0618914, 0.0215881, 0.0226951, 0.527912, 0.0737307, 0.0230024, 0.104662, 0.0147758, 0.0182359, 0.0149415, 0.0148543, 0.0182006, 0.321781, 0.0147683, 0.0890744, 0.0147682, 0.0147682, 0.0155565
0.83892, 0.0670606, 1.33328, 0.0157952, 1.43773, -1.26622, 0.0211935, 0.0157952, 0.0157958, 0.015799, 0.0241009, 0.0901006, 0.0182131, 0.0661501, 0.0230828, 0.0242658, 0.586555, 0.0787873, 0.0245941, 0.111854, 0.0158032, 0.0194657, 0.0159995, 0.0159015, 0.0204537, 0.33687, 0.0157953, 0.107552, 0.0157952, 0.0157952, 0.0166522
0.846775, 1, 1.4378, 0.0167288, 1.73205, -0.437799, 0.0224453, 0.0167288, 0.0167294, 0.0167328, 0.0255239, 0.0954129, 0.0192892, 0.0700511, 0.0244459, 0.0256985, 0.640127, 0.0834158, 0.0260462, 0.118448, 0.0167371, 0.0205695, 0.0169723, 0.0168602, 0.0231538, 0.346931, 0.0167289, 0.129127, 0.0167288, 0.0167288, 0.017657
0.854631, 1.85143, 1.53174, 0.0175599, 1.96251, 0.319689, 0.0235633, 0.0175599, 0.0175605, 0.0175641, 0.0267961, 0.100191, 0.0202487, 0.0735567, 0.025664, 0.0269795, 0.686215, 0.0875713, 0.0273446, 0.124381, 0.0175685, 0.021534, 0.0178533, 0.0177224, 0.0265318, 0.35155, 0.01756, 0.153976, 0.0175599, 0.0175599, 0.0185637
0.862486, 2.14857, 1.61308, 0.0182848, 2.0368, 0.535494, 0.0245423, 0.0182848, 0.0182855, 0.0182892, 0.0279114, 0.104408, 0.0210873, 0.0766481, 0.0267314, 0.0281025, 0.722643, 0.0912309, 0.0284831, 0.129621, 0.0182937, 0.022352, 0.0186421, 0.0184858, 0.0309103, 0.350594, 0.0182849, 0.182142, 0.0182848, 0.0182848, 0.0193713
0.870341, 1, 1.6805, 0.0189053, 1.73205, -0.6805, 0.0253837, 0.0189053, 0.018906, 0.0189098, 0.028871, 0.108062, 0.0218065, 0.0793243, 0.0276494, 0.0290688, 0.747647, 0.0943929, 0.0294628, 0.134163, 0.0189143, 0.0230232, 0.0193444, 0.019154, 0.0367206, 0.344223, 0.0189054, 0.213494, 0.0189053, 0.0189053, 0.0200856
0.878197, 0, 1.73349, 0.0194278, 1.41421, -1.73349, 0.0260952, 0.0194278, 0.0194285, 0.0194325, 0.0296827, 0.111171, 0.0224132, 0.0816001, 0.0284257, 0.0298863, 0.760026, 0.0970746, 0.0302917, 0.13803, 0.0194369, 0.0235529, 0.0199712, 0.019735, 0.0445184, 0.332868, 0.0194279, 0.247688, 0.0194278, 0.0194278, 0.0207181
0.886052, 3.91607, 1.77238, 0.0198627, 2.4323, 2.14369, 0.0266893, 0.0198627, 0.0198634, 0.0198675, 0.0303597, 0.113773, 0.0229186, 0.0835032, 0.0290731, 0.0305681, 0.759242, 0.0993083, 0.0309831, 0.141266, 0.0198719, 0.0239517, 0.0205381, 0.0202413, 0.0549916, 0.317194, 0.0198628, 0.284147, 0.0198627, 0.0198627, 0.0212863
0.893907, 2.99758, 1.79833, 0.0202232, 2.23553, 1.19925, 0.027182, 0.0202232, 0.020224, 0.0202281, 0.0309194, 0.115915, 0.023337, 0.0850709, 0.0296083, 0.0311317, 0.74547, 0.101138, 0.0315546, 0.143929, 0.0202323, 0.0242343, 0.0210642, 0.0206879, 0.06896, 0.298039, 0.0202233, 0.322055, 0.0202232, 0.0202232, 0.0218125
0.901763, 1.90885, 1.81319, 0.0205243, 1.97708, 0.0956576, 0.0275922, 0.0205243, 0.020525, 0.0205292, 0.0313812, 0.117654, 0.0236849, 0.0863467, 0.0300504, 0.0315967, 0.719574, 0.102615, 0.032026, 0.146089, 0.0205333, 0.0244181, 0.0215707, 0.0210912, 0.0873586, 0.276343, 0.0205244, 0.36037, 0.0205243, 0.0205243, 0.0223231
0.909618, 1.08634, 1.81938, 0.0207814, 1.7568, -0.733045, 0.0279396, 0.0207814, 0.0207822, 0.0207865, 0.0317658, 0.119052, 0.0239792, 0.0873768, 0.0304195, 0.0319839, 0.683038, 0.103794, 0.0324182, 0.147821, 0.0207903, 0.0245224, 0.0220799, 0.0214681, 0.111203, 0.253075, 0.0207816, 0.397867, 0.0207814, 0.0207814, 0.0228487
0.917473, 3.9976, 1.81969, 0.0210099, 2.449, 2.17791, 0.0282441, 0.0210099, 0.0210107, 0.021015, 0.0320936, 0.120168, 0.0242366, 0.0882072, 0.0307351, 0.0323137, 0.63783, 0.10473, 0.0327518, 0.149198, 0.0210185, 0.0245669, 0.0226141, 0.0218341, 0.141533, 0.229169, 0.02101, 0.433197, 0.0210099, 0.0210099, 0.0234227
0.925328, 2.09357, 1.81703, 0.0212238, 2.02326, 0.276544, 0.028525, 0.0212237, 0.0212245, 0.0212289, 0.0323834, 0.121062, 0.0244725, 0.0888814, 0.0310155, 0.0326049, 0.586248, 0.105475, 0.0330461, 0.15029, 0.0212321, 0.0245713, 0.0231943, 0.022203, 0.17933, 0.205463, 0.0212239, 0.464969, 0.0212238, 0.0212238, 0.0240816
0.933184, 2, 1.8142, 0.0214352, 2, 0.185802, 0.0288004, 0.0214352, 0.021436, 0.0214404, 0.0326519, 0.121783, 0.0247006, 0.0894387, 0.031277, 0.0328746, 0.530731, 0.106075, 0.033318, 0.151161, 0.0214433, 0.024554, 0.0238398, 0.0225853, 0.225418, 0.182661, 0.0214354, 0.491848, 0.0214352, 0.0214352, 0.0248644
0.941039, 1, 1.81369, 0.0216544, 1.73205, -0.813691, 0.0290866, 0.0216544, 0.0216552, 0.0216596, 0.0329132, 0.122379, 0.024932, 0.0899131, 0.0315332, 0.0331367, 0.473693, 0.106571, 0.0335818, 0.151867, 0.0216622, 0.0245317, 0.0245679, 0.0229882, 0.280343, 0.161308, 0.0216545, 0.512644, 0.0216544, 0.0216544, 0.025812
0.948894, 4.79356, 1.81747, 0.0218891, 2.60645, 2.97609, 0.0293993, 0.021889, 0.0218899, 0.0218943, 0.0331784, 0.122887, 0.0251756, 0.0903328, 0.0317946, 0.0334025, 0.417363, 0.106997, 0.0338488, 0.152455, 0.0218966, 0.0245193, 0.0253936, 0.0234156, 0.344248, 0.141783, 0.0218892, 0.52641, 0.0218891, 0.0218891, 0.0269667
0.95675, 2.1008, 1.82682, 0.0221448, 2.02504, 0.273987, 0.0297527, 0.0221447, 0.0221456, 0.02215, 0.0334558, 0.123337, 0.0254377, 0.0907202, 0.0320694, 0.0336804, 0.36366, 0.107382, 0.0341276, 0.152961, 0.0221521, 0.0245294, 0.02633, 0.0238676, 0.416756, 0.124307, 0.022145, 0.532519, 0.0221448, 0.0221448, 0.0283707
0.964605, 0.997599, 1.84222, 0.0224249, 1.73136, -0.844623, 0.0301612, 0.0224248, 0.0224257, 0.0224301, 0.0337511, 0.123753, 0.0257222, 0.0910925, 0.0323629, 0.033976, 0.314114, 0.107744, 0.0344238, 0.153417, 0.0224319, 0.0245726, 0.0273898, 0.0243411, 0.496876, 0.108962, 0.0224251, 0.53071, 0.0224249, 0.0224249, 0.0300647
0.97246, 0.997584, 1.86336, 0.0227309, 1.73135, -0.865773, 0.0306399, 0.0227307, 0.0227317, 0.0227361, 0.0340676, 0.124153, 0.0260312, 0.0914618, 0.032678, 0.0342926, 0.269824, 0.1081, 0.0347408, 0.153844, 0.0227377, 0.0246577, 0.028587, 0.0248307, 0.582944, 0.0957157, 0.022731, 0.521116, 0.0227309, 0.0227309, 0.032085
0.980316, 3.99759, 1.88907, 0.0230627, 2.449, 2.10852, 0.0312058, 0.0230625, 0.0230635, 0.0230679, 0.0344064, 0.124548, 0.0263651, 0.0918364, 0.033016, 0.0346316, 0.231459, 0.10846, 0.0350801, 0.154256, 0.0230694, 0.0247918, 0.0299403, 0.025329, 0.672632, 0.0844508, 0.0230628, 0.504254, 0.0230627, 0.0230627, 0.0344605
0.988171, 0.997583, 1.9175, 0.0234191, 1.73135, -0.919913, 0.0318794, 0.0234187, 0.0234199, 0.0234243, 0.0347675, 0.124946, 0.0267228, 0.0922212, 0.0333765, 0.0349928, 0.199285, 0.10883, 0.0354414, 0.154666, 0.0234258, 0.024981, 0.0314791, 0.0258278, 0.763008, 0.0749937, 0.0234192, 0.48098, 0.0234191, 0.0234191, 0.0372093
0.996026, 0.115279, 1.94621, 0.0237978, 1.4544, -1.83093, 0.0326866, 0.0237973, 0.0237986, 0.023803, 0.0351493, 0.125352, 0.0271025, 0.0926185, 0.0337579, 0.0353747, 0.173221, 0.109213, 0.0358234, 0.155078, 0.0238046, 0.0252311, 0.0332525, 0.0263187, 0.850675, 0.0671389, 0.023798, 0.452431, 0.0237978, 0.0237978, 0.0403341
1.00388, 1, 1.97243, 0.0241963, 1.73205, -0.972433, 0.0336608, 0.0241956, 0.0241971, 0.0242015, 0.0355497, 0.125768, 0.0275015, 0.0930287, 0.0341581, 0.0357751, 0.152909, 0.109612, 0.0362239, 0.155496, 0.0242033, 0.0255478, 0.0353429, 0.0267941, 0.931969, 0.0606709, 0.0241964, 0.419931, 0.0241963, 0.0241963, 0.043819
1.01174, 1, 1.99332, 0.0246114, 1.73205, -0.993318, 0.0348456, 0.0246104, 0.0246121, 0.0246166, 0.035966, 0.126194, 0.0279169, 0.0934513, 0.0345742, 0.0361914, 0.137781, 0.110024, 0.0366403, 0.155921, 0.0246188, 0.0259378, 0.0378878, 0.0272477, 1.00321, 0.0553791, 0.0246115, 0.384901, 0.0246114, 0.0246114, 0.047626
1.01959, 3.6252, 2.00622, 0.0250399, 2.37175, 1.61898, 0.0362984, 0.0250386, 0.0250407, 0.0250451, 0.0363953, 0.126629, 0.0283456, 0.0938845, 0.0350034, 0.0366207, 0.127133, 0.110448, 0.0370696, 0.15635, 0.0250479, 0.0264093, 0.0411107, 0.0276749, 1.06098, 0.0510689, 0.02504, 0.348765, 0.0250399, 0.0250399, 0.0516933
1.02745, 3.12016, 2.00903, 0.0254786, 2.26278, 1.11113, 0.038094, 0.0254769, 0.0254794, 0.0254839, 0.0368345, 0.127072, 0.0287845, 0.094326, 0.0354426, 0.03706, 0.12019, 0.110883, 0.0375089, 0.156783, 0.0254876, 0.0269727, 0.0453659, 0.0280732, 1.1024, 0.0475676, 0.0254788, 0.312859, 0.0254786, 0.0254786, 0.0559343
1.0353, 1.25465, 2.00043, 0.0259246, 1.80406, -0.745778, 0.0403287, 0.0259223, 0.0259254, 0.0259298, 0.0372808, 0.127521, 0.0292306, 0.0947737, 0.0358888, 0.0375062, 0.116155, 0.111325, 0.0379552, 0.157214, 0.0259348, 0.0276413, 0.0512012, 0.0284421, 1.12533, 0.0447272, 0.0259248, 0.278362, 0.0259246, 0.0259246, 0.0602401
