   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_435.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
22.8622, 0, 0.00442853, 0, 1.41421, -0.00442853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00439653, 0, 3.19945e-05, 0
22.8701, 0, 0.00406921, 0, 1.41421, -0.00406921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00403874, 0, 3.04698e-05, 0
22.8779, 0, 0.00372566, 0, 1.41421, -0.00372566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00369661, 0, 2.90479e-05, 0
22.8858, 0, 0.00340002, 0, 1.41421, -0.00340002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00337229, 0, 2.77219e-05, 0
22.8937, 0, 0.0030937, 0, 1.41421, -0.0030937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00306721, 0, 2.64834e-05, 0
22.9015, 0, 0.00280777, 0, 1.41421, -0.00280777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00278244, 0, 2.53248e-05, 0
22.9094, 0, 0.00254324, 0, 1.41421, -0.00254324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002519, 0, 2.42397e-05, 0
22.9173, 0, 0.00230038, 0, 1.41421, -0.00230038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227716, 0, 2.32205e-05, 0
22.9251, 0, 0.00207939, 0, 1.41421, -0.00207939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00205712, 0, 2.22609e-05, 0
22.933, 0, 0.00188028, 0, 1.41421, -0.00188028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00185892, 0, 2.13554e-05, 0
22.9409, 0, 0.00170272, 0, 1.41421, -0.00170272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00168222, 0, 2.04984e-05, 0
22.9487, 0, 0.00154605, 0, 1.41421, -0.00154605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152636, 0, 1.96841e-05, 0
22.9566, 0, 0.0014097, 0, 1.41421, -0.0014097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139079, 0, 1.89086e-05, 0
22.9645, 0, 0.00129277, 0, 1.41421, -0.00129277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012746, 0, 1.81674e-05, 0
22.9723, 0, 0.00119429, 0, 1.41421, -0.00119429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00117683, 0, 1.74566e-05, 0
22.9802, 0, 0.0011132, 0, 1.41421, -0.0011132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00109642, 0, 1.67728e-05, 0
22.9881, 0.141512, 0.00104835, 0, 1.46339, 0.140463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00103224, 0, 1.61129e-05, 0
22.9959, 0.858488, 0.000998554, 0, 1.69071, 0.85749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00098308, 0, 1.54741e-05, 0
23.0038, 0, 0.000962606, 0, 1.41421, -0.000962606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000947752, 0, 1.48544e-05, 0
23.0117, 0, 0.000939223, 0, 1.41421, -0.000939223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000924972, 0, 1.42514e-05, 0
23.0195, 0, 0.000927166, 0, 1.41421, -0.000927166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000913502, 0, 1.36637e-05, 0
23.0274, 0, 0.000925164, 0, 1.41421, -0.000925164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000912075, 0, 1.30897e-05, 0
23.0352, 0, 0.000931965, 0, 1.41421, -0.000931965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000919437, 0, 1.25284e-05, 0
23.0431, 0, 0.000946329, 0, 1.41421, -0.000946329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00093435, 0, 1.19789e-05, 0
23.051, 0, 0.000967038, 0, 1.41421, -0.000967038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000955597, 0, 1.14404e-05, 0
23.0588, 0, 0.000992904, 0, 1.41421, -0.000992904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000981992, 0, 1.09123e-05, 0
23.0667, 0, 0.00102275, 0, 1.41421, -0.00102275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101235, 0, 1.03949e-05, 0
23.0746, 0, 0.00105546, 0, 1.41421, -0.00105546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104558, 0, 9.88752e-06, 0
23.0824, 0, 0.00108998, 0, 1.41421, -0.00108998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108059, 0, 9.39027e-06, 0
23.0903, 0, 0.00112523, 0, 1.41421, -0.00112523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00111633, 0, 8.90352e-06, 0
23.0982, 0, 0.00116026, 0, 1.41421, -0.00116026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115183, 0, 8.4274e-06, 0
23.106, 0, 0.00119414, 0, 1.41421, -0.00119414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118618, 0, 7.96225e-06, 0
23.1139, 0, 0.00122603, 0, 1.41421, -0.00122603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00121852, 0, 7.50846e-06, 0
23.1218, 0, 0.00125515, 0, 1.41421, -0.00125515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124808, 0, 7.06648e-06, 0
23.1296, 0, 0.0012808, 0, 1.41421, -0.0012808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00127416, 0, 6.63668e-06, 0
23.1375, 0, 0.00130236, 0, 1.41421, -0.00130236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00129614, 0, 6.21988e-06, 0
23.1454, 0, 0.00131933, 0, 1.41421, -0.00131933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00131351, 0, 5.81624e-06, 0
23.1532, 0, 0.00133127, 0, 1.41421, -0.00133127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132584, 0, 5.42626e-06, 0
23.1611, 0, 0.00133785, 0, 1.41421, -0.00133785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013328, 0, 5.05057e-06, 0
23.169, 0, 0.00133886, 0, 1.41421, -0.00133886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00133417, 0, 4.68957e-06, 0
23.1768, 0, 0.00133416, 0, 1.41421, -0.00133416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132981, 0, 4.34336e-06, 0
23.1847, 0, 0.00132372, 0, 1.41421, -0.00132372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013197, 0, 4.0125e-06, 0
23.1926, 0, 0.00130761, 0, 1.41421, -0.00130761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130391, 0, 3.69714e-06, 0
23.2004, 0, 0.00128598, 0, 1.41421, -0.00128598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00128258, 0, 3.39745e-06, 0
23.2083, 0, 0.00125908, 0, 1.41421, -0.00125908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00125597, 0, 3.1135e-06, 0
23.2162, 0, 0.00122723, 0, 1.41421, -0.00122723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00122439, 0, 2.84532e-06, 0
23.224, 0, 0.0011908, 0, 1.41421, -0.0011908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011882, 0, 2.59278e-06, 0
23.2319, 0, 0.00115025, 0, 1.41421, -0.00115025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011479, 0, 2.35592e-06, 0
23.2397, 0, 0.00110605, 0, 1.41421, -0.00110605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00110391, 0, 2.13427e-06, 0
23.2476, 0, 0.00105874, 0, 1.41421, -0.00105874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00105681, 0, 1.92773e-06, 0
23.2555, 0, 0.00100886, 0, 1.41421, -0.00100886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100712, 0, 1.73587e-06, 0
23.2633, 0, 0.000956965, 0, 1.41421, -0.000956965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000955407, 0, 1.55827e-06, 0
23.2712, 0, 0.000903624, 0, 1.41421, -0.000903624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000902229, 0, 1.39446e-06, 0
23.2791, 0, 0.000849382, 0, 1.41421, -0.000849382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000848138, 0, 1.24389e-06, 0
23.2869, 0, 0.00079476, 0, 1.41421, -0.00079476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000793654, 0, 1.10598e-06, 0
23.2948, 0, 0.000740287, 0, 1.41421, -0.000740287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000739307, 0, 9.80177e-07, 0
23.3027, 0, 0.000686433, 0, 1.41421, -0.000686433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000685567, 0, 8.65845e-07, 0
23.3105, 0, 0.000633586, 0, 1.41421, -0.000633586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000632824, 0, 7.62248e-07, 0
23.3184, 0, 0.000582169, 0, 1.41421, -0.000582169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0005815, 0, 6.68803e-07, 0
23.3263, 0, 0.000532502, 0, 1.41421, -0.000532502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000531917, 0, 5.84814e-07, 0
23.3341, 0, 0.000484868, 0, 1.41421, -0.000484868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000484358, 0, 5.09612e-07, 0
23.342, 0, 0.000439498, 0, 1.41421, -0.000439498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000439055, 0, 4.42537e-07, 0
23.3499, 0, 0.000396574, 0, 1.41421, -0.000396574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000396191, 0, 3.82944e-07, 0
23.3577, 0, 0.000356216, 0, 1.41421, -0.000356216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000355886, 0, 3.30191e-07, 0
23.3656, 0, 0.00031854, 0, 1.41421, -0.00031854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000318256, 0, 2.83712e-07, 0
23.3735, 0, 0.000283557, 0, 1.41421, -0.000283557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000283314, 0, 2.4289e-07, 0
23.3813, 0, 0.000251272, 0, 1.41421, -0.000251272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000251065, 0, 2.07181e-07, 0
23.3892, 0, 0.000221668, 0, 1.41421, -0.000221668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000221492, 0, 1.76085e-07, 0
23.3971, 0, 0.00019468, 0, 1.41421, -0.00019468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000194531, 0, 1.49113e-07, 0
23.4049, 0, 0.000170199, 0, 1.41421, -0.000170199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000170073, 0, 1.25795e-07, 0
23.4128, 0, 0.000148134, 0, 1.41421, -0.000148134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000148028, 0, 1.05734e-07, 0
23.4207, 0, 0.000128352, 0, 1.41421, -0.000128352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000128264, 0, 8.85393e-08, 0
23.4285, 0, 0.000110715, 0, 1.41421, -0.000110715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000110641, 0, 7.38623e-08, 0
23.4364, 0, 9.50741e-05, 0, 1.41421, -9.50741e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.50127e-05, 0, 6.13853e-08, 0
23.4442, 0, 8.12785e-05, 0, 1.41421, -8.12785e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.12277e-05, 0, 5.0822e-08, 0
23.4521, 0, 6.91722e-05, 0, 1.41421, -6.91722e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91302e-05, 0, 4.19138e-08, 0
23.46, 0, 5.86116e-05, 0, 1.41421, -5.86116e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85772e-05, 0, 3.44377e-08, 0
23.4678, 0, 4.94405e-05, 0, 1.41421, -4.94405e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94123e-05, 0, 2.81847e-08, 0
23.4757, 0, 4.15173e-05, 0, 1.41421, -4.15173e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14943e-05, 0, 2.29766e-08, 0
23.4836, 0, 3.47106e-05, 0, 1.41421, -3.47106e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4692e-05, 0, 1.8659e-08, 0
23.4914, 0, 2.889e-05, 0, 1.41421, -2.889e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88749e-05, 0, 1.50928e-08, 0
23.4993, 0, 2.39412e-05, 0, 1.41421, -2.39412e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3929e-05, 0, 1.21617e-08, 0
23.5072, 0, 1.97515e-05, 0, 1.41421, -1.97515e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97417e-05, 0, 9.76075e-09, 0
23.515, 0, 1.62223e-05, 0, 1.41421, -1.62223e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62145e-05, 0, 7.80247e-09, 0
23.5229, 0, 1.32655e-05, 0, 1.41421, -1.32655e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32593e-05, 0, 6.21275e-09, 0
23.5308, 0, 1.08005e-05, 0, 1.41421, -1.08005e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07956e-05, 0, 4.92757e-09, 0
23.5386, 0, 8.75397e-06, 0, 1.41421, -8.75397e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.75008e-06, 0, 3.89224e-09, 0
23.5465, 0, 7.06443e-06, 0, 1.41421, -7.06443e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.06137e-06, 0, 3.06235e-09, 0
23.5544, 0, 5.67597e-06, 0, 1.41421, -5.67597e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67357e-06, 0, 2.39976e-09, 0
23.5622, 0, 4.54044e-06, 0, 1.41421, -4.54044e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53857e-06, 0, 1.87298e-09, 0
23.5701, 0, 3.6162e-06, 0, 1.41421, -3.6162e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61474e-06, 0, 1.45596e-09, 0
23.578, 0, 2.86751e-06, 0, 1.41421, -2.86751e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86639e-06, 0, 1.12722e-09, 0
23.5858, 0, 2.26379e-06, 0, 1.41421, -2.26379e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26292e-06, 0, 8.69128e-10, 0
23.5937, 0, 1.7796e-06, 0, 1.41421, -1.7796e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77893e-06, 0, 6.67498e-10, 0
23.6016, 0, 1.3928e-06, 0, 1.41421, -1.3928e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39229e-06, 0, 5.10531e-10, 0
23.6094, 0, 1.08528e-06, 0, 1.41421, -1.08528e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08489e-06, 0, 3.8886e-10, 0
23.6173, 0, 8.42042e-07, 0, 1.41421, -8.42042e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.41746e-07, 0, 2.94998e-10, 0
23.6252, 0, 6.50532e-07, 0, 1.41421, -6.50532e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50309e-07, 0, 2.2291e-10, 0
23.633, 0, 5.00343e-07, 0, 1.41421, -5.00343e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00175e-07, 0, 1.67715e-10, 0
23.6409, 0, 3.83192e-07, 0, 1.41421, -3.83192e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83067e-07, 0, 1.25678e-10, 0
23.6488, 0, 2.92207e-07, 0, 1.41421, -2.92207e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92113e-07, 0, 9.37894e-11, 0
23.6566, 0, 2.21867e-07, 0, 1.41421, -2.21867e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21797e-07, 0, 6.97033e-11, 0
23.6645, 0, 1.67735e-07, 0, 1.41421, -1.67735e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67684e-07, 0, 5.15881e-11, 0
23.6723, 0, 1.26267e-07, 0, 1.41421, -1.26267e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26229e-07, 0, 3.80219e-11, 0
23.6802, 0, 9.46371e-08, 0, 1.41421, -9.46371e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.46092e-08, 0, 2.79037e-11, 0
23.6881, 1, 7.06322e-08, 0, 1.73205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.06118e-08, 0, 2.03932e-11, 0
23.6959, 0, 5.24953e-08, 0, 1.41421, -5.24953e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24805e-08, 0, 1.48424e-11, 0
23.7038, 0, 3.88435e-08, 0, 1.41421, -3.88435e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88328e-08, 0, 1.07541e-11, 0
23.7117, 0, 2.86219e-08, 0, 1.41421, -2.86219e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86141e-08, 0, 7.75838e-12, 0
23.7195, 0, 2.10005e-08, 0, 1.41421, -2.10005e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0995e-08, 0, 5.57204e-12, 0
23.7274, 0, 1.53433e-08, 0, 1.41421, -1.53433e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53393e-08, 0, 3.98327e-12, 0
23.7353, 0, 1.11626e-08, 0, 1.41421, -1.11626e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11597e-08, 0, 2.83369e-12, 0
23.7431, 0, 8.08607e-09, 0, 1.41421, -8.08607e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.08407e-09, 0, 2.00536e-12, 0
23.751, 0, 5.83324e-09, 0, 1.41421, -5.83324e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83183e-09, 0, 1.41137e-12, 0
23.7589, 0, 4.19068e-09, 0, 1.41421, -4.19068e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18969e-09, 0, 9.88497e-13, 0
23.7667, 0, 2.9975e-09, 0, 1.41421, -2.9975e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99681e-09, 0, 6.87628e-13, 0
23.7746, 0, 2.13518e-09, 0, 1.41421, -2.13518e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13471e-09, 0, 4.74686e-13, 0
23.7825, 0, 1.51454e-09, 0, 1.41421, -1.51454e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51422e-09, 0, 3.24964e-13, 0
23.7903, 0, 1.06979e-09, 0, 1.41421, -1.06979e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06956e-09, 0, 2.2068e-13, 0
23.7982, 0, 7.52438e-10, 0, 1.41421, -7.52438e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5229e-10, 0, 1.47829e-13, 0
23.8061, 0, 5.26964e-10, 0, 1.41421, -5.26964e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26865e-10, 0, 9.82985e-14, 0
23.8139, 0, 3.67394e-10, 0, 1.41421, -3.67394e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6733e-10, 0, 6.40679e-14, 0
23.8218, 0, 2.54969e-10, 0, 1.41421, -2.54969e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54928e-10, 0, 4.04944e-14, 0
23.8297, 0, 1.75893e-10, 0, 1.41421, -1.75893e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75868e-10, 0, 2.44102e-14, 0
23.8375, 0, 1.20086e-10, 0, 1.41421, -1.20086e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20072e-10, 0, 1.34655e-14, 0
23.8454, 0, 7.87389e-11, 0, 1.41421, -7.87389e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.87328e-11, 0, 6.08349e-15, 0
