   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_282.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.626356, 0, 0.00221813, 2.69383e-05, 1.41421, -0.00221813, 5.00062e-05, 2.69383e-05, 2.6941e-05, 4.701e-05, 0.00019374, 3.4494e-05, 0.000161267, 5.52263e-05, 6.74948e-05, 3.06476e-05, 5.40772e-05, 2.73141e-05, 2.85282e-05, 2.69841e-05, 2.75968e-05, 0.0017366, 2.69389e-05, 5.42741e-05, 2.69383e-05, 2.69383e-05
0.634221, 0, 0.0030843, 4.18532e-05, 1.41421, -0.0030843, 7.72062e-05, 4.18532e-05, 4.18574e-05, 7.26143e-05, 0.000297487, 5.34328e-05, 0.00024772, 8.52063e-05, 0.000104008, 4.75379e-05, 8.34451e-05, 4.23189e-05, 4.42898e-05, 4.19233e-05, 4.29006e-05, 0.00235053, 4.18542e-05, 7.96218e-05, 4.18532e-05, 4.18532e-05
0.642087, 0, 0.00427655, 6.39289e-05, 1.41421, -0.00427655, 0.000117206, 6.39289e-05, 6.39352e-05, 0.000110286, 0.000449167, 8.13792e-05, 0.000374168, 0.000129262, 0.000157596, 7.24957e-05, 0.000126608, 6.4505e-05, 6.76008e-05, 6.40346e-05, 6.55684e-05, 0.00317525, 6.39303e-05, 0.000116418, 6.39289e-05, 6.39289e-05
0.649952, 0, 0.00590835, 9.60131e-05, 1.41421, -0.00590835, 0.000174971, 9.60131e-05, 9.60225e-05, 0.000164716, 0.000666953, 0.000121875, 0.000555801, 0.000192839, 0.000234832, 0.00010871, 0.000188906, 9.67244e-05, 0.000101455, 9.61697e-05, 9.85393e-05, 0.00428084, 9.60152e-05, 0.000169186, 9.60131e-05, 9.60131e-05
0.657818, 0, 0.00812631, 0.000141803, 1.41421, -0.00812631, 0.0002569, 0.000141803, 0.000141816, 0.000241951, 0.000974064, 0.000179502, 0.000812038, 0.000282946, 0.000344158, 0.00016031, 0.000277212, 0.000142679, 0.000149735, 0.000142031, 0.000145635, 0.00575851, 0.000141806, 0.000243855, 0.000141803, 0.000141803
0.665684, 0, 0.0111164, 0.000205977, 1.41421, -0.0111164, 0.000371024, 0.000205977, 0.000205997, 0.000349587, 0.00139942, 0.000260037, 0.00116708, 0.000408373, 0.000496148, 0.000232516, 0.000400151, 0.000207055, 0.000217351, 0.000206305, 0.000211701, 0.0077253, 0.000205981, 0.000348024, 0.000205977, 0.000205977
0.673549, 0, 0.0151097, 0.000294307, 1.41421, -0.0151097, 0.000527163, 0.000294307, 0.000294334, 0.000496918, 0.00197807, 0.000370577, 0.00165027, 0.000579856, 0.000703692, 0.00033175, 0.000568256, 0.000295629, 0.000310353, 0.000294769, 0.000302729, 0.0103287, 0.000294313, 0.000491222, 0.000294307, 0.000294307
0.681415, 0, 0.0203866, 0.000413708, 1.41421, -0.0203866, 0.000736985, 0.000413708, 0.000413746, 0.000694995, 0.00275129, 0.000519595, 0.00229621, 0.00081014, 0.00098206, 0.000465691, 0.000794035, 0.000415325, 0.000435985, 0.00041435, 0.000425915, 0.0137508, 0.000413717, 0.000685138, 0.000413708, 0.000413708
0.68928, 0, 0.0272791, 0.000572235, 1.41421, -0.0272791, 0.00101395, 0.000572235, 0.000572288, 0.000956578, 0.00376624, 0.000716916, 0.00314443, 0.00111391, 0.00134881, 0.000643263, 0.0010919, 0.000574206, 0.000602671, 0.000573113, 0.000589677, 0.0182108, 0.000572247, 0.000943804, 0.000572235, 0.000572235
0.697146, 0, 0.0361686, 0.000778969, 1.41421, -0.0361686, 0.00137309, 0.000778969, 0.000779039, 0.00129592, 0.005075, 0.000973569, 0.00423864, 0.00150753, 0.00182348, 0.000874503, 0.00147794, 0.000781362, 0.000819901, 0.00078015, 0.000803546, 0.0239658, 0.000778985, 0.00128372, 0.000778969, 0.000778969
0.705011, 0, 0.0474796, 0.00104379, 1.41421, -0.0474796, 0.00183057, 0.00104379, 0.00104388, 0.00172838, 0.0067329, 0.00130149, 0.00562534, 0.00200861, 0.00242699, 0.0011703, 0.00196941, 0.00104668, 0.00109799, 0.00104536, 0.00107792, 0.0313067, 0.00104381, 0.00172389, 0.00104379, 0.00104379
0.712877, 0, 0.0616661, 0.00137703, 1.41421, -0.0616661, 0.00240308, 0.00137703, 0.00137716, 0.00226981, 0.00879625, 0.00171311, 0.00735186, 0.00263526, 0.00318085, 0.00154202, 0.00258415, 0.00138051, 0.0014477, 0.00137908, 0.0014238, 0.0405511, 0.00137706, 0.00228584, 0.00137703, 0.00137703
0.720742, 0, 0.0791921, 0.00178901, 1.41421, -0.0791921, 0.003107, 0.00178901, 0.00178917, 0.00293581, 0.0113193, 0.00222071, 0.00946391, 0.00340525, 0.00410605, 0.00200094, 0.0033396, 0.00179317, 0.00187976, 0.00179164, 0.00185227, 0.0520291, 0.00178905, 0.00299359, 0.00178901, 0.00178901
0.728608, 0, 0.100503, 0.0022894, 1.41421, -0.100503, 0.0039574, 0.0022894, 0.0022896, 0.00374075, 0.0143505, 0.00283574, 0.0120025, 0.00433485, 0.0052217, 0.00255761, 0.00425176, 0.00229434, 0.00240421, 0.00229274, 0.0023739, 0.0660629, 0.00228944, 0.00387365, 0.0022894, 0.0022894
0.736474, 0, 0.125993, 0.00288659, 1.41421, -0.125993, 0.0049669, 0.00288659, 0.00288684, 0.00469669, 0.0179291, 0.00356798, 0.0150006, 0.00543765, 0.00654363, 0.0032211, 0.00533402, 0.00289242, 0.00302972, 0.00289077, 0.00299819, 0.0829408, 0.00288665, 0.00495519, 0.00288659, 0.00288659
0.744339, 0, 0.155962, 0.00358698, 1.41421, -0.155962, 0.00614455, 0.00358698, 0.00358729, 0.00581235, 0.0220805, 0.00442469, 0.0184801, 0.0067233, 0.00808288, 0.00399824, 0.00659589, 0.0035938, 0.00376285, 0.00359215, 0.00373283, 0.102885, 0.00358705, 0.00627035, 0.00358698, 0.00358698
0.752205, 0, 0.190577, 0.00439427, 1.41421, -0.190577, 0.00749469, 0.00439427, 0.00439464, 0.00709199, 0.0268131, 0.00540979, 0.0224486, 0.0081963, 0.00984426, 0.00489281, 0.00804184, 0.00440218, 0.0046073, 0.00440057, 0.00458317, 0.126015, 0.00439435, 0.00785482, 0.00439427, 0.00439427
0.76007, 0, 0.22983, 0.0053089, 1.41421, -0.22983, 0.00901614, 0.0053089, 0.00530933, 0.00853461, 0.0321156, 0.00652317, 0.0268968, 0.00985506, 0.0118253, 0.00590502, 0.00967037, 0.00531801, 0.00556338, 0.00531651, 0.00555177, 0.152314, 0.00530899, 0.00974885, 0.0053089, 0.0053089
0.767936, 0, 0.273502, 0.00632765, 1.41421, -0.273502, 0.0107015, 0.00632765, 0.00632816, 0.0101334, 0.0379546, 0.00776027, 0.0317974, 0.0116913, 0.0140154, 0.00703096, 0.0114734, 0.00633805, 0.0066275, 0.00633674, 0.00663832, 0.181592, 0.00632776, 0.0119986, 0.00632765, 0.00632765
0.775801, 0.949823, 0.321141, 0.00744342, 1.7175, 0.628682, 0.012537, 0.00744342, 0.00744403, 0.0118754, 0.0442745, 0.00911178, 0.0371041, 0.0136896, 0.0163956, 0.00826246, 0.0134359, 0.0074552, 0.00779204, 0.0074542, 0.00783988, 0.213463, 0.00744356, 0.0146575, 0.00744342, 0.00744342
0.783667, 0.050177, 0.372053, 0.0086454, 1.43184, -0.321876, 0.0145027, 0.0086454, 0.00864609, 0.0137419, 0.0509987, 0.0105639, 0.0427533, 0.0158281, 0.018939, 0.00958724, 0.0155363, 0.0086586, 0.00904544, 0.00865807, 0.00915174, 0.247335, 0.00864555, 0.017788, 0.0086454, 0.0086454
0.791533, 0, 0.425315, 0.00991935, 1.41421, -0.425315, 0.0165732, 0.00991935, 0.00992014, 0.0157089, 0.0580323, 0.0120987, 0.0486656, 0.0180788, 0.0216118, 0.0109893, 0.0177474, 0.00993401, 0.0103725, 0.00993418, 0.0105689, 0.282406, 0.00991952, 0.0214631, 0.00991935, 0.00991935
0.799398, 1.88516, 0.479805, 0.0112483, 1.97108, 1.40536, 0.0187187, 0.0112483, 0.0112492, 0.0177484, 0.0652659, 0.0136952, 0.0547497, 0.0204092, 0.0243743, 0.0124495, 0.020037, 0.0112645, 0.0117554, 0.0112656, 0.0120882, 0.317693, 0.0112485, 0.0257664, 0.0112483, 0.0112483
0.807264, 0.114837, 0.534263, 0.0126135, 1.45425, -0.419426, 0.0209068, 0.0126135, 0.0126145, 0.0198296, 0.0725814, 0.0153299, 0.0609068, 0.0227835, 0.0271835, 0.013947, 0.0223703, 0.0126311, 0.0131739, 0.0126337, 0.0137117, 0.352069, 0.0126137, 0.0307923, 0.0126135, 0.0126135
0.815129, 0, 0.587356, 0.0139953, 1.41421, -0.587356, 0.0231039, 0.0139953, 0.0139964, 0.0219207, 0.0798579, 0.0169787, 0.0670357, 0.025165, 0.0299951, 0.01546, 0.0247112, 0.0140144, 0.0146074, 0.014019, 0.0154507, 0.384326, 0.0139956, 0.0366432, 0.0139953, 0.0139953
0.822995, 0, 0.637769, 0.0153745, 1.41421, -0.637769, 0.0252771, 0.0153745, 0.0153757, 0.0239907, 0.0869775, 0.0186179, 0.0730377, 0.0275177, 0.0327658, 0.0169668, 0.0270244, 0.0153949, 0.0160353, 0.0154023, 0.0173311, 0.413247, 0.0153748, 0.043425, 0.0153745, 0.0153745
0.83086, 2.93294, 0.684298, 0.0167332, 2.22102, 2.24864, 0.0273959, 0.0167332, 0.0167344, 0.0260107, 0.0938321, 0.0202256, 0.0788224, 0.0298084, 0.0354556, 0.0184477, 0.0292773, 0.0167548, 0.0174386, 0.016766, 0.0193995, 0.437686, 0.0167335, 0.0512403, 0.0167332, 0.0167332
0.838726, 1.06706, 0.725933, 0.0180557, 1.7513, 0.341127, 0.0294342, 0.0180557, 0.0180571, 0.0279558, 0.100328, 0.0217825, 0.0843111, 0.0320083, 0.0380297, 0.0198853, 0.0314415, 0.0180785, 0.0188004, 0.0180949, 0.0217305, 0.456652, 0.018056, 0.0601789, 0.0180557, 0.0180557
0.846591, 0, 0.76194, 0.0193297, 1.41421, -0.76194, 0.0313708, 0.0193297, 0.0193311, 0.0298058, 0.10639, 0.0232733, 0.0894406, 0.0340942, 0.0404605, 0.0212657, 0.0334944, 0.0193535, 0.0201074, 0.0193768, 0.0244349, 0.469381, 0.01933, 0.0703054, 0.0193297, 0.0193297
0.854457, 0.925714, 0.791916, 0.0205461, 1.71047, 0.133797, 0.0331906, 0.0205461, 0.0205476, 0.0315465, 0.111963, 0.024687, 0.0941655, 0.0360495, 0.0427277, 0.022579, 0.0354197, 0.0205707, 0.0213497, 0.0206033, 0.0276678, 0.475394, 0.0205464, 0.0816465, 0.0205461, 0.0205461
0.862323, 2.99758, 0.815819, 0.0216997, 2.23553, 2.18176, 0.0348847, 0.0216997, 0.0217012, 0.0331691, 0.117014, 0.0260172, 0.0984582, 0.0378641, 0.0448195, 0.0238193, 0.0372075, 0.021725, 0.0225214, 0.0217697, 0.0316369, 0.474529, 0.0217, 0.094177, 0.0216997, 0.0216997
0.870188, 0.0767027, 0.833972, 0.0227888, 1.44108, -0.757269, 0.0364506, 0.0227888, 0.0227904, 0.0346709, 0.121533, 0.0272616, 0.102309, 0.0395348, 0.0467318, 0.0249846, 0.0388545, 0.0228145, 0.0236205, 0.0228749, 0.0366086, 0.466957, 0.0227891, 0.107807, 0.0227888, 0.0227888
0.878054, 0, 0.847034, 0.0238149, 1.41421, -0.847034, 0.0378911, 0.0238149, 0.0238166, 0.0360541, 0.125526, 0.0284222, 0.105725, 0.0410642, 0.0484676, 0.0260768, 0.0403635, 0.023841, 0.0246482, 0.0239214, 0.0429119, 0.453156, 0.0238153, 0.122372, 0.0238149, 0.0238149
0.885919, 0, 0.85595, 0.0247825, 1.41421, -0.85595, 0.0392143, 0.0247825, 0.0247842, 0.0373255, 0.129018, 0.0295041, 0.108726, 0.0424599, 0.0500364, 0.0271005, 0.0417418, 0.0248086, 0.025609, 0.0249143, 0.0509382, 0.433877, 0.0247829, 0.137629, 0.0247825, 0.0247825
0.893785, 2, 0.861873, 0.0256977, 2, 1.13813, 0.040432, 0.0256977, 0.0256994, 0.0384948, 0.132046, 0.030515, 0.111342, 0.0437333, 0.0514518, 0.0280626, 0.0430007, 0.0257237, 0.0265094, 0.0258608, 0.0611336, 0.410077, 0.0256981, 0.153255, 0.0256977, 0.0256977
0.90165, 0.911247, 0.86608, 0.0265681, 1.70624, 0.0451667, 0.0415589, 0.0265681, 0.0265699, 0.0395745, 0.134655, 0.0314642, 0.113613, 0.0448986, 0.0527309, 0.0289717, 0.0441539, 0.0265938, 0.0273574, 0.0267697, 0.0739853, 0.382849, 0.0265685, 0.168855, 0.0265681, 0.0265681
0.909516, 1.90641, 0.869877, 0.027402, 1.97646, 1.03654, 0.0426121, 0.027402, 0.0274038, 0.0405777, 0.136896, 0.0323618, 0.11558, 0.0459712, 0.0538926, 0.0298369, 0.0452168, 0.0274273, 0.028162, 0.0276501, 0.0899973, 0.35334, 0.0274024, 0.183981, 0.027402, 0.027402
0.917381, 0.182339, 0.874503, 0.0282076, 1.47727, -0.692164, 0.0436098, 0.0282076, 0.0282094, 0.0415181, 0.138822, 0.0332181, 0.117287, 0.0469667, 0.0549561, 0.0306674, 0.0462046, 0.0282324, 0.0289323, 0.0285116, 0.109656, 0.322677, 0.028208, 0.198147, 0.0282076, 0.0282076
0.925247, 0, 0.881048, 0.0289926, 1.41421, -0.881048, 0.0445713, 0.0289925, 0.0289944, 0.0424086, 0.140484, 0.0340428, 0.118779, 0.0479004, 0.05594, 0.0314719, 0.0471323, 0.0290167, 0.0296771, 0.029363, 0.133389, 0.291902, 0.028993, 0.210864, 0.0289926, 0.0289926
0.933113, 2.80321, 0.890372, 0.0297638, 2.19162, 1.91284, 0.0455169, 0.0297637, 0.0297656, 0.0432611, 0.141931, 0.0348446, 0.120094, 0.0487862, 0.0568615, 0.0322581, 0.0480135, 0.0297873, 0.0304043, 0.0302124, 0.16151, 0.261917, 0.0297642, 0.221664, 0.0297638, 0.0297638
0.940978, 1.09598, 0.903054, 0.0305269, 1.75954, 0.192924, 0.0464678, 0.0305269, 0.0305287, 0.0440859, 0.143206, 0.035631, 0.12127, 0.0496362, 0.0577358, 0.0330326, 0.0488599, 0.0305497, 0.0311211, 0.0310669, 0.19417, 0.233457, 0.0305273, 0.230139, 0.0305269, 0.0305269
0.948844, 1.10081, 0.919341, 0.0312865, 1.76091, 0.181471, 0.0474468, 0.0312865, 0.0312884, 0.0448914, 0.144347, 0.0364079, 0.122337, 0.0504606, 0.0585756, 0.0338007, 0.0496816, 0.0313086, 0.0318332, 0.0319326, 0.231297, 0.207066, 0.0312869, 0.235964, 0.0312865, 0.0312865
0.956709, 2, 0.939133, 0.032046, 2, 1.06087, 0.0484795, 0.0320459, 0.0320478, 0.0456845, 0.145387, 0.03718, 0.123321, 0.0512675, 0.0593915, 0.0345664, 0.0504865, 0.0320675, 0.0325456, 0.0328149, 0.272554, 0.183104, 0.0320464, 0.238925, 0.032046, 0.032046
0.964575, 0.891963, 0.961982, 0.0328074, 1.70058, -0.0700189, 0.0495955, 0.0328073, 0.0328093, 0.0464703, 0.14635, 0.0379506, 0.124245, 0.0520632, 0.0601914, 0.0353324, 0.0512808, 0.0328284, 0.0332618, 0.0337187, 0.3173, 0.16176, 0.0328078, 0.238935, 0.0328074, 0.0328074
0.97244, 0.108037, 0.987106, 0.0335722, 1.45191, -0.879069, 0.0508301, 0.033572, 0.033574, 0.0472523, 0.147258, 0.0387218, 0.125126, 0.0528522, 0.0609814, 0.0361003, 0.0520687, 0.0335928, 0.0339847, 0.0346492, 0.364583, 0.143072, 0.0335726, 0.236042, 0.0335722, 0.0335722
0.980306, 1.88714, 1.01344, 0.0343406, 1.97158, 0.873696, 0.0522271, 0.0343404, 0.0343425, 0.0480327, 0.148127, 0.0394948, 0.125975, 0.0536376, 0.0617658, 0.0368709, 0.0528533, 0.0343611, 0.0347163, 0.0356134, 0.413148, 0.126963, 0.034341, 0.230423, 0.0343406, 0.0343406
0.988172, 1.99758, 1.03971, 0.0351125, 1.9994, 0.957875, 0.0538413, 0.0351122, 0.0351144, 0.048813, 0.148967, 0.0402699, 0.126802, 0.0544212, 0.0625472, 0.0376444, 0.0536361, 0.0351333, 0.035458, 0.0366211, 0.461481, 0.113268, 0.0351129, 0.222377, 0.0351125, 0.0351125
0.996037, 2.99759, 1.06449, 0.0358872, 2.23553, 1.9331, 0.0557428, 0.0358868, 0.0358891, 0.0495932, 0.149788, 0.0410467, 0.127614, 0.0552038, 0.063327, 0.0384201, 0.0544179, 0.0359085, 0.0362109, 0.0376881, 0.50788, 0.101764, 0.0358876, 0.212299, 0.0358872, 0.0358872
1.0039, 0.117687, 1.08634, 0.0366637, 1.45523, -0.96865, 0.0580211, 0.0366631, 0.0366655, 0.0503734, 0.150596, 0.0418245, 0.128415, 0.0559855, 0.0641058, 0.0391973, 0.0551987, 0.0366861, 0.036976, 0.038839, 0.550551, 0.0922017, 0.0366641, 0.200654, 0.0366637, 0.0366637
1.01177, 1, 1.10391, 0.0374406, 1.73205, -0.103907, 0.0607911, 0.0374398, 0.0374424, 0.0511528, 0.151393, 0.0426023, 0.129209, 0.0567658, 0.0648833, 0.0399746, 0.0559779, 0.0374646, 0.0377543, 0.0401129, 0.587723, 0.0843203, 0.037441, 0.187949, 0.0374406, 0.0374406
1.01963, 1.87507, 1.11606, 0.0382165, 1.96852, 0.759009, 0.0641987, 0.0382154, 0.0382184, 0.0519303, 0.152182, 0.0433789, 0.129995, 0.057544, 0.0656589, 0.0407508, 0.0567543, 0.0382429, 0.0385469, 0.0415697, 0.617769, 0.0778695, 0.0382169, 0.174695, 0.0382165, 0.0382165
1.0275, 0.997611, 1.12198, 0.0389898, 1.73136, -0.124367, 0.068428, 0.0389884, 0.0389917, 0.0527046, 0.152964, 0.0441525, 0.130775, 0.0583187, 0.0664315, 0.0415243, 0.0575266, 0.0390195, 0.0393553, 0.0432997, 0.639332, 0.0726176, 0.0389902, 0.161384, 0.0389898, 0.0389898
1.03536, 2.99759, 1.12129, 0.0397589, 2.23553, 1.87629, 0.0737076, 0.039757, 0.0397608, 0.0534743, 0.153738, 0.0449219, 0.131548, 0.0590887, 0.0671997, 0.0422936, 0.058293, 0.039793, 0.0401815, 0.0454356, 0.651424, 0.0683586, 0.0397593, 0.148459, 0.0397589, 0.0397589
1.04323, 0.997595, 1.11415, 0.040522, 1.73136, -0.116552, 0.0803157, 0.0405195, 0.0405239, 0.0542378, 0.154504, 0.0456851, 0.132314, 0.0598523, 0.0679619, 0.0430567, 0.0590516, 0.0405619, 0.0410278, 0.0481676, 0.653505, 0.0649146, 0.0405224, 0.136297, 0.040522, 0.040522
1.0511, 2.863, 1.10125, 0.0412773, 2.20522, 1.76176, 0.0885835, 0.041274, 0.0412791, 0.0549932, 0.155261, 0.0464404, 0.133071, 0.0606079, 0.0687163, 0.043812, 0.0598001, 0.0413247, 0.0418972, 0.0517614, 0.645527, 0.062136, 0.0412777, 0.125194, 0.0412773, 0.0412773
1.05896, 0.269137, 1.08388, 0.0420226, 1.50637, -0.814747, 0.0988943, 0.0420183, 0.0420245, 0.0557387, 0.156008, 0.0471858, 0.133817, 0.0613534, 0.0694609, 0.0445574, 0.0605359, 0.0420797, 0.0427929, 0.0565793, 0.627932, 0.0598988, 0.042023, 0.115363, 0.0420226, 0.0420226
1.06683, 0, 1.06391, 0.0427558, 1.41421, -1.06391, 0.111677, 0.0427502, 0.0427577, 0.0564721, 0.156742, 0.0479191, 0.134551, 0.0620868, 0.0701937, 0.0452906, 0.061256, 0.0428254, 0.0437189, 0.0631024, 0.60162, 0.0581018, 0.0427563, 0.106931, 0.0427558, 0.0427558
1.07469, 1, 1.04366, 0.0434745, 1.73205, -0.0436649, 0.127393, 0.0434672, 0.0434764, 0.0571908, 0.157461, 0.0486378, 0.13527, 0.0628055, 0.0709119, 0.0460093, 0.0619569, 0.0435598, 0.0446791, 0.0719522, 0.567868, 0.0566633, 0.0434749, 0.0999479, 0.0434745, 0.0434745
1.08256, 0.855793, 1.0259, 0.0441759, 1.68991, -0.170105, 0.146512, 0.0441665, 0.0441777, 0.0578922, 0.158162, 0.0493392, 0.135971, 0.0635069, 0.071613, 0.0467107, 0.062635, 0.0442812, 0.0456777, 0.0839097, 0.528235, 0.0555168, 0.0441763, 0.0943942, 0.0441759, 0.0441759
1.09042, 1.14421, 1.01362, 0.0448567, 1.77319, 0.130587, 0.169481, 0.0448447, 0.0448586, 0.058573, 0.158843, 0.0500201, 0.136652, 0.0641878, 0.0722936, 0.0473915, 0.0632857, 0.0449875, 0.0467188, 0.0999257, 0.484446, 0.0546088, 0.0448572, 0.0901964, 0.0448567, 0.0448567
1.09829, 3.70198, 1.00996, 0.0455136, 2.38788, 2.69202, 0.196685, 0.0454981, 0.0455154, 0.0592299, 0.1595, 0.0506769, 0.137309, 0.0648446, 0.0729503, 0.0480484, 0.0639044, 0.0456765, 0.047806, 0.121121, 0.438265, 0.0538952, 0.045514, 0.0872387, 0.0455136, 0.0455136
1.10615, 2.99515, 1.01801, 0.0461422, 2.23498, 1.97714, 0.228393, 0.0461226, 0.0461441, 0.0598585, 0.160129, 0.0513055, 0.137938, 0.0654733, 0.0735788, 0.048677, 0.0644856, 0.0463457, 0.0489425, 0.148768, 0.391387, 0.0533392, 0.0461426, 0.0853773, 0.0461422, 0.0461422
1.11402, 1.30287, 1.04061, 0.0467382, 1.81738, 0.26226, 0.264713, 0.0467134, 0.0467401, 0.0604545, 0.160725, 0.0519015, 0.138534, 0.0660693, 0.0741747, 0.049273, 0.0650237, 0.0469928, 0.0501307, 0.184253, 0.345339, 0.0529097, 0.0467387, 0.0844519, 0.0467382, 0.0467382
1.12189, 0, 1.08021, 0.0472964, 1.41421, -1.08021, 0.30553, 0.0472651, 0.0472983, 0.0610127, 0.161283, 0.0524597, 0.139092, 0.0666275, 0.0747329, 0.0498312, 0.0655125, 0.047615, 0.051372, 0.229006, 0.301409, 0.0525796, 0.0472968, 0.0842968, 0.0472964, 0.0472964
1.12975, 1, 1.13867, 0.0478111, 1.73205, -0.138669, 0.350472, 0.0477718, 0.047813, 0.0615274, 0.161798, 0.0529745, 0.139607, 0.0671422, 0.0752476, 0.0503459, 0.0659459, 0.0482096, 0.0526667, 0.284414, 0.260599, 0.0523248, 0.0478116, 0.0847488, 0.0478111, 0.0478111
1.13762, 0, 1.21708, 0.0482762, 1.41421, -1.21708, 0.398864, 0.048227, 0.0482781, 0.0619925, 0.162263, 0.0534395, 0.140072, 0.0676073, 0.0757126, 0.050811, 0.0663176, 0.0487736, 0.0540137, 0.351692, 0.223613, 0.0521238, 0.0482766, 0.0856534, 0.0482762, 0.0482762
1.14548, 0.836498, 1.31566, 0.048685, 1.68419, -0.479166, 0.449723, 0.0486237, 0.0486869, 0.0624013, 0.162672, 0.0538483, 0.140481, 0.0680161, 0.0761214, 0.0512198, 0.066622, 0.0493042, 0.0554105, 0.431749, 0.190859, 0.0519566, 0.0486854, 0.0868688, 0.048685, 0.048685
1.15335, 0.163502, 1.4336, 0.0490306, 1.47088, -1.2701, 0.501763, 0.0489546, 0.0490325, 0.0627469, 0.163017, 0.0541939, 0.140826, 0.0683617, 0.076467, 0.0515654, 0.0668536, 0.0497982, 0.0568538, 0.525025, 0.16248, 0.0518049, 0.049031, 0.0882677, 0.0490306, 0.0490306
1.16121, 1.8317, 1.569, 0.049306, 1.95747, 0.262695, 0.553443, 0.049212, 0.0493078, 0.0630223, 0.163293, 0.0544693, 0.141102, 0.068637, 0.0767424, 0.0518408, 0.0670086, 0.0502528, 0.0583395, 0.631346, 0.138398, 0.0516516, 0.0493064, 0.0897383, 0.049306, 0.049306
1.16908, 0.168303, 1.71887, 0.049504, 1.47252, -1.55057, 0.603019, 0.0493884, 0.0495059, 0.0632203, 0.163491, 0.0546673, 0.1413, 0.0688351, 0.0769404, 0.0520388, 0.0670841, 0.0506648, 0.059863, 0.749777, 0.118361, 0.051481, 0.0495044, 0.0911838, 0.049504, 0.049504
1.17694, 2.82686, 1.87916, 0.0496181, 2.19701, 0.947703, 0.648651, 0.0494762, 0.0496199, 0.0633344, 0.163605, 0.0547814, 0.141414, 0.0689491, 0.0770544, 0.0521529, 0.0670797, 0.0510312, 0.0614207, 0.87854, 0.101995, 0.0512789, 0.0496185, 0.0925215, 0.0496181, 0.0496181
1.18481, 1.82203, 2.04486, 0.0496419, 1.955, -0.222824, 0.688506, 0.0494687, 0.0496438, 0.0633583, 0.163629, 0.0548053, 0.141438, 0.068973, 0.0770783, 0.0521768, 0.0669973, 0.0513488, 0.0630107, 1.01495, 0.0888554, 0.0510323, 0.0496424, 0.0936812, 0.0496419, 0.0496419
1.19268, 2.17316, 2.21022, 0.0495705, 2.04283, -0.0370615, 0.720885, 0.0493595, 0.0495723, 0.0632868, 0.163557, 0.0547338, 0.141366, 0.0689015, 0.0770068, 0.0521053, 0.0668419, 0.0516146, 0.0646351, 1.15547, 0.0784674, 0.0507302, 0.0495709, 0.0946041, 0.0495705, 0.0495705
1.20054, 4.8172, 2.36901, 0.0493997, 2.61098, 2.44819, 0.744336, 0.0491439, 0.0494016, 0.063116, 0.163386, 0.054563, 0.141195, 0.0687308, 0.0768361, 0.0519345, 0.0666221, 0.0518257, 0.0663033, 1.29579, 0.0703604, 0.0503634, 0.0494002, 0.0952417, 0.0493997, 0.0493997
1.20841, 2.81241, 2.51484, 0.0491275, 2.19372, 0.297575, 0.757772, 0.0488182, 0.0491293, 0.0628438, 0.163114, 0.0542908, 0.140923, 0.0684585, 0.0765638, 0.0516623, 0.0663507, 0.0519795, 0.0680363, 1.43105, 0.0640936, 0.0499251, 0.0491279, 0.095555, 0.0491275, 0.0491275
1.21627, 2.17795, 2.64151, 0.0487532, 2.044, -0.463553, 0.760549, 0.0483808, 0.0487551, 0.0624695, 0.16274, 0.0539166, 0.140549, 0.0680843, 0.0761896, 0.051288, 0.0660452, 0.052074, 0.0698738, 1.55607, 0.0592726, 0.0494108, 0.0487537, 0.0955142, 0.0487532, 0.0487532
1.22414, 1.37037, 2.74345, 0.048279, 1.83586, -1.37308, 0.752516, 0.0478318, 0.0482808, 0.0619952, 0.162265, 0.0534423, 0.140074, 0.06761, 0.0757152, 0.0508137, 0.0657278, 0.0521084, 0.0718842, 1.66572, 0.0555575, 0.0488187, 0.0482794, 0.0950988, 0.048279, 0.048279
1.232, 2, 2.81606, 0.0477089, 2, -0.816056, 0.734029, 0.0471739, 0.0477107, 0.0614251, 0.161695, 0.0528722, 0.139504, 0.0670398, 0.0751451, 0.0502437, 0.0654261, 0.052084, 0.074179, 1.75522, 0.0526669, 0.0481501, 0.0477093, 0.0942979, 0.0477089, 0.0477089
1.23987, 4.80756, 2.85605, 0.0470498, 2.60913, 1.95152, 0.705927, 0.0464118, 0.0470517, 0.060766, 0.161035, 0.0522131, 0.138845, 0.0663807, 0.0744859, 0.0495846, 0.0651729, 0.0520046, 0.0769338, 1.8205, 0.0503748, 0.0474088, 0.0470502, 0.0931109, 0.0470498, 0.0470498
1.24774, 0.997609, 2.86172, 0.0463112, 1.73136, -1.86411, 0.669466, 0.0455527, 0.0463131, 0.0600272, 0.160296, 0.0514744, 0.138105, 0.065642, 0.0737471, 0.048846, 0.0650059, 0.0518784, 0.0804163, 1.85851, 0.0485066, 0.0466021, 0.0463116, 0.0915479, 0.0463112, 0.0463112
