   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_424.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
22.527, 0, 0.00401611, 0, 1.41421, -0.00401611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00371573, 0, 0.000300378, 0
22.5348, 0, 0.00441499, 0, 1.41421, -0.00441499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00412453, 0, 0.000290467, 0
22.5427, 0, 0.00483855, 0, 1.41421, -0.00483855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0045579, 0, 0.000280651, 0
22.5506, 0, 0.00528518, 0, 1.41421, -0.00528518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00501425, 0, 0.000270936, 0
22.5584, 0, 0.0057528, 0, 1.41421, -0.0057528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00549147, 0, 0.000261326, 0
22.5663, 0, 0.00623917, 0, 1.41421, -0.00623917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00598735, 0, 0.000251821, 0
22.5742, 0, 0.00674127, 0, 1.41421, -0.00674127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00649884, 0, 0.00024243, 0
22.582, 0, 0.00725567, 0, 1.41421, -0.00725567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00702251, 0, 0.00023316, 0
22.5899, 0, 0.00777841, 0, 1.41421, -0.00777841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00755439, 0, 0.00022402, 0
22.5978, 0, 0.00830549, 0, 1.41421, -0.00830549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00809048, 0, 0.000215015, 0
22.6056, 0, 0.00883216, 0, 1.41421, -0.00883216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008626, 0, 0.000206158, 0
22.6135, 0, 0.00935335, 0, 1.41421, -0.00935335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00915589, 0, 0.000197459, 0
22.6213, 0, 0.00986419, 0, 1.41421, -0.00986419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00967527, 0, 0.000188926, 0
22.6292, 0, 0.0103592, 0, 1.41421, -0.0103592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0101787, 0, 0.000180571, 0
22.6371, 0, 0.010833, 0, 1.41421, -0.010833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106606, 0, 0.000172407, 0
22.6449, 0, 0.0112805, 0, 1.41421, -0.0112805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111161, 0, 0.000164439, 0
22.6528, 0, 0.0116961, 0, 1.41421, -0.0116961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0115394, 0, 0.000156685, 0
22.6607, 0, 0.012075, 0, 1.41421, -0.012075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0119259, 0, 0.000149151, 0
22.6685, 0, 0.0124128, 0, 1.41421, -0.0124128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012271, 0, 0.000141842, 0
22.6764, 0, 0.0127049, 0, 1.41421, -0.0127049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125701, 0, 0.000134774, 0
22.6843, 0, 0.0129477, 0, 1.41421, -0.0129477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0128197, 0, 0.00012795, 0
22.6921, 0.230922, 0.0131382, 0, 1.49363, 0.217784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0130168, 0, 0.000121374, 0
22.7, 0.769078, 0.0132737, 0, 1.66405, 0.755805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0131587, 0, 0.000115057, 0
22.7079, 0, 0.0133526, 0, 1.41421, -0.0133526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0132436, 0, 0.000108998, 0
22.7157, 0, 0.0133739, 0, 1.41421, -0.0133739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0132707, 0, 0.000103203, 0
22.7236, 0, 0.0133371, 0, 1.41421, -0.0133371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0132395, 0, 9.76723e-05, 0
22.7315, 0, 0.013243, 0, 1.41421, -0.013243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0131506, 0, 9.24043e-05, 0
22.7393, 0, 0.0130926, 0, 1.41421, -0.0130926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0130052, 0, 8.7399e-05, 0
22.7472, 0, 0.0128882, 0, 1.41421, -0.0128882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0128055, 0, 8.26548e-05, 0
22.755, 0, 0.0126321, 0, 1.41421, -0.0126321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125539, 0, 7.81643e-05, 0
22.7629, 0, 0.012328, 0, 1.41421, -0.012328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122541, 0, 7.39271e-05, 0
22.7708, 0, 0.0119796, 0, 1.41421, -0.0119796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0119097, 0, 6.99337e-05, 0
22.7786, 0, 0.0115913, 0, 1.41421, -0.0115913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0115251, 0, 6.61782e-05, 0
22.7865, 0, 0.0111679, 0, 1.41421, -0.0111679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111052, 0, 6.26533e-05, 0
22.7944, 0, 0.0107142, 0, 1.41421, -0.0107142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106549, 0, 5.93486e-05, 0
22.8022, 0, 0.0102357, 0, 1.41421, -0.0102357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0101795, 0, 5.62556e-05, 0
22.8101, 0, 0.00973788, 0, 1.41421, -0.00973788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00968451, 0, 5.3365e-05, 0
22.818, 0, 0.00922573, 0, 1.41421, -0.00922573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00917507, 0, 5.06649e-05, 0
22.8258, 0, 0.00870473, 0, 1.41421, -0.00870473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00865658, 0, 4.81456e-05, 0
22.8337, 0, 0.00817998, 0, 1.41421, -0.00817998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00813418, 0, 4.57961e-05, 0
22.8416, 0, 0.00765649, 0, 1.41421, -0.00765649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00761289, 0, 4.36062e-05, 0
22.8494, 0, 0.0071386, 0, 1.41421, -0.0071386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00709703, 0, 4.15638e-05, 0
22.8573, 0, 0.00663065, 0, 1.41421, -0.00663065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00659099, 0, 3.96587e-05, 0
22.8652, 0, 0.00613659, 0, 1.41421, -0.00613659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00609871, 0, 3.7881e-05, 0
22.873, 0, 0.00565957, 0, 1.41421, -0.00565957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00562335, 0, 3.62194e-05, 0
22.8809, 0, 0.00520266, 0, 1.41421, -0.00520266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005168, 0, 3.46646e-05, 0
22.8887, 0, 0.00476845, 0, 1.41421, -0.00476845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00473525, 0, 3.32074e-05, 0
22.8966, 0, 0.00435866, 0, 1.41421, -0.00435866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00432682, 0, 3.18378e-05, 0
22.9045, 0, 0.00397526, 0, 1.41421, -0.00397526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00394471, 0, 3.05487e-05, 0
22.9123, 0, 0.00361918, 0, 1.41421, -0.00361918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00358985, 0, 2.93312e-05, 0
22.9202, 0, 0.00329102, 0, 1.41421, -0.00329102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00326284, 0, 2.81775e-05, 0
22.9281, 0, 0.00299144, 0, 1.41421, -0.00299144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00296436, 0, 2.70818e-05, 0
22.9359, 0, 0.00272029, 0, 1.41421, -0.00272029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00269426, 0, 2.60371e-05, 0
22.9438, 0, 0.00247716, 0, 1.41421, -0.00247716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00245212, 0, 2.50372e-05, 0
22.9517, 0, 0.00226168, 0, 1.41421, -0.00226168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022376, 0, 2.40778e-05, 0
22.9595, 0, 0.00207288, 0, 1.41421, -0.00207288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00204973, 0, 2.31535e-05, 0
22.9674, 0, 0.00190977, 0, 1.41421, -0.00190977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00188751, 0, 2.22604e-05, 0
22.9753, 0, 0.0017712, 0, 1.41421, -0.0017712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017498, 0, 2.13951e-05, 0
22.9831, 0, 0.00165573, 0, 1.41421, -0.00165573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00163518, 0, 2.05539e-05, 0
22.991, 0, 0.00156196, 0, 1.41421, -0.00156196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154223, 0, 1.97343e-05, 0
22.9988, 0, 0.00148836, 0, 1.41421, -0.00148836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146942, 0, 1.89343e-05, 0
23.0067, 0, 0.00143326, 0, 1.41421, -0.00143326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00141511, 0, 1.81514e-05, 0
23.0146, 0, 0.00139509, 0, 1.41421, -0.00139509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013777, 0, 1.73848e-05, 0
23.0224, 0, 0.00137212, 0, 1.41421, -0.00137212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135549, 0, 1.66329e-05, 0
23.0303, 0, 0.0013627, 0, 1.41421, -0.0013627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013468, 0, 1.58951e-05, 0
23.0382, 0, 0.00136512, 0, 1.41421, -0.00136512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134995, 0, 1.51709e-05, 0
23.046, 0, 0.00137775, 0, 1.41421, -0.00137775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00136329, 0, 1.44597e-05, 0
23.0539, 0, 0.00139893, 0, 1.41421, -0.00139893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00138517, 0, 1.37616e-05, 0
23.0618, 0, 0.00142707, 0, 1.41421, -0.00142707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00141399, 0, 1.30771e-05, 0
23.0696, 0, 0.00146062, 0, 1.41421, -0.00146062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00144822, 0, 1.2406e-05, 0
23.0775, 0, 0.00149809, 0, 1.41421, -0.00149809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148634, 0, 1.1749e-05, 0
23.0854, 0, 0.00153803, 0, 1.41421, -0.00153803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152693, 0, 1.11067e-05, 0
23.0932, 0, 0.00157908, 0, 1.41421, -0.00157908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0015686, 0, 1.04798e-05, 0
23.1011, 0, 0.00161997, 0, 1.41421, -0.00161997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016101, 0, 9.86872e-06, 0
23.109, 0, 0.00165948, 0, 1.41421, -0.00165948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00165021, 0, 9.2744e-06, 0
23.1168, 0, 0.00169652, 0, 1.41421, -0.00169652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00168782, 0, 8.69771e-06, 0
23.1247, 0, 0.0017301, 0, 1.41421, -0.0017301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00172196, 0, 8.1391e-06, 0
23.1326, 0, 0.00175932, 0, 1.41421, -0.00175932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00175172, 0, 7.5994e-06, 0
23.1404, 0, 0.00178339, 0, 1.41421, -0.00178339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00177632, 0, 7.07938e-06, 0
23.1483, 0, 0.00180169, 0, 1.41421, -0.00180169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00179511, 0, 6.57927e-06, 0
23.1561, 0, 0.00181366, 0, 1.41421, -0.00181366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00180756, 0, 6.10004e-06, 0
23.164, 0, 0.0018189, 0, 1.41421, -0.0018189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181326, 0, 5.64188e-06, 0
23.1719, 0, 0.00181714, 0, 1.41421, -0.00181714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181194, 0, 5.20488e-06, 0
23.1797, 0, 0.00180823, 0, 1.41421, -0.00180823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00180344, 0, 4.78969e-06, 0
23.1876, 0, 0.00179212, 0, 1.41421, -0.00179212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00178773, 0, 4.3962e-06, 0
23.1955, 0, 0.00176891, 0, 1.41421, -0.00176891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00176488, 0, 4.02422e-06, 0
23.2033, 0, 0.0017388, 0, 1.41421, -0.0017388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00173513, 0, 3.674e-06, 0
23.2112, 0, 0.00170208, 0, 1.41421, -0.00170208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00169874, 0, 3.34506e-06, 0
23.2191, 0, 0.00165916, 0, 1.41421, -0.00165916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00165612, 0, 3.03717e-06, 0
23.2269, 0, 0.00161051, 0, 1.41421, -0.00161051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00160776, 0, 2.74998e-06, 0
23.2348, 0, 0.00155665, 0, 1.41421, -0.00155665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00155417, 0, 2.48276e-06, 0
23.2427, 0, 0.00149823, 0, 1.41421, -0.00149823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001496, 0, 2.2352e-06, 0
23.2505, 0, 0.00143588, 0, 1.41421, -0.00143588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00143387, 0, 2.00648e-06, 0
23.2584, 0, 0.00137022, 0, 1.41421, -0.00137022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00136842, 0, 1.79579e-06, 0
23.2663, 0, 0.00130202, 0, 1.41421, -0.00130202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130042, 0, 1.60255e-06, 0
23.2741, 0, 0.00123191, 0, 1.41421, -0.00123191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00123049, 0, 1.42577e-06, 0
23.282, 0, 0.00116061, 0, 1.41421, -0.00116061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115934, 0, 1.26467e-06, 0
23.2898, 0, 0.00108877, 0, 1.41421, -0.00108877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108765, 0, 1.11837e-06, 0
23.2977, 0, 0.001017, 0, 1.41421, -0.001017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101602, 0, 9.8593e-07, 0
23.3056, 0, 0.000945908, 0, 1.41421, -0.000945908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000945041, 0, 8.66472e-07, 0
23.3134, 0, 0.000876043, 0, 1.41421, -0.000876043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000875284, 0, 7.5913e-07, 0
23.3213, 0, 0.00080786, 0, 1.41421, -0.00080786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000807197, 0, 6.62965e-07, 0
23.3292, 0, 0.000741806, 0, 1.41421, -0.000741806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000741229, 0, 5.77142e-07, 0
23.337, 0, 0.000678249, 0, 1.41421, -0.000678249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000677748, 0, 5.00821e-07, 0
23.3449, 0, 0.000617511, 0, 1.41421, -0.000617511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000617077, 0, 4.33206e-07, 0
23.3528, 0, 0.000559805, 0, 1.41421, -0.000559805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000559432, 0, 3.73491e-07, 0
23.3606, 0, 0.000505334, 0, 1.41421, -0.000505334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000505013, 0, 3.20955e-07, 0
23.3685, 0, 0.000454236, 0, 1.41421, -0.000454236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000453961, 0, 2.74912e-07, 0
23.3764, 0, 0.000406561, 0, 1.41421, -0.000406561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000406327, 0, 2.34687e-07, 0
23.3842, 0, 0.000362347, 0, 1.41421, -0.000362347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000362147, 0, 1.99681e-07, 0
23.3921, 0, 0.000321582, 0, 1.41421, -0.000321582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000321412, 0, 1.69335e-07, 0
23.4, 0, 0.000284177, 0, 1.41421, -0.000284177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000284034, 0, 1.43106e-07, 0
23.4078, 0, 0.000250077, 0, 1.41421, -0.000250077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000249957, 0, 1.2054e-07, 0
23.4157, 0, 0.00021914, 0, 1.41421, -0.00021914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000219038, 0, 1.01188e-07, 0
23.4235, 0, 0.000191206, 0, 1.41421, -0.000191206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000191121, 0, 8.46453e-08, 0
23.4314, 0, 0.000166141, 0, 1.41421, -0.000166141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000166071, 0, 7.05701e-08, 0
23.4393, 0, 0.000143755, 0, 1.41421, -0.000143755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000143696, 0, 5.86326e-08, 0
23.4471, 0, 0.000123852, 0, 1.41421, -0.000123852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000123804, 0, 4.85411e-08, 0
23.455, 0, 0.000106265, 0, 1.41421, -0.000106265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000106225, 0, 4.00504e-08, 0
23.4629, 0, 9.0789e-05, 0, 1.41421, -9.0789e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.07561e-05, 0, 3.29279e-08, 0
23.4707, 0, 7.72417e-05, 0, 1.41421, -7.72417e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72147e-05, 0, 2.6977e-08, 0
23.4786, 0, 6.54435e-05, 0, 1.41421, -6.54435e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54214e-05, 0, 2.20248e-08, 0
23.4865, 0, 5.52108e-05, 0, 1.41421, -5.52108e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51929e-05, 0, 1.79163e-08, 0
23.4943, 0, 4.63876e-05, 0, 1.41421, -4.63876e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6373e-05, 0, 1.45239e-08, 0
23.5022, 0, 3.88118e-05, 0, 1.41421, -3.88118e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88001e-05, 0, 1.17319e-08, 0
23.5101, 0, 3.23351e-05, 0, 1.41421, -3.23351e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23256e-05, 0, 9.44181e-09, 0
23.5179, 0, 2.68295e-05, 0, 1.41421, -2.68295e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68219e-05, 0, 7.57227e-09, 0
23.5258, 0, 2.21678e-05, 0, 1.41421, -2.21678e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21617e-05, 0, 6.05072e-09, 0
23.5336, 0, 1.824e-05, 0, 1.41421, -1.824e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82352e-05, 0, 4.81745e-09, 0
