   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_19.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.4702, 6.42383, 2.8834, 2.87303, 2.90238, 3.54042, 0, 2.87303, 2.87303, 2.87303, 2.87303, 2.87303, 2.87303, 2.87303, 2.87303, 2.87303, 2.87303, 2.87303, 2.87303, 2.87303, 2.87303, 2.87303, 2.87303, 2.87303, 2.87304, 2.87303, 2.88339, 2.87303, 2.87303
16.4781, 2.71988, 2.87611, 2.8656, 2.17253, -0.156228, 0, 2.8656, 2.8656, 2.8656, 2.8656, 2.8656, 2.8656, 2.8656, 2.8656, 2.8656, 2.8656, 2.8656, 2.8656, 2.8656, 2.8656, 2.8656, 2.8656, 2.8656, 2.86561, 2.8656, 2.8761, 2.8656, 2.8656
16.4859, 2.2707, 2.86814, 2.8575, 2.06657, -0.597445, 0, 2.8575, 2.8575, 2.8575, 2.8575, 2.8575, 2.8575, 2.8575, 2.8575, 2.8575, 2.8575, 2.8575, 2.8575, 2.8575, 2.8575, 2.8575, 2.8575, 2.8575, 2.85751, 2.8575, 2.86814, 2.8575, 2.8575
16.4938, 5.86235, 2.8593, 2.84852, 2.80399, 3.00305, 0, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.84852, 2.85929, 2.84852, 2.84852
16.5017, 2.38851, 2.84975, 2.83882, 2.09488, -0.461233, 0, 2.83882, 2.83882, 2.83882, 2.83882, 2.83882, 2.83882, 2.83882, 2.83882, 2.83882, 2.83882, 2.83882, 2.83882, 2.83882, 2.83882, 2.83882, 2.83882, 2.83882, 2.83883, 2.83882, 2.84974, 2.83882, 2.83882
16.5095, 3.73512, 2.83963, 2.82857, 2.39481, 0.895489, 0, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.82857, 2.83963, 2.82857, 2.82857
16.5174, 3.24604, 2.82914, 2.81793, 2.29042, 0.416893, 0, 2.81793, 2.81793, 2.81793, 2.81793, 2.81793, 2.81793, 2.81793, 2.81793, 2.81793, 2.81793, 2.81793, 2.81793, 2.81793, 2.81793, 2.81793, 2.81793, 2.81793, 2.81794, 2.81793, 2.82914, 2.81793, 2.81793
16.5253, 5.74405, 2.81848, 2.80712, 2.78281, 2.92558, 0, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.80712, 2.81847, 2.80712, 2.80712
16.5331, 6.23699, 2.8076, 2.79609, 2.87002, 3.42939, 0, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.80759, 2.79609, 2.79609
16.541, 5.51623, 2.79626, 2.7846, 2.74158, 2.71997, 0, 2.7846, 2.7846, 2.7846, 2.7846, 2.7846, 2.7846, 2.7846, 2.7846, 2.7846, 2.7846, 2.7846, 2.7846, 2.7846, 2.7846, 2.7846, 2.7846, 2.7846, 2.78461, 2.7846, 2.79626, 2.7846, 2.7846
16.5489, 0.115956, 2.78438, 2.77256, 1.45463, -2.66842, 0, 2.77256, 2.77256, 2.77256, 2.77256, 2.77256, 2.77256, 2.77256, 2.77256, 2.77256, 2.77256, 2.77256, 2.77256, 2.77256, 2.77256, 2.77256, 2.77256, 2.77256, 2.77257, 2.77256, 2.78437, 2.77256, 2.77256
16.5567, 1.99758, 2.77205, 2.76008, 1.99939, -0.774475, 0, 2.76008, 2.76008, 2.76008, 2.76008, 2.76008, 2.76008, 2.76008, 2.76008, 2.76008, 2.76008, 2.76008, 2.76008, 2.76008, 2.76008, 2.76008, 2.76008, 2.76008, 2.76009, 2.76008, 2.77205, 2.76008, 2.76008
16.5646, 4.10896, 2.75953, 2.7474, 2.47163, 1.34943, 0, 2.7474, 2.7474, 2.7474, 2.7474, 2.7474, 2.7474, 2.7474, 2.7474, 2.7474, 2.7474, 2.7474, 2.7474, 2.7474, 2.7474, 2.7474, 2.7474, 2.7474, 2.74741, 2.7474, 2.75952, 2.7474, 2.7474
16.5725, 4.10323, 2.74704, 2.73475, 2.47047, 1.35619, 0, 2.73475, 2.73475, 2.73475, 2.73475, 2.73475, 2.73475, 2.73475, 2.73475, 2.73475, 2.73475, 2.73475, 2.73475, 2.73475, 2.73475, 2.73475, 2.73475, 2.73475, 2.73476, 2.73475, 2.74703, 2.73475, 2.73475
16.5803, 2.78081, 2.73625, 2.7238, 2.18651, 0.044559, 0, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.7238, 2.73624, 2.7238, 2.7238
16.5882, 3.99733, 2.72465, 2.71204, 2.44894, 1.27267, 0, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.71204, 2.72465, 2.71204, 2.71204
16.5961, 4.0993, 2.71232, 2.69954, 2.46968, 1.38698, 0, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.69954, 2.71232, 2.69954, 2.69954
16.6039, 4.89599, 2.69964, 2.68669, 2.62602, 2.19634, 0, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.68669, 2.69963, 2.68669, 2.68669
16.6118, 2.09509, 2.68699, 2.67387, 2.02363, -0.591897, 0, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.67387, 2.68699, 2.67387, 2.67387
16.6196, 3.89995, 2.67649, 2.66319, 2.42898, 1.22346, 0, 2.66319, 2.66319, 2.66319, 2.66319, 2.66319, 2.66319, 2.66319, 2.66319, 2.66319, 2.66319, 2.66319, 2.66319, 2.66319, 2.66319, 2.66319, 2.66319, 2.66319, 2.6632, 2.66319, 2.67648, 2.66319, 2.66319
16.6275, 2.09014, 2.6651, 2.65162, 2.02241, -0.574958, 0, 2.65162, 2.65162, 2.65162, 2.65162, 2.65162, 2.65162, 2.65162, 2.65162, 2.65162, 2.65162, 2.65162, 2.65162, 2.65162, 2.65162, 2.65162, 2.65162, 2.65162, 2.65163, 2.65162, 2.66509, 2.65162, 2.65162
16.6354, 4.08487, 2.65288, 2.63922, 2.46675, 1.43199, 0, 2.63922, 2.63922, 2.63922, 2.63922, 2.63922, 2.63922, 2.63922, 2.63922, 2.63922, 2.63922, 2.63922, 2.63922, 2.63922, 2.63922, 2.63922, 2.63922, 2.63922, 2.63923, 2.63922, 2.65287, 2.63922, 2.63922
16.6432, 4.818, 2.64027, 2.62643, 2.61113, 2.17773, 0, 2.62643, 2.62643, 2.62643, 2.62643, 2.62643, 2.62643, 2.62643, 2.62643, 2.62643, 2.62643, 2.62643, 2.62643, 2.62643, 2.62643, 2.62643, 2.62643, 2.62643, 2.62644, 2.62643, 2.64026, 2.62643, 2.62643
16.6511, 0.997522, 2.62769, 2.61366, 1.73134, -1.63017, 0, 2.61366, 2.61366, 2.61366, 2.61366, 2.61366, 2.61366, 2.61366, 2.61366, 2.61366, 2.61366, 2.61366, 2.61366, 2.61366, 2.61366, 2.61366, 2.61366, 2.61366, 2.61367, 2.61366, 2.62768, 2.61366, 2.61366
16.659, 4.99756, 2.61839, 2.60418, 2.64529, 2.37917, 0, 2.60418, 2.60418, 2.60418, 2.60418, 2.60418, 2.60418, 2.60418, 2.60418, 2.60418, 2.60418, 2.60418, 2.60418, 2.60418, 2.60418, 2.60418, 2.60418, 2.60418, 2.60419, 2.60418, 2.61839, 2.60418, 2.60418
16.6668, 3.9177, 2.60754, 2.59314, 2.43263, 1.31016, 0, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.59314, 2.60753, 2.59314, 2.59314
16.6747, 0.0773426, 2.5952, 2.58061, 1.4413, -2.51786, 0, 2.58061, 2.58061, 2.58061, 2.58061, 2.58061, 2.58061, 2.58061, 2.58061, 2.58061, 2.58061, 2.58061, 2.58061, 2.58061, 2.58061, 2.58061, 2.58061, 2.58061, 2.58062, 2.58061, 2.5952, 2.58061, 2.58061
16.6826, 2.99798, 2.58215, 2.56736, 2.23562, 0.415828, 0, 2.56736, 2.56736, 2.56736, 2.56736, 2.56736, 2.56736, 2.56736, 2.56736, 2.56736, 2.56736, 2.56736, 2.56736, 2.56736, 2.56736, 2.56736, 2.56736, 2.56736, 2.56737, 2.56736, 2.58215, 2.56736, 2.56736
16.6904, 1.14183, 2.56914, 2.55415, 1.77252, -1.42731, 0, 2.55415, 2.55415, 2.55415, 2.55415, 2.55415, 2.55415, 2.55415, 2.55415, 2.55415, 2.55415, 2.55415, 2.55415, 2.55415, 2.55415, 2.55415, 2.55415, 2.55415, 2.55416, 2.55415, 2.56913, 2.55415, 2.55415
16.6983, 4.92358, 2.56727, 2.55208, 2.63127, 2.35631, 0, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.55208, 2.56726, 2.55208, 2.55208
16.7062, 1.92719, 2.56537, 2.54998, 1.98171, -0.638181, 0, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.54998, 2.56536, 2.54998, 2.54998
16.7141, 0.932077, 2.56345, 2.54784, 1.71233, -1.63137, 0, 2.54784, 2.54784, 2.54784, 2.54784, 2.54784, 2.54784, 2.54784, 2.54784, 2.54784, 2.54784, 2.54784, 2.54784, 2.54784, 2.54784, 2.54784, 2.54784, 2.54784, 2.54785, 2.54784, 2.56344, 2.54784, 2.54784
16.7219, 2.06296, 2.56116, 2.54535, 2.01568, -0.498198, 0, 2.54535, 2.54535, 2.54535, 2.54535, 2.54535, 2.54535, 2.54535, 2.54535, 2.54535, 2.54535, 2.54535, 2.54535, 2.54535, 2.54535, 2.54535, 2.54535, 2.54535, 2.54536, 2.54535, 2.56116, 2.54535, 2.54535
16.7298, 4.11989, 2.55853, 2.54251, 2.47384, 1.56136, 0, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.54251, 2.55852, 2.54251, 2.54251
16.7376, 4.93316, 2.55564, 2.5394, 2.63309, 2.37752, 0, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.5394, 2.55563, 2.5394, 2.5394
16.7455, 1.99598, 2.55257, 2.53611, 1.99899, -0.556595, 0, 2.53611, 2.53611, 2.53611, 2.53611, 2.53611, 2.53611, 2.53611, 2.53611, 2.53611, 2.53611, 2.53611, 2.53611, 2.53611, 2.53611, 2.53611, 2.53611, 2.53611, 2.53612, 2.53611, 2.55257, 2.53611, 2.53611
16.7534, 3.0486, 2.54941, 2.53272, 2.24691, 0.499197, 0, 2.53272, 2.53272, 2.53272, 2.53272, 2.53272, 2.53272, 2.53272, 2.53272, 2.53272, 2.53272, 2.53272, 2.53272, 2.53272, 2.53272, 2.53272, 2.53272, 2.53272, 2.53273, 2.53272, 2.5494, 2.53272, 2.53272
16.7612, 3.94102, 2.54618, 2.52927, 2.43742, 1.39484, 0, 2.52927, 2.52927, 2.52927, 2.52927, 2.52927, 2.52927, 2.52927, 2.52927, 2.52927, 2.52927, 2.52927, 2.52927, 2.52927, 2.52927, 2.52927, 2.52927, 2.52927, 2.52928, 2.52927, 2.54617, 2.52927, 2.52927
16.7691, 2.89839, 2.54292, 2.52578, 2.21323, 0.35547, 0, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52578, 2.52579, 2.52578, 2.54291, 2.52578, 2.52578
16.777, 2.09222, 2.53964, 2.52227, 2.02292, -0.447427, 0, 2.52227, 2.52227, 2.52227, 2.52227, 2.52227, 2.52227, 2.52227, 2.52227, 2.52227, 2.52227, 2.52227, 2.52227, 2.52227, 2.52227, 2.52227, 2.52227, 2.52227, 2.52228, 2.52227, 2.53964, 2.52227, 2.52227
16.7848, 3.03861, 2.53636, 2.51876, 2.24468, 0.502244, 0, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.51876, 2.53636, 2.51876, 2.51876
16.7927, 5.03378, 2.5329, 2.51506, 2.65213, 2.50088, 0, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.51506, 2.53289, 2.51506, 2.51506
16.8006, 6.91369, 2.52914, 2.51105, 2.98558, 4.38456, 0, 2.51105, 2.51105, 2.51105, 2.51105, 2.51105, 2.51105, 2.51105, 2.51105, 2.51105, 2.51105, 2.51105, 2.51105, 2.51105, 2.51105, 2.51105, 2.51105, 2.51105, 2.51106, 2.51105, 2.52913, 2.51105, 2.51105
16.8084, 1.99409, 2.52504, 2.50671, 1.99852, -0.530956, 0, 2.50671, 2.50671, 2.50671, 2.50671, 2.50671, 2.50671, 2.50671, 2.50671, 2.50671, 2.50671, 2.50671, 2.50671, 2.50671, 2.50671, 2.50671, 2.50671, 2.50671, 2.50672, 2.50671, 2.52504, 2.50671, 2.50671
16.8163, 6.03019, 2.5207, 2.50212, 2.83376, 3.50949, 0, 2.50212, 2.50212, 2.50212, 2.50212, 2.50212, 2.50212, 2.50212, 2.50212, 2.50212, 2.50212, 2.50212, 2.50212, 2.50212, 2.50212, 2.50212, 2.50212, 2.50212, 2.50213, 2.50212, 2.5207, 2.50212, 2.50212
16.8242, 4.92915, 2.51624, 2.49741, 2.63233, 2.41291, 0, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.49741, 2.51624, 2.49741, 2.49741
16.832, 2.96827, 2.51179, 2.4927, 2.22896, 0.45648, 0, 2.4927, 2.4927, 2.4927, 2.4927, 2.4927, 2.4927, 2.4927, 2.4927, 2.4927, 2.4927, 2.4927, 2.4927, 2.4927, 2.4927, 2.4927, 2.4927, 2.4927, 2.49271, 2.4927, 2.51178, 2.4927, 2.4927
16.8399, 1.05354, 2.50874, 2.48939, 1.74744, -1.45519, 0, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.48939, 2.50873, 2.48939, 2.48939
16.8478, 3.97123, 2.50489, 2.48527, 2.44361, 1.46634, 0, 2.48527, 2.48527, 2.48527, 2.48527, 2.48527, 2.48527, 2.48527, 2.48527, 2.48527, 2.48527, 2.48527, 2.48527, 2.48527, 2.48527, 2.48527, 2.48527, 2.48527, 2.48528, 2.48527, 2.50488, 2.48527, 2.48527
16.8556, 2.01935, 2.50037, 2.48049, 2.00483, -0.481024, 0, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.48049, 2.50037, 2.48049, 2.48049
16.8635, 2.99552, 2.49552, 2.47537, 2.23507, 0.499994, 0, 2.47537, 2.47537, 2.47537, 2.47537, 2.47537, 2.47537, 2.47537, 2.47537, 2.47537, 2.47537, 2.47537, 2.47537, 2.47537, 2.47537, 2.47537, 2.47537, 2.47537, 2.47538, 2.47537, 2.49552, 2.47537, 2.47537
16.8714, 3.02973, 2.49069, 2.47025, 2.24271, 0.539047, 0, 2.47025, 2.47025, 2.47025, 2.47025, 2.47025, 2.47025, 2.47025, 2.47025, 2.47025, 2.47025, 2.47025, 2.47025, 2.47025, 2.47025, 2.47025, 2.47025, 2.47025, 2.47026, 2.47025, 2.49068, 2.47025, 2.47025
16.8792, 5.94525, 2.48818, 2.46747, 2.81873, 3.45707, 0, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.46747, 2.48817, 2.46747, 2.46747
16.8871, 1.99776, 2.48453, 2.46353, 1.99944, -0.486763, 0, 2.46353, 2.46353, 2.46353, 2.46353, 2.46353, 2.46353, 2.46353, 2.46353, 2.46353, 2.46353, 2.46353, 2.46353, 2.46353, 2.46353, 2.46353, 2.46353, 2.46353, 2.46354, 2.46353, 2.48452, 2.46353, 2.46353
16.895, 2.99753, 2.47983, 2.45854, 2.23551, 0.517702, 0, 2.45854, 2.45854, 2.45854, 2.45854, 2.45854, 2.45854, 2.45854, 2.45854, 2.45854, 2.45854, 2.45854, 2.45854, 2.45854, 2.45854, 2.45854, 2.45854, 2.45854, 2.45855, 2.45854, 2.47982, 2.45854, 2.45854
16.9028, 2.00545, 2.47461, 2.45303, 2.00136, -0.469161, 0, 2.45303, 2.45303, 2.45303, 2.45303, 2.45303, 2.45303, 2.45303, 2.45303, 2.45303, 2.45303, 2.45303, 2.45303, 2.45303, 2.45303, 2.45303, 2.45303, 2.45303, 2.45304, 2.45303, 2.4746, 2.45303, 2.45303
16.9107, 3.99455, 2.4694, 2.44753, 2.44838, 1.52516, 0, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.44753, 2.46939, 2.44753, 2.44753
16.9186, 4.999, 2.46617, 2.444, 2.64556, 2.53283, 0, 2.444, 2.444, 2.444, 2.444, 2.444, 2.444, 2.444, 2.444, 2.444, 2.444, 2.444, 2.444, 2.444, 2.444, 2.444, 2.444, 2.444, 2.44401, 2.444, 2.46616, 2.444, 2.444
16.9264, 3.99158, 2.46217, 2.4397, 2.44777, 1.5294, 0, 2.4397, 2.4397, 2.4397, 2.4397, 2.4397, 2.4397, 2.4397, 2.4397, 2.4397, 2.4397, 2.4397, 2.4397, 2.4397, 2.4397, 2.4397, 2.4397, 2.4397, 2.43971, 2.4397, 2.46217, 2.4397, 2.4397
16.9343, 2.99554, 2.45741, 2.43463, 2.23507, 0.538127, 0, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.43463, 2.4574, 2.43463, 2.43463
16.9422, 5.99505, 2.45185, 2.42875, 2.82755, 3.5432, 0, 2.42875, 2.42875, 2.42875, 2.42875, 2.42875, 2.42875, 2.42875, 2.42875, 2.42875, 2.42875, 2.42875, 2.42875, 2.42875, 2.42875, 2.42875, 2.42875, 2.42875, 2.42876, 2.42875, 2.45184, 2.42875, 2.42875
16.95, 3.99553, 2.44568, 2.42226, 2.44858, 1.54985, 0, 2.42226, 2.42226, 2.42226, 2.42226, 2.42226, 2.42226, 2.42226, 2.42226, 2.42226, 2.42226, 2.42226, 2.42226, 2.42226, 2.42226, 2.42226, 2.42226, 2.42226, 2.42227, 2.42226, 2.44567, 2.42226, 2.42226
16.9579, 4.99456, 2.43911, 2.41537, 2.64472, 2.55544, 0, 2.41537, 2.41537, 2.41537, 2.41537, 2.41537, 2.41537, 2.41537, 2.41537, 2.41537, 2.41537, 2.41537, 2.41537, 2.41537, 2.41537, 2.41537, 2.41537, 2.41537, 2.41538, 2.41537, 2.43911, 2.41537, 2.41537
16.9658, 1.00743, 2.43165, 2.40758, 1.73419, -1.42422, 0, 2.40758, 2.40758, 2.40758, 2.40758, 2.40758, 2.40758, 2.40758, 2.40758, 2.40758, 2.40758, 2.40758, 2.40758, 2.40758, 2.40758, 2.40758, 2.40758, 2.40758, 2.40759, 2.40758, 2.43164, 2.40758, 2.40758
16.9736, 4.99728, 2.42339, 2.399, 2.64524, 2.57389, 0, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.42339, 2.399, 2.399
16.9815, 3.96431, 2.41438, 2.38964, 2.44219, 1.54993, 0, 2.38964, 2.38964, 2.38964, 2.38964, 2.38964, 2.38964, 2.38964, 2.38964, 2.38964, 2.38964, 2.38964, 2.38964, 2.38964, 2.38964, 2.38964, 2.38964, 2.38964, 2.38965, 2.38964, 2.41437, 2.38964, 2.38964
16.9894, 5.01214, 2.4048, 2.37973, 2.64805, 2.60734, 0, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.37973, 2.40479, 2.37973, 2.37973
16.9972, 1.99456, 2.39496, 2.36954, 1.99864, -0.400406, 0, 2.36954, 2.36954, 2.36954, 2.36954, 2.36954, 2.36954, 2.36954, 2.36954, 2.36954, 2.36954, 2.36954, 2.36954, 2.36954, 2.36954, 2.36954, 2.36954, 2.36954, 2.36955, 2.36954, 2.39496, 2.36954, 2.36954
17.0051, 4.94792, 2.38515, 2.35938, 2.63589, 2.56277, 0, 2.35938, 2.35938, 2.35938, 2.35938, 2.35938, 2.35938, 2.35938, 2.35938, 2.35938, 2.35938, 2.35938, 2.35938, 2.35938, 2.35938, 2.35938, 2.35938, 2.35938, 2.35939, 2.35938, 2.38515, 2.35938, 2.35938
17.013, 0.0951909, 2.37765, 2.35152, 1.44748, -2.28246, 0, 2.35152, 2.35152, 2.35152, 2.35152, 2.35152, 2.35152, 2.35152, 2.35152, 2.35152, 2.35152, 2.35152, 2.35152, 2.35152, 2.35152, 2.35152, 2.35152, 2.35152, 2.35153, 2.35152, 2.37764, 2.35152, 2.35152
17.0208, 4.94298, 2.36868, 2.34218, 2.63495, 2.57431, 0, 2.34218, 2.34218, 2.34218, 2.34218, 2.34218, 2.34218, 2.34218, 2.34218, 2.34218, 2.34218, 2.34218, 2.34218, 2.34218, 2.34218, 2.34218, 2.34218, 2.34218, 2.34219, 2.34218, 2.36867, 2.34218, 2.34218
17.0287, 3.93214, 2.35844, 2.33158, 2.4356, 1.5737, 0, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.33158, 2.35843, 2.33158, 2.33158
17.0366, 5.09166, 2.34758, 2.32035, 2.66302, 2.74408, 0, 2.32035, 2.32035, 2.32035, 2.32035, 2.32035, 2.32035, 2.32035, 2.32035, 2.32035, 2.32035, 2.32035, 2.32035, 2.32035, 2.32035, 2.32035, 2.32035, 2.32035, 2.32036, 2.32035, 2.34757, 2.32035, 2.32035
17.0444, 3.96136, 2.33676, 2.30915, 2.44159, 1.62461, 0, 2.30915, 2.30915, 2.30915, 2.30915, 2.30915, 2.30915, 2.30915, 2.30915, 2.30915, 2.30915, 2.30915, 2.30915, 2.30915, 2.30915, 2.30915, 2.30915, 2.30915, 2.30916, 2.30915, 2.33675, 2.30915, 2.30915
17.0523, 2.03368, 2.33054, 2.30255, 2.0084, -0.296862, 0, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.30255, 2.33053, 2.30255, 2.30255
17.0602, 3.91627, 2.32204, 2.29366, 2.43234, 1.59424, 0, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.29366, 2.32203, 2.29366, 2.29366
17.068, 3.07902, 2.31157, 2.2828, 2.25367, 0.767447, 0, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.2828, 2.31156, 2.2828, 2.2828
17.0759, 1.95171, 2.30014, 2.27097, 1.98789, -0.348436, 0, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.27097, 2.30013, 2.27097, 2.27097
17.0838, 2.04335, 2.28875, 2.25917, 2.01081, -0.245403, 0, 2.25917, 2.25917, 2.25917, 2.25917, 2.25917, 2.25917, 2.25917, 2.25917, 2.25917, 2.25917, 2.25917, 2.25917, 2.25917, 2.25917, 2.25917, 2.25917, 2.25917, 2.25918, 2.25917, 2.28874, 2.25917, 2.25917
17.0916, 4.94721, 2.28322, 2.25323, 2.63576, 2.66399, 0, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.25323, 2.28321, 2.25323, 2.25323
17.0995, 4.0476, 2.27506, 2.24465, 2.45919, 1.77254, 0, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.24465, 2.27505, 2.24465, 2.24465
