   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_305.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.7571, 0, 0.0108304, 0, 1.41421, -0.0108304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68613e-07, 0, 0.0108303, 0
20.7649, 0, 0.0110345, 0, 1.41421, -0.0110345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78082e-07, 0, 0.0110343, 0
20.7728, 0, 0.0112368, 0, 1.41421, -0.0112368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91182e-07, 0, 0.0112366, 0
20.7807, 0, 0.0114367, 0, 1.41421, -0.0114367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07202e-07, 0, 0.0114365, 0
20.7885, 0, 0.0116332, 0, 1.41421, -0.0116332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24658e-07, 0, 0.011633, 0
20.7964, 0, 0.0118253, 0, 1.41421, -0.0118253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46015e-07, 0, 0.0118251, 0
20.8042, 0, 0.0120122, 0, 1.41421, -0.0120122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69481e-07, 0, 0.0120119, 0
20.8121, 0, 0.0121928, 0, 1.41421, -0.0121928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94709e-07, 0, 0.0121926, 0
20.8199, 0, 0.0123663, 0, 1.41421, -0.0123663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21552e-07, 0, 0.0123659, 0
20.8278, 0, 0.0125315, 0, 1.41421, -0.0125315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49877e-07, 0, 0.0125312, 0
20.8356, 0, 0.0126876, 0, 1.41421, -0.0126876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79484e-07, 0, 0.0126872, 0
20.8435, 0, 0.0128334, 0, 1.41421, -0.0128334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10188e-07, 0, 0.012833, 0
20.8513, 0, 0.0129683, 0, 1.41421, -0.0129683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41762e-07, 0, 0.0129678, 0
20.8592, 0, 0.0130911, 0, 1.41421, -0.0130911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73927e-07, 0, 0.0130907, 0
20.867, 0, 0.0132014, 0, 1.41421, -0.0132014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06405e-07, 0, 0.0132009, 0
20.8749, 0, 0.0132982, 0, 1.41421, -0.0132982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38862e-07, 0, 0.0132976, 0
20.8827, 0, 0.0133809, 0, 1.41421, -0.0133809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70946e-07, 0, 0.0133804, 0
20.8906, 0, 0.0134492, 0, 1.41421, -0.0134492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.02302e-07, 0, 0.0134486, 0
20.8984, 0, 0.0135025, 0, 1.41421, -0.0135025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32566e-07, 0, 0.0135018, 0
20.9063, 0, 0.0135406, 0, 1.41421, -0.0135406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.61353e-07, 0, 0.0135399, 0
20.9141, 0, 0.0135634, 0, 1.41421, -0.0135634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88283e-07, 0, 0.0135627, 0
20.922, 0, 0.0135708, 0, 1.41421, -0.0135708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1301e-07, 0, 0.0135701, 0
20.9299, 0, 0.013563, 0, 1.41421, -0.013563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.3518e-07, 0, 0.0135623, 0
20.9377, 0, 0.0135402, 0, 1.41421, -0.0135402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54484e-07, 0, 0.0135394, 0
20.9456, 0, 0.0135027, 0, 1.41421, -0.0135027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.70653e-07, 0, 0.013502, 0
20.9534, 0, 0.0134511, 0, 1.41421, -0.0134511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.83432e-07, 0, 0.0134503, 0
20.9613, 0, 0.013386, 0, 1.41421, -0.013386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.9264e-07, 0, 0.0133852, 0
20.9691, 0, 0.0133079, 0, 1.41421, -0.0133079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.98139e-07, 0, 0.0133071, 0
20.977, 0, 0.0132177, 0, 1.41421, -0.0132177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.99845e-07, 0, 0.0132169, 0
20.9848, 0, 0.0131163, 0, 1.41421, -0.0131163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.97732e-07, 0, 0.0131155, 0
20.9927, 0, 0.0130044, 0, 1.41421, -0.0130044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.91834e-07, 0, 0.0130036, 0
21.0005, 0, 0.0128831, 0, 1.41421, -0.0128831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.82243e-07, 0, 0.0128824, 0
21.0084, 0, 0.0127534, 0, 1.41421, -0.0127534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69101e-07, 0, 0.0127526, 0
21.0162, 0, 0.0126162, 0, 1.41421, -0.0126162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.52613e-07, 0, 0.0126154, 0
21.0241, 0, 0.0124724, 0, 1.41421, -0.0124724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33015e-07, 0, 0.0124717, 0
21.0319, 0, 0.0123231, 0, 1.41421, -0.0123231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10601e-07, 0, 0.0123224, 0
21.0398, 0, 0.0121693, 0, 1.41421, -0.0121693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85694e-07, 0, 0.0121686, 0
21.0476, 0, 0.0120118, 0, 1.41421, -0.0120118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58641e-07, 0, 0.0120112, 0
21.0555, 0, 0.0118515, 0, 1.41421, -0.0118515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.298e-07, 0, 0.0118509, 0
21.0633, 0, 0.0116892, 0, 1.41421, -0.0116892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99559e-07, 0, 0.0116886, 0
21.0712, 0, 0.0115257, 0, 1.41421, -0.0115257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68307e-07, 0, 0.0115252, 0
21.0791, 0, 0.0113617, 0, 1.41421, -0.0113617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36409e-07, 0, 0.0113611, 0
21.0869, 0, 0.0111977, 0, 1.41421, -0.0111977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04247e-07, 0, 0.0111972, 0
21.0948, 0, 0.0110345, 0, 1.41421, -0.0110345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72162e-07, 0, 0.011034, 0
21.1026, 0, 0.0108722, 0, 1.41421, -0.0108722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40474e-07, 0, 0.0108718, 0
21.1105, 0, 0.0107115, 0, 1.41421, -0.0107115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09487e-07, 0, 0.0107111, 0
21.1183, 0, 0.0105527, 0, 1.41421, -0.0105527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79476e-07, 0, 0.0105524, 0
21.1262, 0, 0.0103961, 0, 1.41421, -0.0103961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50656e-07, 0, 0.0103957, 0
21.134, 0, 0.0102418, 0, 1.41421, -0.0102418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23239e-07, 0, 0.0102414, 0
21.1419, 0, 0.01009, 0, 1.41421, -0.01009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97377e-07, 0, 0.0100897, 0
21.1497, 0, 0.00994067, 0, 1.41421, -0.00994067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73181e-07, 0, 0.0099404, 0
21.1576, 0, 0.00979411, 0, 1.41421, -0.00979411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50766e-07, 0, 0.00979386, 0
21.1654, 0, 0.00965017, 0, 1.41421, -0.00965017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30173e-07, 0, 0.00964994, 0
21.1733, 0, 0.0095088, 0, 1.41421, -0.0095088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11426e-07, 0, 0.00950859, 0
21.1811, 0, 0.00936998, 0, 1.41421, -0.00936998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94533e-07, 0, 0.00936978, 0
21.189, 0, 0.00923353, 0, 1.41421, -0.00923353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7946e-07, 0, 0.00923335, 0
21.1968, 0, 0.00909936, 0, 1.41421, -0.00909936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66168e-07, 0, 0.0090992, 0
21.2047, 0, 0.00896737, 0, 1.41421, -0.00896737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54595e-07, 0, 0.00896721, 0
21.2125, 0, 0.00883733, 0, 1.41421, -0.00883733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44663e-07, 0, 0.00883719, 0
21.2204, 0, 0.00870906, 0, 1.41421, -0.00870906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36282e-07, 0, 0.00870892, 0
21.2283, 0, 0.00858241, 0, 1.41421, -0.00858241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29361e-07, 0, 0.00858228, 0
21.2361, 0, 0.0084572, 0, 1.41421, -0.0084572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.238e-07, 0, 0.00845708, 0
21.244, 0, 0.00833329, 0, 1.41421, -0.00833329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19495e-07, 0, 0.00833318, 0
21.2518, 0, 0.00821048, 0, 1.41421, -0.00821048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16342e-07, 0, 0.00821036, 0
21.2597, 0, 0.00808858, 0, 1.41421, -0.00808858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14235e-07, 0, 0.00808846, 0
21.2675, 0, 0.00796747, 0, 1.41421, -0.00796747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13072e-07, 0, 0.00796736, 0
21.2754, 0, 0.00784706, 0, 1.41421, -0.00784706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12751e-07, 0, 0.00784695, 0
21.2832, 0, 0.00772717, 0, 1.41421, -0.00772717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13172e-07, 0, 0.00772706, 0
21.2911, 0, 0.00760777, 0, 1.41421, -0.00760777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14241e-07, 0, 0.00760765, 0
21.2989, 0, 0.00748874, 0, 1.41421, -0.00748874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15863e-07, 0, 0.00748863, 0
21.3068, 0, 0.00736998, 0, 1.41421, -0.00736998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17951e-07, 0, 0.00736987, 0
21.3146, 0, 0.00725157, 0, 1.41421, -0.00725157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20414e-07, 0, 0.00725145, 0
21.3225, 0, 0.00713342, 0, 1.41421, -0.00713342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23171e-07, 0, 0.0071333, 0
21.3303, 0, 0.00701551, 0, 1.41421, -0.00701551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26142e-07, 0, 0.00701539, 0
21.3382, 0, 0.00689792, 0, 1.41421, -0.00689792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29248e-07, 0, 0.00689779, 0
21.346, 0, 0.00678062, 0, 1.41421, -0.00678062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32415e-07, 0, 0.00678049, 0
21.3539, 0, 0.0066637, 0, 1.41421, -0.0066637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35574e-07, 0, 0.00666356, 0
21.3617, 0, 0.00654724, 0, 1.41421, -0.00654724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38656e-07, 0, 0.0065471, 0
21.3696, 0, 0.00643128, 0, 1.41421, -0.00643128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.416e-07, 0, 0.00643114, 0
21.3775, 0, 0.0063159, 0, 1.41421, -0.0063159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44348e-07, 0, 0.00631576, 0
21.3853, 0, 0.0062012, 0, 1.41421, -0.0062012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46846e-07, 0, 0.00620106, 0
21.3932, 0, 0.00608732, 0, 1.41421, -0.00608732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49046e-07, 0, 0.00608717, 0
21.401, 0, 0.00597428, 0, 1.41421, -0.00597428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50908e-07, 0, 0.00597413, 0
21.4089, 0, 0.00586225, 0, 1.41421, -0.00586225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52394e-07, 0, 0.0058621, 0
21.4167, 0, 0.0057513, 0, 1.41421, -0.0057513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53477e-07, 0, 0.00575115, 0
21.4246, 0, 0.00564148, 0, 1.41421, -0.00564148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54134e-07, 0, 0.00564133, 0
21.4324, 0, 0.00553298, 0, 1.41421, -0.00553298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54351e-07, 0, 0.00553282, 0
21.4403, 0, 0.00542582, 0, 1.41421, -0.00542582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5412e-07, 0, 0.00542567, 0
21.4481, 0, 0.00532008, 0, 1.41421, -0.00532008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53442e-07, 0, 0.00531993, 0
21.456, 0, 0.00521587, 0, 1.41421, -0.00521587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52323e-07, 0, 0.00521572, 0
21.4638, 0, 0.0051132, 0, 1.41421, -0.0051132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50776e-07, 0, 0.00511305, 0
21.4717, 0, 0.00501216, 0, 1.41421, -0.00501216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48823e-07, 0, 0.00501201, 0
21.4795, 0, 0.00491283, 0, 1.41421, -0.00491283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46489e-07, 0, 0.00491268, 0
21.4874, 0, 0.00481517, 0, 1.41421, -0.00481517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43806e-07, 0, 0.00481503, 0
21.4952, 0, 0.00471929, 0, 1.41421, -0.00471929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40809e-07, 0, 0.00471915, 0
21.5031, 0, 0.00462515, 0, 1.41421, -0.00462515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37538e-07, 0, 0.00462501, 0
21.511, 0, 0.00453279, 0, 1.41421, -0.00453279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34034e-07, 0, 0.00453265, 0
21.5188, 0, 0.00444223, 0, 1.41421, -0.00444223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30342e-07, 0, 0.0044421, 0
21.5267, 0, 0.00435347, 0, 1.41421, -0.00435347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26507e-07, 0, 0.00435334, 0
21.5345, 0, 0.00426645, 0, 1.41421, -0.00426645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22571e-07, 0, 0.00426633, 0
21.5424, 0, 0.00418123, 0, 1.41421, -0.00418123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18582e-07, 0, 0.00418111, 0
21.5502, 0, 0.00409774, 0, 1.41421, -0.00409774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14578e-07, 0, 0.00409762, 0
21.5581, 0, 0.00401598, 0, 1.41421, -0.00401598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10601e-07, 0, 0.00401587, 0
21.5659, 0, 0.00393595, 0, 1.41421, -0.00393595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06689e-07, 0, 0.00393585, 0
21.5738, 0, 0.00385761, 0, 1.41421, -0.00385761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02873e-07, 0, 0.00385751, 0
21.5816, 0, 0.0037809, 0, 1.41421, -0.0037809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.91829e-08, 0, 0.00378081, 0
21.5895, 0, 0.00370583, 0, 1.41421, -0.00370583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56437e-08, 0, 0.00370573, 0
21.5973, 0, 0.00363237, 0, 1.41421, -0.00363237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.22773e-08, 0, 0.00363228, 0
21.6052, 0, 0.00356047, 0, 1.41421, -0.00356047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.90987e-08, 0, 0.00356038, 0
21.613, 0, 0.00349013, 0, 1.41421, -0.00349013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.61217e-08, 0, 0.00349004, 0
21.6209, 0, 0.0034213, 0, 1.41421, -0.0034213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33533e-08, 0, 0.00342122, 0
21.6287, 0, 0.00335393, 0, 1.41421, -0.00335393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.07969e-08, 0, 0.00335385, 0
21.6366, 0, 0.00328805, 0, 1.41421, -0.00328805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.84554e-08, 0, 0.00328797, 0
21.6444, 0, 0.0032236, 0, 1.41421, -0.0032236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63252e-08, 0, 0.00322352, 0
21.6523, 0, 0.00316055, 0, 1.41421, -0.00316055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.44005e-08, 0, 0.00316047, 0
21.6601, 0, 0.00309889, 0, 1.41421, -0.00309889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26749e-08, 0, 0.00309882, 0
21.668, 0, 0.00303859, 0, 1.41421, -0.00303859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.11379e-08, 0, 0.00303852, 0
21.6759, 0, 0.00297962, 0, 1.41421, -0.00297962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97792e-08, 0, 0.00297955, 0
21.6837, 0, 0.00292198, 0, 1.41421, -0.00292198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85869e-08, 0, 0.00292191, 0
21.6916, 0, 0.00286564, 0, 1.41421, -0.00286564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75482e-08, 0, 0.00286558, 0
21.6994, 0, 0.00281057, 0, 1.41421, -0.00281057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66497e-08, 0, 0.0028105, 0
21.7073, 0, 0.00275674, 0, 1.41421, -0.00275674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58788e-08, 0, 0.00275668, 0
21.7151, 0, 0.00270417, 0, 1.41421, -0.00270417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52226e-08, 0, 0.0027041, 0
21.723, 0, 0.00265279, 0, 1.41421, -0.00265279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46686e-08, 0, 0.00265273, 0
21.7308, 0, 0.00260262, 0, 1.41421, -0.00260262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42051e-08, 0, 0.00260256, 0
21.7387, 0, 0.0025536, 0, 1.41421, -0.0025536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38209e-08, 0, 0.00255354, 0
21.7465, 0, 0.00250573, 0, 1.41421, -0.00250573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35058e-08, 0, 0.00250567, 0
21.7544, 0, 0.002459, 0, 1.41421, -0.002459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32505e-08, 0, 0.00245894, 0
21.7622, 0, 0.00241335, 0, 1.41421, -0.00241335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30463e-08, 0, 0.00241329, 0
21.7701, 0, 0.00236879, 0, 1.41421, -0.00236879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.28856e-08, 0, 0.00236873, 0
21.7779, 0, 0.00232528, 0, 1.41421, -0.00232528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27618e-08, 0, 0.00232522, 0
21.7858, 0, 0.00228278, 0, 1.41421, -0.00228278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26688e-08, 0, 0.00228271, 0
21.7936, 0, 0.00224129, 0, 1.41421, -0.00224129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26015e-08, 0, 0.00224122, 0
21.8015, 0, 0.00220076, 0, 1.41421, -0.00220076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25555e-08, 0, 0.0022007, 0
21.8093, 0, 0.00216118, 0, 1.41421, -0.00216118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25269e-08, 0, 0.00216111, 0
21.8172, 0, 0.00212251, 0, 1.41421, -0.00212251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25126e-08, 0, 0.00212245, 0
21.8251, 0, 0.00208472, 0, 1.41421, -0.00208472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25098e-08, 0, 0.00208466, 0
21.8329, 0, 0.00204779, 0, 1.41421, -0.00204779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25163e-08, 0, 0.00204773, 0
21.8408, 0, 0.00201169, 0, 1.41421, -0.00201169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25301e-08, 0, 0.00201163, 0
21.8486, 0, 0.00197639, 0, 1.41421, -0.00197639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25499e-08, 0, 0.00197633, 0
21.8565, 0, 0.00194185, 0, 1.41421, -0.00194185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25743e-08, 0, 0.00194179, 0
