   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_864.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.655581, 0, 5.30093e-05, 1.26804e-06, 1.41421, -5.30093e-05, 1.26804e-06, 1.26872e-06, 1.50571e-06, 1.27334e-06, 1.45902e-06, 4.56532e-06, 1.65815e-05, 2.20253e-06, 4.37302e-06, 8.78669e-06, 1.37768e-06, 1.4694e-06, 1.28058e-06, 3.03021e-06, 1.51417e-06, 1.53882e-06, 1.26805e-06, 1.68774e-05, 1.26804e-06, 1.26804e-06, 4.19375e-06
0.663511, 0, 9.53088e-05, 2.56186e-06, 1.41421, -9.53088e-05, 2.56186e-06, 2.56318e-06, 3.02548e-06, 2.5722e-06, 2.93442e-06, 8.99392e-06, 3.24339e-05, 4.38478e-06, 8.61878e-06, 1.72286e-05, 2.71118e-06, 2.95466e-06, 2.58633e-06, 5.32752e-06, 3.06886e-06, 2.99025e-06, 2.56189e-06, 2.56353e-05, 2.56186e-06, 2.56186e-06, 8.26908e-06
0.671441, 0, 0.000170127, 5.00217e-06, 1.41421, -0.000170127, 5.00217e-06, 5.00467e-06, 5.87636e-06, 5.02168e-06, 5.70465e-06, 1.71301e-05, 6.13274e-05, 8.43938e-06, 1.64228e-05, 3.2657e-05, 5.20457e-06, 5.74282e-06, 5.04832e-06, 9.30855e-06, 6.01298e-06, 5.67397e-06, 5.00223e-06, 3.98227e-05, 5.00217e-06, 5.00217e-06, 1.57634e-05
0.679371, 0, 0.000299156, 9.44294e-06, 1.41421, -0.000299156, 9.44294e-06, 9.44749e-06, 1.10368e-05, 9.4785e-06, 1.07237e-05, 3.15553e-05, 0.000112138, 1.57098e-05, 3.02656e-05, 5.98648e-05, 9.71611e-06, 1.07933e-05, 9.52708e-06, 1.60983e-05, 1.13943e-05, 1.04888e-05, 9.44305e-06, 6.29415e-05, 9.44294e-06, 9.44294e-06, 2.90634e-05
0.687301, 0, 0.000515426, 1.72416e-05, 1.41421, -0.000515426, 1.72416e-05, 1.72496e-05, 2.00528e-05, 1.73043e-05, 1.95006e-05, 5.62423e-05, 0.00019837, 2.82949e-05, 5.39677e-05, 0.000106173, 1.76089e-05, 1.96233e-05, 1.739e-05, 2.74543e-05, 2.08911e-05, 1.886e-05, 1.72418e-05, 0.000100461, 1.72416e-05, 1.72416e-05, 5.18472e-05
0.69523, 0, 0.000867036, 3.04614e-05, 1.41421, -0.000867036, 3.04614e-05, 3.04751e-05, 3.52599e-05, 3.05685e-05, 3.43173e-05, 9.70321e-05, 0.000339632, 4.93283e-05, 9.31495e-05, 0.00018226, 3.09534e-05, 3.45268e-05, 3.07147e-05, 4.60262e-05, 3.70772e-05, 3.29531e-05, 3.04617e-05, 0.000160614, 3.04614e-05, 3.04614e-05, 8.95301e-05
0.70316, 0, 0.00142086, 5.20983e-05, 1.41421, -0.00142086, 5.20983e-05, 5.21209e-05, 6.00285e-05, 5.22752e-05, 5.84708e-05, 0.000162118, 0.000563055, 8.3279e-05, 0.000155701, 0.00030297, 5.27545e-05, 5.8817e-05, 5.25169e-05, 7.56634e-05, 6.3729e-05, 5.59166e-05, 5.20988e-05, 0.000255301, 5.20983e-05, 5.20983e-05, 0.000149719
0.71109, 0, 0.00226544, 8.62976e-05, 1.41421, -0.00226544, 8.62976e-05, 8.63338e-05, 9.89932e-05, 8.65808e-05, 9.64994e-05, 0.000262429, 0.000904295, 0.000136215, 0.000252156, 0.000487922, 8.71686e-05, 9.70537e-05, 8.69677e-05, 0.000121742, 0.000106139, 9.21185e-05, 8.62984e-05, 0.000401005, 8.62976e-05, 8.62976e-05, 0.00024258
0.71902, 0, 0.00351199, 0.000138514, 1.41421, -0.00351199, 0.000138514, 0.00013857, 0.000158212, 0.000138953, 0.000154343, 0.000411796, 0.0014077, 0.000215965, 0.000395857, 0.000761667, 0.000139663, 0.000155203, 0.000139554, 0.000191475, 0.000171379, 0.000147331, 0.000138515, 0.000619536, 0.000138514, 0.000138514, 0.000381
0.72695, 0, 0.00529245, 0.000215545, 1.41421, -0.00529245, 0.000215545, 0.000215629, 0.000245183, 0.000216206, 0.000239361, 0.000626723, 0.00212516, 0.000332077, 0.000602742, 0.00115314, 0.000217049, 0.000240655, 0.000217109, 0.000294135, 0.000268437, 0.000228786, 0.000215547, 0.000938385, 0.000215545, 0.000215545, 0.000580387
0.73488, 0, 0.00775368, 0.000325372, 1.41421, -0.00775368, 0.000325372, 0.000325496, 0.000368641, 0.000326337, 0.000360142, 0.000925654, 0.00311323, 0.000495499, 0.000890644, 0.00169417, 0.000327324, 0.00036203, 0.000327656, 0.00044114, 0.000408135, 0.000345042, 0.000325375, 0.00139048, 0.000325372, 0.000325372, 0.00085801
0.742809, 0, 0.0110471, 0.000476745, 1.41421, -0.0110471, 0.000476745, 0.00047692, 0.000538077, 0.000478114, 0.000526029, 0.00132762, 0.00442841, 0.000717891, 0.00127799, 0.00241695, 0.000479249, 0.000528706, 0.000479983, 0.000645908, 0.000602752, 0.000505565, 0.000476749, 0.00201311, 0.000476745, 0.000476745, 0.00123174
0.750739, 0, 0.0153145, 0.000678486, 1.41421, -0.0153145, 0.000678486, 0.000678727, 0.000762951, 0.00068037, 0.00074636, 0.00185031, 0.00612071, 0.00101059, 0.00178196, 0.00335054, 0.000681658, 0.000750046, 0.000682945, 0.000923459, 0.000865305, 0.000720018, 0.000678492, 0.00284609, 0.000678486, 0.000678486, 0.00171827
0.758669, 0, 0.0206717, 0.000938536, 1.41421, -0.0206717, 0.000938536, 0.000938859, 0.00105164, 0.00094106, 0.00102943, 0.00250773, 0.00822624, 0.00138326, 0.0024162, 0.00451669, 0.000942499, 0.00103436, 0.000944508, 0.00128972, 0.00120849, 0.000997252, 0.000938544, 0.0039294, 0.000938536, 0.000938536, 0.00233093
0.766599, 0, 0.027192, 0.00126285, 1.41421, -0.027192, 0.00126285, 0.00126327, 0.00141025, 0.00126614, 0.0013813, 0.00330774, 0.0107598, 0.00184239, 0.00318848, 0.00592572, 0.00126773, 0.00138772, 0.00127064, 0.00176057, 0.00164338, 0.0013441, 0.00126286, 0.00530101, 0.00126285, 0.00126285, 0.0030774
0.774529, 0, 0.0348943, 0.00165427, 1.41421, -0.0348943, 0.00165427, 0.00165481, 0.00184137, 0.00165845, 0.00180462, 0.00424988, 0.0137089, 0.00238988, 0.00409849, 0.00757291, 0.00166018, 0.00181276, 0.00166416, 0.00235067, 0.00217806, 0.00176408, 0.00165429, 0.0069959, 0.00165427, 0.00165427, 0.00395762
0.782459, 0, 0.0437387, 0.00211157, 1.41421, -0.0437387, 0.00211157, 0.00211223, 0.00234311, 0.00211673, 0.00229763, 0.00532386, 0.0170302, 0.00302193, 0.00513651, 0.00943641, 0.0021186, 0.00230768, 0.00212381, 0.00307219, 0.00281637, 0.0022563, 0.00211158, 0.00904778, 0.00211157, 0.00211157, 0.00496241
0.790388, 0, 0.0536331, 0.00262888, 1.41421, -0.0536331, 0.00262888, 0.00262968, 0.00290858, 0.00263512, 0.00285364, 0.00650924, 0.0206502, 0.00372855, 0.00628293, 0.0114771, 0.00263712, 0.00286573, 0.00264368, 0.00393361, 0.00355701, 0.00281467, 0.0026289, 0.011495, 0.00262888, 0.00262888, 0.00607315
0.798318, 0, 0.0644534, 0.00319569, 1.41421, -0.0644534, 0.00319569, 0.00319663, 0.00352587, 0.00320306, 0.00346101, 0.00777638, 0.0244695, 0.00449379, 0.00750921, 0.0136408, 0.00320518, 0.0034752, 0.0032132, 0.00493869, 0.00439327, 0.00342775, 0.00319571, 0.0143922, 0.00319569, 0.00319569, 0.00726269
0.806248, 0, 0.0760767, 0.00379737, 1.41421, -0.0760767, 0.00379737, 0.00379846, 0.00417876, 0.00380588, 0.00410384, 0.00908853, 0.0283708, 0.00529674, 0.00877994, 0.0158626, 0.00380812, 0.00412005, 0.00381766, 0.0060859, 0.00531363, 0.00407919, 0.00379739, 0.0178271, 0.00379737, 0.00379737, 0.00849739
0.814178, 0, 0.0884245, 0.00441629, 1.41421, -0.0884245, 0.00441629, 0.00441752, 0.00484797, 0.00442592, 0.00476317, 0.0104052, 0.0322301, 0.00611326, 0.0100559, 0.0180725, 0.00442828, 0.0047812, 0.00443938, 0.0073687, 0.0063031, 0.00474889, 0.00441632, 0.0219437, 0.00441629, 0.00441629, 0.00974036
0.822108, 1, 0.101511, 0.00503338, 1.73205, 0.898489, 0.00503338, 0.00503475, 0.00551288, 0.00504408, 0.00541869, 0.0116856, 0.035928, 0.00691816, 0.0112976, 0.0202022, 0.00504655, 0.00543815, 0.00505927, 0.00877699, 0.00734569, 0.00541474, 0.00503341, 0.0269665, 0.00503338, 0.00503338, 0.0109552
0.830038, 0, 0.11549, 0.00562983, 1.41421, -0.11549, 0.00562983, 0.00563133, 0.00615335, 0.00564151, 0.00605052, 0.0128928, 0.0393609, 0.00768742, 0.0124692, 0.0221913, 0.00564409, 0.00607082, 0.00565854, 0.0103002, 0.00842818, 0.00605457, 0.00562987, 0.0332227, 0.00562983, 0.00562983, 0.0121098
0.837968, 0, 0.13069, 0.00618876, 1.41421, -0.13069, 0.00618876, 0.00619037, 0.00675153, 0.00620131, 0.00664099, 0.0139963, 0.042449, 0.00840028, 0.013541, 0.023992, 0.00620399, 0.00666127, 0.0062204, 0.0119333, 0.00954577, 0.00664829, 0.0061888, 0.0411545, 0.00618876, 0.00618876, 0.0131798
0.845897, 2, 0.147633, 0.00669654, 2, 1.85237, 0.00669654, 0.00669825, 0.00729322, 0.00670985, 0.00717602, 0.0149745, 0.0451414, 0.00904082, 0.0144917, 0.0255724, 0.0067126, 0.0071951, 0.00673141, 0.0136848, 0.010711, 0.00717958, 0.00669658, 0.0513139, 0.00669654, 0.00669654, 0.0141513
0.853827, 0, 0.167031, 0.00714374, 1.41421, -0.167031, 0.00714374, 0.00714553, 0.0077688, 0.00715769, 0.00764602, 0.0158154, 0.0474168, 0.00959887, 0.0153096, 0.0269172, 0.00716048, 0.00766231, 0.00718247, 0.0155896, 0.011968, 0.00763723, 0.00714379, 0.0643323, 0.00714374, 0.00714374, 0.0150221
0.861757, 1, 0.189754, 0.00752544, 1.73205, 0.810246, 0.00752544, 0.00752729, 0.00817351, 0.0075399, 0.00804621, 0.0165163, 0.0492811, 0.0100701, 0.0159919, 0.0280269, 0.00754269, 0.00805765, 0.00756913, 0.0177248, 0.0134157, 0.00801566, 0.00752548, 0.0808596, 0.00752544, 0.00752544, 0.0158026
0.869687, 0, 0.216792, 0.00784109, 1.41421, -0.216792, 0.00784109, 0.00784299, 0.00850724, 0.00785595, 0.00837639, 0.0170829, 0.0507621, 0.0104557, 0.0165438, 0.0289147, 0.00785868, 0.00838042, 0.00789152, 0.0202283, 0.015245, 0.00831492, 0.00784113, 0.101474, 0.00784109, 0.00784109, 0.0165149
0.877617, 1, 0.249197, 0.00809396, 1.73205, 0.750803, 0.00809396, 0.0080959, 0.00877389, 0.00810913, 0.00864033, 0.0175269, 0.0519029, 0.0107614, 0.0169767, 0.0296035, 0.00811172, 0.00863384, 0.0081538, 0.0233194, 0.0177941, 0.00853996, 0.008094, 0.126566, 0.00809396, 0.00809396, 0.0171916
0.885547, 0, 0.288054, 0.00829032, 1.41421, -0.288054, 0.00829032, 0.00829229, 0.00898043, 0.00830572, 0.00884487, 0.0178645, 0.0527551, 0.0109962, 0.0173061, 0.0301219, 0.00830808, 0.00882423, 0.00836339, 0.0273172, 0.0216299, 0.00869961, 0.00829037, 0.156216, 0.00829032, 0.00829032, 0.0178742
0.893476, 0, 0.334472, 0.00843852, 1.41421, -0.334472, 0.00843852, 0.00844051, 0.00913592, 0.00845408, 0.00899893, 0.0181138, 0.0533731, 0.0111714, 0.0175495, 0.0305007, 0.00845611, 0.00896006, 0.00853004, 0.0326524, 0.0276547, 0.0088052, 0.00843857, 0.19008, 0.00843852, 0.00843852, 0.0186114
0.901406, 0, 0.38963, 0.00854805, 1.41421, -0.38963, 0.00854804, 0.00855005, 0.00925051, 0.00856372, 0.00911253, 0.0182937, 0.0538091, 0.0112989, 0.0177253, 0.0307705, 0.0085653, 0.00905109, 0.00866489, 0.0398661, 0.0372373, 0.00886931, 0.00854809, 0.227312, 0.00854805, 0.00854805, 0.0194584
0.909336, 0, 0.45487, 0.00862873, 1.41421, -0.45487, 0.00862873, 0.00863075, 0.00933461, 0.00864448, 0.00919596, 0.0184217, 0.0541098, 0.0113911, 0.0178506, 0.0309592, 0.00864551, 0.00910754, 0.00877966, 0.0495884, 0.0523525, 0.00890457, 0.00862878, 0.266536, 0.00862873, 0.00862873, 0.0204779
0.917266, 0, 0.531832, 0.0086901, 1.41421, -0.531832, 0.0086901, 0.00869213, 0.00939822, 0.0087059, 0.00925913, 0.0185141, 0.054315, 0.0114592, 0.0179411, 0.0310912, 0.00870626, 0.00913955, 0.00888593, 0.0624901, 0.0757029, 0.0089228, 0.00869015, 0.305906, 0.0086901, 0.0086901, 0.0217439
0.925196, 1, 0.622558, 0.00874088, 1.73205, 0.377442, 0.00874088, 0.00874291, 0.00945042, 0.00875671, 0.00931105, 0.0185845, 0.054457, 0.0115136, 0.0180104, 0.0311868, 0.00875631, 0.00915667, 0.0089946, 0.0792041, 0.110777, 0.00893432, 0.00874093, 0.343227, 0.00874088, 0.00874088, 0.0233494
0.933126, 1, 0.729551, 0.00878869, 1.73205, 0.270449, 0.00878869, 0.00879072, 0.0094991, 0.00880454, 0.00935955, 0.0186444, 0.054561, 0.0115629, 0.0180696, 0.0312622, 0.00880331, 0.00916756, 0.00911545, 0.100219, 0.161788, 0.00894768, 0.00878874, 0.376156, 0.00878869, 0.00878869, 0.0254191
0.941055, 2, 0.855664, 0.00883981, 2, 1.14434, 0.00883981, 0.00884185, 0.00955074, 0.00885568, 0.0094111, 0.0187028, 0.0546458, 0.0116144, 0.0181275, 0.0313298, 0.00885356, 0.00917971, 0.00925684, 0.125752, 0.233436, 0.0089695, 0.00883986, 0.402446, 0.00883981, 0.00883981, 0.0281274
0.948985, 2, 1.0038, 0.00889917, 2, 0.996197, 0.00889916, 0.0089012, 0.0096104, 0.00891504, 0.00947069, 0.0187663, 0.0547246, 0.0116734, 0.0181908, 0.0313988, 0.00891203, 0.00919936, 0.00942557, 0.15563, 0.330447, 0.00900454, 0.00889922, 0.4202, 0.00889917, 0.00889917, 0.0317205
0.956915, 1, 1.17636, 0.00897027, 1.73205, -0.176364, 0.00897026, 0.0089723, 0.00968167, 0.00898614, 0.00954193, 0.0188398, 0.0548067, 0.0117438, 0.0182642, 0.0314753, 0.00898226, 0.00923136, 0.00962676, 0.18918, 0.456867, 0.00905587, 0.00897032, 0.428094, 0.00897027, 0.00897027, 0.0365395
0.964845, 3, 1.37449, 0.00905532, 2.23607, 1.62551, 0.0090553, 0.00905735, 0.00976681, 0.00907119, 0.00962706, 0.0189261, 0.0548978, 0.0118281, 0.0183504, 0.0315633, 0.00906649, 0.00927916, 0.00986383, 0.225195, 0.61518, 0.00912506, 0.00905537, 0.425542, 0.00905532, 0.00905532, 0.04304
0.972775, 1, 1.59723, 0.00915531, 1.73205, -0.597226, 0.00915528, 0.00915735, 0.00986685, 0.00917119, 0.00972709, 0.0190268, 0.0550009, 0.0119274, 0.0184511, 0.0316648, 0.00916575, 0.00934481, 0.0101386, 0.261954, 0.805333, 0.00921243, 0.00915536, 0.412769, 0.00915531, 0.00915531, 0.0518003
0.980705, 4, 1.8407, 0.0092702, 2.44949, 2.1593, 0.00927016, 0.00927224, 0.00998177, 0.00928608, 0.009842, 0.0191421, 0.0551175, 0.0120416, 0.0185663, 0.0317805, 0.00928003, 0.0094291, 0.0104515, 0.29735, 1.02388, 0.00931728, 0.00927025, 0.390774, 0.0092702, 0.0092702, 0.0635106
0.988635, 2, 2.09764, 0.00939906, 2, -0.0976379, 0.009399, 0.00940109, 0.0101106, 0.00941493, 0.00997087, 0.0192711, 0.0552472, 0.01217, 0.0186953, 0.0319098, 0.0094084, 0.00953167, 0.0108017, 0.329088, 1.26342, 0.00943813, 0.00939911, 0.361212, 0.00939906, 0.00939906, 0.0789336
0.996564, 3, 2.35732, 0.00954027, 2.23607, 0.642685, 0.00954019, 0.0095423, 0.0102519, 0.00955614, 0.0101121, 0.0194124, 0.0553888, 0.0123108, 0.0188366, 0.0320512, 0.00954928, 0.00965127, 0.0111874, 0.354944, 1.51257, 0.0095729, 0.00954031, 0.326185, 0.00954027, 0.00954027, 0.0988338
1.00449, 1, 2.60612, 0.00969171, 1.73205, -1.60612, 0.0096916, 0.00969375, 0.0104033, 0.00970759, 0.0102635, 0.0195639, 0.0555404, 0.012462, 0.0189881, 0.0322027, 0.00970058, 0.00978599, 0.0116059, 0.373044, 1.75662, 0.00971911, 0.00969176, 0.288011, 0.00969171, 0.00969171, 0.123873
1.01242, 3, 2.82874, 0.009851, 2.23607, 0.171259, 0.00985084, 0.00985303, 0.0105626, 0.00986688, 0.0104228, 0.0197232, 0.0556998, 0.012621, 0.0191474, 0.032362, 0.00985991, 0.00993359, 0.0120548, 0.382106, 1.97881, 0.00987408, 0.00985105, 0.248977, 0.009851, 0.009851, 0.154479
1.02035, 4, 3.00984, 0.0100156, 2.44949, 0.990159, 0.0100154, 0.0100176, 0.0107272, 0.0100315, 0.0105874, 0.0198878, 0.0558644, 0.0127855, 0.019312, 0.0325266, 0.0100248, 0.0100918, 0.0125318, 0.381602, 2.16222, 0.0100351, 0.0100156, 0.211132, 0.0100156, 0.0100156, 0.19071
1.02828, 2.87507, 3.13595, 0.010183, 2.20796, -0.260882, 0.0101827, 0.010185, 0.0108946, 0.0101989, 0.0107548, 0.0200552, 0.0560319, 0.0129528, 0.0194794, 0.0326939, 0.0101927, 0.0102587, 0.0130364, 0.371818, 2.29187, 0.0101995, 0.0101831, 0.176132, 0.010183, 0.010183, 0.23212
1.03621, 2.12493, 3.19726, 0.0103509, 2.03099, -1.07232, 0.0103505, 0.010353, 0.0110625, 0.0103668, 0.0109228, 0.0202231, 0.0561998, 0.0131207, 0.0196474, 0.0328617, 0.0103614, 0.0104329, 0.0135719, 0.353786, 2.35676, 0.0103648, 0.010351, 0.14516, 0.0103509, 0.0103509, 0.277673
1.04414, 4, 3.18896, 0.0105174, 2.44949, 0.811036, 0.0105168, 0.0105195, 0.011229, 0.0105333, 0.0110892, 0.0203896, 0.0563663, 0.0132871, 0.0198138, 0.0330278, 0.010529, 0.0106139, 0.0141489, 0.329121, 2.35142, 0.0105291, 0.0105175, 0.118906, 0.0105174, 0.0105174, 0.325718
1.05207, 4, 3.11191, 0.0106808, 2.44949, 0.888093, 0.0106801, 0.0106829, 0.0113924, 0.0106967, 0.0112527, 0.020553, 0.0565297, 0.0134505, 0.0199772, 0.0331905, 0.010694, 0.0108025, 0.0147934, 0.299791, 2.27664, 0.0106907, 0.0106809, 0.0976175, 0.0106808, 0.0106808, 0.374042
1.06, 3, 2.97238, 0.0108401, 2.23607, 0.0276234, 0.010839, 0.0108421, 0.0115517, 0.010856, 0.0114119, 0.0207123, 0.0566889, 0.0136097, 0.0201365, 0.0333484, 0.0108554, 0.0110005, 0.0155586, 0.267862, 2.13934, 0.0108483, 0.0108401, 0.0811769, 0.0108401, 0.0108401, 0.420024
1.06793, 2, 2.78119, 0.0109944, 2, -0.781188, 0.010993, 0.0109965, 0.011706, 0.0110103, 0.0115663, 0.0208666, 0.0568433, 0.0137641, 0.0202908, 0.0335005, 0.0110125, 0.0112111, 0.016548, 0.235264, 1.95146, 0.0110013, 0.0109945, 0.0692038, 0.0109944, 0.0109944, 0.460848
1.07586, 2, 2.5522, 0.0111437, 2, -0.552203, 0.0111418, 0.0111457, 0.0118553, 0.0111596, 0.0117155, 0.0210159, 0.0569925, 0.0139134, 0.0204401, 0.0336458, 0.0111654, 0.011439, 0.0179507, 0.203622, 1.72834, 0.0111494, 0.0111437, 0.0611553, 0.0111437, 0.0111437, 0.493797
1.08379, 5, 2.30064, 0.0112879, 2.64575, 2.69936, 0.0112854, 0.01129, 0.0119995, 0.0113038, 0.0118598, 0.0211601, 0.0571368, 0.0140576, 0.0205843, 0.0337834, 0.0113143, 0.0116898, 0.0200976, 0.174147, 1.48657, 0.0112926, 0.011288, 0.0564144, 0.0112879, 0.0112879, 0.516541
1.09172, 1, 2.04145, 0.0114275, 1.73205, -1.04145, 0.0114241, 0.0114295, 0.0121391, 0.0114434, 0.0119993, 0.0212997, 0.0572763, 0.0141972, 0.0207239, 0.0339123, 0.0114598, 0.0119699, 0.0235424, 0.147617, 1.24208, 0.0114313, 0.0114275, 0.0543569, 0.0114275, 0.0114275, 0.527408
1.09965, 3, 1.78814, 0.0115628, 2.23607, 1.21186, 0.0115582, 0.0115648, 0.0122743, 0.0115786, 0.0121346, 0.0214349, 0.0574116, 0.0143324, 0.0208592, 0.034031, 0.0116026, 0.0122864, 0.0291719, 0.124407, 1.00851, 0.0115659, 0.0115628, 0.0543965, 0.0115628, 0.0115628, 0.525584
1.10758, 2, 1.55199, 0.0116941, 2, 0.44801, 0.0116881, 0.0116961, 0.0124056, 0.0117099, 0.0122659, 0.0215662, 0.0575429, 0.0144637, 0.0209905, 0.0341372, 0.0117435, 0.0126462, 0.0383451, 0.104564, 0.796106, 0.0116966, 0.0116941, 0.056009, 0.0116941, 0.0116941, 0.511205
1.11551, 0.848564, 1.34191, 0.0118214, 1.68777, -0.49335, 0.0118137, 0.0118235, 0.012533, 0.0118373, 0.0123932, 0.0216936, 0.0576703, 0.0145911, 0.0211178, 0.0342278, 0.0118831, 0.0130558, 0.0530479, 0.0879062, 0.611365, 0.0118235, 0.0118215, 0.0587432, 0.0118214, 0.0118214, 0.485345
1.12344, 1.15144, 1.16471, 0.0119446, 1.77523, -0.0132782, 0.0119345, 0.0119466, 0.0126562, 0.0119604, 0.0125164, 0.0218167, 0.0577934, 0.0147142, 0.021241, 0.0342988, 0.0120218, 0.0135209, 0.0760446, 0.0741074, 0.457152, 0.0119462, 0.0119446, 0.0622206, 0.0119446, 0.0119446, 0.44987
1.13137, 1, 1.02563, 0.0120626, 1.73205, -0.0256275, 0.0120495, 0.0120646, 0.0127742, 0.0120785, 0.0126344, 0.0219348, 0.0579114, 0.0148322, 0.021359, 0.0343451, 0.0121601, 0.0140456, 0.110979, 0.0627803, 0.333309, 0.0120639, 0.0120626, 0.0661315, 0.0120626, 0.0120626, 0.407225
1.1393, 2, 0.928899, 0.012174, 2, 1.0711, 0.0121573, 0.0121761, 0.0128856, 0.0121899, 0.0127459, 0.0220462, 0.0580229, 0.0149437, 0.0214704, 0.0343612, 0.0122979, 0.0146326, 0.16238, 0.0535304, 0.237447, 0.012175, 0.0121741, 0.0702281, 0.012174, 0.012174, 0.360151
1.14723, 3, 0.878235, 0.0122769, 2.23607, 2.12176, 0.0122554, 0.0122789, 0.0129885, 0.0122927, 0.0128487, 0.0221491, 0.0581257, 0.0150465, 0.0215733, 0.034341, 0.0124354, 0.0152827, 0.235494, 0.0459932, 0.165824, 0.0122777, 0.0122769, 0.0743174, 0.0122769, 0.0122769, 0.311397
1.15516, 0.836498, 0.87694, 0.0123684, 1.68419, -0.040442, 0.0123411, 0.0123704, 0.0130799, 0.0123842, 0.0129402, 0.0222405, 0.0582172, 0.015138, 0.0216648, 0.0342787, 0.012573, 0.0159948, 0.335903, 0.0398512, 0.114109, 0.012369, 0.0123684, 0.0782543, 0.0123684, 0.0123684, 0.263466
1.16309, 3.1635, 0.927673, 0.0124452, 2.27233, 2.23583, 0.0124107, 0.0124473, 0.0131568, 0.0124611, 0.0130171, 0.0223174, 0.0582941, 0.0152149, 0.0217416, 0.0341695, 0.0127114, 0.016766, 0.468871, 0.0348389, 0.0779899, 0.0124457, 0.0124453, 0.0819329, 0.0124452, 0.0124452, 0.218421
1.17102, 5, 1.03183, 0.0125038, 2.64575, 3.96817, 0.0124603, 0.0125058, 0.0132154, 0.0125196, 0.0130756, 0.022376, 0.0583526, 0.0152734, 0.0218002, 0.0340102, 0.0128521, 0.0175921, 0.638467, 0.030739, 0.0535645, 0.0125041, 0.0125038, 0.0852784, 0.0125038, 0.0125038, 0.177765
1.17895, 0, 1.18865, 0.0125399, 1.41421, -1.18865, 0.0124854, 0.0125419, 0.0132515, 0.0125558, 0.0131117, 0.0224121, 0.0583888, 0.0153095, 0.0218363, 0.0337999, 0.012997, 0.0184673, 0.846498, 0.0273758, 0.0375567, 0.0125401, 0.0125399, 0.0882368, 0.0125399, 0.0125399, 0.142412
1.18688, 2, 1.39426, 0.0125493, 2, 0.605744, 0.0124813, 0.0125514, 0.0132609, 0.0125652, 0.0131212, 0.0224215, 0.0583982, 0.015319, 0.0218458, 0.0335406, 0.0131488, 0.0193851, 1.09147, 0.0246071, 0.0273747, 0.0125495, 0.0125494, 0.0907652, 0.0125493, 0.0125493, 0.112723
1.19481, 3, 1.64079, 0.012528, 2.23607, 1.35921, 0.0124436, 0.01253, 0.0132396, 0.0125439, 0.0130998, 0.0224002, 0.0583769, 0.0152977, 0.0218244, 0.0332378, 0.0133106, 0.0203388, 1.36769, 0.0223169, 0.0210751, 0.0125282, 0.0125281, 0.0928225, 0.012528, 0.012528, 0.0885983
1.20274, 3.82206, 1.91603, 0.012472, 2.41289, 1.90603, 0.0123677, 0.012474, 0.0131836, 0.0124879, 0.0130438, 0.0223442, 0.0583209, 0.0152417, 0.0217684, 0.0329008, 0.0134851, 0.0213214, 1.6649, 0.0204102, 0.0172664, 0.0124721, 0.0124721, 0.0943627, 0.012472, 0.012472, 0.0695987
1.21067, 2.99757, 2.20362, 0.0123781, 2.23553, 0.79395, 0.0122499, 0.0123802, 0.0130897, 0.012394, 0.0129499, 0.0222503, 0.058227, 0.0151478, 0.0216745, 0.0325433, 0.0136743, 0.0223267, 1.96843, 0.0188087, 0.0149951, 0.0123782, 0.0123782, 0.0953315, 0.0123781, 0.0123781, 0.0550701
1.2186, 2.18037, 2.48401, 0.012244, 2.0446, -0.303642, 0.0120871, 0.0122461, 0.0129556, 0.0122599, 0.0128158, 0.0221162, 0.0580929, 0.0150137, 0.0215404, 0.0321837, 0.013878, 0.0233494, 2.26021, 0.0174478, 0.0136342, 0.0122441, 0.0122441, 0.0956673, 0.012244, 0.012244, 0.0442606
1.22653, 4, 2.73611, 0.0120686, 2.44949, 1.26389, 0.0118773, 0.0120706, 0.0127802, 0.0120845, 0.0126404, 0.0219408, 0.0579175, 0.0148383, 0.021365, 0.0318455, 0.0140934, 0.0243854, 2.52039, 0.016275, 0.0127875, 0.0120687, 0.0120687, 0.0953064, 0.0120686, 0.0120686, 0.0364138
1.23446, 1, 2.93951, 0.0118522, 1.73205, -1.93951, 0.0116201, 0.0118543, 0.0125638, 0.0118681, 0.012424, 0.0217244, 0.0577011, 0.0146219, 0.0211486, 0.0315581, 0.0143138, 0.0254331, 2.72959, 0.0152481, 0.0122141, 0.0118523, 0.0118523, 0.0941921, 0.0118522, 0.0118522, 0.0308323
1.24239, 9, 3.07686, 0.011597, 3.31662, 5.92314, 0.0113165, 0.011599, 0.0123086, 0.0116128, 0.0121688, 0.0214691, 0.0574458, 0.0143666, 0.0208934, 0.0313573, 0.014529, 0.0264929, 2.87126, 0.0143343, 0.0117743, 0.011597, 0.011597, 0.092285, 0.011597, 0.011597, 0.0269181
