   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_764.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.652829, 0, 8.41768e-05, 3.03422e-06, 1.41421, -8.41768e-05, 3.03422e-06, 3.03518e-06, 3.14446e-06, 3.03482e-06, 3.12197e-06, 4.99675e-06, 3.0139e-05, 4.62088e-06, 1.19078e-05, 1.32029e-05, 3.16364e-06, 3.37514e-06, 3.04948e-06, 4.13246e-06, 3.3588e-06, 3.0812e-06, 3.03426e-06, 2.52401e-05, 3.03422e-06, 3.03422e-06, 1.01196e-05
0.660764, 0, 0.000145391, 5.53791e-06, 1.41421, -0.000145391, 5.53791e-06, 5.53968e-06, 5.73877e-06, 5.53901e-06, 5.69781e-06, 9.1136e-06, 5.4922e-05, 8.42877e-06, 2.17054e-05, 2.40649e-05, 5.70954e-06, 6.15907e-06, 5.56572e-06, 7.18956e-06, 6.15347e-06, 5.60836e-06, 5.53799e-06, 3.84143e-05, 5.53791e-06, 5.53791e-06, 1.84473e-05
0.668699, 0, 0.000248143, 9.81974e-06, 1.41421, -0.000248143, 9.81974e-06, 9.82287e-06, 1.01752e-05, 9.82168e-06, 1.01027e-05, 1.61479e-05, 9.72184e-05, 1.49359e-05, 3.84325e-05, 4.26083e-05, 1.00465e-05, 1.09191e-05, 9.86895e-06, 1.22865e-05, 1.09547e-05, 9.9248e-06, 9.81987e-06, 5.93269e-05, 9.81974e-06, 9.81974e-06, 3.26664e-05
0.676634, 0, 0.000416468, 1.69229e-05, 1.41421, -0.000416468, 1.69229e-05, 1.69283e-05, 1.75342e-05, 1.69262e-05, 1.74095e-05, 2.78054e-05, 0.000167222, 2.57212e-05, 6.61281e-05, 7.33093e-05, 1.72214e-05, 1.88134e-05, 1.70075e-05, 2.05831e-05, 1.89584e-05, 1.70789e-05, 1.69231e-05, 9.23748e-05, 1.69229e-05, 1.69229e-05, 5.62123e-05
0.684569, 0, 0.000685085, 2.83556e-05, 1.41421, -0.000685085, 2.83556e-05, 2.83646e-05, 2.93774e-05, 2.83612e-05, 2.91691e-05, 4.65472e-05, 0.000279602, 4.30631e-05, 0.000110609, 0.000122613, 2.87472e-05, 3.15158e-05, 2.8497e-05, 3.37537e-05, 3.19079e-05, 2.85863e-05, 2.83559e-05, 0.000144026, 2.83556e-05, 2.83556e-05, 9.40335e-05
0.692504, 0, 0.00110224, 4.62138e-05, 1.41421, -0.00110224, 4.62138e-05, 4.62284e-05, 4.78749e-05, 4.62229e-05, 4.75362e-05, 7.57854e-05, 0.00045463, 7.01218e-05, 0.000179922, 0.000199436, 4.6726e-05, 5.13509e-05, 4.64438e-05, 5.41294e-05, 5.22495e-05, 4.65538e-05, 4.62144e-05, 0.00022347, 4.62138e-05, 4.62138e-05, 0.000152977
0.700439, 0, 0.00173225, 7.32928e-05, 1.41421, -0.00173225, 7.32928e-05, 7.33159e-05, 7.59196e-05, 7.33071e-05, 7.53839e-05, 0.000120057, 0.000719154, 0.0001111, 0.000284736, 0.000315594, 7.39601e-05, 8.14165e-05, 7.36564e-05, 8.48358e-05, 8.32822e-05, 7.37913e-05, 7.32937e-05, 0.000343302, 7.32928e-05, 7.32928e-05, 0.000242127
0.708374, 0, 0.00265731, 0.000113162, 1.41421, -0.00265731, 0.000113162, 0.000113198, 0.000117205, 0.000113184, 0.000116381, 0.000185134, 0.00110717, 0.00017135, 0.000438581, 0.000486074, 0.000114028, 0.000125665, 0.000113722, 0.000129904, 0.000129275, 0.000113889, 0.000113164, 0.00052014, 0.000113162, 0.000113162, 0.000373006
0.716309, 0, 0.00397769, 0.00017018, 1.41421, -0.00397769, 0.00017018, 0.000170233, 0.000176238, 0.000170213, 0.000175003, 0.000278029, 0.0016597, 0.000257373, 0.000657822, 0.000728989, 0.000171297, 0.000188915, 0.000171019, 0.000194329, 0.000195522, 0.000171231, 0.000170182, 0.000775096, 0.00017018, 0.00017018, 0.000559559
0.724244, 0, 0.00580988, 0.000249401, 1.41421, -0.00580988, 0.000249401, 0.000249479, 0.000258244, 0.000249449, 0.000256441, 0.00040683, 0.00242367, 0.000376678, 0.000961217, 0.0010651, 0.000250834, 0.000276749, 0.000250625, 0.000284035, 0.000288291, 0.000250907, 0.000249404, 0.00113396, 0.000249401, 0.000249401, 0.000817788
0.732179, 0, 0.008282, 0.000356379, 1.41421, -0.008282, 0.000356379, 0.00035649, 0.00036896, 0.000356448, 0.000366394, 0.000580343, 0.00344957, 0.000537448, 0.00136903, 0.00151682, 0.000358202, 0.000395284, 0.000358121, 0.000405741, 0.000414646, 0.00035851, 0.000356384, 0.00162705, 0.000356379, 0.000356379, 0.001165
0.740113, 0, 0.0115264, 0.000496825, 1.41421, -0.0115264, 0.000496825, 0.000496979, 0.000514278, 0.000496921, 0.000510719, 0.000807516, 0.0047878, 0.000748009, 0.00190161, 0.00210663, 0.000499124, 0.000550795, 0.000499243, 0.000566688, 0.000582109, 0.000499799, 0.000496832, 0.00228882, 0.000496825, 0.000496825, 0.00161861
0.748048, 0, 0.0156702, 0.000676153, 1.41421, -0.0156702, 0.000676153, 0.00067636, 0.000699773, 0.000676281, 0.000694957, 0.00109666, 0.00648385, 0.00101612, 0.00257749, 0.00285497, 0.00067902, 0.000749196, 0.000679425, 0.000774254, 0.000798184, 0.000680234, 0.000676161, 0.00315727, 0.000676153, 0.000676153, 0.00219453
0.755983, 0, 0.0208241, 0.00089894, 1.41421, -0.0208241, 0.00089894, 0.000899214, 0.000930151, 0.00089911, 0.000923786, 0.00145458, 0.00857288, 0.00134815, 0.00341125, 0.0037779, 0.000902477, 0.000995449, 0.000903266, 0.00103547, 0.00106977, 0.000904442, 0.000898951, 0.00427382, 0.00089894, 0.00089894, 0.0029054
0.763918, 0, 0.027073, 0.00116836, 1.41421, -0.027073, 0.00116836, 0.00116871, 0.00120865, 0.00116858, 0.00120043, 0.00188558, 0.0110739, 0.0017482, 0.00441127, 0.00488455, 0.00117267, 0.00129292, 0.00117395, 0.0013565, 0.00140256, 0.00117563, 0.00116837, 0.00568393, 0.00116836, 0.00116836, 0.00375866
0.771853, 0, 0.0344687, 0.00148568, 1.41421, -0.0344687, 0.00148568, 0.00148613, 0.00153652, 0.00148596, 0.00152615, 0.00239072, 0.0139853, 0.00221735, 0.00557782, 0.00617504, 0.00149086, 0.00164284, 0.00149274, 0.00174209, 0.00180029, 0.00149509, 0.0014857, 0.00743961, 0.00148568, 0.00148568, 0.00475503
0.779788, 0, 0.0430287, 0.00184988, 1.41421, -0.0430287, 0.00184988, 0.00185044, 0.00191264, 0.00185023, 0.00189985, 0.00296718, 0.0172809, 0.00275313, 0.00690173, 0.00763901, 0.00185602, 0.00204386, 0.00185862, 0.00219519, 0.00226447, 0.0018618, 0.00184991, 0.00960432, 0.00184988, 0.00184988, 0.00588738
0.787723, 0, 0.0527431, 0.00225752, 1.41421, -0.0527431, 0.00225752, 0.00225819, 0.00233338, 0.00225793, 0.00231791, 0.00360806, 0.02091, 0.0033493, 0.008364, 0.0092552, 0.0022647, 0.00249191, 0.00226811, 0.00271671, 0.00279405, 0.00227226, 0.00225755, 0.0122611, 0.00225752, 0.00225752, 0.00714059
0.795658, 0, 0.0635889, 0.0027028, 1.41421, -0.0635889, 0.0027028, 0.00270359, 0.00279266, 0.00270329, 0.00277434, 0.00430263, 0.0247983, 0.00399606, 0.00993645, 0.0109922, 0.00271107, 0.00298031, 0.00271541, 0.00330552, 0.00338556, 0.0027206, 0.00270283, 0.0155235, 0.0027028, 0.0027028, 0.00849221
0.803593, 1, 0.0755538, 0.00317794, 1.73205, 0.924446, 0.00317794, 0.00317885, 0.00328236, 0.0031785, 0.00326106, 0.00503695, 0.028853, 0.00468064, 0.0115835, 0.0128102, 0.00318733, 0.00350016, 0.00319271, 0.00395885, 0.00403374, 0.00319894, 0.00317797, 0.0195497, 0.00317794, 0.00317794, 0.00991428
0.811528, 1, 0.0886644, 0.00367378, 1.73205, 0.911336, 0.00367378, 0.00367483, 0.00379294, 0.00367444, 0.00376864, 0.00579497, 0.0329697, 0.0053883, 0.0132647, 0.0146645, 0.00368431, 0.00404103, 0.00369085, 0.00467302, 0.0047327, 0.00369798, 0.00367383, 0.024556, 0.00367378, 0.00367378, 0.0113759
0.819463, 0, 0.103016, 0.00418053, 1.41421, -0.103016, 0.00418053, 0.00418171, 0.00431418, 0.00418126, 0.00428693, 0.00655979, 0.0370407, 0.00610347, 0.0149383, 0.0165084, 0.00419216, 0.00459176, 0.00420003, 0.00544467, 0.00547783, 0.00420772, 0.00418058, 0.0308288, 0.00418053, 0.00418053, 0.0128466
0.827398, 0, 0.118798, 0.00468852, 1.41421, -0.118798, 0.00468852, 0.00468982, 0.00483606, 0.00468933, 0.00480597, 0.00731502, 0.0409633, 0.00681105, 0.0165642, 0.0182974, 0.00470119, 0.00514135, 0.00471066, 0.00627256, 0.00626889, 0.00471833, 0.00468857, 0.0387291, 0.00468852, 0.00468852, 0.0142995
0.835333, 0, 0.136308, 0.00518897, 1.41421, -0.136308, 0.00518897, 0.00519039, 0.00534946, 0.00518985, 0.00531674, 0.00804606, 0.0446484, 0.0074975, 0.0181073, 0.0199926, 0.00520261, 0.00567981, 0.00521407, 0.00715983, 0.00711465, 0.00522088, 0.00518903, 0.048686, 0.00518897, 0.00518897, 0.0157151
0.843268, 0, 0.155951, 0.00567459, 1.41421, -0.155951, 0.00567459, 0.00567611, 0.00584684, 0.00567553, 0.00581172, 0.00874105, 0.0480257, 0.00815184, 0.0195396, 0.0215631, 0.00568908, 0.00619874, 0.00570315, 0.00811698, 0.00804011, 0.00570792, 0.00567466, 0.0611739, 0.00567459, 0.00567459, 0.0170836
0.851203, 0, 0.178223, 0.00613995, 1.41421, -0.178223, 0.00613995, 0.00614156, 0.0063226, 0.00614095, 0.00628535, 0.00939155, 0.0510481, 0.00876616, 0.0208421, 0.0229877, 0.00615517, 0.00669186, 0.00617278, 0.0091653, 0.00909739, 0.00617394, 0.00614002, 0.0766723, 0.00613995, 0.00613995, 0.0184074
0.859138, 0.932939, 0.203666, 0.00658163, 1.71258, 0.729273, 0.00658163, 0.00658332, 0.00677324, 0.00658268, 0.00673416, 0.00999268, 0.0536918, 0.00933584, 0.0220047, 0.0242555, 0.00659743, 0.00715505, 0.00661995, 0.0103406, 0.0103818, 0.0066155, 0.0065817, 0.0956057, 0.00658163, 0.00658163, 0.0197022
0.867073, 1.06706, 0.232826, 0.00699815, 1.7513, 0.834234, 0.00699815, 0.00699991, 0.00719727, 0.00699924, 0.00715667, 0.010543, 0.0559558, 0.00985941, 0.023026, 0.0253652, 0.00701438, 0.00758636, 0.00704375, 0.0116967, 0.0120546, 0.00703113, 0.00699823, 0.11827, 0.00699815, 0.00699815, 0.0209974
0.875008, 0, 0.266196, 0.00738973, 1.41421, -0.266196, 0.00738973, 0.00739153, 0.00759499, 0.00739085, 0.00755313, 0.0110439, 0.0578574, 0.0103381, 0.0239119, 0.0263232, 0.00740622, 0.00798573, 0.00744513, 0.0133088, 0.0143743, 0.00742113, 0.0073898, 0.144749, 0.00738973, 0.00738973, 0.0223362
0.882943, 1, 0.304172, 0.00775788, 1.73205, 0.695828, 0.00775788, 0.00775973, 0.00796803, 0.00775902, 0.00792518, 0.0114991, 0.0594283, 0.0107751, 0.0246739, 0.0271426, 0.00777447, 0.00835455, 0.0078265, 0.0152741, 0.0177349, 0.00778714, 0.00775795, 0.174839, 0.00775788, 0.00775788, 0.0237761
0.890878, 0, 0.347033, 0.00810504, 1.41421, -0.347033, 0.00810504, 0.00810692, 0.00831899, 0.00810621, 0.00827536, 0.0119139, 0.0607092, 0.0111752, 0.0253267, 0.02784, 0.00812158, 0.00869533, 0.00819139, 0.0177111, 0.0227124, 0.00813176, 0.00810512, 0.207988, 0.00810504, 0.00810504, 0.0253897
0.898813, 0, 0.394949, 0.00843414, 1.41421, -0.394949, 0.00843414, 0.00843605, 0.00865097, 0.00843533, 0.00860675, 0.0122941, 0.0617448, 0.0115438, 0.0258871, 0.0284342, 0.00845046, 0.00901119, 0.00854398, 0.0207535, 0.0301105, 0.00845807, 0.00843422, 0.243267, 0.00843414, 0.00843414, 0.0272681
0.906748, 0, 0.448028, 0.00874827, 1.41421, -0.448028, 0.00874827, 0.00875019, 0.00896721, 0.00874946, 0.00892256, 0.012646, 0.0625802, 0.0118864, 0.0263719, 0.0289439, 0.00876423, 0.00930559, 0.00888874, 0.0245408, 0.0410011, 0.00876932, 0.00874835, 0.279385, 0.00874827, 0.00874827, 0.0295273
0.914683, 0, 0.506383, 0.00905037, 1.41421, -0.506383, 0.00905036, 0.00905231, 0.00927083, 0.00905157, 0.00922588, 0.0129752, 0.0632572, 0.0122084, 0.0267967, 0.0293867, 0.00906585, 0.00958204, 0.00923015, 0.0292029, 0.0567428, 0.00906859, 0.00905045, 0.314754, 0.00905037, 0.00905037, 0.0323179
0.922618, 2, 0.570224, 0.00934311, 2, 1.42978, 0.0093431, 0.00934505, 0.00956464, 0.00934432, 0.00951947, 0.013287, 0.063813, 0.0125144, 0.0271756, 0.0297781, 0.009358, 0.00984394, 0.00957242, 0.0348406, 0.0789636, 0.00935866, 0.00934319, 0.347595, 0.00934311, 0.00934311, 0.0358405
0.930553, 1, 0.63993, 0.00962875, 1.73205, 0.36007, 0.00962875, 0.00963071, 0.00985102, 0.00962997, 0.0098057, 0.0135857, 0.0642787, 0.0128085, 0.0275201, 0.0301313, 0.00964299, 0.0100945, 0.00991941, 0.041503, 0.109491, 0.00964188, 0.00962883, 0.376092, 0.00962875, 0.00962875, 0.0403636
0.938488, 1, 0.716071, 0.00990915, 1.73205, 0.283929, 0.00990914, 0.00991111, 0.0101319, 0.00991037, 0.0100865, 0.0138748, 0.0646793, 0.013094, 0.0278399, 0.0304568, 0.00992267, 0.0103365, 0.0102745, 0.0491649, 0.15021, 0.00992012, 0.00990923, 0.398559, 0.00990915, 0.00990915, 0.0462454
0.946423, 2, 0.799379, 0.0101857, 2, 1.20062, 0.0101857, 0.0101877, 0.0104088, 0.0101869, 0.0103633, 0.0141571, 0.0650341, 0.0133733, 0.0281421, 0.0307627, 0.0101985, 0.0105728, 0.0106404, 0.0577089, 0.202857, 0.0101948, 0.0101858, 0.413608, 0.0101857, 0.0101857, 0.0539539
0.954358, 1, 0.890607, 0.0104596, 1.73205, 0.109393, 0.0104595, 0.0104615, 0.0106828, 0.0104608, 0.0106373, 0.0144345, 0.0653577, 0.0136483, 0.0284322, 0.0310552, 0.0104716, 0.0108055, 0.0110196, 0.0669136, 0.268736, 0.0104671, 0.0104596, 0.420295, 0.0104596, 0.0104596, 0.0640811
0.962293, 2, 0.990328, 0.0107314, 2, 1.00967, 0.0107314, 0.0107334, 0.0109548, 0.0107326, 0.0109092, 0.0147086, 0.0656604, 0.0139205, 0.0287142, 0.0313386, 0.0107428, 0.0110367, 0.0114137, 0.0764559, 0.348406, 0.0107376, 0.0107315, 0.41822, 0.0107314, 0.0107314, 0.0773452
0.970228, 2, 1.09865, 0.0110017, 2, 0.901349, 0.0110017, 0.0110037, 0.0112252, 0.011003, 0.0111797, 0.0149803, 0.0659495, 0.0141906, 0.0289906, 0.031616, 0.0110125, 0.0112682, 0.011824, 0.0859258, 0.441361, 0.0110069, 0.0110018, 0.40757, 0.0110017, 0.0110017, 0.0945725
0.978163, 2, 1.21493, 0.0112709, 2, 0.785066, 0.0112709, 0.0112729, 0.0114945, 0.0112721, 0.0114489, 0.0152503, 0.0662297, 0.0144594, 0.0292634, 0.0318893, 0.0112812, 0.0115013, 0.0122515, 0.0948554, 0.545775, 0.0112752, 0.011271, 0.389095, 0.0112709, 0.0112709, 0.116654
0.986098, 5, 1.33753, 0.0115391, 2.64575, 3.66247, 0.011539, 0.0115411, 0.0117627, 0.0115403, 0.0117171, 0.0155189, 0.0665043, 0.014727, 0.0295337, 0.0321599, 0.011549, 0.0117371, 0.0126966, 0.102761, 0.658372, 0.0115427, 0.0115392, 0.364026, 0.0115391, 0.0115391, 0.14447
0.994033, 1, 1.46366, 0.0118063, 1.73205, -0.463661, 0.0118062, 0.0118083, 0.0120299, 0.0118076, 0.0119843, 0.0157864, 0.0667751, 0.0149937, 0.0298021, 0.0324284, 0.011816, 0.0119766, 0.0131597, 0.109189, 0.774461, 0.0118093, 0.0118064, 0.333944, 0.0118063, 0.0118063, 0.17879
1.00197, 2, 1.5894, 0.0120726, 2, 0.410603, 0.0120724, 0.0120745, 0.0122961, 0.0120738, 0.0122505, 0.0160527, 0.0670433, 0.0152595, 0.030069, 0.0326953, 0.0120821, 0.0122204, 0.0136416, 0.113767, 0.88819, 0.0120751, 0.0120726, 0.300626, 0.0120726, 0.0120726, 0.220141
1.0099, 4, 1.70988, 0.0123376, 2.44949, 2.29012, 0.0123374, 0.0123396, 0.0125612, 0.0123389, 0.0125156, 0.0163179, 0.0673095, 0.0155242, 0.0303344, 0.0329607, 0.0123474, 0.0124693, 0.0141435, 0.116241, 0.992991, 0.0123398, 0.0123377, 0.265877, 0.0123376, 0.0123376, 0.268672
1.01784, 3, 1.81967, 0.0126014, 2.23607, 1.18033, 0.0126012, 0.0126034, 0.012825, 0.0126026, 0.0127794, 0.0165817, 0.0675738, 0.0157877, 0.0305984, 0.0332246, 0.0126115, 0.0127238, 0.0146689, 0.116503, 1.0822, 0.0126032, 0.0126015, 0.231382, 0.0126014, 0.0126014, 0.324018
1.02577, 5, 1.91324, 0.0128637, 2.64575, 3.08676, 0.0128633, 0.0128657, 0.0130873, 0.0128649, 0.0130417, 0.016844, 0.0678364, 0.0160498, 0.0308608, 0.0334866, 0.0128744, 0.012985, 0.0152251, 0.114602, 1.14978, 0.0128652, 0.0128638, 0.198591, 0.0128637, 0.0128637, 0.385206
1.03371, 1, 1.98554, 0.0131242, 1.73205, -0.985542, 0.0131237, 0.0131262, 0.0133478, 0.0131255, 0.0133022, 0.0171046, 0.068097, 0.0163102, 0.0311213, 0.0337467, 0.013136, 0.013254, 0.0158267, 0.110731, 1.19095, 0.0131255, 0.0131243, 0.168632, 0.0131242, 0.0131242, 0.450595
1.04164, 1, 2.0325, 0.0133827, 1.73205, -1.0325, 0.013382, 0.0133847, 0.0136063, 0.0133839, 0.0135607, 0.0173631, 0.0683556, 0.0165685, 0.0313799, 0.0340042, 0.0133958, 0.0135327, 0.0165023, 0.105205, 1.2028, 0.0133838, 0.0133828, 0.142288, 0.0133827, 0.0133827, 0.517904
1.04958, 1, 2.05144, 0.0136389, 1.73205, -1.05144, 0.0136379, 0.0136409, 0.0138625, 0.0136401, 0.0138169, 0.0176192, 0.0686118, 0.0168246, 0.031636, 0.0342587, 0.0136539, 0.0138233, 0.017304, 0.0984171, 1.18461, 0.0136398, 0.013639, 0.119992, 0.0136389, 0.0136389, 0.584309
1.05751, 1, 2.04138, 0.0138924, 1.73205, -1.04138, 0.0138911, 0.0138943, 0.014116, 0.0138936, 0.0140704, 0.0178727, 0.0688653, 0.0170781, 0.0318895, 0.0345095, 0.0139099, 0.014129, 0.0183231, 0.0907991, 1.13793, 0.0138932, 0.0138925, 0.101871, 0.0138924, 0.0138924, 0.646621
1.06545, 2, 2.00307, 0.0141428, 2, -0.00306916, 0.014141, 0.0141448, 0.0143664, 0.014144, 0.0143208, 0.0181231, 0.0691157, 0.0173285, 0.0321399, 0.0347554, 0.0141636, 0.0144536, 0.0197151, 0.0827764, 1.06632, 0.0141435, 0.0141429, 0.0877996, 0.0141428, 0.0141428, 0.701542
1.07338, 6, 1.93889, 0.0143897, 2.82843, 4.06111, 0.0143873, 0.0143917, 0.0146133, 0.0143909, 0.0145677, 0.01837, 0.0693626, 0.0175753, 0.0323868, 0.0349954, 0.0144148, 0.0148015, 0.0217331, 0.0747327, 0.974984, 0.0143903, 0.0143898, 0.0774658, 0.0143897, 0.0143897, 0.745947
1.08132, 1, 1.85264, 0.0146325, 1.73205, -0.852638, 0.0146294, 0.0146345, 0.0148561, 0.0146338, 0.0148105, 0.0186129, 0.0696055, 0.0178182, 0.0326297, 0.0352275, 0.0146631, 0.0151778, 0.0247756, 0.0669843, 0.870076, 0.014633, 0.0146326, 0.0704388, 0.0146325, 0.0146325, 0.777181
1.08925, 0, 1.74922, 0.0148706, 1.41421, -1.74922, 0.0148665, 0.0148726, 0.0150942, 0.0148719, 0.0150486, 0.018851, 0.0698436, 0.0180563, 0.0328678, 0.0354497, 0.0149082, 0.0155881, 0.0294463, 0.0597666, 0.758074, 0.014871, 0.0148707, 0.0662271, 0.0148706, 0.0148706, 0.793316
1.09719, 1, 1.63431, 0.0151031, 1.73205, -0.634313, 0.0150977, 0.0151051, 0.0153267, 0.0151044, 0.0152811, 0.0190835, 0.0700761, 0.0182888, 0.0331003, 0.0356593, 0.0151497, 0.0160379, 0.0366255, 0.053232, 0.645115, 0.0151035, 0.0151032, 0.0643246, 0.0151031, 0.0151031, 0.793349
1.10512, 3, 1.51406, 0.015329, 2.23607, 1.48594, 0.0153219, 0.0153309, 0.0155526, 0.0153302, 0.015507, 0.0193093, 0.0703019, 0.0185146, 0.0333261, 0.0358527, 0.0153871, 0.0165328, 0.0475457, 0.0474571, 0.536502, 0.0153293, 0.015329, 0.0642459, 0.015329, 0.015329, 0.777301
1.11306, 2, 1.39484, 0.0155468, 2, 0.605156, 0.0155376, 0.0155488, 0.0157704, 0.015548, 0.0157248, 0.0195271, 0.0705197, 0.0187324, 0.0335439, 0.0360261, 0.0156197, 0.0170778, 0.0638624, 0.0424554, 0.436334, 0.015547, 0.0155469, 0.0655475, 0.0155468, 0.0155468, 0.746207
1.12099, 3, 1.28308, 0.0157549, 2.23607, 1.71692, 0.015743, 0.0157569, 0.0159785, 0.0157561, 0.0159329, 0.0197353, 0.0707279, 0.0189405, 0.033752, 0.0361749, 0.0158469, 0.0176774, 0.0876966, 0.0381939, 0.347388, 0.0157551, 0.015755, 0.0678409, 0.0157549, 0.0157549, 0.702006
1.12893, 1, 1.18507, 0.0159513, 1.73205, -0.185075, 0.015936, 0.0159532, 0.0161749, 0.0159525, 0.0161293, 0.0199316, 0.0709243, 0.0191369, 0.0339484, 0.0362942, 0.0160681, 0.0183346, 0.121636, 0.0346088, 0.27112, 0.0159514, 0.0159514, 0.0707968, 0.0159513, 0.0159513, 0.647335
1.13686, 1, 1.10685, 0.0161335, 1.73205, -0.10685, 0.0161139, 0.0161354, 0.016357, 0.0161347, 0.0163114, 0.0201138, 0.0711064, 0.0193191, 0.0341306, 0.0363788, 0.0162825, 0.0190516, 0.168653, 0.0316196, 0.207838, 0.0161336, 0.0161335, 0.0741444, 0.0161335, 0.0161335, 0.585275
1.1448, 2, 1.05395, 0.0162985, 2, 0.946053, 0.0162736, 0.0163005, 0.0165221, 0.0162997, 0.0164765, 0.0202789, 0.0712715, 0.0194841, 0.0342957, 0.0364237, 0.0164896, 0.0198288, 0.231939, 0.0291406, 0.156948, 0.0162986, 0.0162986, 0.0776674, 0.0162985, 0.0162985, 0.51906
1.15273, 0, 1.03115, 0.0164432, 1.41421, -1.03115, 0.0164117, 0.0164451, 0.0166667, 0.0164444, 0.0166212, 0.0204235, 0.0714161, 0.0196288, 0.0344403, 0.0364243, 0.0166892, 0.0206651, 0.314613, 0.0270882, 0.117229, 0.0164432, 0.0164432, 0.0811978, 0.0164432, 0.0164432, 0.451807
1.16067, 1, 1.04213, 0.0165637, 1.73205, -0.0421309, 0.016524, 0.0165656, 0.0167872, 0.0165649, 0.0167416, 0.020544, 0.0715366, 0.0197493, 0.0345608, 0.0363772, 0.016881, 0.0215579, 0.419329, 0.0253856, 0.0871103, 0.0165637, 0.0165637, 0.0846082, 0.0165637, 0.0165637, 0.386287
1.1686, 3, 1.08901, 0.0166559, 2.23607, 1.91099, 0.0166062, 0.0166579, 0.0168795, 0.0166572, 0.0168339, 0.0206363, 0.0716289, 0.0198415, 0.0346531, 0.0362802, 0.0170655, 0.0225032, 0.547785, 0.0239655, 0.064899, 0.016656, 0.016656, 0.0878027, 0.0166559, 0.0166559, 0.324756
1.17654, 2, 1.17192, 0.0167158, 2, 0.828084, 0.0166537, 0.0167177, 0.0169393, 0.016717, 0.0168937, 0.0206961, 0.0716887, 0.0199014, 0.0347129, 0.036133, 0.017243, 0.023496, 0.700218, 0.0227701, 0.048951, 0.0167158, 0.0167158, 0.0907091, 0.0167158, 0.0167158, 0.268865
1.18447, 1.83411, 1.28861, 0.0167388, 1.95809, 0.545497, 0.0166617, 0.0167408, 0.0169624, 0.01674, 0.0169168, 0.0207192, 0.0717118, 0.0199244, 0.034736, 0.0359378, 0.0174143, 0.0245302, 0.874914, 0.0217506, 0.0377875, 0.0167388, 0.0167389, 0.0932703, 0.0167388, 0.0167388, 0.219637
1.19241, 3.16589, 1.43422, 0.016721, 2.27286, 1.73167, 0.0166257, 0.0167229, 0.0169445, 0.0167222, 0.016899, 0.0207013, 0.0716939, 0.0199066, 0.0347181, 0.0356997, 0.0175799, 0.0255998, 1.06788, 0.0208667, 0.030154, 0.016721, 0.016721, 0.0954362, 0.016721, 0.016721, 0.177513
1.20034, 0, 1.60121, 0.0166585, 1.41421, -1.60121, 0.0165413, 0.0166605, 0.0168821, 0.0166597, 0.0168365, 0.0206389, 0.0716315, 0.0198441, 0.0346557, 0.0354272, 0.0177402, 0.0266982, 1.27269, 0.0200846, 0.0250384, 0.0166585, 0.0166586, 0.0971586, 0.0166585, 0.0166585, 0.14244
1.20828, 2, 1.77966, 0.0165485, 2, 0.220335, 0.0164049, 0.0165504, 0.016772, 0.0165497, 0.0167264, 0.0205288, 0.0715214, 0.0197341, 0.0345456, 0.0351326, 0.0178947, 0.02782, 1.48071, 0.019377, 0.0216591, 0.0165485, 0.0165485, 0.0983876, 0.0165485, 0.0165485, 0.113984
1.21621, 2.82445, 1.95789, 0.0163888, 2.19646, 0.866559, 0.0162137, 0.0163908, 0.0166124, 0.01639, 0.0165668, 0.0203692, 0.0713618, 0.0195744, 0.034386, 0.0348328, 0.0180414, 0.0289608, 1.68155, 0.0187214, 0.0194363, 0.0163888, 0.0163889, 0.0990708, 0.0163888, 0.0163888, 0.0914552
1.22415, 1.17555, 2.1233, 0.0161789, 1.78201, -0.947749, 0.0159661, 0.0161808, 0.0164024, 0.0161801, 0.0163569, 0.0201592, 0.0711518, 0.0193645, 0.034176, 0.0345495, 0.0181774, 0.0301188, 1.86393, 0.0181003, 0.0179559, 0.0161789, 0.0161789, 0.099156, 0.0161789, 0.0161789, 0.0740234
1.23208, 2, 2.26351, 0.0159195, 2, -0.263511, 0.0156621, 0.0159215, 0.0161431, 0.0159207, 0.0160975, 0.0198998, 0.0708925, 0.0191051, 0.0339166, 0.0343097, 0.0182976, 0.0312959, 2.01666, 0.0175004, 0.0169329, 0.0159195, 0.0159196, 0.098595, 0.0159195, 0.0159195, 0.0608164
1.24002, 1, 2.36754, 0.0156133, 1.73205, -1.36754, 0.0153031, 0.0156153, 0.0158369, 0.0156145, 0.0157913, 0.0195937, 0.0705863, 0.0187989, 0.0336105, 0.0341468, 0.0183959, 0.0325001, 2.12981, 0.0169125, 0.0161786, 0.0156133, 0.0156134, 0.0973509, 0.0156133, 0.0156133, 0.0509938
1.24795, 2, 2.42689, 0.0152649, 2, -0.426886, 0.0148924, 0.0152668, 0.0154884, 0.0152661, 0.0154428, 0.0192452, 0.0702378, 0.0184505, 0.033262, 0.0340997, 0.0184652, 0.0337494, 2.19578, 0.0163311, 0.0155733, 0.0152649, 0.0152649, 0.0954043, 0.0152649, 0.0152649, 0.0437984
