   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_101.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.6976, 0.0703667, 0.361571, 0.355679, 1.43888, -0.291204, 0.355679, 0, 0.355679, 0.355679, 0.355679, 0.355679, 0.355679, 0.355679, 0.355679, 0.355679, 0.355679, 0.355679, 0.355679, 0.355679, 0.355679, 0.355679, 0.355679, 0.355681, 0.355679, 0.36157, 0.355679
16.7055, 0.997556, 0.358691, 0.352713, 1.73135, 0.638865, 0.352713, 0, 0.352713, 0.352713, 0.352713, 0.352713, 0.352713, 0.352713, 0.352713, 0.352713, 0.352713, 0.352713, 0.352713, 0.352713, 0.352713, 0.352713, 0.352713, 0.352715, 0.352713, 0.35869, 0.352713
16.7134, 0.932077, 0.355133, 0.349068, 1.71233, 0.576944, 0.349068, 0, 0.349068, 0.349068, 0.349068, 0.349068, 0.349068, 0.349068, 0.349068, 0.349068, 0.349068, 0.349068, 0.349068, 0.349068, 0.349068, 0.349068, 0.349068, 0.349069, 0.349068, 0.355132, 0.349068
16.7212, 0, 0.351252, 0.345098, 1.41421, -0.351252, 0.345098, 0, 0.345098, 0.345098, 0.345098, 0.345098, 0.345098, 0.345098, 0.345098, 0.345098, 0.345098, 0.345098, 0.345098, 0.345098, 0.345098, 0.345098, 0.345098, 0.345099, 0.345098, 0.35125, 0.345098
16.7291, 0, 0.347395, 0.34115, 1.41421, -0.347395, 0.34115, 0, 0.34115, 0.34115, 0.34115, 0.34115, 0.34115, 0.34115, 0.34115, 0.34115, 0.34115, 0.34115, 0.34115, 0.34115, 0.34115, 0.34115, 0.34115, 0.341152, 0.34115, 0.347393, 0.34115
16.737, 0, 0.345236, 0.3389, 1.41421, -0.345236, 0.3389, 0, 0.3389, 0.3389, 0.3389, 0.3389, 0.3389, 0.3389, 0.3389, 0.3389, 0.3389, 0.3389, 0.3389, 0.3389, 0.3389, 0.3389, 0.3389, 0.338901, 0.3389, 0.345235, 0.3389
16.7448, 0.055996, 0.342335, 0.335906, 1.43387, -0.286339, 0.335906, 0, 0.335906, 0.335906, 0.335906, 0.335906, 0.335906, 0.335906, 0.335906, 0.335906, 0.335906, 0.335906, 0.335906, 0.335906, 0.335906, 0.335906, 0.335906, 0.335908, 0.335906, 0.342334, 0.335906
16.7527, 0.944004, 0.338762, 0.332239, 1.71581, 0.605242, 0.332239, 0, 0.332239, 0.332239, 0.332239, 0.332239, 0.332239, 0.332239, 0.332239, 0.332239, 0.332239, 0.332239, 0.332239, 0.332239, 0.332239, 0.332239, 0.332239, 0.33224, 0.332239, 0.338761, 0.332239
16.7606, 0, 0.33487, 0.32825, 1.41421, -0.33487, 0.32825, 0, 0.32825, 0.32825, 0.32825, 0.32825, 0.32825, 0.32825, 0.32825, 0.32825, 0.32825, 0.32825, 0.32825, 0.32825, 0.32825, 0.32825, 0.32825, 0.328252, 0.32825, 0.334868, 0.32825
16.7684, 0.0485629, 0.331003, 0.324285, 1.43128, -0.28244, 0.324285, 0, 0.324285, 0.324285, 0.324285, 0.324285, 0.324285, 0.324285, 0.324285, 0.324285, 0.324285, 0.324285, 0.324285, 0.324285, 0.324285, 0.324285, 0.324285, 0.324287, 0.324285, 0.331001, 0.324285
16.7763, 0.997545, 0.328882, 0.322066, 1.73134, 0.668663, 0.322066, 0, 0.322066, 0.322066, 0.322066, 0.322066, 0.322066, 0.322066, 0.322066, 0.322066, 0.322066, 0.322066, 0.322066, 0.322066, 0.322066, 0.322066, 0.322066, 0.322067, 0.322066, 0.328881, 0.322066
16.7842, 0.997499, 0.326058, 0.319141, 1.73133, 0.671441, 0.319141, 0, 0.319141, 0.319141, 0.319141, 0.319141, 0.319141, 0.319141, 0.319141, 0.319141, 0.319141, 0.319141, 0.319141, 0.319141, 0.319141, 0.319141, 0.319141, 0.319142, 0.319141, 0.326057, 0.319141
16.792, 1.99754, 0.322592, 0.315573, 1.99939, 1.67495, 0.315573, 0, 0.315573, 0.315573, 0.315573, 0.315573, 0.315573, 0.315573, 0.315573, 0.315573, 0.315573, 0.315573, 0.315573, 0.315573, 0.315573, 0.315573, 0.315573, 0.315574, 0.315573, 0.322591, 0.315573
16.7999, 0.95885, 0.318822, 0.311698, 1.72013, 0.640028, 0.311698, 0, 0.311698, 0.311698, 0.311698, 0.311698, 0.311698, 0.311698, 0.311698, 0.311698, 0.311698, 0.311698, 0.311698, 0.311698, 0.311698, 0.311698, 0.311698, 0.3117, 0.311698, 0.31882, 0.311698
16.8078, 0, 0.315077, 0.307848, 1.41421, -0.315077, 0.307848, 0, 0.307848, 0.307848, 0.307848, 0.307848, 0.307848, 0.307848, 0.307848, 0.307848, 0.307848, 0.307848, 0.307848, 0.307848, 0.307848, 0.307848, 0.307848, 0.307849, 0.307848, 0.315076, 0.307848
16.8156, 0, 0.312871, 0.305534, 1.41421, -0.312871, 0.305534, 0, 0.305534, 0.305534, 0.305534, 0.305534, 0.305534, 0.305534, 0.305534, 0.305534, 0.305534, 0.305534, 0.305534, 0.305534, 0.305534, 0.305534, 0.305534, 0.305536, 0.305534, 0.312869, 0.305534
16.8235, 1, 0.310021, 0.302575, 1.73205, 0.689979, 0.302575, 0, 0.302575, 0.302575, 0.302575, 0.302575, 0.302575, 0.302575, 0.302575, 0.302575, 0.302575, 0.302575, 0.302575, 0.302575, 0.302575, 0.302575, 0.302575, 0.302577, 0.302575, 0.310019, 0.302575
16.8314, 0.0877106, 0.306584, 0.299028, 1.44489, -0.218873, 0.299028, 0, 0.299028, 0.299028, 0.299028, 0.299028, 0.299028, 0.299028, 0.299028, 0.299028, 0.299028, 0.299028, 0.299028, 0.299028, 0.299028, 0.299028, 0.299028, 0.299029, 0.299028, 0.306583, 0.299028
16.8392, 3.91229, 0.302871, 0.295202, 2.43152, 3.60942, 0.295202, 0, 0.295202, 0.295202, 0.295202, 0.295202, 0.295202, 0.295202, 0.295202, 0.295202, 0.295202, 0.295202, 0.295202, 0.295202, 0.295202, 0.295202, 0.295202, 0.295204, 0.295202, 0.302869, 0.295202
16.8471, 0, 0.299184, 0.291401, 1.41421, -0.299184, 0.291401, 0, 0.291401, 0.291401, 0.291401, 0.291401, 0.291401, 0.291401, 0.291401, 0.291401, 0.291401, 0.291401, 0.291401, 0.291401, 0.291401, 0.291401, 0.291401, 0.291402, 0.291401, 0.299183, 0.291401
16.855, 0, 0.296988, 0.289089, 1.41421, -0.296988, 0.289089, 0, 0.289089, 0.289089, 0.289089, 0.289089, 0.289089, 0.289089, 0.289089, 0.289089, 0.289089, 0.289089, 0.289089, 0.289089, 0.289089, 0.289089, 0.289089, 0.28909, 0.289089, 0.296986, 0.289089
16.8628, 0, 0.294207, 0.28619, 1.41421, -0.294207, 0.28619, 0, 0.28619, 0.28619, 0.28619, 0.28619, 0.28619, 0.28619, 0.28619, 0.28619, 0.28619, 0.28619, 0.28619, 0.28619, 0.28619, 0.28619, 0.28619, 0.286191, 0.28619, 0.294205, 0.28619
16.8707, 0, 0.290892, 0.282755, 1.41421, -0.290892, 0.282755, 0, 0.282755, 0.282755, 0.282755, 0.282755, 0.282755, 0.282755, 0.282755, 0.282755, 0.282755, 0.282755, 0.282755, 0.282755, 0.282755, 0.282755, 0.282755, 0.282757, 0.282755, 0.290891, 0.282755
16.8786, 0, 0.287327, 0.279068, 1.41421, -0.287327, 0.279068, 0, 0.279068, 0.279068, 0.279068, 0.279068, 0.279068, 0.279068, 0.279068, 0.279068, 0.279068, 0.279068, 0.279068, 0.279068, 0.279068, 0.279068, 0.279068, 0.27907, 0.279068, 0.287325, 0.279068
16.8864, 1, 0.283788, 0.275406, 1.73205, 0.716212, 0.275406, 0, 0.275406, 0.275406, 0.275406, 0.275406, 0.275406, 0.275406, 0.275406, 0.275406, 0.275406, 0.275406, 0.275406, 0.275406, 0.275406, 0.275406, 0.275406, 0.275407, 0.275406, 0.283786, 0.275406
16.8943, 1.00992, 0.281512, 0.273004, 1.73491, 0.728404, 0.273004, 0, 0.273004, 0.273004, 0.273004, 0.273004, 0.273004, 0.273004, 0.273004, 0.273004, 0.273004, 0.273004, 0.273004, 0.273004, 0.273004, 0.273004, 0.273004, 0.273006, 0.273004, 0.281511, 0.273004
16.9022, 0.990084, 0.278722, 0.270087, 1.72919, 0.711362, 0.270087, 0, 0.270087, 0.270087, 0.270087, 0.270087, 0.270087, 0.270087, 0.270087, 0.270087, 0.270087, 0.270087, 0.270087, 0.270087, 0.270087, 0.270087, 0.270087, 0.270088, 0.270087, 0.278721, 0.270087
16.91, 0.00495786, 0.275464, 0.266699, 1.41597, -0.270506, 0.266699, 0, 0.266699, 0.266699, 0.266699, 0.266699, 0.266699, 0.266699, 0.266699, 0.266699, 0.266699, 0.266699, 0.266699, 0.266699, 0.266699, 0.266699, 0.266699, 0.266701, 0.266699, 0.275462, 0.266699
16.9179, 0.995042, 0.271988, 0.263092, 1.73062, 0.723055, 0.263092, 0, 0.263092, 0.263092, 0.263092, 0.263092, 0.263092, 0.263092, 0.263092, 0.263092, 0.263092, 0.263092, 0.263092, 0.263092, 0.263092, 0.263092, 0.263092, 0.263093, 0.263092, 0.271986, 0.263092
16.9258, 0.000743679, 0.268538, 0.259509, 1.41448, -0.267794, 0.259509, 0, 0.259509, 0.259509, 0.259509, 0.259509, 0.259509, 0.259509, 0.259509, 0.259509, 0.259509, 0.259509, 0.259509, 0.259509, 0.259509, 0.259509, 0.259509, 0.25951, 0.259509, 0.268537, 0.259509
16.9336, 2.99331, 0.266273, 0.257108, 2.23457, 2.72703, 0.257108, 0, 0.257108, 0.257108, 0.257108, 0.257108, 0.257108, 0.257108, 0.257108, 0.257108, 0.257108, 0.257108, 0.257108, 0.257108, 0.257108, 0.257108, 0.257108, 0.257109, 0.257108, 0.266271, 0.257108
16.9415, 0.00594943, 0.263555, 0.254253, 1.41632, -0.257606, 0.254253, 0, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254253, 0.254254, 0.254253, 0.263554, 0.254253
16.9494, 2, 0.260426, 0.250983, 2, 1.73957, 0.250983, 0, 0.250983, 0.250983, 0.250983, 0.250983, 0.250983, 0.250983, 0.250983, 0.250983, 0.250983, 0.250983, 0.250983, 0.250983, 0.250983, 0.250983, 0.250983, 0.250985, 0.250983, 0.260424, 0.250983
16.9572, 1.99058, 0.257106, 0.247522, 1.99764, 1.73348, 0.247522, 0, 0.247522, 0.247522, 0.247522, 0.247522, 0.247522, 0.247522, 0.247522, 0.247522, 0.247522, 0.247522, 0.247522, 0.247522, 0.247522, 0.247522, 0.247522, 0.247523, 0.247522, 0.257105, 0.247522
16.9651, 2.00942, 0.253813, 0.244084, 2.00235, 1.7556, 0.244084, 0, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244084, 0.244086, 0.244084, 0.253811, 0.244084
16.973, 1.98588, 0.251491, 0.241616, 1.99647, 1.73439, 0.241616, 0, 0.241616, 0.241616, 0.241616, 0.241616, 0.241616, 0.241616, 0.241616, 0.241616, 0.241616, 0.241616, 0.241616, 0.241616, 0.241616, 0.241616, 0.241616, 0.241618, 0.241616, 0.25149, 0.241616
16.9808, 0.0141229, 0.248786, 0.238763, 1.4192, -0.234664, 0.238763, 0, 0.238763, 0.238763, 0.238763, 0.238763, 0.238763, 0.238763, 0.238763, 0.238763, 0.238763, 0.238763, 0.238763, 0.238763, 0.238763, 0.238763, 0.238763, 0.238764, 0.238763, 0.248785, 0.238763
16.9887, 0, 0.245734, 0.23556, 1.41421, -0.245734, 0.23556, 0, 0.23556, 0.23556, 0.23556, 0.23556, 0.23556, 0.23556, 0.23556, 0.23556, 0.23556, 0.23556, 0.23556, 0.23556, 0.23556, 0.23556, 0.23556, 0.235561, 0.23556, 0.245733, 0.23556
16.9966, 0, 0.242523, 0.232196, 1.41421, -0.242523, 0.232196, 0, 0.232196, 0.232196, 0.232196, 0.232196, 0.232196, 0.232196, 0.232196, 0.232196, 0.232196, 0.232196, 0.232196, 0.232196, 0.232196, 0.232196, 0.232196, 0.232197, 0.232196, 0.242522, 0.232196
17.0044, 0, 0.239339, 0.228856, 1.41421, -0.239339, 0.228856, 0, 0.228856, 0.228856, 0.228856, 0.228856, 0.228856, 0.228856, 0.228856, 0.228856, 0.228856, 0.228856, 0.228856, 0.228856, 0.228856, 0.228856, 0.228856, 0.228858, 0.228856, 0.239338, 0.228856
17.0123, 0, 0.237034, 0.226393, 1.41421, -0.237034, 0.226393, 0, 0.226393, 0.226393, 0.226393, 0.226393, 0.226393, 0.226393, 0.226393, 0.226393, 0.226393, 0.226393, 0.226393, 0.226393, 0.226393, 0.226393, 0.226393, 0.226394, 0.226393, 0.237032, 0.226393
17.0202, 0, 0.234407, 0.223606, 1.41421, -0.234407, 0.223606, 0, 0.223606, 0.223606, 0.223606, 0.223606, 0.223606, 0.223606, 0.223606, 0.223606, 0.223606, 0.223606, 0.223606, 0.223606, 0.223606, 0.223606, 0.223606, 0.223607, 0.223606, 0.234405, 0.223606
17.028, 0, 0.231488, 0.220524, 1.41421, -0.231488, 0.220524, 0, 0.220524, 0.220524, 0.220524, 0.220524, 0.220524, 0.220524, 0.220524, 0.220524, 0.220524, 0.220524, 0.220524, 0.220524, 0.220524, 0.220524, 0.220524, 0.220526, 0.220524, 0.231487, 0.220524
17.0359, 0, 0.228438, 0.21731, 1.41421, -0.228438, 0.21731, 0, 0.21731, 0.21731, 0.21731, 0.21731, 0.21731, 0.21731, 0.21731, 0.21731, 0.21731, 0.21731, 0.21731, 0.21731, 0.21731, 0.21731, 0.21731, 0.217311, 0.21731, 0.228437, 0.21731
17.0438, 0.964073, 0.225415, 0.214118, 1.72165, 0.738658, 0.214118, 0, 0.214118, 0.214118, 0.214118, 0.214118, 0.214118, 0.214118, 0.214118, 0.214118, 0.214118, 0.214118, 0.214118, 0.214118, 0.214118, 0.214118, 0.214118, 0.21412, 0.214118, 0.225414, 0.214118
17.0516, 0.997751, 0.223077, 0.21161, 1.7314, 0.774674, 0.21161, 0, 0.21161, 0.21161, 0.21161, 0.21161, 0.21161, 0.21161, 0.21161, 0.21161, 0.21161, 0.21161, 0.21161, 0.21161, 0.21161, 0.21161, 0.21161, 0.211612, 0.21161, 0.223075, 0.21161
17.0595, 0.997541, 0.220484, 0.208845, 1.73134, 0.777057, 0.208845, 0, 0.208845, 0.208845, 0.208845, 0.208845, 0.208845, 0.208845, 0.208845, 0.208845, 0.208845, 0.208845, 0.208845, 0.208845, 0.208845, 0.208845, 0.208845, 0.208846, 0.208845, 0.220483, 0.208845
17.0674, 1.04063, 0.21766, 0.205846, 1.74374, 0.822974, 0.205846, 0, 0.205846, 0.205846, 0.205846, 0.205846, 0.205846, 0.205846, 0.205846, 0.205846, 0.205846, 0.205846, 0.205846, 0.205846, 0.205846, 0.205846, 0.205846, 0.205847, 0.205846, 0.217659, 0.205846
17.0752, 1, 0.214736, 0.202743, 1.73205, 0.785264, 0.202743, 0, 0.202743, 0.202743, 0.202743, 0.202743, 0.202743, 0.202743, 0.202743, 0.202743, 0.202743, 0.202743, 0.202743, 0.202743, 0.202743, 0.202743, 0.202743, 0.202745, 0.202743, 0.214734, 0.202743
17.0831, 1.95217, 0.211838, 0.199665, 1.98801, 1.74033, 0.199665, 0, 0.199665, 0.199665, 0.199665, 0.199665, 0.199665, 0.199665, 0.199665, 0.199665, 0.199665, 0.199665, 0.199665, 0.199665, 0.199665, 0.199665, 0.199665, 0.199666, 0.199665, 0.211836, 0.199665
17.091, 1.04783, 0.209524, 0.197168, 1.7458, 0.838307, 0.197168, 0, 0.197168, 0.197168, 0.197168, 0.197168, 0.197168, 0.197168, 0.197168, 0.197168, 0.197168, 0.197168, 0.197168, 0.197168, 0.197168, 0.197168, 0.197168, 0.197169, 0.197168, 0.209523, 0.197168
17.0988, 1.89395, 0.207015, 0.194473, 1.97331, 1.68694, 0.194473, 0, 0.194473, 0.194473, 0.194473, 0.194473, 0.194473, 0.194473, 0.194473, 0.194473, 0.194473, 0.194473, 0.194473, 0.194473, 0.194473, 0.194473, 0.194473, 0.194474, 0.194473, 0.207014, 0.194473
17.1067, 0.106046, 0.204329, 0.191598, 1.45122, -0.0982832, 0.191598, 0, 0.191598, 0.191598, 0.191598, 0.191598, 0.191598, 0.191598, 0.191598, 0.191598, 0.191598, 0.191598, 0.191598, 0.191598, 0.191598, 0.191598, 0.191598, 0.191599, 0.191598, 0.204327, 0.191598
17.1146, 0, 0.201568, 0.188645, 1.41421, -0.201568, 0.188645, 0, 0.188645, 0.188645, 0.188645, 0.188645, 0.188645, 0.188645, 0.188645, 0.188645, 0.188645, 0.188645, 0.188645, 0.188645, 0.188645, 0.188645, 0.188645, 0.188647, 0.188645, 0.201567, 0.188645
17.1224, 0, 0.198833, 0.185716, 1.41421, -0.198833, 0.185716, 0, 0.185716, 0.185716, 0.185716, 0.185716, 0.185716, 0.185716, 0.185716, 0.185716, 0.185716, 0.185716, 0.185716, 0.185716, 0.185716, 0.185716, 0.185716, 0.185718, 0.185716, 0.198832, 0.185716
17.1303, 2.93756, 0.196512, 0.183198, 2.22206, 2.74105, 0.183198, 0, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183198, 0.183199, 0.183198, 0.19651, 0.183198
17.1382, 1.06244, 0.194057, 0.180542, 1.74998, 0.868381, 0.180542, 0, 0.180542, 0.180542, 0.180542, 0.180542, 0.180542, 0.180542, 0.180542, 0.180542, 0.180542, 0.180542, 0.180542, 0.180542, 0.180542, 0.180542, 0.180542, 0.180544, 0.180542, 0.194055, 0.180542
17.146, 1.86521, 0.191481, 0.177763, 1.96601, 1.67373, 0.177763, 0, 0.177763, 0.177763, 0.177763, 0.177763, 0.177763, 0.177763, 0.177763, 0.177763, 0.177763, 0.177763, 0.177763, 0.177763, 0.177763, 0.177763, 0.177763, 0.177765, 0.177763, 0.191479, 0.177763
17.1539, 1.13479, 0.188859, 0.174935, 1.77053, 0.945928, 0.174935, 0, 0.174935, 0.174935, 0.174935, 0.174935, 0.174935, 0.174935, 0.174935, 0.174935, 0.174935, 0.174935, 0.174935, 0.174935, 0.174935, 0.174935, 0.174935, 0.174936, 0.174935, 0.188857, 0.174935
17.1618, 1, 0.186262, 0.172129, 1.73205, 0.813738, 0.172129, 0, 0.172129, 0.172129, 0.172129, 0.172129, 0.172129, 0.172129, 0.172129, 0.172129, 0.172129, 0.172129, 0.172129, 0.172129, 0.172129, 0.172129, 0.172129, 0.17213, 0.172129, 0.186261, 0.172129
17.1696, 0, 0.183976, 0.16963, 1.41421, -0.183976, 0.16963, 0, 0.16963, 0.16963, 0.16963, 0.16963, 0.16963, 0.16963, 0.16963, 0.16963, 0.16963, 0.16963, 0.16963, 0.16963, 0.16963, 0.16963, 0.16963, 0.169632, 0.16963, 0.183975, 0.16963
17.1775, 1.84638, 0.181611, 0.16705, 1.96122, 1.66477, 0.16705, 0, 0.16705, 0.16705, 0.16705, 0.16705, 0.16705, 0.16705, 0.16705, 0.16705, 0.16705, 0.16705, 0.16705, 0.16705, 0.16705, 0.16705, 0.16705, 0.167051, 0.16705, 0.18161, 0.16705
17.1854, 0.153617, 0.179175, 0.164395, 1.46752, -0.0255579, 0.164395, 0, 0.164395, 0.164395, 0.164395, 0.164395, 0.164395, 0.164395, 0.164395, 0.164395, 0.164395, 0.164395, 0.164395, 0.164395, 0.164395, 0.164395, 0.164395, 0.164397, 0.164395, 0.179174, 0.164395
17.1932, 0, 0.176717, 0.161715, 1.41421, -0.176717, 0.161715, 0, 0.161715, 0.161715, 0.161715, 0.161715, 0.161715, 0.161715, 0.161715, 0.161715, 0.161715, 0.161715, 0.161715, 0.161715, 0.161715, 0.161715, 0.161715, 0.161717, 0.161715, 0.176716, 0.161715
17.2011, 0.915758, 0.174284, 0.159057, 1.70756, 0.741474, 0.159057, 0, 0.159057, 0.159057, 0.159057, 0.159057, 0.159057, 0.159057, 0.159057, 0.159057, 0.159057, 0.159057, 0.159057, 0.159057, 0.159057, 0.159057, 0.159057, 0.159059, 0.159057, 0.174283, 0.159057
17.209, 0.997975, 0.171859, 0.156404, 1.73147, 0.826116, 0.156404, 0, 0.156404, 0.156404, 0.156404, 0.156404, 0.156404, 0.156404, 0.156404, 0.156404, 0.156404, 0.156404, 0.156404, 0.156404, 0.156404, 0.156404, 0.156404, 0.156405, 0.156404, 0.171858, 0.156404
17.2168, 1.90787, 0.16945, 0.153763, 1.97683, 1.73842, 0.153763, 0, 0.153763, 0.153763, 0.153763, 0.153763, 0.153763, 0.153763, 0.153763, 0.153763, 0.153763, 0.153763, 0.153763, 0.153763, 0.153763, 0.153763, 0.153763, 0.153764, 0.153763, 0.169449, 0.153763
17.2247, 1.08717, 0.167032, 0.15111, 1.75703, 0.920138, 0.15111, 0, 0.15111, 0.15111, 0.15111, 0.15111, 0.15111, 0.15111, 0.15111, 0.15111, 0.15111, 0.15111, 0.15111, 0.15111, 0.15111, 0.15111, 0.15111, 0.151111, 0.15111, 0.16703, 0.15111
17.2326, 0.0912246, 0.164594, 0.148433, 1.44611, -0.0733696, 0.148433, 0, 0.148433, 0.148433, 0.148433, 0.148433, 0.148433, 0.148433, 0.148433, 0.148433, 0.148433, 0.148433, 0.148433, 0.148433, 0.148433, 0.148433, 0.148433, 0.148435, 0.148433, 0.164593, 0.148433
17.2404, 0.903818, 0.162139, 0.145736, 1.70406, 0.741678, 0.145736, 0, 0.145736, 0.145736, 0.145736, 0.145736, 0.145736, 0.145736, 0.145736, 0.145736, 0.145736, 0.145736, 0.145736, 0.145736, 0.145736, 0.145736, 0.145736, 0.145738, 0.145736, 0.162138, 0.145736
17.2483, 0.0961825, 0.159664, 0.143015, 1.44782, -0.0634813, 0.143015, 0, 0.143015, 0.143015, 0.143015, 0.143015, 0.143015, 0.143015, 0.143015, 0.143015, 0.143015, 0.143015, 0.143015, 0.143015, 0.143015, 0.143015, 0.143015, 0.143017, 0.143015, 0.159662, 0.143015
17.2562, 1.89936, 0.157181, 0.140283, 1.97468, 1.74217, 0.140283, 0, 0.140283, 0.140283, 0.140283, 0.140283, 0.140283, 0.140283, 0.140283, 0.140283, 0.140283, 0.140283, 0.140283, 0.140283, 0.140283, 0.140283, 0.140283, 0.140285, 0.140283, 0.157179, 0.140283
17.264, 0.100645, 0.154667, 0.137517, 1.44936, -0.0540221, 0.137517, 0, 0.137517, 0.137517, 0.137517, 0.137517, 0.137517, 0.137517, 0.137517, 0.137517, 0.137517, 0.137517, 0.137517, 0.137517, 0.137517, 0.137517, 0.137517, 0.137519, 0.137517, 0.154665, 0.137517
17.2719, 1, 0.152133, 0.134728, 1.73205, 0.847867, 0.134728, 0, 0.134728, 0.134728, 0.134728, 0.134728, 0.134728, 0.134728, 0.134728, 0.134728, 0.134728, 0.134728, 0.134728, 0.134728, 0.134728, 0.134728, 0.134728, 0.134729, 0.134728, 0.152132, 0.134728
17.2798, 0, 0.149606, 0.131941, 1.41421, -0.149606, 0.131941, 0, 0.131941, 0.131941, 0.131941, 0.131941, 0.131941, 0.131941, 0.131941, 0.131941, 0.131941, 0.131941, 0.131941, 0.131941, 0.131941, 0.131941, 0.131941, 0.131943, 0.131941, 0.149605, 0.131941
17.2876, 1.88944, 0.147113, 0.129184, 1.97217, 1.74233, 0.129184, 0, 0.129184, 0.129184, 0.129184, 0.129184, 0.129184, 0.129184, 0.129184, 0.129184, 0.129184, 0.129184, 0.129184, 0.129184, 0.129184, 0.129184, 0.129184, 0.129186, 0.129184, 0.147111, 0.129184
17.2955, 0.997577, 0.144757, 0.126562, 1.73135, 0.85282, 0.126562, 0, 0.126562, 0.126562, 0.126562, 0.126562, 0.126562, 0.126562, 0.126562, 0.126562, 0.126562, 0.126562, 0.126562, 0.126562, 0.126562, 0.126562, 0.126562, 0.126563, 0.126562, 0.144755, 0.126562
17.3034, 0.112983, 0.142338, 0.123873, 1.45361, -0.0293549, 0.123873, 0, 0.123873, 0.123873, 0.123873, 0.123873, 0.123873, 0.123873, 0.123873, 0.123873, 0.123873, 0.123873, 0.123873, 0.123873, 0.123873, 0.123873, 0.123873, 0.123874, 0.123873, 0.142337, 0.123873
17.3112, 1.88203, 0.139876, 0.121136, 1.97029, 1.74216, 0.121136, 0, 0.121136, 0.121136, 0.121136, 0.121136, 0.121136, 0.121136, 0.121136, 0.121136, 0.121136, 0.121136, 0.121136, 0.121136, 0.121136, 0.121136, 0.121136, 0.121138, 0.121136, 0.139874, 0.121136
17.3191, 0.117968, 0.13741, 0.118393, 1.45532, -0.0194422, 0.118393, 0, 0.118393, 0.118393, 0.118393, 0.118393, 0.118393, 0.118393, 0.118393, 0.118393, 0.118393, 0.118393, 0.118393, 0.118393, 0.118393, 0.118393, 0.118393, 0.118394, 0.118393, 0.137409, 0.118393
17.327, 0, 0.13498, 0.115681, 1.41421, -0.13498, 0.115681, 0, 0.115681, 0.115681, 0.115681, 0.115681, 0.115681, 0.115681, 0.115681, 0.115681, 0.115681, 0.115681, 0.115681, 0.115681, 0.115681, 0.115681, 0.115681, 0.115682, 0.115681, 0.134978, 0.115681
17.3348, 1, 0.132872, 0.113288, 1.73205, 0.867128, 0.113288, 0, 0.113288, 0.113288, 0.113288, 0.113288, 0.113288, 0.113288, 0.113288, 0.113288, 0.113288, 0.113288, 0.113288, 0.113288, 0.113288, 0.113288, 0.113288, 0.113289, 0.113288, 0.132871, 0.113288
17.3427, 1, 0.130648, 0.110774, 1.73205, 0.869352, 0.110774, 0, 0.110774, 0.110774, 0.110774, 0.110774, 0.110774, 0.110774, 0.110774, 0.110774, 0.110774, 0.110774, 0.110774, 0.110774, 0.110774, 0.110774, 0.110774, 0.110776, 0.110774, 0.130646, 0.110774
17.3506, 0, 0.128332, 0.108166, 1.41421, -0.128332, 0.108166, 0, 0.108166, 0.108166, 0.108166, 0.108166, 0.108166, 0.108166, 0.108166, 0.108166, 0.108166, 0.108166, 0.108166, 0.108166, 0.108166, 0.108166, 0.108166, 0.108167, 0.108166, 0.128331, 0.108166
17.3584, 1, 0.125991, 0.105528, 1.73205, 0.874009, 0.105528, 0, 0.105528, 0.105528, 0.105528, 0.105528, 0.105528, 0.105528, 0.105528, 0.105528, 0.105528, 0.105528, 0.105528, 0.105528, 0.105528, 0.105528, 0.105528, 0.105529, 0.105528, 0.12599, 0.105528
17.3663, 0.865213, 0.123687, 0.102922, 1.69269, 0.741526, 0.102922, 0, 0.102922, 0.102922, 0.102922, 0.102922, 0.102922, 0.102922, 0.102922, 0.102922, 0.102922, 0.102922, 0.102922, 0.102922, 0.102922, 0.102922, 0.102922, 0.102924, 0.102922, 0.123685, 0.102922
17.3742, 0.134787, 0.121882, 0.100813, 1.46109, 0.0129049, 0.100813, 0, 0.100813, 0.100813, 0.100813, 0.100813, 0.100813, 0.100813, 0.100813, 0.100813, 0.100813, 0.100813, 0.100813, 0.100813, 0.100813, 0.100813, 0.100813, 0.100814, 0.100813, 0.121881, 0.100813
