   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_91.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.9288, 0.608426, 0.622964, 0.621529, 1.61506, -0.0145379, 0.621529, 0, 0.621529, 0.621529, 0.621529, 0.621529, 0.621529, 0.621529, 0.621529, 0.621529, 0.621529, 0.621529, 0.621529, 0.621529, 0.621529, 0.621529, 0.621529, 0.62153, 0.621529, 0.622963, 0.621529
15.9367, 1.69331, 0.619998, 0.618508, 1.9218, 1.07331, 0.618508, 0, 0.618508, 0.618508, 0.618508, 0.618508, 0.618508, 0.618508, 0.618508, 0.618508, 0.618508, 0.618508, 0.618508, 0.618508, 0.618508, 0.618508, 0.618508, 0.618509, 0.618508, 0.619997, 0.618508
15.9445, 1.69827, 0.617038, 0.615495, 1.92309, 1.08123, 0.615495, 0, 0.615495, 0.615495, 0.615495, 0.615495, 0.615495, 0.615495, 0.615495, 0.615495, 0.615495, 0.615495, 0.615495, 0.615495, 0.615495, 0.615495, 0.615495, 0.615496, 0.615495, 0.617036, 0.615495
15.9524, 0.296989, 0.616159, 0.614564, 1.51558, -0.31917, 0.614564, 0, 0.614564, 0.614564, 0.614564, 0.614564, 0.614564, 0.614564, 0.614564, 0.614564, 0.614564, 0.614564, 0.614564, 0.614564, 0.614564, 0.614564, 0.614564, 0.614566, 0.614564, 0.616157, 0.614564
15.9603, 1.99743, 0.614345, 0.612701, 1.99936, 1.38309, 0.612701, 0, 0.612701, 0.612701, 0.612701, 0.612701, 0.612701, 0.612701, 0.612701, 0.612701, 0.612701, 0.612701, 0.612701, 0.612701, 0.612701, 0.612701, 0.612701, 0.612702, 0.612701, 0.614343, 0.612701
15.9681, 0.705576, 0.611707, 0.610015, 1.64486, 0.0938689, 0.610015, 0, 0.610015, 0.610015, 0.610015, 0.610015, 0.610015, 0.610015, 0.610015, 0.610015, 0.610015, 0.610015, 0.610015, 0.610015, 0.610015, 0.610015, 0.610015, 0.610017, 0.610015, 0.611706, 0.610015
15.976, 0, 0.608662, 0.606925, 1.41421, -0.608662, 0.606925, 0, 0.606925, 0.606925, 0.606925, 0.606925, 0.606925, 0.606925, 0.606925, 0.606925, 0.606925, 0.606925, 0.606925, 0.606925, 0.606925, 0.606925, 0.606925, 0.606926, 0.606925, 0.608661, 0.606925
15.9838, 1.28724, 0.605624, 0.603842, 1.81307, 0.681613, 0.603842, 0, 0.603842, 0.603842, 0.603842, 0.603842, 0.603842, 0.603842, 0.603842, 0.603842, 0.603842, 0.603842, 0.603842, 0.603842, 0.603842, 0.603842, 0.603842, 0.603843, 0.603842, 0.605622, 0.603842
15.9917, 1.71276, 0.604777, 0.602952, 1.92685, 1.10799, 0.602952, 0, 0.602952, 0.602952, 0.602952, 0.602952, 0.602952, 0.602952, 0.602952, 0.602952, 0.602952, 0.602952, 0.602952, 0.602952, 0.602952, 0.602952, 0.602952, 0.602954, 0.602952, 0.604775, 0.602952
15.9996, 2, 0.60295, 0.601084, 2, 1.39705, 0.601084, 0, 0.601084, 0.601084, 0.601084, 0.601084, 0.601084, 0.601084, 0.601084, 0.601084, 0.601084, 0.601084, 0.601084, 0.601084, 0.601084, 0.601084, 0.601084, 0.601086, 0.601084, 0.602948, 0.601084
16.0074, 1, 0.600261, 0.598356, 1.73205, 0.399739, 0.598356, 0, 0.598356, 0.598356, 0.598356, 0.598356, 0.598356, 0.598356, 0.598356, 0.598356, 0.598356, 0.598356, 0.598356, 0.598356, 0.598356, 0.598356, 0.598356, 0.598358, 0.598356, 0.60026, 0.598356
16.0153, 0.277537, 0.597147, 0.595205, 1.50915, -0.31961, 0.595205, 0, 0.595205, 0.595205, 0.595205, 0.595205, 0.595205, 0.595205, 0.595205, 0.595205, 0.595205, 0.595205, 0.595205, 0.595205, 0.595205, 0.595205, 0.595205, 0.595206, 0.595205, 0.597146, 0.595205
16.0232, 0.722463, 0.59404, 0.592061, 1.64999, 0.128423, 0.592061, 0, 0.592061, 0.592061, 0.592061, 0.592061, 0.592061, 0.592061, 0.592061, 0.592061, 0.592061, 0.592061, 0.592061, 0.592061, 0.592061, 0.592061, 0.592061, 0.592062, 0.592061, 0.594039, 0.592061
16.031, 1, 0.593283, 0.591268, 1.73205, 0.406717, 0.591268, 0, 0.591268, 0.591268, 0.591268, 0.591268, 0.591268, 0.591268, 0.591268, 0.591268, 0.591268, 0.591268, 0.591268, 0.591268, 0.591268, 0.591268, 0.591268, 0.59127, 0.591268, 0.593281, 0.591268
16.0389, 1, 0.591496, 0.589446, 1.73205, 0.408504, 0.589446, 0, 0.589446, 0.589446, 0.589446, 0.589446, 0.589446, 0.589446, 0.589446, 0.589446, 0.589446, 0.589446, 0.589446, 0.589446, 0.589446, 0.589446, 0.589446, 0.589448, 0.589446, 0.591494, 0.589446
16.0467, 3, 0.588806, 0.586723, 2.23607, 2.41119, 0.586723, 0, 0.586723, 0.586723, 0.586723, 0.586723, 0.586723, 0.586723, 0.586723, 0.586723, 0.586723, 0.586723, 0.586723, 0.586723, 0.586723, 0.586723, 0.586723, 0.586725, 0.586723, 0.588804, 0.586723
16.0546, 1.5311, 0.585671, 0.583555, 1.87912, 0.945432, 0.583555, 0, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583555, 0.583557, 0.583555, 0.585669, 0.583555
16.0625, 2.99523, 0.582544, 0.580396, 2.235, 2.41268, 0.580396, 0, 0.580396, 0.580396, 0.580396, 0.580396, 0.580396, 0.580396, 0.580396, 0.580396, 0.580396, 0.580396, 0.580396, 0.580396, 0.580396, 0.580396, 0.580396, 0.580398, 0.580396, 0.582542, 0.580396
16.0703, 1.73439, 0.581827, 0.579647, 1.93246, 1.15256, 0.579647, 0, 0.579647, 0.579647, 0.579647, 0.579647, 0.579647, 0.579647, 0.579647, 0.579647, 0.579647, 0.579647, 0.579647, 0.579647, 0.579647, 0.579647, 0.579647, 0.579649, 0.579647, 0.581825, 0.579647
16.0782, 1.25576, 0.580039, 0.577828, 1.80437, 0.675723, 0.577828, 0, 0.577828, 0.577828, 0.577828, 0.577828, 0.577828, 0.577828, 0.577828, 0.577828, 0.577828, 0.577828, 0.577828, 0.577828, 0.577828, 0.577828, 0.577828, 0.577829, 0.577828, 0.580037, 0.577828
16.0861, 1.48352, 0.577314, 0.575072, 1.86642, 0.906205, 0.575072, 0, 0.575072, 0.575072, 0.575072, 0.575072, 0.575072, 0.575072, 0.575072, 0.575072, 0.575072, 0.575072, 0.575072, 0.575072, 0.575072, 0.575072, 0.575072, 0.575074, 0.575072, 0.577313, 0.575072
16.0939, 1.25353, 0.574128, 0.571855, 1.80375, 0.679403, 0.571855, 0, 0.571855, 0.571855, 0.571855, 0.571855, 0.571855, 0.571855, 0.571855, 0.571855, 0.571855, 0.571855, 0.571855, 0.571855, 0.571855, 0.571855, 0.571855, 0.571856, 0.571855, 0.574127, 0.571855
16.1018, 1.99752, 0.570951, 0.568647, 1.99938, 1.42657, 0.568647, 0, 0.568647, 0.568647, 0.568647, 0.568647, 0.568647, 0.568647, 0.568647, 0.568647, 0.568647, 0.568647, 0.568647, 0.568647, 0.568647, 0.568647, 0.568647, 0.568648, 0.568647, 0.570949, 0.568647
16.1097, 1.24634, 0.570323, 0.567988, 1.80176, 0.676022, 0.567988, 0, 0.567988, 0.567988, 0.567988, 0.567988, 0.567988, 0.567988, 0.567988, 0.567988, 0.567988, 0.567988, 0.567988, 0.567988, 0.567988, 0.567988, 0.567988, 0.567989, 0.567988, 0.570321, 0.567988
16.1175, 2.74895, 0.568579, 0.566213, 2.17921, 2.18037, 0.566213, 0, 0.566213, 0.566213, 0.566213, 0.566213, 0.566213, 0.566213, 0.566213, 0.566213, 0.566213, 0.566213, 0.566213, 0.566213, 0.566213, 0.566213, 0.566213, 0.566214, 0.566213, 0.568577, 0.566213
16.1254, 0.753655, 0.565862, 0.563464, 1.65941, 0.187794, 0.563464, 0, 0.563464, 0.563464, 0.563464, 0.563464, 0.563464, 0.563464, 0.563464, 0.563464, 0.563464, 0.563464, 0.563464, 0.563464, 0.563464, 0.563464, 0.563464, 0.563466, 0.563464, 0.56586, 0.563464
16.1332, 0.241388, 0.562665, 0.560236, 1.49713, -0.321277, 0.560236, 0, 0.560236, 0.560236, 0.560236, 0.560236, 0.560236, 0.560236, 0.560236, 0.560236, 0.560236, 0.560236, 0.560236, 0.560236, 0.560236, 0.560236, 0.560236, 0.560238, 0.560236, 0.562664, 0.560236
16.1411, 0.758612, 0.559478, 0.557018, 1.66091, 0.199134, 0.557018, 0, 0.557018, 0.557018, 0.557018, 0.557018, 0.557018, 0.557018, 0.557018, 0.557018, 0.557018, 0.557018, 0.557018, 0.557018, 0.557018, 0.557018, 0.557018, 0.557019, 0.557018, 0.559477, 0.557018
16.149, 3, 0.558895, 0.556403, 2.23607, 2.44111, 0.556403, 0, 0.556403, 0.556403, 0.556403, 0.556403, 0.556403, 0.556403, 0.556403, 0.556403, 0.556403, 0.556403, 0.556403, 0.556403, 0.556403, 0.556403, 0.556403, 0.556404, 0.556403, 0.558893, 0.556403
16.1568, 0.234325, 0.557161, 0.554636, 1.49477, -0.322836, 0.554636, 0, 0.554636, 0.554636, 0.554636, 0.554636, 0.554636, 0.554636, 0.554636, 0.554636, 0.554636, 0.554636, 0.554636, 0.554636, 0.554636, 0.554636, 0.554636, 0.554638, 0.554636, 0.557159, 0.554636
16.1647, 1.76568, 0.554426, 0.551869, 1.94053, 1.21125, 0.551869, 0, 0.551869, 0.551869, 0.551869, 0.551869, 0.551869, 0.551869, 0.551869, 0.551869, 0.551869, 0.551869, 0.551869, 0.551869, 0.551869, 0.551869, 0.551869, 0.55187, 0.551869, 0.554424, 0.551869
16.1726, 1, 0.551197, 0.548607, 1.73205, 0.448803, 0.548607, 0, 0.548607, 0.548607, 0.548607, 0.548607, 0.548607, 0.548607, 0.548607, 0.548607, 0.548607, 0.548607, 0.548607, 0.548607, 0.548607, 0.548607, 0.548607, 0.548609, 0.548607, 0.551196, 0.548607
16.1804, 0, 0.547979, 0.545355, 1.41421, -0.547979, 0.545355, 0, 0.545355, 0.545355, 0.545355, 0.545355, 0.545355, 0.545355, 0.545355, 0.545355, 0.545355, 0.545355, 0.545355, 0.545355, 0.545355, 0.545355, 0.545355, 0.545357, 0.545355, 0.547977, 0.545355
16.1883, 0, 0.547474, 0.544816, 1.41421, -0.547474, 0.544816, 0, 0.544816, 0.544816, 0.544816, 0.544816, 0.544816, 0.544816, 0.544816, 0.544816, 0.544816, 0.544816, 0.544816, 0.544816, 0.544816, 0.544816, 0.544816, 0.544818, 0.544816, 0.547472, 0.544816
16.1962, 0.444114, 0.545784, 0.543092, 1.56337, -0.10167, 0.543092, 0, 0.543092, 0.543092, 0.543092, 0.543092, 0.543092, 0.543092, 0.543092, 0.543092, 0.543092, 0.543092, 0.543092, 0.543092, 0.543092, 0.543092, 0.543092, 0.543093, 0.543092, 0.545782, 0.543092
16.204, 2.77571, 0.543062, 0.540335, 2.18534, 2.23265, 0.540335, 0, 0.540335, 0.540335, 0.540335, 0.540335, 0.540335, 0.540335, 0.540335, 0.540335, 0.540335, 0.540335, 0.540335, 0.540335, 0.540335, 0.540335, 0.540335, 0.540337, 0.540335, 0.543061, 0.540335
16.2119, 0.780173, 0.539833, 0.537071, 1.66739, 0.240341, 0.537071, 0, 0.537071, 0.537071, 0.537071, 0.537071, 0.537071, 0.537071, 0.537071, 0.537071, 0.537071, 0.537071, 0.537071, 0.537071, 0.537071, 0.537071, 0.537071, 0.537072, 0.537071, 0.539831, 0.537071
16.2197, 0, 0.536614, 0.533816, 1.41421, -0.536614, 0.533816, 0, 0.533816, 0.533816, 0.533816, 0.533816, 0.533816, 0.533816, 0.533816, 0.533816, 0.533816, 0.533816, 0.533816, 0.533816, 0.533816, 0.533816, 0.533816, 0.533818, 0.533816, 0.536612, 0.533816
16.2276, 1, 0.536144, 0.533309, 1.73205, 0.463856, 0.533309, 0, 0.533309, 0.533309, 0.533309, 0.533309, 0.533309, 0.533309, 0.533309, 0.533309, 0.533309, 0.533309, 0.533309, 0.533309, 0.533309, 0.533309, 0.533309, 0.533311, 0.533309, 0.536142, 0.533309
16.2355, 0.210135, 0.534468, 0.531597, 1.48665, -0.324333, 0.531597, 0, 0.531597, 0.531597, 0.531597, 0.531597, 0.531597, 0.531597, 0.531597, 0.531597, 0.531597, 0.531597, 0.531597, 0.531597, 0.531597, 0.531597, 0.531597, 0.531598, 0.531597, 0.534466, 0.531597
16.2433, 0.789865, 0.531746, 0.528838, 1.67029, 0.258119, 0.528838, 0, 0.528838, 0.528838, 0.528838, 0.528838, 0.528838, 0.528838, 0.528838, 0.528838, 0.528838, 0.528838, 0.528838, 0.528838, 0.528838, 0.528838, 0.528838, 0.528839, 0.528838, 0.531744, 0.528838
16.2512, 0, 0.528509, 0.525563, 1.41421, -0.528509, 0.525563, 0, 0.525563, 0.525563, 0.525563, 0.525563, 0.525563, 0.525563, 0.525563, 0.525563, 0.525563, 0.525563, 0.525563, 0.525563, 0.525563, 0.525563, 0.525563, 0.525564, 0.525563, 0.528508, 0.525563
16.2591, 1.20285, 0.525283, 0.522298, 1.78965, 0.677567, 0.522298, 0, 0.522298, 0.522298, 0.522298, 0.522298, 0.522298, 0.522298, 0.522298, 0.522298, 0.522298, 0.522298, 0.522298, 0.522298, 0.522298, 0.522298, 0.522298, 0.5223, 0.522298, 0.525281, 0.522298
16.2669, 0.79715, 0.524862, 0.521839, 1.67247, 0.272288, 0.521839, 0, 0.521839, 0.521839, 0.521839, 0.521839, 0.521839, 0.521839, 0.521839, 0.521839, 0.521839, 0.521839, 0.521839, 0.521839, 0.521839, 0.521839, 0.521839, 0.52184, 0.521839, 0.524861, 0.521839
16.2748, 0.198141, 0.523223, 0.52016, 1.48261, -0.325082, 0.52016, 0, 0.52016, 0.52016, 0.52016, 0.52016, 0.52016, 0.52016, 0.52016, 0.52016, 0.52016, 0.52016, 0.52016, 0.52016, 0.52016, 0.52016, 0.52016, 0.520161, 0.52016, 0.523221, 0.52016
16.2827, 0.997497, 0.520524, 0.51742, 1.73133, 0.476974, 0.51742, 0, 0.51742, 0.51742, 0.51742, 0.51742, 0.51742, 0.51742, 0.51742, 0.51742, 0.51742, 0.51742, 0.51742, 0.51742, 0.51742, 0.51742, 0.51742, 0.517421, 0.51742, 0.520522, 0.51742
16.2905, 0.804361, 0.517302, 0.514158, 1.67462, 0.287059, 0.514158, 0, 0.514158, 0.514158, 0.514158, 0.514158, 0.514158, 0.514158, 0.514158, 0.514158, 0.514158, 0.514158, 0.514158, 0.514158, 0.514158, 0.514158, 0.514158, 0.514159, 0.514158, 0.517301, 0.514158
16.2984, 0.38166, 0.514092, 0.510906, 1.54326, -0.132431, 0.510906, 0, 0.510906, 0.510906, 0.510906, 0.510906, 0.510906, 0.510906, 0.510906, 0.510906, 0.510906, 0.510906, 0.510906, 0.510906, 0.510906, 0.510906, 0.510906, 0.510907, 0.510906, 0.51409, 0.510906
16.3062, 1.61834, 0.51369, 0.510462, 1.90219, 1.10465, 0.510462, 0, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510464, 0.510462, 0.513689, 0.510462
16.3141, 1.186, 0.51207, 0.508799, 1.78494, 0.673928, 0.508799, 0, 0.508799, 0.508799, 0.508799, 0.508799, 0.508799, 0.508799, 0.508799, 0.508799, 0.508799, 0.508799, 0.508799, 0.508799, 0.508799, 0.508799, 0.508799, 0.5088, 0.508799, 0.512068, 0.508799
16.322, 0.814002, 0.509388, 0.506074, 1.6775, 0.304614, 0.506074, 0, 0.506074, 0.506074, 0.506074, 0.506074, 0.506074, 0.506074, 0.506074, 0.506074, 0.506074, 0.506074, 0.506074, 0.506074, 0.506074, 0.506074, 0.506074, 0.506076, 0.506074, 0.509387, 0.506074
16.3298, 1, 0.506185, 0.502826, 1.73205, 0.493815, 0.502826, 0, 0.502826, 0.502826, 0.502826, 0.502826, 0.502826, 0.502826, 0.502826, 0.502826, 0.502826, 0.502826, 0.502826, 0.502826, 0.502826, 0.502826, 0.502826, 0.502828, 0.502826, 0.506183, 0.502826
16.3377, 0.178788, 0.502992, 0.499589, 1.47607, -0.324204, 0.499589, 0, 0.499589, 0.499589, 0.499589, 0.499589, 0.499589, 0.499589, 0.499589, 0.499589, 0.499589, 0.499589, 0.499589, 0.499589, 0.499589, 0.499589, 0.499589, 0.499591, 0.499589, 0.50299, 0.499589
16.3456, 1.82121, 0.502619, 0.499171, 1.95479, 1.31859, 0.499171, 0, 0.499171, 0.499171, 0.499171, 0.499171, 0.499171, 0.499171, 0.499171, 0.499171, 0.499171, 0.499171, 0.499171, 0.499171, 0.499171, 0.499171, 0.499171, 0.499172, 0.499171, 0.502617, 0.499171
16.3534, 0.173854, 0.501028, 0.497533, 1.4744, -0.327174, 0.497533, 0, 0.497533, 0.497533, 0.497533, 0.497533, 0.497533, 0.497533, 0.497533, 0.497533, 0.497533, 0.497533, 0.497533, 0.497533, 0.497533, 0.497533, 0.497533, 0.497535, 0.497533, 0.501026, 0.497533
16.3613, 0.997667, 0.498375, 0.494834, 1.73138, 0.499292, 0.494834, 0, 0.494834, 0.494834, 0.494834, 0.494834, 0.494834, 0.494834, 0.494834, 0.494834, 0.494834, 0.494834, 0.494834, 0.494834, 0.494834, 0.494834, 0.494834, 0.494835, 0.494834, 0.498373, 0.494834
16.3692, 1.82848, 0.4952, 0.491611, 1.95665, 1.33328, 0.491611, 0, 0.491611, 0.491611, 0.491611, 0.491611, 0.491611, 0.491611, 0.491611, 0.491611, 0.491611, 0.491611, 0.491611, 0.491611, 0.491611, 0.491611, 0.491611, 0.491613, 0.491611, 0.495198, 0.491611
16.377, 1, 0.492036, 0.488399, 1.73205, 0.507964, 0.488399, 0, 0.488399, 0.488399, 0.488399, 0.488399, 0.488399, 0.488399, 0.488399, 0.488399, 0.488399, 0.488399, 0.488399, 0.488399, 0.488399, 0.488399, 0.488399, 0.488401, 0.488399, 0.492034, 0.488399
16.3849, 1, 0.491717, 0.488031, 1.73205, 0.508283, 0.488031, 0, 0.488031, 0.488031, 0.488031, 0.488031, 0.488031, 0.488031, 0.488031, 0.488031, 0.488031, 0.488031, 0.488031, 0.488031, 0.488031, 0.488031, 0.488031, 0.488033, 0.488031, 0.491715, 0.488031
16.3927, 0.161874, 0.490165, 0.48643, 1.47033, -0.328291, 0.48643, 0, 0.48643, 0.48643, 0.48643, 0.48643, 0.48643, 0.48643, 0.48643, 0.48643, 0.48643, 0.48643, 0.48643, 0.48643, 0.48643, 0.48643, 0.48643, 0.486432, 0.48643, 0.490164, 0.48643
16.4006, 1.83813, 0.487535, 0.483749, 1.95911, 1.35059, 0.483749, 0, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483749, 0.483751, 0.483749, 0.487534, 0.483749
16.4085, 2, 0.484374, 0.480537, 2, 1.51563, 0.480537, 0, 0.480537, 0.480537, 0.480537, 0.480537, 0.480537, 0.480537, 0.480537, 0.480537, 0.480537, 0.480537, 0.480537, 0.480537, 0.480537, 0.480537, 0.480537, 0.480539, 0.480537, 0.484373, 0.480537
16.4163, 0, 0.481225, 0.477336, 1.41421, -0.481225, 0.477336, 0, 0.477336, 0.477336, 0.477336, 0.477336, 0.477336, 0.477336, 0.477336, 0.477336, 0.477336, 0.477336, 0.477336, 0.477336, 0.477336, 0.477336, 0.477336, 0.477337, 0.477336, 0.481223, 0.477336
16.4242, 1, 0.481133, 0.477191, 1.73205, 0.518867, 0.477191, 0, 0.477191, 0.477191, 0.477191, 0.477191, 0.477191, 0.477191, 0.477191, 0.477191, 0.477191, 0.477191, 0.477191, 0.477191, 0.477191, 0.477191, 0.477191, 0.477192, 0.477191, 0.481131, 0.477191
16.4321, 2, 0.479679, 0.475684, 2, 1.52032, 0.475684, 0, 0.475684, 0.475684, 0.475684, 0.475684, 0.475684, 0.475684, 0.475684, 0.475684, 0.475684, 0.475684, 0.475684, 0.475684, 0.475684, 0.475684, 0.475684, 0.475685, 0.475684, 0.479677, 0.475684
16.4399, 0, 0.477028, 0.472978, 1.41421, -0.477028, 0.472978, 0, 0.472978, 0.472978, 0.472978, 0.472978, 0.472978, 0.472978, 0.472978, 0.472978, 0.472978, 0.472978, 0.472978, 0.472978, 0.472978, 0.472978, 0.472978, 0.47298, 0.472978, 0.477027, 0.472978
16.4478, 0, 0.473788, 0.469683, 1.41421, -0.473788, 0.469683, 0, 0.469683, 0.469683, 0.469683, 0.469683, 0.469683, 0.469683, 0.469683, 0.469683, 0.469683, 0.469683, 0.469683, 0.469683, 0.469683, 0.469683, 0.469683, 0.469685, 0.469683, 0.473787, 0.469683
16.4557, 0, 0.470561, 0.466399, 1.41421, -0.470561, 0.466399, 0, 0.466399, 0.466399, 0.466399, 0.466399, 0.466399, 0.466399, 0.466399, 0.466399, 0.466399, 0.466399, 0.466399, 0.466399, 0.466399, 0.466399, 0.466399, 0.466401, 0.466399, 0.470559, 0.466399
16.4635, 1, 0.471705, 0.467486, 1.73205, 0.528296, 0.467486, 0, 0.467486, 0.467486, 0.467486, 0.467486, 0.467486, 0.467486, 0.467486, 0.467486, 0.467486, 0.467486, 0.467486, 0.467486, 0.467486, 0.467486, 0.467486, 0.467488, 0.467486, 0.471703, 0.467486
16.4714, 0, 0.471679, 0.467403, 1.41421, -0.471679, 0.467403, 0, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467403, 0.467404, 0.467403, 0.471678, 0.467403
16.4792, 1, 0.470621, 0.466285, 1.73205, 0.529379, 0.466285, 0, 0.466285, 0.466285, 0.466285, 0.466285, 0.466285, 0.466285, 0.466285, 0.466285, 0.466285, 0.466285, 0.466285, 0.466285, 0.466285, 0.466285, 0.466285, 0.466287, 0.466285, 0.470619, 0.466285
16.4871, 0, 0.469048, 0.464653, 1.41421, -0.469048, 0.464653, 0, 0.464653, 0.464653, 0.464653, 0.464653, 0.464653, 0.464653, 0.464653, 0.464653, 0.464653, 0.464653, 0.464653, 0.464653, 0.464653, 0.464653, 0.464653, 0.464655, 0.464653, 0.469046, 0.464653
16.495, 0.130392, 0.467479, 0.463024, 1.45959, -0.337088, 0.463024, 0, 0.463024, 0.463024, 0.463024, 0.463024, 0.463024, 0.463024, 0.463024, 0.463024, 0.463024, 0.463024, 0.463024, 0.463024, 0.463024, 0.463024, 0.463024, 0.463025, 0.463024, 0.467478, 0.463024
16.5028, 1.99795, 0.466379, 0.461861, 1.99949, 1.53157, 0.461861, 0, 0.461861, 0.461861, 0.461861, 0.461861, 0.461861, 0.461861, 0.461861, 0.461861, 0.461861, 0.461861, 0.461861, 0.461861, 0.461861, 0.461861, 0.461861, 0.461863, 0.461861, 0.466377, 0.461861
16.5107, 0.871655, 0.464406, 0.459826, 1.6946, 0.407249, 0.459826, 0, 0.459826, 0.459826, 0.459826, 0.459826, 0.459826, 0.459826, 0.459826, 0.459826, 0.459826, 0.459826, 0.459826, 0.459826, 0.459826, 0.459826, 0.459826, 0.459828, 0.459826, 0.464404, 0.459826
16.5186, 1.24678, 0.461701, 0.457057, 1.80188, 0.785078, 0.457057, 0, 0.457057, 0.457057, 0.457057, 0.457057, 0.457057, 0.457057, 0.457057, 0.457057, 0.457057, 0.457057, 0.457057, 0.457057, 0.457057, 0.457057, 0.457057, 0.457059, 0.457057, 0.461699, 0.457057
16.5264, 2.75322, 0.458638, 0.45393, 2.18019, 2.29458, 0.45393, 0, 0.45393, 0.45393, 0.45393, 0.45393, 0.45393, 0.45393, 0.45393, 0.45393, 0.45393, 0.45393, 0.45393, 0.45393, 0.45393, 0.45393, 0.45393, 0.453931, 0.45393, 0.458636, 0.45393
16.5343, 0, 0.455587, 0.450813, 1.41421, -0.455587, 0.450813, 0, 0.450813, 0.450813, 0.450813, 0.450813, 0.450813, 0.450813, 0.450813, 0.450813, 0.450813, 0.450813, 0.450813, 0.450813, 0.450813, 0.450813, 0.450813, 0.450814, 0.450813, 0.455585, 0.450813
16.5422, 1.11596, 0.454841, 0.45, 1.76521, 0.661116, 0.45, 0, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.450002, 0.45, 0.454839, 0.45
16.55, 1.88404, 0.453008, 0.448099, 1.9708, 1.43104, 0.448099, 0, 0.448099, 0.448099, 0.448099, 0.448099, 0.448099, 0.448099, 0.448099, 0.448099, 0.448099, 0.448099, 0.448099, 0.448099, 0.448099, 0.448099, 0.448099, 0.448101, 0.448099, 0.453006, 0.448099
16.5579, 0, 0.450261, 0.445283, 1.41421, -0.450261, 0.445283, 0, 0.445283, 0.445283, 0.445283, 0.445283, 0.445283, 0.445283, 0.445283, 0.445283, 0.445283, 0.445283, 0.445283, 0.445283, 0.445283, 0.445283, 0.445283, 0.445285, 0.445283, 0.450259, 0.445283
16.5658, 2, 0.447065, 0.442018, 2, 1.55293, 0.442018, 0, 0.442018, 0.442018, 0.442018, 0.442018, 0.442018, 0.442018, 0.442018, 0.442018, 0.442018, 0.442018, 0.442018, 0.442018, 0.442018, 0.442018, 0.442018, 0.44202, 0.442018, 0.447064, 0.442018
16.5736, 0, 0.443883, 0.438765, 1.41421, -0.443883, 0.438765, 0, 0.438765, 0.438765, 0.438765, 0.438765, 0.438765, 0.438765, 0.438765, 0.438765, 0.438765, 0.438765, 0.438765, 0.438765, 0.438765, 0.438765, 0.438765, 0.438767, 0.438765, 0.443882, 0.438765
16.5815, 1, 0.443225, 0.438034, 1.73205, 0.556775, 0.438034, 0, 0.438034, 0.438034, 0.438034, 0.438034, 0.438034, 0.438034, 0.438034, 0.438034, 0.438034, 0.438034, 0.438034, 0.438034, 0.438034, 0.438034, 0.438034, 0.438036, 0.438034, 0.443223, 0.438034
16.5893, 1, 0.441303, 0.436039, 1.73205, 0.558697, 0.436039, 0, 0.436039, 0.436039, 0.436039, 0.436039, 0.436039, 0.436039, 0.436039, 0.436039, 0.436039, 0.436039, 0.436039, 0.436039, 0.436039, 0.436039, 0.436039, 0.436041, 0.436039, 0.441301, 0.436039
16.5972, 1.09916, 0.438306, 0.432968, 1.76044, 0.660851, 0.432968, 0, 0.432968, 0.432968, 0.432968, 0.432968, 0.432968, 0.432968, 0.432968, 0.432968, 0.432968, 0.432968, 0.432968, 0.432968, 0.432968, 0.432968, 0.432968, 0.432969, 0.432968, 0.438304, 0.432968
16.6051, 0.900843, 0.434783, 0.429369, 1.70319, 0.46606, 0.429369, 0, 0.429369, 0.429369, 0.429369, 0.429369, 0.429369, 0.429369, 0.429369, 0.429369, 0.429369, 0.429369, 0.429369, 0.429369, 0.429369, 0.429369, 0.429369, 0.429371, 0.429369, 0.434781, 0.429369
16.6129, 0, 0.431276, 0.425786, 1.41421, -0.431276, 0.425786, 0, 0.425786, 0.425786, 0.425786, 0.425786, 0.425786, 0.425786, 0.425786, 0.425786, 0.425786, 0.425786, 0.425786, 0.425786, 0.425786, 0.425786, 0.425786, 0.425787, 0.425786, 0.431275, 0.425786
