   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_144.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.649722, 0, 0.00312027, 0.000633005, 1.41421, -0.00312027, 0.000647544, 0.000633005, 0.000633042, 0.000633039, 0.000649306, 0.00063484, 0.000660074, 0.00064264, 0.000636223, 0.00245234, 0.000634089, 0.000633296, 0.000633047, 0.000633168, 0.00103777, 0.000633007, 0.000805414, 0.000633005, 0.000649516
0.657585, 0, 0.00456184, 0.000950158, 1.41421, -0.00456184, 0.000971632, 0.000950158, 0.000950213, 0.000950209, 0.000974234, 0.000952868, 0.000994537, 0.000964389, 0.000954911, 0.00363728, 0.000951503, 0.000950588, 0.000950221, 0.00095038, 0.00149474, 0.000950161, 0.00119194, 0.000950158, 0.000974544
0.665447, 0, 0.00658074, 0.00140191, 1.41421, -0.00658074, 0.00143309, 0.00140191, 0.00140199, 0.00140198, 0.00143687, 0.00140584, 0.00147349, 0.00142257, 0.00140881, 0.00530378, 0.00140357, 0.00140253, 0.001402, 0.00140221, 0.00213271, 0.00140191, 0.00174057, 0.00140191, 0.00143732
0.673309, 0, 0.00936214, 0.00203347, 1.41421, -0.00936214, 0.00207799, 0.00203347, 0.00203358, 0.00203357, 0.00208338, 0.00203908, 0.00214706, 0.00206297, 0.00204332, 0.00760448, 0.00203552, 0.00203436, 0.0020336, 0.00203387, 0.00301117, 0.00203347, 0.00250613, 0.00203347, 0.00208403
0.681171, 0, 0.0131307, 0.00290011, 1.41421, -0.0131307, 0.00296262, 0.00290011, 0.00290027, 0.00290026, 0.0029702, 0.002908, 0.0030774, 0.00294154, 0.00291394, 0.0107225, 0.00290264, 0.00290136, 0.00290029, 0.00290066, 0.00420326, 0.00290012, 0.00355619, 0.00290011, 0.00297111
0.689034, 0, 0.0181511, 0.00406739, 1.41421, -0.0181511, 0.00415373, 0.00406739, 0.00406761, 0.00406759, 0.00416419, 0.00407829, 0.00433951, 0.00412461, 0.0040865, 0.0148709, 0.00407049, 0.00406912, 0.00406764, 0.00406813, 0.00579638, 0.0040674, 0.00497176, 0.00406739, 0.00416545
0.696896, 0, 0.0247267, 0.00561067, 1.41421, -0.0247267, 0.00572798, 0.00561067, 0.00561097, 0.00561095, 0.00574219, 0.00562547, 0.00602139, 0.00568841, 0.00563663, 0.0202894, 0.00561446, 0.00561302, 0.00561101, 0.00561166, 0.00789189, 0.00561069, 0.00684741, 0.00561067, 0.00574391
0.704758, 0, 0.0331936, 0.00761357, 1.41421, -0.0331936, 0.0077704, 0.00761357, 0.00761397, 0.00761394, 0.0077894, 0.00763336, 0.00822309, 0.0077175, 0.00764828, 0.0272378, 0.00761818, 0.00761671, 0.00761403, 0.00761489, 0.0106034, 0.00761359, 0.00929036, 0.00761357, 0.00779172
0.71262, 0, 0.0439107, 0.0101652, 1.41421, -0.0439107, 0.0103716, 0.0101652, 0.0101657, 0.0101657, 0.0103966, 0.0101913, 0.0110545, 0.010302, 0.0102109, 0.035986, 0.0101708, 0.0101693, 0.0101658, 0.010167, 0.0140534, 0.0101652, 0.0124186, 0.0101652, 0.0103997
0.720483, 0, 0.0572465, 0.0133564, 1.41421, -0.0572465, 0.0136236, 0.0133564, 0.0133571, 0.013357, 0.013656, 0.0133901, 0.0146318, 0.0135335, 0.0134155, 0.0468003, 0.0133631, 0.0133617, 0.0133572, 0.0133587, 0.0183681, 0.0133564, 0.0163582, 0.0133564, 0.0136601
0.728345, 0, 0.0735612, 0.0172742, 1.41421, -0.0735612, 0.0176151, 0.0172742, 0.0172751, 0.0172751, 0.0176564, 0.0173173, 0.0190725, 0.0175001, 0.0173497, 0.0599263, 0.0172823, 0.0172811, 0.0172753, 0.0172773, 0.0236704, 0.0172743, 0.0212393, 0.0172742, 0.0176617
0.736207, 0, 0.0931852, 0.0219963, 1.41421, -0.0931852, 0.0224244, 0.0219963, 0.0219974, 0.0219973, 0.0224763, 0.0220503, 0.0244883, 0.02228, 0.022091, 0.0755698, 0.0220058, 0.0220048, 0.0219975, 0.0220003, 0.0300707, 0.0219963, 0.0271921, 0.0219963, 0.0224831
0.744069, 0, 0.116398, 0.0275834, 1.41421, -0.116398, 0.0281132, 0.0275834, 0.0275848, 0.0275847, 0.0281774, 0.0276503, 0.0309778, 0.0279345, 0.0277007, 0.0938768, 0.0275946, 0.027594, 0.027585, 0.0275887, 0.0376569, 0.0275835, 0.0343432, 0.0275834, 0.0281862
0.751932, 0, 0.143404, 0.0340734, 1.41421, -0.143404, 0.0347195, 0.0340734, 0.0340751, 0.034075, 0.0347978, 0.034155, 0.0386176, 0.0345015, 0.0342164, 0.114915, 0.0340865, 0.0340864, 0.0340754, 0.0340802, 0.0464839, 0.0340736, 0.0428116, 0.0340734, 0.0348091
0.759794, 0, 0.174318, 0.0414743, 1.41421, -0.174318, 0.0422509, 0.0414743, 0.0414763, 0.0414761, 0.042345, 0.0415723, 0.0474533, 0.0419889, 0.0416462, 0.138655, 0.0414894, 0.0414898, 0.0414766, 0.041483, 0.0565624, 0.0414744, 0.0527068, 0.0414743, 0.0423595
0.767656, 0.952231, 0.209145, 0.0497594, 1.71821, 0.743086, 0.0506801, 0.0497594, 0.0497618, 0.0497616, 0.0507916, 0.0498756, 0.0574911, 0.0503694, 0.0499632, 0.164963, 0.0497768, 0.0497778, 0.0497622, 0.0497706, 0.0678509, 0.0497596, 0.0641294, 0.0497594, 0.0508104
0.775518, 0.0477688, 0.247778, 0.0588646, 1.431, -0.200009, 0.0599413, 0.0588646, 0.0588674, 0.0588672, 0.0600717, 0.0590005, 0.0686908, 0.0595779, 0.0591029, 0.193593, 0.0588843, 0.0588861, 0.0588679, 0.0588788, 0.0802484, 0.0588648, 0.0771729, 0.0588646, 0.0600961
0.783381, 0.947406, 0.289999, 0.0686874, 1.7168, 0.657407, 0.0699302, 0.0686874, 0.0686906, 0.0686904, 0.0700807, 0.0688443, 0.0809606, 0.0695107, 0.0689625, 0.224188, 0.0687096, 0.0687122, 0.0686913, 0.0687053, 0.0935927, 0.0686876, 0.0919284, 0.0686874, 0.0701125
0.791243, 0.0525937, 0.33549, 0.0790895, 1.43269, -0.282896, 0.0805057, 0.0790895, 0.0790932, 0.0790929, 0.0806773, 0.0792683, 0.0941553, 0.0800277, 0.079403, 0.256298, 0.0791143, 0.0791177, 0.0790941, 0.079112, 0.107662, 0.0790898, 0.108491, 0.0790895, 0.0807194
0.799105, 1, 0.38385, 0.0899014, 1.73205, 0.61615, 0.0914957, 0.0899014, 0.0899055, 0.0899052, 0.0916888, 0.0901026, 0.108077, 0.0909574, 0.0902543, 0.289392, 0.0899287, 0.089933, 0.0899067, 0.0899295, 0.122182, 0.0899017, 0.126967, 0.0899014, 0.091745
0.806968, 1, 0.434625, 0.10093, 1.73205, 0.565375, 0.102704, 0.10093, 0.100935, 0.100935, 0.102919, 0.101154, 0.122481, 0.102105, 0.101323, 0.322886, 0.10096, 0.100965, 0.100936, 0.100965, 0.136839, 0.100931, 0.147477, 0.10093, 0.102995
0.81483, 1.87553, 0.487335, 0.11197, 1.96864, 1.38819, 0.113922, 0.11197, 0.111975, 0.111975, 0.114158, 0.112216, 0.137083, 0.113262, 0.112402, 0.356176, 0.112002, 0.112008, 0.111977, 0.112013, 0.151292, 0.11197, 0.170162, 0.11197, 0.114261
0.822692, 0.124471, 0.541501, 0.122811, 1.45756, -0.417029, 0.124936, 0.122811, 0.122816, 0.122816, 0.125193, 0.123079, 0.151573, 0.124217, 0.123281, 0.388663, 0.122846, 0.122853, 0.122819, 0.122865, 0.165196, 0.122811, 0.195177, 0.122811, 0.125333
0.830554, 0.932939, 0.59667, 0.133252, 1.71258, 0.336269, 0.135542, 0.133252, 0.133258, 0.133258, 0.13582, 0.133541, 0.165629, 0.134768, 0.133759, 0.419794, 0.133289, 0.133297, 0.133262, 0.133319, 0.178223, 0.133253, 0.222681, 0.133252, 0.136012
0.838417, 0.0670606, 0.652431, 0.143112, 1.43773, -0.585371, 0.145557, 0.143112, 0.143118, 0.143117, 0.145853, 0.14342, 0.178935, 0.14473, 0.143653, 0.449081, 0.143151, 0.143159, 0.143123, 0.143194, 0.190077, 0.143112, 0.252821, 0.143112, 0.146117
0.846279, 2.85623, 0.708415, 0.152234, 2.20369, 2.14782, 0.154823, 0.152234, 0.152241, 0.15224, 0.155136, 0.152561, 0.191195, 0.153947, 0.152807, 0.476124, 0.152275, 0.152284, 0.152248, 0.152336, 0.200515, 0.152235, 0.285698, 0.152234, 0.155497
0.854141, 3.92091, 0.764285, 0.160499, 2.43329, 3.15663, 0.163218, 0.160499, 0.160506, 0.160506, 0.163547, 0.160842, 0.202149, 0.162297, 0.161101, 0.500632, 0.160541, 0.16055, 0.160516, 0.160625, 0.209361, 0.1605, 0.32134, 0.160499, 0.16404
0.862003, 0.222859, 0.819721, 0.167823, 1.49093, -0.596861, 0.170658, 0.167823, 0.167831, 0.16783, 0.171, 0.168181, 0.211593, 0.169697, 0.16845, 0.522421, 0.167866, 0.167876, 0.167844, 0.167979, 0.216512, 0.167824, 0.359657, 0.167823, 0.171672
0.869866, 1.9209, 0.874379, 0.174162, 1.98013, 1.04652, 0.177098, 0.174162, 0.17417, 0.174169, 0.177453, 0.174533, 0.219382, 0.176102, 0.174812, 0.541417, 0.174206, 0.174216, 0.174188, 0.174354, 0.221941, 0.174163, 0.400407, 0.174162, 0.178365
0.877728, 0.0791035, 0.92787, 0.179509, 1.44191, -0.848766, 0.182532, 0.179509, 0.179517, 0.179516, 0.182897, 0.17989, 0.225439, 0.181505, 0.180178, 0.557645, 0.179553, 0.179563, 0.17954, 0.179745, 0.225693, 0.179509, 0.443158, 0.179509, 0.18413
0.88559, 3.74821, 0.979719, 0.183889, 2.39754, 2.7685, 0.186987, 0.183889, 0.183897, 0.183897, 0.18736, 0.18428, 0.229759, 0.185933, 0.184574, 0.57122, 0.183934, 0.183943, 0.183928, 0.184179, 0.227879, 0.18389, 0.487268, 0.183889, 0.189019
0.893452, 1.16543, 1.02935, 0.187357, 1.77917, 0.136083, 0.190518, 0.187357, 0.187365, 0.187364, 0.190896, 0.187755, 0.232404, 0.18944, 0.188056, 0.58232, 0.187401, 0.18741, 0.187405, 0.18771, 0.228659, 0.187358, 0.531878, 0.187357, 0.193121
0.901315, 1.08635, 1.07608, 0.189987, 1.7568, 0.0102767, 0.1932, 0.189987, 0.189995, 0.189994, 0.193581, 0.190392, 0.233496, 0.192102, 0.190697, 0.591178, 0.190031, 0.190039, 0.190047, 0.190415, 0.228231, 0.189987, 0.575927, 0.189987, 0.196553
0.909177, 0.90883, 1.11911, 0.191868, 1.70553, -0.210279, 0.195126, 0.191868, 0.191876, 0.191876, 0.195507, 0.192278, 0.233206, 0.194009, 0.192587, 0.598053, 0.191911, 0.191918, 0.191942, 0.192383, 0.226812, 0.191869, 0.61819, 0.191868, 0.199457
0.917039, 1.09117, 1.1576, 0.193098, 1.75817, -0.0664332, 0.196394, 0.193098, 0.193107, 0.193106, 0.196773, 0.193512, 0.231742, 0.195258, 0.193824, 0.603218, 0.19314, 0.193147, 0.193189, 0.193712, 0.224626, 0.193099, 0.657333, 0.193098, 0.201996
0.924902, 2.71204, 1.1907, 0.193777, 2.17072, 1.52134, 0.197107, 0.193777, 0.193785, 0.193785, 0.197479, 0.194193, 0.229333, 0.195952, 0.194508, 0.606944, 0.193818, 0.193823, 0.193888, 0.194501, 0.221887, 0.193777, 0.691996, 0.193777, 0.204349
0.932764, 0.28796, 1.21758, 0.194001, 1.5126, -0.92962, 0.197364, 0.194001, 0.194009, 0.194009, 0.197724, 0.19442, 0.226217, 0.196187, 0.194736, 0.609488, 0.194041, 0.194044, 0.194136, 0.194845, 0.218791, 0.194001, 0.720878, 0.194001, 0.206704
0.940626, 0.899188, 1.23758, 0.193862, 1.7027, -0.338396, 0.197261, 0.193862, 0.193871, 0.19387, 0.197601, 0.194283, 0.222626, 0.196057, 0.1946, 0.611085, 0.193901, 0.193903, 0.194025, 0.194835, 0.215509, 0.193863, 0.742833, 0.193862, 0.209259
0.948488, 0.100812, 1.25024, 0.193445, 1.44942, -1.14943, 0.196885, 0.193445, 0.193453, 0.193453, 0.197194, 0.193867, 0.218775, 0.195645, 0.194185, 0.611943, 0.193482, 0.193482, 0.19364, 0.194552, 0.212181, 0.193445, 0.756963, 0.193445, 0.21221
0.956351, 1, 1.25534, 0.192823, 1.73205, -0.255343, 0.196314, 0.192823, 0.192831, 0.192831, 0.196581, 0.193246, 0.214852, 0.195027, 0.193565, 0.612244, 0.192859, 0.192857, 0.193056, 0.194065, 0.20892, 0.192823, 0.762684, 0.192823, 0.215753
0.964213, 1, 1.253, 0.192062, 1.73205, -0.253002, 0.19562, 0.192062, 0.19207, 0.19207, 0.195826, 0.192486, 0.211018, 0.194268, 0.192805, 0.612138, 0.192097, 0.192093, 0.192338, 0.193437, 0.205809, 0.192062, 0.759786, 0.192062, 0.220068
0.972075, 2.88955, 1.24365, 0.191218, 2.21123, 1.64589, 0.194866, 0.191218, 0.191226, 0.191226, 0.194986, 0.191642, 0.207399, 0.193426, 0.191962, 0.61175, 0.191252, 0.191246, 0.191543, 0.192718, 0.202903, 0.191218, 0.748454, 0.191218, 0.225321
0.979937, 2.11045, 1.22805, 0.190339, 2.02743, 0.882406, 0.194107, 0.190339, 0.190348, 0.190347, 0.19411, 0.190763, 0.204087, 0.192548, 0.191083, 0.611183, 0.190373, 0.190365, 0.190722, 0.191953, 0.200241, 0.19034, 0.729258, 0.190339, 0.231642
0.9878, 0.884721, 1.2072, 0.189466, 1.69845, -0.322482, 0.193396, 0.189466, 0.189475, 0.189474, 0.193239, 0.189891, 0.201145, 0.191676, 0.190211, 0.610518, 0.1895, 0.18949, 0.189917, 0.191177, 0.197844, 0.189467, 0.703118, 0.189466, 0.239124
0.995662, 1.11528, 1.18235, 0.188634, 1.76502, -0.0670692, 0.192782, 0.188634, 0.188643, 0.188642, 0.192408, 0.189059, 0.198609, 0.190844, 0.189379, 0.60982, 0.188669, 0.188656, 0.189167, 0.190422, 0.19572, 0.188635, 0.67124, 0.188634, 0.247802
1.00352, 0.879911, 1.15483, 0.187873, 1.69703, -0.274917, 0.192311, 0.187872, 0.187881, 0.187881, 0.191647, 0.188298, 0.196491, 0.190083, 0.188618, 0.609138, 0.187909, 0.187893, 0.188507, 0.189712, 0.19387, 0.187873, 0.635032, 0.187873, 0.257646
1.01139, 2.12009, 1.12601, 0.187206, 2.0298, 0.994075, 0.192031, 0.187206, 0.187215, 0.187214, 0.190982, 0.187631, 0.194786, 0.189416, 0.187952, 0.608511, 0.187245, 0.187226, 0.187972, 0.189072, 0.192291, 0.187207, 0.596008, 0.187206, 0.268555
1.01925, 0, 1.09721, 0.186656, 1.41421, -1.09721, 0.191994, 0.186656, 0.186665, 0.186664, 0.190432, 0.187081, 0.193475, 0.188866, 0.187402, 0.607968, 0.186698, 0.186677, 0.187598, 0.188522, 0.190978, 0.186657, 0.555694, 0.186656, 0.280342
1.02711, 1.87268, 1.06959, 0.186241, 1.96791, 0.803089, 0.192255, 0.18624, 0.186249, 0.186249, 0.190016, 0.186666, 0.192533, 0.188451, 0.186986, 0.607531, 0.186287, 0.186263, 0.187426, 0.188079, 0.189923, 0.186241, 0.515537, 0.186241, 0.292746
1.03497, 0.127323, 1.04409, 0.185974, 1.45853, -0.91677, 0.192874, 0.185972, 0.185982, 0.185982, 0.18975, 0.186399, 0.191925, 0.188183, 0.186719, 0.607211, 0.186027, 0.185999, 0.187506, 0.18776, 0.18912, 0.185974, 0.476832, 0.185974, 0.305428
1.04284, 2.86786, 1.02145, 0.185866, 2.20632, 1.84641, 0.193922, 0.185864, 0.185875, 0.185874, 0.189642, 0.186291, 0.191617, 0.188076, 0.186612, 0.607014, 0.185928, 0.185896, 0.187899, 0.187578, 0.188561, 0.185867, 0.440662, 0.185866, 0.31799
1.0507, 0.132141, 1.00212, 0.185926, 1.46019, -0.869979, 0.195477, 0.185923, 0.185934, 0.185934, 0.189702, 0.186351, 0.191573, 0.188135, 0.186671, 0.606938, 0.185999, 0.185961, 0.188687, 0.187545, 0.188239, 0.185926, 0.407864, 0.185926, 0.329993
1.05856, 0, 0.986358, 0.186156, 1.41421, -0.986358, 0.197625, 0.186153, 0.186165, 0.186164, 0.189932, 0.186581, 0.191757, 0.188366, 0.186902, 0.606974, 0.186244, 0.186201, 0.189974, 0.187668, 0.188145, 0.186157, 0.379021, 0.186156, 0.34098
1.06642, 1, 0.974227, 0.186558, 1.73205, 0.025773, 0.200463, 0.186554, 0.186566, 0.186566, 0.190334, 0.186983, 0.192137, 0.188767, 0.187303, 0.607105, 0.186665, 0.186613, 0.191901, 0.187952, 0.188269, 0.186558, 0.354459, 0.186558, 0.350509
1.07428, 0, 0.965664, 0.187125, 1.41421, -0.965664, 0.20409, 0.18712, 0.187134, 0.187133, 0.190901, 0.18755, 0.192679, 0.189335, 0.187871, 0.607304, 0.187256, 0.187195, 0.194645, 0.188397, 0.188599, 0.187126, 0.334276, 0.187125, 0.358177
1.08215, 1.85579, 0.960547, 0.18785, 1.96362, 0.895246, 0.208608, 0.187843, 0.187859, 0.187858, 0.191626, 0.188275, 0.193355, 0.190059, 0.188595, 0.607538, 0.188012, 0.187937, 0.198433, 0.188996, 0.189118, 0.18785, 0.31837, 0.18785, 0.363655
1.09001, 0.144207, 0.958756, 0.188717, 1.46431, -0.81455, 0.21411, 0.188709, 0.188726, 0.188725, 0.192494, 0.189142, 0.194137, 0.190927, 0.189463, 0.607762, 0.188918, 0.188826, 0.203546, 0.189741, 0.189808, 0.188718, 0.306485, 0.188717, 0.366705
1.09787, 0, 0.960228, 0.189709, 1.41421, -0.960228, 0.220676, 0.189698, 0.189717, 0.189717, 0.193485, 0.190134, 0.194997, 0.191918, 0.190454, 0.607929, 0.189959, 0.189843, 0.210321, 0.190614, 0.190646, 0.189709, 0.298245, 0.189709, 0.367202
1.10573, 1, 0.964986, 0.190799, 1.73205, 0.035014, 0.228355, 0.190786, 0.190808, 0.190807, 0.194576, 0.191225, 0.195909, 0.193009, 0.191545, 0.607981, 0.191113, 0.190964, 0.219146, 0.191594, 0.191604, 0.1908, 0.293202, 0.190799, 0.36514
1.1136, 0.846146, 0.97316, 0.19196, 1.68705, -0.127014, 0.237161, 0.191942, 0.191969, 0.191968, 0.195736, 0.192385, 0.196845, 0.19417, 0.192705, 0.607858, 0.192353, 0.192161, 0.230455, 0.192652, 0.192649, 0.191961, 0.290863, 0.19196, 0.36063
1.12146, 0.153854, 0.984971, 0.193156, 1.4676, -0.831116, 0.24705, 0.193133, 0.193164, 0.193164, 0.196932, 0.193581, 0.197776, 0.195365, 0.193901, 0.6075, 0.193649, 0.193398, 0.244707, 0.193755, 0.193744, 0.193156, 0.290729, 0.193156, 0.353889
1.12932, 1.68266, 1.0007, 0.194347, 1.91903, 0.681963, 0.257918, 0.194319, 0.194355, 0.194355, 0.198123, 0.194772, 0.198673, 0.196556, 0.195092, 0.606848, 0.194967, 0.194636, 0.262356, 0.194863, 0.194849, 0.194347, 0.29231, 0.194347, 0.345226
1.13718, 0.317338, 1.02063, 0.195489, 1.52228, -0.703289, 0.269584, 0.195454, 0.195498, 0.195497, 0.199265, 0.195914, 0.1995, 0.197699, 0.196235, 0.605851, 0.196267, 0.195833, 0.283816, 0.195933, 0.195916, 0.19549, 0.295147, 0.195489, 0.33501
1.14505, 0.836498, 1.04497, 0.196535, 1.68419, -0.208476, 0.281791, 0.196491, 0.196544, 0.196543, 0.200311, 0.19696, 0.20022, 0.198745, 0.197281, 0.604471, 0.19751, 0.196939, 0.309411, 0.196915, 0.196897, 0.196536, 0.298818, 0.196535, 0.323645
1.15291, 1.1635, 1.07382, 0.197433, 1.77862, 0.0896831, 0.294206, 0.197378, 0.197442, 0.197441, 0.201209, 0.197858, 0.200793, 0.199643, 0.198179, 0.602687, 0.19865, 0.197905, 0.33932, 0.197757, 0.197739, 0.197434, 0.302945, 0.197433, 0.311543
1.16077, 3.49509, 1.10703, 0.19813, 2.34416, 2.38806, 0.306426, 0.198062, 0.198139, 0.198138, 0.201906, 0.198555, 0.201174, 0.20034, 0.198876, 0.600505, 0.199643, 0.198676, 0.373524, 0.198407, 0.198388, 0.198131, 0.307194, 0.19813, 0.299091
1.16863, 1.50491, 1.1442, 0.198572, 1.87214, 0.360712, 0.318, 0.198488, 0.198581, 0.19858, 0.202348, 0.198997, 0.201318, 0.200782, 0.199318, 0.59796, 0.200441, 0.1992, 0.41175, 0.198808, 0.198788, 0.198573, 0.311274, 0.198572, 0.286635
1.17649, 0.826861, 1.18462, 0.198705, 1.68133, -0.357757, 0.328446, 0.198602, 0.198714, 0.198713, 0.202481, 0.19913, 0.201177, 0.200915, 0.199451, 0.595129, 0.200998, 0.199421, 0.453436, 0.198905, 0.198886, 0.198706, 0.314932, 0.198705, 0.27446
1.18436, 2.82203, 1.22726, 0.198478, 2.19591, 1.59477, 0.337283, 0.198351, 0.198486, 0.198486, 0.202254, 0.198903, 0.200702, 0.200687, 0.199223, 0.592133, 0.201269, 0.19929, 0.497704, 0.198648, 0.198628, 0.198478, 0.31795, 0.198478, 0.262779
1.19222, 1.3511, 1.27082, 0.197842, 1.8306, 0.0802864, 0.344061, 0.197687, 0.197851, 0.19785, 0.201618, 0.198267, 0.19985, 0.200051, 0.198587, 0.589146, 0.201211, 0.198758, 0.543365, 0.197987, 0.197967, 0.197843, 0.320143, 0.197842, 0.251734
1.20008, 1.63926, 1.31374, 0.196756, 1.90768, 0.325518, 0.348391, 0.196568, 0.196765, 0.196764, 0.200533, 0.197182, 0.198577, 0.198966, 0.197502, 0.586403, 0.200784, 0.197784, 0.588951, 0.19688, 0.196859, 0.196757, 0.321352, 0.196756, 0.241396
1.20794, 3.99519, 1.35438, 0.195187, 2.44851, 2.64081, 0.349979, 0.194959, 0.195195, 0.195195, 0.198963, 0.195612, 0.19685, 0.197396, 0.195932, 0.584204, 0.199953, 0.196335, 0.632779, 0.195291, 0.195271, 0.195187, 0.321447, 0.195187, 0.231774
1.21581, 1.99518, 1.39105, 0.193108, 1.99879, 0.604126, 0.348642, 0.192833, 0.193116, 0.193116, 0.196884, 0.193533, 0.19464, 0.195317, 0.193853, 0.582918, 0.198691, 0.194388, 0.673043, 0.193197, 0.193177, 0.193108, 0.320324, 0.193108, 0.222829
1.22367, 1.37037, 1.42225, 0.190506, 1.83586, -0.0518734, 0.344327, 0.190175, 0.190515, 0.190514, 0.194282, 0.190931, 0.191933, 0.192716, 0.191252, 0.582994, 0.196977, 0.191931, 0.707927, 0.190582, 0.190563, 0.190507, 0.31791, 0.190506, 0.214486
1.23153, 0.809991, 1.44672, 0.18738, 1.6763, -0.636728, 0.337114, 0.186983, 0.187389, 0.187388, 0.191156, 0.187805, 0.188723, 0.189589, 0.188125, 0.584951, 0.194802, 0.188967, 0.735731, 0.187444, 0.187426, 0.18738, 0.314159, 0.18738, 0.206649
1.23939, 1.19001, 1.46366, 0.18374, 1.78606, -0.273655, 0.327212, 0.183265, 0.183749, 0.183748, 0.187517, 0.184166, 0.185017, 0.18595, 0.184486, 0.589392, 0.192166, 0.185515, 0.755004, 0.183794, 0.183777, 0.183741, 0.30906, 0.18374, 0.199216
1.24725, 0.805173, 1.47281, 0.179612, 1.67487, -0.667638, 0.314941, 0.179046, 0.179621, 0.17962, 0.183388, 0.180037, 0.180839, 0.181822, 0.180358, 0.596988, 0.189088, 0.181612, 0.764655, 0.179658, 0.179642, 0.179613, 0.30264, 0.179612, 0.192086
1.25512, 1.80035, 1.47451, 0.175033, 1.94945, 0.325848, 0.30071, 0.174361, 0.175042, 0.175041, 0.178809, 0.175458, 0.176221, 0.177243, 0.175779, 0.608483, 0.1856, 0.177314, 0.764041, 0.175072, 0.175057, 0.175034, 0.29496, 0.175033, 0.185172
1.26298, 1.39447, 1.46974, 0.170052, 1.84241, -0.0752677, 0.284991, 0.169256, 0.170061, 0.17006, 0.173828, 0.170477, 0.171212, 0.172262, 0.170798, 0.624677, 0.181755, 0.172698, 0.753027, 0.170085, 0.170071, 0.170053, 0.286118, 0.170052, 0.178405
1.27084, 0, 1.46015, 0.164729, 1.41421, -1.46015, 0.268281, 0.163789, 0.164738, 0.164737, 0.168505, 0.165154, 0.165868, 0.166939, 0.165475, 0.646416, 0.177627, 0.167865, 0.731995, 0.164757, 0.164744, 0.16473, 0.276248, 0.164729, 0.171736
1.2787, 3.79551, 1.44791, 0.159133, 2.40739, 2.3476, 0.251081, 0.158026, 0.159142, 0.159141, 0.162909, 0.159558, 0.160257, 0.161342, 0.159878, 0.674573, 0.173313, 0.16294, 0.701813, 0.159156, 0.159145, 0.159133, 0.265517, 0.159133, 0.165142
1.28657, 1.99761, 1.4357, 0.153337, 1.9994, 0.561907, 0.233861, 0.152037, 0.153346, 0.153345, 0.157112, 0.153762, 0.15445, 0.155546, 0.154082, 0.710032, 0.168941, 0.158081, 0.663766, 0.153356, 0.153346, 0.153337, 0.254113, 0.153337, 0.158615
1.29443, 2.78827, 1.4265, 0.147419, 2.18821, 1.36178, 0.217039, 0.145898, 0.147428, 0.147427, 0.151194, 0.147844, 0.148524, 0.149628, 0.148164, 0.753664, 0.164663, 0.153474, 0.619454, 0.147435, 0.147426, 0.14742, 0.242246, 0.147419, 0.152169
1.30229, 2.99519, 1.42346, 0.141457, 2.23499, 1.57173, 0.200969, 0.139681, 0.141465, 0.141465, 0.145231, 0.141882, 0.142556, 0.143665, 0.142202, 0.806301, 0.160663, 0.149346, 0.570672, 0.14147, 0.141462, 0.141457, 0.230132, 0.141457, 0.145828
1.31015, 2.78106, 1.42978, 0.135526, 2.18656, 1.35128, 0.185928, 0.133459, 0.135534, 0.135534, 0.1393, 0.135951, 0.136621, 0.137734, 0.136271, 0.868713, 0.157157, 0.145961, 0.519279, 0.135537, 0.13553, 0.135526, 0.217985, 0.135526, 0.139628
1.31801, 1.64236, 1.44851, 0.129696, 1.9085, 0.193845, 0.172117, 0.127297, 0.129705, 0.129704, 0.133469, 0.130121, 0.130789, 0.131904, 0.130441, 0.941592, 0.15439, 0.143627, 0.467075, 0.129706, 0.129699, 0.129697, 0.206011, 0.129696, 0.133608
1.32588, 0, 1.48248, 0.124032, 1.41421, -1.48248, 0.159659, 0.121254, 0.124041, 0.12404, 0.127803, 0.124457, 0.125122, 0.126239, 0.124776, 1.02552, 0.152632, 0.142698, 0.4157, 0.12404, 0.124035, 0.124033, 0.194394, 0.124032, 0.127809
1.33374, 1.55726, 1.53416, 0.118588, 1.88607, 0.0231055, 0.148611, 0.11538, 0.118596, 0.118596, 0.122357, 0.119012, 0.119676, 0.120793, 0.119332, 1.12096, 0.152178, 0.143566, 0.366546, 0.118594, 0.11859, 0.118588, 0.183295, 0.118588, 0.122269
1.3416, 1.21898, 1.60559, 0.113409, 1.79415, -0.386611, 0.13897, 0.109714, 0.113417, 0.113417, 0.117175, 0.113833, 0.114495, 0.115612, 0.114152, 1.22826, 0.153333, 0.14666, 0.32071, 0.113414, 0.11341, 0.113409, 0.17284, 0.113409, 0.117021
1.34946, 1.22376, 1.69837, 0.108529, 1.79548, -0.474609, 0.130687, 0.104284, 0.108538, 0.108537, 0.112291, 0.108953, 0.109614, 0.110731, 0.109271, 1.3476, 0.156404, 0.152429, 0.278969, 0.108534, 0.10853, 0.10853, 0.163124, 0.108529, 0.112091
