   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_399.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.9267, 1, 0.715176, 0.349858, 1.73205, 0.284824, 0, 0.715176, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858, 0.349858
11.9346, 0, 0.703652, 0.347374, 1.41421, -0.703652, 0, 0.703652, 0.347374, 0.347374, 0.347374, 0.347374, 0.347374, 0.347374, 0.347374, 0.347374, 0.347374, 0.347374, 0.347374, 0.347374, 0.347374, 0.347374, 0.347374, 0.347374, 0.347374, 0.347374
11.9424, 0, 0.689052, 0.344847, 1.41421, -0.689052, 0, 0.689052, 0.344847, 0.344847, 0.344847, 0.344847, 0.344847, 0.344847, 0.344847, 0.344847, 0.344847, 0.344847, 0.344847, 0.344847, 0.344847, 0.344847, 0.344847, 0.344847, 0.344847, 0.344847
11.9502, 0, 0.671748, 0.342329, 1.41421, -0.671748, 0, 0.671748, 0.342329, 0.342329, 0.342329, 0.342329, 0.342329, 0.342329, 0.342329, 0.342329, 0.342329, 0.342329, 0.342329, 0.342329, 0.342329, 0.342329, 0.342329, 0.342329, 0.342329, 0.342329
11.9581, 0, 0.652381, 0.340074, 1.41421, -0.652381, 0, 0.652381, 0.340074, 0.340074, 0.340074, 0.340074, 0.340074, 0.340074, 0.340074, 0.340074, 0.340074, 0.340074, 0.340074, 0.340074, 0.340074, 0.340074, 0.340074, 0.340074, 0.340074, 0.340074
11.9659, 0, 0.630999, 0.337704, 1.41421, -0.630999, 0, 0.630999, 0.337704, 0.337704, 0.337704, 0.337704, 0.337704, 0.337704, 0.337704, 0.337704, 0.337704, 0.337704, 0.337704, 0.337704, 0.337704, 0.337704, 0.337704, 0.337704, 0.337704, 0.337704
11.9738, 4, 0.608084, 0.335236, 2.44949, 3.39192, 0, 0.608084, 0.335236, 0.335236, 0.335236, 0.335236, 0.335236, 0.335236, 0.335236, 0.335236, 0.335236, 0.335236, 0.335236, 0.335236, 0.335236, 0.335236, 0.335236, 0.335236, 0.335236, 0.335236
11.9816, 1, 0.584153, 0.332725, 1.73205, 0.415847, 0, 0.584153, 0.332725, 0.332725, 0.332725, 0.332725, 0.332725, 0.332725, 0.332725, 0.332725, 0.332725, 0.332725, 0.332725, 0.332725, 0.332725, 0.332725, 0.332725, 0.332725, 0.332725, 0.332725
11.9894, 1, 0.559723, 0.330224, 1.73205, 0.440277, 0, 0.559723, 0.330224, 0.330224, 0.330224, 0.330224, 0.330224, 0.330224, 0.330224, 0.330224, 0.330224, 0.330224, 0.330224, 0.330224, 0.330224, 0.330224, 0.330224, 0.330224, 0.330224, 0.330224
11.9973, 0, 0.535521, 0.328017, 1.41421, -0.535521, 0, 0.535521, 0.328017, 0.328017, 0.328017, 0.328017, 0.328017, 0.328017, 0.328017, 0.328017, 0.328017, 0.328017, 0.328017, 0.328017, 0.328017, 0.328017, 0.328018, 0.328017, 0.328017, 0.328017
12.0051, 2, 0.51153, 0.325692, 2, 1.48847, 0, 0.51153, 0.325692, 0.325692, 0.325692, 0.325692, 0.325692, 0.325692, 0.325692, 0.325692, 0.325692, 0.325692, 0.325692, 0.325692, 0.325692, 0.325692, 0.325692, 0.325692, 0.325692, 0.325692
12.013, 0, 0.488119, 0.323267, 1.41421, -0.488119, 0, 0.488119, 0.323267, 0.323267, 0.323267, 0.323267, 0.323267, 0.323267, 0.323267, 0.323267, 0.323267, 0.323267, 0.323267, 0.323267, 0.323267, 0.323267, 0.323267, 0.323267, 0.323267, 0.323267
12.0208, 0, 0.465646, 0.320797, 1.41421, -0.465646, 0, 0.465646, 0.320797, 0.320797, 0.320797, 0.320797, 0.320797, 0.320797, 0.320797, 0.320797, 0.320797, 0.320797, 0.320797, 0.320797, 0.320797, 0.320797, 0.320797, 0.320797, 0.320797, 0.320797
12.0287, 0, 0.444396, 0.318336, 1.41421, -0.444396, 0, 0.444396, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336, 0.318336
12.0365, 1, 0.424824, 0.316162, 1.73205, 0.575176, 0, 0.424824, 0.316162, 0.316162, 0.316162, 0.316162, 0.316162, 0.316162, 0.316162, 0.316162, 0.316162, 0.316162, 0.316162, 0.316162, 0.316162, 0.316162, 0.316162, 0.316162, 0.316162, 0.316162
12.0443, 0, 0.406641, 0.313868, 1.41421, -0.406641, 0, 0.406641, 0.313868, 0.313868, 0.313868, 0.313868, 0.313868, 0.313868, 0.313868, 0.313868, 0.313868, 0.313868, 0.313868, 0.313868, 0.313868, 0.313868, 0.313868, 0.313868, 0.313868, 0.313868
12.0522, 2, 0.389925, 0.311473, 2, 1.61008, 0, 0.389925, 0.311473, 0.311473, 0.311473, 0.311473, 0.311473, 0.311473, 0.311473, 0.311473, 0.311473, 0.311473, 0.311473, 0.311473, 0.311473, 0.311473, 0.311473, 0.311473, 0.311473, 0.311473
12.06, 0, 0.374738, 0.309034, 1.41421, -0.374738, 0, 0.374738, 0.309034, 0.309034, 0.309034, 0.309034, 0.309034, 0.309034, 0.309034, 0.309034, 0.309034, 0.309034, 0.309034, 0.309034, 0.309034, 0.309034, 0.309034, 0.309034, 0.309034, 0.309034
12.0679, 1, 0.361105, 0.306604, 1.73205, 0.638895, 0, 0.361105, 0.306604, 0.306604, 0.306604, 0.306604, 0.306604, 0.306604, 0.306604, 0.306604, 0.306604, 0.306604, 0.306604, 0.306604, 0.306604, 0.306604, 0.306604, 0.306604, 0.306604, 0.306604
12.0757, 0, 0.349253, 0.304477, 1.41421, -0.349253, 0, 0.349253, 0.304477, 0.304477, 0.304477, 0.304477, 0.304477, 0.304477, 0.304477, 0.304477, 0.304477, 0.304477, 0.304477, 0.304477, 0.304477, 0.304477, 0.304477, 0.304477, 0.304477, 0.304477
12.0835, 0, 0.338661, 0.302228, 1.41421, -0.338661, 0, 0.33866, 0.302228, 0.302228, 0.302228, 0.302228, 0.302228, 0.302228, 0.302228, 0.302228, 0.302228, 0.302228, 0.302228, 0.302228, 0.302228, 0.302228, 0.302228, 0.302228, 0.302228, 0.302228
12.0914, 1, 0.329236, 0.299876, 1.73205, 0.670764, 0, 0.329235, 0.299876, 0.299876, 0.299876, 0.299876, 0.299876, 0.299876, 0.299876, 0.299876, 0.299876, 0.299876, 0.299876, 0.299876, 0.299876, 0.299876, 0.299876, 0.299876, 0.299876, 0.299876
12.0992, 0, 0.320912, 0.297479, 1.41421, -0.320912, 0, 0.320912, 0.297479, 0.297479, 0.297479, 0.297479, 0.297479, 0.297479, 0.297479, 0.297479, 0.297479, 0.297479, 0.297479, 0.297479, 0.297479, 0.297479, 0.297479, 0.297479, 0.297479, 0.297479
12.1071, 0, 0.313613, 0.295091, 1.41421, -0.313613, 0, 0.313613, 0.295091, 0.295091, 0.295091, 0.295091, 0.295091, 0.295091, 0.295091, 0.295091, 0.295091, 0.295091, 0.295091, 0.295091, 0.295091, 0.295091, 0.295091, 0.295091, 0.295091, 0.295091
12.1149, 1, 0.307508, 0.293009, 1.73205, 0.692492, 0, 0.307508, 0.293009, 0.293009, 0.293009, 0.293009, 0.293009, 0.293009, 0.293009, 0.293009, 0.293009, 0.293009, 0.293009, 0.293009, 0.293009, 0.293009, 0.29301, 0.293009, 0.293009, 0.293009
12.1227, 2, 0.302046, 0.290805, 2, 1.69795, 0, 0.302046, 0.290805, 0.290805, 0.290805, 0.290805, 0.290805, 0.290805, 0.290805, 0.290805, 0.290805, 0.290805, 0.290805, 0.290805, 0.290805, 0.290805, 0.290805, 0.290805, 0.290805, 0.290805
12.1306, 0, 0.297128, 0.288497, 1.41421, -0.297128, 0, 0.297128, 0.288497, 0.288497, 0.288497, 0.288497, 0.288497, 0.288497, 0.288497, 0.288497, 0.288497, 0.288497, 0.288497, 0.288497, 0.288497, 0.288497, 0.288497, 0.288497, 0.288497, 0.288497
12.1384, 4, 0.292706, 0.286143, 2.44949, 3.70729, 0, 0.292706, 0.286143, 0.286143, 0.286143, 0.286143, 0.286143, 0.286143, 0.286143, 0.286143, 0.286143, 0.286143, 0.286143, 0.286143, 0.286143, 0.286143, 0.286143, 0.286143, 0.286143, 0.286143
12.1463, 0, 0.288741, 0.283799, 1.41421, -0.288741, 0, 0.288741, 0.283799, 0.283799, 0.283799, 0.283799, 0.283799, 0.283799, 0.283799, 0.283799, 0.283799, 0.283799, 0.283799, 0.283799, 0.283799, 0.283799, 0.283799, 0.283799, 0.283799, 0.283799
12.1541, 0, 0.285476, 0.28179, 1.41421, -0.285476, 0, 0.285476, 0.28179, 0.28179, 0.28179, 0.28179, 0.28179, 0.28179, 0.28179, 0.28179, 0.28179, 0.28179, 0.28179, 0.28179, 0.28179, 0.28179, 0.28179, 0.28179, 0.28179, 0.28179
12.162, 0, 0.282363, 0.279641, 1.41421, -0.282363, 0, 0.282363, 0.279641, 0.279641, 0.279641, 0.279641, 0.279641, 0.279641, 0.279641, 0.279641, 0.279641, 0.279641, 0.279641, 0.279641, 0.279641, 0.279641, 0.279641, 0.279641, 0.279641, 0.279641
12.1698, 0, 0.279361, 0.27737, 1.41421, -0.279361, 0, 0.279361, 0.27737, 0.27737, 0.27737, 0.27737, 0.27737, 0.27737, 0.27737, 0.27737, 0.27737, 0.27737, 0.27737, 0.27737, 0.27737, 0.27737, 0.27737, 0.27737, 0.27737, 0.27737
12.1776, 0, 0.276486, 0.275044, 1.41421, -0.276486, 0, 0.276486, 0.275044, 0.275044, 0.275044, 0.275044, 0.275044, 0.275044, 0.275044, 0.275044, 0.275044, 0.275044, 0.275044, 0.275044, 0.275044, 0.275044, 0.275044, 0.275044, 0.275044, 0.275044
12.1855, 0, 0.273763, 0.272727, 1.41421, -0.273763, 0, 0.273762, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727
12.1933, 1, 0.273463, 0.272727, 1.73205, 0.726537, 0, 0.273462, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727
12.2012, 0, 0.273244, 0.272726, 1.41421, -0.273244, 0, 0.273244, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726
12.209, 0, 0.273087, 0.272726, 1.41421, -0.273087, 0, 0.273087, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726, 0.272726
12.2168, 2, 0.272975, 0.272725, 2, 1.72703, 0, 0.272975, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725
12.2247, 0, 0.272896, 0.272725, 1.41421, -0.272896, 0, 0.272896, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725, 0.272725
12.2325, 0, 0.27284, 0.272724, 1.41421, -0.27284, 0, 0.27284, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724
12.2404, 0, 0.272802, 0.272724, 1.41421, -0.272802, 0, 0.272802, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724, 0.272724
12.2482, 0, 0.272776, 0.272723, 1.41421, -0.272776, 0, 0.272775, 0.272723, 0.272723, 0.272723, 0.272723, 0.272723, 0.272723, 0.272723, 0.272723, 0.272723, 0.272723, 0.272723, 0.272723, 0.272723, 0.272723, 0.272723, 0.272723, 0.272723, 0.272723
12.256, 0, 0.272797, 0.272762, 1.41421, -0.272797, 0, 0.272797, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762
12.2639, 1, 0.272796, 0.272773, 1.73205, 0.727204, 0, 0.272796, 0.272773, 0.272773, 0.272773, 0.272773, 0.272773, 0.272773, 0.272773, 0.272773, 0.272773, 0.272773, 0.272773, 0.272773, 0.272773, 0.272773, 0.272773, 0.272773, 0.272773, 0.272773
12.2717, 0, 0.272777, 0.272762, 1.41421, -0.272777, 0, 0.272777, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762, 0.272762
12.2796, 2, 0.272751, 0.272741, 2, 1.72725, 0, 0.272751, 0.272741, 0.272741, 0.272741, 0.272741, 0.272741, 0.272741, 0.272741, 0.272741, 0.272741, 0.272741, 0.272741, 0.272741, 0.272741, 0.272741, 0.272741, 0.272741, 0.272741, 0.272741
12.2874, 0, 0.272726, 0.272719, 1.41421, -0.272726, 0, 0.272726, 0.272719, 0.272719, 0.272719, 0.272719, 0.272719, 0.272719, 0.272719, 0.272719, 0.272719, 0.272719, 0.272719, 0.272719, 0.272719, 0.272719, 0.272719, 0.272719, 0.272719, 0.272719
12.2953, 0, 0.272779, 0.272775, 1.41421, -0.272779, 0, 0.272779, 0.272775, 0.272775, 0.272775, 0.272775, 0.272775, 0.272775, 0.272775, 0.272775, 0.272775, 0.272775, 0.272775, 0.272775, 0.272775, 0.272775, 0.272775, 0.272775, 0.272775, 0.272775
12.3031, 2, 0.272757, 0.272753, 2, 1.72724, 0, 0.272757, 0.272753, 0.272753, 0.272753, 0.272753, 0.272753, 0.272753, 0.272753, 0.272753, 0.272753, 0.272753, 0.272753, 0.272753, 0.272753, 0.272753, 0.272753, 0.272753, 0.272753, 0.272753
12.3109, 0, 0.272669, 0.272666, 1.41421, -0.272669, 0, 0.272669, 0.272666, 0.272666, 0.272666, 0.272666, 0.272666, 0.272666, 0.272666, 0.272666, 0.272666, 0.272666, 0.272666, 0.272666, 0.272666, 0.272666, 0.272666, 0.272666, 0.272666, 0.272666
12.3188, 3, 0.272549, 0.272547, 2.23607, 2.72745, 0, 0.272549, 0.272547, 0.272547, 0.272547, 0.272547, 0.272547, 0.272547, 0.272547, 0.272547, 0.272547, 0.272547, 0.272547, 0.272547, 0.272547, 0.272547, 0.272547, 0.272547, 0.272547, 0.272547
12.3266, 0, 0.272429, 0.272427, 1.41421, -0.272429, 0, 0.272429, 0.272427, 0.272427, 0.272427, 0.272427, 0.272427, 0.272427, 0.272427, 0.272427, 0.272427, 0.272427, 0.272427, 0.272427, 0.272427, 0.272427, 0.272427, 0.272427, 0.272427, 0.272427
12.3345, 0, 0.272558, 0.272557, 1.41421, -0.272558, 0, 0.272558, 0.272557, 0.272557, 0.272557, 0.272557, 0.272557, 0.272557, 0.272557, 0.272557, 0.272557, 0.272557, 0.272557, 0.272557, 0.272557, 0.272557, 0.272557, 0.272557, 0.272557, 0.272557
12.3423, 0, 0.27256, 0.272558, 1.41421, -0.27256, 0, 0.27256, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558, 0.272558
12.3501, 1, 0.272454, 0.272453, 1.73205, 0.727546, 0, 0.272454, 0.272453, 0.272453, 0.272453, 0.272453, 0.272453, 0.272453, 0.272453, 0.272453, 0.272453, 0.272453, 0.272453, 0.272453, 0.272453, 0.272453, 0.272453, 0.272453, 0.272453, 0.272453
12.358, 1, 0.272295, 0.272294, 1.73205, 0.727705, 0, 0.272295, 0.272294, 0.272294, 0.272294, 0.272294, 0.272294, 0.272294, 0.272294, 0.272294, 0.272294, 0.272294, 0.272294, 0.272294, 0.272294, 0.272294, 0.272294, 0.272294, 0.272294, 0.272294
12.3658, 2, 0.272136, 0.272135, 2, 1.72786, 0, 0.272136, 0.272135, 0.272135, 0.272135, 0.272135, 0.272135, 0.272135, 0.272135, 0.272135, 0.272135, 0.272135, 0.272135, 0.272135, 0.272135, 0.272135, 0.272135, 0.272135, 0.272135, 0.272135
12.3737, 0, 0.272255, 0.272254, 1.41421, -0.272255, 0, 0.272255, 0.272254, 0.272254, 0.272254, 0.272254, 0.272254, 0.272254, 0.272254, 0.272254, 0.272254, 0.272254, 0.272254, 0.272254, 0.272254, 0.272254, 0.272254, 0.272254, 0.272254, 0.272254
12.3815, 0, 0.272199, 0.272198, 1.41421, -0.272199, 0, 0.272199, 0.272198, 0.272198, 0.272198, 0.272198, 0.272198, 0.272198, 0.272198, 0.272198, 0.272198, 0.272198, 0.272198, 0.272198, 0.272198, 0.272198, 0.272198, 0.272198, 0.272198, 0.272198
12.3894, 0, 0.271995, 0.271994, 1.41421, -0.271995, 0, 0.271995, 0.271994, 0.271994, 0.271994, 0.271994, 0.271994, 0.271994, 0.271994, 0.271994, 0.271994, 0.271994, 0.271994, 0.271994, 0.271994, 0.271994, 0.271994, 0.271994, 0.271994, 0.271994
12.3972, 1, 0.271716, 0.271715, 1.73205, 0.728284, 0, 0.271716, 0.271715, 0.271715, 0.271715, 0.271715, 0.271715, 0.271715, 0.271715, 0.271715, 0.271715, 0.271715, 0.271715, 0.271715, 0.271715, 0.271715, 0.271715, 0.271715, 0.271715, 0.271715
12.405, 0, 0.271438, 0.271436, 1.41421, -0.271438, 0, 0.271437, 0.271436, 0.271436, 0.271436, 0.271436, 0.271436, 0.271436, 0.271436, 0.271436, 0.271436, 0.271436, 0.271436, 0.271436, 0.271436, 0.271436, 0.271436, 0.271436, 0.271436, 0.271436
12.4129, 0, 0.271635, 0.271634, 1.41421, -0.271635, 0, 0.271635, 0.271634, 0.271634, 0.271634, 0.271634, 0.271634, 0.271634, 0.271634, 0.271634, 0.271634, 0.271634, 0.271634, 0.271634, 0.271634, 0.271634, 0.271634, 0.271634, 0.271634, 0.271634
12.4207, 1, 0.271605, 0.271604, 1.73205, 0.728395, 0, 0.271605, 0.271604, 0.271604, 0.271604, 0.271604, 0.271604, 0.271604, 0.271604, 0.271604, 0.271604, 0.271604, 0.271604, 0.271604, 0.271604, 0.271604, 0.271604, 0.271604, 0.271604, 0.271604
12.4286, 2, 0.271381, 0.27138, 2, 1.72862, 0, 0.271381, 0.27138, 0.27138, 0.27138, 0.27138, 0.27138, 0.27138, 0.27138, 0.27138, 0.27138, 0.27138, 0.27138, 0.27138, 0.27138, 0.27138, 0.27138, 0.27138, 0.27138, 0.27138
12.4364, 0, 0.27106, 0.271059, 1.41421, -0.27106, 0, 0.27106, 0.271059, 0.271059, 0.271059, 0.271059, 0.271059, 0.271059, 0.271059, 0.271059, 0.271059, 0.271059, 0.271059, 0.271059, 0.271059, 0.271059, 0.271059, 0.271059, 0.271059, 0.271059
12.4442, 1, 0.27074, 0.270738, 1.73205, 0.72926, 0, 0.27074, 0.270738, 0.270738, 0.270738, 0.270738, 0.270738, 0.270738, 0.270738, 0.270738, 0.270738, 0.270738, 0.270738, 0.270738, 0.270738, 0.270738, 0.270739, 0.270738, 0.270738, 0.270738
12.4521, 0, 0.270904, 0.270903, 1.41421, -0.270904, 0, 0.270904, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903, 0.270903
12.4599, 0, 0.270796, 0.270795, 1.41421, -0.270796, 0, 0.270796, 0.270795, 0.270795, 0.270795, 0.270795, 0.270795, 0.270795, 0.270795, 0.270795, 0.270795, 0.270795, 0.270795, 0.270795, 0.270795, 0.270795, 0.270795, 0.270795, 0.270795, 0.270795
12.4678, 0, 0.270455, 0.270454, 1.41421, -0.270455, 0, 0.270455, 0.270454, 0.270454, 0.270454, 0.270454, 0.270454, 0.270454, 0.270454, 0.270454, 0.270454, 0.270454, 0.270454, 0.270454, 0.270454, 0.270454, 0.270454, 0.270454, 0.270454, 0.270454
12.4756, 1, 0.269998, 0.269997, 1.73205, 0.730002, 0, 0.269998, 0.269997, 0.269997, 0.269997, 0.269997, 0.269997, 0.269997, 0.269997, 0.269997, 0.269997, 0.269997, 0.269997, 0.269997, 0.269997, 0.269997, 0.269997, 0.269997, 0.269997, 0.269997
12.4834, 0, 0.269542, 0.26954, 1.41421, -0.269542, 0, 0.269542, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954, 0.26954
12.4913, 0, 0.269785, 0.269783, 1.41421, -0.269785, 0, 0.269785, 0.269783, 0.269783, 0.269783, 0.269783, 0.269783, 0.269783, 0.269783, 0.269783, 0.269783, 0.269783, 0.269783, 0.269783, 0.269783, 0.269783, 0.269783, 0.269783, 0.269783, 0.269783
12.4991, 0, 0.269702, 0.269701, 1.41421, -0.269702, 0, 0.269702, 0.269701, 0.269701, 0.269701, 0.269701, 0.269701, 0.269701, 0.269701, 0.269701, 0.269701, 0.269701, 0.269701, 0.269701, 0.269701, 0.269701, 0.269701, 0.269701, 0.269701, 0.269701
12.507, 1, 0.269342, 0.269341, 1.73205, 0.730658, 0, 0.269342, 0.269341, 0.269341, 0.269341, 0.269341, 0.269341, 0.269341, 0.269341, 0.269341, 0.269341, 0.269341, 0.269341, 0.269341, 0.269341, 0.269341, 0.269341, 0.269341, 0.269341, 0.269341
12.5148, 1, 0.268844, 0.268843, 1.73205, 0.731156, 0, 0.268844, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843
12.5227, 0, 0.268346, 0.268345, 1.41421, -0.268346, 0, 0.268346, 0.268345, 0.268345, 0.268345, 0.268345, 0.268345, 0.268345, 0.268345, 0.268345, 0.268345, 0.268345, 0.268345, 0.268345, 0.268345, 0.268345, 0.268345, 0.268345, 0.268345, 0.268345
12.5305, 3, 0.268538, 0.268537, 2.23607, 2.73146, 0, 0.268538, 0.268537, 0.268537, 0.268537, 0.268537, 0.268537, 0.268537, 0.268537, 0.268537, 0.268537, 0.268537, 0.268537, 0.268537, 0.268537, 0.268537, 0.268537, 0.268537, 0.268537, 0.268537
12.5383, 2, 0.268364, 0.268362, 2, 1.73164, 0, 0.268364, 0.268362, 0.268362, 0.268362, 0.268362, 0.268362, 0.268362, 0.268362, 0.268362, 0.268362, 0.268362, 0.268362, 0.268362, 0.268362, 0.268362, 0.268363, 0.268362, 0.268362, 0.268362
12.5462, 0, 0.267875, 0.267874, 1.41421, -0.267875, 0, 0.267875, 0.267874, 0.267874, 0.267874, 0.267874, 0.267874, 0.267874, 0.267874, 0.267874, 0.267874, 0.267874, 0.267874, 0.267874, 0.267874, 0.267874, 0.267874, 0.267874, 0.267874, 0.267874
12.554, 2, 0.26723, 0.267229, 2, 1.73277, 0, 0.26723, 0.267229, 0.267229, 0.267229, 0.267229, 0.267229, 0.267229, 0.267229, 0.267229, 0.267229, 0.267229, 0.267229, 0.267229, 0.267229, 0.267229, 0.267229, 0.267229, 0.267229, 0.267229
12.5619, 0, 0.266586, 0.266584, 1.41421, -0.266586, 0, 0.266585, 0.266584, 0.266584, 0.266584, 0.266584, 0.266584, 0.266584, 0.266584, 0.266584, 0.266584, 0.266584, 0.266584, 0.266584, 0.266584, 0.266584, 0.266584, 0.266584, 0.266584, 0.266584
12.5697, 2, 0.266855, 0.266854, 2, 1.73314, 0, 0.266855, 0.266854, 0.266854, 0.266854, 0.266854, 0.266854, 0.266854, 0.266854, 0.266854, 0.266854, 0.266854, 0.266854, 0.266854, 0.266854, 0.266854, 0.266854, 0.266854, 0.266854, 0.266854
12.5775, 0, 0.266706, 0.266704, 1.41421, -0.266706, 0, 0.266706, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704, 0.266704
12.5854, 1, 0.266199, 0.266198, 1.73205, 0.733801, 0, 0.266199, 0.266198, 0.266198, 0.266198, 0.266198, 0.266198, 0.266198, 0.266198, 0.266198, 0.266198, 0.266198, 0.266198, 0.266198, 0.266198, 0.266198, 0.266198, 0.266198, 0.266198, 0.266198
12.5932, 2, 0.265514, 0.265513, 2, 1.73449, 0, 0.265514, 0.265513, 0.265513, 0.265513, 0.265513, 0.265513, 0.265513, 0.265513, 0.265513, 0.265513, 0.265513, 0.265513, 0.265513, 0.265513, 0.265513, 0.265513, 0.265513, 0.265513, 0.265513
12.6011, 0, 0.264831, 0.264829, 1.41421, -0.264831, 0, 0.26483, 0.264829, 0.264829, 0.264829, 0.264829, 0.264829, 0.264829, 0.264829, 0.264829, 0.264829, 0.264829, 0.264829, 0.264829, 0.264829, 0.264829, 0.264829, 0.264829, 0.264829, 0.264829
12.6089, 0, 0.265038, 0.265037, 1.41421, -0.265038, 0, 0.265038, 0.265037, 0.265037, 0.265037, 0.265037, 0.265037, 0.265037, 0.265037, 0.265037, 0.265037, 0.265037, 0.265037, 0.265037, 0.265037, 0.265037, 0.265037, 0.265037, 0.265037, 0.265037
12.6167, 0, 0.264789, 0.264787, 1.41421, -0.264789, 0, 0.264789, 0.264787, 0.264787, 0.264787, 0.264787, 0.264787, 0.264787, 0.264787, 0.264787, 0.264787, 0.264787, 0.264787, 0.264787, 0.264787, 0.264787, 0.264787, 0.264787, 0.264787, 0.264787
12.6246, 2, 0.264147, 0.264146, 2, 1.73585, 0, 0.264147, 0.264146, 0.264146, 0.264146, 0.264146, 0.264146, 0.264146, 0.264146, 0.264146, 0.264146, 0.264146, 0.264146, 0.264146, 0.264146, 0.264146, 0.264146, 0.264146, 0.264146, 0.264146
12.6324, 1, 0.263311, 0.26331, 1.73205, 0.736689, 0, 0.263311, 0.26331, 0.26331, 0.26331, 0.26331, 0.26331, 0.26331, 0.26331, 0.26331, 0.26331, 0.26331, 0.26331, 0.26331, 0.26331, 0.26331, 0.26331, 0.26331, 0.26331, 0.26331
12.6403, 1, 0.262476, 0.262475, 1.73205, 0.737524, 0, 0.262476, 0.262475, 0.262475, 0.262475, 0.262475, 0.262475, 0.262475, 0.262475, 0.262475, 0.262475, 0.262475, 0.262475, 0.262475, 0.262475, 0.262475, 0.262475, 0.262475, 0.262475, 0.262475
