   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.571827, 0, 0.000267851, 9.01447e-05, 1.41421, -0.000267851, 9.2293e-05, 9.01447e-05, 9.0147e-05, 9.01497e-05, 9.01785e-05, 9.03279e-05, 9.03794e-05, 9.47185e-05, 9.71309e-05, 0.000121264, 9.34298e-05, 9.08357e-05, 0.000123002, 9.07158e-05, 0.00010685, 9.01518e-05, 9.0275e-05, 9.04019e-05, 9.60344e-05, 9.01448e-05, 0.000160896, 9.01447e-05, 9.14177e-05
0.579677, 0, 0.00043765, 0.000158874, 1.41421, -0.00043765, 0.000162597, 0.000158874, 0.000158878, 0.000158883, 0.000158933, 0.000159192, 0.000159281, 0.000166801, 0.000170981, 0.000217289, 0.000164567, 0.000160072, 0.000215817, 0.000159608, 0.000187825, 0.000158886, 0.000159059, 0.000159334, 0.000167038, 0.000158874, 0.000250138, 0.000158874, 0.00016108
0.587527, 0, 0.000718842, 0.000275159, 1.41421, -0.000718842, 0.0002815, 0.000275159, 0.000275166, 0.000275174, 0.000275259, 0.0002757, 0.000275852, 0.000288659, 0.00029578, 0.000383293, 0.000284856, 0.000277199, 0.000372142, 0.000276098, 0.000324467, 0.00027518, 0.000275419, 0.000275969, 0.000286412, 0.00027516, 0.000393826, 0.000275159, 0.000278917
0.595377, 0, 0.00118078, 0.000468347, 1.41421, -0.00118078, 0.000478961, 0.000468347, 0.000468358, 0.000468371, 0.000468514, 0.000469252, 0.000469506, 0.000490945, 0.000502865, 0.000665712, 0.000484578, 0.000471761, 0.000630693, 0.000469544, 0.000550886, 0.000468381, 0.000468711, 0.000469748, 0.000483777, 0.000468347, 0.000624169, 0.000468347, 0.000474636
0.603226, 0, 0.00193186, 0.000783491, 1.41421, -0.00193186, 0.000800956, 0.000783491, 0.000783509, 0.000783532, 0.000783766, 0.00078498, 0.000785399, 0.000820675, 0.000840287, 0.00113861, 0.000810198, 0.000789109, 0.00105061, 0.000785014, 0.0009193, 0.000783548, 0.000783998, 0.000785875, 0.000804549, 0.000783491, 0.000990424, 0.000783491, 0.00079384
0.611076, 0, 0.00313861, 0.00128831, 1.41421, -0.00313861, 0.00131656, 0.00128831, 0.00128834, 0.00128838, 0.00128876, 0.00129072, 0.0012914, 0.00134846, 0.00138018, 0.00191811, 0.00133151, 0.0012974, 0.00172038, 0.00129025, 0.00150798, 0.00128841, 0.00128902, 0.00129231, 0.00131693, 0.00128832, 0.00156644, 0.00128831, 0.00130505
0.618926, 0, 0.00505244, 0.0020824, 1.41421, -0.00505244, 0.00212732, 0.0020824, 0.00208245, 0.00208251, 0.00208311, 0.00208623, 0.00208731, 0.00217804, 0.00222848, 0.00318304, 0.00215109, 0.00209685, 0.00276943, 0.00208485, 0.0024317, 0.00208255, 0.00208337, 0.00208897, 0.00212114, 0.0020824, 0.00246061, 0.0020824, 0.00210902
0.626776, 0, 0.00804638, 0.00330902, 1.41421, -0.00804638, 0.00337925, 0.00330902, 0.00330909, 0.00330918, 0.00331012, 0.00331501, 0.00331669, 0.00345854, 0.0035374, 0.00520411, 0.00341641, 0.00333161, 0.00438314, 0.00331211, 0.00385511, 0.00330925, 0.00331035, 0.00331967, 0.00336128, 0.00330902, 0.00382878, 0.00330902, 0.00335063
0.634626, 0.993216, 0.0126641, 0.0051697, 1.73009, 0.980552, 0.00527766, 0.0051697, 0.00516981, 0.00516995, 0.0051714, 0.00517891, 0.00518149, 0.00539955, 0.00552078, 0.00838385, 0.00533479, 0.00520442, 0.00682092, 0.00517359, 0.00600918, 0.00517005, 0.00517153, 0.00518669, 0.00524, 0.0051697, 0.00589008, 0.0051697, 0.00523367
0.642476, 0.997584, 0.0196842, 0.00794157, 1.73135, 0.977899, 0.00810478, 0.00794157, 0.00794174, 0.00794196, 0.00794414, 0.00795549, 0.0079594, 0.00828906, 0.00847233, 0.0133103, 0.00819115, 0.00799407, 0.0104378, 0.00794646, 0.00921066, 0.00794211, 0.00794407, 0.00796825, 0.0080359, 0.00794158, 0.00894601, 0.00794157, 0.00803829
0.650326, 0.997599, 0.0302013, 0.0119968, 1.73136, 0.967398, 0.0122394, 0.0119968, 0.011997, 0.0119973, 0.0120006, 0.0120175, 0.0120233, 0.0125134, 0.0127859, 0.0208269, 0.0123678, 0.0120748, 0.0157083, 0.0120029, 0.0138837, 0.0119976, 0.0120002, 0.012038, 0.012123, 0.0119968, 0.0134017, 0.0119968, 0.0121406
0.658176, 2.96955, 0.0457268, 0.0178232, 2.22925, 2.92382, 0.0181781, 0.0178232, 0.0178236, 0.0178241, 0.0178288, 0.0178535, 0.017862, 0.0185788, 0.0189773, 0.0321211, 0.0183659, 0.0179374, 0.0232512, 0.0178309, 0.0205827, 0.0178244, 0.0178278, 0.0178859, 0.0179918, 0.0178232, 0.0197893, 0.0178232, 0.0180335
0.666026, 0.0420533, 0.0683084, 0.0260448, 1.429, -0.0262551, 0.0265554, 0.0260448, 0.0260453, 0.026046, 0.0260528, 0.0260884, 0.0261006, 0.0271318, 0.0277052, 0.0488332, 0.0268256, 0.026209, 0.0338539, 0.0260544, 0.0300147, 0.0260465, 0.026051, 0.0261388, 0.0262692, 0.0260448, 0.0287905, 0.0260448, 0.0263474
0.673876, 0.981157, 0.100668, 0.0374389, 1.7266, 0.88049, 0.0381616, 0.0374389, 0.0374397, 0.0374406, 0.0374503, 0.0375006, 0.0375179, 0.0389776, 0.0397892, 0.0731852, 0.0385441, 0.0376714, 0.0484926, 0.0374508, 0.043058, 0.0374413, 0.0374473, 0.0375776, 0.0377367, 0.037439, 0.0412577, 0.0374389, 0.0378672
0.681726, 0.0188425, 0.146351, 0.0529479, 1.42086, -0.127508, 0.0539545, 0.0529479, 0.0529489, 0.0529502, 0.0529637, 0.0530337, 0.0530578, 0.055091, 0.0562214, 0.108125, 0.0544872, 0.0532717, 0.0683441, 0.0529626, 0.060774, 0.0529512, 0.0529591, 0.0531494, 0.0533415, 0.0529479, 0.0582283, 0.0529479, 0.0535444
0.689576, 0, 0.209881, 0.0736811, 1.41421, -0.209881, 0.075061, 0.0736811, 0.0736825, 0.0736843, 0.0737028, 0.0737988, 0.0738318, 0.0766189, 0.0781685, 0.157482, 0.0757911, 0.0741249, 0.0947862, 0.0736993, 0.0844083, 0.0736856, 0.0736961, 0.0739698, 0.0741991, 0.0736811, 0.0809314, 0.0736811, 0.0744989
0.697426, 2.94786, 0.296906, 0.100904, 2.22438, 2.65096, 0.102766, 0.100904, 0.100906, 0.100909, 0.100934, 0.101063, 0.101108, 0.104869, 0.106959, 0.226116, 0.103752, 0.101503, 0.129382, 0.100927, 0.115378, 0.100911, 0.100925, 0.101312, 0.101582, 0.100905, 0.110781, 0.100904, 0.102008
0.705276, 0.0521367, 0.414313, 0.136014, 1.43253, -0.362176, 0.138487, 0.136014, 0.136016, 0.13602, 0.136053, 0.136225, 0.136284, 0.14128, 0.144057, 0.320052, 0.139796, 0.136809, 0.173843, 0.136041, 0.155237, 0.136022, 0.13604, 0.136582, 0.136895, 0.136014, 0.149356, 0.136014, 0.13748
0.713126, 0.969114, 0.570291, 0.180487, 1.72311, 0.398824, 0.183723, 0.180487, 0.180491, 0.180495, 0.180538, 0.180763, 0.180841, 0.187375, 0.191008, 0.446558, 0.185434, 0.181528, 0.22997, 0.180521, 0.205629, 0.180498, 0.180523, 0.181268, 0.181624, 0.180487, 0.198358, 0.180487, 0.182406
0.720976, 0.0308855, 0.77431, 0.235821, 1.42509, -0.743424, 0.239989, 0.235821, 0.235826, 0.235831, 0.235887, 0.236177, 0.236276, 0.244695, 0.249376, 0.614159, 0.242194, 0.237162, 0.29957, 0.235861, 0.268203, 0.235835, 0.235868, 0.236879, 0.237275, 0.235821, 0.259556, 0.235821, 0.238293
0.728826, 2.89287, 1.03698, 0.303443, 2.21198, 1.85589, 0.308732, 0.303443, 0.303448, 0.303455, 0.303526, 0.303894, 0.304021, 0.314705, 0.320645, 0.832527, 0.311531, 0.305144, 0.384348, 0.303491, 0.344527, 0.30346, 0.303504, 0.304858, 0.305284, 0.303443, 0.334713, 0.303443, 0.306581
0.736676, 1.10713, 1.36979, 0.384613, 1.76271, -0.262664, 0.391228, 0.384613, 0.38462, 0.384628, 0.384717, 0.385177, 0.385336, 0.398696, 0.406125, 1.11224, 0.394727, 0.386741, 0.485787, 0.38467, 0.43597, 0.384635, 0.384692, 0.386485, 0.38692, 0.384613, 0.425503, 0.384613, 0.388539
0.744526, 2.8784, 1.78463, 0.480314, 2.20871, 1.09376, 0.488467, 0.480314, 0.480322, 0.480333, 0.480442, 0.481009, 0.481204, 0.497672, 0.506828, 1.46435, 0.49278, 0.482936, 0.605015, 0.480382, 0.54358, 0.480341, 0.480417, 0.482763, 0.483173, 0.480314, 0.53342, 0.480314, 0.485156
0.752376, 3.0357, 2.29315, 0.59114, 2.24404, 0.74255, 0.601047, 0.59114, 0.59115, 0.591163, 0.591296, 0.591985, 0.592222, 0.612233, 0.623358, 1.89977, 0.606287, 0.594326, 0.74267, 0.591219, 0.667964, 0.591173, 0.591272, 0.594312, 0.594639, 0.59114, 0.659693, 0.59114, 0.597029
0.760226, 4.94985, 2.90594, 0.717194, 2.63626, 2.04391, 0.729067, 0.717194, 0.717207, 0.717222, 0.717381, 0.718207, 0.718491, 0.742472, 0.755804, 2.4284, 0.735346, 0.721013, 0.898783, 0.717286, 0.809174, 0.717234, 0.717364, 0.721269, 0.721424, 0.717195, 0.805218, 0.717194, 0.72426
0.768076, 3.04052, 3.63155, 0.858016, 2.24511, -0.591033, 0.872052, 0.858016, 0.858031, 0.858049, 0.858237, 0.859213, 0.859549, 0.8879, 0.903661, 3.05824, 0.879474, 0.862531, 1.07269, 0.858122, 0.966628, 0.858064, 0.858232, 0.863219, 0.86306, 0.858017, 0.970521, 0.858016, 0.866382
0.775926, 2.09554, 4.4754, 1.01252, 2.02374, -2.37987, 1.0289, 1.01252, 1.01254, 1.01256, 1.01278, 1.01392, 1.01431, 1.04739, 1.06578, 3.79412, 1.03756, 1.01779, 1.26299, 1.01264, 1.13905, 1.01258, 1.0128, 1.01914, 1.01845, 1.01252, 1.15574, 1.01252, 1.0223
0.783776, 4.73703, 5.43868, 1.17901, 2.59558, -0.701644, 1.19787, 1.17901, 1.17903, 1.17905, 1.1793, 1.18061, 1.18107, 1.21917, 1.24035, 4.63666, 1.20784, 1.18507, 1.46751, 1.17914, 1.32445, 1.17907, 1.17935, 1.18741, 1.18588, 1.17901, 1.36064, 1.17901, 1.19031
0.791626, 4.04296, 6.51728, 1.35516, 2.45824, -2.47432, 1.37662, 1.35516, 1.35518, 1.35521, 1.3555, 1.35699, 1.35751, 1.40085, 1.42495, 5.58111, 1.38796, 1.36206, 1.68338, 1.35531, 1.52021, 1.35524, 1.35559, 1.36588, 1.36302, 1.35516, 1.58469, 1.35516, 1.36807
0.799476, 6.93291, 7.70111, 1.53818, 2.9888, -0.768198, 1.56231, 1.53818, 1.53821, 1.53824, 1.53856, 1.54024, 1.54082, 1.58954, 1.61663, 6.61652, 1.57505, 1.54594, 1.90716, 1.53835, 1.72311, 1.53827, 1.53872, 1.55193, 1.54703, 1.53818, 1.82718, 1.53818, 1.55276
0.807326, 7.988, 8.97355, 1.72486, 3.16038, -0.985556, 1.75167, 1.72486, 1.72489, 1.72492, 1.72528, 1.72715, 1.72779, 1.78194, 1.81205, 7.72515, 1.76583, 1.73348, 2.13493, 1.72504, 1.92952, 1.72497, 1.72553, 1.74267, 1.73467, 1.72486, 2.08722, 1.72486, 1.74118
0.815176, 6.98792, 10.3115, 1.91176, 2.99799, -3.32361, 1.94124, 1.91176, 1.91179, 1.91183, 1.91223, 1.91428, 1.91498, 1.97451, 2.00761, 8.88251, 1.95679, 1.92124, 2.36255, 1.91196, 2.13555, 1.91189, 1.91259, 1.93514, 1.92248, 1.91176, 2.36397, 1.91176, 1.92987
0.823026, 7.85867, 11.6861, 2.09539, 3.13985, -3.82738, 2.12746, 2.09539, 2.09543, 2.09547, 2.0959, 2.09813, 2.09889, 2.16366, 2.19967, 10.0578, 2.14437, 2.10571, 2.58582, 2.0956, 2.33724, 2.09554, 2.09642, 2.12654, 2.10692, 2.09539, 2.65659, 2.09539, 2.11533
0.830876, 12.7819, 13.0635, 2.27237, 3.84472, -0.281594, 2.30692, 2.27237, 2.27241, 2.27245, 2.27292, 2.27532, 2.27615, 2.34592, 2.38471, 11.2153, 2.32513, 2.28348, 2.80073, 2.2726, 2.53075, 2.27254, 2.27364, 2.3145, 2.28459, 2.27237, 2.96432, 2.27237, 2.29419
0.838726, 7.18438, 14.4072, 2.43962, 3.03057, -7.22281, 2.4765, 2.43962, 2.43966, 2.43971, 2.4402, 2.44277, 2.44365, 2.51813, 2.55955, 12.3158, 2.49593, 2.45148, 3.00365, 2.43986, 2.71258, 2.43982, 2.44119, 2.49735, 2.45236, 2.43962, 3.28641, 2.43962, 2.46339
0.846575, 13.0549, 15.6797, 2.59449, 3.88007, -2.62477, 2.63352, 2.59449, 2.59453, 2.59458, 2.5951, 2.59782, 2.59875, 2.67759, 2.72142, 13.3191, 2.65407, 2.60704, 3.19148, 2.59474, 2.87972, 2.59473, 2.59642, 2.67441, 2.60758, 2.59449, 3.62202, 2.59449, 2.62033
0.854425, 11.837, 16.8453, 2.73487, 3.71981, -5.00827, 2.77586, 2.73487, 2.73491, 2.73497, 2.73552, 2.73837, 2.73935, 2.82214, 2.86817, 14.1866, 2.79742, 2.74805, 3.3618, 2.73513, 3.02973, 2.73516, 2.73726, 2.84625, 2.74811, 2.73487, 3.97001, 2.73487, 2.76295
0.862275, 19.5972, 17.8726, 2.85928, 4.64727, 1.7246, 2.90203, 2.85928, 2.85933, 2.85939, 2.85996, 2.86293, 2.86395, 2.95027, 2.99827, 14.8841, 2.92448, 2.87303, 3.51294, 2.85955, 3.16091, 2.85965, 2.86223, 3.01487, 2.87249, 2.85929, 4.3287, 2.85928, 2.88986
0.870125, 21.8897, 18.7367, 2.96688, 4.88771, 3.15296, 3.01117, 2.96688, 2.96693, 2.96699, 2.96758, 2.97066, 2.97172, 3.06114, 3.11085, 15.384, 3.0344, 2.98112, 3.64399, 2.96715, 3.27223, 2.96733, 2.97051, 3.18391, 2.97984, 2.96688, 4.69563, 2.96688, 3.00032
0.877975, 10.5368, 19.4217, 3.05743, 3.54073, -8.8849, 3.10304, 3.05743, 3.05748, 3.05753, 3.05815, 3.06132, 3.06241, 3.1545, 3.20569, 15.6678, 3.12693, 3.07209, 3.75475, 3.0577, 3.36339, 3.05798, 3.06188, 3.35865, 3.06997, 3.05743, 5.0673, 3.05743, 3.09428
0.885825, 8.3189, 19.9212, 3.13124, 3.2123, -11.6023, 3.17799, 3.13124, 3.13129, 3.13135, 3.13198, 3.13522, 3.13634, 3.23069, 3.28315, 15.727, 3.20242, 3.14627, 3.8457, 3.13151, 3.43471, 3.13192, 3.13669, 3.54607, 3.14321, 3.13124, 5.439, 3.13124, 3.17224
0.893675, 20.561, 20.2398, 3.18912, 4.74984, 0.321182, 3.23683, 3.18912, 3.18917, 3.18923, 3.18987, 3.19318, 3.19432, 3.29056, 3.34406, 15.5646, 3.26169, 3.20444, 3.91785, 3.18939, 3.48708, 3.18996, 3.19574, 3.75466, 3.20037, 3.18912, 5.8047, 3.18912, 3.23529
0.901525, 14.247, 20.3919, 3.23221, 4.03076, -6.14488, 3.28073, 3.23221, 3.23226, 3.23233, 3.23298, 3.23634, 3.2375, 3.33528, 3.38964, 15.194, 3.30591, 3.24779, 3.97264, 3.23248, 3.52185, 3.23325, 3.24022, 3.99409, 3.24266, 3.23222, 6.15713, 3.23221, 3.28492
0.909375, 14.8056, 20.4012, 3.26194, 4.09946, -5.59563, 3.31114, 3.26194, 3.26199, 3.26206, 3.26271, 3.26612, 3.2673, 3.36632, 3.42137, 14.6381, 3.33654, 3.27771, 4.01177, 3.2622, 3.54069, 3.26322, 3.27154, 4.27479, 3.27151, 3.26194, 6.48799, 3.26194, 3.32297
0.917225, 15.9832, 20.2983, 3.27986, 4.24066, -4.31506, 3.32964, 3.27986, 3.27991, 3.27998, 3.28064, 3.28408, 3.28527, 3.38527, 3.44087, 13.928, 3.35516, 3.29579, 4.03714, 3.28011, 3.54547, 3.28143, 3.29127, 4.60726, 3.28852, 3.27986, 6.7883, 3.27986, 3.35151
0.925075, 13.0791, 20.1182, 3.28758, 3.88318, -7.0391, 3.33789, 3.28758, 3.28763, 3.2877, 3.28837, 3.29184, 3.29303, 3.3938, 3.44983, 13.0996, 3.36342, 3.30363, 4.05065, 3.28783, 3.53821, 3.2895, 3.301, 5.00124, 3.29533, 3.28758, 7.04893, 3.28758, 3.37279
0.932925, 13.0839, 19.8977, 3.28668, 3.88381, -6.81378, 3.3375, 3.28668, 3.28673, 3.2868, 3.28747, 3.29096, 3.29216, 3.39352, 3.44987, 12.1921, 3.36292, 3.30282, 4.05417, 3.28692, 3.52092, 3.28901, 3.30228, 5.4647, 3.29354, 3.28668, 7.2612, 3.28668, 3.38908
0.940775, 15.4839, 19.6723, 3.27865, 4.18137, -4.18847, 3.33001, 3.27865, 3.2787, 3.27876, 3.27944, 3.28294, 3.28415, 3.38595, 3.44254, 11.2444, 3.35518, 3.29486, 4.04947, 3.27888, 3.49557, 3.28145, 3.29658, 6.00282, 3.28466, 3.27865, 7.4175, 3.27865, 3.4027
0.948625, 12.1824, 19.4732, 3.26483, 3.76595, -7.2908, 3.31682, 3.26483, 3.26488, 3.26495, 3.26563, 3.26914, 3.27035, 3.37247, 3.42925, 10.2935, 3.34157, 3.28109, 4.03811, 3.26505, 3.46402, 3.26819, 3.28518, 6.61688, 3.27006, 3.26483, 7.51194, 3.26483, 3.41588
0.956475, 17.875, 19.3248, 3.24643, 4.45814, -1.44982, 3.29919, 3.24643, 3.24648, 3.24655, 3.24722, 3.25075, 3.25196, 3.35432, 3.41122, 9.37157, 3.32332, 3.26273, 4.02149, 3.24664, 3.42799, 3.25043, 3.26923, 7.30331, 3.25094, 3.24643, 7.54088, 3.24643, 3.43073
0.964325, 17.4105, 19.2435, 3.22446, 4.40574, -1.83301, 3.27824, 3.22446, 3.22451, 3.22458, 3.22526, 3.22879, 3.23, 3.33253, 3.38952, 8.50554, 3.30145, 3.24079, 4.00079, 3.22467, 3.38906, 3.2292, 3.24965, 8.05292, 3.22833, 3.22446, 7.50326, 3.22446, 3.44916
0.972175, 16.6566, 19.236, 3.19979, 4.31932, -2.57939, 3.25493, 3.19979, 3.19985, 3.19991, 3.20059, 3.20413, 3.20534, 3.30799, 3.36505, 7.71561, 3.27684, 3.21614, 3.97702, 3.2, 3.34862, 3.20539, 3.22725, 8.85056, 3.2031, 3.1998, 7.40084, 3.19979, 3.47286
0.980025, 19.5293, 19.299, 3.17314, 4.63997, 0.23032, 3.23011, 3.17314, 3.1732, 3.17326, 3.17395, 3.17748, 3.1787, 3.28142, 3.33853, 7.01522, 3.25023, 3.1895, 3.95099, 3.17335, 3.30796, 3.17973, 3.20265, 9.67521, 3.17596, 3.17315, 7.23811, 3.17314, 3.50315
0.987875, 18.971, 19.4204, 3.14509, 4.57941, -0.449381, 3.20452, 3.14509, 3.14514, 3.14521, 3.14589, 3.14943, 3.15065, 3.25343, 3.31057, 6.41135, 3.2222, 3.16146, 3.92334, 3.14529, 3.26825, 3.15285, 3.17634, 10.5007, 3.14748, 3.14509, 7.02204, 3.14509, 3.54097
0.995725, 15.6772, 19.5801, 3.11609, 4.20443, -3.90288, 3.17885, 3.11609, 3.11614, 3.11621, 3.11689, 3.12043, 3.12165, 3.22447, 3.28163, 5.90517, 3.19321, 3.13246, 3.89461, 3.1163, 3.23058, 3.12527, 3.14871, 11.2967, 3.11813, 3.11609, 6.76168, 3.11609, 3.58676
1.00357, 22.6253, 19.7523, 3.08652, 4.96239, 2.87303, 3.15373, 3.08651, 3.08657, 3.08664, 3.08732, 3.09086, 3.09208, 3.19492, 3.25209, 5.493, 3.16364, 3.1029, 3.86519, 3.08673, 3.19601, 3.09748, 3.12009, 12.0307, 3.08825, 3.08652, 6.4675, 3.08652, 3.64041
1.01142, 23.2433, 19.9079, 3.05666, 5.02427, 3.3354, 3.12983, 3.05665, 3.05671, 3.05678, 3.05746, 3.061, 3.06222, 3.16508, 3.22226, 5.16737, 3.13378, 3.07304, 3.83541, 3.05689, 3.16561, 3.06993, 3.09071, 12.6702, 3.05813, 3.05666, 6.15076, 3.05666, 3.70116
1.01927, 27.2134, 20.0172, 3.02673, 5.40494, 7.1962, 3.1078, 3.02673, 3.02679, 3.02685, 3.02754, 3.03108, 3.0323, 3.13516, 3.19235, 4.91813, 3.10386, 3.04312, 3.80551, 3.02699, 3.14053, 3.04312, 3.06078, 13.1848, 3.02799, 3.02674, 5.82282, 3.02673, 3.76765
1.02712, 19.9689, 20.053, 2.99692, 4.6871, -0.0840359, 3.08842, 2.99691, 2.99698, 2.99704, 2.99773, 3.00127, 3.00249, 3.10536, 3.16255, 4.73354, 3.07404, 3.01331, 3.77565, 2.99721, 3.122, 3.01764, 3.03049, 13.5485, 2.998, 2.99693, 5.49447, 2.99692, 3.83786
1.03497, 17.8768, 19.9928, 2.96735, 4.45834, -2.11601, 3.07254, 2.96734, 2.96741, 2.96747, 2.96815, 2.9717, 2.97292, 3.07579, 3.13299, 4.60112, 3.04447, 2.98374, 3.74598, 2.96768, 3.11142, 2.99422, 2.99999, 13.7421, 2.96827, 2.96735, 5.17538, 2.96735, 3.90918
1.04282, 23.3249, 19.8213, 2.93811, 5.03238, 3.50355, 3.06114, 2.9381, 2.93817, 2.93823, 2.93892, 2.94246, 2.94368, 3.04655, 3.10375, 4.50847, 3.01523, 2.9545, 3.71657, 2.9385, 3.11037, 2.97384, 2.96943, 13.7545, 2.93891, 2.93812, 4.87371, 2.93811, 3.97854
1.05067, 18.2424, 19.5318, 2.90927, 4.49916, -1.28933, 3.05535, 2.90925, 2.90932, 2.90939, 2.91007, 2.91361, 2.91483, 3.01771, 3.07491, 4.44388, 2.98638, 2.92565, 3.68747, 2.90973, 3.12061, 2.95785, 2.93891, 13.5839, 2.90995, 2.90927, 4.5958, 2.90927, 4.04258
1.05852, 15.2524, 19.1268, 2.88085, 4.1536, -3.87438, 3.05647, 2.88083, 2.88091, 2.88097, 2.88165, 2.8852, 2.88642, 2.9893, 3.04649, 4.39679, 2.95796, 2.89724, 3.65868, 2.88141, 3.14413, 2.94802, 2.90857, 13.2375, 2.88144, 2.88085, 4.34612, 2.88085, 4.09777
1.06637, 22.4256, 18.6185, 2.85287, 4.94223, 3.80716, 3.06593, 2.85283, 2.85292, 2.85299, 2.85367, 2.85721, 2.85843, 2.96131, 3.01851, 4.35809, 2.92997, 2.86925, 3.63018, 2.85354, 3.18311, 2.94675, 2.87846, 12.7313, 2.85337, 2.85287, 4.12724, 2.85287, 4.14071
1.07422, 24.3987, 18.0277, 2.82529, 5.13796, 6.37099, 3.08526, 2.82524, 2.82534, 2.82541, 2.82609, 2.82963, 2.83085, 2.93373, 2.99093, 4.32033, 2.9024, 2.84167, 3.60191, 2.82612, 3.23991, 2.95713, 2.84866, 12.0887, 2.82573, 2.82529, 3.94003, 2.82529, 4.16832
1.08207, 23.6923, 17.3826, 2.79807, 5.06876, 6.30977, 3.11604, 2.79802, 2.79813, 2.79819, 2.79888, 2.80242, 2.80364, 2.90652, 2.96372, 4.2778, 2.87518, 2.81446, 3.57376, 2.7991, 3.31704, 2.98312, 2.81918, 11.3384, 2.79845, 2.79807, 3.78391, 2.79807, 4.17809
1.08992, 21.4157, 16.7171, 2.77115, 4.83898, 4.69867, 3.15979, 2.77107, 2.7712, 2.77127, 2.77195, 2.77549, 2.77671, 2.87959, 2.93679, 4.22648, 2.84825, 2.78753, 3.54563, 2.77243, 3.41708, 3.02964, 2.79002, 10.5122, 2.77147, 2.77115, 3.6571, 2.77115, 4.1682
1.09777, 16.3872, 16.0684, 2.74441, 4.28803, 0.318861, 3.21783, 2.74431, 2.74446, 2.74453, 2.74521, 2.74875, 2.74997, 2.85285, 2.91005, 4.16399, 2.82151, 2.76079, 3.51735, 2.74601, 3.54267, 3.10257, 2.76113, 9.6431, 2.74469, 2.74441, 3.55692, 2.74441, 4.13773
1.10562, 17.2762, 15.4749, 2.71774, 4.39046, 1.80125, 3.2911, 2.71762, 2.7178, 2.71786, 2.71855, 2.72209, 2.72331, 2.82619, 2.88339, 4.08942, 2.79485, 2.73413, 3.48875, 2.71975, 3.69636, 3.20875, 2.73245, 8.76249, 2.71799, 2.71775, 3.48017, 2.71774, 4.08669
1.11347, 13.5936, 14.974, 2.69101, 3.94888, -1.38036, 3.38003, 2.69085, 2.69106, 2.69113, 2.69181, 2.69535, 2.69657, 2.79945, 2.85665, 4.00306, 2.76811, 2.70739, 3.45962, 2.69353, 3.88063, 3.35576, 2.70384, 7.89865, 2.69121, 2.69101, 3.4233, 2.69101, 4.01599
1.12132, 11.1443, 14.5998, 2.66404, 3.6255, -3.45556, 3.48429, 2.66385, 2.66409, 2.66416, 2.66484, 2.66838, 2.6696, 2.77249, 2.82968, 3.9062, 2.74114, 2.68042, 3.42977, 2.66721, 4.09772, 3.55169, 2.67517, 7.07538, 2.66422, 2.66404, 3.38271, 2.66404, 3.92741
1.12917, 19.197, 14.3815, 2.63666, 4.60402, 4.81551, 3.60266, 2.63642, 2.63672, 2.63678, 2.63746, 2.64101, 2.64223, 2.74511, 2.8023, 3.80084, 2.71377, 2.65305, 3.39898, 2.64064, 4.34966, 3.80459, 2.64627, 6.31092, 2.63681, 2.63666, 3.35486, 2.63666, 3.82342
1.13702, 13.6226, 14.3418, 2.60868, 3.95255, -0.719145, 3.73289, 2.60837, 2.60873, 2.6088, 2.60948, 2.61302, 2.61424, 2.71712, 2.77432, 3.68939, 2.68578, 2.62506, 3.36704, 2.61368, 4.63818, 4.12184, 2.61694, 5.61789, 2.60881, 2.60868, 3.33646, 2.60868, 3.70701
1.14487, 17.8244, 14.4959, 2.57989, 4.45246, 3.32851, 3.87162, 2.57951, 2.57994, 2.58001, 2.58069, 2.58423, 2.58545, 2.68833, 2.74553, 3.57442, 2.65699, 2.59627, 3.33378, 2.58614, 4.96469, 4.50939, 2.58696, 5.00328, 2.58, 2.57989, 3.3245, 2.57989, 3.58148
1.15272, 12.9857, 14.8504, 2.55007, 3.87113, -1.8647, 4.01443, 2.5496, 2.55013, 2.55019, 2.55088, 2.55442, 2.55564, 2.65852, 2.71572, 3.45843, 2.62718, 2.56646, 3.29903, 2.55788, 5.3301, 4.9708, 2.55612, 4.46918, 2.55017, 2.55008, 3.31633, 2.55007, 3.45018
1.16057, 13.4806, 15.4034, 2.51903, 3.93454, -1.92281, 4.15591, 2.51844, 2.51908, 2.51915, 2.51983, 2.52337, 2.52459, 2.62747, 2.68467, 3.34367, 2.59613, 2.53541, 3.26268, 2.52872, 5.73517, 5.50636, 2.52419, 4.01348, 2.5191, 2.51903, 3.30961, 2.51903, 3.31633
1.16842, 22.2953, 16.1445, 2.48654, 4.92903, 6.15083, 4.28995, 2.48581, 2.48659, 2.48665, 2.48734, 2.49088, 2.4921, 2.59498, 2.65218, 3.23199, 2.56364, 2.50292, 3.22471, 2.49851, 6.18038, 6.11217, 2.49094, 3.63096, 2.4866, 2.48654, 3.30235, 2.48654, 3.18285
