   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_581.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
7.87148, 11.6321, 10.3004, 10.2821, 3.69217, 1.33166, 10.2821, 0, 10.2966, 10.2821, 10.2821, 10.2821, 10.2821, 10.2821, 10.2821, 10.2821, 10.2821, 10.2821, 10.2821, 10.2821, 10.2821, 10.2821, 10.2821, 10.2821, 10.2821, 10.2859
7.87934, 15.2097, 10.2583, 10.2406, 4.14846, 4.95147, 10.2406, 0, 10.2542, 10.2406, 10.2406, 10.2406, 10.2406, 10.2406, 10.2406, 10.2406, 10.2406, 10.2406, 10.2406, 10.2406, 10.2406, 10.2406, 10.2406, 10.2406, 10.2406, 10.2446
7.8872, 14.1437, 10.2147, 10.1966, 4.01792, 3.92899, 10.1966, 0, 10.2102, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.1966, 10.2012
7.89506, 10.5263, 10.1705, 10.151, 3.53926, 0.355849, 10.151, 0, 10.1651, 10.151, 10.151, 10.151, 10.151, 10.151, 10.151, 10.151, 10.151, 10.151, 10.151, 10.151, 10.151, 10.151, 10.151, 10.151, 10.151, 10.1564
7.90292, 7.75341, 10.126, 10.104, 3.12305, -2.37259, 10.104, 0, 10.1194, 10.104, 10.104, 10.104, 10.104, 10.104, 10.104, 10.104, 10.104, 10.104, 10.104, 10.104, 10.104, 10.104, 10.104, 10.104, 10.104, 10.1106
7.91078, 11.7058, 10.0809, 10.0549, 3.70213, 1.62486, 10.0549, 0, 10.0725, 10.0549, 10.0549, 10.0549, 10.0549, 10.0549, 10.0549, 10.0549, 10.0549, 10.0549, 10.0549, 10.0549, 10.0549, 10.0549, 10.0549, 10.0549, 10.0549, 10.0632
7.91863, 9.78711, 10.036, 10.0041, 3.43324, -0.248889, 10.0041, 0, 10.0253, 10.0041, 10.0041, 10.0041, 10.0041, 10.0041, 10.0041, 10.0041, 10.0041, 10.0041, 10.0041, 10.0041, 10.0041, 10.0041, 10.0041, 10.0041, 10.0041, 10.0148
7.92649, 10.9592, 9.99284, 9.95259, 3.59988, 0.966311, 9.95259, 0, 9.9792, 9.95259, 9.95259, 9.95259, 9.95259, 9.95259, 9.95259, 9.95259, 9.95259, 9.95259, 9.95259, 9.95259, 9.95259, 9.95259, 9.95259, 9.95259, 9.95259, 9.96623
7.93435, 7.48577, 9.9532, 9.90119, 3.0799, -2.46744, 9.90119, 0, 9.93577, 9.90119, 9.90119, 9.90119, 9.90119, 9.90119, 9.90119, 9.90119, 9.90119, 9.90119, 9.90119, 9.90119, 9.90119, 9.90119, 9.90119, 9.90119, 9.90119, 9.91862
7.94221, 9.25099, 9.94379, 9.87544, 3.35425, -0.6928, 9.87544, 0, 9.92164, 9.87544, 9.87544, 9.87544, 9.87544, 9.87544, 9.87544, 9.87544, 9.87544, 9.87544, 9.87544, 9.87544, 9.87544, 9.87544, 9.87544, 9.87544, 9.87544, 9.89759
7.95007, 8.48745, 9.94033, 9.84942, 3.23843, -1.45287, 9.84942, 0, 9.91237, 9.84942, 9.84942, 9.84942, 9.84942, 9.84942, 9.84942, 9.84942, 9.84942, 9.84942, 9.84942, 9.84942, 9.84942, 9.84942, 9.84942, 9.84942, 9.84942, 9.87737
7.95793, 10.7467, 9.94528, 9.82342, 3.57026, 0.801465, 9.82342, 0, 9.91029, 9.82342, 9.82342, 9.82342, 9.82342, 9.82342, 9.82342, 9.82342, 9.82342, 9.82342, 9.82342, 9.82342, 9.82342, 9.82342, 9.82342, 9.82342, 9.82342, 9.85841
7.96579, 11.2, 9.96177, 9.79772, 3.63318, 1.23823, 9.79772, 0, 9.91835, 9.79772, 9.79772, 9.79772, 9.79772, 9.79772, 9.79772, 9.79772, 9.79772, 9.79772, 9.79772, 9.79772, 9.79772, 9.79772, 9.79772, 9.79772, 9.79772, 9.84114
7.97365, 11.0104, 9.99196, 9.77075, 3.60699, 1.01845, 9.77075, 0, 9.93857, 9.77075, 9.77075, 9.77075, 9.77075, 9.77075, 9.77075, 9.77075, 9.77075, 9.77075, 9.77075, 9.77075, 9.77075, 9.77075, 9.77075, 9.77075, 9.77075, 9.82413
7.9815, 13.7238, 10.0401, 9.74201, 3.96533, 3.68372, 9.74201, 0, 9.97509, 9.74201, 9.74201, 9.74201, 9.74201, 9.74201, 9.74201, 9.74201, 9.74201, 9.74201, 9.74201, 9.74201, 9.74201, 9.74201, 9.74201, 9.74201, 9.74201, 9.80704
7.98936, 13.2468, 10.1127, 9.71183, 3.90471, 3.1341, 9.71183, 0, 10.0342, 9.71183, 9.71183, 9.71183, 9.71183, 9.71183, 9.71183, 9.71183, 9.71183, 9.71183, 9.71183, 9.71183, 9.71183, 9.71183, 9.71184, 9.71183, 9.71183, 9.7903
7.99722, 10.4544, 10.2181, 9.68097, 3.52908, 0.236306, 9.68097, 0, 10.1243, 9.68097, 9.68097, 9.68097, 9.68097, 9.68097, 9.68097, 9.68097, 9.68097, 9.68097, 9.68097, 9.68097, 9.68097, 9.68097, 9.68097, 9.68097, 9.68097, 9.77475
8.00508, 8.58938, 10.3661, 9.64962, 3.25413, -1.77671, 9.64962, 0, 10.2551, 9.64962, 9.64962, 9.64962, 9.64962, 9.64962, 9.64962, 9.64962, 9.64962, 9.64962, 9.64962, 9.64962, 9.64962, 9.64962, 9.64962, 9.64962, 9.64962, 9.76064
8.01294, 11.9127, 10.5678, 9.61724, 3.72998, 1.34492, 9.61724, 0, 10.4376, 9.61724, 9.61724, 9.61724, 9.61724, 9.61724, 9.61724, 9.61724, 9.61724, 9.61724, 9.61724, 9.61724, 9.61724, 9.61724, 9.61724, 9.61724, 9.61724, 9.74742
8.0208, 10.7129, 10.8368, 9.58318, 3.56551, -0.123904, 9.58318, 0, 10.6856, 9.58318, 9.58318, 9.58318, 9.58318, 9.58318, 9.58318, 9.58318, 9.58318, 9.58318, 9.58318, 9.58318, 9.58318, 9.58318, 9.58318, 9.58318, 9.58318, 9.73438
8.02866, 14.5339, 11.1898, 9.54731, 4.06619, 3.34413, 9.54731, 0, 11.0158, 9.54731, 9.54731, 9.54731, 9.54731, 9.54731, 9.54731, 9.54731, 9.54731, 9.54731, 9.54731, 9.54731, 9.54731, 9.54731, 9.54731, 9.54731, 9.54731, 9.72124
8.03652, 7.54342, 11.6469, 9.51006, 3.08924, -4.10351, 9.51006, 0, 11.4487, 9.51006, 9.51006, 9.51006, 9.51006, 9.51006, 9.51006, 9.51006, 9.51006, 9.51006, 9.51006, 9.51006, 9.51006, 9.51006, 9.51006, 9.51006, 9.51006, 9.70826
8.04437, 11.4324, 12.2316, 9.472, 3.66503, -0.799228, 9.472, 0, 12.0079, 9.472, 9.472, 9.472, 9.472, 9.472, 9.472, 9.472, 9.472, 9.472, 9.472, 9.472, 9.472, 9.472, 9.472, 9.472, 9.472, 9.6957
8.05223, 10.2706, 12.9692, 9.43251, 3.50294, -2.69861, 9.43251, 0, 12.7191, 9.43251, 9.43251, 9.43251, 9.43251, 9.43251, 9.43251, 9.43251, 9.43251, 9.43251, 9.43251, 9.43251, 9.43251, 9.43251, 9.43251, 9.43251, 9.43251, 9.68261
8.06009, 14.2795, 13.888, 9.39135, 4.03478, 0.391525, 9.39135, 0, 13.611, 9.39135, 9.39135, 9.39135, 9.39135, 9.39135, 9.39135, 9.39135, 9.39135, 9.39135, 9.39135, 9.39135, 9.39135, 9.39135, 9.39135, 9.39135, 9.39135, 9.66832
8.06795, 22.1138, 15.0188, 9.34835, 4.91058, 7.09498, 9.34835, 0, 14.715, 9.34835, 9.34835, 9.34835, 9.34835, 9.34835, 9.34835, 9.34835, 9.34835, 9.34835, 9.34835, 9.34835, 9.34835, 9.34835, 9.34835, 9.34835, 9.34835, 9.65219
8.07581, 24.2592, 16.3952, 9.30369, 5.12438, 7.86398, 9.30369, 0, 16.0651, 9.30369, 9.30369, 9.30369, 9.30369, 9.30369, 9.30369, 9.30369, 9.30369, 9.30369, 9.30369, 9.30369, 9.30369, 9.30369, 9.30369, 9.30369, 9.30369, 9.63386
8.08367, 16.8472, 18.051, 9.25767, 4.34134, -1.20381, 9.25767, 0, 17.6956, 9.25767, 9.25767, 9.25767, 9.25767, 9.25767, 9.25767, 9.25767, 9.25767, 9.25767, 9.25767, 9.25767, 9.25767, 9.25767, 9.25767, 9.25767, 9.25767, 9.61308
8.09153, 20.6207, 20.0202, 9.21056, 4.75612, 0.600452, 9.21056, 0, 19.6413, 9.21056, 9.21056, 9.21056, 9.21056, 9.21056, 9.21056, 9.21056, 9.21056, 9.21056, 9.21056, 9.21056, 9.21056, 9.21056, 9.21056, 9.21056, 9.21056, 9.58954
8.09939, 23.8509, 22.3343, 9.16162, 5.08438, 1.51661, 9.16162, 0, 21.934, 9.16162, 9.16162, 9.16162, 9.16162, 9.16162, 9.16162, 9.16162, 9.16162, 9.16162, 9.16162, 9.16162, 9.16162, 9.16162, 9.16162, 9.16162, 9.16162, 9.56195
8.10724, 35.1679, 25.0214, 9.11061, 6.09655, 10.1465, 9.11061, 0, 24.6025, 9.11061, 9.11061, 9.11061, 9.11061, 9.11061, 9.11061, 9.11061, 9.11061, 9.11061, 9.11061, 9.11061, 9.11061, 9.11061, 9.11061, 9.11061, 9.11061, 9.52955
8.1151, 37.3481, 28.1048, 9.05773, 6.27281, 9.24331, 9.05773, 0, 27.6705, 9.05773, 9.05773, 9.05773, 9.05773, 9.05773, 9.05773, 9.05773, 9.05773, 9.05773, 9.05773, 9.05773, 9.05773, 9.05773, 9.05773, 9.05773, 9.05773, 9.49203
8.12296, 35.6868, 31.601, 9.00337, 6.13896, 4.08587, 9.00337, 0, 31.1549, 9.00337, 9.00337, 9.00337, 9.00337, 9.00337, 9.00337, 9.00337, 9.00337, 9.00337, 9.00337, 9.00337, 9.00337, 9.00337, 9.00337, 9.00337, 9.00337, 9.4494
8.13082, 29.8213, 35.5158, 8.94742, 5.64104, -5.69449, 8.94742, 0, 35.062, 8.94742, 8.94742, 8.94742, 8.94742, 8.94742, 8.94742, 8.94742, 8.94742, 8.94742, 8.94742, 8.94742, 8.94742, 8.94742, 8.94742, 8.94742, 8.94742, 9.40123
8.13868, 42.3333, 39.8441, 8.88998, 6.65833, 2.48926, 8.88998, 0, 39.3866, 8.88998, 8.88998, 8.88998, 8.88998, 8.88998, 8.88998, 8.88998, 8.88998, 8.88998, 8.88998, 8.88998, 8.88998, 8.88998, 8.88998, 8.88998, 8.88998, 9.34742
8.14654, 43.1282, 44.5662, 8.83062, 6.71776, -1.43798, 8.83062, 0, 44.1094, 8.83062, 8.83062, 8.83062, 8.83062, 8.83062, 8.83062, 8.83062, 8.83062, 8.83062, 8.83062, 8.83062, 8.83062, 8.83062, 8.83062, 8.83062, 8.83062, 9.28742
8.1544, 48.6254, 49.6492, 8.76931, 7.11515, -1.02375, 8.76931, 0, 49.1972, 8.76931, 8.76931, 8.76931, 8.76931, 8.76931, 8.76931, 8.76931, 8.76931, 8.76931, 8.76931, 8.76931, 8.76931, 8.76931, 8.76931, 8.76931, 8.76931, 9.22127
8.16226, 68.9771, 55.0434, 8.70629, 8.42479, 13.9337, 8.70629, 0, 54.6004, 8.70629, 8.70629, 8.70629, 8.70629, 8.70629, 8.70629, 8.70629, 8.70629, 8.70629, 8.70629, 8.70629, 8.70629, 8.70629, 8.70629, 8.70629, 8.70629, 9.1493
8.17011, 55.8722, 60.6834, 8.64167, 7.60738, -4.81113, 8.64167, 0, 60.2531, 8.64167, 8.64167, 8.64167, 8.64167, 8.64167, 8.64167, 8.64167, 8.64167, 8.64167, 8.64167, 8.64167, 8.64167, 8.64167, 8.64167, 8.64167, 8.64167, 9.0719
8.17797, 67.922, 66.4874, 8.57535, 8.36194, 1.43455, 8.57535, 0, 66.0734, 8.57535, 8.57535, 8.57535, 8.57535, 8.57535, 8.57535, 8.57535, 8.57535, 8.57535, 8.57535, 8.57535, 8.57535, 8.57535, 8.57535, 8.57535, 8.57535, 8.98932
8.18583, 69.5957, 72.3606, 8.50725, 8.46143, -2.76482, 8.50725, 0, 71.9659, 8.50725, 8.50725, 8.50725, 8.50725, 8.50725, 8.50725, 8.50725, 8.50725, 8.50725, 8.50725, 8.50725, 8.50725, 8.50725, 8.50725, 8.50725, 8.50725, 8.90191
8.19369, 62.9223, 78.1949, 8.4373, 8.05744, -15.2726, 8.4373, 0, 77.8221, 8.4373, 8.4373, 8.4373, 8.4373, 8.4373, 8.4373, 8.4373, 8.4373, 8.4373, 8.4373, 8.4373, 8.4373, 8.4373, 8.4373, 8.4373, 8.4373, 8.81008
8.20155, 80.3102, 83.8716, 8.36566, 9.07249, -3.56144, 8.36566, 0, 83.5227, 8.36566, 8.36566, 8.36566, 8.36566, 8.36566, 8.36566, 8.36566, 8.36566, 8.36566, 8.36566, 8.36566, 8.36566, 8.36566, 8.36566, 8.36566, 8.36566, 8.71454
8.20941, 87.8984, 89.2708, 8.29227, 9.48148, -1.37238, 8.29227, 0, 88.9472, 8.29227, 8.29227, 8.29227, 8.29227, 8.29227, 8.29227, 8.29227, 8.29227, 8.29227, 8.29227, 8.29227, 8.29227, 8.29227, 8.29227, 8.29227, 8.29227, 8.6158
8.21727, 97.2237, 94.2667, 8.217, 9.96111, 2.95699, 8.217, 0, 93.9694, 8.217, 8.217, 8.217, 8.217, 8.217, 8.217, 8.217, 8.217, 8.217, 8.217, 8.217, 8.217, 8.217, 8.217, 8.217, 8.217, 8.51427
8.22513, 93.904, 98.7376, 8.14, 9.79306, -4.8336, 8.14, 0, 98.4669, 8.14, 8.14, 8.14, 8.14, 8.14, 8.14, 8.14, 8.14, 8.14, 8.14, 8.14, 8.14, 8.14, 8.14, 8.14, 8.14, 8.41065
8.23298, 104.168, 102.573, 8.06112, 10.3038, 1.5955, 8.06112, 0, 102.329, 8.06112, 8.06112, 8.06112, 8.06112, 8.06112, 8.06112, 8.06112, 8.06112, 8.06112, 8.06112, 8.06112, 8.06112, 8.06112, 8.06113, 8.06112, 8.06112, 8.30529
8.24084, 98.2732, 105.671, 7.98055, 10.0137, -7.39796, 7.98055, 0, 105.453, 7.98055, 7.98055, 7.98055, 7.98055, 7.98055, 7.98055, 7.98055, 7.98055, 7.98055, 7.98055, 7.98055, 7.98055, 7.98055, 7.98055, 7.98055, 7.98055, 8.19881
8.2487, 101.837, 107.949, 7.89846, 10.1901, -6.11212, 7.89846, 0, 107.756, 7.89846, 7.89846, 7.89846, 7.89846, 7.89846, 7.89846, 7.89846, 7.89846, 7.89846, 7.89846, 7.89846, 7.89846, 7.89846, 7.89846, 7.89846, 7.89846, 8.09179
8.25656, 103.984, 109.346, 7.81491, 10.2949, -5.36192, 7.81491, 0, 109.176, 7.81491, 7.81491, 7.81491, 7.81491, 7.81491, 7.81491, 7.81491, 7.81491, 7.81491, 7.81491, 7.81491, 7.81491, 7.81491, 7.81491, 7.81491, 7.81491, 7.98461
8.26442, 104.122, 109.822, 7.72985, 10.3015, -5.69975, 7.72985, 0, 109.674, 7.72985, 7.72985, 7.72985, 7.72985, 7.72985, 7.72985, 7.72985, 7.72985, 7.72985, 7.72985, 7.72985, 7.72985, 7.72985, 7.72985, 7.72985, 7.72985, 7.87745
8.27228, 99.3853, 109.362, 7.64348, 10.069, -9.97655, 7.64348, 0, 109.235, 7.64348, 7.64348, 7.64348, 7.64348, 7.64348, 7.64348, 7.64348, 7.64348, 7.64348, 7.64348, 7.64348, 7.64348, 7.64348, 7.64348, 7.64348, 7.64348, 7.77071
8.28014, 104.378, 107.978, 7.55568, 10.314, -3.60023, 7.55568, 0, 107.87, 7.55568, 7.55568, 7.55568, 7.55568, 7.55568, 7.55568, 7.55568, 7.55568, 7.55568, 7.55568, 7.55568, 7.55568, 7.55568, 7.55569, 7.55568, 7.55568, 7.66435
8.288, 97.3062, 105.707, 7.46661, 9.96525, -8.40118, 7.46661, 0, 105.615, 7.46661, 7.46661, 7.46661, 7.46661, 7.46661, 7.46661, 7.46661, 7.46661, 7.46661, 7.46661, 7.46661, 7.46661, 7.46661, 7.46661, 7.46661, 7.46661, 7.55859
8.29585, 113.385, 102.61, 7.37647, 10.7417, 10.775, 7.37647, 0, 102.533, 7.37647, 7.37647, 7.37647, 7.37647, 7.37647, 7.37647, 7.37647, 7.37647, 7.37647, 7.37647, 7.37647, 7.37647, 7.37647, 7.37647, 7.37647, 7.37647, 7.45363
8.30371, 95.9886, 98.7661, 7.28532, 9.89892, -2.77748, 7.28532, 0, 98.702, 7.28532, 7.28532, 7.28532, 7.28532, 7.28532, 7.28532, 7.28532, 7.28532, 7.28532, 7.28532, 7.28532, 7.28532, 7.28532, 7.28532, 7.28532, 7.28532, 7.34946
8.31157, 79.5428, 94.2729, 7.1932, 9.0301, -14.7301, 7.1932, 0, 94.22, 7.1932, 7.1932, 7.1932, 7.1932, 7.1932, 7.1932, 7.1932, 7.1932, 7.1932, 7.1932, 7.1932, 7.1932, 7.1932, 7.1932, 7.1932, 7.1932, 7.24603
8.31943, 83.8444, 89.2417, 7.10021, 9.26522, -5.39729, 7.10021, 0, 89.1985, 7.10021, 7.10021, 7.10021, 7.10021, 7.10021, 7.10021, 7.10021, 7.10021, 7.10021, 7.10021, 7.10021, 7.10021, 7.10021, 7.10021, 7.10021, 7.10021, 7.14335
8.32729, 89.2976, 83.7905, 7.00638, 9.55498, 5.50712, 7.00638, 0, 83.7556, 7.00638, 7.00638, 7.00638, 7.00638, 7.00638, 7.00638, 7.00638, 7.00638, 7.00638, 7.00638, 7.00638, 7.00638, 7.00638, 7.00638, 7.00638, 7.00638, 7.04128
8.33515, 70.0934, 78.041, 6.91184, 8.49078, -7.94757, 6.91184, 0, 78.013, 6.91184, 6.91184, 6.91184, 6.91184, 6.91184, 6.91184, 6.91184, 6.91184, 6.91184, 6.91184, 6.91184, 6.91184, 6.91184, 6.91184, 6.91184, 6.91184, 6.93983
8.34301, 75.549, 72.1156, 6.8167, 8.80619, 3.4333, 6.8167, 0, 72.0934, 6.8167, 6.8167, 6.8167, 6.8167, 6.8167, 6.8167, 6.8167, 6.8167, 6.8167, 6.8167, 6.8167, 6.8167, 6.8167, 6.8167, 6.8167, 6.8167, 6.83894
8.35087, 70.5358, 66.1298, 6.72089, 8.51679, 4.40601, 6.72089, 0, 66.1123, 6.72089, 6.72089, 6.72089, 6.72089, 6.72089, 6.72089, 6.72089, 6.72089, 6.72089, 6.72089, 6.72089, 6.72089, 6.72089, 6.72089, 6.72089, 6.72089, 6.7384
8.35872, 81.5642, 60.1901, 6.62452, 9.14135, 21.3741, 6.62452, 0, 60.1764, 6.62452, 6.62452, 6.62452, 6.62452, 6.62452, 6.62452, 6.62452, 6.62452, 6.62452, 6.62452, 6.62452, 6.62452, 6.62452, 6.62452, 6.62452, 6.62452, 6.6382
8.36658, 59.1027, 54.3937, 6.52759, 7.81682, 4.70904, 6.52759, 0, 54.3831, 6.52759, 6.52759, 6.52759, 6.52759, 6.52759, 6.52759, 6.52759, 6.52759, 6.52759, 6.52759, 6.52759, 6.52759, 6.52759, 6.52759, 6.52759, 6.52759, 6.53817
8.37444, 45.5788, 48.822, 6.43016, 6.89774, -3.24316, 6.43016, 0, 48.8139, 6.43016, 6.43016, 6.43016, 6.43016, 6.43016, 6.43016, 6.43016, 6.43016, 6.43016, 6.43016, 6.43016, 6.43016, 6.43016, 6.43017, 6.43016, 6.43016, 6.43828
8.3823, 42.1134, 43.5414, 6.3324, 6.64179, -1.42806, 6.3324, 0, 43.5353, 6.3324, 6.3324, 6.3324, 6.3324, 6.3324, 6.3324, 6.3324, 6.3324, 6.3324, 6.3324, 6.3324, 6.3324, 6.3324, 6.3324, 6.3324, 6.3324, 6.33857
8.39016, 45.2616, 38.6049, 6.2343, 6.87471, 6.65665, 6.2343, 0, 38.6003, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.2343, 6.23895
8.39802, 38.2232, 34.048, 6.13588, 6.34217, 4.1752, 6.13588, 0, 34.0445, 6.13588, 6.13588, 6.13588, 6.13588, 6.13588, 6.13588, 6.13588, 6.13588, 6.13588, 6.13588, 6.13588, 6.13588, 6.13588, 6.13588, 6.13588, 6.13588, 6.13935
8.40588, 29.1951, 29.8919, 6.03731, 5.58525, -0.696854, 6.03731, 0, 29.8893, 6.03731, 6.03731, 6.03731, 6.03731, 6.03731, 6.03731, 6.03731, 6.03731, 6.03731, 6.03731, 6.03731, 6.03731, 6.03731, 6.03731, 6.03731, 6.03731, 6.03987
8.41374, 34.5445, 26.1462, 5.93848, 6.0452, 8.39828, 5.93848, 0, 26.1443, 5.93848, 5.93848, 5.93848, 5.93848, 5.93848, 5.93848, 5.93848, 5.93848, 5.93848, 5.93848, 5.93848, 5.93848, 5.93848, 5.93848, 5.93848, 5.93848, 5.94036
8.42159, 22.3771, 22.8071, 5.83946, 4.93731, -0.429993, 5.83946, 0, 22.8057, 5.83946, 5.83946, 5.83946, 5.83946, 5.83946, 5.83946, 5.83946, 5.83946, 5.83946, 5.83946, 5.83946, 5.83946, 5.83946, 5.83946, 5.83946, 5.83946, 5.84083
8.42945, 22.7887, 19.8629, 5.74044, 4.97883, 2.92581, 5.74044, 0, 19.8619, 5.74044, 5.74044, 5.74044, 5.74044, 5.74044, 5.74044, 5.74044, 5.74044, 5.74044, 5.74044, 5.74044, 5.74044, 5.74044, 5.74044, 5.74044, 5.74044, 5.74143
8.43731, 17.1774, 17.2932, 5.64155, 4.37921, -0.11578, 5.64155, 0, 17.2925, 5.64155, 5.64155, 5.64155, 5.64155, 5.64155, 5.64155, 5.64155, 5.64155, 5.64155, 5.64155, 5.64155, 5.64155, 5.64155, 5.64155, 5.64155, 5.64155, 5.64226
8.44517, 17.3866, 15.072, 5.54289, 4.40302, 2.31458, 5.54289, 0, 15.0715, 5.54289, 5.54289, 5.54289, 5.54289, 5.54289, 5.54289, 5.54289, 5.54289, 5.54289, 5.54289, 5.54289, 5.54289, 5.54289, 5.54289, 5.54289, 5.54289, 5.54339
8.45303, 19.2022, 13.1703, 5.44455, 4.60459, 6.03194, 5.44455, 0, 13.1699, 5.44455, 5.44455, 5.44455, 5.44455, 5.44455, 5.44455, 5.44455, 5.44455, 5.44455, 5.44455, 5.44455, 5.44455, 5.44455, 5.44455, 5.44455, 5.44455, 5.44491
8.46089, 8.40035, 11.5559, 5.34651, 3.22496, -3.15554, 5.34651, 0, 11.5556, 5.34651, 5.34651, 5.34651, 5.34651, 5.34651, 5.34651, 5.34651, 5.34651, 5.34651, 5.34651, 5.34651, 5.34651, 5.34651, 5.34651, 5.34651, 5.34651, 5.34677
8.46875, 13.5848, 10.1962, 5.24882, 3.94776, 3.38857, 5.24882, 0, 10.196, 5.24882, 5.24882, 5.24882, 5.24882, 5.24882, 5.24882, 5.24882, 5.24882, 5.24882, 5.24882, 5.24882, 5.24882, 5.24882, 5.24882, 5.24882, 5.24882, 5.24901
8.47661, 9.4057, 9.05963, 5.15156, 3.37723, 0.346068, 5.15156, 0, 9.05949, 5.15156, 5.15156, 5.15156, 5.15156, 5.15156, 5.15156, 5.15156, 5.15156, 5.15156, 5.15156, 5.15156, 5.15156, 5.15156, 5.15156, 5.15156, 5.15156, 5.1517
8.48446, 4.41028, 8.11545, 5.05483, 2.53185, -3.70516, 5.05483, 0, 8.11533, 5.05483, 5.05483, 5.05483, 5.05483, 5.05483, 5.05483, 5.05483, 5.05483, 5.05483, 5.05483, 5.05483, 5.05483, 5.05483, 5.05483, 5.05483, 5.05483, 5.05495
8.49232, 5.99765, 7.3351, 4.95873, 2.82801, -1.33745, 4.95873, 0, 7.33499, 4.95873, 4.95873, 4.95873, 4.95873, 4.95873, 4.95873, 4.95873, 4.95873, 4.95873, 4.95873, 4.95873, 4.95873, 4.95873, 4.95873, 4.95873, 4.95873, 4.95884
8.50018, 3.99765, 6.69262, 4.86317, 2.44901, -2.69497, 4.86317, 0, 6.6925, 4.86317, 4.86317, 4.86317, 4.86317, 4.86317, 4.86317, 4.86317, 4.86317, 4.86317, 4.86317, 4.86317, 4.86317, 4.86317, 4.86317, 4.86317, 4.86317, 4.86329
8.50804, 6.15245, 6.16462, 4.76815, 2.85525, -0.0121708, 4.76815, 0, 6.16448, 4.76815, 4.76815, 4.76815, 4.76815, 4.76815, 4.76815, 4.76815, 4.76815, 4.76815, 4.76815, 4.76815, 4.76815, 4.76815, 4.76815, 4.76815, 4.76815, 4.76829
8.5159, 4.2675, 5.73058, 4.67363, 2.5035, -1.46308, 4.67363, 0, 5.7304, 4.67363, 4.67363, 4.67363, 4.67363, 4.67363, 4.67363, 4.67363, 4.67363, 4.67363, 4.67363, 4.67363, 4.67363, 4.67363, 4.67363, 4.67363, 4.67363, 4.6738
8.52376, 2.29095, 5.37296, 4.57964, 2.07146, -3.082, 4.57964, 0, 5.37272, 4.57964, 4.57964, 4.57964, 4.57964, 4.57964, 4.57964, 4.57964, 4.57964, 4.57964, 4.57964, 4.57964, 4.57964, 4.57964, 4.57964, 4.57964, 4.57964, 4.57988
8.53162, 6.27931, 5.07679, 4.48628, 2.87738, 1.20252, 4.48628, 0, 5.07647, 4.48628, 4.48628, 4.48628, 4.48628, 4.48628, 4.48628, 4.48628, 4.48628, 4.48628, 4.48628, 4.48628, 4.48628, 4.48628, 4.48628, 4.48628, 4.48628, 4.4866
8.53948, 3.99777, 4.82952, 4.39356, 2.44903, -0.83175, 4.39356, 0, 4.82909, 4.39356, 4.39356, 4.39356, 4.39356, 4.39356, 4.39356, 4.39356, 4.39356, 4.39356, 4.39356, 4.39356, 4.39356, 4.39356, 4.39356, 4.39356, 4.39356, 4.39399
8.54733, 5.12862, 4.62084, 4.30154, 2.66995, 0.507784, 4.30154, 0, 4.62026, 4.30154, 4.30154, 4.30154, 4.30154, 4.30154, 4.30154, 4.30154, 4.30154, 4.30154, 4.30154, 4.30154, 4.30154, 4.30154, 4.30155, 4.30154, 4.30154, 4.30212
8.55519, 7.68178, 4.44221, 4.21012, 3.11156, 3.23957, 4.21012, 0, 4.44144, 4.21012, 4.21012, 4.21012, 4.21012, 4.21012, 4.21012, 4.21012, 4.21012, 4.21012, 4.21012, 4.21012, 4.21012, 4.21012, 4.21012, 4.21012, 4.21012, 4.21089
8.56305, 5.30409, 4.28679, 4.11926, 2.70261, 1.0173, 4.11926, 0, 4.28576, 4.11926, 4.11926, 4.11926, 4.11926, 4.11926, 4.11926, 4.11926, 4.11926, 4.11926, 4.11926, 4.11926, 4.11926, 4.11926, 4.11926, 4.11926, 4.11926, 4.12029
8.57091, 1.87577, 4.14929, 4.02909, 1.9687, -2.27353, 4.02909, 0, 4.14795, 4.02909, 4.02909, 4.02909, 4.02909, 4.02909, 4.02909, 4.02909, 4.02909, 4.02909, 4.02909, 4.02909, 4.02909, 4.02909, 4.02909, 4.02909, 4.02909, 4.03044
8.57877, 3.10899, 4.02544, 3.93952, 2.26031, -0.916449, 3.93952, 0, 4.02368, 3.93952, 3.93952, 3.93952, 3.93952, 3.93952, 3.93952, 3.93952, 3.93952, 3.93952, 3.93952, 3.93952, 3.93952, 3.93952, 3.93952, 3.93952, 3.93952, 3.94128
