   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_118.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.7428, 0.474963, 0.00965435, 0, 1.5732, 0.465308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8511e-07, 0, 0.00965407, 0, 0
21.7507, 0, 0.00947674, 0, 1.41421, -0.00947674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85141e-07, 0, 0.00947645, 0, 0
21.7586, 0, 0.0093037, 0, 1.41421, -0.0093037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85217e-07, 0, 0.00930342, 0, 0
21.7664, 0, 0.00913511, 0, 1.41421, -0.00913511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85326e-07, 0, 0.00913483, 0, 0
21.7743, 0, 0.00897078, 0, 1.41421, -0.00897078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85458e-07, 0, 0.00897049, 0, 0
21.7822, 0, 0.00881065, 0, 1.41421, -0.00881065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85606e-07, 0, 0.00881036, 0, 0
21.79, 0, 0.00865459, 0, 1.41421, -0.00865459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85765e-07, 0, 0.0086543, 0, 0
21.7979, 1, 0.00850235, 0, 1.73205, 0.991498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85932e-07, 0, 0.00850207, 0, 0
21.8058, 0, 0.00835393, 0, 1.41421, -0.00835393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86104e-07, 0, 0.00835364, 0, 0
21.8136, 0, 0.00820921, 0, 1.41421, -0.00820921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86279e-07, 0, 0.00820892, 0, 0
21.8215, 0, 0.00806796, 0, 1.41421, -0.00806796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86457e-07, 0, 0.00806767, 0, 0
21.8294, 0, 0.00793018, 0, 1.41421, -0.00793018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86636e-07, 0, 0.00792989, 0, 0
21.8372, 0, 0.00779576, 0, 1.41421, -0.00779576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86817e-07, 0, 0.00779547, 0, 0
21.8451, 0, 0.00766449, 0, 1.41421, -0.00766449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86998e-07, 0, 0.0076642, 0, 0
21.853, 0, 0.00753638, 0, 1.41421, -0.00753638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8718e-07, 0, 0.00753609, 0, 0
21.8608, 0, 0.00741132, 0, 1.41421, -0.00741132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87362e-07, 0, 0.00741104, 0, 0
21.8687, 0, 0.00728914, 0, 1.41421, -0.00728914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87545e-07, 0, 0.00728885, 0, 0
21.8766, 0, 0.00716982, 0, 1.41421, -0.00716982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87727e-07, 0, 0.00716953, 0, 0
21.8844, 0, 0.00705328, 0, 1.41421, -0.00705328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8791e-07, 0, 0.00705299, 0, 0
21.8923, 0, 0.00693935, 0, 1.41421, -0.00693935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88093e-07, 0, 0.00693906, 0, 0
21.9002, 0, 0.00682801, 0, 1.41421, -0.00682801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88276e-07, 0, 0.00682773, 0, 0
21.908, 0, 0.00671917, 0, 1.41421, -0.00671917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8846e-07, 0, 0.00671889, 0, 0
21.9159, 0, 0.00661274, 0, 1.41421, -0.00661274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88643e-07, 0, 0.00661245, 0, 0
21.9238, 0, 0.00650862, 0, 1.41421, -0.00650862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88827e-07, 0, 0.00650833, 0, 0
21.9316, 0, 0.00640673, 0, 1.41421, -0.00640673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8901e-07, 0, 0.00640644, 0, 0
21.9395, 0, 0.00630697, 0, 1.41421, -0.00630697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89194e-07, 0, 0.00630668, 0, 0
21.9473, 0, 0.00620925, 0, 1.41421, -0.00620925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89378e-07, 0, 0.00620896, 0, 0
21.9552, 0, 0.00611345, 0, 1.41421, -0.00611345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89562e-07, 0, 0.00611316, 0, 0
21.9631, 0.454906, 0.00601945, 0, 1.56681, 0.448886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89746e-07, 0, 0.00601916, 0, 0
21.9709, 1.54509, 0.00592712, 0, 1.88284, 1.53917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8993e-07, 0, 0.00592683, 0, 0
21.9788, 0, 0.00583632, 0, 1.41421, -0.00583632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90114e-07, 0, 0.00583603, 0, 0
21.9867, 0, 0.00574688, 0, 1.41421, -0.00574688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90298e-07, 0, 0.00574659, 0, 0
21.9945, 1, 0.0056586, 0, 1.73205, 0.994341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90482e-07, 0, 0.00565831, 0, 0
22.0024, 0, 0.00557129, 0, 1.41421, -0.00557129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90666e-07, 0, 0.005571, 0, 0
22.0103, 0, 0.0054847, 0, 1.41421, -0.0054847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90849e-07, 0, 0.00548441, 0, 0
22.0181, 0, 0.00539857, 0, 1.41421, -0.00539857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91032e-07, 0, 0.00539828, 0, 0
22.026, 0, 0.0053126, 0, 1.41421, -0.0053126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91215e-07, 0, 0.00531231, 0, 0
22.0339, 0, 0.00522655, 0, 1.41421, -0.00522655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91397e-07, 0, 0.00522626, 0, 0
22.0417, 0, 0.00514004, 0, 1.41421, -0.00514004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91577e-07, 0, 0.00513975, 0, 0
22.0496, 0, 0.00505273, 0, 1.41421, -0.00505273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91757e-07, 0, 0.00505243, 0, 0
22.0575, 0, 0.00496433, 0, 1.41421, -0.00496433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91936e-07, 0, 0.00496404, 0, 0
22.0653, 0, 0.00487453, 0, 1.41421, -0.00487453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92113e-07, 0, 0.00487424, 0, 0
22.0732, 0, 0.00478297, 0, 1.41421, -0.00478297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92289e-07, 0, 0.00478268, 0, 0
22.0811, 0, 0.00468944, 0, 1.41421, -0.00468944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92463e-07, 0, 0.00468915, 0, 0
22.0889, 0, 0.00459375, 0, 1.41421, -0.00459375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92635e-07, 0, 0.00459346, 0, 0
22.0968, 0, 0.00449567, 0, 1.41421, -0.00449567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92806e-07, 0, 0.00449538, 0, 0
22.1047, 0, 0.00439521, 0, 1.41421, -0.00439521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92974e-07, 0, 0.00439492, 0, 0
22.1125, 0.409316, 0.0042924, 0, 1.5522, 0.405024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93139e-07, 0, 0.00429211, 0, 0
22.1204, 0.590684, 0.00418729, 0, 1.60956, 0.586497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93303e-07, 0, 0.004187, 0, 0
22.1283, 0, 0.00408017, 0, 1.41421, -0.00408017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93465e-07, 0, 0.00407988, 0, 0
22.1361, 0, 0.00397137, 0, 1.41421, -0.00397137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93624e-07, 0, 0.00397108, 0, 0
22.144, 0, 0.00386123, 0, 1.41421, -0.00386123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93782e-07, 0, 0.00386094, 0, 0
22.1518, 1, 0.00375033, 0, 1.73205, 0.99625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93938e-07, 0, 0.00375004, 0, 0
22.1597, 0, 0.00363926, 0, 1.41421, -0.00363926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94093e-07, 0, 0.00363896, 0, 0
22.1676, 0, 0.00352854, 0, 1.41421, -0.00352854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94248e-07, 0, 0.00352825, 0, 0
22.1754, 0, 0.00341894, 0, 1.41421, -0.00341894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94401e-07, 0, 0.00341864, 0, 0
22.1833, 0, 0.00331106, 0, 1.41421, -0.00331106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94555e-07, 0, 0.00331077, 0, 0
22.1912, 0, 0.00320557, 0, 1.41421, -0.00320557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94709e-07, 0, 0.00320528, 0, 0
22.199, 0, 0.00310307, 0, 1.41421, -0.00310307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94864e-07, 0, 0.00310277, 0, 0
22.2069, 0, 0.00300408, 0, 1.41421, -0.00300408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9502e-07, 0, 0.00300379, 0, 0
22.2148, 0, 0.00290908, 0, 1.41421, -0.00290908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95179e-07, 0, 0.00290879, 0, 0
22.2226, 0, 0.00281844, 0, 1.41421, -0.00281844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95342e-07, 0, 0.00281814, 0, 0
22.2305, 0, 0.00273241, 0, 1.41421, -0.00273241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95511e-07, 0, 0.00273212, 0, 0
22.2384, 0, 0.00265118, 0, 1.41421, -0.00265118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95693e-07, 0, 0.00265088, 0, 0
22.2462, 0, 0.00257479, 0, 1.41421, -0.00257479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95895e-07, 0, 0.00257449, 0, 0
22.2541, 0, 0.0025032, 0, 1.41421, -0.0025032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96135e-07, 0, 0.0025029, 0, 0
22.262, 0, 0.00243634, 0, 1.41421, -0.00243634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96445e-07, 0, 0.00243604, 0, 0
22.2698, 0, 0.00237396, 0, 1.41421, -0.00237396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96903e-07, 0, 0.00237366, 0, 0
22.2777, 0, 0.00231582, 0, 1.41421, -0.00231582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97838e-07, 0, 0.00231553, 0, 0
22.2856, 0, 0.00226167, 0, 1.41421, -0.00226167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99442e-07, 0, 0.00226137, 0, 0
22.2934, 0, 0.00221114, 0, 1.41421, -0.00221114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01932e-07, 0, 0.00221084, 0, 0
22.3013, 0, 0.00216389, 0, 1.41421, -0.00216389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06433e-07, 0, 0.00216358, 0, 0
22.3092, 0, 0.00211962, 0, 1.41421, -0.00211962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14669e-07, 0, 0.0021193, 0, 0
22.317, 0, 0.00207795, 0, 1.41421, -0.00207795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28061e-07, 0, 0.00207762, 0, 0
22.3249, 0, 0.00203859, 0, 1.41421, -0.00203859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50747e-07, 0, 0.00203824, 0, 0
22.3327, 0, 0.00200126, 0, 1.41421, -0.00200126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88935e-07, 0, 0.00200087, 0, 0
22.3406, 0, 0.0019657, 0, 1.41421, -0.0019657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52627e-07, 0, 0.00196524, 0, 0
22.3485, 0, 0.00193166, 0, 1.41421, -0.00193166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57879e-07, 0, 0.0019311, 0, 0
22.3563, 1, 0.00189899, 0, 1.73205, 0.998101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29875e-07, 0, 0.00189826, 0, 0
22.3642, 0, 0.00186755, 0, 1.41421, -0.00186755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00791e-06, 0, 0.00186654, 0, 0
22.3721, 0, 0.0018372, 0, 1.41421, -0.0018372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45284e-06, 0, 0.00183575, 0, 0
22.3799, 0, 0.00180793, 0, 1.41421, -0.00180793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15655e-06, 0, 0.00180577, 0, 0
22.3878, 0, 0.00177976, 0, 1.41421, -0.00177976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25714e-06, 0, 0.0017765, 0, 0
22.3957, 0, 0.00175276, 0, 1.41421, -0.00175276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96068e-06, 0, 0.0017478, 0, 0
22.4035, 0, 0.00172716, 0, 1.41421, -0.00172716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.56607e-06, 0, 0.00171959, 0, 0
22.4114, 0, 0.00170329, 0, 1.41421, -0.00170329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15055e-05, 0, 0.00169179, 0, 0
22.4193, 0, 0.00168168, 0, 1.41421, -0.00168168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73991e-05, 0, 0.00166428, 0, 0
22.4271, 0, 0.00166309, 0, 1.41421, -0.00166309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61098e-05, 0, 0.00163698, 0, 0
22.435, 0, 0.00164864, 0, 1.41421, -0.00164864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88351e-05, 0, 0.0016098, 0, 0
22.4429, 0, 0.00163984, 0, 1.41421, -0.00163984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.72256e-05, 0, 0.00158261, 0, 0
22.4507, 0, 0.00163879, 0, 1.41421, -0.00163879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3476e-05, 0, 0.00155531, 0, 0
22.4586, 0, 0.00164827, 0, 1.41421, -0.00164827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000120504, 0, 0.00152777, 0, 0
22.4665, 0, 0.00167198, 0, 1.41421, -0.00167198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000172163, 0, 0.00149982, 0, 0
22.4743, 0, 0.00171466, 0, 1.41421, -0.00171466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000243329, 0, 0.00147133, 0, 0
22.4822, 0, 0.00178236, 0, 1.41421, -0.00178236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000340219, 0, 0.00144214, 0, 0
22.4901, 0, 0.00188261, 0, 1.41421, -0.00188261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000470546, 0, 0.00141207, 0, 0
22.4979, 0, 0.00202467, 0, 1.41421, -0.00202467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000643727, 0, 0.00138095, 0, 0
22.5058, 0, 0.00221971, 0, 1.41421, -0.00221971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000871108, 0, 0.0013486, 0, 0
22.5136, 0, 0.00248064, 0, 1.41421, -0.00248064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00116574, 0, 0.0013149, 0, 0
22.5215, 0, 0.00282271, 0, 1.41421, -0.00282271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154303, 0, 0.00127968, 0, 0
22.5294, 0, 0.00326296, 0, 1.41421, -0.00326296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202013, 0, 0.00124283, 0, 0
22.5372, 0, 0.0038196, 0, 1.41421, -0.0038196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00261531, 0, 0.00120429, 0, 0
22.5451, 0, 0.00451274, 0, 1.41421, -0.00451274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00334873, 0, 0.00116401, 0, 0
22.553, 0, 0.00536276, 0, 1.41421, -0.00536276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00424077, 0, 0.00112199, 0, 0
22.5608, 0, 0.00638882, 0, 1.41421, -0.00638882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00531049, 0, 0.00107833, 0, 0
22.5687, 0, 0.00761001, 0, 1.41421, -0.00761001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00657688, 0, 0.00103313, 0, 0
22.5766, 0, 0.00904207, 0, 1.41421, -0.00904207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00805552, 0, 0.00098655, 0, 0
22.5844, 0, 0.0106952, 0, 1.41421, -0.0106952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00975634, 0, 0.000938877, 0, 0
22.5923, 0, 0.0125763, 0, 1.41421, -0.0125763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116859, 0, 0.000890363, 0, 0
22.6002, 0, 0.0146837, 0, 1.41421, -0.0146837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0138424, 0, 0.00084134, 0, 0
22.608, 0, 0.0170064, 0, 1.41421, -0.0170064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0162142, 0, 0.000792203, 0, 0
22.6159, 0, 0.0195243, 0, 1.41421, -0.0195243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018781, 0, 0.000743345, 0, 0
22.6238, 0, 0.0222091, 0, 1.41421, -0.0222091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021514, 0, 0.000695133, 0, 0
22.6316, 1, 0.0250182, 0, 1.73205, 0.974982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0243701, 0, 0.000648004, 0, 0
22.6395, 0, 0.0279004, 0, 1.41421, -0.0279004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0272981, 0, 0.000602341, 0, 0
22.6474, 0, 0.0307981, 0, 1.41421, -0.0307981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0302397, 0, 0.000558462, 0, 0
22.6552, 0, 0.0336419, 0, 1.41421, -0.0336419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0331252, 0, 0.000516713, 0, 0
22.6631, 0, 0.0363595, 0, 1.41421, -0.0363595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0358822, 0, 0.000477353, 0, 0
22.671, 0, 0.0388788, 0, 1.41421, -0.0388788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0384382, 0, 0.000440557, 0, 0
22.6788, 0, 0.0411246, 0, 1.41421, -0.0411246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0407182, 0, 0.000406493, 0, 0
22.6867, 0, 0.0430291, 0, 1.41421, -0.0430291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0426539, 0, 0.00037524, 0, 0
22.6946, 0, 0.0445333, 0, 1.41421, -0.0445333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0441865, 0, 0.000346793, 0, 0
22.7024, 0, 0.0455869, 0, 1.41421, -0.0455869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0452657, 0, 0.000321136, 0, 0
22.7103, 0, 0.0461551, 0, 1.41421, -0.0461551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.045857, 0, 0.000298179, 0, 0
22.7181, 0, 0.046219, 0, 1.41421, -0.046219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0459412, 0, 0.000277775, 0, 0
22.726, 0, 0.0457756, 0, 1.41421, -0.0457756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0455158, 0, 0.000259776, 0, 0
22.7339, 0, 0.0448398, 0, 1.41421, -0.0448398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0445958, 0, 0.000243991, 0, 0
22.7417, 0, 0.0434414, 0, 1.41421, -0.0434414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0432112, 0, 0.000230204, 0, 0
22.7496, 0, 0.0416262, 0, 1.41421, -0.0416262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.041408, 0, 0.000218216, 0, 0
