   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_60.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.4865, 3.27038, 3.12992, 3.12991, 2.29573, 0.140467, 3.12991, 0, 3.12992, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991, 3.12991
12.4943, 3.3601, 3.11895, 3.11894, 2.31519, 0.24115, 3.11894, 0, 3.11895, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11894, 3.11895, 3.11894, 3.11894, 3.11894, 3.11894
12.5022, 4.35514, 3.10704, 3.10703, 2.52094, 1.24811, 3.10703, 0, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703, 3.10703
12.5101, 5.28476, 3.09514, 3.09514, 2.69903, 2.18961, 3.09514, 0, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514, 3.09514
12.5179, 3.05874, 3.08841, 3.08841, 2.24916, -0.0296772, 3.08841, 0, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841, 3.08841
12.5258, 5.64204, 3.07947, 3.07947, 2.76442, 2.56257, 3.07947, 0, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947, 3.07947
12.5337, 5.29922, 3.06857, 3.06856, 2.70171, 2.23065, 3.06856, 0, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856, 3.06856
12.5416, 4.6912, 3.05669, 3.05669, 2.58674, 1.63451, 3.05669, 0, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669, 3.05669
12.5494, 4.3088, 3.04484, 3.04484, 2.51173, 1.26396, 3.04484, 0, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484, 3.04484
12.5573, 3.02268, 3.03816, 3.03816, 2.24113, -0.0154841, 3.03816, 0, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816, 3.03816
12.5652, 5.99257, 3.02923, 3.02923, 2.82711, 2.96333, 3.02923, 0, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923, 3.02923
12.573, 5.32833, 3.01831, 3.01831, 2.70709, 2.31002, 3.01831, 0, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831, 3.01831
12.5809, 4.32359, 3.0064, 3.0064, 2.51467, 1.31718, 3.0064, 0, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064, 3.0064
12.5888, 5.33284, 2.99452, 2.99451, 2.70792, 2.33832, 2.99451, 0, 2.99452, 2.99451, 2.99451, 2.99451, 2.99451, 2.99451, 2.99451, 2.99451, 2.99451, 2.99451, 2.99451, 2.99451, 2.99451, 2.99451, 2.99451, 2.99451, 2.99451, 2.99452, 2.99451, 2.99451, 2.99451, 2.99451
12.5967, 2.32862, 2.98799, 2.98798, 2.08053, -0.659365, 2.98798, 0, 2.98799, 2.98798, 2.98798, 2.98798, 2.98798, 2.98798, 2.98798, 2.98798, 2.98798, 2.98798, 2.98798, 2.98798, 2.98798, 2.98798, 2.98798, 2.98798, 2.98798, 2.98799, 2.98798, 2.98798, 2.98798, 2.98798
12.6045, 4.67138, 2.97917, 2.97917, 2.5829, 1.6922, 2.97917, 0, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917, 2.97917
12.6124, 4, 2.96831, 2.96831, 2.44949, 1.03169, 2.96831, 0, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831, 2.96831
12.6203, 5.60781, 2.95645, 2.95645, 2.75823, 2.65135, 2.95645, 0, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645, 2.95645
12.6281, 3.7114, 2.94462, 2.94461, 2.38985, 0.766785, 2.94461, 0, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461, 2.94461
12.636, 3.63086, 2.93817, 2.93817, 2.37294, 0.692688, 2.93817, 0, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817, 2.93817
12.6439, 4.36418, 2.92941, 2.92941, 2.52273, 1.43477, 2.92941, 0, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941, 2.92941
12.6518, 2.30954, 2.91859, 2.91858, 2.07594, -0.609044, 2.91858, 0, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858, 2.91858
12.6596, 4.68563, 2.90674, 2.90673, 2.58566, 1.77889, 2.90673, 0, 2.90674, 2.90673, 2.90673, 2.90673, 2.90673, 2.90673, 2.90673, 2.90673, 2.90673, 2.90673, 2.90673, 2.90673, 2.90673, 2.90673, 2.90673, 2.90673, 2.90673, 2.90674, 2.90673, 2.90673, 2.90674, 2.90673
12.6675, 5.69058, 2.89492, 2.89491, 2.77319, 2.79566, 2.89491, 0, 2.89492, 2.89491, 2.89491, 2.89491, 2.89491, 2.89491, 2.89491, 2.89491, 2.89491, 2.89491, 2.89491, 2.89491, 2.89491, 2.89491, 2.89491, 2.89491, 2.89491, 2.89492, 2.89491, 2.89491, 2.89492, 2.89491
12.6754, 2, 2.88856, 2.88855, 2, -0.888557, 2.88855, 0, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855, 2.88855
12.6832, 5.30219, 2.87988, 2.87988, 2.70226, 2.42231, 2.87988, 0, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988, 2.87988
12.6911, 3.29731, 2.86914, 2.86913, 2.30159, 0.42817, 2.86913, 0, 2.86914, 2.86913, 2.86913, 2.86913, 2.86913, 2.86913, 2.86913, 2.86913, 2.86913, 2.86913, 2.86913, 2.86913, 2.86913, 2.86913, 2.86913, 2.86913, 2.86913, 2.86914, 2.86913, 2.86913, 2.86914, 2.86913
12.699, 5.4005, 2.85738, 2.85737, 2.72039, 2.54311, 2.85737, 0, 2.85738, 2.85737, 2.85737, 2.85737, 2.85737, 2.85737, 2.85737, 2.85737, 2.85737, 2.85737, 2.85737, 2.85737, 2.85737, 2.85737, 2.85737, 2.85737, 2.85737, 2.85738, 2.85737, 2.85737, 2.85738, 2.85737
12.7069, 1.29492, 2.84565, 2.84564, 1.81519, -1.55073, 2.84564, 0, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564, 2.84564
12.7147, 3.29021, 2.83921, 2.8392, 2.30005, 0.451002, 2.8392, 0, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392, 2.8392
12.7226, 4.86592, 2.83058, 2.83057, 2.62029, 2.03534, 2.83057, 0, 2.83058, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83057, 2.83058, 2.83057
12.7305, 7.83668, 2.81997, 2.81996, 3.13635, 5.01671, 2.81996, 0, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996, 2.81996
12.7383, 2.99777, 2.80837, 2.80836, 2.23557, 0.189397, 2.80836, 0, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80836, 2.80837, 2.80836
12.7462, 3.7145, 2.7968, 2.79679, 2.3905, 0.917696, 2.79679, 0, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.79679, 2.7968, 2.79679
12.7541, 0.560843, 2.79038, 2.79037, 1.60026, -2.22954, 2.79037, 0, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037, 2.79037
12.762, 2.99554, 2.78184, 2.78183, 2.23507, 0.213698, 2.78183, 0, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78183, 2.78184, 2.78183
12.7698, 1.99504, 2.77133, 2.77131, 1.99876, -0.776284, 2.77131, 0, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77131, 2.77132, 2.77131
12.7777, 1.99504, 2.75984, 2.75982, 1.99876, -0.764797, 2.75982, 0, 2.75983, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75982, 2.75983, 2.75982, 2.75982, 2.75984, 2.75982
12.7856, 4.26644, 2.74838, 2.74836, 2.50329, 1.51806, 2.74836, 0, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74836, 2.74837, 2.74836
12.7934, 3.45549, 2.74296, 2.74294, 2.3357, 0.712529, 2.74294, 0, 2.74295, 2.74294, 2.74294, 2.74294, 2.74294, 2.74294, 2.74294, 2.74294, 2.74294, 2.74294, 2.74294, 2.74294, 2.74294, 2.74294, 2.74294, 2.74294, 2.74294, 2.74295, 2.74294, 2.74294, 2.74296, 2.74294
12.8013, 5.52937, 2.736, 2.73598, 2.74397, 2.79337, 2.73598, 0, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73598, 2.73599, 2.73598
12.8092, 4.46592, 2.72763, 2.72761, 2.54282, 1.73829, 2.72761, 0, 2.72762, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72761, 2.72763, 2.72761
12.8171, 0.736307, 2.71858, 2.71856, 1.65418, -1.98227, 2.71856, 0, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71856, 2.71857, 2.71856
12.8249, 0.517472, 2.70954, 2.70952, 1.58665, -2.19207, 2.70952, 0, 2.70953, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70952, 2.70953, 2.70952
12.8328, 4.48253, 2.70141, 2.70139, 2.54608, 1.78112, 2.70139, 0, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.70139, 2.7014, 2.70139
12.8407, 1.25403, 2.69329, 2.69327, 1.80389, -1.43926, 2.69327, 0, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69327, 2.69328, 2.69327
12.8485, 3.99749, 2.68518, 2.68516, 2.44898, 1.31231, 2.68516, 0, 2.68517, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68516, 2.68517, 2.68516
12.8564, 3.99768, 2.67708, 2.67707, 2.44902, 1.32059, 2.67707, 0, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67707, 2.67708, 2.67707
12.8643, 1.99752, 2.6696, 2.66959, 1.99938, -0.672081, 2.66959, 0, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.66959, 2.6696, 2.66959
12.8722, 1.24201, 2.66186, 2.66185, 1.80056, -1.41985, 2.66185, 0, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185, 2.66185
12.88, 4.51128, 2.65392, 2.65391, 2.55172, 1.85735, 2.65391, 0, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65391, 2.65392, 2.65391
12.8879, 4.47906, 2.64589, 2.64588, 2.5454, 1.83316, 2.64588, 0, 2.64589, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64588, 2.64589, 2.64588
12.8958, 2.23238, 2.63788, 2.63787, 2.05727, -0.405502, 2.63787, 0, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787, 2.63787
12.9036, 4.75796, 2.63063, 2.63062, 2.59961, 2.12732, 2.63062, 0, 2.63063, 2.63062, 2.63062, 2.63062, 2.63062, 2.63062, 2.63062, 2.63062, 2.63062, 2.63062, 2.63062, 2.63062, 2.63062, 2.63062, 2.63062, 2.63062, 2.63062, 2.63063, 2.63062, 2.63062, 2.63063, 2.63062
12.9115, 3.76283, 2.623, 2.62299, 2.40059, 1.13983, 2.62299, 0, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299, 2.62299
12.9194, 2.22751, 2.61508, 2.61507, 2.05609, -0.387567, 2.61507, 0, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507, 2.61507
12.9273, 2.2228, 2.60702, 2.60701, 2.05495, -0.384215, 2.60701, 0, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701, 2.60701
12.9351, 5.76753, 2.59897, 2.59896, 2.78703, 3.16857, 2.59896, 0, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896, 2.59896
12.943, 4.99529, 2.59194, 2.59194, 2.64486, 2.40335, 2.59194, 0, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194, 2.59194
12.9509, 3.21561, 2.58441, 2.5844, 2.28377, 0.631208, 2.5844, 0, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844, 2.5844
12.9587, 3.77467, 2.57648, 2.57648, 2.40305, 1.19818, 2.57648, 0, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648, 2.57648
12.9666, 4.21046, 2.56838, 2.56837, 2.49208, 1.64209, 2.56837, 0, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837, 2.56837
12.9745, 4.77993, 2.56028, 2.56027, 2.60383, 2.21964, 2.56027, 0, 2.56028, 2.56027, 2.56027, 2.56027, 2.56027, 2.56027, 2.56027, 2.56027, 2.56027, 2.56027, 2.56027, 2.56027, 2.56027, 2.56027, 2.56027, 2.56027, 2.56027, 2.56028, 2.56027, 2.56027, 2.56028, 2.56027
12.9824, 2.20558, 2.55349, 2.55348, 2.05075, -0.347917, 2.55348, 0, 2.55349, 2.55348, 2.55348, 2.55348, 2.55348, 2.55348, 2.55348, 2.55348, 2.55348, 2.55348, 2.55348, 2.55348, 2.55348, 2.55348, 2.55348, 2.55348, 2.55348, 2.55349, 2.55348, 2.55348, 2.55348, 2.55348
12.9902, 5.78501, 2.54606, 2.54605, 2.79016, 3.23894, 2.54605, 0, 2.54606, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605, 2.54605
12.9981, 2.5834, 2.53816, 2.53814, 2.14089, 0.0452347, 2.53814, 0, 2.53816, 2.53814, 2.53814, 2.53814, 2.53814, 2.53814, 2.53814, 2.53814, 2.53814, 2.53814, 2.53814, 2.53814, 2.53814, 2.53814, 2.53814, 2.53814, 2.53814, 2.53815, 2.53814, 2.53814, 2.53815, 2.53814
13.006, 3, 2.53003, 2.53001, 2.23607, 0.469971, 2.53001, 0, 2.53003, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001, 2.53001
13.0138, 3.20099, 2.52191, 2.52188, 2.28057, 0.679077, 2.52188, 0, 2.52191, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188, 2.52188
13.0217, 0.799009, 2.51535, 2.5153, 1.67302, -1.71634, 2.5153, 0, 2.51535, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153, 2.5153
13.0296, 3.19603, 2.50803, 2.50795, 2.27948, 0.688, 2.50795, 0, 2.50803, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795, 2.50795
13.0375, 2.38538, 2.50016, 2.50003, 2.09413, -0.114785, 2.50003, 0, 2.50016, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003, 2.50003
13.0453, 3.60991, 2.49204, 2.49184, 2.36853, 1.11787, 2.49184, 0, 2.49204, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184, 2.49184
13.0532, 2.99752, 2.48397, 2.48365, 2.23551, 0.513554, 2.48365, 0, 2.48397, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365, 2.48365
13.0611, 3.371, 2.47779, 2.47731, 2.31754, 0.893209, 2.47731, 0, 2.47779, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731, 2.47731
13.0689, 7.9925, 2.4708, 2.47007, 3.16109, 5.5217, 2.47007, 0, 2.4708, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007, 2.47007
13.0768, 2.99226, 2.46325, 2.46217, 2.23434, 0.529011, 2.46217, 0, 2.46325, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217, 2.46217
13.0847, 3.6347, 2.45553, 2.45393, 2.37375, 1.17917, 2.45393, 0, 2.45552, 2.45393, 2.45393, 2.45393, 2.45393, 2.45393, 2.45393, 2.45393, 2.45393, 2.45393, 2.45393, 2.45393, 2.45393, 2.45393, 2.45393, 2.45393, 2.45393, 2.45394, 2.45393, 2.45393, 2.45393, 2.45393
13.0926, 3.82069, 2.44802, 2.44572, 2.41261, 1.37267, 2.44572, 0, 2.44802, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572, 2.44572
