   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_154.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.43123, 9.98091, 11.4558, 11.4539, 3.46134, -1.47492, 11.4539, 0, 11.4539, 11.454, 11.4544, 11.4552, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539
5.43909, 12.061, 11.4891, 11.4873, 3.7498, 0.571833, 11.4873, 0, 11.4874, 11.4874, 11.4878, 11.4885, 11.4873, 11.4873, 11.4873, 11.4873, 11.4873, 11.4873, 11.4873, 11.4873, 11.4873, 11.4873, 11.4873, 11.4873, 11.4873, 11.4873, 11.4873
5.44695, 19.4178, 11.5223, 11.5206, 4.62794, 7.89552, 11.5206, 0, 11.5206, 11.5206, 11.5211, 11.5217, 11.5206, 11.5206, 11.5206, 11.5206, 11.5206, 11.5206, 11.5206, 11.5206, 11.5206, 11.5206, 11.5206, 11.5206, 11.5206, 11.5206, 11.5206
5.45482, 8.91735, 11.5554, 11.5537, 3.30414, -2.63801, 11.5537, 0, 11.5537, 11.5537, 11.5542, 11.5547, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537
5.46268, 10.5268, 11.5882, 11.5866, 3.53932, -1.06148, 11.5866, 0, 11.5866, 11.5866, 11.5872, 11.5875, 11.5866, 11.5866, 11.5866, 11.5866, 11.5866, 11.5866, 11.5866, 11.5866, 11.5866, 11.5866, 11.5866, 11.5866, 11.5866, 11.5866, 11.5866
5.47055, 15.9594, 11.621, 11.6193, 4.23785, 4.33843, 11.6193, 0, 11.6193, 11.6194, 11.62, 11.6202, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193, 11.6193
5.47841, 18.51, 11.6536, 11.6518, 4.5288, 6.85647, 11.6518, 0, 11.6519, 11.6519, 11.6526, 11.6527, 11.6518, 11.6518, 11.6518, 11.6518, 11.6518, 11.6518, 11.6518, 11.6518, 11.6518, 11.6518, 11.6518, 11.6518, 11.6518, 11.6518, 11.6518
5.48627, 11.9553, 11.686, 11.6842, 3.73568, 0.269269, 11.6842, 0, 11.6842, 11.6843, 11.6851, 11.685, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842, 11.6842
5.49414, 9.48454, 11.7183, 11.7164, 3.38889, -2.2338, 11.7164, 0, 11.7164, 11.7165, 11.7175, 11.7172, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164, 11.7164
5.502, 7.98885, 11.7505, 11.7484, 3.16051, -3.76167, 11.7484, 0, 11.7485, 11.7485, 11.7497, 11.7492, 11.7484, 11.7484, 11.7484, 11.7484, 11.7484, 11.7484, 11.7484, 11.7484, 11.7484, 11.7484, 11.7484, 11.7484, 11.7484, 11.7484, 11.7484
5.50987, 7.98637, 11.7826, 11.7803, 3.16012, -3.79619, 11.7803, 0, 11.7803, 11.7803, 11.7818, 11.781, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803, 11.7803
5.51773, 15.9881, 11.8145, 11.8119, 4.24124, 4.17362, 11.8119, 0, 11.8119, 11.8119, 11.8137, 11.8126, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119, 11.8119
5.52559, 10.492, 11.8463, 11.8433, 3.53441, -1.35424, 11.8433, 0, 11.8433, 11.8434, 11.8455, 11.844, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433, 11.8433
5.53346, 9.49681, 11.878, 11.8746, 3.39069, -2.38117, 11.8746, 0, 11.8746, 11.8746, 11.8772, 11.8752, 11.8746, 11.8746, 11.8746, 11.8746, 11.8746, 11.8746, 11.8746, 11.8746, 11.8746, 11.8746, 11.8746, 11.8746, 11.8746, 11.8746, 11.8746
5.54132, 8.96748, 11.9096, 11.9056, 3.31172, -2.94211, 11.9056, 0, 11.9056, 11.9057, 11.9088, 11.9063, 11.9056, 11.9056, 11.9056, 11.9056, 11.9056, 11.9056, 11.9056, 11.9056, 11.9056, 11.9056, 11.9056, 11.9056, 11.9056, 11.9056, 11.9056
5.54918, 8.49931, 11.9411, 11.9364, 3.24026, -3.44179, 11.9364, 0, 11.9365, 11.9365, 11.9404, 11.9371, 11.9364, 11.9364, 11.9364, 11.9364, 11.9364, 11.9364, 11.9364, 11.9364, 11.9364, 11.9364, 11.9364, 11.9364, 11.9364, 11.9364, 11.9364
5.55705, 14.4722, 11.9726, 11.9671, 4.0586, 2.49968, 11.9671, 0, 11.9671, 11.9671, 11.9718, 11.9677, 11.9671, 11.9671, 11.9671, 11.9671, 11.9671, 11.9671, 11.9671, 11.9671, 11.9671, 11.9671, 11.9671, 11.9671, 11.9671, 11.9671, 11.9671
5.56491, 11.9855, 12.004, 11.9975, 3.73972, -0.0184536, 11.9975, 0, 11.9975, 11.9975, 12.0032, 11.9981, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975, 11.9975
5.57278, 13.0271, 12.0353, 12.0277, 3.87649, 0.991829, 12.0277, 0, 12.0277, 12.0278, 12.0346, 12.0284, 12.0277, 12.0277, 12.0277, 12.0277, 12.0277, 12.0277, 12.0277, 12.0277, 12.0277, 12.0277, 12.0277, 12.0277, 12.0277, 12.0277, 12.0277
5.58064, 13.8513, 12.0666, 12.0577, 3.98136, 1.78463, 12.0577, 0, 12.0577, 12.0577, 12.0659, 12.0584, 12.0577, 12.0577, 12.0577, 12.0577, 12.0577, 12.0577, 12.0577, 12.0577, 12.0577, 12.0577, 12.0577, 12.0577, 12.0577, 12.0577, 12.0577
5.5885, 14.6038, 12.0979, 12.0875, 4.07477, 2.50584, 12.0875, 0, 12.0875, 12.0875, 12.0972, 12.0881, 12.0875, 12.0875, 12.0875, 12.0875, 12.0875, 12.0875, 12.0875, 12.0875, 12.0875, 12.0875, 12.0875, 12.0875, 12.0875, 12.0875, 12.0875
5.59637, 9.98777, 12.1292, 12.117, 3.46234, -2.14141, 12.117, 0, 12.117, 12.1171, 12.1284, 12.1177, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117, 12.117
5.60423, 9.39661, 12.1604, 12.1463, 3.37589, -2.76381, 12.1463, 0, 12.1464, 12.1464, 12.1597, 12.147, 12.1463, 12.1463, 12.1463, 12.1463, 12.1463, 12.1463, 12.1463, 12.1463, 12.1463, 12.1463, 12.1463, 12.1463, 12.1463, 12.1463, 12.1463
5.6121, 11.1123, 12.1916, 12.1754, 3.62109, -1.07937, 12.1754, 0, 12.1755, 12.1755, 12.1909, 12.1761, 12.1754, 12.1754, 12.1754, 12.1754, 12.1754, 12.1754, 12.1754, 12.1754, 12.1754, 12.1754, 12.1754, 12.1754, 12.1754, 12.1754, 12.1754
5.61996, 8.45502, 12.2228, 12.2043, 3.23342, -3.7678, 12.2043, 0, 12.2043, 12.2044, 12.222, 12.205, 12.2043, 12.2043, 12.2043, 12.2043, 12.2043, 12.2043, 12.2043, 12.2043, 12.2043, 12.2043, 12.2043, 12.2043, 12.2043, 12.2043, 12.2043
5.62782, 11.7622, 12.2539, 12.233, 3.70974, -0.491708, 12.233, 0, 12.233, 12.233, 12.2531, 12.2337, 12.233, 12.233, 12.233, 12.233, 12.233, 12.233, 12.233, 12.233, 12.233, 12.233, 12.233, 12.233, 12.233, 12.233, 12.233
5.63569, 9.75416, 12.2849, 12.2614, 3.42843, -2.53076, 12.2614, 0, 12.2614, 12.2614, 12.2841, 12.2621, 12.2614, 12.2614, 12.2614, 12.2614, 12.2614, 12.2614, 12.2614, 12.2614, 12.2614, 12.2614, 12.2614, 12.2614, 12.2614, 12.2614, 12.2614
5.64355, 9.44739, 12.3158, 12.2895, 3.3834, -2.8684, 12.2895, 0, 12.2895, 12.2896, 12.315, 12.2902, 12.2895, 12.2895, 12.2895, 12.2895, 12.2895, 12.2895, 12.2895, 12.2895, 12.2895, 12.2895, 12.2895, 12.2895, 12.2895, 12.2895, 12.2895
5.65142, 12.9881, 12.3465, 12.3174, 3.87144, 0.641623, 12.3174, 0, 12.3175, 12.3175, 12.3456, 12.3182, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174, 12.3174
5.65928, 4.53539, 12.3769, 12.3451, 2.55644, -7.84152, 12.3451, 0, 12.3451, 12.3452, 12.3761, 12.3459, 12.3451, 12.3451, 12.3451, 12.3451, 12.3451, 12.3451, 12.3451, 12.3451, 12.3451, 12.3451, 12.3451, 12.3451, 12.3451, 12.3451, 12.3451
5.66714, 9.99009, 12.4071, 12.3725, 3.46267, -2.41698, 12.3725, 0, 12.3725, 12.3726, 12.4062, 12.3733, 12.3725, 12.3725, 12.3725, 12.3725, 12.3725, 12.3725, 12.3725, 12.3725, 12.3725, 12.3725, 12.3725, 12.3725, 12.3725, 12.3725, 12.3725
5.67501, 8.67757, 12.4368, 12.3997, 3.26766, -3.75928, 12.3997, 0, 12.3997, 12.3997, 12.436, 12.4004, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997, 12.3997
5.68287, 17.0855, 12.4662, 12.4266, 4.3687, 4.61929, 12.4266, 0, 12.4266, 12.4267, 12.4654, 12.4274, 12.4266, 12.4266, 12.4266, 12.4266, 12.4266, 12.4266, 12.4266, 12.4266, 12.4266, 12.4266, 12.4266, 12.4266, 12.4266, 12.4266, 12.4266
5.69074, 16.0944, 12.4951, 12.4532, 4.25375, 3.59931, 12.4532, 0, 12.4533, 12.4533, 12.4942, 12.454, 12.4532, 12.4532, 12.4532, 12.4532, 12.4532, 12.4532, 12.4532, 12.4532, 12.4532, 12.4532, 12.4532, 12.4532, 12.4532, 12.4532, 12.4532
5.6986, 15.4259, 12.5234, 12.4796, 4.17443, 2.9025, 12.4796, 0, 12.4796, 12.4797, 12.5225, 12.4804, 12.4796, 12.4796, 12.4796, 12.4796, 12.4796, 12.4796, 12.4796, 12.4796, 12.4796, 12.4796, 12.4796, 12.4796, 12.4796, 12.4796, 12.4796
5.70646, 11.5451, 12.5511, 12.5057, 3.68037, -1.00594, 12.5057, 0, 12.5057, 12.5058, 12.5502, 12.5065, 12.5057, 12.5057, 12.5057, 12.5057, 12.5057, 12.5057, 12.5057, 12.5057, 12.5057, 12.5057, 12.5057, 12.5057, 12.5057, 12.5057, 12.5057
5.71433, 14.164, 12.5781, 12.5316, 4.02045, 1.58595, 12.5316, 0, 12.5316, 12.5316, 12.5772, 12.5324, 12.5316, 12.5316, 12.5316, 12.5316, 12.5316, 12.5316, 12.5316, 12.5316, 12.5316, 12.5316, 12.5316, 12.5316, 12.5316, 12.5316, 12.5316
5.72219, 12.3734, 12.6044, 12.5571, 3.79123, -0.230995, 12.5571, 0, 12.5571, 12.5572, 12.6035, 12.5579, 12.5571, 12.5571, 12.5571, 12.5571, 12.5571, 12.5571, 12.5571, 12.5571, 12.5571, 12.5571, 12.5571, 12.5571, 12.5571, 12.5571, 12.5571
5.73006, 9.41921, 12.63, 12.5824, 3.37923, -3.2108, 12.5824, 0, 12.5824, 12.5824, 12.6291, 12.5832, 12.5824, 12.5824, 12.5824, 12.5824, 12.5824, 12.5824, 12.5824, 12.5824, 12.5824, 12.5824, 12.5824, 12.5824, 12.5824, 12.5824, 12.5824
5.73792, 8.55694, 12.6549, 12.6074, 3.24914, -4.09792, 12.6074, 0, 12.6074, 12.6074, 12.6539, 12.6082, 12.6074, 12.6074, 12.6074, 12.6074, 12.6074, 12.6074, 12.6074, 12.6074, 12.6074, 12.6074, 12.6074, 12.6074, 12.6074, 12.6074, 12.6074
5.74578, 10.4139, 12.679, 12.6321, 3.52334, -2.26506, 12.6321, 0, 12.6321, 12.6321, 12.678, 12.6329, 12.6321, 12.6321, 12.6321, 12.6321, 12.6321, 12.6321, 12.6321, 12.6321, 12.6321, 12.6321, 12.6321, 12.6321, 12.6321, 12.6321, 12.6321
5.75365, 10.5619, 12.7023, 12.6565, 3.54428, -2.14041, 12.6565, 0, 12.6565, 12.6565, 12.7014, 12.6573, 12.6565, 12.6565, 12.6565, 12.6565, 12.6565, 12.6565, 12.6565, 12.6565, 12.6565, 12.6565, 12.6565, 12.6565, 12.6565, 12.6565, 12.6565
5.76151, 8.72405, 12.725, 12.6806, 3.27476, -4.00097, 12.6806, 0, 12.6806, 12.6806, 12.7241, 12.6814, 12.6806, 12.6806, 12.6806, 12.6806, 12.6806, 12.6806, 12.6806, 12.6806, 12.6806, 12.6806, 12.6806, 12.6806, 12.6806, 12.6806, 12.6806
5.76938, 11.7645, 12.747, 12.7044, 3.71005, -0.982551, 12.7044, 0, 12.7044, 12.7044, 12.7461, 12.7053, 12.7044, 12.7044, 12.7044, 12.7044, 12.7044, 12.7044, 12.7044, 12.7044, 12.7044, 12.7044, 12.7044, 12.7044, 12.7044, 12.7044, 12.7044
5.77724, 15.1411, 12.7684, 12.7279, 4.14019, 2.37271, 12.7279, 0, 12.7279, 12.728, 12.7675, 12.7288, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279, 12.7279
5.7851, 10.9082, 12.7893, 12.7511, 3.5928, -1.8811, 12.7511, 0, 12.7511, 12.7512, 12.7883, 12.752, 12.7511, 12.7511, 12.7511, 12.7511, 12.7511, 12.7511, 12.7511, 12.7511, 12.7511, 12.7511, 12.7511, 12.7511, 12.7511, 12.7511, 12.7511
5.79297, 11.8716, 12.8096, 12.774, 3.72446, -0.937996, 12.774, 0, 12.774, 12.7741, 12.8086, 12.7749, 12.774, 12.774, 12.774, 12.774, 12.774, 12.774, 12.774, 12.774, 12.774, 12.774, 12.774, 12.774, 12.774, 12.774, 12.774
5.80083, 17.1089, 12.8295, 12.7966, 4.37138, 4.27942, 12.7966, 0, 12.7966, 12.7967, 12.8285, 12.7975, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966, 12.7966
5.8087, 9.39731, 12.8491, 12.8189, 3.37599, -3.45176, 12.8189, 0, 12.8189, 12.819, 12.8481, 12.8198, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189
5.81656, 13.1789, 12.8683, 12.8409, 3.89601, 0.310611, 12.8409, 0, 12.8409, 12.841, 12.8673, 12.8418, 12.8409, 12.8409, 12.8409, 12.8409, 12.8409, 12.8409, 12.8409, 12.8409, 12.8409, 12.8409, 12.8409, 12.8409, 12.8409, 12.8409, 12.8409
5.82442, 8.39462, 12.8873, 12.8626, 3.22407, -4.49268, 12.8626, 0, 12.8627, 12.8627, 12.8863, 12.8636, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626, 12.8626
5.83229, 8.59095, 12.9061, 12.8841, 3.25437, -4.31515, 12.8841, 0, 12.8841, 12.8841, 12.9051, 12.885, 12.8841, 12.8841, 12.8841, 12.8841, 12.8841, 12.8841, 12.8841, 12.8841, 12.8841, 12.8841, 12.8841, 12.8841, 12.8841, 12.8841, 12.8841
5.84015, 8.18439, 12.9248, 12.9053, 3.1913, -4.74039, 12.9053, 0, 12.9053, 12.9053, 12.9237, 12.9062, 12.9053, 12.9053, 12.9053, 12.9053, 12.9053, 12.9053, 12.9053, 12.9053, 12.9053, 12.9053, 12.9053, 12.9053, 12.9053, 12.9053, 12.9053
5.84802, 10.4063, 12.9434, 12.9262, 3.52226, -2.53704, 12.9262, 0, 12.9262, 12.9263, 12.9423, 12.9272, 12.9262, 12.9262, 12.9262, 12.9262, 12.9262, 12.9262, 12.9262, 12.9262, 12.9262, 12.9262, 12.9262, 12.9262, 12.9262, 12.9262, 12.9262
5.85588, 10.1346, 12.9619, 12.9469, 3.48347, -2.82731, 12.9469, 0, 12.9469, 12.947, 12.9608, 12.9479, 12.9469, 12.9469, 12.9469, 12.9469, 12.9469, 12.9469, 12.9469, 12.9469, 12.9469, 12.9469, 12.9469, 12.9469, 12.9469, 12.9469, 12.9469
5.86374, 15.3654, 12.9804, 12.9674, 4.16718, 2.38501, 12.9674, 0, 12.9674, 12.9675, 12.9794, 12.9684, 12.9674, 12.9674, 12.9674, 12.9674, 12.9674, 12.9674, 12.9674, 12.9674, 12.9674, 12.9674, 12.9674, 12.9674, 12.9674, 12.9674, 12.9674
5.87161, 15.648, 12.999, 12.9877, 4.20095, 2.64906, 12.9877, 0, 12.9877, 12.9878, 12.9979, 12.9887, 12.9877, 12.9877, 12.9877, 12.9877, 12.9877, 12.9877, 12.9877, 12.9877, 12.9877, 12.9877, 12.9877, 12.9877, 12.9877, 12.9877, 12.9877
5.87947, 11.3732, 13.0176, 13.0079, 3.65693, -1.64439, 13.0079, 0, 13.0079, 13.0079, 13.0165, 13.0089, 13.0079, 13.0079, 13.0079, 13.0079, 13.0079, 13.0079, 13.0079, 13.0079, 13.0079, 13.0079, 13.0079, 13.0079, 13.0079, 13.0079, 13.0079
5.88733, 8.98587, 13.0362, 13.0279, 3.31449, -4.05037, 13.0279, 0, 13.028, 13.028, 13.0352, 13.0289, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279, 13.0279
5.8952, 8.98513, 13.055, 13.0479, 3.31438, -4.06992, 13.0479, 0, 13.0479, 13.048, 13.0539, 13.0489, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479, 13.0479
5.90306, 6.22989, 13.074, 13.0679, 2.86878, -6.84411, 13.0679, 0, 13.0679, 13.0679, 13.0729, 13.0689, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679, 13.0679
5.91093, 9.24359, 13.0931, 13.0878, 3.35315, -3.84953, 13.0878, 0, 13.0879, 13.0879, 13.092, 13.0889, 13.0878, 13.0878, 13.0878, 13.0878, 13.0878, 13.0878, 13.0878, 13.0878, 13.0878, 13.0878, 13.0878, 13.0879, 13.0878, 13.0878, 13.0878
5.91879, 15.2291, 13.1125, 13.1079, 4.1508, 2.11666, 13.1079, 0, 13.1079, 13.108, 13.1113, 13.1089, 13.1079, 13.1079, 13.1079, 13.1079, 13.1079, 13.1079, 13.1079, 13.1079, 13.1079, 13.1079, 13.1079, 13.1079, 13.1079, 13.1079, 13.1079
5.92665, 8.12763, 13.132, 13.128, 3.18239, -5.00441, 13.128, 0, 13.1281, 13.1281, 13.1309, 13.1291, 13.128, 13.128, 13.128, 13.128, 13.128, 13.128, 13.128, 13.128, 13.128, 13.128, 13.128, 13.128, 13.128, 13.128, 13.128
5.93452, 8.72937, 13.1519, 13.1484, 3.27557, -4.42251, 13.1484, 0, 13.1484, 13.1484, 13.1507, 13.1494, 13.1484, 13.1484, 13.1484, 13.1484, 13.1484, 13.1484, 13.1484, 13.1484, 13.1484, 13.1484, 13.1484, 13.1484, 13.1484, 13.1484, 13.1484
5.94238, 5.35378, 13.1721, 13.1689, 2.71179, -7.81828, 13.1689, 0, 13.1689, 13.169, 13.1709, 13.17, 13.1689, 13.1689, 13.1689, 13.1689, 13.1689, 13.1689, 13.1689, 13.1689, 13.1689, 13.1689, 13.1689, 13.1689, 13.1689, 13.1689, 13.1689
5.95025, 13.0758, 13.1926, 13.1897, 3.88276, -0.11674, 13.1897, 0, 13.1897, 13.1898, 13.1914, 13.1908, 13.1897, 13.1897, 13.1897, 13.1897, 13.1897, 13.1897, 13.1897, 13.1897, 13.1897, 13.1897, 13.1897, 13.1897, 13.1897, 13.1897, 13.1897
5.95811, 13.1733, 13.2135, 13.2108, 3.89529, -0.0402012, 13.2108, 0, 13.2109, 13.2109, 13.2123, 13.2119, 13.2108, 13.2108, 13.2108, 13.2108, 13.2108, 13.2108, 13.2108, 13.2108, 13.2108, 13.2108, 13.2108, 13.2108, 13.2108, 13.2108, 13.2108
5.96597, 11.5005, 13.2348, 13.2323, 3.6743, -1.73432, 13.2323, 0, 13.2323, 13.2324, 13.2336, 13.2334, 13.2323, 13.2323, 13.2323, 13.2323, 13.2323, 13.2323, 13.2323, 13.2323, 13.2323, 13.2323, 13.2323, 13.2323, 13.2323, 13.2323, 13.2323
5.97384, 16.1239, 13.2565, 13.2542, 4.25721, 2.86732, 13.2542, 0, 13.2542, 13.2543, 13.2553, 13.2553, 13.2542, 13.2542, 13.2542, 13.2542, 13.2542, 13.2542, 13.2542, 13.2542, 13.2542, 13.2542, 13.2542, 13.2542, 13.2542, 13.2542, 13.2542
5.9817, 5.99287, 13.2787, 13.2765, 2.82717, -7.28587, 13.2765, 0, 13.2765, 13.2766, 13.2775, 13.2776, 13.2765, 13.2765, 13.2765, 13.2765, 13.2765, 13.2765, 13.2765, 13.2765, 13.2765, 13.2765, 13.2765, 13.2765, 13.2765, 13.2765, 13.2765
5.98957, 8.1549, 13.3014, 13.2992, 3.18668, -5.14654, 13.2992, 0, 13.2993, 13.2993, 13.3002, 13.3004, 13.2992, 13.2992, 13.2992, 13.2992, 13.2992, 13.2992, 13.2992, 13.2992, 13.2992, 13.2992, 13.2992, 13.2993, 13.2992, 13.2992, 13.2992
5.99743, 17.1794, 13.3246, 13.3225, 4.37943, 3.85482, 13.3225, 0, 13.3225, 13.3225, 13.3234, 13.3236, 13.3225, 13.3225, 13.3225, 13.3225, 13.3225, 13.3225, 13.3225, 13.3225, 13.3225, 13.3225, 13.3225, 13.3225, 13.3225, 13.3225, 13.3225
6.00529, 6.64399, 13.3483, 13.3462, 2.94007, -6.70429, 13.3462, 0, 13.3462, 13.3462, 13.347, 13.3473, 13.3462, 13.3462, 13.3462, 13.3462, 13.3462, 13.3462, 13.3462, 13.3462, 13.3462, 13.3462, 13.3462, 13.3462, 13.3462, 13.3462, 13.3462
6.01316, 12.0255, 13.3724, 13.3703, 3.74507, -1.34693, 13.3703, 0, 13.3704, 13.3704, 13.3712, 13.3715, 13.3703, 13.3703, 13.3703, 13.3703, 13.3703, 13.3703, 13.3703, 13.3703, 13.3703, 13.3703, 13.3703, 13.3703, 13.3703, 13.3703, 13.3703
6.02102, 11.9849, 13.3971, 13.395, 3.73964, -1.4122, 13.395, 0, 13.395, 13.395, 13.3958, 13.3962, 13.395, 13.395, 13.395, 13.395, 13.395, 13.395, 13.395, 13.395, 13.395, 13.395, 13.395, 13.395, 13.395, 13.395, 13.395
6.02889, 12.9859, 13.4222, 13.42, 3.87116, -0.436322, 13.42, 0, 13.4201, 13.4201, 13.4209, 13.4213, 13.42, 13.42, 13.42, 13.42, 13.42, 13.42, 13.42, 13.42, 13.42, 13.42, 13.42, 13.4201, 13.42, 13.42, 13.42
6.03675, 10.9748, 13.4477, 13.4455, 3.60206, -2.47289, 13.4455, 0, 13.4456, 13.4456, 13.4464, 13.4468, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4455, 13.4456, 13.4455, 13.4455, 13.4455
6.04461, 9.99263, 13.4737, 13.4714, 3.46304, -3.48107, 13.4714, 0, 13.4715, 13.4715, 13.4723, 13.4728, 13.4714, 13.4714, 13.4714, 13.4714, 13.4714, 13.4714, 13.4714, 13.4714, 13.4714, 13.4714, 13.4714, 13.4714, 13.4714, 13.4714, 13.4714
6.05248, 9.32485, 13.5, 13.4977, 3.36524, -4.1752, 13.4977, 0, 13.4977, 13.4978, 13.4985, 13.4991, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977
6.06034, 9.66084, 13.5267, 13.5242, 3.4148, -3.8659, 13.5242, 0, 13.5243, 13.5243, 13.5251, 13.5258, 13.5242, 13.5242, 13.5242, 13.5242, 13.5242, 13.5242, 13.5242, 13.5242, 13.5242, 13.5242, 13.5242, 13.5242, 13.5242, 13.5242, 13.5242
6.06821, 8.3019, 13.5538, 13.5511, 3.20966, -5.25187, 13.5511, 0, 13.5511, 13.5511, 13.5519, 13.5529, 13.5511, 13.5511, 13.5511, 13.5511, 13.5511, 13.5511, 13.5511, 13.5511, 13.5511, 13.5511, 13.5511, 13.5511, 13.5511, 13.5511, 13.5511
6.07607, 11.0083, 13.5811, 13.5781, 3.6067, -2.57285, 13.5781, 0, 13.5781, 13.5782, 13.5789, 13.5802, 13.5781, 13.5781, 13.5781, 13.5781, 13.5781, 13.5781, 13.5781, 13.5781, 13.5781, 13.5781, 13.5781, 13.5781, 13.5781, 13.5781, 13.5781
6.08393, 6.99058, 13.6088, 13.6053, 2.99843, -6.61817, 13.6053, 0, 13.6053, 13.6054, 13.6061, 13.6078, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053
6.0918, 7.6702, 13.6367, 13.6326, 3.10969, -5.96651, 13.6326, 0, 13.6326, 13.6327, 13.6335, 13.6358, 13.6326, 13.6326, 13.6326, 13.6326, 13.6326, 13.6326, 13.6326, 13.6326, 13.6326, 13.6326, 13.6326, 13.6326, 13.6326, 13.6326, 13.6326
6.09966, 9.62782, 13.665, 13.66, 3.40996, -4.0372, 13.66, 0, 13.66, 13.66, 13.6609, 13.6641, 13.66, 13.66, 13.66, 13.66, 13.66, 13.66, 13.66, 13.66, 13.66, 13.66, 13.66, 13.66, 13.66, 13.66, 13.66
6.10753, 9.30347, 13.6937, 13.6874, 3.36206, -4.39028, 13.6874, 0, 13.6874, 13.6874, 13.6883, 13.6928, 13.6874, 13.6874, 13.6874, 13.6874, 13.6874, 13.6874, 13.6874, 13.6874, 13.6874, 13.6874, 13.6874, 13.6874, 13.6874, 13.6874, 13.6874
6.11539, 6.98587, 13.723, 13.7147, 2.99764, -6.73713, 13.7147, 0, 13.7148, 13.7148, 13.7156, 13.722, 13.7147, 13.7147, 13.7147, 13.7147, 13.7147, 13.7147, 13.7147, 13.7147, 13.7147, 13.7147, 13.7147, 13.7148, 13.7147, 13.7147, 13.7147
