   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_856.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.98935, 6, 14.0284, 13.3697, 2.82843, -8.02842, 0, 13.3697, 13.3709, 13.3697, 13.3706, 13.3816, 14.0145, 13.3697, 13.3697, 13.3697, 13.3697, 13.3697, 13.3697, 13.3697, 13.3697, 13.3697, 13.3697, 13.3697, 13.3697, 13.3697, 13.3697
3.9972, 6, 14.1143, 13.4441, 2.82843, -8.11428, 0, 13.4441, 13.4452, 13.4441, 13.4449, 13.4565, 14.0999, 13.4441, 13.4441, 13.4441, 13.4441, 13.4441, 13.4441, 13.4441, 13.4441, 13.4441, 13.4441, 13.4441, 13.4441, 13.4441, 13.4441
4.00506, 4, 14.2001, 13.5181, 2.44949, -10.2001, 0, 13.5181, 13.5193, 13.5181, 13.519, 13.5312, 14.185, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181, 13.5181
4.01291, 5, 14.2861, 13.592, 2.64575, -9.28608, 0, 13.592, 13.5931, 13.592, 13.5928, 13.6059, 14.2701, 13.592, 13.592, 13.592, 13.592, 13.592, 13.592, 13.592, 13.592, 13.592, 13.592, 13.592, 13.592, 13.592, 13.592
4.02076, 6, 14.3721, 13.6655, 2.82843, -8.3721, 0, 13.6655, 13.6667, 13.6656, 13.6664, 13.6807, 14.355, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655, 13.6655
4.02862, 3, 14.4583, 13.7389, 2.23607, -11.4583, 0, 13.7389, 13.7401, 13.7389, 13.7398, 13.7555, 14.4397, 13.7389, 13.7389, 13.7389, 13.7389, 13.7389, 13.7389, 13.7389, 13.7389, 13.7389, 13.7389, 13.7389, 13.7389, 13.7389, 13.7389
4.03647, 0, 14.5448, 13.8121, 1.41421, -14.5448, 0, 13.8121, 13.8132, 13.8121, 13.8129, 13.8305, 14.5244, 13.8121, 13.8121, 13.8121, 13.8121, 13.8121, 13.8121, 13.8121, 13.8121, 13.8121, 13.8121, 13.8121, 13.8121, 13.8121, 13.8121
4.04433, 6, 14.6317, 13.885, 2.82843, -8.63165, 0, 13.885, 13.8862, 13.885, 13.8859, 13.9057, 14.6089, 13.885, 13.885, 13.885, 13.885, 13.885, 13.885, 13.885, 13.885, 13.885, 13.885, 13.885, 13.885, 13.885, 13.885
4.05218, 4, 14.719, 13.9579, 2.44949, -10.719, 0, 13.9579, 13.959, 13.9579, 13.9587, 13.9814, 14.6934, 13.9579, 13.9579, 13.9579, 13.9579, 13.9579, 13.9579, 13.9579, 13.9579, 13.9579, 13.9579, 13.9579, 13.9579, 13.9579, 13.9579
4.06004, 6, 14.807, 14.0305, 2.82843, -8.807, 0, 14.0305, 14.0317, 14.0306, 14.0314, 14.0577, 14.7779, 14.0305, 14.0305, 14.0305, 14.0305, 14.0305, 14.0305, 14.0305, 14.0305, 14.0305, 14.0305, 14.0305, 14.0305, 14.0305, 14.0305
4.06789, 2.93482, 14.8958, 14.1032, 2.22145, -11.9609, 0, 14.1032, 14.1043, 14.1032, 14.104, 14.1346, 14.8623, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032
4.07574, 3.06518, 14.9854, 14.1757, 2.2506, -11.9202, 0, 14.1757, 14.1769, 14.1757, 14.1765, 14.2123, 14.9468, 14.1757, 14.1757, 14.1757, 14.1757, 14.1757, 14.1757, 14.1757, 14.1757, 14.1757, 14.1757, 14.1757, 14.1757, 14.1757, 14.1757
4.0836, 3, 15.0761, 14.2482, 2.23607, -12.0761, 0, 14.2482, 14.2494, 14.2482, 14.2491, 14.2909, 15.0314, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482, 14.2482
4.09145, 2, 15.1678, 14.3208, 2, -13.1678, 0, 14.3208, 14.3219, 14.3208, 14.3216, 14.3705, 15.1161, 14.3208, 14.3208, 14.3208, 14.3208, 14.3208, 14.3208, 14.3208, 14.3208, 14.3208, 14.3208, 14.3208, 14.3208, 14.3208, 14.3208
4.09931, 5, 15.2608, 14.3934, 2.64575, -10.2608, 0, 14.3934, 14.3945, 14.3934, 14.3942, 14.4513, 15.2008, 14.3934, 14.3934, 14.3934, 14.3934, 14.3934, 14.3934, 14.3934, 14.3934, 14.3934, 14.3934, 14.3934, 14.3934, 14.3934, 14.3934
4.10716, 5, 15.3549, 14.466, 2.64575, -10.3549, 0, 14.466, 14.4672, 14.4661, 14.4669, 14.5331, 15.2858, 14.466, 14.466, 14.466, 14.466, 14.466, 14.466, 14.466, 14.466, 14.466, 14.466, 14.466, 14.466, 14.466, 14.466
4.11501, 4, 15.4502, 14.5388, 2.44949, -11.4502, 0, 14.5388, 14.54, 14.5388, 14.5397, 14.6161, 15.3709, 14.5388, 14.5388, 14.5388, 14.5388, 14.5388, 14.5388, 14.5388, 14.5388, 14.5388, 14.5388, 14.5388, 14.5388, 14.5388, 14.5388
4.12287, 4, 15.5465, 14.6117, 2.44949, -11.5465, 0, 14.6117, 14.6129, 14.6117, 14.6125, 14.7, 15.4562, 14.6117, 14.6117, 14.6117, 14.6117, 14.6117, 14.6117, 14.6117, 14.6117, 14.6117, 14.6117, 14.6117, 14.6117, 14.6117, 14.6117
4.13072, 1, 15.6438, 14.6847, 1.73205, -14.6438, 0, 14.6847, 14.6859, 14.6847, 14.6856, 14.7848, 15.5417, 14.6847, 14.6847, 14.6847, 14.6847, 14.6847, 14.6847, 14.6847, 14.6847, 14.6847, 14.6847, 14.6847, 14.6847, 14.6847, 14.6847
4.13858, 1, 15.7418, 14.7579, 1.73205, -14.7418, 0, 14.7579, 14.7591, 14.7579, 14.7588, 14.8702, 15.6275, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579, 14.7579
4.14643, 6, 15.8402, 14.8313, 2.82843, -9.84023, 0, 14.8313, 14.8324, 14.8313, 14.8321, 14.9559, 15.7136, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313, 14.8313
4.15428, 8, 15.9388, 14.9048, 3.16228, -7.93881, 0, 14.9048, 14.9059, 14.9048, 14.9056, 15.0416, 15.8, 14.9048, 14.9048, 14.9048, 14.9048, 14.9048, 14.9048, 14.9048, 14.9048, 14.9048, 14.9048, 14.9048, 14.9048, 14.9048, 14.9048
4.16214, 3, 16.0372, 14.9785, 2.23607, -13.0372, 0, 14.9785, 14.9797, 14.9785, 14.9793, 15.1269, 15.8868, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785, 14.9785
4.16999, 8, 16.1351, 15.0524, 3.16228, -8.13511, 0, 15.0524, 15.0536, 15.0524, 15.0532, 15.2115, 15.974, 15.0524, 15.0524, 15.0524, 15.0524, 15.0524, 15.0524, 15.0524, 15.0524, 15.0524, 15.0524, 15.0524, 15.0524, 15.0524, 15.0524
4.17785, 7, 16.2323, 15.1265, 3, -9.23234, 0, 15.1265, 15.1277, 15.1265, 15.1274, 15.2949, 16.0619, 15.1265, 15.1265, 15.1265, 15.1265, 15.1265, 15.1265, 15.1265, 15.1265, 15.1265, 15.1265, 15.1265, 15.1265, 15.1265, 15.1265
4.1857, 5, 16.3288, 15.2008, 2.64575, -11.3288, 0, 15.2008, 15.202, 15.2008, 15.2017, 15.3768, 16.1508, 15.2008, 15.2008, 15.2008, 15.2008, 15.2008, 15.2008, 15.2008, 15.2008, 15.2008, 15.2008, 15.2008, 15.2008, 15.2008, 15.2008
4.19356, 5, 16.4249, 15.2753, 2.64575, -11.4249, 0, 15.2753, 15.2765, 15.2754, 15.2762, 15.4569, 16.2413, 15.2753, 15.2753, 15.2753, 15.2753, 15.2753, 15.2753, 15.2753, 15.2753, 15.2753, 15.2753, 15.2753, 15.2753, 15.2754, 15.2753
4.20141, 6, 16.5212, 15.3501, 2.82843, -10.5212, 0, 15.3501, 15.3512, 15.3501, 15.3509, 15.535, 16.3342, 15.3501, 15.3501, 15.3501, 15.3501, 15.3501, 15.3501, 15.3501, 15.3501, 15.3501, 15.3501, 15.3501, 15.3501, 15.3501, 15.3501
4.20926, 4, 16.6191, 15.425, 2.44949, -12.6191, 0, 15.425, 15.4262, 15.425, 15.4258, 15.6109, 16.4311, 15.425, 15.425, 15.425, 15.425, 15.425, 15.425, 15.425, 15.425, 15.425, 15.425, 15.425, 15.425, 15.425, 15.425
4.21712, 11, 16.7213, 15.5002, 3.60555, -5.72132, 0, 15.5002, 15.5013, 15.5002, 15.501, 15.6846, 16.5348, 15.5002, 15.5002, 15.5002, 15.5002, 15.5002, 15.5002, 15.5002, 15.5002, 15.5002, 15.5002, 15.5002, 15.5002, 15.5002, 15.5002
4.22497, 9, 16.8322, 15.5755, 3.31662, -7.83218, 0, 15.5755, 15.5767, 15.5755, 15.5764, 15.7562, 16.6494, 15.5755, 15.5755, 15.5755, 15.5755, 15.5755, 15.5755, 15.5755, 15.5755, 15.5755, 15.5755, 15.5755, 15.5755, 15.5756, 15.5755
4.23283, 6, 16.9588, 15.6511, 2.82843, -10.9588, 0, 15.6511, 15.6522, 15.6511, 15.6519, 15.8258, 16.782, 15.6511, 15.6511, 15.6511, 15.6511, 15.6511, 15.6511, 15.6511, 15.6511, 15.6511, 15.6511, 15.6511, 15.6511, 15.6512, 15.6511
4.24068, 7, 17.1126, 15.7269, 3, -10.1126, 0, 15.7269, 15.728, 15.7269, 15.7277, 15.8938, 16.9436, 15.7269, 15.7269, 15.7269, 15.7269, 15.7269, 15.7269, 15.7269, 15.7269, 15.7269, 15.7269, 15.7269, 15.7269, 15.727, 15.7269
4.24853, 15, 17.3109, 15.8029, 4.12311, -2.31093, 0, 15.8029, 15.804, 15.8029, 15.8037, 15.9603, 17.1514, 15.8029, 15.8029, 15.8029, 15.8029, 15.8029, 15.8029, 15.8029, 15.8029, 15.8029, 15.8029, 15.8029, 15.8029, 15.803, 15.8029
4.25639, 12, 17.5807, 15.8791, 3.74166, -5.58069, 0, 15.8791, 15.8802, 15.8791, 15.8799, 16.0258, 17.4317, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8793, 15.8791
4.26424, 18, 17.9618, 15.9555, 4.47214, 0.038168, 0, 15.9555, 15.9567, 15.9555, 15.9563, 16.0907, 17.8243, 15.9555, 15.9555, 15.9555, 15.9555, 15.9555, 15.9555, 15.9555, 15.9555, 15.9555, 15.9555, 15.9555, 15.9555, 15.9558, 15.9555
4.2721, 11, 18.5133, 16.0321, 3.60555, -7.51325, 0, 16.0321, 16.0333, 16.0321, 16.033, 16.1554, 18.3875, 16.0321, 16.0321, 16.0321, 16.0321, 16.0321, 16.0321, 16.0321, 16.0321, 16.0321, 16.0321, 16.0321, 16.0321, 16.0326, 16.0321
4.27995, 12, 19.3199, 16.109, 3.74166, -7.31988, 0, 16.109, 16.1101, 16.109, 16.1098, 16.2203, 19.2059, 16.109, 16.109, 16.109, 16.109, 16.109, 16.109, 16.109, 16.109, 16.109, 16.109, 16.109, 16.109, 16.1096, 16.109
4.2878, 21, 20.5017, 16.186, 4.79583, 0.498308, 0, 16.186, 16.1872, 16.186, 16.1869, 16.2857, 20.3992, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 16.1868, 16.186
4.29566, 21, 22.2252, 16.2633, 4.79583, -1.22517, 0, 16.2633, 16.2644, 16.2633, 16.2641, 16.3518, 22.1335, 16.2633, 16.2633, 16.2633, 16.2633, 16.2633, 16.2633, 16.2633, 16.2633, 16.2633, 16.2633, 16.2633, 16.2633, 16.2644, 16.2633
4.30351, 21, 24.7163, 16.3407, 4.79583, -3.71632, 0, 16.3407, 16.3419, 16.3407, 16.3415, 16.419, 24.6346, 16.3407, 16.3407, 16.3407, 16.3407, 16.3407, 16.3407, 16.3407, 16.3407, 16.3407, 16.3407, 16.3407, 16.3407, 16.3422, 16.3407
4.31137, 44, 28.2744, 16.4183, 6.78233, 15.7256, 0, 16.4183, 16.4195, 16.4183, 16.4192, 16.4873, 28.2015, 16.4183, 16.4183, 16.4183, 16.4183, 16.4183, 16.4183, 16.4183, 16.4183, 16.4183, 16.4183, 16.4183, 16.4183, 16.4203, 16.4183
4.31922, 47, 33.2889, 16.4962, 7, 13.7111, 0, 16.4962, 16.4973, 16.4962, 16.497, 16.5568, 33.2237, 16.4962, 16.4962, 16.4962, 16.4962, 16.4962, 16.4962, 16.4962, 16.4962, 16.4962, 16.4962, 16.4962, 16.4962, 16.4987, 16.4962
4.32707, 51, 40.2508, 16.5742, 7.28011, 10.7492, 0, 16.5742, 16.5754, 16.5742, 16.5751, 16.6277, 40.1921, 16.5742, 16.5742, 16.5742, 16.5742, 16.5742, 16.5742, 16.5742, 16.5742, 16.5742, 16.5742, 16.5742, 16.5742, 16.5774, 16.5742
4.33493, 74, 49.7664, 16.6524, 8.7178, 24.2336, 0, 16.6524, 16.6536, 16.6525, 16.6533, 16.6999, 49.713, 16.6524, 16.6524, 16.6524, 16.6524, 16.6524, 16.6524, 16.6524, 16.6524, 16.6524, 16.6524, 16.6524, 16.6524, 16.6564, 16.6524
4.34278, 95, 62.5628, 16.7309, 9.84886, 32.4372, 0, 16.7309, 16.732, 16.7309, 16.7317, 16.7732, 62.5136, 16.7309, 16.7309, 16.7309, 16.7309, 16.7309, 16.7309, 16.7309, 16.7309, 16.7309, 16.7309, 16.7309, 16.7309, 16.7357, 16.7309
4.35064, 94, 79.482, 16.8095, 9.79796, 14.518, 0, 16.8095, 16.8106, 16.8095, 16.8103, 16.8478, 79.4359, 16.8095, 16.8095, 16.8095, 16.8095, 16.8095, 16.8095, 16.8095, 16.8095, 16.8095, 16.8095, 16.8095, 16.8095, 16.8153, 16.8095
4.35849, 143, 101.47, 16.8883, 12.0416, 41.5303, 0, 16.8883, 16.8894, 16.8883, 16.8891, 16.9233, 101.426, 16.8883, 16.8883, 16.8883, 16.8883, 16.8883, 16.8883, 16.8883, 16.8883, 16.8883, 16.8883, 16.8883, 16.8883, 16.8952, 16.8883
4.36635, 173, 129.551, 16.9673, 13.2288, 43.4493, 0, 16.9673, 16.9684, 16.9673, 16.9681, 16.9998, 129.508, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9673, 16.9754, 16.9673
4.3742, 235, 164.768, 17.0464, 15.3948, 70.2318, 0, 17.0465, 17.0476, 17.0465, 17.0473, 17.0772, 164.726, 17.0464, 17.0464, 17.0464, 17.0464, 17.0464, 17.0464, 17.0464, 17.0464, 17.0464, 17.0464, 17.0464, 17.0464, 17.0558, 17.0464
4.38205, 275, 208.137, 17.1258, 16.6433, 66.8633, 0, 17.1258, 17.127, 17.1258, 17.1267, 17.1553, 208.094, 17.1258, 17.1258, 17.1258, 17.1258, 17.1258, 17.1258, 17.1258, 17.1258, 17.1258, 17.1258, 17.1258, 17.1258, 17.1365, 17.1258
4.38991, 363, 260.542, 17.2054, 19.105, 102.458, 0, 17.2054, 17.2065, 17.2054, 17.2063, 17.234, 260.499, 17.2054, 17.2054, 17.2054, 17.2054, 17.2054, 17.2054, 17.2054, 17.2054, 17.2054, 17.2054, 17.2054, 17.2054, 17.2173, 17.2054
4.39776, 366, 322.659, 17.2851, 19.1833, 43.3407, 0, 17.2851, 17.2863, 17.2851, 17.2861, 17.3132, 322.616, 17.2851, 17.2851, 17.2851, 17.2851, 17.2851, 17.2851, 17.2851, 17.2851, 17.2851, 17.2851, 17.2851, 17.2851, 17.2983, 17.2851
4.40562, 456, 394.843, 17.365, 21.4009, 61.1574, 0, 17.365, 17.3662, 17.365, 17.3661, 17.3929, 394.798, 17.365, 17.365, 17.365, 17.365, 17.365, 17.365, 17.365, 17.365, 17.365, 17.365, 17.365, 17.365, 17.3794, 17.365
4.41347, 542, 477.016, 17.4451, 23.3238, 64.9835, 0, 17.4451, 17.4463, 17.4451, 17.4463, 17.473, 476.971, 17.4451, 17.4451, 17.4451, 17.4451, 17.4451, 17.4451, 17.4451, 17.4451, 17.4451, 17.4451, 17.4451, 17.4451, 17.4605, 17.4451
4.42132, 629, 568.584, 17.5254, 25.1197, 60.416, 0, 17.5254, 17.5265, 17.5254, 17.5266, 17.5534, 568.537, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5417, 17.5254
4.42918, 714.472, 668.36, 17.6059, 26.767, 46.1119, 0, 17.6059, 17.607, 17.6059, 17.6073, 17.6341, 668.312, 17.6059, 17.6059, 17.6059, 17.6059, 17.6059, 17.6059, 17.6059, 17.6059, 17.6059, 17.6059, 17.6059, 17.6059, 17.6229, 17.6059
4.43703, 825.35, 774.507, 17.6865, 28.7637, 50.8423, 0, 17.6865, 17.6876, 17.6865, 17.6881, 17.7151, 774.458, 17.6865, 17.6865, 17.6865, 17.6865, 17.6865, 17.6865, 17.6865, 17.6865, 17.6865, 17.6865, 17.6865, 17.6865, 17.704, 17.6865
4.44489, 885.178, 884.589, 17.7673, 29.7855, 0.589783, 0, 17.7673, 17.7685, 17.7673, 17.7692, 17.7964, 884.539, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7673, 17.7851, 17.7673
4.45274, 983, 995.568, 17.8483, 31.3847, -12.5676, 0, 17.8483, 17.8494, 17.8483, 17.8505, 17.8778, 995.517, 17.8483, 17.8483, 17.8483, 17.8483, 17.8483, 17.8483, 17.8483, 17.8483, 17.8483, 17.8483, 17.8483, 17.8483, 17.8662, 17.8483
4.46059, 1042, 1104, 17.9294, 32.311, -61.9966, 0, 17.9294, 17.9306, 17.9294, 17.9321, 17.9595, 1103.94, 17.9294, 17.9294, 17.9294, 17.9294, 17.9294, 17.9294, 17.9294, 17.9294, 17.9294, 17.9294, 17.9294, 17.9294, 17.9473, 17.9294
4.46845, 1157, 1206.12, 18.0108, 34.0441, -49.1224, 0, 18.0108, 18.0119, 18.0108, 18.014, 18.0414, 1206.07, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0283, 18.0108
4.4763, 1235, 1298.1, 18.0923, 35.171, -63.1011, 0, 18.0923, 18.0934, 18.0923, 18.0962, 18.1234, 1298.05, 18.0923, 18.0923, 18.0923, 18.0923, 18.0923, 18.0923, 18.0923, 18.0923, 18.0923, 18.0923, 18.0923, 18.0923, 18.1094, 18.0923
4.48416, 1297.81, 1376.27, 18.1739, 36.0528, -78.4594, 0, 18.1739, 18.1751, 18.1739, 18.1788, 18.2057, 1376.21, 18.1739, 18.1739, 18.1739, 18.1739, 18.1739, 18.1739, 18.1739, 18.1739, 18.1739, 18.1739, 18.1739, 18.1739, 18.1905, 18.1739
4.49201, 1308.19, 1437.35, 18.2557, 36.1966, -129.153, 0, 18.2557, 18.2569, 18.2557, 18.2617, 18.2881, 1437.29, 18.2557, 18.2557, 18.2557, 18.2557, 18.2557, 18.2557, 18.2557, 18.2557, 18.2557, 18.2557, 18.2557, 18.2557, 18.2718, 18.2557
4.49986, 1329.6, 1478.7, 18.3377, 36.4912, -149.091, 0, 18.3377, 18.3388, 18.3377, 18.3452, 18.3706, 1478.64, 18.3377, 18.3377, 18.3377, 18.3377, 18.3377, 18.3377, 18.3377, 18.3377, 18.3377, 18.3377, 18.3377, 18.3377, 18.3531, 18.3377
4.50772, 1252.4, 1498.49, 18.4198, 35.4174, -246.09, 0, 18.4198, 18.421, 18.4198, 18.4291, 18.4534, 1498.43, 18.4198, 18.4198, 18.4198, 18.4198, 18.4198, 18.4198, 18.4198, 18.4198, 18.4198, 18.4198, 18.4198, 18.4198, 18.4346, 18.4198
4.51557, 1380.59, 1495.84, 18.5021, 37.1833, -115.245, 0, 18.5021, 18.5032, 18.5021, 18.5136, 18.5363, 1495.78, 18.5021, 18.5021, 18.5021, 18.5021, 18.5021, 18.5021, 18.5021, 18.5021, 18.5021, 18.5021, 18.5021, 18.5021, 18.5162, 18.5021
4.52343, 1333.41, 1470.9, 18.5845, 36.5432, -137.494, 0, 18.5845, 18.5856, 18.5845, 18.5986, 18.6193, 1470.84, 18.5845, 18.5845, 18.5845, 18.5845, 18.5845, 18.5845, 18.5845, 18.5845, 18.5845, 18.5845, 18.5845, 18.5845, 18.598, 18.5845
4.53128, 1324.79, 1424.8, 18.667, 36.4252, -100.012, 0, 18.667, 18.6682, 18.667, 18.6844, 18.7025, 1424.74, 18.667, 18.667, 18.667, 18.667, 18.667, 18.667, 18.667, 18.667, 18.667, 18.667, 18.667, 18.667, 18.6799, 18.667
4.53914, 1211.21, 1359.63, 18.7497, 34.8311, -148.422, 0, 18.7497, 18.7509, 18.7497, 18.7708, 18.7858, 1359.56, 18.7497, 18.7497, 18.7497, 18.7497, 18.7497, 18.7497, 18.7497, 18.7497, 18.7497, 18.7497, 18.7497, 18.7497, 18.7621, 18.7497
4.54699, 1179, 1278.19, 18.8325, 34.3657, -99.1895, 0, 18.8325, 18.8337, 18.8325, 18.8579, 18.8693, 1278.11, 18.8325, 18.8325, 18.8325, 18.8325, 18.8325, 18.8325, 18.8325, 18.8325, 18.8325, 18.8325, 18.8325, 18.8325, 18.8444, 18.8325
4.55484, 1108, 1183.87, 18.9155, 33.3167, -75.8704, 0, 18.9155, 18.9166, 18.9155, 18.9458, 18.9529, 1183.79, 18.9155, 18.9155, 18.9155, 18.9155, 18.9155, 18.9155, 18.9155, 18.9155, 18.9155, 18.9155, 18.9155, 18.9155, 18.9268, 18.9155
4.5627, 1004, 1080.4, 18.9985, 31.7175, -76.4041, 0, 18.9986, 18.9997, 18.9986, 19.0343, 19.0367, 1080.32, 18.9985, 18.9985, 18.9985, 18.9985, 18.9985, 18.9985, 18.9985, 18.9985, 18.9985, 18.9985, 18.9985, 18.9985, 19.0094, 18.9985
4.57055, 995, 971.584, 19.0818, 31.5753, 23.4162, 0, 19.0818, 19.0829, 19.0818, 19.1236, 19.1206, 971.492, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0818, 19.0921, 19.0818
4.57841, 846, 861.093, 19.1651, 29.1204, -15.0933, 0, 19.1651, 19.1662, 19.1651, 19.2134, 19.2046, 860.995, 19.1651, 19.1651, 19.1651, 19.1651, 19.1651, 19.1651, 19.1651, 19.1651, 19.1651, 19.1651, 19.1651, 19.1651, 19.1749, 19.1651
4.58626, 711, 752.27, 19.2485, 26.7021, -41.2701, 0, 19.2485, 19.2497, 19.2485, 19.3038, 19.2887, 752.164, 19.2485, 19.2485, 19.2485, 19.2485, 19.2485, 19.2485, 19.2485, 19.2485, 19.2485, 19.2485, 19.2485, 19.2485, 19.2577, 19.2485
4.59411, 665, 647.949, 19.3321, 25.8263, 17.0506, 0, 19.3321, 19.3333, 19.3321, 19.3944, 19.373, 647.836, 19.3321, 19.3321, 19.3321, 19.3321, 19.3321, 19.3321, 19.3321, 19.3321, 19.3321, 19.3321, 19.3321, 19.3321, 19.3407, 19.3321
4.60197, 587, 550.426, 19.4158, 24.2693, 36.5737, 0, 19.4158, 19.417, 19.4158, 19.4853, 19.4574, 550.306, 19.4158, 19.4158, 19.4158, 19.4158, 19.4158, 19.4158, 19.4158, 19.4158, 19.4158, 19.4158, 19.4158, 19.4158, 19.4238, 19.4158
4.60982, 567, 461.346, 19.4996, 23.8537, 105.654, 0, 19.4996, 19.5008, 19.4996, 19.576, 19.5419, 461.219, 19.4996, 19.4996, 19.4996, 19.4996, 19.4996, 19.4996, 19.4996, 19.4996, 19.4996, 19.4996, 19.4996, 19.4996, 19.5069, 19.4996
4.61768, 427, 381.74, 19.5835, 20.7123, 45.2604, 0, 19.5835, 19.5847, 19.5835, 19.6665, 19.6265, 381.606, 19.5835, 19.5835, 19.5835, 19.5835, 19.5835, 19.5835, 19.5835, 19.5835, 19.5835, 19.5835, 19.5835, 19.5835, 19.5902, 19.5835
4.62553, 395, 312.081, 19.6676, 19.9249, 82.9187, 0, 19.6676, 19.6687, 19.6676, 19.7565, 19.7113, 311.941, 19.6676, 19.6676, 19.6676, 19.6676, 19.6676, 19.6676, 19.6676, 19.6676, 19.6676, 19.6676, 19.6676, 19.6676, 19.6735, 19.6676
4.63338, 355.761, 252.339, 19.7517, 18.9146, 103.422, 0, 19.7517, 19.7528, 19.7517, 19.8457, 19.7961, 252.195, 19.7517, 19.7517, 19.7517, 19.7517, 19.7517, 19.7517, 19.7517, 19.7517, 19.7517, 19.7517, 19.7517, 19.7517, 19.757, 19.7517
4.64124, 250.998, 202.092, 19.8359, 15.9059, 48.9056, 0, 19.8359, 19.8371, 19.8359, 19.9341, 19.8811, 201.943, 19.8359, 19.8359, 19.8359, 19.8359, 19.8359, 19.8359, 19.8359, 19.8359, 19.8359, 19.8359, 19.8359, 19.8359, 19.8405, 19.8359
4.64909, 201.241, 160.625, 19.9203, 14.2563, 40.6163, 0, 19.9203, 19.9214, 19.9203, 20.0213, 19.9662, 160.473, 19.9203, 19.9203, 19.9203, 19.9203, 19.9203, 19.9203, 19.9203, 19.9203, 19.9203, 19.9203, 19.9203, 19.9203, 19.9243, 19.9203
4.65695, 165, 127.033, 20.0047, 12.9228, 37.9668, 0, 20.0047, 20.0059, 20.0047, 20.1073, 20.0514, 126.879, 20.0047, 20.0047, 20.0047, 20.0047, 20.0047, 20.0047, 20.0047, 20.0047, 20.0047, 20.0047, 20.0047, 20.0047, 20.0081, 20.0047
4.6648, 126, 100.319, 20.0893, 11.3137, 25.6809, 0, 20.0893, 20.0904, 20.0893, 20.1919, 20.1366, 100.165, 20.0893, 20.0893, 20.0893, 20.0893, 20.0893, 20.0893, 20.0893, 20.0893, 20.0893, 20.0893, 20.0893, 20.0893, 20.0921, 20.0893
4.67265, 135, 79.4582, 20.1739, 11.7047, 55.5418, 0, 20.1739, 20.175, 20.1739, 20.2753, 20.222, 79.3051, 20.1739, 20.1739, 20.1739, 20.1739, 20.1739, 20.1739, 20.1739, 20.1739, 20.1739, 20.1739, 20.1739, 20.1739, 20.1762, 20.1739
4.68051, 94, 63.4614, 20.2586, 9.79796, 30.5386, 0, 20.2586, 20.2597, 20.2586, 20.3573, 20.3075, 63.3107, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.2586, 20.2605, 20.2586
4.68836, 63, 51.4271, 20.3434, 8.06226, 11.5729, 0, 20.3434, 20.3445, 20.3434, 20.4382, 20.393, 51.2799, 20.3434, 20.3434, 20.3434, 20.3434, 20.3434, 20.3434, 20.3434, 20.3434, 20.3434, 20.3434, 20.3434, 20.3434, 20.3449, 20.3434
