   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_241.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.817953, 8.98792, 6.12708, 4.86441, 3.3148, 2.86084, 4.95274, 4.86441, 4.86444, 4.8645, 4.86498, 5.14986, 4.87922, 4.86658, 4.90448, 4.86461, 4.866, 4.86475, 4.87811, 5.5059, 4.86441, 5.0383
0.826186, 8.82979, 7.0058, 5.4356, 3.29086, 1.82399, 5.53484, 5.4356, 5.43563, 5.4357, 5.43623, 5.81675, 5.45224, 5.43804, 5.48061, 5.43582, 5.43738, 5.43604, 5.45153, 6.24676, 5.4356, 5.63106
0.834418, 10.82, 7.87088, 5.93231, 3.5805, 2.9491, 6.04128, 5.93231, 5.93234, 5.93242, 5.93301, 6.42055, 5.95058, 5.93499, 5.98174, 5.93255, 5.93426, 5.93288, 5.9501, 6.96708, 5.93231, 6.14717
0.84265, 15.9784, 8.72736, 6.34075, 4.24009, 7.25103, 6.45803, 6.34075, 6.34078, 6.34086, 6.34149, 6.94074, 6.3604, 6.34363, 6.39394, 6.341, 6.34284, 6.34145, 6.35983, 7.67964, 6.34075, 6.57243
0.850882, 7.4963, 9.5959, 6.65607, 3.08161, -2.0996, 6.78015, 6.65607, 6.65611, 6.65619, 6.65686, 7.36344, 6.67686, 6.65912, 6.71235, 6.65634, 6.65828, 6.65693, 6.67574, 8.41444, 6.65607, 6.90202
0.859114, 7.81529, 10.5108, 6.88154, 3.13294, -2.69547, 7.01093, 6.88154, 6.88158, 6.88167, 6.88237, 7.6817, 6.90322, 6.88472, 6.94023, 6.88182, 6.88383, 6.88257, 6.90104, 9.21556, 6.88154, 7.13961
0.867347, 17.2586, 11.5142, 7.02653, 4.38846, 5.74433, 7.15989, 7.02653, 7.02657, 7.02666, 7.02738, 7.89506, 7.04886, 7.02981, 7.08702, 7.02681, 7.02887, 7.02775, 7.04513, 10.134, 7.02653, 7.29533
0.875579, 26.6881, 12.6479, 7.10404, 5.35613, 14.0402, 7.24024, 7.10404, 7.10408, 7.10417, 7.1049, 8.00883, 7.12683, 7.10738, 7.16581, 7.10432, 7.1064, 7.10548, 7.12115, 11.2174, 7.10404, 7.38334
0.883811, 16.2493, 13.9418, 7.12833, 4.27192, 2.30747, 7.26647, 7.12833, 7.12837, 7.12846, 7.1292, 8.03314, 7.15143, 7.13172, 7.19098, 7.12861, 7.13067, 7.13006, 7.14354, 12.4981, 7.12833, 7.41931
0.892043, 21.1655, 15.4037, 7.11303, 4.81305, 5.76181, 7.25246, 7.11303, 7.11308, 7.11317, 7.11392, 7.98186, 7.13634, 7.11646, 7.17627, 7.11332, 7.11533, 7.11518, 7.12613, 13.981, 7.11303, 7.41857
0.900276, 23.671, 17.0096, 7.06998, 5.06665, 6.66139, 7.21022, 7.06998, 7.07002, 7.07012, 7.07087, 7.87131, 7.09341, 7.07343, 7.13359, 7.07026, 7.07221, 7.07272, 7.08094, 15.6355, 7.06998, 7.39478
0.908508, 16.4824, 18.6998, 7.00862, 4.29911, -2.21737, 7.14934, 7.00862, 7.00866, 7.00876, 7.00952, 7.71882, 7.03211, 7.01208, 7.07245, 7.00889, 7.01074, 7.01226, 7.01758, 17.3913, 7.00862, 7.35931
0.91674, 22.4501, 20.3803, 6.93603, 4.9447, 2.06974, 7.07703, 6.93603, 6.93607, 6.93616, 6.93692, 7.54124, 6.95954, 6.93949, 6.99998, 6.93628, 6.93801, 6.941, 6.94321, 19.1425, 6.93603, 7.32121
0.924972, 14.8307, 21.9324, 6.85719, 4.10252, -7.10176, 6.99835, 6.85719, 6.85723, 6.85732, 6.85808, 7.35353, 6.88071, 6.86065, 6.92121, 6.85742, 6.85901, 6.86406, 6.86288, 20.7579, 6.85719, 7.28754
0.933205, 27.1019, 23.2277, 6.77544, 5.39462, 3.87413, 6.91669, 6.77544, 6.77548, 6.77557, 6.77634, 7.16771, 6.79896, 6.77891, 6.8395, 6.77566, 6.77708, 6.78493, 6.77992, 22.0976, 6.77544, 7.26409
0.941437, 13.5306, 24.1479, 6.69293, 3.94089, -10.6173, 6.83423, 6.69293, 6.69297, 6.69306, 6.69382, 6.99235, 6.71643, 6.69639, 6.757, 6.69313, 6.69437, 6.70587, 6.69646, 23.0334, 6.69293, 7.25648
0.949669, 14.9782, 24.6051, 6.61096, 4.12047, -9.62685, 6.75232, 6.61096, 6.61101, 6.6111, 6.61186, 6.83248, 6.63446, 6.61443, 6.67505, 6.61115, 6.61221, 6.62823, 6.61377, 23.4679, 6.61096, 7.27162
0.957901, 15.9783, 24.5589, 6.53033, 4.24009, -8.58054, 6.67178, 6.53033, 6.53038, 6.53047, 6.53123, 6.69016, 6.55382, 6.5338, 6.59443, 6.5305, 6.53139, 6.55273, 6.53258, 23.3503, 6.53033, 7.31959
0.966133, 23.8583, 24.0271, 6.45147, 5.08511, -0.168819, 6.59308, 6.45147, 6.45151, 6.45161, 6.45237, 6.56511, 6.47495, 6.45494, 6.51557, 6.45163, 6.45235, 6.4796, 6.45329, 22.6845, 6.45147, 7.41574
0.974366, 16.3434, 23.0879, 6.3746, 4.28292, -6.74453, 6.51652, 6.3746, 6.37464, 6.37473, 6.3755, 6.45565, 6.39808, 6.37807, 6.4387, 6.37474, 6.37531, 6.40873, 6.37609, 21.5284, 6.3746, 7.58258
0.982598, 24.9835, 21.8721, 6.2998, 5.19456, 3.1114, 6.44232, 6.2998, 6.29984, 6.29993, 6.3007, 6.3594, 6.32327, 6.30327, 6.36389, 6.29993, 6.30037, 6.33975, 6.30103, 19.9848, 6.2998, 7.85094
0.99083, 27.4735, 20.5478, 6.22704, 5.42895, 6.92564, 6.37067, 6.22704, 6.22709, 6.22718, 6.22794, 6.27389, 6.25051, 6.23051, 6.29114, 6.22717, 6.2275, 6.27212, 6.22807, 18.1862, 6.22704, 8.25939
0.999062, 23.9735, 19.2987, 6.15624, 5.09642, 4.67477, 6.3018, 6.15624, 6.15628, 6.15638, 6.15714, 6.1969, 6.17971, 6.15971, 6.22034, 6.15636, 6.15661, 6.20527, 6.1571, 16.2747, 6.15624, 8.85149
1.00729, 18.37, 18.2999, 6.08724, 4.51331, 0.0700493, 6.23604, 6.08724, 6.08728, 6.08738, 6.08814, 6.12659, 6.11071, 6.09071, 6.15134, 6.08736, 6.08755, 6.13866, 6.08796, 14.3844, 6.08724, 9.66996
1.01553, 18.3077, 17.6948, 6.01984, 4.50641, 0.612938, 6.17382, 6.01984, 6.01988, 6.01998, 6.02074, 6.06148, 6.0433, 6.02331, 6.08394, 6.01996, 6.0201, 6.07185, 6.02044, 12.6255, 6.01984, 10.7484
1.02376, 24.1059, 17.5756, 5.9538, 5.10939, 6.53033, 6.11569, 5.9538, 5.95384, 5.95394, 5.9547, 6.00039, 5.97726, 5.95727, 6.0179, 5.95393, 5.95404, 6.0046, 5.9543, 11.0759, 5.9538, 12.1012
1.03199, 21.1104, 17.9708, 5.88885, 4.80733, 3.13963, 6.06229, 5.88885, 5.88889, 5.88899, 5.88975, 5.94225, 5.91231, 5.89232, 5.95295, 5.88899, 5.88909, 5.93684, 5.88927, 9.77819, 5.88885, 13.7137
1.04022, 23.5478, 18.8411, 5.82472, 5.05449, 4.70678, 6.01434, 5.82471, 5.82476, 5.82485, 5.82562, 5.88605, 5.84818, 5.82819, 5.88881, 5.82487, 5.82498, 5.86863, 5.82506, 8.74325, 5.82472, 15.5348
1.04846, 21.1105, 20.0836, 5.76114, 4.80734, 1.02694, 5.97252, 5.76113, 5.76118, 5.76127, 5.76203, 5.83074, 5.7846, 5.76461, 5.82523, 5.7613, 5.76144, 5.80015, 5.76142, 7.95714, 5.76114, 17.4747
1.05669, 20.5551, 21.5451, 5.69784, 4.74922, -0.989988, 5.93754, 5.69783, 5.69789, 5.69798, 5.69874, 5.77526, 5.72131, 5.70131, 5.76194, 5.69803, 5.69824, 5.73159, 5.69807, 7.39008, 5.69784, 19.4091
1.06492, 19.9785, 23.042, 5.63463, 4.68812, -3.06347, 5.91034, 5.63462, 5.63467, 5.63477, 5.63553, 5.71859, 5.65809, 5.6381, 5.69872, 5.63485, 5.63518, 5.66316, 5.63481, 7.00493, 5.63463, 21.1904
1.07315, 19.5238, 24.3844, 5.57133, 4.63938, -4.8606, 5.89247, 5.57131, 5.57137, 5.57147, 5.57223, 5.65986, 5.59479, 5.5748, 5.63542, 5.5716, 5.57211, 5.59498, 5.57148, 6.76387, 5.57133, 22.6653
1.08138, 26.2017, 25.4024, 5.50783, 5.31053, 0.799297, 5.88696, 5.5078, 5.50787, 5.50797, 5.50873, 5.59845, 5.53129, 5.5113, 5.57191, 5.50815, 5.50894, 5.52715, 5.50795, 6.63275, 5.50783, 23.6948
1.08962, 17.5217, 25.9684, 5.44409, 4.41834, -8.44666, 5.89942, 5.44405, 5.44413, 5.44423, 5.44499, 5.53405, 5.46755, 5.44756, 5.50815, 5.44449, 5.44568, 5.45969, 5.44418, 6.58304, 5.44409, 24.1744
1.09785, 24.3484, 26.0151, 5.38011, 5.13307, -1.66669, 5.93949, 5.38006, 5.38015, 5.38025, 5.38101, 5.46673, 5.40357, 5.38358, 5.44414, 5.38061, 5.38236, 5.39263, 5.38018, 6.59196, 5.38011, 24.0499
1.10608, 24.6514, 25.5441, 5.31596, 5.1625, -0.892677, 6.02206, 5.31589, 5.316, 5.3161, 5.31686, 5.39689, 5.33942, 5.31943, 5.37994, 5.31658, 5.31909, 5.32598, 5.31601, 6.64169, 5.31596, 23.3255
1.11431, 23.2955, 24.6242, 5.25172, 5.02946, -1.32878, 6.1679, 5.25162, 5.25176, 5.25186, 5.25262, 5.32519, 5.27518, 5.25519, 5.31562, 5.25249, 5.25598, 5.25973, 5.25176, 6.71811, 5.25172, 22.0632
1.12255, 15.3055, 23.3807, 5.1875, 4.15999, -8.0752, 6.403, 5.18737, 5.18754, 5.18763, 5.1884, 5.25244, 5.21096, 5.19097, 5.25127, 5.18847, 5.19319, 5.19391, 5.18753, 6.80971, 5.1875, 20.3732
1.13078, 20.6417, 21.9747, 5.12338, 4.75833, -1.33298, 6.75596, 5.12322, 5.12343, 5.12352, 5.12428, 5.17945, 5.14685, 5.12685, 5.18696, 5.1246, 5.13083, 5.12853, 5.12341, 6.90697, 5.12338, 18.397
1.13901, 11.3392, 20.5785, 5.05944, 3.65228, -9.23929, 7.25319, 5.05922, 5.05948, 5.05957, 5.06033, 5.10692, 5.0829, 5.0629, 5.12273, 5.06096, 5.06898, 5.06357, 5.05945, 7.00207, 5.05944, 16.2881
1.14724, 19.9539, 19.3487, 4.99565, 4.6855, 0.605223, 7.91219, 4.99536, 4.99569, 4.99579, 4.99655, 5.03535, 5.01911, 4.99912, 5.05856, 4.99757, 5.00766, 4.99898, 4.99566, 7.08894, 4.99565, 14.191
1.15547, 18.2071, 18.4028, 4.93197, 4.49524, -0.195658, 8.73388, 4.9316, 4.93201, 4.93211, 4.93287, 4.96499, 4.95543, 4.93544, 4.99437, 4.9344, 4.94681, 4.93465, 4.93198, 7.16337, 4.93197, 12.2261
1.16371, 14.1055, 17.802, 4.86824, 4.01317, -3.69653, 9.69585, 4.86776, 4.86828, 4.86837, 4.86914, 4.89581, 4.8917, 4.87171, 4.92999, 4.87135, 4.88629, 4.8704, 4.86824, 7.223, 4.86824, 10.479
1.17194, 14.3438, 17.5443, 4.80422, 4.04274, -3.20053, 10.7484, 4.80361, 4.80427, 4.80436, 4.80512, 4.82757, 4.82769, 4.80769, 4.86521, 4.80827, 4.82584, 4.80597, 4.80423, 7.26704, 4.80422, 8.99754
1.18017, 19.8913, 17.5675, 4.73961, 4.67882, 2.32382, 11.8158, 4.73882, 4.73966, 4.73975, 4.74051, 4.75983, 4.76308, 4.74308, 4.7997, 4.74495, 4.76514, 4.74102, 4.73962, 7.29578, 4.73961, 7.79458
1.1884, 20.7142, 17.7632, 4.67403, 4.76594, 2.95102, 12.8029, 4.67303, 4.67407, 4.67416, 4.67493, 4.69203, 4.69749, 4.6775, 4.73313, 4.68118, 4.70379, 4.67516, 4.67403, 7.30992, 4.67403, 6.85532
1.19664, 18.4823, 17.9977, 4.60702, 4.52573, 0.484585, 13.608, 4.60576, 4.60706, 4.60716, 4.60792, 4.62353, 4.63048, 4.61049, 4.66509, 4.6167, 4.64134, 4.60794, 4.60702, 7.30978, 4.60702, 6.14646
1.20487, 14.244, 18.1362, 4.53813, 4.03039, -3.89222, 14.1385, 4.53654, 4.53817, 4.53826, 4.53903, 4.55366, 4.56159, 4.5416, 4.59515, 4.55124, 4.57729, 4.53887, 4.53813, 7.29474, 4.53813, 5.62568
1.2131, 13.6457, 18.0664, 4.46687, 3.95546, -4.42073, 14.3266, 4.46489, 4.46692, 4.46701, 4.46777, 4.48179, 4.49034, 4.47034, 4.52292, 4.48457, 4.51116, 4.46747, 4.46687, 7.26287, 4.46687, 5.24909
1.22133, 17.9761, 17.7153, 4.39282, 4.46946, 0.260742, 14.1419, 4.39035, 4.39286, 4.39296, 4.39372, 4.40737, 4.41628, 4.39629, 4.44801, 4.41641, 4.44249, 4.39329, 4.39282, 7.21093, 4.39282, 4.97671
1.22956, 12.7648, 17.0584, 4.31561, 3.8425, -4.29359, 13.5962, 4.31254, 4.31565, 4.31574, 4.31651, 4.32994, 4.33907, 4.31908, 4.37015, 4.3465, 4.37091, 4.31598, 4.31561, 7.13474, 4.31561, 4.77527
1.2378, 12.3848, 16.1182, 4.23499, 3.79274, -3.73338, 12.7418, 4.23122, 4.23503, 4.23513, 4.23589, 4.24919, 4.25845, 4.23846, 4.28917, 4.27453, 4.29615, 4.23529, 4.23499, 7.02984, 4.23499, 4.61923
1.24603, 13.3841, 14.9548, 4.15088, 3.92226, -1.57074, 11.6609, 4.14625, 4.15093, 4.15102, 4.15178, 4.16501, 4.17435, 4.15435, 4.20508, 4.20017, 4.21813, 4.15112, 4.15088, 6.89234, 4.15088, 4.49026
1.25426, 9.59654, 13.6512, 4.06338, 3.40537, -4.05462, 10.4517, 4.05772, 4.06342, 4.06352, 4.06428, 4.07746, 4.08684, 4.06685, 4.11809, 4.12309, 4.13692, 4.06356, 4.06338, 6.7198, 4.06338, 4.37616
1.26249, 22.1629, 12.2964, 3.97276, 4.91558, 9.86657, 9.21231, 3.96587, 3.97281, 3.9729, 3.97366, 3.98682, 3.99623, 3.97623, 4.02864, 4.04294, 4.05281, 3.9729, 3.97276, 6.51195, 3.97276, 4.26934
1.27073, 15.7713, 10.9717, 3.87951, 4.2156, 4.79962, 8.02724, 3.87115, 3.87955, 3.87964, 3.88041, 3.89353, 3.90297, 3.88298, 3.93737, 3.95945, 3.96626, 3.87961, 3.87951, 6.27119, 3.87951, 4.16557
1.27896, 16.6135, 9.74058, 3.78422, 4.31433, 6.87289, 6.95856, 3.77413, 3.78426, 3.78435, 3.78512, 3.79822, 3.80768, 3.78769, 3.84509, 3.8725, 3.8779, 3.7843, 3.78422, 6.00269, 3.78422, 4.06283
1.28719, 6.84202, 8.64469, 3.68762, 2.97355, -1.80267, 6.04272, 3.6755, 3.68766, 3.68776, 3.68852, 3.70161, 3.71109, 3.69109, 3.75278, 3.78218, 3.7885, 3.68768, 3.68762, 5.7141, 3.68762, 3.96047
1.29542, 5.77867, 7.70428, 3.59049, 2.78903, -1.92561, 5.29199, 3.57597, 3.59053, 3.59063, 3.59139, 3.60446, 3.61395, 3.59396, 3.66145, 3.68886, 3.69895, 3.59053, 3.59049, 5.41483, 3.59049, 3.85862
1.30365, 16.3359, 6.9224, 3.49359, 4.28205, 9.41353, 4.69978, 3.47627, 3.49363, 3.49373, 3.49449, 3.50755, 3.51706, 3.49706, 3.57213, 3.59323, 3.61033, 3.49362, 3.49359, 5.11513, 3.49359, 3.75777
1.31189, 5.42817, 6.29047, 3.39763, 2.72547, -0.862307, 4.24715, 3.37704, 3.39767, 3.39777, 3.39853, 3.41158, 3.42109, 3.4011, 3.48577, 3.49625, 3.52401, 3.39765, 3.39763, 4.82495, 3.39763, 3.65851
1.32012, 10.5429, 5.79419, 3.30322, 3.5416, 4.74872, 3.90956, 3.27883, 3.30326, 3.30335, 3.30411, 3.31716, 3.32668, 3.30669, 3.40319, 3.39922, 3.44204, 3.30323, 3.30322, 4.55289, 3.30322, 3.5614
1.32835, 8.98554, 5.41857, 3.21084, 3.31444, 3.56698, 3.66198, 3.18205, 3.21088, 3.21097, 3.21174, 3.22477, 3.2343, 3.21431, 3.32506, 3.30367, 3.36779, 3.21085, 3.21084, 4.30541, 3.21084, 3.4669
1.33658, 9.21413, 5.15216, 3.12087, 3.34875, 4.06197, 3.48254, 3.08701, 3.12092, 3.12101, 3.12177, 3.1348, 3.14434, 3.12434, 3.25186, 3.21144, 3.3071, 3.12088, 3.12087, 4.08635, 3.12087, 3.37531
1.34482, 9.52587, 4.99057, 3.03358, 3.39498, 4.5353, 3.35412, 2.99387, 3.03362, 3.03371, 3.03448, 3.04751, 3.05704, 3.03705, 3.18391, 3.12477, 3.27009, 3.03358, 3.03358, 3.89683, 3.03358, 3.28681
1.35305, 9.9168, 4.9397, 2.94913, 3.45207, 4.9771, 3.26477, 2.90272, 2.94917, 2.94926, 2.95003, 2.96305, 2.97259, 2.9526, 3.12137, 3.04648, 3.27367, 2.94913, 2.94913, 3.73562, 2.94913, 3.20149
1.36128, 8.04957, 5.01898, 2.86763, 3.1701, 3.03059, 3.20688, 2.81357, 2.86768, 2.86777, 2.86853, 2.88155, 2.89109, 2.8711, 3.06432, 2.98024, 3.34478, 2.86764, 2.86763, 3.59962, 2.86763, 3.11938
1.36951, 7.69771, 5.26435, 2.78918, 3.11411, 2.43336, 3.17599, 2.72639, 2.78922, 2.78931, 2.79008, 2.80309, 2.81262, 2.79264, 3.01273, 2.93079, 3.52372, 2.78918, 2.78918, 3.48465, 2.78918, 3.04046
1.37775, 12.2684, 5.73029, 2.71384, 3.77736, 6.53814, 3.16922, 2.64114, 2.71388, 2.71397, 2.71473, 2.72774, 2.73727, 2.7173, 2.96656, 2.90411, 3.86696, 2.71384, 2.71384, 3.38602, 2.71384, 2.96474
1.38598, 13.7401, 6.48921, 2.6417, 3.96738, 7.25087, 3.18387, 2.55777, 2.64174, 2.64184, 2.6426, 2.65559, 2.66511, 2.64516, 2.92574, 2.90726, 4.44757, 2.6417, 2.6417, 3.29924, 2.6417, 2.8922
1.39421, 18.2445, 7.62684, 2.57288, 4.49939, 10.6177, 3.21623, 2.47627, 2.57292, 2.57301, 2.57377, 2.58675, 2.59625, 2.57633, 2.89023, 2.94791, 5.35187, 2.57288, 2.57288, 3.22035, 2.57288, 2.82289
1.40244, 22.734, 9.2313, 2.50752, 4.97333, 13.5027, 3.2609, 2.39663, 2.50756, 2.50765, 2.50841, 2.52135, 2.53083, 2.51096, 2.85998, 3.03327, 6.67002, 2.50752, 2.50752, 3.1462, 2.50752, 2.75686
1.41067, 14.4642, 11.376, 2.44579, 4.05761, 3.0882, 3.3106, 2.31887, 2.44583, 2.44592, 2.44668, 2.45957, 2.46901, 2.44921, 2.835, 3.16858, 8.4805, 2.44579, 2.44579, 3.07456, 2.44579, 2.6942
1.41891, 30.9533, 14.0966, 2.38789, 5.7405, 16.8567, 3.35661, 2.24303, 2.38793, 2.38803, 2.38878, 2.4016, 2.41099, 2.39129, 2.81532, 3.35529, 10.8285, 2.38789, 2.38789, 3.00406, 2.38789, 2.63499
1.42714, 29.6811, 17.3669, 2.33404, 5.62859, 12.3142, 3.38974, 2.16918, 2.33408, 2.33417, 2.33491, 2.34765, 2.35697, 2.33741, 2.80099, 3.58936, 13.7025, 2.33404, 2.33404, 2.93411, 2.33404, 2.57938
1.43537, 30.2622, 21.0783, 2.28443, 5.67998, 9.1839, 3.40156, 2.09739, 2.28447, 2.28456, 2.28529, 2.29791, 2.30715, 2.28776, 2.79208, 3.86006, 17.0139, 2.28443, 2.28443, 2.86473, 2.28443, 2.52749
1.4436, 30.8866, 25.0314, 2.23924, 5.73468, 5.85514, 3.38572, 2.02769, 2.23928, 2.23937, 2.2401, 2.25257, 2.26169, 2.24253, 2.78867, 4.14985, 20.5874, 2.23924, 2.23924, 2.79642, 2.23924, 2.47946
1.45183, 33.9967, 28.9441, 2.19861, 5.99972, 5.0526, 3.33896, 1.96015, 2.19865, 2.19873, 2.19945, 2.21175, 2.22074, 2.20186, 2.79084, 4.43569, 24.1667, 2.19861, 2.19861, 2.72998, 2.19861, 2.43543
1.46007, 35.0156, 32.4806, 2.16259, 6.08404, 2.53503, 3.26166, 1.89479, 2.16263, 2.16271, 2.16342, 2.17552, 2.18435, 2.1658, 2.79861, 4.69172, 27.4408, 2.16259, 2.16259, 2.66636, 2.16259, 2.39551
1.4683, 25.966, 35.2974, 2.13115, 5.28828, -9.33148, 3.15775, 1.8316, 2.13119, 2.13127, 2.13196, 2.14384, 2.1525, 2.13432, 2.81199, 4.89284, 30.0861, 2.13115, 2.13115, 2.60653, 2.13115, 2.35976
1.47653, 26.4271, 37.099, 2.10414, 5.33171, -10.6719, 3.03399, 1.77051, 2.10417, 2.10426, 2.10493, 2.11657, 2.12506, 2.10729, 2.83089, 5.01872, 31.8191, 2.10414, 2.10414, 2.55135, 2.10414, 2.32817
1.48476, 30.6813, 37.6887, 2.0813, 5.71676, -7.00735, 2.89889, 1.71144, 2.08133, 2.08141, 2.08208, 2.09347, 2.10178, 2.08445, 2.85515, 5.05698, 32.4452, 2.0813, 2.0813, 2.50153, 2.0813, 2.30067
1.493, 31.1625, 37.0056, 2.06228, 5.75869, -5.84312, 2.76132, 1.65425, 2.06232, 2.0624, 2.06304, 2.07421, 2.08233, 2.06548, 2.88454, 5.00514, 31.8953, 2.06228, 2.06228, 2.4575, 2.06228, 2.27709
1.50123, 27.1478, 35.1351, 2.04669, 5.39887, -7.98734, 2.62939, 1.59878, 2.04673, 2.0468, 2.04744, 2.05838, 2.06634, 2.04997, 2.91877, 4.87059, 30.2376, 2.04669, 2.04669, 2.41951, 2.04669, 2.25721
1.50946, 25.9711, 32.2918, 2.03413, 5.28877, -6.32075, 2.50948, 1.54484, 2.03417, 2.03424, 2.03487, 2.04561, 2.05342, 2.03753, 2.95751, 4.66884, 27.6633, 2.03413, 2.03413, 2.38754, 2.03413, 2.24078
1.51769, 35.4079, 28.7795, 2.02429, 6.1162, 6.62832, 2.40586, 1.49224, 2.02432, 2.02439, 2.025, 2.03557, 2.04325, 2.02787, 3.00055, 4.42051, 24.4503, 2.02429, 2.02429, 2.36148, 2.02429, 2.22756
1.52593, 24.8183, 24.9382, 2.01697, 5.17864, -0.119869, 2.32063, 1.44077, 2.017, 2.01708, 2.01768, 2.0281, 2.03567, 2.0208, 3.04782, 4.14776, 20.9137, 2.01697, 2.01697, 2.34112, 2.01697, 2.21742
1.53416, 20.1193, 21.0909, 2.01221, 4.70311, -0.97163, 2.25411, 1.39026, 2.01224, 2.01232, 2.01291, 2.02322, 2.0307, 2.01635, 3.09961, 3.87116, 17.3559, 2.01221, 2.01221, 2.32632, 2.01221, 2.2104
1.54239, 21.6942, 17.5025, 2.01027, 4.86767, 4.19172, 2.20536, 1.34059, 2.0103, 2.01038, 2.01097, 2.02118, 2.02859, 2.01478, 3.15685, 3.60729, 14.026, 2.01027, 2.01027, 2.31701, 2.01027, 2.20671
1.55062, 18.2721, 14.3558, 2.01164, 4.50246, 3.91631, 2.17274, 1.29164, 2.01167, 2.01174, 2.01233, 2.02248, 2.02984, 2.01659, 3.22163, 3.36777, 11.097, 2.01164, 2.01164, 2.31332, 2.01164, 2.20678
1.55885, 18.2768, 11.7481, 2.01702, 4.50298, 6.52869, 2.15444, 1.24336, 2.01705, 2.01712, 2.0177, 2.0278, 2.03513, 2.02246, 3.29836, 3.1592, 8.65934, 2.01702, 2.01702, 2.3155, 2.01702, 2.21122
1.56709, 21.505, 9.70456, 2.02723, 4.8482, 11.8005, 2.14882, 1.19573, 2.02726, 2.02734, 2.02792, 2.03798, 2.04528, 2.03324, 3.39587, 2.98409, 6.73159, 2.02723, 2.02723, 2.32396, 2.02723, 2.2208
1.57532, 22.6749, 8.20203, 2.04319, 4.96738, 14.4729, 2.15457, 1.14878, 2.04322, 2.04329, 2.04387, 2.05392, 2.0612, 2.04981, 3.53137, 2.842, 5.27835, 2.04319, 2.04319, 2.33919, 2.04319, 2.23633
1.58355, 23.7674, 7.19959, 2.06577, 5.07616, 16.5678, 2.17081, 1.10256, 2.0658, 2.06587, 2.06645, 2.07648, 2.08375, 2.07306, 3.73732, 2.73089, 4.23229, 2.06577, 2.06577, 2.36172, 2.06577, 2.25863
1.59178, 30.0517, 6.66987, 2.09579, 5.66143, 23.3819, 2.19701, 1.05717, 2.09582, 2.09589, 2.09647, 2.10649, 2.11375, 2.1038, 4.07239, 2.64805, 3.51338, 2.09579, 2.09579, 2.39204, 2.09579, 2.28847
1.60002, 36.5081, 6.63076, 2.13394, 6.20549, 29.8773, 2.23289, 1.01272, 2.13397, 2.13404, 2.13462, 2.14463, 2.15189, 2.14271, 4.63777, 2.59086, 3.04361, 2.13394, 2.13394, 2.43059, 2.13394, 2.3265
1.60825, 54.7779, 7.176, 2.18077, 7.53511, 47.6019, 2.27838, 0.969314, 2.1808, 2.18087, 2.18145, 2.19146, 2.19872, 2.19035, 5.59907, 2.55703, 2.7554, 2.18077, 2.18077, 2.47772, 2.18077, 2.37324
1.61648, 47.6076, 8.50465, 2.23673, 7.04327, 39.103, 2.3335, 0.927075, 2.23676, 2.23683, 2.23741, 2.24741, 2.25467, 2.24716, 7.21215, 2.54477, 2.59525, 2.23673, 2.23673, 2.53368, 2.23673, 2.42908
1.62471, 50.5417, 10.9463, 2.30212, 7.24857, 39.5954, 2.39831, 0.886113, 2.30215, 2.30222, 2.3028, 2.3128, 2.32005, 2.31344, 9.84865, 2.55267, 2.52358, 2.30212, 2.30212, 2.59867, 2.30212, 2.49432
1.63294, 64.6666, 14.9749, 2.3772, 8.16496, 49.6917, 2.4729, 0.846533, 2.37723, 2.3773, 2.37788, 2.38786, 2.39511, 2.38944, 14.012, 2.57961, 2.51277, 2.3772, 2.3772, 2.67281, 2.3772, 2.56915
1.64118, 83.2751, 21.2011, 2.46216, 9.23445, 62.074, 2.55738, 0.808418, 2.46219, 2.46226, 2.46284, 2.4728, 2.48005, 2.47537, 20.333, 2.62465, 2.54435, 2.46216, 2.46216, 2.75622, 2.46216, 2.65373
1.64941, 90.2529, 30.3287, 2.55718, 9.60484, 59.9242, 2.65185, 0.77184, 2.55721, 2.55728, 2.55785, 2.56778, 2.57503, 2.57137, 29.5288, 2.68696, 2.60643, 2.55718, 2.55718, 2.84895, 2.55718, 2.74814
1.65764, 110.034, 43.0662, 2.66242, 10.5846, 66.9681, 2.75643, 0.736853, 2.66245, 2.66252, 2.66309, 2.67297, 2.68022, 2.67764, 42.3166, 2.76575, 2.6915, 2.66242, 2.66242, 2.95111, 2.66242, 2.85247
1.66587, 103.023, 59.9865, 2.77805, 10.2481, 43.0362, 2.87122, 0.703493, 2.77807, 2.77814, 2.77871, 2.78853, 2.79579, 2.79431, 59.2755, 2.86028, 2.79491, 2.77805, 2.77805, 3.06276, 2.77805, 2.96678
1.67411, 142.678, 81.3545, 2.90423, 12.0282, 61.323, 2.99635, 0.671781, 2.90426, 2.90433, 2.90489, 2.91461, 2.9219, 2.92157, 80.6744, 2.96987, 2.9138, 2.90423, 2.90423, 3.184, 2.90423, 3.09113
