   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_169.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.28608, 12.0295, 10.6024, 10.5854, 3.74559, 1.42709, 10.5854, 0, 10.5854, 10.5855, 10.5964, 10.5912, 10.5854, 10.5854, 10.5854, 10.5854, 10.5854, 10.5854, 10.5854, 10.5854, 10.5854, 10.5854, 10.5854, 10.5854, 10.5854, 10.5854, 10.5854, 10.5854
7.29394, 12.8396, 10.2385, 10.2196, 3.85222, 2.60113, 10.2196, 0, 10.2196, 10.2196, 10.2343, 10.2236, 10.2196, 10.2196, 10.2196, 10.2196, 10.2196, 10.2196, 10.2196, 10.2196, 10.2196, 10.2196, 10.2196, 10.2196, 10.2196, 10.2196, 10.2196, 10.2196
7.30181, 5.33638, 9.95838, 9.93609, 2.70857, -4.62201, 9.93609, 0, 9.9361, 9.93619, 9.95545, 9.93892, 9.93609, 9.93609, 9.93609, 9.93609, 9.93609, 9.93609, 9.93609, 9.93609, 9.93609, 9.93609, 9.93609, 9.9361, 9.93609, 9.93609, 9.93609, 9.93609
7.30967, 12.5659, 9.95445, 9.92725, 3.81653, 2.61146, 9.92725, 0, 9.92726, 9.92735, 9.95242, 9.92917, 9.92725, 9.92725, 9.92725, 9.92725, 9.92725, 9.92725, 9.92725, 9.92725, 9.92725, 9.92725, 9.92725, 9.92725, 9.92725, 9.92725, 9.92725, 9.92725
7.31753, 12.2005, 9.95198, 9.91823, 3.76835, 2.24852, 9.91823, 0, 9.91824, 9.91833, 9.95057, 9.91953, 9.91823, 9.91823, 9.91823, 9.91823, 9.91823, 9.91823, 9.91823, 9.91823, 9.91823, 9.91823, 9.91823, 9.91823, 9.91823, 9.91823, 9.91823, 9.91823
7.3254, 10.8102, 9.95124, 9.90922, 3.57914, 0.858985, 9.90922, 0, 9.90923, 9.90932, 9.95026, 9.91008, 9.90922, 9.90922, 9.90922, 9.90922, 9.90922, 9.90922, 9.90922, 9.90922, 9.90922, 9.90922, 9.90922, 9.90922, 9.90922, 9.90922, 9.90922, 9.90922
7.33326, 11.0386, 9.95255, 9.90041, 3.6109, 1.08608, 9.90041, 0, 9.90042, 9.90051, 9.95187, 9.90098, 9.90041, 9.90041, 9.90041, 9.90041, 9.90041, 9.90041, 9.90041, 9.90041, 9.90041, 9.90041, 9.90041, 9.90041, 9.90041, 9.90041, 9.90041, 9.90041
7.34112, 8.29743, 9.95562, 9.89139, 3.20896, -1.65819, 9.89139, 0, 9.8914, 9.89149, 9.95513, 9.89176, 9.89139, 9.89139, 9.89139, 9.89139, 9.89139, 9.89139, 9.89139, 9.89139, 9.89139, 9.89139, 9.89139, 9.89139, 9.89139, 9.89139, 9.89139, 9.89139
7.34898, 10.9271, 9.96071, 9.88238, 3.59543, 0.966378, 9.88238, 0, 9.88239, 9.88248, 9.96036, 9.88262, 9.88238, 9.88238, 9.88238, 9.88238, 9.88238, 9.88238, 9.88238, 9.88238, 9.88238, 9.88238, 9.88238, 9.88238, 9.88238, 9.88238, 9.88238, 9.88238
7.35685, 6.92192, 9.96798, 9.87347, 2.98696, -3.04606, 9.87347, 0, 9.87348, 9.87357, 9.96771, 9.87362, 9.87347, 9.87347, 9.87347, 9.87347, 9.87347, 9.87347, 9.87347, 9.87347, 9.87347, 9.87347, 9.87347, 9.87347, 9.87347, 9.87347, 9.87347, 9.87347
7.36471, 18.7062, 9.97703, 9.86433, 4.55041, 8.72916, 9.86433, 0, 9.86433, 9.86443, 9.97682, 9.86442, 9.86433, 9.86433, 9.86433, 9.86433, 9.86433, 9.86433, 9.86433, 9.86433, 9.86433, 9.86433, 9.86433, 9.86433, 9.86433, 9.86433, 9.86433, 9.86433
7.37257, 11.0517, 9.98802, 9.85519, 3.61271, 1.06366, 9.85519, 0, 9.85519, 9.85529, 9.98784, 9.85525, 9.85519, 9.85519, 9.85519, 9.85519, 9.85519, 9.85519, 9.85519, 9.85519, 9.85519, 9.85519, 9.85519, 9.85519, 9.85519, 9.85519, 9.85519, 9.85519
7.38044, 9.05551, 10.001, 9.8463, 3.32498, -0.945452, 9.8463, 0, 9.84631, 9.8464, 10.0008, 9.84634, 9.8463, 9.8463, 9.8463, 9.8463, 9.8463, 9.8463, 9.8463, 9.8463, 9.8463, 9.8463, 9.8463, 9.8463, 9.8463, 9.8463, 9.8463, 9.8463
7.3883, 13.0609, 10.0151, 9.83716, 3.88083, 3.04579, 9.83716, 0, 9.83717, 9.83727, 10.0149, 9.83718, 9.83716, 9.83716, 9.83716, 9.83716, 9.83716, 9.83716, 9.83716, 9.83716, 9.83716, 9.83716, 9.83716, 9.83716, 9.83716, 9.83716, 9.83716, 9.83716
7.39616, 9.14607, 10.0302, 9.82803, 3.33857, -0.884152, 9.82803, 0, 9.82804, 9.82813, 10.0301, 9.82804, 9.82803, 9.82803, 9.82803, 9.82803, 9.82803, 9.82803, 9.82803, 9.82803, 9.82803, 9.82803, 9.82803, 9.82803, 9.82803, 9.82803, 9.82803, 9.82803
7.40402, 9.82494, 10.0461, 9.8191, 3.43874, -0.221149, 9.8191, 0, 9.81911, 9.81921, 10.046, 9.81911, 9.8191, 9.8191, 9.8191, 9.8191, 9.8191, 9.8191, 9.8191, 9.8191, 9.8191, 9.8191, 9.8191, 9.8191, 9.8191, 9.8191, 9.8191, 9.8191
7.41189, 13.8155, 10.0616, 9.8099, 3.97687, 3.75381, 9.8099, 0, 9.80991, 9.81001, 10.0615, 9.80991, 9.8099, 9.8099, 9.8099, 9.8099, 9.8099, 9.8099, 9.8099, 9.8099, 9.8099, 9.8099, 9.8099, 9.80991, 9.8099, 9.8099, 9.8099, 9.8099
7.41975, 9.41797, 10.0765, 9.80071, 3.37905, -0.658559, 9.80071, 0, 9.80072, 9.80082, 10.0764, 9.80072, 9.80071, 9.80071, 9.80071, 9.80071, 9.80071, 9.80071, 9.80071, 9.80071, 9.80071, 9.80071, 9.80071, 9.80071, 9.80071, 9.80071, 9.80071, 9.80071
7.42761, 16.3643, 10.0903, 9.79181, 4.28536, 6.27397, 9.79181, 0, 9.79181, 9.79192, 10.0902, 9.79181, 9.79181, 9.79181, 9.79181, 9.79181, 9.79181, 9.79181, 9.79181, 9.79181, 9.79181, 9.79181, 9.79181, 9.79181, 9.79181, 9.79181, 9.79181, 9.79181
7.43547, 13.068, 10.1018, 9.78262, 3.88176, 2.96619, 9.78262, 0, 9.78263, 9.78273, 10.1017, 9.78262, 9.78262, 9.78262, 9.78262, 9.78262, 9.78262, 9.78262, 9.78262, 9.78262, 9.78262, 9.78262, 9.78262, 9.78262, 9.78262, 9.78262, 9.78262, 9.78262
7.44334, 10.0729, 10.1107, 9.77343, 3.47461, -0.0377531, 9.77343, 0, 9.77344, 9.77355, 10.1105, 9.77344, 9.77343, 9.77343, 9.77343, 9.77343, 9.77343, 9.77343, 9.77343, 9.77343, 9.77343, 9.77343, 9.77343, 9.77344, 9.77343, 9.77343, 9.77343, 9.77343
7.4512, 7.2717, 10.1165, 9.76455, 3.04495, -2.84481, 9.76455, 0, 9.76456, 9.76466, 10.1164, 9.76455, 9.76455, 9.76455, 9.76455, 9.76455, 9.76455, 9.76455, 9.76455, 9.76455, 9.76455, 9.76455, 9.76455, 9.76455, 9.76455, 9.76455, 9.76455, 9.76455
7.45906, 10.9876, 10.1183, 9.75537, 3.60384, 0.869347, 9.75537, 0, 9.75538, 9.75548, 10.1182, 9.75537, 9.75537, 9.75537, 9.75537, 9.75537, 9.75537, 9.75537, 9.75537, 9.75537, 9.75537, 9.75537, 9.75537, 9.75537, 9.75537, 9.75537, 9.75537, 9.75537
7.46693, 9.09006, 10.1159, 9.74619, 3.33017, -1.02588, 9.74619, 0, 9.7462, 9.74631, 10.1158, 9.74619, 9.74619, 9.74619, 9.74619, 9.74619, 9.74619, 9.74619, 9.74619, 9.74619, 9.74619, 9.74619, 9.74619, 9.7462, 9.74619, 9.74619, 9.74619, 9.74619
7.47479, 11.7822, 10.1095, 9.73733, 3.71243, 1.67266, 9.73733, 0, 9.73734, 9.73745, 10.1094, 9.73733, 9.73733, 9.73733, 9.73733, 9.73733, 9.73733, 9.73733, 9.73733, 9.73733, 9.73733, 9.73733, 9.73733, 9.73733, 9.73733, 9.73733, 9.73733, 9.73733
7.48265, 13.6651, 10.0983, 9.72816, 3.95791, 3.56676, 9.72816, 0, 9.72817, 9.72828, 10.0982, 9.72816, 9.72816, 9.72816, 9.72816, 9.72816, 9.72816, 9.72816, 9.72816, 9.72816, 9.72816, 9.72816, 9.72816, 9.72816, 9.72816, 9.72816, 9.72816, 9.72816
7.49051, 9.63309, 10.0827, 9.71899, 3.41073, -0.449635, 9.71899, 0, 9.719, 9.71911, 10.0826, 9.71899, 9.71899, 9.71899, 9.71899, 9.71899, 9.71899, 9.71899, 9.71899, 9.71899, 9.71899, 9.71899, 9.71899, 9.719, 9.71899, 9.71899, 9.71899, 9.71899
7.49838, 2.10423, 10.1006, 9.74741, 2.02589, -7.99635, 9.74741, 0, 9.74742, 9.74753, 10.1005, 9.74741, 9.74741, 9.74741, 9.74741, 9.74741, 9.74741, 9.74741, 9.74741, 9.74741, 9.74741, 9.74741, 9.74741, 9.74741, 9.74741, 9.74741, 9.74741, 9.74741
7.50624, 15.1974, 10.1144, 9.77557, 4.14698, 5.08303, 9.77557, 0, 9.77558, 9.77569, 10.1143, 9.77557, 9.77557, 9.77557, 9.77557, 9.77557, 9.77557, 9.77557, 9.77557, 9.77557, 9.77557, 9.77557, 9.77557, 9.77557, 9.77557, 9.77557, 9.77557, 9.77557
7.5141, 9.32737, 10.125, 9.80377, 3.36562, -0.797642, 9.80377, 0, 9.80378, 9.80389, 10.1249, 9.80377, 9.80377, 9.80377, 9.80377, 9.80377, 9.80377, 9.80377, 9.80377, 9.80377, 9.80377, 9.80377, 9.80377, 9.80377, 9.80377, 9.80377, 9.80377, 9.80377
7.52197, 9.10454, 10.1332, 9.83228, 3.33235, -1.02868, 9.83228, 0, 9.83228, 9.8324, 10.1331, 9.83228, 9.83228, 9.83228, 9.83228, 9.83228, 9.83228, 9.83228, 9.83228, 9.83228, 9.83228, 9.83228, 9.83228, 9.83228, 9.83228, 9.83228, 9.83228, 9.83228
7.52983, 8.74566, 10.1392, 9.86058, 3.27806, -1.39351, 9.86058, 0, 9.86058, 9.8607, 10.139, 9.86058, 9.86058, 9.86058, 9.86058, 9.86058, 9.86058, 9.86058, 9.86058, 9.86058, 9.86058, 9.86058, 9.86058, 9.86058, 9.86058, 9.86058, 9.86058, 9.86058
7.53769, 15.8595, 10.1438, 9.8889, 4.22606, 5.71577, 9.8889, 0, 9.88891, 9.88903, 10.1436, 9.8889, 9.8889, 9.8889, 9.8889, 9.8889, 9.8889, 9.8889, 9.8889, 9.8889, 9.8889, 9.8889, 9.8889, 9.8889, 9.8889, 9.8889, 9.8889, 9.8889
7.54555, 9.61066, 10.1473, 9.91685, 3.40744, -0.536615, 9.91685, 0, 9.91686, 9.91698, 10.1471, 9.91685, 9.91685, 9.91685, 9.91685, 9.91685, 9.91685, 9.91685, 9.91685, 9.91685, 9.91685, 9.91685, 9.91685, 9.91686, 9.91685, 9.91685, 9.91685, 9.91685
7.55342, 11.6075, 10.1505, 9.94464, 3.68883, 1.45698, 9.94464, 0, 9.94465, 9.94477, 10.1504, 9.94464, 9.94464, 9.94464, 9.94464, 9.94464, 9.94464, 9.94464, 9.94464, 9.94464, 9.94464, 9.94464, 9.94464, 9.94464, 9.94464, 9.94464, 9.94464, 9.94464
7.56128, 11.247, 10.1542, 9.97246, 3.63965, 1.0928, 9.97246, 0, 9.97247, 9.97259, 10.1541, 9.97246, 9.97246, 9.97246, 9.97246, 9.97246, 9.97246, 9.97246, 9.97246, 9.97246, 9.97246, 9.97246, 9.97246, 9.97247, 9.97246, 9.97246, 9.97246, 9.97246
7.56914, 11.1236, 10.1591, 10.0005, 3.62265, 0.964455, 10.0005, 0, 10.0005, 10.0006, 10.159, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005
7.577, 16.4502, 10.1652, 10.0284, 4.29537, 6.285, 10.0284, 0, 10.0284, 10.0285, 10.1651, 10.0284, 10.0284, 10.0284, 10.0284, 10.0284, 10.0284, 10.0284, 10.0284, 10.0284, 10.0284, 10.0284, 10.0284, 10.0284, 10.0284, 10.0284, 10.0284, 10.0284
7.58487, 11.3972, 10.1727, 10.0561, 3.66022, 1.22454, 10.0561, 0, 10.0561, 10.0562, 10.1725, 10.0561, 10.0561, 10.0561, 10.0561, 10.0561, 10.0561, 10.0561, 10.0561, 10.0561, 10.0561, 10.0561, 10.0561, 10.0561, 10.0561, 10.0561, 10.0561, 10.0561
7.59273, 10.131, 10.1816, 10.0834, 3.48296, -0.0506468, 10.0834, 0, 10.0834, 10.0835, 10.1815, 10.0834, 10.0834, 10.0834, 10.0834, 10.0834, 10.0834, 10.0834, 10.0834, 10.0834, 10.0834, 10.0834, 10.0834, 10.0834, 10.0834, 10.0834, 10.0834, 10.0834
7.60059, 15.8509, 10.1924, 10.1105, 4.22504, 5.65857, 10.1105, 0, 10.1105, 10.1107, 10.1922, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105
7.60846, 13.408, 10.2051, 10.1377, 3.9253, 3.20291, 10.1377, 0, 10.1377, 10.1379, 10.2049, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377, 10.1377
7.61632, 10.1287, 10.2198, 10.1649, 3.48263, -0.0910139, 10.1649, 0, 10.1649, 10.1651, 10.2196, 10.1649, 10.1649, 10.1649, 10.1649, 10.1649, 10.1649, 10.1649, 10.1649, 10.1649, 10.1649, 10.1649, 10.1649, 10.1649, 10.1649, 10.1649, 10.1649, 10.1649
7.62418, 11.2833, 10.2357, 10.1916, 3.64462, 1.04753, 10.1916, 0, 10.1916, 10.1918, 10.2356, 10.1916, 10.1916, 10.1916, 10.1916, 10.1916, 10.1916, 10.1916, 10.1916, 10.1916, 10.1916, 10.1916, 10.1916, 10.1916, 10.1916, 10.1916, 10.1916, 10.1916
7.63204, 14.1401, 10.2527, 10.2176, 4.01747, 3.8874, 10.2176, 0, 10.2176, 10.2178, 10.2525, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176, 10.2176
7.63991, 13.5259, 10.2704, 10.2427, 3.94029, 3.25554, 10.2427, 0, 10.2428, 10.2429, 10.2702, 10.2427, 10.2427, 10.2427, 10.2427, 10.2427, 10.2427, 10.2427, 10.2427, 10.2427, 10.2427, 10.2427, 10.2427, 10.2427, 10.2427, 10.2427, 10.2427, 10.2427
7.64777, 11.8263, 10.2886, 10.2671, 3.71837, 1.53769, 10.2671, 0, 10.2671, 10.2673, 10.2884, 10.2671, 10.2671, 10.2671, 10.2671, 10.2671, 10.2671, 10.2671, 10.2671, 10.2671, 10.2671, 10.2671, 10.2671, 10.2671, 10.2671, 10.2671, 10.2671, 10.2671
7.65563, 10.4597, 10.3071, 10.2905, 3.52983, 0.152578, 10.2905, 0, 10.2905, 10.2907, 10.3069, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905
7.6635, 7.14979, 10.3256, 10.313, 3.02486, -3.17579, 10.313, 0, 10.313, 10.3132, 10.3254, 10.313, 10.313, 10.313, 10.313, 10.313, 10.313, 10.313, 10.313, 10.313, 10.313, 10.313, 10.313, 10.313, 10.313, 10.313, 10.313, 10.313
7.67136, 10.9905, 10.3438, 10.3343, 3.60424, 0.646739, 10.3343, 0, 10.3343, 10.3345, 10.3436, 10.3343, 10.3343, 10.3343, 10.3343, 10.3343, 10.3343, 10.3343, 10.3343, 10.3343, 10.3343, 10.3343, 10.3343, 10.3343, 10.3343, 10.3343, 10.3343, 10.3343
7.67922, 11.4892, 10.3614, 10.3543, 3.67277, 1.12781, 10.3543, 0, 10.3543, 10.3545, 10.3612, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543, 10.3543
7.68708, 14.4912, 10.3784, 10.373, 4.06094, 4.11283, 10.373, 0, 10.3731, 10.3733, 10.3781, 10.373, 10.373, 10.373, 10.373, 10.373, 10.373, 10.373, 10.373, 10.373, 10.373, 10.373, 10.373, 10.373, 10.373, 10.373, 10.373, 10.373
7.69495, 19.7884, 10.3943, 10.3903, 4.6678, 9.39406, 10.3903, 0, 10.3904, 10.3906, 10.394, 10.3903, 10.3903, 10.3903, 10.3903, 10.3903, 10.3903, 10.3903, 10.3903, 10.3903, 10.3903, 10.3903, 10.3903, 10.3904, 10.3903, 10.3903, 10.3903, 10.3903
7.70281, 19.3217, 10.4091, 10.4062, 4.61755, 8.9126, 10.4062, 0, 10.4062, 10.4065, 10.4088, 10.4062, 10.4062, 10.4062, 10.4062, 10.4062, 10.4062, 10.4062, 10.4062, 10.4062, 10.4062, 10.4062, 10.4062, 10.4062, 10.4062, 10.4062, 10.4062, 10.4062
7.71067, 10.3314, 10.4229, 10.4207, 3.51161, -0.0914631, 10.4207, 0, 10.4207, 10.421, 10.4225, 10.4207, 10.4207, 10.4207, 10.4207, 10.4207, 10.4207, 10.4207, 10.4207, 10.4207, 10.4207, 10.4207, 10.4207, 10.4207, 10.4207, 10.4207, 10.4207, 10.4207
7.71853, 10.6252, 10.4356, 10.4339, 3.55319, 0.189624, 10.4339, 0, 10.4339, 10.4342, 10.4352, 10.4339, 10.4339, 10.4339, 10.4339, 10.4339, 10.4339, 10.4339, 10.4339, 10.4339, 10.4339, 10.4339, 10.4339, 10.4339, 10.4339, 10.4339, 10.4339, 10.4339
7.7264, 20.4347, 10.4471, 10.4459, 4.73652, 9.98751, 10.4459, 0, 10.4459, 10.4462, 10.4468, 10.4459, 10.4459, 10.4459, 10.4459, 10.4459, 10.4459, 10.4459, 10.4459, 10.4459, 10.4459, 10.4459, 10.4459, 10.4459, 10.4459, 10.4459, 10.4459, 10.4459
7.73426, 16.1535, 10.4577, 10.4566, 4.2607, 5.69584, 10.4566, 0, 10.4567, 10.4571, 10.4573, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566, 10.4566
7.74212, 11.2777, 10.4672, 10.4663, 3.64386, 0.810506, 10.4663, 0, 10.4663, 10.4668, 10.4667, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663, 10.4663
7.74999, 9.99058, 10.4758, 10.475, 3.46274, -0.485177, 10.475, 0, 10.475, 10.4755, 10.4753, 10.475, 10.475, 10.475, 10.475, 10.475, 10.475, 10.475, 10.475, 10.475, 10.475, 10.475, 10.475, 10.475, 10.475, 10.475, 10.475, 10.475
7.75785, 7.99009, 10.4836, 10.4829, 3.16071, -2.49351, 10.4829, 0, 10.4829, 10.4834, 10.4831, 10.4829, 10.4829, 10.4829, 10.4829, 10.4829, 10.4829, 10.4829, 10.4829, 10.4829, 10.4829, 10.4829, 10.4829, 10.4829, 10.4829, 10.4829, 10.4829, 10.4829
7.76571, 11.3774, 10.4909, 10.4902, 3.65752, 0.886563, 10.4902, 0, 10.4902, 10.4907, 10.4903, 10.4902, 10.4902, 10.4902, 10.4902, 10.4902, 10.4902, 10.4902, 10.4902, 10.4902, 10.4902, 10.4902, 10.4902, 10.4902, 10.4902, 10.4902, 10.4902, 10.4902
7.77357, 11.6243, 10.4978, 10.4971, 3.69112, 1.12651, 10.4971, 0, 10.4972, 10.4977, 10.4972, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971, 10.4971
7.78144, 16.7799, 10.5046, 10.5039, 4.33358, 6.27529, 10.5039, 0, 10.5039, 10.5045, 10.504, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039, 10.5039
7.7893, 15.979, 10.5114, 10.5107, 4.24016, 5.46764, 10.5107, 0, 10.5107, 10.5113, 10.5107, 10.5107, 10.5107, 10.5107, 10.5107, 10.5107, 10.5107, 10.5107, 10.5107, 10.5107, 10.5107, 10.5107, 10.5107, 10.5107, 10.5107, 10.5107, 10.5107, 10.5107
7.79716, 7.19126, 10.526, 10.5253, 3.03171, -3.33478, 10.5253, 0, 10.5254, 10.526, 10.5254, 10.5253, 10.5253, 10.5253, 10.5253, 10.5253, 10.5253, 10.5253, 10.5253, 10.5253, 10.5253, 10.5253, 10.5253, 10.5253, 10.5253, 10.5253, 10.5253, 10.5253
7.80502, 9.78482, 10.5407, 10.54, 3.4329, -0.755871, 10.54, 0, 10.54, 10.5407, 10.54, 10.54, 10.54, 10.54, 10.54, 10.54, 10.54, 10.54, 10.54, 10.54, 10.54, 10.54, 10.54, 10.54, 10.54, 10.54, 10.54, 10.54
7.81289, 6.61171, 10.5553, 10.5546, 2.93457, -3.94363, 10.5546, 0, 10.5546, 10.5553, 10.5546, 10.5546, 10.5546, 10.5546, 10.5546, 10.5546, 10.5546, 10.5546, 10.5546, 10.5546, 10.5546, 10.5546, 10.5546, 10.5546, 10.5546, 10.5546, 10.5546, 10.5546
7.82075, 6.99519, 10.5701, 10.5693, 2.9992, -3.57487, 10.5693, 0, 10.5693, 10.57, 10.5693, 10.5693, 10.5693, 10.5693, 10.5693, 10.5693, 10.5693, 10.5693, 10.5693, 10.5693, 10.5693, 10.5693, 10.5693, 10.5693, 10.5693, 10.5693, 10.5693, 10.5693
7.82861, 11.293, 10.5847, 10.5839, 3.64596, 0.708352, 10.5839, 0, 10.584, 10.5847, 10.584, 10.5839, 10.5839, 10.5839, 10.5839, 10.5839, 10.5839, 10.5839, 10.5839, 10.5839, 10.5839, 10.5839, 10.5839, 10.5839, 10.5839, 10.5839, 10.5839, 10.5839
7.83648, 17.8366, 10.599, 10.5983, 4.45382, 7.23756, 10.5983, 0, 10.5983, 10.599, 10.5983, 10.5983, 10.5983, 10.5983, 10.5983, 10.5983, 10.5983, 10.5983, 10.5983, 10.5983, 10.5983, 10.5983, 10.5983, 10.5983, 10.5983, 10.5983, 10.5983, 10.5983
7.84434, 13.9856, 10.613, 10.6123, 3.9982, 3.37255, 10.6123, 0, 10.6123, 10.613, 10.6123, 10.6123, 10.6123, 10.6123, 10.6123, 10.6123, 10.6123, 10.6123, 10.6123, 10.6123, 10.6123, 10.6123, 10.6123, 10.6123, 10.6123, 10.6123, 10.6123, 10.6123
7.8522, 12.2057, 10.6269, 10.6262, 3.76905, 1.57883, 10.6262, 0, 10.6262, 10.6269, 10.6262, 10.6262, 10.6262, 10.6262, 10.6262, 10.6262, 10.6262, 10.6262, 10.6262, 10.6262, 10.6262, 10.6262, 10.6262, 10.6262, 10.6262, 10.6262, 10.6262, 10.6262
7.86006, 11.9876, 10.6408, 10.6401, 3.74, 1.3468, 10.6401, 0, 10.6401, 10.6408, 10.6401, 10.6401, 10.6401, 10.6401, 10.6401, 10.6401, 10.6401, 10.6401, 10.6401, 10.6401, 10.6401, 10.6401, 10.6401, 10.6401, 10.6401, 10.6401, 10.6401, 10.6401
7.86793, 9.43779, 10.6547, 10.654, 3.38198, -1.2169, 10.654, 0, 10.654, 10.6547, 10.654, 10.654, 10.654, 10.654, 10.654, 10.654, 10.654, 10.654, 10.654, 10.654, 10.654, 10.654, 10.654, 10.654, 10.654, 10.654, 10.654, 10.654
7.87579, 15.1753, 10.6685, 10.6678, 4.14431, 4.50686, 10.6678, 0, 10.6678, 10.6684, 10.6678, 10.6678, 10.6678, 10.6678, 10.6678, 10.6678, 10.6678, 10.6678, 10.6678, 10.6678, 10.6678, 10.6678, 10.6678, 10.6678, 10.6678, 10.6678, 10.6678, 10.6678
7.88365, 9.89129, 10.6818, 10.6811, 3.44838, -0.790467, 10.6811, 0, 10.6812, 10.6817, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811, 10.6811
7.89151, 11.4476, 10.6947, 10.6941, 3.66709, 0.752934, 10.6941, 0, 10.6941, 10.6946, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941, 10.6941
7.89938, 15.5191, 10.7073, 10.7068, 4.18559, 4.81179, 10.7068, 0, 10.7068, 10.7073, 10.7068, 10.7068, 10.7068, 10.7068, 10.7068, 10.7068, 10.7068, 10.7068, 10.7068, 10.7068, 10.7068, 10.7068, 10.7068, 10.7068, 10.7068, 10.7068, 10.7068, 10.7068
7.90724, 15.0355, 10.72, 10.7195, 4.12741, 4.3155, 10.7195, 0, 10.7195, 10.72, 10.7195, 10.7195, 10.7195, 10.7195, 10.7195, 10.7195, 10.7195, 10.7195, 10.7195, 10.7195, 10.7195, 10.7195, 10.7195, 10.7195, 10.7195, 10.7195, 10.7195, 10.7195
7.9151, 14.1698, 10.7327, 10.7322, 4.02117, 3.43711, 10.7322, 0, 10.7322, 10.7327, 10.7322, 10.7322, 10.7322, 10.7322, 10.7322, 10.7322, 10.7322, 10.7322, 10.7322, 10.7322, 10.7322, 10.7322, 10.7322, 10.7322, 10.7322, 10.7322, 10.7322, 10.7322
7.92297, 11.9859, 10.7453, 10.7448, 3.73977, 1.24059, 10.7448, 0, 10.7448, 10.7453, 10.7448, 10.7448, 10.7448, 10.7448, 10.7448, 10.7448, 10.7448, 10.7448, 10.7448, 10.7448, 10.7448, 10.7448, 10.7448, 10.7448, 10.7448, 10.7448, 10.7448, 10.7448
7.93083, 15.2293, 10.7573, 10.7569, 4.15082, 4.47203, 10.7569, 0, 10.7569, 10.7573, 10.7569, 10.7569, 10.7569, 10.7569, 10.7569, 10.7569, 10.7569, 10.7569, 10.7569, 10.7569, 10.7569, 10.7569, 10.7569, 10.7569, 10.7569, 10.7569, 10.7569, 10.7569
7.93869, 16.0017, 10.7687, 10.7683, 4.24284, 5.23297, 10.7683, 0, 10.7684, 10.7687, 10.7684, 10.7683, 10.7683, 10.7683, 10.7683, 10.7683, 10.7683, 10.7683, 10.7683, 10.7683, 10.7683, 10.7683, 10.7683, 10.7683, 10.7683, 10.7683, 10.7684, 10.7683
